Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m8-VR-003.txt
Log File Name:                   AMY_d1_m8-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2940114135
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m8-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
8250000	498.224617	1	-1.647527890330	1.229524773607	-0.068590524239	0.041757175296	0.000091899650	0.962360813857	N\A	0.048592728202	0.006557136162	0.020450481161	35	19	
8300000	493.987011	1	-1.693070916918	1.238889237318	-0.065360525326	0.031641887733	0.000099996000	0.964055672695	N\A	0.050498292929	0.006334691081	0.021021951334	51	29	
8350000	501.122595	1	-1.563275219434	1.155173161652	-0.059931526534	0.070857961592	0.000075081682	0.962428584345	N\A	0.050651399338	0.006542174578	0.020896997078	50	23	
8400000	472.931642	1	-1.492735054389	1.136390602994	-0.048189430988	0.012843992410	0.000112049835	0.959698014593	N\A	0.051393614647	0.007164891552	0.021811166933	54	25	
8450000	498.744773	1	-1.536820159450	1.172768759740	-0.071001002348	0.085597949808	0.000079151870	0.962730146847	N\A	0.049780059665	0.006087252048	0.021368560324	54	37	
8500000	474.120370	1	-1.357609856543	1.059404199979	-0.061376504423	0.126023306285	0.000098447812	0.953335986060	N\A	0.053830360218	0.007176826690	0.024217761526	54	30	
8550000	490.637093	1	-1.630245895038	1.221018320106	-0.064704192310	0.026111101132	0.000114490285	0.958521693860	N\A	0.052075603316	0.006539331122	0.023730957388	49	21	
8600000	476.113365	1	-1.463229640088	1.134375033703	-0.056753499532	0.049934719130	0.000102396279	0.956518888134	N\A	0.052613857081	0.006767277425	0.023716234171	59	27	
8650000	481.598604	1	-1.489082061548	1.117137054099	-0.047339556345	0.023825268050	0.000117048221	0.961944030517	N\A	0.050802751990	0.005677271598	0.021133782478	50	13	
8700000	483.103637	1	-1.442041833193	1.104393401863	-0.047092867374	0.026018429422	0.000089168459	0.956739909496	N\A	0.053069904524	0.006707461461	0.022999988933	49	25	
8750000	478.650371	1	-1.314320606047	1.028425012058	-0.048152140788	0.088670032071	0.000103998220	0.963059134472	N\A	0.050785033596	0.005722006698	0.021130413248	56	25	
8800000	476.340763	1	-1.454001460525	1.101732897727	-0.052266791422	0.062863239980	0.000138965075	0.965380927756	N\A	0.049891808986	0.007043220403	0.021519237770	51	27	
8850000	483.311421	1	-1.628745314783	1.206843172913	-0.066548441265	0.054070719690	0.000123426378	0.965943717061	N\A	0.049708385640	0.005421819645	0.019859561132	39	24	
8900000	485.185019	1	-1.587237768465	1.198691093981	-0.064357228882	0.045388619349	0.000100437225	0.963257915928	N\A	0.050810777966	0.006639994367	0.021196172108	40	26	
8950000	486.148139	1	-1.615610135758	1.188064717720	-0.060977384447	0.029868185370	0.000082367264	0.962385122816	N\A	0.053387308706	0.007074399298	0.021919411991	53	30	
9000000	490.743360	1	-1.493308358814	1.128189907267	-0.058283994638	0.071557952409	0.000109699026	0.957536557249	N\A	0.052532331262	0.007127260685	0.022649374611	54	21	
9050000	479.489622	1	-1.379449839317	1.067844448591	-0.050342358153	0.072901769898	0.000117296358	0.958694759114	N\A	0.057781333469	0.007715646316	0.022412431369	58	27	
9100000	489.572893	1	-1.449350891539	1.096593819998	-0.059835475315	0.106729940051	0.000099934016	0.958603739009	N\A	0.055314302332	0.006862848016	0.024117704883	40	23	
9150000	482.917925	1	-1.644884905160	1.220243997789	-0.067160641554	0.046654053127	0.000110991996	0.959199199222	N\A	0.048849697652	0.006229793855	0.021018791510	47	28	
9200000	495.625111	1	-1.613949062971	1.207478046633	-0.069273683941	0.061654800457	0.000096550254	0.961935969621	N\A	0.050059016859	0.006614838932	0.020909575162	45	23	
9250000	487.749774	1	-1.416586362883	1.081145463323	-0.049672054477	0.060420680546	0.000108414084	0.960833854778	N\A	0.052979334541	0.006483753424	0.021652560636	51	22	
9300000	495.572085	1	-1.681103389464	1.261440410219	-0.064954203525	0.003598609192	0.000099664315	0.964918421136	N\A	0.050291949816	0.006103429807	0.021698895817	42	26	
9350000	490.406925	1	-1.662033443081	1.192455048699	-0.058536125548	0.040326053023	0.000109665126	0.962472079534	N\A	0.046848719973	0.005548912491	0.020585254861	54	26	
9400000	486.995588	1	-1.573658967546	1.171874070083	-0.064427846893	0.067668192824	0.000147007102	0.957505741553	N\A	0.048613485645	0.006780499741	0.018797678290	59	27	
9450000	488.309771	1	-1.581650594787	1.207629856216	-0.067724158170	0.041033743915	0.000109909720	0.963092709467	N\A	0.052579037222	0.006935745039	0.020720079105	42	23	
9500000	500.223622	1	-1.714270723395	1.262650183170	-0.064715117315	0.002134415217	0.000089856988	0.966621545176	N\A	0.047070130029	0.005400634177	0.019113001410	47	32	
9550000	472.546621	1	-1.726203285365	1.254247397130	-0.060686019589	0.001482845320	0.000112891760	0.955590496985	N\A	0.049079010357	0.006716822554	0.019792810895	50	24	
9600000	482.917386	1	-1.483650237847	1.133090421237	-0.054810350736	0.052552725956	0.000105327165	0.962903436211	N\A	0.052833887100	0.007544594734	0.024300838925	35	28	
9650000	475.259983	1	-1.555346798262	1.155341846931	-0.053650069765	0.033538139436	0.000129404083	0.954525129381	N\A	0.052680734245	0.006516017735	0.023345632589	37	21	
9700000	491.450976	1	-1.699334783973	1.266430379220	-0.062224055285	-0.020714011479	0.000097735693	0.964044906514	N\A	0.049271081985	0.006220292394	0.021469279474	55	26	
9750000	483.763314	1	-1.469122725397	1.136240363158	-0.060177811361	0.066985550120	0.000101424614	0.957989129467	N\A	0.052079113145	0.007154367398	0.022789318656	45	26	
9800000	498.816649	1	-1.559316578475	1.176929559410	-0.064019795659	0.058656252909	0.000098305020	0.967046795662	N\A	0.047073943235	0.006235300381	0.017661602257	45	25	
9850000	480.252781	1	-1.418507020287	1.084487883989	-0.049674383761	0.072535718640	0.000098865127	0.954536853192	N\A	0.054413245771	0.007121887064	0.024481491734	32	21	
9900000	482.700831	1	-1.592377719816	1.215332446906	-0.064000311068	0.018309980471	0.000111717076	0.967646525163	N\A	0.049741981892	0.006402921954	0.019608687921	42	27	
9950000	490.205161	1	-1.423849477067	1.086461964369	-0.049823071868	0.057924665827	0.000113931562	0.960246810849	N\A	0.052254057449	0.005902170076	0.020781985011	44	26	
10000000	484.319228	1	-1.493045887766	1.142036391694	-0.057998736665	0.051714406537	0.000097967897	0.960508629192	N\A	0.056261186136	0.007074822680	0.023283812012	42	26	
10050000	495.257433	1	-1.719972230293	1.264184113495	-0.068914630784	0.024384596412	0.000124375714	0.960575359875	N\A	0.047256714727	0.007041835697	0.017424260679	48	30	
10100000	491.595886	1	-1.464132089669	1.117493549165	-0.050986735686	0.043518350170	0.000114007646	0.964565211908	N\A	0.048545095593	0.005843694077	0.019944059500	46	17	
10150000	482.111910	1	-1.695656057798	1.254671291566	-0.070432274968	0.040114005326	0.000175249393	0.962387488829	N\A	0.050958178482	0.006402543032	0.021224713063	33	39	
10200000	484.013504	1	-1.686933532720	1.258661403168	-0.071389455153	0.027218169721	0.000106264592	0.957652401721	N\A	0.053236009681	0.006918172742	0.021939852665	54	16	
10250000	490.516866	1	-1.596438834733	1.212489998171	-0.064660965051	0.031160852899	0.000095652119	0.957468696710	N\A	0.052994918729	0.006923799432	0.022219450647	45	28	
10300000	493.697812	1	-1.496641451779	1.116873922953	-0.044909572874	0.018732418499	0.000112000973	0.960475873522	N\A	0.045912694961	0.005264573106	0.020253830116	44	25	
10350000	488.262778	1	-1.426292425241	1.093688570699	-0.050260330269	0.062274274477	0.000097919125	0.958613446742	N\A	0.051771344095	0.006565093567	0.021581276219	50	18	
10400000	473.011327	1	-1.640993128859	1.203384865582	-0.056157539443	0.013676305777	0.000116026521	0.959554131534	N\A	0.046532432428	0.006351366985	0.020115158135	39	21	
10450000	483.186993	1	-1.604196861038	1.185960855253	-0.060447277002	0.046834528664	0.000111640311	0.958798544167	N\A	0.050938561883	0.006724938518	0.022008924700	42	25	
10500000	481.356697	1	-1.514345284375	1.136401224997	-0.064078880862	0.089642211264	0.000103551666	0.961867532379	N\A	0.049826364617	0.006504241789	0.021908209765	57	21	
10550000	472.413583	1	-1.487021611940	1.101958239269	-0.050970858673	0.060627493423	0.000088817215	0.962963013655	N\A	0.050802518267	0.006777814042	0.020920114815	46	31	
10600000	486.950722	1	-1.556002698621	1.168174811241	-0.062262926444	0.059716124646	0.000082273757	0.964443266014	N\A	0.050757875738	0.006892444454	0.022765757260	47	29	
10650000	489.134418	1	-1.605211281538	1.194102738757	-0.069550378774	0.072784460480	0.000081583524	0.960293747737	N\A	0.055369112034	0.007134355826	0.022312957764	49	27	
10700000	492.024317	1	-1.611934067620	1.191180539638	-0.056717879071	0.021071399020	0.000091029828	0.962113485140	N\A	0.047730081213	0.006180126171	0.020046594727	38	29	
10750000	474.484768	1	-1.678622520284	1.221787349914	-0.059828721800	0.008145942623	0.000102184728	0.961220518875	N\A	0.052258594750	0.006684492455	0.022624078587	46	27	
10800000	477.769740	1	-1.554653545864	1.198826346909	-0.074787723232	0.075707444925	0.000109898478	0.957440505160	N\A	0.052618481785	0.007192683468	0.023006324288	33	22	
10850000	496.191041	1	-1.534113460875	1.145317707960	-0.053585057321	0.033726980942	0.000112035706	0.965538218005	N\A	0.048677506920	0.006227149915	0.021339091653	47	31	
10900000	504.628931	1	-1.662966483621	1.223478417653	-0.056055578753	-0.000158535048	0.000103005929	0.972093487373	N\A	0.047253911547	0.005885554229	0.019730368888	49	29	
10950000	486.011340	1	-1.576350033544	1.204797369723	-0.072324109767	0.064812507765	0.000102821092	0.958344065889	N\A	0.050763938871	0.006284073401	0.023185227773	48	16	
11000000	484.579874	1	-1.638554822937	1.189164255939	-0.054840049407	0.016063782947	0.000095602255	0.963644852728	N\A	0.055472955938	0.006845263590	0.022171172293	51	27	
11050000	471.942880	1	-1.752231067977	1.279370833600	-0.075530421877	0.049549053372	0.000109206470	0.956274220113	N\A	0.058543158172	0.007702147019	0.022846587378	47	26	
11100000	482.640491	1	-1.642445317152	1.209094563917	-0.067377706804	0.063906599280	0.000100421072	0.964033176214	N\A	0.051542830674	0.006402495334	0.021317497135	56	28	
11150000	490.431976	1	-1.806148890789	1.304303267116	-0.068214483568	0.002642157534	0.000093944855	0.964311297184	N\A	0.048464855000	0.005882056225	0.020279606088	50	24	
11200000	477.789649	1	-1.639113044721	1.197479428960	-0.061082856918	0.040400085508	0.000135444402	0.957636077110	N\A	0.056449250859	0.006949417395	0.024374742202	43	13	
11250000	488.088046	1	-1.529183626170	1.151595672348	-0.055809659259	0.044002808213	0.000102029377	0.961948286894	N\A	0.052118862105	0.007105239221	0.021187831259	47	27	
11300000	488.122768	1	-1.549134403926	1.172451862703	-0.056749259075	0.027362957980	0.000082591047	0.962151188323	N\A	0.049774018524	0.006197521222	0.021688713641	47	25	
11350000	479.975051	1	-1.789028472014	1.318360418049	-0.075839890088	0.012863794675	0.000099041322	0.958435650899	N\A	0.051358530732	0.006605457356	0.022262108272	55	24	
11400000	482.348686	1	-1.616823898053	1.207702459776	-0.072322563710	0.078855813078	0.000088795897	0.958705669672	N\A	0.052679752335	0.006813386356	0.021955093251	50	29	
11450000	499.251448	1	-1.519928242200	1.143625774413	-0.059481648297	0.063438744690	0.000106392112	0.967341630238	N\A	0.048668966382	0.006248192933	0.019567497836	53	32	
11500000	491.714877	1	-1.652963853250	1.219555659484	-0.059091074841	0.010271968504	0.000134104506	0.972137057752	N\A	0.047092519069	0.004676274287	0.019180473862	50	27	
11550000	483.426354	1	-1.700372114898	1.272817418443	-0.065340263309	0.000519613536	0.000096972690	0.974341736375	N\A	0.039224790178	0.004786264621	0.016703846942	50	23	
11600000	487.530006	1	-1.595589558082	1.198900298360	-0.065458306130	0.048199302101	0.000114049657	0.964082779534	N\A	0.045501563336	0.006595391978	0.019407351234	41	24	
11650000	488.915049	1	-1.424320071561	1.068580120233	-0.047340398005	0.060210793488	0.000105916878	0.958915092922	N\A	0.049749790353	0.006242165284	0.021630888756	56	23	
11700000	485.354727	1	-1.524267507015	1.153340742933	-0.054888756848	0.033133814063	0.000119420090	0.956050531132	N\A	0.057792024224	0.007265373754	0.022195812266	48	20	
11750000	476.098759	1	-1.652358120236	1.234767911890	-0.060714391390	0.008554540862	0.000092144543	0.956377365946	N\A	0.057052923116	0.007169093875	0.023001013619	41	29	
11800000	499.948454	1	-1.708908562768	1.259762036645	-0.069321398092	0.023725223007	0.000104466622	0.963978751109	N\A	0.051581993600	0.006139706115	0.020503590090	47	20	
11850000	486.385296	1	-1.527528427715	1.160116020274	-0.055457330813	0.036613307990	0.000106310957	0.960775858662	N\A	0.056507287556	0.007077811599	0.023439209893	33	25	
11900000	497.152222	1	-1.526825827585	1.147968456682	-0.056414738984	0.047381281477	0.000089195462	0.961469037305	N\A	0.050635408319	0.006823788035	0.020596176344	47	24	
11950000	497.021428	1	-1.570017093789	1.148473558369	-0.056175981581	0.047802035139	0.000113895763	0.975553393908	N\A	0.050280585471	0.005546483743	0.015154912958	43	20	
12000000	490.020496	1	-1.615070825912	1.188028877797	-0.064468563217	0.065011178016	0.000107020620	0.960235796844	N\A	0.052489805123	0.006758647734	0.021567494892	54	25	
12050000	482.170670	1	-1.737853287592	1.269578058004	-0.069678853707	0.028914105696	0.000086284506	0.964087598614	N\A	0.051903651521	0.006508813437	0.021332644931	32	29	
12100000	485.085576	1	-1.764434862865	1.302553739026	-0.074574173831	0.013727400097	0.000105654872	0.957145023598	N\A	0.051188565760	0.006905894665	0.021858846681	58	25	
12150000	488.871329	1	-1.538675088221	1.176644662160	-0.066102032705	0.073271756665	0.000095602040	0.960872458704	N\A	0.049513710054	0.006751312311	0.021473413055	64	26	
12200000	488.609871	1	-1.627599922105	1.211033549510	-0.053733265869	-0.005746232990	0.000104062677	0.972068363781	N\A	0.038165543981	0.005279136850	0.008738682112	54	28	
12250000	484.496459	1	-1.556570930066	1.167503766137	-0.055147692707	0.025429034874	0.000100875598	0.958627667502	N\A	0.051862790638	0.006340297984	0.023562055287	55	24	
12300000	487.787040	1	-1.438079494355	1.104702353801	-0.062215158606	0.104429711995	0.000089356014	0.959282132024	N\A	0.052399514875	0.006631488052	0.021870007227	63	20	
12350000	478.453848	1	-1.600278704276	1.180505049792	-0.062954919762	0.063967644223	0.000095990803	0.961118682667	N\A	0.050455840628	0.006712522015	0.021653510253	42	28	
12400000	487.548140	1	-1.653147751389	1.239701859881	-0.065213614236	0.013993500397	0.000104997247	0.957658422092	N\A	0.051041338150	0.006843314453	0.022832149512	51	26	
12450000	490.104936	1	-1.334221923953	1.035892414830	-0.044723506057	0.068260467697	0.000102781545	0.961630956215	N\A	0.048448306653	0.006194423149	0.021778533311	56	36	
12500000	494.187639	1	-1.453019783028	1.097559875482	-0.055375726823	0.083347486368	0.000101911750	0.964437630654	N\A	0.048811777381	0.006908657029	0.019997351300	45	22	
12550000	484.000882	1	-1.580842380609	1.166016209535	-0.063357733930	0.072757680168	0.000106244592	0.960216789595	N\A	0.049766970018	0.006538963197	0.023475006433	57	28	
12600000	499.504570	1	-1.439253405394	1.098586248033	-0.059110095824	0.091950712596	0.000116350553	0.965565141201	N\A	0.050072367836	0.006439501045	0.021840862246	42	31	
12650000	482.154694	1	-1.556120570076	1.168400905053	-0.061229364701	0.040835083295	0.000250618043	0.961787828714	N\A	0.051027593485	0.006624305223	0.022010510196	48	30	
12700000	494.666773	1	-1.594523679283	1.180153782828	-0.061185964469	0.053853812812	0.000121983478	0.962497053867	N\A	0.048612740545	0.006381827836	0.021038172960	49	19	
12750000	474.233500	1	-1.601600981528	1.210290318435	-0.068595189651	0.049487638553	0.000129739178	0.957788677687	N\A	0.052152169378	0.006698027010	0.021528384324	42	34	
12800000	482.624266	1	-1.552034954850	1.159939929455	-0.061758311373	0.065008216073	0.000097216091	0.963487774703	N\A	0.054563032046	0.006975831894	0.023355439322	33	24	
12850000	490.258687	1	-1.647766623483	1.214936333108	-0.054693894700	-0.006978807380	0.000115286761	0.964607073548	N\A	0.042927399940	0.005264537264	0.014929456512	45	23	
12900000	488.703586	1	-1.685854215494	1.235701750328	-0.062009688815	0.008354171037	0.000088241843	0.968732515079	N\A	0.044913964089	0.005969011801	0.019820084094	48	23	
12950000	485.573904	1	-1.618474594720	1.210485171431	-0.066643081260	0.048665790383	0.000123188175	0.961111019098	N\A	0.048934148493	0.005520900980	0.021564023981	40	26	
13000000	486.175121	1	-1.587332412715	1.195446480422	-0.065415967972	0.050781324838	0.000091663885	0.958879627915	N\A	0.055427471236	0.007268783583	0.024007283276	47	10	
13050000	480.556741	1	-1.511076233352	1.131390328126	-0.051179285432	0.028938477945	0.000109650935	0.963537386995	N\A	0.046771566680	0.005250690949	0.020016149760	46	17	
13100000	482.588141	1	-1.760893233220	1.305092590767	-0.075388491508	0.019314533491	0.000212699734	0.957872424267	N\A	0.050968482366	0.006828788640	0.022960487101	48	28	
13150000	497.540067	1	-1.558940333779	1.182829085794	-0.063319248213	0.052934857944	0.000103673024	0.964626272045	N\A	0.052714628322	0.006483474476	0.021574178691	53	22	
13200000	490.859711	1	-1.603825032545	1.192742910548	-0.064724281887	0.049335369488	0.000107991649	0.959938185794	N\A	0.050814394579	0.006669919296	0.022261635142	42	20	
13250000	493.726113	1	-1.542839135258	1.177960719244	-0.064202578972	0.056066026550	0.000116459640	0.972627628933	N\A	0.049364377080	0.006026346798	0.018681912084	58	30	
13300000	493.979829	1	-1.692527586750	1.218002361472	-0.068098834803	0.064788891352	0.000123886349	0.961426201816	N\A	0.050117108094	0.006276087043	0.021025003907	45	30	
13350000	486.424470	1	-1.512966617713	1.162703493955	-0.060997735364	0.051463370587	0.000243030921	0.965937388890	N\A	0.051361330453	0.005911788470	0.020000904488	40	21	
13400000	477.856308	1	-1.602928593393	1.195736723048	-0.056993720704	0.008244521971	0.000097445646	0.990002422136	N\A	0.052291210486	0.006449460842	0.014869349422	42	30	
13450000	481.365302	1	-1.447834127590	1.101369761020	-0.050834686554	0.049758396531	0.000097102355	0.961741146893	N\A	0.055546546747	0.007169404664	0.023358994481	56	20	
13500000	484.798590	1	-1.700525759450	1.273923775995	-0.076919594232	0.039714811834	0.000126844158	0.963768675956	N\A	0.044532064189	0.006415683366	0.020666079222	52	21	
13550000	490.331170	1	-1.577231615265	1.164763642270	-0.053889664794	0.029219353325	0.000109020142	0.962824979372	N\A	0.052382346744	0.006503892298	0.022879732241	40	19	
13600000	503.830380	1	-1.504777063952	1.141210353477	-0.062515587932	0.077477857507	0.000039859808	0.957893038136	N\A	0.055504376839	0.007099555453	0.022385346062	48	21	
13650000	480.796643	1	-1.685060022725	1.244653432701	-0.062327429424	-0.002969402518	0.000010529801	0.967973964496	N\A	0.040259233891	0.006425336451	0.017651097389	44	26	
13700000	484.112620	1	-1.477468716944	1.118557036211	-0.050298681019	0.045648148208	0.000010252936	0.957411269798	N\A	0.052755108220	0.006861107846	0.022153780148	38	33	
13750000	472.240186	1	-1.695329662054	1.240759764294	-0.070663634604	0.048222114567	0.000011505649	0.958068854055	N\A	0.051068207660	0.006735641835	0.021918022674	55	30	
13800000	473.905468	1	-1.387978010999	1.064577456584	-0.051246134885	0.081073121917	0.000017501688	0.966254776533	N\A	0.054832176797	0.006361943285	0.023150276274	53	28	
13850000	490.965489	1	-1.407982715110	1.107397751239	-0.063467988356	0.093947361970	0.000015258393	0.959390778992	N\A	0.050059235564	0.006310012729	0.022427057387	50	26	
13900000	483.097983	1	-1.388420083647	1.070406032563	-0.051027287400	0.066167654813	0.000107279317	0.959443476009	N\A	0.050858589779	0.006199892446	0.022020056486	52	26	
13950000	480.320147	1	-1.745998745334	1.295702105523	-0.069805370222	-0.003968755449	0.000130207027	0.958345898051	N\A	0.049084122173	0.006217164315	0.021532765772	57	30	
14000000	483.897306	1	-1.597163056408	1.195500582944	-0.059066573060	0.020709119982	0.000114462380	0.958002501808	N\A	0.052070529283	0.005675105636	0.022133175220	34	17	
14050000	497.603944	1	-1.772498329638	1.303155245944	-0.071290617606	0.002219777993	0.000124978483	0.964609662535	N\A	0.043175959998	0.005323696930	0.018583932037	46	22	
14100000	490.862658	1	-1.609270927481	1.184282450391	-0.049358458698	-0.011348070901	0.000128778628	0.963546965477	N\A	0.048591429785	0.005443928848	0.021168129675	38	22	
14150000	485.558070	1	-1.575022078037	1.192649517384	-0.064901843938	0.044023538598	0.000082743962	0.967900062376	N\A	0.046762489374	0.005956499951	0.019489083666	48	31	
14200000	488.658046	1	-1.593540465230	1.177003476621	-0.059108137942	0.042741390886	0.000123209378	0.959026397896	N\A	0.052997610843	0.006391865719	0.022236880574	35	21	
14250000	488.181348	1	-1.591932990923	1.197518297738	-0.069143597481	0.066257661496	0.000103483595	0.958646799363	N\A	0.048412906151	0.006482319038	0.021918792186	55	28	
14300000	480.554434	1	-1.591938525319	1.176948256012	-0.058566024316	0.043562315414	0.000116068224	0.959364142389	N\A	0.045155380603	0.005692274038	0.016520986002	46	23	
14350000	501.454631	1	-1.719113265299	1.263662097714	-0.067039566231	0.019581104845	0.000107573769	0.964442446810	N\A	0.045018325835	0.005305232951	0.018031218889	47	22	
14400000	504.374167	1	-1.626857997317	1.194720291082	-0.063102347764	0.052118450632	0.000097468140	0.962727096612	N\A	0.047039838801	0.006412326653	0.021609550019	54	26	
14450000	482.091818	1	-1.596543860302	1.209873272034	-0.068148601029	0.052071268665	0.000120965889	0.957713531126	N\A	0.053074138402	0.006038297630	0.020849027604	45	27	
14500000	481.975187	1	-1.816330328718	1.317416975138	-0.080129247554	0.049445275694	0.000110083043	0.959016634526	N\A	0.052897570670	0.007133793753	0.022375140844	43	25	
14550000	489.417396	1	-1.694590937440	1.247042627350	-0.065932973966	0.021671489574	0.000106087164	0.960813450517	N\A	0.049754699924	0.005550782013	0.020671208826	46	23	
14600000	478.569993	1	-1.620066850882	1.203340562466	-0.058422580647	0.021637539331	0.000102410838	0.960098549838	N\A	0.052422224358	0.006586123642	0.020945608663	43	25	
14650000	481.522457	1	-1.711642351988	1.230977518034	-0.046835786043	-0.034643660747	0.000107922298	0.958671983401	N\A	0.053020947715	0.007156844187	0.022266217022	39	18	
14700000	493.483436	1	-1.572376344227	1.175292176869	-0.053856777567	0.011945804145	0.000103330635	0.967760106725	N\A	0.048728065669	0.006182714801	0.017874684999	38	29	
14750000	485.330039	1	-1.514705516651	1.144262765112	-0.053093833070	0.036397131218	0.000115953618	0.970565241606	N\A	0.045029965235	0.005558300979	0.014812484495	48	32	
14800000	491.454241	1	-1.694338041570	1.247288907726	-0.068766553846	0.034276052440	0.000060541097	0.969647970884	N\A	0.046682190095	0.006177798499	0.019151770428	56	30	
14850000	480.014991	1	-1.743164855304	1.286792598483	-0.078373976055	0.058808388509	0.000099905482	0.960850727687	N\A	0.051497186460	0.006669958209	0.022143857013	48	24	
14900000	497.841028	1	-1.568073381916	1.166669576085	-0.062871042513	0.064037923082	0.000102483209	0.965617609347	N\A	0.047594872155	0.005391498533	0.019092056967	48	23	
14950000	486.095186	1	-1.523875682194	1.124935792807	-0.052294202587	0.059647187412	0.000126344760	0.954459864409	N\A	0.054749184967	0.007288834146	0.019508304626	28	15	
15000000	490.508027	1	-1.502075602094	1.123809599432	-0.054612249321	0.064685034397	0.000082783049	0.959329310683	N\A	0.053017917683	0.006967711674	0.021520775664	45	35	
15050000	492.438358	1	-1.629508727643	1.193376662668	-0.058666220731	0.021878468842	0.000095543433	0.961082732779	N\A	0.049664600945	0.005344055111	0.021339059204	49	24	
15100000	477.832831	1	-1.739905071370	1.273824794463	-0.071060580719	0.030325893241	0.000133873453	0.954290424318	N\A	0.050694947116	0.005933041314	0.020836782998	48	16	
15150000	474.379635	1	-1.825573651746	1.301555830109	-0.062943938638	-0.016032775015	0.000139443295	0.960109872576	N\A	0.055099966995	0.007515679183	0.023066002193	56	28	
15200000	489.492432	1	-1.508527199695	1.131589298278	-0.062362900202	0.083980453900	0.000119668082	0.959833394307	N\A	0.046163911936	0.006389221879	0.021476423774	40	25	
15250000	495.163177	1	-1.588180508039	1.188354467690	-0.059790396595	0.029574414917	0.000098320147	0.966466909473	N\A	0.046415857097	0.006732314321	0.020212654166	42	26	
15300000	493.412931	1	-1.473529363417	1.120677899659	-0.051537790202	0.038988077923	0.000087851037	0.963777340066	N\A	0.052008374654	0.006649600050	0.020788915908	32	28	
15350000	489.426596	1	-1.774789773799	1.258518941696	-0.063587842890	0.018857851833	0.000101381702	0.961131580326	N\A	0.047826602462	0.006903550712	0.021820314152	41	28	
15400000	497.354561	1	-1.668549554344	1.226594749096	-0.062229161664	0.020424902896	0.000102043282	0.966949406093	N\A	0.050019969995	0.006249850204	0.020529911843	41	24	
15450000	481.407534	1	-1.599440480364	1.185193230200	-0.061309960605	0.062964956385	0.000121776441	0.958741575428	N\A	0.052457108497	0.006957835736	0.022933988169	48	27	
15500000	487.047871	1	-1.562922639932	1.190535159242	-0.075382461620	0.101121422685	0.000112963628	0.957142512608	N\A	0.054460238628	0.007404076271	0.023198211227	60	20	
15550000	482.933838	1	-1.521548216335	1.132942043300	-0.054843855157	0.051244809968	0.000108663342	0.955146454471	N\A	0.050430005213	0.006830398234	0.020106210761	45	24	
15600000	495.752510	1	-1.541089341516	1.150980480684	-0.060917341048	0.072707564235	0.000084911411	0.964714575725	N\A	0.047436018110	0.006213510520	0.020649434224	55	27	
15650000	482.854991	1	-1.660263329284	1.237241734218	-0.069574192609	0.035956704470	0.000099060488	0.962372723183	N\A	0.052912011755	0.006745814320	0.020650992880	57	30	
15700000	492.860163	1	-1.414325298322	1.110157988139	-0.053517253255	0.044435233816	0.000099425289	0.959273444225	N\A	0.047294257013	0.006155766257	0.020499554705	47	23	
15750000	492.501442	1	-1.689481339387	1.252808434077	-0.067421281115	0.021937829868	0.000098957797	0.959693596294	N\A	0.052711595459	0.006708244497	0.022787928056	47	20	
15800000	485.510297	1	-1.784662158271	1.275190885848	-0.074586952099	0.051566059553	0.000087681119	0.961484347053	N\A	0.050425656230	0.006383610895	0.021059866235	38	29	
15850000	483.885990	1	-1.555670936487	1.159083060189	-0.059535810218	0.059046387402	0.000100591950	0.960491804701	N\A	0.052574729459	0.006579187604	0.022976222991	31	18	
15900000	486.956154	1	-1.440247252885	1.104400788358	-0.056863647920	0.082554856981	0.000108484210	0.958386019936	N\A	0.055425826782	0.007262234178	0.022651363854	39	20	
15950000	487.953703	1	-1.408165313302	1.074246249282	-0.043803304839	0.029556359655	0.000105706637	0.963098959183	N\A	0.050841514854	0.006339719701	0.020289617553	51	28	
