Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m2-fab-004.txt
Log File Name:                   HIP_d1_m2-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3175409021
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m2-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	
17750000	353.526266	1	0.473680661216	0.540869695331	1.653886826707	0.311548459199	0.886701196480	0.586177746955	0.384582153903	-0.005361683444	0.093563374149	0.025515264724	-0.031905056169	-0.039961223066	0.000234344980	0.915269281939	N\A	0.046086712860	0.189934694593	0.174899744256	0.200203287940	0.186627924454	0.251388475940	0.051216972751	0.049420246099	0.055382439089	0.056481294144	0.050945703925	39	11	
17800000	378.845231	1	1.178408335960	0.539246558328	0.819012968339	-0.528221039600	-0.076223408013	-0.192426790508	-0.273860173898	-0.021011243861	0.106994977600	0.030020974448	0.029328718944	-0.016041225226	0.000197453572	0.922996866858	N\A	0.051561709971	0.203430733371	0.188422310961	0.205420179045	0.190828821115	0.249561363245	0.054805509048	0.054048287414	0.059915401523	0.057432547300	0.056556732178	25	17	
17850000	369.944584	1	0.890127825521	0.532986206973	0.538763146407	-0.672157940584	0.030414795639	-0.107424105429	0.103352092501	-0.058928518895	0.068385182990	0.050638859993	0.063941176344	0.034808031621	0.000198636520	0.930862257632	N\A	0.047916707424	0.187961868833	0.171511403555	0.189747643687	0.175226623614	0.230258110964	0.051233307175	0.050835635025	0.056277200753	0.054695073078	0.050853828474	42	14	
17900000	362.283096	1	1.089086601413	0.546709755489	0.523894792648	-0.419667336677	-0.060237588635	-0.163573823279	-0.167204728955	-0.090849263152	0.064649385472	0.021081364994	-0.017515097588	-0.026051117461	0.000179921088	0.922817491093	N\A	0.044150944457	0.170827543400	0.160735572879	0.172481484055	0.162490628811	0.236312457106	0.047073607747	0.047382030856	0.050277607976	0.051911448418	0.054824541584	40	14	
17950000	358.576788	1	1.018421883364	0.518707810484	1.118977037101	-0.111863694119	0.253145540965	-0.080931406200	-0.209828617443	-0.034237858672	0.090334625661	0.062643837933	0.070342094716	-0.004254364981	0.000227167263	0.904657809469	N\A	0.044691977707	0.192949235890	0.174398060473	0.200163862644	0.179537937697	0.251068892063	0.049245053717	0.048014120640	0.055272178369	0.054055421256	0.054103607924	33	18	
18000000	385.140819	1	1.053674564560	0.469654505332	1.016638231391	-0.450953916451	-0.001919576591	-0.053945443722	-0.079517073496	0.042460329391	0.157395378441	0.090371441799	0.052915125882	0.047459860552	0.000404577604	0.935920335063	N\A	0.061740508222	0.212687181901	0.207252414100	0.214170076517	0.213218745221	0.334677725804	0.063205149059	0.063705855978	0.065206377719	0.068076921679	0.069954681383	39	13	
18050000	388.371454	1	0.869300058345	0.573719439434	0.918674823254	-0.229970744233	0.222401442545	-0.111880249032	0.183877410672	-0.097724173587	0.039922484236	-0.010936669187	-0.020980190751	-0.092975991313	0.000128091752	0.934662784647	N\A	0.088922478299	0.212292004056	0.202797384461	0.213441198784	0.205151087479	0.304118206033	0.089736826372	0.090353902374	0.092446782058	0.092179672342	0.092877709399	30	16	
18100000	355.170845	1	0.855282617009	0.636896923064	0.762056005646	-0.207176343849	0.065630222388	0.148473010246	-0.372620092518	-0.172563096710	-0.029575895902	-0.026777838065	-0.088061909874	-0.106364299365	0.000302495482	0.929096646848	N\A	0.053250006459	0.204887491161	0.195811240721	0.213464640607	0.202642024855	0.286557461622	0.054401175435	0.056391548605	0.062000905461	0.061752207437	0.058806993641	32	8	
18150000	358.088072	1	0.821080714133	0.557002844948	0.389633295333	-0.516555179443	-0.192297230323	-0.193078350440	0.505035041393	-0.079956872197	0.075410767739	0.048168430884	0.023266835322	-0.071210249769	0.000176960599	0.928348630208	N\A	0.039989365855	0.191741896776	0.183042474972	0.204101899477	0.190877721952	0.234409476418	0.041445210188	0.044574112298	0.051432476938	0.052176587642	0.046327827204	40	10	
18200000	387.817384	1	0.926775408089	0.632457812982	0.922117811780	-0.082166994848	0.369035620145	0.088809501247	-0.055594373714	-0.169453562959	-0.032938925191	-0.087167431428	-0.073389207594	-0.146657285962	0.000220953254	0.928823941047	N\A	0.035919880036	0.180830213887	0.172935656881	0.185090654346	0.175235407279	0.245586233432	0.038358955085	0.040063365071	0.043839625926	0.043951958153	0.042379196566	46	18	
18250000	366.497704	1	1.209740063819	0.439742569681	0.365253748869	-0.636871780624	-0.315975635570	-0.463986476888	0.311708608727	0.038111666225	0.187913030459	0.145124610018	0.140482198550	0.101236190886	0.000141942755	0.932634734557	N\A	0.077633421741	0.219324110715	0.219792617432	0.232093282718	0.225085608628	0.431605218901	0.078944320509	0.079393389571	0.081434714170	0.082651480382	0.081883553624	49	14	
18300000	337.476535	1	1.284600296116	0.435528874980	0.840604545869	-0.012076478426	0.075897775863	0.591477622309	-0.075975556676	0.049178714832	0.174554501329	0.164426737691	0.111274311318	0.022358285391	0.000311660117	0.910252515770	N\A	0.054050639099	0.211171982188	0.204437486379	0.232628564864	0.214372448680	0.295877159636	0.058517585497	0.056273847405	0.065660134198	0.064180448380	0.060819893907	45	11	
18350000	352.184885	1	0.816243601838	0.617321191722	0.292310739159	-0.281524575793	0.330761228043	1.076189454132	0.183278913185	-0.147027988706	0.039888375602	-0.051178116541	-0.048864156782	-0.121475062455	0.000350782322	0.926077953120	N\A	0.024720322195	0.195472274395	0.189755542706	0.185268848215	0.206130588552	0.287416182043	0.028795904372	0.030913688364	0.037527631516	0.049329207436	0.035154619087	47	11	
18400000	346.087343	1	0.997382553275	0.538766051241	0.175502451056	-0.436636249631	-0.050732468883	0.827521848241	-0.692014979249	-0.038403531253	0.109182818019	0.013903518352	0.027666655904	-0.004211964601	0.000387790867	0.927889407776	N\A	0.060819420363	0.211173111705	0.204488310690	0.249185256272	0.211920691628	0.327968342929	0.063196870943	0.062732586179	0.069327967207	0.067936077961	0.067432105295	39	16	
18450000	355.334505	1	0.865966341630	0.570380650617	0.277499755029	-0.252473141238	0.315093688203	0.324285868550	0.014119317962	-0.057245591323	0.063076754121	-0.022926720900	-0.004701844466	-0.034476851425	0.000333397583	0.914773167867	N\A	0.060023613995	0.213726109673	0.203743887657	0.243384612390	0.225614797376	0.301998400446	0.063415287509	0.061936691830	0.070493700425	0.069047959888	0.064958399366	36	10	
18500000	366.285925	1	0.716013251625	0.628705549674	0.583481645607	-0.083910154889	0.435026822812	0.550898482738	0.081091234954	-0.108995305455	-0.027657101632	-0.063242492364	-0.032125753424	-0.071163700925	0.000062625470	0.922394720627	N\A	0.047104242655	0.156389031493	0.140436448521	0.155751707496	0.145837839742	0.238980996671	0.051419075212	0.049651895339	0.053658413176	0.053878789076	0.054069681116	40	14	
18550000	357.324221	1	0.928415352868	0.489012562999	0.094448600257	-0.365020737992	0.074897737926	0.412947258595	0.159065451167	0.041216540044	0.127458855447	0.126773260769	0.072896141652	0.034610519004	0.000115173905	0.921478188195	N\A	0.070402439767	0.198265004580	0.187509118935	0.201917559278	0.190810554287	0.246546074788	0.073727797374	0.071940317392	0.075804492453	0.074277033457	0.077367469476	43	7	
18600000	367.235369	1	0.856472486512	0.612606802997	0.290959695569	-0.156297502970	0.270157570394	0.515515602031	-0.246046475802	-0.075752027773	0.013802996733	-0.075419752501	-0.075643898007	-0.163839341467	0.000167868491	0.911887256914	N\A	0.036363337047	0.161199120691	0.144103061717	0.156991704385	0.168476718586	0.419256591638	0.041763055129	0.040155358350	0.043658596917	0.053986698503	0.046003900654	30	14	
18650000	363.972772	1	0.860634194101	0.597139744039	0.135435986974	-0.317905662211	0.189772203781	0.738689526380	0.146287680895	-0.098570878949	0.028312014824	-0.048998676667	-0.052374675078	-0.093957850576	0.000108235905	0.917428812871	N\A	0.065441421128	0.176052732256	0.165594991482	0.234049054984	0.175850522219	0.216186190025	0.068068756194	0.067270296728	0.077420065518	0.071419218773	0.071294358233	39	13	
18700000	367.581964	1	0.989311082387	0.536642568829	0.053285329336	-0.526106792918	-0.065907978339	0.548708022827	0.111581936878	-0.009468148150	0.072769214688	0.069778240993	0.013516568146	-0.007103938446	0.000064318024	0.922123315136	N\A	0.045390682281	0.142224586089	0.136715404215	0.151501470464	0.133613180106	0.226756719024	0.049229296490	0.048728319217	0.055093607697	0.050969899468	0.051726107492	42	10	
18750000	367.636041	1	0.704878836313	0.619061140172	0.393972214480	-0.106022846191	0.336409318816	0.830892004332	0.178886757118	-0.096512438125	-0.019587409800	-0.028816266654	-0.053968770534	-0.058266908860	0.000147513890	0.919025611871	N\A	0.038071044277	0.161106892096	0.144732581017	0.168572029919	0.157304064445	0.211763090418	0.044051712390	0.041120604315	0.049405452982	0.048632140349	0.047163065443	32	16	
18800000	383.906897	1	1.513743755127	0.557929566648	0.251702766645	-0.352902207763	-0.054633499700	0.378195756413	-0.508278090863	-0.050580920981	0.076462660189	0.040140632231	0.012012457922	-0.073889800201	0.000163635799	0.923734144790	N\A	0.040078725524	0.161124422549	0.152011467263	0.168033257643	0.162508335758	0.214665210680	0.043449000488	0.043208974109	0.048748669452	0.052169075563	0.046983162117	40	17	
18850000	354.676971	1	1.013587171465	0.503790522343	0.013884554521	-0.499966035659	-0.009854321796	-0.252676924934	0.197099331787	0.071718659552	0.152188129916	0.081700796366	0.057160329879	-0.078039884063	0.000195976328	0.927619859430	N\A	0.078025042379	0.211572636652	0.204437476941	0.224212512207	0.214358100060	0.302034039451	0.080580170163	0.079427753814	0.082516501804	0.081627338171	0.082813284145	34	12	
18900000	355.026339	1	0.845762378243	0.567255792034	0.002761526137	-0.413438775414	-0.044392999267	0.046072622350	0.386311724998	-0.056344277996	0.065532634640	0.000005096031	-0.043413725383	-0.061656032046	0.000213126274	0.914123872659	N\A	0.095959566696	0.247745503871	0.239879029655	0.244563444621	0.258494872081	0.294072621391	0.098035264541	0.097349595373	0.098891605717	0.105223860220	0.098891115606	42	13	
18950000	339.763429	1	1.226939233490	0.566196077495	-0.201435885530	-0.771266501051	-0.074556328745	-0.515384974390	-0.302702867145	-0.087352570812	0.062218631035	-0.000313840411	0.025182573060	-0.052577691507	0.000258148386	0.897788838349	N\A	0.069223994449	0.222477216564	0.213668700744	0.223287245632	0.224396149843	0.283021711292	0.072654200542	0.071901991623	0.073644378172	0.079418283995	0.073058744891	44	11	
19000000	370.086088	1	0.996608971370	0.601189227722	0.251544651477	-0.343805447454	0.305652874854	-0.112460322210	-0.052371724607	-0.049110344507	0.036563186978	-0.038741087265	-0.068357463581	-0.106163445725	0.000112895393	0.918763362684	N\A	0.054508491097	0.166273187354	0.155327974581	0.214137477977	0.161493385485	0.203661599087	0.058163670108	0.056662613891	0.064743022497	0.060570217443	0.059115576124	41	12	
19050000	361.330050	1	1.080825791675	0.445645296848	-0.411896354800	-0.612698942279	-0.012085444426	-0.327523701604	0.015098407065	0.020609640911	0.134361888548	0.133870528256	0.139530636745	0.071271482706	0.000038470718	0.904745279753	N\A	0.062048699373	0.170774728381	0.156166657222	0.175456765722	0.167351368522	0.209046444968	0.065696626058	0.064298017666	0.067870081431	0.071129187812	0.067833741985	42	10	
19100000	362.893355	1	0.579751239023	0.642911346688	0.652184695201	0.081901705479	0.468954661814	0.212669623505	0.544012979042	-0.175987204239	-0.050274340277	-0.034939769349	-0.044895441399	-0.176884069526	0.000078280773	0.913087321101	N\A	0.050884768136	0.157080174652	0.143702359491	0.199306155522	0.173592176375	0.185544217739	0.054497901826	0.052913241413	0.060659758018	0.063430474075	0.060447415789	43	10	
19150000	369.134364	1	0.853400381605	0.579774255541	0.121892584623	-0.229710867143	0.235153023761	0.041462291967	-0.003230870241	-0.055289700143	0.049300740679	-0.020434541211	-0.003587628741	-0.036185715001	0.000092971192	0.934883686275	N\A	0.043248192795	0.150115503954	0.138532504533	0.162264392224	0.149516417755	0.262047083015	0.047493536101	0.044930568710	0.050585949003	0.053752340600	0.052100516439	43	16	
19200000	350.947232	1	0.692244324795	0.624458968891	0.643853091540	-0.313521505357	0.333605437090	0.205851232875	0.463708911276	-0.086991622284	-0.017994878630	-0.054631482660	-0.095772873569	-0.121824172714	0.000158750114	0.952580794129	N\A	0.012180211511	0.146775036749	0.128117426958	0.147449647741	0.133608287435	0.205804246183	0.024077637902	0.018562511537	0.029972894533	0.029083027699	0.032147757436	35	11	
19250000	359.212488	1	1.263066916596	0.393071248789	0.789146078431	-0.229355853313	-0.224756267388	0.020181077915	0.007109058263	0.115500420255	0.242281111401	0.213594503064	0.166773268276	0.085431985268	0.000472022559	0.911850045249	N\A	0.068574695665	0.241267670290	0.230908526747	0.261892560578	0.240005148592	0.355452041797	0.071817315186	0.070526415324	0.074296002963	0.075733677473	0.072615631183	38	17	
19300000	366.467097	1	0.945876833416	0.566152636056	0.565421868190	-0.216853722846	0.256644928181	0.063518388937	-0.254694639286	-0.065096598652	0.070669877874	-0.004062116311	0.000388092663	-0.005726674107	0.000583023188	0.920843246572	N\A	0.102181741150	0.282017111938	0.275762818759	0.308280311037	0.284463307235	0.412423776174	0.103392104504	0.103269041540	0.107119458922	0.108890621589	0.106206658812	38	15	
19350000	362.312211	1	0.629402593671	0.725817077721	0.820793190827	-0.052990047644	0.473771766530	0.291275494864	0.386098143662	-0.196736303532	-0.131077569043	-0.144424519331	-0.204976735002	-0.220137484021	0.000278204073	0.935219399898	N\A	0.099967301480	0.335521655604	0.330873444886	0.339960627115	0.334449340790	0.390064372468	0.102267424855	0.100637403805	0.103769942822	0.104226909112	0.103632699491	34	13	
19400000	380.111703	1	0.821887054924	0.667095384558	0.240787957042	-0.381546471259	0.351623987582	-0.094717738996	-0.453565711507	-0.177359096120	-0.064899944765	-0.084756066062	-0.102547276190	-0.143367956357	0.000143376519	0.918089442273	N\A	0.061906322722	0.186298834187	0.175745602566	0.188558260738	0.191209073553	0.231063824927	0.063982240501	0.064194700512	0.067336416653	0.070002479168	0.066502649259	41	14	
19450000	388.666189	1	0.972910026217	0.541198918029	0.105997209204	-0.470068974204	-0.064770502053	0.035059413798	0.044817638492	-0.025568942470	0.077482087458	0.034728824661	-0.040891658731	-0.002776497770	0.000085477415	0.935134688530	N\A	0.056241271462	0.156874883005	0.149658638217	0.199630261729	0.157108594099	0.299123913981	0.057815536097	0.058150626823	0.062817597144	0.061621369973	0.061227910076	46	13	
19500000	355.836399	1	1.030745527674	0.568035571841	-0.074076095696	-0.579331401034	-0.419361381399	-0.136633763421	0.326193477565	-0.027162009015	0.081202344782	0.043260404352	0.006268113145	-0.066455380515	0.000058943112	0.926307594985	N\A	0.080830226694	0.230153252027	0.221044071476	0.261819280498	0.229808839190	0.301238206015	0.082265132928	0.082191057291	0.087875130362	0.086449865115	0.084108038867	46	7	
19550000	361.629826	1	1.485071365340	0.526365589110	-0.202850539317	-0.902766614677	-0.721925101337	-0.703784684733	-0.562930107365	-0.002039565276	0.105384415650	0.103106585545	0.058528904784	0.024923269554	0.000148654225	0.918284090602	N\A	0.060538117035	0.217973311165	0.207330779634	0.224998534332	0.211979411966	0.254156121697	0.063219759279	0.062726953414	0.068270436670	0.066391931565	0.065180826118	38	12	
19600000	371.096050	1	0.837729194485	0.561357106994	0.087279697138	-0.407993363352	0.023918956031	0.160064622381	0.206839531621	-0.068030888973	0.057034763177	0.034625448246	-0.037705738875	-0.022940115418	0.000140235766	0.941316205433	N\A	0.084209199233	0.212914269761	0.201308667370	0.209882044923	0.206821182417	0.247419149769	0.086812796304	0.084975984719	0.087223113619	0.088814192809	0.087579064820	39	12	
19650000	355.957915	1	0.312873559883	0.775414226195	0.413200681966	-0.195675752951	0.768493889966	0.560359606260	0.792679831081	-0.256802910797	-0.142448669720	-0.213454683047	-0.211521293919	-0.266641563819	0.000268953649	0.908188285320	N\A	0.073395728092	0.229102606331	0.221707642635	0.238606897596	0.226612500448	0.297420906789	0.075882106001	0.075288699823	0.080064862557	0.079381702910	0.079672636842	38	10	
19700000	367.897405	1	1.086950650561	0.464618871966	0.350563158715	-0.304499906359	-0.008054318914	0.065572119556	0.006024843105	0.018533052625	0.173538944956	0.183278657976	0.124657064573	0.099409552606	0.000151646521	0.930567300691	N\A	0.047694286558	0.169722239340	0.153884790036	0.219985360001	0.179441954940	0.208530186426	0.052337430846	0.049652271473	0.060598096897	0.061582802856	0.050710956521	43	16	
19750000	358.996668	1	0.757081329307	0.540043311249	0.097971146368	-0.308147015748	0.374969334533	0.124570743156	0.381110667630	0.012008981873	0.069175109461	0.021383790734	-0.004790858508	-0.040031720529	0.000415884158	0.926832276648	N\A	0.062437629604	0.218193365256	0.210469871884	0.254325653318	0.212762603351	0.332398200478	0.066042518213	0.064021221547	0.070555505470	0.066119966051	0.067020168701	48	14	
19800000	377.101448	1	0.621201123069	0.669941999555	0.608884352851	0.047243372699	0.495402967481	0.327495699862	0.345998546880	-0.165860749823	-0.038855916933	-0.075278989335	-0.162423614343	-0.146115295186	0.000053089625	0.925543528457	N\A	0.042661313666	0.148311070064	0.131343500284	0.161044749562	0.138239861309	0.231794846559	0.048537597431	0.045084566707	0.050822768579	0.050354960101	0.049233799584	34	14	
19850000	370.469380	1	1.024942955373	0.538341113509	-0.171379042577	-0.464443786839	-0.041092213550	-0.132429331664	0.077603974507	-0.053282809057	0.093087136312	0.069615398622	0.019864689959	-0.080290396138	0.000184373885	0.919583844058	N\A	0.058294525128	0.186390127836	0.176260447534	0.198169196898	0.191444664372	0.251769860733	0.060786426963	0.060212111234	0.064578081886	0.066493484980	0.066964004961	37	13	
19900000	345.625910	1	0.996584189095	0.459794885837	-0.959079704210	-1.192812345853	-0.900666815952	-0.923219239865	0.235621776729	0.037344743531	0.124886266010	0.165802763184	0.134062422102	0.027491850635	0.000238106479	0.892854989192	N\A	0.047243909029	0.201536601363	0.182390443195	0.195719547889	0.190062307575	0.252328991138	0.053088009118	0.051106175859	0.054735914292	0.058477114330	0.053227153150	44	14	
19950000	358.747355	1	0.690871682990	0.645587506482	0.677091592294	0.244462859501	0.314490817585	0.118127338604	0.294008209513	-0.112330071935	-0.024704213020	-0.014917252277	-0.067910253431	-0.114492738761	0.000198780964	0.909983682511	N\A	0.044137016197	0.185183484746	0.167819664189	0.184321128389	0.173687547535	0.235606964823	0.048606346669	0.047410861946	0.052899495661	0.053501088928	0.050908897411	38	14	
