Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m6-glob-006.txt
Log File Name:                   AMY_d1_m6-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            335353048
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m6-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
16250000	492.578702	1	-0.868855298931	0.737863613750	0.082184118190	0.000118319779	0.960501003613	N\A	0.028362591396	0.019303691017	39	5	-0.000729665511	Global Trend	
16300000	488.922389	1	-0.880845156915	0.774256700114	0.054858817024	0.000104864172	0.957021121451	N\A	0.031805724210	0.021563001867	35	6	-0.002753317203	Global Trend	
16350000	500.904026	1	-0.984654600704	0.790249975897	0.037558841269	0.000135974261	0.965035112229	N\A	0.028239607699	0.018967141746	32	9	0.000330651732	Global Trend	
16400000	493.429125	1	-0.958510627785	0.723401887542	0.096884973882	0.000150421968	0.964059398069	N\A	0.025922581031	0.017744815343	32	8	-0.000132765724	Global Trend	
16450000	500.165545	1	-0.781117600125	0.706598223942	0.097768850556	0.000140827233	0.963803089034	N\A	0.026147330845	0.018294292976	29	8	-0.001514133987	Global Trend	
16500000	491.145059	1	-0.877004652900	0.752805704888	0.068506415170	0.000104592238	0.959168268742	N\A	0.030742402889	0.021602872105	46	6	-0.001328946567	Global Trend	
16550000	496.612637	1	-0.822941054076	0.718797666984	0.094781810864	0.000123163637	0.961396622107	N\A	0.026597749301	0.018263678147	38	9	-0.001414167294	Global Trend	
16600000	506.151146	1	-0.756956768542	0.709029485673	0.092746235749	0.000105004137	0.970442056478	N\A	0.022037815029	0.015390801937	32	7	-0.001859592437	Global Trend	
16650000	511.841420	1	-0.888391498033	0.767251442344	0.061972047255	0.000144740652	0.965117682008	N\A	0.026371859411	0.018350585981	36	8	-0.002073927382	Global Trend	
16700000	485.881090	1	-0.799210658542	0.720389224850	0.091546207208	0.000130079725	0.970141139839	N\A	0.031532647406	0.019172994526	33	4	-0.001822675985	Global Trend	
16750000	485.574930	1	-1.198466300037	0.893483624310	-0.025499250811	0.000138779254	0.955532891368	N\A	0.033293444637	0.022321915451	30	5	0.001393002146	Global Trend	
16800000	484.692482	1	-0.843367781692	0.727986524092	0.090882647370	0.000150594499	0.952474359788	N\A	0.034231796975	0.023513634936	29	7	-0.000981217426	Global Trend	
16850000	476.248524	1	-0.941616639026	0.777318583878	0.051642357127	0.000106114000	0.956567582668	N\A	0.030292999853	0.020837652739	39	6	-0.000435896180	Global Trend	
16900000	482.495818	1	-1.053424427570	0.771161667257	0.065152192577	0.000161004024	0.954168092983	N\A	0.034242505417	0.022365890888	41	3	0.003353444561	Global Trend	
16950000	483.216026	1	-1.017145251045	0.784358238588	0.061322036596	0.000132090911	0.952216522353	N\A	0.033569268057	0.022909955286	27	6	0.001254798603	Global Trend	
17000000	485.458321	1	-0.902977413448	0.747485214983	0.070431026044	0.000115948081	0.956609698227	N\A	0.034179016096	0.023012629613	33	3	-0.000464625833	Global Trend	
17050000	478.259544	1	-0.988968971617	0.784296626784	0.044635796276	0.000122378488	0.951790878913	N\A	0.036915550786	0.024809366391	32	3	0.000400104755	Global Trend	
17100000	502.857696	1	-1.005378045874	0.793033055158	0.041728948647	0.000109801672	0.975319614890	N\A	0.028673506411	0.017633072634	36	7	0.000727804114	Global Trend	
17150000	487.046095	1	-0.760062455945	0.685960453250	0.102154056812	0.000100352765	0.959356631856	N\A	0.027559293398	0.019000516774	33	5	-0.000401475248	Global Trend	
17200000	484.292204	1	-1.060063092550	0.765837243796	0.062939783324	0.000168906358	0.962830329003	N\A	0.029844747836	0.018992822284	33	4	0.004195932121	Global Trend	
17250000	471.567552	1	-1.028570117771	0.807422327254	0.034504506997	0.000135867983	0.948576086833	N\A	0.037259880418	0.025082629000	34	4	0.000504388830	Global Trend	
17300000	477.402243	1	-1.252882095288	0.888245989271	-0.021142073766	0.000132520157	0.957017045149	N\A	0.030600797758	0.020387668835	32	6	0.002589616676	Global Trend	
17350000	496.001796	1	-1.140992550895	0.836260468273	-0.001721816248	0.000138476474	0.958730063839	N\A	0.029967193031	0.020129360852	30	9	0.003661739290	Global Trend	
17400000	487.660746	1	-1.183124491590	0.871241551014	0.000388654500	0.000114327433	0.957848219248	N\A	0.031150159949	0.021316099086	32	10	0.000662650231	Global Trend	
17450000	492.718832	1	-1.101713533122	0.774975518375	0.056753054216	0.000138967135	0.958136627135	N\A	0.031811702517	0.021427080075	44	11	0.005325533336	Global Trend	
17500000	483.965764	1	-1.059530636578	0.822248826016	0.026182157323	0.000106594380	0.957622327683	N\A	0.031739236404	0.021828946021	36	7	0.000174086796	Global Trend	
17550000	489.516155	1	-0.824518423290	0.756374960835	0.082513753084	0.000100849670	0.963316052864	N\A	0.031191172930	0.020901267594	34	4	-0.004162524931	Global Trend	
17600000	493.655943	1	-0.866570376747	0.770693027511	0.062912871222	0.000111989137	0.958325227346	N\A	0.033772661049	0.022750862315	31	5	-0.001495074262	Global Trend	
17650000	477.250513	1	-0.879409191953	0.714040661177	0.095593188063	0.000116669743	0.950239389473	N\A	0.037130927636	0.024909283281	26	4	0.001161222468	Global Trend	
17700000	466.350033	1	-1.146365732321	0.872956357606	0.002081678982	0.000155618431	0.951859492112	N\A	0.038276249476	0.025656645522	39	2	-0.000404642042	Global Trend	
17750000	493.129738	1	-0.834990602662	0.723050536376	0.099914201016	0.000164315792	0.958191995912	N\A	0.034828985509	0.023213931717	42	5	-0.002104541455	Global Trend	
17800000	486.226852	1	-0.833088649975	0.757044362011	0.064478870822	0.000133088868	0.958934692344	N\A	0.034081669887	0.023223280324	31	4	-0.003439669077	Global Trend	
17850000	491.386933	1	-0.927107213328	0.779672400448	0.048619368994	0.000155475457	0.966595845446	N\A	0.030559571183	0.020786970738	30	4	-0.000912396680	Global Trend	
17900000	475.903827	1	-1.039878025211	0.826863890000	0.016472505496	0.000114201233	0.958041634832	N\A	0.035308550886	0.023530307789	39	5	0.000107807388	Global Trend	
17950000	489.646188	1	-1.094637743481	0.870551457256	-0.005875443558	0.000134389098	0.954584665720	N\A	0.033175891018	0.021677721413	32	4	-0.001905365793	Global Trend	
18000000	486.487359	1	-1.035479320105	0.773012341006	0.072428476581	0.000103543711	0.968510915402	N\A	0.027328403660	0.018675495436	41	5	0.001117505576	Global Trend	
18050000	488.167214	1	-0.978543011541	0.859369418607	0.004324454096	0.000145399069	0.965205136778	N\A	0.032452613794	0.020886288009	42	4	-0.007062513392	Global Trend	
18100000	467.104747	1	-0.973213048117	0.806262517338	0.047352431011	0.000083331488	0.958475060904	N\A	0.033320775881	0.023187226595	36	4	-0.002610475419	Global Trend	
18150000	487.753645	1	-0.934424852711	0.785917553218	0.056642774326	0.000102158102	0.958570000187	N\A	0.035457257541	0.023450446441	30	3	-0.001489653777	Global Trend	
18200000	494.110924	1	-1.086410562931	0.862673221446	0.004244729641	0.000108856427	0.959462503522	N\A	0.029513793231	0.019570611160	40	7	0.000603565313	Global Trend	
18250000	496.465968	1	-0.895145275486	0.708795631173	0.106046505794	0.000129336150	0.965199310398	N\A	0.024726555269	0.017495974068	34	7	0.001428778622	Global Trend	
18300000	491.976216	1	-1.066654069024	0.797363294888	0.038555565615	0.000134184353	0.956096728328	N\A	0.032070102986	0.021331994510	40	5	0.001863790969	Global Trend	
18350000	486.763131	1	-0.869225970108	0.751172329308	0.071762585224	0.000111092151	0.960428304346	N\A	0.029516212860	0.020232306552	36	8	-0.001424154997	Global Trend	
18400000	485.191522	1	-0.916584314389	0.786512754841	0.037631029785	0.000121527941	0.955114702912	N\A	0.034865284038	0.023331850814	30	6	-0.001269758252	Global Trend	
18450000	473.572623	1	-1.054256753342	0.864017238392	0.010087971615	0.000103970323	0.955664102474	N\A	0.034798313331	0.023512961338	38	4	-0.004479321793	Global Trend	
18500000	482.650758	1	-1.079478609564	0.848870155192	0.012868198077	0.000120292908	0.958628046251	N\A	0.036200806277	0.024404884935	38	4	-0.001525247828	Global Trend	
18550000	481.760298	1	-0.855852321488	0.732325191642	0.089903878083	0.000099600869	0.957676562488	N\A	0.031907702743	0.021743204279	35	4	0.001035650482	Global Trend	
18600000	497.356956	1	-1.063759224297	0.790376558908	0.041812823631	0.000123589569	0.957703306832	N\A	0.030345916201	0.020822807584	29	5	0.003020151471	Global Trend	
18650000	497.299319	1	-0.939457740090	0.789711410339	0.041047682285	0.000120594354	0.967127065755	N\A	0.030953564696	0.021312909177	31	5	-0.001185407737	Global Trend	
18700000	488.473299	1	-0.753780425577	0.712858316091	0.089530254515	0.000109827943	0.960489100698	N\A	0.033541119376	0.022318127182	34	8	-0.002168189900	Global Trend	
18750000	488.578324	1	-1.260985755018	0.858346988410	0.003543130128	0.000119753288	0.961797479468	N\A	0.031155803881	0.021610865432	36	4	0.005508550558	Global Trend	
18800000	486.302165	1	-0.965576501860	0.777309417568	0.059817698801	0.000123456346	0.957634778222	N\A	0.034951195837	0.023747962801	37	5	-0.000231684664	Global Trend	
18850000	489.864602	1	-0.915357835918	0.751223626585	0.080400168698	0.000108364872	0.961679892995	N\A	0.031524718249	0.020611229106	45	4	-0.000763796488	Global Trend	
18900000	481.551877	1	-0.901053034636	0.745206660117	0.072710306178	0.000120823496	0.957638678219	N\A	0.032849919217	0.022249159536	37	4	0.000007997607	Global Trend	
18950000	492.445850	1	-0.923773695780	0.797488696299	0.036658500465	0.000106143077	0.961536606648	N\A	0.032623172228	0.021865941518	35	7	-0.001225701390	Global Trend	
19000000	478.519190	1	-0.982184746815	0.800797450425	0.035495838437	0.000133975553	0.957244970019	N\A	0.031492465657	0.021684182716	29	3	-0.001245034233	Global Trend	
19050000	499.615013	1	-0.879014884424	0.744249456727	0.081549858839	0.000118053532	0.971318699357	N\A	0.027504832812	0.018404494502	43	5	-0.001763080887	Global Trend	
19100000	488.439246	1	-1.007924584177	0.764336652769	0.066926905870	0.000090440626	0.959968459235	N\A	0.028653221671	0.019498321294	46	6	-0.000568782023	Global Trend	
19150000	493.857311	1	-0.849598162270	0.759334520698	0.060856532101	0.000113596344	0.962653464677	N\A	0.029285036585	0.020718848913	30	5	-0.002404249117	Global Trend	
19200000	502.859826	1	-0.840013029744	0.734603917487	0.079587991927	0.000126565884	0.970785272257	N\A	0.026300182494	0.017413472431	37	4	-0.001339658886	Global Trend	
19250000	500.073636	1	-0.978606856452	0.791671721927	0.049836669491	0.000122858722	0.959785725966	N\A	0.030793006877	0.021592824449	37	7	-0.003062813461	Global Trend	
19300000	494.802891	1	-1.057077461048	0.773733979647	0.045925977216	0.000123392326	0.960148092164	N\A	0.029427322879	0.020542257619	32	6	0.004401690686	Global Trend	
19350000	490.097182	1	-0.782144849399	0.690017382970	0.115333779955	0.000096150697	0.959118131925	N\A	0.029166198546	0.020162775539	34	3	-0.000385513686	Global Trend	
19400000	480.766398	1	-1.210857410653	0.883621461846	-0.019441923395	0.000131782893	0.960484470272	N\A	0.030142271829	0.019249480085	44	3	0.002816583253	Global Trend	
19450000	483.910326	1	-0.983373121368	0.787768807762	0.037716980277	0.000186092151	0.961628738833	N\A	0.031594558604	0.021591387136	56	5	0.001109099638	Global Trend	
19500000	498.374551	1	-0.935028381021	0.759631277343	0.067246531317	0.000140452585	0.969482242884	N\A	0.023918030919	0.017251265369	39	6	-0.001329454799	Global Trend	
19550000	489.394066	1	-0.985331024709	0.786647144534	0.056015141338	0.000107264883	0.962111921398	N\A	0.027031761622	0.018999153480	37	4	-0.000268692786	Global Trend	
19600000	494.416994	1	-0.868362701188	0.758868193440	0.049947322137	0.000127548860	0.956978126826	N\A	0.035256303428	0.023232846349	28	5	-0.000891181208	Global Trend	
19650000	498.251908	1	-0.844559017427	0.714229823412	0.096217653295	0.000162371474	0.956508258864	N\A	0.031317985993	0.021502012364	41	6	0.000032365251	Global Trend	
19700000	492.856678	1	-0.950852937858	0.782233458021	0.050374478485	0.000116991777	0.965882788054	N\A	0.031096686831	0.019732285536	28	5	-0.000475800244	Global Trend	
19750000	496.482356	1	-0.981817089597	0.786443380227	0.049918176355	0.000122185347	0.962274522334	N\A	0.028606598724	0.019379993611	39	4	-0.000207813645	Global Trend	
19800000	470.586675	1	-0.950084699203	0.782662636831	0.055868156348	0.000128262954	0.967352966069	N\A	0.027426165315	0.018316689701	29	4	-0.001419524370	Global Trend	
19850000	489.225876	1	-0.945848067229	0.747262047289	0.079484508186	0.000121209649	0.969512826676	N\A	0.023437206013	0.016450046893	35	3	0.000512211014	Global Trend	
19900000	495.013317	1	-1.036654238124	0.769901682744	0.048257982325	0.000106412652	0.960436170607	N\A	0.028078639296	0.019623844918	33	5	0.003763651353	Global Trend	
19950000	484.641608	1	-0.971907131637	0.788479743709	0.053682165848	0.000112109402	0.962680567134	N\A	0.025554406216	0.017913701924	40	6	-0.001028573686	Global Trend	
20000000	480.401830	1	-1.049616759939	0.803773569955	0.022411001269	0.000128681391	0.957851446502	N\A	0.028853159770	0.019715311150	31	6	0.002417977607	Global Trend	
20050000	486.361265	1	-0.865925927125	0.719931026605	0.082513322680	0.000110219926	0.956148975902	N\A	0.034757406745	0.023309291604	37	5	0.000698699996	Global Trend	
20100000	496.457091	1	-0.840524300528	0.731004060922	0.088953224114	0.000087717293	0.961295116526	N\A	0.032909183547	0.022896438777	40	8	-0.001167896670	Global Trend	
20150000	474.738718	1	-0.825229755704	0.774499764318	0.051670710112	0.000111486861	0.960216241660	N\A	0.032713896662	0.022299878558	25	4	-0.002675484099	Global Trend	
20200000	481.583305	1	-0.940660513313	0.796590285650	0.030417192637	0.000104308915	0.958578489277	N\A	0.033275746676	0.022600780125	39	4	-0.001243193996	Global Trend	
20250000	497.176622	1	-1.062065072472	0.795807851568	0.043775399008	0.000118974890	0.972882471609	N\A	0.019265077121	0.014630964354	28	8	0.002632961941	Global Trend	
20300000	495.403362	1	-0.983326650019	0.778408782297	0.046751116241	0.000116926312	0.965063056531	N\A	0.030548203446	0.021253065819	39	5	0.001234343667	Global Trend	
20350000	496.009563	1	-0.757808579789	0.725902679125	0.088741907758	0.000104411577	0.960813551228	N\A	0.031094433175	0.021026825213	37	5	-0.003098669293	Global Trend	
20400000	491.842683	1	-0.924056736953	0.762249156761	0.061885150878	0.000103804588	0.963263482032	N\A	0.028760892573	0.019035418004	33	6	0.000220007895	Global Trend	
20450000	507.919292	1	-0.840948515843	0.752285213457	0.062143492182	0.000105812846	0.971945315702	N\A	0.022782848466	0.016194264055	31	8	-0.002078026737	Global Trend	
20500000	485.770211	1	-0.857912467883	0.785262090804	0.051988845774	0.000106182137	0.958658865868	N\A	0.033037366632	0.022220873252	29	4	-0.003795875569	Global Trend	
20550000	497.695339	1	-0.799600484890	0.708224927102	0.085232273597	0.000136678068	0.974471978925	N\A	0.029166075902	0.018807078328	34	7	-0.000121645965	Global Trend	
20600000	488.371520	1	-1.129730326805	0.818196748658	0.032411059393	0.000224989955	0.960427692104	N\A	0.029139093520	0.019405409096	36	6	0.004470082264	Global Trend	
20650000	490.020119	1	-0.977866761505	0.750501595760	0.072294796994	0.000141276883	0.989503101680	N\A	0.013544892316	0.011755678190	41	5	0.002217497556	Global Trend	
20700000	484.358459	1	-1.110794077900	0.821935648859	0.033976809754	0.000180015463	0.955799678414	N\A	0.032946931948	0.022900701578	36	6	0.002443091376	Global Trend	
20750000	498.070323	1	-0.869156765572	0.692593390659	0.096768221851	0.000120994931	0.965010928626	N\A	0.028888164053	0.019944867532	33	6	0.002684097487	Global Trend	
20800000	494.082155	1	-0.870997575832	0.728289411994	0.080642730532	0.000170833595	0.966172669214	N\A	0.027295622265	0.018675242267	39	4	0.000065162795	Global Trend	
20850000	478.852232	1	-1.054350101409	0.846861886114	0.018894575412	0.000099988599	0.955056353148	N\A	0.037409144222	0.024476784774	37	3	-0.001030832271	Global Trend	
20900000	496.853066	1	-0.899370259083	0.789648027433	0.032200782199	0.000124610937	0.961787259926	N\A	0.028231692500	0.018817575193	33	6	-0.002091955769	Global Trend	
20950000	496.976976	1	-1.006518989880	0.774077858484	0.062322947819	0.000118378820	0.968837443193	N\A	0.025554861439	0.016799110156	35	8	0.001629483172	Global Trend	
21000000	500.342749	1	-0.961304089769	0.771772823901	0.057514855223	0.000134428680	0.980480973128	N\A	0.017959021411	0.014101465782	41	5	0.001629604988	Global Trend	
21050000	493.450675	1	-0.858043172905	0.733391673106	0.075926403366	0.000110601173	0.954607638612	N\A	0.034646525964	0.023697959625	29	4	-0.000351979630	Global Trend	
21100000	489.848417	1	-1.033410790771	0.879660705922	-0.014536787411	0.000111217504	0.961081893136	N\A	0.030167322501	0.020100399353	36	6	-0.002824144623	Global Trend	
21150000	487.875543	1	-0.984239976468	0.795874454955	0.048779700611	0.000106111396	0.957985158288	N\A	0.033008641930	0.022367394617	34	8	0.000148595618	Global Trend	
21200000	478.016315	1	-1.097173956963	0.816221885694	0.027556287236	0.000109425979	0.957336359512	N\A	0.033319604232	0.022149525686	34	4	0.001788463182	Global Trend	
21250000	480.684961	1	-0.879208246319	0.788834381880	0.044158368173	0.000123689814	0.957978358743	N\A	0.035263324426	0.023860121747	49	7	-0.002164879959	Global Trend	
21300000	491.453985	1	-1.006906435062	0.811375396468	0.023949186390	0.000112487563	0.962640092161	N\A	0.032343438865	0.021877842722	37	4	0.000058997257	Global Trend	
21350000	490.491966	1	-0.733727250578	0.691182773014	0.113523905262	0.000109626201	0.967089617485	N\A	0.025707711372	0.017498924896	27	7	-0.002075839247	Global Trend	
21400000	485.043412	1	-0.730183971964	0.681912717778	0.116029210231	0.000108741347	0.963276734514	N\A	0.026978378087	0.018488152419	33	7	-0.001764732476	Global Trend	
21450000	486.244018	1	-0.991596564972	0.779829846969	0.048940721077	0.000152055125	0.959546847237	N\A	0.028010617514	0.020155551924	40	5	0.001256018921	Global Trend	
21500000	499.312716	1	-0.908224316589	0.790504799236	0.048406203317	0.000114195124	0.963624854526	N\A	0.028787890799	0.019668642643	40	6	-0.002872406126	Global Trend	
21550000	473.573681	1	-0.964340987577	0.793430464479	0.030023111086	0.000098685003	0.968875408297	N\A	0.033227956467	0.020849541144	36	7	0.001413684435	Global Trend	
21600000	482.281654	1	-0.940972380505	0.781680873612	0.050663618952	0.000126942216	0.967888544865	N\A	0.025929073751	0.017792790830	37	5	-0.001111831044	Global Trend	
21650000	487.334354	1	-1.008954049650	0.864835334347	-0.013529181131	0.000125028468	0.976655643304	N\A	0.027071300600	0.017417525446	36	7	-0.001378220079	Global Trend	
21700000	497.529330	1	-0.870726774720	0.766324579579	0.050433697673	0.000122335420	0.959837591168	N\A	0.030239322089	0.020633794625	35	5	-0.001633309108	Global Trend	
21750000	499.185376	1	-0.920783947668	0.761271184893	0.071745756320	0.000111840935	0.961471654703	N\A	0.032580085362	0.021849550623	36	6	-0.000424160970	Global Trend	
21800000	502.676782	1	-0.878710004703	0.709594445006	0.101621108727	0.000124422925	0.968003006846	N\A	0.024922623184	0.017159384752	30	6	0.000941851091	Global Trend	
21850000	494.655365	1	-0.937061149242	0.784200640905	0.049868207966	0.000188165674	0.962116399681	N\A	0.027372377755	0.018726836003	32	7	-0.002103020212	Global Trend	
21900000	477.697374	1	-0.867916027007	0.798844197788	0.028791145358	0.000122720449	0.957694504607	N\A	0.034321683552	0.022751701529	42	2	-0.003821648310	Global Trend	
21950000	489.143337	1	-1.144041093203	0.859623369487	0.010235988569	0.000097055949	0.964498230638	N\A	0.028596823973	0.019260770757	37	13	0.001131271230	Global Trend	
22000000	496.595585	1	-0.865920425154	0.731958761622	0.077642883361	0.000135329025	0.966285773101	N\A	0.024731674868	0.016888321244	40	9	0.000009288963	Global Trend	
22050000	491.417317	1	-0.818518340030	0.713682298533	0.097719449885	0.000136727069	0.960189316461	N\A	0.031783945067	0.021983185939	31	5	-0.000954602577	Global Trend	
22100000	494.459874	1	-0.908074253411	0.756905359704	0.059811225936	0.000119725125	0.977423547989	N\A	0.017513125248	0.013711832564	35	6	0.000122749188	Global Trend	
22150000	498.421476	1	-0.783888201093	0.700724277829	0.095779409249	0.000110976394	0.965995949683	N\A	0.030453042435	0.020833234647	45	8	-0.000690493096	Global Trend	
22200000	485.894468	1	-0.792682224949	0.735376510502	0.073803286574	0.000152566996	0.959344980435	N\A	0.032202861181	0.021987413433	38	7	-0.002811362185	Global Trend	
22250000	487.647305	1	-0.812215838534	0.675653686453	0.121476883831	0.000121737539	0.963244088079	N\A	0.027214442510	0.019038626576	37	5	0.001014282115	Global Trend	
22300000	483.683404	1	-0.926728550387	0.754850417479	0.069388746614	0.000116463512	0.953595969148	N\A	0.035522257158	0.024096063511	30	7	0.000026025854	Global Trend	
22350000	489.010609	1	-0.970284236351	0.804197390711	0.037112384902	0.000120090837	0.957022352952	N\A	0.036020947933	0.023843128706	38	5	-0.000881247192	Global Trend	
22400000	490.242432	1	-0.905082554512	0.737545826267	0.081153551494	0.000107963669	0.956903727657	N\A	0.032569311412	0.022007081476	33	4	0.000534678516	Global Trend	
22450000	483.653057	1	-0.883277461595	0.735903034769	0.077459158010	0.000121403245	0.961825945441	N\A	0.029810467439	0.019997876631	35	6	0.000017222302	Global Trend	
22500000	495.700585	1	-0.748215189552	0.702698539496	0.102690802310	0.000134734275	0.962059048916	N\A	0.026730400289	0.018350629288	48	4	-0.002645258649	Global Trend	
22550000	503.541821	1	-0.933514397151	0.696410470891	0.108158241384	0.000118906887	0.959814297803	N\A	0.030203732433	0.020322135936	34	6	0.003774991484	Global Trend	
22600000	476.310902	1	-0.976235017302	0.818556465679	0.025170369987	0.000124475707	0.952416693941	N\A	0.035028142403	0.023611301156	30	5	-0.002298677240	Global Trend	
22650000	487.595271	1	-1.105394176858	0.813857725809	0.038859022642	0.000143957389	0.952107642026	N\A	0.031646606712	0.021811712921	32	9	-0.000115719232	Global Trend	
22700000	487.998176	1	-0.953283842306	0.783226703441	0.050373207791	0.000127278964	0.959612904921	N\A	0.031559600053	0.021101095950	43	5	-0.000449230548	Global Trend	
22750000	475.742984	1	-1.118128244320	0.847653687060	0.008924401213	0.000099833818	0.960018594094	N\A	0.034257060996	0.022918056364	39	5	0.000053954087	Global Trend	
22800000	482.371796	1	-1.029602534748	0.786236692180	0.049733026685	0.000156539010	0.957468416753	N\A	0.032628474243	0.022446916460	38	5	0.002332659054	Global Trend	
22850000	502.498352	1	-0.756600429446	0.750393525150	0.067267011197	0.000088212697	0.962588275920	N\A	0.032216732113	0.021945111213	34	6	-0.004147257763	Global Trend	
22900000	505.261502	1	-0.853380730037	0.767055918245	0.054203144179	0.000125596980	0.985519545361	N\A	0.013164678479	0.012245997548	36	8	-0.002520394309	Global Trend	
22950000	491.167649	1	-0.938268004572	0.778827539188	0.055101837158	0.000105274970	0.960506987849	N\A	0.032369163986	0.022274430487	43	3	-0.000941616800	Global Trend	
23000000	492.623860	1	-1.069327413536	0.758398875650	0.073364605294	0.000152946689	0.961945402373	N\A	0.029605828451	0.019521056759	39	3	0.004081777463	Global Trend	
23050000	489.483141	1	-0.914819529643	0.792926856776	0.031242022202	0.000113360114	0.957438906601	N\A	0.032522944653	0.021962335834	31	6	-0.001451525947	Global Trend	
23100000	492.305010	1	-0.846863635060	0.741890058795	0.063369696238	0.000126574958	0.956305867171	N\A	0.031633971292	0.021622180593	31	6	-0.000843392933	Global Trend	
23150000	493.073406	1	-0.955111506510	0.796449113590	0.046648297661	0.000108164859	0.960253140101	N\A	0.031344832479	0.021670037963	42	10	-0.001867718418	Global Trend	
23200000	481.872603	1	-0.984283238393	0.783926431545	0.042771628372	0.000105063854	0.952642725254	N\A	0.034502094100	0.023415982381	38	4	0.000657372497	Global Trend	
23250000	497.153371	1	-0.908724982792	0.813459604628	0.031470809771	0.000084889436	0.962333253307	N\A	0.029458060872	0.020100521747	44	7	-0.003561788948	Global Trend	
23300000	484.148064	1	-0.991692027913	0.818498868078	0.055453391525	0.000205799834	0.961308461228	N\A	0.028854584436	0.019554335326	40	7	-0.000346109508	Global Trend	
23350000	492.897141	1	-0.886510334393	0.775481119719	0.052975288358	0.000139222297	0.963094401989	N\A	0.030224916892	0.020484526116	36	8	-0.002595883316	Global Trend	
23400000	499.019467	1	-1.086168357362	0.748607981059	0.070622299219	0.000157067903	0.961318052846	N\A	0.027563208437	0.019119650759	35	7	0.006739403658	Global Trend	
23450000	481.991434	1	-1.010970896073	0.823427237945	0.024764715950	0.000105548027	0.953161788155	N\A	0.034185899905	0.022894926568	30	5	-0.001160872827	Global Trend	
23500000	486.420353	1	-0.776976308328	0.706617120622	0.096908782305	0.000113236170	0.957949111797	N\A	0.031782868735	0.021267628142	35	5	-0.001099032786	Global Trend	
23550000	486.408130	1	-0.881671865907	0.726601024909	0.085581105410	0.000118924975	0.956520557772	N\A	0.031540556376	0.021305829224	41	4	0.000482345045	Global Trend	
23600000	473.484996	1	-1.142128063010	0.868901776209	-0.001424248847	0.000136414214	0.960361139177	N\A	0.032141688433	0.021874527683	32	6	0.000006641772	Global Trend	
23650000	481.870379	1	-1.011078224546	0.812391063282	0.028924402535	0.000133492729	0.953132594005	N\A	0.036317509866	0.024563183997	34	5	-0.000425246979	Global Trend	
23700000	501.443402	1	-0.962948993521	0.846432470221	0.010812356134	0.000116516499	0.961924012673	N\A	0.027953417715	0.019043776779	25	8	-0.003709200154	Global Trend	
23750000	479.386037	1	-0.733967034432	0.742419177225	0.069190296449	0.000138815642	0.957968156420	N\A	0.032649291004	0.022626515020	20	7	-0.004617230713	Global Trend	
23800000	483.901648	1	-0.904704033415	0.777028297419	0.050379700856	0.000127668808	0.954355052846	N\A	0.035717776774	0.023775858146	33	5	-0.001862119562	Global Trend	
23850000	486.762207	1	-0.802353711724	0.742831531882	0.087060098894	0.000123989050	0.995599550999	N\A	0.031254753719	0.023142173105	39	3	-0.004342685912	Global Trend	
23900000	477.551386	1	-1.106285163500	0.875206648952	-0.004847886059	0.000127077925	0.952466164238	N\A	0.036228355440	0.024649298989	35	6	-0.001904660326	Global Trend	
23950000	482.332509	1	-0.895861371811	0.736678070450	0.076990697643	0.000108249741	0.954677347565	N\A	0.034203574052	0.023044674401	36	4	-0.000484134967	Global Trend	
24000000	488.783562	1	-1.016463799687	0.841131858911	-0.000041762583	0.000122353432	0.954411358809	N\A	0.035130744420	0.023592693181	36	6	-0.001784674601	Global Trend	
24050000	471.310634	1	-0.909048314629	0.762712128759	0.076337820365	0.000126378187	0.952530828435	N\A	0.036376138238	0.024436042650	36	8	-0.001254996739	Global Trend	
