Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m7-VR-005.txt
Log File Name:                   AMY_d1_m7-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            746394841
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m7-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
16000000	498.217506	1	-1.016281922430	0.743474397388	0.227887248011	-0.039684556861	0.000078879817	0.967017890883	N\A	0.027823048077	0.025473951370	0.003829509592	44	29	
16050000	480.345972	1	-0.919510244380	0.708323180859	0.238201827791	-0.039168962573	0.000110077892	0.956778161916	N\A	0.029963153149	0.027948482098	0.004022380047	47	29	
16100000	488.389082	1	-0.948322100148	0.718562129667	0.234359208139	-0.031323891801	0.000101327403	0.959354543254	N\A	0.034552084268	0.031394191798	0.004134435436	44	23	
16150000	471.904037	1	-1.041701238041	0.761315723384	0.172407807605	-0.026603787250	0.000106354456	0.954239143301	N\A	0.033183513459	0.030692443725	0.004129804099	47	26	
16200000	498.131874	1	-1.080131055246	0.788113824650	0.156760930745	-0.027532138089	0.000095017810	0.960362078644	N\A	0.032618636422	0.028961973398	0.003766916946	50	20	
16250000	487.908679	1	-1.013864634414	0.765233201013	0.185957549687	-0.032213912965	0.000090037566	0.957238663324	N\A	0.032226636078	0.028028199703	0.004058493031	36	22	
16300000	477.797973	1	-0.839768168185	0.686136124519	0.219340823380	-0.028514564804	0.000081380968	0.965722588644	N\A	0.033240112900	0.026867549920	0.003543387551	57	33	
16350000	485.214603	1	-1.033590965633	0.759493792105	0.197544282951	-0.034034898977	0.000083182235	0.968935826655	N\A	0.020934970942	0.023517727419	0.003514380169	47	31	
16400000	475.994044	1	-1.039438184660	0.761080879475	0.200412022551	-0.034179331656	0.000127326526	0.959497072600	N\A	0.036322699479	0.033386684010	0.004270903931	55	24	
16450000	473.635480	1	-1.005651619471	0.757704471558	0.176502048088	-0.027623487804	0.000092444168	0.958171692585	N\A	0.037131460758	0.031053360986	0.003756626699	45	22	
16500000	478.425952	1	-1.124033406985	0.797242392969	0.187865375324	-0.034810065778	0.000089645045	0.956286704886	N\A	0.036654933633	0.032798337303	0.004348055578	36	29	
16550000	476.867617	1	-0.881408902655	0.669942272487	0.257106267107	-0.031295656591	0.000111076875	0.956241746671	N\A	0.036651147783	0.031303340903	0.004120807650	52	27	
16600000	483.902575	1	-1.039550638877	0.759716489522	0.176524725215	-0.028187858115	0.000120636474	0.961839988108	N\A	0.032061391509	0.026523201401	0.003607229171	45	31	
16650000	479.869650	1	-1.068513486417	0.773786646070	0.185043546888	-0.030113670378	0.000084089913	0.958088793520	N\A	0.036561970965	0.030824826902	0.004048902930	45	27	
16700000	492.112019	1	-0.898491282412	0.690339042542	0.256195857464	-0.036800972241	0.000083397345	0.958083770827	N\A	0.035119883464	0.030151140025	0.004017439198	45	24	
16750000	487.273644	1	-1.012894644113	0.764528495861	0.176539424367	-0.031058670632	0.000090475615	0.957157566797	N\A	0.033770979625	0.029598687414	0.003933935775	48	28	
16800000	499.209271	1	-0.934611915025	0.718078665154	0.211311094812	-0.030487620045	0.000094877531	0.956697260128	N\A	0.032700194655	0.029658453947	0.004143822126	41	31	
16850000	495.858692	1	-1.024137769946	0.752508238320	0.204176850135	-0.035294059670	0.000087592149	0.955488072738	N\A	0.031472015264	0.029326484075	0.004016780429	58	27	
16900000	481.446935	1	-1.125514154922	0.813261777108	0.154658438442	-0.032249296530	0.000128875055	0.958063488435	N\A	0.031805960636	0.029347962340	0.004076323267	47	30	
16950000	490.159395	1	-0.881455494520	0.693312193417	0.223750402886	-0.029838684525	0.000102321072	0.957284836081	N\A	0.033386531620	0.029635352690	0.003770615262	58	27	
17000000	485.874366	1	-1.103534400887	0.788811840730	0.185227189591	-0.033727795481	0.000112993451	0.954915777854	N\A	0.035083705773	0.031761337926	0.004251704078	53	29	
17050000	489.423693	1	-0.991261210903	0.720186096749	0.228032376269	-0.032915057932	0.000120007449	0.959401858087	N\A	0.031442048075	0.027382650949	0.004000340191	59	26	
17100000	477.685177	1	-1.030745792509	0.763683813283	0.174076645108	-0.027707177453	0.000095584709	0.983254839592	N\A	0.034594923455	0.027417781839	0.003322307859	34	34	
17150000	491.574438	1	-0.932097898615	0.707078584481	0.206181776590	-0.029196159956	0.000106907259	0.960221906505	N\A	0.028210758187	0.025504076969	0.003648378291	55	26	
17200000	496.110849	1	-0.922906338629	0.728898546516	0.181756451599	-0.027097296504	0.000159676276	0.964861094196	N\A	0.028688330022	0.025579694323	0.003563798897	58	34	
17250000	491.100341	1	-0.916194880022	0.706262272766	0.215002008106	-0.026824885493	0.000246927131	0.959693936446	N\A	0.033545983119	0.029542459420	0.003972004356	40	12	
17300000	478.962555	1	-0.815327229447	0.662328959040	0.231745553031	-0.027750392166	0.000086155860	0.956021742740	N\A	0.031874095076	0.027388183498	0.003915865908	53	23	
17350000	487.584479	1	-0.986842291333	0.758565082951	0.171042579348	-0.030020801787	0.000079606120	0.959950454135	N\A	0.034475890292	0.029251643573	0.004124500634	50	20	
17400000	483.736350	1	-0.953282915482	0.734970526570	0.170466997428	-0.022894734722	0.000115255377	0.976633871320	N\A	0.034884295959	0.027894524378	0.003430745407	44	20	
17450000	478.187854	1	-0.922429349462	0.698951284605	0.221940280506	-0.029215205476	0.000092612621	0.957310277477	N\A	0.035417961332	0.030968914689	0.004194465032	54	26	
17500000	488.439549	1	-0.844241876671	0.664754202933	0.244859982950	-0.027491143863	0.000095270741	0.960767464903	N\A	0.032141902593	0.027231130067	0.003887694788	41	26	
17550000	472.088719	1	-1.052466270883	0.793556086581	0.134605355579	-0.023755464608	0.000099756147	0.957492819674	N\A	0.034085369600	0.030791194367	0.004063546933	48	28	
17600000	495.582363	1	-0.886739939675	0.686157704902	0.243824074093	-0.034057604675	0.000101763198	0.959542522654	N\A	0.032316277777	0.026565743826	0.003636205184	58	27	
17650000	481.162227	1	-0.911477607755	0.700744865735	0.220082044774	-0.028238228687	0.000100649434	0.952336390424	N\A	0.035011147569	0.032027231032	0.004235892631	57	21	
17700000	481.538508	1	-0.933189808576	0.729423820210	0.181519790897	-0.026241015987	0.000115169822	0.957099974502	N\A	0.031616736866	0.029309516545	0.003976923314	45	27	
17750000	492.669086	1	-1.041226425753	0.753925857491	0.219420308787	-0.036880926606	0.000075348887	0.960116378025	N\A	0.031730966980	0.028538804911	0.003912706109	53	27	
17800000	489.569002	1	-0.986202972448	0.725872516909	0.212579499433	-0.032709693000	0.000081256967	0.956541291384	N\A	0.031599247217	0.027418073484	0.004015177071	54	20	
17850000	482.197046	1	-0.993737290868	0.739767137473	0.226145202998	-0.037348177443	0.000078167322	0.963136902689	N\A	0.035056309353	0.028567466449	0.004055367125	52	41	
17900000	487.887802	1	-0.824646613919	0.651711940270	0.245323164686	-0.028589428765	0.000074137210	0.962035263811	N\A	0.030947257532	0.026039348781	0.003597408244	53	28	
17950000	500.169458	1	-1.063146266371	0.774721054802	0.192944573733	-0.034697790653	0.000079073840	0.962731683309	N\A	0.032410616512	0.029469539887	0.003997577072	57	21	
18000000	495.571897	1	-1.145220796482	0.817820387405	0.173413295947	-0.035727081680	0.000123248337	0.960105778377	N\A	0.036329287489	0.031659291687	0.004089977590	44	33	
18050000	482.974541	1	-0.978251731284	0.733981751353	0.188619511157	-0.027722648176	0.000099225898	0.955993660616	N\A	0.033905335736	0.030951267547	0.004106650441	43	22	
18100000	472.163860	1	-1.098132368859	0.812104535486	0.135188814617	-0.026278917318	0.000097905542	0.956209213758	N\A	0.033425342598	0.030819625505	0.004216195188	50	30	
18150000	490.264961	1	-1.010206739078	0.757138771693	0.194117343801	-0.031581853298	0.000102255469	0.956289785633	N\A	0.033616383116	0.030419110577	0.003862785175	46	24	
18200000	487.455818	1	-1.094533268739	0.787168701645	0.202859884962	-0.037613428885	0.000094997954	0.960495852002	N\A	0.032346809071	0.030153200089	0.004197300661	45	25	
18250000	484.513809	1	-0.869472405152	0.675194063349	0.232960714167	-0.025694393404	0.000088412384	0.959350076408	N\A	0.030311576780	0.027553805949	0.003823913861	55	27	
18300000	458.609004	1	-1.102130650690	0.822144260558	0.121676393029	-0.027090001142	0.000083171061	0.955097933869	N\A	0.036322057645	0.031206427730	0.004522194890	44	27	
18350000	471.175062	1	-1.202691102688	0.830280446174	0.155923971706	-0.031802557753	0.000100345074	0.960526403163	N\A	0.034533114259	0.030505633215	0.004101711853	45	26	
18400000	483.244743	1	-1.017792772061	0.726788301627	0.241176374586	-0.037005360471	0.000092152831	0.951832647498	N\A	0.037850019257	0.032946609415	0.004521490385	39	29	
18450000	486.270318	1	-1.029035093147	0.781815998923	0.143285676963	-0.025556442376	0.000102058833	0.962059263029	N\A	0.033589467571	0.029983137310	0.004344254760	57	27	
18500000	492.433889	1	-1.016991638568	0.759043570727	0.180025091991	-0.029824767841	0.000084844162	0.960013576534	N\A	0.033799355790	0.029083871165	0.003891291203	49	21	
18550000	479.975215	1	-0.941379326859	0.717090360730	0.226548818211	-0.035254186226	0.000093114554	0.953664313281	N\A	0.036789398091	0.032267998533	0.004401852808	48	22	
18600000	488.309910	1	-1.057230222274	0.767247378517	0.198435557988	-0.035130554438	0.000101941402	0.964355324976	N\A	0.030763350199	0.025422372008	0.003130189891	51	34	
18650000	479.172884	1	-1.085428219534	0.800064682606	0.145586542354	-0.025975553090	0.000100143684	0.955696912388	N\A	0.033524994622	0.030839334428	0.004305281742	63	19	
18700000	483.105352	1	-0.949980618406	0.717894763383	0.199917120715	-0.024586306704	0.000101973835	0.964116378951	N\A	0.031824287313	0.027460048084	0.003714691275	38	35	
18750000	491.467220	1	-0.995788180708	0.768162728630	0.158542895749	-0.027139268650	0.000091646809	0.969396821269	N\A	0.025288148778	0.027479874128	0.003887643703	40	33	
18800000	508.857252	1	-0.955300868542	0.723287063693	0.201742836943	-0.027489801053	0.000099429601	0.965296503271	N\A	0.030422114104	0.027077398039	0.003746665700	43	17	
18850000	486.409693	1	-1.023714605940	0.773875014076	0.152111209446	-0.025009759632	0.000081599873	0.957599741579	N\A	0.033168961057	0.028470917848	0.003981023877	62	22	
18900000	489.612641	1	-1.099492079269	0.786575822908	0.173267659229	-0.033185964529	0.000103951167	0.958128759028	N\A	0.034555461195	0.031332726482	0.003791436119	43	26	
18950000	470.653365	1	-0.910938799694	0.700215921133	0.229896025885	-0.033008356979	0.000102925498	0.957882369026	N\A	0.032590048008	0.028973275972	0.003601970476	34	25	
19000000	484.223734	1	-0.916698125437	0.720439398272	0.208959243253	-0.029168414726	0.000104984967	0.956911800398	N\A	0.029499426988	0.024965272828	0.004050474641	45	28	
19050000	475.424792	1	-1.070022167018	0.749677058421	0.209416900995	-0.031999444932	0.000099667801	0.959597201142	N\A	0.032506991828	0.030226040336	0.004089102458	47	31	
19100000	481.838550	1	-0.897577314830	0.720623165617	0.201157084399	-0.033208550718	0.000129200263	0.956842388847	N\A	0.032250107644	0.026380574791	0.003988054215	59	32	
19150000	486.982630	1	-0.942366499298	0.711722371536	0.212625438277	-0.028480652328	0.000094524936	0.961593490523	N\A	0.032624068214	0.027013866407	0.004068790654	50	26	
19200000	479.657232	1	-0.967737440961	0.719009281984	0.237870386849	-0.034775902996	0.000085454645	0.959587501481	N\A	0.031607013150	0.029339913915	0.004319158183	44	19	
19250000	485.209741	1	-0.884872957506	0.692144753939	0.204177230073	-0.024502802211	0.000090335522	0.958484094243	N\A	0.034549579421	0.031370118861	0.004168873394	40	33	
19300000	484.781704	1	-0.943214558807	0.690138878212	0.263138236711	-0.036595846903	0.000102276857	0.958321826326	N\A	0.033929495947	0.030796535575	0.004270897628	43	14	
19350000	477.598658	1	-0.999962475975	0.749562210926	0.185038986679	-0.029072041898	0.000090565685	0.955819512779	N\A	0.035239425307	0.030826054342	0.003899570055	54	30	
19400000	477.644578	1	-0.923332748109	0.687937815621	0.259639336814	-0.035383637754	0.000120538296	0.953585233499	N\A	0.032337971276	0.028981678737	0.003667192439	43	28	
19450000	487.919830	1	-0.960662485861	0.734585805842	0.197504037535	-0.028647411370	0.000089429049	0.960706386883	N\A	0.033129008141	0.029241194845	0.003964367923	56	26	
19500000	472.532489	1	-0.880057886951	0.683988582334	0.258697085643	-0.039431178483	0.000079845025	0.957474546002	N\A	0.035534205275	0.030625153416	0.004105716702	53	31	
19550000	475.318313	1	-0.967230435510	0.733589431920	0.193613749651	-0.028462248545	0.000116512140	0.952301645890	N\A	0.034976798492	0.030312703072	0.003939842533	37	21	
19600000	486.565813	1	-0.932054399003	0.717783350544	0.225175338116	-0.036920365761	0.000124204979	0.953914050118	N\A	0.027835969829	0.027087983253	0.003701386656	51	26	
19650000	487.546614	1	-1.068601389869	0.770786432057	0.199614840581	-0.034830028748	0.000129475648	0.959915349894	N\A	0.032158631508	0.028384278387	0.004064967379	46	31	
19700000	488.160661	1	-0.898041681965	0.698209260059	0.216501156519	-0.029196614639	0.000095281139	0.955743050338	N\A	0.036073622970	0.032247204304	0.004434957790	39	22	
19750000	486.984268	1	-0.937438166006	0.718897589078	0.206247317144	-0.028721910787	0.000084652730	0.959199543784	N\A	0.033395726371	0.027913166545	0.003634320645	48	21	
19800000	477.241105	1	-0.838776876245	0.658000144924	0.282481867275	-0.038480452877	0.000071551161	0.959260095591	N\A	0.035490518374	0.029579149022	0.004188718224	48	24	
19850000	488.511087	1	-0.921567177420	0.719029328460	0.193228957269	-0.026988024282	0.000082287952	0.962931586172	N\A	0.030276572601	0.027510236290	0.003939893055	45	22	
19900000	470.312295	1	-0.937463374576	0.708661036682	0.226683480909	-0.034551618398	0.000107729263	0.954560588833	N\A	0.034311079265	0.029935842604	0.004117016372	51	23	
19950000	482.493420	1	-1.075390881394	0.778806755943	0.216559836907	-0.043894632637	0.000114567497	0.958540800958	N\A	0.034890902775	0.031063172509	0.004153344677	43	19	
20000000	476.035535	1	-0.871880592202	0.687818550320	0.226612153091	-0.027837501996	0.000048060809	0.958350364906	N\A	0.035706529073	0.030304558306	0.003911031929	32	24	
20050000	489.697175	1	-0.992150873685	0.767491060066	0.134425281057	-0.020780992850	0.000094511595	0.959398168044	N\A	0.032755273257	0.026538831464	0.003480169005	40	26	
20100000	487.887954	1	-1.010462662597	0.771529600547	0.145154373270	-0.024036015293	0.000138639625	0.966591029987	N\A	0.031772181155	0.025259980496	0.003403867165	48	28	
20150000	487.445655	1	-1.001025118388	0.745254570730	0.214775767825	-0.034643793599	0.000102847717	0.950255626588	N\A	0.032206273505	0.029418822161	0.003935813593	47	19	
20200000	481.517165	1	-1.105284110149	0.779999873844	0.223689452005	-0.042408798496	0.000085649616	0.959682978641	N\A	0.030671131207	0.028110116441	0.004144055301	55	27	
20250000	461.668336	1	-1.059719871197	0.779429813406	0.181291570162	-0.033019578120	0.000110475615	0.956496154673	N\A	0.030477979970	0.027485628977	0.003991939997	53	24	
20300000	484.169951	1	-0.898642432891	0.705543019307	0.195287940940	-0.025886638569	0.000102143810	0.959287876615	N\A	0.030773201970	0.026474592582	0.003768946982	55	24	
20350000	486.493198	1	-0.946700556593	0.726354669004	0.199200534543	-0.027569277103	0.000096344312	0.959013312971	N\A	0.030851544829	0.024646581815	0.003579291494	39	22	
20400000	477.751674	1	-0.878701951751	0.664555038117	0.279953145281	-0.036144939267	0.000138576692	0.955570390236	N\A	0.034709317500	0.029059972796	0.003888302252	59	25	
20450000	492.333856	1	-0.993248406516	0.738118628859	0.228450180864	-0.037398356523	0.000092678242	0.957700039735	N\A	0.033328158341	0.029089458423	0.004146209650	46	23	
20500000	491.777731	1	-1.000205417160	0.743644911820	0.207312582201	-0.033263103142	0.000090838064	0.954322297443	N\A	0.033563942733	0.029374361173	0.003789258443	41	21	
20550000	471.192718	1	-0.877229558668	0.709225752729	0.201402727047	-0.030943161060	0.000109919823	0.950738537964	N\A	0.037394342911	0.032586331021	0.004413061005	39	28	
20600000	489.527972	1	-1.089774039997	0.799764523103	0.172427780222	-0.035640435901	0.000088638369	0.959894221270	N\A	0.033271897531	0.029505504936	0.003728844333	46	28	
20650000	493.194345	1	-1.017721423219	0.764758140528	0.159768507875	-0.023360364956	0.000117824896	0.957151955799	N\A	0.032360676314	0.029470775508	0.003925952190	54	20	
20700000	489.043062	1	-1.004117112381	0.762049496944	0.166840184317	-0.023556896765	0.000117007001	0.955136644583	N\A	0.034615267303	0.030359049075	0.004171595298	53	22	
20750000	470.461466	1	-0.994784902538	0.766455540472	0.193028881563	-0.038505268960	0.000098560188	0.987735203128	N\A	0.031593018619	0.025582950155	0.003230690122	43	33	
20800000	488.144322	1	-0.997929099720	0.715190593885	0.252976102245	-0.037140919980	0.000092965291	0.958006799730	N\A	0.035659521170	0.032565430558	0.004219118850	38	28	
20850000	482.233540	1	-0.910534142692	0.708016506205	0.204010951617	-0.027958252551	0.000125980171	0.975784499700	N\A	0.027996538263	0.017679133586	0.003091271970	52	25	
20900000	491.314523	1	-0.975000219658	0.753196149883	0.188175206353	-0.028676837796	0.000092012524	0.956732840626	N\A	0.035807647447	0.032000813884	0.004291015200	41	27	
20950000	492.338649	1	-1.031590295817	0.777269849394	0.150490102278	-0.024698752360	0.000111473187	0.962008950565	N\A	0.032646898141	0.027632170649	0.003673793473	50	26	
21000000	473.231227	1	-0.813188839947	0.665928480426	0.212951005391	-0.023931577109	0.000109232256	0.959267549688	N\A	0.038168694464	0.030960428976	0.003824287320	47	27	
21050000	481.753117	1	-1.062369302960	0.778095939526	0.173304199266	-0.026397199807	0.000094732572	0.963080730848	N\A	0.030338433512	0.028854370491	0.003974761323	40	21	
21100000	474.508064	1	-0.914008510764	0.728487064734	0.169102985087	-0.024869367851	0.000095853500	0.955243626381	N\A	0.035935442902	0.032037591388	0.004551169850	44	32	
21150000	472.012899	1	-0.880875849389	0.666156580987	0.267027408106	-0.034352146160	0.000101170910	0.952193736067	N\A	0.033691987426	0.028446165720	0.003910616696	46	22	
21200000	484.625956	1	-0.940653694729	0.716244296247	0.217644522724	-0.031603611055	0.000101917462	0.958693031734	N\A	0.032733988660	0.027285793782	0.003653696250	33	27	
21250000	496.446085	1	-1.046120415086	0.759099148474	0.206678931381	-0.032825217319	0.000075617207	0.962533032167	N\A	0.030186161474	0.026535081430	0.003796419445	64	30	
21300000	500.440925	1	-0.969031197700	0.728762047318	0.198054951559	-0.026788639225	0.000079518841	0.962465132294	N\A	0.033991705932	0.029338460184	0.003906819589	39	28	
21350000	493.951455	1	-0.973043999877	0.741283618970	0.196562412396	-0.031846182187	0.000104603780	0.962085011710	N\A	0.025597372413	0.024959866918	0.003645577083	45	24	
21400000	490.629918	1	-1.012782169446	0.753530632460	0.193298726233	-0.031477772681	0.000087166762	0.956219722940	N\A	0.034346968771	0.031183810538	0.003957107224	48	29	
21450000	487.010517	1	-1.143880905189	0.820090048280	0.179713524959	-0.038170318067	0.000099633354	0.955807200866	N\A	0.033842282397	0.029538322203	0.004174281680	60	22	
21500000	485.496725	1	-0.995139600844	0.735343227928	0.216185116716	-0.032336878521	0.000089728892	0.958429770436	N\A	0.035129415920	0.030134882006	0.004035943084	47	31	
21550000	495.048244	1	-0.968368822685	0.714339850536	0.202512857743	-0.024385076943	0.000083445142	0.960884048499	N\A	0.034704458760	0.030204713196	0.003961996795	39	28	
21600000	484.326447	1	-1.042261674446	0.767872269304	0.188116046625	-0.031447254964	0.000252746278	0.959529711016	N\A	0.031990216645	0.029475953186	0.003930301841	49	32	
21650000	489.890247	1	-1.005170335680	0.750941002115	0.195596365124	-0.032220954435	0.000107965978	0.997353393335	N\A	0.029297949984	0.026263411579	0.004071416258	40	28	
21700000	496.916868	1	-1.018462134047	0.764146824332	0.180537221351	-0.029297920533	0.000094977816	0.958430038891	N\A	0.034869720301	0.030970338099	0.004259602791	41	20	
21750000	482.345333	1	-0.891199473960	0.671292334111	0.271326681498	-0.037575069686	0.000055429799	0.954915555889	N\A	0.034042100057	0.029978618959	0.004165344429	42	24	
21800000	504.435787	1	-0.914206825495	0.714151975439	0.222728554820	-0.034729979273	0.000198188426	0.971194033590	N\A	0.030878853817	0.026392368802	0.003046224141	48	30	
21850000	481.995899	1	-0.962088251386	0.710925668415	0.248040740210	-0.036989152867	0.000142726773	0.952171080792	N\A	0.035894994772	0.031215123913	0.004249809796	48	22	
21900000	480.680959	1	-0.989722879413	0.757560071441	0.205412875695	-0.040936679457	0.000088204571	0.971432308177	N\A	0.029797222118	0.023022730594	0.003311081852	53	36	
21950000	466.643389	1	-1.006552643269	0.740235916640	0.200022201518	-0.027836643273	0.000105713612	0.957803259433	N\A	0.033580575069	0.031268589843	0.004481661555	43	28	
22000000	477.370013	1	-0.810586865086	0.666159265043	0.243214603549	-0.030653199725	0.000085489790	0.954990307327	N\A	0.031632649067	0.026717134987	0.003975134201	47	26	
22050000	470.292502	1	-1.128560366160	0.810455845997	0.148441666532	-0.031520559472	0.000098904624	0.961323707425	N\A	0.031545684562	0.024115078176	0.003715389377	49	28	
22100000	478.081381	1	-0.969370758042	0.742943636007	0.178779296767	-0.026788112399	0.000119473418	0.957355609217	N\A	0.031111267031	0.028539991740	0.003772641175	54	28	
22150000	475.903892	1	-1.075683294154	0.798220591906	0.143925233892	-0.026974377761	0.000202983071	0.955895890783	N\A	0.035359499092	0.030419506259	0.004103513876	41	22	
22200000	481.527866	1	-1.009892107598	0.761497386243	0.178908299002	-0.029805917997	0.000104562962	0.962060696813	N\A	0.034530592261	0.029831513278	0.004201211500	47	30	
22250000	471.760536	1	-0.932909373392	0.696468449477	0.241841738305	-0.031992097811	0.000087443635	0.958190251423	N\A	0.034518412124	0.030523501821	0.004258518539	44	23	
22300000	484.843720	1	-1.183543343414	0.851122392480	0.154547077088	-0.039150045314	0.000094608309	0.962938618537	N\A	0.032597649693	0.028792448194	0.003985087526	48	26	
22350000	494.017599	1	-1.009042942607	0.734223563339	0.248020613076	-0.039787061597	0.000091340005	0.961514355481	N\A	0.030073537295	0.026294796415	0.003497085608	52	29	
22400000	496.442656	1	-1.048547943538	0.744834949066	0.242390176865	-0.039953881552	0.000093780089	0.956810571562	N\A	0.033571242634	0.030205739461	0.004179320464	38	27	
22450000	462.449493	1	-1.013670239213	0.756153615980	0.196825906632	-0.034315150384	0.000101761205	0.958280638635	N\A	0.036143250331	0.031408123399	0.004339766050	47	31	
22500000	478.789366	1	-0.829268795873	0.660167664099	0.246393182062	-0.031494513991	0.000083492050	0.961442180818	N\A	0.033481579143	0.028850256045	0.004122042387	39	26	
22550000	480.279601	1	-1.146860430006	0.764729449298	0.231050428951	-0.035932296022	0.000101391398	0.955734568694	N\A	0.031320528796	0.031720484778	0.004296125791	45	27	
22600000	465.278408	1	-1.035814112701	0.770820414477	0.190052975610	-0.032320510407	0.000115685072	0.953079594242	N\A	0.036905083482	0.033985282615	0.004511474105	46	24	
22650000	474.683054	1	-0.848910906933	0.675679048181	0.222951539634	-0.028507350661	0.000113522452	0.958142657422	N\A	0.031857859370	0.028490427771	0.004207270404	47	27	
22700000	487.190943	1	-1.081644173579	0.804185896265	0.129906429914	-0.023862036336	0.000100765162	0.962411664566	N\A	0.032825848751	0.029349106850	0.004108321668	46	28	
22750000	480.188035	1	-0.994649477207	0.726614468687	0.209258008512	-0.027030650662	0.000085558949	0.959609863713	N\A	0.035189217524	0.030594508320	0.003990655854	45	31	
22800000	471.871170	1	-0.916972871790	0.726797145325	0.202148615790	-0.029236480806	0.000100045936	0.959255945097	N\A	0.034079270964	0.030283093555	0.004366102189	53	22	
22850000	495.929443	1	-1.016820915958	0.738060926375	0.240095593122	-0.039227646886	0.000091055712	0.962765255612	N\A	0.032354103270	0.027642387295	0.003872538882	51	26	
22900000	482.265679	1	-0.927126066104	0.703297648127	0.224539277270	-0.028651468703	0.000109413895	0.958500421680	N\A	0.036138949255	0.030596778311	0.003778172737	46	34	
22950000	483.497722	1	-0.898176013789	0.693832997641	0.242898249058	-0.032587544751	0.000101794430	0.954940990741	N\A	0.034402604243	0.030604108914	0.004113013616	49	20	
23000000	492.786347	1	-0.890919944574	0.694115347435	0.231836666347	-0.031001094715	0.000079044823	0.963466513975	N\A	0.029632489441	0.026399625153	0.003608047764	46	28	
23050000	481.957412	1	-0.952309061775	0.725459944020	0.188539803650	-0.023313356503	0.000124701596	0.958384122911	N\A	0.035411659612	0.029909078233	0.003969135868	56	26	
23100000	484.585927	1	-0.849924582168	0.686589940041	0.202794670182	-0.027681978354	0.000099702488	0.961517505855	N\A	0.027982970623	0.023474078373	0.003608163890	53	28	
23150000	474.520973	1	-0.968153551272	0.743680471212	0.193117684566	-0.030962173009	0.000101828277	0.953696959670	N\A	0.036994095294	0.032743671575	0.004078939333	55	30	
23200000	484.007483	1	-0.848492289503	0.673603410353	0.248572782784	-0.034715568233	0.000072549554	0.955415864311	N\A	0.036203215818	0.030657773808	0.004102384653	54	28	
23250000	500.563863	1	-0.974793360072	0.732159657650	0.217676785478	-0.033447214566	0.000082416088	0.957221109069	N\A	0.031737556851	0.028721853154	0.004038092583	47	25	
23300000	484.144841	1	-1.007326369854	0.751451273757	0.186663115228	-0.027301311512	0.000129135180	0.963273804225	N\A	0.032714492368	0.025926702594	0.003576609058	40	23	
23350000	484.643031	1	-1.010224591930	0.781564818975	0.155810170035	-0.028134691902	0.000086810224	0.954180503293	N\A	0.037961834149	0.033714772796	0.004375390132	47	30	
23400000	479.800770	1	-1.037952281623	0.751873402084	0.186867575678	-0.028038513509	0.000101038520	0.959522994400	N\A	0.033853965241	0.030480066461	0.004173282766	41	25	
23450000	479.247372	1	-0.911452057527	0.722743159645	0.179853826109	-0.027339649891	0.000100289288	0.958181874731	N\A	0.033970136303	0.031065364671	0.004280754107	39	26	
23500000	496.110374	1	-0.918783826788	0.659187885971	0.277056365731	-0.031549052719	0.000087692675	0.960348434278	N\A	0.030297538797	0.025629331296	0.003763528415	59	27	
23550000	492.140681	1	-1.049358395927	0.767674918791	0.191576664450	-0.031271333060	0.000075823273	0.964223015786	N\A	0.032575251179	0.026124122897	0.003761967685	54	27	
23600000	476.603473	1	-1.018506721582	0.758282729475	0.171887961642	-0.030687183570	0.000097697613	0.954013440031	N\A	0.037361901470	0.032319540298	0.004209227090	43	27	
23650000	492.893988	1	-1.027424037708	0.764429487307	0.170756536110	-0.027375942761	0.000105338149	0.955649525125	N\A	0.033426155506	0.030128391897	0.004069400944	45	24	
23700000	476.365670	1	-0.966648209312	0.712609946974	0.267582465878	-0.038214230477	0.000098454098	0.956189879620	N\A	0.034057589313	0.031229347546	0.004095672043	46	24	
