Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m8-VR-001.txt
Log File Name:                   NEO_d1_m8-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            564523520
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m8-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
15800000	644.657066	1	-1.189978531372	1.242718056985	-0.014923823485	-0.034089603706	0.000062802862	0.994373269080	N\A	0.025739038289	0.002439203277	0.008692650507	53	26	
15850000	643.258341	1	-1.144790059323	1.229605966827	-0.009881696890	-0.048219988574	0.000042830989	0.990337032724	N\A	0.030746870233	0.003048767863	0.012118287625	44	29	
15900000	647.228580	1	-1.136907711791	1.207864170116	-0.007774715798	-0.034653431854	0.000021826501	0.991169172462	N\A	0.030208481650	0.003028790141	0.011528890515	42	25	
15950000	648.249499	1	-1.264080434978	1.277445141446	-0.016524765042	-0.042235020344	0.000096754190	0.994698414778	N\A	0.023655060711	0.002216127635	0.008286009278	43	28	
16000000	647.830005	1	-1.329897591144	1.279270344591	-0.015843722674	-0.043006024310	0.000154959496	0.993815877303	N\A	0.023867927150	0.002342348300	0.009506727813	44	34	
16050000	634.458445	1	-1.132539449022	1.218090395061	-0.011189996690	-0.038556805260	0.000200514220	0.991851780058	N\A	0.027814268185	0.002791421064	0.011070398339	42	24	
16100000	645.269007	1	-1.246428248382	1.291641843914	-0.013226149960	-0.061736428047	0.000164246033	0.991386350290	N\A	0.031114190773	0.002986526102	0.012024357038	47	27	
16150000	635.115455	1	-1.129141871027	1.215074228722	-0.008730331556	-0.028184326598	0.000153981985	0.992444493000	N\A	0.025093760195	0.002530994200	0.010688497090	51	31	
16200000	647.559830	1	-1.235148574158	1.267931281833	-0.018126471698	-0.030317471947	0.000194763516	0.992520865724	N\A	0.027751971419	0.002740718288	0.009368902978	44	26	
16250000	631.149660	1	-1.205614337340	1.254187158964	-0.013605019511	-0.044323552413	0.000215915019	0.992081350068	N\A	0.029410822372	0.002779873895	0.010328461219	45	34	
16300000	636.193914	1	-1.238561143485	1.253718985351	-0.013362903462	-0.042295884314	0.000146521549	0.992097654999	N\A	0.027806661494	0.002632871326	0.010278079291	49	30	
16350000	652.733120	1	-1.211239678988	1.238556763017	-0.011869149184	-0.042668125800	0.000146709914	0.993564310724	N\A	0.025011229295	0.002303210149	0.009243046617	39	34	
16400000	642.964640	1	-1.231547622669	1.253821567973	-0.009442531421	-0.067352459011	0.000317930083	0.989786767429	N\A	0.031179258877	0.003250680048	0.012497561637	56	27	
16450000	629.142248	1	-1.204862565806	1.245326323773	-0.012107826868	-0.050228979140	0.000687399368	0.992407808480	N\A	0.027888898515	0.002598837075	0.010005626541	36	30	
16500000	638.259263	1	-1.099825071535	1.194025445530	-0.008821216447	-0.035146700411	0.000273897353	0.993289341522	N\A	0.027124037248	0.002449599024	0.009598105731	42	31	
16550000	643.725656	1	-1.185639203745	1.224932635080	-0.011672108658	-0.034677144692	0.000082310815	0.991823645317	N\A	0.027752504841	0.002772105798	0.009977204143	50	31	
16600000	636.482500	1	-1.203598686122	1.296156747437	-0.015993290242	-0.054226411269	0.000130958683	0.993289546245	N\A	0.024543086982	0.002457479783	0.009949200950	41	39	
16650000	648.024429	1	-1.215903082730	1.246677041187	-0.013553339991	-0.037482977212	0.000171930725	0.993068696402	N\A	0.027055858886	0.002519429539	0.009636893322	38	30	
16700000	640.449272	1	-1.175016054095	1.295582855047	-0.016897618625	-0.050123318508	0.000108001379	0.994042168431	N\A	0.026186164606	0.002472771807	0.009293263517	47	31	
16750000	635.623681	1	-0.968301621761	1.192230308585	-0.008279464635	-0.026067226175	0.000108680265	0.992006231534	N\A	0.028643801356	0.002742284403	0.011387247927	34	31	
16800000	641.107015	1	-1.179980494229	1.238927462363	-0.015073748131	-0.031839665427	0.000023240307	0.993320569739	N\A	0.025838999066	0.002366407470	0.009218952388	38	33	
16850000	655.003773	1	-1.266252390325	1.250957810213	-0.013081036110	-0.042637071188	0.000014754888	0.992117760507	N\A	0.029357591329	0.002798923317	0.009854593398	52	28	
16900000	630.689597	1	-1.186221278938	1.240439247581	-0.014594473341	-0.035050741760	0.000030396923	0.994931277083	N\A	0.023370876239	0.002118547056	0.007447788957	51	26	
16950000	632.331986	1	-1.117436241907	1.198562984192	-0.010887088766	-0.017965730231	0.000021635108	0.990292416507	N\A	0.028339200198	0.002835934872	0.011516227334	41	30	
17000000	655.357872	1	-1.146286591767	1.239422024541	-0.013098039219	-0.044003930961	0.000033215657	0.993984569543	N\A	0.024719307581	0.002232322552	0.008967142150	42	34	
17050000	657.896148	1	-1.276116724697	1.296742282105	-0.019079239903	-0.045997695867	0.000032527769	0.995232938167	N\A	0.024142550692	0.002163094854	0.007234961937	60	38	
17100000	644.601788	1	-1.176477485450	1.232325301195	-0.009782407330	-0.044845508739	0.000024892020	0.993110739148	N\A	0.025577313704	0.002698928706	0.010547669807	45	34	
17150000	642.577008	1	-1.159361463996	1.201679397829	-0.012183398993	-0.013010165909	0.000111011129	0.992867815700	N\A	0.026474342840	0.002430291308	0.009397929299	48	20	
17200000	611.743242	1	-0.910526712599	1.128025481080	-0.002122792591	-0.030804706724	0.000338235530	0.991328230519	N\A	0.029197856185	0.002787442879	0.010843780279	44	25	
17250000	650.404915	1	-1.159164851287	1.253714866991	-0.014527780010	-0.041176152947	0.000285826347	0.994193354930	N\A	0.025839823343	0.002323077563	0.009261762191	46	29	
17300000	637.928301	1	-1.276289166611	1.295960304556	-0.016272517477	-0.055343292586	0.000193785555	0.992006610089	N\A	0.027659826865	0.002622901991	0.010775671718	49	32	
17350000	644.424844	1	-1.178755219462	1.245438471951	-0.017919262845	-0.016341292319	0.000181189555	0.992220661053	N\A	0.025709695358	0.002675250129	0.010736691921	46	30	
17400000	628.390441	1	-1.197505646946	1.273251450028	-0.014662090541	-0.055187044651	0.000146668485	0.990678958450	N\A	0.030197027663	0.002924545672	0.012089018866	38	23	
17450000	642.680270	1	-1.243297884760	1.262520416392	-0.013670704747	-0.040881371596	0.000121642212	0.993128342160	N\A	0.025838163463	0.002406924075	0.009659420275	50	24	
17500000	650.076067	1	-1.164770012904	1.231291299686	-0.013183861317	-0.033547133859	0.000062729569	0.992275663117	N\A	0.025342794841	0.002405517382	0.009365335588	51	23	
17550000	646.351438	1	-1.245635100001	1.270208287611	-0.015739005565	-0.047213390737	0.000104378298	0.992243555042	N\A	0.028550776465	0.002725551786	0.010468827572	45	28	
17600000	639.496148	1	-1.160099311463	1.204232326743	-0.008641376026	-0.043866243279	0.000093534651	0.994950467303	N\A	0.027753437652	0.002408848890	0.009171574158	58	28	
17650000	651.557673	1	-1.184279697526	1.227415456245	-0.012087678479	-0.034572924737	0.000077000225	0.992975560057	N\A	0.026740654767	0.002396424740	0.009296857187	54	33	
17700000	634.530304	1	-1.193424652392	1.221135818491	-0.012451791944	-0.034163330101	0.000076262708	0.993886770275	N\A	0.024617078645	0.002315580633	0.008857411112	48	26	
17750000	635.306925	1	-1.086104002959	1.170478775684	-0.007717265790	-0.021547303149	0.000057539336	0.993368591868	N\A	0.026871859731	0.002563952059	0.009479004044	42	32	
17800000	636.440173	1	-1.190652654457	1.234154862724	-0.011278736495	-0.049080211085	0.000058826402	0.993356816824	N\A	0.025516136195	0.002346180151	0.008979292041	57	27	
17850000	641.121760	1	-1.359577167900	1.307924923739	-0.019849771799	-0.051564856441	0.000076721867	0.993657546465	N\A	0.026137350307	0.002389690141	0.008786715124	29	31	
17900000	641.210181	1	-1.269280634987	1.283161843554	-0.014534875974	-0.067097819611	0.000141905913	0.993394521512	N\A	0.026565532530	0.002437751367	0.008679524688	57	24	
17950000	647.896186	1	-1.208902028224	1.250990477076	-0.012689515051	-0.054101377230	0.000084453707	0.993466911974	N\A	0.026254305592	0.002405909270	0.008923436050	54	23	
18000000	646.918425	1	-1.214713034967	1.259345173775	-0.014953228293	-0.046650958675	0.000182278582	0.991940296844	N\A	0.029606001126	0.002867286615	0.011065432129	49	20	
18050000	625.678857	1	-1.076586353969	1.188166734450	-0.007471997771	-0.038032617633	0.000280223374	0.993124403212	N\A	0.026889665925	0.002454944555	0.009805035239	50	29	
18100000	643.485637	1	-1.156854253980	1.235335053085	-0.010858108380	-0.047757303853	0.000239381809	0.993584206965	N\A	0.026714425751	0.002472542829	0.009210500988	35	27	
18150000	645.896786	1	-1.220211444096	1.262288654812	-0.015240691509	-0.050203989313	0.000253410415	0.992731212698	N\A	0.027027179951	0.002637451966	0.010395205044	63	26	
18200000	627.872687	1	-1.164470931398	1.286095256752	-0.014939957892	-0.057324010886	0.000140645602	0.991752732479	N\A	0.028915105134	0.002769922089	0.010756724339	37	28	
18250000	647.683011	1	-1.140026944276	1.226326195270	-0.012556103275	-0.034224796589	0.000082260142	0.993170318493	N\A	0.027060252973	0.002510644812	0.009010636684	50	27	
18300000	646.450409	1	-1.196426796506	1.244706182419	-0.013087584481	-0.037426650461	0.000045887080	0.992372566275	N\A	0.025835973772	0.002563580538	0.009658665244	39	30	
18350000	645.920586	1	-1.166172997042	1.259828128011	-0.013266216133	-0.049631981628	0.000016539529	0.992360631459	N\A	0.028611899526	0.002680624859	0.010434352398	37	27	
18400000	648.524443	1	-1.178429844757	1.228428679412	-0.013320844334	-0.024498751044	0.000021667859	0.992824869123	N\A	0.027931651478	0.002441944607	0.009325702732	47	31	
18450000	643.306473	1	-1.164822980891	1.255850560952	-0.014768925463	-0.045540696550	0.000045054446	0.993074431504	N\A	0.027439476970	0.002507146519	0.009064686714	52	24	
18500000	650.897739	1	-1.238266166863	1.224824109502	-0.007975292355	-0.050142737180	0.000071372433	0.992198124871	N\A	0.026094713637	0.002828855192	0.012408894365	49	21	
18550000	641.278110	1	-1.167034068856	1.268486583250	-0.015213219636	-0.048792769052	0.000160952174	0.994197606257	N\A	0.026349711586	0.002413512348	0.008499474164	49	25	
18600000	641.193066	1	-1.178769244188	1.242438650786	-0.010672393033	-0.050929248122	0.000082438227	0.991402111764	N\A	0.029092090209	0.002763154722	0.010650304738	37	30	
18650000	649.665469	1	-1.305854238429	1.283318839582	-0.016992066829	-0.049026685922	0.000059631130	0.991447821864	N\A	0.028388784337	0.002721444859	0.010298156149	52	31	
18700000	624.620621	1	-1.054008195281	1.245787320796	-0.016691854509	-0.027762956915	0.000145217334	0.991489515089	N\A	0.029970430904	0.002847643243	0.011321492476	38	30	
18750000	644.453963	1	-1.301137173538	1.289742477538	-0.018113355280	-0.042831875107	0.000141332698	0.994199628576	N\A	0.025012556268	0.002299770211	0.008491665115	61	25	
18800000	629.077919	1	-1.172481271399	1.284292357293	-0.017418433951	-0.039642904550	0.000147236237	0.992488991865	N\A	0.026138673626	0.002538237572	0.009521431725	43	27	
18850000	640.741301	1	-1.217929626640	1.261460977613	-0.016279136930	-0.041408688941	0.000060873415	0.994118921473	N\A	0.025946349444	0.002356841315	0.008304159787	51	35	
18900000	631.549406	1	-1.116299731805	1.194070427812	-0.010721991067	-0.020829285745	0.000079913621	0.994916313670	N\A	0.023966814589	0.002152680373	0.007728547346	54	31	
18950000	632.301527	1	-1.138279521643	1.183372385048	-0.009082557834	-0.016864361571	0.000081899295	0.991830841906	N\A	0.029423656734	0.002713973113	0.010933145230	48	35	
19000000	631.424001	1	-1.184113693107	1.229952469421	-0.011768668474	-0.036924825932	0.000080927420	0.990976354523	N\A	0.029828687747	0.002863866255	0.011584414375	43	25	
19050000	656.986865	1	-1.216212616557	1.237080749861	-0.013025994150	-0.041569191460	0.000053531120	0.994277836603	N\A	0.025660131770	0.002350686349	0.008924517359	41	30	
19100000	638.901771	1	-1.265714556716	1.273281374018	-0.014276698183	-0.056549683724	0.000090592879	0.991909717010	N\A	0.028942815157	0.002732570239	0.011096607837	42	28	
19150000	640.200175	1	-1.228877019662	1.245237518244	-0.012716092896	-0.050799690969	0.000031352888	0.992246180880	N\A	0.026297197881	0.002339546499	0.009687386875	34	30	
19200000	646.547494	1	-1.079441796143	1.179492202075	-0.007476334918	-0.027032868450	0.000036848679	0.991976807870	N\A	0.026998524399	0.002529393896	0.010141919740	54	24	
19250000	648.151268	1	-1.147909682751	1.238649288532	-0.012136713327	-0.045301040598	0.000022057909	0.991382303620	N\A	0.030441770830	0.002984863761	0.011800365738	49	35	
19300000	644.539805	1	-1.256761928699	1.252461444825	-0.014391744392	-0.038484937303	0.000039153030	0.993341425367	N\A	0.027174462169	0.002498210312	0.009778102175	40	41	
19350000	658.104331	1	-1.084090534156	1.197651986596	-0.008434882952	-0.031337059265	0.000053555504	0.995806414975	N\A	0.020344444871	0.001855753336	0.007922665122	38	42	
19400000	644.820741	1	-1.301138649367	1.280698554198	-0.019109546414	-0.040838990923	0.000055030431	0.993045092414	N\A	0.028466073563	0.002654613062	0.009596284909	45	24	
19450000	640.331181	1	-1.171030027716	1.236786695254	-0.015237287537	-0.029810600410	0.000090476579	0.994125606126	N\A	0.025895361307	0.002545329541	0.009145447923	45	31	
19500000	637.594098	1	-1.194609099217	1.230241110202	-0.013189889644	-0.035847551269	0.000046610286	0.993500404188	N\A	0.025249256252	0.002371046533	0.008577885473	38	33	
19550000	640.293068	1	-1.354117710371	1.333978311099	-0.021950953621	-0.058578752838	0.000145966244	0.992025734034	N\A	0.030378207458	0.003045678451	0.010784640671	52	31	
19600000	633.453666	1	-1.159217952415	1.234187842308	-0.011763175008	-0.044880153443	0.000028348810	0.993567284340	N\A	0.025881204750	0.002638252424	0.009860055174	45	29	
19650000	648.100538	1	-1.203316353991	1.251667309282	-0.015408752164	-0.036507804843	0.000060031689	0.993595973945	N\A	0.026742748832	0.002416628760	0.009227114892	48	41	
19700000	640.535810	1	-1.050058182763	1.159362054454	-0.006166174908	-0.019656122975	0.000079640653	0.992579005625	N\A	0.024248176145	0.002511365568	0.010845753386	49	22	
19750000	641.252754	1	-1.150575169171	1.207685567585	-0.008226650477	-0.039283684326	0.000055437277	0.991650027280	N\A	0.026441091135	0.002776366974	0.012177248430	40	34	
19800000	633.178779	1	-1.146425272531	1.206991046442	-0.010802597939	-0.024154811664	0.000054963850	0.991286188743	N\A	0.027565949204	0.002715285572	0.010302887693	55	23	
19850000	632.473124	1	-1.032251741232	1.167533406804	-0.008001988138	-0.017495796373	0.000067742896	0.991666212423	N\A	0.026880657992	0.002742129634	0.011351746371	54	27	
19900000	641.317004	1	-1.123811614182	1.211555640895	-0.009261125309	-0.044762221848	0.000068018958	0.991881979573	N\A	0.029458779954	0.003137032795	0.012159493355	43	35	
19950000	631.362654	1	-1.230823873735	1.219048867558	-0.010409692550	-0.025482787114	0.000068706763	0.991005907794	N\A	0.030061936899	0.003010293351	0.010851031398	62	26	
20000000	640.238802	1	-1.196072800207	1.254104531183	-0.011544791763	-0.063867554393	0.000025648399	0.994531483478	N\A	0.026960372231	0.002456759208	0.009500250677	49	30	
20050000	645.734860	1	-1.060025485794	1.180060530492	-0.008817602337	-0.030330723598	0.000147318465	0.994631052499	N\A	0.021586277494	0.002042474523	0.006672697249	47	29	
20100000	639.854421	1	-1.258884512393	1.275214547422	-0.014520157499	-0.062446045651	0.000142035095	0.992224075327	N\A	0.029772268627	0.002863934518	0.010056252918	47	38	
20150000	631.836860	1	-1.243222227118	1.267891994328	-0.014526698254	-0.057754739531	0.000177105139	0.994074239257	N\A	0.026543132430	0.002463065255	0.009012464249	53	26	
20200000	625.803267	1	-1.163504317886	1.255847583542	-0.018077975274	-0.028486125123	0.000106738233	0.992117064725	N\A	0.027085698195	0.002660228280	0.009697373736	29	30	
20250000	638.407388	1	-1.205756638583	1.260060233050	-0.014720826300	-0.044052618730	0.000138993174	0.993123101825	N\A	0.027456862632	0.002505517600	0.010567656687	46	32	
20300000	644.844637	1	-1.158258945148	1.213448352725	-0.010815808323	-0.032208629976	0.000120323055	0.993140020161	N\A	0.026613984545	0.002492806107	0.009056941140	56	35	
20350000	636.513180	1	-1.132414959111	1.212326729024	-0.009227656052	-0.039255247565	0.000101425326	0.991413974450	N\A	0.027087172991	0.002746699052	0.010116485598	43	25	
20400000	644.129262	1	-1.203416796775	1.256329495650	-0.014512746247	-0.035804673607	0.000183978622	0.992604721394	N\A	0.024878885185	0.002359340732	0.009459189373	53	35	
20450000	642.249404	1	-1.025449172850	1.195606460954	-0.010618281905	-0.031154936104	0.000203274221	0.993370514376	N\A	0.026028863129	0.002688718860	0.010295313387	55	23	
20500000	652.488582	1	-1.159328757814	1.261070498248	-0.014312487190	-0.039175957317	0.000137583738	0.993597987210	N\A	0.026459564466	0.002461581786	0.008910162595	53	31	
20550000	636.929968	1	-1.189159232699	1.245890196033	-0.013481240506	-0.044765401893	0.000061560432	0.993007224113	N\A	0.025111925551	0.002307856997	0.009188107114	51	30	
20600000	632.836277	1	-1.182995323289	1.248978637493	-0.014504969913	-0.034175200789	0.000036121985	0.993740381044	N\A	0.021947214366	0.002223423766	0.008637279744	46	25	
20650000	649.809183	1	-1.155885643689	1.231134112709	-0.010328775453	-0.050777747547	0.000056356910	0.993927111025	N\A	0.024779438044	0.002230287874	0.008862838507	53	31	
20700000	650.923069	1	-1.203057782582	1.239606984725	-0.013365340924	-0.044296140514	0.000157955061	0.992340446666	N\A	0.027667054807	0.002511190373	0.010193359420	31	29	
20750000	645.695057	1	-1.194891498723	1.240003421258	-0.012327016310	-0.052664161281	0.000069683665	0.993650235404	N\A	0.025490253050	0.002345935866	0.008925902349	44	25	
20800000	622.668589	1	-1.226039644267	1.244994310856	-0.016068392974	-0.020221486359	0.000044808955	0.995085511177	N\A	0.023928075963	0.002115276186	0.007177995064	48	28	
20850000	644.379840	1	-1.101739248819	1.205297932776	-0.012813794705	-0.024303810337	0.000056316759	0.992066765459	N\A	0.027012267147	0.002479800789	0.009930414396	42	30	
20900000	629.676603	1	-1.244268293352	1.268829911802	-0.016425710241	-0.038512001074	0.000076743896	0.993167928037	N\A	0.027724969229	0.002489311201	0.010056564393	50	28	
20950000	630.246024	1	-1.177096467902	1.231086971798	-0.011864642656	-0.040543672598	0.000057617700	0.991869533522	N\A	0.029055238609	0.003004090248	0.010945247327	49	31	
21000000	638.968100	1	-1.220647718925	1.227337647264	-0.013542400538	-0.037808862768	0.000061766204	0.993864979400	N\A	0.024753343604	0.002248992382	0.008035335868	50	39	
21050000	634.690564	1	-1.161005467532	1.217798942504	-0.011715070966	-0.026387029884	0.000039366897	0.992916474276	N\A	0.026507522456	0.002434760363	0.009119340389	48	27	
21100000	637.490287	1	-1.362708353845	1.300822622641	-0.017440797545	-0.049437938114	0.000144937792	0.991792255111	N\A	0.027088451993	0.002614361240	0.010018886874	38	27	
21150000	648.706201	1	-1.092036405832	1.176869156038	-0.010351791453	-0.016934541458	0.000059981317	0.993057896038	N\A	0.026431530702	0.002391067829	0.009930640901	52	30	
21200000	652.112537	1	-1.146318691302	1.195702189309	-0.010711433317	-0.027301532707	0.000066912345	0.993146561976	N\A	0.025784813081	0.002340801315	0.009179823093	57	25	
21250000	634.261931	1	-1.167824817946	1.205074181158	-0.010711970712	-0.025310639181	0.000081286026	0.993260529787	N\A	0.026081009931	0.002458081495	0.008757700773	58	20	
21300000	650.593478	1	-1.145064748031	1.224998008396	-0.009630090508	-0.051229251447	0.000065020769	0.995423381331	N\A	0.023755387097	0.002202407607	0.008710605783	46	39	
21350000	638.295998	1	-1.221137593247	1.237133705461	-0.014011657969	-0.029369451928	0.000080473208	0.989431007025	N\A	0.032188810864	0.003301655910	0.012963828827	34	28	
21400000	640.729822	1	-1.192872256664	1.225135567767	-0.013880441990	-0.024264763280	0.000067652466	0.993168448727	N\A	0.025329849771	0.002257590463	0.008906800624	51	23	
21450000	653.430838	1	-1.242272618092	1.270347654043	-0.015005839070	-0.054293998926	0.000064883245	0.992828878305	N\A	0.028944922909	0.002646020685	0.011121071473	36	23	
21500000	640.510766	1	-1.174419769708	1.237979476672	-0.013726334254	-0.034097467919	0.000048270811	0.994332991966	N\A	0.023254889585	0.002353171671	0.008919570436	49	37	
21550000	629.250420	1	-1.135310430464	1.215688888206	-0.012493909850	-0.030341291465	0.000050197322	0.992167655215	N\A	0.028196563122	0.002567263175	0.009926430358	45	25	
21600000	644.529016	1	-1.240076845201	1.275777673439	-0.016728811923	-0.049144211213	0.000025281103	0.991380018584	N\A	0.029578334397	0.003372111927	0.010394858901	59	30	
21650000	633.325195	1	-1.151581910375	1.223555352529	-0.010796356677	-0.034831389434	0.000025577173	0.992041236354	N\A	0.026307385527	0.002756292350	0.010208849640	52	32	
21700000	624.063603	1	-1.110274787476	1.194322999385	-0.011401825668	-0.026809256923	0.000196845289	0.992469547163	N\A	0.027166351027	0.002623541419	0.011428588366	46	33	
21750000	632.471386	1	-1.184403189425	1.228159286577	-0.014169996802	-0.033124591358	0.000128710896	0.990476794063	N\A	0.028591475508	0.002760708472	0.010281475794	49	20	
21800000	627.880156	1	-1.162027840306	1.201658663185	-0.010118343038	-0.035758505981	0.000134944924	0.993637984644	N\A	0.025028836398	0.002264517975	0.009334950432	47	28	
21850000	630.356254	1	-1.086584409025	1.176363761902	-0.007653101051	-0.024189920614	0.000069286825	0.989854038963	N\A	0.031746491630	0.003074099634	0.012222472282	51	26	
21900000	664.572368	1	-1.181540905629	1.225865653981	-0.011794222823	-0.039918103229	0.000100275012	0.993574606268	N\A	0.025715577739	0.002350338487	0.008892051486	53	28	
21950000	640.737325	1	-1.136858523360	1.218666007139	-0.011299543435	-0.040056483776	0.000061287460	0.993445955377	N\A	0.025826430363	0.002354985334	0.008483822058	47	22	
22000000	643.196152	1	-1.169948471782	1.226579617567	-0.011788818123	-0.037898596118	0.000087983119	0.993883605774	N\A	0.026010421716	0.002803602927	0.010093886725	44	29	
22050000	642.301234	1	-1.144872732362	1.214433864571	-0.013109774418	-0.025919558734	0.000149658382	0.995456098739	N\A	0.022542692158	0.002024516669	0.007114979311	45	34	
22100000	643.391097	1	-1.267833464022	1.260344420559	-0.015714772988	-0.031767103783	0.000101280333	0.991563450977	N\A	0.029036557044	0.002876009283	0.011497695650	60	28	
22150000	651.589452	1	-1.198753866680	1.239306574970	-0.012619072921	-0.046793156343	0.000040373469	0.994128229281	N\A	0.023049726502	0.002274092896	0.008899715195	44	25	
22200000	635.011278	1	-1.106903228126	1.242736113052	-0.012772064706	-0.046485288699	0.000018758281	0.994458354473	N\A	0.024354598109	0.002182849244	0.009208999232	48	39	
22250000	648.450346	1	-1.117946670408	1.197198359524	-0.008260399227	-0.039309660869	0.000029663800	0.993515877412	N\A	0.025556779748	0.002303684891	0.008671372573	51	27	
22300000	644.875813	1	-1.169165071035	1.255278109626	-0.016241764060	-0.035426392909	0.000055351765	0.993019449898	N\A	0.026102845754	0.002384673792	0.009685341445	40	28	
22350000	634.303919	1	-1.073487596811	1.166430251585	-0.006828821643	-0.034625450499	0.000052845909	0.992181292713	N\A	0.026890678152	0.002516353057	0.009493875027	47	29	
22400000	641.114111	1	-1.183366376168	1.220142387217	-0.010767506969	-0.036542146328	0.000074207435	0.992459123590	N\A	0.022104350217	0.002209410486	0.006196632144	52	32	
22450000	638.783228	1	-1.271885574423	1.280098210845	-0.016560862383	-0.053132111802	0.000096775456	0.991868929193	N\A	0.029745235766	0.003122907420	0.012052206060	52	25	
22500000	652.575859	1	-1.149481286077	1.196036669859	-0.012720938371	-0.018480553164	0.000058991461	0.993252146477	N\A	0.022712279303	0.002306317129	0.006528088438	47	27	
22550000	648.642667	1	-1.233808086438	1.229575685351	-0.013389579789	-0.031170590154	0.000032230115	0.993024066053	N\A	0.024829578174	0.002271081962	0.008669278814	63	29	
22600000	627.576807	1	-1.112013590290	1.197084006099	-0.011707665406	-0.017679193730	0.000047688046	0.992690353033	N\A	0.027286635225	0.002563576235	0.010350617722	51	33	
22650000	642.530455	1	-1.180973559530	1.224969390767	-0.011650543467	-0.036635735418	0.000145056923	0.992839153087	N\A	0.026314416445	0.002504789153	0.009821649496	48	27	
22700000	633.324271	1	-1.092757111538	1.220038388423	-0.012275083928	-0.034237224983	0.000127108576	0.993890686152	N\A	0.029177124056	0.002553261169	0.010366964549	46	30	
22750000	650.442578	1	-1.150352206208	1.220608407991	-0.014247014612	-0.022871060661	0.000056781178	0.995471887818	N\A	0.023107546739	0.002039975522	0.007563332372	56	28	
22800000	638.374259	1	-1.180102993499	1.264676125488	-0.015331945384	-0.049700767016	0.000124525729	0.991541372425	N\A	0.030111617307	0.002972380920	0.010827352334	50	25	
22850000	634.456676	1	-1.349676434892	1.281043829591	-0.014543518191	-0.052585113698	0.000123553731	0.991770674504	N\A	0.030070732692	0.002807410345	0.010481334051	45	26	
22900000	637.815520	1	-1.170887599079	1.224487251105	-0.012968030539	-0.027569849340	0.000058951109	0.993225526023	N\A	0.026360782514	0.002433224124	0.009657312843	43	31	
22950000	638.649997	1	-1.184936643056	1.206933755515	-0.007837869970	-0.047138933293	0.000043891228	0.992134114205	N\A	0.026530739448	0.002446584441	0.010173260388	50	28	
23000000	622.744799	1	-1.205758328163	1.236320322293	-0.016373912392	-0.018970428338	0.000093954506	0.994165004980	N\A	0.026226678753	0.002334095122	0.009187702319	40	26	
23050000	640.622256	1	-1.175241655597	1.244401862369	-0.013044818370	-0.050408269002	0.000055789604	0.993919536575	N\A	0.025966703839	0.002352072662	0.008546590709	40	24	
23100000	638.040824	1	-1.181362066258	1.227601096278	-0.011329369866	-0.043526891034	0.000118474242	0.994565415161	N\A	0.026433373698	0.002342670127	0.008669342761	39	23	
23150000	636.454306	1	-1.353937360319	1.310882694525	-0.021259865000	-0.044370760787	0.000076712661	0.992865582695	N\A	0.026917850373	0.002459102335	0.009224355314	45	26	
23200000	614.741916	1	-1.264928485428	1.275069285852	-0.016138913759	-0.051066669856	0.000084767325	0.992665372777	N\A	0.028137572761	0.002723634957	0.010295415728	58	27	
23250000	637.676977	1	-1.137749339592	1.191946414465	-0.010036212359	-0.024116860814	0.000055179231	0.992755258826	N\A	0.026224695446	0.002431713259	0.009317259133	58	31	
23300000	636.035722	1	-1.271785901078	1.274910986449	-0.014956714208	-0.052059471932	0.000082560678	0.992848868352	N\A	0.026556213556	0.002459947101	0.009329777367	50	32	
23350000	640.262578	1	-1.310918147046	1.292001616248	-0.019477931917	-0.042911292100	0.000087607916	0.992914968341	N\A	0.025612498282	0.002392267204	0.009898994248	52	37	
23400000	645.138442	1	-1.266082123528	1.258981833946	-0.014025004831	-0.054708318248	0.000070890141	0.993431206215	N\A	0.024734328973	0.002324562715	0.010023358945	46	34	
