Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m9-glob-004.txt
Log File Name:                   AMY_d1_m9-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2489983036
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m9-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
39800000	508.549760	1	-1.282875771245	0.994869655956	-0.034506409294	0.088217550733	-0.004168142981	0.000094489027	0.964932098028	N\A	0.054286102538	0.006749621400	0.034015842462	0.005135667476	35	6	0.007050594303	Global Trend	
39850000	506.912698	1	-1.305984440736	0.955396846528	-0.019539550784	0.062542605081	-0.009503221919	0.000134410205	0.979289475457	N\A	0.035641290623	0.004446317417	0.032026820201	0.004939265597	32	6	0.021690267780	Global Trend	
39900000	502.469519	1	-1.706139983850	1.293931743778	-0.075320550403	-0.037148370919	0.015863542330	0.000107216091	0.960681650957	N\A	0.095623931392	0.013268887521	0.041651540090	0.007134170625	34	4	-0.000337919656	Global Trend	
39950000	510.317299	1	-1.433586614943	1.089406645842	-0.044586909997	0.017336659763	0.003150870626	0.000085122468	0.973788059218	N\A	0.077604351813	0.010730131728	0.036054375445	0.006140658305	54	5	-0.001642285486	Global Trend	
40000000	516.439384	1	-1.486622099447	1.124677693271	-0.059282270461	0.061944745811	0.002956906309	0.000105051915	0.963222028385	N\A	0.092298483911	0.012721245579	0.039824363312	0.006864968397	31	4	-0.000726644751	Global Trend	
40050000	508.770830	1	-1.745031993749	1.335508446539	-0.085381266973	-0.023997244740	0.015210770772	0.000096815945	0.968299301278	N\A	0.069861327347	0.011184081873	0.029849266258	0.006139761382	41	5	0.000123319692	Global Trend	
40100000	514.036565	1	-1.485617454605	1.126702270881	-0.048190219374	0.039854368135	-0.004082817323	0.000105969235	0.960060278261	N\A	0.083584069673	0.010873848452	0.040543645270	0.006614781235	41	6	0.001473339798	Global Trend	
40150000	510.884532	1	-1.440461206135	1.027626218836	-0.033931509747	0.088115619740	-0.012670100819	0.000105187621	0.963301699996	N\A	0.069132181491	0.007794305103	0.038100115746	0.005701445676	35	4	0.002177163453	Global Trend	
40200000	498.440101	1	-1.330501370146	1.018372160499	-0.040559950052	0.085972897999	-0.006323373590	0.000103374547	0.961690341423	N\A	0.084308066959	0.009864573109	0.041059187996	0.005623945017	43	3	-0.000017254413	Global Trend	
40250000	495.973948	1	-2.131030578593	1.539908953284	-0.109025314668	-0.097945572035	0.026374832582	0.000128814777	0.957976632313	N\A	0.088989372156	0.013043949849	0.039639656911	0.007526174888	33	4	-0.001293844767	Global Trend	
40300000	502.748104	1	-1.945992934483	1.406087732724	-0.094896956969	-0.004909959817	0.010241571157	0.000109833510	0.963264934673	N\A	0.073317026546	0.009121070199	0.037881063571	0.006156679873	43	9	-0.001522153376	Global Trend	
40350000	493.206558	1	-1.851266508861	1.454587058769	-0.099563884005	-0.069902299768	0.022326689461	0.000130021427	0.961596413983	N\A	0.080315352028	0.012694717284	0.034333019784	0.007055940486	26	4	0.001361985160	Global Trend	
40400000	510.439294	1	-1.583867495055	1.234059952120	-0.077473085774	0.029936224945	0.012051986946	0.000116933788	0.963357304912	N\A	0.090615215741	0.011862463446	0.040431974463	0.006656235807	36	4	0.000361127081	Global Trend	
40450000	507.602056	1	-1.991719214376	1.416495725729	-0.092374259719	-0.069851477774	0.021306672993	0.000129763556	0.964453169896	N\A	0.087680519778	0.011353309628	0.040330906786	0.006654507881	26	3	-0.001985513208	Global Trend	
40500000	495.298054	1	-1.876395854851	1.359968233412	-0.077831630297	-0.055274996691	0.011696363431	0.000106361275	0.959228849870	N\A	0.091316736341	0.012522501093	0.041497253972	0.007286984944	38	6	-0.001278095040	Global Trend	
40550000	515.232576	1	-1.655812779484	1.220569835813	-0.062391963437	0.003198074689	0.004718327542	0.000086038571	0.966475580750	N\A	0.084580234750	0.012303255501	0.036764399343	0.007084729072	40	4	-0.000812148629	Global Trend	
40600000	512.879995	1	-1.094253784439	0.910353340990	-0.031359854774	0.125162224740	-0.005835066395	0.000070770943	0.999595403283	N\A	0.028787960583	0.003651315636	0.030812476602	0.004915739466	25	6	-0.181744559226	Global Trend	
40650000	505.564861	1	-1.795048465999	1.398701710836	-0.094549951447	-0.050136177704	0.021561161575	0.000110405591	0.968017353187	N\A	0.076605289715	0.011713426489	0.030195569065	0.006343247658	33	3	0.000664094542	Global Trend	
40700000	503.683180	1	-1.676301988880	1.280989662576	-0.081533100425	0.018609883689	0.012152185660	0.000113546308	0.956746286706	N\A	0.094179379329	0.012926720752	0.042246272293	0.007343249450	41	4	0.000328277304	Global Trend	
40750000	512.794986	1	-1.654547527870	1.236724880612	-0.073582317373	0.037873917602	0.007068648875	0.000081868972	0.964652573790	N\A	0.091350581833	0.012870180333	0.038607680626	0.006701611800	33	5	-0.000175832223	Global Trend	
40800000	495.256810	1	-1.647798849685	1.140309069298	-0.049028983884	0.023436402777	0.000785037068	0.000123124153	0.961398604207	N\A	0.069916675879	0.009594140014	0.038026540391	0.006519685772	35	5	-0.005222816921	Global Trend	
40850000	493.798620	1	-1.462636106091	1.132297514373	-0.065981962341	0.080456472833	0.005855075032	0.000093965221	0.958187548993	N\A	0.095320126669	0.012660536006	0.042364046664	0.007024358774	35	2	0.000670952005	Global Trend	
40900000	506.644557	1	-2.405263353376	1.329880663888	-0.072081433145	-0.079769409554	0.015728916872	0.000120187910	0.965107711555	N\A	0.081357102123	0.011684749570	0.036144129070	0.006229199241	32	7	0.001898524285	Global Trend	
40950000	503.480069	1	-2.232171330281	1.261954702807	-0.077414191971	0.026851493842	0.009766202330	0.000115705719	0.964722415833	N\A	0.083878284314	0.012306036118	0.036819170661	0.006743593241	34	5	-0.001683749642	Global Trend	
41000000	522.493097	1	-1.451734024537	1.140391524606	-0.059832469415	0.065156381015	-0.001446468296	0.000078916034	0.965005295037	N\A	0.086894082465	0.011857776439	0.039919486255	0.006998684013	40	6	0.001292711647	Global Trend	
41050000	498.716561	1	-1.421841921808	1.127740830316	-0.065641704325	0.056865686321	0.009079075989	0.000116248960	0.959473781252	N\A	0.100699505853	0.013215536050	0.044867370727	0.007888143135	32	3	0.000837762540	Global Trend	
41100000	505.132439	1	-1.566122385657	1.164847196775	-0.056567054584	0.021575568032	0.001397927031	0.000091201935	0.961556181700	N\A	0.089189186044	0.013215599182	0.038720797546	0.006712685473	35	5	-0.001354691489	Global Trend	
41150000	512.200826	1	-1.516819982955	1.238811652238	-0.070465463437	0.011797273542	0.009958437725	0.000124856448	0.965332645595	N\A	0.073709448128	0.010762364541	0.035326137208	0.006195622514	32	4	0.004523229797	Global Trend	
41200000	515.019918	1	-1.582081940062	1.199668162799	-0.075617567002	0.065845947932	0.008743580190	0.000104739021	0.964559884277	N\A	0.095618084371	0.013983677475	0.039731162662	0.007241622465	31	3	-0.000311659791	Global Trend	
41250000	512.541795	1	-1.875098789145	1.370517820129	-0.086690677791	-0.049084884585	0.019311931322	0.000092405244	0.964020503055	N\A	0.091052024054	0.012631354697	0.040519308252	0.007116574359	33	6	-0.001108437888	Global Trend	
41300000	512.626108	1	-1.620109351027	1.182143003120	-0.068769189526	0.063114223285	0.001759873419	0.000124388224	0.966648611522	N\A	0.089649947571	0.010906021754	0.042680545922	0.006833332530	43	3	-0.002538614326	Global Trend	
41350000	512.579071	1	-1.651973459772	1.165439415417	-0.051691763690	0.030910082406	-0.002943651265	0.000132303527	0.966695676775	N\A	0.063900731510	0.008245217445	0.030844807069	0.005305443643	43	3	-0.002909814789	Global Trend	
41400000	519.390418	1	-1.272872511200	0.966877633285	-0.041825922885	0.134438572965	-0.009126385202	0.000100148298	0.963598410737	N\A	0.087857025780	0.011821315784	0.040096105673	0.007081391362	37	7	-0.001686428308	Global Trend	
41450000	507.076307	1	-1.588143147725	1.211524755305	-0.064646416469	0.009364971207	0.008315817723	0.000095505267	0.964475398570	N\A	0.080755864947	0.011420291455	0.036458750224	0.006460851024	40	4	0.000992300742	Global Trend	
41500000	498.226040	1	-1.660891197413	1.238923645642	-0.070168601794	0.015579593427	0.007323345539	0.000112646137	0.964497221546	N\A	0.078947849554	0.012114909447	0.033501755329	0.006513724930	30	2	-0.000492950520	Global Trend	
41550000	507.634670	1	-1.674973414093	1.240806580476	-0.069650146582	0.013986624885	0.007768719941	0.000086349465	0.962536949671	N\A	0.084624857793	0.011304827812	0.039748661978	0.006889332182	37	4	-0.000528086050	Global Trend	
41600000	502.446611	1	-1.439909599930	1.037344833345	-0.036571049200	0.079354533732	-0.011151986169	0.000111035850	0.960957386694	N\A	0.076227682101	0.010523896711	0.038743734943	0.006812199174	25	4	-0.003206951550	Global Trend	
41650000	517.064801	1	-1.735259835766	1.300664903199	-0.086837954119	0.003829408745	0.015745000926	0.000105897595	0.963650544465	N\A	0.086832686069	0.011941834761	0.039785126949	0.006866740926	32	3	-0.001343103164	Global Trend	
41700000	508.603662	1	-1.600267362611	1.168205617872	-0.061555825526	0.018784514805	0.008747838052	0.000088425541	0.966912618953	N\A	0.069671868571	0.009523898473	0.034591874556	0.005756533712	36	6	-0.003395358022	Global Trend	
41750000	501.306508	1	-1.684856758681	1.184003807125	-0.067980956480	0.094135282570	-0.002579611918	0.000144721349	0.960182741389	N\A	0.100963518787	0.013749811977	0.044718623128	0.007680309113	36	5	-0.002267015482	Global Trend	
41800000	514.511228	1	-1.583064989748	1.224756955971	-0.073289862090	0.043052820335	0.010358216137	0.000112197273	0.964500512142	N\A	0.091001812892	0.012931862189	0.040694381579	0.007218354509	42	5	0.001653626206	Global Trend	
41850000	513.777196	1	-1.682442061636	1.252429079147	-0.064030848843	-0.030580492513	0.009601597347	0.000106846863	0.962269049096	N\A	0.092136455516	0.012843180385	0.040605832921	0.007190521592	30	3	-0.000612631567	Global Trend	
41900000	513.814041	1	-1.861298118500	1.398288789239	-0.089421993885	-0.037353661890	0.012437630305	0.000102232680	0.970553144455	N\A	0.071720308950	0.010814770955	0.032631531203	0.006634218229	31	10	0.000073911185	Global Trend	
41950000	499.908165	1	-1.553018639752	1.182999005913	-0.053938237157	0.035735360728	-0.002695300612	0.000104201947	0.960762703636	N\A	0.080616832255	0.011384514068	0.038594622490	0.006597589551	22	7	0.002538306458	Global Trend	
42000000	505.534984	1	-1.418892242694	1.139140178318	-0.071369842582	0.090347465499	0.008127959539	0.000107213616	0.956617358660	N\A	0.083171975300	0.009837956916	0.041089675807	0.006078811927	33	6	0.001978007434	Global Trend	
42050000	503.709680	1	-1.231462392448	0.925415063428	-0.024330234588	0.110447351369	-0.012609634129	0.000105501643	0.992603291242	N\A	0.030639034332	0.004193665820	0.031797277540	0.005305183553	31	3	0.045894186234	Global Trend	
42100000	508.035719	1	-1.067846320550	0.864966189421	-0.032550057809	0.184025031079	-0.010671375021	0.000081557627	0.995327218396	N\A	0.025152136281	0.003184994817	0.026415084132	0.004255365370	34	4	0.031382518936	Global Trend	
42150000	513.279373	1	-1.362798289632	1.021573444986	-0.038402765869	0.088022950923	-0.007601505931	0.000076518266	0.964238249607	N\A	0.091270532507	0.012649199878	0.040854654567	0.007454373931	37	5	0.000478067337	Global Trend	
42200000	500.551509	1	-1.713144185152	1.279033753277	-0.064765668017	-0.017070692486	0.003944862036	0.000126898320	0.968531506570	N\A	0.072701063710	0.010057864450	0.033815836443	0.006015840366	32	3	0.001269501141	Global Trend	
42250000	500.358677	1	-1.554701662152	1.177299949871	-0.056003079925	-0.002450047681	0.004203785594	0.000101063256	0.962390832592	N\A	0.071541848094	0.009079283432	0.036023437819	0.005927322762	44	4	-0.000304297638	Global Trend	
42300000	500.183060	1	-1.839352168148	1.395957145169	-0.088959836485	-0.066070933716	0.022927970967	0.000102725406	0.962649887766	N\A	0.085366181628	0.011564249349	0.038613697828	0.006544208918	29	3	0.000027114215	Global Trend	
42350000	509.280532	1	-1.676358818656	1.226831734830	-0.072740740644	0.038702467732	0.006189149060	0.000118327761	0.964782522547	N\A	0.082905826739	0.011223841858	0.039975482865	0.006909920882	34	4	-0.001917058979	Global Trend	
42400000	493.924358	1	-1.694017335371	1.387231656496	-0.085946419952	-0.081139539516	0.021504453190	0.000101699003	0.960590972897	N\A	0.083649426601	0.011557147616	0.040380581296	0.007342188867	41	6	0.001711497615	Global Trend	
42450000	508.485978	1	-1.895827694820	1.331397113598	-0.075574522315	-0.036633072695	0.010435284277	0.000097628408	0.962110155673	N\A	0.085868155895	0.011502464739	0.040070527649	0.006645475873	29	4	-0.002091185494	Global Trend	
42500000	503.924059	1	-1.224162055629	0.964079816292	-0.033857789582	0.091895941018	-0.007278141397	0.000103910390	0.962919989849	N\A	0.065913337066	0.009104495451	0.036279351974	0.006288392249	34	4	0.005208850968	Global Trend	
42550000	507.352666	1	-2.157425159322	1.463717315062	-0.099838124634	-0.036508994794	0.013875547587	0.000141750904	0.967154449620	N\A	0.069334562024	0.010220294728	0.033140626341	0.006313052051	31	3	-0.003461184112	Global Trend	
42600000	511.350625	1	-1.371643550147	1.057000579284	-0.042097925595	0.073288285022	-0.005279734157	0.000095821339	0.970423543696	N\A	0.063720417602	0.009068202169	0.033703937047	0.005598659823	32	5	0.003232965340	Global Trend	
42650000	502.876458	1	-1.625426974066	1.203722123507	-0.061221113909	0.036307936379	-0.001279379310	0.000108892969	0.958136718194	N\A	0.097361070191	0.013519594904	0.043741072054	0.007685735452	36	3	0.000245021957	Global Trend	
42700000	518.613267	1	-1.891006911543	1.382355487548	-0.089403396552	-0.038195526735	0.015439485176	0.000101865013	0.967722401496	N\A	0.088023104347	0.012248899546	0.037558163852	0.006646949176	38	3	-0.001414576245	Global Trend	
42750000	495.722150	1	-1.611895934351	1.196638276042	-0.055492727728	-0.022547592080	0.007963465204	0.000125425521	0.961695553663	N\A	0.084301241539	0.011918880407	0.040070499999	0.007178879479	29	3	-0.001152532478	Global Trend	
42800000	511.175669	1	-1.771409930541	1.299731945500	-0.081005112609	-0.000827219625	0.013067336941	0.000109008170	0.962647286315	N\A	0.083785256039	0.012259202309	0.036014966247	0.006762088375	35	3	-0.001147961146	Global Trend	
42850000	500.378407	1	-1.701230104739	1.275005455875	-0.069430263439	0.000948947300	0.006960436767	0.000109833305	0.963471943925	N\A	0.083440458442	0.012068632068	0.039154377075	0.007302663571	34	2	0.001123421041	Global Trend	
42900000	513.549007	1	-1.354136943970	0.994518035726	-0.039575596789	0.100834565931	-0.007781977052	0.000123973982	0.967942939568	N\A	0.049606336988	0.005846821087	0.032342497250	0.005056516202	34	7	-0.008876555948	Global Trend	
42950000	508.779719	1	-1.630577958831	1.202363819568	-0.057399693956	-0.014929741077	0.009841087434	0.000100270899	0.966087785347	N\A	0.090046298575	0.012348963203	0.038936784399	0.006984560293	36	5	-0.000279529547	Global Trend	
43000000	498.204861	1	-1.459437455659	1.063291690285	-0.037986535389	0.092536089601	-0.015129416827	0.000098125025	0.962451747779	N\A	0.080754188517	0.010098878605	0.040425379660	0.006359311704	32	4	0.000111701508	Global Trend	
43050000	513.639064	1	-1.204095256130	0.979359786403	-0.035513761004	0.060428081183	-0.001659322907	0.000084110491	0.998296267396	N\A	0.026578325695	0.003624091414	0.028787934803	0.004307322851	27	6	0.058301755534	Global Trend	
43100000	518.608409	1	-1.288887895298	0.995963006170	-0.040006908378	0.102206723903	-0.005473624940	0.000177392545	0.967244948829	N\A	0.070381797676	0.009056759200	0.035943193341	0.006091553975	40	6	0.005351652894	Global Trend	
43150000	509.099636	1	-1.376732543172	1.047777066118	-0.046325160445	0.130683076075	-0.012241386082	0.000136397290	0.961479462851	N\A	0.078494949840	0.010334731097	0.035114356543	0.006089389213	45	5	0.002811605696	Global Trend	
43200000	496.242308	1	-1.465674887751	1.092049905329	-0.047756240546	0.046135657203	0.001502116387	0.000100481442	0.962810166639	N\A	0.090092221308	0.011839273250	0.040253587481	0.006337836362	29	6	-0.000863893669	Global Trend	
43250000	494.658876	1	-1.277941908395	0.983021281799	-0.030347300071	0.049119238339	-0.003680598708	0.000088543706	0.993913378839	N\A	0.029524036401	0.003811473643	0.031154822127	0.004835646280	30	3	0.036756573120	Global Trend	
43300000	507.543298	1	-1.444368310602	1.085971591656	-0.051704532261	0.092061627591	-0.005384667360	0.000112228270	0.966524680767	N\A	0.091440840052	0.012550077346	0.041144582507	0.007243843231	38	4	-0.000221700615	Global Trend	
43350000	511.808463	1	-1.557561724954	1.104658616748	-0.041068369918	0.031903006115	-0.004877850687	0.000094885712	0.976216577280	N\A	0.079180967443	0.010001656691	0.036582818673	0.005660850199	32	3	-0.002776849868	Global Trend	
43400000	500.597616	1	-1.178739277074	0.891410379699	-0.020321244079	0.152052943250	-0.019422762407	0.000145554804	0.991508860791	N\A	0.031205440941	0.004228452909	0.032617145491	0.005410622916	34	3	0.059738453813	Global Trend	
43450000	502.563665	1	-1.715040680355	1.259158690422	-0.066074588908	-0.043373521383	0.015485009006	0.000111756509	0.965974279276	N\A	0.072962848050	0.008897587526	0.036013737984	0.005654262502	33	3	-0.001651759903	Global Trend	
43500000	513.557055	1	-1.727512593705	1.313189711447	-0.083311400901	-0.021754641316	0.019473135233	0.000099774386	0.966989705264	N\A	0.088153076135	0.012495279299	0.037690638534	0.006923521154	34	4	-0.000114069510	Global Trend	
43550000	491.051700	1	-1.190298898681	0.985688455921	-0.049693138269	0.078155681528	0.009487819299	0.000096930402	0.955860971033	N\A	0.096440083822	0.013427491709	0.042356828009	0.007358670148	36	3	-0.000214610487	Global Trend	
43600000	510.418581	1	-1.079245966042	0.833851093111	-0.025695919734	0.213560462345	-0.021774844652	0.000100755412	0.999925507810	N\A	0.028707762740	0.003610032695	0.030781812503	0.004802408693	30	6	-0.456294042172	Global Trend	
43650000	532.158901	1	-1.131774644206	0.907189313883	-0.025274484727	0.133783527555	-0.015562427890	0.000080960700	0.999318774664	N\A	0.026522161893	0.003893035376	0.028859442153	0.005103493075	40	8	-0.134880037300	Global Trend	
43700000	511.144845	1	-1.954133180432	1.405956742726	-0.097718238668	-0.048296166417	0.023094151237	0.000113899812	0.974451935195	N\A	0.067629194855	0.009542966676	0.027387194386	0.005568541150	36	3	-0.001179421458	Global Trend	
43750000	515.244407	1	-1.565870806355	1.171067928861	-0.058602438829	0.032151850474	0.001323031569	0.000096532429	0.965223386309	N\A	0.091645078257	0.012725238558	0.040811777231	0.007440299313	32	4	-0.000783095579	Global Trend	
43800000	510.187930	1	-1.691687113442	1.262372140297	-0.071462214901	0.004043165233	0.008406667567	0.000096771906	0.968173267952	N\A	0.088991096324	0.012416196419	0.034657059894	0.006612229099	41	7	-0.000239834862	Global Trend	
43850000	512.549044	1	-1.820151096121	1.361551509465	-0.082848285497	-0.055099618753	0.016147613924	0.000106125427	0.960911856692	N\A	0.080320753944	0.011258336311	0.037586738022	0.006793173895	36	5	-0.000493001530	Global Trend	
43900000	505.279196	1	-1.735938834233	1.301638173799	-0.069975159970	-0.031618113839	0.008311109473	0.000081286652	0.962069529671	N\A	0.082425907901	0.011039930037	0.040262327879	0.007196101350	34	2	0.000740443495	Global Trend	
43950000	511.570771	1	-1.860548270575	1.405580719950	-0.101539693860	0.011188523037	0.012185877548	0.000144508372	0.962455586845	N\A	0.093517421966	0.013376141617	0.040181755537	0.007321809004	41	6	0.000067321913	Global Trend	
44000000	526.119265	1	-1.320025227828	1.033480963396	-0.039131211377	0.057813707125	-0.002280092147	0.000093780154	0.963483614350	N\A	0.064476970301	0.007637252092	0.035779105494	0.005320925719	32	9	0.004426422226	Global Trend	
44050000	499.071972	1	-1.465881723849	1.098252127290	-0.046371900823	0.015288546213	0.002851731373	0.000122999436	0.960047064213	N\A	0.081062374079	0.011153320982	0.038818996222	0.006296131564	26	4	-0.003110100679	Global Trend	
44100000	499.338142	1	-1.408239688741	1.089221833537	-0.051779140861	0.066623101058	-0.001196558437	0.000032817853	0.957617933135	N\A	0.089765846822	0.012158298893	0.042644202893	0.007601407624	33	2	0.000288678591	Global Trend	
44150000	490.785560	1	-1.412279109006	1.067177398093	-0.048816746937	0.069192311705	-0.001390655709	0.000106557536	0.972583055379	N\A	0.083317074163	0.012189571579	0.029819070898	0.006060836313	43	4	-0.001619913537	Global Trend	
44200000	504.835696	1	-1.929665470935	1.407179874618	-0.085008295571	-0.050435879804	0.014188450022	0.000098777881	0.973017802171	N\A	0.066045905934	0.011343121985	0.025490271696	0.005903936337	38	4	-0.000248128648	Global Trend	
44250000	519.781386	1	-1.666647356223	1.228736633304	-0.070602850991	0.037743887825	0.002656717582	0.000120911247	0.961900585274	N\A	0.095899043639	0.013505866012	0.041091005198	0.007272734939	27	5	-0.001305406685	Global Trend	
44300000	508.721829	1	-1.778066208800	1.317919460020	-0.069548938837	-0.012793853708	0.002390163279	0.000102724366	0.966857205895	N\A	0.062130147925	0.008200991896	0.031749110682	0.005249729168	31	4	0.000999398165	Global Trend	
44350000	501.760130	1	-1.216029597432	0.967879470394	-0.032228565152	0.108530373500	-0.010482895226	0.000113405244	0.971075953073	N\A	0.038447369117	0.005561440132	0.030976572812	0.005477952403	35	3	0.013476467351	Global Trend	
44400000	504.081865	1	-1.261633444698	0.960365348508	-0.035633446103	0.132180126380	-0.012377442756	0.000112826127	0.963248658667	N\A	0.081254292803	0.009880946816	0.040022911182	0.006318831749	37	5	0.000293084870	Global Trend	
44450000	508.121341	1	-1.545627430050	1.249189249308	-0.070417910923	-0.010947841277	0.011107357032	0.000198355331	0.962026959072	N\A	0.075626141886	0.010967203570	0.035893495798	0.006698306070	34	8	0.004270104486	Global Trend	
44500000	499.957860	1	-1.405162290442	1.070367480721	-0.045289536276	0.065624488109	-0.006103963867	0.000111622398	0.959554638974	N\A	0.086116070424	0.010337339703	0.042274436748	0.006515473356	32	5	0.000209187763	Global Trend	
44550000	510.120290	1	-1.531298961209	1.116911744842	-0.048457746398	0.047038367463	-0.004375798933	0.000107674586	0.961785628521	N\A	0.073146864681	0.009448088242	0.036756096045	0.006116132107	40	4	-0.002303669002	Global Trend	
44600000	506.281493	1	-1.796799409954	1.335608652510	-0.077269080358	-0.036924301772	0.010556233050	0.000111241360	0.963049981776	N\A	0.088807953473	0.013004054587	0.035728163906	0.006593251528	30	4	-0.000423550639	Global Trend	
44650000	518.074334	1	-1.340403072810	1.049174468218	-0.046337618646	0.084429393157	-0.002817832630	0.000144004974	0.961804014413	N\A	0.082021385096	0.011507576866	0.039125489660	0.006964926803	37	4	0.002436946135	Global Trend	
44700000	502.260970	1	-1.767079323437	1.352886729777	-0.080665476841	-0.050584486957	0.018587294397	0.000102909756	0.968267547825	N\A	0.079751724602	0.011441439407	0.036016061050	0.006233567908	36	4	0.001604301675	Global Trend	
44750000	507.744153	1	-1.833650109894	1.302742817437	-0.078785360710	0.002528478151	0.007182558337	0.000129130873	0.961456983546	N\A	0.080213971189	0.010896580205	0.039212324692	0.006707823854	33	2	-0.002815368310	Global Trend	
44800000	505.914068	1	-1.184862971784	0.945108774642	-0.032435879033	0.089470068267	-0.004305325397	0.000107845053	0.998789247307	N\A	0.027246900057	0.003713863964	0.029164965707	0.004362444871	35	3	-0.122875411595	Global Trend	
44850000	505.123951	1	-1.829565980095	1.362980315812	-0.090310023261	-0.013179038847	0.013423304097	0.000122546762	0.973053836735	N\A	0.071848190102	0.010698340942	0.027140936839	0.005981300096	33	3	-0.000640701747	Global Trend	
44900000	501.454186	1	-1.409065020061	1.054867544777	-0.046617116197	0.085233436385	-0.005304620316	0.000103404142	0.957324359843	N\A	0.085973630917	0.011511663433	0.042012869598	0.006804107377	27	6	-0.002260191410	Global Trend	
44950000	503.100025	1	-1.658163637344	1.292424692587	-0.073786638928	-0.009924581123	0.010533834312	0.000127803272	0.959282085981	N\A	0.082513270362	0.011693021813	0.039488676869	0.006992881440	32	5	0.002699359418	Global Trend	
45000000	501.860943	1	-1.046111686235	0.857445475141	-0.029531862598	0.192191725335	-0.017567758027	0.000117689781	0.994883116465	N\A	0.029872274776	0.003997649033	0.031597678854	0.005131035168	28	7	0.089742101089	Global Trend	
45050000	513.241491	1	-1.682344753378	1.208551356637	-0.054007389307	0.006523882235	-0.002148709819	0.000096631542	0.982161577656	N\A	0.090085058256	0.012216569817	0.038061297780	0.006617743417	29	4	-0.001193207989	Global Trend	
45100000	513.056031	1	-1.232678847588	0.936851318402	-0.033039142406	0.104339852354	-0.005902331482	0.000077170354	0.998673450138	N\A	0.027045039934	0.003886047747	0.029265261176	0.005220268592	29	4	-0.081490842963	Global Trend	
45150000	504.288102	1	-1.485222529026	1.116829584635	-0.047314493853	0.027626739624	-0.001737221313	0.000108485387	0.966211843154	N\A	0.078745302470	0.009734190928	0.037250356918	0.005858409838	28	4	-0.000678309020	Global Trend	
45200000	512.152702	1	-1.584869895769	1.175236163383	-0.058580096977	0.002657177852	0.008276876611	0.000152422403	0.965368949414	N\A	0.077383465493	0.011568222670	0.034782487156	0.006785111385	45	4	-0.002535857933	Global Trend	
45250000	509.759310	1	-1.613845947532	1.230052405275	-0.066232342291	0.016311905880	0.002879317815	0.000088878233	0.961482944681	N\A	0.077618683005	0.009232742983	0.038452087935	0.005899820462	32	4	0.000492655680	Global Trend	
45300000	501.484441	1	-1.916552743630	1.419185200295	-0.087129240656	-0.087490902384	0.020898662159	0.000101198297	0.964045089113	N\A	0.087144790643	0.012122627515	0.035510616346	0.006737501493	39	2	-0.000364894349	Global Trend	
45350000	505.655787	1	-1.617554567368	1.317972564519	-0.071181527112	-0.061269539580	0.012767274804	0.000115774787	0.961702757454	N\A	0.073678923375	0.009733153287	0.038555049362	0.006226182747	28	4	0.004451211050	Global Trend	
45400000	502.552636	1	-1.615474456674	1.207934954030	-0.064375282627	0.002308266773	0.012122044604	0.000101872599	0.966336351888	N\A	0.089793810559	0.013697626589	0.036969099179	0.007442307099	33	5	-0.000764734843	Global Trend	
45450000	505.200595	1	-1.837275986963	1.412896029978	-0.101178822160	-0.039618092145	0.024412016658	0.000107031906	0.958648606663	N\A	0.093340605522	0.013483963726	0.040850223800	0.007276017277	35	2	0.000017715934	Global Trend	
45500000	495.499269	1	-1.634342729865	1.177610318073	-0.063005999487	0.070498493887	-0.002852905516	0.000084460656	0.960401824302	N\A	0.082523815609	0.010720178700	0.040569705049	0.006829759397	37	3	-0.001041491410	Global Trend	
