Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m8-glob-003.txt
Log File Name:                   PAL_d1_m8-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3584035844
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m8-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
13500000	463.540014	1	-1.436692232928	1.344122067623	-0.060993790823	-0.026546075209	0.000186387787	0.954736527611	N\A	0.049809444418	0.006261417461	0.022296545479	31	14	0.000181577900	Global Trend	
13550000	451.676538	1	-1.214168003440	1.159615569656	-0.038897315600	0.008795807501	0.000134640136	0.956018224302	N\A	0.044668013129	0.005097692514	0.022662119228	37	13	-0.004714862351	Global Trend	
13600000	448.197709	1	-1.239493929092	1.255447487361	-0.051100631477	-0.018418863491	0.000207232663	0.959077984525	N\A	0.048043162279	0.005986642434	0.022644242153	43	13	0.001622978087	Global Trend	
13650000	458.507808	1	-1.238073950640	1.290687025745	-0.050162453597	-0.035252729913	0.000262754328	0.961575637355	N\A	0.046082159364	0.006564669506	0.022177423542	35	11	0.003128811979	Global Trend	
13700000	454.511407	1	-1.362199988139	1.369098698305	-0.053168805193	-0.064876602033	0.000152200118	0.963565003820	N\A	0.045649885711	0.006595735555	0.022080825398	34	10	0.002780711220	Global Trend	
13750000	448.874743	1	-0.868434564436	1.247751462609	-0.046260034303	-0.011336446012	0.000355436815	0.960511483202	N\A	0.041997633561	0.005265423614	0.024010354637	39	11	0.012182004684	Global Trend	
13800000	444.065317	1	-1.566500380859	1.287200168973	-0.039925300124	-0.064987015334	0.000270017162	0.956225692787	N\A	0.049401767650	0.006411708179	0.026812181630	35	13	0.005644313616	Global Trend	
13850000	460.067657	1	-1.350847953547	1.212137471992	-0.046771152690	0.001064686888	0.000234785352	0.952241424436	N\A	0.045952585980	0.005499718975	0.026692650210	36	15	0.009551314846	Global Trend	
13900000	458.746013	1	-1.744065425838	1.280506233449	-0.048516211668	-0.042626643425	0.000188875669	0.967298807043	N\A	0.041455212077	0.006216208645	0.019817333355	36	13	0.000079758661	Global Trend	
13950000	441.977807	1	-1.160939732363	1.106715322109	-0.048967326488	0.068838840415	0.000353767061	0.951138027570	N\A	0.053506865105	0.006397410899	0.027345783776	39	9	0.009419445257	Global Trend	
14000000	478.532001	1	-1.631268123323	1.281491937297	-0.048610904693	-0.026542343476	0.000315987686	0.965754300405	N\A	0.041144220131	0.005462032747	0.022325417099	52	14	0.011808613510	Global Trend	
14050000	449.751282	1	-1.494532289461	1.291601689552	-0.060187843902	-0.015874310905	0.000339272620	0.961620812784	N\A	0.042097002770	0.005301867613	0.022355262708	42	12	0.009768076475	Global Trend	
14100000	443.745459	1	-1.466317142705	1.124267297390	-0.040506871353	0.061065943178	0.000203023701	0.952772390713	N\A	0.059199692762	0.007946584070	0.028047435286	36	13	-0.000082459096	Global Trend	
14150000	459.036425	1	-1.488722123392	1.308787885467	-0.051263689541	-0.033620187640	0.000389490681	0.964466577057	N\A	0.043725860835	0.006720967959	0.020354238206	43	15	0.004051730492	Global Trend	
14200000	463.679086	1	-1.327336805703	1.310503950713	-0.048709868069	-0.049948732505	0.000337493276	0.958461662611	N\A	0.051671972622	0.006334488080	0.023234699862	41	14	0.002103512966	Global Trend	
14250000	469.966867	1	-1.294703163613	1.248362536713	-0.042908341481	-0.040083927670	0.000267492221	0.960638294546	N\A	0.051651220585	0.007382158557	0.023474958207	36	15	-0.002538927049	Global Trend	
14300000	467.605404	1	-0.907268086070	1.190459579665	-0.049882848065	0.012126617892	0.000225929177	0.959177284260	N\A	0.043466135384	0.005730868706	0.024126026173	39	17	0.008720963182	Global Trend	
14350000	454.856438	1	-1.389742781269	1.283716650419	-0.040963672259	-0.052924084224	0.000263300976	0.970632675117	N\A	0.028991810214	0.005922337860	0.022055635118	33	13	-0.003866333459	Global Trend	
14400000	479.549689	1	-1.060407319746	1.207366187682	-0.032132120359	-0.052100751302	0.000147312563	0.967571520248	N\A	0.043047075516	0.005017107625	0.018522550388	35	17	0.005311870809	Global Trend	
14450000	451.944444	1	-1.148856835955	1.165491849549	-0.035603893050	0.008986431111	0.000255817314	0.951067815978	N\A	0.055533796672	0.007126383826	0.027495970267	36	16	0.004601830166	Global Trend	
14500000	438.691337	1	-1.076270338680	1.166024794774	-0.044860113013	0.030048643047	0.000240453423	0.952463198016	N\A	0.050883385921	0.006299929688	0.024735771299	34	14	0.005442015076	Global Trend	
14550000	452.909776	1	-1.404145060221	1.301925931185	-0.052304358224	-0.037170763572	0.000230410036	0.959464170917	N\A	0.051404178374	0.006722136945	0.022558616877	37	14	-0.000332591762	Global Trend	
14600000	451.478239	1	-1.069335871054	1.140572105933	-0.041063630366	0.022130846874	0.000355753379	0.953876646528	N\A	0.055479177689	0.006099036368	0.022412005314	43	11	0.004223467323	Global Trend	
14650000	434.678367	1	-1.125864369435	1.186840865459	-0.041142802520	-0.009867445916	0.000081772944	0.958097197857	N\A	0.049921162110	0.006682289021	0.025509647077	42	12	0.001667829077	Global Trend	
14700000	458.571619	1	-1.082981425169	1.147372520352	-0.036630385529	0.006650101075	0.000254261129	0.959057722721	N\A	0.047694872248	0.006198977933	0.022816158298	40	12	0.004577852996	Global Trend	
14750000	468.041119	1	-1.024225034653	1.144668709631	-0.040113382513	0.035331921207	0.000104195863	0.959521946621	N\A	0.046286960966	0.005927623098	0.024148762803	34	12	0.002901233490	Global Trend	
14800000	455.516933	1	-0.808112424424	1.029911339534	-0.020824432425	0.019137235237	0.000071293761	0.988149668076	N\A	0.020832098468	0.002735439519	0.019937384039	46	10	0.011767270658	Global Trend	
14850000	458.597727	1	-0.917307985318	1.097675271931	-0.032132732658	0.018546271106	0.000204859678	0.964291593549	N\A	0.038473449167	0.004731497187	0.025759135120	40	11	0.009632891279	Global Trend	
14900000	469.785533	1	-1.220702726902	1.251595163081	-0.046172167558	-0.037984675869	0.000140689252	0.966904746536	N\A	0.039169201373	0.005555840641	0.022200458299	34	12	0.004644474070	Global Trend	
14950000	455.158135	1	-0.821040385528	1.127843107940	-0.045803503729	0.049859598509	0.000309683847	0.956678699362	N\A	0.043205944578	0.005020653228	0.024408061322	40	10	0.011106559402	Global Trend	
15000000	466.292524	1	-0.975396474673	1.175179021136	-0.054839697433	0.060114137571	0.000273007960	0.956567191383	N\A	0.048260515117	0.005910878384	0.025426670297	43	17	0.007276558443	Global Trend	
15050000	449.688904	1	-1.095941113595	1.230060727791	-0.052697080889	0.038591537341	0.000328952297	0.956589785170	N\A	0.050537918124	0.006668193170	0.026195030054	37	12	0.006447428523	Global Trend	
15100000	464.113545	1	-1.287003231884	1.314070686050	-0.061481126134	0.009510043501	0.000176521653	0.959449526985	N\A	0.049294873205	0.005871434481	0.023647781066	45	12	0.002547201908	Global Trend	
15150000	445.547859	1	-1.158926290976	1.200812576787	-0.042946007551	-0.000306292414	0.000158610433	0.968700621184	N\A	0.049737911796	0.007314340308	0.024131611622	40	12	0.000613209197	Global Trend	
15200000	442.307469	1	-1.108871961117	1.213404414604	-0.046855113302	0.001936339920	0.000113470314	0.959468676048	N\A	0.043856233007	0.005192183661	0.025412919531	30	7	0.003835785218	Global Trend	
15250000	447.120473	1	-1.319609374005	1.325349178909	-0.064758260311	0.011766920879	0.000136574134	0.952032491094	N\A	0.051989039480	0.005745849513	0.023693435073	39	16	0.002490996217	Global Trend	
15300000	431.757830	1	-1.138319952212	1.229297155289	-0.054296281417	0.013905098006	0.000178280506	0.952863128774	N\A	0.054279593448	0.006148564961	0.025048364953	39	8	0.003751592177	Global Trend	
15350000	463.199492	1	-1.048507249021	1.237261431729	-0.040635699995	-0.026467370645	0.000203901241	0.956378968927	N\A	0.049623299773	0.005923582412	0.023915222169	32	15	0.005121603214	Global Trend	
15400000	449.269627	1	-1.160303368173	1.272922408819	-0.067543758874	0.048204093262	0.000130404822	0.955755878909	N\A	0.051119351967	0.006940057510	0.026456035202	37	11	0.001908886659	Global Trend	
15450000	447.128881	1	-1.049326928627	1.284520483919	-0.059934063315	0.005211409987	0.000289345621	0.953304022501	N\A	0.049984877722	0.006144597150	0.025352014536	38	9	0.005710332874	Global Trend	
15500000	463.030474	1	-0.832262643896	1.116304741474	-0.027229399065	-0.008994502484	0.000256298662	0.958700307466	N\A	0.041088895413	0.005096218076	0.024469537060	24	12	0.014624396622	Global Trend	
15550000	462.771656	1	-1.049141415457	1.188891038598	-0.036845777703	-0.008568136821	0.000219174676	0.958609406277	N\A	0.051056410260	0.006226872017	0.023956601756	38	14	0.004209313698	Global Trend	
15600000	468.545951	1	-0.941934598455	1.117380354862	-0.016080155009	-0.056770798741	0.000034975530	0.967053013720	N\A	0.038470037934	0.004737710836	0.021758335356	45	14	0.001115068822	Global Trend	
15650000	456.477049	1	-0.995440677361	1.141143429542	-0.025125682722	-0.024715375933	0.000094883004	0.961692335300	N\A	0.036397721173	0.004678970215	0.024922407982	32	11	0.005446298583	Global Trend	
15700000	471.516329	1	-1.154474521723	1.223681416578	-0.053663412861	0.031046237361	0.000096959694	0.960985364457	N\A	0.048469195028	0.006405756985	0.024542318226	40	16	-0.000043999103	Global Trend	
15750000	475.148321	1	-1.273378014972	1.337254656389	-0.055394807004	-0.049191758995	0.000116268850	0.961653360325	N\A	0.046743554975	0.006404671680	0.022884916027	28	14	0.002199177473	Global Trend	
15800000	446.401935	1	-1.167281176986	1.275284475574	-0.052467303761	-0.010188564740	0.000217131729	0.956820128442	N\A	0.047275763528	0.005809024017	0.021805797914	39	12	0.002807594675	Global Trend	
15850000	444.010949	1	-1.200942819649	1.217145778953	-0.056093392320	0.046915545903	0.000123493683	0.959438151963	N\A	0.053242708478	0.007425912359	0.024106608286	42	15	-0.000057078603	Global Trend	
15900000	471.601924	1	-1.120436503114	1.185787068772	-0.041432236076	0.019437399975	0.000298205317	0.967614788240	N\A	0.041854998183	0.006208910439	0.020776306550	43	14	0.003743170627	Global Trend	
15950000	463.162510	1	-1.182201454037	1.219496763499	-0.055569260710	0.033229529460	0.000272250219	0.961790319849	N\A	0.047921610541	0.006709069708	0.021708619297	33	10	0.001697381475	Global Trend	
16000000	445.760849	1	-1.258380394569	1.306145189723	-0.058741340780	-0.022789865429	0.000238501225	0.950615265817	N\A	0.058940162522	0.007064884678	0.026985807651	34	11	-0.000748263653	Global Trend	
16050000	447.231715	1	-1.113719635940	1.214224663850	-0.045079920133	-0.017071718814	0.000206506152	0.957788914769	N\A	0.050937604517	0.006254952623	0.023627277012	45	9	0.003129856840	Global Trend	
16100000	442.124260	1	-1.103594652176	1.205904051722	-0.046831640689	0.011447534552	0.000116173728	0.959056839136	N\A	0.055761771724	0.006860183716	0.021886772264	51	8	0.000183237707	Global Trend	
16150000	451.448560	1	-1.435441411502	1.180066593281	-0.042495142657	0.006986468171	0.000218306820	0.949833967420	N\A	0.055394190849	0.007222291732	0.028204378441	30	13	0.003143463779	Global Trend	
16200000	462.920613	1	-1.450328531081	1.143195763130	-0.030326134475	-0.022956136280	0.000204982775	0.955302970430	N\A	0.053142057011	0.007257736556	0.025446984207	30	15	-0.002854061749	Global Trend	
16250000	446.784561	1	-1.583575402995	1.280880014539	-0.072906349632	0.060398155754	0.000319948459	0.951901237285	N\A	0.057680636759	0.008174327684	0.025742276197	37	9	0.000913884175	Global Trend	
16300000	457.270723	1	-1.603291796184	1.269220826397	-0.044889196193	-0.038012392505	0.000220699892	0.952832218241	N\A	0.054667035089	0.007552952828	0.025974023040	34	13	0.001921059090	Global Trend	
16350000	441.577588	1	-1.903009970460	1.405028352151	-0.050709264369	-0.129047167292	0.000211532575	0.958849700887	N\A	0.050859391826	0.007406466743	0.024832983870	32	12	-0.001050494692	Global Trend	
16400000	429.694168	1	-1.576502331982	1.268463488863	-0.059542222018	0.011737979149	0.000211445216	0.948711862578	N\A	0.063940007281	0.008288808080	0.029125610256	36	11	0.001454444435	Global Trend	
16450000	473.034828	1	-1.825413853410	1.285733875429	-0.047817891232	-0.039359350265	0.000091048045	0.983347316453	N\A	0.034490497893	0.006171853182	0.016385322014	42	14	0.000266266648	Global Trend	
16500000	444.273309	1	-1.515218004141	1.200970754377	-0.033324872201	-0.035065731073	0.000125350565	0.959442522806	N\A	0.048736887671	0.006344404899	0.024610584900	47	9	0.001544641237	Global Trend	
16550000	439.506376	1	-1.064536484048	1.170572607988	-0.030974179360	-0.025510889643	0.000083063749	0.952359868730	N\A	0.048897970356	0.005848528640	0.027575808230	43	10	0.002441020370	Global Trend	
16600000	450.320202	1	-0.881312090700	1.086519046917	-0.031755707502	0.032527872156	0.000168271033	0.960620528228	N\A	0.041006258051	0.004982854611	0.024644891918	40	10	0.006082999738	Global Trend	
16650000	455.886660	1	-0.874067937960	0.988478487250	-0.014737410501	0.027035471658	0.000152089494	0.999400826153	N\A	0.023185078024	0.002894874712	0.025035404743	40	10	0.177936621860	Global Trend	
16700000	444.373084	1	-1.139004896001	1.253124119800	-0.055907985551	0.018054806755	0.000607684848	0.963129140065	N\A	0.049445273499	0.005821565717	0.021845268334	40	13	-0.000151671656	Global Trend	
16750000	444.379576	1	-1.150773483612	1.196135183298	-0.048758323487	0.032830865908	0.000105786783	0.953977094914	N\A	0.052649892165	0.007036094745	0.025226304393	46	12	0.000695086817	Global Trend	
16800000	447.752275	1	-1.198021774722	1.239598034867	-0.050605287688	-0.006834877572	0.000154243053	0.954744564930	N\A	0.050201706078	0.005826154446	0.023365228221	37	13	0.002638395000	Global Trend	
16850000	453.500378	1	-0.971586351548	1.174127391494	-0.042882807952	0.011147961644	0.000216751799	0.952821569486	N\A	0.050673093084	0.006848929564	0.026174159714	40	13	0.005048357950	Global Trend	
16900000	460.303150	1	-0.988097580525	1.192064773666	-0.055427088329	0.052631108363	0.000104391949	0.958229247164	N\A	0.045159061833	0.006202313236	0.025285610026	34	11	0.003729036403	Global Trend	
16950000	457.569516	1	-0.864321002910	1.077721029127	-0.047095873378	0.115794150140	0.000077262589	0.951868443046	N\A	0.058009636843	0.006726842623	0.025604900425	45	11	0.000940843075	Global Trend	
17000000	439.043182	1	-1.248379353032	1.339254119896	-0.063949989503	0.003526431493	0.000153348967	0.957074299644	N\A	0.049245304136	0.006957538414	0.027039891200	53	10	0.002683844658	Global Trend	
17050000	440.189958	1	-0.975497291314	1.120591374355	-0.034467324357	0.022906077754	0.000165818558	0.951576554481	N\A	0.051137722957	0.005840847066	0.024195149038	36	11	0.004036498694	Global Trend	
17100000	449.769537	1	-1.197408372440	1.201799918546	-0.048861783903	0.024333945378	0.000197489753	0.955071706760	N\A	0.057380753738	0.007240638091	0.025583811696	42	9	0.001804588275	Global Trend	
17150000	439.055875	1	-1.151954500500	1.227836763339	-0.048579901244	0.012621130316	0.000227365487	0.949232695939	N\A	0.061719339898	0.006953965902	0.027511720376	43	7	0.002773534807	Global Trend	
17200000	437.647755	1	-0.901503453824	1.081019324211	-0.020643875658	-0.006545447612	0.000172019758	0.958185845420	N\A	0.040701695690	0.004943904594	0.026995062638	50	9	0.007373690265	Global Trend	
17250000	457.557058	1	-1.063434885216	1.253007366166	-0.041008351839	-0.055403448667	0.000303965551	0.949883613306	N\A	0.052970194232	0.007475087060	0.027136802671	36	12	0.006996727562	Global Trend	
17300000	455.199869	1	-0.914664707239	1.168997218575	-0.033923381912	-0.012893165097	0.000190553653	0.961965358005	N\A	0.038167045382	0.004388292468	0.026176284151	42	8	0.011719537761	Global Trend	
17350000	471.833164	1	-0.970513560719	1.204582926775	-0.043754811397	0.003903676194	0.000087101457	0.963202691981	N\A	0.039847101015	0.005172688084	0.024666652557	39	14	0.004217183566	Global Trend	
17400000	454.618099	1	-1.052303200648	1.172935034984	-0.038302517824	0.002549944731	0.000214847438	0.953328832869	N\A	0.054328141164	0.006887445174	0.027956737720	35	11	0.004238746561	Global Trend	
17450000	458.935724	1	-1.695537977331	1.338114119715	-0.052757847805	-0.047736171604	0.000247397775	0.952402308545	N\A	0.059029310098	0.007512186613	0.029182248231	36	13	0.002730204119	Global Trend	
17500000	476.427480	1	-1.905474100682	1.295406169048	-0.047366921890	-0.058436047252	0.000193106875	0.960181596104	N\A	0.047451875227	0.006343725062	0.023399987220	48	19	0.003609330858	Global Trend	
17550000	453.263608	1	-1.246964962201	1.239171219467	-0.050300154250	-0.011217634102	0.000240596750	0.957223757849	N\A	0.050340144492	0.007062702436	0.023759609184	39	11	0.001857145580	Global Trend	
17600000	442.087546	1	-1.027265809168	1.185512692129	-0.040757821531	-0.004027464692	0.000319040537	0.954371551207	N\A	0.058267871738	0.008377417770	0.025489081085	41	10	0.002240240085	Global Trend	
17650000	466.666039	1	-1.106315476818	1.217266581196	-0.043504094107	-0.011227825995	0.000145785526	0.960913806493	N\A	0.047870903776	0.005939236711	0.021601998818	33	17	0.002382974449	Global Trend	
17700000	477.409264	1	-1.124557974743	1.214023780655	-0.052940560894	0.018911368081	0.000195274469	0.968421320341	N\A	0.045657924819	0.006834061253	0.020208937358	53	19	0.001475733008	Global Trend	
17750000	452.431497	1	-0.966615495404	1.130876320673	-0.021487701188	-0.026591496762	0.000253062640	0.964718761754	N\A	0.034356164655	0.004279967432	0.023492699450	31	13	0.016353813885	Global Trend	
17800000	474.934611	1	-1.092491116495	1.199974331464	-0.047983047071	0.028642748299	0.000127132110	0.966691298830	N\A	0.044157938337	0.007214966192	0.023579764312	33	19	0.001582378606	Global Trend	
17850000	468.533494	1	-1.067910171977	1.199575452527	-0.040454395159	-0.025588700128	0.000166727363	0.966909366737	N\A	0.041261176158	0.006440421906	0.021412376603	31	17	0.003102117836	Global Trend	
17900000	461.132937	1	-1.185392532964	1.264827128227	-0.054283042535	-0.007746829185	0.000222355633	0.965679853444	N\A	0.047175021267	0.007671334150	0.022277163930	37	18	0.001272027979	Global Trend	
17950000	446.568382	1	-1.325487697173	1.026538077442	-0.008720328289	-0.017902949906	0.000375388864	0.999986683150	N\A	0.023880804292	0.002812597857	0.025652367126	37	16	1.835712264343	Global Trend	
18000000	433.974925	1	-1.242854415915	1.121203218917	-0.024513307360	-0.014378196803	0.000227564987	0.963558774166	N\A	0.033656530230	0.004292915218	0.025753301877	36	13	0.016538342790	Global Trend	
18050000	445.331993	1	-1.550798746727	1.197930955914	-0.040633775183	-0.005566882823	0.000278552281	0.955400164698	N\A	0.057978044846	0.008255061312	0.025496223586	40	12	0.000619591433	Global Trend	
18100000	464.055862	1	-1.695232573550	1.260792081866	-0.049388447004	-0.020194185712	0.000267881835	0.962856832308	N\A	0.049111904385	0.006565727118	0.025380800630	28	12	0.006676275768	Global Trend	
18150000	456.776463	1	-1.562246048699	1.188519466402	-0.052180121659	0.040509891123	0.000278053941	0.952697504787	N\A	0.055983758681	0.007156545969	0.026820329958	37	16	0.005630244359	Global Trend	
18200000	448.673888	1	-1.419662232287	1.115248905996	-0.022304048413	-0.033187037118	0.000314603291	0.963497934542	N\A	0.050727714456	0.007398563593	0.022863691738	43	13	-0.002289126532	Global Trend	
18250000	469.578362	1	-0.996462186010	1.123905577167	-0.028849306636	-0.018898098037	0.000225800082	0.961056437784	N\A	0.049965582323	0.006337011984	0.025285909834	33	14	0.005762592477	Global Trend	
18300000	466.113844	1	-1.302212372728	1.159508085910	-0.043468116168	0.010294840941	0.000257546019	0.956266218246	N\A	0.045819962428	0.006033267901	0.023076269999	33	19	0.007075491397	Global Trend	
18350000	457.452085	1	-1.666306256647	1.345636545015	-0.063708951542	-0.023899802853	0.000247267177	0.962786573909	N\A	0.045505339648	0.006068791758	0.019344841470	47	19	0.000405379790	Global Trend	
18400000	454.226928	1	-1.281588917277	1.211609444455	-0.043319271779	-0.010668223561	0.000209946139	0.958789368142	N\A	0.051391769698	0.007680997117	0.025511071809	34	14	0.003002670264	Global Trend	
18450000	450.929726	1	-1.562382492021	1.260973786232	-0.041362297755	-0.050173497921	0.000203010409	0.957356844649	N\A	0.049028465251	0.006801346252	0.024251945602	32	17	0.002741886324	Global Trend	
18500000	448.317376	1	-1.139759385184	1.168550277080	-0.038390086705	-0.003038574327	0.000170101456	0.952075578523	N\A	0.056797620191	0.007179347630	0.027967078006	38	13	0.002457468310	Global Trend	
18550000	462.257112	1	-1.126301892162	1.144845397067	-0.042500676567	0.048840598943	0.000124206730	0.957843034051	N\A	0.049151441163	0.005915569851	0.023199358498	47	16	0.001955762200	Global Trend	
18600000	437.944225	1	-1.229280805886	1.155826799459	-0.039344026806	0.008212693257	0.000500793478	0.953854331207	N\A	0.051631017190	0.007073722093	0.026421312091	45	14	-0.006387564902	Global Trend	
18650000	457.745715	1	-0.976857255796	1.135844297867	-0.020442006865	-0.069484634978	0.000130206683	0.960075907219	N\A	0.041658106628	0.005376525078	0.026239420906	40	16	0.004951211448	Global Trend	
18700000	457.351952	1	-1.178407318644	1.324731783065	-0.054954761819	-0.043545420858	0.000332245758	0.964864741307	N\A	0.047630539957	0.007453632241	0.021778458827	35	14	0.003319925956	Global Trend	
18750000	458.207132	1	-1.311899070557	1.282281939069	-0.034034131742	-0.096591704352	0.000233094206	0.971104979424	N\A	0.037401220753	0.006414619246	0.016725072141	34	12	0.001022171946	Global Trend	
18800000	461.308790	1	-1.066105724704	1.127628291408	-0.033788044314	0.009155508665	0.000212489868	0.958002214359	N\A	0.051628933905	0.006759305179	0.025359522418	39	17	0.001337558091	Global Trend	
18850000	433.008785	1	-1.206645531560	1.229724537858	-0.043783468101	-0.025025894804	0.000206144419	0.951381803104	N\A	0.059252271150	0.008240198132	0.028219835775	34	10	0.001676178386	Global Trend	
18900000	458.157250	1	-0.818961814547	1.168712576799	-0.039011941739	-0.002669586387	0.000294454668	0.956967636280	N\A	0.044686235178	0.005484536343	0.025983925698	36	15	0.013346230616	Global Trend	
18950000	459.336677	1	-1.054333479892	1.138026872371	-0.039243950142	0.022479325430	0.000168259757	0.962990682918	N\A	0.038519627236	0.005003624738	0.024033204851	54	20	0.006426731960	Global Trend	
19000000	438.840553	1	-1.205578159912	1.228884619772	-0.040440327423	-0.036558328632	0.000283193443	0.957922549625	N\A	0.057975009650	0.006960164894	0.024868737169	46	10	0.000263238672	Global Trend	
19050000	450.569259	1	-0.911563353270	1.069437294534	-0.022416061433	-0.000069131536	0.000316358499	0.972719702748	N\A	0.030166517160	0.003614839538	0.026241182765	36	11	0.033915165776	Global Trend	
19100000	434.916771	1	-1.354141955770	1.272267400392	-0.035057189174	-0.072438409008	0.000214074614	0.952005299507	N\A	0.056011534370	0.006885611743	0.024224142510	32	10	-0.000053580774	Global Trend	
19150000	434.864949	1	-1.284344499778	1.221145905655	-0.039577705691	-0.017631785425	0.000234636949	0.953487755016	N\A	0.055648063710	0.007852305608	0.025884408685	40	8	0.000938142829	Global Trend	
19200000	455.060453	1	-1.001060223047	1.163697207661	-0.034792324724	-0.023147715965	0.000204262166	0.960237241250	N\A	0.042498045190	0.006365101196	0.023211847727	39	10	0.004754057513	Global Trend	
19250000	434.562129	1	-0.928645801047	1.083293880603	-0.038975564988	0.053303219101	0.000244507847	0.950729871742	N\A	0.047622194717	0.005869542303	0.029113279571	31	11	0.008988522874	Global Trend	
19300000	428.298644	1	-1.174317044727	1.321368331062	-0.062218504080	0.000896585975	0.000170260052	0.944669375322	N\A	0.063001423496	0.007872820415	0.027389959049	41	10	0.001788644565	Global Trend	
19350000	457.032362	1	-1.270671670696	1.285260319602	-0.054793708994	-0.005010797585	0.000127859090	0.962972515500	N\A	0.050897366580	0.007299944353	0.023377084764	37	11	-0.000931259510	Global Trend	
19400000	448.664814	1	-1.443968460616	1.290329677850	-0.055154629471	-0.013233573128	0.000109782856	0.960175252402	N\A	0.045111932978	0.006339725555	0.025721187808	35	16	-0.003893324505	Global Trend	
19450000	448.804357	1	-1.195979554936	1.264295195590	-0.051298491069	-0.004266920846	0.000104580280	0.962220402263	N\A	0.049597108229	0.006757432702	0.024030580531	44	15	0.000137867833	Global Trend	
19500000	463.663540	1	-1.293287918417	1.286079685282	-0.053299317123	-0.009050495653	0.000150342982	0.958195675369	N\A	0.057699578663	0.007945045351	0.026096956170	49	14	0.000860382572	Global Trend	
19550000	470.555436	1	-1.249945824894	1.266609641292	-0.051699935839	-0.009944894903	0.000107498136	0.955527271237	N\A	0.052208937512	0.006336783700	0.024269616880	27	12	0.001361654550	Global Trend	
19600000	451.689541	1	-1.380340697039	1.337703825059	-0.071840358105	0.041057880961	0.000055910829	0.959241544662	N\A	0.054946219606	0.007707953409	0.024977158696	41	14	0.000429107362	Global Trend	
19650000	455.633367	1	-1.026114322185	1.083055584247	-0.045627172167	0.119845224261	0.000083608015	0.955152955652	N\A	0.059417505748	0.006145168623	0.023824109603	33	17	-0.000252809367	Global Trend	
19700000	460.146910	1	-1.406951675998	1.321099770400	-0.070905173676	0.047579063807	0.000146641871	0.957470196243	N\A	0.049423221999	0.006810245459	0.022883515533	50	18	-0.000810198019	Global Trend	
19750000	463.966395	1	-1.276214685305	1.242478533136	-0.043486972703	-0.029571216835	0.000103175767	0.960186308473	N\A	0.047881067243	0.007611421954	0.025103196434	36	15	0.000825243684	Global Trend	
19800000	477.907631	1	-1.240035811454	1.269179695717	-0.055378169161	0.008920182815	0.000078867872	0.961517675576	N\A	0.052975263037	0.007344598261	0.024388218590	42	20	0.000644726011	Global Trend	
19850000	470.272860	1	-1.124803855805	1.247938412274	-0.039804821405	-0.046054621747	0.000123567941	0.958925864040	N\A	0.049870608713	0.006950406908	0.022559422346	45	16	0.000750386852	Global Trend	
19900000	448.140789	1	-1.198274049398	1.254440237051	-0.041467607485	-0.056236226545	0.000204940980	0.960171764317	N\A	0.047642182174	0.007301629439	0.022197367179	31	12	0.000631970782	Global Trend	
19950000	465.870808	1	-1.082006240585	1.160374577654	-0.038949899294	0.001989447140	0.000102778270	0.958883808160	N\A	0.052229008299	0.006984708499	0.023341664036	39	14	-0.000946520529	Global Trend	
20000000	455.016798	1	-1.219245883581	1.220287869792	-0.032389767597	-0.042865556575	0.000109684992	0.960395964249	N\A	0.045165345383	0.005875706435	0.023479433667	42	12	0.002619544259	Global Trend	
20050000	474.650917	1	-1.187914283729	1.216978293745	-0.037431219271	-0.040345572855	0.000058515078	0.969094855942	N\A	0.049033310994	0.007308949430	0.022286780131	54	14	-0.000463705966	Global Trend	
20100000	458.841806	1	-1.200943348362	1.199901551160	-0.043862632324	-0.003342590772	0.000183587109	0.957476020525	N\A	0.057824997511	0.006961376808	0.023800663487	33	15	0.000582933207	Global Trend	
