Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m7-glob-003.txt
Log File Name:                   CEREB_d1_m7-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            741554574
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m7-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
25650000	583.568123	1	-0.836486728744	0.959729899382	0.038786617578	0.001839330594	0.000068888834	0.999928455738	N\A	0.021116903313	0.022901504345	0.002234835999	31	3	-0.443196691978	Global Trend	
25700000	588.599222	1	-0.706107945684	0.962234603066	0.077693225143	-0.006557214954	0.000092078218	0.988712123489	N\A	0.020648883371	0.021099078240	0.002356509868	26	0	0.027842909811	Global Trend	
25750000	571.876001	1	-0.921982901617	1.009231422831	0.040677484157	-0.007839927743	0.000094997355	0.982203805336	N\A	0.026437596157	0.024221053691	0.003284077352	36	1	0.000416582917	Global Trend	
25800000	568.842222	1	-0.799456505117	0.989645508083	0.003885202420	0.005394349954	0.000065942209	0.999876860031	N\A	0.019909669920	0.021474413993	0.001950373651	39	0	-0.243534006313	Global Trend	
25850000	570.650127	1	-0.793439825039	0.966065724591	0.051048397840	-0.002270597579	0.000084607682	0.985690595347	N\A	0.022756485381	0.022506550715	0.002729610491	33	1	0.013828982260	Global Trend	
25900000	566.637051	1	-0.857753414121	0.980785706357	0.015440088681	0.003008844618	0.000112132323	0.999640855113	N\A	0.020530817883	0.022249377335	0.002205844318	39	2	0.199937476306	Global Trend	
25950000	569.433492	1	-0.805397960124	0.965677460981	0.059370379602	-0.004489116039	0.000083892446	0.984221849801	N\A	0.022701309129	0.022681305952	0.002763177201	39	2	0.012440677442	Global Trend	
26000000	574.369534	1	-0.753679914063	0.941698978180	0.059855380346	-0.001261723834	0.000072701210	0.999943929609	N\A	0.019033921412	0.020564917709	0.001919661553	34	1	0.434852936398	Global Trend	
26050000	562.222155	1	-0.826142866801	0.986538836589	0.038764389194	-0.003348978405	0.000085769463	0.986281756119	N\A	0.023236428181	0.023080163973	0.002702104575	34	0	0.014692704110	Global Trend	
26100000	576.356189	1	-0.792421482960	0.978225963362	0.017909870866	0.002965642758	0.000072676520	0.999715904743	N\A	0.017378410086	0.018455165713	0.001533567335	32	0	-0.206593192900	Global Trend	
26150000	565.228161	1	-0.882263682700	0.974520367608	0.037625637591	0.002878539885	0.000097970333	0.988694999427	N\A	0.017169769650	0.021326719375	0.003174258388	28	0	-0.008006129547	Global Trend	
26200000	570.394084	1	-0.799008328292	0.946402963203	0.053097874478	-0.000467716484	0.000071378028	0.994799989415	N\A	0.022396181280	0.023718495463	0.002400348647	32	0	0.047728785037	Global Trend	
26250000	574.843217	1	-0.748327542471	0.978087656260	0.013333983857	0.003668342883	0.000106116304	0.997485742649	N\A	0.022245972501	0.024032593111	0.002376498753	34	2	-0.129246832590	Global Trend	
26300000	569.966533	1	-0.814569692840	0.955545244028	0.044741271760	0.001547963367	0.000085793064	0.990050402681	N\A	0.019358404908	0.020256957620	0.002410002132	24	0	-0.021456890903	Global Trend	
26350000	565.786390	1	-0.729349130469	0.921751143011	0.104708793487	-0.006746248423	0.000058810312	0.987192466749	N\A	0.021792674179	0.021575150108	0.002531939483	40	1	0.011551380344	Global Trend	
26400000	575.965370	1	-0.791996691657	0.971745146523	0.031403893236	0.001265083086	0.000072239056	0.997580107331	N\A	0.023306409854	0.024999515037	0.002431237485	36	2	0.084475513552	Global Trend	
26450000	574.565099	1	-0.871731153203	0.954135077556	0.043682276073	0.001800305003	0.000079539792	0.999981120469	N\A	0.020915133179	0.022585201977	0.002104369628	35	1	1.104035647215	Global Trend	
26500000	571.266829	1	-0.695324899226	0.873765963942	0.124957407476	-0.005506301389	0.000091573621	0.990653899579	N\A	0.020749200157	0.021150610888	0.002214510867	40	1	0.023400502444	Global Trend	
26550000	583.756051	1	-0.765262040521	0.934515441888	0.066050806175	-0.000785067784	0.000043952559	0.999959265527	N\A	0.019685456543	0.021346328679	0.002066043421	40	1	-0.315668222055	Global Trend	
26600000	572.530821	1	-0.926893983297	0.997708113143	0.027932715000	-0.002137604734	0.000085278669	0.983808230457	N\A	0.024898250339	0.023447964649	0.002900473334	24	0	-0.008754630008	Global Trend	
26650000	569.952309	1	-0.814966117357	0.974639147454	0.023459274144	0.002031754891	0.000077464188	0.999974450869	N\A	0.021576553388	0.023413922518	0.002268218120	48	1	0.622032615779	Global Trend	
26700000	573.969672	1	-0.852117472018	0.959044019149	0.058975245502	-0.002678932147	0.000104591591	0.989190620797	N\A	0.021293029656	0.021099794523	0.002445712185	38	0	-0.017194925904	Global Trend	
26750000	573.084102	1	-0.767891661686	0.930626110385	0.072020271498	-0.002159771814	0.000037227155	0.999231812148	N\A	0.019276834600	0.020633466974	0.001789113352	39	1	-0.050393180316	Global Trend	
26800000	573.378261	1	-0.697885052825	0.926394551285	0.058321976742	0.003047046956	0.000084902711	0.995490980624	N\A	0.016674528439	0.016927410942	0.001566310060	44	2	-0.028218623057	Global Trend	
26850000	566.320912	1	-0.887115720969	0.948617699547	0.086048968895	-0.005250080692	0.000083497128	0.990129598262	N\A	0.021832102098	0.021237198533	0.002912415946	34	1	-0.010970770721	Global Trend	
26900000	565.957901	1	-0.767276270073	0.952776801015	0.045485164270	0.001478276415	0.000116958398	0.999965632948	N\A	0.020193450828	0.021852992796	0.002028051696	39	2	-0.836195497523	Global Trend	
26950000	572.303687	1	-0.797358282828	0.958720193063	0.045090766793	0.002134498082	0.000096275882	0.996799041050	N\A	0.021128814209	0.022581223666	0.002254083587	39	0	0.068376577175	Global Trend	
27000000	563.281570	1	-0.795852819770	0.946018484971	0.063107819193	-0.001006643220	0.000063388566	0.985862757338	N\A	0.022645025755	0.022633284412	0.003016826513	31	0	-0.000559358491	Global Trend	
27050000	556.737011	1	-0.796271236659	0.975708083174	0.036401207431	0.001226411203	0.000082814619	0.991656687705	N\A	0.022900571519	0.024191439011	0.002439657600	42	1	0.027318726902	Global Trend	
27100000	564.517311	1	-0.847508320894	0.973450060931	0.036145913992	0.001151125978	0.000081719424	0.985682409344	N\A	0.023147846843	0.021252458441	0.002651480859	33	3	0.004305272439	Global Trend	
27150000	566.885675	1	-0.824624547739	0.972624971770	0.028133878806	0.000942085042	0.000097820900	0.983681079879	N\A	0.026118846457	0.024196129522	0.003114912564	34	0	-0.009463906881	Global Trend	
27200000	573.232815	1	-0.816697083454	0.986141795111	0.041483839383	-0.003149869016	0.000108630134	0.987239699685	N\A	0.021076262189	0.021354890637	0.002581780769	28	1	0.020728302616	Global Trend	
27250000	561.642475	1	-0.843998378543	0.965350230627	0.042005109916	-0.001086171403	0.000043863580	0.992729429650	N\A	0.019771336643	0.020663247207	0.002141694060	39	0	-0.016524097095	Global Trend	
27300000	567.415552	1	-0.750722557627	0.937859205625	0.062626169221	-0.001150145876	0.000108748547	0.999668639968	N\A	0.019651172869	0.021243049958	0.001936740954	37	0	-0.242247587088	Global Trend	
27350000	572.682244	1	-0.788715199312	0.956528865469	0.067448770479	-0.001977006504	0.000074187525	0.984885663221	N\A	0.023295316463	0.023395317973	0.002835942695	27	1	0.014667325324	Global Trend	
27400000	573.117616	1	-0.867356714239	0.957454692711	0.044887389020	-0.000273172854	0.000060954907	0.999610924188	N\A	0.019176321961	0.020684973345	0.001866351936	36	0	-0.135355664917	Global Trend	
27450000	590.644577	1	-0.636807459918	0.924833351419	0.059285580242	0.001450169624	0.000103643254	0.993734250578	N\A	0.019362794648	0.020265676740	0.002049979822	40	1	-0.046431884590	Global Trend	
27500000	580.635734	1	-0.774771153654	0.982879228973	0.020406159218	0.001167531749	0.000076138246	0.998569049794	N\A	0.017763247168	0.019295204322	0.001804629586	40	0	0.078883035619	Global Trend	
27550000	572.618414	1	-0.830975560903	0.967037699602	0.029120700031	0.003853069488	0.000066286796	0.999970411882	N\A	0.021057180266	0.022767631210	0.002125230356	34	2	0.498457363438	Global Trend	
27600000	561.132332	1	-0.852657885622	0.993060754454	0.016798466956	0.000113523468	0.000073545809	0.982106825742	N\A	0.024773637249	0.023354535259	0.003090452184	37	1	-0.000913053336	Global Trend	
27650000	567.506712	1	-0.855667242940	0.947740916358	0.054963270223	0.000185042585	0.000079749235	0.998891793163	N\A	0.021625183834	0.023363052571	0.002238340697	31	0	-0.113734423849	Global Trend	
27700000	563.691468	1	-0.789212510639	0.973677039441	0.023876453900	0.003559700685	0.000117079908	0.999775805964	N\A	0.018567404028	0.020075239526	0.001925996908	45	0	0.262749081803	Global Trend	
27750000	568.198777	1	-0.719150794309	0.942067202865	0.061566134174	-0.001133595878	0.000110664826	0.999055960797	N\A	0.019193800357	0.020579514324	0.001826276797	34	0	0.183338945980	Global Trend	
27800000	565.404922	1	-0.734257812257	0.927874426336	0.075021271932	-0.001841210053	0.000064369270	0.998883032271	N\A	0.021043550401	0.022712968553	0.002232345541	42	0	0.069483358467	Global Trend	
27850000	576.889576	1	-0.809074378029	0.941266440250	0.070274061969	-0.001440594933	0.000079516114	0.993786438390	N\A	0.014412916318	0.017580987543	0.002316845404	40	1	-0.012055992328	Global Trend	
27900000	573.315850	1	-0.818400830709	0.962379328468	0.039198038824	0.001228996325	0.000074204731	0.980174477373	N\A	0.027550469313	0.024880217636	0.003095632489	35	0	-0.000707630864	Global Trend	
27950000	584.521842	1	-0.790314274581	0.964852187173	0.031555449465	0.002105720861	0.000070377988	0.998040531357	N\A	0.019784429163	0.021176379897	0.001991801915	31	1	-0.057550161260	Global Trend	
28000000	563.231005	1	-0.704516750652	0.922520510182	0.074432584656	0.001658603732	0.000082808785	0.999882075045	N\A	0.019849417530	0.021382298444	0.001960752363	38	1	-0.290579115948	Global Trend	
28050000	569.753960	1	-0.845713203197	0.981857721350	0.014750411951	0.002850068277	0.000088754397	0.999069004324	N\A	0.019916013256	0.021353759992	0.001953890664	29	2	0.117529553027	Global Trend	
28100000	579.564747	1	-0.919594343218	1.014396386220	-0.008744442990	0.002499951015	0.000090886848	0.991118113149	N\A	0.018096087645	0.019249080915	0.002348655343	33	0	-0.025168095928	Global Trend	
28150000	572.571128	1	-0.746963060040	0.932821974046	0.068141272570	-0.000797536854	0.000085751960	0.999963307994	N\A	0.019330446247	0.020820892400	0.001887960331	37	1	0.659384865341	Global Trend	
28200000	566.632782	1	-0.826165306653	0.976226369349	0.046782684905	-0.001405086539	0.000076251834	0.986647528362	N\A	0.022764316428	0.022802457141	0.002600906284	32	1	0.012290719714	Global Trend	
28250000	569.780917	1	-0.786928506324	0.965088465816	0.035931789288	0.000470875889	0.000091722213	0.998747954590	N\A	0.018682281612	0.019975707077	0.001775216511	32	2	0.117901107208	Global Trend	
28300000	563.985512	1	-0.879761813321	1.010245248364	-0.000017047209	0.001775309874	0.000057920664	0.979833389161	N\A	0.028061315314	0.026065644370	0.003372634329	26	0	0.004866037662	Global Trend	
28350000	563.877876	1	-0.861601470922	1.003842489872	0.034620925633	-0.004670674789	0.000068796807	0.983974097279	N\A	0.023716681595	0.022462511050	0.002821392067	32	1	0.008976193663	Global Trend	
28400000	576.524998	1	-0.840555159478	0.971120691299	0.028426963945	0.000366874083	0.000097262903	0.999953983705	N\A	0.020089571212	0.021638945026	0.001928320320	34	2	-0.808769879583	Global Trend	
28450000	570.157224	1	-0.743255167021	0.943952661517	0.055902458987	-0.001343071411	0.000100946591	0.999233721719	N\A	0.020533970234	0.022073208387	0.002113892851	31	1	-0.152764963731	Global Trend	
28500000	573.698131	1	-0.812321582738	0.986317123108	0.041183700540	-0.001954015789	0.000102237755	0.989519737756	N\A	0.020610581752	0.019348324886	0.002296269516	31	3	0.016335427941	Global Trend	
28550000	579.528745	1	-0.726085273715	0.921440691129	0.070356245466	-0.000510127505	0.000069190804	0.986530573478	N\A	0.022908837734	0.020806751526	0.002642554007	25	1	-0.007662737512	Global Trend	
28600000	581.923357	1	-0.787417970252	0.956511342865	0.042381025306	0.001676644993	0.000079949577	0.999657281652	N\A	0.019278374712	0.020830157893	0.001932730505	41	0	0.207524688228	Global Trend	
28650000	574.261786	1	-0.739330913769	0.934242832500	0.069090898960	-0.001645552382	0.000099941069	0.998512738627	N\A	0.019208164700	0.020682704178	0.001927649400	36	0	0.125416900932	Global Trend	
28700000	564.761221	1	-0.795505743314	0.951404394789	0.048864718131	-0.000381389751	0.000087688120	0.999733547052	N\A	0.019689411846	0.021103786383	0.001870703785	39	1	0.248837743194	Global Trend	
28750000	568.217255	1	-0.779629386019	0.960799648513	0.039221469761	0.001415195631	0.000094839598	0.998086435893	N\A	0.020870265508	0.022468146442	0.002050445718	24	0	0.149464545497	Global Trend	
28800000	565.185298	1	-0.741981736775	0.929679165491	0.071827728912	-0.001747833731	0.000096677889	0.999960306110	N\A	0.020164769946	0.021705531086	0.001962396287	38	0	-0.673630509242	Global Trend	
28850000	569.248924	1	-0.854243091265	0.974903421419	0.049655530425	-0.003276457079	0.000075530749	0.980923855627	N\A	0.024931286011	0.022832885422	0.002922823634	35	1	0.004185578128	Global Trend	
28900000	568.671960	1	-0.613258875721	0.934291152780	0.066982132774	-0.004158129655	0.000099253455	0.999644867892	N\A	0.020510845057	0.022120283392	0.002113864170	35	1	-0.221574934623	Global Trend	
28950000	568.169302	1	-0.740681753849	0.966998134968	0.022901018400	0.003390585587	0.000077594262	0.997294351527	N\A	0.017950453402	0.019476913884	0.002002263765	42	2	-0.067161525513	Global Trend	
29000000	570.162354	1	-0.853367643521	0.948331173361	0.051112349776	0.001363246289	0.000088251234	0.999881506040	N\A	0.018914432233	0.020386432625	0.001823952044	31	0	-0.440251705357	Global Trend	
29050000	574.101566	1	-0.833368867050	0.984122261462	0.017665306586	0.000441444346	0.000081489682	0.982881500416	N\A	0.024714837784	0.023459063029	0.003277612529	39	0	0.002941602540	Global Trend	
29100000	567.542192	1	-0.708945585486	0.953643145849	0.047097938170	-0.000248467288	0.000081877220	0.999974132799	N\A	0.020869870883	0.022527367547	0.002095638526	22	1	1.097963836160	Global Trend	
29150000	567.422865	1	-0.834147304235	0.990385778281	0.007744005194	0.003700553013	0.000092991748	0.995581355901	N\A	0.019618272409	0.020831365838	0.001966218585	31	0	0.058559064881	Global Trend	
29200000	560.917599	1	-0.774143848242	0.967259009979	0.033894365614	-0.000350057098	0.000092100782	0.999748028051	N\A	0.017530923875	0.018760673121	0.001711475651	45	0	0.196685274531	Global Trend	
29250000	577.536181	1	-0.840218158327	0.971138959173	0.025515612480	0.003239434094	0.000104511035	0.999795592989	N\A	0.018433448805	0.019647657019	0.001705815526	32	2	0.482465314039	Global Trend	
29300000	578.500508	1	-0.777946216148	0.943943382170	0.057432733166	-0.000430312179	0.000072228041	0.994441740052	N\A	0.018232638336	0.019239473972	0.001938200942	32	3	0.038254304705	Global Trend	
29350000	576.662181	1	-0.777703845628	0.954535692944	0.044350846417	-0.000002769701	0.000097886552	0.997904970833	N\A	0.018800487852	0.020166978589	0.001919400941	37	0	-0.103904792838	Global Trend	
29400000	565.927520	1	-0.777739567092	0.922913136363	0.076636353240	-0.002581788729	0.000094012298	0.998292788267	N\A	0.020895599146	0.022472511827	0.002138617519	39	0	0.087277832423	Global Trend	
29450000	575.841248	1	-0.657424344565	0.932958415766	0.065427893924	-0.000793512865	0.000088471155	0.999763422298	N\A	0.020274249248	0.021868388693	0.002006252608	39	1	-0.289193477530	Global Trend	
29500000	564.737025	1	-0.763805139866	0.926703522368	0.073646777316	-0.000410067398	0.000083913583	0.999805602833	N\A	0.023621639156	0.025652690032	0.002536083185	39	1	-0.332242358811	Global Trend	
29550000	570.093714	1	-0.834777546953	0.980812171402	0.018598310574	0.001049406402	0.000075873431	0.998549532011	N\A	0.019859620242	0.021528743438	0.002133821419	38	2	-0.092331595535	Global Trend	
29600000	562.136581	1	-0.783861573003	0.966663110333	0.030419354576	0.001725337329	0.000074126260	0.999668617799	N\A	0.022448542562	0.024443271383	0.002431281406	39	0	-0.140820669115	Global Trend	
29650000	565.719212	1	-0.759614438268	0.958410616058	0.033034707831	0.002815359185	0.000073498072	0.995648092646	N\A	0.019559874560	0.020488473014	0.002118709706	28	0	-0.035697767528	Global Trend	
29700000	560.345909	1	-0.745843166342	0.956540728889	0.049341959675	-0.002374067547	0.000102790749	0.998450580319	N\A	0.019648651025	0.021250961687	0.002089488019	34	0	0.092949440548	Global Trend	
29750000	571.128356	1	-0.671481609494	0.927539405191	0.068626574093	-0.000319218881	0.000079083324	0.999290590333	N\A	0.021231635148	0.023274143100	0.002371821631	33	0	-0.129591146981	Global Trend	
29800000	565.886627	1	-0.890477606780	0.989847033746	0.051497609381	-0.004038707955	0.000077411490	0.980899242579	N\A	0.027929122595	0.024670270282	0.003308010215	37	1	0.001656460707	Global Trend	
29850000	572.608870	1	-0.869693577636	0.999883692439	0.027073798453	-0.002988413862	0.000085643829	0.985101190155	N\A	0.022101544641	0.021315249311	0.002706895324	40	3	-0.006651866396	Global Trend	
29900000	574.230662	1	-0.844595140783	0.958974805956	0.077444317930	-0.008579529207	0.000047211433	0.982177598770	N\A	0.027057513600	0.024999720608	0.003217056806	38	3	-0.000112061449	Global Trend	
29950000	573.188404	1	-0.773609822356	0.931000225941	0.070258450693	0.000803701597	0.000133167021	0.995384395286	N\A	0.023160844746	0.024577145058	0.002492022326	40	2	0.046834431670	Global Trend	
30000000	559.229070	1	-1.031680706203	1.061499082113	-0.003892068367	-0.002807347171	0.000095759027	0.981297675746	N\A	0.025048462571	0.023098057606	0.003117273226	36	1	0.000552676702	Global Trend	
30050000	574.602476	1	-0.912472947249	1.007796382841	-0.002694085179	0.001634169669	0.000078641171	0.993981048794	N\A	0.018615914867	0.020260854378	0.002275906210	46	0	-0.027815006994	Global Trend	
30100000	568.213436	1	-0.821112688624	0.959336462824	0.031619600621	0.002021271448	0.000086247034	0.986586978287	N\A	0.025513134758	0.022589048056	0.002512508932	34	1	0.004763874302	Global Trend	
30150000	567.561856	1	-0.822878137450	0.958477055051	0.046318464203	-0.002265428543	0.000072270365	0.998304120508	N\A	0.020537898203	0.021818709239	0.001945598602	31	0	-0.067820960213	Global Trend	
30200000	563.279647	1	-0.741690065238	0.963089345444	0.032248139508	0.001884988419	0.000082722425	0.999296824953	N\A	0.020282565030	0.021770419259	0.002036971717	34	0	-0.142562311943	Global Trend	
30250000	580.404359	1	-0.618909033821	0.894207833399	0.090239802981	0.000145865628	0.000064778149	0.994563454036	N\A	0.019054547958	0.019718892081	0.001944623817	37	0	-0.028247513272	Global Trend	
30300000	565.997329	1	-0.765212294597	0.950220525044	0.051390712319	-0.002179213001	0.000010001524	0.999106719159	N\A	0.021485994877	0.023288224646	0.002308137226	41	0	-0.013175908339	Global Trend	
30350000	563.480608	1	-0.706633334780	0.910667844199	0.091825430176	-0.002618173293	0.000013544202	0.999968687350	N\A	0.020720176597	0.022345431042	0.002018741988	28	0	-0.103903086824	Global Trend	
30400000	573.083088	1	-0.748320213347	0.938299595402	0.064072182323	-0.001823011182	0.000082561296	0.999831112908	N\A	0.022646517060	0.024627833707	0.002444889652	22	1	0.279699041086	Global Trend	
30450000	581.733258	1	-0.716961681531	0.959968187073	0.044021174720	0.000569473913	0.000091128283	0.999066620656	N\A	0.020232826728	0.021871975766	0.002043954229	44	1	0.148946559605	Global Trend	
30500000	577.759886	1	-0.854826742671	1.003253167234	-0.008366517450	0.005384653311	0.000065908872	0.999711110070	N\A	0.016982622254	0.018431313074	0.001879528673	38	1	0.145524752722	Global Trend	
30550000	574.733418	1	-0.873248689790	0.987792219453	0.008812173073	0.003499522046	0.000069778240	0.999993838879	N\A	0.020559461249	0.022260283518	0.002110977484	31	2	-1.266942392001	Global Trend	
30600000	576.036539	1	-0.728757157331	0.966058670439	0.046898650177	0.000034354730	0.000106025559	0.995647769410	N\A	0.016826471632	0.017536220403	0.001656290909	45	2	0.055747494441	Global Trend	
30650000	576.471061	1	-0.782705624376	0.955296290184	0.043518384901	0.001822115543	0.000108782401	0.999085633303	N\A	0.018992200312	0.020435353332	0.001839467687	34	0	0.165477143314	Global Trend	
30700000	582.186858	1	-0.823066066312	0.957600637203	0.060104030918	-0.001807574103	0.000092697817	0.986532962346	N\A	0.022862173537	0.021510677097	0.002952766520	44	1	0.005745329692	Global Trend	
30750000	564.223054	1	-0.761587685567	0.950578831757	0.048512934754	0.001080855239	0.000087457871	0.999839445127	N\A	0.020063837379	0.021713238512	0.002032176844	25	1	0.288949001569	Global Trend	
30800000	576.050150	1	-0.710869801792	0.926577590922	0.074492259274	0.000110210742	0.000075837725	0.999868217099	N\A	0.020906354719	0.022640045749	0.002115809915	33	1	0.386224963151	Global Trend	
30850000	566.715119	1	-0.813697664082	0.967929279871	0.031410901569	0.001338348606	0.000076241198	0.991377542654	N\A	0.021674637463	0.022522213434	0.002464635362	46	1	-0.027592569441	Global Trend	
30900000	563.282442	1	-0.836577094291	0.960974516853	0.044195137125	0.000867496509	0.000063577200	0.987292896936	N\A	0.022989870259	0.022979187085	0.002936766501	40	0	-0.008903387051	Global Trend	
30950000	579.298419	1	-0.744628471032	0.949845921771	0.048633321576	-0.000638218420	0.000089573136	0.998739145819	N\A	0.017970001362	0.019258694296	0.001682810114	36	1	-0.113639434853	Global Trend	
31000000	579.060421	1	-0.740893875985	0.929824601612	0.081425923247	-0.004549156674	0.000072875256	0.991051480834	N\A	0.022165229947	0.022233867152	0.002332469712	38	0	0.023907415446	Global Trend	
31050000	567.622858	1	-0.830885738130	0.975919748789	0.027922308267	-0.000068887935	0.000090114912	0.985346148468	N\A	0.023954008934	0.022288954944	0.003089273018	41	0	-0.000569878434	Global Trend	
31100000	579.859076	1	-0.661838033116	0.930408178158	0.061369830505	0.001121111739	0.000089529570	0.997741971864	N\A	0.021590883086	0.023150099806	0.002204866117	31	2	-0.087235740512	Global Trend	
31150000	577.897815	1	-0.907177579050	1.011111407629	0.019567646326	-0.002173281703	0.000079006149	0.982326141907	N\A	0.025721582073	0.023549545632	0.003207281457	41	1	0.000922488693	Global Trend	
31200000	576.649744	1	-0.784772921014	0.961335914124	0.033839080916	0.000084465394	0.000049046872	0.991383009177	N\A	0.022048244744	0.022858529258	0.002492761944	44	0	-0.014084673437	Global Trend	
31250000	565.876995	1	-0.815252524473	0.943023530274	0.081493856675	-0.005081822567	0.000092318648	0.985896642993	N\A	0.025079795959	0.022835652182	0.002962205150	37	0	-0.000096432419	Global Trend	
31300000	569.460896	1	-0.859186919570	0.974744732150	0.031297394763	0.000852761647	0.000064890467	0.984649796162	N\A	0.023964619496	0.023701111218	0.002974444836	25	0	-0.010985393427	Global Trend	
31350000	589.016385	1	-0.825792477058	0.951779283925	0.047285373946	0.000919454114	0.000069272163	0.999993322569	N\A	0.021024243293	0.022825502925	0.002198482190	33	2	-1.314363636133	Global Trend	
31400000	571.707518	1	-0.775454062948	0.947641125630	0.049516441843	0.002506684300	0.000087956194	0.999862265357	N\A	0.017728580647	0.018983826674	0.001655660891	25	0	-0.414909074609	Global Trend	
31450000	575.261929	1	-0.836874735595	0.948909154399	0.060010643293	-0.001177012811	0.000073782480	0.990677809467	N\A	0.020570354599	0.020962644400	0.002216927354	32	1	-0.023074270342	Global Trend	
31500000	578.945526	1	-0.653194369453	0.958374138349	0.024937233403	0.004468120357	0.000074174722	0.997270224143	N\A	0.021747890285	0.023331832818	0.002304967010	34	1	-0.071998013076	Global Trend	
31550000	578.147432	1	-0.899499722751	1.000479737325	0.027756891816	-0.001545160506	0.000096184003	0.984419505817	N\A	0.022255316399	0.021408327646	0.002911830203	36	1	0.001162057549	Global Trend	
31600000	575.565607	1	-0.905826714198	1.036995547099	-0.040667789757	0.005866323013	0.000086985932	0.991881920700	N\A	0.023146755544	0.024300719614	0.002462888535	44	0	0.032767338056	Global Trend	
31650000	572.064452	1	-0.703256630832	0.929620871141	0.066504984475	0.001374355274	0.000091591091	0.999042775692	N\A	0.018282750253	0.019572022471	0.001714920179	33	0	-0.167369097425	Global Trend	
31700000	584.443158	1	-0.804009651007	0.927236456376	0.071951053836	0.000728831996	0.000071297590	0.999993606024	N\A	0.021236005533	0.022977334022	0.002141412750	35	2	1.502797359783	Global Trend	
31750000	563.536215	1	-0.738002007871	0.929821065906	0.067807363104	0.000461289479	0.000085786291	0.998985205066	N\A	0.021349850803	0.023076370466	0.002228946114	33	1	-0.096173635311	Global Trend	
31800000	569.645899	1	-0.758294867378	0.947926767120	0.054555453066	-0.001811513753	0.000086009628	0.999693126167	N\A	0.019856473638	0.021492494759	0.001984664905	37	0	0.229168650195	Global Trend	
31850000	570.853049	1	-0.899891470243	1.001027690918	-0.011338576578	0.005815752163	0.000117774600	0.993745794332	N\A	0.025098971170	0.026663828118	0.002854163813	38	0	0.073210770224	Global Trend	
31900000	557.443277	1	-0.898133501690	1.016223690517	-0.002359614217	0.002731939399	0.000106377347	0.979660236227	N\A	0.025764504954	0.023851297900	0.003253673508	33	0	0.005850835444	Global Trend	
31950000	576.590549	1	-0.789827383335	0.964519615722	0.032996985570	0.002981194581	0.000122823132	0.999324932677	N\A	0.020958917646	0.022602577682	0.002159272338	32	1	0.260426452922	Global Trend	
32000000	578.163666	1	-0.833694946494	0.967968197217	0.039601089537	0.002285317550	0.000071002348	0.986554301260	N\A	0.022817270381	0.021995634394	0.002889986212	34	1	0.003820727960	Global Trend	
32050000	553.773492	1	-0.795807336918	0.973650364587	0.023269433566	0.001667918069	0.000091838436	0.999053570197	N\A	0.023181731685	0.024865261938	0.002396076013	39	0	-0.136340125665	Global Trend	
32100000	574.380169	1	-0.876228438293	0.997848436554	-0.002633701814	0.004332025024	0.000081955926	0.999168288750	N\A	0.019374741232	0.020894261727	0.002034511653	38	0	0.142898991052	Global Trend	
32150000	569.075723	1	-0.941823782975	1.064456768386	-0.046497457298	0.003243813050	0.000095010479	0.985295413553	N\A	0.022657003671	0.022084894148	0.002925699678	34	2	0.007952490801	Global Trend	
32200000	564.981028	1	-0.827508759700	0.966668191822	0.034689207149	0.000368896028	0.000083920775	0.997943231630	N\A	0.020017358067	0.021285493392	0.001946589732	41	2	-0.065740134825	Global Trend	
32250000	561.621632	1	-0.846131689574	0.967061244600	0.031323610150	0.001288192224	0.000089640599	0.999943068011	N\A	0.018547571034	0.019799127726	0.001583019846	40	0	0.552563655409	Global Trend	
32300000	571.837291	1	-0.803237857317	0.968536845128	0.029564944203	0.001725912605	0.000079563057	0.999974061430	N\A	0.021028328779	0.022895534820	0.002272650386	35	0	-0.556342614474	Global Trend	
