Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m7-glob-001.txt
Log File Name:                   SCH_d1_m7-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2880775074
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m7-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
26750000	480.294619	1	-1.382175709557	0.958798814852	0.052412504978	-0.011527858996	0.000100000726	0.999983229816	N\A	0.030627393550	0.033373067655	0.003228465779	47	4	-0.712288985644	Global Trend	
26800000	484.346367	1	-1.500786674489	0.970996094562	0.060610723190	-0.016073830840	0.000173808634	0.967616642016	N\A	0.036047307686	0.033153174409	0.003752229813	36	4	0.009517081266	Global Trend	
26850000	474.155839	1	-1.303587502521	0.895907381594	0.135898778793	-0.022094188352	0.000126913361	0.980579356791	N\A	0.032874091773	0.033336954542	0.003441355494	23	4	0.022360163754	Global Trend	
26900000	479.839522	1	-1.431056816720	0.980602457597	0.037339298074	-0.018060250621	0.000092606657	0.999965368015	N\A	0.029416862327	0.032224584680	0.003386916056	33	5	0.487334530197	Global Trend	
26950000	480.512888	1	-1.302738835548	0.978869725809	0.044020131317	-0.016507145363	0.000125341582	0.998242355515	N\A	0.032094580587	0.034696483606	0.003397303200	35	4	0.119040517985	Global Trend	
27000000	478.412268	1	-1.394029603728	0.979062907742	0.029164051846	-0.008370616196	0.000092143433	0.999984644026	N\A	0.028862163038	0.031329034946	0.002960892914	30	5	-0.798957492795	Global Trend	
27050000	469.383374	1	-1.420935334280	1.002262221330	0.012695814238	-0.012156540203	0.000116953447	0.998124312763	N\A	0.029367233860	0.031709605874	0.003218833531	35	4	0.075336290889	Global Trend	
27100000	491.006891	1	-1.536933097344	0.965567103611	0.039750458985	-0.008915798677	0.000141221427	0.999231512173	N\A	0.028766372563	0.031307344416	0.003224597751	28	7	0.200083682271	Global Trend	
27150000	472.577207	1	-1.325289762427	0.899911378201	0.125621194929	-0.023200488150	0.000113429438	0.986559615394	N\A	0.032037430330	0.033880106090	0.003462717607	30	6	-0.027187186485	Global Trend	
27200000	481.030557	1	-1.312838544717	0.946259936037	0.068628250776	-0.016105878660	0.000087267629	0.999920544758	N\A	0.030163475352	0.032881708774	0.003268338456	34	4	-0.295892731105	Global Trend	
27250000	475.609225	1	-1.227047042777	0.892780669415	0.127061901697	-0.017778457333	0.000090105440	0.999851792631	N\A	0.030903115735	0.033604834973	0.003214812041	35	6	0.238111588008	Global Trend	
27300000	490.901338	1	-1.356972263004	0.959665793890	0.050707944983	-0.013271435795	0.000115710635	0.997877892420	N\A	0.027952733892	0.030163457141	0.002986463137	38	6	-0.098303760281	Global Trend	
27350000	476.169107	1	-1.371831612897	0.895959654180	0.115599798828	-0.016367311941	0.000084799588	0.997275517037	N\A	0.028240144484	0.030467087776	0.003020824251	44	2	0.041705344916	Global Trend	
27400000	472.305303	1	-1.361621781670	0.977836339553	0.063655801093	-0.018513070975	0.000146386346	0.987420977791	N\A	0.032589232727	0.034323899399	0.003669395510	41	2	0.026907527929	Global Trend	
27450000	470.181432	1	-1.366696139860	0.941599739548	0.056379740281	-0.007771370824	0.000076723086	0.978050010125	N\A	0.033473954979	0.033331418765	0.003891883599	37	4	-0.010020773337	Global Trend	
27500000	481.371642	1	-1.358049825020	0.914633159690	0.108282353888	-0.020561065908	0.000122463489	0.987257355185	N\A	0.030552135029	0.031993519497	0.003437130940	38	4	0.024740216154	Global Trend	
27550000	476.867868	1	-1.305845249452	0.945210937455	0.064375125667	-0.013528531709	0.000189621345	0.998180612732	N\A	0.032760016862	0.036017884983	0.003752107763	33	3	-0.138919936920	Global Trend	
27600000	489.268985	1	-1.315832475848	0.941326102015	0.077460707220	-0.017948842105	0.000086755878	0.999970692697	N\A	0.029640662614	0.032282828042	0.003136766868	43	3	0.419759262411	Global Trend	
27650000	484.765326	1	-1.602985266039	1.035513622630	-0.027456098510	-0.007232181431	0.000118127105	0.999952251965	N\A	0.030893028179	0.033584609601	0.003134958671	29	5	-0.628532637184	Global Trend	
27700000	481.707575	1	-1.469299294755	1.000487363073	0.040137058521	-0.016015553879	0.000137296654	0.966836968304	N\A	0.037237462523	0.033333737756	0.003868885152	37	3	0.007750914565	Global Trend	
27750000	476.618304	1	-1.420926970729	0.977915303025	0.033949564015	-0.011542673882	0.000111826319	0.999943031069	N\A	0.030575513168	0.033244256891	0.003238508117	35	2	0.429510892600	Global Trend	
27800000	473.341419	1	-1.432775801050	0.977149895844	0.032739450547	-0.010606725717	0.000127721889	0.998735684497	N\A	0.031206218660	0.033916051993	0.003326802909	43	4	-0.083675510327	Global Trend	
27850000	500.620226	1	-1.435495646745	0.980797700883	0.036352699595	-0.016570220813	0.000088927451	0.995479987540	N\A	0.029252482785	0.031524608572	0.003112371467	23	8	-0.047055597734	Global Trend	
27900000	489.085510	1	-1.349092147294	0.981712939155	0.052170880905	-0.016526742704	0.000120240860	0.992288092340	N\A	0.030492017605	0.031937647994	0.003205673454	37	4	0.041315085022	Global Trend	
27950000	486.016611	1	-1.265630688118	0.968885733134	0.031374934475	-0.009138108124	0.000107475554	0.998858702291	N\A	0.032565629030	0.035450228688	0.003360822143	40	4	-0.106361960340	Global Trend	
28000000	479.484410	1	-1.219156731518	0.941423413495	0.072043789996	-0.015592030521	0.000179878360	0.999822741024	N\A	0.032449050925	0.035401210682	0.003511744009	39	5	-0.501952515756	Global Trend	
28050000	473.650588	1	-1.436728213978	1.034580489737	-0.032388832446	-0.004949308506	0.000117827434	0.997931153073	N\A	0.031338757784	0.034239319335	0.003459686952	27	4	-0.081001258749	Global Trend	
28100000	476.485768	1	-1.411106771348	0.988988076171	0.035689656285	-0.015406548660	0.000098563074	0.990572188196	N\A	0.033331670048	0.035240671451	0.003282639665	44	3	0.022441435456	Global Trend	
28150000	478.861081	1	-1.389020584333	1.011716362702	-0.004256193275	-0.008803244891	0.000145691857	0.999918067824	N\A	0.031867379713	0.034766112133	0.003331048592	36	2	-0.472224361577	Global Trend	
28200000	470.397522	1	-1.427086815655	0.957112867265	0.061955331463	-0.012428601929	0.000154766861	0.962757219828	N\A	0.038497834374	0.034816172940	0.004087348827	31	5	0.005615407667	Global Trend	
28250000	465.556163	1	-1.489513105504	1.011471825754	-0.001884038252	-0.007330046193	0.000115356475	0.964634057727	N\A	0.036098575975	0.033282043815	0.003810541880	41	1	0.002699653816	Global Trend	
28300000	473.188572	1	-1.445072440546	0.964528663896	0.065048552949	-0.016841318501	0.000118919470	0.979262398557	N\A	0.034025921013	0.035516920378	0.003855380444	27	3	-0.017484336781	Global Trend	
28350000	452.724238	1	-1.290856658954	0.955004367862	0.040391223939	-0.007593128122	0.000131932004	0.995438903856	N\A	0.032435772791	0.035027165253	0.003351005814	29	1	-0.052255206952	Global Trend	
28400000	478.412091	1	-1.325472156735	0.965567705068	0.054130464109	-0.013774521896	0.000166351045	0.997991619783	N\A	0.033108317742	0.035974809752	0.003726000203	33	2	0.121949124896	Global Trend	
28450000	457.950217	1	-1.416719388432	0.980643043905	0.032010138349	-0.011613255737	0.000142601481	0.999719579069	N\A	0.032746525369	0.035614080876	0.003461326185	34	0	0.257668686486	Global Trend	
28500000	478.641468	1	-1.433578444899	1.035582914567	-0.016750335108	-0.008155310865	0.000115014577	0.994010979900	N\A	0.030247617239	0.032345409334	0.003213110929	28	4	0.059250052254	Global Trend	
28550000	471.923555	1	-1.402354501432	0.971944343833	0.040554884199	-0.012342480126	0.000133499149	0.999986729882	N\A	0.031793875766	0.034645322484	0.003383869282	26	3	1.055464232163	Global Trend	
28600000	475.040293	1	-1.455437220620	1.021796754193	-0.013926221578	-0.008419825578	0.000104568364	0.999930354089	N\A	0.032573409790	0.035769236803	0.003797544583	24	3	-0.383116378518	Global Trend	
28650000	481.984563	1	-1.422091803137	1.012305305329	-0.011008726493	-0.001620211611	0.000103262917	0.999961286987	N\A	0.030902990408	0.033695055614	0.003254656204	42	6	-0.525973843043	Global Trend	
28700000	485.684647	1	-1.260475407424	0.912462535440	0.105544413030	-0.017244501602	0.000120833025	0.999970873224	N\A	0.031070496346	0.033891495234	0.003399143650	33	3	0.670214021463	Global Trend	
28750000	507.219137	1	-1.524799994975	1.046990035740	-0.037986238793	-0.006065517938	0.000085161201	0.985661407766	N\A	0.028326200620	0.029967669422	0.003141906750	33	10	-0.016847718709	Global Trend	
28800000	480.598833	1	-1.401596040850	0.975110077309	0.041203434903	-0.015835855670	0.000086045482	0.999847720725	N\A	0.030738360446	0.033558542249	0.003413406613	38	6	0.240815325704	Global Trend	
28850000	482.160851	1	-1.495932369838	1.019172013840	-0.023253131121	-0.004077672900	0.000110490672	0.965632330131	N\A	0.037967750481	0.034603572305	0.004079674816	35	5	0.005376316520	Global Trend	
28900000	473.338561	1	-1.300637678702	0.910520546768	0.094842574052	-0.017532729064	0.000097753475	0.976370775718	N\A	0.036059505313	0.035351372047	0.003201549000	35	4	-0.011542992033	Global Trend	
28950000	473.197698	1	-1.376969833631	0.935339090737	0.082160788332	-0.014119711263	0.000094556954	0.976622785356	N\A	0.033819863946	0.033331841525	0.003496664144	42	3	0.008671528105	Global Trend	
29000000	479.895315	1	-1.410205232193	0.951510760259	0.064241912045	-0.016175941427	0.000116411331	0.999938625868	N\A	0.024746610269	0.027162856694	0.002957573088	36	4	0.338088761316	Global Trend	
29050000	477.788775	1	-1.223614145035	0.885846331769	0.146723348181	-0.023965077789	0.000121716796	0.996189039568	N\A	0.031690088739	0.033973566912	0.003398298283	31	3	0.062710619147	Global Trend	
29100000	490.419595	1	-1.427164155823	0.964729971797	0.050031329520	-0.014768024765	0.000103636574	0.999984371054	N\A	0.030761634811	0.033526904462	0.003290806637	30	6	-0.767130669537	Global Trend	
29150000	487.298680	1	-1.437433668990	1.012359847707	0.007490016162	-0.011467858330	0.000138918993	0.988122514299	N\A	0.031690581602	0.032943224546	0.003344014421	36	4	0.038169404085	Global Trend	
29200000	477.353336	1	-1.319437323990	0.923925514173	0.091222041756	-0.016373945992	0.000088087021	0.999516824930	N\A	0.032371551785	0.035248603564	0.003321136778	36	7	-0.143513289352	Global Trend	
29250000	479.945280	1	-1.384723447569	0.996528372052	-0.014146072948	0.001119685894	0.000104301697	0.989469875770	N\A	0.030664789374	0.032748288069	0.003290511120	40	7	-0.025999473263	Global Trend	
29300000	490.067326	1	-1.308183918027	0.905923666550	0.115917826070	-0.018998287694	0.000099883411	0.996162921003	N\A	0.030710079477	0.033157892169	0.003420716270	35	5	0.045223066763	Global Trend	
29350000	482.121847	1	-1.424691486072	0.954294804170	0.062862557458	-0.018768221551	0.000101795644	0.997984731468	N\A	0.030047989236	0.032562475917	0.003346488795	37	5	0.093777663674	Global Trend	
29400000	482.642467	1	-1.481648668246	0.991932378096	0.040158157968	-0.015316697558	0.000123996064	0.969408621745	N\A	0.038974124614	0.035514178197	0.004137099015	38	6	-0.004385415228	Global Trend	
29450000	481.091734	1	-1.361960901113	0.932363258294	0.080524589647	-0.017168362043	0.000122904877	0.965707471369	N\A	0.037422979694	0.034765955603	0.003828253518	37	4	-0.005582854254	Global Trend	
29500000	466.205619	1	-1.368796965571	0.932197158726	0.085232832385	-0.015327262784	0.000119272349	0.988775490316	N\A	0.032208157294	0.034135290562	0.003677572018	33	3	0.022918106893	Global Trend	
29550000	465.268975	1	-1.403568074391	0.976688422526	0.032784731913	-0.010363321304	0.000122730295	0.998213446590	N\A	0.032619211629	0.035479973240	0.003550838355	36	5	-0.114267033334	Global Trend	
29600000	485.073956	1	-1.362298956808	0.893804942137	0.123786603983	-0.018264265274	0.000106714200	0.999855197187	N\A	0.025631415669	0.028007257281	0.003077287469	32	7	0.337131529495	Global Trend	
29650000	484.659062	1	-1.441885276537	0.998741233396	0.003296631682	-0.008259722354	0.000030660300	0.965536898238	N\A	0.039972420652	0.035933917491	0.004172214376	39	5	0.000788085859	Global Trend	
29700000	483.651040	1	-1.483671684761	1.014789884921	-0.002413289373	-0.012404722299	0.000042432669	0.999997024144	N\A	0.026531265596	0.029043038183	0.003006358302	45	6	0.734474592060	Global Trend	
29750000	482.672215	1	-1.315204158677	0.945905875229	0.066997148591	-0.013838177758	0.000130444187	0.999940789317	N\A	0.029700768137	0.032516562602	0.003353661960	30	3	-0.477359880469	Global Trend	
29800000	476.597377	1	-1.341795394375	0.984065506294	0.024619831147	-0.009975808263	0.000103476365	0.999808863001	N\A	0.031805339815	0.034707187365	0.003352170791	27	6	-0.231237145388	Global Trend	
29850000	477.159651	1	-1.263024907865	0.892112669136	0.120689939111	-0.018832468082	0.000102255677	0.995870977160	N\A	0.030600267165	0.033262279419	0.003299456119	32	3	-0.047216731609	Global Trend	
29900000	485.103127	1	-1.402464654178	0.976408123801	0.038644928652	-0.015835797367	0.000155647065	0.999217869177	N\A	0.030108024677	0.033065091860	0.003496633465	39	4	-0.135098294538	Global Trend	
29950000	475.907065	1	-1.410102134098	0.983420380396	0.032490737922	-0.012437378611	0.000120833575	0.977216214018	N\A	0.033433750846	0.033949473274	0.003606082018	27	4	-0.015071845637	Global Trend	
30000000	478.785875	1	-1.480700823753	1.007148980086	0.006096972792	-0.015279585377	0.000063548752	0.999767781246	N\A	0.028025658174	0.030559575730	0.003003543955	43	5	0.095507082152	Global Trend	
30050000	470.141492	1	-1.502538188583	1.019976235396	-0.016502522015	-0.008203824521	0.000089785086	0.989394389325	N\A	0.031031246959	0.032554952197	0.003346836742	32	5	0.027220323654	Global Trend	
30100000	486.478235	1	-1.349888836990	0.922071990166	0.090332255476	-0.013373145146	0.000107811004	0.998523133680	N\A	0.030482561850	0.033115481230	0.003118497044	35	7	-0.090832333096	Global Trend	
30150000	488.028790	1	-1.451734917417	0.985352617652	0.026405005902	-0.011619305120	0.000086964467	0.999992862911	N\A	0.029308493578	0.032108942955	0.003385540223	55	5	-0.822805297917	Global Trend	
30200000	482.700939	1	-1.343131060197	0.933132066912	0.086702911934	-0.017400574365	0.000108590799	0.998371153973	N\A	0.028204572484	0.030585432647	0.003064855513	21	3	0.097646099610	Global Trend	
30250000	477.122642	1	-1.528128742979	1.026833394537	-0.022019932187	-0.004890906466	0.000094753502	0.999998520097	N\A	0.029603118831	0.032040600189	0.002882320686	41	5	1.979851391059	Global Trend	
30300000	483.003508	1	-1.419735629530	0.980139158192	0.027824791837	-0.009121190627	0.000115663761	0.999565033888	N\A	0.032250714340	0.035083068827	0.003362680989	42	5	-0.179754835378	Global Trend	
30350000	479.289588	1	-1.429577307876	0.958407028316	0.049051258109	-0.007768285395	0.000154947774	0.969137224280	N\A	0.035304223050	0.033170282422	0.004011860062	33	3	0.011039060382	Global Trend	
30400000	476.982890	1	-1.232717934336	0.927723417347	0.081286585568	-0.010729710967	0.000120915762	0.999862565343	N\A	0.030969954986	0.033868793033	0.003381166679	39	8	-0.433150124815	Global Trend	
30450000	477.496451	1	-1.292427549265	0.914918251265	0.099520074348	-0.017502794540	0.000045642304	0.999311357960	N\A	0.032172410160	0.035189534088	0.003556749984	36	5	-0.049485079743	Global Trend	
30500000	472.806489	1	-1.287714041779	0.933692456069	0.076893763661	-0.015962359849	0.000117628631	0.998146084581	N\A	0.029499865875	0.032330857448	0.003604071193	35	2	-0.082417214525	Global Trend	
30550000	470.750245	1	-1.465536649440	1.041108331010	0.006231661211	-0.015657184684	0.000129171955	0.978934457837	N\A	0.033915854839	0.033134416390	0.003428933897	38	1	0.016828391200	Global Trend	
30600000	452.075093	1	-1.415135483989	0.951334805300	0.066842583633	-0.018063434828	0.000138435083	0.999990070981	N\A	0.033390954288	0.036330651916	0.003443911337	38	3	-0.988427483750	Global Trend	
30650000	473.894212	1	-1.337625290006	0.924574620640	0.089529207659	-0.013128231606	0.000149882998	0.999430697823	N\A	0.028094933682	0.030726553238	0.003323745922	33	3	0.221984787100	Global Trend	
30700000	489.502206	1	-1.389751351636	0.987227458044	0.017469203531	-0.004997911077	0.000129353712	0.999991163598	N\A	0.029730156488	0.032486234376	0.003269192923	34	7	-1.453688649092	Global Trend	
30750000	461.335928	1	-1.492887819425	1.017000258996	0.023587404804	-0.016586084815	0.000134884449	0.964064382995	N\A	0.040898821602	0.037151202833	0.003906123870	33	2	0.006823385621	Global Trend	
30800000	484.769857	1	-1.405548972877	1.005473429174	0.040198474129	-0.015858816557	0.000108248914	0.981515536903	N\A	0.032823176471	0.033206028344	0.003518709088	45	4	0.020559070235	Global Trend	
30850000	481.316048	1	-1.425529391983	1.003869017248	0.011631646901	-0.011805620932	0.000089379078	0.998218039867	N\A	0.031934015619	0.034767124969	0.003470108431	47	4	0.062093791324	Global Trend	
30900000	465.251762	1	-1.520882737703	1.013921114496	-0.006644895374	-0.007118211842	0.000172344751	0.999980722208	N\A	0.032336915081	0.035280538531	0.003533159614	28	4	-1.559715275935	Global Trend	
30950000	469.085325	1	-1.259965746306	0.943071947511	0.078227264653	-0.015644258353	0.000225788472	0.997093000396	N\A	0.027697635106	0.029700142217	0.003239221801	33	4	0.167283201441	Global Trend	
31000000	468.794410	1	-1.473547307554	1.037088484402	-0.030702391015	-0.006328670783	0.000103180541	0.999968941767	N\A	0.027959161137	0.030310705471	0.002895613688	31	7	0.538285438884	Global Trend	
31050000	470.707397	1	-1.301965200268	0.937327290307	0.047079403851	-0.010221418204	0.000114442385	0.976345445660	N\A	0.032260392939	0.032035842765	0.003543424313	41	5	-0.009627467441	Global Trend	
31100000	478.437254	1	-1.538283942479	0.995834907219	0.017671062421	-0.011946822834	0.000129440798	0.999703128285	N\A	0.032619859126	0.035605001663	0.003484885077	33	6	-0.294270716585	Global Trend	
31150000	473.091960	1	-1.256107720905	0.899481226982	0.121014979581	-0.020155343855	0.000118411129	0.999990315096	N\A	0.031010551764	0.033685107903	0.003218723841	31	4	1.188545390251	Global Trend	
31200000	476.776732	1	-1.318229884250	0.979553269255	0.041604704104	-0.014196143273	0.000163498715	0.996817783169	N\A	0.031247668457	0.033783299902	0.003478180569	31	4	0.114653597832	Global Trend	
31250000	461.609674	1	-1.442491847264	0.956516089719	0.067755681566	-0.016570473511	0.000154613384	0.983324349450	N\A	0.033058336522	0.034544971193	0.003648850818	32	3	-0.026747482224	Global Trend	
31300000	479.631632	1	-1.493330433516	0.993146314292	0.069219983698	-0.021159752640	0.000107967343	0.974259307286	N\A	0.035598910464	0.027531091171	0.003553055855	29	4	0.002322730041	Global Trend	
31350000	484.178020	1	-1.410715441278	1.006947937785	0.006387038663	-0.013511384102	0.000115228175	0.999996530557	N\A	0.026392658414	0.028902711131	0.002946368985	37	7	-1.910746834853	Global Trend	
31400000	484.284431	1	-1.437086436019	0.960837176708	0.047820397077	-0.012171301080	0.000157375237	0.964084851816	N\A	0.036806455352	0.034487846431	0.003946857375	29	3	0.010548784288	Global Trend	
31450000	477.544172	1	-1.194327655531	0.871299527008	0.142368179496	-0.020392984606	0.000070658850	0.997752210512	N\A	0.030703347449	0.033523670919	0.003592701307	37	3	-0.042293113994	Global Trend	
31500000	468.119661	1	-1.315087404141	0.976207628625	0.044525806195	-0.018873467463	0.000150632872	0.999688010501	N\A	0.029801447294	0.032627151821	0.003567690676	26	3	0.336023425674	Global Trend	
31550000	478.210044	1	-1.324559297459	1.000277338230	0.028286566023	-0.013793227574	0.000152362997	0.995413903850	N\A	0.031673825343	0.034109546392	0.003517499252	38	8	0.065110975578	Global Trend	
31600000	484.406708	1	-1.370623169655	0.994836541772	-0.006795069635	-0.007532900850	0.000124602780	0.980119470188	N\A	0.034417889948	0.034862219942	0.003750537071	38	4	-0.019163612289	Global Trend	
31650000	473.954730	1	-1.391954276516	0.981420584523	0.028728387079	-0.010207689775	0.000096666045	0.999975262981	N\A	0.030244082843	0.033053266021	0.003356396197	30	7	-0.696677992092	Global Trend	
31700000	468.997187	1	-1.391528026427	0.948627906197	0.072328495714	-0.015053244590	0.000095227237	0.966076338077	N\A	0.035688049039	0.033377643121	0.004252520172	36	4	-0.002610838228	Global Trend	
31750000	478.809384	1	-1.317711355570	0.880584821106	0.126043765699	-0.017239775970	0.000117867895	0.976017225405	N\A	0.034791970577	0.034505402592	0.003469537505	27	3	0.017503897185	Global Trend	
31800000	485.219907	1	-1.417787501850	1.002132204593	0.002023985554	-0.004917282304	0.000112417947	0.999964947948	N\A	0.028454325813	0.030930943889	0.002889166387	37	7	-0.605087106167	Global Trend	
31850000	486.963416	1	-1.368236836881	0.960379494638	0.053658583108	-0.013828306521	0.000093413625	0.999994948395	N\A	0.031344926937	0.034173296188	0.003343934308	40	3	1.092596749530	Global Trend	
31900000	469.579191	1	-1.384118094629	0.952165772260	0.061807315757	-0.013601720817	0.000138071308	0.999891158919	N\A	0.030246915120	0.033188763748	0.003577478456	43	3	0.365146525724	Global Trend	
31950000	480.256302	1	-1.451655223058	0.981416546459	0.039356072948	-0.013088490400	0.000259698646	0.966432915310	N\A	0.035126785908	0.033148508376	0.004004406809	27	4	-0.015528353772	Global Trend	
32000000	494.245177	1	-1.289583149315	0.921787529071	0.105256097141	-0.018275186994	0.000074393201	0.997906882436	N\A	0.029087335148	0.031381264395	0.003274281132	41	4	0.042432649211	Global Trend	
32050000	490.778889	1	-1.371589960389	0.942120397574	0.075799587217	-0.017509548606	0.000100434009	0.999692115824	N\A	0.031066318248	0.033711731915	0.003252356039	32	6	0.176200094430	Global Trend	
32100000	492.013303	1	-1.456898844971	0.966474414800	0.040939821199	-0.008514753180	0.000130433827	0.994970601433	N\A	0.030148738390	0.032439224122	0.003237992956	38	8	0.042477142557	Global Trend	
32150000	504.747911	1	-1.357857916062	0.958911394414	0.053224106640	-0.011756390818	0.000065983917	0.999977997189	N\A	0.028241005817	0.030788718479	0.003014893570	35	8	0.461253867669	Global Trend	
32200000	498.130327	1	-1.433601629858	0.970697698143	0.042199362329	-0.013503746985	0.000106236436	0.999196156274	N\A	0.028610611663	0.031151264740	0.003066169126	34	6	0.100046515307	Global Trend	
32250000	469.664184	1	-1.385267999243	0.961520683517	0.061722434054	-0.014324014743	0.000118293826	0.989299179833	N\A	0.033340584045	0.034936894708	0.003515326811	35	4	0.029524547448	Global Trend	
32300000	469.282773	1	-1.428307739066	0.995700841377	0.019661472542	-0.011974782591	0.000112503803	0.998875033313	N\A	0.030272401123	0.032929923774	0.003331628803	37	3	0.078297758103	Global Trend	
32350000	473.775359	1	-1.423362448586	0.988470169169	0.024767253141	-0.010189203727	0.000146215371	0.998948727388	N\A	0.032449839094	0.035335668034	0.003567282404	34	6	0.093265906487	Global Trend	
32400000	481.213498	1	-1.360869635868	0.963263931613	0.052227259796	-0.013790622917	0.000124183541	0.999698795333	N\A	0.030969920543	0.033656212175	0.003212414221	39	7	0.260541205924	Global Trend	
32450000	474.837452	1	-1.470529265161	0.988305972453	0.026618170150	-0.009710876956	0.000095098268	0.972703875742	N\A	0.034955435850	0.034272016406	0.003908425070	31	4	-0.009314894609	Global Trend	
32500000	478.061572	1	-1.251822471088	0.939338666877	0.074969230811	-0.015351292682	0.000176888254	0.999934540388	N\A	0.027239501475	0.029679606946	0.003018997893	37	5	-0.889729466169	Global Trend	
32550000	471.810630	1	-1.441230811819	1.007127147057	0.018076239110	-0.012055647608	0.000091920001	0.987329470168	N\A	0.032570918071	0.034380781944	0.003560687136	46	3	0.018476064372	Global Trend	
32600000	485.551015	1	-1.397658028289	0.965523137603	0.048344086760	-0.013031782430	0.000118992026	0.999431278158	N\A	0.030307458252	0.033015212878	0.003328836335	32	6	0.169434182989	Global Trend	
32650000	493.251605	1	-1.312794720495	0.951465830526	0.067156118614	-0.018373669305	0.000084187436	0.999998035300	N\A	0.025393202560	0.027941239239	0.003104326176	36	4	1.836395002558	Global Trend	
32700000	481.895203	1	-1.488839621215	0.977079461024	0.033372628934	-0.010678725355	0.000108480200	0.999989532390	N\A	0.028699258178	0.031390681952	0.003263287785	38	8	0.963649146935	Global Trend	
32750000	480.064583	1	-1.334696382878	0.918094089379	0.101903252916	-0.020590727121	0.000112129773	0.999631320589	N\A	0.027815198483	0.030113900663	0.002915842660	44	5	-0.164627371210	Global Trend	
32800000	480.904229	1	-1.297260876796	1.004878496021	0.004871246310	-0.008329180857	0.000114196689	0.999964249578	N\A	0.032019175453	0.034854463370	0.003329722323	24	3	0.804559997122	Global Trend	
32850000	474.038638	1	-1.509683479168	1.011660840786	0.000168290637	-0.007793332011	0.000106852558	0.972815616339	N\A	0.036124613855	0.034724346630	0.003521411347	34	4	0.010209577980	Global Trend	
32900000	480.440682	1	-1.539861872328	1.084242252645	-0.051657607032	-0.008678293703	0.000112586734	0.971477943101	N\A	0.032415025138	0.032849162715	0.003691497369	34	3	0.009881470541	Global Trend	
32950000	489.963077	1	-1.423201741182	0.970513647524	0.050130310068	-0.013260687487	0.000072930990	0.969276620795	N\A	0.037008864841	0.032279052074	0.003736066158	36	4	-0.000019439834	Global Trend	
33000000	475.572266	1	-1.334667740439	0.935890470609	0.083281144196	-0.019503691679	0.000115197186	0.999955638723	N\A	0.032595762349	0.035523255157	0.003447194473	48	3	-0.471916489998	Global Trend	
33050000	493.341841	1	-1.418580539268	0.941432241050	0.095506313000	-0.021419677530	0.000144031184	0.968846939212	N\A	0.034434066455	0.032362109653	0.003618419705	33	7	-0.010176861898	Global Trend	
33100000	482.898950	1	-1.510013152101	1.049648623969	-0.006398700672	-0.013074897361	0.000117243023	0.964512749768	N\A	0.036420420236	0.033822757652	0.004090549926	37	6	0.004916984119	Global Trend	
33150000	479.260069	1	-1.308212721265	0.908325652926	0.109984418482	-0.018039503497	0.000161474248	0.999961471515	N\A	0.031351866117	0.034329640317	0.003530997364	39	3	0.714288391211	Global Trend	
33200000	484.233027	1	-1.516033990607	1.044329051582	-0.020312778747	-0.012171091662	0.000105501757	0.991291319157	N\A	0.030443726534	0.032008975063	0.003027916715	43	5	0.024203482201	Global Trend	
33250000	471.048661	1	-1.336838545037	0.937428686701	0.093664190785	-0.019709343487	0.000124272528	0.991076584223	N\A	0.033140182025	0.034815925931	0.003381133380	36	6	0.031943552640	Global Trend	
33300000	477.928996	1	-1.417325340214	0.954637443958	0.058409571030	-0.013170177479	0.000090266203	0.999980313433	N\A	0.028501956729	0.031304524747	0.003422412514	42	3	0.514490494737	Global Trend	
33350000	479.918079	1	-1.350814013004	0.960079563877	0.049727118024	-0.012952931127	0.000116799866	0.999291708097	N\A	0.030657481649	0.033577141503	0.003383727014	34	2	-0.115584835176	Global Trend	
