Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m9-VR-006.txt
Log File Name:                   MES_d1_m9-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1203485681
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m9-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
6300000	555.393115	1	-0.869715799743	0.976922247354	-0.039293720745	0.089167353278	-0.001959882197	0.000079488217	0.975414028051	N\A	0.065685405371	0.008583218962	0.032315763412	0.005552870369	35	22	
6350000	573.267872	1	-0.990069994553	1.007081036761	-0.037828239363	0.061300360608	-0.000440293138	0.000070034485	0.978863076058	N\A	0.064709566755	0.008825616787	0.029916509432	0.004973279514	39	22	
6400000	574.629406	1	-1.005467697245	1.063908248169	-0.046328030163	0.046256431530	0.002588684170	0.000086226387	0.982999632491	N\A	0.039890829425	0.005999193011	0.023070739273	0.004216114104	51	33	
6450000	557.535574	1	-1.055269299429	1.083593331325	-0.045631438485	0.037213489498	0.003879900865	0.000069867703	0.973322665464	N\A	0.074146434975	0.010300130182	0.034985578038	0.006252777404	51	33	
6500000	569.067614	1	-0.617489439019	0.786125942050	-0.007312495609	0.128959998619	-0.014185179054	0.000106089895	0.971104963772	N\A	0.082099164786	0.011383512235	0.036743711116	0.006302508991	44	30	
6550000	568.503976	1	-0.657420747316	0.794339081075	-0.016439575216	0.171370405283	-0.013464740598	0.000086747265	0.973006029451	N\A	0.068169712849	0.008448621541	0.034164031773	0.005279167857	36	24	
6600000	565.654921	1	-0.994275042847	1.043053866627	-0.040218650992	0.036923699756	0.003331110105	0.000092617740	0.983742190360	N\A	0.039424711072	0.006520399088	0.021908632466	0.004325213389	53	24	
6650000	580.714253	1	-1.017618572874	1.090546399497	-0.044533604561	0.032831704113	-0.000782256985	0.000017364786	0.977101752758	N\A	0.050499790700	0.006412666186	0.026243246736	0.004044678409	37	28	
6700000	570.629569	1	-0.681818758843	0.834036437812	-0.022751562019	0.158778624797	-0.012588185647	0.000068987715	0.973740408128	N\A	0.068747629665	0.008428072417	0.033574352524	0.005283610355	44	25	
6750000	561.041915	1	-0.782107444669	0.891194528670	-0.025400905956	0.120187074307	-0.008791424066	0.000079924998	0.980214254045	N\A	0.049433928856	0.006501184907	0.028027723984	0.004804905811	50	26	
6800000	563.002319	1	-1.061337933043	1.096759361409	-0.048200858695	0.017723507628	0.007983757423	0.000062853184	0.975959202118	N\A	0.052790779756	0.006899804609	0.028886362523	0.005026743934	42	35	
6850000	563.377002	1	-0.682288485062	0.836625129860	-0.020447939936	0.134237876583	-0.008863375508	0.000059829585	0.972662128343	N\A	0.064245326568	0.007765120588	0.032942990913	0.005289972489	52	22	
6900000	577.499036	1	-1.126262223012	1.139549820118	-0.055230122970	0.006645263983	0.008976250256	0.000058982011	0.984106108195	N\A	0.041473406260	0.006746457576	0.021996445787	0.004422741798	57	28	
6950000	574.054473	1	-0.992500111067	1.085325884772	-0.056510691349	0.044258837431	0.008383962400	0.000067300658	0.980778279405	N\A	0.069844282717	0.010616240956	0.029884012894	0.005923951094	54	33	
7000000	572.510022	1	-0.704411559286	0.849023404718	-0.023920464657	0.150511287567	-0.010818769210	0.000059571795	0.972582251052	N\A	0.067266268766	0.008000521182	0.034322871968	0.005341708058	40	26	
7050000	568.592786	1	-0.854016912375	0.956285862556	-0.028790709238	0.049914893730	-0.000267370047	0.000164457949	0.973259741602	N\A	0.062220121601	0.007475662487	0.032579163505	0.005169121710	50	24	
7100000	573.092373	1	-1.130294348527	1.150671758291	-0.052883372749	-0.015054649405	0.008878972012	0.000071273917	0.987546108511	N\A	0.039207714651	0.007492553369	0.020784646099	0.004932613652	58	30	
7150000	575.483879	1	-0.900470410046	0.974369689480	-0.026575619974	0.057520253299	-0.006217095491	0.000135290238	0.977844623960	N\A	0.054934916158	0.007163113432	0.027810982467	0.004826021677	45	33	
7200000	566.781121	1	-0.825813313293	0.927926443648	-0.031877614473	0.114248564673	-0.005493515838	0.000059595773	0.974215998019	N\A	0.062698529112	0.007280930847	0.032433150714	0.004945884813	50	35	
7250000	569.610783	1	-0.957567566888	1.040548830938	-0.038599534316	0.031579743542	0.000534409271	0.000076201434	0.973976071777	N\A	0.082468093999	0.011544489548	0.036054316993	0.006208737840	45	23	
7300000	580.521376	1	-0.906051706992	0.966291806961	-0.026291944035	0.072658088932	-0.009506509182	0.000052582013	0.980438222408	N\A	0.046769577782	0.004811062712	0.026650956802	0.003988005536	55	25	
7350000	571.767227	1	-1.028537206717	1.045942069929	-0.034724335317	0.055596225853	-0.008865746562	0.000067924453	0.987146974856	N\A	0.041624144194	0.007899811361	0.020930898446	0.004904391634	44	31	
7400000	552.114745	1	-0.717414380994	0.832722045678	-0.016750472028	0.154420806740	-0.015855017913	0.000063969730	0.973262096619	N\A	0.056834222691	0.007139377794	0.030496305761	0.004996135280	52	24	
7450000	571.653520	1	-0.749978807961	0.878257177876	-0.021073509559	0.115629827191	-0.011071487365	0.000057861096	0.981548521156	N\A	0.043958162139	0.006170334648	0.024632145135	0.004475938936	52	30	
7500000	558.216191	1	-0.912385655316	0.997767136275	-0.035212847750	0.044761383692	0.002063449805	0.000068072275	0.972929927309	N\A	0.073203482527	0.010071868049	0.034714330684	0.006304041315	40	29	
7550000	552.008862	1	-0.892543245455	0.959051303017	-0.028573891130	0.078772452235	-0.005518871625	0.000081137309	0.973102441458	N\A	0.069632811260	0.008545976944	0.034693136004	0.005556400501	48	18	
7600000	549.644421	1	-0.766842798158	0.896009098725	-0.023752719850	0.082021925030	-0.002291337919	0.000072653832	0.969503343032	N\A	0.073543375570	0.009728853182	0.035716879537	0.006179380680	47	34	
7650000	576.607512	1	-0.694483567121	0.839479324096	-0.021858349467	0.154710328754	-0.012933813906	0.000079447309	0.974603219577	N\A	0.066227062767	0.008177417207	0.032617181249	0.005125742343	45	21	
7700000	560.805898	1	-0.790480201704	0.951241247121	-0.045054893411	0.103816573116	0.005563009834	0.000089012821	0.972257197902	N\A	0.075569244298	0.010987350364	0.034213598307	0.006318214811	53	32	
7750000	569.429776	1	-0.976547467329	1.051437168698	-0.053116200562	0.072268346191	0.007433500661	0.000070961684	0.975773106764	N\A	0.078599177554	0.011204777835	0.035135278477	0.006613385800	52	27	
7800000	551.828694	1	-0.867881213728	0.974716124706	-0.039700964850	0.085442821364	0.001113911375	0.000184060632	0.975457018021	N\A	0.063324623543	0.007919619688	0.032768790970	0.005309756282	51	31	
7850000	564.229619	1	-1.111389640324	1.125020936090	-0.050553766548	0.003271404175	0.008114771143	0.000066343016	0.987184997515	N\A	0.042287031565	0.007983470691	0.021003988258	0.005138757693	47	27	
7900000	567.604312	1	-1.030531098559	1.091073764864	-0.045202002024	0.013244107368	0.002595339908	0.000110873629	0.978519282069	N\A	0.047919864001	0.006471330726	0.025712661454	0.004722670193	49	21	
7950000	567.346303	1	-0.836111859586	0.968399809059	-0.024923344448	0.049139265866	-0.005346495156	0.000022984943	0.977173767836	N\A	0.063033461250	0.008075469222	0.029831740147	0.005105983344	51	26	
8000000	561.864416	1	-0.801590963206	0.902419477676	-0.031227000916	0.120473887679	-0.004784424029	0.000008987417	0.977314401525	N\A	0.056332123027	0.007285391926	0.029628828039	0.005013217594	51	30	
8050000	559.220527	1	-0.950777204553	1.040043372008	-0.046509879892	0.065218570961	0.000591506478	0.000086577962	0.974185254432	N\A	0.064730546552	0.008381441344	0.031705296499	0.005531018200	44	30	
8100000	568.753929	1	-0.857692387379	0.978748100850	-0.036736564271	0.114254663643	-0.009362090071	0.000111612520	0.974117192080	N\A	0.070448957716	0.009519999400	0.032908696652	0.005648030824	41	30	
8150000	578.527635	1	-0.888547884388	0.947361335187	-0.031608151807	0.118602804235	-0.009345461984	0.000093850901	0.975759920274	N\A	0.056757533902	0.007107301567	0.029912596360	0.004885687435	37	22	
8200000	568.948300	1	-0.971624274212	1.025084392761	-0.032864733386	0.029533542967	-0.000757335101	0.000070549082	0.980550309724	N\A	0.045911573027	0.006579311358	0.023447018224	0.004109971326	51	27	
8250000	562.503788	1	-0.837746096367	0.941897639394	-0.028193400158	0.081332081885	-0.005576939992	0.000060316731	0.978424963572	N\A	0.060244975911	0.007319176377	0.030239846790	0.004656707560	42	29	
8300000	565.926936	1	-0.749114239132	0.872547923354	-0.015685488999	0.125520525298	-0.014735985343	0.000137963015	0.975894476310	N\A	0.059831097158	0.008518485565	0.029593188824	0.005394861252	52	27	
8350000	555.542390	1	-0.916795142739	1.022868288427	-0.039833124655	0.051633631958	0.005553444776	0.000080553884	0.977525187494	N\A	0.063427327116	0.008198244972	0.031391944424	0.004944335690	40	31	
8400000	555.728384	1	-1.041262169286	1.104710148769	-0.049900374823	0.015573546892	0.004483696352	0.000070983702	0.970779974139	N\A	0.067120136758	0.008176412519	0.034000628291	0.005190195056	43	23	
8450000	569.614236	1	-0.900767627702	0.969982220650	-0.030045054121	0.075689850690	-0.005321150821	0.000077962019	0.977141337071	N\A	0.057675705915	0.006169930278	0.031381282525	0.004298766985	42	25	
8500000	564.733842	1	-0.892927608073	1.015300821047	-0.046973056970	0.055082576756	0.007223660988	0.000071526153	0.973522193914	N\A	0.066489600475	0.009481773892	0.031019692787	0.005732950075	37	31	
8550000	573.155601	1	-0.840663252761	0.955153860267	-0.036094167017	0.102399399656	-0.003594309061	0.000055230237	0.978200056880	N\A	0.064245399417	0.008292922386	0.030612803921	0.005088015637	54	22	
8600000	574.857214	1	-0.815604696744	0.925143746709	-0.028780101452	0.105229092456	-0.005890358762	0.000062784694	0.977494814161	N\A	0.056419283066	0.007120949602	0.029459815984	0.004697012134	40	29	
8650000	569.696677	1	-0.853383279104	0.944898470463	-0.028491098324	0.077946429480	-0.003530472595	0.000061475774	0.974464768544	N\A	0.061503590625	0.007478331146	0.030759312887	0.004742980965	50	30	
8700000	561.938101	1	-1.040708397735	1.063671362091	-0.038275490567	0.030653654591	-0.002631293461	0.000077081549	0.975631295555	N\A	0.064487489874	0.008130598927	0.031466541870	0.005251502563	34	23	
8750000	576.619834	1	-0.736200990830	0.881599525503	-0.025026290071	0.105089585609	-0.005116608860	0.000068026747	0.974093187494	N\A	0.067841643903	0.007841094505	0.034920640626	0.005018300631	41	29	
8800000	579.902091	1	-0.964539593153	1.031320968818	-0.040507650051	0.058596959916	-0.001342241958	0.000057782913	0.974086267250	N\A	0.070881194089	0.008157969506	0.035128120691	0.005107072085	44	26	
8850000	572.136427	1	-0.931062226710	0.999899946584	-0.039448109440	0.089788884694	-0.002150011832	0.000084100020	0.977916470550	N\A	0.052903302484	0.008016486865	0.027746938988	0.005528470713	46	22	
8900000	558.251241	1	-0.877488785526	0.970374677518	-0.034810559137	0.093273965281	-0.004240371245	0.000094768627	0.971191570265	N\A	0.074378291573	0.009104892952	0.035967172065	0.005685629752	46	25	
8950000	568.838979	1	-0.888704433827	1.039160624308	-0.041060149202	0.035401361906	0.002085716836	0.000029572337	0.977879221733	N\A	0.056229920164	0.007787277793	0.028099570612	0.005092680374	48	25	
9000000	547.889615	1	-0.931513190586	0.969860134079	-0.035471062900	0.111676188824	-0.006635389443	0.000068529578	0.973302926067	N\A	0.063305382545	0.007859835637	0.031638578458	0.005080458029	51	31	
9050000	567.466596	1	-0.794738489296	0.902468961605	-0.021679774061	0.074400682909	-0.004944435212	0.000210072935	0.974211604567	N\A	0.063158757829	0.007545221894	0.032120778754	0.004956816688	49	23	
9100000	569.343219	1	-0.780791644842	0.891150709104	-0.021974428209	0.091570829905	-0.003743391250	0.000042016314	0.978858857005	N\A	0.053067640078	0.006728299658	0.027874352669	0.004305203316	50	30	
9150000	573.605455	1	-0.974005234649	1.037034932958	-0.041962361325	0.045857212083	0.000730090653	0.000151769864	0.976934017637	N\A	0.059110581970	0.007234759130	0.030065982805	0.005061925903	46	22	
9200000	569.337449	1	-0.890629266277	0.963755028900	-0.027090585947	0.053327870750	-0.002119187875	0.000077195754	0.976050299999	N\A	0.064784268390	0.008120954905	0.032198463773	0.005284394657	55	28	
9250000	571.233163	1	-0.952769083117	1.012290331876	-0.036677054068	0.058873512891	-0.003176065117	0.000065534970	0.976492473620	N\A	0.053446290666	0.007195495627	0.026761978258	0.004523837746	35	27	
9300000	564.101758	1	-0.891926989646	0.971263093198	-0.030527153813	0.048997329970	0.000304942410	0.000093350369	0.973426504710	N\A	0.064892719099	0.007642923669	0.033128151643	0.005070244893	48	28	
9350000	561.648349	1	-0.961395169736	1.016386616909	-0.041259809426	0.081052049169	-0.001597438081	0.000069636975	0.974142609221	N\A	0.063889293812	0.007877274291	0.031493578166	0.005040975991	33	20	
9400000	560.713622	1	-0.838662568863	0.936744642637	-0.024155650308	0.072733643216	-0.007838564058	0.000084587004	0.971561864977	N\A	0.067467312299	0.008541408168	0.033688489078	0.005685653205	53	30	
9450000	564.807327	1	-0.924083620036	0.966172016053	-0.035196249769	0.100174680425	-0.003817237814	0.000087439762	0.973831992873	N\A	0.069372386543	0.008790899888	0.034493446426	0.005526414688	54	21	
9500000	562.323133	1	-1.032498833908	1.103886272558	-0.049280424845	0.001533547993	0.008211697400	0.000057734336	0.984383449474	N\A	0.034381177823	0.005504642819	0.017918531588	0.003983210291	46	29	
9550000	546.524642	1	-0.977634432516	0.996012480900	-0.027436497165	0.062783027753	-0.007192706590	0.000100348503	0.969879898145	N\A	0.072949447576	0.009168480325	0.036016502335	0.005976293300	45	34	
9600000	567.834822	1	-0.809201300338	0.877448356600	-0.019652137972	0.086335973008	-0.005333316472	0.000092537688	0.988698707284	N\A	0.033909817300	0.006441340927	0.022598723585	0.004919714249	41	26	
9650000	564.568140	1	-1.141906371199	1.134966312102	-0.048529784305	-0.008113338974	0.005213952348	0.000069619351	0.980257139810	N\A	0.044903491386	0.006209297550	0.025070053790	0.004153544711	46	32	
9700000	557.531445	1	-1.004849498636	1.022721441703	-0.030913588583	0.025353849069	-0.000878680282	0.000073155453	0.972639360292	N\A	0.060351088135	0.007701464360	0.030017295264	0.004922150590	50	23	
9750000	569.076998	1	-0.955053228113	1.028300641310	-0.043838913428	0.069315917525	0.000269378516	0.000065777459	0.974311811683	N\A	0.080820717190	0.011500368597	0.034996222678	0.006171105312	59	19	
9800000	574.014850	1	-0.811400548338	0.931688388385	-0.033918272226	0.109235748043	-0.002005961747	0.000063662122	0.975499116565	N\A	0.074840452266	0.011005192633	0.033257560814	0.006528843870	36	34	
9850000	577.776367	1	-1.081754445984	1.118007069924	-0.049420742331	-0.003854505534	0.010393605692	0.000074899301	0.985640160136	N\A	0.039985009178	0.007034051503	0.021652296330	0.004811878093	59	31	
9900000	561.596437	1	-0.793272829577	0.873975586968	-0.018461695783	0.128847413931	-0.014959387242	0.000085360311	0.975752804727	N\A	0.065234338237	0.008387376983	0.032705802537	0.005550393445	42	23	
9950000	570.489738	1	-0.927181406413	0.998860182381	-0.035749907587	0.069420889257	-0.003217757096	0.000062562565	0.975491010140	N\A	0.061350152232	0.007440599930	0.031379186791	0.004797491168	43	28	
10000000	568.015137	1	-0.865179409652	0.936879509553	-0.028284541545	0.092501442422	-0.003762487950	0.000072161404	0.972665006209	N\A	0.066427829119	0.008078235247	0.032448892564	0.004913863460	50	29	
10050000	557.308281	1	-1.007343423487	1.040257224054	-0.038558593884	0.062321298842	-0.005596520388	0.000057274389	0.973083800245	N\A	0.071073824571	0.009028680048	0.033758256860	0.005207009154	40	30	
10100000	571.778693	1	-0.976268721774	1.054279662542	-0.045173263672	0.021206310937	0.006894072014	0.000070213350	0.973625823935	N\A	0.067257625313	0.008202056105	0.032062577260	0.005147635286	47	31	
10150000	554.270033	1	-0.930124620578	0.995509143401	-0.036749175024	0.086460588755	-0.005789019799	0.000178447730	0.970763065292	N\A	0.071002469854	0.008229293577	0.036106412651	0.005574617113	44	25	
10200000	580.998853	1	-0.882830474768	0.920420600029	-0.022792237000	0.120761402212	-0.016154742718	0.000188806649	0.978249162060	N\A	0.051977000651	0.006824996360	0.026942474435	0.004272361294	55	31	
10250000	566.047680	1	-0.875633242182	1.013142994717	-0.039297340784	0.055811236825	0.001734930727	0.000075747305	0.973027869265	N\A	0.065492299647	0.008052363276	0.033067955322	0.005406999730	36	19	
10300000	569.208273	1	-0.960927249782	0.993254678046	-0.038772842831	0.103214067625	-0.005344105808	0.000075268251	0.976442214693	N\A	0.063974846644	0.008025511577	0.032322398130	0.005405991230	54	21	
10350000	551.366567	1	-0.976253589855	1.049917152499	-0.044137535433	0.043559822727	0.002858211263	0.000109049404	0.970062667050	N\A	0.073493759711	0.009383404000	0.035732643937	0.005907116788	49	23	
10400000	572.476055	1	-1.043189955705	1.098251697161	-0.044334885592	0.009613679645	0.003037404842	0.000072292398	0.986604359058	N\A	0.038110536917	0.006451586232	0.021758976423	0.004673485054	56	29	
10450000	582.316952	1	-1.021523084040	1.063106462514	-0.042341727251	0.054360328903	-0.003998654725	0.000049110423	0.984254647044	N\A	0.037956429411	0.005434248318	0.022163020830	0.004122227079	45	29	
10500000	559.748711	1	-0.817412204573	0.913749041404	-0.022218518400	0.083049970377	-0.006894831888	0.000070967457	0.976153342198	N\A	0.065468808010	0.008051187299	0.032757462579	0.005204165546	46	28	
10550000	567.512080	1	-0.888072442863	0.951179028207	-0.028660036773	0.094240556825	-0.007129015823	0.000075638339	0.977435800885	N\A	0.054115773672	0.007116427334	0.028340477821	0.004852736195	55	37	
10600000	573.199696	1	-0.744210480812	0.891486017498	-0.028742750870	0.115944307289	-0.002987360104	0.000070563994	0.976238742025	N\A	0.062724074864	0.007723048275	0.033051536920	0.005223549970	49	36	
10650000	561.391995	1	-0.825028244549	0.915274972869	-0.030527213632	0.106058641572	-0.004297503063	0.000040609123	0.972574786765	N\A	0.052185177406	0.006886488541	0.029159908455	0.004749511247	50	30	
10700000	554.553779	1	-0.862407861859	0.955469383995	-0.030487328161	0.073202785588	-0.002940540214	0.000089661929	0.968804940552	N\A	0.072321376076	0.008970783906	0.035409347166	0.005714077983	43	23	
10750000	563.104293	1	-0.857085981084	0.937046016933	-0.030712510166	0.111567099132	-0.008460386056	0.000261756007	0.971478134317	N\A	0.066259963100	0.007531016155	0.034287664970	0.005231137882	42	26	
10800000	558.555678	1	-0.870765738032	0.963789674096	-0.034046246273	0.084610472812	-0.002741733010	0.000062333017	0.974556613370	N\A	0.065142745005	0.007748319762	0.032901987765	0.005148429274	49	21	
10850000	558.004151	1	-1.034103493074	1.055784801947	-0.041629822583	0.031554535199	0.001535377766	0.000079325403	0.974151276531	N\A	0.059622361415	0.008038201222	0.029986078560	0.005169334274	39	35	
10900000	562.109570	1	-0.859354083524	0.995060332436	-0.051258355287	0.111884307707	0.002690930971	0.000077517168	0.972945758790	N\A	0.076811653943	0.010622521356	0.035858738919	0.006644864602	55	27	
10950000	582.278369	1	-0.911790275052	0.982016673687	-0.035794890871	0.082782347717	-0.002957597849	0.000107886586	0.973941966184	N\A	0.063374774273	0.007618342587	0.031709222159	0.004938426076	52	21	
11000000	577.553147	1	-0.761134874062	0.914023136419	-0.029511581825	0.123370889677	-0.009131341034	0.000066844019	0.977410879753	N\A	0.063689177528	0.007752133560	0.031836072365	0.004996861139	47	30	
11050000	551.706641	1	-0.876538206835	0.977639709660	-0.026501795478	0.046746167709	-0.006727596761	0.000109834152	0.980133846614	N\A	0.049215395480	0.007617119961	0.023303881499	0.004755305325	40	24	
11100000	564.878317	1	-0.798207815924	0.924071618551	-0.033428813014	0.110006440731	-0.003938482205	0.000100155126	0.972253399646	N\A	0.069893439814	0.008880218717	0.033757171354	0.005563643010	42	24	
11150000	572.592090	1	-0.967856971116	0.997883043789	-0.032433050012	0.058262536800	-0.001259997708	0.000067520602	0.979058168967	N\A	0.059165339230	0.007473130492	0.028985686331	0.004747211807	44	29	
11200000	571.003906	1	-1.093814499350	1.074687247572	-0.041055162363	0.031094245598	0.000634097355	0.000058718003	0.978908047024	N\A	0.057530202279	0.006390739095	0.029318335746	0.004238569599	45	27	
11250000	558.757811	1	-0.999409668643	1.067938154495	-0.047506648261	0.043087350843	0.004483418891	0.000222496982	0.978415780210	N\A	0.050961110816	0.006368787624	0.027750015656	0.004653093669	46	26	
11300000	575.799709	1	-0.736797765974	0.855123814778	-0.018379788525	0.120186250024	-0.010882764221	0.000068088442	0.974963712695	N\A	0.071988085207	0.009542894042	0.033978562064	0.005888864423	40	25	
11350000	553.119633	1	-0.790193010147	0.918828727975	-0.032475108317	0.104802405450	-0.001346875997	0.000071397795	0.972779638450	N\A	0.073200903628	0.010580378355	0.033339454934	0.006429500238	40	35	
11400000	560.371964	1	-0.994379264541	1.028095449120	-0.036673493390	0.054907967153	-0.002206979544	0.000095580978	0.976484354910	N\A	0.071300042603	0.010834869422	0.031570612432	0.006234476685	38	26	
11450000	575.066995	1	-0.725618675418	0.867016621124	-0.023706914954	0.131732480551	-0.009810302183	0.000056048541	0.976480854933	N\A	0.070226279931	0.008106974093	0.035323657944	0.005312084795	48	35	
11500000	568.187109	1	-0.900700181415	0.929540870200	-0.024108916592	0.103532600314	-0.009489576437	0.000069320379	0.979408080308	N\A	0.048439116992	0.006590475954	0.026406117094	0.004647955900	60	23	
11550000	558.956678	1	-1.072445683438	1.131220953990	-0.046420613022	-0.050341233416	0.011814211883	0.000115521083	0.978045227735	N\A	0.047123359399	0.006720696964	0.026075505895	0.004721457715	48	31	
11600000	558.069265	1	-0.906584374238	0.942257462104	-0.031076579755	0.092291960120	-0.002374110631	0.000078556882	0.970815629550	N\A	0.070364662763	0.008459161237	0.034393736888	0.005230906744	46	16	
11650000	547.478872	1	-0.805340399860	0.919565728722	-0.030041228860	0.111963827389	-0.006972985743	0.000069646507	0.973307274559	N\A	0.067776859930	0.008212929591	0.035665370859	0.005717885123	60	30	
11700000	565.671490	1	-0.795093815928	0.893503679337	-0.025167151287	0.127556524440	-0.009511716437	0.000117182177	0.974027471573	N\A	0.068778725573	0.007259641269	0.036498776572	0.005070666154	54	30	
11750000	563.108304	1	-0.985054592877	1.064918305230	-0.046047135804	0.026906066332	0.004296002451	0.000067957119	0.972428952734	N\A	0.068258592008	0.008832003631	0.032141418518	0.005603862675	42	34	
11800000	570.567760	1	-0.943300871591	1.014092826056	-0.035724098629	0.043440778308	-0.000332568824	0.000070162806	0.974472554008	N\A	0.065521485019	0.007852267969	0.033006345790	0.004939259942	61	20	
11850000	571.678298	1	-0.704359719558	0.817790812269	-0.014692245388	0.158720861206	-0.015214043170	0.000086446169	0.975919771523	N\A	0.061378809732	0.007754399434	0.031150197067	0.004698809321	49	16	
11900000	561.827383	1	-0.926254014951	1.032411140699	-0.039545291559	0.032436600987	0.003364871376	0.000068121008	0.974742102105	N\A	0.057994750602	0.007726169990	0.028988521620	0.005394794135	57	27	
11950000	570.593312	1	-0.903808176530	1.007076149210	-0.037053062955	0.054368322216	-0.000355370967	0.000047304219	0.977469102344	N\A	0.057443322149	0.007239222696	0.029638852511	0.004863699299	40	30	
12000000	559.600734	1	-0.979033505059	0.986650421429	-0.034868844357	0.079935941256	-0.002431663023	0.000065938847	0.973090663494	N\A	0.065647719836	0.007953202711	0.033144755272	0.005160176726	59	22	
12050000	562.555089	1	-0.865267907132	0.969816381795	-0.033436129053	0.079035311256	-0.004071969434	0.000065133158	0.972973619261	N\A	0.072665258588	0.008511220455	0.036951752455	0.005693923742	49	26	
12100000	551.086907	1	-0.962201018354	1.000957147579	-0.034496167677	0.078928436242	-0.003486014645	0.000103131735	0.977290247221	N\A	0.064848294056	0.008533512341	0.031647309350	0.005445997129	51	37	
12150000	578.570051	1	-0.834781828833	0.897042307230	-0.027249192626	0.144435927868	-0.011409943493	0.000084778355	0.978625283409	N\A	0.053901195987	0.007355368478	0.027697805092	0.004826284347	36	33	
12200000	574.610410	1	-0.878261102085	0.982101013043	-0.034844272534	0.076967138979	-0.003184876644	0.000034886930	0.974557444570	N\A	0.069765653565	0.009744975456	0.032056908850	0.005344731450	44	32	
