Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m7-glob-005.txt
Log File Name:                   MED_d1_m7-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2711328556
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m7-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
26650000	623.777936	1	-0.099343987057	0.628469809366	0.241060900193	-0.015311892357	0.000107535878	0.981853760212	N\A	0.024035888931	0.022199696107	0.002870737063	43	6	-0.006319769012	Global Trend	
26700000	635.578474	1	-0.116896430554	0.624420689276	0.239926779633	-0.012887712541	0.000083413472	0.983386549962	N\A	0.023738204911	0.021181868902	0.002543228707	38	4	-0.004338356527	Global Trend	
26750000	627.710076	1	-0.242809714707	0.650138477720	0.206231241555	-0.008676029982	0.000086788179	0.983987477309	N\A	0.022923724247	0.020387417564	0.002625935650	45	5	-0.001346997602	Global Trend	
26800000	616.216028	1	-0.188288002882	0.613271888516	0.232644947694	-0.011247701238	0.000128591781	0.980429503405	N\A	0.025916549815	0.022754333388	0.002505434792	46	5	-0.000323279205	Global Trend	
26850000	624.327297	1	-0.115324051706	0.542373261352	0.317425445074	-0.016456783501	0.000078180342	0.984518732213	N\A	0.026931577151	0.023073187203	0.002600889851	37	2	0.000380090919	Global Trend	
26900000	622.075361	1	-0.153107165894	0.614555136683	0.237839607788	-0.009265271286	0.000086656009	0.982724586826	N\A	0.026209843522	0.023051929436	0.002706445374	45	3	-0.002097422909	Global Trend	
26950000	611.537326	1	-0.225441675697	0.612413653637	0.265110474945	-0.018317110420	0.000053705235	0.980793691323	N\A	0.023343039388	0.021305425084	0.002704813321	29	3	0.000269851108	Global Trend	
27000000	621.559461	1	-0.320827273871	0.661155322890	0.209673249703	-0.010825801196	0.000054065149	0.981626127363	N\A	0.025926273104	0.022756083128	0.002724212401	40	6	0.000706932463	Global Trend	
27050000	632.207750	1	-0.166077084632	0.613826259091	0.249292633533	-0.015668541854	0.000055604580	0.981708839221	N\A	0.025741121146	0.022767502974	0.002847127880	37	8	-0.002222935807	Global Trend	
27100000	613.969347	1	-0.230496456755	0.618896846842	0.244527834003	-0.010498661473	0.000096351141	0.978679087392	N\A	0.026460002722	0.024213444525	0.003127656697	34	6	-0.000307525137	Global Trend	
27150000	645.321087	1	-0.083290441054	0.593151898856	0.259875496272	-0.013407841853	0.000092308689	0.987705354107	N\A	0.024510625550	0.021515574231	0.002596293885	46	9	-0.003278041624	Global Trend	
27200000	625.912964	1	-0.193549923473	0.569503637343	0.299520872197	-0.016065371257	0.000153207055	0.984485252925	N\A	0.024874928982	0.021697758803	0.002813986106	48	6	0.002214763147	Global Trend	
27250000	619.445973	1	-0.153882926010	0.590932675507	0.274579377095	-0.016866916765	0.000092448550	0.983327217739	N\A	0.027057133187	0.023581125632	0.002681873896	45	5	-0.000124547700	Global Trend	
27300000	613.452353	1	-0.105171203326	0.596234860803	0.261082809612	-0.012482568551	0.000070212911	0.983297348124	N\A	0.024389796590	0.021987974750	0.002606887663	46	3	-0.001643294728	Global Trend	
27350000	611.642897	1	-0.251740557537	0.602331336180	0.280994085625	-0.018390497647	0.000095375693	0.985713452987	N\A	0.023139383934	0.020738237145	0.002659289936	44	3	0.002210963139	Global Trend	
27400000	626.194715	1	-0.110990317971	0.582478278424	0.260258766030	-0.011236133522	0.000063232389	0.981366164507	N\A	0.026228402218	0.022824735894	0.002824691781	39	5	-0.000865254330	Global Trend	
27450000	637.441656	1	-0.234414189660	0.661007021508	0.201332248244	-0.007534954955	0.000115890123	0.989325468767	N\A	0.023387644312	0.019862037081	0.002402011126	43	5	-0.002997640336	Global Trend	
27500000	626.999680	1	-0.081373888596	0.571700441483	0.274531429577	-0.014085469106	0.000084418987	0.983109030940	N\A	0.023996771367	0.021110152241	0.002559367938	34	7	-0.001974746528	Global Trend	
27550000	623.779787	1	-0.228795418999	0.641506452499	0.229809810243	-0.011436152861	0.000118415375	0.984982346910	N\A	0.025888351042	0.022735330259	0.002962232702	42	3	-0.003170567986	Global Trend	
27600000	610.742918	1	-0.228066680484	0.587162186941	0.287801258946	-0.020066056921	0.000060256027	0.982749939393	N\A	0.026185491703	0.022996272455	0.002802425845	37	3	0.001641370076	Global Trend	
27650000	634.913863	1	-0.028256064036	0.537499326740	0.291132514457	-0.012267361867	0.000072528058	0.983084731449	N\A	0.025528680812	0.022487555765	0.002710679885	36	6	-0.000013925287	Global Trend	
27700000	617.945340	1	-0.195058528701	0.617245894351	0.240890991219	-0.012537846486	0.000097658628	0.984676602083	N\A	0.022863396043	0.020935779722	0.002260819320	46	4	-0.000855845179	Global Trend	
27750000	606.674173	1	-0.188611280269	0.599992653994	0.249245795983	-0.011527518813	0.000062698713	0.982560150372	N\A	0.027654942550	0.024553083747	0.002986965308	44	3	0.000123097979	Global Trend	
27800000	626.493472	1	-0.177021780477	0.589004766619	0.268175185737	-0.014249808638	0.000082311878	0.981986994845	N\A	0.025681253461	0.022889182724	0.002805130265	49	4	0.000217174285	Global Trend	
27850000	635.423719	1	-0.267636260359	0.615806244787	0.243922860734	-0.014441590521	0.000086528704	0.984548295665	N\A	0.020575175932	0.017198881494	0.002453613849	41	7	0.001106905227	Global Trend	
27900000	612.029337	1	-0.225980914562	0.618218713325	0.242804289456	-0.009763978740	0.000123765048	0.983925203351	N\A	0.024560924834	0.021578559864	0.002927708735	42	4	0.000427937557	Global Trend	
27950000	598.942319	1	-0.183143787593	0.603908071358	0.260023316084	-0.016745161231	0.000140561022	0.978163056935	N\A	0.026973320083	0.024000797684	0.002800022632	23	3	-0.000186373161	Global Trend	
28000000	606.993558	1	-0.138875300497	0.609745215576	0.272760534608	-0.016347968410	0.000089960088	0.985796117365	N\A	0.026874428987	0.024183982747	0.002733780154	36	5	-0.004338314896	Global Trend	
28050000	603.785274	1	-0.142982196743	0.608552311238	0.254749353325	-0.014199036495	0.000152424880	0.980637074909	N\A	0.027560714664	0.023823199041	0.002853366673	42	3	-0.002468806214	Global Trend	
28100000	612.323822	1	-0.270096729975	0.693752690736	0.174144020925	-0.005423483207	0.000037712864	0.984213059175	N\A	0.025030264093	0.021566760054	0.002756587305	44	5	-0.002290702227	Global Trend	
28150000	608.502488	1	-0.175426962252	0.640636813814	0.232669582506	-0.013530520543	0.000099368891	0.981469710931	N\A	0.026864100459	0.023675836109	0.002788308982	37	3	-0.002641144279	Global Trend	
28200000	590.389364	1	-0.202214293064	0.590449420368	0.290526488441	-0.021199779806	0.000113261885	0.979314460765	N\A	0.027995453445	0.025204478214	0.003037182631	36	3	0.000947312895	Global Trend	
28250000	612.408395	1	-0.222862012934	0.624494413330	0.226020775397	-0.009342143734	0.000082920226	0.985264338140	N\A	0.025807903182	0.021745112978	0.002380765185	38	2	0.000886105474	Global Trend	
28300000	617.022084	1	-0.110103004454	0.597949875237	0.240499166964	-0.007361462539	0.000048809111	0.982567211581	N\A	0.026415159702	0.023115877341	0.002818777625	38	4	-0.000961299105	Global Trend	
28350000	620.091878	1	-0.282774053752	0.654041793020	0.200481918307	-0.006967172371	0.000090491085	0.983423019717	N\A	0.026632390525	0.022642800858	0.002707196168	38	3	0.001299120997	Global Trend	
28400000	610.212214	1	-0.063133975721	0.561879546209	0.281422541352	-0.014953488454	0.000117316237	0.979553700184	N\A	0.025345188271	0.022300911933	0.002633091642	46	3	-0.001601910914	Global Trend	
28450000	625.359321	1	-0.127791569769	0.557767988889	0.280404674075	-0.011312671285	0.000076933793	0.981725298501	N\A	0.026225315804	0.023488605185	0.002759656932	37	3	0.001200447077	Global Trend	
28500000	599.552050	1	-0.214255088519	0.612978252906	0.258032992776	-0.014329743347	0.000081122943	0.989840152662	N\A	0.026831453523	0.022130621968	0.002808738741	49	3	-0.000544990879	Global Trend	
28550000	604.872847	1	-0.163120726523	0.613528529222	0.253106201870	-0.014139069848	0.000067843410	0.982320585223	N\A	0.026431404077	0.023301443412	0.002796617413	37	4	-0.001885073615	Global Trend	
28600000	586.559198	1	-0.161348217837	0.580286992799	0.300575786615	-0.019704038444	0.000172717047	0.979918043590	N\A	0.027344958362	0.024081226624	0.003073805957	36	3	-0.000518162008	Global Trend	
28650000	628.215974	1	-0.191608143770	0.648363542440	0.237665754185	-0.012711417139	0.000076058487	0.985085758709	N\A	0.022943321509	0.019746075016	0.002589822986	43	8	-0.002947676461	Global Trend	
28700000	621.905883	1	-0.260980472321	0.648064147647	0.235499864576	-0.013413309366	0.000074304710	0.985361637020	N\A	0.023193879912	0.019713829183	0.002642686254	38	5	-0.001761580016	Global Trend	
28750000	629.199319	1	-0.184156104672	0.587268359379	0.261231757099	-0.014612386922	0.000094462568	0.981823118919	N\A	0.021926829154	0.019494011153	0.002456390323	39	4	0.001362619557	Global Trend	
28800000	617.484380	1	-0.180324324078	0.613690468212	0.248851063396	-0.013063544418	0.000089371566	0.981439622163	N\A	0.026105243733	0.023606571901	0.002844944596	38	5	-0.000325263280	Global Trend	
28850000	634.120178	1	-0.204770917373	0.635336500539	0.259630475657	-0.017596008456	0.000069247671	0.987201793678	N\A	0.025955098355	0.022248961581	0.002478083188	38	5	-0.004309733333	Global Trend	
28900000	625.455781	1	-0.111355684912	0.586168813256	0.257808902370	-0.010218115516	0.000096552661	0.982307815778	N\A	0.025928475252	0.023402168422	0.003113834130	40	6	-0.002183692891	Global Trend	
28950000	608.609825	1	-0.092974458464	0.582321191872	0.268261134201	-0.012307919006	0.000093976319	0.980300435502	N\A	0.024687638304	0.022016711800	0.002919085011	45	6	-0.002035011540	Global Trend	
29000000	633.171895	1	-0.061101228051	0.638139615523	0.209293096508	-0.007150928844	0.000125828138	0.985378293271	N\A	0.023523724361	0.021691066531	0.002412329601	45	6	-0.007982476353	Global Trend	
29050000	602.135098	1	-0.163683607095	0.599247732663	0.244450291405	-0.010773131610	0.000362161764	0.984332738731	N\A	0.027714903350	0.023856932338	0.002843349464	44	3	-0.000033902525	Global Trend	
29100000	605.827509	1	-0.087719625346	0.540175963668	0.284512398570	-0.010278871863	0.000051985426	0.978360349501	N\A	0.025542362245	0.023029399084	0.003053140068	32	3	0.000263122057	Global Trend	
29150000	614.723047	1	-0.136703313256	0.580438538399	0.261548151631	-0.011953202891	0.000057859516	0.979483734414	N\A	0.023608759841	0.022149452900	0.002830157790	37	5	-0.000154900759	Global Trend	
29200000	604.902703	1	0.007795191812	0.517000564941	0.316293091932	-0.012088867329	0.000076155876	0.979009151355	N\A	0.027496303549	0.024369525971	0.002654598671	24	2	-0.002000793550	Global Trend	
29250000	622.030846	1	-0.218458431734	0.623036497544	0.251343685005	-0.014842692977	0.000088418232	0.984971359738	N\A	0.027143983813	0.022604125469	0.002549765809	50	4	-0.000037962638	Global Trend	
29300000	642.125198	1	-0.150302203450	0.601424965654	0.267438684047	-0.013224237164	0.000063980402	0.991150203674	N\A	0.025041951342	0.020897886152	0.002095841801	38	5	-0.001212003981	Global Trend	
29350000	621.931771	1	-0.067423963521	0.521064623979	0.310208926114	-0.013519731881	0.000068934261	0.984094435499	N\A	0.023624026425	0.021816474295	0.002397385601	41	4	0.000977422992	Global Trend	
29400000	611.376350	1	-0.306197837877	0.671929535971	0.199571495570	-0.009850832927	0.000027167761	0.984810663790	N\A	0.025671676984	0.022572442841	0.002980183051	40	4	0.000606455358	Global Trend	
29450000	610.466045	1	-0.293481014128	0.663242923694	0.208449965948	-0.009476130964	0.000245988225	0.983002462218	N\A	0.026173057639	0.022568906846	0.002675694634	37	3	0.000870926183	Global Trend	
29500000	635.689786	1	-0.229611561328	0.618207113947	0.231273911149	-0.009816352414	0.000113198320	0.985618703629	N\A	0.022107441324	0.019453269455	0.002102431237	45	4	0.000798590847	Global Trend	
29550000	613.912912	1	-0.259398313521	0.686993193093	0.188588059196	-0.010792160769	0.000092461885	0.984679653560	N\A	0.023494400010	0.020747171368	0.002706337848	40	3	-0.002746532634	Global Trend	
29600000	604.077846	1	-0.193164811530	0.606251653599	0.262912724540	-0.017057753606	0.000066314330	0.983041713756	N\A	0.025657465533	0.021162910632	0.002723862404	36	1	-0.000181296164	Global Trend	
29650000	617.807903	1	-0.103767508632	0.616204885145	0.226806067162	-0.009145207103	0.000138760757	0.982901740018	N\A	0.026836956312	0.023410124803	0.003166721533	39	6	-0.003555980269	Global Trend	
29700000	620.204982	1	-0.113231649989	0.598457404010	0.251505902128	-0.012058397830	0.000054643711	0.981454840525	N\A	0.024999625353	0.022213384961	0.002933200880	43	4	-0.001555961062	Global Trend	
29750000	598.414240	1	-0.078377143823	0.546648492545	0.283598324707	-0.013560046265	0.000087359544	0.980799079841	N\A	0.026766113651	0.023443779306	0.002906682649	31	1	0.000713551813	Global Trend	
29800000	621.149168	1	-0.120916012408	0.606797619059	0.215475643089	-0.006170626077	0.000082231195	0.979922792113	N\A	0.025520094706	0.021796503849	0.002533233074	45	6	0.000314553397	Global Trend	
29850000	621.919398	1	0.078904773224	0.587067462135	0.258677318971	-0.010064450537	0.000116222518	0.984762514037	N\A	0.024283126228	0.021608230263	0.002603542731	35	6	-0.008652868636	Global Trend	
29900000	626.344446	1	-0.013566495416	0.552970184818	0.300090340276	-0.013790592484	0.000063896256	0.985631175457	N\A	0.024321440802	0.021071223598	0.002799546400	47	5	-0.000121655415	Global Trend	
29950000	628.632412	1	-0.127403087566	0.587277174639	0.270678864788	-0.012168176802	0.000059902081	0.983540663046	N\A	0.024905855238	0.021634851798	0.002687940818	31	6	-0.000046689684	Global Trend	
30000000	629.168559	1	-0.094515673168	0.611525716369	0.269494946145	-0.017987006919	0.000142416047	0.984199541000	N\A	0.025152281689	0.021974317270	0.002922274218	42	5	-0.007093686253	Global Trend	
30050000	617.031711	1	-0.194941728139	0.666514704742	0.183451584316	-0.004832672940	0.000083735226	0.983377988318	N\A	0.024996066853	0.022703808878	0.002828061041	40	4	-0.002530113022	Global Trend	
30100000	608.430168	1	-0.057301390069	0.585727481057	0.222780601257	-0.005628767473	0.000090168815	0.979214522485	N\A	0.026778031537	0.023439188987	0.002813951571	36	5	-0.002349178135	Global Trend	
30150000	616.613636	1	-0.181305033728	0.629381289731	0.225593564964	-0.012202586599	0.000064832568	0.982498473741	N\A	0.024599976760	0.022230645406	0.002555895691	36	5	-0.001793181073	Global Trend	
30200000	611.861279	1	-0.053546110318	0.516508432165	0.326164622845	-0.017174896308	0.000086707278	0.980492114809	N\A	0.024262924719	0.021042494401	0.002609398067	28	5	0.000200903986	Global Trend	
30250000	594.202441	1	-0.041706833582	0.573046482865	0.263578534229	-0.012366925478	0.000093556105	0.978255885665	N\A	0.026911028805	0.024051350597	0.002925416265	38	2	-0.002974402422	Global Trend	
30300000	612.069790	1	-0.043415279617	0.543375690426	0.304565965795	-0.014551020906	0.000064499937	0.981535750174	N\A	0.024511417441	0.021681904041	0.002663466385	35	5	-0.000384641096	Global Trend	
30350000	617.287843	1	-0.159428035442	0.565941337964	0.294947031574	-0.017987992550	0.000125761348	0.979829676924	N\A	0.025030863215	0.022138410690	0.002968358696	37	3	0.000758634784	Global Trend	
30400000	609.542253	1	-0.239143155544	0.659142973349	0.219552791922	-0.013769673577	0.000125339282	0.984963347504	N\A	0.026262326465	0.022252991944	0.002750964922	34	1	-0.001473947556	Global Trend	
30450000	591.642069	1	-0.006830361663	0.508262281752	0.317385699928	-0.016987483100	0.000075741261	0.976829754667	N\A	0.028906497176	0.024898997478	0.002978288663	38	3	-0.000009936387	Global Trend	
30500000	612.118039	1	-0.151860475923	0.577686878097	0.283335483630	-0.014520072797	0.000057101697	0.983836224025	N\A	0.026848312202	0.023784988728	0.002785447579	47	1	-0.000356433287	Global Trend	
30550000	613.672358	1	-0.041110150285	0.521684999308	0.332220126512	-0.018392258232	0.000095832345	0.982746060260	N\A	0.027490128750	0.023653221278	0.002904961833	38	2	-0.001704785941	Global Trend	
30600000	618.358850	1	-0.144466688411	0.593902422836	0.251604360973	-0.007732284911	0.000068272679	0.983132025748	N\A	0.026758747240	0.023184209548	0.002638190506	39	3	-0.001582092234	Global Trend	
30650000	621.736770	1	-0.178560415179	0.613435486567	0.247065226354	-0.013373550768	0.000068394035	0.983627372969	N\A	0.025615164212	0.022747628243	0.002917231828	43	2	-0.000560496405	Global Trend	
30700000	611.178013	1	-0.045745256712	0.561952643435	0.287504229275	-0.012284984115	0.000126143190	0.981642233810	N\A	0.027164600305	0.024257751818	0.003344000251	39	2	-0.003497387385	Global Trend	
30750000	619.970363	1	0.025941983636	0.585441536234	0.257352063186	-0.009358935412	0.000125112373	0.987156829453	N\A	0.022581951788	0.019882954517	0.002565038383	42	3	-0.007633585070	Global Trend	
30800000	603.518965	1	-0.108466239544	0.562373796061	0.296509793120	-0.016882671827	0.000122116562	0.981331117199	N\A	0.026687170713	0.023951366831	0.002988202666	41	4	0.000999661032	Global Trend	
30850000	636.320373	1	-0.160326497713	0.615930540814	0.268092545752	-0.016286600714	0.000078811655	0.987027178374	N\A	0.024535124915	0.021332478965	0.002612701636	46	3	-0.002056576165	Global Trend	
30900000	622.628576	1	-0.157191480505	0.614098204468	0.240933362291	-0.013407617823	0.000039236232	0.985322101454	N\A	0.025458904938	0.022170440774	0.002751774520	40	6	0.000054509194	Global Trend	
30950000	612.507281	1	-0.207159373854	0.637336537330	0.238396570576	-0.013761155935	0.000036537973	0.983371887821	N\A	0.024728986654	0.022091366760	0.002904191342	47	4	-0.001308804253	Global Trend	
31000000	625.267089	1	-0.064386040476	0.607009148223	0.263372703455	-0.016838023262	0.000091069382	0.983704142785	N\A	0.025095486859	0.022229296107	0.002770054038	40	3	-0.005947263251	Global Trend	
31050000	611.829255	1	-0.081844004434	0.598168781675	0.256360249141	-0.014035103304	0.000113447819	0.984571760117	N\A	0.026160752579	0.022659489798	0.002836148988	33	5	-0.003976037960	Global Trend	
31100000	615.233413	1	-0.019476005281	0.605097243733	0.239103151298	-0.008610842709	0.000162134615	0.984650324721	N\A	0.025250544924	0.021768532869	0.002755958915	36	7	-0.007195736024	Global Trend	
31150000	616.298061	1	-0.263707120477	0.658756866677	0.188662012343	-0.007887876154	0.000099244101	0.981623742696	N\A	0.026643878692	0.023310043368	0.002890268592	32	4	0.000471449576	Global Trend	
31200000	606.321382	1	-0.180671727615	0.644659673250	0.210966543023	-0.008194873056	0.000078838450	0.982517291846	N\A	0.026438820506	0.023350653710	0.002871341457	34	3	-0.002081652199	Global Trend	
31250000	630.850534	1	-0.181722447115	0.622069059777	0.241572201621	-0.010252689531	0.000049947399	0.981910081929	N\A	0.024119575330	0.021962146067	0.002557227760	33	5	0.000017253580	Global Trend	
31300000	624.899527	1	-0.093770133532	0.613388998100	0.269487875250	-0.017165472622	0.000061809983	0.985260662874	N\A	0.024742640390	0.022248030692	0.002888541445	35	6	-0.004021151495	Global Trend	
31350000	620.129798	1	-0.180207495925	0.653916235116	0.212284204452	-0.010416115137	0.000060789662	0.982847265011	N\A	0.025748032628	0.022925562658	0.002732356848	41	4	-0.001677075301	Global Trend	
31400000	637.076691	1	-0.291232062522	0.677661694583	0.208195206759	-0.010738278151	0.000042272898	0.988881162831	N\A	0.023506110488	0.020136509667	0.002203945358	48	6	-0.000139666717	Global Trend	
31450000	627.648587	1	-0.275499144828	0.678585289759	0.208832707478	-0.013945382987	0.000071474085	0.982964889319	N\A	0.025560514725	0.022788216026	0.002812155824	35	5	-0.000247379458	Global Trend	
31500000	632.414818	1	-0.135726296077	0.591811372429	0.260929607026	-0.012003366949	0.000109279371	0.983053775674	N\A	0.024961061100	0.021812568204	0.002704824359	35	6	0.000140777528	Global Trend	
31550000	626.279441	1	-0.256025894380	0.652399881616	0.213991074091	-0.012199400788	0.000072792557	0.980647617662	N\A	0.026994843431	0.023963516268	0.002649059138	36	5	-0.000400885313	Global Trend	
31600000	633.588694	1	-0.162290848599	0.626847859855	0.236894099502	-0.011788086080	0.000059156418	0.984749724281	N\A	0.026302789228	0.022922086125	0.002186064618	37	4	-0.001422926509	Global Trend	
31650000	630.912033	1	-0.148761013730	0.613289562600	0.210885035354	-0.005436831373	0.000077145547	0.983674745041	N\A	0.025020902987	0.022145679408	0.002750973583	40	6	-0.000371399092	Global Trend	
31700000	629.312853	1	-0.194770053058	0.623531772309	0.254040323168	-0.012807702806	0.000092859214	0.995891340056	N\A	0.023327022616	0.018644630763	0.002398006234	34	5	-0.003051827239	Global Trend	
31750000	625.123922	1	-0.246794890091	0.686448830506	0.179309508029	-0.005189331866	0.000064118493	0.988126449693	N\A	0.024862112821	0.021327633765	0.002581551034	45	5	-0.001706833212	Global Trend	
31800000	611.813251	1	-0.269876709970	0.698392581605	0.171563931523	-0.007398143092	0.000074380538	0.983554429001	N\A	0.024173948135	0.021463921979	0.002927347180	36	8	-0.001324099116	Global Trend	
31850000	624.874441	1	-0.157207857800	0.634626716504	0.208399545074	-0.006721703231	0.000065095013	0.984281170943	N\A	0.024876266146	0.022428873389	0.002808445028	41	4	-0.002396415919	Global Trend	
31900000	619.184455	1	-0.197981170142	0.639350403755	0.216968825488	-0.009885641564	0.000035723765	0.982500347910	N\A	0.025859887456	0.022819540761	0.002869572750	39	5	-0.000992055861	Global Trend	
31950000	624.249979	1	-0.187002617220	0.649417055201	0.225013675064	-0.014773155155	0.000022789423	0.986048506193	N\A	0.022979318060	0.020430535679	0.002642025023	45	5	-0.000874980384	Global Trend	
32000000	638.961551	1	-0.239023924457	0.680730313754	0.194697650520	-0.009671076768	0.000071959188	0.983358718799	N\A	0.022628455285	0.019818523346	0.002493479121	37	5	-0.002322660724	Global Trend	
32050000	618.558317	1	-0.118984949361	0.588338530476	0.276766331213	-0.018181390090	0.000075347236	0.983255064341	N\A	0.025471734490	0.022273308724	0.002731842299	44	4	-0.001509348606	Global Trend	
32100000	618.003047	1	-0.042077663748	0.510506187036	0.329944472457	-0.015700633534	0.000080373222	0.981203094638	N\A	0.024770217407	0.022161969125	0.002673575096	34	3	-0.000074262968	Global Trend	
32150000	612.675563	1	-0.078081667594	0.552605910366	0.277282805686	-0.010230560943	0.000038583960	0.979502207118	N\A	0.025586271090	0.023709413655	0.002928726879	39	1	-0.000116570039	Global Trend	
32200000	623.798512	1	-0.193784625794	0.625028392315	0.245809346779	-0.013960467301	0.000042285743	0.983046322853	N\A	0.023991248115	0.021106287393	0.002843501553	45	5	0.000096259928	Global Trend	
32250000	613.341246	1	-0.081177485843	0.596228696317	0.243684979270	-0.009714525296	0.000074913060	0.981683428340	N\A	0.023199151952	0.020829439081	0.003090312074	52	2	-0.002811848881	Global Trend	
32300000	625.090900	1	-0.314309257183	0.684599740860	0.195812714845	-0.009391005587	0.000041986568	0.984168403122	N\A	0.025322483291	0.022317526981	0.002881846746	43	5	-0.000085064523	Global Trend	
32350000	620.698864	1	-0.189477025696	0.640642082732	0.220678142631	-0.009671115966	0.000020287705	0.984603081311	N\A	0.023588771221	0.020731298379	0.002735374107	51	3	-0.000603289976	Global Trend	
32400000	625.000993	1	-0.073401240473	0.584445187286	0.245775582899	-0.007616487833	0.000022618304	0.986204566370	N\A	0.023810495107	0.021296258619	0.002510930697	36	3	-0.000649619416	Global Trend	
32450000	610.344908	1	-0.090248549215	0.550820378363	0.297284996009	-0.015576586404	0.000029895152	0.983214687117	N\A	0.026724470617	0.023355908961	0.002798726188	44	2	-0.000379680119	Global Trend	
32500000	606.564034	1	0.035670881638	0.517654339254	0.294604451337	-0.011078638160	0.000078999216	0.980539878245	N\A	0.026434290152	0.023022242433	0.002920057655	39	4	-0.001159638539	Global Trend	
32550000	609.670661	1	-0.249381123266	0.648918535919	0.227557670189	-0.012323699262	0.000094046505	0.980780945091	N\A	0.026854575194	0.023294556355	0.002797266360	46	4	-0.001152513484	Global Trend	
32600000	602.684301	1	-0.110810213522	0.547042146470	0.320956377553	-0.019733425171	0.000172462927	0.981181894590	N\A	0.025030021984	0.021790699047	0.002997319388	32	2	-0.000232917872	Global Trend	
32650000	609.322612	1	-0.057126233715	0.553801286093	0.299314615019	-0.017286251109	0.000065807704	0.981342047905	N\A	0.026213068313	0.023029382044	0.002631432477	39	5	-0.000324091294	Global Trend	
32700000	622.480398	1	-0.230401136765	0.618769151793	0.257284835487	-0.016055400014	0.000014986330	0.980564152957	N\A	0.024865113755	0.022098790600	0.002786383639	38	5	0.000387869738	Global Trend	
32750000	612.741862	1	-0.255623059688	0.639393197398	0.214140426475	-0.011163726758	0.000025264106	0.983569866788	N\A	0.026157535980	0.022577302828	0.002631492837	42	5	-0.000256163915	Global Trend	
32800000	622.372274	1	-0.187191270324	0.637702518426	0.223403899613	-0.010620943187	0.000043200442	0.982217258391	N\A	0.026590356837	0.023077778414	0.002852072480	47	3	-0.000395384159	Global Trend	
32850000	614.638547	1	-0.079719641319	0.590273491203	0.237596824313	-0.007402950236	0.000148764926	0.984428638959	N\A	0.024519965564	0.022502312149	0.002592548747	40	4	-0.001574290671	Global Trend	
32900000	627.346656	1	-0.175678619442	0.614991785144	0.243189031284	-0.012756395959	0.000091478261	0.984282190511	N\A	0.024557052942	0.021949113455	0.002794696443	43	4	-0.001706983136	Global Trend	
32950000	619.005309	1	-0.240636013367	0.660415299147	0.225261308202	-0.014022174585	0.000140298620	0.987068352339	N\A	0.026739228544	0.022514005532	0.002639603153	46	7	-0.005621165353	Global Trend	
33000000	622.762100	1	-0.287746652135	0.678983634195	0.186585318820	-0.008006986204	0.000020337159	0.983534391933	N\A	0.025868676796	0.021944038247	0.002672372704	46	4	-0.000221419489	Global Trend	
33050000	621.272471	1	-0.167589303151	0.615495024189	0.241263238646	-0.012083090106	0.000092391894	0.982512205203	N\A	0.026632446398	0.023602781100	0.002656001638	34	2	-0.001557729229	Global Trend	
33100000	616.236529	1	-0.254389690233	0.636460352433	0.227319219617	-0.010322555559	0.000085061895	0.983294996255	N\A	0.025557667396	0.022412639400	0.002841965046	46	3	-0.000234530824	Global Trend	
33150000	620.797771	1	-0.255476528837	0.654223076403	0.221870014167	-0.013267676913	0.000095629294	0.983771043140	N\A	0.025715679897	0.022976966144	0.002944000483	33	3	-0.001244147278	Global Trend	
33200000	624.997943	1	-0.177546778598	0.633397878388	0.223654023025	-0.008359745071	0.000095225444	0.985561377251	N\A	0.024920552405	0.022541745108	0.002818409360	49	4	-0.002722993890	Global Trend	
33250000	632.280871	1	-0.291071243081	0.696437840241	0.191286098396	-0.011772821071	0.000069463952	0.987774341809	N\A	0.023015927789	0.020837707120	0.002838075584	46	6	-0.003154708816	Global Trend	
