Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m7-fab-002.txt
Log File Name:                   AMY_d1_m7-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            142415065
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m7-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
8250000	497.873341	1	-0.941553367917	0.737760764105	0.152667384908	-0.018608009957	0.000108984027	0.970984742004	N\A	0.022928312506	0.020815263738	0.003140905751	35	5	
8300000	493.603801	1	-0.905336195398	0.691033426761	0.230754005793	-0.030839060550	0.000103850486	0.958274317699	N\A	0.027324005510	0.024215252731	0.002997038634	42	6	
8350000	507.461820	1	-0.830631864278	0.657218918493	0.268472841711	-0.037297595203	0.000080084489	0.962142591681	N\A	0.026256217672	0.024502443762	0.003386056455	35	5	
8400000	497.894054	1	-0.879190365654	0.677518891625	0.258098487461	-0.036320719593	0.000104256426	0.952139263076	N\A	0.034373792709	0.030968852177	0.003668426741	29	3	
8450000	503.517978	1	-0.843163549443	0.679052278018	0.200727526979	-0.021647472817	0.000086377852	0.958638454057	N\A	0.031031831818	0.028208729088	0.003898839441	44	5	
8500000	525.104747	1	-0.956084619220	0.727110850005	0.198320028959	-0.027627967453	0.000082806045	0.966109912802	N\A	0.029462315039	0.027958487490	0.003733667725	35	9	
8550000	516.366351	1	-1.013216374821	0.747037585753	0.187376660493	-0.026202155919	0.000172623188	0.962456285128	N\A	0.028967173418	0.027173053876	0.003637579941	22	9	
8600000	497.923851	1	-1.052404311182	0.759970194778	0.209305246519	-0.032105346720	0.000090067741	0.960836956722	N\A	0.034640576029	0.030415968035	0.003929802975	45	3	
8650000	509.994406	1	-0.910761005681	0.714059563949	0.196407410069	-0.027165102915	0.000087676861	0.962804187053	N\A	0.031710285975	0.028821924696	0.003861818044	39	4	
8700000	513.379934	1	-0.984123479210	0.717314107668	0.225423551472	-0.032429890573	0.000078780551	0.963963219622	N\A	0.029270908249	0.026702108143	0.003540552494	37	9	
8750000	513.202443	1	-0.951440713581	0.727878919730	0.182990650711	-0.025804787247	0.000122485247	0.971051028784	N\A	0.021467721312	0.021602744897	0.003223058835	39	7	
8800000	524.534617	1	-0.851347693405	0.659264724815	0.263204096779	-0.033058296437	0.000092083705	0.966397709473	N\A	0.027361227569	0.025336150039	0.003431305867	31	8	
8850000	526.371912	1	-1.070359661087	0.775832618746	0.196791759898	-0.035010015123	0.000089662433	0.966159931505	N\A	0.031542283500	0.026867201456	0.003448163627	31	11	
8900000	509.702897	1	-1.134472468449	0.817339440907	0.165854643821	-0.034968546575	0.000085868259	0.958139362294	N\A	0.030815103499	0.029225773646	0.003744175643	38	6	
8950000	522.186821	1	-0.991484762864	0.747122087686	0.221110534997	-0.039950826226	0.000092281003	0.963974641411	N\A	0.028813274946	0.025650151676	0.003376062213	36	6	
9000000	515.053241	1	-1.104162111765	0.799460557922	0.152122760387	-0.026737136863	0.000100250167	0.964102201631	N\A	0.033535113884	0.029082553472	0.003414144789	37	7	
9050000	504.114536	1	-0.956818424509	0.748472732065	0.176550764745	-0.029355845683	0.000084373603	0.959103538507	N\A	0.034159063396	0.029334035081	0.003908987602	36	7	
9100000	510.110989	1	-0.967726266288	0.703350808233	0.187194390767	-0.020737796404	0.000093087864	0.961450047219	N\A	0.029068373076	0.026519469433	0.003337106941	21	6	
9150000	493.821719	1	-0.962285370402	0.746916979459	0.161048284973	-0.022377715119	0.000116381425	0.959759393481	N\A	0.026003488998	0.025170200122	0.003243251481	35	6	
9200000	493.766590	1	-0.920826065773	0.712952550273	0.204737039609	-0.029452492785	0.000109590208	0.958133856858	N\A	0.035250847837	0.030863001018	0.004140119207	43	3	
9250000	501.243188	1	-0.782394756825	0.648928517851	0.216451979642	-0.020731896237	0.000105047123	0.960705248016	N\A	0.030559643581	0.027410015228	0.003443282020	28	5	
9300000	507.295551	1	-0.891160664474	0.682913528326	0.219075207215	-0.026749407883	0.000089156136	0.963561790956	N\A	0.032083421115	0.028400863214	0.003541463145	46	7	
9350000	505.677848	1	-0.881025648332	0.697622170223	0.193142714849	-0.023132746165	0.000086987395	0.961531943547	N\A	0.034876417797	0.028605513822	0.003234512367	33	4	
9400000	505.515328	1	-0.932289303487	0.717696045735	0.192205543691	-0.024402080778	0.000104011732	0.964658080048	N\A	0.030994063992	0.025250859393	0.003188044696	42	5	
9450000	513.385845	1	-0.946716568434	0.724713782433	0.193590884210	-0.026978407148	0.000106041674	0.959110859375	N\A	0.032715164600	0.029196383694	0.003662413060	29	4	
9500000	500.292846	1	-0.955205978189	0.729549203789	0.196851134875	-0.027711661588	0.000074665907	0.961641276706	N\A	0.033825550249	0.029637222224	0.003828359485	52	5	
9550000	508.183506	1	-0.907379230243	0.711701747541	0.194571450963	-0.024995254057	0.000080740787	0.991985598848	N\A	0.030939738970	0.024286755704	0.002686071817	34	5	
9600000	507.262464	1	-0.908544549232	0.702115326374	0.217041739775	-0.029631605608	0.000089736233	0.961214707278	N\A	0.025213844498	0.023655592305	0.003262750699	37	4	
9650000	500.250495	1	-0.926890080188	0.696587784504	0.259447020489	-0.039972018212	0.000084576596	0.961317047065	N\A	0.028235895888	0.026440071257	0.003696487894	42	5	
9700000	486.360427	1	-1.052197931111	0.786680217364	0.133331206717	-0.020588521425	0.000094265415	0.959402951334	N\A	0.031226340456	0.028806916840	0.003502894330	33	3	
9750000	500.798661	1	-0.942117850900	0.733602857758	0.175676535634	-0.025139242453	0.000085988320	0.956839768615	N\A	0.032787733828	0.029503630976	0.003921721339	36	4	
9800000	522.275954	1	-0.949855284539	0.732337609919	0.188224563896	-0.028242192352	0.000090119186	0.981091716818	N\A	0.026725147368	0.022678297155	0.003280744868	30	5	
9850000	502.026753	1	-0.844717479767	0.677411454820	0.224151910517	-0.027540233245	0.000092734176	0.963821989339	N\A	0.030899356949	0.025680035711	0.003489623962	41	5	
9900000	504.686290	1	-0.949667133749	0.724551634751	0.185103081724	-0.026592465619	0.000107984782	0.973230699238	N\A	0.026926023428	0.019389811140	0.002757747680	37	4	
9950000	488.138388	1	-1.035991601642	0.781642279571	0.146925996573	-0.026399177631	0.000096797623	0.959025439763	N\A	0.028581060095	0.026468393007	0.003563431450	38	3	
10000000	501.297476	1	-1.158315901000	0.823912944694	0.160444063399	-0.032617217984	0.000074417630	0.959945432200	N\A	0.031863191555	0.029156844424	0.003812486613	30	4	
10050000	512.223944	1	-0.929307878302	0.690114630556	0.257020991686	-0.033669768321	0.000085604794	0.962541895838	N\A	0.032518847867	0.028942772242	0.003608271368	40	6	
10100000	502.906174	1	-0.958813438634	0.726511121881	0.200848503305	-0.028865667544	0.000130335481	0.966858019950	N\A	0.025299626246	0.022908971242	0.003427780173	33	6	
10150000	512.891437	1	-0.845137629526	0.667417856009	0.232714943702	-0.026989075753	0.000107240213	0.958999111601	N\A	0.034970066183	0.030271872131	0.003677570105	34	3	
10200000	504.155839	1	-0.934037637556	0.723055665676	0.178833332659	-0.020693566140	0.000128748773	0.964866592345	N\A	0.027919489610	0.025042389171	0.003438416935	33	7	
10250000	494.497469	1	-1.010826108796	0.742669995375	0.213510273379	-0.034748544611	0.000120014907	0.955480709538	N\A	0.036087118952	0.032173185765	0.004176642919	29	3	
10300000	499.286215	1	-0.908396646809	0.709596109082	0.185368073715	-0.021222118785	0.000093767380	0.960351480635	N\A	0.034085762786	0.029970874383	0.003556721241	35	3	
10350000	512.797990	1	-0.892424377401	0.687737598633	0.234920966864	-0.030746297446	0.000099567838	0.968707859190	N\A	0.030842460295	0.026364071381	0.003243428261	28	5	
10400000	512.782310	1	-0.928590800473	0.713855910992	0.228960634127	-0.036372137923	0.000105087462	0.963303218764	N\A	0.023419796266	0.022613392865	0.003213248145	39	8	
10450000	502.148647	1	-0.878408203510	0.668492044984	0.242578063666	-0.026292717663	0.000122352648	0.964287905528	N\A	0.030087298131	0.028579489753	0.003628852649	30	6	
10500000	496.695399	1	-0.905307450974	0.663382656731	0.284597253090	-0.035461665100	0.000115483799	0.956543460242	N\A	0.031391546730	0.028932178760	0.003517495856	29	4	
10550000	506.816565	1	-0.835106962496	0.662378646862	0.236888430105	-0.027716067472	0.000090458349	0.963187713451	N\A	0.027507899108	0.025004659719	0.003123028279	31	6	
10600000	506.066687	1	-0.970419622826	0.708737826598	0.238909953627	-0.033852768009	0.000131478052	0.959916231696	N\A	0.032359491674	0.028618731624	0.003988976780	28	5	
10650000	492.833140	1	-0.827306336637	0.655957126924	0.258970793522	-0.031615104494	0.000247198697	0.959318741649	N\A	0.029547419463	0.025719228581	0.003354128743	33	5	
10700000	507.567804	1	-1.218554536104	0.838124380563	0.112758270418	-0.022819001759	0.000091748017	0.965478127670	N\A	0.024742516354	0.025270244778	0.003449484542	33	8	
10750000	501.444689	1	-0.968978449423	0.736427056131	0.207676516531	-0.034443197879	0.000097219657	0.959000620213	N\A	0.034226215829	0.030115584795	0.003622544830	40	4	
10800000	513.352181	1	-1.009239519098	0.759985610367	0.218217529339	-0.035189600127	0.000093782876	0.970260002618	N\A	0.024180013727	0.021981023882	0.003047065494	36	8	
10850000	499.052972	1	-0.797481202612	0.631385080731	0.287423719924	-0.034676748787	0.000101810889	0.956688474591	N\A	0.033093764024	0.029561694397	0.004036017399	29	6	
10900000	494.394085	1	-1.012679687769	0.765420935734	0.157957356273	-0.024139846822	0.000087587003	0.961351692868	N\A	0.031725997325	0.028720679746	0.003511179093	43	3	
10950000	518.283683	1	-0.807788604929	0.648148597478	0.255099663064	-0.030334506715	0.000090838607	0.964282717269	N\A	0.028582177468	0.025756610002	0.003226347988	39	5	
11000000	513.190837	1	-0.885340655072	0.698032100939	0.200498787159	-0.024461097992	0.000097586485	0.964962506252	N\A	0.031043909234	0.027513202690	0.003833160184	38	6	
11050000	487.213934	1	-0.903148310347	0.708095905992	0.199987069113	-0.029009290007	0.000081624842	0.957290196305	N\A	0.030909369080	0.027160130153	0.003586626271	46	6	
11100000	501.327375	1	-0.952062937012	0.706441074787	0.243419890003	-0.032201855623	0.000093480582	0.957751579877	N\A	0.034219193672	0.030259812986	0.004084576751	34	3	
11150000	510.042899	1	-0.889186783669	0.699286078668	0.184094369173	-0.019859544953	0.000094513542	0.965412741981	N\A	0.027384857092	0.022680068838	0.002989711192	41	7	
11200000	494.433171	1	-0.896833240606	0.697932111353	0.211627191475	-0.025959327172	0.000088731520	0.963348336640	N\A	0.031443823747	0.029635317944	0.003888131136	37	5	
11250000	510.102562	1	-0.861553457541	0.678525185119	0.259707043023	-0.036659762794	0.000021358462	0.965190131227	N\A	0.030247803022	0.026794919058	0.003654237073	48	4	
11300000	511.691579	1	-1.166426470981	0.832783162127	0.153289148099	-0.030222541596	0.000130835291	0.961504938702	N\A	0.030885356138	0.028298490509	0.003531814923	32	6	
11350000	492.110387	1	-1.143619050592	0.821172153343	0.140219779271	-0.029731189927	0.000128224480	0.957625128307	N\A	0.032487607486	0.030520564559	0.003811323399	36	3	
11400000	500.943181	1	-1.115619429156	0.809598177517	0.117594000495	-0.019346285089	0.000117008318	0.971801990307	N\A	0.031030540801	0.022964150296	0.003020794192	37	5	
11450000	509.512131	1	-1.076932023818	0.776982144927	0.192520865883	-0.034097904432	0.000097209086	0.959236950956	N\A	0.027336645715	0.028273449403	0.003922946698	21	7	
11500000	496.519248	1	-0.953819323976	0.749749464095	0.159636760866	-0.022838500937	0.000103560544	0.959044968548	N\A	0.032862815659	0.029408195064	0.003463065394	34	7	
11550000	507.261404	1	-1.028271559868	0.694840158287	0.233401186704	-0.034894671979	0.000120603642	0.959677727954	N\A	0.030630369510	0.028236224716	0.003651823895	29	6	
11600000	502.393175	1	-0.951096982709	0.708321330171	0.230521911279	-0.030904063825	0.000108881810	0.959782909832	N\A	0.031453596795	0.028196025177	0.003739898802	30	4	
11650000	493.165609	1	-0.935944338484	0.729213143453	0.185567443777	-0.027940112310	0.000087614209	0.959020981724	N\A	0.032275559480	0.030437278208	0.004209513576	33	6	
11700000	509.845636	1	-1.116161245310	0.782394655609	0.194339858362	-0.030698532242	0.000085310151	0.957828194913	N\A	0.033632745493	0.029887296569	0.003760768060	41	3	
11750000	498.347829	1	-1.100089633493	0.801088384977	0.171886624182	-0.032415981814	0.000149392687	0.966109890628	N\A	0.027921565150	0.026705364769	0.003894238029	40	4	
11800000	510.164861	1	-0.979764416112	0.761319929625	0.134674146434	-0.019756252759	0.000088072685	0.970940390101	N\A	0.028884543403	0.027327309294	0.003310956806	37	10	
11850000	505.353986	1	-1.014149783694	0.778363795761	0.143734445688	-0.024709443303	0.000076727269	0.973218780098	N\A	0.026446717444	0.025730526853	0.003487703333	38	9	
11900000	511.831042	1	-0.975299061088	0.746836801466	0.185763100955	-0.030338154745	0.000117669707	0.962437403221	N\A	0.027745305747	0.027916625081	0.003857309741	41	7	
11950000	493.941493	1	-0.949803472990	0.717721476732	0.197284470202	-0.023681331111	0.000080139826	0.960564767487	N\A	0.034173565129	0.031298981455	0.004128288785	29	5	
12000000	507.550171	1	-0.779239512273	0.653023973510	0.207564657019	-0.020258569013	0.000092412224	0.958402350066	N\A	0.032456098914	0.029360423434	0.003304203642	34	7	
12050000	515.783932	1	-0.940875558053	0.712896548473	0.240303404374	-0.037877306820	0.000086818991	0.965470617229	N\A	0.027440434445	0.025292077223	0.003568811406	32	6	
12100000	499.204828	1	-1.142062943141	0.828756091465	0.115130894477	-0.022547173678	0.000106305523	0.964580181491	N\A	0.030654352745	0.027354830007	0.003392626019	44	4	
12150000	478.323834	1	-1.148786176136	0.842616878499	0.105821140552	-0.023563961161	0.000096729448	0.957636063392	N\A	0.037125306560	0.032257909192	0.003602493347	35	2	
12200000	502.201556	1	-1.009116059732	0.758168629578	0.196135840873	-0.032576691036	0.000087507073	0.956861562066	N\A	0.032365701640	0.028863893875	0.003885014931	36	5	
12250000	504.002050	1	-1.010973144997	0.764262544503	0.175196727781	-0.030021500189	0.000151956528	0.959577353018	N\A	0.030230604658	0.027379164880	0.003899128425	36	8	
12300000	517.961643	1	-0.963454452139	0.727450612006	0.206934114547	-0.030418636788	0.000095693687	0.969233520755	N\A	0.027968703008	0.025886593478	0.003348626787	35	4	
12350000	514.482412	1	-1.010356991274	0.763708482046	0.169114440282	-0.028493251397	0.000110510880	0.961711803240	N\A	0.028665823879	0.026244644016	0.003345633194	33	6	
12400000	518.498541	1	-0.937761532914	0.719286739532	0.195980293006	-0.025090695111	0.000072543457	0.963402284901	N\A	0.028186002304	0.026258953505	0.003433776906	35	8	
12450000	524.663374	1	-0.894877391087	0.690790001327	0.216261472296	-0.025189410062	0.000106184959	0.963001059774	N\A	0.032794912214	0.030108824002	0.004040869363	38	7	
12500000	507.111187	1	-0.870761245609	0.691788198317	0.221475023968	-0.029700530160	0.000085744462	0.960361313139	N\A	0.030597894442	0.025798510566	0.003277120783	37	5	
12550000	501.804910	1	-0.979609291004	0.738044388255	0.190559197236	-0.028032555014	0.000102579979	0.961626062495	N\A	0.029477198840	0.026959943388	0.003574725771	45	4	
12600000	516.750028	1	-0.924551745822	0.710391771250	0.210433996793	-0.026417069017	0.000086374389	0.964260713560	N\A	0.029545199388	0.026773515884	0.003423851060	36	5	
12650000	504.204446	1	-0.955737313384	0.719712537596	0.217117877134	-0.031459667470	0.000094824490	0.962477132209	N\A	0.028806278755	0.023865846019	0.003369620874	32	3	
12700000	490.509221	1	-0.741298210630	0.623232188168	0.242019853360	-0.021480146749	0.000102711728	0.952470246046	N\A	0.036201619101	0.031992195298	0.003775014623	25	3	
12750000	509.728101	1	-1.018327984023	0.746957875684	0.217853593532	-0.035261005310	0.000083118553	0.958310565089	N\A	0.031673648520	0.028948134200	0.003911917839	39	5	
12800000	504.385996	1	-1.037095577530	0.767222546880	0.177408463233	-0.029493364668	0.000141838495	0.960000995537	N\A	0.031336859119	0.029725933416	0.003752321425	46	4	
12850000	510.601656	1	-0.818849774413	0.632406393253	0.285831334597	-0.031898886043	0.000092935784	0.957771502239	N\A	0.032916930926	0.029526586557	0.003720593512	35	4	
12900000	519.403338	1	-1.160402301457	0.765217247513	0.222803760065	-0.038720488559	0.000090786958	0.962414457287	N\A	0.029833022498	0.028409555372	0.003789971497	37	6	
12950000	504.671962	1	-0.941384744425	0.728825511878	0.210713076999	-0.036054446465	0.000103580165	0.958769477406	N\A	0.032191416894	0.030226888563	0.004068750569	33	5	
13000000	521.623905	1	-0.970631115311	0.760364068468	0.181395252200	-0.031555928932	0.000076238865	0.966145782148	N\A	0.026908044956	0.025277758439	0.003456943701	37	8	
13050000	517.016714	1	-0.947534365572	0.697173074758	0.265550487501	-0.038976264539	0.000114158675	0.960850696232	N\A	0.030101229122	0.027185154262	0.003477729605	37	6	
13100000	517.041921	1	-0.892712019197	0.688564339108	0.236216317473	-0.030958644559	0.000092928716	0.961353866363	N\A	0.030813238221	0.027724704535	0.003723345065	34	6	
13150000	522.125381	1	-0.960033510813	0.719658801945	0.209415139640	-0.029099168428	0.000095323616	0.968666194098	N\A	0.023642963271	0.022943131234	0.003280676182	27	8	
13200000	522.492227	1	-0.961417711414	0.684682038846	0.290836896975	-0.043455024519	0.000081698302	0.964966958731	N\A	0.027968487376	0.026454068225	0.003686754302	32	8	
13250000	509.374921	1	-0.892007164244	0.691882815067	0.219720224043	-0.026750275855	0.000075115774	0.968173690268	N\A	0.024825269853	0.024869068223	0.003640075815	41	7	
13300000	519.312577	1	-0.936129070108	0.716453668869	0.193374494739	-0.024499299893	0.000096508583	0.968339605063	N\A	0.025512329258	0.023368338272	0.003319388230	41	5	
13350000	506.169159	1	-1.030643020672	0.754632774116	0.214968781533	-0.037728103312	0.000114567963	0.957415272391	N\A	0.032140450007	0.027683636002	0.003718857623	41	4	
13400000	518.950595	1	-0.993984125667	0.757776886688	0.149633762249	-0.019808577256	0.000089478010	0.977686848745	N\A	0.019266216513	0.024604236180	0.003346442440	41	4	
13450000	509.156168	1	-0.901530115218	0.713530568360	0.208775367966	-0.031640200959	0.000090610200	0.963211308028	N\A	0.029482211044	0.026149733319	0.003277008778	35	6	
13500000	506.620957	1	-0.901014327331	0.691697830459	0.258577403129	-0.040051368117	0.000103244531	0.976110431573	N\A	0.022055593671	0.020649634293	0.003286066852	34	6	
13550000	507.862830	1	-0.959087792721	0.711005818346	0.241750003827	-0.036026575460	0.000107396536	0.958624116322	N\A	0.031322545265	0.027115050395	0.003598283239	38	5	
13600000	506.125657	1	-0.951104145748	0.734558474148	0.173282153225	-0.025928298754	0.000107319578	0.956624276270	N\A	0.033549909574	0.030011778174	0.003772514419	41	4	
13650000	517.164596	1	-0.907975400253	0.701000324146	0.218643714351	-0.030449324249	0.000116633577	0.961113307186	N\A	0.028834449820	0.025980000935	0.003758217181	36	6	
13700000	509.150511	1	-0.839594497770	0.650678923589	0.283914014393	-0.037295754043	0.000037204055	0.960806716707	N\A	0.027220653858	0.025136756849	0.003619118424	41	5	
13750000	512.731306	1	-0.982342434331	0.707969625460	0.266783044407	-0.040489895186	0.000086133338	0.962062898901	N\A	0.027763293325	0.025376257834	0.003488209000	38	7	
13800000	513.947744	1	-1.032956230227	0.778118202233	0.159045616753	-0.028774898059	0.000084556837	0.962355697590	N\A	0.031136943733	0.027830373934	0.003739256943	39	4	
13850000	505.377791	1	-0.919245815331	0.730510733645	0.170243888724	-0.024508214608	0.000099310920	0.959352934959	N\A	0.031489220965	0.028287336149	0.003437711028	32	7	
13900000	511.582014	1	-0.903934552803	0.717891074424	0.161216806425	-0.020146499929	0.000183598188	0.967393799432	N\A	0.023896067461	0.021829220413	0.003119942374	39	7	
13950000	526.101752	1	-1.034349274923	0.780765331485	0.156841250710	-0.025111449028	0.000121806190	0.967024225922	N\A	0.026675027471	0.024630588407	0.003233653516	31	8	
14000000	524.033383	1	-1.050844029801	0.759084369062	0.215738309305	-0.039963565500	0.000093697835	0.960147312591	N\A	0.027320550075	0.025213069766	0.003455450558	30	9	
14050000	506.372624	1	-0.946042010826	0.712909587093	0.243087225411	-0.038132933907	0.000084108807	0.958501287483	N\A	0.028696737157	0.027052921562	0.003735844299	43	5	
14100000	512.802021	1	-0.899093874514	0.703162294833	0.225694239240	-0.036529170970	0.000070150227	0.961547624813	N\A	0.028554049975	0.026431909769	0.003615734304	30	6	
14150000	498.051873	1	-1.058946929747	0.786414385850	0.170859622226	-0.034876384713	0.000093660517	0.965322643524	N\A	0.030369036335	0.027270644694	0.003624924372	34	7	
14200000	483.658088	1	-1.116157679290	0.811151685089	0.141705073073	-0.025725916339	0.000167403674	0.961674427573	N\A	0.034407530508	0.030431456711	0.003673133483	36	6	
14250000	518.945210	1	-0.911109133625	0.702366106475	0.216022839892	-0.028704434243	0.000100077969	0.963310924337	N\A	0.029254982032	0.026782509321	0.003489825083	35	5	
14300000	503.825364	1	-1.114349874266	0.795520277013	0.164768117411	-0.027276557917	0.000096059559	0.962714753315	N\A	0.030337409253	0.028114378154	0.003507183881	38	4	
14350000	503.114172	1	-0.944456317318	0.727862051472	0.187351518402	-0.024585477374	0.000071931637	0.968198248929	N\A	0.028719624211	0.028526062891	0.003818766805	32	5	
14400000	510.861102	1	-0.970848839638	0.736502028179	0.193046763076	-0.027592682782	0.000092217798	0.964955218380	N\A	0.028019162114	0.023472197226	0.003365997964	35	6	
14450000	499.863765	1	-0.968778209875	0.741454017645	0.165644217886	-0.021628116012	0.000117893997	0.961294954220	N\A	0.031341122776	0.027783769988	0.003737529962	35	4	
14500000	516.281636	1	-0.867537203276	0.684429993178	0.210078274889	-0.023981588088	0.000101367504	0.964270289465	N\A	0.032923226009	0.029126263437	0.003500589955	38	9	
14550000	513.091338	1	-0.922577035556	0.706676728916	0.216013650112	-0.029719284797	0.000099854270	0.961143579947	N\A	0.029341289353	0.027777992139	0.003658661555	32	6	
14600000	506.467554	1	-0.941675389839	0.729474733519	0.171277299471	-0.022248529052	0.000087256984	0.959424175446	N\A	0.033979668952	0.030391442402	0.003696478986	33	5	
14650000	510.479540	1	-0.983500864606	0.729044732410	0.213683762848	-0.031142486912	0.000106162875	0.963646964478	N\A	0.031334249359	0.028229225161	0.003675353124	37	5	
14700000	496.939864	1	-0.843012597071	0.657901840794	0.267725490743	-0.034253692642	0.000109242288	0.960433980814	N\A	0.033636243822	0.030351246206	0.003988028115	41	3	
14750000	505.427762	1	-0.933367049573	0.721238282504	0.197416278670	-0.029424718222	0.000089996935	0.960219108638	N\A	0.029545924859	0.027892164131	0.003674468090	41	5	
14800000	496.058587	1	-0.840360150142	0.691825952616	0.197138945991	-0.022346060354	0.000108444428	0.956096323126	N\A	0.033505847697	0.029859058115	0.003846660179	35	4	
14850000	491.126253	1	-1.124146722817	0.805775887029	0.167069906921	-0.031374782260	0.000128394089	0.968360914039	N\A	0.030195931519	0.024524633022	0.003359598950	42	4	
14900000	505.376577	1	-0.960682839918	0.710647800797	0.255022485558	-0.038832580452	0.000117268950	0.980573289000	N\A	0.026916815096	0.022689821466	0.002690295841	47	6	
14950000	490.048264	1	-1.019762486376	0.748502086571	0.221951137189	-0.038522584068	0.000081008800	0.957329533025	N\A	0.029688243851	0.026319496967	0.003620983861	39	5	
15000000	519.190382	1	-0.852427392811	0.684463918108	0.243755322931	-0.032131035359	0.000090850907	0.962513691473	N\A	0.028492117381	0.025607484029	0.003141233090	32	7	
15050000	498.588037	1	-0.959572304498	0.732060662551	0.195009125563	-0.030383411143	0.000093554424	0.957889208995	N\A	0.035773935041	0.031569527111	0.004189567923	28	5	
15100000	505.935196	1	-1.026116350400	0.746926371011	0.215146218129	-0.037629913144	0.000088546643	0.968532418901	N\A	0.029295111777	0.024512129258	0.003213899017	39	6	
15150000	506.742038	1	-0.897214339351	0.698460723337	0.197027775433	-0.021429184973	0.000111852323	0.995284571805	N\A	0.026388428039	0.020764724487	0.002573018891	34	5	
15200000	501.935734	1	-0.918185324964	0.693898420058	0.231793832660	-0.030410371464	0.000115357797	0.958771347417	N\A	0.030755097530	0.027811919471	0.004000582578	32	5	
15250000	490.772452	1	-0.974796681091	0.722676139379	0.216312791745	-0.029235790027	0.000096707122	0.952792525130	N\A	0.034531340752	0.032943428853	0.004134956054	36	3	
15300000	510.492588	1	-1.048138802323	0.770103167623	0.187419600990	-0.034955931977	0.000114998340	0.960261111703	N\A	0.031608377158	0.028730677497	0.003627039654	39	6	
15350000	514.100508	1	-1.026933281799	0.763230388935	0.181869672169	-0.029527050784	0.000087460140	0.961696195711	N\A	0.032352074502	0.027924669719	0.003686642183	37	6	
15400000	508.682188	1	-0.738135094867	0.633513615664	0.239324813066	-0.026049360816	0.000111218093	0.957875683488	N\A	0.033068953513	0.029422861041	0.003563369260	36	6	
15450000	503.386172	1	-0.914622786358	0.720723375300	0.173445420114	-0.022041708938	0.000088967567	0.961573815765	N\A	0.030695054127	0.027616386406	0.003543240929	41	6	
15500000	496.826161	1	-0.951678733987	0.716833270170	0.220237780375	-0.034186241914	0.000583549244	0.956804701044	N\A	0.030685826571	0.027552058299	0.003869659736	43	4	
15550000	507.264592	1	-1.061330734332	0.773915487483	0.164568155255	-0.024926064459	0.000100046778	0.962687491716	N\A	0.029042212139	0.026737004131	0.003410499899	33	6	
15600000	508.638259	1	-0.936651473302	0.701479604955	0.255451595943	-0.039116141668	0.000088786304	0.963989206461	N\A	0.028230382209	0.026068626928	0.003491327629	41	6	
15650000	495.254943	1	-1.019448729559	0.770259368274	0.160013720642	-0.026690277991	0.000102825374	0.959521670792	N\A	0.030807570527	0.027918784930	0.004015428519	40	3	
15700000	514.719785	1	-0.816824695521	0.664841703655	0.227559873270	-0.028465469971	0.000069470165	0.962019865802	N\A	0.031698321968	0.029032405569	0.003512164650	35	8	
15750000	510.896100	1	-0.904618268087	0.719755603647	0.158736184538	-0.017411900979	0.000103282006	0.965329479552	N\A	0.025788924951	0.023493039835	0.003084485536	42	5	
15800000	508.738594	1	-1.058826088740	0.730962961275	0.214555995137	-0.029289525141	0.000084080014	0.963722658447	N\A	0.031746903337	0.029448913579	0.003551432064	23	9	
15850000	519.567565	1	-0.957050744039	0.722200698915	0.195716568491	-0.025926449327	0.000105764551	0.973156427845	N\A	0.020907777543	0.019242013804	0.002799275876	48	6	
15900000	521.268179	1	-1.514564897997	0.708545831571	0.180560452002	-0.018595642646	0.000079836732	0.964723221888	N\A	0.029568404405	0.026906515581	0.003362331716	33	8	
15950000	514.784169	1	-1.463905331743	0.716489137268	0.201389802790	-0.028596955362	0.000090828202	0.965888974885	N\A	0.030283900959	0.028211547060	0.003613743119	34	7	
