Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m7-glob-004.txt
Log File Name:                   SCH_d1_m7-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4066386934
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m7-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
26100000	472.293532	1	-1.482877844373	1.012290342886	0.024250407468	-0.019253371089	0.000095743082	0.976631604536	N\A	0.023691509138	0.024933325413	0.003406174292	31	3	0.003487938312	Global Trend	
26150000	487.736767	1	-1.437364664292	1.003552642757	-0.000270275134	-0.009513098538	0.000125570546	0.986946427309	N\A	0.032744072483	0.034466314502	0.003571830436	34	4	-0.028122715990	Global Trend	
26200000	475.470752	1	-1.377622729507	0.979162324631	0.046904343251	-0.014279679186	0.000134080125	0.988883225188	N\A	0.032031052488	0.033624609352	0.003300536659	36	2	0.037571306643	Global Trend	
26250000	474.764439	1	-1.488416416836	1.022829832588	0.014726123703	-0.018927758044	0.000046475469	0.971540955475	N\A	0.035604218172	0.033747999123	0.003905897262	44	3	0.002185323016	Global Trend	
26300000	473.413606	1	-1.256573687886	0.905471984271	0.117978039798	-0.023134952038	0.000131302094	0.999987928584	N\A	0.031540903985	0.034481372320	0.003510971932	43	3	1.261839927545	Global Trend	
26350000	478.154888	1	-1.435431639414	0.973015241519	0.036407076702	-0.010372815951	0.000103733954	0.991309732474	N\A	0.032407836928	0.034603833198	0.003576870796	23	5	-0.039224068540	Global Trend	
26400000	488.172632	1	-1.371605502236	0.967310899144	0.054936144947	-0.013997196084	0.000104670163	0.994005275718	N\A	0.031051996475	0.033142956789	0.003350720909	29	5	0.044225270233	Global Trend	
26450000	495.088109	1	-1.343370144377	0.964521758496	0.057290176443	-0.017028060673	0.000121566682	0.996390963157	N\A	0.031017693817	0.033351572776	0.003384461702	32	7	0.070088328811	Global Trend	
26500000	477.145976	1	-1.464195468759	1.011101430519	-0.001763980777	-0.008067054573	0.000083025551	0.998794783316	N\A	0.030813849753	0.033479099371	0.003311008449	36	6	-0.067674092392	Global Trend	
26550000	477.236282	1	-1.247354141342	0.968641906968	0.043110706668	-0.011055515098	0.000113516911	0.999984943192	N\A	0.033018590177	0.035993090155	0.003496693013	34	2	1.198368608522	Global Trend	
26600000	471.271496	1	-1.368580048823	0.953685963830	0.061382939946	-0.011581053295	0.000098523378	0.998395669352	N\A	0.030267364733	0.032875478611	0.003307703695	30	6	0.083008418891	Global Trend	
26650000	466.620609	1	-1.363038436080	0.981204990767	0.050150661859	-0.013353592518	0.000139831014	0.982964186043	N\A	0.033364276877	0.035223577531	0.003609181539	29	5	0.039161656659	Global Trend	
26700000	472.714637	1	-1.453496255701	0.990087062525	0.023209863424	-0.013440619054	0.000155880300	0.999954270580	N\A	0.030966288708	0.033853339373	0.003527724810	32	4	0.700003367923	Global Trend	
26750000	454.072584	1	-1.409868193919	1.013085931139	-0.002530485902	-0.006018406583	0.000142910039	0.999139213301	N\A	0.034292478831	0.037105817409	0.003567815574	34	2	0.125358326030	Global Trend	
26800000	476.817722	1	-1.454770464700	1.075847191521	-0.035282058655	-0.010635461065	0.000125341675	0.988005203237	N\A	0.034313428996	0.035839951012	0.003510065102	27	2	0.031582745540	Global Trend	
26850000	474.390081	1	-1.350190590664	0.985697630190	0.024933997008	-0.011429279434	0.000107369142	0.999976132746	N\A	0.031855433259	0.034709582028	0.003342941370	30	8	-0.631836322532	Global Trend	
26900000	463.617897	1	-1.423956605395	1.028017948468	-0.024632671255	-0.004475761376	0.000129463722	0.999827556487	N\A	0.033297228209	0.036358638159	0.003615534328	30	6	-0.301258249305	Global Trend	
26950000	470.779728	1	-1.315757371149	0.977052116720	0.031146329495	-0.012255284388	0.000142764078	0.998247194532	N\A	0.031533108153	0.034282030391	0.003398878258	26	3	-0.122368311628	Global Trend	
27000000	481.660493	1	-1.513158254236	1.028850019479	-0.026312669759	-0.002488792352	0.000112118976	0.999995162655	N\A	0.029701077861	0.032385037227	0.003178647440	49	6	1.586449530887	Global Trend	
27050000	471.573085	1	-1.444787151071	0.984041126266	0.028600112571	-0.013024612568	0.000113192446	0.999839449580	N\A	0.034225593938	0.037281145278	0.003676076428	30	4	0.301651088605	Global Trend	
27100000	489.581992	1	-1.508568562578	0.963330225902	0.053462955212	-0.012929690476	0.000116979337	0.998995000924	N\A	0.029861107265	0.032470738907	0.003128554542	35	7	-0.131895144359	Global Trend	
27150000	485.640365	1	-1.304567846832	0.906380143021	0.125325678470	-0.024469785078	0.000100226061	0.989168559329	N\A	0.031251131950	0.032516954596	0.003521106525	32	3	0.024266412025	Global Trend	
27200000	481.190688	1	-1.243229943187	0.913782448782	0.052418861461	-0.007697869073	0.000128527895	0.970498525714	N\A	0.035879180501	0.033004042906	0.003705483935	34	7	-0.001694032481	Global Trend	
27250000	479.257040	1	-1.345104931273	0.965776351518	0.024720097364	-0.011045097698	0.000159775913	0.970881348248	N\A	0.037412955944	0.035452442998	0.004325024081	26	4	-0.012002816636	Global Trend	
27300000	480.992753	1	-1.379222745731	0.981948855783	0.027648972376	-0.009293135384	0.000125659591	0.999989597612	N\A	0.031027156945	0.033831150595	0.003340316592	32	3	1.298053653786	Global Trend	
27350000	469.385264	1	-1.348046349865	0.899523907095	0.115977667485	-0.014745911053	0.000101333528	0.998853729181	N\A	0.027268635545	0.029622356604	0.002939875366	38	4	0.086690810056	Global Trend	
27400000	480.314232	1	-1.427439210692	0.974921279317	0.049759281386	-0.012915852384	0.000163357124	0.976422582547	N\A	0.034383684436	0.034336258919	0.003738480347	29	2	0.019063051290	Global Trend	
27450000	472.875001	1	-1.449963776045	1.019746110600	0.005566933272	-0.011365703259	0.000157433625	0.988018721123	N\A	0.032564110856	0.034167374417	0.003600012418	32	5	0.048819743229	Global Trend	
27500000	495.108567	1	-1.372623295706	0.912842327562	0.117620615378	-0.022425779949	0.000079087153	0.987735427840	N\A	0.028054390875	0.029199741387	0.003138004387	42	7	-0.014009904279	Global Trend	
27550000	489.168245	1	-1.214873823870	0.880597141798	0.113954921311	-0.019142094507	0.000170163210	0.968291596499	N\A	0.035918302407	0.033371736166	0.004044423345	39	9	-0.010330963075	Global Trend	
27600000	467.341079	1	-1.287192108046	0.909517671116	0.110359124007	-0.020649001723	0.000118624471	0.999883881829	N\A	0.032857587279	0.035798742027	0.003531644426	33	5	-0.328318962566	Global Trend	
27650000	485.414824	1	-1.384391130463	0.932608804899	0.102676225767	-0.021421162624	0.000098431925	0.967966934237	N\A	0.036585901681	0.033216689555	0.003770622816	37	3	0.003996766019	Global Trend	
27700000	480.287816	1	-1.328813808265	0.956657069913	0.063057093355	-0.018304651740	0.000090284364	0.999871612864	N\A	0.031046254337	0.033957150693	0.003467343241	40	5	0.234154127076	Global Trend	
27750000	479.541445	1	-1.265888313202	0.916010005850	0.106701660478	-0.016589174768	0.000102789090	0.998890141323	N\A	0.031138007230	0.033702617928	0.003177827599	40	2	0.099240518454	Global Trend	
27800000	473.854464	1	-1.450760393571	1.005497558703	0.014615598771	-0.011018389969	0.000115868584	0.984313116648	N\A	0.031852074340	0.032811491391	0.003430952182	26	4	0.029477902577	Global Trend	
27850000	473.982221	1	-1.355033556677	0.998501940526	0.018354690946	-0.012492834312	0.000086709175	0.999140666786	N\A	0.030585897115	0.033192834638	0.003293574066	40	5	0.087805133035	Global Trend	
27900000	479.013684	1	-1.336467246740	0.955703534612	0.060920865291	-0.016998225452	0.000110867324	0.999984409457	N\A	0.030832338286	0.033659016462	0.003382518119	47	4	-0.817023400790	Global Trend	
27950000	474.437170	1	-1.528605371115	1.044672187918	-0.037238063832	-0.007311857809	0.000072992925	0.999942511797	N\A	0.031211858428	0.034002340833	0.003399539233	34	4	0.319055806033	Global Trend	
28000000	485.425783	1	-1.480360863583	1.050871246637	-0.050977008216	-0.002299622300	0.000105190023	0.999603126825	N\A	0.029308097523	0.032027896111	0.003139732392	39	5	-0.151260710638	Global Trend	
28050000	463.004577	1	-1.400752869192	0.959028911438	0.047487139230	-0.012648093454	0.000123321855	0.963804114869	N\A	0.037706792453	0.034592212988	0.004198830086	29	4	-0.001977690418	Global Trend	
28100000	478.323962	1	-1.458712829933	0.960566751105	0.053826141318	-0.015924652735	0.000164419907	0.999337627349	N\A	0.031890905059	0.034654582353	0.003418475584	34	3	0.201489088079	Global Trend	
28150000	493.230714	1	-1.339403872244	0.930975467099	0.098074365993	-0.021455946778	0.000079873078	0.986454239318	N\A	0.029027359557	0.029607833321	0.003018619891	42	6	0.017263313947	Global Trend	
28200000	477.100383	1	-1.447637833527	1.012089851347	-0.003108235748	-0.007824196399	0.000094367619	0.999572542163	N\A	0.031678846424	0.034344233671	0.003216625157	33	4	0.127918378141	Global Trend	
28250000	465.775679	1	-1.440262501149	0.997070874748	0.010175200461	-0.009646976533	0.000126359640	0.996556914881	N\A	0.032949076270	0.035631186652	0.003450703618	29	4	-0.073854234650	Global Trend	
28300000	471.537519	1	-1.484715877446	1.012409058873	-0.003566572976	-0.009694432716	0.000088599464	0.998458661933	N\A	0.030153654154	0.032673084599	0.003071421103	33	2	-0.059434739653	Global Trend	
28350000	488.243227	1	-1.397072054218	0.960020288750	0.092529621157	-0.021322149566	0.000091120874	0.976050774272	N\A	0.034200350460	0.033124474520	0.003390756407	38	4	0.008775687710	Global Trend	
28400000	475.908584	1	-1.469321978612	0.995517189304	0.018129546603	-0.011880181246	0.000066879513	0.998808614763	N\A	0.030355387552	0.033059661336	0.003339277317	43	7	-0.056882124434	Global Trend	
28450000	479.725265	1	-1.443495201317	0.996789612128	0.007322090654	-0.005489514698	0.000101736809	0.999695906208	N\A	0.029836287563	0.032600261328	0.003303330509	41	4	-0.173035701507	Global Trend	
28500000	490.030920	1	-1.379655056297	0.998351740233	0.013692055366	-0.009518807599	0.000080607154	0.999614771098	N\A	0.030612399319	0.033282505481	0.003207296042	49	5	0.107295438866	Global Trend	
28550000	493.900466	1	-1.443616421665	0.959096589997	0.075081552494	-0.017076081578	0.000152448807	0.976799257519	N\A	0.030021371744	0.029747765745	0.003505849535	36	7	-0.016102134847	Global Trend	
28600000	486.810231	1	-1.353587411044	0.916688672916	0.102362717907	-0.016245335507	0.000067232416	0.997114393799	N\A	0.029807658553	0.032046683298	0.002929814491	25	7	0.041710506863	Global Trend	
28650000	486.853421	1	-1.434803420159	0.976998709481	0.027204175622	-0.008879259423	0.000073939293	0.991954519733	N\A	0.029694652347	0.031169278858	0.003157284964	35	6	0.024333614250	Global Trend	
28700000	482.711526	1	-1.411628913641	1.020675100339	0.003612553645	-0.009488668354	0.000114060831	0.989951624470	N\A	0.031799760679	0.033488096606	0.003326573162	36	3	0.037410052848	Global Trend	
28750000	469.862749	1	-1.355825085041	0.939779271466	0.076729035630	-0.017870027779	0.000032960819	0.976270125202	N\A	0.033088390316	0.031717656580	0.003890577295	46	3	0.000648322545	Global Trend	
28800000	474.633528	1	-1.380953619089	0.969076309530	0.043689842226	-0.016584857849	0.000068199284	0.996725139930	N\A	0.030178322743	0.032911905103	0.003461951326	42	3	-0.032061583423	Global Trend	
28850000	481.178250	1	-1.401368284728	0.981939802707	0.032517397104	-0.014120509825	0.000172631041	0.999944647030	N\A	0.030121930475	0.033026785177	0.003485792722	35	4	0.800396486537	Global Trend	
28900000	462.035129	1	-1.367923180642	0.937805493743	0.069793034112	-0.013451222010	0.000165726489	0.971645253697	N\A	0.032828021576	0.032133935946	0.003598288281	36	5	-0.018238616314	Global Trend	
28950000	475.514836	1	-1.359880074555	0.957252794081	0.061121960108	-0.013162054000	0.000131631529	0.997454227379	N\A	0.032487371156	0.034947620972	0.003429335244	35	3	0.070367175079	Global Trend	
29000000	476.043556	1	-1.317342546604	0.984915414467	0.030521804216	-0.012826038829	0.000148642132	0.999731943575	N\A	0.031285619947	0.034194750693	0.003489290953	36	4	0.303080479131	Global Trend	
29050000	478.373871	1	-1.263732556680	0.939128362158	0.082957168410	-0.017231945024	0.000174094706	0.998820027686	N\A	0.031874704433	0.034522759181	0.003362093432	29	4	0.160715884406	Global Trend	
29100000	474.025735	1	-1.486390277479	0.947143636130	0.072395236454	-0.013573887755	0.000206808093	0.994009128624	N\A	0.031486296467	0.034154928193	0.003788022111	30	4	-0.074202549166	Global Trend	
29150000	483.840865	1	-1.315305519114	0.929084317786	0.086819509238	-0.017406726250	0.000118818288	0.999506972618	N\A	0.033134990159	0.036077221612	0.003488882866	37	2	-0.162887338427	Global Trend	
29200000	478.339426	1	-1.331569791219	0.946583350163	0.062718921414	-0.012499604344	0.000124982700	0.998973522005	N\A	0.031437472729	0.034283471754	0.003333579165	31	8	-0.107118037723	Global Trend	
29250000	483.288653	1	-1.342609846046	0.940756824553	0.074949948103	-0.014149142566	0.000234814081	0.999581170918	N\A	0.030973301590	0.033967347042	0.003635666438	34	3	0.407108633373	Global Trend	
29300000	476.536266	1	-1.226704270781	0.943294832992	0.066715755765	-0.013304039826	0.000115683114	0.999777261192	N\A	0.031306806710	0.034158027165	0.003315817101	30	4	-0.282764068146	Global Trend	
29350000	481.707954	1	-1.409746038132	0.997202956500	0.016762271883	-0.013790347444	0.000087621977	0.999996799265	N\A	0.029980374441	0.032799491566	0.003372256262	50	6	1.336590574034	Global Trend	
29400000	480.026113	1	-1.362304275853	0.927680849237	0.091711122828	-0.019411538840	0.000115562537	0.999993588083	N\A	0.028558088163	0.031180754392	0.003154870393	33	3	1.376158891042	Global Trend	
29450000	492.134893	1	-1.226500289861	0.881224818549	0.132110217038	-0.019460727373	0.000108201593	0.996971197310	N\A	0.025731258733	0.027961414356	0.003111427811	35	5	-0.067759916833	Global Trend	
29500000	477.736575	1	-1.386945938486	0.983355430795	0.026006010769	-0.010833635774	0.000145408439	0.999641952543	N\A	0.031282120750	0.034282893314	0.003555456104	36	5	-0.223624797028	Global Trend	
29550000	474.649189	1	-1.228369295719	0.985750184336	0.035392489520	-0.012472960484	0.000148054781	0.998920369604	N\A	0.032166620867	0.034855100632	0.003474686723	29	5	0.159833896559	Global Trend	
29600000	466.723782	1	-1.392785888973	0.988277410604	0.007862741976	-0.011972263622	0.000061740539	0.974596134233	N\A	0.033336238264	0.034471433841	0.004212826674	37	4	-0.006330674798	Global Trend	
29650000	471.182803	1	-1.318510192402	1.012107501577	0.003696755878	-0.012657663296	0.000122711294	0.999750636929	N\A	0.032539489841	0.035348156888	0.003415341085	34	3	0.260947473669	Global Trend	
29700000	464.579690	1	-1.305674362624	0.924461839161	0.096733611791	-0.020446410690	0.000157741999	0.999857089903	N\A	0.033225864680	0.036227162300	0.003604095152	38	4	0.390546115483	Global Trend	
29750000	486.267661	1	-1.460254433329	1.041792550220	-0.033378608604	-0.010282998069	0.000077048597	0.999656941729	N\A	0.030416864774	0.033413571232	0.003582555835	42	2	-0.111631614834	Global Trend	
29800000	475.214207	1	-1.358535106808	0.964131476990	0.061056900011	-0.018041098640	0.000073019390	0.994226654706	N\A	0.031920889308	0.034118257601	0.003355840325	38	3	0.028136520762	Global Trend	
29850000	463.480194	1	-1.452849426916	1.001706032097	0.034031209105	-0.020151058097	0.000112766711	0.966673911364	N\A	0.035698879228	0.034179442003	0.004045436650	26	4	0.009096396699	Global Trend	
29900000	475.288335	1	-1.225096705483	0.893512368366	0.135483669141	-0.025068296658	0.000095828098	0.998157711156	N\A	0.028954432686	0.031454761918	0.003409678868	39	3	0.077423729568	Global Trend	
29950000	483.339138	1	-1.340833810999	0.938922707985	0.080985718350	-0.018320301270	0.000107818656	0.999644820740	N\A	0.028986890703	0.031633840217	0.003173185031	41	3	0.167387596595	Global Trend	
30000000	467.169273	1	-1.366661299373	0.960843602190	0.051554815927	-0.012960620108	0.000082025572	0.999973961147	N\A	0.031542639047	0.034289178681	0.003240500674	40	4	-0.413323938897	Global Trend	
30050000	482.304096	1	-1.392996411280	0.968341177679	0.046169500798	-0.014514920450	0.000027666442	0.999999428876	N\A	0.028296985322	0.031045828449	0.003299449585	40	5	0.878052821957	Global Trend	
30100000	480.721476	1	-1.425283196271	0.949171615265	0.080717509393	-0.018194528316	0.000094625507	0.978812900698	N\A	0.030348604377	0.030736851941	0.003319747012	47	2	-0.011702123076	Global Trend	
30150000	483.454439	1	-1.398948978364	0.981858465989	0.051873635752	-0.017676872191	0.000083793450	0.986719955900	N\A	0.032128202896	0.033382414638	0.003537502478	36	5	0.017247155562	Global Trend	
30200000	476.222721	1	-1.487469211985	1.053629718864	-0.047102293202	-0.006425203252	0.000129933593	0.999982613117	N\A	0.029655741416	0.032216171545	0.003006201515	40	5	0.907266090759	Global Trend	
30250000	479.752443	1	-1.273020454025	0.934298932698	0.076890288923	-0.012488467089	0.000128787135	0.999922383225	N\A	0.030400869693	0.033370288772	0.003491766765	26	3	-0.549952201068	Global Trend	
30300000	471.106237	1	-1.377703872352	0.981661452786	0.030264885762	-0.010964135089	0.000130196043	0.999801753749	N\A	0.032186499620	0.035060501035	0.003436849696	43	6	0.349835387994	Global Trend	
30350000	469.573740	1	-1.391987524569	0.978028353753	0.036544455131	-0.014756729930	0.000091628552	0.999977580500	N\A	0.030966544387	0.033828063181	0.003462710619	34	3	-0.532915676125	Global Trend	
30400000	479.774629	1	-1.360748815410	0.985397460362	0.027114898702	-0.011081731376	0.000130705459	0.999627035940	N\A	0.030637661123	0.033367076742	0.003267787255	29	5	0.288224689670	Global Trend	
30450000	460.630055	1	-1.536601250985	1.041532194281	-0.035719445062	-0.005650462837	0.000085268483	0.999908676390	N\A	0.033840557609	0.036975919425	0.003660843223	26	2	-0.289982216614	Global Trend	
30500000	471.460829	1	-1.463276661090	1.032274548542	-0.025302529889	-0.007188287835	0.000123865841	0.999987341267	N\A	0.032837998305	0.035865381115	0.003550816211	41	5	-1.081413117521	Global Trend	
30550000	477.336305	1	-1.308302962573	0.996428653351	0.015791783750	-0.011215910845	0.000124244742	0.999974143088	N\A	0.031152257492	0.033967329587	0.003312398591	32	5	0.829546721491	Global Trend	
30600000	471.928604	1	-1.400048512045	1.001007292776	0.007065382349	-0.006815658931	0.000110344242	0.999892951590	N\A	0.029701253986	0.032282389364	0.003132397550	31	4	0.395438080691	Global Trend	
30650000	484.218545	1	-1.348940430693	0.993538320795	0.020714085397	-0.014940650364	0.000103996897	0.999978650516	N\A	0.029419792859	0.032111290215	0.003239870776	38	7	-0.786430344570	Global Trend	
30700000	476.690995	1	-1.442671808874	0.996948754217	0.021342415797	-0.009132371609	0.000103182441	0.968768333921	N\A	0.035689099979	0.033166129485	0.004175055231	36	6	0.004529988271	Global Trend	
30750000	487.967202	1	-1.384233503156	0.940148745859	0.078150815235	-0.016300308912	0.000114790918	0.987201179371	N\A	0.027131397016	0.028841538427	0.003280135249	38	7	0.021776869242	Global Trend	
30800000	455.697594	1	-1.421560148556	0.966747584126	0.043041769565	-0.010843410639	0.000077980952	0.976871284648	N\A	0.032026769650	0.032817200209	0.003766937087	36	3	-0.004973604720	Global Trend	
30850000	477.838244	1	-1.376049900805	0.992230712009	0.007078159551	-0.009044288300	0.000089639125	0.993454394673	N\A	0.031366372351	0.033928449666	0.003501517047	32	2	-0.033522491318	Global Trend	
30900000	464.718112	1	-1.346716049245	0.966335525659	0.042151488860	-0.010352894124	0.000130138602	0.999884055491	N\A	0.028365932877	0.030944203830	0.003139374761	46	3	-0.285906797950	Global Trend	
30950000	462.612664	1	-1.264377056722	0.954148542193	0.071802201483	-0.018770066171	0.000119886652	0.999007262684	N\A	0.031822520999	0.034755380365	0.003495232628	50	2	0.114021520005	Global Trend	
31000000	487.254145	1	-1.290472515350	0.945472022706	0.069015451069	-0.014922518905	0.000091867419	0.999995768679	N\A	0.031158852987	0.033910489599	0.003269393295	34	5	-1.259633177777	Global Trend	
31050000	471.806639	1	-1.425530687970	0.985501225717	0.023360302093	-0.006219108208	0.000122393345	0.963115817147	N\A	0.038398433980	0.033238340599	0.003905261648	28	5	0.001120113860	Global Trend	
31100000	487.045258	1	-1.259101943575	0.934572713576	0.081694732734	-0.018456281673	0.000128723277	0.999793190390	N\A	0.031506003061	0.034446940191	0.003417906551	36	5	-0.303425436743	Global Trend	
31150000	472.717874	1	-1.320771362029	0.945913725023	0.079234937608	-0.018383750318	0.000244151074	0.994494264186	N\A	0.030066415782	0.032120224133	0.003097179978	45	3	0.089524416606	Global Trend	
31200000	480.725616	1	-1.351785768634	0.946287053484	0.065600907239	-0.012253925983	0.000112214194	0.999985515655	N\A	0.027202683491	0.029662668429	0.002984518339	37	4	-0.829287592409	Global Trend	
31250000	474.031723	1	-1.299265241089	0.919078478153	0.094563058244	-0.015991170358	0.000125417331	0.998683763037	N\A	0.032602300371	0.035458688900	0.003451880692	31	4	-0.111254683749	Global Trend	
31300000	494.848890	1	-1.470781336778	0.993347760290	0.033892663012	-0.011966058091	0.000107012618	0.968268970062	N\A	0.035963595466	0.033337474343	0.003667440120	46	8	0.005364520605	Global Trend	
31350000	490.541002	1	-1.381267641708	0.939376685713	0.079159255317	-0.018223172865	0.000099960549	0.998012197865	N\A	0.029091805162	0.031546943715	0.003156066662	46	7	0.059304254499	Global Trend	
31400000	477.560199	1	-1.394246263319	0.942507024264	0.072104877023	-0.017430559965	0.000144900802	0.988985571240	N\A	0.032508433756	0.034111822675	0.003521842960	32	3	0.040947395848	Global Trend	
31450000	485.214934	1	-1.325260611181	0.933273194810	0.075743454006	-0.012640154224	0.000132538909	0.997497371736	N\A	0.031643420333	0.034399492634	0.003402698784	27	8	-0.093311333886	Global Trend	
31500000	491.374254	1	-1.447882346421	0.984342354283	0.048078131585	-0.016214057315	0.000103999988	0.970055467929	N\A	0.035331938167	0.028744412254	0.003527301715	40	4	0.001576519524	Global Trend	
31550000	488.509071	1	-1.442897855890	1.030596113365	-0.030405254049	-0.005727184832	0.000118966503	0.996066438806	N\A	0.030765542497	0.033281806719	0.003155666569	36	5	-0.065324476022	Global Trend	
31600000	495.092726	1	-1.294831575487	0.921056355196	0.103238516372	-0.022741609979	0.000120937659	0.999276792052	N\A	0.031399233776	0.034081945366	0.003377316827	28	6	0.195486185749	Global Trend	
31650000	487.624058	1	-1.342983426303	0.977598503771	0.032899193953	-0.011493289989	0.000126645397	0.999930890416	N\A	0.029761495577	0.032298017390	0.002961675033	48	6	-0.532852590027	Global Trend	
31700000	491.837453	1	-1.370292605205	0.917209125855	0.127086165054	-0.029769972525	0.000059226498	0.969616514029	N\A	0.030651923483	0.028324861243	0.004103342086	40	7	-0.000854264940	Global Trend	
31750000	472.327443	1	-1.362728883660	0.982031860782	0.022471625209	-0.007229453972	0.000174136778	0.999619685652	N\A	0.025407804247	0.028102409711	0.003320610782	41	9	-0.216991871298	Global Trend	
31800000	486.981233	1	-1.400570538510	0.933337602463	0.079563042036	-0.013345777450	0.000123205528	0.999375207487	N\A	0.027760701026	0.030244568820	0.003097824733	34	4	0.137987761757	Global Trend	
31850000	485.438535	1	-1.308160696598	0.918022535655	0.096343804426	-0.018594032646	0.000087358922	0.988081058756	N\A	0.029879233094	0.031815674327	0.003578951997	39	6	-0.022098128038	Global Trend	
31900000	495.703948	1	-1.444806195755	1.020395037824	0.001297113270	-0.014415326346	0.000185126639	0.975813715982	N\A	0.029860863579	0.028893767862	0.003365764016	39	7	0.021246495240	Global Trend	
31950000	480.260770	1	-1.463369500734	1.000152288940	0.015965567531	-0.009856238075	0.000109597820	0.973638405798	N\A	0.034720774538	0.033937647183	0.003493484825	37	4	0.012322667951	Global Trend	
32000000	477.498554	1	-1.424890576020	0.960621189672	0.082492454696	-0.019505582807	0.000118498851	0.965875565602	N\A	0.037174616424	0.033593810811	0.003739333917	29	2	0.004583562026	Global Trend	
32050000	473.728272	1	-1.442159467545	1.005611626300	0.011243487136	-0.016114274198	0.000065584797	0.999951339811	N\A	0.031437383041	0.034283641135	0.003414128537	39	3	0.302460511245	Global Trend	
32100000	477.898716	1	-1.413522300688	0.977211317469	0.039109454831	-0.011691641290	0.000104044132	0.995139041944	N\A	0.031581299129	0.034028717592	0.003316343310	31	4	0.045900064528	Global Trend	
32150000	481.289382	1	-1.586600626225	1.086748728142	-0.037341977679	-0.010276539725	0.000016363501	0.967284171463	N\A	0.038117208937	0.035170277732	0.003716736195	32	5	0.001318405792	Global Trend	
32200000	492.480760	1	-1.313459115262	0.908093275116	0.110098707777	-0.018262724492	0.000008791647	0.999999364232	N\A	0.031117553872	0.033806851577	0.003237566175	42	5	-0.353369387766	Global Trend	
32250000	481.611857	1	-1.493322445505	1.013613095814	-0.004854755307	-0.008737587312	0.000015955924	0.999997253753	N\A	0.031419610764	0.034444431041	0.003549542738	40	4	0.220583535469	Global Trend	
32300000	476.640129	1	-1.452418078072	1.007672579352	0.001435342248	-0.008899434723	0.000106022841	0.999491421470	N\A	0.031117473462	0.033833005986	0.003301897686	37	6	0.130409906056	Global Trend	
32350000	495.127435	1	-1.367507743650	0.937524088149	0.066495897737	-0.014342128408	0.000085753052	0.978952536894	N\A	0.030760964796	0.030406855068	0.003169985736	40	7	-0.008549087935	Global Trend	
32400000	485.761923	1	-1.369829960079	0.977800019408	0.041576351917	-0.017281940314	0.000145935625	0.998951043895	N\A	0.030513444114	0.032980409402	0.003281246972	48	4	0.130904203071	Global Trend	
32450000	467.253643	1	-1.486272038870	1.048740437850	-0.038582796052	-0.011404541732	0.000219560457	0.998491940788	N\A	0.032522492520	0.035378103253	0.003428637168	40	4	-0.158238045102	Global Trend	
32500000	478.501034	1	-1.423737576678	0.960940216752	0.058551414941	-0.014731928477	0.000099718200	0.980479748154	N\A	0.031647850060	0.031731089554	0.003929815252	29	6	-0.011681472807	Global Trend	
32550000	478.348338	1	-1.518518977989	1.051628840830	-0.042061312536	-0.005663485808	0.000119962823	0.994949015896	N\A	0.030746620070	0.033141703006	0.003302714642	42	5	0.043471521861	Global Trend	
32600000	492.469212	1	-1.342038754983	0.979567345245	-0.008915954195	-0.001902307676	0.000119962550	0.978442655179	N\A	0.031521579474	0.031079460299	0.003551629176	40	6	-0.010323634054	Global Trend	
32650000	486.551796	1	-1.431480931747	0.986253796720	0.022183533876	-0.011835607891	0.000098780148	0.991199878328	N\A	0.031772910982	0.033199875631	0.003214010225	40	4	-0.026026609236	Global Trend	
32700000	494.556145	1	-1.372312786479	0.969116480269	0.051163184821	-0.013737596627	0.000163301864	0.995413636275	N\A	0.026911536065	0.029028187545	0.003155658857	45	8	0.074275670073	Global Trend	
