Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m8-VR-004.txt
Log File Name:                   SCH_d1_m8-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1343432435
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m8-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
8200000	461.976897	1	-1.676000740253	1.152846098476	-0.027624996299	-0.014486752042	0.000130026233	0.959849313539	N\A	0.057321543508	0.007459646485	0.026761986861	46	20	
8250000	456.406381	1	-1.784046989421	1.225106086659	-0.037811667474	-0.012623561406	0.000111372675	0.959902113495	N\A	0.059884887270	0.008150840355	0.026744146374	44	28	
8300000	462.148575	1	-1.816661824384	1.259623935556	-0.044755994885	-0.020934251796	0.000217660506	0.959440882439	N\A	0.061739647240	0.008005771704	0.027756140418	49	14	
8350000	461.704210	1	-1.938486553816	1.337387336034	-0.051015467870	-0.041355807241	0.000110625504	0.962474391388	N\A	0.055724611087	0.007686374464	0.025737048179	46	16	
8400000	460.837111	1	-1.804947320100	1.224309117831	-0.035258242223	-0.015198126131	0.000124034435	0.962349936788	N\A	0.057217061793	0.007803053410	0.026583483937	57	22	
8450000	465.012354	1	-1.621331082022	1.141889603212	-0.030628285105	-0.009223969025	0.000106877092	0.963010994168	N\A	0.056152248695	0.007761459291	0.024936562504	47	19	
8500000	450.820439	1	-1.948719897584	1.354942717172	-0.059532246363	-0.025166230795	0.000117618799	0.959134990998	N\A	0.056570177937	0.007608339618	0.026152273571	45	25	
8550000	471.927185	1	-1.583193898277	1.113941399341	-0.027091251480	0.002769443685	0.000103438052	0.965831806623	N\A	0.057115306759	0.007631578624	0.026585863278	55	24	
8600000	454.057837	1	-1.976183597814	1.344443921337	-0.049811574630	-0.053708102155	0.000092913516	0.960226042897	N\A	0.056770091765	0.008219201340	0.025819854293	50	25	
8650000	465.356436	1	-1.910558633828	1.336147392237	-0.066721487905	0.022938642303	0.000098696545	0.955619193347	N\A	0.062144287739	0.008425335886	0.029123033910	41	27	
8700000	455.609554	1	-1.888601041601	1.312854001509	-0.053331837722	-0.014439549803	0.000114820603	0.961825970412	N\A	0.054896976097	0.007465265258	0.024986671476	61	13	
8750000	459.219606	1	-1.818366993362	1.256901155052	-0.042352020863	-0.034790126915	0.000150801233	0.961230127345	N\A	0.053505798302	0.007058458705	0.023955271694	58	23	
8800000	452.117403	1	-1.822867849511	1.233512712581	-0.036106692104	-0.013918900171	0.000121969990	0.962859390748	N\A	0.058648196891	0.008587848736	0.027241261009	52	17	
8850000	472.665066	1	-1.891885920639	1.330259705325	-0.054785030921	-0.030407595246	0.000096698923	0.961949233781	N\A	0.060782335907	0.007847160885	0.026738682019	49	15	
8900000	467.426919	1	-1.800824862816	1.254824689415	-0.043696187466	-0.018314652359	0.000104545697	0.962841866043	N\A	0.053485462008	0.007315121037	0.024034794945	45	21	
8950000	446.050239	1	-1.672777880565	1.161954882633	-0.028003634476	-0.022462339077	0.000117773993	0.958000742847	N\A	0.056395692452	0.007330293529	0.023848747044	42	23	
9000000	459.407898	1	-1.825950201264	1.249003213871	-0.040482517698	-0.023604469731	0.000143833499	0.961782889843	N\A	0.055472195272	0.007623613282	0.025093179928	38	19	
9050000	454.382913	1	-1.850663496651	1.242283309398	-0.042789793694	0.002003339848	0.000129082759	0.961123667167	N\A	0.058669701196	0.008019044050	0.028067990032	50	24	
9100000	455.271283	1	-1.884498152600	1.287196697730	-0.046758192735	-0.019409549636	0.000121896651	0.962270107357	N\A	0.055222186495	0.007988884047	0.025645294162	55	15	
9150000	465.507495	1	-1.629190285318	1.127755125425	-0.026147409382	0.008290282010	0.000106603211	0.961582469352	N\A	0.055906423980	0.007809147033	0.025968769346	45	25	
9200000	460.857838	1	-1.865760460316	1.277768067156	-0.045798616210	-0.016130473746	0.000182699113	0.959667343629	N\A	0.054760592792	0.006618496584	0.025279355287	52	30	
9250000	465.993922	1	-1.819456295132	1.287008301624	-0.055251333798	0.003408129873	0.000108325876	0.964901136561	N\A	0.056124548968	0.007861948005	0.026473045861	45	21	
9300000	470.531560	1	-1.721668643047	1.175641515090	-0.031615671419	-0.009881233620	0.000103040699	0.964991997610	N\A	0.053642289781	0.007261998012	0.023747990244	36	29	
9350000	466.625318	1	-1.892390752205	1.307878565077	-0.054084483928	-0.004342519783	0.000104466298	0.966737800581	N\A	0.054872294480	0.007895180918	0.025601752293	48	18	
9400000	451.244028	1	-1.697910363555	1.190765885049	-0.027001637595	-0.060142240132	0.000095674102	0.964691632874	N\A	0.050856605629	0.007681126872	0.025692581913	41	29	
9450000	468.014916	1	-1.823590298937	1.248516684112	-0.037682563390	-0.030456037307	0.000106081655	0.964128475658	N\A	0.057493230061	0.008055295167	0.025274497113	48	27	
9500000	463.016145	1	-1.708675905420	1.191773099781	-0.036470602531	-0.003333463488	0.000125145979	0.963549890077	N\A	0.056805769440	0.007695821250	0.026002364341	42	25	
9550000	472.317789	1	-1.937869953206	1.300180680874	-0.038345634549	-0.067490368475	0.000079762281	0.968737533058	N\A	0.052095708856	0.007427853422	0.022067909502	44	35	
9600000	464.089268	1	-1.882020845080	1.312304811397	-0.058507811665	0.001536417916	0.000132167722	0.960616349176	N\A	0.058214876921	0.007697325434	0.026201033138	48	21	
9650000	468.718903	1	-1.740804056660	1.207439008395	-0.043028191397	0.017270761121	0.000116212776	0.963317067208	N\A	0.054343777657	0.007614899521	0.025739537110	44	24	
9700000	464.053802	1	-1.705679706651	1.180456937350	-0.041178662369	0.031576435558	0.000137006562	0.960118630557	N\A	0.056400612409	0.007839006546	0.025688244480	44	18	
9750000	464.150243	1	-1.734007626557	1.181487044674	-0.034582971842	0.011119928132	0.000123152403	0.957027182975	N\A	0.060140672987	0.007726144779	0.028203158960	39	25	
9800000	464.841114	1	-1.769831844898	1.219279378511	-0.042768008137	0.001115072696	0.000095557369	0.965816474872	N\A	0.052318443363	0.007311673565	0.023965418958	44	22	
9850000	460.171584	1	-1.721215361846	1.190710494867	-0.037181893894	-0.001551917733	0.000161486476	0.961911035047	N\A	0.055469316485	0.007603812041	0.025880702005	49	26	
9900000	468.116007	1	-1.659728473411	1.167858950166	-0.030461023740	-0.014311859377	0.000076529360	0.962990569060	N\A	0.052802652199	0.007134788026	0.023190943169	53	28	
9950000	463.715087	1	-1.677731246132	1.156433769210	-0.033426507073	0.013286277119	0.000123043255	0.963722401888	N\A	0.053797878683	0.007507090123	0.025948576439	59	23	
10000000	460.647114	1	-1.846534202816	1.242786711792	-0.038892214232	-0.011485061052	0.000150735487	0.965378827917	N\A	0.057901847806	0.008154134171	0.026029735031	41	21	
10050000	456.448772	1	-1.807210155833	1.242513770884	-0.034261595811	-0.048162002679	0.000100157923	0.958859388197	N\A	0.057723275142	0.007903862348	0.026852401498	58	29	
10100000	460.402265	1	-1.775565192981	1.265250724680	-0.043345840184	-0.047383708814	0.000111334708	0.960114183024	N\A	0.057328371290	0.007711044987	0.027539594389	34	22	
10150000	453.235911	1	-1.991139611623	1.371518802379	-0.065367664996	-0.002953787653	0.000107133426	0.959446822214	N\A	0.057611821284	0.007552009436	0.025841522754	47	23	
10200000	459.138757	1	-1.856866691151	1.235814375510	-0.036308843018	-0.011115463678	0.000129423463	0.960490098837	N\A	0.057507937806	0.007888954423	0.026270546395	49	18	
10250000	474.587416	1	-1.771239140515	1.210794450928	-0.043531192518	0.014952699091	0.000145850847	0.960835503437	N\A	0.058000491796	0.008054225446	0.026707406404	43	23	
10300000	460.463439	1	-1.979297984766	1.344315214820	-0.048127192948	-0.055764899870	0.000120594364	0.962595287736	N\A	0.057266732522	0.007653820154	0.025791497021	50	23	
10350000	467.816319	1	-1.764152850166	1.196669495530	-0.028262387253	-0.031166859209	0.000121124841	0.964221279102	N\A	0.050951805471	0.007859712770	0.024257335706	48	23	
10400000	455.703294	1	-1.912565170172	1.319390858734	-0.050149868890	-0.037307568525	0.000178053344	0.957007896264	N\A	0.060288710545	0.008073222864	0.026700583390	43	19	
10450000	467.479475	1	-1.808607233934	1.250929303635	-0.039779815985	-0.033077044991	0.000145247947	0.959367517318	N\A	0.058192902153	0.007965572559	0.025564894707	48	26	
10500000	456.079430	1	-1.685247129107	1.154025123015	-0.020154732435	-0.052424669045	0.000113516963	0.960534732436	N\A	0.057061255580	0.007750930951	0.026321222917	62	18	
10550000	460.100383	1	-1.935196568997	1.292900526021	-0.042846069655	-0.024816500874	0.000130005718	0.964115391509	N\A	0.055354057277	0.007694836259	0.024713323489	44	21	
10600000	454.156124	1	-1.709812176520	1.208364674922	-0.051325450591	0.050844791956	0.000124011707	0.962174330554	N\A	0.054288094793	0.008069939737	0.027067327155	36	26	
10650000	458.453920	1	-1.786808761961	1.224514613943	-0.036836496781	-0.016563330877	0.000105464240	0.961875819864	N\A	0.057390625008	0.008130175044	0.026164269188	41	30	
10700000	471.231068	1	-1.812822112487	1.232948034578	-0.034384522710	-0.034140900841	0.000115426464	0.964122469018	N\A	0.056947707636	0.007600912128	0.024588713055	41	20	
10750000	461.705695	1	-1.586610100941	1.093347211904	-0.031405141225	0.056138130856	0.000110126976	0.966003369257	N\A	0.052587994197	0.007697649606	0.026667356581	51	28	
10800000	467.001375	1	-1.880867180191	1.277230359755	-0.036008538733	-0.043970492646	0.000104306995	0.962716249334	N\A	0.055534355548	0.007564991462	0.025185271103	40	22	
10850000	459.910216	1	-1.896093650636	1.306160039048	-0.050219218470	-0.025217691791	0.000128926236	0.958793256508	N\A	0.058046221087	0.008093213265	0.027288766276	47	25	
10900000	449.636811	1	-2.054013789659	1.384793195031	-0.054246143575	-0.053590812330	0.000190133484	0.958923235851	N\A	0.060525266452	0.007873858794	0.026769288810	50	21	
10950000	455.671304	1	-1.970283927508	1.340008778366	-0.046094083681	-0.067505870729	0.000143089937	0.959874392330	N\A	0.057329257050	0.007265427900	0.025209617846	50	18	
11000000	465.278209	1	-1.705444720663	1.224616953989	-0.049845198933	0.016219992283	0.000022688436	0.961551981449	N\A	0.057575623505	0.008134539155	0.027734407412	39	34	
11050000	469.128304	1	-1.765764401437	1.246078110264	-0.046101021095	-0.004689160353	0.000027155224	0.968641488087	N\A	0.054656915993	0.007545525016	0.025141219470	58	25	
11100000	455.076636	1	-1.783698938657	1.249824091007	-0.041525194115	-0.027823965596	0.000065167696	0.959545004806	N\A	0.058596571702	0.008443141187	0.027569626722	42	26	
11150000	454.337357	1	-1.931447424213	1.317643458835	-0.053890506019	-0.006688747359	0.000136466480	0.960036390665	N\A	0.057640206618	0.007623442070	0.024454182438	36	21	
11200000	448.124751	1	-1.836384768470	1.253962791535	-0.042439870228	-0.019445054079	0.000177705743	0.959717373034	N\A	0.060883212599	0.008532325753	0.026308561619	46	25	
11250000	459.019230	1	-1.943988814547	1.302780720155	-0.037316109890	-0.069369127002	0.000093569755	0.974456296692	N\A	0.046382955667	0.007838445535	0.024139663472	50	23	
11300000	451.665932	1	-1.805648852212	1.213594213337	-0.022229838726	-0.071137583049	0.000115664101	0.963581117644	N\A	0.058162697526	0.007741540541	0.025256414089	35	26	
11350000	456.902461	1	-1.566558742874	1.081472301663	-0.022599735109	0.022383549454	0.000115583993	0.961743755237	N\A	0.055570618141	0.007400880950	0.025786199230	47	28	
11400000	462.593067	1	-1.665623353632	1.165120410167	-0.039340350472	0.031589290531	0.000125974840	0.964684285221	N\A	0.056295671067	0.007839954058	0.027124143127	44	23	
11450000	452.173713	1	-1.703602575789	1.191353547615	-0.049574056615	0.054128107042	0.000209722556	0.957933813461	N\A	0.058819510626	0.007878300592	0.026441761159	47	14	
11500000	451.372801	1	-1.818417488562	1.238770580651	-0.047897549569	0.022086949246	0.000109238135	0.963207145415	N\A	0.054542170729	0.007806970838	0.024138923750	47	26	
11550000	468.717056	1	-1.745657338167	1.206150062316	-0.029722166688	-0.053352773901	0.000106386502	0.963878681031	N\A	0.055279057275	0.007392082886	0.024789364131	42	16	
11600000	460.377399	1	-1.708125949461	1.184269907329	-0.032239055586	-0.019076340685	0.000114185841	0.961591300900	N\A	0.052864834004	0.007430009998	0.025327413175	36	38	
11650000	474.812532	1	-1.813999703411	1.237649899392	-0.038040239026	-0.020300054943	0.000127495603	0.964264087677	N\A	0.058042965017	0.007834368948	0.025423139776	49	19	
11700000	446.422142	1	-2.055649195347	1.384400643324	-0.062985559613	-0.002988252489	0.000120101866	0.960661264453	N\A	0.059985611325	0.009016674273	0.028709805401	57	21	
11750000	471.682284	1	-1.629849675231	1.151813769953	-0.039486092810	0.032726795219	0.000095626876	0.964986102389	N\A	0.052985772938	0.006953882522	0.023592583224	51	23	
11800000	466.271848	1	-1.603558087683	1.142384453463	-0.046661059139	0.070070528312	0.000119664636	0.966509511279	N\A	0.048988733099	0.007469659705	0.016482664614	49	29	
11850000	469.504730	1	-1.870722861099	1.293746491466	-0.040320459758	-0.064176404710	0.000108721001	0.965524732253	N\A	0.058582081027	0.007646528360	0.024815569430	45	22	
11900000	465.929328	1	-1.703463333035	1.184264707493	-0.042720412483	0.030449458820	0.000182434184	0.959221073722	N\A	0.057399609743	0.008312694427	0.027395275462	43	26	
11950000	452.813003	1	-1.713905491476	1.153545857684	-0.035468434687	0.029517662791	0.000112193052	0.963199208477	N\A	0.058154157308	0.008144131674	0.027328230003	46	31	
12000000	474.788065	1	-1.862580922557	1.282409310577	-0.041302444753	-0.051464175919	0.000102875212	0.968912763852	N\A	0.044532925390	0.005552313879	0.020319997064	43	31	
12050000	464.780489	1	-1.758441446498	1.234595744153	-0.046321533569	0.005451292252	0.000131270443	0.963357733872	N\A	0.058512819305	0.007874125435	0.025462070427	56	24	
12100000	463.080758	1	-1.759178004762	1.250148519813	-0.050244322066	-0.005965326199	0.000214105356	0.968545762359	N\A	0.048981037766	0.006416276043	0.023082045030	50	27	
12150000	461.281465	1	-1.870516959607	1.311018623985	-0.055588230912	-0.003880932392	0.000243450946	0.972818777772	N\A	0.058842090435	0.007338306784	0.025373781156	40	26	
12200000	456.881605	1	-1.864750371846	1.296193678524	-0.029576679385	-0.108260787457	0.000214772821	0.965157963468	N\A	0.058026750478	0.008406268780	0.024135271136	46	18	
12250000	455.981579	1	-2.117142922602	1.441928200262	-0.060916453727	-0.070889145518	0.000369652953	0.963177754448	N\A	0.058162802365	0.007530017655	0.026528121612	63	25	
12300000	470.672437	1	-1.844030939702	1.270773362633	-0.039764367517	-0.040227982397	0.000108016584	0.964013454242	N\A	0.060256646576	0.007834204882	0.025045190374	48	23	
12350000	472.277540	1	-1.584295900322	1.131902880102	-0.034955984245	0.019794258751	0.000086711085	0.969355410760	N\A	0.053230352183	0.007876658534	0.025455125218	50	22	
12400000	462.400980	1	-1.778494597572	1.210145389863	-0.031528073800	-0.026355718399	0.000133337908	0.960511588867	N\A	0.057478300647	0.008009003673	0.025971203953	42	22	
12450000	469.711507	1	-1.724204548477	1.195817179788	-0.036710085352	-0.007303337295	0.000110033421	0.962027175904	N\A	0.056286627319	0.007704410915	0.023736115675	51	19	
12500000	474.308820	1	-1.818833449576	1.254630213490	-0.042638319745	-0.021850791601	0.000207459907	0.964131772880	N\A	0.055235615086	0.007854742494	0.025145046783	46	23	
12550000	440.535576	1	-1.908106669776	1.319009119707	-0.057929898242	-0.000766267104	0.000104614757	0.959011663269	N\A	0.059575887156	0.008087679509	0.028169592210	48	30	
12600000	446.936718	1	-1.759665476511	1.186423169133	-0.029321101441	-0.019968562093	0.000098231159	0.964068414554	N\A	0.058136699049	0.007736989765	0.024772774743	45	22	
12650000	458.285426	1	-1.716085838023	1.208629704503	-0.046930551229	0.024608958647	0.000133834943	0.960477097929	N\A	0.059162246051	0.008243168895	0.026648567762	59	17	
12700000	455.526867	1	-1.804938438195	1.238869993274	-0.048345834335	0.018818113958	0.000172705534	0.962230407392	N\A	0.050618949012	0.007913882613	0.025267743368	44	23	
12750000	461.775226	1	-2.080174567476	1.395721582029	-0.056564743112	-0.039163600617	0.000156347532	0.964613421471	N\A	0.057396110100	0.007636555443	0.025356163021	44	18	
12800000	463.270780	1	-1.664379762135	1.175805480213	-0.044265578434	0.033986349739	0.000114594693	0.973842356004	N\A	0.046069791377	0.007046209346	0.022327960696	49	28	
12850000	441.263610	1	-1.896982402801	1.298582928379	-0.038637850442	-0.076407871429	0.000086347394	0.958643958280	N\A	0.061208590555	0.008460140374	0.026197864371	46	25	
12900000	450.887620	1	-1.862592850213	1.260597479427	-0.038698055593	-0.034031750116	0.000137511018	0.960604566507	N\A	0.064446988331	0.008675827654	0.027870457171	48	23	
12950000	442.250734	1	-1.782748321390	1.236703204580	-0.044757477748	0.000691056231	0.000105257326	0.961587594806	N\A	0.056024605225	0.007610055797	0.025439333217	40	32	
13000000	466.710610	1	-1.668091665259	1.190215678924	-0.046886742363	0.037719319648	0.000125270220	0.966654446666	N\A	0.051439860837	0.007195956485	0.025922102299	44	26	
13050000	456.558020	1	-1.972170096772	1.341263496301	-0.056317831191	-0.020404192925	0.000138273887	0.961708002609	N\A	0.056347747258	0.008209108890	0.026421418884	48	14	
13100000	465.010969	1	-1.907292070337	1.324101613786	-0.053697970411	-0.028806965339	0.000116010925	0.962761845830	N\A	0.056344504650	0.007787431197	0.028148046210	42	29	
13150000	455.444473	1	-1.880174067414	1.287381342906	-0.045913275786	-0.014552996361	0.000147985355	0.957916950638	N\A	0.057811254765	0.007958762684	0.026634494326	40	17	
13200000	455.958632	1	-1.956940096858	1.327927015272	-0.055437967419	-0.006058072948	0.000129960958	0.965264955803	N\A	0.055046561295	0.008226489947	0.025927925119	42	22	
13250000	452.034827	1	-1.642322288386	1.159119595661	-0.040562136774	0.029969385254	0.000125337164	0.959711179468	N\A	0.057962153127	0.008788917746	0.027181321756	47	16	
13300000	468.505749	1	-1.900869653170	1.281554239797	-0.045612537463	-0.017726551679	0.000101531095	0.966023405353	N\A	0.056416424858	0.007347064806	0.025829396182	52	29	
13350000	456.172290	1	-1.970467931332	1.355673036911	-0.061939869902	-0.003920381683	0.000053893027	0.959846949590	N\A	0.057693436205	0.007627930763	0.026675367323	52	29	
13400000	456.398232	1	-1.727234187893	1.202415029700	-0.032448418780	-0.031455843111	0.000115271063	0.960984168377	N\A	0.058202480561	0.008233305289	0.026491117640	51	21	
13450000	469.466440	1	-1.862076598293	1.284677426094	-0.044960472973	-0.030477773329	0.000125304527	0.961477587153	N\A	0.057942267234	0.008323626506	0.026939638147	52	18	
13500000	449.619498	1	-1.948930629833	1.324402805675	-0.053323925350	-0.008586642632	0.000106863032	0.964353746022	N\A	0.055541689651	0.008144616921	0.023955600062	38	32	
13550000	465.290650	1	-1.921285776689	1.303768544770	-0.047385399259	-0.018313335069	0.000150539484	0.960424515688	N\A	0.060006917577	0.008011400157	0.025584523813	48	20	
13600000	455.916078	1	-1.817770209416	1.259058490840	-0.034950518911	-0.054181538668	0.000137114134	0.963920710248	N\A	0.055498589551	0.007905042761	0.024825570189	55	30	
13650000	457.378219	1	-1.953188262855	1.349400417203	-0.050543572234	-0.050153566975	0.000117494704	0.957960513032	N\A	0.056840062895	0.007865689943	0.026922090339	54	16	
13700000	469.541912	1	-1.881929956795	1.274816018219	-0.044041724472	-0.025863891475	0.000109925959	0.963253072531	N\A	0.056620850899	0.007580045737	0.024932262423	51	22	
13750000	459.010092	1	-1.781491575858	1.225153133199	-0.032269477487	-0.042760382858	0.000099785453	0.964355265907	N\A	0.055732474799	0.007256328234	0.023804618074	57	20	
13800000	453.140831	1	-1.597171310377	1.134066325936	-0.037521075162	0.031112236838	0.000115749903	0.960090656994	N\A	0.061766958154	0.008240600635	0.027786334747	38	39	
13850000	461.204607	1	-1.829033980881	1.282919667545	-0.048340581192	-0.023620084013	0.000107129975	0.963487448942	N\A	0.055134040576	0.007339623723	0.025792568387	43	31	
13900000	462.510412	1	-1.924588350111	1.312445093934	-0.052293383244	-0.014217480274	0.000106754461	0.960064971381	N\A	0.058303240121	0.007537346191	0.024244187483	48	20	
13950000	479.001549	1	-1.855100120450	1.270429451431	-0.039205618079	-0.033660726921	0.000089119509	0.964019465719	N\A	0.053830283544	0.007296486327	0.024378810496	49	17	
14000000	449.810526	1	-1.739091433282	1.180308206839	-0.024690326686	-0.032259558833	0.000146614690	0.956315917676	N\A	0.059055468471	0.007968585673	0.025982266221	33	15	
14050000	457.960232	1	-1.839017965944	1.236483788295	-0.041385696911	-0.016962028694	0.000135197101	0.959623298599	N\A	0.061549650501	0.007327230390	0.026748744585	48	30	
14100000	465.279495	1	-1.936353250590	1.319436438758	-0.058689041257	0.013494976595	0.000128287078	0.959299518803	N\A	0.059036057134	0.008206779177	0.025043258433	52	21	
14150000	465.908542	1	-1.826207707235	1.291846715296	-0.059034140185	0.012768196861	0.000158510998	0.958626218997	N\A	0.058773041954	0.008370095572	0.026838313361	51	23	
14200000	451.889419	1	-1.828679483894	1.255795312554	-0.038042599508	-0.046280115551	0.000126265996	0.956151139274	N\A	0.059230202086	0.007846288980	0.026960199168	52	30	
14250000	468.160870	1	-1.866233216502	1.288068018832	-0.056480582065	0.018863751324	0.000134776161	0.962186616180	N\A	0.056402483898	0.007781012775	0.024514703608	54	21	
14300000	452.345298	1	-1.901170226106	1.296047971470	-0.031973751920	-0.090365066244	0.000117588471	0.960976488670	N\A	0.056222786209	0.007841103211	0.022486763454	48	19	
14350000	471.571604	1	-1.596736082279	1.099033043906	-0.023417755465	0.018547541751	0.000123840602	0.962336993458	N\A	0.057013828940	0.008065307953	0.025675059125	44	16	
14400000	467.347919	1	-1.785299261201	1.246719430021	-0.043572056817	-0.020705251050	0.000097170350	0.963501125411	N\A	0.059069966635	0.007973044200	0.026812489126	36	22	
14450000	462.581184	1	-1.905171214648	1.296884352525	-0.049260328810	-0.018676720832	0.000185447322	0.961967473395	N\A	0.058516865610	0.008477132540	0.026987007035	33	16	
14500000	469.072685	1	-1.913548899504	1.291429016077	-0.042608541809	-0.040896248010	0.000091163777	0.970226891231	N\A	0.048067484023	0.005309691723	0.018234844001	58	27	
14550000	456.326186	1	-1.829904540380	1.265252055019	-0.056309980011	0.033048426613	0.000213477599	0.961641367363	N\A	0.060047138114	0.008056681503	0.027158362470	45	36	
14600000	463.562743	1	-1.746563742604	1.241499547131	-0.048785159506	0.002874459863	0.000096788824	0.961969931646	N\A	0.051866865417	0.007267799216	0.025307134434	44	24	
14650000	464.823375	1	-1.757303251093	1.217969420603	-0.044248956795	0.005504937670	0.000170438687	0.964655885514	N\A	0.055291616124	0.007365092789	0.025694499206	34	24	
14700000	458.353807	1	-1.974842532338	1.313886300312	-0.039213123673	-0.058959316246	0.000160656107	0.958639928855	N\A	0.062865806564	0.008472626217	0.028076108747	40	25	
14750000	473.959660	1	-1.809554610781	1.228485126417	-0.036758647451	-0.010756573105	0.000104694067	0.965107907153	N\A	0.049743066832	0.007104751111	0.024203098829	53	26	
14800000	455.242068	1	-1.880154117821	1.292795078497	-0.045930467279	-0.033982353910	0.000110810391	0.966197256854	N\A	0.059696914816	0.007839372216	0.025877772513	50	26	
14850000	466.556175	1	-1.845126855112	1.268168966236	-0.042322858281	-0.029606748193	0.000119394542	0.962711756664	N\A	0.057737380767	0.007913644934	0.024386301961	34	29	
14900000	454.177526	1	-1.749453939229	1.175293167465	-0.027125482656	-0.014584644610	0.000095661160	0.963310224932	N\A	0.056368435357	0.007377731299	0.026304638248	36	32	
14950000	456.394764	1	-1.736056471456	1.195259793219	-0.035032087783	-0.008103380392	0.000111476067	0.963883493588	N\A	0.050862474530	0.007969908987	0.024418237631	45	27	
15000000	463.112885	1	-1.863890620370	1.267484528193	-0.048227758350	0.003377200395	0.000180766004	0.962917993171	N\A	0.056323811191	0.006596197065	0.024625023908	43	23	
15050000	459.929877	1	-1.916553589380	1.323800719423	-0.052221617862	-0.028770485427	0.000139941143	0.961700570245	N\A	0.061519957394	0.008740483176	0.026068393237	51	20	
15100000	462.481596	1	-1.854918724220	1.267008227818	-0.044507140179	-0.016350392387	0.000122303197	0.962088007620	N\A	0.055590549617	0.007161571699	0.024029964070	40	19	
15150000	459.587562	1	-1.657660776353	1.180728021138	-0.047705323943	0.045897532405	0.000124092242	0.957285142671	N\A	0.061667507682	0.008833649319	0.028253178341	43	25	
15200000	467.204113	1	-1.808323995226	1.237345533969	-0.045983271798	0.015279295712	0.000135432264	0.978031672612	N\A	0.053069986429	0.006349170503	0.024701746550	46	21	
15250000	471.209446	1	-1.856102468627	1.249822886070	-0.033816068776	-0.044631977012	0.000139469069	0.967076291742	N\A	0.057982907221	0.008276840447	0.025953407154	52	18	
15300000	448.843374	1	-1.751594142216	1.219448709275	-0.046706936564	0.033380340792	0.000109546274	0.962933837223	N\A	0.055895443689	0.007322510793	0.025071426679	52	22	
15350000	468.083957	1	-1.857708430089	1.256300266491	-0.045012640972	0.007717188221	0.000122662176	0.959355448374	N\A	0.058741276593	0.007996440291	0.026352559172	39	25	
15400000	463.019861	1	-2.001632496645	1.367891624201	-0.047970631731	-0.064425025003	0.000147727428	0.964840885354	N\A	0.058298823989	0.008137363204	0.026027848960	50	24	
15450000	455.317305	1	-1.864854060414	1.256893973708	-0.031842654868	-0.060151017186	0.000112683322	0.963229842824	N\A	0.057187764214	0.008114396597	0.026511361642	34	28	
15500000	453.326969	1	-1.890215381273	1.279999723807	-0.043764568851	-0.028197307969	0.000194456951	0.963463715377	N\A	0.052116507040	0.006644014431	0.023232378201	49	20	
15550000	455.619258	1	-1.951134802409	1.328824412538	-0.050641291859	-0.032075299250	0.000232150471	0.963258358205	N\A	0.056751788866	0.008426897004	0.026614895654	45	24	
15600000	479.009933	1	-1.931575881279	1.331646738086	-0.055585472436	-0.024446750097	0.000163541804	0.969646780373	N\A	0.045516532652	0.007070512686	0.021444525745	55	30	
15650000	454.212185	1	-1.899622486412	1.272525051518	-0.044031358298	-0.003304131727	0.000174766681	0.960201863747	N\A	0.056297259135	0.007466631211	0.025145634671	47	29	
15700000	452.700678	1	-2.005937247454	1.344946577338	-0.049253839562	-0.042185311062	0.000108878415	0.963334004887	N\A	0.056170074330	0.007974317931	0.025336987752	46	22	
15750000	453.419099	1	-1.758265530419	1.202726993769	-0.027373609062	-0.043412167108	0.000117004792	0.957337552422	N\A	0.057728360317	0.007933335144	0.025435704123	49	17	
15800000	466.480950	1	-1.783931309731	1.237565153513	-0.037501351211	-0.030204759173	0.000076731410	0.967202329333	N\A	0.057495262267	0.007315523648	0.026140818753	50	27	
