Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m7-fab-006.txt
Log File Name:                   PAL_d1_m7-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3406793070
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m7-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
15950000	475.545951	1	-1.249050844123	0.941988463619	0.095180255144	-0.023709130225	0.000237342693	0.958839399798	N\A	0.036384814211	0.031674289762	0.003976380760	33	17	
16000000	432.967388	1	-1.156629797641	0.907763011779	0.101860407096	-0.021864601077	0.000282652139	0.956797254443	N\A	0.036481120432	0.033583791820	0.004438090805	29	10	
16050000	441.520339	1	-1.242812698403	0.972646443707	0.043714309234	-0.019704633903	0.000267919540	0.956750094081	N\A	0.036204167795	0.032660164282	0.003939806343	36	10	
16100000	450.584767	1	-0.877762001478	0.932647400794	0.089250308404	-0.022948686810	0.000192685487	0.953722566089	N\A	0.039451029485	0.034534330090	0.004784696646	36	11	
16150000	431.647860	1	-0.949005696814	0.932370846144	0.091604324105	-0.023735274915	0.000256392162	0.957166064373	N\A	0.036413831186	0.032373947841	0.004392513525	39	9	
16200000	444.570316	1	-0.735716390965	0.858527496971	0.165993322172	-0.029033140361	0.000206726765	0.949286648701	N\A	0.042602224570	0.036375204506	0.004528612006	29	10	
16250000	439.078085	1	-0.992787927030	0.860493493841	0.129273971004	-0.020678575579	0.000222640603	0.952279511330	N\A	0.038348254923	0.033290966511	0.004363292121	34	11	
16300000	475.058398	1	-0.756559186907	0.913246362185	0.110229589477	-0.025626716300	0.000189130797	0.959885474950	N\A	0.032299565253	0.028744669648	0.003974557081	37	17	
16350000	419.578055	1	-1.347068885452	0.942154113026	0.032057916029	-0.016066434956	0.000162128727	0.947998392735	N\A	0.036591260541	0.032216913953	0.003942001112	39	9	
16400000	427.714442	1	-1.118938760295	0.903072158514	0.110882648751	-0.025855075671	0.000188733644	0.945537819080	N\A	0.041980565518	0.037670408388	0.004519085444	37	10	
16450000	450.019939	1	-0.722898349809	0.835947224857	0.168963718110	-0.025821369391	0.000203697833	0.951433282081	N\A	0.043926120375	0.039208046542	0.004687458806	40	17	
16500000	437.563949	1	-1.081730379107	0.889799230819	0.091587890167	-0.016742715176	0.000196272587	0.953078153067	N\A	0.039086352624	0.035771508294	0.004153685554	33	12	
16550000	458.451968	1	-0.830402000621	0.939223664503	0.098635685681	-0.026447637066	0.000234904933	0.960257764074	N\A	0.036280880691	0.032871962825	0.004081194643	40	14	
16600000	443.773072	1	-1.135993316967	0.882054535450	0.126087568042	-0.023949631616	0.000271455062	0.955745026877	N\A	0.038148160395	0.032987025548	0.004163184939	50	15	
16650000	444.496457	1	-0.832231598073	0.918080772748	0.086697164380	-0.020724538384	0.000139184497	0.946911348211	N\A	0.038578387820	0.035472847218	0.004409735785	35	10	
16700000	450.620441	1	-0.875224745694	0.900487796332	0.143048412687	-0.030434287709	0.000023912139	0.959076621428	N\A	0.034635026370	0.033749783178	0.004129135221	42	10	
16750000	435.997451	1	-0.855430256173	0.953106643679	0.059128830674	-0.020038085750	0.000104839065	0.953731240957	N\A	0.036771315444	0.033670387078	0.004692202872	43	11	
16800000	460.771278	1	-0.738961795347	0.869971434023	0.132492855481	-0.027671332977	0.000029242065	0.954401416861	N\A	0.040055160455	0.034272467002	0.004314549516	38	12	
16850000	457.004280	1	-0.748377019815	0.881529367719	0.108544099128	-0.017616462300	0.000033118813	0.951620101241	N\A	0.037353361922	0.033723099173	0.004272566206	39	15	
16900000	458.193693	1	-1.060683267422	1.021522670143	-0.000367951892	-0.018098900036	0.000153471686	0.962076044488	N\A	0.034212629569	0.029661888528	0.004231062799	36	13	
16950000	470.154961	1	-0.867872725988	0.920182636830	0.081402197648	-0.020780702543	0.000783682523	0.964295974029	N\A	0.032201706005	0.029696723480	0.004205711194	36	15	
17000000	446.560342	1	-0.940185548259	0.990850153253	0.053202327605	-0.020272521715	0.000199092808	0.956462115524	N\A	0.038658460005	0.036225245927	0.004519580859	46	12	
17050000	449.263904	1	-0.813467095123	0.925533274053	0.072559201272	-0.019078059666	0.000145497255	0.955993779181	N\A	0.033358376256	0.030843339520	0.003950360939	38	12	
17100000	421.855947	1	-0.836109028851	0.967099561653	0.086072838589	-0.028150780881	0.000169350791	0.946324703253	N\A	0.039912775321	0.036570698624	0.004851611006	41	8	
17150000	434.853070	1	-1.124558579212	1.067647971600	-0.038144019742	-0.011898284729	0.000350826913	0.952374955250	N\A	0.038974174171	0.035071809474	0.004593356848	31	12	
17200000	443.053155	1	-1.166098465175	1.057241110592	0.040474484736	-0.026899232863	0.000274872227	0.949901103934	N\A	0.040256773001	0.033877181669	0.004716773047	40	10	
17250000	449.967140	1	-0.802607872213	0.902069960360	0.093806060896	-0.021235435578	0.000315525389	0.949196124846	N\A	0.041330031998	0.035033398105	0.004339687494	32	13	
17300000	449.844970	1	-0.912450949797	0.949351253721	0.097494669657	-0.026928049173	0.000282575371	0.952339426486	N\A	0.042735158334	0.037960621876	0.004649779268	36	10	
17350000	461.152012	1	-0.841020539360	0.966229739062	0.061178588234	-0.023078822420	0.000175410256	0.956397805147	N\A	0.036986862925	0.032616998936	0.004095239766	50	11	
17400000	455.166461	1	-0.903811807809	0.984420203077	0.057991292790	-0.024763437589	0.000181852518	0.963521768054	N\A	0.034595619733	0.031193492200	0.004142808160	36	13	
17450000	464.531916	1	-0.889398512077	0.971315999259	0.034439443837	-0.016486188044	0.000192997243	0.966799244170	N\A	0.033442162604	0.030446602380	0.003769900978	31	14	
17500000	444.890937	1	-0.737151984004	0.859691789015	0.129337251593	-0.019711143258	0.000205798642	0.946877588993	N\A	0.037592949861	0.033590583180	0.004384233056	33	11	
17550000	461.981946	1	-0.782019436193	0.864072394720	0.118767387988	-0.014499736617	0.000033120689	0.958438349927	N\A	0.039099587316	0.036262602588	0.004882714282	47	12	
17600000	451.347934	1	-0.895280701499	0.901015399615	0.095893506047	-0.025656068301	0.000099513475	0.952166760852	N\A	0.038876339711	0.036297206903	0.004841276391	38	12	
17650000	437.581720	1	-0.769362722730	0.950024682654	0.068520508460	-0.022394879062	0.000336526221	0.954579819180	N\A	0.024545245612	0.025118850285	0.004814867257	36	13	
17700000	435.149087	1	-0.934161775624	0.811436665130	0.150248606438	-0.022213884214	0.000151698807	0.951364985718	N\A	0.041485138092	0.036639872410	0.003987388247	39	14	
17750000	459.985808	1	-1.537266461499	1.037416169121	-0.008197282235	-0.017883498612	0.000189439859	0.961641004848	N\A	0.031620379212	0.030779154356	0.004288873929	30	13	
17800000	446.506386	1	-1.288841400753	1.020966588204	-0.017756574245	-0.011957376358	0.000225704076	0.950960168543	N\A	0.037944431432	0.035290304246	0.004036714026	41	14	
17850000	444.625924	1	-0.852978973419	0.987529154133	0.037627397552	-0.020046055389	0.000150752595	0.958353725381	N\A	0.033887535382	0.027357213899	0.003886297831	34	16	
17900000	437.009772	1	-1.352986692085	0.945998897436	0.125439361613	-0.030291648729	0.000202337312	0.951286320272	N\A	0.038756597338	0.035736522218	0.004795839672	34	11	
17950000	433.756662	1	-1.327218059392	0.972741015499	0.089881059794	-0.025836479439	0.000119253497	0.952112899585	N\A	0.039072553566	0.033340892196	0.004246893038	39	10	
18000000	432.618850	1	-1.188179325089	0.937894858049	0.091927990177	-0.025621377296	0.000141686733	0.955112023175	N\A	0.036938012030	0.033106697702	0.004304683578	37	9	
18050000	456.122945	1	-0.751202954193	0.890167168100	0.108383278640	-0.020426628617	0.000276914759	0.952611047442	N\A	0.040284304625	0.036246878082	0.004504056430	35	12	
18100000	452.561377	1	-0.824439228698	0.929864154327	0.068418737504	-0.019184093497	0.000256731574	0.957412648320	N\A	0.039784999532	0.035504538874	0.004475475781	31	11	
18150000	449.980186	1	-0.797251253688	0.897791671785	0.120074462728	-0.027300105319	0.000286850786	0.957653743487	N\A	0.038767087106	0.033660532436	0.004258070115	37	12	
18200000	449.066703	1	-0.752200634840	0.846145817058	0.176404847068	-0.031836943087	0.000207760667	0.955220437900	N\A	0.038685300604	0.036142267809	0.004578833584	37	15	
18250000	463.643483	1	-0.790844097705	0.926586887358	0.115955496203	-0.023659316717	0.000150254534	0.958348047300	N\A	0.034364149965	0.030776247449	0.004142412920	46	16	
18300000	442.738270	1	-0.890406800085	0.967972179652	0.029359349040	-0.015281339644	0.000168358163	0.962735969888	N\A	0.020554725783	0.023457721600	0.003418778173	35	15	
18350000	423.952975	1	-1.111493226001	0.930817943079	0.104691673345	-0.026062023721	0.000255043256	0.951524594122	N\A	0.042124834479	0.036320108863	0.004355277323	38	9	
18400000	448.544613	1	-1.332977970856	1.012363362256	0.029517968038	-0.024225342389	0.000367408569	0.953586832390	N\A	0.037300913835	0.032984334114	0.004183168988	43	12	
18450000	443.628744	1	-1.231569847926	0.939883518299	0.065311066283	-0.018022198875	0.000238568766	0.950081692329	N\A	0.041007657808	0.037628666149	0.004928986603	34	12	
18500000	446.810045	1	-1.263271555482	0.944589114410	0.082602802550	-0.022464806904	0.000202902931	0.953724303838	N\A	0.038686212800	0.033165371408	0.004175569185	38	17	
18550000	437.074865	1	-1.204559637327	0.988973736976	0.047854308588	-0.022880829255	0.000195666812	0.953482307669	N\A	0.040727607015	0.036483927345	0.004313369141	45	13	
18600000	452.905496	1	-1.337636098601	0.886624869608	0.161488041597	-0.030472489850	0.000181028877	0.953020276221	N\A	0.037174293830	0.033203845206	0.004314341521	42	15	
18650000	430.670817	1	-1.381247228348	0.999684752620	0.049237445709	-0.022561002549	0.000199423073	0.956213760214	N\A	0.037445610308	0.031462147978	0.004467481421	39	11	
18700000	444.847502	1	-1.268108772047	0.992833774908	0.039093490635	-0.019123828269	0.000255822222	0.965962707615	N\A	0.018966708381	0.020859672249	0.003456225760	38	8	
18750000	431.685171	1	-1.136526171894	1.036777329919	0.000798870755	-0.018879433092	0.000345083078	0.949133282688	N\A	0.040528288635	0.035052203740	0.004600840806	32	11	
18800000	452.760626	1	-0.944205084567	0.947038695407	0.104778514286	-0.026102025655	0.000104861411	0.952247388293	N\A	0.035424138182	0.031086689089	0.004211513869	36	12	
18850000	437.498777	1	-0.807620711315	0.963746917709	0.059803667254	-0.023858860316	0.000225430985	0.949449823300	N\A	0.039146201751	0.034642846677	0.004095780163	37	11	
18900000	446.806166	1	-0.794006533095	0.919738760815	0.109517252480	-0.024660076265	0.000062551173	0.964077821957	N\A	0.027913377202	0.027177870608	0.003725593642	43	12	
18950000	431.517320	1	-0.877264241809	0.947408929410	0.042496392970	-0.012058606201	0.000127766312	0.948747004095	N\A	0.042567923399	0.037829373965	0.004689989646	34	12	
19000000	426.669180	1	-0.881260923204	0.906502468765	0.106475678428	-0.024458801258	0.000170822775	0.950508620160	N\A	0.035481803043	0.035413081322	0.004604945465	28	10	
19050000	434.766608	1	-0.863650371234	0.915319908539	0.119047071687	-0.026201935592	0.000200765538	0.954772996298	N\A	0.029399054736	0.027624991840	0.004092883983	47	11	
19100000	439.932930	1	-0.794345931833	0.898448943894	0.115182168450	-0.029347422914	0.000259695517	0.952097701256	N\A	0.039071124539	0.033390570867	0.004342619580	34	13	
19150000	441.581963	1	-0.711907427206	0.871684499408	0.134798265539	-0.024257850093	0.000147055806	0.952811100436	N\A	0.039527451487	0.035790283966	0.004593480120	35	11	
19200000	442.462265	1	-0.839888883269	0.941917546137	0.073323228357	-0.023179436583	0.000209429620	0.956365941976	N\A	0.033710566373	0.030213824162	0.003880770716	37	12	
19250000	447.195631	1	-0.648207710885	0.869568208658	0.079111952502	-0.010178943998	0.000116299131	0.953882179443	N\A	0.034788046906	0.030523927693	0.003897598564	41	11	
19300000	453.295925	1	-0.747735851309	0.867708965287	0.107743777711	-0.021712549459	0.000291229051	0.953796505043	N\A	0.038853915262	0.033725298298	0.004389033605	26	15	
19350000	461.253107	1	-0.852399578133	0.860088450576	0.131976010291	-0.020589686253	0.000224342037	0.953092693360	N\A	0.036901407924	0.031732525294	0.004141765392	28	15	
19400000	465.679925	1	-0.883861968450	0.927753075618	0.101692610064	-0.027639488659	0.000159929011	0.952941007176	N\A	0.034174466662	0.031139441201	0.004244696080	33	16	
19450000	452.278133	1	-0.781239252228	0.914229644581	0.104019183227	-0.026219943285	0.000186278711	0.957078441013	N\A	0.036522137889	0.032311457337	0.004015359579	35	12	
19500000	449.601994	1	-0.924331793782	0.942878291075	0.097255535148	-0.023627044819	0.000238869469	0.950920719863	N\A	0.037198712699	0.033349114372	0.003968074205	31	12	
19550000	444.361140	1	-0.805817722571	0.939152163588	0.075040698022	-0.020550894624	0.000214131901	0.952384968177	N\A	0.041206030837	0.034855339322	0.004125706549	34	10	
19600000	430.631818	1	-0.891437184024	0.999138405814	-0.000641714266	-0.008342410777	0.000227605468	0.955021961439	N\A	0.038192713332	0.035526878632	0.004657650154	39	14	
19650000	441.869619	1	-0.919684584996	0.975115393352	0.034665430679	-0.015396753549	0.000183781650	0.954424394107	N\A	0.039556267261	0.036101559095	0.004368920700	46	12	
19700000	451.224578	1	-0.851220318453	0.989115094760	0.040881854945	-0.021135890718	0.000201522578	0.950954993582	N\A	0.041039690735	0.035376401381	0.004324836294	41	12	
19750000	438.265666	1	-0.703639738002	0.844007210803	0.135179939861	-0.022127648276	0.000090267042	0.947271232210	N\A	0.038436374400	0.034534928530	0.004565221925	38	8	
19800000	444.779977	1	-0.799952659920	0.938616332709	0.036851109187	-0.014359996874	0.000141608084	0.952842104830	N\A	0.035768127687	0.031625061054	0.004133734799	35	11	
19850000	449.853912	1	-0.915489654473	0.995901194411	0.041725897414	-0.019907103899	0.000301639689	0.955289298597	N\A	0.036860227795	0.031588142421	0.004181210482	43	12	
19900000	442.529663	1	-0.856402997532	0.936108948821	0.089025471794	-0.020131770655	0.000070812142	0.952442485675	N\A	0.039935993240	0.034738324823	0.004527073200	37	10	
19950000	452.077037	1	-0.889969022152	0.981451531235	0.029244997333	-0.017458968914	0.000098600381	0.950634626190	N\A	0.040754609710	0.035644727265	0.003773149859	35	13	
20000000	449.853844	1	-0.898052572830	0.919888255289	0.091743124861	-0.022825261079	0.000076555005	0.958598812421	N\A	0.033208035030	0.029215925289	0.003967192447	48	14	
20050000	443.352138	1	-0.914786731482	0.912877126695	0.104682860334	-0.025421937418	0.000219262247	0.948080030729	N\A	0.039002639382	0.033994429399	0.004275946749	41	10	
20100000	457.867177	1	-0.939840801205	0.960137614734	0.026656591587	-0.013988942790	0.000204917059	0.957623955441	N\A	0.033045184262	0.032108616171	0.004223769000	43	12	
20150000	439.140870	1	-0.844332118382	0.967948829336	0.025071173548	-0.016035920900	0.000196278253	0.949271110310	N\A	0.038649648673	0.035303737034	0.004463922491	41	12	
20200000	448.328737	1	-0.776966938988	0.903800848891	0.100723234292	-0.021615620719	0.000264700671	0.954402250989	N\A	0.042428814071	0.037185108051	0.004458315851	42	12	
20250000	437.767755	1	-0.865377930114	0.888270079144	0.141242249907	-0.021750101058	0.000218895650	0.957239392487	N\A	0.042077393932	0.037409672032	0.004449192499	39	11	
20300000	443.305333	1	-1.473699375340	0.913850192177	0.104324887227	-0.025598568270	0.000212671859	0.950008344918	N\A	0.040258281861	0.035812303914	0.004356876641	36	13	
20350000	457.170668	1	-0.796462180792	0.866946014255	0.114887062190	-0.020426878158	0.000223276817	0.956464086895	N\A	0.043789482515	0.037740265990	0.004447098053	37	15	
20400000	433.258084	1	-0.854471432924	0.926064283331	0.088181635819	-0.024302288187	0.000227349553	0.946862134164	N\A	0.038743199673	0.035445905820	0.004495355426	33	13	
20450000	443.348014	1	-0.741155820553	0.839658276639	0.188877229415	-0.033260443393	0.000124108494	0.951305148858	N\A	0.039514762298	0.036813716639	0.004406963224	45	9	
20500000	451.658157	1	-0.730977057783	0.867936467795	0.147688355935	-0.023898321044	0.000168470129	0.952182034087	N\A	0.040009654041	0.035783179000	0.004257320755	31	12	
20550000	454.222972	1	-0.852088394294	0.931180291193	0.101357841512	-0.023740081571	0.000169268045	0.955020168375	N\A	0.035124011698	0.030457174265	0.004033686002	31	14	
20600000	446.621209	1	-0.843607222568	0.910846949346	0.114098010351	-0.025291851677	0.000185358676	0.951857454409	N\A	0.037076312797	0.033318033886	0.004027881001	29	12	
20650000	454.518555	1	-0.548013580643	0.792114665651	0.165155568040	-0.023748286720	0.000117017524	0.954885569297	N\A	0.037327991677	0.034479868999	0.004326575841	34	14	
20700000	450.022744	1	-0.839263941500	0.930400737361	0.102836926619	-0.026650561431	0.000222093534	0.959175365617	N\A	0.035784724988	0.030713384556	0.004509452148	46	14	
20750000	454.138174	1	-0.841414297925	0.930742142859	0.075248912870	-0.019745315654	0.000225923312	0.951508358473	N\A	0.040369502121	0.035218225730	0.004309889807	38	10	
20800000	414.272545	1	-0.612431505794	0.838113896466	0.166512212852	-0.028253563755	0.000216126108	0.952456894849	N\A	0.040841336733	0.036007755412	0.004086200955	38	7	
20850000	443.909586	1	-0.688450176004	0.849998890399	0.153862446748	-0.029410726234	0.000096253232	0.959585316373	N\A	0.033720069030	0.030179988838	0.003745349838	44	12	
20900000	425.982314	1	-0.804573053557	0.939593189377	0.062131561736	-0.019067652928	0.000051533450	0.961308653480	N\A	0.039738004545	0.032667346681	0.003864328495	44	10	
20950000	447.026535	1	-0.732132304834	0.911888447278	0.087703440012	-0.018512616598	0.000034808846	0.959671013735	N\A	0.037098475401	0.032814177959	0.004136097226	51	11	
21000000	445.154580	1	-0.824652573000	0.926639839806	0.078605420155	-0.019890459863	0.000068451736	0.954156445402	N\A	0.038657958257	0.033647617226	0.004235713686	42	9	
21050000	436.249078	1	-0.856031657061	0.923663149766	0.098741506753	-0.023271924452	0.000201821612	0.956431226552	N\A	0.040956681585	0.037352063663	0.004354513576	47	9	
21100000	439.073288	1	-0.732451094956	0.878423432228	0.144109590847	-0.030487341453	0.000215732817	0.949930219391	N\A	0.038971277252	0.036570191468	0.004355197302	21	10	
21150000	439.521151	1	-0.873852347951	0.940435622885	0.079812363159	-0.022634342783	0.000167889056	0.980300961265	N\A	0.019126850822	0.028082794403	0.004192321349	50	9	
21200000	450.812198	1	-0.921434287059	0.996465526347	0.044652115675	-0.024068855954	0.000100404062	0.952707036129	N\A	0.038481828741	0.033960031875	0.004237333593	32	16	
21250000	454.555865	1	-0.775439116891	0.934695759703	0.062635940222	-0.015972702386	0.000109649795	0.965361212765	N\A	0.012360778226	0.017008618250	0.004384553043	39	16	
21300000	448.706066	1	-0.739973886020	0.838654608305	0.154083402512	-0.023642357236	0.000030256040	0.951715317685	N\A	0.037477839457	0.034007020455	0.004243480821	44	18	
21350000	442.142139	1	-0.871034719729	0.942526369086	0.080694728136	-0.020541267205	0.000049187242	0.954590703909	N\A	0.038490377877	0.034742155218	0.004796369868	43	10	
21400000	451.656501	1	-0.771464307167	0.917714052228	0.086540267168	-0.020720581899	0.000223576321	0.952820656531	N\A	0.035875355809	0.031360798609	0.004071982130	32	13	
21450000	459.018793	1	-0.789806382821	0.904328387475	0.090448766352	-0.020739670683	0.000104205333	0.964184271260	N\A	0.034867663830	0.026794064040	0.003608460453	36	11	
21500000	438.795062	1	-0.777485634005	0.857641099792	0.141349902975	-0.025217711198	0.000292779667	0.954388589077	N\A	0.038207017589	0.031808819688	0.004329629664	43	7	
21550000	441.283914	1	-0.912771252799	0.989945212662	0.022389252025	-0.019202576783	0.000111155578	0.951844795979	N\A	0.035863119389	0.031673946972	0.004027083036	34	9	
21600000	431.494830	1	-1.066300484520	0.891567938568	0.114140491282	-0.022359132298	0.000195620750	0.948889883948	N\A	0.045174788633	0.038492123072	0.004510280119	40	9	
21650000	446.022184	1	-0.983036551470	0.987787975800	0.074682434773	-0.028257672146	0.000093048799	0.954674879527	N\A	0.032140121597	0.030950884702	0.004084817266	43	10	
21700000	443.475319	1	-0.599959469514	0.845386966768	0.142283438860	-0.024220687958	0.000107008582	0.949544272460	N\A	0.038172643397	0.034906411727	0.004405205328	37	11	
21750000	438.139642	1	-0.765862502480	0.908572829978	0.110023312846	-0.026938870208	0.000175124854	0.955931610852	N\A	0.038425485104	0.032638526616	0.004086088857	48	11	
21800000	439.869137	1	-0.830451705620	0.963108577838	0.031775230374	-0.014661420828	0.000234176340	0.950253473491	N\A	0.042240887596	0.036299838990	0.004449309631	38	9	
21850000	433.205776	1	-0.753820231231	0.916542772962	0.075473687979	-0.017052179279	0.000122889459	0.949915530761	N\A	0.039475398742	0.034557300804	0.004223216966	39	11	
21900000	436.261844	1	-0.743990410296	0.858087260309	0.172474893435	-0.029358499724	0.000068692425	0.947939796247	N\A	0.043297999900	0.038160237806	0.004406570355	39	8	
21950000	446.283732	1	-0.582284041519	0.793395831658	0.178017834272	-0.018791627524	0.000074618822	0.952488123273	N\A	0.040771295675	0.037021164398	0.004759699916	39	13	
22000000	444.343668	1	-0.704898356867	0.897463145712	0.136589192065	-0.024689692902	0.000094384123	0.951416484116	N\A	0.041320629529	0.037238556645	0.004810265108	35	13	
22050000	446.663235	1	-0.872500713390	0.968981083809	0.092165862576	-0.029489882356	0.000194338909	0.949923025007	N\A	0.039239816291	0.033927854053	0.004276680080	41	11	
22100000	436.661133	1	-1.124118792810	0.934341432064	0.108131234647	-0.023255538670	0.000303126433	0.952442141212	N\A	0.041110997723	0.037347923993	0.004409296747	40	10	
22150000	435.819415	1	-0.791607297930	0.982039375566	0.018177989298	-0.018557006285	0.000285370043	0.964330251591	N\A	0.035982864980	0.035384109016	0.004735630975	34	11	
22200000	437.626913	1	-0.876988301483	0.950771852054	0.078928839694	-0.022919969811	0.000134631433	0.952248043503	N\A	0.041508667886	0.035742905138	0.004536913726	40	10	
22250000	418.220516	1	-0.829102275385	0.922181207822	0.104159386264	-0.023410935333	0.000203138296	0.948021834979	N\A	0.042353876166	0.038396061812	0.004908164833	31	9	
22300000	450.164658	1	-0.938991898164	0.969667822145	0.081434656188	-0.029099551177	0.000222921402	0.960849023845	N\A	0.039105625444	0.036278889480	0.004664436700	42	11	
22350000	445.162266	1	-0.773410568295	0.834062793683	0.154015630679	-0.026132479048	0.000242070678	0.954654908688	N\A	0.037898979759	0.032401926257	0.004232389147	40	11	
22400000	444.660947	1	-0.756552909421	0.887993999411	0.128693197319	-0.024808025284	0.000288744683	0.955220275641	N\A	0.042092005356	0.035948728565	0.004516189608	42	10	
22450000	442.184870	1	-0.904124144789	0.937308200144	0.084414563297	-0.018008925764	0.000240675928	0.950297587890	N\A	0.037469958704	0.033541663126	0.004312736422	35	16	
22500000	453.447364	1	-0.865766305256	0.909812109127	0.142723512170	-0.031950745095	0.000220062973	0.950367487221	N\A	0.038366633664	0.032516536918	0.004175377186	30	16	
22550000	443.305282	1	-0.926908642910	0.985707884774	0.039277805485	-0.019001220770	0.000103423043	0.951925294303	N\A	0.040846882371	0.037144693888	0.004771238896	36	11	
22600000	451.507364	1	-0.696617788195	0.991624210765	0.020772094460	-0.016482595243	0.000242164451	0.951794794025	N\A	0.039725637468	0.034051681013	0.004239921451	36	11	
22650000	447.164033	1	-0.799183587266	0.872810202269	0.157602574206	-0.026794281372	0.000224819692	0.951145070595	N\A	0.042467329586	0.037581688394	0.004502195490	40	8	
22700000	435.125788	1	-0.947312923570	0.929450660471	0.089211933229	-0.019843928344	0.000218050067	0.947914882932	N\A	0.041860451133	0.037507685272	0.004577955738	38	17	
22750000	432.871488	1	-0.867222989437	0.917882550358	0.151782820446	-0.036697437346	0.000215470494	0.952371463596	N\A	0.039528086673	0.036026708976	0.004494991292	33	11	
22800000	441.894685	1	-0.861017675082	0.905983507590	0.144376681162	-0.033162676732	0.000218443326	0.949172216189	N\A	0.043505010669	0.037826174147	0.004482597252	38	9	
22850000	454.636317	1	-0.997109271096	1.028632943406	0.030063386960	-0.020305314382	0.000112674493	0.955546104287	N\A	0.034664888603	0.031365530170	0.004496978043	40	15	
22900000	443.498846	1	-0.924222912422	1.013217238504	0.017272627415	-0.015988508239	0.000246790625	0.958829207867	N\A	0.033722609518	0.030061590362	0.004270902982	38	11	
22950000	431.250964	1	-1.086294094160	1.030914669585	0.037065647158	-0.022946832376	0.000070774575	0.949761141502	N\A	0.040996404506	0.036059313417	0.004611756815	44	10	
23000000	427.571059	1	-1.284354520927	0.980755267062	0.013029551395	-0.014283831893	0.000017580819	0.951497378190	N\A	0.043099812399	0.037768011624	0.004641356865	35	12	
23050000	447.031121	1	-1.177550961679	0.950972530230	0.065959940169	-0.020630937054	0.000174603508	0.953280290162	N\A	0.039700154119	0.035342634194	0.004292320055	44	12	
23100000	442.938791	1	-1.263747622817	0.964017612115	0.057093123163	-0.017280701080	0.000234303065	0.950754676684	N\A	0.038633778805	0.033768402898	0.004280870921	32	13	
23150000	444.534219	1	-1.326605798556	0.967140770950	0.054546115740	-0.019384905963	0.000034393814	0.945016152831	N\A	0.045215414716	0.037718870942	0.004852998791	44	10	
23200000	443.724390	1	-0.745849096319	0.857851603986	0.163389678565	-0.027547348875	0.000101355537	0.951856159458	N\A	0.039852779800	0.035221674584	0.004271354028	36	11	
23250000	421.941338	1	-0.581550845575	0.853518889917	0.141099647695	-0.026812584467	0.000192312042	0.945821592544	N\A	0.044112869170	0.038874662881	0.004661749415	34	11	
23300000	435.557551	1	-1.098885936045	0.878355551129	0.119607321649	-0.021876688316	0.000262208552	0.947228782894	N\A	0.041432510207	0.036585292859	0.004902840846	36	10	
23350000	456.270502	1	-0.687514213859	0.833168047612	0.170812006842	-0.027705767626	0.000263985846	0.952750036879	N\A	0.039728620638	0.033656854913	0.004369188231	33	9	
23400000	454.778614	1	-0.816924852644	0.897482726256	0.072177173873	-0.013184946643	0.000294113473	0.953225795049	N\A	0.037455708138	0.033011545906	0.004433702705	30	12	
23450000	449.182545	1	-0.867007475040	0.880299319704	0.133621485698	-0.021686566524	0.000187460456	0.953687601553	N\A	0.036942568606	0.033935386407	0.004141447229	33	11	
23500000	445.997072	1	-1.308895800092	0.990573008820	0.027930607948	-0.016670645647	0.000227173337	0.951510401125	N\A	0.036855342891	0.033408443597	0.004505827897	37	13	
23550000	438.991816	1	-1.190786239428	0.996952282742	-0.010786547594	-0.011561869170	0.000256888908	0.947738711905	N\A	0.043428442306	0.037722344900	0.004617185346	37	13	
23600000	428.712266	1	-1.019232818633	0.950978755068	0.078398522831	-0.025156081132	0.000218114494	0.951085143330	N\A	0.042443739058	0.036856331542	0.004239001073	37	9	
