Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m8-VR-006.txt
Log File Name:                   MOB_d1_m8-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1580291610
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m8-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
16000000	231.514134	1	-1.589427649227	1.276105642581	-0.074350140278	0.094122639539	0.000429513033	0.872844011911	N\A	0.113453173728	0.016441721002	0.046846251032	55	31	
16050000	238.390224	1	-1.588279564687	1.311105174228	-0.119524103908	0.251519005349	0.000534403805	0.892650947568	N\A	0.109691786355	0.016307387454	0.038086790938	44	21	
16100000	242.734760	1	-1.697555881375	1.424584698054	-0.116380923089	0.173961519117	0.000367451276	0.886363845322	N\A	0.113027566567	0.016262089729	0.046268343247	55	28	
16150000	228.698525	1	-1.307252934306	1.174668866906	-0.079543089797	0.179305452869	0.000355229377	0.879114727821	N\A	0.109345255473	0.016493464191	0.047106994706	47	29	
16200000	237.226390	1	-1.992282847711	1.568908103200	-0.118352294445	0.096297576102	0.000271642682	0.911414334780	N\A	0.106486817952	0.015697591252	0.034883868295	49	28	
16250000	226.695296	1	-1.567945548778	1.246506878596	-0.101367004723	0.241157121865	0.000503116288	0.894491811477	N\A	0.108935013594	0.015109541680	0.048355884772	40	33	
16300000	240.944885	1	-1.536106941078	1.186264474604	-0.086083202018	0.230077149631	0.000636436697	0.898558585212	N\A	0.097380070296	0.013768711892	0.041054606456	49	28	
16350000	256.494753	1	-1.636544254102	1.241568806633	-0.076855105243	0.149226812827	0.000460395045	0.916840719833	N\A	0.091424507020	0.014078600793	0.036361247944	49	30	
16400000	236.351415	1	-1.741633752551	1.380673518596	-0.105560901354	0.155937642130	0.000655192978	0.917690198685	N\A	0.103253979843	0.015404227343	0.030197946100	57	40	
16450000	224.635068	1	-2.014581052558	1.470361819966	-0.094380509321	0.088132611576	0.000464645957	0.891068849641	N\A	0.106012538992	0.015470942327	0.049729098849	51	25	
16500000	233.121789	1	-1.709120603311	1.368555978895	-0.098553271731	0.147921322468	0.000398498519	0.900781585847	N\A	0.090506769459	0.014844800538	0.043509261515	49	28	
16550000	243.454927	1	-1.689963960999	1.380630446839	-0.106728309851	0.151729698662	0.000681917189	0.912327465705	N\A	0.103619788302	0.014803975770	0.032622118320	43	34	
16600000	236.121937	1	-2.007675732317	1.497728175275	-0.105258424068	0.100304438921	0.000396801597	0.910510825955	N\A	0.106046922631	0.014164956903	0.034309722431	55	38	
16650000	237.795676	1	-1.861184322207	1.428865041351	-0.114839063162	0.186021640732	0.000363974004	0.910833354044	N\A	0.098901599657	0.014688038461	0.034182001880	45	38	
16700000	246.543268	1	-1.436491610767	1.256535082283	-0.099304623179	0.189357133177	0.000373515452	0.901980730836	N\A	0.090512448154	0.013174341520	0.040400046112	49	31	
16750000	238.108361	1	-1.747526528420	1.419848319965	-0.121229529446	0.164902100176	0.000529928187	0.918475346553	N\A	0.106875261786	0.015306129858	0.030362422132	30	30	
16800000	231.714644	1	-1.917826307321	1.460502725831	-0.116941263820	0.177082419165	0.000497086146	0.884707795927	N\A	0.111630018085	0.016329540096	0.048643362186	35	26	
16850000	225.063574	1	-2.130401079059	1.624074060215	-0.133336713817	0.107050306735	0.000506703161	0.907615851373	N\A	0.105643378698	0.014751161642	0.034968046865	47	26	
16900000	234.958178	1	-1.679032032937	1.367502825104	-0.113804003520	0.211351904707	0.000488294206	0.946612263997	N\A	0.100243441184	0.014709061842	0.024358569703	43	22	
16950000	241.259406	1	-1.927888627848	1.481746826781	-0.120176923228	0.145946806203	0.000342666595	0.916575870514	N\A	0.096321638395	0.015671836091	0.030236960768	46	28	
17000000	256.985515	1	-1.691553948471	1.401125073435	-0.108607020517	0.170280564855	0.000556296059	0.912680548986	N\A	0.106966430652	0.015396939481	0.035671159879	43	32	
17050000	236.163326	1	-1.630933761742	1.335587073785	-0.105956249731	0.191767468628	0.000484807819	0.886957870861	N\A	0.104489401855	0.015035845333	0.047644074072	47	38	
17100000	230.467084	1	-1.694110837924	1.362493055847	-0.118967427793	0.185536394686	0.000739235045	0.885532191169	N\A	0.104330922952	0.015337243877	0.046996945417	52	30	
17150000	233.887952	1	-2.060452899925	1.535516713563	-0.112163909694	0.096884754339	0.000644091739	0.887390598713	N\A	0.108450353999	0.014934474336	0.035786093604	46	38	
17200000	242.499111	1	-1.820225618733	1.389441995903	-0.093824691679	0.115206794654	0.000567065110	0.914265621995	N\A	0.090565947292	0.015215137096	0.028531859507	33	26	
17250000	249.346778	1	-1.901206738393	1.472272481274	-0.118303531463	0.137530477286	0.000583451782	0.917785235086	N\A	0.097889128704	0.014795802221	0.038709513552	60	32	
17300000	232.214318	1	-2.089826816955	1.616967026838	-0.138424777849	0.133570135635	0.000956197483	0.934612498111	N\A	0.100971933427	0.015368640548	0.026769612221	51	30	
17350000	238.402449	1	-1.426973188292	1.231603270067	-0.100090802354	0.217470965712	0.000412587251	0.914857146463	N\A	0.105873132789	0.015121892888	0.031797145459	51	30	
17400000	229.572693	1	-1.771408344154	1.443948219932	-0.130307174911	0.222646248404	0.000179087151	0.896491499909	N\A	0.101409755945	0.015272078034	0.046732726850	45	28	
17450000	231.801558	1	-2.063121425339	1.601807318379	-0.147947395218	0.194656521935	0.000653291307	0.889005385226	N\A	0.109243251386	0.015756861397	0.041667705477	61	23	
17500000	227.182352	1	-1.467782274740	1.182660012824	-0.078616577388	0.179454652269	0.001507158351	0.927138536911	N\A	0.105941844874	0.015900729501	0.029771405053	48	33	
17550000	215.687528	1	-2.041341425195	1.498330205928	-0.108511410211	0.107210471634	0.000730872951	0.918544675587	N\A	0.093471741181	0.015647951296	0.031128647518	46	30	
17600000	235.571555	1	-1.872378945570	1.444027956870	-0.103134863848	0.132705124156	0.000398625188	0.917729080394	N\A	0.083776396900	0.013603503650	0.032443557369	45	33	
17650000	228.960627	1	-2.132790570012	1.561598751856	-0.117246587768	0.093276541288	0.000577075633	0.879704023689	N\A	0.114865886849	0.015776956272	0.048591243219	42	28	
17700000	237.187698	1	-2.071161260250	1.554328804375	-0.121327921393	0.112440886099	0.000465207921	0.910815226853	N\A	0.106291394811	0.015072821016	0.033900381668	60	21	
17750000	242.094654	1	-1.879130738156	1.438855753088	-0.111655556705	0.175923274580	0.000384563744	0.893433550441	N\A	0.102141550139	0.015124033035	0.038970484776	52	23	
17800000	242.183902	1	-1.686915752928	1.314739454802	-0.097040855202	0.173767915213	0.000392332577	0.932889422356	N\A	0.098673617108	0.013711232682	0.036290741750	51	28	
17850000	227.316232	1	-1.922264236016	1.463287188219	-0.110584977980	0.128598878981	0.000419976873	0.934350685910	N\A	0.093471778494	0.014505002981	0.018436912286	41	32	
17900000	206.867939	1	-1.528132369956	1.253017206662	-0.114467761877	0.296508767649	0.000432329135	0.883196568116	N\A	0.117950512779	0.017297972318	0.050195870416	35	35	
17950000	233.202915	1	-1.642345637683	1.280382978333	-0.101276205868	0.243478029346	0.000353165122	0.900369510792	N\A	0.108142631659	0.015649559001	0.045580581945	62	34	
18000000	223.761233	1	-2.339148973221	1.638933396074	-0.119575302155	0.094206853048	0.000469703009	0.876509469515	N\A	0.128017823522	0.017370748144	0.046933089943	41	26	
18050000	248.477572	1	-1.866343947745	1.489192933550	-0.129157433447	0.169896227239	0.000731365566	0.927591942498	N\A	0.097130657762	0.015368644827	0.024676771413	45	29	
18100000	247.186554	1	-1.870414794226	1.406693136710	-0.113560182113	0.208190531113	0.000551649085	0.918704439863	N\A	0.098347495963	0.013415424648	0.036282228327	46	33	
18150000	236.372155	1	-1.642674738965	1.314406003751	-0.101238784760	0.208651927330	0.000629726929	0.902698394646	N\A	0.110586791373	0.016847741803	0.035764075652	40	32	
18200000	229.782766	1	-1.430975770019	1.196678286648	-0.081655455841	0.182590141235	0.000404639380	0.884713361348	N\A	0.104985202610	0.016124041678	0.042959135247	62	35	
18250000	233.651313	1	-1.799356534202	1.402429277105	-0.122871935788	0.204713626345	0.000594924942	0.888878166397	N\A	0.113363736403	0.015901926285	0.043194716419	37	25	
18300000	268.267714	1	-1.646379670367	1.324439919687	-0.079887722820	0.091588006515	0.000160275566	0.914954624093	N\A	0.091184244345	0.014352072949	0.040629984013	45	30	
18350000	235.709493	1	-1.703486651772	1.376804143716	-0.084647861531	0.094638296773	0.000138895384	0.940194670444	N\A	0.093842294035	0.012945747661	0.035051478552	60	39	
18400000	241.402301	1	-2.006879099807	1.563888697958	-0.132710739797	0.140984028280	0.000555355150	0.902999521159	N\A	0.090306123632	0.013568016493	0.034548193591	43	29	
18450000	234.895317	1	-2.170085226777	1.611754496024	-0.133080173002	0.144025936855	0.000386045692	0.885924733557	N\A	0.107190927321	0.015272180340	0.049040486446	39	34	
18500000	263.790214	1	-1.909736545430	1.428668997664	-0.107397459774	0.133845450495	0.000402939585	0.904288581787	N\A	0.101213868673	0.014826660726	0.041347509478	55	35	
18550000	235.680384	1	-1.707469949357	1.364487246593	-0.063259867676	0.004034228601	0.000319702379	0.893118686350	N\A	0.098604255224	0.014151981077	0.041684716338	52	35	
18600000	244.432421	1	-1.787474005461	1.333674400749	-0.067711204173	0.045262171153	0.000541701126	0.917063430043	N\A	0.092396396182	0.013953933115	0.032780230645	50	29	
18650000	249.073289	1	-1.581484325660	1.312784624825	-0.113751923443	0.231125744413	0.000533184353	0.898738234227	N\A	0.100927358922	0.014275372615	0.037114291535	40	31	
18700000	232.043838	1	-1.609756795716	1.291421247144	-0.109268286063	0.205132309916	0.000387255415	0.881217943822	N\A	0.115411511785	0.015976073320	0.043406242305	53	26	
18750000	238.658639	1	-1.746897544501	1.325160439235	-0.107610922168	0.196907978363	0.000556399689	0.887434011689	N\A	0.107677309013	0.015446735100	0.044253873010	65	26	
18800000	247.892360	1	-2.020934947741	1.587076326039	-0.136264605436	0.163892304819	0.000256618163	0.906727311310	N\A	0.084359461293	0.014561815994	0.040290618323	48	31	
18850000	229.069299	1	-1.874290286200	1.400839511565	-0.077828227265	0.030904097799	0.000593432054	0.897818827053	N\A	0.114593873505	0.015915926409	0.043959922573	54	22	
18900000	241.195469	1	-1.760605599359	1.352325343389	-0.097471949327	0.170834708512	0.000910563990	0.881854884188	N\A	0.103045911778	0.015344696087	0.040986023295	50	21	
18950000	239.539936	1	-1.966365418324	1.491419276355	-0.110573169867	0.096044575042	0.000428906694	0.886179814313	N\A	0.111686209140	0.015775527398	0.046736398819	51	32	
19000000	217.934469	1	-2.003208037061	1.538734797076	-0.141903510699	0.178195638255	0.000430665731	0.899292835907	N\A	0.110239053103	0.016361318964	0.037663673241	47	26	
19050000	232.243542	1	-1.640045645934	1.355051033637	-0.095538834717	0.123422168436	0.000785796671	0.912716167112	N\A	0.104316748675	0.014334621241	0.041086857207	51	33	
19100000	232.976965	1	-2.133908536386	1.640290626581	-0.134496428822	0.099037533873	0.000482404588	0.910595923701	N\A	0.098441269478	0.014884020029	0.038058557321	47	31	
19150000	229.183620	1	-1.403256585577	1.205240154158	-0.074802580956	0.128413015377	0.000590341723	0.872157624081	N\A	0.105259303850	0.015758808950	0.047746052916	41	28	
19200000	228.206421	1	-1.832999627974	1.371675324557	-0.085543280055	0.104927939939	0.000454064811	0.902637204105	N\A	0.102571987388	0.015822180234	0.035463662949	39	35	
19250000	237.551796	1	-2.279952199876	1.673803570731	-0.146062946113	0.157150807106	0.000448498869	0.882418295767	N\A	0.102729265084	0.015996669001	0.046707304443	52	36	
19300000	241.820258	1	-2.000222795985	1.506948884457	-0.115307034792	0.109914316456	0.000881943242	0.891667771067	N\A	0.096181361119	0.014421390894	0.037974894378	36	31	
19350000	240.753942	1	-1.964165182834	1.404761997131	-0.097926409101	0.108763263811	0.000931811045	0.891680133237	N\A	0.103327381443	0.015858676287	0.045483803514	47	25	
19400000	227.136320	1	-2.001004863809	1.525684487020	-0.119507533633	0.115550149726	0.001037513869	0.864852876085	N\A	0.109470981811	0.015722849667	0.050168803677	41	25	
19450000	225.006314	1	-1.326093127683	1.072141934827	-0.071625574730	0.243567851943	0.001382848935	0.906716554862	N\A	0.096379816449	0.014807967921	0.040238645225	43	36	
19500000	215.224220	1	-1.926471422624	1.434605246424	-0.091678586391	0.058166007373	0.000682851135	0.903123873562	N\A	0.103598971203	0.015558599721	0.038692548380	51	34	
19550000	230.327320	1	-1.792628063361	1.361711299174	-0.110407900119	0.166718121165	0.000472376726	0.867964886981	N\A	0.118316855755	0.017258636089	0.048982174870	39	21	
19600000	223.046915	1	-2.071935540231	1.376150453521	-0.083148622855	0.080893341728	0.000390180451	0.883152390793	N\A	0.112400622258	0.016534613264	0.036464378044	44	37	
19650000	233.494829	1	-1.513370327255	1.229284656646	-0.091058744269	0.205067361472	0.000514607368	0.877227574561	N\A	0.103448204874	0.015231066019	0.045377488961	54	28	
19700000	237.994428	1	-1.376590716100	1.171620712933	-0.065470285952	0.119692676386	0.000457195713	0.906020101142	N\A	0.105965411282	0.015912037847	0.034946675326	50	32	
19750000	237.999936	1	-1.496663799575	1.156455851222	-0.057503417245	0.117016794262	0.000605346687	0.902635786064	N\A	0.098042618391	0.015089677404	0.034656445255	46	28	
19800000	235.617576	1	-1.648303057880	1.312813463949	-0.077235275986	0.080437222439	0.000661197746	0.895318765721	N\A	0.094209473837	0.014622790826	0.041600289114	68	30	
19850000	228.000765	1	-2.434635981699	1.766462450799	-0.143711517170	0.051157846921	0.000779253120	0.895433859999	N\A	0.107529570944	0.015833297725	0.045309367650	58	31	
19900000	232.473893	1	-1.758387938148	1.387235040822	-0.107968281596	0.167174615325	0.000581096902	0.891812797267	N\A	0.101171796387	0.015701284573	0.032992078827	56	30	
19950000	227.324601	1	-1.780235753023	1.282023775642	-0.080291647830	0.107045461125	0.000633538841	0.881380313250	N\A	0.103017242376	0.015103768797	0.050924918010	55	31	
20000000	221.667769	1	-1.920166042811	1.449440377501	-0.095734727287	0.080433402953	0.000574142895	0.882695333303	N\A	0.114074277805	0.016219001209	0.042774882228	56	27	
20050000	225.586737	1	-1.668029256403	1.372643269281	-0.110209218952	0.193387639440	0.000384032725	0.934381344817	N\A	0.107191145690	0.013751709529	0.040230858061	45	30	
20100000	248.844704	1	-1.683044618535	1.339929321874	-0.109648210854	0.197498512371	0.000572381047	0.910747554556	N\A	0.111319038322	0.015408203545	0.031565647265	57	26	
20150000	227.305799	1	-1.797317183631	1.418137553144	-0.107023328441	0.119876072364	0.000554001058	0.904011235720	N\A	0.086597300084	0.013974329965	0.036733930659	51	29	
20200000	222.611043	1	-1.629691408905	1.281584781613	-0.088728063056	0.165307875136	0.001208527164	0.900821102378	N\A	0.095148661527	0.014080008636	0.040241733782	34	36	
20250000	238.038716	1	-1.780880725893	1.313815749876	-0.089160154397	0.147161497937	0.001413547221	0.896840830202	N\A	0.107940978323	0.015610261882	0.044142718363	50	25	
20300000	236.656979	1	-1.940644849882	1.504918954610	-0.102327276093	0.064646816841	0.000483508353	0.885818513855	N\A	0.115318904930	0.016232826396	0.044449211204	45	47	
20350000	238.458605	1	-2.206230369121	1.657929695757	-0.137649550788	0.094779159158	0.000700296454	0.905469656194	N\A	0.101587621616	0.014299577117	0.036949803848	44	37	
20400000	224.992314	1	-1.625627674962	1.318773447305	-0.092348761874	0.159058357339	0.001018451593	0.905886411485	N\A	0.096698474668	0.014467390009	0.036541009145	41	31	
20450000	237.056905	1	-1.485892703220	1.276096504967	-0.102626597445	0.193070151137	0.000566927760	0.879423191299	N\A	0.104757254455	0.014892302759	0.044415567471	51	33	
20500000	220.058079	1	-1.714412140402	1.352406651152	-0.108203284946	0.177677770226	0.000561869865	0.870493134145	N\A	0.113290254782	0.016269334952	0.051220389539	50	25	
20550000	243.991428	1	-1.771970238588	1.373841611585	-0.091128912869	0.090764149267	0.000582785726	0.921406787590	N\A	0.083611811786	0.013304747794	0.032799571788	43	32	
20600000	234.813553	1	-1.745743347883	1.265966622361	-0.057955535611	0.046464580178	0.000640722421	0.900011390805	N\A	0.089420964169	0.014095626740	0.040952063513	54	39	
20650000	230.953161	1	-1.931285010634	1.470296724454	-0.126079347119	0.191141219147	0.001164942949	0.948075213282	N\A	0.103396325980	0.013432222695	0.040676645802	40	27	
20700000	229.063167	1	-1.734069976709	1.404437978943	-0.123792829697	0.225470588506	0.000456851537	0.881046841359	N\A	0.106745794241	0.016562463917	0.046168732369	47	25	
20750000	239.548270	1	-1.792335152056	1.364427596401	-0.098642584268	0.152169052927	0.000519184515	0.927874418443	N\A	0.094358742919	0.013936951573	0.029041621747	43	30	
20800000	250.266301	1	-1.812130270574	1.396285853991	-0.102802788410	0.131789346327	0.000565630049	0.905782663876	N\A	0.099926421680	0.015174617678	0.038296091977	43	33	
20850000	223.702112	1	-1.641681140971	1.240708035011	-0.057599578279	0.078242784580	0.000595305812	0.889976497463	N\A	0.102796573860	0.014958127995	0.044424594234	48	32	
20900000	224.357642	1	-1.746943665206	1.400296636716	-0.116709529681	0.192707643164	0.000481267771	0.924073571101	N\A	0.098728566416	0.015373735326	0.033398135927	45	32	
20950000	228.717326	1	-1.211532320259	1.028618679734	-0.068040463223	0.230867387133	0.000362822223	0.888133748334	N\A	0.105090087477	0.015638369289	0.039742090511	45	28	
21000000	241.768510	1	-2.015353609100	1.496342257143	-0.104577380179	0.091476061196	0.000466960949	0.897202770446	N\A	0.111664972377	0.015887456046	0.040868191762	52	28	
21050000	239.613041	1	-1.773752175006	1.374677753286	-0.100584262085	0.170728021940	0.000675179026	0.894596091265	N\A	0.105359427434	0.015778400331	0.040075090049	47	29	
21100000	243.348992	1	-1.601052607106	1.357836763718	-0.086694952135	0.079695692216	0.000331266577	0.882442334780	N\A	0.113974021908	0.015280370990	0.044616175753	51	30	
21150000	236.809869	1	-1.938364127426	1.447539305616	-0.084507432677	0.032396256851	0.000543774409	0.890602049810	N\A	0.103548227411	0.014783026853	0.043566234634	49	28	
21200000	224.053077	1	-1.822234021729	1.396103027846	-0.112747734007	0.181897864175	0.000656812120	0.935984686753	N\A	0.101848761215	0.013343731645	0.038659366079	40	25	
21250000	246.984436	1	-1.707480434679	1.219630605596	-0.068410061937	0.122685997021	0.000505775696	0.907308825735	N\A	0.105996276585	0.016190016848	0.040219892897	51	29	
21300000	218.791976	1	-1.887481485048	1.519949614124	-0.135973695043	0.177520671653	0.000510438860	0.880568042510	N\A	0.117236132345	0.015611031366	0.044704602841	41	30	
21350000	230.679527	1	-1.604078352355	1.279015449284	-0.089013486619	0.165818508080	0.000514317432	0.913667280503	N\A	0.089927739703	0.013039907307	0.046679246267	36	33	
21400000	231.878970	1	-1.578109993790	1.245789046883	-0.085724237773	0.193002793155	0.000673713713	0.903576757594	N\A	0.106876687665	0.016158860471	0.042054534278	49	29	
21450000	225.181819	1	-1.779503220837	1.383995902396	-0.113672950085	0.217006761412	0.000467542391	0.878630448480	N\A	0.112171177564	0.016684523321	0.044770846113	54	25	
21500000	237.823627	1	-1.890709243905	1.419193785958	-0.116957681129	0.187312100657	0.000798757736	0.881671713857	N\A	0.109972284574	0.015980054541	0.046542067265	51	30	
21550000	225.176680	1	-1.663140948377	1.353298572220	-0.108939271411	0.171759242321	0.000716202654	0.886670003245	N\A	0.108344744449	0.015765554431	0.043379245207	36	29	
21600000	238.395734	1	-1.867776831589	1.485457200860	-0.114573865977	0.121910827349	0.000099718176	0.891322654834	N\A	0.103341101394	0.015518822826	0.037004468061	43	26	
21650000	246.151741	1	-1.690167816866	1.280273850595	-0.084822503729	0.135706960187	0.000224901247	0.911231873405	N\A	0.090107397075	0.013164764161	0.039102921226	56	31	
21700000	214.633302	1	-2.102718389061	1.606971220165	-0.117537460210	0.046658845615	0.000650962830	0.865281977252	N\A	0.115338415091	0.016638152274	0.048476825949	51	31	
21750000	228.813594	1	-1.748414195602	1.357515651115	-0.098508408722	0.157969117771	0.000641448572	0.909625650100	N\A	0.110413698715	0.014911489521	0.034884840319	45	28	
21800000	234.902845	1	-1.383110789839	1.160098055140	-0.080976050207	0.200688711017	0.000379720938	0.900490718413	N\A	0.103656871069	0.015099085820	0.042803068079	48	29	
21850000	220.038932	1	-2.079612853921	1.553406012641	-0.125968335111	0.128864986567	0.000383686103	0.868218311673	N\A	0.116773981055	0.016725953011	0.049072067201	57	22	
21900000	229.511501	1	-1.956162258072	1.336529703874	-0.085081786928	0.099865456182	0.000462380929	0.888278455775	N\A	0.094919795652	0.014944937251	0.038986739328	37	24	
21950000	221.571727	1	-1.841352441483	1.396009484292	-0.125945192875	0.239047380627	0.000921766527	0.891532420431	N\A	0.102940440038	0.015301449781	0.049542478165	53	29	
22000000	219.464764	1	-1.960949160044	1.535838779306	-0.126261392440	0.137798248042	0.000668487151	0.878564952900	N\A	0.101655185568	0.015029323120	0.044862162087	50	29	
22050000	220.733858	1	-1.695126972459	1.287804365944	-0.093795735939	0.180103818466	0.000084894425	0.883548707101	N\A	0.117523070790	0.016834848724	0.040717581921	53	34	
22100000	247.684514	1	-1.484994730463	1.351440319970	-0.117721977799	0.214409813633	0.000022099801	0.871113624030	N\A	0.114955089144	0.015835922079	0.042443180770	50	37	
22150000	223.728596	1	-1.698892664829	1.356590256306	-0.130493836847	0.306522730087	0.000092452774	0.906194164040	N\A	0.112902971567	0.016348193221	0.038503098413	50	35	
22200000	244.291496	1	-1.995359694559	1.398533096216	-0.083904949788	0.073426003001	0.000318110261	0.898444813799	N\A	0.103119639516	0.014322964665	0.039821570245	53	33	
22250000	240.001854	1	-1.954370177267	1.449917846017	-0.115895011277	0.147997726870	0.000482861921	0.907437899884	N\A	0.112008807911	0.015333765201	0.044573180510	39	31	
22300000	237.777716	1	-1.865249654351	1.389840292545	-0.088733063781	0.100473041393	0.000533918197	0.878580339086	N\A	0.117603816584	0.015925075296	0.050937645122	47	28	
22350000	237.158709	1	-2.169986076469	1.640939970183	-0.125528843092	0.082604577502	0.001110612664	0.884963610719	N\A	0.108096843543	0.016159754618	0.040633012512	41	22	
22400000	249.895242	1	-1.645748095360	1.349480785023	-0.103980412486	0.185531247271	0.000347857194	0.882485619697	N\A	0.104064949306	0.015740759698	0.043866637076	42	24	
22450000	239.315663	1	-1.841203704781	1.474696073860	-0.112402047239	0.130025241224	0.000679960927	0.901760243835	N\A	0.099305045472	0.015789068335	0.038761537533	51	25	
22500000	249.871486	1	-1.894720676842	1.438521532589	-0.125905411940	0.237309691517	0.000878254072	0.902525487425	N\A	0.105018202118	0.014827216781	0.040143369533	44	29	
22550000	236.111802	1	-1.951652940086	1.509722193246	-0.121840032214	0.147030361346	0.000582648925	0.942620189414	N\A	0.096916177128	0.014723482648	0.025399446488	52	29	
22600000	229.368224	1	-1.738743172880	1.245071509301	-0.089258139455	0.186434790102	0.000450120940	0.890464080366	N\A	0.110175250157	0.015952523337	0.039271164906	36	24	
22650000	242.143916	1	-1.947998238503	1.400498996075	-0.086300394960	0.097478888490	0.000396398151	0.896663362520	N\A	0.107578897942	0.016257946865	0.036192024737	42	28	
22700000	235.007581	1	-2.097439471708	1.575542511865	-0.127069765288	0.139479217003	0.000601126657	0.951217360294	N\A	0.100235384072	0.014764421907	0.024562334010	39	31	
22750000	233.652315	1	-1.527996399315	1.225182021908	-0.052905590714	0.056242938430	0.000490205413	0.907147623604	N\A	0.104050442379	0.014757321561	0.042122388703	59	31	
22800000	237.813989	1	-1.786041708145	1.237928407320	-0.077123984066	0.148825314127	0.000860685435	0.916621526376	N\A	0.093950549030	0.012797942554	0.037010968623	50	43	
22850000	236.369583	1	-1.238443118363	1.030250549627	-0.067533621005	0.226897146551	0.000539217061	0.889267476401	N\A	0.107364587570	0.015272673177	0.038036022883	44	33	
22900000	231.470856	1	-1.948665410553	1.467409879489	-0.108374813437	0.114549276573	0.001016581994	0.885818626486	N\A	0.106933748477	0.016232320058	0.043842258219	46	24	
22950000	237.457474	1	-1.621277251333	1.355487071382	-0.084407916685	0.085660756984	0.000243123778	0.909311458872	N\A	0.089381763334	0.014471938196	0.036418486546	55	34	
23000000	251.461975	1	-1.982109626887	1.625298453719	-0.146127329976	0.163882900106	0.000298327582	0.891939378928	N\A	0.106768125149	0.016314107232	0.038106032935	47	29	
23050000	241.680135	1	-2.067869889223	1.652901641098	-0.136176822317	0.116854808523	0.000403252100	0.908434277481	N\A	0.097817106841	0.013697563500	0.035485985278	57	25	
23100000	238.896231	1	-1.910153087402	1.478109158296	-0.124254178618	0.182565924326	0.000296093004	0.911761499425	N\A	0.102923092958	0.014877957619	0.037898742049	51	42	
23150000	239.072181	1	-1.929691311463	1.494161224141	-0.122119514503	0.153277651925	0.000471542077	0.900288398890	N\A	0.099347024912	0.014878137276	0.040975147285	53	29	
23200000	237.413594	1	-1.537576247442	1.320383331396	-0.098124261714	0.176992293770	0.000334651799	0.916078940209	N\A	0.099924548201	0.013864041361	0.034990432823	41	39	
23250000	231.286772	1	-1.661282754499	1.409653066857	-0.109184606645	0.113254137490	0.000382280264	0.886524012294	N\A	0.115629930906	0.016331234904	0.049793378402	50	37	
23300000	214.713074	1	-1.787041064939	1.404720584360	-0.120656500534	0.188913965609	0.000698304305	0.874864365378	N\A	0.110634800868	0.016239213180	0.046514377621	58	29	
23350000	234.184957	1	-1.825547091384	1.507802062836	-0.136421509464	0.194424576270	0.000903936404	0.903861391101	N\A	0.103520754544	0.015106044407	0.036971873421	60	29	
23400000	229.213301	1	-2.136905815866	1.611677381768	-0.119918751580	0.070126219708	0.000494401793	0.878611323718	N\A	0.097082730610	0.014709631026	0.043044806903	35	17	
23450000	217.494632	1	-1.936262352200	1.440590248945	-0.096064432287	0.100227119738	0.000641077349	0.888402221769	N\A	0.100961542282	0.015613084732	0.042835039389	57	37	
23500000	231.720864	1	-1.766629073561	1.367182425409	-0.090897893751	0.128083385797	0.000460955675	0.937811727097	N\A	0.103408116197	0.015854598102	0.027222138362	54	27	
23550000	237.748345	1	-1.685775959812	1.398695970733	-0.093623855282	0.067267053504	0.000415624394	0.892968437221	N\A	0.097563105349	0.014799958742	0.045045401968	45	29	
23600000	242.398322	1	-1.801782587814	1.381211745732	-0.112284892203	0.162093731080	0.000689575708	0.883714485428	N\A	0.107470718166	0.015099116403	0.040932071092	50	27	
23650000	241.198324	1	-2.107803311823	1.621813000001	-0.135421610725	0.107624009356	0.000447971192	0.885282044816	N\A	0.107574269914	0.015587530717	0.047503187684	50	29	
23700000	264.662537	1	-1.846742620602	1.485538212756	-0.117827167546	0.137870754242	0.000295973531	0.943589772909	N\A	0.067999563071	0.011916154870	0.027670653822	51	29	
