Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m5-glob-002.txt
Log File Name:                   MED_d1_m5-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3234173423
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m5-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8300000	602.037179	1	-0.679767427373	1.019465030876	-0.019919220995	0.000042536439	0.999996042223	N\A	0.001273061105	0.001244338628	38	7	-0.980021141735	Global Trend	
8350000	579.539246	1	-0.739202365997	1.018461731193	-0.018799888478	0.000099398839	0.999990483788	N\A	0.001398681144	0.001371076926	36	4	-1.277398894996	Global Trend	
8400000	587.689025	1	-0.815770417456	1.017945386637	-0.018810061784	0.000187080853	0.998399747465	N\A	0.002721157452	0.001237850465	31	5	0.179419413853	Global Trend	
8450000	594.802640	1	-0.716898820331	1.008910246769	-0.016412575515	0.000072149221	0.997598050208	N\A	0.003942047593	0.001474638962	28	6	-0.055168251933	Global Trend	
8500000	599.386782	1	-0.745832271490	1.019252172292	-0.019139079430	0.000047290812	0.999999075196	N\A	0.001078714784	0.001079654590	44	5	1.721237428854	Global Trend	
8550000	596.299481	1	-0.702010183846	1.019276563520	-0.019617972704	0.000074184042	0.999997216254	N\A	0.001284547868	0.001274045895	40	4	-1.643818373311	Global Trend	
8600000	611.259852	1	-0.656979050634	0.944420462628	-0.009110603722	0.000035776865	0.982140688499	N\A	0.029639032575	0.004816288619	38	8	-0.001235973137	Global Trend	
8650000	586.155095	1	-0.849088161056	1.018257706307	-0.017318364247	0.000039484751	0.999359055848	N\A	0.002176205937	0.001308095394	49	5	-0.044758345032	Global Trend	
8700000	615.161849	1	-0.745852452360	1.029044657520	-0.019743127188	0.000109262220	0.996353829166	N\A	0.004101999665	0.001292477157	31	7	0.083501552675	Global Trend	
8750000	607.254638	1	-0.715893055742	1.024044914604	-0.020299464955	0.000106478898	0.999552767963	N\A	0.001739249485	0.001180833621	37	8	0.220370777207	Global Trend	
8800000	591.987694	1	-0.833745000609	1.021039501529	-0.020715544693	0.000118380791	0.999961859456	N\A	0.001429049336	0.001338508429	32	6	-0.847581561700	Global Trend	
8850000	593.811038	1	-0.733171958453	1.016183969219	-0.017882240750	0.000106052294	0.999761860029	N\A	0.001705435302	0.001279772195	36	5	-0.250021833485	Global Trend	
8900000	593.105842	1	-0.796372784148	1.018449283965	-0.019175511402	0.000104761348	0.995335056147	N\A	0.005286795597	0.001581469762	38	9	-0.057032060664	Global Trend	
8950000	596.207330	1	-0.734660681682	1.007690826888	-0.016600931909	0.000109356225	0.995532876304	N\A	0.005296596353	0.001514944411	44	6	-0.052722402045	Global Trend	
9000000	612.570520	1	-0.407128064480	0.927743049789	-0.003396422026	0.000141253222	0.988240917568	N\A	0.013347331346	0.002465167333	37	5	-0.031845581335	Global Trend	
9050000	595.140245	1	-0.859460277604	1.015076989219	-0.017065781695	0.000166947539	0.999583624868	N\A	0.001912404560	0.001239596247	36	8	-0.265853048271	Global Trend	
9100000	590.645608	1	-0.825619981018	0.997199077045	-0.017295138466	0.000098675227	0.995043909698	N\A	0.005660917997	0.001724753711	40	7	-0.051624681016	Global Trend	
9150000	591.072958	1	-0.783817101118	1.021872310474	-0.018747181769	0.000110180804	0.997444666488	N\A	0.003477276936	0.001385744088	36	6	0.094461823444	Global Trend	
9200000	580.631719	1	-0.792877102739	1.013220247031	-0.018126985086	0.000027188832	0.993516476220	N\A	0.006849293165	0.001774502018	45	5	-0.007267605078	Global Trend	
9250000	593.388492	1	-0.720853800489	0.993545025511	-0.013732172184	0.000074404100	0.993831634247	N\A	0.006655527559	0.001747987875	39	6	-0.019439153876	Global Trend	
9300000	595.034402	1	-0.791153408609	0.996410570275	-0.014921103210	0.000092058226	0.983487326792	N\A	0.023189458242	0.003893524503	41	7	0.005836500474	Global Trend	
9350000	603.485608	1	-0.758176236961	1.014439680156	-0.018195863254	0.000029910542	0.999713542019	N\A	0.001755447280	0.001304578169	47	6	-0.067591010295	Global Trend	
9400000	606.059763	1	-0.756221763209	1.021370102696	-0.021562960050	0.000062430295	0.999995612442	N\A	0.001329362570	0.001309208593	41	7	-1.301655251667	Global Trend	
9450000	604.629933	1	-0.676469188632	1.025538235589	-0.022152550626	0.000106097652	0.999372232096	N\A	0.001955634681	0.001227222133	46	8	0.188449297296	Global Trend	
9500000	605.981290	1	-0.745858982696	1.022142568650	-0.019887935055	0.000125822591	0.999036401947	N\A	0.002320572934	0.001268122490	37	8	0.127145500999	Global Trend	
9550000	605.590262	1	-0.647642934995	0.945827645142	-0.008081476879	0.000045472805	0.983913708382	N\A	0.022836581914	0.003751203806	40	8	-0.002935398653	Global Trend	
9600000	586.238066	1	-0.544697413378	1.022361603636	-0.020917899253	0.000107502968	0.999969000914	N\A	0.001332739389	0.001337463538	29	6	1.101280075121	Global Trend	
9650000	611.771688	1	-0.696454203672	1.023587225048	-0.021128005228	0.000114578256	0.999718887241	N\A	0.001642052652	0.001328859354	41	6	0.289783680456	Global Trend	
9700000	607.379654	1	-0.694579392407	0.959401954382	-0.008334446075	0.000093201506	0.980705013758	N\A	0.025623596223	0.004305587359	44	5	-0.007313790333	Global Trend	
9750000	581.925229	1	-0.665041768356	0.971985128229	-0.010405014690	0.000113316796	0.985039352722	N\A	0.015364552148	0.002748967167	42	6	-0.013194906200	Global Trend	
9800000	595.090985	1	-0.802811510312	1.021257319281	-0.019633908647	0.000112099809	0.980980266588	N\A	0.026273997017	0.004179956981	32	5	0.007333562075	Global Trend	
9850000	573.787274	1	-0.969017870822	1.028538537435	-0.023422722074	0.000197833258	0.994687139337	N\A	0.005302377382	0.001565301193	46	6	0.074777748369	Global Trend	
9900000	599.720104	1	-0.603012283199	1.012896224536	-0.016964240012	0.000266938649	0.999690303537	N\A	0.001938145515	0.001419906484	41	5	-0.487351649322	Global Trend	
9950000	604.128961	1	-0.600978762114	0.962318360601	-0.011241226211	0.000163775089	0.986247983403	N\A	0.020753436264	0.003541969127	31	3	-0.014731646432	Global Trend	
10000000	591.482479	1	-0.705893971868	0.968068803444	-0.012293547692	0.000100167691	0.980929141131	N\A	0.031202286297	0.005117043747	39	5	-0.001411970772	Global Trend	
10050000	591.784179	1	-0.636058578418	0.964704152464	-0.011900907626	0.000090866297	0.986523113183	N\A	0.016056231934	0.002576818682	41	8	-0.009249021685	Global Trend	
10100000	586.840031	1	-0.796260743657	1.021620029006	-0.021727912737	0.000147174389	0.994353922834	N\A	0.006026684710	0.001665775574	32	5	-0.050301078564	Global Trend	
10150000	598.204873	1	-0.878200481357	1.016292168346	-0.017725058656	0.000151960265	0.999671106357	N\A	0.001709696586	0.001322282820	26	7	0.358912309512	Global Trend	
10200000	588.793308	1	-0.862765540154	1.014220555297	-0.015424199573	0.000128495371	0.999655764025	N\A	0.001739296951	0.001358962522	40	8	0.251760210486	Global Trend	
10250000	578.114241	1	-0.691611069341	0.984176776516	-0.013427406051	0.000223336292	0.985808451805	N\A	0.018555800677	0.003319068666	41	4	-0.023942698259	Global Trend	
10300000	590.956471	1	-0.748199465804	1.018969999922	-0.019681343057	0.000112142081	0.999866674823	N\A	0.001440664433	0.001206883036	34	7	-0.382138596941	Global Trend	
10350000	589.596546	1	-0.673493472416	1.012925839276	-0.020172563288	0.000119254383	0.998274914719	N\A	0.003201025141	0.001339958730	31	5	-0.106326220391	Global Trend	
10400000	617.380051	1	-0.807934305173	1.018343604597	-0.018251469830	0.000079555401	0.995457108389	N\A	0.005986226962	0.001376383949	40	8	-0.038344652883	Global Trend	
10450000	595.700481	1	-0.744310617784	1.000307438820	-0.018311542451	0.000078626763	0.981182358423	N\A	0.024482725201	0.004147915095	35	8	-0.005671784983	Global Trend	
10500000	611.856916	1	-0.689461786491	1.025169469684	-0.022840543048	0.000093229151	0.999738250724	N\A	0.001627144769	0.001264938360	35	10	0.273548930382	Global Trend	
10550000	606.283155	1	-0.597986185606	0.930727929913	-0.007954645447	0.000098208021	0.987626507335	N\A	0.021749473469	0.003652616894	50	6	-0.008669805047	Global Trend	
10600000	594.406519	1	-0.585660483566	0.965040956690	-0.009480604067	0.000192778702	0.986228615015	N\A	0.014494596340	0.002859090604	41	5	-0.030048918116	Global Trend	
10650000	589.135581	1	-0.696920061953	0.962456667465	-0.011252946876	0.000110656422	0.980078321119	N\A	0.034914957525	0.005713677306	34	5	0.000512144116	Global Trend	
10700000	584.201872	1	-0.786000269674	1.017252003239	-0.018452635641	0.000104186488	0.997723124964	N\A	0.003677686561	0.001494231578	27	4	-0.064893945430	Global Trend	
10750000	597.255579	1	-0.770246867997	1.021397273604	-0.020369159914	0.000142813003	0.999816740971	N\A	0.001475273474	0.001247224341	49	5	0.334071297952	Global Trend	
10800000	594.378433	1	-0.806892261350	1.018390296954	-0.018933354118	0.000169043211	0.999012211931	N\A	0.002259911017	0.001071459932	39	5	0.187366431835	Global Trend	
10850000	612.142690	1	-0.728061928745	0.994829403021	-0.014612574453	0.000087206438	0.987500747033	N\A	0.017677790473	0.003251094651	36	5	-0.010169070172	Global Trend	
10900000	586.267000	1	-0.535355830030	0.931029910422	-0.004435561351	0.000093995607	0.985669185177	N\A	0.020186817997	0.003378217669	40	5	-0.010847217424	Global Trend	
10950000	594.187268	1	-0.617511006807	0.957063593561	-0.009954871034	0.000094550087	0.981100160197	N\A	0.021563315800	0.003649659157	38	5	-0.008302118593	Global Trend	
11000000	603.208707	1	-0.789592882620	1.018466258369	-0.018306072711	0.000074968988	0.999917231060	N\A	0.001357085479	0.001247803755	41	7	0.303579981154	Global Trend	
11050000	599.135959	1	-0.820175030057	1.017568812089	-0.019421305525	0.000115158544	0.997974559858	N\A	0.003070728925	0.001204187888	32	6	0.088046898597	Global Trend	
11100000	590.576569	1	-0.646786308042	0.980345219440	-0.014604256102	0.000096673683	0.987239928778	N\A	0.013153968408	0.002618206632	41	3	-0.019635731254	Global Trend	
11150000	594.693536	1	-0.620617817852	0.930988304280	-0.006734547828	0.000158082198	0.980288724933	N\A	0.029517568418	0.004727515940	43	7	-0.004890272698	Global Trend	
11200000	595.870054	1	-0.737278543034	1.019972375423	-0.021166004454	0.000106130861	0.999882389513	N\A	0.001569359522	0.001372009132	45	7	-0.348512902621	Global Trend	
11250000	613.546618	1	-0.619652409014	0.934997863141	-0.005924285975	0.000102018585	0.982671102536	N\A	0.031663427388	0.005105671005	43	8	-0.003260771466	Global Trend	
11300000	609.728754	1	-0.720351948785	0.968555162356	-0.010274527016	0.000076827598	0.982557444614	N\A	0.032119285704	0.005263327533	37	6	-0.001630114818	Global Trend	
11350000	600.865608	1	-0.831982321724	1.021298101243	-0.021331589043	0.000139960109	0.999859970969	N\A	0.001367282054	0.001203544392	45	11	0.371364267794	Global Trend	
11400000	597.751148	1	-0.727076361443	1.019983485061	-0.021819488223	0.000113119252	0.998663207416	N\A	0.002916805445	0.001378595778	45	8	-0.155798679457	Global Trend	
11450000	610.988329	1	-0.608339419593	0.924931478727	-0.004226259309	0.000083338260	0.984117632522	N\A	0.022939497545	0.003843976993	34	8	-0.006187286275	Global Trend	
11500000	598.171021	1	-0.802061864405	1.007122477074	-0.017421178245	0.000110260646	0.982696625893	N\A	0.013837896490	0.002353154991	43	7	0.015191132453	Global Trend	
11550000	617.831039	1	-0.685046071871	0.969144501063	-0.009154288839	0.000070876305	0.989128827590	N\A	0.012307356172	0.002359083965	41	8	-0.015142346385	Global Trend	
11600000	612.110386	1	-0.531510231687	0.954492468512	-0.008981198678	0.000182784800	0.989818947137	N\A	0.011279599590	0.002223994481	40	5	-0.043635873291	Global Trend	
11650000	595.624473	1	-0.585437095708	0.975954266337	-0.012818862127	0.000256101872	0.986867652763	N\A	0.014951629496	0.002844436015	35	6	-0.050492869919	Global Trend	
11700000	597.196831	1	-0.761515793139	1.016995409304	-0.017445305354	0.000160024330	0.999978708889	N\A	0.001373887423	0.001311511482	47	6	-1.316780366931	Global Trend	
11750000	600.122421	1	-0.626461312509	0.985418172630	-0.013827217979	0.000127041648	0.990802925410	N\A	0.009530365176	0.002018490005	48	8	-0.032315239824	Global Trend	
11800000	594.709586	1	-0.831930425381	1.019107048319	-0.019315601130	0.000097298692	0.999990187607	N\A	0.001267191622	0.001255720151	36	7	0.961566826947	Global Trend	
11850000	590.096056	1	-0.823139038110	1.019232680434	-0.018975201329	0.000089659540	0.999631195604	N\A	0.001819022823	0.001216731772	43	4	-0.138206400681	Global Trend	
11900000	596.454815	1	-0.739815734356	1.024189367331	-0.023485624184	0.000100119791	0.999488134163	N\A	0.001863447483	0.001286103542	44	5	0.150742621454	Global Trend	
11950000	589.940809	1	-0.777612511970	0.980409954761	-0.016057886407	0.000098269642	0.981045546426	N\A	0.018418616954	0.002922114810	34	4	0.010446687296	Global Trend	
12000000	587.363031	1	-0.582673183753	0.982463363516	-0.011987617860	0.000178071090	0.992189421704	N\A	0.007842364118	0.001804954210	46	3	-0.055433151438	Global Trend	
12050000	580.800980	1	-0.570532401949	0.921930279752	-0.002095574723	0.000083055446	0.981176791268	N\A	0.025609550258	0.004314079908	46	5	-0.005907868585	Global Trend	
12100000	588.986545	1	-0.743720357850	1.021204548197	-0.020755730995	0.000106505309	0.999963320024	N\A	0.001325465054	0.001285766715	51	5	0.773152737192	Global Trend	
12150000	599.187237	1	-0.663265330935	0.970378881108	-0.014259748967	0.000018307016	0.987077334493	N\A	0.012990347276	0.002369411764	46	6	-0.002390317352	Global Trend	
12200000	578.911673	1	-0.806637860956	1.011546928001	-0.018752918526	0.000057763638	0.984185859309	N\A	0.013714191973	0.002446398940	44	5	0.008697170918	Global Trend	
12250000	585.462211	1	-0.635201189591	1.023872524460	-0.020689575530	0.000099616718	0.999760056639	N\A	0.001612646417	0.001353929591	38	4	0.297359417417	Global Trend	
12300000	583.035484	1	-0.794083696325	1.024616238408	-0.024174759455	0.000414504383	0.999358678375	N\A	0.002042864639	0.001387580488	38	7	0.640347267239	Global Trend	
12350000	594.895268	1	-0.816029222110	1.018326628029	-0.019334875500	0.000330587654	0.996506037333	N\A	0.004106807491	0.001379625853	34	8	0.209915697710	Global Trend	
12400000	601.341953	1	-0.882923932423	1.016067365999	-0.019219557077	0.000128240219	0.999240293853	N\A	0.002139135691	0.001277760076	42	7	0.199374240386	Global Trend	
12450000	609.890917	1	-0.702338900642	1.004182752376	-0.016609138077	0.000081335231	0.994919555105	N\A	0.005251858943	0.001408981276	37	10	-0.045786249247	Global Trend	
12500000	599.907542	1	-0.743164913841	1.020296203731	-0.018932409072	0.000049468334	0.999966288196	N\A	0.001246517981	0.001228778439	41	5	0.334404620053	Global Trend	
12550000	595.372638	1	-0.815010608876	1.016448358720	-0.016854782453	0.000056736195	0.992512729735	N\A	0.006675647180	0.001545105510	41	6	0.018324930991	Global Trend	
12600000	608.871544	1	-0.692240887090	0.995261241862	-0.014619631908	0.000100042109	0.989210569473	N\A	0.010164450157	0.002047530446	40	8	-0.027012064700	Global Trend	
12650000	590.845250	1	-0.834471100627	1.020620727316	-0.020345835167	0.000026580639	0.999995514243	N\A	0.001225562501	0.001213255093	44	3	-0.427195227707	Global Trend	
12700000	601.624291	1	-0.736014842652	0.976318362834	-0.010103696680	0.000102135950	0.980896538637	N\A	0.026772475408	0.004484696997	33	5	-0.006992970050	Global Trend	
12750000	592.317613	1	-0.655875250895	0.968588371885	-0.010551024297	0.000077888175	0.979542858023	N\A	0.027574796093	0.004404216794	32	6	-0.005737852966	Global Trend	
12800000	598.535203	1	-0.417526100935	0.889173921697	0.002411168918	0.000175868045	0.986347430134	N\A	0.021554906633	0.003793336830	38	4	-0.014522825554	Global Trend	
12850000	587.745772	1	-0.787511363485	1.018041338160	-0.018588207101	0.000079488808	0.999966598024	N\A	0.001322741495	0.001250381072	42	6	-0.561660398306	Global Trend	
12900000	582.802425	1	-0.815724002485	1.017618755987	-0.017383032164	0.000132916927	0.999938268238	N\A	0.001443225920	0.001299838501	42	5	-0.654089462380	Global Trend	
12950000	600.525400	1	-0.775809101551	0.950484400426	-0.006091661031	0.000131599440	0.982651281316	N\A	0.022780321621	0.003622813237	41	10	0.008260948360	Global Trend	
13000000	586.466072	1	-0.842095494038	1.013594001565	-0.018156666424	0.000100452049	0.998198175748	N\A	0.003224104358	0.001364484460	44	4	-0.072467675982	Global Trend	
13050000	603.919253	1	-0.701826143188	1.036766955843	-0.022213927071	0.000127282266	0.997379716042	N\A	0.003578724848	0.001358589349	29	5	0.091548978569	Global Trend	
13100000	595.979590	1	-0.509080110930	0.904467695989	0.000779213914	0.000100780572	0.985345657394	N\A	0.017881299474	0.003014647183	36	6	-0.011650418874	Global Trend	
13150000	608.060570	1	-0.720547897699	0.994879406916	-0.014436939197	0.000080057458	0.992473312699	N\A	0.007783489943	0.001836082449	40	8	-0.026608295814	Global Trend	
13200000	598.874683	1	-0.748295607960	0.976386326440	-0.012960823633	0.000059723388	0.981645189657	N\A	0.034578647580	0.005459734218	41	4	-0.000073944151	Global Trend	
13250000	586.352174	1	-0.705413369230	1.022843571953	-0.023056907440	0.000089675473	0.999996561389	N\A	0.001397597144	0.001381939026	44	7	-1.987480228995	Global Trend	
13300000	589.297430	1	-0.517453828939	0.929363142046	-0.002882819630	0.000137168322	0.984083568365	N\A	0.019261645416	0.003318929557	30	4	-0.019392894783	Global Trend	
13350000	580.433354	1	-0.663846379222	0.974234286427	-0.012981087037	0.000131681496	0.984369815751	N\A	0.016000312931	0.002986399734	38	5	-0.021158601206	Global Trend	
13400000	590.922388	1	-0.909615491939	1.019555700398	-0.020475103136	0.000110373992	0.985718711012	N\A	0.011247993258	0.002121100869	45	6	0.021346289414	Global Trend	
13450000	599.800387	1	-0.788148273719	1.016774909765	-0.016989693599	0.000085906060	0.999983172066	N\A	0.001284551582	0.001251636838	39	4	-0.655488784457	Global Trend	
13500000	606.680861	1	-0.522038019889	0.989337025246	-0.016894198579	0.000241134484	0.990011037721	N\A	0.014537232090	0.002524030356	34	6	-0.039138740794	Global Trend	
13550000	593.018557	1	-0.804378651067	1.007170629407	-0.015132924567	0.000074207839	0.985360762125	N\A	0.026186364538	0.004377353082	37	4	-0.003195536161	Global Trend	
13600000	603.116215	1	-0.716740659581	1.012304824954	-0.016211093843	0.000098029661	0.999758833978	N\A	0.001594274973	0.001243202810	48	5	-0.194095733478	Global Trend	
13650000	595.154262	1	-0.844980667225	1.023046800100	-0.022761125440	0.000163649064	0.999752307367	N\A	0.001698236726	0.001289372818	47	4	-0.258833196282	Global Trend	
13700000	586.071650	1	-0.752978643504	1.022190120217	-0.022354073370	0.000035720408	0.999996938236	N\A	0.001246863532	0.001234351971	30	5	-0.815867478103	Global Trend	
13750000	596.179484	1	-0.725670052355	1.023687519066	-0.019971795526	0.000155130909	0.998960142790	N\A	0.002373471819	0.001241544620	44	8	0.156749452489	Global Trend	
13800000	589.259413	1	-0.795039981292	1.018694696186	-0.018633798945	0.000047500261	0.999977754562	N\A	0.001261098879	0.001211840729	33	6	-0.358168128806	Global Trend	
13850000	603.925633	1	-0.734256243210	1.008306297343	-0.017663259951	0.000062586484	0.995785740971	N\A	0.005013049602	0.001485913798	44	5	-0.030517957698	Global Trend	
13900000	595.689934	1	-0.652814541085	0.953037890549	-0.007592096326	0.000080759639	0.986799780210	N\A	0.018247721784	0.003243137871	37	6	-0.009854814141	Global Trend	
13950000	584.365739	1	-0.585910909095	0.912532969473	-0.001880869658	0.000100456763	0.982982212967	N\A	0.030215316588	0.005037897245	42	3	-0.003979064399	Global Trend	
14000000	589.073295	1	-0.581104768448	0.978384343188	-0.014590479899	0.000129138786	0.988365532887	N\A	0.011553805780	0.002287154523	37	4	-0.026441731565	Global Trend	
14050000	582.158170	1	-0.659688743685	1.005100491859	-0.017075224275	0.000268576030	0.991241888571	N\A	0.008073211702	0.001887666287	41	3	-0.078551749902	Global Trend	
14100000	588.803726	1	-0.672601446665	0.980573855860	-0.015166090125	0.000107654825	0.981221610005	N\A	0.029526847165	0.004890237659	45	3	-0.005393415394	Global Trend	
14150000	572.517453	1	-0.824736104664	1.013699433088	-0.018578463593	0.000064557309	0.997717082233	N\A	0.003359161316	0.001437884759	44	3	0.042536632131	Global Trend	
14200000	591.426167	1	-0.728402552827	1.018101702115	-0.018518541868	0.000078251786	0.999997093285	N\A	0.001199082672	0.001182222467	37	5	-1.664520352447	Global Trend	
14250000	588.128929	1	-0.754783134446	1.020925027007	-0.019891905838	0.000105685475	0.999942130868	N\A	0.001433112254	0.001387843525	44	5	0.508148341649	Global Trend	
14300000	611.799880	1	-0.683081781623	0.976072188417	-0.011293337463	0.000091649408	0.987966188596	N\A	0.014537876281	0.002749203163	36	6	-0.014286571664	Global Trend	
14350000	601.280642	1	-0.659121719189	1.016260192745	-0.019358327677	0.000095262282	0.999779119235	N\A	0.001752075727	0.001389538416	34	6	-0.272778056464	Global Trend	
14400000	585.888385	1	-0.776465272499	1.020216470875	-0.019898265880	0.000105756929	0.999924118727	N\A	0.001384367252	0.001273154925	35	7	0.405200353509	Global Trend	
14450000	589.452801	1	-0.772893709134	1.040229340766	-0.025852661215	0.000088469824	0.989469060919	N\A	0.008005602512	0.001776638381	43	5	0.027362220287	Global Trend	
14500000	590.182275	1	-0.722593167195	1.035227160495	-0.021968542371	0.000143037701	0.996071542291	N\A	0.004505580893	0.001354962620	44	3	0.064874645095	Global Trend	
14550000	589.869369	1	-0.699069695182	0.969013836582	-0.013787713925	0.000115137978	0.980762834847	N\A	0.027579113064	0.004509617715	47	6	-0.004928724338	Global Trend	
14600000	597.943746	1	-0.618010853280	0.969580999956	-0.009878806111	0.000092416659	0.988714139538	N\A	0.010529808514	0.002090452578	48	5	-0.019206572273	Global Trend	
14650000	587.370802	1	-0.725382009474	0.993584098322	-0.018243526503	0.000089851978	0.984501791672	N\A	0.013761236221	0.002600524886	30	3	-0.016195486449	Global Trend	
14700000	582.996117	1	-0.675344995414	1.012604777974	-0.019487982622	0.000113221168	0.998766785244	N\A	0.002755763451	0.001393697418	39	4	-0.110777890111	Global Trend	
14750000	597.141054	1	-0.478217904293	0.990287273644	-0.015336715055	0.000172084101	0.995880082712	N\A	0.005170124653	0.001598487487	31	6	-0.096159604878	Global Trend	
14800000	602.153466	1	-0.693269093348	1.000909276614	-0.015208767844	0.000077797963	0.997218375193	N\A	0.003969957497	0.001425844719	39	7	-0.049082506136	Global Trend	
14850000	594.993087	1	-0.836161796469	1.032402468497	-0.021082368287	0.000145868482	0.979417807121	N\A	0.023631749178	0.003866796777	38	8	-0.008987574321	Global Trend	
14900000	608.532700	1	-0.534729497356	0.927299343401	-0.006109260131	0.000117461508	0.981228428223	N\A	0.026136176731	0.004331980148	34	10	-0.009710512172	Global Trend	
14950000	590.741621	1	-0.818043236746	1.039812364216	-0.024511626960	0.000095566481	0.991626357825	N\A	0.007401798743	0.001707741278	45	7	0.028117610487	Global Trend	
15000000	600.972995	1	-0.570159532358	0.985950516623	-0.016665115504	0.000299298791	0.992304707778	N\A	0.008605186723	0.001821101838	44	4	-0.081364300291	Global Trend	
15050000	618.591906	1	-0.707149659523	1.013576983723	-0.017778077771	0.000089444054	0.998857405509	N\A	0.002703212730	0.001353167479	33	8	-0.152441028181	Global Trend	
15100000	592.280334	1	-0.768476727215	1.019883405392	-0.021256784687	0.000080438914	0.984542176329	N\A	0.012915630815	0.002375277379	50	6	0.011449563393	Global Trend	
15150000	591.707518	1	-0.801538620128	1.017873968660	-0.017010758429	0.000118310576	0.999817727724	N\A	0.001499202519	0.001302698818	52	4	0.326247423066	Global Trend	
15200000	594.894966	1	-0.830097861111	1.018682180708	-0.018720110838	0.000098521215	0.999757507494	N\A	0.001601535457	0.001328506870	42	8	0.270197980971	Global Trend	
15250000	596.458995	1	-0.714343788864	0.997352575214	-0.016587218013	0.000086396780	0.987757784569	N\A	0.013803976272	0.002629099179	37	3	-0.013766365950	Global Trend	
15300000	579.903786	1	-0.644786493250	0.943704784904	-0.005662816286	0.000119127362	0.983266955951	N\A	0.023247813340	0.004360304911	43	2	-0.011092069719	Global Trend	
15350000	584.083597	1	-0.614448400506	0.951002181253	-0.010208769755	0.000088927163	0.981256065530	N\A	0.022581062162	0.003871284567	42	3	-0.007727617912	Global Trend	
15400000	602.861694	1	-0.542663437742	0.895620602085	-0.001398843596	0.000087701964	0.982792736464	N\A	0.027656602198	0.004337462775	41	5	-0.001598656588	Global Trend	
15450000	591.350189	1	-0.778612734513	1.019631969597	-0.019792760427	0.000076398649	0.999994884874	N\A	0.001343388439	0.001318588028	45	3	-0.967554214399	Global Trend	
15500000	585.973464	1	-0.696928389211	1.017994659081	-0.019008114735	0.000078586983	0.999951131018	N\A	0.001387968627	0.001298261553	42	6	-0.393209030864	Global Trend	
15550000	599.796970	1	-0.763982697051	1.018360313824	-0.019422330721	0.000039166848	0.999874029775	N\A	0.001638027975	0.001375009208	47	7	-0.119254341948	Global Trend	
15600000	611.429801	1	-0.571473787141	0.910791656550	-0.004429201269	0.000128608488	0.986395268301	N\A	0.029411748147	0.004806179505	47	6	-0.002984027164	Global Trend	
15650000	582.920160	1	-0.805580834862	1.020767477751	-0.020684202718	0.000079745951	0.999987635265	N\A	0.001433485612	0.001442263901	30	4	0.974102533431	Global Trend	
15700000	590.144464	1	-0.537498577883	0.922965234786	-0.006527835885	0.000302929809	0.981296141168	N\A	0.024363542560	0.003958572238	44	4	-0.017715127984	Global Trend	
15750000	591.840831	1	-0.682764366231	1.023959837585	-0.021940878622	0.000120605540	0.999867654461	N\A	0.001154509752	0.000950686305	37	5	0.310693270826	Global Trend	
15800000	601.066079	1	-0.735053031214	1.038942955361	-0.024928560031	0.000115170891	0.986927390834	N\A	0.010306680219	0.001945040361	30	6	0.030387920473	Global Trend	
15850000	602.955636	1	-0.772742496916	1.032394004198	-0.021549512886	0.000113512838	0.991986299166	N\A	0.007210673361	0.001494273157	50	7	0.036658748722	Global Trend	
15900000	579.736631	1	-0.226537747853	1.017288028241	-0.018913857043	0.000176658452	0.999781479236	N\A	0.001841431215	0.001491824978	34	5	-0.531980739586	Global Trend	
15950000	600.288548	1	-0.686950915573	0.974848320928	-0.012418009453	0.000119762011	0.983082906624	N\A	0.024768791606	0.004062241726	49	7	-0.008360623468	Global Trend	
16000000	575.546120	1	-0.626660275180	0.982735019934	-0.016264854295	0.000202986523	0.985302534273	N\A	0.018339245483	0.003348026742	35	5	-0.024833489049	Global Trend	
