Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m8-glob-002.txt
Log File Name:                   NEO_d1_m8-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            724365700
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m8-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
25950000	665.937134	1	-0.925269413061	1.240979898716	-0.011472201093	-0.048459785916	0.000146861702	0.993405687827	N\A	0.021651120777	0.002224444991	0.009455698587	45	2	0.011565884866	Global Trend	
26000000	667.537552	1	-0.759440274689	1.189333879063	-0.006041469296	-0.038958578192	0.000229114098	0.992915366537	N\A	0.022331532184	0.002674183623	0.009807596936	39	2	0.015793985949	Global Trend	
26050000	644.369525	1	-0.943582162660	1.307380944442	-0.017635255874	-0.061592146638	0.000295875443	0.993522816681	N\A	0.024793115809	0.002309184545	0.009125718524	40	0	0.009789166098	Global Trend	
26100000	662.863358	1	-0.867528681352	1.287614804982	-0.018705014108	-0.031195745242	0.000172092813	0.993818478905	N\A	0.022597263342	0.002141961785	0.008848286838	44	2	0.012340310548	Global Trend	
26150000	644.682640	1	-0.814585896699	1.266934368513	-0.017047652504	-0.034994655611	0.000163855152	0.994028936905	N\A	0.023262585816	0.002052861522	0.009422911395	42	0	0.012889150486	Global Trend	
26200000	665.350015	1	-1.073199860162	1.238385314938	-0.011546057155	-0.047006569760	0.000027603049	0.994645670847	N\A	0.021967082617	0.002176200464	0.009035429819	48	2	0.001468657288	Global Trend	
26250000	649.887518	1	-1.211952289833	1.316929336382	-0.018533015838	-0.058276002607	0.000025139908	0.994586569451	N\A	0.023063032771	0.002077778049	0.007514413139	40	2	0.000756635910	Global Trend	
26300000	667.663165	1	-1.060637915900	1.269618769813	-0.014485997895	-0.058305784492	0.000057232484	0.994416234778	N\A	0.023433177270	0.002268719445	0.009819823781	40	1	0.003345759707	Global Trend	
26350000	668.888487	1	-1.006110484549	1.224684703647	-0.012198042662	-0.037706267300	0.000078068427	0.993822600853	N\A	0.023253124777	0.002248948605	0.009496711776	46	1	0.005310237366	Global Trend	
26400000	660.425227	1	-1.100118966587	1.223520718474	-0.009670711082	-0.047370381932	0.000033816638	0.992023902989	N\A	0.026495684795	0.002747827719	0.012313054959	49	1	0.001434456101	Global Trend	
26450000	655.426429	1	-1.286345375036	1.277908330244	-0.015329915924	-0.054953578266	0.000179875884	0.992614206224	N\A	0.028971802133	0.002902103272	0.010705486898	36	2	-0.000527552520	Global Trend	
26500000	652.558651	1	-1.156653216506	1.198987754275	-0.012053087591	-0.025033928342	0.000033457396	0.994680617900	N\A	0.023448506608	0.002104003589	0.008317277502	49	2	-0.000273726246	Global Trend	
26550000	640.175427	1	-1.130736913366	1.236265408021	-0.013928016613	-0.038994438941	0.000016504843	0.993162049224	N\A	0.026317407929	0.002612820143	0.009715321706	40	2	0.000251930637	Global Trend	
26600000	659.986784	1	-1.134612433571	1.217096208451	-0.011476940934	-0.038472335070	0.000026196163	0.994546077012	N\A	0.027685825603	0.002601553262	0.009085146212	46	1	0.000348199583	Global Trend	
26650000	647.556824	1	-1.129238363367	1.250370333443	-0.014298921485	-0.038713631101	0.000014972735	0.993369999410	N\A	0.024759464941	0.002348501901	0.009575046507	45	1	0.000655701460	Global Trend	
26700000	649.695829	1	-1.138434916517	1.267402210675	-0.016419173640	-0.035571819753	0.000028809245	0.993861101693	N\A	0.024392605107	0.002299341087	0.009043972442	41	1	0.001244581707	Global Trend	
26750000	669.608206	1	-1.185686313152	1.284854375183	-0.017928960884	-0.038407157384	0.000025179222	0.993799803407	N\A	0.021581497922	0.002286913655	0.009287061855	43	2	0.000994592364	Global Trend	
26800000	653.320858	1	-1.174784675849	1.279259789292	-0.015089411451	-0.056019656646	0.000022276421	0.992824954852	N\A	0.026983417969	0.002657391353	0.010711078485	40	1	0.000830731425	Global Trend	
26850000	675.000251	1	-0.947336374347	1.223692277095	-0.010958868539	-0.040343081948	0.000029649249	0.993453913374	N\A	0.020975926690	0.002281318136	0.010536591478	34	1	0.003409820713	Global Trend	
26900000	648.396295	1	-1.147251246197	1.277055356062	-0.014484926076	-0.056640737097	0.000015084255	0.993708218665	N\A	0.023926864488	0.002320331347	0.009120949274	42	2	0.000825343933	Global Trend	
26950000	670.414996	1	-1.025549759526	1.207832740569	-0.010213517075	-0.029855627956	0.000021411777	0.994516355304	N\A	0.021847736539	0.002069293134	0.008051072513	46	1	0.001111350482	Global Trend	
27000000	668.405577	1	-1.102986073660	1.295671471351	-0.018602838921	-0.047061130061	0.000052029878	0.995393457936	N\A	0.021572487831	0.001986634011	0.007554545092	40	2	0.003603087848	Global Trend	
27050000	656.613496	1	-1.146533284181	1.257172662734	-0.015521527338	-0.039504432556	0.000064127115	0.991819355783	N\A	0.028079174652	0.002763206685	0.010866865701	35	2	0.001587864758	Global Trend	
27100000	634.247904	1	-1.261439938392	1.278426001633	-0.013532818711	-0.062941656052	0.000058936757	0.992598358295	N\A	0.024226079066	0.002713944970	0.009956142546	43	3	0.000726518509	Global Trend	
27150000	662.745318	1	-1.046740267265	1.200318658347	-0.010877512144	-0.021448664854	0.000032658769	0.994005465810	N\A	0.023494369123	0.002344970506	0.009145090459	46	1	0.001524062120	Global Trend	
27200000	658.719362	1	-1.121139174087	1.237894286157	-0.015187590634	-0.028379838791	0.000093806208	0.994024500211	N\A	0.024681863758	0.002291096984	0.008892006006	39	3	0.001510698704	Global Trend	
27250000	656.769095	1	-1.138725889646	1.240998243314	-0.013320739564	-0.038615064749	0.000069813405	0.992401473999	N\A	0.027740519223	0.002641865304	0.010054117187	42	4	0.002008536607	Global Trend	
27300000	670.614054	1	-1.258046897124	1.267724749347	-0.016076978103	-0.042915119958	0.000042340570	0.993209855069	N\A	0.026061021305	0.002601167519	0.009550794263	42	5	-0.001563650240	Global Trend	
27350000	667.799233	1	-1.115346924444	1.233545015851	-0.014154872214	-0.031765794098	0.000065946016	0.994458877606	N\A	0.023257004273	0.002219661190	0.008527463628	49	2	0.001778586544	Global Trend	
27400000	655.934822	1	-1.012624584003	1.170004341720	-0.008416277712	-0.019889752626	0.000064396537	0.995042556301	N\A	0.022399314778	0.002050209785	0.007359118298	32	2	0.002725078379	Global Trend	
27450000	656.250057	1	-1.082421516537	1.210284780748	-0.012833396994	-0.020048147684	0.000044665982	0.993526135723	N\A	0.023365189456	0.002205068512	0.008863211314	39	2	0.001749027986	Global Trend	
27500000	657.427823	1	-1.117015708638	1.207965052302	-0.013259774500	-0.020864939152	0.000054635139	0.994180184143	N\A	0.025070521957	0.002301029765	0.008922715083	40	2	0.000827194692	Global Trend	
27550000	650.779963	1	-1.146983225713	1.266066725527	-0.020291425754	-0.023007347831	0.000119146849	0.992547513929	N\A	0.028161443512	0.002720257527	0.011427302947	36	1	0.004471496596	Global Trend	
27600000	656.092346	1	-1.033387732486	1.229713389908	-0.012074875059	-0.041277454559	0.000138683301	0.994596068202	N\A	0.022149086722	0.002059048563	0.008051343153	41	2	0.009301341926	Global Trend	
27650000	663.598796	1	-1.059175864185	1.246660657924	-0.012945224108	-0.042001871928	0.000029197582	0.993409276009	N\A	0.022674552813	0.002146039064	0.009455834513	39	1	0.002344215923	Global Trend	
27700000	666.365884	1	-1.025805864642	1.212616169880	-0.011757771273	-0.023287912436	0.000031713360	0.994199204369	N\A	0.022948019807	0.002149138433	0.008713087627	42	3	0.001551960350	Global Trend	
27750000	665.682643	1	-0.997807016182	1.252310330802	-0.014244330419	-0.036464425718	0.000103464728	0.993331133530	N\A	0.025372557570	0.002369406478	0.010481854648	39	1	0.007347885480	Global Trend	
27800000	660.397276	1	-1.021072329567	1.279629708580	-0.018140761397	-0.036756878600	0.000066536568	0.995656433298	N\A	0.021738989775	0.002021527880	0.007345629498	45	2	0.003023404737	Global Trend	
27850000	654.283241	1	-1.119143567143	1.234602251641	-0.010454531509	-0.053912595896	0.000059269230	0.992666965777	N\A	0.025677555129	0.002533615542	0.009785861847	40	1	0.002243891122	Global Trend	
27900000	653.116500	1	-1.132862933096	1.232549655283	-0.010784060549	-0.040620542001	0.000044337811	0.992490809919	N\A	0.027790341779	0.002837976817	0.010892659877	41	3	0.000999713326	Global Trend	
27950000	663.419709	1	-1.015470310479	1.196662352744	-0.010360082522	-0.028459914141	0.000012755570	0.993643594998	N\A	0.022323685754	0.002069533498	0.008820873577	46	1	0.000750140143	Global Trend	
28000000	654.392292	1	-1.000282361609	1.161219598681	-0.008245224627	-0.019402865652	0.000192496770	0.995637642427	N\A	0.021882254512	0.001924434152	0.009779794911	42	2	0.002067530227	Global Trend	
28050000	664.684783	1	-0.950149854452	1.221164318673	-0.011393692734	-0.035295025483	0.000125404109	0.993244955900	N\A	0.021019575854	0.002168534864	0.009651210883	36	5	0.008912594325	Global Trend	
28100000	651.354073	1	-1.124442934412	1.258302944120	-0.011852424196	-0.051485729033	0.000108909910	0.991877640682	N\A	0.026718410163	0.002640279080	0.011021223503	31	2	0.004213368312	Global Trend	
28150000	657.023027	1	-0.969503853906	1.253467331082	-0.014295496579	-0.040672728351	0.000184799299	0.994651157525	N\A	0.022394648881	0.002081006156	0.008382602344	46	1	0.010239026500	Global Trend	
28200000	661.532107	1	-0.997041792398	1.214322068722	-0.010797977770	-0.030857090850	0.000115136553	0.993635172556	N\A	0.024221044057	0.002321623055	0.009236382610	42	1	0.006257743867	Global Trend	
28250000	659.051006	1	-1.044907612466	1.226298364594	-0.013982751655	-0.030810347406	0.000042658365	0.993715035702	N\A	0.023786227313	0.002206666134	0.008759082762	39	2	0.002009057991	Global Trend	
28300000	669.124085	1	-1.076782816753	1.247246961596	-0.014427428859	-0.043967831137	0.000035766823	0.994958573287	N\A	0.021026994090	0.001949212770	0.008183773625	36	3	0.002257391710	Global Trend	
28350000	672.749003	1	-1.286178394859	1.289172583734	-0.017585725172	-0.045890916132	0.000055654755	0.994310695718	N\A	0.023797122125	0.002218641452	0.008419916458	43	5	0.001083579351	Global Trend	
28400000	654.785100	1	-1.249025608817	1.261901761130	-0.015434713664	-0.044970245222	0.000077026522	0.993668201292	N\A	0.024960970879	0.002302962429	0.009077549563	43	3	0.001453281416	Global Trend	
28450000	655.555615	1	-1.312894022246	1.249961617111	-0.013583601533	-0.042728829485	0.000065594020	0.991955655206	N\A	0.027146204190	0.002550239111	0.010197591095	32	3	-0.001086221454	Global Trend	
28500000	664.005910	1	-1.192037491078	1.253874995290	-0.014293423672	-0.049629563429	0.000023544851	0.993285846828	N\A	0.024964942656	0.002331493176	0.009428112209	41	4	0.001114987682	Global Trend	
28550000	660.281497	1	-1.194045155298	1.234462948848	-0.011355875156	-0.046648038227	0.000037714281	0.992863132032	N\A	0.027296825125	0.002668267349	0.010539334473	41	3	0.000925177306	Global Trend	
28600000	666.315478	1	-1.213928447040	1.257319949862	-0.015960469267	-0.032954047354	0.000088452600	0.995025782388	N\A	0.023234918827	0.002121329539	0.007394936259	40	3	0.003106092241	Global Trend	
28650000	660.310792	1	-1.059787505317	1.206543708884	-0.011406868612	-0.034131137343	0.000073763121	0.994815935053	N\A	0.021542405804	0.002051910371	0.007318864098	33	3	0.004792220286	Global Trend	
28700000	661.865675	1	-1.009502705765	1.173597252279	-0.008017561955	-0.024647579568	0.000090996934	0.994546249623	N\A	0.021771833304	0.002010576947	0.008125486058	48	4	0.004514409631	Global Trend	
28750000	658.560602	1	-1.082018076958	1.227936620472	-0.013459757018	-0.028034391969	0.000062954084	0.993178944696	N\A	0.024441274159	0.002328655565	0.009190564518	36	4	0.002687744893	Global Trend	
28800000	650.392679	1	-1.128422205832	1.225008734787	-0.010053075436	-0.048818760137	0.000075796753	0.993194974831	N\A	0.027113906218	0.002778778776	0.010496588230	41	3	0.000985775446	Global Trend	
28850000	658.170816	1	-1.191535813172	1.224241334797	-0.012921436018	-0.032920153118	0.000036948965	0.995069049156	N\A	0.022481996311	0.002024806587	0.007525762363	42	5	0.000780817556	Global Trend	
28900000	668.123229	1	-1.109000278354	1.232814455999	-0.013138404493	-0.031728561769	0.000051476155	0.993650683328	N\A	0.022803904614	0.002229430085	0.008538693041	45	2	0.002793166178	Global Trend	
28950000	661.357484	1	-1.154782920178	1.255484695494	-0.014977429517	-0.047286035975	0.000026987238	0.993381448725	N\A	0.024266096277	0.002270110450	0.008978043710	37	2	0.000780082554	Global Trend	
29000000	674.003350	1	-1.219591844267	1.243371867867	-0.012073868774	-0.041782607657	0.000043655696	0.993230254734	N\A	0.026025324129	0.002501541764	0.009955276041	44	4	0.001906851194	Global Trend	
29050000	652.941052	1	-1.219044887520	1.230091232770	-0.010543754037	-0.046034518717	0.000051459608	0.993238880841	N\A	0.024802930394	0.002454835588	0.009045094718	41	3	0.000427720556	Global Trend	
29100000	676.990283	1	-1.170806521916	1.223719571470	-0.011796656589	-0.045359029638	0.000050666850	0.994583756372	N\A	0.024863894011	0.002303405864	0.009586818579	41	5	0.001940522382	Global Trend	
29150000	659.028358	1	-1.327403901952	1.289753609592	-0.018968114487	-0.049985795526	0.000053676876	0.994724699723	N\A	0.023964509066	0.002195935622	0.007993519631	28	4	0.001245370800	Global Trend	
29200000	669.984600	1	-1.286310500249	1.203310113296	-0.009761142061	-0.031910567832	0.000054161001	0.993710810146	N\A	0.023686196453	0.002167944089	0.009155142086	41	3	-0.000102576340	Global Trend	
29250000	652.914490	1	-1.177760186999	1.200201124570	-0.010511936999	-0.034745397921	0.000041772474	0.993063334602	N\A	0.027781079740	0.002618124171	0.010256912726	44	4	0.000706220193	Global Trend	
29300000	647.238761	1	-1.211010549595	1.211368048169	-0.011366576685	-0.031759564356	0.000094760389	0.994109169409	N\A	0.025564110876	0.002429956003	0.008804771171	33	5	-0.001327500602	Global Trend	
29350000	658.454249	1	-1.079761854609	1.221685484420	-0.012821395777	-0.038484379890	0.000115133084	0.994372456864	N\A	0.025007688554	0.002257477561	0.009024135654	51	3	0.004237697450	Global Trend	
29400000	671.312434	1	-1.110447992170	1.235799232604	-0.012891776831	-0.039387581792	0.000068136745	0.994596562139	N\A	0.023762156530	0.002173788499	0.008282651596	40	1	0.002419335730	Global Trend	
29450000	673.191152	1	-1.049890701826	1.240468516029	-0.013527188762	-0.033723852594	0.000066291977	0.994652610424	N\A	0.022028196579	0.002172809685	0.009404698940	45	2	0.005044362484	Global Trend	
29500000	651.479079	1	-1.193995472969	1.244040477418	-0.013940822317	-0.038280396249	0.000123919306	0.992375393824	N\A	0.027131319253	0.002586130741	0.010044736635	39	3	0.001209455553	Global Trend	
29550000	646.672008	1	-1.142045982435	1.229164487418	-0.011683695107	-0.043759417417	0.000045039556	0.993384428028	N\A	0.024095623581	0.002348921160	0.009539728464	44	4	0.002191075148	Global Trend	
29600000	664.093368	1	-1.245704405694	1.292723824694	-0.017171389023	-0.059535292394	0.000053657505	0.993011841815	N\A	0.026673285242	0.002544358829	0.009887308071	29	5	0.001100429508	Global Trend	
29650000	665.322801	1	-1.211080828125	1.232067211663	-0.012136773471	-0.036695028107	0.000052761473	0.991995099911	N\A	0.027969477758	0.002701255067	0.010450188268	44	3	0.001113704248	Global Trend	
29700000	662.173203	1	-1.209775369706	1.219821374002	-0.010219159425	-0.039769165229	0.000049244700	0.992774742801	N\A	0.027256780188	0.002630778950	0.010661745941	33	4	0.001047282267	Global Trend	
29750000	665.592687	1	-1.186564053478	1.208475969556	-0.007343365774	-0.049993141677	0.000041461562	0.994076377401	N\A	0.025689809633	0.002499908445	0.009259850851	47	2	0.000436542232	Global Trend	
29800000	659.666915	1	-1.350109610625	1.260022640933	-0.014720431469	-0.048791673265	0.000076935341	0.992944975709	N\A	0.026572080730	0.002544073708	0.009503814099	44	4	-0.001320286529	Global Trend	
29850000	661.926033	1	-1.360157414481	1.306216126187	-0.017819876643	-0.055918809584	0.000067113635	0.992868288655	N\A	0.028008345558	0.002774632116	0.010217115249	36	4	0.001173388954	Global Trend	
29900000	652.899577	1	-1.166956498188	1.203827287630	-0.009406194127	-0.039889847719	0.000067019059	0.993656556756	N\A	0.025551125925	0.002406780281	0.009042375213	42	3	0.001111594875	Global Trend	
29950000	652.490801	1	-1.169672688375	1.218046034207	-0.008145041916	-0.055804499788	0.000078235533	0.993690632788	N\A	0.024582390027	0.002440428387	0.009704217111	50	4	0.002425807932	Global Trend	
30000000	664.364171	1	-1.270019329393	1.267715370062	-0.015927265345	-0.043374764415	0.000053368084	0.993350516526	N\A	0.024916951281	0.002398864674	0.009841897832	39	3	0.001759315931	Global Trend	
30050000	642.874819	1	-1.265930221682	1.264585864884	-0.017864359374	-0.023120761785	0.000058409871	0.992609709599	N\A	0.026430886245	0.002466941345	0.008985327912	45	4	0.000551535084	Global Trend	
30100000	662.728148	1	-0.900891412348	1.228399602055	-0.011921225401	-0.040472980763	0.000196208951	0.994242793186	N\A	0.023001467173	0.002144293634	0.008764418071	44	3	0.012450766048	Global Trend	
30150000	661.348747	1	-1.162801157057	1.237699893298	-0.013879100995	-0.031340919289	0.000053553514	0.992763867680	N\A	0.025050586752	0.002498594065	0.009778292778	39	1	0.000999410378	Global Trend	
30200000	671.928587	1	-0.938675954153	1.196916421404	-0.008454487662	-0.033399743363	0.000092712140	0.993815628773	N\A	0.021935277094	0.002095694411	0.009485085206	38	2	0.006840464795	Global Trend	
30250000	648.391839	1	-1.086266019373	1.240888778123	-0.011467049065	-0.051666480762	0.000072130455	0.994157362390	N\A	0.025259646331	0.002456464111	0.009176209836	40	3	0.004109146352	Global Trend	
30300000	658.260335	1	-1.123687417383	1.213285339916	-0.012568553237	-0.021634433610	0.000055255985	0.994064651935	N\A	0.023119045347	0.002113246853	0.007946157226	37	3	0.002720127083	Global Trend	
30350000	653.247671	1	-1.011777048511	1.198424208395	-0.009434772194	-0.028555016272	0.000060583285	0.992617499160	N\A	0.023813372621	0.002281297186	0.010173225352	44	3	0.003710781820	Global Trend	
30400000	668.483044	1	-0.952819138859	1.209841383777	-0.011442300598	-0.028149378251	0.000042183780	0.993425244631	N\A	0.021342803572	0.002008985898	0.009444624561	48	4	0.004312970318	Global Trend	
30450000	664.022550	1	-1.092951350367	1.265075782281	-0.018030941812	-0.022684430783	0.000024218012	0.992458148284	N\A	0.024235857388	0.002580130363	0.010624757662	44	2	0.001909728575	Global Trend	
30500000	660.532891	1	-1.067848286070	1.267075772910	-0.015916857473	-0.044027193913	0.000067415397	0.994861544581	N\A	0.021284763012	0.001967505457	0.007695775080	45	1	0.004192721644	Global Trend	
30550000	671.444268	1	-1.083282266736	1.260799954737	-0.017406386598	-0.026352685705	0.000075619683	0.994969317473	N\A	0.022920702476	0.002120652600	0.008344175131	43	1	0.003915214090	Global Trend	
30600000	652.236731	1	-1.136658000190	1.263903447170	-0.015011894598	-0.049244952897	0.000071323606	0.994070236092	N\A	0.024472157961	0.002223585411	0.009380082308	48	1	0.002796660031	Global Trend	
30650000	653.147085	1	-0.966775747076	1.195606950947	-0.010589220073	-0.017383856350	0.000071049486	0.994468623747	N\A	0.023197170669	0.002123486622	0.008319550812	50	1	0.003700030686	Global Trend	
30700000	653.092348	1	-1.226512861313	1.246601860061	-0.013947757395	-0.043893131837	0.000063671218	0.993027229727	N\A	0.027495430340	0.002559981689	0.009691254203	37	2	-0.000195599307	Global Trend	
30750000	665.215383	1	-1.298696366737	1.258474767038	-0.016037176392	-0.033255485770	0.000073434597	0.993315937200	N\A	0.025255279732	0.002715535410	0.010610196392	39	4	0.000683192066	Global Trend	
30800000	661.432600	1	-1.364237026870	1.270630597940	-0.017325122712	-0.041885422778	0.000064489625	0.993223039216	N\A	0.027204336347	0.002567712978	0.009881489740	31	4	-0.001264893239	Global Trend	
30850000	662.649604	1	-1.202569797744	1.223254427369	-0.012677277986	-0.028148539417	0.000061897222	0.991861705394	N\A	0.028253917786	0.002764523165	0.010545543949	45	4	0.000917577411	Global Trend	
30900000	668.464206	1	-1.344847915019	1.269294481735	-0.014419472226	-0.046677536067	0.000092428278	0.993920051148	N\A	0.024319976335	0.002312300017	0.008306510980	49	5	0.000482467408	Global Trend	
30950000	657.180089	1	-1.332349450956	1.273222423247	-0.014491710379	-0.058653823243	0.000077244797	0.992462819640	N\A	0.027794762601	0.002715364465	0.010416871255	36	4	-0.000026577820	Global Trend	
31000000	669.809153	1	-1.201660231971	1.254167858669	-0.014735986775	-0.042905139634	0.000099307977	0.994061451334	N\A	0.024923442042	0.002310339507	0.009106224225	37	3	0.001881716114	Global Trend	
31050000	667.317014	1	-1.124729977012	1.260753650142	-0.016345576866	-0.041888231625	0.000051679210	0.994265278105	N\A	0.023766909955	0.002176396138	0.008668975975	32	2	0.002401217972	Global Trend	
31100000	660.809420	1	-1.171965672998	1.279110164067	-0.014723487125	-0.052595402399	0.000061868006	0.991550832044	N\A	0.025854351683	0.002657439804	0.010922164631	47	3	0.002320119996	Global Trend	
31150000	659.800093	1	-1.088999045908	1.229352291871	-0.012552327641	-0.035166285530	0.000019663870	0.992778539791	N\A	0.026886511752	0.002610448935	0.010410105385	46	4	0.000502514990	Global Trend	
31200000	671.220436	1	-1.059934067933	1.233703981782	-0.013741802097	-0.035507571275	0.000022784066	0.994073495092	N\A	0.023623779753	0.002237452543	0.009353644760	44	3	0.001154154556	Global Trend	
31250000	656.677046	1	-1.167524042256	1.266607679484	-0.015376996071	-0.050357596614	0.000044293537	0.993070827350	N\A	0.029656489413	0.002856249944	0.011694270443	39	5	0.001079375145	Global Trend	
31300000	668.697684	1	-1.073062465920	1.230628487821	-0.013540663695	-0.025218969172	0.000058558357	0.994365238655	N\A	0.020610670338	0.002110846184	0.008327167834	42	1	0.003205064259	Global Trend	
31350000	656.228277	1	-1.177362482869	1.267535675565	-0.015812057972	-0.043697054904	0.000045903632	0.994414567184	N\A	0.023259089825	0.002160213982	0.007993300448	39	2	0.001345590241	Global Trend	
31400000	661.097049	1	-1.092472194804	1.256162273830	-0.015450477051	-0.028809273730	0.000072614756	0.993587831361	N\A	0.021114861883	0.002175402225	0.007326975561	48	1	0.004415934085	Global Trend	
31450000	664.031494	1	-1.079844457613	1.228689589753	-0.010725150295	-0.043503186477	0.000029910994	0.992358899792	N\A	0.025054655797	0.002523298041	0.009731205165	45	2	0.001343321097	Global Trend	
31500000	661.299084	1	-1.160851656533	1.277510289996	-0.015323942631	-0.043835513250	0.000014758619	0.994029129755	N\A	0.022162432760	0.002203373170	0.009059842331	36	1	0.001064968321	Global Trend	
31550000	664.967534	1	-1.146376312190	1.268240906963	-0.013965308851	-0.046985450852	0.000016759925	0.992779410177	N\A	0.025364265126	0.002540830550	0.010392303740	37	2	0.000850824242	Global Trend	
31600000	673.020185	1	-1.145898708965	1.253486868208	-0.014703855576	-0.036204429052	0.000027276568	0.992966885046	N\A	0.025867201772	0.002440761313	0.010008771451	39	2	0.001103970680	Global Trend	
31650000	665.045323	1	-1.142978171062	1.241337039386	-0.012959035031	-0.038896834339	0.000032266133	0.993534785979	N\A	0.023362748868	0.002235756399	0.009154992270	37	3	0.001131988569	Global Trend	
31700000	643.586881	1	-1.159480538010	1.257235385104	-0.012649005914	-0.050544786059	0.000162893147	0.991045715994	N\A	0.029225809526	0.002914166748	0.012614800437	49	2	0.005937604315	Global Trend	
31750000	652.501701	1	-1.130435671892	1.224316501149	-0.012590283610	-0.023035289488	0.000200305426	0.993764166627	N\A	0.025704416990	0.002379831280	0.008686778213	49	1	0.006299390257	Global Trend	
31800000	667.989814	1	-1.054055357754	1.245119508489	-0.015628364067	-0.032804486148	0.000164482799	0.994529439379	N\A	0.022686214461	0.002073685376	0.008531677595	38	2	0.008566180296	Global Trend	
31850000	644.581946	1	-1.020948177220	1.176515869605	-0.009736896308	-0.019870706063	0.000098251411	0.992805418356	N\A	0.025494719014	0.002419544178	0.009601676573	32	3	0.003361760278	Global Trend	
31900000	659.695474	1	-1.113572788768	1.257952851051	-0.012892986211	-0.048542644423	0.000113485182	0.992982008598	N\A	0.026798879435	0.002604645351	0.009905030009	36	3	0.003845321515	Global Trend	
31950000	664.865589	1	-1.020041705206	1.176178334325	-0.007911383121	-0.027371883223	0.000085460342	0.993886545871	N\A	0.022714366920	0.002216084843	0.009255028546	38	4	0.002695728559	Global Trend	
32000000	663.608340	1	-1.150640041046	1.226760486878	-0.012003527152	-0.031898692887	0.000073911768	0.993106189978	N\A	0.026781364652	0.002871345149	0.009943982739	36	3	0.000919528756	Global Trend	
32050000	650.306226	1	-1.110788019664	1.221560434908	-0.010532093702	-0.039971894607	0.000029208811	0.993631368248	N\A	0.026192117543	0.002470860652	0.010346273991	48	3	0.001125135558	Global Trend	
32100000	665.860717	1	-1.085725955347	1.231542621899	-0.013845139181	-0.035961619384	0.000056568636	0.994549833248	N\A	0.022825362680	0.002127289077	0.008404158266	52	3	0.001886533798	Global Trend	
32150000	661.630192	1	-1.183237672204	1.275629347452	-0.017529875370	-0.041255909109	0.000069343225	0.993212198421	N\A	0.025935058410	0.002521538380	0.009985853636	45	3	0.002267949028	Global Trend	
32200000	663.807557	1	-0.933731299895	1.166331217767	-0.007656559161	-0.017910388090	0.000037437213	0.993488797250	N\A	0.022550037297	0.002114778658	0.009020917813	51	1	0.003383495258	Global Trend	
32250000	657.606774	1	-0.988826029716	1.192357844134	-0.010528999854	-0.026153952090	0.000049975695	0.994714099598	N\A	0.020324353899	0.001966100788	0.006651610301	44	1	0.003287314639	Global Trend	
32300000	663.407832	1	-0.997942171226	1.222851552469	-0.011020330054	-0.042241088620	0.000092916450	0.996511534903	N\A	0.023115455279	0.002144956038	0.007131562886	45	1	0.006366002475	Global Trend	
32350000	658.246515	1	-1.031704043677	1.239351414622	-0.014670089551	-0.030069209062	0.000134722434	0.995402084859	N\A	0.022330055535	0.002042460353	0.007319139398	34	1	0.005162162773	Global Trend	
32400000	670.863044	1	-1.124410394537	1.230509031329	-0.013927437930	-0.030506257948	0.000038969757	0.994178437840	N\A	0.022865259818	0.002157090669	0.008755314571	38	4	0.002277323827	Global Trend	
32450000	649.376071	1	-1.049482302137	1.238130993000	-0.012046643759	-0.041043235721	0.000039823202	0.993046769651	N\A	0.024397765479	0.002275539579	0.009624364294	32	1	0.003154232555	Global Trend	
32500000	647.220546	1	-0.990715446582	1.151651911293	-0.003894300378	-0.030062440748	0.000123939008	0.991867424283	N\A	0.026668058831	0.002606600499	0.009570134225	46	2	0.002305581591	Global Trend	
