Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m7-fab-005.txt
Log File Name:                   HIP_d1_m7-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2351757517
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m7-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
15450000	447.445624	1	-0.981387789673	0.947991326035	0.060784190497	-0.020526053081	0.000091210407	0.969068247441	N\A	0.032910438287	0.030610209047	0.004302308368	30	5	
15500000	451.108355	1	-0.933969644097	0.913570387130	0.097949646615	-0.023414550779	0.000091372921	0.964956933605	N\A	0.033740361205	0.029407717324	0.004081441202	38	5	
15550000	462.436987	1	-0.832089564676	0.894114798414	0.068892870895	-0.018644580740	0.000105356589	0.954515428413	N\A	0.035303419382	0.032146980442	0.004250459765	32	5	
15600000	463.758362	1	-0.804902170950	0.861598310172	0.108777712610	-0.019803410087	0.000091503003	0.967195692156	N\A	0.035651931876	0.031669183837	0.003954228286	39	4	
15650000	473.378103	1	-0.801883282947	0.866559701310	0.100527540379	-0.020762957035	0.000089577769	0.962695421058	N\A	0.034852711448	0.032644272548	0.004609539033	50	7	
15700000	475.535464	1	-0.962092756070	0.944109804695	0.030147868234	-0.011570676118	0.000101655950	0.980333329076	N\A	0.024945275114	0.024111240085	0.003798169642	38	7	
15750000	450.401568	1	-0.998691023107	0.993683603163	-0.021031303384	-0.010626366665	0.000131133592	0.956493151703	N\A	0.035236681944	0.032472876933	0.004514211364	36	5	
15800000	453.310936	1	-0.966723968585	0.943663056711	0.040550915077	-0.017321182196	0.000108004220	0.953873007335	N\A	0.037634750859	0.033991815991	0.004597848362	27	7	
15850000	455.654417	1	-0.889502359036	0.971835476801	-0.033631366471	-0.010530819472	0.000158345359	0.953620494476	N\A	0.037586270131	0.033464402391	0.004557591970	43	5	
15900000	461.115789	1	-1.030300988214	0.997764146691	-0.038264836493	-0.008635340457	0.000091326030	0.959224488474	N\A	0.035034861755	0.031560842777	0.004594634277	41	7	
15950000	451.595759	1	-0.904537271592	0.919054530856	0.098737454342	-0.025690159715	0.000039536830	0.965624581902	N\A	0.029950299656	0.028103047445	0.004144382500	45	5	
16000000	467.771794	1	-0.946300330662	0.974089959459	0.012897046225	-0.014162868340	0.000114453822	0.961571233064	N\A	0.032781601075	0.029629599580	0.004472487454	42	11	
16050000	464.247509	1	-0.784124504367	0.886265144861	0.043972539993	-0.011654631790	0.000090680558	0.956918478590	N\A	0.035878735282	0.031545428099	0.004123965301	39	4	
16100000	480.870931	1	-0.771271665845	0.857816786141	0.101336002820	-0.019308971122	0.000085926388	0.961030128609	N\A	0.034435338770	0.031537902435	0.004221554839	44	12	
16150000	460.684378	1	-0.863765763832	0.907921360881	0.051224611351	-0.014420692191	0.000088436882	0.960536155059	N\A	0.037195989890	0.032342252277	0.003797953116	42	6	
16200000	481.894860	1	-0.729788470823	0.856860496368	0.078169996495	-0.014739047084	0.000093233027	0.962535869801	N\A	0.036045995327	0.030800200677	0.004197257991	33	10	
16250000	472.355529	1	-0.650631012198	0.896355030587	0.055330994835	-0.019707472399	0.000073642149	0.958755799896	N\A	0.038175205604	0.034084182130	0.004537061654	52	10	
16300000	468.901697	1	-0.947377708479	0.980678258990	-0.019525215472	-0.014479055125	0.000086667613	0.964834360398	N\A	0.035004590113	0.031505034442	0.004174818376	38	9	
16350000	455.377758	1	-0.845911221604	0.915487677811	0.029043923373	-0.012456698525	0.000111001948	0.954169776096	N\A	0.037664908364	0.033786343022	0.004803370653	28	6	
16400000	463.283893	1	-0.944405677373	0.980789729215	0.007298549689	-0.015890168085	0.000137843059	0.958282190058	N\A	0.036360299613	0.032268737827	0.004331894625	47	5	
16450000	463.347036	1	-0.892749242175	0.941443524159	0.006000772001	-0.011618660488	0.000142974834	0.955276899595	N\A	0.035745100515	0.031843395326	0.004453552547	34	6	
16500000	460.618456	1	-0.909839314638	0.935968872869	0.038250032689	-0.012927424703	0.000112794026	0.992089775400	N\A	0.028054846616	0.014834357459	0.003168459475	47	7	
16550000	470.217629	1	-0.813291380099	0.880982025023	0.056450564529	-0.014100356974	0.000077092484	0.957831768787	N\A	0.035180210185	0.029419550057	0.004166583831	46	8	
16600000	464.445215	1	-0.891387070984	0.921350341820	0.080043278015	-0.027420820498	0.000043021424	0.963989979722	N\A	0.031542250505	0.028414555901	0.004056970179	41	9	
16650000	471.450742	1	-0.845685707950	0.938572956051	0.000301861150	-0.014470664021	0.000018432653	0.957480438550	N\A	0.036006225859	0.031953004862	0.004225188016	41	10	
16700000	474.674738	1	-0.798312766887	0.885125122029	0.079732840949	-0.014737300822	0.000004636509	0.964431928774	N\A	0.031451268610	0.029058823630	0.004445693182	39	9	
16750000	465.744869	1	-0.849714154842	0.914982940818	0.063344757641	-0.017478780946	0.000015454523	0.966996882896	N\A	0.034360550676	0.030359437488	0.003846392120	33	7	
16800000	475.113974	1	-0.899013184020	0.968257323490	0.009096961358	-0.017024317957	0.000100924264	0.961497541829	N\A	0.035732146373	0.033151817691	0.004409891598	39	11	
16850000	466.325102	1	-0.929973018552	0.935464451592	0.073441372862	-0.021813645936	0.000078313271	0.960007466105	N\A	0.035606290449	0.032125728886	0.004322353222	50	8	
16900000	471.975572	1	-0.813418236839	0.914428660625	0.024963352653	-0.009007546846	0.000007080504	0.962095602882	N\A	0.033159283142	0.031242339508	0.004228047075	36	9	
16950000	454.032390	1	-0.631206533857	0.783443084330	0.166493858502	-0.024294236371	0.000015457159	0.961083235552	N\A	0.033303035000	0.029718263456	0.004094866981	56	6	
17000000	459.641368	1	-0.888990512533	0.948745112254	0.013108621816	-0.013139702888	0.000011098960	0.956230373698	N\A	0.031388572185	0.029267059754	0.004173519349	34	7	
17050000	454.726720	1	-0.756864176209	0.864161064009	0.073453073491	-0.012528337778	0.000048431233	0.958981324092	N\A	0.032640742596	0.029317181783	0.004048154533	41	4	
17100000	454.672142	1	-0.757547183199	0.872214487480	0.053044575929	-0.009205310274	0.000084359438	0.956772395116	N\A	0.035303124442	0.032444785080	0.004597589440	46	4	
17150000	449.407266	1	-0.890582824126	0.914593149808	0.061894889972	-0.017260625696	0.000138880101	0.960356569734	N\A	0.032584639739	0.032913272038	0.004520403414	32	3	
17200000	483.368888	1	-0.785841828379	0.872093250749	0.076924644707	-0.015591044981	0.000105461714	0.964568402657	N\A	0.031149897545	0.027750431379	0.003758455399	42	10	
17250000	473.569178	1	-0.938927233060	0.955205260692	-0.003880853625	-0.007159742616	0.000084407703	0.962473993606	N\A	0.033513588847	0.030163431657	0.004485421926	32	9	
17300000	473.685285	1	-0.843676029446	0.891802576019	0.071170260346	-0.017728036409	0.000093916667	0.961199670898	N\A	0.034110149539	0.030591769829	0.004390472221	37	10	
17350000	468.459680	1	-0.765364623872	0.867428440416	0.077835287418	-0.017086808389	0.000114913458	0.964365924911	N\A	0.033593692278	0.031130225625	0.004618021307	29	8	
17400000	453.039642	1	-0.940446029365	0.983897892702	-0.027660481137	-0.011379528161	0.000144463866	0.958199599490	N\A	0.034020154974	0.030786871953	0.004162044393	24	8	
17450000	466.290885	1	-0.803967554298	0.893300722268	0.060266278684	-0.015887314467	0.000089345206	0.958823634563	N\A	0.033941203197	0.029878449108	0.003896404071	50	7	
17500000	459.433194	1	-0.903509810634	0.944016204385	-0.031726365521	-0.002619519841	0.000109308890	0.956035048951	N\A	0.036534995802	0.030255764869	0.004215040306	55	7	
17550000	446.586017	1	-0.854695631101	0.931190270913	0.008527868441	-0.008532464730	0.000118348256	0.959466961630	N\A	0.037003522457	0.033038180820	0.004368812079	42	5	
17600000	466.322502	1	-0.868093111679	0.923153299602	0.050499621697	-0.016480443390	0.000115922925	0.959281824102	N\A	0.033928134555	0.031108175986	0.004453656766	34	8	
17650000	462.461302	1	-0.862881027570	0.918112564730	0.026872660633	-0.009476123996	0.000119405514	0.955002609317	N\A	0.038503171732	0.034073751323	0.004735022363	35	8	
17700000	466.046338	1	-0.879034890282	0.911529723406	0.042112077961	-0.014099521095	0.000112413352	0.965694901754	N\A	0.034623011093	0.028666741916	0.003781149779	36	9	
17750000	470.081284	1	-0.881647936395	0.910524232274	0.068287757422	-0.019655623107	0.000127740998	0.955860540732	N\A	0.035305355700	0.030565589320	0.004123757995	39	12	
17800000	480.186410	1	-0.812251311037	0.869674715802	0.052834621613	-0.008488949006	0.000076237226	0.962089683365	N\A	0.031476038780	0.029385896516	0.004295155960	49	8	
17850000	478.338782	1	-0.797991861254	0.881365024763	0.062224045712	-0.012557118064	0.000089583914	0.963039579866	N\A	0.034785874089	0.031838801112	0.004328249318	38	8	
17900000	474.444943	1	-0.922054609993	0.927689273558	0.064889116075	-0.020952512369	0.000119059748	0.958502090725	N\A	0.036899363402	0.033892791667	0.004682543181	29	6	
17950000	456.788044	1	-0.973887832319	0.938253966192	0.046600923505	-0.015766160255	0.000140893207	0.961086818673	N\A	0.038197076765	0.033757452911	0.004709002793	33	9	
18000000	452.054091	1	-0.719977113754	0.860303409766	0.058251555833	-0.015512998342	0.000086253278	0.952223133815	N\A	0.035026203850	0.032311508721	0.004493074271	34	7	
18050000	458.202136	1	-0.794467758562	0.880241249869	0.106420435770	-0.024216594234	0.000038959356	0.959120188371	N\A	0.038545945248	0.033368403756	0.004223217169	41	7	
18100000	460.372615	1	-0.857899963463	0.939303836268	0.019336488881	-0.013431723348	0.000012470859	0.954703413197	N\A	0.037823334709	0.031044864232	0.003382910801	46	3	
18150000	456.001569	1	-0.931084528513	0.961628348376	-0.013645817046	-0.010240128770	0.000164539303	0.953699993035	N\A	0.035977075403	0.031795898598	0.004388745796	42	6	
18200000	455.519705	1	-0.930038912162	0.950770786017	0.024973506462	-0.014783332374	0.000095574125	0.962404774288	N\A	0.035297985395	0.033455171354	0.004723910524	34	3	
18250000	467.649396	1	-0.889625513326	0.937874663618	0.008386318666	-0.009406715835	0.000113034892	0.957712486762	N\A	0.036490806397	0.032457834880	0.004085687093	37	7	
18300000	458.256192	1	-0.712190152985	0.850981275758	0.098175727624	-0.018662535436	0.000016672541	0.957402988944	N\A	0.036822605376	0.031321183927	0.003926944706	43	10	
18350000	467.767829	1	-0.819658632560	0.906661561920	0.058393809148	-0.016228932072	0.000007560397	0.956274576533	N\A	0.034205692530	0.031338427384	0.004206720587	42	6	
18400000	459.407725	1	-1.034864594579	0.935487031730	0.032560292859	-0.016037608409	0.000108513334	0.958041855275	N\A	0.035132739829	0.032071240676	0.004284209370	41	6	
18450000	460.548316	1	-0.806361393863	0.875608098923	0.059639953958	-0.009552212459	0.000106974106	0.959070150166	N\A	0.035739871881	0.032601247823	0.004404706092	37	6	
18500000	450.631472	1	-1.008124948933	1.007431367927	-0.046194385290	-0.007148494871	0.000129647654	0.957426614032	N\A	0.037208643810	0.033460118609	0.004370619946	34	6	
18550000	469.486962	1	-0.769397722309	0.856832928093	0.079025076554	-0.013201704645	0.000098471313	0.963047517320	N\A	0.025406405088	0.024070154611	0.004264629801	51	5	
18600000	454.374596	1	-0.649224317682	0.932898511910	0.008976022177	-0.012649271627	0.000158185712	0.951278966180	N\A	0.038057431050	0.034958193981	0.004909649375	35	7	
18650000	456.044982	1	-0.747504270851	0.869632353148	0.020900568010	-0.003408017645	0.000157414269	0.957098719461	N\A	0.037901084533	0.033669344844	0.004505886864	48	4	
18700000	456.264971	1	-0.887196197595	0.930486461293	0.010832577538	-0.007734616727	0.000155099008	0.961526915777	N\A	0.037171146619	0.031834537562	0.004550951939	45	9	
18750000	447.015467	1	-0.895880352026	0.956356287111	-0.001112199488	-0.009532742319	0.000127069516	0.956114067395	N\A	0.038926761325	0.034089080311	0.004779908169	36	5	
18800000	466.402444	1	-0.786225264920	0.864064389805	0.094502482209	-0.019854398727	0.000078812858	0.955706884206	N\A	0.037716086988	0.033278878272	0.004379717129	34	5	
18850000	462.615977	1	-0.876885598734	0.919567497825	0.042914805714	-0.013830909958	0.000074777288	0.957188309151	N\A	0.038978786486	0.034564550332	0.004577698282	38	6	
18900000	474.796175	1	-0.923500693600	0.945735062264	0.026406009242	-0.012438512162	0.000097196076	0.962203045486	N\A	0.032937714980	0.030703519174	0.003981447822	35	7	
18950000	458.519588	1	-0.667180267460	0.827701587849	0.082807731665	-0.011165684328	0.000187542060	0.958609847045	N\A	0.036716053556	0.031625588359	0.004310822420	44	5	
19000000	451.932254	1	-0.876558091310	0.932943367730	-0.017709359265	-0.001130741328	0.000114314552	0.951868610749	N\A	0.042175123499	0.037644394446	0.004264562315	44	4	
19050000	465.574900	1	-0.844974477648	0.927625761008	0.025487738243	-0.012105847542	0.000119746593	0.958119088466	N\A	0.035674114468	0.032261895918	0.004210713706	36	7	
19100000	474.828714	1	-0.976807334204	0.962845531916	0.024225628084	-0.014523583781	0.000101660447	0.959886747165	N\A	0.035470548790	0.032596753758	0.004350676852	47	11	
19150000	476.068998	1	-0.830576300067	0.902564512640	0.060314258390	-0.017604183864	0.000097598744	0.963237684108	N\A	0.034455550863	0.029994915545	0.004060654559	41	7	
19200000	466.871570	1	-0.894659332598	0.899588196347	0.060708584509	-0.015678005746	0.000072787859	0.962060628253	N\A	0.029793218905	0.026104290545	0.003754439330	42	9	
19250000	475.143086	1	-1.019017219674	0.977531277814	-0.007868720720	-0.013105935971	0.000162110230	0.961316038235	N\A	0.031801243144	0.028871376969	0.004291586668	38	9	
19300000	461.628375	1	-0.826756262278	0.909033142955	0.028047612254	-0.010814701691	0.000175935236	0.961626867403	N\A	0.033768136778	0.026991335403	0.003843133086	35	3	
19350000	464.035816	1	-0.924138977579	0.940914759821	0.041872761383	-0.016271074541	0.000133234647	0.975915334803	N\A	0.029831356997	0.027394312514	0.004118374921	39	5	
19400000	454.122613	1	-0.894505044639	0.935822987433	0.012826352690	-0.011370275300	0.000083390447	0.952661873239	N\A	0.035525646894	0.032063104532	0.004526896159	38	7	
19450000	464.107051	1	-0.694946146699	0.847862449204	0.031997119934	-0.002948221234	0.000108896990	0.959323281682	N\A	0.035105718993	0.031968273182	0.004246307948	50	5	
19500000	463.169762	1	-0.830294161706	0.897148258475	0.043941998180	-0.013562740277	0.000094035164	0.960439116370	N\A	0.035721131383	0.032359125186	0.004174789095	43	8	
19550000	445.624682	1	-0.924842975029	0.945974853578	0.023012670122	-0.014653828241	0.000121478693	0.982948043946	N\A	0.028259995820	0.024546658566	0.002802037450	39	4	
19600000	459.881220	1	-0.997783620507	0.975757516162	0.029264028499	-0.017413242349	0.000113919375	0.963016076539	N\A	0.033021392310	0.030317912099	0.004357999948	52	8	
19650000	451.414171	1	-0.816494297258	0.891433105555	0.067490058868	-0.019292908995	0.000162565285	0.958846961620	N\A	0.035988173901	0.032659212573	0.004350846021	46	7	
19700000	453.231627	1	-0.893055254941	0.914720359505	0.056929428861	-0.016220696193	0.000091318299	0.957246045141	N\A	0.035041117847	0.032267352700	0.004533463135	37	2	
19750000	451.420669	1	-0.908298945118	0.939215065038	0.021732727738	-0.013035287806	0.000160979719	0.952476407155	N\A	0.036160172179	0.031941201470	0.004360934859	38	7	
19800000	469.657766	1	-0.889598094323	0.929943405106	0.023175582351	-0.010291871779	0.000181081695	0.965030285669	N\A	0.028756934333	0.027139552443	0.003967715429	33	9	
19850000	474.473929	1	-0.782396512679	0.873872988478	0.068735970599	-0.014633573341	0.000122015455	0.957284038130	N\A	0.033317422932	0.030785697853	0.004456157787	37	8	
19900000	466.244663	1	-0.989020250633	0.963297514204	0.041510616402	-0.020223598674	0.000099453234	0.958556936695	N\A	0.035412883272	0.031411570644	0.004192627616	46	7	
19950000	472.430298	1	-0.778082422556	0.879498704977	0.071803700571	-0.016118312335	0.000105809781	0.959665303760	N\A	0.030965267146	0.029158631622	0.003927290452	31	6	
20000000	472.260439	1	-0.935725689045	0.982579524631	-0.016597102073	-0.011377765047	0.000123307634	0.962590568927	N\A	0.033999782574	0.029244831377	0.003993142311	34	9	
20050000	477.471275	1	-0.930923628205	0.976303301562	-0.048891886127	-0.001633073308	0.000197025809	0.962567219171	N\A	0.030145088531	0.027250085773	0.004033471461	48	8	
20100000	458.742013	1	-0.689316577512	0.822848051847	0.128693723623	-0.027011831034	0.000084174893	0.952666451655	N\A	0.037640565142	0.033778062621	0.004823617543	31	5	
20150000	444.513487	1	-0.835149725111	0.896260163071	0.052546319927	-0.012786750797	0.000080228143	0.959744403294	N\A	0.035268598568	0.032808814284	0.004310885036	38	7	
20200000	470.799463	1	-0.945776789568	0.958673049598	-0.035228751102	-0.001922139307	0.000106159961	0.963271675468	N\A	0.031705726837	0.030122826967	0.004315721798	33	9	
20250000	462.612363	1	-0.936472208477	0.969625423667	-0.016888493811	-0.010339541878	0.000094372920	0.963761602496	N\A	0.032366884210	0.029265104952	0.003855223097	47	5	
20300000	454.067461	1	-0.694998457424	0.848545996914	0.050362572502	-0.006352355655	0.000076885719	0.960544538567	N\A	0.034668015551	0.029705961011	0.004071183875	41	3	
20350000	461.897631	1	-0.909038306700	0.953272031170	0.021827796319	-0.016581776561	0.000098916079	0.959988156675	N\A	0.035714573790	0.031420507724	0.004537074864	42	4	
20400000	446.523877	1	-0.941357988103	0.949231888086	0.041082944708	-0.018582066284	0.000178370583	0.971167648297	N\A	0.036593597249	0.029945858043	0.003708685707	47	6	
20450000	458.419629	1	-0.809118010927	0.866643158401	0.094523876074	-0.017262508715	0.000115422501	0.958445561612	N\A	0.035404918354	0.032691983964	0.004233474362	40	7	
20500000	456.194286	1	-0.974765789393	0.964437385575	0.031066367752	-0.016360715779	0.000102850574	0.959216177345	N\A	0.036313254164	0.031545509630	0.004019839925	36	9	
20550000	462.622648	1	-0.904266357617	0.937527151114	0.044101544514	-0.019642295195	0.000084082569	0.957872900477	N\A	0.035286376547	0.031462595944	0.004518696591	39	6	
20600000	441.150871	1	-0.764875143354	0.861528881056	0.083039047111	-0.016367896857	0.000108288458	0.952510389491	N\A	0.039333718645	0.034646043065	0.004336774564	40	7	
20650000	458.065140	1	-0.875167378348	0.931113408787	0.011011405302	-0.009434390601	0.000239056911	0.960361649224	N\A	0.036312049249	0.031673755883	0.004330283072	45	4	
20700000	463.341674	1	-0.731916569857	0.862903561444	0.075261749957	-0.016033948918	0.000028116503	0.953132688464	N\A	0.031738585212	0.032367867050	0.005287362561	48	7	
20750000	466.724696	1	-0.802541915805	0.897889087688	0.071235968413	-0.021131673317	0.000011423192	0.955291593096	N\A	0.034954357112	0.032871926090	0.004786663048	34	6	
20800000	457.434415	1	-0.890177480379	0.904002745093	0.087746311175	-0.022965516466	0.000115003019	0.959016682258	N\A	0.035704190911	0.033259344646	0.004275887680	34	9	
20850000	479.111936	1	-0.721241503816	0.877830202314	0.072866021008	-0.016245049337	0.000106284131	0.958191812019	N\A	0.034682013108	0.032139565332	0.004293083034	42	14	
20900000	470.911750	1	-0.780467876717	0.878162560738	0.054307154332	-0.016119088832	0.000111580660	0.960975212552	N\A	0.034406659249	0.030241289630	0.004172016029	49	12	
20950000	482.090633	1	-0.738164397170	0.857444495327	0.075004590900	-0.013010790543	0.000161031499	0.964953309650	N\A	0.034406436519	0.030812765340	0.004108278318	39	10	
21000000	474.088224	1	-0.913462331725	0.943526388849	-0.026295694228	-0.001395262775	0.000077879897	0.962098289608	N\A	0.033620660143	0.030866500733	0.004391529362	42	7	
21050000	475.262587	1	-0.976289553577	0.992043468527	-0.048453419942	-0.004814781134	0.000077555607	0.967576593447	N\A	0.034828019134	0.030019033514	0.004027318952	49	9	
21100000	464.630223	1	-0.857714349106	0.905883206666	0.044096634937	-0.012454354117	0.000107824915	0.975570626079	N\A	0.033470570219	0.023718877728	0.003601057567	34	6	
21150000	473.125161	1	-0.803162746111	0.904059115395	0.033651286206	-0.010429422677	0.000123465645	0.956663900559	N\A	0.036696540799	0.031823281266	0.004158967966	43	10	
21200000	468.033792	1	-0.884117601140	0.934136523889	0.037261300957	-0.013331429670	0.000016920986	0.958674692825	N\A	0.032959145747	0.029521832396	0.004016173262	31	10	
21250000	488.244344	1	-0.766383184721	0.880979076607	0.049256767834	-0.012080698731	0.000121503004	0.963354657345	N\A	0.034839942024	0.030743605740	0.003863641372	40	13	
21300000	481.363996	1	-0.930152125665	0.931929287338	0.036606973153	-0.013582428336	0.000093837364	0.963452144758	N\A	0.034088857005	0.029310512501	0.003935220551	35	10	
21350000	468.407194	1	-0.921174857099	0.951817167219	0.018023310111	-0.014095031771	0.000115225130	0.966362885832	N\A	0.030910061680	0.030581977114	0.004231586728	44	5	
21400000	471.403893	1	-0.849402587419	0.896374642856	0.062168525179	-0.015098758683	0.000091811458	0.956069554805	N\A	0.038656051418	0.035011205256	0.004656542488	34	8	
21450000	462.287111	1	-0.660841104714	0.795579872517	0.114402034663	-0.012116166171	0.000241338049	0.958980319511	N\A	0.036700021332	0.034005342740	0.004802110610	39	8	
21500000	469.694875	1	-0.804257376532	0.886390112296	0.056935833329	-0.015157972158	0.000106898870	0.960585647451	N\A	0.036281951713	0.032430040721	0.003962780762	35	6	
21550000	454.273039	1	-0.827051138608	0.869748525905	0.089802783330	-0.014022771468	0.000104080727	0.959893597779	N\A	0.035260669738	0.032999808943	0.004332755961	39	4	
21600000	461.083474	1	-0.942138329457	0.974802721731	-0.023715887245	-0.005465587123	0.000083054184	0.959605836507	N\A	0.036754391743	0.030198373533	0.004299878943	36	6	
21650000	454.917568	1	-1.044812218983	1.030138878735	-0.021158594187	-0.017864734498	0.000118332381	0.954338590703	N\A	0.034554871629	0.031581823944	0.004578763854	38	11	
21700000	469.551272	1	-0.882346110132	0.895026116199	0.054758442318	-0.012154471904	0.000103909036	0.966830380035	N\A	0.027732387500	0.025969415930	0.003769573898	42	9	
21750000	461.889423	1	-0.862566235848	0.885936075208	0.065475610022	-0.010819596850	0.000141362905	0.954539706046	N\A	0.037591573114	0.034270395608	0.004479653698	32	9	
21800000	444.917418	1	-0.830839046518	0.893048267239	0.027616485367	-0.012156643766	0.000090648145	0.952288846949	N\A	0.036178009997	0.034156023853	0.004755653371	35	8	
21850000	456.611999	1	-0.891746191488	0.929998526018	0.022395386758	-0.011141975557	0.000141385222	0.952914918152	N\A	0.034800072765	0.031919475070	0.004350112384	43	5	
21900000	467.058234	1	-0.687973759344	0.804428351928	0.131787695389	-0.020185557749	0.000083927355	0.957736966487	N\A	0.035514273898	0.032540900620	0.004383554736	42	7	
21950000	456.360167	1	-0.721269745046	0.843823606568	0.087346476391	-0.013302529629	0.000026541452	0.954944629336	N\A	0.037181980377	0.034352694126	0.004724955125	45	4	
22000000	467.819334	1	-0.862759997750	0.925440723532	0.060881731017	-0.023420344975	0.000015157837	0.959321351509	N\A	0.036432397509	0.032831304295	0.004736852926	40	6	
22050000	462.835713	1	-0.736752797667	0.869497747078	0.067005139074	-0.013881534448	0.000009531261	0.958425719273	N\A	0.035900819653	0.033018530650	0.004593788450	43	6	
22100000	467.371740	1	-0.749424486878	0.895760427833	0.031943085957	-0.012997090287	0.000041779201	0.958913731597	N\A	0.035952561879	0.031865545262	0.004154445984	44	7	
22150000	454.309295	1	-0.761731062377	0.877152916033	0.055555190298	-0.009703801269	0.000014196086	0.973979787081	N\A	0.031284219157	0.027292741812	0.003138461631	37	5	
22200000	471.316098	1	-0.725890878598	0.869479020786	0.045504535233	-0.009472002157	0.000043082446	0.958666068029	N\A	0.035671306167	0.030775314851	0.004351389120	35	4	
22250000	457.765865	1	-0.802941908615	0.884480317686	0.048935299008	-0.012210212493	0.000109584839	0.960720893374	N\A	0.031953670117	0.030530566193	0.004489894020	42	7	
22300000	459.456377	1	-0.825811578115	0.902006748102	0.051465100236	-0.016620924800	0.000072568038	0.962221098132	N\A	0.031830459791	0.026192914757	0.004336803005	43	5	
22350000	465.249588	1	-0.705031965168	0.805610583783	0.150527146018	-0.021958425468	0.000069237776	0.960021739088	N\A	0.035644213358	0.032931736377	0.004572834055	37	8	
22400000	460.742948	1	-0.731170775166	0.835363953843	0.097647473256	-0.013038169234	0.000108355390	0.958466663497	N\A	0.035039321138	0.032360803651	0.004542851019	36	5	
22450000	471.828842	1	-0.957382982922	0.937665231802	0.025986325997	-0.011217345946	0.000074457726	0.965293206353	N\A	0.033602114705	0.029801488103	0.003934580829	46	7	
22500000	461.648709	1	-0.624937590107	0.814229543826	0.072536336453	-0.005829367018	0.000084862929	0.961690960782	N\A	0.037246858130	0.032890168151	0.004481721884	51	5	
22550000	465.957796	1	-0.906937356955	0.928350547942	0.058514295317	-0.017627261319	0.000043674597	0.961561361176	N\A	0.027689818645	0.025685782310	0.003616356512	48	7	
22600000	460.186688	1	-0.885071451112	0.971586187749	-0.030761002296	-0.007914231209	0.000018337994	0.978085278451	N\A	0.033455846232	0.028532307046	0.003033784220	51	6	
22650000	469.369699	1	-0.839613349014	0.930312244521	0.010890630748	-0.008910068452	0.000034306551	0.955470037107	N\A	0.038316313385	0.033590991858	0.004895413658	37	9	
22700000	466.817961	1	-0.714701769829	0.840620811062	0.083891258422	-0.014025781975	0.000075589383	0.962947942061	N\A	0.028700314323	0.026279475837	0.003616269800	42	7	
22750000	479.872189	1	-0.736871877606	0.897718800702	0.004465816466	-0.005850025813	0.000022024843	0.968050754241	N\A	0.032675745625	0.029248990852	0.003868298887	46	7	
22800000	464.475767	1	-0.671072632982	0.833733389702	0.095433803886	-0.016405421917	0.000007359851	0.959372026885	N\A	0.035317214143	0.030866976978	0.004601624573	44	6	
22850000	467.086848	1	-0.757347596907	0.898006884710	0.029729680690	-0.011335799641	0.000005603353	0.970180870947	N\A	0.028699974609	0.025801854275	0.004159294056	46	9	
22900000	454.294406	1	-0.993714110933	0.986245338874	0.010798961746	-0.016655245047	0.000117677217	0.962456754680	N\A	0.033273573892	0.030567244809	0.004446077702	33	8	
22950000	456.917545	1	-0.867987017455	0.934617745688	0.014770165349	-0.012425995923	0.000098248609	0.959429811660	N\A	0.036273000176	0.031619373888	0.004355079736	35	5	
23000000	460.966040	1	-0.960463568260	0.990312333634	-0.003127485162	-0.016017446159	0.000114420804	0.952849433497	N\A	0.038239026054	0.034594496078	0.004392224317	40	9	
23050000	467.080980	1	-0.809759454659	0.887729788666	0.065692625024	-0.014828790999	0.000163041533	0.959464664853	N\A	0.035734364589	0.032790643036	0.004526222461	34	12	
23100000	475.769772	1	-0.810089083503	0.893923881342	0.031566411937	-0.008280595455	0.000104648985	0.968824512811	N\A	0.032258299306	0.028358421342	0.004036409880	48	9	
