Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m5-glob-001.txt
Log File Name:                   NEO_d1_m5-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1961519251
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m5-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8350000	653.817559	1	-1.035506302029	1.163632164639	-0.009369456752	0.000063574939	0.993065381243	N\A	0.018306027190	0.002300405653	41	4	0.002368466590	Global Trend	
8400000	649.827342	1	-0.973835780853	1.135772035039	-0.008001293861	0.000112201827	0.991383416704	N\A	0.020044782002	0.002665275970	31	5	0.006584297584	Global Trend	
8450000	663.066158	1	-1.032503584595	1.125826243159	-0.005769224404	0.000087934307	0.993863383340	N\A	0.017675942963	0.002174907748	37	4	0.001935306527	Global Trend	
8500000	652.453842	1	-1.065779982407	1.131531888153	-0.006010921387	0.000057370123	0.991839000211	N\A	0.021432943556	0.002970058399	51	3	-0.000064955009	Global Trend	
8550000	655.964390	1	-1.088959356760	1.187866193155	-0.013154117956	0.000079397846	0.994617138607	N\A	0.018751100056	0.002302572239	44	3	0.003103351546	Global Trend	
8600000	657.500598	1	-0.965995187618	1.183245785510	-0.010562376782	0.000026152970	0.992285355251	N\A	0.019088601261	0.002576893081	41	1	0.001481779450	Global Trend	
8650000	665.068083	1	-0.895373236637	1.144769441641	-0.006952524127	0.000024731103	0.993031002629	N\A	0.015169242195	0.002065417996	43	1	0.002833281345	Global Trend	
8700000	664.310914	1	-0.971387036280	1.191369921817	-0.012863317804	0.000060755657	0.992870142945	N\A	0.017692366988	0.002307584098	41	3	0.003818312496	Global Trend	
8750000	655.416599	1	-1.016370184276	1.193803986613	-0.013443534652	0.000115917269	0.992859796514	N\A	0.019608588264	0.002458513807	40	2	0.004565866110	Global Trend	
8800000	658.513946	1	-0.871480287292	1.133676920267	-0.006061751810	0.000066833889	0.993285727675	N\A	0.016124018445	0.002142354621	45	2	0.005602367661	Global Trend	
8850000	658.564003	1	-0.897741814284	1.146444976875	-0.008616788261	0.000169625168	0.992369134580	N\A	0.020550018200	0.002711000633	35	3	0.008134958059	Global Trend	
8900000	658.788793	1	-0.912893743633	1.163287226221	-0.009216129194	0.000066870811	0.992582561750	N\A	0.016188273362	0.002154272845	40	2	0.005742793030	Global Trend	
8950000	658.105690	1	-0.866850348257	1.123082948085	-0.006082640292	0.000068330259	0.994977968738	N\A	0.015603247077	0.001814518531	43	2	0.005906224661	Global Trend	
9000000	646.627786	1	-0.956453116479	1.111783449996	-0.004219733252	0.000080519966	0.992585628964	N\A	0.019656209554	0.002520081173	38	3	0.002770811679	Global Trend	
9050000	637.124436	1	-0.878839828581	1.136938815980	-0.006623269333	0.000050659697	0.990926125803	N\A	0.016665523424	0.002325822739	36	3	0.005526205240	Global Trend	
9100000	651.497143	1	-0.896496079871	1.110597481595	-0.001879247436	0.000057378133	0.992129504912	N\A	0.019085693494	0.002657421494	38	2	0.003665373907	Global Trend	
9150000	661.900506	1	-0.949863196191	1.166004336457	-0.011558530683	0.000100049687	0.992300570683	N\A	0.018551095219	0.002437851476	46	2	0.006482494045	Global Trend	
9200000	651.793123	1	-0.889336723632	1.152185918833	-0.009541949981	0.000277801312	0.992347193416	N\A	0.016978403354	0.002216633911	37	1	0.018408546737	Global Trend	
9250000	663.656019	1	-1.027702697277	1.199342842015	-0.012909111323	0.000022088038	0.993337875849	N\A	0.016937200216	0.002141971881	38	1	0.001601585382	Global Trend	
9300000	664.210523	1	-0.905017364660	1.165654081191	-0.010143286998	0.000025785911	0.994190310627	N\A	0.015160961070	0.001876391193	35	2	0.002709699241	Global Trend	
9350000	655.021097	1	-1.027455040663	1.211643183135	-0.015488222299	0.000016615244	0.993511243271	N\A	0.017042470124	0.002245272095	39	1	0.001271489908	Global Trend	
9400000	660.544591	1	-1.028076061935	1.154983302942	-0.009996299964	0.000054387659	0.993279554735	N\A	0.018847630158	0.002395193872	32	3	0.001892907326	Global Trend	
9450000	648.563968	1	-1.066895154255	1.199426854241	-0.015283152981	0.000070855552	0.993219966959	N\A	0.018807082248	0.002250538645	37	5	0.003315128089	Global Trend	
9500000	653.087486	1	-0.910048581556	1.118616193656	-0.005467854646	0.000103448221	0.993686168109	N\A	0.016272047732	0.002059773236	48	3	0.007583447653	Global Trend	
9550000	662.134072	1	-1.023392494950	1.153903990973	-0.008799940020	0.000053372755	0.992494826367	N\A	0.019528585154	0.002592314389	36	3	0.003212694225	Global Trend	
9600000	653.953066	1	-1.027024337840	1.138868581239	-0.007291528028	0.000086831772	0.993676506535	N\A	0.017999753411	0.002167158153	35	3	0.002328401575	Global Trend	
9650000	657.910619	1	-1.031804036941	1.134548648372	-0.006035215967	0.000045068296	0.991398762899	N\A	0.019573647095	0.002655139579	37	3	0.002110481568	Global Trend	
9700000	646.966022	1	-1.005758867177	1.143581398883	-0.008160741155	0.000056726978	0.992203119901	N\A	0.020091115693	0.002635224927	37	3	0.001505697836	Global Trend	
9750000	647.066200	1	-0.917951947014	1.121368573298	-0.005293846264	0.000063654900	0.993658594056	N\A	0.018285909787	0.002204758984	38	1	0.003483433981	Global Trend	
9800000	645.717494	1	-1.035515665846	1.159381396129	-0.010024061236	0.000148382605	0.991970422602	N\A	0.019150252163	0.002393631591	38	3	0.004318313553	Global Trend	
9850000	659.630890	1	-0.959357109690	1.158535945305	-0.009083616586	0.000052381934	0.992713696249	N\A	0.017593074953	0.002339315486	35	1	0.003237766291	Global Trend	
9900000	660.900185	1	-0.913831359655	1.177334999548	-0.012136588148	0.000034715149	0.992808247674	N\A	0.017931910811	0.002386170573	42	2	0.002975508138	Global Trend	
9950000	650.417460	1	-0.955035659289	1.136693250842	-0.005701065224	0.000093946445	0.992350701824	N\A	0.019970171187	0.002617692656	48	1	0.003498814109	Global Trend	
10000000	653.390634	1	-0.948117527317	1.227472692943	-0.017648906220	0.000158434253	0.992049723545	N\A	0.019524903951	0.002657770642	34	2	0.009292879161	Global Trend	
10050000	657.210036	1	-0.991171728261	1.164879781591	-0.010487481819	0.000074553983	0.992513290118	N\A	0.022000025797	0.002959431704	32	3	0.001915352281	Global Trend	
10100000	665.354916	1	-0.891413059869	1.167800918309	-0.009650673664	0.000144233687	0.992881254784	N\A	0.016268227160	0.002174254318	41	2	0.012404789640	Global Trend	
10150000	654.680374	1	-0.914809595743	1.174090101939	-0.011866454668	0.000312865589	0.992774087491	N\A	0.018275214696	0.002383577733	37	3	0.014023421130	Global Trend	
10200000	654.403367	1	-0.946384893811	1.120882260912	-0.004369594792	0.000141881755	0.991237457243	N\A	0.019468884495	0.002646175895	40	2	0.003913538491	Global Trend	
10250000	646.442395	1	-1.119743874022	1.192068484457	-0.013413525208	0.000049305406	0.993270266495	N\A	0.021858237102	0.002755592097	48	2	0.000818318815	Global Trend	
10300000	639.941532	1	-1.008250732681	1.160079222261	-0.010235547874	0.000109734599	0.993751595683	N\A	0.018763505935	0.002297373865	50	1	0.001361964506	Global Trend	
10350000	657.096064	1	-1.016906684656	1.143844424815	-0.008627579660	0.000213930388	0.994128203582	N\A	0.018497768943	0.002268987268	32	1	0.001955024290	Global Trend	
10400000	645.575736	1	-1.023585402202	1.152562257956	-0.009293658715	0.000074121805	0.993027872741	N\A	0.018590427345	0.002368367564	50	3	0.002278154632	Global Trend	
10450000	638.577922	1	-0.846803029074	1.076819991104	-0.001119876765	0.000103290036	0.994222609999	N\A	0.014329391540	0.001833139241	43	3	0.008425312488	Global Trend	
10500000	656.638807	1	-1.100528427385	1.167494138052	-0.011339825798	0.000382239755	0.994205778566	N\A	0.017366795954	0.002091593125	42	2	-0.000878859754	Global Trend	
10550000	655.112593	1	-0.917264221965	1.154272999233	-0.008924670658	0.000071209897	0.992115376475	N\A	0.018605957704	0.002458456680	40	1	0.005389331488	Global Trend	
10600000	638.268953	1	-1.039857174630	1.182037011271	-0.013296309599	0.000072584224	0.992716189488	N\A	0.019733754583	0.002431790696	32	3	0.001729839042	Global Trend	
10650000	652.128541	1	-0.908254128594	1.144929187533	-0.008840666169	0.000026300330	0.992853746257	N\A	0.015398797350	0.001994917556	36	1	0.002534772998	Global Trend	
10700000	643.222297	1	-0.954870887143	1.164215132277	-0.009916881863	0.000029018972	0.990292780719	N\A	0.018407386101	0.002576832465	32	1	0.003439777335	Global Trend	
10750000	644.263060	1	-0.943417191526	1.147928452866	-0.008610155717	0.000046760721	0.992457627642	N\A	0.018377403171	0.002521393268	42	1	0.002205058254	Global Trend	
10800000	633.208946	1	-0.977321174939	1.130856677758	-0.005149745041	0.000070392650	0.992462444764	N\A	0.019201289698	0.002373774855	45	2	0.001617561574	Global Trend	
10850000	647.168642	1	-0.949220183362	1.146007058388	-0.008009599153	0.000104949600	0.992481135720	N\A	0.018019423222	0.002222145926	38	2	0.004593475057	Global Trend	
10900000	647.016065	1	-1.020875197698	1.163686411209	-0.008811320175	0.000073728378	0.991858353109	N\A	0.019195806141	0.002650369386	44	2	0.003645838949	Global Trend	
10950000	642.427849	1	-1.053070298062	1.178403429646	-0.011125558837	0.000061696744	0.991853658665	N\A	0.022303843979	0.002846222852	40	4	0.001543371143	Global Trend	
11000000	659.122288	1	-0.973168247434	1.157693150035	-0.009683726541	0.000066429817	0.992306124354	N\A	0.018734121214	0.002441061106	26	2	0.003116582515	Global Trend	
11050000	652.676092	1	-1.000948076154	1.145316393783	-0.007831820101	0.000065091331	0.991645355449	N\A	0.018805457534	0.002499631515	40	2	0.001722600379	Global Trend	
11100000	646.169479	1	-1.000040077539	1.131569911499	-0.006397914614	0.000068630416	0.991814887307	N\A	0.019235735093	0.002549676841	32	3	0.003252419249	Global Trend	
11150000	654.828329	1	-1.016244647444	1.145009194805	-0.007921835036	0.000018908149	0.993108513175	N\A	0.018682381691	0.002278319770	42	2	0.000417917109	Global Trend	
11200000	652.494293	1	-0.942958504112	1.070484092904	0.001937288560	0.000007633832	0.994320758809	N\A	0.019201924482	0.002479050312	40	7	0.000294969397	Global Trend	
11250000	665.003773	1	-0.878391102769	1.165840617734	-0.009396444591	0.000076534533	0.993273000946	N\A	0.016500637343	0.002131421608	37	2	0.005625810541	Global Trend	
11300000	651.114517	1	-1.064054865873	1.175033065867	-0.009257834838	0.000148882070	0.992429675555	N\A	0.022131290781	0.003175134544	54	2	0.003867499419	Global Trend	
11350000	654.871658	1	-0.919712156218	1.137944764513	-0.007367701643	0.000043456496	0.992858708219	N\A	0.017203540721	0.002246704013	41	4	0.003818046762	Global Trend	
11400000	658.109305	1	-0.917920226889	1.160380381123	-0.010245829505	0.000067909586	0.992973908214	N\A	0.017954558348	0.002228611802	40	3	0.004953937024	Global Trend	
11450000	651.898086	1	-1.016695955313	1.188718416665	-0.013000333702	0.000061539426	0.992083883668	N\A	0.017929388204	0.002359163408	40	1	0.003246574129	Global Trend	
11500000	653.669498	1	-1.021833816202	1.160251004121	-0.009050761176	0.000063387676	0.992845225771	N\A	0.019491944283	0.002562326965	42	1	0.001308146031	Global Trend	
11550000	650.506742	1	-0.887566745022	1.157306522080	-0.009736190142	0.000091255582	0.992252797703	N\A	0.018990652035	0.002485323045	35	1	0.008045773283	Global Trend	
11600000	669.614076	1	-0.921276784610	1.157151402205	-0.008261042596	0.000045648236	0.993094378792	N\A	0.017322939345	0.002261173077	40	3	0.003937018809	Global Trend	
11650000	664.170921	1	-1.020836119622	1.204941881980	-0.014576288156	0.000090010628	0.992250230371	N\A	0.018755536978	0.002473988576	42	2	0.003665156138	Global Trend	
11700000	661.827568	1	-0.945885245646	1.162943650963	-0.010455581014	0.000157279640	0.994068492198	N\A	0.016228301643	0.001996421097	34	1	0.013001766313	Global Trend	
11750000	646.908761	1	-0.990021176939	1.172083840759	-0.010560345594	0.000225194579	0.992782425872	N\A	0.018209212398	0.002508553445	43	1	0.015766954802	Global Trend	
11800000	644.780722	1	-1.126016562514	1.242437721823	-0.020076140944	0.000187724597	0.990867582634	N\A	0.025251890767	0.003497045743	36	2	0.001997624471	Global Trend	
11850000	654.379993	1	-0.973957631266	1.177511749282	-0.011950941905	0.000072839218	0.992499875132	N\A	0.018835915784	0.002553612053	37	1	0.003215160306	Global Trend	
11900000	660.357917	1	-1.009562113990	1.182514457771	-0.011592775861	0.000103320155	0.992684080359	N\A	0.019254524767	0.002491096971	37	4	0.004217925694	Global Trend	
11950000	645.598077	1	-0.953509212608	1.166882713751	-0.010010061425	0.000201757234	0.991615926192	N\A	0.020611939177	0.002716306229	41	2	0.005194852160	Global Trend	
12000000	642.497112	1	-0.951475242046	1.189449561045	-0.014756454253	0.000115741542	0.993358499090	N\A	0.018192269466	0.002324105727	51	1	0.005634413617	Global Trend	
12050000	654.655109	1	-0.670814954846	1.148852766172	-0.009233424155	0.000268493083	0.993547643515	N\A	0.017033419118	0.002249333985	43	1	0.022439941168	Global Trend	
12100000	659.681317	1	-0.906304639226	1.143033584419	-0.007031107443	0.000046167299	0.992888590502	N\A	0.016310351471	0.002215689207	46	1	0.004253686690	Global Trend	
12150000	660.092081	1	-0.916715180836	1.146529793899	-0.008536791169	0.000018279459	0.994418755423	N\A	0.014560797828	0.001863389264	40	1	0.001784767169	Global Trend	
12200000	641.110836	1	-1.015923327811	1.144314827408	-0.007098402754	0.000051828305	0.990528377806	N\A	0.020490071739	0.002687985453	36	2	0.002025515707	Global Trend	
12250000	648.077234	1	-1.096929952867	1.163985416303	-0.011772111820	0.000059059000	0.993281163580	N\A	0.019447968153	0.002637272685	38	6	-0.001496188836	Global Trend	
12300000	667.890752	1	-1.062859711283	1.133129384333	-0.005820778804	0.000069892269	0.992737455149	N\A	0.020541001570	0.002641004252	34	8	-0.001966399633	Global Trend	
12350000	652.664636	1	-0.995140964188	1.182995974059	-0.013115149505	0.000046979299	0.991674051255	N\A	0.021161084914	0.002851667932	36	5	0.002213694395	Global Trend	
12400000	663.632423	1	-1.006330315743	1.166693011520	-0.010173204703	0.000052195835	0.992651256983	N\A	0.018581670284	0.002424752967	36	6	0.003123602450	Global Trend	
12450000	657.772425	1	-1.012898371003	1.146359076727	-0.007922348416	0.000101918052	0.992364193544	N\A	0.018110337056	0.002306586634	46	3	0.003270245305	Global Trend	
12500000	660.173782	1	-0.988347099783	1.152224851004	-0.008037647961	0.000029162843	0.991773454047	N\A	0.018872409357	0.002570922710	44	4	0.001658541717	Global Trend	
12550000	645.633422	1	-0.998498240907	1.179308844897	-0.011099814837	0.000087655864	0.990772810555	N\A	0.021916167239	0.002893335241	38	4	0.002098704145	Global Trend	
12600000	653.136769	1	-1.046799852821	1.210125921144	-0.015420398298	0.000021232244	0.992827812887	N\A	0.020458535864	0.002808973143	38	3	0.001167415739	Global Trend	
12650000	638.594923	1	-1.148151782580	1.181377071041	-0.010834744215	0.000028498775	0.990871330640	N\A	0.021446123888	0.002963207079	42	2	0.000016994651	Global Trend	
12700000	643.284673	1	-0.937186987858	1.087518973180	-0.001687208120	0.000057073134	0.993146647039	N\A	0.018410228158	0.002239878209	41	3	0.000841884690	Global Trend	
12750000	654.118636	1	-0.851739045179	1.123369491559	-0.005059090273	0.000046697344	0.994323581521	N\A	0.013771114720	0.001724208002	47	3	0.005084785033	Global Trend	
12800000	653.843897	1	-0.870338924891	1.164403208920	-0.010402184393	0.000087680275	0.992585993063	N\A	0.016973323238	0.002167772003	40	1	0.008035624358	Global Trend	
12850000	662.130860	1	-0.962033658052	1.154172229695	-0.008122321138	0.000027539063	0.993474618194	N\A	0.017513146049	0.002333935069	36	1	0.001799747340	Global Trend	
12900000	646.957433	1	-1.072835585360	1.249121012449	-0.021384217469	0.000059453065	0.992210900194	N\A	0.019280140316	0.002520499038	50	3	0.003614706687	Global Trend	
12950000	645.932954	1	-1.010908373239	1.183751462934	-0.011444236486	0.000064061443	0.991982741793	N\A	0.018763876182	0.002470229664	45	3	0.003833740157	Global Trend	
13000000	661.459341	1	-0.882789299093	1.143869926173	-0.008002369811	0.000069954381	0.992920933047	N\A	0.017890046803	0.002512679698	45	5	0.003333344176	Global Trend	
13050000	653.284964	1	-0.816593100381	1.139857774625	-0.008548207015	0.000081196553	0.994036400890	N\A	0.015470010449	0.002013082685	41	2	0.008262182884	Global Trend	
13100000	658.478578	1	-0.852520070957	1.139622930200	-0.007675435360	0.000035355639	0.992815516019	N\A	0.015824062243	0.002242933881	42	1	0.004145333268	Global Trend	
13150000	660.942503	1	-1.032567705333	1.121644624379	-0.005639286110	0.000071398465	0.992797565791	N\A	0.020428647870	0.002748103151	38	5	0.000627767228	Global Trend	
13200000	636.316096	1	-1.092365987652	1.135556936200	-0.007184118030	0.000053582137	0.991138934102	N\A	0.022718381093	0.003199566439	40	5	-0.002791891708	Global Trend	
13250000	646.723274	1	-1.000535784412	1.133381913832	-0.007445145892	0.000035507203	0.993608039013	N\A	0.016029934399	0.002014296890	42	3	0.002645678959	Global Trend	
13300000	654.258154	1	-0.973192380619	1.161080890126	-0.008887500068	0.000069309084	0.993676564961	N\A	0.016997337236	0.002149794288	33	3	0.004268657405	Global Trend	
13350000	657.221488	1	-0.923945716066	1.140152156427	-0.007102693130	0.000049053363	0.993008130620	N\A	0.017254140522	0.002163761000	40	1	0.002864198997	Global Trend	
13400000	641.057531	1	-1.096647974421	1.159009284836	-0.009922171619	0.000278578447	0.993275618570	N\A	0.019235842549	0.002444451249	45	2	0.008800365741	Global Trend	
13450000	647.253965	1	-1.184607491284	1.187950134855	-0.011845036596	0.000074433972	0.990789001081	N\A	0.022110726799	0.002962430569	40	3	-0.000757818336	Global Trend	
13500000	650.291150	1	-0.945737663501	1.178677540907	-0.011956939978	0.000082133154	0.993706107922	N\A	0.017297922368	0.002136369873	31	1	0.006054458626	Global Trend	
13550000	643.229848	1	-0.994452669864	1.158647316950	-0.010223095278	0.000172187283	0.992457035139	N\A	0.019317053677	0.002419907752	42	1	0.003116091234	Global Trend	
13600000	641.746737	1	-1.008481405894	1.145391176767	-0.008580514606	0.000046516572	0.991886081041	N\A	0.019404856797	0.002530771968	40	1	0.001310054920	Global Trend	
13650000	646.536482	1	-0.995752298834	1.162371030758	-0.009380823525	0.000075164791	0.992329197336	N\A	0.020661613629	0.002699892910	39	1	0.002291080249	Global Trend	
13700000	645.939010	1	-0.946159040302	1.162728739029	-0.010845510356	0.000145806489	0.993175418339	N\A	0.017007861374	0.002142972032	39	1	0.011002906867	Global Trend	
13750000	662.192239	1	-1.070615197801	1.108786330433	-0.002447017573	0.000159552647	0.992796459690	N\A	0.019024767010	0.002423368180	53	4	-0.003076949164	Global Trend	
13800000	662.028103	1	-0.958205488117	1.140002123256	-0.007572316452	0.000083676707	0.993521925615	N\A	0.017568990791	0.002206317881	45	4	0.005511406234	Global Trend	
13850000	663.338175	1	-1.022374733458	1.161439275609	-0.010054710366	0.000062680164	0.992869900844	N\A	0.018894495459	0.002412493757	35	5	0.002923617771	Global Trend	
13900000	652.055713	1	-0.963508351937	1.129038169150	-0.005575541838	0.000091765685	0.992662223451	N\A	0.018445496008	0.002511058334	46	3	0.003986493272	Global Trend	
13950000	644.640622	1	-1.074792430489	1.141944575399	-0.006770039526	0.000019251842	0.991583047397	N\A	0.020395372883	0.002721976556	46	2	0.000681546942	Global Trend	
14000000	654.944641	1	-1.044184124059	1.175969149947	-0.011378688070	0.000072270738	0.993708253307	N\A	0.019788302682	0.002520480375	33	2	0.002426383796	Global Trend	
14050000	652.050559	1	-1.226831897778	1.189008610820	-0.013093484598	0.000073601454	0.993176277513	N\A	0.019320785525	0.002400470255	38	4	-0.001784782122	Global Trend	
14100000	660.877524	1	-0.855152575123	1.151394153240	-0.007738290596	0.000140360546	0.993135365524	N\A	0.016853347073	0.002101674117	43	7	0.008968487501	Global Trend	
14150000	657.811099	1	-1.045627271837	1.119031886784	-0.004970801699	0.000079954057	0.992407284706	N\A	0.017407625967	0.002379803885	38	7	-0.005170021734	Global Trend	
14200000	653.405282	1	-1.077063193872	1.189980503197	-0.014160387518	0.000084194509	0.991692340094	N\A	0.020330013620	0.002663511472	44	6	0.000160742192	Global Trend	
14250000	656.542971	1	-1.059019547720	1.168160885026	-0.010061713415	0.000060892277	0.993245721990	N\A	0.016847425831	0.002081082798	50	5	-0.000411273369	Global Trend	
14300000	649.013485	1	-1.076893111911	1.155729617032	-0.007970449995	0.000076121376	0.991691999803	N\A	0.022036364431	0.002894569360	47	6	-0.001315942967	Global Trend	
14350000	652.125783	1	-0.932353423843	1.142552610666	-0.007706770631	0.000055488315	0.993160472341	N\A	0.016042957302	0.002018370249	40	2	0.004185999816	Global Trend	
14400000	651.723868	1	-1.157481644650	1.139651431685	-0.006007981616	0.000056601810	0.992088385091	N\A	0.020885391502	0.002654873441	33	4	-0.002015988467	Global Trend	
14450000	669.147408	1	-1.076754326434	1.170343247888	-0.011269800375	0.000081018309	0.993283369827	N\A	0.017563492122	0.002344622209	33	6	0.003133549924	Global Trend	
14500000	653.019270	1	-1.069430438317	1.148666890612	-0.009813968781	0.000104725152	0.993117598479	N\A	0.016789127592	0.002151027431	41	5	0.001969393751	Global Trend	
14550000	649.952305	1	-0.881064130173	1.118135487221	-0.003504244342	0.000227561130	0.991294574982	N\A	0.020044527373	0.002705805246	45	2	0.008236737412	Global Trend	
14600000	642.613796	1	-0.882733684773	1.080882582053	-0.000330621602	0.000059591900	0.993305127439	N\A	0.016650077830	0.002247724373	36	1	0.003099888944	Global Trend	
14650000	656.019864	1	-0.976017647281	1.148751110075	-0.007887650784	0.000050061361	0.992296466886	N\A	0.019077540066	0.002504191356	31	4	0.002380325684	Global Trend	
14700000	657.658414	1	-0.901450980354	1.124888066645	-0.004867026874	0.000053177241	0.994520086333	N\A	0.015666634555	0.001981507828	39	2	0.004324833553	Global Trend	
14750000	654.247862	1	-0.913445559908	1.147708080831	-0.010172133225	0.000070280821	0.994019664834	N\A	0.017076250580	0.002021784190	37	3	0.004435426308	Global Trend	
14800000	645.740705	1	-1.047726693758	1.160472586894	-0.008678982176	0.000071936778	0.992542266655	N\A	0.017849242734	0.002329326259	38	3	0.001598207888	Global Trend	
14850000	654.867948	1	-0.928030603251	1.137227930904	-0.005241243588	0.000034780895	0.993792927308	N\A	0.015247534528	0.002018367624	37	3	0.002908791087	Global Trend	
14900000	660.937173	1	-1.002092502352	1.159050295909	-0.009580156256	0.000026082534	0.993421836517	N\A	0.018076164954	0.002492130861	52	3	0.000822358220	Global Trend	
14950000	655.021699	1	-0.996260969855	1.162334332774	-0.009511697573	0.000033631344	0.992214097713	N\A	0.020451907198	0.002620727480	24	3	0.001555861360	Global Trend	
15000000	667.316962	1	-1.028846858506	1.200904703877	-0.014685254164	0.000023355299	0.993179013690	N\A	0.018678102209	0.002423131113	30	2	0.001550754812	Global Trend	
15050000	660.964694	1	-0.918376800888	1.154061801521	-0.009465743232	0.000030006248	0.993021192545	N\A	0.016274387885	0.002168978120	38	2	0.002973589395	Global Trend	
15100000	651.557995	1	-0.927839595270	1.142634659130	-0.007260839174	0.000022487858	0.993283085347	N\A	0.015822469822	0.002009037086	43	2	0.001864460332	Global Trend	
15150000	659.628211	1	-1.061729710498	1.166467001091	-0.009289711329	0.000032936613	0.990580629638	N\A	0.022667581875	0.003153489414	34	4	0.001065899913	Global Trend	
15200000	652.435463	1	-0.986365191571	1.146792613429	-0.007121869185	0.000051679823	0.992718385419	N\A	0.018524673641	0.002528236257	44	2	0.001905725554	Global Trend	
15250000	650.390196	1	-1.040106262620	1.154732855820	-0.008635854851	0.000042420449	0.993302296753	N\A	0.019457755802	0.002487609662	38	1	0.001144772291	Global Trend	
15300000	640.967559	1	-1.040486533814	1.180541713271	-0.011529734902	0.000070940094	0.991253511456	N\A	0.020475568404	0.002680371497	43	1	0.002746023320	Global Trend	
15350000	660.412077	1	-0.962169529070	1.191261336643	-0.013954913452	0.000058258650	0.997518451790	N\A	0.010346044095	0.001488187154	35	1	0.004701424679	Global Trend	
15400000	643.392934	1	-1.061745813474	1.166130627126	-0.011066254814	0.000038028398	0.992318744997	N\A	0.018670036228	0.002389398072	47	4	0.001642182039	Global Trend	
15450000	665.157654	1	-0.994118338655	1.143665364986	-0.006526641375	0.000071159708	0.991298691481	N\A	0.019920963616	0.002737662301	37	4	0.004290866718	Global Trend	
15500000	652.705800	1	-0.992054283770	1.132874598168	-0.007117012797	0.000061198206	0.992821464536	N\A	0.017481920568	0.002355223566	38	5	0.004786743016	Global Trend	
15550000	652.345638	1	-1.043956655414	1.148439597525	-0.006920661063	0.000053602727	0.991854696484	N\A	0.020803022097	0.002768681328	36	2	0.002123864958	Global Trend	
15600000	661.106230	1	-0.894619837814	1.136232617245	-0.007428591393	0.000059128259	0.994029157116	N\A	0.015296761490	0.001918074217	37	3	0.005007758817	Global Trend	
15650000	664.723266	1	-0.962565934275	1.162359524177	-0.010041239223	0.000036278002	0.994343253964	N\A	0.016132651491	0.001963312424	38	2	0.001862264122	Global Trend	
15700000	664.515706	1	-0.943927289711	1.137699834578	-0.005634421201	0.000025145355	0.992615473517	N\A	0.017719469177	0.002297255025	34	3	0.001948301093	Global Trend	
15750000	665.588631	1	-0.942799490781	1.137091447265	-0.006471118329	0.000145004419	0.993250873704	N\A	0.017491113338	0.002269250784	43	3	0.008668973440	Global Trend	
15800000	656.496517	1	-0.834789240749	1.179831179873	-0.011061421594	0.000264382237	0.993926569370	N\A	0.015436751641	0.001711202438	42	4	0.013242550399	Global Trend	
15850000	645.689460	1	-0.767144815113	1.140544933245	-0.007226125537	0.000145400418	0.993161508737	N\A	0.016322965195	0.002111634305	44	3	0.014239015411	Global Trend	
15900000	642.386509	1	-1.047476968160	1.148581006392	-0.007268402637	0.000135561430	0.992161285429	N\A	0.021265046914	0.002734434894	37	3	0.000554339435	Global Trend	
15950000	655.584228	1	-0.939864056648	1.144862192205	-0.007186429387	0.000081176397	0.992380492284	N\A	0.017785166936	0.002272395003	40	3	0.004505427446	Global Trend	
16000000	650.867095	1	-0.718919524004	1.152194701661	-0.008996356927	0.000210435308	0.991983647737	N\A	0.017007576842	0.002276221837	34	1	0.018364838824	Global Trend	
16050000	652.368580	1	-1.021709303284	1.145493513292	-0.008400095838	0.000054492787	0.993510270872	N\A	0.017895539500	0.002176087989	40	4	0.002133785640	Global Trend	
16100000	674.671792	1	-0.967325116367	1.139345880886	-0.007946637258	0.000049992907	0.993633974446	N\A	0.015321414582	0.002039608739	47	4	0.004534129086	Global Trend	
