Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m7-VR-002.txt
Log File Name:                   SCH_d1_m7-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2947884114
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m7-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
15950000	452.528115	1	-1.509960365852	0.991787179883	0.058613983467	-0.019339420554	0.000118871543	0.963910850655	N\A	0.038024950848	0.034875913499	0.004391712436	45	24	
16000000	456.042585	1	-1.489879810263	0.977350852441	0.040912092589	-0.014342952203	0.000097768357	0.962662440652	N\A	0.036685710375	0.031321748851	0.003679070372	56	27	
16050000	455.183216	1	-1.415481875649	0.934025329346	0.102975853212	-0.020250351507	0.000100234189	0.961494812101	N\A	0.039595316443	0.035550987384	0.003924280553	60	26	
16100000	450.709645	1	-1.461381951002	1.002803758208	-0.010126682572	-0.006275620455	0.000144556347	0.957314534294	N\A	0.041268684313	0.036257218942	0.004206174221	41	22	
16150000	456.107479	1	-1.525150909663	1.007059460812	0.033308134832	-0.016012234850	0.000111527760	0.960136739862	N\A	0.035295075214	0.031463026260	0.004049789317	39	26	
16200000	457.276083	1	-1.454159112108	0.983458312522	0.063841288776	-0.019899935219	0.000135784396	0.960444200487	N\A	0.038641458249	0.034434565831	0.004135859852	35	24	
16250000	459.719285	1	-1.492631550756	1.017930336222	0.036060008335	-0.020676011222	0.000089236347	0.963420962932	N\A	0.040185371193	0.036105833124	0.004662590045	45	21	
16300000	468.404110	1	-1.451860647241	0.963447253836	0.081674205798	-0.019836598376	0.000103972623	0.963948851581	N\A	0.040122439829	0.034994228053	0.003837863876	50	26	
16350000	459.166674	1	-1.384993406920	0.919739774575	0.130708798222	-0.022890396245	0.000118576340	0.961955236621	N\A	0.037923608095	0.032357687286	0.004076199899	63	20	
16400000	456.878717	1	-1.332878065167	0.902581006437	0.114300667332	-0.015863920925	0.000038686261	0.960817197284	N\A	0.040884684839	0.035146165276	0.004143675855	47	26	
16450000	453.454883	1	-1.539444441296	1.027812500645	0.046132187995	-0.019736564312	0.000141967284	0.964084575039	N\A	0.035549286504	0.030926101800	0.004923856923	58	26	
16500000	455.281620	1	-1.459339185537	0.997895072968	0.049715498238	-0.018005124806	0.000126950347	0.958609848901	N\A	0.039553296635	0.034697177317	0.004173383820	39	35	
16550000	459.603142	1	-1.436894714493	0.990511095563	0.043115056303	-0.016172781926	0.000120099062	0.959929612053	N\A	0.038275339152	0.033999064490	0.004258585980	59	22	
16600000	467.144152	1	-1.445748039509	0.981653899451	0.064163310445	-0.020457177463	0.000092901147	0.963792814799	N\A	0.039459855604	0.033801254850	0.004040154462	36	21	
16650000	446.255999	1	-1.398278509481	0.965894988618	0.056808351542	-0.016626338290	0.000307032999	0.960822313032	N\A	0.038159219037	0.032965100004	0.003950559541	43	17	
16700000	445.331144	1	-1.353035308969	0.947260557819	0.059432165304	-0.014572377978	0.000103926311	0.959181379268	N\A	0.043501611217	0.037382507046	0.004019753985	49	21	
16750000	447.970062	1	-1.544045445235	1.010435960901	0.036926166373	-0.014615491000	0.000155864344	0.955853788053	N\A	0.040115986324	0.036178931510	0.004156500660	52	21	
16800000	440.113556	1	-1.516430585012	0.980759703814	0.095663796693	-0.025624862504	0.000176646585	0.965238538326	N\A	0.033953765025	0.032750410614	0.004277334229	51	22	
16850000	447.372384	1	-1.493342487233	1.007180606149	0.044244465664	-0.020133380489	0.000141529568	0.961115899684	N\A	0.039120386962	0.034927536114	0.004510012287	55	24	
16900000	448.353137	1	-1.294201998269	0.878947733986	0.120563353478	-0.015118948071	0.000119857943	0.960727664374	N\A	0.039451521297	0.034741416836	0.003940046686	43	17	
16950000	450.893961	1	-1.327461160577	0.900234274855	0.129200629227	-0.020824088117	0.000121589589	0.959146370766	N\A	0.039641960625	0.034790238206	0.004182975287	58	23	
17000000	436.438574	1	-1.348904835364	0.928617259629	0.115921443290	-0.028135946558	0.000023658954	0.959843646015	N\A	0.036605801686	0.033116296082	0.004459054266	43	27	
17050000	454.475580	1	-1.407614377645	0.968195723084	0.046344889393	-0.014925716313	0.000030184876	0.960350904728	N\A	0.036609824468	0.031266537853	0.003731338494	42	27	
17100000	457.536253	1	-1.436268775969	0.988502100391	0.022528304922	-0.013149418696	0.000107804012	0.964720881082	N\A	0.038986785790	0.031988280987	0.003671029258	31	25	
17150000	452.821167	1	-1.548604149570	1.039749243322	0.001680761355	-0.013001294358	0.000131308336	0.963829174985	N\A	0.041734843351	0.037244198139	0.004137504101	38	26	
17200000	454.478860	1	-1.475944310436	0.988614907702	0.049905164901	-0.013321537431	0.000117600265	0.956801226621	N\A	0.042482700844	0.037186860516	0.004051101545	46	16	
17250000	448.672558	1	-1.413415476388	0.991072463273	0.012099294387	-0.013180026207	0.000107830470	0.959182894817	N\A	0.038783845742	0.034769754837	0.003920573740	56	26	
17300000	453.434544	1	-1.468941407287	1.013759029269	-0.028229776325	-0.002915913427	0.000106768868	0.961229352039	N\A	0.039248118523	0.034622932184	0.003965404454	44	21	
17350000	450.230163	1	-1.432027110903	1.003316281829	-0.011753093227	-0.006933226936	0.000124727026	0.957665772077	N\A	0.038393057150	0.030402778984	0.003773712251	44	19	
17400000	447.512284	1	-1.471722499249	0.998720067504	0.022896883126	-0.013920720319	0.000060016022	0.954300041246	N\A	0.042389138884	0.037691272120	0.004532242279	48	28	
17450000	460.772557	1	-1.452852279677	0.975214955128	0.049531673576	-0.013135210466	0.000029264157	0.963536637271	N\A	0.037742013580	0.032257905192	0.003852309627	39	33	
17500000	450.742688	1	-1.557008745341	1.004108393355	0.068795119611	-0.023954287591	0.000010081447	0.960870332791	N\A	0.040276927126	0.036761049888	0.004209117781	47	32	
17550000	463.751188	1	-1.457873468994	0.949484899878	0.079293257706	-0.015481911766	0.000022291141	0.966161773454	N\A	0.035302150961	0.031509631298	0.003653948166	41	26	
17600000	454.082235	1	-1.445678236233	0.993399707046	0.020115620777	-0.008289625257	0.000025872957	0.960101992501	N\A	0.040745015918	0.036958066941	0.004162696144	47	28	
17650000	455.857749	1	-1.283660865327	0.906219316545	0.068651961391	-0.012913025577	0.000003094636	0.965605030958	N\A	0.038629299372	0.033286950165	0.004033547816	42	32	
17700000	465.644880	1	-1.404704644503	0.939870348840	0.103226913544	-0.022747576073	0.000025656055	0.964537722848	N\A	0.037881890347	0.033639957689	0.003844513136	38	20	
17750000	440.823099	1	-1.595628592551	1.045166690481	0.033538774443	-0.019375526623	0.000014882164	0.959205678653	N\A	0.039890668850	0.035620978394	0.004372655859	41	26	
17800000	475.955717	1	-1.533149609147	0.995831755794	0.059703487895	-0.017050873087	0.000042102970	0.961819956152	N\A	0.035364248922	0.032504533568	0.003898581594	58	22	
17850000	463.668099	1	-1.401739284626	0.962462771488	0.052572872956	-0.014361582592	0.000013735617	0.961744057765	N\A	0.037946381262	0.032339196379	0.004348702049	49	32	
17900000	449.373656	1	-1.486500956078	0.974551310037	0.063609625203	-0.015821207863	0.000016214369	0.959096654479	N\A	0.040335919937	0.036630391127	0.004738601277	48	19	
17950000	451.323621	1	-1.342491849155	0.898366600331	0.107636103323	-0.013875315585	0.000128346146	0.958128842112	N\A	0.040501129510	0.036000447754	0.004046538720	39	21	
18000000	458.615873	1	-1.357438856138	0.923927650206	0.075105015211	-0.012279492361	0.000124425357	0.960192340544	N\A	0.037320537654	0.033466309532	0.003873473567	40	24	
18050000	456.543740	1	-1.434011760796	0.972409944529	0.044025240440	-0.013100419173	0.000145515311	0.959432188854	N\A	0.038940566565	0.034112090733	0.004072650428	49	31	
18100000	466.486892	1	-1.432655604819	0.978557188862	0.037218562164	-0.015583485128	0.000109627906	0.962477327497	N\A	0.039783799290	0.034227969362	0.004278358192	49	20	
18150000	446.923921	1	-1.516083741438	0.994235183333	0.033927343446	-0.009219568009	0.000134056953	0.961361574391	N\A	0.038069353156	0.035551095350	0.004255134414	42	23	
18200000	459.230190	1	-1.523112309692	1.023408599399	0.019136685637	-0.015966146343	0.000103713510	0.961992671568	N\A	0.037101147222	0.034097199390	0.004159394415	44	21	
18250000	459.663829	1	-1.489899848231	1.027685365256	-0.019024775421	-0.006119715886	0.000098737718	0.964418564121	N\A	0.033523056268	0.031263921546	0.003806015505	53	30	
18300000	450.714599	1	-1.516056461823	0.998986502848	0.027531035919	-0.013134656748	0.000142651407	0.961244127438	N\A	0.039669036944	0.035012112061	0.004118986902	60	25	
18350000	465.183124	1	-1.282621250054	0.876279583091	0.124599823208	-0.017163477684	0.000114022200	0.963142627953	N\A	0.042357150771	0.036348573067	0.003894112767	50	18	
18400000	446.029363	1	-1.455334159472	0.964848667205	0.082881359169	-0.018905244787	0.000143762337	0.959306523705	N\A	0.040703832663	0.036657979996	0.004728048889	44	27	
18450000	466.733837	1	-1.635235684701	1.086256106927	-0.028099132573	-0.014249548159	0.000126659918	0.963101110104	N\A	0.033265787737	0.031534759840	0.004169007588	45	19	
18500000	447.630544	1	-1.372878490419	0.934555245745	0.086156062430	-0.015273051288	0.000111356927	0.959160859048	N\A	0.042322390490	0.035987154692	0.003874960502	42	30	
18550000	437.540446	1	-1.421951139345	0.962316989371	0.055919303753	-0.014530492853	0.000149594818	0.956444224800	N\A	0.041902013347	0.035569877019	0.004122524062	56	29	
18600000	449.887405	1	-1.454869871403	0.991414186505	0.050390269452	-0.021832297545	0.000110429221	0.958930804675	N\A	0.039493771887	0.035032114022	0.004020682264	43	25	
18650000	442.949730	1	-1.527651981248	1.045539329481	-0.021829789472	-0.010133894785	0.000099428778	0.960858479526	N\A	0.043095397482	0.035737908573	0.003767594533	54	25	
18700000	430.388039	1	-1.291152095049	0.907003682441	0.068247378652	-0.009936472563	0.000137018036	0.957121928622	N\A	0.040613344955	0.036128819122	0.004356236496	44	18	
18750000	455.112986	1	-1.326348648083	0.916845736683	0.102363835856	-0.021275698407	0.000124450412	0.956231831234	N\A	0.038117337160	0.034792973575	0.004219706177	51	26	
18800000	473.683647	1	-1.604036439426	1.050030230604	0.006198673171	-0.015802041568	0.000101763125	0.960291724194	N\A	0.039958140969	0.034959479702	0.004168233644	40	21	
18850000	454.388381	1	-1.356258928763	0.907833308733	0.119019940027	-0.020276911585	0.000128971291	0.958547748568	N\A	0.036050963731	0.032834631384	0.004296083391	49	21	
18900000	450.561005	1	-1.520390724068	1.040553590847	-0.000836301739	-0.014007981075	0.000081724951	0.964498899404	N\A	0.039726272131	0.035891998813	0.004454213885	53	23	
18950000	448.018146	1	-1.411351745907	0.952366056839	0.077583757301	-0.020523237880	0.000204323476	0.954999061472	N\A	0.042247153800	0.038148661441	0.004568064428	42	16	
19000000	458.217689	1	-1.297490594286	0.857646979910	0.174948966439	-0.023786430231	0.000155935840	0.962549096181	N\A	0.037541506842	0.032115491073	0.003970993435	41	26	
19050000	456.052810	1	-1.536574624318	1.063158627346	-0.043470495057	-0.005611543984	0.000105386896	0.960177618893	N\A	0.037900805524	0.035353178886	0.004082998655	42	23	
19100000	460.123709	1	-1.475814064816	0.999689277801	0.043830073670	-0.021241825446	0.000105043437	0.961290496662	N\A	0.039931424965	0.036155836184	0.004440917952	46	34	
19150000	458.364764	1	-1.389200262424	0.978298098020	0.002155374798	-0.006689536621	0.000113260905	0.962499865829	N\A	0.042104095076	0.037143644437	0.004151337654	43	25	
19200000	461.934123	1	-1.479777655745	0.997455370165	0.019140641234	-0.010696175904	0.000163738978	0.962310831404	N\A	0.036839644832	0.032028909120	0.004019747874	34	34	
19250000	442.362551	1	-1.420837446784	0.938498568984	0.102571174325	-0.017606894140	0.000108749625	0.954926282681	N\A	0.041321483666	0.036159969561	0.004190899147	50	24	
19300000	449.686845	1	-1.395582303436	0.940352211970	0.073309198446	-0.014167346739	0.000115523823	0.960314383704	N\A	0.038791565571	0.035048139725	0.004013919312	45	22	
19350000	449.997381	1	-1.391588024726	0.925187955108	0.088407031494	-0.013994736238	0.000194987606	0.957630478585	N\A	0.040671932807	0.036505377062	0.004276284608	36	27	
19400000	461.171642	1	-1.455053165864	0.972217970298	0.084607721543	-0.022358763727	0.000123232922	0.959234329313	N\A	0.038521744111	0.034724463930	0.004048466415	51	29	
19450000	459.919108	1	-1.404297663903	0.948271071788	0.071158232744	-0.016774452167	0.000138272464	0.961621299755	N\A	0.040870956552	0.036355874954	0.004162563590	40	33	
19500000	461.800163	1	-1.535246435930	1.035514614840	-0.005457680645	-0.012334517853	0.000140432143	0.962357737913	N\A	0.038815906622	0.034077713895	0.004209652093	43	17	
19550000	449.925809	1	-1.630867400066	1.064820872605	-0.010283931296	-0.011434712698	0.000166446434	0.958876003260	N\A	0.042537152211	0.036814493042	0.004087390445	42	21	
19600000	456.325060	1	-1.425668325754	0.969413835954	0.035050167723	-0.010847821764	0.000119578809	0.960953754998	N\A	0.037713475550	0.032389333819	0.003979521955	46	24	
19650000	452.288512	1	-1.403128027454	0.933965383646	0.113036601351	-0.023638472220	0.000122926426	0.963085389233	N\A	0.037038043404	0.032726948642	0.003871516084	41	18	
19700000	450.240783	1	-1.411832377570	0.974603687329	0.023726082309	-0.012391442921	0.000121232977	0.964651040726	N\A	0.040876177702	0.034575797197	0.003947466994	57	30	
19750000	467.430765	1	-1.502361013461	0.989253416592	0.052456428447	-0.015879729268	0.000108311849	0.961499077733	N\A	0.037743848735	0.034052219111	0.003891400177	32	22	
19800000	440.060504	1	-1.328080663090	0.912409560256	0.096600491791	-0.020329230579	0.000149801721	0.956190254560	N\A	0.040957038181	0.036140062302	0.004333842265	49	18	
19850000	462.614273	1	-1.450789725733	0.959771150172	0.088830360460	-0.021802547617	0.000107778532	0.964030952354	N\A	0.036322620331	0.032647904058	0.004002602646	43	24	
19900000	444.312355	1	-1.532326639130	1.023720186840	0.012209593873	-0.013503947204	0.000176527899	0.957613183419	N\A	0.041038533494	0.037091191918	0.004964653835	37	25	
19950000	451.110861	1	-1.467433161440	0.968880683864	0.069438375129	-0.016861095903	0.000112860817	0.962271782234	N\A	0.037239999861	0.034437571279	0.004197179226	56	24	
20000000	454.533693	1	-1.486370702633	0.988107165562	0.061937391208	-0.019420385726	0.000113409074	0.956065602988	N\A	0.037815156533	0.035004198491	0.004106947626	48	24	
20050000	464.723670	1	-1.509189522076	1.025351781954	-0.004594275001	-0.008980739689	0.000068435543	0.962973271010	N\A	0.036102974363	0.033018664157	0.004497343084	60	28	
20100000	467.987727	1	-1.362250996485	0.935141001821	0.069688858505	-0.014794932467	0.000124857103	0.963567106532	N\A	0.038828704429	0.034297819242	0.004247979440	26	19	
20150000	447.733593	1	-1.439140213867	0.981458742600	0.018622757026	-0.007098112707	0.000126610896	0.962712017681	N\A	0.038093492655	0.035262818596	0.004106520840	56	11	
20200000	452.324486	1	-1.442442502949	0.984008959636	0.041925896423	-0.015347617349	0.000171608871	0.961161636798	N\A	0.042023299209	0.036377168577	0.004146453545	39	22	
20250000	454.410998	1	-1.502044653390	1.025653824091	0.000213834835	-0.009208507987	0.000136233714	0.956926132042	N\A	0.041411979633	0.034314307684	0.004083407455	47	21	
20300000	454.412646	1	-1.722801362484	1.110564330869	-0.018449359137	-0.017818191399	0.000118759365	0.960252020109	N\A	0.036348003648	0.033607292454	0.004220193563	45	22	
20350000	450.765608	1	-1.589651514999	1.046011095249	0.001082245373	-0.013687080657	0.000162298956	0.962434364692	N\A	0.040604895082	0.034463494599	0.004022894273	41	25	
20400000	449.204870	1	-1.404215512010	0.955940188726	0.062235380559	-0.016152591542	0.000172621496	0.953694474790	N\A	0.040748592024	0.036611410771	0.004465751671	53	27	
20450000	469.641086	1	-1.597323336429	1.063588928943	0.001420609974	-0.018012812992	0.000156756779	0.963858607520	N\A	0.031330140195	0.030092237919	0.003831189526	50	25	
20500000	461.835249	1	-1.237528866403	0.891224781114	0.067139725638	-0.010204104247	0.000097044131	0.959154475431	N\A	0.039789781615	0.035838451543	0.004095344145	40	24	
20550000	457.614049	1	-1.463704229539	0.993986395830	0.016474503973	-0.012764137743	0.000118579871	0.965472003621	N\A	0.040146696186	0.034758098350	0.003848233977	40	22	
20600000	460.323878	1	-1.487121383363	1.013796229196	-0.003969234139	-0.010832289963	0.000118325058	0.960544850655	N\A	0.038348856429	0.034945986403	0.004109661421	38	16	
20650000	455.277162	1	-1.614392486537	1.096292434389	-0.065610649301	-0.009726984744	0.000123117440	0.959769440629	N\A	0.035632520649	0.033560672043	0.004437231540	50	17	
20700000	454.753698	1	-1.347833931340	0.919186151556	0.083424517334	-0.014486203450	0.000146149997	0.959765226592	N\A	0.038341332813	0.034069444873	0.004099509777	60	25	
20750000	448.889757	1	-1.482894704498	0.977176719537	0.056127261538	-0.013850237154	0.000111091286	0.959863726507	N\A	0.040425024985	0.035456465060	0.003974053259	49	24	
20800000	453.500841	1	-1.405499566565	0.955861717184	0.061109538487	-0.015572411450	0.000119226142	0.957688553619	N\A	0.039681636089	0.035458634895	0.004472732170	63	21	
20850000	444.696882	1	-1.365403817991	0.927872230202	0.086229388939	-0.014842340554	0.000111115922	0.962524393239	N\A	0.040091434539	0.034331983304	0.003817899702	41	24	
20900000	457.585914	1	-1.497686893027	0.977378896638	0.058751972055	-0.012973657068	0.000125582161	0.960551084124	N\A	0.038647212042	0.034598197822	0.004041072292	49	26	
20950000	449.444142	1	-1.534342319646	0.995463054806	0.078756535173	-0.021627952681	0.000108269936	0.957306845398	N\A	0.043700284373	0.038297546192	0.004905175957	48	19	
21000000	450.224681	1	-1.569419583618	1.056893442128	-0.017642518743	-0.012000923813	0.000123377660	0.965033039370	N\A	0.035528612235	0.033987293524	0.004132952544	43	24	
21050000	448.762753	1	-1.404885963883	0.966699544371	0.017232807167	-0.008485287618	0.000131705010	0.964611966250	N\A	0.041196348396	0.035565133189	0.003939045633	41	18	
21100000	445.977545	1	-1.408089378218	0.977852443361	0.022173811775	-0.008763628316	0.000135748752	0.962468166369	N\A	0.039484176596	0.033741875810	0.003904140488	53	18	
21150000	444.846656	1	-1.551029315235	1.015867060619	0.035281036118	-0.016676949456	0.000120180455	0.964154078616	N\A	0.038317540969	0.034911976495	0.003771451283	46	16	
21200000	445.898061	1	-1.403455641415	0.936505543139	0.117202848157	-0.027746218131	0.000108091524	0.958913544608	N\A	0.043309770220	0.037509266547	0.004574934121	47	31	
21250000	450.282420	1	-1.510126973987	1.000883419083	0.057422530401	-0.021448673882	0.000108953436	0.961345616560	N\A	0.039684534824	0.034976785163	0.004220810220	48	26	
21300000	444.190988	1	-1.403864004628	0.958587430713	0.036820628526	-0.010160990492	0.000115483525	0.961625692096	N\A	0.039621220674	0.034910132903	0.003978648484	50	24	
21350000	455.705950	1	-1.427201317525	0.970403472037	0.052297485922	-0.018620372433	0.000115961358	0.962697406260	N\A	0.034406714667	0.033083137166	0.004197357239	54	16	
21400000	445.559400	1	-1.452705487375	0.999624853838	0.025031120358	-0.013754717019	0.000136848451	0.960793491858	N\A	0.039969276539	0.036358211428	0.004304169597	41	21	
21450000	449.985771	1	-1.515319429918	1.045053177330	-0.012100473687	-0.013757430699	0.000051419166	0.962179048637	N\A	0.042269492212	0.037167133415	0.004410436754	54	20	
21500000	463.087930	1	-1.466406060682	1.020593949070	-0.004925895879	-0.008557389371	0.000111751900	0.960650902862	N\A	0.039791859889	0.035071507626	0.004310893705	47	17	
21550000	445.070218	1	-1.423686729234	0.960888317635	0.071506273617	-0.017548269838	0.000132786466	0.953530981336	N\A	0.043380393818	0.036458963946	0.004543049986	49	28	
21600000	460.705022	1	-1.437478016616	0.977634844776	0.050226611609	-0.013696688974	0.000126650840	0.962268013717	N\A	0.036945365473	0.033409514797	0.004057132193	40	27	
21650000	440.222948	1	-1.622529393199	1.065655629928	0.004941594219	-0.015231819056	0.000122860462	0.961710494782	N\A	0.038313374563	0.034980819292	0.004560195464	51	28	
21700000	457.941544	1	-1.437452708639	0.989481979234	0.017152607521	-0.008579059633	0.000261127996	0.963131000829	N\A	0.039426378814	0.034708075529	0.004095431597	39	23	
21750000	430.699401	1	-1.618089951930	1.051086966471	-0.015974023074	-0.009812943882	0.000384012261	0.958102478836	N\A	0.040416397702	0.035643646584	0.004400948756	47	30	
21800000	467.288015	1	-1.534609549204	1.032967976091	-0.007249692895	-0.011228600837	0.000166590329	0.962092261564	N\A	0.037814291682	0.033888301540	0.003967213630	48	20	
21850000	444.482924	1	-1.359642133706	0.937033712064	0.058518509217	-0.011465447945	0.000109871642	0.965716371963	N\A	0.039035126155	0.035769443224	0.004297316654	48	24	
21900000	444.423995	1	-1.580185619264	1.054245359976	-0.018838528615	-0.012328630389	0.000133432673	0.956104597585	N\A	0.039587608181	0.036026031324	0.004299771950	47	17	
21950000	446.594616	1	-1.362419402012	0.902711915570	0.147907395177	-0.026945957383	0.000181208352	0.959706638912	N\A	0.041258653162	0.035645654020	0.004275650595	45	20	
22000000	464.793502	1	-1.556194868109	1.050311965787	-0.023609288828	-0.007720193585	0.000098519790	0.962449970213	N\A	0.035704841998	0.032237544359	0.003757518887	50	22	
22050000	445.689197	1	-1.481011465500	1.006965089102	0.001623388629	-0.008072185938	0.000142343944	0.960520130553	N\A	0.039936770946	0.035949053312	0.004244391758	45	25	
22100000	458.479487	1	-1.362922462918	0.909063299759	0.134536194623	-0.024888140737	0.000113104459	0.959795639705	N\A	0.039103771451	0.035564840573	0.004061105077	41	21	
22150000	449.876977	1	-1.390762580332	0.946344823227	0.066035394430	-0.014705632611	0.000125807988	0.958694385627	N\A	0.041616610018	0.036401521155	0.004043935741	56	18	
22200000	457.367162	1	-1.425253306000	0.952313598952	0.076821574643	-0.015981731953	0.000162025974	0.965641068504	N\A	0.036197197695	0.028874552880	0.003711668726	46	25	
22250000	446.141639	1	-1.468193310627	1.002388019221	-0.002868628498	-0.007598165554	0.000110151753	0.960439125779	N\A	0.041537700687	0.037011326391	0.004127942522	38	20	
22300000	452.597256	1	-1.587656031561	1.038944009168	0.022325428799	-0.015394180039	0.000114561495	0.958602431858	N\A	0.038245829739	0.034983837694	0.004001538997	45	19	
22350000	453.850624	1	-1.649128540799	1.071081920052	-0.001054816405	-0.016956689934	0.000151528686	0.956208689925	N\A	0.042129572518	0.037335980515	0.004357339000	39	24	
22400000	442.763463	1	-1.584123379251	1.045404242390	0.001465754342	-0.010794806926	0.000111766192	0.960753080155	N\A	0.038883619402	0.034756271296	0.003944943958	47	19	
22450000	448.312784	1	-1.372713888769	0.974734822793	-0.017456374808	-0.001521993961	0.000100574441	0.955818741823	N\A	0.041708619886	0.036471520835	0.004414235029	52	21	
22500000	454.735381	1	-1.485813846057	0.995792719261	0.026579249864	-0.010911419973	0.000129782809	0.957281784042	N\A	0.040737304212	0.036627100392	0.004167565350	33	22	
22550000	456.129055	1	-1.405900071185	0.969489514350	0.040284154591	-0.013778870839	0.000119936342	0.960399229590	N\A	0.037132365153	0.032877091436	0.003861072544	48	23	
22600000	462.477551	1	-1.356324530029	0.924046945707	0.116446982669	-0.024795990830	0.000043350153	0.964319211734	N\A	0.038871257086	0.035280506721	0.004554545744	48	33	
22650000	458.510170	1	-1.517253564102	1.001513449303	0.020445662239	-0.010823105506	0.000140125007	0.968431450524	N\A	0.038264606159	0.031483370426	0.003561505054	50	32	
22700000	446.421228	1	-1.532648739289	1.001897756409	0.063247837409	-0.020843695147	0.000144720985	0.960334778276	N\A	0.037528144188	0.034516643739	0.004186565879	50	31	
22750000	458.702743	1	-1.459146178550	0.999909328631	0.002064380679	-0.007208012438	0.000115406695	0.965536025494	N\A	0.037722418177	0.033719033572	0.003818172691	48	24	
22800000	450.067293	1	-1.491739643315	0.986721418879	0.068053372566	-0.022567514135	0.000100971202	0.960524556889	N\A	0.038421517747	0.034893107464	0.004283348011	49	26	
22850000	456.868257	1	-1.321682997648	0.906516050468	0.111828560891	-0.022980572811	0.000153467752	0.959021608892	N\A	0.037337795994	0.034293744370	0.004408061740	41	20	
22900000	441.447054	1	-1.553410279212	1.037110245658	0.012798310357	-0.012472570174	0.000136854370	0.958237213285	N\A	0.040188265228	0.035459256103	0.004269566400	55	18	
22950000	458.480904	1	-1.356196960371	0.916836866061	0.101359649409	-0.016949875843	0.000100638303	0.960730531887	N\A	0.039355169255	0.036125039586	0.004016316824	43	21	
23000000	463.406508	1	-1.579460269285	1.007961573826	0.038472261880	-0.014722148722	0.000089885106	0.962731112742	N\A	0.038825697352	0.032886011465	0.003962784281	48	21	
23050000	448.011668	1	-1.376334904890	0.909249354405	0.123637561807	-0.020481730849	0.000156216104	0.957311472156	N\A	0.041557551229	0.036679396811	0.004247545125	41	17	
23100000	451.333838	1	-1.649789863555	1.073487477101	-0.023852551982	-0.010216486521	0.000123985768	0.960776200452	N\A	0.041238840081	0.036152685830	0.004031002729	37	24	
23150000	455.110102	1	-1.524243343822	1.016375060836	0.020323901561	-0.012710296898	0.000109858685	0.963703075146	N\A	0.039516730952	0.034795030316	0.003933840521	51	25	
23200000	460.307587	1	-1.446519463901	0.991445624874	0.006289188029	-0.007077365346	0.000116886485	0.958277392996	N\A	0.039036825266	0.035358858270	0.004097214076	43	17	
23250000	442.356568	1	-1.338751612362	0.927266227057	0.041696414970	-0.005232627763	0.000115565918	0.958118364343	N\A	0.042395033764	0.036989450913	0.004016370641	41	25	
23300000	457.597026	1	-1.266874031690	0.852877691049	0.162773691488	-0.019855339651	0.000136051956	0.957492673484	N\A	0.040430994887	0.034452078994	0.004011983894	51	24	
23350000	448.264629	1	-1.452073099627	0.984549702337	0.038185730398	-0.016728851800	0.000154420797	0.958066889196	N\A	0.038335891124	0.033938848892	0.004299503551	57	24	
23400000	440.999685	1	-1.589892165598	1.065796563222	-0.016177347806	-0.013476119710	0.000123306241	0.956773749953	N\A	0.040082812370	0.035656195670	0.004144852878	41	19	
23450000	441.450889	1	-1.316147146086	0.898304930164	0.106460098483	-0.015115799956	0.000117195807	0.958388351052	N\A	0.039755019372	0.037291590057	0.004548823388	47	18	
23500000	454.664482	1	-1.377814495005	0.908553486956	0.126885669404	-0.021355733326	0.000109085648	0.965634806458	N\A	0.035399427018	0.032262061781	0.003822365224	46	22	
23550000	457.816700	1	-1.553653521910	1.058375622442	-0.044071795911	-0.006256035566	0.000122398871	0.964115639427	N\A	0.033102338065	0.033591373864	0.004955184690	44	22	
23600000	448.811822	1	-1.605089899693	1.051422150272	0.000977136423	-0.014349861724	0.000109466429	0.960549357524	N\A	0.040066770584	0.036237181113	0.004051428034	42	20	
