Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m7-VR-002.txt
Log File Name:                   CEREB_d1_m7-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3560126880
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m7-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
8250000	562.436523	1	-0.719602613742	0.936111242513	0.024514328493	0.006029159471	0.000079371757	0.982522350910	N\A	0.025695117051	0.023590693252	0.003165296946	41	12	
8300000	574.151222	1	-0.813777278926	0.943942762651	0.073597539550	-0.002717069883	0.000069698343	0.985118284878	N\A	0.024594553015	0.022811179985	0.003202424883	53	22	
8350000	555.260566	1	-0.923620512860	0.996276263582	0.056920695993	-0.004844941036	0.000086426868	0.982223203569	N\A	0.024700431972	0.022520443145	0.002955680956	52	23	
8400000	555.532858	1	-0.915920774267	0.984029928712	0.080162360842	-0.008772853878	0.000080313515	0.981376628757	N\A	0.028829605945	0.025796138661	0.003290929186	44	24	
8450000	566.831690	1	-0.836537998816	0.976974443659	0.030518803360	0.000435436041	0.000082968006	0.982959288003	N\A	0.025177217920	0.022771157802	0.002977247024	46	31	
8500000	563.982753	1	-0.873194577672	0.972856077661	0.055943004305	-0.002236444447	0.000086836822	0.984260279795	N\A	0.023302794316	0.021434908052	0.002906386628	49	18	
8550000	546.607107	1	-0.844495942397	0.980734839638	0.015133886871	0.004194736754	0.000071356988	0.985648679548	N\A	0.022439444960	0.020894940912	0.002874373553	49	32	
8600000	572.752944	1	-0.801840170508	0.951882821201	0.061489442440	-0.002602076246	0.000077573596	0.986757185864	N\A	0.021302467939	0.019656782751	0.002821196223	49	21	
8650000	564.873866	1	-0.911692436771	1.019852307790	0.003477908720	-0.000662120439	0.000117754832	0.988340262645	N\A	0.017197374552	0.021813602410	0.003280167964	51	27	
8700000	561.972775	1	-0.899321922931	1.005837097164	0.013469231585	0.000973228023	0.000079822651	0.984420995221	N\A	0.024061774149	0.022533703665	0.003236761674	53	30	
8750000	570.436709	1	-0.789063336430	0.944421306790	0.061000379655	-0.001278991183	0.000076011532	0.986648575520	N\A	0.021991275968	0.019743265178	0.002785238719	43	23	
8800000	566.413119	1	-0.849025553653	0.972775758341	0.041498082139	-0.002316614564	0.000096524170	0.981178733788	N\A	0.024689636744	0.023266052843	0.003126562959	38	21	
8850000	556.450236	1	-0.789605221278	0.955699961408	0.030309068919	0.005635238714	0.000070165088	0.985007487907	N\A	0.022856823045	0.021492056472	0.002855433510	40	23	
8900000	556.975517	1	-0.887666970526	0.989455417360	0.068063836053	-0.011618658985	0.000068625411	0.982133588456	N\A	0.025103074339	0.022344580563	0.003227076153	44	20	
8950000	562.890681	1	-0.826021906508	0.980625250396	0.006166643926	0.004634510483	0.000072725964	0.980599442414	N\A	0.027244107649	0.024859362048	0.003293993369	48	23	
9000000	575.839009	1	-0.959485711619	1.027919512252	0.013258862456	-0.002571358713	0.000088728525	0.987188848742	N\A	0.022720084745	0.020356520854	0.002709829595	46	19	
9050000	567.378982	1	-0.946083444545	1.005619962560	0.040441428385	-0.003796685268	0.000076926778	0.988734516569	N\A	0.018369698068	0.020547191689	0.002955439748	45	27	
9100000	559.599131	1	-0.821767835173	0.957775308147	0.045966528284	-0.000117005208	0.000071474814	0.983032464349	N\A	0.022751546327	0.022895645915	0.003091133802	60	21	
9150000	566.335624	1	-0.861576538726	0.990429181015	0.023142036946	-0.000647116631	0.000076478088	0.995036329771	N\A	0.021781020115	0.020771344433	0.002832166390	50	20	
9200000	561.495575	1	-0.932618235410	1.035430105331	0.005989682302	-0.004105217188	0.000074134387	0.982189460481	N\A	0.023448820292	0.021574581492	0.002810405748	52	33	
9250000	558.948281	1	-0.856916922832	0.976294671476	0.034507517875	0.001803129148	0.000081227846	0.981601368804	N\A	0.024199265802	0.022803480643	0.003157520638	53	17	
9300000	544.084826	1	-0.940732912403	0.996206797182	0.064507471560	-0.007853700624	0.000093514085	0.984811898982	N\A	0.025119217207	0.022134850848	0.002865990887	51	22	
9350000	556.916788	1	-0.780959657617	0.923015268126	0.108379966400	-0.008484779026	0.000072297427	0.983300314393	N\A	0.023255581819	0.021599071122	0.002950273457	49	22	
9400000	562.047299	1	-0.931020769068	1.011976764425	0.030031125392	-0.003946068471	0.000080324553	0.987250862730	N\A	0.022086962166	0.020754313279	0.002747829145	45	20	
9450000	562.316849	1	-0.807083031867	0.928761677426	0.104468025842	-0.007956148035	0.000069748451	0.991451727775	N\A	0.021539529904	0.019527132256	0.002628774945	55	22	
9500000	559.757479	1	-0.881777135707	0.967025164243	0.071154895505	-0.004903605047	0.000092686410	0.985517808861	N\A	0.022001095524	0.021458960071	0.002989951355	40	22	
9550000	575.788845	1	-0.795486585257	0.965877804291	0.022729398064	0.003186105984	0.000091086141	0.986135404755	N\A	0.021393490966	0.021402043805	0.002967558405	41	25	
9600000	560.478988	1	-0.895300897018	0.982730275691	0.068168551374	-0.007594172103	0.000044673960	0.986010071182	N\A	0.022460400655	0.020806551038	0.002824881368	44	28	
9650000	551.477890	1	-0.981704664262	1.023993328197	0.034882469265	-0.003753521849	0.000092598561	0.980730194093	N\A	0.026355612012	0.023768718327	0.003239159078	42	23	
9700000	568.339579	1	-0.882268655474	0.972250436959	0.066574253985	-0.004583950562	0.000074759515	0.986145137814	N\A	0.023004449907	0.020450137421	0.002755787386	35	26	
9750000	550.307845	1	-0.857512213579	0.952361802548	0.093538029148	-0.007161471953	0.000070790574	0.985846345734	N\A	0.022118724632	0.020457867796	0.002675180427	48	24	
9800000	561.137586	1	-0.866682833495	0.965990933683	0.061319556106	-0.001738037823	0.000079898900	0.985408264927	N\A	0.022990828865	0.021194399906	0.002895445223	41	22	
9850000	549.263820	1	-0.890101340311	0.997996488118	0.022149697156	-0.000635466132	0.000069752500	0.979710912482	N\A	0.028444649888	0.025762919916	0.003357532910	54	21	
9900000	565.053292	1	-0.883203782784	0.982323440478	0.055858797287	-0.006007146105	0.000092481485	0.986202020104	N\A	0.023916781813	0.021413540669	0.002871067384	46	25	
9950000	567.977500	1	-0.798258422031	0.950864838663	0.059435492939	-0.002819973631	0.000094267924	0.987505411303	N\A	0.021277106485	0.020415116892	0.002772001945	44	24	
10000000	568.660611	1	-0.783592195892	0.955316155712	0.029548247455	0.004702691177	0.000082020301	0.983824287442	N\A	0.026055339088	0.023719582614	0.003007625433	31	23	
10050000	567.136924	1	-0.956728823941	1.034173366275	-0.000811669315	-0.000980900014	0.000076221229	0.988611795896	N\A	0.020945769844	0.019824925592	0.002782266447	46	29	
10100000	572.661290	1	-0.846371315559	0.986727217067	0.011332979757	0.002711698132	0.000053177482	0.986719364434	N\A	0.016881249030	0.017298747106	0.002794311721	54	27	
10150000	558.615651	1	-0.805655022550	0.960333458433	0.067676145383	-0.004944979354	0.000082205249	0.987522644737	N\A	0.023241468375	0.020993660127	0.002814231245	51	29	
10200000	549.319196	1	-0.903295497483	1.010009338157	0.011597027233	-0.000286300146	0.000127706809	0.984242159131	N\A	0.026044887529	0.024465590986	0.003061264603	46	31	
10250000	557.273402	1	-0.807118437898	0.962581219646	0.033303224676	0.002383250623	0.000070290641	0.981321668629	N\A	0.026422252462	0.023879452008	0.003262910201	44	18	
10300000	554.180787	1	-0.815722531900	0.982238112782	0.006169152204	0.005414629867	0.000067283219	0.984412251577	N\A	0.024424040294	0.022107756135	0.003091991555	58	18	
10350000	566.364090	1	-0.963654958478	1.016208060312	0.023627499511	-0.001735564514	0.000057169421	0.983198610529	N\A	0.023812612035	0.022566193707	0.002948596268	47	28	
10400000	564.550296	1	-0.820733207113	0.949315992165	0.056862746505	0.000930233822	0.000088472458	0.986012858302	N\A	0.023187252737	0.021396348948	0.002884740414	46	27	
10450000	547.838532	1	-0.884174647890	0.988220374430	0.029367021030	0.000684112380	0.000079467215	0.985306412588	N\A	0.023202195096	0.020388443339	0.002851021964	48	21	
10500000	571.250495	1	-0.886363293536	0.973226155664	0.066138536856	-0.006161873301	0.000087751199	0.982250779591	N\A	0.023704432950	0.021923573831	0.002864613977	38	20	
10550000	562.118499	1	-0.880027527261	0.976220839623	0.061148934060	-0.004282157865	0.000083319209	0.984156897628	N\A	0.022465597579	0.022434923663	0.003036256187	44	20	
10600000	555.865125	1	-0.807480818563	0.955002596922	0.059911977650	-0.002523319191	0.000074448884	0.988694062979	N\A	0.026258877715	0.022930310928	0.002490191375	46	25	
10650000	570.795975	1	-0.925388047190	0.998899254837	0.035394510752	-0.003479859217	0.000061753081	0.989311220437	N\A	0.017140740364	0.019914135610	0.002867341217	46	30	
10700000	566.939987	1	-0.863200401194	0.993122659278	0.025012681605	-0.000928817936	0.000092699101	0.986819009570	N\A	0.022986375988	0.020873301179	0.002704798829	37	25	
10750000	554.122929	1	-0.817554102370	0.952571824893	0.065460236148	-0.002203125591	0.000096232830	0.986121028849	N\A	0.023476073154	0.021915890470	0.002983770880	45	25	
10800000	554.884061	1	-0.934912749859	1.016271230901	0.017183659170	-0.001042273620	0.000081442469	0.980754749061	N\A	0.023195947255	0.021651210562	0.003089477562	50	24	
10850000	555.394172	1	-0.844993705660	0.973135304498	0.053180894139	-0.004491219927	0.000086636165	0.984614876177	N\A	0.023209267890	0.022318444632	0.003050684435	46	23	
10900000	571.673915	1	-0.856021343671	0.972164027420	0.049089790536	-0.001593454777	0.000067566260	0.982078298161	N\A	0.024674381641	0.022548744803	0.003082420485	41	19	
10950000	570.712903	1	-0.912811356150	0.986044501904	0.083228013124	-0.011092010004	0.000075795223	0.986560474763	N\A	0.022237184459	0.019811454006	0.002653657677	47	32	
11000000	561.559468	1	-0.870102087046	0.981260713043	0.043584355515	-0.003303258145	0.000085772466	0.979851966798	N\A	0.023808033222	0.022258923221	0.003029735075	42	18	
11050000	569.762486	1	-0.878654893751	0.988363365687	0.039072061071	-0.003779832464	0.000072096360	0.985879076613	N\A	0.021681089621	0.020369782339	0.002790796690	52	21	
11100000	558.077649	1	-0.861354769339	0.996157738538	0.006792135184	0.002583406864	0.000061155458	0.984880417204	N\A	0.023711869607	0.021960027630	0.002979290794	50	33	
11150000	563.814494	1	-0.867194044922	0.977931627837	0.045869032726	-0.003220565240	0.000089238085	0.980769959918	N\A	0.025124590560	0.024174133570	0.003305955901	45	22	
11200000	553.784571	1	-0.823112280687	0.949735200526	0.076291674704	-0.004741493083	0.000098248401	0.986050257144	N\A	0.022968352289	0.021832665757	0.002966209621	43	28	
11250000	561.179977	1	-0.890122408901	0.989297558436	0.042468136775	-0.002922952659	0.000084064842	0.985238886078	N\A	0.022712210032	0.021464858887	0.002809711188	41	20	
11300000	563.397571	1	-0.857634081479	0.972837728446	0.040292016295	-0.001454600260	0.000119497185	0.988480761392	N\A	0.023647425505	0.020609774811	0.002740078919	50	22	
11350000	546.404670	1	-0.800597692940	0.955568677471	0.037166404916	0.002286147865	0.000100691075	0.982781372248	N\A	0.022130369521	0.022765002702	0.003218946251	46	24	
11400000	557.254725	1	-0.719914254382	0.893865809875	0.112201612516	-0.006631503972	0.000081314536	0.984175804717	N\A	0.024723824111	0.022710772044	0.002956697391	49	21	
11450000	561.829297	1	-0.963686587831	1.034080859395	0.005229220513	-0.000927962772	0.000083490069	0.979688695398	N\A	0.026932810802	0.025243012258	0.003346528462	42	17	
11500000	556.538452	1	-0.889784003169	0.976927314949	0.077639648305	-0.009713318104	0.000099364349	0.984821189956	N\A	0.023928434765	0.021345403368	0.002714958914	27	23	
11550000	565.957587	1	-0.892500250102	0.983766917479	0.057027604953	-0.005002304950	0.000073248721	0.982505085261	N\A	0.025144514396	0.023650166456	0.003102817161	43	20	
11600000	560.307644	1	-0.915049718939	1.000688468282	0.040276179617	-0.004945851992	0.000093953431	0.986247436133	N\A	0.020062296109	0.018243911559	0.002686394503	43	25	
11650000	566.858516	1	-0.880458304256	0.980457871492	0.044829015330	-0.002565846628	0.000079197368	0.988138365351	N\A	0.017067069088	0.017449705247	0.002561785853	42	28	
11700000	553.198524	1	-0.924958098589	1.016359357002	0.001679476101	0.003333816953	0.000073431650	0.979791513490	N\A	0.025609743010	0.024086233685	0.003262354072	41	31	
11750000	557.124038	1	-0.867158385061	0.982265718576	0.046463484534	-0.003613037596	0.000084151894	0.987056550549	N\A	0.023576228233	0.020651647930	0.002845521494	45	23	
11800000	557.759343	1	-0.750190261788	0.934779818851	0.045349478563	0.003139526422	0.000083482115	0.980677759812	N\A	0.026574038810	0.023710444151	0.003111530203	49	18	
11850000	557.615263	1	-0.848816334633	0.961679831299	0.067491243357	-0.004084662229	0.000074515330	0.982059897369	N\A	0.024359943262	0.022157202298	0.002955325626	35	28	
11900000	566.032030	1	-0.912579908788	1.024248452434	-0.006754902175	0.000812065403	0.000082851228	0.985676282728	N\A	0.023266189251	0.021238815028	0.002814274747	43	19	
11950000	568.873067	1	-0.873592296290	0.984358435907	0.051956500547	-0.006605074911	0.000091341593	0.983199467915	N\A	0.025151628044	0.022018632020	0.002821685812	51	27	
12000000	546.575087	1	-0.911164713346	0.992995957776	0.043412707489	-0.003062351719	0.000073333162	0.981164411694	N\A	0.026219837776	0.022649052620	0.003116810876	44	24	
12050000	560.390264	1	-0.887981393981	0.976977461402	0.074319028482	-0.007704941988	0.000086767455	0.985681867118	N\A	0.024787272837	0.021814504055	0.002807235277	42	27	
12100000	560.490824	1	-0.758493620077	0.940971135187	0.043348829987	0.002619615541	0.000073457223	0.980785581276	N\A	0.025084429221	0.023214392384	0.003258649656	44	30	
12150000	555.077602	1	-0.781736751710	0.948824357932	0.040977735028	0.001237021628	0.000092541359	0.987313434768	N\A	0.019634404082	0.019796283700	0.002833766289	56	17	
12200000	568.389629	1	-0.711433987329	0.901477622672	0.089483681256	-0.000419926543	0.000072370939	0.989272554568	N\A	0.023388734914	0.020544191806	0.002755728592	44	20	
12250000	564.217152	1	-0.868280760602	0.992154711860	0.008175641837	0.003859790106	0.000082900466	0.977365566362	N\A	0.024919171737	0.023574971414	0.003071990046	37	26	
12300000	556.892806	1	-0.843277194462	0.944568355925	0.108226879869	-0.009762548712	0.000096079259	0.987932289658	N\A	0.019654979691	0.018496247700	0.002735286269	48	15	
12350000	553.582437	1	-0.919885744853	1.005714497120	0.016964680857	0.002349147826	0.000079250165	0.981127863976	N\A	0.025457995021	0.023280591392	0.003153159533	49	26	
12400000	558.312006	1	-0.853539703898	0.971899178229	0.050679074549	-0.002175210863	0.000086525718	0.983766618144	N\A	0.023580475639	0.022142493930	0.003053563410	45	18	
12450000	560.133766	1	-0.903808298503	0.994277553512	0.045011402072	-0.005219186905	0.000094988253	0.982772388065	N\A	0.027528459935	0.024005549355	0.002958277139	46	22	
12500000	576.162999	1	-0.864859377344	0.987768018354	0.021614673856	0.001250803414	0.000057220244	0.987198410245	N\A	0.019776490264	0.019253118303	0.002703140436	32	22	
12550000	569.503805	1	-0.932748902801	0.995443536740	0.041894334183	-0.001814865413	0.000084568900	0.982113932167	N\A	0.022044914737	0.021642715844	0.003361251294	37	28	
12600000	571.220667	1	-0.847315921914	0.984846156578	0.024582826336	-0.000139593145	0.000096746275	0.987670093367	N\A	0.023450580817	0.020748105002	0.002796013865	49	25	
12650000	567.058933	1	-0.846102983533	0.991901315724	0.008574253827	0.001391952251	0.000078883771	0.986123603302	N\A	0.024153659599	0.021235873695	0.002756963126	43	29	
12700000	558.202409	1	-0.814223734409	0.963143014309	0.025826479996	0.004384259688	0.000084528759	0.980803204536	N\A	0.025993318412	0.023219043454	0.003281756167	54	30	
12750000	557.764153	1	-0.774846093055	0.944942113081	0.050972649399	0.000210070935	0.000072101174	0.982814725063	N\A	0.025268784187	0.023425675975	0.003044634334	51	21	
12800000	548.494079	1	-0.801292284954	0.937116780661	0.073726270284	-0.000373805005	0.000083566295	0.984362876496	N\A	0.024676409812	0.022685410586	0.002987105094	48	24	
12850000	568.517885	1	-0.810930253396	0.970056784459	0.020307542215	0.003324234072	0.000075963895	0.980811846432	N\A	0.025604804479	0.025162277252	0.003300077610	43	20	
12900000	550.785113	1	-1.009132812816	1.056808965256	-0.015743168848	-0.000348500330	0.000059297617	0.983699154589	N\A	0.024300571065	0.022800014348	0.003252176771	48	29	
12950000	564.709633	1	-0.976674126396	1.022583855067	0.040480350150	-0.006114394394	0.000081192530	0.984274939556	N\A	0.023854657128	0.022835890731	0.002928538390	38	17	
13000000	553.365766	1	-0.881915820233	0.979980950997	0.048423500438	-0.003731866794	0.000070562718	0.987168024080	N\A	0.021932459875	0.019978073514	0.002683805811	42	29	
13050000	564.083579	1	-0.779640901588	0.943337190905	0.043472083611	0.001937401345	0.000081435595	0.982647010222	N\A	0.023468153150	0.022341693090	0.002997473683	48	29	
13100000	553.516869	1	-0.933170727523	1.027375126088	-0.006627720583	0.000741590124	0.000087429229	0.980367387779	N\A	0.025327114906	0.023524891862	0.003122793188	52	15	
13150000	566.394300	1	-0.941487711203	1.028756996798	0.000128889194	0.001121371618	0.000065309968	0.982419216772	N\A	0.027202809006	0.024269162427	0.003157401782	46	24	
13200000	566.893720	1	-0.943289217102	1.016591331547	0.022926222409	-0.002688523643	0.000073538089	0.982567300669	N\A	0.026096585681	0.023833223332	0.003249315600	45	25	
13250000	563.053596	1	-0.804600102746	0.980002278215	0.005656863005	0.002672888296	0.000087980361	0.981834934475	N\A	0.022528936216	0.020832360722	0.002946139670	45	16	
13300000	577.919178	1	-0.936702616514	0.997606347345	0.042643775660	-0.003730138524	0.000080861414	0.982646620023	N\A	0.023631423386	0.021809075196	0.003028406542	50	23	
13350000	570.754505	1	-0.800857515622	0.958290168577	0.041348815171	0.000682708737	0.000103809471	0.984468811391	N\A	0.023249971841	0.021009519572	0.002772159119	49	25	
13400000	559.595902	1	-0.831908687724	0.967542900644	0.052238121505	-0.003835704276	0.000089428371	0.981446938347	N\A	0.024995377128	0.023082874010	0.003116423326	47	18	
13450000	559.370239	1	-0.859165705687	0.973136028501	0.068824652472	-0.005702006073	0.000087304202	0.987977814674	N\A	0.021462445154	0.020236346808	0.002800015637	49	34	
13500000	558.606127	1	-0.770890992002	0.943009981878	0.052157815310	0.001147450154	0.000078773391	0.986233816096	N\A	0.021989267167	0.021217785645	0.002881301400	51	19	
13550000	556.084887	1	-0.843713273620	0.968912411883	0.055662550295	-0.003512077331	0.000091279230	0.980890919020	N\A	0.023742681132	0.022697120012	0.003116254051	41	21	
13600000	560.940102	1	-0.818086172785	0.950270415455	0.067849654616	-0.002099175619	0.000087256906	0.988379078288	N\A	0.018616346114	0.019539375128	0.002792064562	52	22	
13650000	565.075778	1	-0.848685664759	0.950414385470	0.068955270738	-0.001106235283	0.000085842705	0.986215751432	N\A	0.023923891875	0.022817827025	0.002870217378	40	16	
13700000	565.975413	1	-0.962310408441	1.032108464812	0.004386504118	-0.001631355190	0.000081618594	0.987879174425	N\A	0.017573679482	0.021856297952	0.003305426161	48	18	
13750000	558.368107	1	-0.770298183012	0.940676625535	0.052510567512	0.000187923576	0.000092174957	0.986047915928	N\A	0.022775226964	0.021506745894	0.002988008169	46	15	
13800000	570.339174	1	-0.749766515827	0.926247321462	0.058382401576	0.002349661575	0.000066937266	0.983763970438	N\A	0.025526746787	0.022580955491	0.002938165100	45	26	
13850000	558.166919	1	-0.878050131893	0.993629344436	0.030572228328	-0.001199859301	0.000080867852	0.984014434012	N\A	0.023982136367	0.021772366164	0.002896442523	50	18	
13900000	556.185164	1	-0.957579831912	1.007425721524	0.045471336897	-0.004503612505	0.000053382028	0.984124656317	N\A	0.026267674148	0.023971342555	0.003189902866	54	21	
13950000	553.486777	1	-0.870897284515	0.975587337659	0.046218624810	-0.000841847186	0.000052531236	0.983109610205	N\A	0.024398481518	0.022227756719	0.002995208026	47	20	
14000000	567.110535	1	-0.917286065330	1.019352479952	-0.003998097114	0.003274944921	0.000088859254	0.981416749550	N\A	0.025138954294	0.023128708173	0.003121083066	61	27	
14050000	556.904415	1	-0.979741832277	1.033483351813	0.008812794300	-0.000908212837	0.000093553500	0.981376335822	N\A	0.025846393143	0.023699275725	0.003341169074	42	21	
14100000	550.727514	1	-0.929032795738	1.003817538774	0.049417521244	-0.007279156678	0.000100210953	0.981889690792	N\A	0.025794068183	0.023149165653	0.003104001531	46	23	
14150000	562.837343	1	-0.770861055364	0.940675757389	0.067739907133	-0.003627743876	0.000082294117	0.985588585774	N\A	0.023128105387	0.021618100968	0.002931498299	51	29	
14200000	556.613972	1	-0.834029083601	0.985789085227	0.019442089103	-0.000251532380	0.000069163511	0.984812568560	N\A	0.023530882411	0.022685285454	0.003102215950	45	25	
14250000	562.448451	1	-0.862042293118	0.982613374213	0.045233148274	-0.004843156908	0.000070369309	0.986033628778	N\A	0.025250235204	0.021832790272	0.002579863232	50	20	
14300000	562.199214	1	-0.864719566178	0.983903464667	0.035264369064	-0.000425685414	0.000081183570	0.984353712522	N\A	0.024223227685	0.022873355104	0.002926044381	47	32	
14350000	567.579666	1	-0.714730620086	0.906838553706	0.062758830198	0.005075886377	0.000076672559	0.984329672428	N\A	0.023714074149	0.021609592806	0.002999463685	46	29	
14400000	558.856553	1	-0.920872135050	1.014685811456	0.026754911333	-0.003951766669	0.000118091372	0.989454040154	N\A	0.018577987104	0.019752506856	0.002692090230	35	33	
14450000	550.937803	1	-0.928567226011	1.002805477664	0.042205172949	-0.003200801705	0.000102463953	0.984669057326	N\A	0.022632726507	0.021588578861	0.003005983935	47	22	
14500000	553.238756	1	-0.844576897946	0.972243292110	0.047382363990	-0.005095268321	0.000100630792	0.983111218747	N\A	0.026942656263	0.023810545406	0.003161860225	40	21	
14550000	553.084012	1	-0.865290995737	0.987331030895	0.005776771440	0.006638637788	0.000083497086	0.982158544483	N\A	0.024197276957	0.022505671788	0.002964710576	37	30	
14600000	553.273605	1	-0.880596104809	0.997952476703	0.014606474928	0.002003585223	0.000093770528	0.984773664113	N\A	0.022936865660	0.021188009785	0.002916887663	55	25	
14650000	561.023946	1	-0.957814686296	1.018961448288	0.029297809419	-0.002862502653	0.000075081369	0.987694155007	N\A	0.021711517912	0.019957092939	0.002798312367	51	23	
14700000	569.580710	1	-0.930787527934	1.012387317122	0.034456103667	-0.005680399788	0.000080900670	0.986585962383	N\A	0.022701395849	0.020439631081	0.002626234057	49	19	
14750000	559.983499	1	-0.949766054996	1.036048104630	0.001031050747	-0.002256746904	0.000080955758	0.982267392785	N\A	0.024080163740	0.022768419572	0.003165128393	59	27	
14800000	567.047944	1	-0.820494636596	0.957438066615	0.057490767205	-0.002113233741	0.000100144392	0.985374821148	N\A	0.022718284808	0.020958669600	0.002825514216	39	22	
14850000	570.777616	1	-0.827583040397	0.972822350834	0.009612551334	0.004708874601	0.000147543557	0.983835544554	N\A	0.027216183633	0.023730583096	0.002897982593	51	25	
14900000	554.958236	1	-0.900341220598	0.994911112746	0.040575222459	-0.003208479146	0.000089472687	0.980550711189	N\A	0.027139793083	0.024901405483	0.003087846153	39	27	
14950000	562.469501	1	-0.945623411617	1.014932574870	0.018282689840	0.000614717254	0.000083320431	0.986980221500	N\A	0.018018027277	0.020213451813	0.002939261227	51	22	
15000000	552.772135	1	-0.887585480488	0.984955422942	0.048526822523	-0.002804870135	0.000104874654	0.982872669328	N\A	0.025599521560	0.022379670021	0.002834527234	45	23	
15050000	563.891633	1	-0.836655523732	0.954485549022	0.073025771554	-0.005936088462	0.000066388951	0.987423338979	N\A	0.020318872754	0.020858827262	0.002855802213	48	16	
15100000	570.020063	1	-0.878231662041	0.985469692018	0.034056205548	0.001679669753	0.000090515352	0.983304173254	N\A	0.025351843430	0.022704727456	0.003054327758	43	20	
15150000	553.856826	1	-0.921265765221	1.023447383040	-0.002370425785	0.000460331570	0.000069036203	0.984372293300	N\A	0.026144076360	0.024228013821	0.003049342982	45	29	
15200000	568.342805	1	-0.908425015777	1.023437431507	0.001129574233	-0.000857172926	0.000093512258	0.983317482221	N\A	0.023458318055	0.022038699136	0.002880866638	48	20	
15250000	574.236146	1	-0.822482397143	0.962010403691	0.047933009324	-0.000961282167	0.000087829673	0.981861569057	N\A	0.026091188515	0.023628518459	0.003086172390	58	26	
15300000	553.036930	1	-0.896306976274	0.981300718193	0.071698125783	-0.007604202496	0.000082522292	0.983188919390	N\A	0.023660100283	0.021443618396	0.003145907953	53	29	
15350000	564.313669	1	-0.808941359303	0.935539017864	0.096386576837	-0.006735020243	0.000086188590	0.987718849415	N\A	0.021016969403	0.019629784012	0.002833010866	54	26	
15400000	552.740730	1	-0.952837301496	1.024891434076	0.005888347730	0.000960435924	0.000086162948	0.981965427122	N\A	0.023546824778	0.022833937996	0.003122721986	45	26	
15450000	565.260012	1	-0.868003013595	0.982876498118	0.033537875656	0.000203461466	0.000086555400	0.985036874760	N\A	0.022467324614	0.019714261425	0.002741986966	36	23	
15500000	562.064884	1	-0.838430172786	0.967876970215	0.058129407328	-0.004197308419	0.000080742392	0.984330008843	N\A	0.024270054011	0.022603326111	0.002996232229	49	21	
15550000	553.301498	1	-0.892439942659	0.994745701055	0.028736461358	-0.001019205107	0.000064415534	0.990112129840	N\A	0.017591823611	0.018025770299	0.002725261031	55	26	
15600000	565.851620	1	-0.861328527070	0.993468157725	0.008398969741	0.003046827547	0.000076331032	0.985952209455	N\A	0.021054318992	0.020054397334	0.002905259409	58	17	
15650000	561.747228	1	-0.845849808065	0.961588087272	0.053380428032	-0.000931841641	0.000082370294	0.983953079462	N\A	0.022766122139	0.021785887734	0.002948338160	48	23	
15700000	552.707551	1	-0.817245339114	0.965952253112	0.022180497467	0.005143336943	0.000080725940	0.982673875450	N\A	0.029493517921	0.024884231660	0.003086220840	47	26	
15750000	566.428691	1	-0.890940244610	1.001536970141	0.011531521584	0.001241422876	0.000073169866	0.984889715164	N\A	0.026131541053	0.023772980634	0.003055947048	46	29	
15800000	570.517660	1	-0.739923834375	0.915688907070	0.087394716669	-0.003461987837	0.000069971808	0.979182511656	N\A	0.027971616692	0.026075423611	0.003275514841	51	26	
15850000	558.018013	1	-0.991175775707	1.045374963545	-0.002273090374	-0.002981256830	0.000072905931	0.985716377665	N\A	0.024722643050	0.022434517741	0.003126901011	53	27	
15900000	555.437969	1	-0.966582679433	1.016846745553	0.051046749418	-0.007751277977	0.000086239983	0.982410182327	N\A	0.024438969057	0.022771075849	0.003070069382	41	20	
15950000	563.347603	1	-0.855245358901	0.980352533656	0.038617228253	-0.000989886606	0.000085118600	0.985049996836	N\A	0.022006628750	0.020932719757	0.002912478153	38	22	
