Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m6-glob-005.txt
Log File Name:                   DIE_d1_m6-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4002371737
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m6-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
16200000	728.221562	1	-0.947378743476	0.934378721029	0.049343755970	0.000022403714	0.996206183974	N\A	0.012973809337	0.010455468149	48	0	-0.014950390196	Global Trend	
16250000	726.287936	1	-0.975248803727	0.941061757501	0.031203067257	0.000030583442	0.991139193528	N\A	0.017613809481	0.012240632999	30	0	0.001696450319	Global Trend	
16300000	732.997564	1	-0.939826647003	0.933704563587	0.040095041575	0.000024749010	0.993154341819	N\A	0.015768993196	0.011343338084	36	0	-0.005648695822	Global Trend	
16350000	729.859276	1	-0.997593726274	0.962432591406	0.025056919907	0.000025595825	0.995507568799	N\A	0.013320812937	0.010386123667	34	0	-0.014125522774	Global Trend	
16400000	723.938230	1	-1.065580783173	0.980040130201	0.018808148281	0.000023314665	0.998573696777	N\A	0.010098224767	0.009143256308	48	1	-0.023688127972	Global Trend	
16450000	722.594676	1	-0.986198353460	0.965608886149	0.017368676255	0.000034459553	0.993883027627	N\A	0.014656385971	0.010876774724	34	0	-0.011628333338	Global Trend	
16500000	720.905357	1	-0.954767677955	0.936947999223	0.036315440105	0.000026202194	0.991795269541	N\A	0.017869952583	0.012547246497	34	0	-0.003029234315	Global Trend	
16550000	723.358263	1	-0.881986315660	0.918988240315	0.040799622520	0.000029522994	0.992562666189	N\A	0.016545402930	0.011855475064	41	0	-0.006318283946	Global Trend	
16600000	724.091006	1	-0.922791239265	0.901340073760	0.074902974286	0.000021361910	0.993083071535	N\A	0.016595336753	0.011935650169	40	0	-0.003348292532	Global Trend	
16650000	726.200441	1	-0.951165580732	0.943658136754	0.035199221843	0.000021740936	0.993946609685	N\A	0.014870720963	0.011049450407	35	1	-0.007472425673	Global Trend	
16700000	724.807881	1	-0.943919064848	0.943489966349	0.034752535618	0.000024689174	0.995480669452	N\A	0.013256307315	0.010425570333	35	1	-0.012697524432	Global Trend	
16750000	732.582903	1	-0.975078091720	0.947494455033	0.027728989933	0.000018445415	0.992858953297	N\A	0.016887005822	0.011843844841	32	1	-0.002067076250	Global Trend	
16800000	720.306257	1	-1.008453343881	0.971610538846	0.027503741319	0.000023649050	0.999978755942	N\A	0.009371186860	0.009344174574	31	0	-0.343965470111	Global Trend	
16850000	735.360998	1	-1.059879476218	0.988085776193	0.010542132579	0.000025651967	0.999359448505	N\A	0.008793427028	0.008329299159	32	0	-0.054011518188	Global Trend	
16900000	728.186738	1	-1.049324818612	0.978983962215	0.021938702488	0.000024604076	0.999855368790	N\A	0.008463672357	0.008403657760	20	1	0.163208800848	Global Trend	
16950000	737.940745	1	-0.982682898958	0.977963758184	0.014180640810	0.000027265524	0.998755851751	N\A	0.010025022826	0.009194920945	30	0	-0.055049056895	Global Trend	
17000000	715.044159	1	-1.003167050995	0.966547534731	0.026651641047	0.000025173277	0.998789753253	N\A	0.010005634087	0.009295285017	34	0	-0.030593416771	Global Trend	
17050000	727.564409	1	-0.951629077207	0.926793140867	0.044959078194	0.000026971783	0.992868229055	N\A	0.015748986068	0.011096327284	34	0	-0.002979291460	Global Trend	
17100000	732.458599	1	-0.976112533544	0.941684171052	0.044771986968	0.000026020810	0.994224717789	N\A	0.014912333433	0.011038376339	39	0	-0.010432557282	Global Trend	
17150000	720.519081	1	-0.995983654691	0.943151616470	0.044250915802	0.000018328544	0.993573415027	N\A	0.016083165843	0.011328926977	38	0	-0.002828515378	Global Trend	
17200000	714.297674	1	-0.883227788565	0.937603233586	0.041414242772	0.000029987767	0.996503183396	N\A	0.012094300821	0.009970964241	30	1	-0.028870465728	Global Trend	
17250000	723.720977	1	-1.030219425757	0.968853323314	0.025845999627	0.000018759811	0.997824660434	N\A	0.011242620299	0.009740832591	43	0	-0.016215359154	Global Trend	
17300000	729.511286	1	-0.999852857260	0.970661245293	0.020787622179	0.000030419600	0.997706749940	N\A	0.010898187681	0.009421334321	41	0	-0.032761520108	Global Trend	
17350000	734.606021	1	-0.999344097121	0.978136994687	0.016015554896	0.000039533659	0.999035790412	N\A	0.009761737343	0.009095831222	34	0	-0.062991955144	Global Trend	
17400000	736.039571	1	-0.958299555280	0.954123877671	0.032195941367	0.000027836667	0.996913579083	N\A	0.011514198371	0.009418495282	34	0	-0.024940891077	Global Trend	
17450000	731.473026	1	-0.944970098620	0.938051863894	0.034540560147	0.000023641477	0.993177057160	N\A	0.015108685476	0.010803627711	34	0	-0.004715829761	Global Trend	
17500000	742.922157	1	-0.946085658300	0.949604416750	0.035086558926	0.000013860857	0.996968510543	N\A	0.011371959641	0.009326993585	36	0	-0.015827714845	Global Trend	
17550000	723.471910	1	-1.028601299726	0.975857865138	0.015799326773	0.000029996235	0.995475758883	N\A	0.013022490322	0.010203995147	29	0	-0.014449365538	Global Trend	
17600000	733.617747	1	-0.985688188171	0.945110960772	0.036805098653	0.000019182412	0.992101138990	N\A	0.017834578267	0.012307840513	35	0	-0.001023771935	Global Trend	
17650000	740.677653	1	-0.920120377561	0.927080636997	0.040978704243	0.000030861302	0.993088095544	N\A	0.016296023007	0.011245125314	44	0	-0.004418996705	Global Trend	
17700000	734.420468	1	-0.947223884573	0.947875279812	0.033097678770	0.000022615470	0.995002911740	N\A	0.013092646287	0.010314023689	24	0	-0.014565015585	Global Trend	
17750000	733.499603	1	-1.033572068970	0.971124751231	0.018888457238	0.000022215604	0.993817540956	N\A	0.015757319258	0.011289731469	35	0	-0.005676091752	Global Trend	
17800000	732.183451	1	-0.982215870701	0.951211453268	0.032253817056	0.000022881772	0.993997854723	N\A	0.016059107530	0.011845002488	33	1	-0.008597276062	Global Trend	
17850000	741.750821	1	-0.954220266778	0.934321674304	0.040340947187	0.000034789863	0.993225311945	N\A	0.016334800294	0.011366426054	40	0	-0.003218313860	Global Trend	
17900000	727.631935	1	-0.956936875370	0.930818821680	0.047570570784	0.000023786094	0.993019631521	N\A	0.016577724148	0.011697414233	39	0	-0.004226899425	Global Trend	
17950000	729.779062	1	-0.881835745999	0.911304134469	0.052559751960	0.000026786077	0.992653995008	N\A	0.016095213632	0.011329486549	34	0	-0.005723649373	Global Trend	
18000000	731.648504	1	-0.973162320086	0.955920171192	0.029668918373	0.000042341185	0.995041931479	N\A	0.014085482552	0.010762269506	39	0	-0.021344605331	Global Trend	
18050000	727.134711	1	-1.033198039524	0.981577950718	0.010571456769	0.000015428664	0.997662528558	N\A	0.010521389217	0.009038092057	44	0	-0.012806142749	Global Trend	
18100000	724.877309	1	-1.010747641875	0.947747646674	0.033826924035	0.000030602671	0.992914845009	N\A	0.016880846000	0.011847601089	37	0	0.003898407659	Global Trend	
18150000	719.615364	1	-1.113472426983	0.994997545961	0.004897951496	0.000023351442	0.999998417825	N\A	0.008526180246	0.008526871340	48	1	1.086045526139	Global Trend	
18200000	740.968333	1	-0.942439331400	0.934028861106	0.045774557506	0.000022493207	0.995752618231	N\A	0.013568651245	0.010563428090	38	0	-0.011083416566	Global Trend	
18250000	734.110417	1	-0.914160286798	0.916144956606	0.057780281162	0.000021888740	0.994005545812	N\A	0.015286785951	0.011315040573	37	1	-0.007445758410	Global Trend	
18300000	718.645931	1	-0.978665618998	0.947444424459	0.039976217979	0.000023151491	0.995469160015	N\A	0.013465635575	0.010508144230	35	0	-0.014379153263	Global Trend	
18350000	727.514356	1	-0.971062194154	0.927166604226	0.053440174653	0.000020664996	0.991940527554	N\A	0.017634431777	0.012281452172	40	0	-0.001105180353	Global Trend	
18400000	741.200187	1	-0.987932925549	0.961400285385	0.025660952704	0.000025104690	0.996922053249	N\A	0.011101375310	0.008789527636	33	0	-0.016076437052	Global Trend	
18450000	730.874635	1	-1.011765420811	0.969240676144	0.024315352340	0.000025977925	0.998571981661	N\A	0.009991733163	0.009061222505	29	0	-0.034465531947	Global Trend	
18500000	732.012028	1	-0.883909357905	0.912868795754	0.055308785222	0.000026152013	0.994316076244	N\A	0.014859576112	0.010993575384	36	0	-0.008792058322	Global Trend	
18550000	731.469529	1	-0.951993585851	0.947126424492	0.028808140126	0.000024447899	0.994187291332	N\A	0.014119098287	0.010377766646	38	0	-0.008286221914	Global Trend	
18600000	727.989148	1	-1.000459896426	0.964657056592	0.026709702736	0.000026115425	0.997419979028	N\A	0.011283529174	0.009660991331	38	0	-0.025287449455	Global Trend	
18650000	728.973720	1	-1.037841294050	0.984756150248	0.008090235924	0.000027036171	0.996907617165	N\A	0.011256330573	0.009371501825	32	0	-0.021750235678	Global Trend	
18700000	733.929320	1	-1.035139417127	0.975797048257	0.022862298009	0.000041432675	0.999872609532	N\A	0.008824562296	0.008708962100	39	0	-0.182945912364	Global Trend	
18750000	735.322944	1	-0.945810636448	0.937885304627	0.045502497583	0.000031989081	0.995547495534	N\A	0.013603936947	0.010391331166	41	0	-0.014213009812	Global Trend	
18800000	724.389563	1	-1.006443602318	0.949062055320	0.045902277985	0.000027827582	0.997841307939	N\A	0.010791243859	0.009270789979	42	0	-0.025793737524	Global Trend	
18850000	721.467890	1	-1.017202067884	0.985534386165	0.000415329651	0.000027619667	0.995291041726	N\A	0.013130731850	0.010262921320	31	1	-0.013737243514	Global Trend	
18900000	727.308254	1	-1.003508055553	0.966284292567	0.026834586147	0.000025210273	0.998540792189	N\A	0.010287562642	0.009307751033	40	0	-0.031673267010	Global Trend	
18950000	723.852034	1	-0.945149152190	0.930827864493	0.049605319310	0.000025063760	0.994645352816	N\A	0.013882916593	0.010385455051	34	0	-0.009912226232	Global Trend	
19000000	730.826589	1	-1.026353881183	0.974321329994	0.018060811296	0.000025478721	0.996998788371	N\A	0.011389117162	0.009417696325	47	0	-0.017458115449	Global Trend	
19050000	719.744795	1	-1.061588644912	0.982629004762	0.009397077501	0.000050537675	0.990716214332	N\A	0.019173569312	0.013151900261	38	0	-0.000278381698	Global Trend	
19100000	738.741406	1	-0.940207646678	0.925306046623	0.051404245708	0.000023252065	0.994314112677	N\A	0.015072074818	0.010842960454	38	0	-0.005894916176	Global Trend	
19150000	727.425016	1	-1.046225567959	0.971634138425	0.017880649662	0.000031667863	0.992939149507	N\A	0.018021227244	0.012553453793	49	0	0.002413464437	Global Trend	
19200000	708.716259	1	-0.967442063674	0.942246123860	0.033072884291	0.000021421938	0.992291334563	N\A	0.016097267912	0.011165707203	38	0	-0.002190652460	Global Trend	
19250000	729.596252	1	-1.086809847812	1.007691326193	-0.010008146747	0.000029661916	0.997031928449	N\A	0.011751576863	0.009759478253	41	0	-0.025727488633	Global Trend	
19300000	728.582734	1	-0.976901463862	0.935662682102	0.046149852493	0.000024055061	0.992903552507	N\A	0.017243260828	0.012014296331	34	0	-0.002674814345	Global Trend	
19350000	737.004680	1	-0.980262450633	0.951064339634	0.030011266250	0.000022386462	0.993468563619	N\A	0.015222515540	0.010782446528	41	1	-0.005599652314	Global Trend	
19400000	712.994485	1	-0.897703318002	0.920395630677	0.045283542953	0.000027304504	0.993071061189	N\A	0.015450716691	0.011084949103	32	0	-0.005484881186	Global Trend	
19450000	732.381264	1	-0.991296523993	0.966920222035	0.021785369920	0.000019477198	0.997821738171	N\A	0.011204324480	0.009767278533	42	0	-0.020142928856	Global Trend	
19500000	723.823339	1	-0.955883874690	0.921517876649	0.057143508018	0.000017595907	0.992953206831	N\A	0.016886006868	0.011914877464	26	1	-0.002172931056	Global Trend	
19550000	711.142200	1	-1.111295537589	1.005868677078	-0.004511362531	0.000023961201	0.997970923052	N\A	0.008384577332	0.006774758601	28	0	-0.019284208143	Global Trend	
19600000	723.793951	1	-0.938695349871	0.941712392601	0.031740056617	0.000027537987	0.994399925772	N\A	0.015586454009	0.011071969991	45	0	-0.007972196615	Global Trend	
19650000	719.962210	1	-1.090593829466	0.999845783749	0.000312013009	0.000026633890	0.999947909049	N\A	0.009293486915	0.009286864378	37	1	0.271463463117	Global Trend	
19700000	732.874235	1	-1.027616366351	0.965717409371	0.023831051466	0.000023001560	0.995063733732	N\A	0.012850002529	0.009715479246	49	0	-0.003970241345	Global Trend	
19750000	728.882571	1	-1.053337046013	0.984491879551	0.015380286766	0.000028303323	0.999998333987	N\A	0.008461114909	0.008456136273	43	0	-1.259904981934	Global Trend	
19800000	721.203268	1	-0.907455310492	0.903709333828	0.064029645246	0.000035409828	0.992013779928	N\A	0.016939695469	0.011758603867	39	1	-0.002417547357	Global Trend	
19850000	725.621100	1	-0.976011942571	0.941926027304	0.040636193407	0.000024120838	0.993300449717	N\A	0.017076727652	0.012420109593	28	1	-0.006516940254	Global Trend	
19900000	719.124343	1	-1.079380621132	0.991047789369	0.008780269220	0.000025430532	0.999967764401	N\A	0.007861712981	0.007826869713	40	2	-0.176037120539	Global Trend	
19950000	719.596115	1	-0.952993657875	0.940091057638	0.036771832944	0.000022887047	0.992931332449	N\A	0.016094506028	0.011614236653	30	1	-0.005189354120	Global Trend	
20000000	730.739436	1	-1.024156091524	0.963942406671	0.025783234285	0.000022576096	0.993937745726	N\A	0.014890428963	0.010581116366	41	0	-0.004973937706	Global Trend	
20050000	720.325845	1	-1.039843467779	0.979091232902	0.011038432033	0.000027915043	0.993535144267	N\A	0.015336977035	0.011051962368	37	0	-0.007112827516	Global Trend	
20100000	724.844670	1	-0.953981170892	0.938068755085	0.042178698772	0.000045608204	0.994863071880	N\A	0.015357722489	0.010627473839	26	0	-0.014992614580	Global Trend	
20150000	728.123932	1	-0.984704053606	0.951849857396	0.027305968741	0.000023657398	0.992723147924	N\A	0.015651589861	0.011028928148	36	1	-0.003142768366	Global Trend	
20200000	724.694263	1	-1.012955478755	0.971637626455	0.016218042342	0.000019276605	0.995109534482	N\A	0.013456578856	0.010350214904	35	1	-0.009236893083	Global Trend	
20250000	730.005214	1	-1.044045005561	0.986235247611	0.012603573176	0.000028777412	0.999946307204	N\A	0.008495325302	0.008457132281	35	0	-0.169794596834	Global Trend	
20300000	722.170140	1	-0.964756481334	0.934076156342	0.045391219068	0.000027216619	0.993504968889	N\A	0.016444976890	0.011963789027	38	0	-0.006183609315	Global Trend	
20350000	720.781356	1	-0.943068988974	0.934789922314	0.048026560614	0.000022133280	0.996186550709	N\A	0.012191500329	0.009765759925	31	0	-0.015958433129	Global Trend	
20400000	734.561507	1	-0.911674825819	0.930897621838	0.040895125690	0.000023084494	0.994103457387	N\A	0.014261937709	0.010593155353	31	1	-0.009863767120	Global Trend	
20450000	734.239005	1	-1.012016417385	0.960273127419	0.030131304286	0.000020023856	0.995787061325	N\A	0.013162178217	0.010336694956	37	0	-0.012057528660	Global Trend	
20500000	725.175172	1	-0.986683388649	0.950367492792	0.037312952550	0.000024207560	0.995146714491	N\A	0.014080735344	0.010878185449	36	0	-0.012076206228	Global Trend	
20550000	732.861875	1	-0.905929888800	0.923853823885	0.050934969483	0.000032567266	0.993998838494	N\A	0.015446971770	0.011527445946	48	0	-0.011886866659	Global Trend	
20600000	722.423595	1	-1.048361876445	0.990301810854	0.009574053514	0.000010982098	0.999999371519	N\A	0.008814124825	0.008811932057	43	1	-0.790811564504	Global Trend	
20650000	737.302552	1	-0.948401448980	0.942631997751	0.034693842267	0.000022673570	0.994238632312	N\A	0.014637944109	0.010748135066	33	1	-0.008050083753	Global Trend	
20700000	730.153392	1	-1.000652442475	0.947740201512	0.036672787760	0.000024727936	0.992149207629	N\A	0.017813263092	0.012381119220	35	1	-0.000010720029	Global Trend	
20750000	726.780280	1	-1.002886251666	0.961487069943	0.022187360856	0.000029083362	0.991983051637	N\A	0.017776503770	0.012435292911	33	0	-0.004055466955	Global Trend	
20800000	744.582078	1	-0.891041736066	0.924663143320	0.048596077035	0.000018156116	0.996381445203	N\A	0.013380209595	0.010522863533	43	0	-0.011220799595	Global Trend	
20850000	719.402820	1	-0.961833903382	0.936287257654	0.037173936029	0.000024485052	0.992451386099	N\A	0.016573382882	0.011085737733	37	0	-0.001078463134	Global Trend	
20900000	734.823493	1	-0.954527291874	0.932563860224	0.051026932395	0.000026661509	0.995042862848	N\A	0.013938945425	0.010706188824	40	0	-0.012028270047	Global Trend	
20950000	729.503236	1	-0.956067490496	0.936965670749	0.040061704972	0.000025366710	0.992746595190	N\A	0.017267173334	0.012110905741	41	0	-0.005452185755	Global Trend	
21000000	719.035596	1	-1.025765866775	0.961848022760	0.029630026396	0.000020616090	0.994934581745	N\A	0.013175956581	0.009673186368	35	0	-0.006654221791	Global Trend	
21050000	733.472646	1	-1.100319177572	1.000043777311	-0.000918189896	0.000024520806	0.999440017206	N\A	0.008046878295	0.007749241051	42	0	0.047594026713	Global Trend	
21100000	732.029459	1	-1.003080171522	0.958910026802	0.024712833346	0.000027295273	0.992695286847	N\A	0.015766392638	0.010951128519	32	1	-0.002462327381	Global Trend	
21150000	738.493713	1	-0.928182501501	0.920413241284	0.051350824586	0.000033583801	0.992384526066	N\A	0.016497670813	0.011665607000	36	0	-0.004043327140	Global Trend	
21200000	728.781429	1	-0.937703311923	0.937723060955	0.039980054825	0.000030265267	0.994717834732	N\A	0.012651400641	0.009402692405	35	2	-0.011659270286	Global Trend	
21250000	734.152003	1	-0.976108017893	0.950536576602	0.029535352691	0.000021566776	0.994314696656	N\A	0.013951208587	0.010208724932	37	1	-0.007149533783	Global Trend	
21300000	730.271331	1	-0.905410705777	0.941225101097	0.031134843452	0.000024130828	0.993876367710	N\A	0.014759483841	0.010800262265	40	0	-0.010704615113	Global Trend	
21350000	735.985711	1	-0.936590610834	0.938123315849	0.039331279982	0.000034836983	0.994137847563	N\A	0.015026461476	0.011085738915	27	0	-0.016432929848	Global Trend	
21400000	709.095488	1	-0.979482653617	0.968210111603	0.023007961919	0.000026154311	0.998734086198	N\A	0.010151008394	0.009352835875	33	0	-0.037448312968	Global Trend	
21450000	725.482052	1	-1.013867842616	0.959308824793	0.023597993940	0.000026309865	0.992536515823	N\A	0.016910784189	0.011732392103	32	0	0.000136599603	Global Trend	
21500000	729.934560	1	-0.990887039660	0.954904358122	0.030635987735	0.000026634664	0.994643173545	N\A	0.015416947496	0.011379406713	33	0	-0.010346912630	Global Trend	
21550000	730.255934	1	-0.932457892671	0.921923170779	0.052284337319	0.000019656938	0.993313093740	N\A	0.015674540394	0.011236703634	39	0	-0.005070755338	Global Trend	
21600000	729.836723	1	-0.942642180713	0.939195180661	0.034111661747	0.000023262799	0.993637153037	N\A	0.014072586546	0.010265240405	42	0	-0.007081208040	Global Trend	
21650000	717.850483	1	-1.072020300005	0.990432495581	0.008561603195	0.000021090239	0.999617439540	N\A	0.009295146118	0.009044779422	33	0	-0.042787159417	Global Trend	
21700000	722.369906	1	-0.910613150319	0.939320431820	0.027006959712	0.000025700100	0.993127919564	N\A	0.015285544381	0.011079268464	33	0	-0.007559903080	Global Trend	
21750000	733.186849	1	-1.010020067335	0.956913705948	0.033979442115	0.000020414310	0.994738155097	N\A	0.014249336534	0.010552406119	38	0	-0.008661586905	Global Trend	
21800000	730.277225	1	-0.999295712262	0.962024271363	0.023862766745	0.000025376629	0.994956352860	N\A	0.013144328250	0.009932579604	43	0	-0.010012066343	Global Trend	
21850000	726.225220	1	-0.987649741379	0.943053454286	0.034597350750	0.000020478742	0.992557401739	N\A	0.016666370846	0.011519278343	36	0	0.000346548273	Global Trend	
21900000	725.360870	1	-1.011357950562	0.974892673624	0.023166868279	0.000027843384	0.999846447399	N\A	0.008900012123	0.008771902607	32	0	-0.169318647393	Global Trend	
21950000	731.924569	1	-0.996505508691	0.965224685679	0.024580924576	0.000021875856	0.997314005989	N\A	0.011407917671	0.009601870299	36	0	-0.020500110016	Global Trend	
22000000	722.393446	1	-1.054860301140	0.966568755478	0.030378774443	0.000024457402	0.992408217433	N\A	0.016978650286	0.011795703199	28	2	0.002269942890	Global Trend	
22050000	717.644034	1	-0.893318899773	0.918303426790	0.049462635507	0.000024972193	0.993217584288	N\A	0.016159401394	0.011656489556	36	0	-0.007392872569	Global Trend	
22100000	726.739031	1	-0.997520297514	0.963942288704	0.032194525533	0.000027521664	0.999629618075	N\A	0.009067600475	0.008806845817	35	0	-0.083475216578	Global Trend	
22150000	733.582519	1	-1.044649601592	0.968626291041	0.021439441194	0.000023007915	0.993181980915	N\A	0.016292396256	0.011355444773	35	2	0.002796840836	Global Trend	
22200000	737.030150	1	-0.920072722979	0.932876135193	0.037528994472	0.000021512820	0.993842107969	N\A	0.014321119759	0.010271835955	41	0	-0.006750576513	Global Trend	
22250000	731.103323	1	-0.911641078749	0.911237448494	0.056566880326	0.000023620520	0.992757260652	N\A	0.015855909977	0.011060577078	40	0	-0.003038106824	Global Trend	
22300000	732.195810	1	-0.981147816387	0.956889050818	0.027706749124	0.000004531448	0.994783930380	N\A	0.013976873350	0.010176026058	46	0	-0.001703723747	Global Trend	
22350000	726.401529	1	-1.089450355225	1.006414858313	-0.006041575034	0.000024194211	0.999956455869	N\A	0.008084960427	0.008083863538	40	1	0.206531700883	Global Trend	
22400000	726.837019	1	-0.949302017758	0.933947819941	0.037795192245	0.000023413488	0.992888638812	N\A	0.017327570342	0.012226601444	43	0	-0.002787789340	Global Trend	
22450000	732.246311	1	-0.986155199728	0.977107761780	0.016426113699	0.000024693597	0.999158415536	N\A	0.009625774029	0.009058453269	32	0	-0.060123093141	Global Trend	
22500000	727.420388	1	-0.887320446838	0.936428034231	0.033806682689	0.000030771355	0.994627228462	N\A	0.013352017689	0.010043892794	36	1	-0.015775133239	Global Trend	
22550000	723.453847	1	-0.999062741754	0.972250372996	0.023117769608	0.000026937504	0.999374928085	N\A	0.009548217960	0.009068424641	37	0	-0.065065590318	Global Trend	
22600000	737.150660	1	-0.937255711844	0.927582192588	0.048125590787	0.000026994745	0.993497693730	N\A	0.016097929524	0.011296744239	45	1	-0.006829997953	Global Trend	
22650000	728.559734	1	-1.070967379628	0.977320661721	0.021120057936	0.000040550707	0.994900300014	N\A	0.013604993987	0.010619671633	41	1	0.019998745705	Global Trend	
22700000	730.467128	1	-0.946549899802	0.931757472832	0.040187542304	0.000027525600	0.993053088372	N\A	0.015409518817	0.010993215348	47	0	-0.003176361123	Global Trend	
22750000	726.725877	1	-0.931265996396	0.915627793183	0.054695740571	0.000025417156	0.992280543426	N\A	0.016733938061	0.011748650202	31	0	-0.002177301635	Global Trend	
22800000	733.441238	1	-0.953395556464	0.951758784760	0.039391124510	0.000030573596	0.998834430809	N\A	0.009441477162	0.008669814575	45	1	-0.048644812969	Global Trend	
22850000	729.065644	1	-1.007951811108	0.949241275160	0.026876790607	0.000024865730	0.992505598681	N\A	0.015418831022	0.010712895421	30	0	0.004949524898	Global Trend	
22900000	730.226350	1	-1.045404325685	0.980860809540	0.011011603669	0.000029638773	0.994455607078	N\A	0.014579827348	0.010792122848	41	0	-0.007473409044	Global Trend	
22950000	736.974350	1	-1.004690053865	0.971635228657	0.011651981333	0.000023830091	0.994368127015	N\A	0.014143547784	0.010325941181	36	1	-0.007981995868	Global Trend	
23000000	731.396282	1	-0.999725194815	0.961582260362	0.024844534910	0.000026804013	0.993786508323	N\A	0.014632722761	0.010761967378	37	0	-0.009049877185	Global Trend	
23050000	725.127198	1	-1.027526713066	0.963234282937	0.022829842669	0.000022562613	0.991184784884	N\A	0.017439187806	0.011937355920	37	1	0.000260274736	Global Trend	
23100000	725.747418	1	-1.033641401763	0.977164185500	0.015093940335	0.000023354045	0.995625609208	N\A	0.012709993102	0.009929713035	36	0	-0.011124008264	Global Trend	
23150000	726.731070	1	-1.061309983071	1.004287057987	-0.007930093550	0.000026095206	0.999044037166	N\A	0.009503895399	0.008863019518	34	0	-0.050511682230	Global Trend	
23200000	725.284672	1	-0.988825254252	0.947668315290	0.037978065510	0.000010048891	0.993651810461	N\A	0.016129165653	0.011411169133	51	0	-0.001373279396	Global Trend	
23250000	730.173633	1	-1.066378104122	0.974543254869	0.025039112717	0.000026806933	0.992736245671	N\A	0.017303540407	0.012150899374	42	0	0.001772548430	Global Trend	
23300000	735.550651	1	-0.969232756484	0.960482925644	0.021792272129	0.000023403653	0.995737426877	N\A	0.013498926797	0.010652162157	38	0	-0.014307683035	Global Trend	
23350000	722.317673	1	-1.076969302682	0.996288193251	0.002312947579	0.000024158190	0.999185464657	N\A	0.009243806332	0.008744125823	32	1	-0.047535780893	Global Trend	
23400000	731.529109	1	-0.942924591357	0.940304723343	0.034126090164	0.000021825421	0.993643720995	N\A	0.015735154176	0.011562909500	35	1	-0.006914434168	Global Trend	
23450000	727.884015	1	-1.010819663926	0.965031293045	0.026830482285	0.000029247849	0.996629679133	N\A	0.012260100510	0.010072466474	35	0	-0.020631821229	Global Trend	
23500000	733.235175	1	-0.929436140535	0.939913745095	0.035056531298	0.000024263413	0.994355970055	N\A	0.014284519057	0.010729185541	41	0	-0.010417196028	Global Trend	
23550000	729.836359	1	-0.948109153897	0.941968294029	0.031871617178	0.000020786333	0.993144386434	N\A	0.015398760063	0.011054243541	45	0	-0.004063059531	Global Trend	
23600000	734.528180	1	-0.974811078648	0.953671108403	0.034662795744	0.000133132802	0.997034913254	N\A	0.011797335131	0.009768137099	47	0	-0.103208479664	Global Trend	
23650000	728.430807	1	-0.904309209190	0.912611987932	0.050329840948	0.000021949886	0.991928288944	N\A	0.015252481476	0.010946577654	38	1	-0.002872855843	Global Trend	
23700000	723.173120	1	-1.088704345576	0.988073847549	0.011976573343	0.000026137477	0.999997734079	N\A	0.009170161503	0.009161636939	29	1	-0.986812742502	Global Trend	
23750000	732.837478	1	-0.920259779332	0.911419243966	0.064109886147	0.000024561841	0.993269395135	N\A	0.015988261798	0.011450180470	37	0	-0.005736922714	Global Trend	
23800000	729.131284	1	-0.976460995956	0.966485851134	0.024594651723	0.000026505206	0.998542824852	N\A	0.010728756982	0.009736680988	36	0	-0.039576407517	Global Trend	
23850000	735.219556	1	-0.929708855921	0.941085990335	0.043063423502	0.000023601973	0.997478483592	N\A	0.010502984835	0.008736890682	36	2	-0.024262258781	Global Trend	
23900000	719.482834	1	-1.068624878214	0.981317325452	0.017135342242	0.000031552457	0.998337946511	N\A	0.010548697748	0.009531413622	44	1	-0.034238123922	Global Trend	
23950000	740.475297	1	-1.031719042118	0.978959938121	0.020096731775	0.000027132754	0.999943828930	N\A	0.008665278648	0.008587376249	35	0	-0.244902975058	Global Trend	
24000000	732.939669	1	-0.990709701610	0.955010756719	0.030888247879	0.000026280231	0.994828131762	N\A	0.014908451702	0.011283639000	39	0	-0.009547164645	Global Trend	
