Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m8-glob-004.txt
Log File Name:                   AMY_d1_m8-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4282291415
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m8-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
26750000	503.016007	1	-1.531486169646	1.110243629833	-0.053402811188	0.067990999221	0.000103604129	0.965632078226	N\A	0.044081706865	0.005419356970	0.018598188394	34	5	-0.003370004432	Global Trend	
26800000	505.312773	1	-1.503437349335	1.155149549883	-0.047656573446	0.003837422498	0.000110808267	0.961162295323	N\A	0.046042847420	0.005678761582	0.021562998063	36	2	0.002884238095	Global Trend	
26850000	495.109217	1	-1.273460191931	0.968174990807	-0.039106726855	0.091928215219	0.000102034106	0.964447700479	N\A	0.034620739301	0.004045101504	0.020625767532	25	2	-0.009183090438	Global Trend	
26900000	510.144520	1	-1.656795644440	1.185822312503	-0.056904819289	0.023677588211	0.000105607581	0.963799058620	N\A	0.044625266617	0.006161589692	0.019592081509	30	4	-0.002330813525	Global Trend	
26950000	507.855747	1	-1.428230428727	1.121088561264	-0.048300071451	0.032883895859	0.000113857639	0.962778725280	N\A	0.044706009373	0.005103002870	0.020051860997	21	4	0.003865235391	Global Trend	
27000000	503.461161	1	-1.306763209554	1.047496540963	-0.055266402741	0.101224295790	0.000114538424	0.958076360685	N\A	0.050054085667	0.006262347995	0.023428997380	39	3	0.001443868872	Global Trend	
27050000	501.146636	1	-1.680317859431	1.218580367780	-0.074141797704	0.068120445750	0.000122726488	0.959553510757	N\A	0.051622755091	0.006854918247	0.021811549586	32	3	-0.002141987561	Global Trend	
27100000	510.578093	1	-1.469534184849	1.117212712894	-0.044702406571	0.011759560134	0.000104009914	0.965613511483	N\A	0.047989983659	0.006175187323	0.020201229573	34	5	0.001432554547	Global Trend	
27150000	509.740562	1	-1.522352037172	1.092098080009	-0.044848602044	0.047643655611	0.000115386041	0.970834670245	N\A	0.047983244848	0.005727753985	0.018409753868	35	4	-0.002923018060	Global Trend	
27200000	504.649047	1	-1.559864552571	1.165367041001	-0.052124970790	0.011583067072	0.000124283555	0.964259009833	N\A	0.045435311672	0.005476749807	0.018986934849	36	4	0.000065982733	Global Trend	
27250000	504.414819	1	-1.752052258383	1.278921900408	-0.059747178799	-0.027530454460	0.000094362806	0.964603586611	N\A	0.045827540824	0.005146478006	0.019295703011	43	5	0.000029358730	Global Trend	
27300000	505.967372	1	-1.592980308341	1.120019216879	-0.053753666301	0.055352731071	0.000119986555	0.968685398880	N\A	0.039026660376	0.005541228652	0.020604749053	35	5	-0.006203449654	Global Trend	
27350000	497.108322	1	-1.529318738140	1.163752406432	-0.053943210047	0.038483670538	0.000212186386	0.959397913494	N\A	0.049743542842	0.006938194294	0.022120543069	34	3	0.002282649866	Global Trend	
27400000	515.848737	1	-1.313033003952	1.030259564708	-0.040680874044	0.057767425789	0.000090740037	0.965220642855	N\A	0.044770075565	0.005539923199	0.021081555966	37	5	0.002335041886	Global Trend	
27450000	527.355890	1	-1.472764389467	1.147128241982	-0.047772944898	0.004996562119	0.000102575197	0.976762335127	N\A	0.038111309277	0.004807642082	0.015580016866	41	8	0.002187828297	Global Trend	
27500000	519.790086	1	-1.479389999517	1.106769884203	-0.049457186893	0.053179770288	0.000101336237	0.969065329074	N\A	0.044848834690	0.006065369276	0.021786707847	33	4	0.000425073129	Global Trend	
27550000	508.591825	1	-1.512885904365	1.159033256167	-0.053716001023	0.032761937545	0.000117228537	0.961670786923	N\A	0.045303734601	0.006141149563	0.022081384955	30	5	0.002314505688	Global Trend	
27600000	516.445450	1	-1.542032205612	1.129985096200	-0.050704462513	0.036746618334	0.000082931623	0.962355080461	N\A	0.050544542113	0.006239405890	0.021602569264	37	6	-0.000669946470	Global Trend	
27650000	501.693114	1	-1.581807884755	1.161001485531	-0.064093379326	0.084416533405	0.000097958881	0.961603660173	N\A	0.047907953880	0.006758706868	0.021100357418	30	4	-0.000515171771	Global Trend	
27700000	507.336528	1	-1.176482254256	0.964482522457	-0.035068300883	0.082841456416	0.000104227809	0.984915946654	N\A	0.021203885287	0.002396496161	0.020026011534	34	2	0.031092477891	Global Trend	
27750000	494.671214	1	-1.449520313109	1.094983119587	-0.052825485134	0.065381640881	0.000111615435	0.964143019899	N\A	0.052649038763	0.006777893180	0.023257327744	37	2	-0.000799658011	Global Trend	
27800000	514.718223	1	-1.687321196129	1.241291371447	-0.067568638302	0.038738429746	0.000110648821	0.964064536295	N\A	0.046065653465	0.006117789596	0.020155619675	42	6	0.000195589857	Global Trend	
27850000	514.086589	1	-1.570056256840	1.190705023043	-0.057397407680	0.018042207551	0.000104265563	0.981665050246	N\A	0.041914100373	0.005143235111	0.020224315615	29	5	0.000564549438	Global Trend	
27900000	509.739278	1	-1.569411855859	1.187124642977	-0.057400360335	0.023612885186	0.000097552876	0.962451858226	N\A	0.043591795290	0.005584595997	0.021645516291	33	10	0.002209476888	Global Trend	
27950000	501.392098	1	-1.681020564061	1.240164520080	-0.070562716361	0.054756226919	0.000114339385	0.958937791544	N\A	0.049278690879	0.006260483094	0.020924578572	30	3	0.000075378037	Global Trend	
28000000	505.372643	1	-1.415093291556	1.124002494149	-0.054805777020	0.048206745825	0.000116269095	0.970024824322	N\A	0.042575427094	0.005218671228	0.019483835677	31	2	0.003101806821	Global Trend	
28050000	517.270117	1	-1.623787147505	1.173098489947	-0.055666589787	0.028485150263	0.000103184745	0.964551746283	N\A	0.044920874143	0.006026835450	0.018914180653	33	6	0.000267335195	Global Trend	
28100000	502.335899	1	-1.559892856647	1.176400146184	-0.053473506778	0.014527603234	0.000140124552	0.962639813948	N\A	0.046278511514	0.007084615860	0.015594072214	44	5	-0.000215055138	Global Trend	
28150000	510.836693	1	-1.633343522276	1.268198775842	-0.074157275024	0.042070750568	0.000115897852	0.974008391848	N\A	0.043106245952	0.005012743259	0.021145226571	42	8	-0.000091650603	Global Trend	
28200000	518.156500	1	-1.493973725226	1.128033984468	-0.057325785383	0.074400243451	0.000120079418	0.963698177732	N\A	0.046753758018	0.006079952478	0.020781227453	25	7	0.000623812095	Global Trend	
28250000	500.180232	1	-1.561331702043	1.145907706593	-0.058592393973	0.058476591682	0.000109629364	0.960408656615	N\A	0.051606396248	0.006558783429	0.022950627720	35	4	-0.001648146182	Global Trend	
28300000	479.279718	1	-1.487108082208	1.149101361961	-0.052691989547	0.038445668069	0.000109286127	0.961532332268	N\A	0.038940891242	0.005521371629	0.014107984926	36	3	0.002455456650	Global Trend	
28350000	504.778485	1	-1.531446237821	1.148219969302	-0.051419624647	0.021780969994	0.000092408023	0.962494950576	N\A	0.048584933306	0.006031779872	0.020953194385	31	4	-0.000487841708	Global Trend	
28400000	511.954877	1	-1.611711978980	1.213947816454	-0.066852557949	0.052063733202	0.000089518937	0.964247890786	N\A	0.048117711187	0.006235962917	0.021738573470	38	4	0.000670222856	Global Trend	
28450000	495.207448	1	-1.540381783364	1.168694758854	-0.064320018781	0.048406892941	0.000124543277	0.954607247397	N\A	0.051121219982	0.006592565021	0.022792456344	29	3	-0.001289956575	Global Trend	
28500000	507.092981	1	-1.696764967624	1.245110405882	-0.058408877237	-0.005387501337	0.000096911240	0.969103666311	N\A	0.038210228261	0.004729617575	0.016598315216	33	3	0.000633356080	Global Trend	
28550000	514.164831	1	-1.467894263513	1.088686942093	-0.051632620593	0.058742689644	0.000110553583	0.963992019250	N\A	0.046764277110	0.005311638803	0.019858989763	31	6	-0.003376190218	Global Trend	
28600000	521.133700	1	-1.319865643338	1.040661933177	-0.055435841405	0.120388563966	0.000100613497	0.969925907237	N\A	0.043827443770	0.005728373914	0.020592890179	36	3	0.001600280588	Global Trend	
28650000	508.244067	1	-1.588333327013	1.127679515605	-0.057749430771	0.063702856420	0.000116437383	0.963365399130	N\A	0.042741496967	0.005934830199	0.020775166240	41	3	-0.004966926024	Global Trend	
28700000	499.533667	1	-1.333484385598	1.053645914859	-0.046567198844	0.063508564313	0.000100410396	0.978492046281	N\A	0.039422342284	0.004829422177	0.020431158176	30	4	0.003533241597	Global Trend	
28750000	494.922830	1	-1.756520455085	1.275527646335	-0.057194625824	-0.020444384379	0.000101305276	0.963209246031	N\A	0.048446686351	0.006693136672	0.021089207897	29	8	-0.001074631105	Global Trend	
28800000	493.166499	1	-1.494803381239	1.111593272908	-0.047081539636	0.024040184791	0.000102154527	0.957055161701	N\A	0.049488688401	0.006399043303	0.022534326128	33	3	-0.001104971984	Global Trend	
28850000	514.062599	1	-1.397713359487	1.050566794995	-0.051444072020	0.087341190464	0.000049845931	0.967471732751	N\A	0.042605006255	0.005123515467	0.018988540591	41	4	-0.002010846789	Global Trend	
28900000	504.638979	1	-1.387008412767	1.059310689059	-0.040590924149	0.046697995901	0.000069184062	0.963904817256	N\A	0.053020202281	0.006677987759	0.021938731213	39	4	-0.000452544218	Global Trend	
28950000	511.486404	1	-1.562051476912	1.218310715457	-0.063932136176	0.036153689671	0.000081907007	0.967950010065	N\A	0.043337464599	0.005608628959	0.020894729399	42	7	0.002031663845	Global Trend	
29000000	497.162314	1	-1.439486590113	1.074946840559	-0.044340605409	0.042356302276	0.000114901178	0.960647134895	N\A	0.046771468924	0.005787595350	0.022022117933	35	2	-0.001745199665	Global Trend	
29050000	500.937550	1	-1.542361825719	1.143522779205	-0.057501482341	0.055818664747	0.000103279935	0.956800744086	N\A	0.053630946619	0.006924473635	0.023028524620	43	2	-0.000234546937	Global Trend	
29100000	504.894388	1	-1.641840837332	1.182764509427	-0.057566698024	0.028187069697	0.000101581201	0.961688152583	N\A	0.045894361141	0.006169356157	0.022721809709	31	6	-0.002207052963	Global Trend	
29150000	500.579138	1	-1.830941600873	1.246183689520	-0.058861796213	-0.012691438122	0.000127009802	0.970789746021	N\A	0.044855155393	0.005888016496	0.021283205444	36	5	-0.004772018958	Global Trend	
29200000	502.871356	1	-1.645167338117	1.257356568734	-0.057978247737	-0.017284925454	0.000131419993	0.964316435308	N\A	0.045961266253	0.005385266124	0.020460288836	35	4	0.000665792554	Global Trend	
29250000	511.421757	1	-1.521402496768	1.113317670818	-0.054065891155	0.057682579823	0.000101608299	0.964964969862	N\A	0.046144030418	0.004912408628	0.019905576747	34	3	-0.002594191128	Global Trend	
29300000	506.503370	1	-1.499516536430	1.146916838526	-0.063177086417	0.073509986550	0.000103654261	0.960884972562	N\A	0.045569717146	0.006052292056	0.020823097040	39	6	-0.000041317664	Global Trend	
29350000	510.816098	1	-1.663585442201	1.203211964509	-0.055608768690	0.001459007789	0.000112403603	0.961981089937	N\A	0.045623257660	0.005141927347	0.020817499683	24	8	-0.001710948798	Global Trend	
29400000	504.830762	1	-1.768807176171	1.210685763298	-0.056303496895	0.017472822009	0.000106501112	0.964175394223	N\A	0.042005451368	0.005656016389	0.018922217703	38	4	-0.003353952688	Global Trend	
29450000	513.385695	1	-1.663432191337	1.196729544827	-0.056152431461	0.006302264294	0.000129172857	0.963857946366	N\A	0.043876807231	0.005054321971	0.019517685240	37	5	-0.003209452910	Global Trend	
29500000	491.489518	1	-1.405262346168	1.074954508215	-0.045961398051	0.053627806062	0.000119495170	0.959910038353	N\A	0.048163661222	0.006418622927	0.021326709537	30	2	0.001934106175	Global Trend	
29550000	508.335272	1	-1.545290451102	1.156725674670	-0.056738156511	0.038295142730	0.000111731979	0.959362137772	N\A	0.048819223176	0.006467169831	0.020857245545	39	3	-0.000389997881	Global Trend	
29600000	503.224639	1	-1.541388423138	1.172156519870	-0.059483340278	0.040156294638	0.000089679793	0.963442119172	N\A	0.044499057995	0.005043637090	0.018500691342	43	5	0.000603013623	Global Trend	
29650000	489.395743	1	-1.487035053838	1.148555406275	-0.052407745273	0.029211076594	0.000095162110	0.962183544253	N\A	0.047493618672	0.005306204832	0.019396139947	39	5	-0.000076763124	Global Trend	
29700000	499.385805	1	-1.405614965256	1.085245000741	-0.045933966589	0.035520637416	0.000116847194	0.959094544171	N\A	0.049923750985	0.005543499220	0.020693167729	33	3	0.001157917018	Global Trend	
29750000	505.762763	1	-1.472598928787	1.118886135632	-0.054077124562	0.057906968826	0.000111637148	0.961738417356	N\A	0.047012243094	0.006202794160	0.022343262243	38	3	0.001247191753	Global Trend	
29800000	509.270270	1	-1.510049956755	1.139801992795	-0.054575439254	0.050303618205	0.000105556173	0.967544798673	N\A	0.043126602929	0.005325425915	0.018972829850	35	5	0.000954792708	Global Trend	
29850000	510.432977	1	-1.489973852239	1.151168478013	-0.055187052208	0.046634186404	0.000068375451	0.960214569286	N\A	0.048356029110	0.005921443427	0.020300606590	31	5	0.000255777811	Global Trend	
29900000	496.936266	1	-1.368874175211	1.063704754381	-0.037140365681	0.035397875962	0.000077028566	0.965246866129	N\A	0.041497550982	0.005039498011	0.019266196448	32	5	0.001597599545	Global Trend	
29950000	501.740905	1	-1.499339431369	1.106361695696	-0.048674798802	0.032870685593	0.000114516037	0.960448303526	N\A	0.043075503446	0.005643743599	0.020163725524	31	5	-0.003758779713	Global Trend	
30000000	496.002917	1	-1.226272972940	0.962049342664	-0.032290871575	0.063023729798	0.000105613443	0.961702821701	N\A	0.034338351877	0.003927297525	0.020400102230	36	4	0.006215631931	Global Trend	
30050000	510.640659	1	-1.539810029705	1.147609753501	-0.049650103110	0.014630283364	0.000107756826	0.965973333826	N\A	0.046764116393	0.006399657880	0.020208930719	34	5	-0.000536032571	Global Trend	
30100000	510.916801	1	-1.655573599499	1.242446359663	-0.060716744339	0.001034716331	0.000099534435	0.958257943281	N\A	0.051794661718	0.006684884182	0.022885252162	27	5	0.000394630855	Global Trend	
30150000	505.027644	1	-1.219132941914	1.014529364081	-0.037853845967	0.059780864908	0.000096739968	0.974782721354	N\A	0.023836823396	0.002378701796	0.017585186576	31	5	0.016983199716	Global Trend	
30200000	502.859444	1	-1.447351589497	1.085756850876	-0.044905983603	0.044582885522	0.000101777714	0.962141880567	N\A	0.047975425169	0.006277859770	0.019611911507	23	4	0.000005439625	Global Trend	
30250000	498.467371	1	-1.502913528967	1.114259747327	-0.055291879420	0.076191420111	0.000303275628	0.958635953204	N\A	0.049335953645	0.006471736314	0.021576469109	31	5	0.000120316018	Global Trend	
30300000	495.088725	1	-1.531354355291	1.152831491913	-0.058805518103	0.046133079674	0.000100568002	0.960988143226	N\A	0.049372499721	0.006383513212	0.018198437729	46	2	-0.000714875122	Global Trend	
30350000	507.831833	1	-1.633305167386	1.203589494502	-0.064711355051	0.041180108920	0.000132848604	0.964382171440	N\A	0.046339689130	0.005898580665	0.018098956064	32	8	-0.000980620911	Global Trend	
30400000	496.108648	1	-1.626872786448	1.193908264236	-0.061430102391	0.038594537460	0.000120249626	0.958953924664	N\A	0.049872030553	0.006534562151	0.023063652407	32	3	-0.000806789951	Global Trend	
30450000	503.157670	1	-1.395276075660	1.019097438515	-0.031301894316	0.026099439573	0.000140496223	0.984579492836	N\A	0.021285320948	0.002196492469	0.018839334025	35	5	-0.024188202026	Global Trend	
30500000	505.239429	1	-1.431357550324	1.095171515065	-0.047473974822	0.043455797550	0.000100793706	0.964049115677	N\A	0.045025212558	0.005828051701	0.020354068642	25	5	0.000059095671	Global Trend	
30550000	498.439113	1	-1.489245347506	1.162654863645	-0.059008950223	0.033405056541	0.000102264947	0.961294754970	N\A	0.048828113191	0.006205138173	0.020697042013	37	3	0.000941608690	Global Trend	
30600000	511.702109	1	-1.866119700516	1.241226438167	-0.064420201662	0.027321962562	0.000112252297	0.964076852980	N\A	0.041170440268	0.005553955923	0.017196371006	30	4	-0.004774836928	Global Trend	
30650000	509.908116	1	-1.351733700174	1.042615143420	-0.044674860203	0.071087893784	0.000088205515	0.966960864400	N\A	0.040376712214	0.005741732159	0.018776726595	32	3	0.001158975704	Global Trend	
30700000	508.992597	1	-1.298803599255	0.964476181228	-0.031933800694	0.071900677565	0.000121420133	0.994474044080	N\A	0.018469065868	0.002321081626	0.018788739148	35	3	-0.058174123697	Global Trend	
30750000	504.600350	1	-1.301462543902	0.966614266249	-0.031836389828	0.072333755342	0.000166398710	0.982495630589	N\A	0.022453540060	0.002547882881	0.019348426935	46	4	-0.028574465819	Global Trend	
30800000	507.807874	1	-1.561981109981	1.189890291608	-0.058530816602	0.020237858791	0.000100761001	0.965719594261	N\A	0.049393631132	0.006168559644	0.019116196220	31	3	0.000922252413	Global Trend	
30850000	521.281128	1	-1.163832647307	0.941710197480	-0.035487475529	0.094957240208	0.000096921362	0.999407767230	N\A	0.016153168506	0.001990707274	0.017275557142	28	4	0.155512910670	Global Trend	
30900000	497.534863	1	-1.554416494752	1.167035186906	-0.065684022066	0.068591742653	0.000147078885	0.963183532429	N\A	0.055413684693	0.006659258072	0.021243618828	35	3	-0.000883153865	Global Trend	
30950000	507.254086	1	-1.530940267605	1.146485648803	-0.048041372321	0.013976538585	0.000094475312	0.964993797529	N\A	0.047247536196	0.006395049037	0.019407157875	36	6	0.000480169864	Global Trend	
31000000	508.874683	1	-1.498074454790	1.163340572973	-0.055085003326	0.025495955078	0.000091539153	0.964323926757	N\A	0.044754860066	0.005773618003	0.019392299657	36	3	0.001846911556	Global Trend	
31050000	498.084072	1	-1.403751363815	1.112723337862	-0.057748545841	0.068296239392	0.000111453565	0.956366842647	N\A	0.047953862565	0.006327747243	0.020761807231	28	3	0.001500965230	Global Trend	
31100000	502.030655	1	-1.413190562307	1.121452907491	-0.054968815330	0.057613878863	0.000120721738	0.959162820853	N\A	0.046168064680	0.006273174541	0.021924713461	33	3	0.003308821957	Global Trend	
31150000	505.544283	1	-1.250160809736	1.052037427172	-0.043330021694	0.069610855166	0.000110675508	0.966657958400	N\A	0.031098680117	0.003606921758	0.018134551919	29	5	0.007051333800	Global Trend	
31200000	508.377272	1	-1.413074861680	1.097575735496	-0.059665053446	0.092126392430	0.000114069526	0.962730078379	N\A	0.046608803594	0.006391168087	0.021798672222	32	5	-0.000527676387	Global Trend	
31250000	508.079630	1	-1.511182842137	1.089887516469	-0.044767642491	0.054535712151	0.000098194357	0.963150880020	N\A	0.051017048066	0.006760523857	0.021214271469	32	4	-0.001169336920	Global Trend	
31300000	495.345833	1	-1.199782838227	1.025352060716	-0.051307147527	0.094081637191	0.000116010226	0.963377371417	N\A	0.035268433323	0.004342447903	0.020661041920	34	3	0.008081784173	Global Trend	
31350000	495.079335	1	-1.622650509952	1.170490058574	-0.052137405262	0.014416706266	0.000111839469	0.957431126185	N\A	0.047341651784	0.006376275036	0.023239774299	35	5	-0.001791975969	Global Trend	
31400000	502.987831	1	-1.496556289900	1.129194395801	-0.056693313829	0.058535390189	0.000119698330	0.960199872895	N\A	0.051272498141	0.006662303590	0.023003482006	39	5	-0.000751192138	Global Trend	
31450000	501.265281	1	-1.179076765415	0.973589883294	-0.031844001211	0.048781805852	0.000104363756	0.990070535041	N\A	0.021066276462	0.002520711448	0.021216579744	42	6	-0.030824380759	Global Trend	
31500000	509.375468	1	-1.453055311927	1.117974365917	-0.053431116257	0.048429068588	0.000106481908	0.963440915776	N\A	0.048323330570	0.006660616384	0.019962602096	37	4	0.000850235592	Global Trend	
31550000	512.400800	1	-1.399236677238	1.066744884348	-0.046199897032	0.056256841759	0.000126408324	0.958857275818	N\A	0.048164297763	0.006476723500	0.020971309537	27	3	-0.000063361334	Global Trend	
31600000	512.972509	1	-1.424274087441	1.120726979541	-0.054584942707	0.062773167008	0.000103879526	0.962230929689	N\A	0.044301507291	0.005672503922	0.020663505816	24	6	0.003278978516	Global Trend	
31650000	501.314679	1	-1.456067956980	1.084730492994	-0.064922374817	0.127298932698	0.000104497562	0.960964385234	N\A	0.049143517744	0.006114717330	0.022521772035	34	4	-0.002410918905	Global Trend	
31700000	517.439882	1	-1.559112312618	1.125013956931	-0.047002280689	0.020109819615	0.000101103521	0.976021971911	N\A	0.035006708088	0.005344851360	0.014753463425	36	5	-0.000453697102	Global Trend	
31750000	506.673777	1	-1.602332131413	1.173303213177	-0.052973897444	-0.001431000174	0.000099303740	0.964178129037	N\A	0.045500400667	0.004989294174	0.019195940338	35	3	-0.002683237915	Global Trend	
31800000	507.319803	1	-1.398576574161	1.077987037207	-0.053531649883	0.079492269147	0.000084661527	0.960739473400	N\A	0.054220197862	0.006993108781	0.021511206444	33	4	-0.000039599696	Global Trend	
31850000	516.420163	1	-1.345343413680	1.051426468719	-0.044427788933	0.057400293873	0.000089900931	0.964419619758	N\A	0.043619071036	0.005249641985	0.019944172307	38	5	0.001377102992	Global Trend	
31900000	496.823756	1	-1.328319960171	1.022732032313	-0.032319019904	0.030988806197	0.000132310559	0.966259229812	N\A	0.033541284497	0.004254864315	0.021889314679	39	2	0.009212452513	Global Trend	
31950000	496.559948	1	-1.342565973218	1.022278857716	-0.037278816904	0.054635880617	0.000104293381	0.965530047197	N\A	0.048013948735	0.005942340880	0.019992522949	37	3	0.001083097019	Global Trend	
32000000	500.189741	1	-1.189482967117	0.972409783508	-0.035483236677	0.066286977511	0.000099330511	0.996110669043	N\A	0.020597877824	0.002358913368	0.021640515401	31	3	0.053043134232	Global Trend	
32050000	504.733233	1	-1.638776643935	1.146999137112	-0.049888559302	0.003084204857	0.000101479886	0.963744145537	N\A	0.041491908419	0.005070079549	0.023510726928	34	3	-0.007834758062	Global Trend	
32100000	515.147704	1	-1.881292383093	1.232898360965	-0.061597917395	0.023032681294	0.000210474521	0.966516645158	N\A	0.043762299799	0.006213125794	0.019631106095	43	4	-0.003243110623	Global Trend	
32150000	504.823837	1	-1.606688744946	1.152657052186	-0.049831207053	0.021909383893	0.000056944639	0.966073958738	N\A	0.043231666342	0.005013069542	0.017670309819	41	5	-0.000651423144	Global Trend	
32200000	517.174435	1	-1.652815115828	1.224381717969	-0.062550455674	0.025055545041	0.000098111120	0.975504055624	N\A	0.039876770250	0.005022412317	0.016235016126	38	5	-0.000456062361	Global Trend	
32250000	510.147028	1	-1.649904371867	1.219188673950	-0.068896360992	0.053503131499	0.000090888388	0.961668167758	N\A	0.049680991257	0.006466261138	0.023181791276	30	6	-0.000246598521	Global Trend	
32300000	496.778063	1	-1.496455928495	1.123048903685	-0.059446757699	0.066849082719	0.000108395856	0.963616985253	N\A	0.041556189909	0.005945871910	0.021742763324	41	2	-0.001578422958	Global Trend	
32350000	521.030793	1	-1.450157126308	1.121614934953	-0.054275631426	0.046591479771	0.000095894922	0.987435196869	N\A	0.039512445108	0.004996571468	0.016455805448	43	5	0.000388941633	Global Trend	
32400000	507.296542	1	-1.640632742886	1.213050620561	-0.054608606014	-0.003200220891	0.000093634805	0.966628815610	N\A	0.043690218426	0.005019653036	0.017058647594	48	4	0.000162355359	Global Trend	
32450000	501.805445	1	-1.507092178174	1.111395988632	-0.050718424099	0.047564857951	0.000099415318	0.963754826653	N\A	0.043159189484	0.004871586808	0.018897897333	32	3	-0.001928387975	Global Trend	
32500000	509.037672	1	-1.664643767142	1.203333549257	-0.058824272261	0.031556337764	0.000111069472	0.961685163233	N\A	0.048784048089	0.005443310260	0.020341763143	28	3	-0.000624542501	Global Trend	
32550000	517.195257	1	-1.468964707097	1.116055042316	-0.041682943634	0.006293077490	0.000096975332	0.974000852059	N\A	0.038625717464	0.005208752701	0.017048239959	31	7	0.002887478247	Global Trend	
32600000	499.315377	1	-1.613570293940	1.242326079836	-0.062925737433	0.009523377328	0.000104641907	0.962836629477	N\A	0.049246216950	0.006509099506	0.021621021655	27	5	0.000509012246	Global Trend	
32650000	496.209719	1	-1.390687777099	1.110225343936	-0.045818418962	0.030313182061	0.000027006575	0.964887434288	N\A	0.033167412037	0.004195743079	0.019956837355	35	3	0.001981994029	Global Trend	
32700000	498.825104	1	-1.647634251529	1.172448737270	-0.056601642738	0.045147594217	0.000140283847	0.957912502280	N\A	0.048261920959	0.005818165919	0.022251603019	35	4	-0.001917257689	Global Trend	
32750000	502.891562	1	-1.554806315748	1.161477658022	-0.060690365720	0.055312358525	0.000096815302	0.960108195776	N\A	0.048433770673	0.006068554931	0.020945572859	27	3	0.000234414136	Global Trend	
32800000	515.081094	1	-1.456876046537	1.113024645737	-0.049504865931	0.028515156291	0.000119577505	0.961620239781	N\A	0.050109500264	0.005953853394	0.020969566335	23	4	-0.000347662420	Global Trend	
32850000	501.037995	1	-1.517402814525	1.189095372267	-0.052138957899	-0.002026098284	0.000139673378	0.963491721508	N\A	0.040092141574	0.005676655585	0.015331936680	37	4	0.002812876451	Global Trend	
32900000	503.591168	1	-1.661065352391	1.173238761018	-0.054375947996	0.035809333476	0.000131966095	0.959221341009	N\A	0.049490628022	0.005363657242	0.020402300490	32	5	-0.002314569857	Global Trend	
32950000	511.788832	1	-1.719664672844	1.230222716061	-0.063448333026	0.018477791137	0.000125247661	0.963847806456	N\A	0.045451089698	0.006059744339	0.019131077940	42	4	-0.002222183886	Global Trend	
33000000	523.252201	1	-1.542612141685	1.135643114199	-0.049539421636	0.027478989416	0.000090197734	0.970845470296	N\A	0.044936423181	0.005587293232	0.020088010202	41	4	-0.000867992050	Global Trend	
33050000	510.514463	1	-1.560583709632	1.208682103377	-0.062659644261	0.034146473731	0.000113811268	0.961964494392	N\A	0.048621899575	0.005856591397	0.022731927517	28	6	0.002284631169	Global Trend	
33100000	505.790403	1	-1.395954755785	1.140200083489	-0.055098797511	0.047087797508	0.000111838934	0.963691506628	N\A	0.039311336405	0.004573830602	0.019550016799	42	4	0.005051218680	Global Trend	
33150000	495.088062	1	-1.555997855411	1.139333318142	-0.060016260000	0.076036828976	0.000115176725	0.964416795484	N\A	0.049608851646	0.006294788766	0.021024968676	35	2	-0.000864839716	Global Trend	
33200000	508.005944	1	-1.475556222206	1.129719108485	-0.053625740188	0.048289506325	0.000095588844	0.975476325733	N\A	0.043691670299	0.005302598850	0.020605201516	40	4	-0.000957926476	Global Trend	
33250000	510.563860	1	-1.407430344813	1.115836733420	-0.046916242862	0.024086382043	0.000103716918	0.964122668162	N\A	0.039098152251	0.004826518714	0.019817994905	28	4	0.004973443448	Global Trend	
33300000	500.227008	1	-1.772161001696	1.261416363519	-0.070785676274	0.035459681343	0.000154006668	0.956691269598	N\A	0.050535953882	0.006450221189	0.022852425641	28	2	-0.001747979645	Global Trend	
33350000	506.495122	1	-1.472602098119	1.099877069345	-0.050751229115	0.058119910418	0.000107608141	0.968767054342	N\A	0.045821852180	0.005794904970	0.018590686429	41	4	-0.001248544665	Global Trend	
