Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m3-glob-005.txt
Log File Name:                   DIE_d1_m3-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            966020856
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m3-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
15300000	444.163305	1	0.596550350655	0.748877413636	-0.026967997347	0.000154195744	0.955798549767	N\A	0.019776028097	0.004700619644	40	11	0.000558408394	Global Trend	
15350000	432.019393	1	0.632433622232	0.779616392964	-0.030405774638	0.000221207797	0.957925979363	N\A	0.019283315890	0.004585754742	36	8	-0.001072136425	Global Trend	
15400000	446.585209	1	0.512260664290	0.754514893908	-0.029266446026	0.000240083627	0.948025138362	N\A	0.019941955988	0.004572226727	38	8	0.002593197511	Global Trend	
15450000	447.755080	1	0.577819602366	0.772295282631	-0.029642489152	0.000095556863	0.959254675601	N\A	0.020110542769	0.004870352094	41	11	-0.000099974657	Global Trend	
15500000	441.730555	1	0.534138919293	0.812656681392	-0.038202295303	0.000207515991	0.955209658026	N\A	0.018922722651	0.004451101759	33	14	0.000717674459	Global Trend	
15550000	461.730062	1	0.614713228834	0.771127054438	-0.028622141609	0.000086789549	0.961179926479	N\A	0.018486804986	0.004513612120	38	9	-0.000117658190	Global Trend	
15600000	447.321379	1	0.646033675740	0.780139551854	-0.034452457602	0.000113199810	0.953737089339	N\A	0.019755750402	0.004356816083	25	9	-0.001081787187	Global Trend	
15650000	446.079407	1	0.630193420431	0.789357910231	-0.037566902692	0.000154770047	0.959458486540	N\A	0.016687843586	0.003781697492	42	10	-0.000540958272	Global Trend	
15700000	449.074773	1	0.723801073946	0.798573608792	-0.035684316333	0.000230290847	0.956252556854	N\A	0.017658396106	0.004144241395	29	9	-0.004141322087	Global Trend	
15750000	449.982919	1	0.645862108204	0.800094707946	-0.032524345630	0.000240418655	0.960291458184	N\A	0.018731483810	0.004175395135	46	10	-0.002800606567	Global Trend	
15800000	462.727866	1	0.580783239119	0.765138586675	-0.026608231512	0.000096354841	0.955978551321	N\A	0.019364123188	0.004417948939	38	14	-0.000858398975	Global Trend	
15850000	462.324924	1	0.651879747455	0.759001929176	-0.025431716697	0.000096575028	0.960312404540	N\A	0.018297160431	0.004475854660	40	11	-0.001234741517	Global Trend	
15900000	446.416777	1	0.707717578597	0.778179742460	-0.034476262235	0.000119061045	0.963817281177	N\A	0.016501729114	0.003687463372	37	7	-0.001893772650	Global Trend	
15950000	440.355508	1	0.457783258203	0.796459491228	-0.033240080069	0.000123815790	0.948180663026	N\A	0.020250920766	0.004816202585	37	8	0.001683533394	Global Trend	
16000000	447.898087	1	0.568553953340	0.777106622775	-0.029946564107	0.000128184696	0.967316381824	N\A	0.017588895177	0.004461695715	40	7	0.000234948560	Global Trend	
16050000	448.527250	1	0.692441208755	0.751282694620	-0.029134211508	0.000102069671	0.954106603863	N\A	0.019093069861	0.004289971159	43	9	-0.000908281514	Global Trend	
16100000	450.412323	1	0.594234313627	0.755788085655	-0.032171197656	0.000097462556	0.955728898943	N\A	0.018551509198	0.004198573643	39	12	0.000698390739	Global Trend	
16150000	434.873902	1	0.578549310108	0.764808634228	-0.031187802371	0.000249039187	0.953454428618	N\A	0.018601755368	0.004522067371	38	7	0.000352455937	Global Trend	
16200000	454.134939	1	0.669929371866	0.777550783033	-0.030944413878	0.000112705983	0.961956202530	N\A	0.018193133878	0.004531238051	32	10	-0.001865859319	Global Trend	
16250000	450.253551	1	0.637386884651	0.783126051778	-0.031487313786	0.000109788418	0.966225354896	N\A	0.018882348755	0.004644380435	51	10	-0.001156893283	Global Trend	
16300000	455.931923	1	0.528992010836	0.708307534715	-0.014307321284	0.000339386686	0.961471067380	N\A	0.019497870673	0.004987649011	42	15	0.003277187749	Global Trend	
16350000	441.362231	1	0.596523889079	0.758582677024	-0.026449247971	0.000299806211	0.964821788880	N\A	0.017589945699	0.004772633047	39	7	0.000183076293	Global Trend	
16400000	454.049918	1	0.562184571187	0.794788751921	-0.034135413054	0.000215431481	0.961615286265	N\A	0.018619574971	0.004505809146	41	10	-0.000436534778	Global Trend	
16450000	445.244227	1	0.810046556627	0.760235384089	-0.028798331555	0.000306053116	0.962534551520	N\A	0.017517180762	0.004487090560	39	7	-0.005459221730	Global Trend	
16500000	441.101556	1	0.569427590733	0.777524384884	-0.034576183211	0.000206222309	0.956932746995	N\A	0.017909089208	0.004086500299	44	6	-0.000583208331	Global Trend	
16550000	440.752345	1	0.585220277815	0.777201483016	-0.031338633908	0.000113170133	0.959846012650	N\A	0.019201264697	0.004900872137	44	7	-0.000160858209	Global Trend	
16600000	456.083925	1	0.609426020957	0.789481624656	-0.031662863032	0.000105484769	0.973766304411	N\A	0.015250847647	0.003989398604	35	10	-0.001290708643	Global Trend	
16650000	442.107278	1	0.639206767144	0.766279639322	-0.033328764308	0.000111290283	0.958323863245	N\A	0.017989236342	0.004003745566	35	12	-0.000502496112	Global Trend	
16700000	434.300096	1	0.588800106053	0.769934922723	-0.029763178850	0.000118846818	0.958001771320	N\A	0.018690078251	0.004766658006	38	6	0.000215620940	Global Trend	
16750000	442.073344	1	0.636616186703	0.764878188117	-0.028352896887	0.000139405310	0.966831772847	N\A	0.016380258043	0.004196923950	47	8	-0.000691118751	Global Trend	
16800000	414.845023	1	0.613564383844	0.753669466492	-0.028260639752	0.000114450245	0.954748693220	N\A	0.021100534577	0.005295835146	37	5	-0.000093249871	Global Trend	
16850000	432.737953	1	0.540488303519	0.761855648346	-0.029475789485	0.000155242213	0.954699207487	N\A	0.018669796308	0.004683404455	49	10	0.000867845683	Global Trend	
16900000	424.061963	1	0.626456874012	0.741498930857	-0.025054812216	0.000110423142	0.955793914400	N\A	0.020328753649	0.005015506545	42	8	-0.000042247173	Global Trend	
16950000	455.667693	1	0.584934715441	0.784739266621	-0.034256109775	0.000140561905	0.960655979130	N\A	0.019335517181	0.004838563986	42	14	0.000094966490	Global Trend	
17000000	445.296556	1	0.561902712088	0.790476545258	-0.033178127322	0.000437122754	0.952892219421	N\A	0.019204352720	0.004560322849	33	8	-0.001241692020	Global Trend	
17050000	438.386568	1	0.636981482893	0.770235526636	-0.026998558376	0.000184355244	0.959954718260	N\A	0.020240566301	0.005242185485	40	7	-0.000352374041	Global Trend	
17100000	463.380602	1	0.448222460334	0.774272239212	-0.034350084400	0.000249102361	0.956616354545	N\A	0.018526792600	0.004439016749	34	10	0.003909523638	Global Trend	
17150000	437.027261	1	0.869788644045	0.818263206731	-0.041162536461	0.000248705799	0.956926789633	N\A	0.018133002345	0.004134456816	32	10	-0.000647906019	Global Trend	
17200000	442.769785	1	0.713581515439	0.796189919154	-0.036743447025	0.000150844292	0.957178786683	N\A	0.018719733652	0.004099758515	45	13	-0.001178318780	Global Trend	
17250000	428.578564	1	0.478594487144	0.738982512703	-0.024373442417	0.000123055417	0.949777679900	N\A	0.021386473705	0.005075364791	32	6	0.002081810755	Global Trend	
17300000	434.120060	1	0.548305608808	0.775406138918	-0.032533828919	0.000134407520	0.947776072561	N\A	0.019974358098	0.004509117341	45	9	0.000023988562	Global Trend	
17350000	432.666513	1	0.622468170325	0.732765987021	-0.017005450464	0.000122323477	0.953674072789	N\A	0.020326584719	0.004834141135	41	3	-0.000575718081	Global Trend	
17400000	439.408968	1	0.650974733368	0.769640502252	-0.029885471013	0.000118466826	0.957989539573	N\A	0.019482045729	0.004769234070	36	8	-0.001212972691	Global Trend	
17450000	444.109097	1	0.686919969930	0.753105176864	-0.027907991175	0.000364988338	0.952246095722	N\A	0.019111978326	0.004624142504	33	7	-0.002282160041	Global Trend	
17500000	448.878752	1	0.543466465413	0.776961710967	-0.032984705945	0.000096741973	0.972826098116	N\A	0.016653758741	0.004544710204	37	11	0.001152088629	Global Trend	
17550000	445.103707	1	0.494478072014	0.807719093558	-0.038500484140	0.000056807374	0.967298688780	N\A	0.016910344858	0.004485622418	36	11	0.000331018978	Global Trend	
17600000	454.825114	1	0.706954324619	0.773186505220	-0.032169112590	0.000226019952	0.976244415166	N\A	0.014413939067	0.004009713561	50	3	-0.002858992047	Global Trend	
17650000	426.258214	1	0.418447843726	0.748147823462	-0.023643379251	0.000407210857	0.954523962635	N\A	0.020294879057	0.005111709829	38	7	0.004797629000	Global Trend	
17700000	431.740462	1	0.558614730031	0.809595381585	-0.040827114976	0.000239816561	0.949115778085	N\A	0.020047854906	0.004640864765	39	7	0.000465707994	Global Trend	
17750000	432.856501	1	0.471867387106	0.767231885989	-0.028959163520	0.000165474152	0.948846968468	N\A	0.019806938696	0.004644867465	35	8	0.002432145876	Global Trend	
17800000	441.641704	1	0.587480279178	0.774539584630	-0.029915790184	0.000096106239	0.967549601323	N\A	0.016816021632	0.004130531225	39	12	0.000447645968	Global Trend	
17850000	460.647108	1	0.600763643820	0.763457408159	-0.025539283658	0.000102951714	0.965206168420	N\A	0.019794307850	0.004772240908	47	8	-0.000112623720	Global Trend	
17900000	448.936435	1	0.601460169469	0.767302889300	-0.026572804992	0.000515501070	0.966926705992	N\A	0.018860847315	0.004742614269	37	12	-0.004285725265	Global Trend	
17950000	440.534565	1	0.634409643595	0.770866757518	-0.033753075111	0.000188826978	0.951279330363	N\A	0.019537135783	0.004315228367	41	8	-0.000303213901	Global Trend	
18000000	426.196462	1	0.589780541712	0.807963487408	-0.035924268492	0.000294603810	0.964750954143	N\A	0.018703202579	0.004963229361	39	5	-0.001900572560	Global Trend	
18050000	426.744083	1	0.521963692077	0.775540959133	-0.031546491237	0.000181362474	0.963641962621	N\A	0.016971819889	0.004383372201	48	7	0.000538242769	Global Trend	
18100000	436.821608	1	0.603844798525	0.775911120376	-0.032618129887	0.000193831183	0.949974974882	N\A	0.018472589769	0.004124885683	40	8	-0.000119786330	Global Trend	
18150000	443.548394	1	0.614179572020	0.796978227620	-0.036361243876	0.000200344910	0.948079912559	N\A	0.020544323241	0.004485092627	36	9	-0.001586080256	Global Trend	
18200000	447.836463	1	0.577139672215	0.784550985195	-0.033675300721	0.000164520562	0.957773943960	N\A	0.020168930655	0.004621665371	43	8	-0.000065204325	Global Trend	
18250000	433.472178	1	0.559030005389	0.731888515004	-0.023427049136	0.000163634777	0.956961782781	N\A	0.019271109297	0.004312135423	43	10	0.001384527539	Global Trend	
18300000	454.208267	1	0.629701668237	0.775770575497	-0.032107656175	0.000152808998	0.955259391411	N\A	0.018215890491	0.003916985848	39	11	-0.001153183068	Global Trend	
18350000	431.573171	1	0.576681485405	0.771641181857	-0.031763627944	0.000116267545	0.947316227473	N\A	0.020521474274	0.004669608125	42	8	-0.000398201319	Global Trend	
18400000	453.034117	1	0.529237711526	0.815616407121	-0.043471606084	0.000161662529	0.960616286353	N\A	0.017391895218	0.004201084924	37	12	0.000802508252	Global Trend	
18450000	443.654923	1	0.751955269889	0.744286034808	-0.026786539294	0.000169076630	0.951439965961	N\A	0.018949992044	0.004442142197	36	9	-0.002863734571	Global Trend	
18500000	428.911894	1	0.692904054425	0.745418466021	-0.027827311276	0.000148344655	0.951574858798	N\A	0.018604024917	0.003898173565	42	11	-0.001605818309	Global Trend	
18550000	460.018485	1	0.646502293634	0.794654518318	-0.034842829576	0.000305314839	0.960306210912	N\A	0.019155156836	0.004632297921	37	11	-0.003186680913	Global Trend	
18600000	472.084122	1	0.524819149394	0.794611197198	-0.036632525134	0.000133858456	0.966527026752	N\A	0.014908537859	0.003177704771	37	14	0.000924501295	Global Trend	
18650000	432.172177	1	0.582980812182	0.779480328353	-0.033597990163	0.000073444360	0.959968548304	N\A	0.017485600218	0.004024658411	41	9	-0.000200148173	Global Trend	
18700000	443.852429	1	0.486136975304	0.767114739255	-0.029754121147	0.000108582642	0.960522474830	N\A	0.019301049504	0.004753260189	47	8	0.000478857611	Global Trend	
18750000	457.082408	1	0.568295026416	0.771907634399	-0.032769272605	0.000213672487	0.955296610782	N\A	0.018874331050	0.004423541704	29	12	0.001399599235	Global Trend	
18800000	444.481813	1	0.530012665800	0.735331154665	-0.021904501519	0.000224275850	0.952688203835	N\A	0.019505166073	0.004689022023	44	11	0.002274869314	Global Trend	
18850000	440.327904	1	0.625569019209	0.770982474822	-0.029343288985	0.000279615727	0.953181042679	N\A	0.018989664415	0.004714095052	52	11	-0.000770150594	Global Trend	
18900000	435.863583	1	0.766989364250	0.778111634819	-0.032786644953	0.000261973509	0.954559373005	N\A	0.019180968632	0.004679719529	32	11	-0.004403574935	Global Trend	
18950000	441.706733	1	0.604564721723	0.802313599090	-0.040073686993	0.000151943400	0.949225122301	N\A	0.019331353670	0.004674525279	43	7	-0.001158383354	Global Trend	
19000000	448.849964	1	0.619509997677	0.784007213997	-0.034464290369	0.000188754577	0.964842268097	N\A	0.016561185228	0.004238033556	44	11	-0.001213334914	Global Trend	
19050000	448.599844	1	0.620892631537	0.783661166348	-0.029796256062	0.000136825328	0.957498181661	N\A	0.019002442086	0.004685338739	29	6	-0.001845388418	Global Trend	
19100000	450.907211	1	0.667522081423	0.774345393267	-0.030940844994	0.000138974677	0.962932925222	N\A	0.017408629633	0.004211474640	41	10	-0.002015326724	Global Trend	
19150000	438.937735	1	0.593404934929	0.764072317260	-0.024005515499	0.000130730784	0.958204455299	N\A	0.019234013134	0.005021331018	37	6	-0.000170971055	Global Trend	
19200000	438.676904	1	0.713358437233	0.765047561731	-0.031756444772	0.000291557719	0.960725486236	N\A	0.017493057151	0.004200766808	40	8	-0.002679290422	Global Trend	
19250000	460.785024	1	0.661747280753	0.738851046715	-0.026549361554	0.000142607345	0.963308364138	N\A	0.017669828174	0.004509471549	45	12	-0.001098901919	Global Trend	
19300000	461.908066	1	0.627526399269	0.783277630983	-0.036834840320	0.000129140880	0.958909631947	N\A	0.017029579177	0.003750562232	33	13	-0.001234750552	Global Trend	
19350000	428.610188	1	0.503440741451	0.800490887418	-0.034554934966	0.000081347514	0.950828563745	N\A	0.021357631294	0.005554724496	37	10	0.000314019813	Global Trend	
19400000	414.511810	1	0.653519892227	0.726625121116	-0.022016793532	0.000102409552	0.944214414287	N\A	0.020851962614	0.005143403015	41	5	0.000124887592	Global Trend	
19450000	427.534401	1	0.534674804863	0.767342976006	-0.030249090762	0.000160898925	0.951270247722	N\A	0.020537944849	0.005050039270	31	6	0.000793065081	Global Trend	
19500000	455.907316	1	0.581709135989	0.763925889487	-0.030804598524	0.000092106606	0.955408698766	N\A	0.018402362382	0.004018819383	43	11	-0.000035145419	Global Trend	
19550000	454.162508	1	0.620347264455	0.757270894510	-0.030466129059	0.000296039875	0.956874315182	N\A	0.018302705928	0.004491413730	39	10	-0.000462685101	Global Trend	
19600000	418.076757	1	0.444690281892	0.827778467846	-0.044141466969	0.000269006130	0.951323123910	N\A	0.019340139805	0.004191674124	39	8	0.002440325525	Global Trend	
19650000	416.058498	1	0.651788658316	0.737817964717	-0.025159414205	0.000385591519	0.944214990250	N\A	0.020500142229	0.004921322822	36	9	0.000206018084	Global Trend	
19700000	444.208779	1	0.587517856126	0.748719806856	-0.026978086189	0.000286771047	0.956190192124	N\A	0.019204352727	0.004632042086	34	9	0.000944744496	Global Trend	
19750000	434.792756	1	0.613358546127	0.790372639957	-0.039994864810	0.000254842565	0.952569723660	N\A	0.020002251329	0.004905838104	41	6	-0.000038902066	Global Trend	
19800000	444.547566	1	0.652277839246	0.801029376315	-0.036341602109	0.000177581304	0.958363708963	N\A	0.017386854498	0.003921327546	35	7	-0.002353120797	Global Trend	
19850000	458.395179	1	0.532995832744	0.751971692340	-0.026969808802	0.000127660878	0.952489460692	N\A	0.018592369400	0.004078561093	41	12	0.000233528108	Global Trend	
19900000	439.520068	1	0.569014530672	0.751471084089	-0.029182699214	0.000396253224	0.953687983560	N\A	0.020458960637	0.004801181522	42	7	0.000596919286	Global Trend	
19950000	426.405098	1	0.489651969901	0.767952045942	-0.029383475702	0.000435952356	0.953918486847	N\A	0.020703790463	0.005122577204	32	6	0.003602304620	Global Trend	
20000000	445.231757	1	0.555318900480	0.753624558471	-0.027873163135	0.000018512607	0.950213562732	N\A	0.019447133973	0.004653531554	42	8	-0.000010089086	Global Trend	
20050000	436.768087	1	0.646632971348	0.787527202398	-0.035053966493	0.000031552546	0.954068432936	N\A	0.019390273848	0.004837465841	38	6	-0.000509319465	Global Trend	
20100000	431.673349	1	0.700700304296	0.768429221964	-0.033688153482	0.000207638893	0.954365236293	N\A	0.018667749926	0.004556029683	30	10	-0.002751188757	Global Trend	
20150000	446.999215	1	0.711173980253	0.759597203349	-0.023629800537	0.000115326144	0.963671027916	N\A	0.018486105632	0.004433304607	43	10	-0.002601821085	Global Trend	
20200000	435.541951	1	0.622193400492	0.790847432208	-0.032850506536	0.000207185202	0.953536616440	N\A	0.019225039845	0.004338646068	59	8	-0.001267255297	Global Trend	
20250000	444.466019	1	0.587645291315	0.787704313896	-0.035310597201	0.000184938812	0.961660173669	N\A	0.016985269499	0.003864551292	50	14	-0.000067373548	Global Trend	
20300000	456.317007	1	0.564341011337	0.782187435335	-0.032503068013	0.000126180961	0.959785387413	N\A	0.018004988322	0.004202745392	40	14	0.000658633958	Global Trend	
20350000	446.934294	1	0.608109703259	0.797133711116	-0.039828659448	0.000111172550	0.955635203267	N\A	0.020032522575	0.004837054516	42	11	-0.000641045349	Global Trend	
20400000	460.671470	1	0.528260136559	0.766943571515	-0.028981301149	0.000180696631	0.957753071756	N\A	0.017749562168	0.004009507247	40	13	0.000229889244	Global Trend	
20450000	434.111398	1	0.488860352240	0.794222887139	-0.035352146102	0.000244389501	0.958198610959	N\A	0.019085401060	0.004657056385	40	10	0.001457581422	Global Trend	
20500000	435.980692	1	0.706846735605	0.783281702014	-0.034709788882	0.000327241828	0.950207247364	N\A	0.018926955533	0.004209578467	41	12	-0.002852835626	Global Trend	
20550000	434.685817	1	0.517927435221	0.838769969172	-0.045100945552	0.000229541188	0.958819980979	N\A	0.017529438538	0.004063270549	42	9	0.000187606447	Global Trend	
20600000	444.542360	1	0.532337168538	0.765933976346	-0.027621610649	0.000245681701	0.955932909369	N\A	0.019025777784	0.004583881047	41	14	0.001246374367	Global Trend	
20650000	447.186545	1	-0.090057656253	0.792718715833	-0.033258210148	0.000326162931	0.958133213820	N\A	0.018074875545	0.004368131219	41	16	-0.001456233551	Global Trend	
20700000	445.444696	1	0.612376155372	0.799625259474	-0.037352937398	0.000242262203	0.956511751028	N\A	0.019303235335	0.004784381365	43	10	-0.001171327280	Global Trend	
20750000	435.533383	1	0.662539001348	0.803281265974	-0.038337643094	0.000323460085	0.956084643892	N\A	0.019434755442	0.004660826855	33	8	-0.003376708590	Global Trend	
20800000	433.459099	1	0.586412710762	0.755430467737	-0.028608267075	0.000213998561	0.950197269855	N\A	0.019293787292	0.004417833875	41	11	0.000501903718	Global Trend	
20850000	441.998274	1	0.659118748476	0.762541656854	-0.032855923894	0.000129730025	0.953729184084	N\A	0.020263546815	0.004903233340	35	9	-0.000849234353	Global Trend	
20900000	449.227346	1	0.536349062047	0.802205406069	-0.037313434448	0.000127614317	0.955352581855	N\A	0.020208341691	0.004857832049	42	7	0.000454702704	Global Trend	
20950000	449.400150	1	0.594902236115	0.771891657001	-0.029632559207	0.000107731102	0.960333425240	N\A	0.020977822682	0.005123093637	43	10	-0.000162436661	Global Trend	
21000000	440.529064	1	0.558995084358	0.771893824187	-0.029505193274	0.000150396490	0.959697805872	N\A	0.018657021332	0.004770627881	33	8	0.001286404747	Global Trend	
21050000	412.805334	1	0.638314014884	0.756253421120	-0.029060674323	0.000122812498	0.953965088217	N\A	0.021309041140	0.005285825785	41	7	-0.000204477289	Global Trend	
21100000	448.550685	1	0.693787695054	0.735690382532	-0.023555048479	0.000138667527	0.956287973303	N\A	0.019200934036	0.004412603698	32	7	-0.000864651418	Global Trend	
21150000	455.647324	1	0.595938282455	0.787818684609	-0.038155638913	0.000124599759	0.959540045140	N\A	0.017550090186	0.004106636649	41	10	0.000804592226	Global Trend	
21200000	442.581349	1	0.623110617439	0.788983772314	-0.032977108879	0.000110132113	0.951125595518	N\A	0.020074382602	0.004494575801	41	14	-0.001197245474	Global Trend	
21250000	460.526099	1	0.717460724914	0.711088991730	-0.017802299495	0.000160531642	0.961386535294	N\A	0.018339315256	0.004610736553	45	12	-0.001527729521	Global Trend	
21300000	449.785282	1	0.579867082026	0.778681530297	-0.029576151107	0.000269788238	0.971312700348	N\A	0.015087853474	0.004126800046	43	9	-0.001126105017	Global Trend	
21350000	432.258241	1	0.578496900371	0.773061032053	-0.033322888083	0.000233706322	0.946569468489	N\A	0.020644730380	0.004704574248	40	6	-0.000502026418	Global Trend	
21400000	429.815283	1	0.622113656099	0.783552726363	-0.038500950313	0.000244284681	0.945993333039	N\A	0.020618268601	0.004761053697	33	9	-0.000369875407	Global Trend	
21450000	431.615381	1	0.603854761905	0.774424935820	-0.029461966751	0.000148734164	0.951306850230	N\A	0.020107133806	0.004673617845	34	8	-0.000111879725	Global Trend	
21500000	435.675774	1	0.608210770975	0.781714546551	-0.028551055965	0.000127596056	0.953274141105	N\A	0.020599373001	0.004847693377	44	7	-0.000782108831	Global Trend	
21550000	449.613567	1	0.518066176874	0.799945899780	-0.036653708362	0.000111954628	0.957719020598	N\A	0.019110258966	0.004537832379	43	10	0.001690112545	Global Trend	
21600000	449.768480	1	0.572221158607	0.773941811204	-0.031519808111	0.000134064714	0.957642157179	N\A	0.019108780677	0.004482426950	40	11	0.000861283960	Global Trend	
21650000	439.618633	1	0.476755430793	0.764168581016	-0.027303251196	0.000144843667	0.960463725217	N\A	0.017661522135	0.004405845646	30	9	-0.002147834874	Global Trend	
21700000	431.987302	1	0.591649295301	0.782110336425	-0.029891916051	0.000118259353	0.963599979386	N\A	0.019284539633	0.004832073752	42	8	0.000207723215	Global Trend	
21750000	454.669147	1	0.544753139539	0.768282103212	-0.030124162159	0.000158553955	0.953307283075	N\A	0.018942309900	0.004318099208	38	10	0.000649032499	Global Trend	
21800000	427.934072	1	0.593361854742	0.770424015280	-0.033719479088	0.000208680410	0.949942480392	N\A	0.020402543711	0.004430462546	27	10	0.000377933068	Global Trend	
21850000	445.121581	1	0.549894408861	0.788775073928	-0.033023982082	0.000395764814	0.955393999471	N\A	0.019454472739	0.004680261496	31	9	-0.000278572602	Global Trend	
21900000	441.375430	1	0.537215155088	0.770759438589	-0.032310285107	0.000707707049	0.953529778639	N\A	0.020462462526	0.005112382145	44	10	0.000939179056	Global Trend	
21950000	445.172556	1	0.572167484634	0.797203211395	-0.032805614262	0.000089463434	0.974256320752	N\A	0.014399955390	0.003777204132	43	6	-0.000639002964	Global Trend	
22000000	451.819697	1	0.673064360419	0.774619178480	-0.030327400167	0.000218655016	0.958223319075	N\A	0.019257125536	0.004729294878	41	8	-0.002318954796	Global Trend	
22050000	422.805030	1	0.519106944798	0.772934308800	-0.029036900486	0.000476484746	0.951354040070	N\A	0.019689852174	0.005253002033	43	5	0.002895875052	Global Trend	
22100000	453.812348	1	0.535404498686	0.780081618891	-0.037214453408	0.000187046578	0.950064152027	N\A	0.019983395358	0.004875149077	32	14	0.001229651420	Global Trend	
22150000	461.366189	1	0.604043480906	0.766905284188	-0.036582997343	0.000095626999	0.958140603466	N\A	0.017060967264	0.004247264371	40	9	-0.000147750581	Global Trend	
22200000	427.627504	1	0.553854471284	0.768507349095	-0.031535094233	0.000342185683	0.951421210660	N\A	0.019510372767	0.004805984281	32	6	0.000564276332	Global Trend	
22250000	448.534686	1	0.659588000927	0.760124334784	-0.028134797340	0.000292000326	0.964387324113	N\A	0.016422350203	0.004119827690	31	13	-0.001287315370	Global Trend	
22300000	459.118654	1	0.522991183008	0.758878326234	-0.029567692094	0.000150664641	0.956888333199	N\A	0.017592465315	0.004076099087	48	15	0.000198915221	Global Trend	
22350000	484.562474	1	0.668451621436	0.770767796671	-0.032407950400	0.000115065584	0.963846940870	N\A	0.016201251133	0.003650909653	39	16	-0.001079602585	Global Trend	
22400000	436.877713	1	0.715292773913	0.769807488710	-0.030685694027	0.000268387551	0.960423909590	N\A	0.017671048209	0.004389658459	42	9	-0.002970656477	Global Trend	
22450000	456.900556	1	0.643673679727	0.788764588360	-0.033647680093	0.000175767479	0.971783884890	N\A	0.014262841116	0.003673754079	56	12	-0.001953546083	Global Trend	
22500000	453.597646	1	0.577777502735	0.775126278339	-0.033885687712	0.000107948403	0.953776904683	N\A	0.019275941484	0.004363201463	38	10	-0.000296021440	Global Trend	
22550000	457.608190	1	0.650374619394	0.772687937192	-0.032072907038	0.000157252765	0.957115140369	N\A	0.019092663913	0.004543467038	35	13	-0.000817442057	Global Trend	
22600000	428.854951	1	0.624410072230	0.794425466007	-0.037485460698	0.000151051084	0.949435349767	N\A	0.019019860382	0.004063626659	42	10	-0.001924178351	Global Trend	
22650000	440.562810	1	0.625811655010	0.760106863917	-0.029725459120	0.000117234080	0.956121265848	N\A	0.019520269375	0.004725124766	37	6	-0.000288027103	Global Trend	
22700000	456.041466	1	0.581668112693	0.777881175650	-0.033294985681	0.000255561672	0.958120964095	N\A	0.018450033772	0.004382788119	44	10	0.000028077961	Global Trend	
22750000	447.629278	1	0.433223229315	0.731481938761	-0.026599997803	0.000346045610	0.952099267757	N\A	0.019757902982	0.004797905617	40	9	0.000387820708	Global Trend	
22800000	458.335424	1	0.688194286125	0.758672781325	-0.029701887709	0.000178480928	0.957425254110	N\A	0.018185444217	0.004324655305	41	10	-0.001878466553	Global Trend	
22850000	447.681425	1	0.860880828369	0.763372996098	-0.030238335637	0.000572327436	0.961628464169	N\A	0.017543536055	0.004140233876	37	11	-0.001953859847	Global Trend	
22900000	451.673075	1	0.623833533476	0.761427518135	-0.031899847412	0.000223332098	0.960033131282	N\A	0.017316944512	0.003985663847	47	10	-0.000799395297	Global Trend	
22950000	474.902578	1	0.557754836723	0.760329121981	-0.030324592269	0.000107919690	0.959796607729	N\A	0.017424203587	0.003856109260	33	15	0.001588768941	Global Trend	
23000000	463.220165	1	0.681790673640	0.808080047527	-0.037132396009	0.000196428960	0.964356395119	N\A	0.016556105372	0.003960461341	42	11	-0.003186544766	Global Trend	
23050000	450.670572	1	0.743069804977	0.779360630558	-0.033859463426	0.000164799591	0.956472761658	N\A	0.018388242029	0.004066684070	34	10	-0.003409715968	Global Trend	
23100000	430.253202	1	0.490865742375	0.779065015297	-0.034759016354	0.000224201914	0.954883060514	N\A	0.018002920133	0.004515941576	33	11	0.002541680924	Global Trend	
