Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m8-fab-004.txt
Log File Name:                   DIE_d1_m8-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2517457952
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m8-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
16000000	730.443566	1	-1.000521883437	0.963966057435	-0.012225453247	0.073237415545	0.000025393088	0.992036389997	N\A	0.026846428031	0.003738130989	0.011736152266	37	0	
16050000	717.026891	1	-1.069221206530	1.019556726866	-0.018231011141	0.050585469628	0.000030555885	0.991758335763	N\A	0.025779811142	0.003362251794	0.011339918824	37	0	
16100000	735.345302	1	-1.027692418403	0.978281649964	-0.004637483631	0.026439967420	0.000021754680	0.992298598401	N\A	0.026262049802	0.003955237539	0.011726816894	34	0	
16150000	733.563311	1	-1.001979401717	0.964134513137	-0.008309635418	0.052243984092	0.000024730240	0.993269651156	N\A	0.025571076424	0.003940038511	0.011025053288	24	0	
16200000	717.502498	1	-1.088925132037	1.014113255421	-0.015111841690	0.052164556456	0.000029811735	0.992014613182	N\A	0.028153414184	0.003959706152	0.011623569120	38	0	
16250000	725.484499	1	-1.068186317458	0.993395462662	-0.004661955656	0.020650292732	0.000025950425	0.993282732458	N\A	0.027662590901	0.004030380374	0.011008714009	36	0	
16300000	726.334558	1	-1.123028327027	1.033765243021	-0.016939120213	0.047604126632	0.000026952074	0.992046005810	N\A	0.027770625926	0.004064942813	0.011870725728	32	0	
16350000	726.546994	1	-1.094898626421	1.027834569617	-0.015127333746	0.033943317121	0.000033021225	0.991845365104	N\A	0.025611871664	0.003500081184	0.010803853605	37	0	
16400000	729.254108	1	-1.045868889553	0.994751285829	-0.014935123717	0.063345075395	0.000027156026	0.991669560498	N\A	0.026675284505	0.003661009660	0.011375507691	31	1	
16450000	732.521163	1	-1.087459385034	1.009383724757	-0.011193117220	0.039127496599	0.000028145434	0.991650312307	N\A	0.027770998466	0.003547451818	0.011793619828	32	1	
16500000	728.119630	1	-1.095545297760	1.006365202975	-0.004149959259	0.012461679407	0.000024387790	0.992444832564	N\A	0.029344124116	0.004228852180	0.011929842538	41	1	
16550000	724.472080	1	-1.113372362282	1.035999358245	-0.017596834291	0.043062756903	0.000026283724	0.991818114755	N\A	0.027871551788	0.003807475528	0.011193378493	33	0	
16600000	731.380659	1	-1.192811082610	1.078672687830	-0.021587357618	0.032995295583	0.000017544386	0.991589633825	N\A	0.026792502685	0.003723630870	0.011957567399	39	0	
16650000	724.436335	1	-1.125467119284	1.032490385713	-0.015354561288	0.041780901637	0.000024338290	0.991792817771	N\A	0.026835177476	0.003796302309	0.011835100279	42	0	
16700000	734.334096	1	-0.999509863456	0.960166212768	-0.002987570376	0.030455386785	0.000025009217	0.992070206110	N\A	0.027536523868	0.003821195924	0.011646943973	45	0	
16750000	719.543433	1	-1.254496835430	1.124122680550	-0.032237820477	0.048639068259	0.000049889723	0.991295292642	N\A	0.028806821653	0.003650809926	0.011746838672	30	0	
16800000	720.682879	1	-1.021890749217	0.971151546057	0.000374655156	0.012031105517	0.000024612978	0.992346327173	N\A	0.028475763449	0.004079503619	0.012683171536	38	0	
16850000	730.253361	1	-1.037728999739	0.977750541726	-0.008690786351	0.049863510969	0.000024468005	0.992951013764	N\A	0.027180004128	0.004040028410	0.011126053548	28	0	
16900000	717.157994	1	-1.104887330924	1.026921916644	-0.017813873358	0.054673593917	0.000033842963	0.991265139166	N\A	0.028904563860	0.003920749968	0.011825611123	32	0	
16950000	727.321521	1	-1.127593897474	1.032971555303	-0.013235823152	0.033889127257	0.000025174069	0.992222145885	N\A	0.028523317855	0.004129802833	0.010994454468	29	0	
17000000	719.606745	1	-1.083100035947	1.009713655876	-0.011257970836	0.038040149538	0.000018193086	0.992671676032	N\A	0.030238593703	0.004098851419	0.012202234519	44	0	
17050000	725.695983	1	-1.145247846082	1.045768809659	-0.014498394949	0.026459293107	0.000022210432	0.992067582513	N\A	0.028058813383	0.004057104276	0.012215529692	34	0	
17100000	730.928790	1	-1.037373607810	0.985975449802	-0.008841393692	0.039726498448	0.000033149821	0.992236201752	N\A	0.030283595244	0.004135174854	0.012730415856	31	0	
17150000	723.900337	1	-1.135808243213	1.053721611489	-0.018228038393	0.031025779055	0.000028013606	0.992007311648	N\A	0.026391684006	0.003539456509	0.011084248140	26	0	
17200000	727.385794	1	-1.052341565427	0.989936438446	-0.010233726718	0.045913458289	0.000032165190	0.992786855014	N\A	0.028463582901	0.003771758975	0.012546401729	33	0	
17250000	731.970218	1	-1.090688442637	1.023036773520	-0.015827441703	0.047547176969	0.000018838935	0.993005215736	N\A	0.026323232237	0.003703845708	0.011648002046	40	0	
17300000	731.518411	1	-1.002159602406	0.963104433342	-0.008830708441	0.056943028670	0.000031802277	0.991990513179	N\A	0.028224189610	0.003892930679	0.012179739270	36	0	
17350000	723.601492	1	-1.110158897442	1.024506023180	-0.010478053665	0.022279074918	0.000035310893	0.992121972875	N\A	0.028069050001	0.003763292062	0.012172564663	39	0	
17400000	729.169935	1	-1.072931527833	1.005522568786	-0.008528118451	0.026390981893	0.000023320527	0.992016105076	N\A	0.029283557150	0.004117796845	0.011624851541	41	0	
17450000	725.970046	1	-1.037130029775	1.001740410684	-0.020527910656	0.074268540124	0.000029519805	0.990923392264	N\A	0.029094665631	0.003757124288	0.012764111868	29	0	
17500000	728.187720	1	-1.144148476910	1.051767789019	-0.017714441001	0.035256278772	0.000030314932	0.992766796466	N\A	0.027439827457	0.003857904352	0.011487508828	43	0	
17550000	731.854969	1	-1.036285697738	0.964155388865	0.000360749028	0.025077713725	0.000025527415	0.993174732741	N\A	0.028510547980	0.004037542809	0.012149128893	29	0	
17600000	726.776435	1	-1.017245333520	0.962527862186	-0.001023573719	0.026589867700	0.000022479428	0.991594831840	N\A	0.028887533057	0.004091909798	0.012127707248	41	0	
17650000	739.936344	1	-1.054848711175	1.003283541041	-0.010945399394	0.031483067175	0.000022117437	0.992091317511	N\A	0.025559312112	0.003645897746	0.010779897996	36	1	
17700000	731.200031	1	-1.068473071255	0.996482876696	-0.007486676054	0.032118407408	0.000022434663	0.991671155651	N\A	0.029133914138	0.003953025477	0.012568133338	30	0	
17750000	731.410795	1	-1.085406301459	1.031518836502	-0.020719446323	0.053815541088	0.000029547720	0.991613582939	N\A	0.028380294305	0.003675279568	0.011276698868	36	0	
17800000	723.315633	1	-1.018705331270	0.965218601000	-0.007320161724	0.053687657954	0.000023877386	0.991971888415	N\A	0.026889557273	0.003847057747	0.011822065934	27	0	
17850000	721.784053	1	-1.045555173515	0.989199283239	-0.013345226883	0.060505080017	0.000026112244	0.992129554883	N\A	0.027491015959	0.003854507119	0.012090331959	45	0	
17900000	724.292382	1	-1.094469514654	1.006195173312	-0.010061652539	0.040319596808	0.000023201202	0.992482019440	N\A	0.027719851200	0.004018198843	0.009060438839	40	0	
17950000	728.034876	1	-0.984214726259	0.956012597832	-0.004627104900	0.037929278642	0.000035252163	0.992136117302	N\A	0.028031898472	0.003817955101	0.011330588550	42	0	
18000000	730.602412	1	-1.167494154688	1.064496124876	-0.021712018533	0.046879753023	0.000028339468	0.992209416849	N\A	0.027498874987	0.003858822604	0.011509757896	30	0	
18050000	725.121013	1	-1.082101194401	1.013608303195	-0.011285762392	0.031788050169	0.000028579467	0.991920966880	N\A	0.027283632521	0.004039164205	0.011931770282	42	0	
18100000	721.397611	1	-1.210848261613	1.092637758070	-0.023565299484	0.032559307752	0.000034601482	0.991990625237	N\A	0.030083912387	0.003992479351	0.012520051291	37	0	
18150000	717.083363	1	-1.183691778654	1.079379491202	-0.024574338122	0.044618580393	0.000036227700	0.990995091369	N\A	0.028641964298	0.003957636690	0.012538777896	33	1	
18200000	730.587584	1	-1.021673612175	0.978924534640	-0.012191891916	0.058419160106	0.000026211264	0.993111990245	N\A	0.024887544940	0.003850417038	0.010787999796	26	0	
18250000	735.150639	1	-1.134817705599	1.047301666212	-0.016136507370	0.030387622134	0.000025112173	0.991873182764	N\A	0.028247093633	0.003728602185	0.011744321227	31	1	
18300000	733.112512	1	-1.007312435299	0.960033043717	-0.005569494370	0.048040326434	0.000027408500	0.991837439448	N\A	0.029019184264	0.004020293006	0.012012472282	35	0	
18350000	726.407475	1	-1.057974955291	0.992751645707	-0.008743791218	0.037192160052	0.000023021196	0.992176107894	N\A	0.027421557268	0.003848590225	0.011429333676	38	0	
18400000	729.320478	1	-0.935784642696	0.919707159722	-0.002720399279	0.065031227568	0.000029294850	0.991761498006	N\A	0.030138888115	0.004030761605	0.012445207258	47	0	
18450000	734.748263	1	-1.046692252303	1.002001699642	-0.015929708653	0.056097089481	0.000025535576	0.992040580620	N\A	0.026894370881	0.003703229782	0.011581116132	28	0	
18500000	716.245431	1	-1.048055173736	1.003554038343	-0.017813328922	0.063107715090	0.000033873032	0.991384998617	N\A	0.028247365625	0.003865273963	0.011665539522	29	0	
18550000	738.697068	1	-1.054559576486	1.001268893865	-0.013076782111	0.045261738010	0.000025437688	0.992881228260	N\A	0.028576628750	0.003814229603	0.010990153845	39	0	
18600000	720.815637	1	-1.077552115169	1.002203107774	-0.009238676354	0.036413517003	0.000023109550	0.992140189057	N\A	0.026593381654	0.003729945025	0.011071207839	29	1	
18650000	731.252640	1	-1.168836508420	1.062744547684	-0.015904555025	0.016287393039	0.000010326464	0.992286600351	N\A	0.025975788185	0.003305480249	0.010535296833	40	1	
18700000	723.322455	1	-1.076846863594	0.997294385698	-0.007003034599	0.032326746047	0.000024786550	0.991793326882	N\A	0.030233926649	0.004155777454	0.013632340405	36	0	
18750000	727.577946	1	-0.998490818908	0.947000584572	-0.003393975081	0.050027855698	0.000027654720	0.991238069592	N\A	0.028942161130	0.004336588942	0.012832057129	29	0	
18800000	721.501191	1	-1.096592269987	1.030263708889	-0.013781789652	0.025022973601	0.000034010240	0.992730449715	N\A	0.026787647543	0.003614492239	0.012319388442	38	0	
18850000	729.226555	1	-1.105601774554	1.046027164767	-0.019894216862	0.039076811549	0.000024569992	0.991283196601	N\A	0.028425115191	0.003931118531	0.012404383085	39	0	
18900000	722.034336	1	-1.085369072197	1.006552321399	-0.013272397325	0.053392867455	0.000033607304	0.992306401045	N\A	0.028904299666	0.003923326123	0.012403225190	34	0	
18950000	722.710831	1	-1.032724689002	0.972779828898	-0.008267545545	0.053262319572	0.000022599508	0.992017404228	N\A	0.026435757529	0.003737501138	0.011784385412	33	0	
19000000	738.248677	1	-1.061438265627	0.991413279932	-0.005715952083	0.027633302665	0.000021717506	0.992358865561	N\A	0.028107731505	0.003947606809	0.011020941867	36	1	
19050000	739.325634	1	-1.102262383965	1.024323091727	-0.012558546955	0.029731742957	0.000024649538	0.992472301667	N\A	0.025896881851	0.003774693197	0.011219682796	39	0	
19100000	735.966020	1	-1.035840476872	0.981994955604	-0.009722975819	0.048419266859	0.000026686922	0.993090332621	N\A	0.024351003289	0.003481996663	0.010135707417	22	1	
19150000	730.116179	1	-1.060917013910	1.005364850008	-0.013857183415	0.047157181512	0.000022230542	0.993742565348	N\A	0.027881251690	0.003840160276	0.010862641108	47	0	
19200000	727.665862	1	-1.052625489799	1.004957272003	-0.018216241884	0.065566184450	0.000030672945	0.990819143540	N\A	0.027090518714	0.003610093929	0.011703883700	23	1	
19250000	727.567610	1	-1.118692698681	1.024611395179	-0.011354072750	0.031796693329	0.000027686910	0.991079131951	N\A	0.028967982253	0.003906794939	0.012201085287	35	0	
19300000	728.396952	1	-1.204437083944	1.081564965069	-0.017955611177	0.017265756983	0.000037595680	0.991624975639	N\A	0.028378096698	0.004056972836	0.011637023900	38	0	
19350000	725.522822	1	-1.017079456741	0.956172930651	0.001023042571	0.023033155116	0.000025417217	0.992124429425	N\A	0.028130320912	0.004031220553	0.011864009316	38	0	
19400000	725.251797	1	-1.023019180633	0.974021364632	-0.005490864567	0.036277894373	0.000015445837	0.991845226285	N\A	0.028256523126	0.004293192152	0.012240159734	35	2	
19450000	737.707807	1	-1.076411308629	1.008847122274	-0.011629055095	0.036695538741	0.000024149493	0.993215008206	N\A	0.025365607317	0.003499006137	0.010864979569	44	0	
19500000	716.382382	1	-1.045925034372	0.985396449020	-0.011264960039	0.056106244028	0.000025222767	0.991694346073	N\A	0.027392157745	0.003622884788	0.011553404452	41	0	
19550000	737.398632	1	-1.081794975450	1.011326606539	-0.009574693492	0.026000630415	0.000031087896	0.991964411993	N\A	0.028201697858	0.003833985403	0.011774924625	36	1	
19600000	732.292802	1	-0.995284056868	0.963740095108	-0.008511145618	0.051467865321	0.000024249795	0.992002010278	N\A	0.028592384320	0.004070155710	0.012178768610	38	0	
19650000	713.573134	1	-1.102709973218	1.037543402745	-0.017538077448	0.040509494950	0.000026310643	0.991152806695	N\A	0.029597202598	0.003859216002	0.012018971798	33	0	
19700000	726.538910	1	-1.131319526381	1.046214207426	-0.019831878789	0.049832366621	0.000021620700	0.991732839268	N\A	0.029168089174	0.003944338276	0.012546961033	39	0	
19750000	733.448351	1	-1.104842407019	1.031249552247	-0.015907749969	0.037742334134	0.000026360846	0.993297397662	N\A	0.022168935402	0.003182910302	0.003870451066	36	1	
19800000	725.215071	1	-1.167147672171	1.056757891958	-0.015199212414	0.025611132327	0.000034852695	0.992224127320	N\A	0.030008456187	0.004052346117	0.012179688728	37	0	
19850000	711.911405	1	-1.065253823844	1.018299246001	-0.020450329119	0.063169884550	0.000031033377	0.991427610588	N\A	0.028441409989	0.003629043798	0.012366250604	26	0	
19900000	731.899804	1	-1.064641092244	1.002561496050	-0.016492665428	0.067766449475	0.000029289742	0.991472126201	N\A	0.029330444113	0.004015605065	0.012331930488	40	0	
19950000	724.797784	1	-1.105139051369	1.027114116577	-0.015110278018	0.039153430440	0.000027554250	0.992157082463	N\A	0.028172949383	0.003936070449	0.011734456725	25	0	
20000000	738.946937	1	-1.041995887966	0.984045525554	-0.005426287566	0.028421973841	0.000020377769	0.992459189377	N\A	0.027599166739	0.003933291295	0.012348512138	39	1	
20050000	722.096528	1	-1.141055090809	1.048497829605	-0.015720203557	0.028147444019	0.000026336722	0.991910461650	N\A	0.029562023197	0.004309898265	0.012977399592	28	1	
20100000	737.683171	1	-1.038442974379	0.990135787158	-0.015543315204	0.069550685043	0.000018025772	0.992181383068	N\A	0.026676776090	0.003534413102	0.011297342543	39	0	
20150000	726.978245	1	-1.051235490494	0.976360691879	-0.001517143447	0.021796989500	0.000022038408	0.992644283635	N\A	0.029280842994	0.004032935002	0.011892630426	41	0	
20200000	726.680077	1	-1.007773405887	0.956760506559	-0.006307769690	0.056636269456	0.000025081781	0.992540979329	N\A	0.027521070651	0.003991725526	0.011905197286	36	1	
20250000	721.986859	1	-1.041258546256	0.988452007270	-0.013005695597	0.057774497141	0.000028033662	0.992562393363	N\A	0.027319446338	0.003959957045	0.012057840069	35	0	
20300000	733.948608	1	-1.064067626983	0.998392448519	-0.012878346705	0.053888703742	0.000022313543	0.991828038720	N\A	0.027431856347	0.004004689587	0.011978032757	36	0	
20350000	720.198196	1	-1.172396785718	1.079299392431	-0.026090029768	0.049011804307	0.000026949609	0.991634258980	N\A	0.028786728405	0.003701022973	0.011752614100	35	0	
20400000	723.311301	1	-1.060062763072	0.993728296914	-0.011962317487	0.051719597561	0.000028181180	0.991809457186	N\A	0.027123271597	0.003748943161	0.011706188479	36	0	
20450000	729.342305	1	-1.103422899015	1.014990938703	-0.008795211892	0.024588568904	0.000025798209	0.992519727282	N\A	0.028790983510	0.004011517191	0.012230946186	32	0	
20500000	723.806896	1	-1.088288773931	1.012923936467	-0.009147329447	0.024026150195	0.000027133754	0.991599390123	N\A	0.027683390484	0.003978059737	0.011775045129	30	0	
20550000	727.986819	1	-1.173433771552	1.068310179961	-0.022728107520	0.050439133645	0.000025538110	0.992974695758	N\A	0.029695385893	0.003942766959	0.012528040610	40	0	
20600000	722.105997	1	-1.167253956706	1.065949670330	-0.024214789075	0.054925380137	0.000027026056	0.992164066396	N\A	0.025722273841	0.003599941318	0.009842843545	33	0	
20650000	738.896550	1	-1.064869873403	0.993628385120	-0.005321103027	0.021421000360	0.000026507797	0.991967779561	N\A	0.027751570737	0.004061474301	0.011340099299	35	0	
20700000	722.771547	1	-1.060168509161	1.001454939699	-0.011905622753	0.042401189093	0.000026831638	0.992130827369	N\A	0.027575601873	0.003772059393	0.011696046614	32	0	
20750000	735.481305	1	-1.041070900935	0.986302226178	-0.010792610434	0.051866064342	0.000025903876	0.992536999528	N\A	0.027665955426	0.003504863280	0.011379023084	38	0	
20800000	743.527789	1	-1.084110628326	1.008115170630	-0.010714223502	0.036715158797	0.000021262540	0.991977012417	N\A	0.027564616257	0.003819141896	0.011234277388	42	0	
20850000	733.332098	1	-1.027112000753	0.968640260096	-0.005830912105	0.044966181904	0.000022020486	0.992729472732	N\A	0.028579022225	0.004105553581	0.012452434918	31	1	
20900000	731.399142	1	-1.046304777977	0.988538446299	-0.010173293690	0.046911724560	0.000013227605	0.992527364654	N\A	0.028206623902	0.003959517576	0.011134142165	37	1	
20950000	734.890713	1	-0.999268995064	0.959738444476	-0.007464162700	0.053662203819	0.000024321018	0.991485344044	N\A	0.028036076394	0.004106146234	0.012492077831	41	0	
21000000	718.788697	1	-1.053335846371	0.996454857486	-0.010149532288	0.035746292515	0.000028425165	0.991917489892	N\A	0.028492663583	0.003830047540	0.011530140849	38	0	
21050000	734.191529	1	-1.116692457794	1.034699356594	-0.016761145314	0.042383299068	0.000024320456	0.992249884553	N\A	0.027953824872	0.003961730701	0.011661895346	35	1	
21100000	726.689596	1	-1.072901355252	1.009339185287	-0.013058073389	0.041048724180	0.000027369981	0.992127747944	N\A	0.028853262945	0.003748047604	0.011725112441	39	0	
21150000	734.126492	1	-0.964369212973	0.949302103912	-0.007810395292	0.055460990110	0.000032886925	0.991766089581	N\A	0.027014817290	0.003902584537	0.012018385344	36	0	
21200000	717.606422	1	-1.050266144585	0.984345817209	-0.008472171818	0.045710004298	0.000022803980	0.991616462787	N\A	0.028542670779	0.004069531243	0.012329884417	33	0	
21250000	731.555522	1	-1.049511880405	0.983273562678	-0.010584602457	0.057455993491	0.000032578869	0.992736636151	N\A	0.027417518183	0.003853235998	0.011101528216	36	0	
21300000	724.501842	1	-1.053996886024	0.990736091314	-0.004648797433	0.019912423537	0.000021847142	0.992194648704	N\A	0.027331525892	0.003956817129	0.011773803268	36	0	
21350000	718.183777	1	-1.145337235669	1.050916787780	-0.017759384930	0.034906997640	0.000026926121	0.991788586878	N\A	0.028240257893	0.003850632645	0.012321778792	38	0	
21400000	738.567858	1	-1.023850627073	0.975617047893	-0.006152300063	0.035547361842	0.000036702818	0.991802106144	N\A	0.029506626667	0.004337082608	0.012729643349	44	0	
21450000	734.367542	1	-1.236068112861	1.104623159077	-0.022155561208	0.019173704627	0.000021889244	0.992354399618	N\A	0.028332060234	0.003911812384	0.011872500828	38	1	
21500000	722.558441	1	-0.957309961851	0.935519248639	-0.007550221072	0.071828615775	0.000029054558	0.993403167832	N\A	0.026599431262	0.003485743705	0.010490660051	37	0	
21550000	724.957942	1	-1.097126467389	1.006849726152	-0.002579466127	0.004737413182	0.000022385377	0.991835593563	N\A	0.028228936359	0.003859168070	0.011960247898	24	1	
21600000	747.871142	1	-1.069585330441	1.010057310830	-0.012101193581	0.038437540540	0.000024701664	0.997281580089	N\A	0.023692047702	0.003493048566	0.002251573161	38	2	
21650000	727.976552	1	-0.969301533714	0.949927135495	-0.005960305021	0.046657415125	0.000029001758	0.991828558653	N\A	0.029410355269	0.004156090214	0.012110674933	39	0	
21700000	729.118293	1	-1.012964605406	0.965227049576	-0.004693804631	0.037193899611	0.000024386429	0.991891579828	N\A	0.027912995605	0.003947262277	0.011828184337	29	0	
21750000	738.110348	1	-1.032864906407	0.976019455968	-0.006519721022	0.040913469709	0.000023613845	0.992623887778	N\A	0.027663207601	0.003967244851	0.011625257515	29	0	
21800000	729.742415	1	-0.995676233641	0.950536556313	-0.001933204272	0.043020069979	0.000038672520	0.992584521616	N\A	0.029047427394	0.004110300062	0.011919168580	36	0	
21850000	742.597986	1	-1.047426068412	0.978476170103	-0.002040614665	0.020040775956	0.000028693037	0.992248424256	N\A	0.028318978804	0.003669077733	0.012489436531	35	2	
21900000	738.140155	1	-1.007078189760	0.969640717978	-0.006663340343	0.040393729824	0.000019351629	0.993869830457	N\A	0.026886633214	0.003658185644	0.011112851767	33	2	
21950000	737.142864	1	-1.118310839520	1.026963111005	-0.011818387749	0.031010333268	0.000030805022	0.991717456384	N\A	0.028109531382	0.003957476351	0.012452396792	38	0	
22000000	725.400998	1	-1.050418761701	0.981659929801	-0.007078728419	0.042584823518	0.000022595285	0.991841107406	N\A	0.029209499645	0.004139178515	0.011455563596	31	1	
22050000	727.365171	1	-1.073016784187	1.000750102926	-0.007481099189	0.029080577410	0.000032964206	0.992472120802	N\A	0.028776370698	0.003754785745	0.011855499521	34	4	
22100000	729.687921	1	-0.979426803371	0.946008518461	-0.001500115520	0.036352886221	0.000027508897	0.991995558521	N\A	0.028622031154	0.003780946942	0.011711041584	28	3	
22150000	715.492752	1	-1.112211238721	1.039974080493	-0.016459195941	0.031947991409	0.000031831283	0.990584971719	N\A	0.028233727189	0.003834067123	0.012997426375	36	0	
22200000	732.044988	1	-1.039684741854	0.975832559628	-0.002283572193	0.021759819128	0.000030494501	0.991760564846	N\A	0.028378406912	0.004261904002	0.012463414407	33	0	
22250000	735.364202	1	-1.015541356578	0.973169134684	-0.009847817692	0.056919084487	0.000023163973	0.995606898000	N\A	0.024075520250	0.003990651202	0.008616646765	33	0	
22300000	724.222494	1	-1.097611610352	1.019657707772	-0.017387628946	0.060517409288	0.000024724990	0.992103641491	N\A	0.027528494453	0.004021427214	0.012372626211	26	0	
22350000	722.130011	1	-1.125749812928	1.041728680047	-0.015990671010	0.031675742016	0.000031088660	0.991857913330	N\A	0.028232162149	0.003902763217	0.012178955005	38	0	
22400000	719.820776	1	-0.923560782928	0.911615107693	0.000041297146	0.054436998529	0.000027724274	0.992310635274	N\A	0.028094267404	0.003964466504	0.011932710521	37	0	
22450000	729.368262	1	-1.075754893189	0.988609193029	-0.001587871312	0.015433168022	0.000022845271	0.993062252777	N\A	0.028167606916	0.003796228173	0.011904149494	36	0	
22500000	726.990588	1	-0.970158237669	0.939101203911	-0.008256161726	0.076633974540	0.000021365485	0.991569945018	N\A	0.028349433715	0.004037089422	0.012019634625	39	0	
22550000	726.318594	1	-0.999639320170	0.964498117567	-0.004577141961	0.035062816913	0.000018477567	0.991728609592	N\A	0.028430447205	0.003899615157	0.012430187683	40	1	
22600000	727.548502	1	-0.986438288787	0.940754361214	-0.001950460922	0.048183107968	0.000024058973	0.992397640640	N\A	0.028023159425	0.004084695239	0.011558748733	34	0	
22650000	725.661565	1	-1.134992451720	1.056466026113	-0.021703456790	0.047861610946	0.000027740860	0.992286341614	N\A	0.026828380161	0.003539785992	0.012324376088	36	1	
22700000	722.179733	1	-1.076274056055	1.009509798543	-0.014464321733	0.049645869705	0.000027848729	0.992275083980	N\A	0.030414604232	0.003841741442	0.011816623572	34	0	
22750000	730.601307	1	-1.103621018344	1.022582070009	-0.009764624528	0.021619927964	0.000021650800	0.992602903111	N\A	0.027233924368	0.003980745859	0.011398722265	32	0	
22800000	739.088604	1	-1.067239826488	0.999353324144	-0.008708817281	0.032445133833	0.000019836486	0.992470375324	N\A	0.026189466218	0.003522349714	0.010663652544	34	1	
22850000	719.420323	1	-1.124328492551	1.027103025184	-0.010245040431	0.024877774764	0.000028544382	0.991344995968	N\A	0.029589948476	0.004142340543	0.012495481869	39	0	
22900000	718.349615	1	-1.054404209424	0.984186000548	-0.002987518318	0.021280476052	0.000023081236	0.992092009988	N\A	0.029063604772	0.004172132104	0.012444337230	33	0	
22950000	723.462096	1	-1.006167524287	0.966941737912	-0.004146143719	0.028543680753	0.000023280081	0.991112542829	N\A	0.028918427759	0.004057778890	0.011920073044	39	1	
23000000	735.755927	1	-1.074650473576	1.015247689400	-0.012065141172	0.029938607951	0.000035293683	0.991940416615	N\A	0.028667869353	0.004038413733	0.012229612478	25	0	
23050000	726.900587	1	-1.071616729345	0.991384150249	-0.004997643683	0.026380674325	0.000020160491	0.992897486365	N\A	0.028474861673	0.004028361647	0.012612678857	38	0	
23100000	726.298269	1	-0.976538750668	0.947962113025	-0.005615497474	0.051635524888	0.000022425282	0.992475320009	N\A	0.025878098003	0.003720065298	0.011164094423	32	1	
23150000	722.398353	1	-1.047390758031	0.979193402289	-0.003776963761	0.030288752820	0.000024234459	0.992882511235	N\A	0.027335162582	0.003976110319	0.012650727987	43	0	
23200000	726.261366	1	-1.103041177711	1.033408566500	-0.016140726677	0.035860791359	0.000025826963	0.992907126835	N\A	0.027454327397	0.003690343323	0.010859307494	34	0	
23250000	724.452634	1	-0.999631714900	0.945817456305	0.000092798959	0.037838690463	0.000021984773	0.991426975159	N\A	0.030611834878	0.004378117465	0.012549150691	34	0	
23300000	714.573439	1	-1.021995498667	0.975123864755	-0.009586341469	0.054544528771	0.000028682943	0.991555227028	N\A	0.028071663202	0.003933630871	0.011797691283	31	0	
23350000	730.014226	1	-1.102359095778	1.011449131952	-0.006314923231	0.018857288618	0.000023086381	0.992683810201	N\A	0.029360275039	0.004019804904	0.011611806282	41	0	
23400000	732.717025	1	-1.015767330739	0.961332426242	-0.005132694802	0.047292541096	0.000021241567	0.992901616192	N\A	0.026402886180	0.003729847424	0.011481538033	34	1	
23450000	730.537181	1	-1.139397512441	1.037174244012	-0.009208079605	0.012169678051	0.000023082579	0.991741127422	N\A	0.028854039890	0.003818341749	0.012213264837	31	1	
23500000	732.785077	1	-0.975812498614	0.944327718268	-0.003598032704	0.049982842433	0.000029102264	0.992835466184	N\A	0.026105839358	0.003618782512	0.011385283643	47	1	
23550000	708.652802	1	-1.235586978807	1.099105813374	-0.023210869738	0.034861579681	0.000024808494	0.992602619686	N\A	0.029900169473	0.004161524143	0.011724296929	26	0	
23600000	727.614598	1	-1.058905968066	1.004989963997	-0.013762295874	0.044223392441	0.000028797756	0.991860801295	N\A	0.027889802963	0.003680095506	0.012195677166	30	0	
23650000	743.967794	1	-1.042602384859	0.983439460885	-0.007650377235	0.038913716086	0.000024126485	0.993285256610	N\A	0.026800180989	0.003872969668	0.010459268215	41	1	
23700000	711.362264	1	-1.105921655919	1.015506620249	-0.007486007345	0.020932374664	0.000027288012	0.992041100209	N\A	0.029260636689	0.004123650180	0.012501042314	28	0	
