Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m8-VR-005.txt
Log File Name:                   MED_d1_m8-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1932368563
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m8-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
22150000	598.923053	1	-0.475647048742	0.818705772772	-0.035993654577	0.213739081979	0.000067722786	0.984609682437	N\A	0.033152065395	0.003996937288	0.015393698093	48	26	
22200000	584.096641	1	-0.432673730827	0.805629423346	-0.035047338791	0.204827684540	0.000072320656	0.977724984061	N\A	0.033885740491	0.004221758239	0.015779803477	49	25	
22250000	611.724031	1	-0.474352122072	0.827804851435	-0.036050535404	0.199045085822	0.000054366190	0.980963416595	N\A	0.036547303983	0.003950802412	0.015549944456	50	25	
22300000	587.925340	1	-0.344799630929	0.742224186083	-0.031290373869	0.242130763594	0.000117044006	0.978749313889	N\A	0.037375795591	0.004636906903	0.017133511208	53	32	
22350000	602.912670	1	-0.458205975197	0.819268680669	-0.039170698419	0.218223241533	0.000047859974	0.981582174718	N\A	0.035216878205	0.003521375379	0.014536766683	53	21	
22400000	607.075730	1	-0.446864008493	0.814990094601	-0.031674940828	0.191434350205	0.000088847596	0.983611210914	N\A	0.038230139101	0.004813914050	0.016773832161	49	23	
22450000	597.891186	1	-0.349141558334	0.746178457707	-0.030152834775	0.228864337384	0.000063526334	0.978143844846	N\A	0.037748175156	0.004414207013	0.016255816338	38	27	
22500000	610.231471	1	-0.440331043314	0.813822921299	-0.041793669252	0.235029424702	0.000044451863	0.982901603999	N\A	0.036215765973	0.003920065345	0.015188023631	53	29	
22550000	592.785391	1	-0.523231663218	0.850307712335	-0.039792078257	0.208899315089	0.000050402022	0.981008634012	N\A	0.035573273486	0.004047002602	0.015302760275	53	22	
22600000	580.998277	1	-0.491881638685	0.836964835653	-0.039265123137	0.201575948374	0.000066637797	0.977284337124	N\A	0.036577869357	0.003636102908	0.014729931775	46	20	
22650000	606.182621	1	-0.361872280967	0.751215327337	-0.034754869119	0.249796405879	0.000050670127	0.982681245398	N\A	0.034298017651	0.003824335771	0.015055118628	49	31	
22700000	607.815719	1	-0.366727761803	0.766981115113	-0.028024638963	0.205903514069	0.000085696008	0.982744441451	N\A	0.034460669991	0.004158002425	0.016807220995	56	27	
22750000	594.575930	1	-0.262634098730	0.697247479567	-0.027226619171	0.253228994841	0.000062239686	0.979682647443	N\A	0.037888926818	0.004443098276	0.016732761422	40	27	
22800000	601.034348	1	-0.404175569563	0.783588781995	-0.035502369696	0.230764951370	0.000041873730	0.983051534168	N\A	0.037987504497	0.004197346595	0.017168751751	51	22	
22850000	611.673384	1	-0.498640104736	0.843853214111	-0.037433669583	0.204789564930	0.000060845025	0.984507002249	N\A	0.034108802495	0.003879336182	0.015391125929	53	22	
22900000	597.905375	1	-0.472164851859	0.833061025601	-0.034249715047	0.177349960354	0.000054067397	0.978361539797	N\A	0.036736788508	0.004408520233	0.015675365900	48	38	
22950000	603.861026	1	-0.375408606207	0.761626570262	-0.031490137499	0.230136142119	0.000079421383	0.982083128118	N\A	0.037365970753	0.004393020747	0.016352488559	44	26	
23000000	601.446317	1	-0.466230341530	0.816105528929	-0.036384289613	0.210652004239	0.000072486234	0.981316882928	N\A	0.034244130932	0.003847678911	0.015801183100	45	33	
23050000	612.743636	1	-0.320234935227	0.739988145106	-0.026900249354	0.216302391061	0.000089049561	0.981140390535	N\A	0.039344051230	0.004721688069	0.017355779802	45	25	
23100000	592.386795	1	-0.495296696444	0.811152281677	-0.032270515964	0.204376496894	0.000076087744	0.977241682862	N\A	0.037717628610	0.004334261732	0.017591058533	44	25	
23150000	594.713220	1	-0.531090850936	0.867754815078	-0.043011401819	0.200517048394	0.000054360264	0.985450699035	N\A	0.034156003362	0.003704596710	0.015575923765	50	26	
23200000	603.277863	1	-0.491328328547	0.827974869344	-0.039975998725	0.218677929874	0.000063480993	0.982023588913	N\A	0.033263016800	0.003928772276	0.014867921135	37	23	
23250000	597.715504	1	-0.442248179245	0.796577196936	-0.035888271187	0.225739721619	0.000063359128	0.979343214952	N\A	0.036699128556	0.004183668330	0.015985916198	50	21	
23300000	595.778127	1	-0.415341797087	0.818830652616	-0.040177029581	0.217842140750	0.000062673363	0.979611409169	N\A	0.036726035852	0.004224441893	0.015794324428	50	33	
23350000	607.549137	1	-0.413987483321	0.795689038601	-0.038210248713	0.232395239576	0.000084366922	0.980953383514	N\A	0.033316236358	0.003339282104	0.013618608401	44	32	
23400000	599.604693	1	-0.296323165450	0.723422510387	-0.022630049705	0.206970973062	0.000099723670	0.981260782305	N\A	0.036812659681	0.004915734333	0.017937106788	42	25	
23450000	587.446231	1	-0.488807148233	0.817594677610	-0.033789902142	0.202212701892	0.000066124231	0.982487912240	N\A	0.041723588413	0.005730263377	0.018608791712	44	45	
23500000	605.089489	1	-0.251527954653	0.688832235030	-0.028493787407	0.263047949909	0.000049726958	0.984218880779	N\A	0.039277595568	0.004436438069	0.015494003851	49	36	
23550000	610.721197	1	-0.500837552093	0.845572100150	-0.030813463117	0.168696834408	0.000057223828	0.982645424920	N\A	0.036821306930	0.004104582910	0.016143519844	60	30	
23600000	608.965240	1	-0.377215468533	0.773670020472	-0.037434160320	0.243031067831	0.000040124267	0.981411025695	N\A	0.034375227952	0.003518986366	0.014867489274	43	26	
23650000	593.341323	1	-0.310429966758	0.712798289582	-0.026102895501	0.236956773355	0.000053490737	0.977158201767	N\A	0.039709989362	0.004609352482	0.017481151881	64	29	
23700000	589.440750	1	-0.499714566730	0.830494203145	-0.037229638514	0.209582536702	0.000059290899	0.979580902290	N\A	0.035243566768	0.004059175066	0.014725950479	47	28	
23750000	600.631213	1	-0.438368159150	0.787688427397	-0.028398138651	0.199070315606	0.000089098667	0.982982072653	N\A	0.035618331835	0.004183854928	0.017206148009	50	32	
23800000	598.131782	1	-0.445162469787	0.803009941333	-0.036246912210	0.225120721607	0.000095515289	0.981325053802	N\A	0.037037232682	0.004498525334	0.017674235804	41	22	
23850000	606.791841	1	-0.259563196181	0.698939438494	-0.023733014251	0.233501604749	0.000067901620	0.980143216151	N\A	0.032134335140	0.003734268904	0.014618986620	53	36	
23900000	606.216403	1	-0.472695109591	0.825109942064	-0.039733132341	0.220683795804	0.000065724226	0.979576142262	N\A	0.035445391713	0.004165725435	0.015124805707	38	26	
23950000	585.075662	1	-0.401425287043	0.760138352415	-0.025424214514	0.208111584969	0.000059969093	0.979657195408	N\A	0.037144924150	0.004335445829	0.016516747836	32	33	
24000000	606.285647	1	-0.490100949384	0.839307243842	-0.026469015135	0.155301067119	0.000064007835	0.983139260526	N\A	0.038377211137	0.005060288175	0.018166445968	43	31	
24050000	607.320100	1	-0.419995580841	0.780997895500	-0.030245992317	0.214405126149	0.000041294148	0.985536984376	N\A	0.036974915058	0.004590336816	0.016866166927	53	28	
24100000	594.998367	1	-0.474981856694	0.816466462649	-0.039032114309	0.228256255629	0.000053151847	0.982381606932	N\A	0.035283805459	0.003933050769	0.015160189266	51	28	
24150000	624.370449	1	-0.393868251704	0.804496096664	-0.032273430034	0.187357179976	0.000075117249	0.982237607411	N\A	0.032872349750	0.003562712487	0.014404811065	52	24	
24200000	612.316565	1	-0.408514410808	0.772124522149	-0.024733710417	0.195677643636	0.000107273840	0.984618463332	N\A	0.036681287156	0.004501116446	0.016926042008	50	27	
24250000	596.571556	1	-0.399748994903	0.758398434934	-0.025579738888	0.210968636998	0.000093995183	0.979107070522	N\A	0.038633228150	0.004546720167	0.017548753082	41	20	
24300000	616.302973	1	-0.216524720703	0.683852530773	-0.026264980564	0.252812958247	0.000044577797	0.982813889547	N\A	0.036589001171	0.003833060206	0.015771103809	44	22	
24350000	608.652039	1	-0.633296319318	0.917157633818	-0.048846176922	0.200366802689	0.000045686293	0.998085280405	N\A	0.030437256878	0.003313819375	0.014420644789	43	25	
24400000	589.688722	1	-0.293764563310	0.728548401627	-0.032839332835	0.247765374726	0.000063013028	0.979951558157	N\A	0.033579891451	0.004226031588	0.015295402157	53	26	
24450000	606.413831	1	-0.455313129126	0.792128992052	-0.032858040617	0.217595135665	0.000055383075	0.979514668342	N\A	0.035369833863	0.003951645955	0.016095969465	39	25	
24500000	592.722031	1	-0.563163392561	0.873128476869	-0.043421920139	0.205458122384	0.000056559744	0.979397858638	N\A	0.036366911100	0.004322511114	0.016446578603	50	23	
24550000	608.713002	1	-0.459650655796	0.833687184719	-0.040957589415	0.209022638089	0.000078147132	0.978684762216	N\A	0.039471187710	0.004613286315	0.016938909777	43	29	
24600000	592.515392	1	-0.451814166466	0.805286203270	-0.035080046049	0.216214190772	0.000061247753	0.980195226032	N\A	0.032758064309	0.003909223084	0.015215309764	59	25	
24650000	605.749369	1	-0.452609897022	0.794600811313	-0.035611398182	0.232984040890	0.000079045416	0.987155085673	N\A	0.035515651298	0.003407834204	0.012164582153	53	25	
24700000	617.386709	1	-0.423854052896	0.800283494232	-0.036336313419	0.218977124434	0.000049078431	0.984059336097	N\A	0.036946759370	0.004173303091	0.015215073154	59	31	
24750000	590.294827	1	-0.394926389359	0.768779226107	-0.031059365977	0.221133275408	0.000065621239	0.978133751242	N\A	0.037554726504	0.004189326554	0.016377581810	40	26	
24800000	611.766629	1	-0.390460928437	0.765722513350	-0.033318210322	0.226633358426	0.000046601412	0.980415173732	N\A	0.036869511586	0.003740979898	0.015044656372	49	29	
24850000	612.733326	1	-0.416076688699	0.772990843933	-0.030900181720	0.225396775433	0.000049035134	0.983659854107	N\A	0.036908102029	0.003951296198	0.015821625558	41	23	
24900000	612.377883	1	-0.555218833947	0.877002082105	-0.036595687227	0.159805760041	0.000065549275	0.982727349319	N\A	0.036280725251	0.004082464871	0.015354715994	58	31	
24950000	615.174947	1	-0.355294979224	0.764994680461	-0.032537439375	0.221572804085	0.000053291402	0.982938277121	N\A	0.036944086783	0.004030910392	0.015857571616	52	29	
25000000	618.989761	1	-0.504998291967	0.823399402490	-0.037166460170	0.220665950364	0.000051601938	0.986589420187	N\A	0.036555218797	0.003967807557	0.015619701921	39	39	
25050000	595.666993	1	-0.331702401744	0.749652120560	-0.034625367132	0.242609012213	0.000057105095	0.980038883179	N\A	0.036651673453	0.004081551481	0.015648944204	35	25	
25100000	603.890913	1	-0.458608184535	0.809066984908	-0.034917197238	0.212096995061	0.000050933780	0.987978442191	N\A	0.037096447524	0.004050835293	0.011656290737	37	33	
25150000	599.494505	1	-0.362610129746	0.742647146928	-0.024556965063	0.208231188626	0.000091709121	0.985356221213	N\A	0.037009232697	0.004794230652	0.017352378621	52	27	
25200000	607.024300	1	-0.350025575231	0.752579002322	-0.032680073688	0.233862140138	0.000018882534	0.983724619155	N\A	0.034214091950	0.004060631132	0.015334692147	44	33	
25250000	600.801973	1	-0.464277087058	0.818282984890	-0.035873788165	0.208933371963	0.000081483533	0.981903367822	N\A	0.034304561992	0.004134035890	0.016384928826	41	26	
25300000	618.200216	1	-0.330551291185	0.732035957736	-0.027698668417	0.226644417081	0.000097174772	0.981522528803	N\A	0.037844857877	0.005060996918	0.018427394229	41	30	
25350000	604.911345	1	-0.314664426870	0.712856678523	-0.021511678104	0.221071530586	0.000059211575	0.979625988866	N\A	0.038104156553	0.003991808333	0.015629767227	40	23	
25400000	573.818187	1	-0.453880621382	0.798616435754	-0.030121691165	0.198876901840	0.000062735212	0.977283805011	N\A	0.038964483224	0.004721290440	0.017318414624	44	35	
25450000	598.991219	1	-0.529713441988	0.833214193503	-0.032732599789	0.197199242954	0.000102162442	0.981205848027	N\A	0.037546417931	0.004690243567	0.017703691222	47	24	
25500000	609.551827	1	-0.479941332828	0.831047367021	-0.038654035605	0.208551693453	0.000077445894	0.985110982676	N\A	0.034260354471	0.004072994641	0.015783548753	37	37	
25550000	604.674070	1	-0.641626034317	0.923052038011	-0.047203055229	0.184575275070	0.000050067943	0.980728658073	N\A	0.033077309529	0.003076829776	0.013629470166	42	27	
25600000	601.050812	1	-0.425261842975	0.800368256759	-0.030740790299	0.184794910787	0.000016507220	0.980392235566	N\A	0.035101015723	0.003893717167	0.015322512651	43	27	
25650000	610.910557	1	-0.387544780406	0.771269071369	-0.033244416114	0.229500792189	0.000144208386	0.983671611043	N\A	0.033299825888	0.004285187193	0.016704520355	45	26	
25700000	622.183444	1	-0.578256720706	0.852994200145	-0.034445571332	0.187115500340	0.000042918703	0.990259880541	N\A	0.032337937121	0.003885206720	0.010294893474	47	40	
25750000	603.101363	1	-0.452231175276	0.795094616540	-0.035091654803	0.218859441375	0.000050035843	0.984385443103	N\A	0.034904211803	0.003789271715	0.013776813682	52	30	
25800000	611.789683	1	-0.423615733499	0.781891155547	-0.033026498787	0.225441456615	0.000059284066	0.982110175168	N\A	0.034508519423	0.003944419176	0.015127983255	44	32	
25850000	601.527538	1	-0.432451322345	0.803174401799	-0.039230008887	0.230991092578	0.000049221879	0.980967853731	N\A	0.036482193207	0.003993602785	0.015782744131	36	28	
25900000	594.191100	1	-0.403848898678	0.798420918984	-0.036448657678	0.224152205619	0.000087413247	0.978624835022	N\A	0.038203478248	0.004436409144	0.017491891052	49	29	
25950000	602.506467	1	-0.289997713881	0.716765041026	-0.028072894903	0.236701351766	0.000080260601	0.980558341476	N\A	0.037201454351	0.004071977625	0.015645651662	47	28	
26000000	607.112152	1	-0.357284199456	0.757792918911	-0.032351041484	0.240121945075	0.000077363129	0.984158717287	N\A	0.040574124845	0.004302529256	0.017633825896	45	34	
26050000	606.265709	1	-0.383621993324	0.786847398962	-0.031616546610	0.204285684053	0.000012828692	0.979927130903	N\A	0.037459788388	0.004380541553	0.016472091295	43	26	
26100000	615.760671	1	-0.418915721425	0.784647333672	-0.036599582505	0.241721685828	0.000018541710	0.981952513485	N\A	0.035068271882	0.003921444367	0.015188514297	35	24	
26150000	593.775527	1	-0.442252940711	0.814734608531	-0.037535624979	0.212337503000	0.000010543336	0.979777224798	N\A	0.033285742055	0.003830330392	0.015603788548	53	34	
26200000	604.658808	1	-0.499614545900	0.851305702361	-0.040440953771	0.198068199362	0.000007625443	0.982464312789	N\A	0.035156868347	0.003418000277	0.013824071189	49	28	
26250000	611.613920	1	-0.569770669600	0.878432362147	-0.040919959927	0.191355661657	0.000014075543	0.989375027011	N\A	0.033883568860	0.003899122551	0.015826964023	55	27	
26300000	590.618847	1	-0.539597505518	0.871203747173	-0.037776039105	0.178581179217	0.000008436803	0.979567123606	N\A	0.037251019235	0.004091070351	0.015920189590	40	26	
26350000	592.850508	1	-0.256247524305	0.688173997045	-0.022703821689	0.236425348158	0.000012180003	0.978376643554	N\A	0.034418447007	0.004283382458	0.015602548374	36	33	
26400000	609.725344	1	-0.439127105933	0.787600175769	-0.033952829490	0.216331410870	0.000032710528	0.981442466882	N\A	0.034964925597	0.003563013599	0.014775384164	47	33	
26450000	599.309799	1	-0.400993074323	0.785493174323	-0.029854999060	0.201005158928	0.000007813523	0.980804407812	N\A	0.035453496453	0.004115883567	0.015019220466	45	26	
26500000	595.907657	1	-0.335271142386	0.728080371511	-0.027745672489	0.228323909288	0.000004854265	0.978235826009	N\A	0.034337006124	0.004403729993	0.017109515763	41	31	
26550000	593.346046	1	-0.443684043943	0.805544240560	-0.035918991809	0.218204425212	0.000009338582	0.978681292074	N\A	0.037827892213	0.003537749545	0.015160559429	56	31	
26600000	607.729801	1	-0.402254406764	0.786293873949	-0.036286116247	0.229072235643	0.000008307737	0.980438148866	N\A	0.033870822101	0.003441141372	0.013699770119	40	20	
26650000	612.177110	1	-0.384531003872	0.775446101300	-0.034163361341	0.226457977688	0.000006302092	0.983390848575	N\A	0.035990742846	0.003925618145	0.015044786675	43	24	
26700000	615.601433	1	-0.469989376484	0.843166668027	-0.033098321114	0.164756898105	0.000008339876	0.980551344061	N\A	0.038693503406	0.004875044865	0.015642678610	48	30	
26750000	595.353357	1	-0.341862363910	0.755095929193	-0.033467099254	0.238706478967	0.000004824906	0.979327114072	N\A	0.037761635008	0.004455524670	0.017245110840	51	25	
26800000	605.521195	1	-0.381677950670	0.776272681375	-0.035490981404	0.234771329948	0.000008867361	0.980049056704	N\A	0.035602769336	0.004418021814	0.016317001957	47	29	
26850000	622.363662	1	-0.398609422315	0.781069721786	-0.033517507215	0.223804163196	0.000007754700	0.984065010476	N\A	0.033926449494	0.003627537388	0.015276027568	43	30	
26900000	623.263043	1	-0.427940581526	0.802331293727	-0.037954219350	0.220985891244	0.000013888987	0.981138967730	N\A	0.034894968589	0.003837693912	0.014990677711	48	22	
26950000	602.379465	1	-0.437556891659	0.787882800044	-0.034964884863	0.220994793185	0.000014032599	0.981351248158	N\A	0.033004641399	0.003590648441	0.014930119837	39	25	
27000000	592.736491	1	-0.404878900503	0.764613936795	-0.027945032872	0.217807306144	0.000054819945	0.979738240190	N\A	0.038620154985	0.004956572282	0.017980597393	49	22	
27050000	612.538751	1	-0.443764214441	0.806243270358	-0.035523176699	0.213845135869	0.000053787484	0.984459959745	N\A	0.032015768498	0.003750126752	0.014416836127	36	35	
27100000	573.940241	1	-0.476268157356	0.825032062765	-0.038630850043	0.218702428992	0.000142149601	0.979439487619	N\A	0.034023987781	0.004061020083	0.014888150044	46	23	
27150000	614.614364	1	-0.482977649214	0.834275934019	-0.040774054717	0.219061353968	0.000072856345	0.983504262097	N\A	0.037791178265	0.004420429936	0.016649527972	46	26	
27200000	604.198801	1	-0.412594858660	0.772111023854	-0.028650032890	0.212761229002	0.000060864904	0.983052125108	N\A	0.040731832097	0.004703071990	0.016956738287	35	28	
27250000	607.055778	1	-0.656491473184	0.906819370471	-0.037987009149	0.153865211039	0.000067342903	0.980065123224	N\A	0.036883622392	0.004256459624	0.015941969595	48	25	
27300000	616.195955	1	-0.394795367244	0.769594455581	-0.033502881308	0.231223108405	0.000037153177	0.983559483446	N\A	0.034581843636	0.003451488300	0.014331984662	36	35	
27350000	601.938041	1	-0.416535169389	0.795479545461	-0.034268653608	0.205993311092	0.000065637111	0.980151556987	N\A	0.035457377466	0.004116385672	0.015998781446	44	31	
27400000	594.484043	1	-0.381554333492	0.773827050048	-0.032133027189	0.218092499815	0.000064043896	0.978832046414	N\A	0.040265043914	0.004570457263	0.017421697112	41	28	
27450000	616.163781	1	-0.447896103841	0.804011313342	-0.036878550299	0.221704307660	0.000048428098	0.985327981211	N\A	0.035610763041	0.003727466509	0.015761110155	59	29	
27500000	603.976495	1	-0.483072352198	0.814225018051	-0.032792175008	0.193549293728	0.000052480739	0.983774642921	N\A	0.040274153638	0.004687197138	0.018048942189	47	31	
27550000	595.441186	1	-0.522487476259	0.847617708040	-0.040245944787	0.203258717975	0.000034968189	0.980558866298	N\A	0.033263016467	0.003143566683	0.013164192971	54	30	
27600000	591.015280	1	-0.495480078856	0.832625703777	-0.037009956811	0.200925678427	0.000054627224	0.989754641047	N\A	0.037293408608	0.004170957146	0.010888319214	53	25	
27650000	607.963863	1	-0.424447188523	0.791994709422	-0.035932354855	0.226911943976	0.000063357455	0.980967974427	N\A	0.035746841260	0.004074071381	0.015092654671	50	25	
27700000	601.702109	1	-0.326472769572	0.739161860896	-0.030854004058	0.232487207576	0.000048956686	0.978209572395	N\A	0.037243872769	0.004083608745	0.015531331069	60	27	
27750000	620.878451	1	-0.456457649472	0.811181841457	-0.035710068393	0.212010172206	0.000050023037	0.980730665430	N\A	0.034695801183	0.003861462803	0.014788718364	41	29	
27800000	609.734023	1	-0.367831942144	0.740921836740	-0.027128183803	0.220449852767	0.000060775655	0.984683748468	N\A	0.035126467086	0.004065096550	0.015508235111	46	25	
27850000	599.188603	1	-0.250679112346	0.682243882588	-0.022729078427	0.247656576971	0.000075241191	0.980758301617	N\A	0.040367183456	0.005194395807	0.018024210873	37	33	
27900000	599.337508	1	-0.429303609652	0.803483068008	-0.035050636776	0.207410977830	0.000069873268	0.979303693526	N\A	0.036422854861	0.004313743189	0.015819920721	41	28	
27950000	595.150118	1	-0.557442342897	0.837927772150	-0.032217787766	0.188183071849	0.000058250305	0.981311840865	N\A	0.036637884990	0.004510859068	0.017177904573	49	27	
28000000	598.344095	1	-0.475734017126	0.816558821680	-0.034505986063	0.204359214249	0.000049262236	0.980214164045	N\A	0.036710945903	0.003945514819	0.015396308889	55	26	
28050000	601.749244	1	-0.389602910655	0.760078945374	-0.027542209635	0.211357840682	0.000055659290	0.978737036430	N\A	0.039286656831	0.004634371395	0.017786925948	46	34	
28100000	598.379324	1	-0.553047699653	0.847598516443	-0.041605177538	0.215117678644	0.000102266150	0.982265931618	N\A	0.035404800110	0.003718095597	0.014899977468	52	39	
28150000	603.250060	1	-0.390961103226	0.771345064245	-0.031399976201	0.223395490396	0.000081351514	0.983203177351	N\A	0.030340110411	0.003634575800	0.014403005415	40	26	
28200000	610.289569	1	-0.406181417884	0.785856760539	-0.035633193060	0.227324315716	0.000063395830	0.983853509429	N\A	0.033140748459	0.003354586250	0.013218601241	44	32	
28250000	603.419241	1	-0.373012463895	0.746761317000	-0.025976618903	0.221453775246	0.000049234076	0.981089389789	N\A	0.035499240431	0.003996531994	0.015379287933	56	26	
28300000	599.983720	1	-0.328148170359	0.739072811690	-0.032717540050	0.240671678549	0.000107349236	0.981771104796	N\A	0.037176345833	0.004601273976	0.016671631807	53	27	
28350000	604.408283	1	-0.446843930824	0.807059007559	-0.032877410138	0.197372250640	0.000053208221	0.981177707132	N\A	0.035473974134	0.003873903631	0.014763554379	56	26	
28400000	610.875776	1	-0.490550450686	0.813163712444	-0.034592299024	0.212529545697	0.000050232549	0.984658758036	N\A	0.035655665671	0.004849981573	0.016849865319	46	33	
28450000	591.350772	1	-0.413070761816	0.757619598602	-0.029125836727	0.223327290882	0.000370584780	0.979909126127	N\A	0.037728757669	0.004825360680	0.017603629786	50	23	
28500000	605.843736	1	-0.457102064698	0.809455223642	-0.039368919684	0.234144647350	0.000084797727	0.980799390585	N\A	0.035969603218	0.003814389793	0.015122603204	43	22	
28550000	625.967320	1	-0.360315783951	0.757002676441	-0.026537261507	0.206122719486	0.000084636415	0.982800661257	N\A	0.036034846839	0.003884640862	0.015943538637	48	31	
28600000	599.686502	1	-0.568387876858	0.881347643196	-0.035095504986	0.159600600247	0.000111824807	0.982943696997	N\A	0.037027530097	0.004614643057	0.016056704295	42	25	
28650000	613.929835	1	-0.313001240914	0.721174987300	-0.025796601107	0.236236671303	0.000119018146	0.983951028581	N\A	0.034616162784	0.004445973214	0.015143467729	46	23	
28700000	599.765229	1	-0.328858747518	0.762238609980	-0.034553083264	0.224548817116	0.000067855118	0.983133747025	N\A	0.034233015753	0.004224520464	0.014572771121	52	31	
28750000	617.394075	1	-0.412086540883	0.796945548077	-0.038223411355	0.230958108937	0.000078378709	0.984382694723	N\A	0.036339385149	0.004367813655	0.016728087991	46	21	
28800000	608.790238	1	-0.370627100080	0.763011498966	-0.027561511438	0.206300547909	0.000052206084	0.985468034288	N\A	0.034830845651	0.003811673960	0.014680747054	57	33	
28850000	600.272003	1	-0.377433101028	0.759768410780	-0.035116064154	0.244704634754	0.000110694580	0.978358560869	N\A	0.038969824552	0.004809490562	0.017682807006	41	19	
28900000	606.722373	1	-0.386641013342	0.763939647892	-0.027486445103	0.206328416149	0.000066741551	0.981452973248	N\A	0.033864441012	0.003998653214	0.014720098858	48	28	
28950000	607.060575	1	-0.358235917606	0.767647567283	-0.032296226854	0.216824355820	0.000081177434	0.980700729252	N\A	0.038724581932	0.004510000346	0.016810989418	42	28	
29000000	600.246620	1	-0.336262365842	0.750481121479	-0.032191390582	0.226993931818	0.000060778344	0.983258206222	N\A	0.036424419589	0.004166024465	0.015171683040	61	23	
29050000	608.686402	1	-0.412074235323	0.772971806861	-0.029777190218	0.214768155112	0.000058313694	0.982457755947	N\A	0.036341257666	0.004387201996	0.015596463754	52	21	
29100000	606.435415	1	-0.363484089185	0.741723435245	-0.018563437036	0.189129971963	0.000057892223	0.982675706168	N\A	0.035988572399	0.004595553362	0.016030819032	46	31	
29150000	611.901056	1	-0.422410932665	0.776265088293	-0.023556255511	0.189409323305	0.000055161928	0.984523825882	N\A	0.039210480377	0.005346655216	0.015923267792	32	30	
29200000	598.903298	1	-0.417689687346	0.792171292039	-0.033789364906	0.215756055708	0.000221214024	0.981524642054	N\A	0.029537867413	0.003414028044	0.012836015219	49	36	
29250000	602.910899	1	-0.471384142495	0.812319563321	-0.028768362577	0.180311762865	0.000118275507	0.979311700971	N\A	0.035422982478	0.004325564735	0.015338916163	54	29	
29300000	592.683351	1	-0.376696350956	0.779023802907	-0.034125909899	0.218113678200	0.000069367122	0.977870032606	N\A	0.039813672944	0.005184243890	0.018542307448	38	22	
29350000	614.481037	1	-0.396718525413	0.801739159957	-0.037768044394	0.221526894158	0.000067975307	0.980542533028	N\A	0.036128612508	0.004117990151	0.015617905252	36	32	
29400000	595.393387	1	-0.352256204085	0.772834876740	-0.038200870975	0.234481706357	0.000058993441	0.979309111782	N\A	0.036149439722	0.004278411391	0.016364650364	42	31	
29450000	596.662879	1	-0.360588237719	0.746266960992	-0.025893697837	0.219359177238	0.000057069009	0.981512547408	N\A	0.035217842591	0.003895407469	0.015601069197	46	20	
29500000	618.630188	1	-0.572799019754	0.901666464451	-0.040283818069	0.165887566341	0.000066374357	0.982302683611	N\A	0.034058394986	0.003942435363	0.015365718207	60	28	
29550000	601.465057	1	-0.396681707407	0.769050634152	-0.030132060014	0.213018737018	0.000044702004	0.980864563666	N\A	0.036317529401	0.003897854742	0.015149608376	54	30	
29600000	600.512352	1	-0.388233295409	0.787486751277	-0.033244499203	0.218123072834	0.000056093708	0.980949794159	N\A	0.034020452423	0.003919963247	0.015262121944	58	26	
29650000	603.511073	1	-0.340934578924	0.739984580154	-0.030969907373	0.241922298177	0.000025079080	0.980344640154	N\A	0.038051374339	0.004219655148	0.016808662476	47	27	
29700000	587.934485	1	-0.479389827366	0.810850553259	-0.031603805205	0.197246640082	0.000024339074	0.977511094834	N\A	0.037774088596	0.004616937338	0.016997943766	41	33	
29750000	600.424981	1	-0.477758997122	0.805823022162	-0.037741913357	0.232815559267	0.000062117841	0.980080743789	N\A	0.033639333617	0.004571000595	0.013667908062	53	27	
29800000	603.414079	1	-0.351848080107	0.769044374212	-0.029865814044	0.212869313195	0.000062314380	0.980387343110	N\A	0.037129974756	0.005081042633	0.016171764028	51	29	
29850000	588.762097	1	-0.405352683550	0.781835715073	-0.030002276029	0.201700582330	0.000047327113	0.978770323603	N\A	0.034809365203	0.003954215090	0.014555064459	50	28	
