Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m8-fab-004.txt
Log File Name:                   HIP_d1_m8-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4071455415
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m8-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
15850000	470.648928	1	-1.039942418113	1.087488610655	-0.031849761582	-0.009076883515	0.000100172372	0.958099085957	N\A	0.054744481623	0.007338301236	0.021955940017	30	5	
15900000	463.674074	1	-1.070237366810	1.076864182352	-0.031831064368	0.015107111578	0.000110885506	0.961674660711	N\A	0.051882683051	0.006992665084	0.021418784725	34	6	
15950000	472.700351	1	-1.192513728605	1.189708403658	-0.049747648613	0.000079167815	0.000124618334	0.958183615048	N\A	0.059011778443	0.007582017147	0.023810940332	45	8	
16000000	482.643058	1	-1.108791675542	1.096704081968	-0.032631473509	0.005889908246	0.000112360632	0.967516232478	N\A	0.047791697293	0.006995163894	0.021372897024	40	8	
16050000	463.724076	1	-1.025677467736	1.065635990359	-0.026781084929	-0.012479186516	0.000102216784	0.963953921240	N\A	0.053829599131	0.007475118589	0.022172938969	40	5	
16100000	457.926711	1	-0.935044898289	1.011107826632	-0.026089414696	0.025714733579	0.000091064167	0.963445511176	N\A	0.051218402897	0.006916517917	0.022153240415	40	6	
16150000	453.897853	1	-1.078330553287	1.102043276288	-0.033807750480	-0.003387390745	0.000101026301	0.960183533407	N\A	0.057198154546	0.007338466538	0.024409710262	36	6	
16200000	457.220692	1	-1.253615838206	1.219021699837	-0.046607075304	-0.030429182084	0.000027197028	0.953908784017	N\A	0.060944177478	0.008285747279	0.025386967920	40	6	
16250000	471.918823	1	-1.194345685261	1.149408183755	-0.043450003143	0.025098502858	0.000082527537	0.963691655377	N\A	0.059132520628	0.007234917182	0.024365734006	48	6	
16300000	466.449184	1	-1.233170231592	1.209990366079	-0.038659579142	-0.065286413210	0.000128371683	0.958580884428	N\A	0.060553009044	0.007405517929	0.026321790786	41	6	
16350000	467.313076	1	-0.958414853187	1.021963401897	-0.025909626812	0.019353034926	0.000110454698	0.953893098802	N\A	0.060809790191	0.007964088254	0.026118606804	28	5	
16400000	460.587958	1	-1.103663756950	1.108308548282	-0.029937796586	-0.013712159370	0.000099599648	0.965724135156	N\A	0.053484436442	0.006310186977	0.019521140985	38	7	
16450000	489.717174	1	-1.125772695596	1.108957819546	-0.037777025433	0.029673987703	0.000136847128	0.963165638737	N\A	0.056941602915	0.007047948026	0.023061586129	38	9	
16500000	464.442885	1	-0.745706070192	0.934565468254	-0.017806135427	0.024878486800	0.000060516934	0.960201317020	N\A	0.052782135558	0.007981434787	0.024212699587	39	10	
16550000	452.503525	1	-0.650373746867	0.856810342125	-0.006538986967	0.026457424697	0.000117338756	0.954653121955	N\A	0.061047242024	0.007644109686	0.023910909132	48	6	
16600000	466.488450	1	-1.012195129908	1.032285057536	-0.033672845564	0.067537805815	0.000209126154	0.965877524126	N\A	0.052157511170	0.006384084946	0.021367282282	44	6	
16650000	450.321046	1	-1.178493414691	1.160670034387	-0.042400690880	0.001674017468	0.000089183573	0.958357796391	N\A	0.055600680559	0.007254834351	0.024834316445	44	2	
16700000	453.692042	1	-1.194308959873	1.158392340546	-0.038445331803	-0.005116248811	0.000086103299	0.957230599611	N\A	0.058799453562	0.007419255097	0.024573496330	51	8	
16750000	453.013123	1	-1.297005879769	1.174203006044	-0.038376339109	-0.027837148985	0.000108803181	0.955615301266	N\A	0.059366697751	0.007502033610	0.025107671022	34	6	
16800000	466.592873	1	-0.957729613415	1.050061618903	-0.034427600107	0.025223223005	0.000056720119	0.957893254123	N\A	0.056616717662	0.008041132840	0.024375392367	49	5	
16850000	451.674055	1	-1.200746208484	1.173885866809	-0.036241359535	-0.041212922776	0.000081895094	0.957939334165	N\A	0.057468204092	0.007918127876	0.023635334003	51	8	
16900000	442.544251	1	-1.141160739265	1.112813019995	-0.023687166020	-0.044636420427	0.000137021533	0.968806869073	N\A	0.047004448725	0.006355576330	0.022737959051	42	2	
16950000	461.965090	1	-1.238235740408	1.190886432017	-0.031706828715	-0.071285274859	0.000117925757	0.957207118347	N\A	0.056765733151	0.007913431195	0.023919652234	41	7	
17000000	479.522839	1	-1.148771338388	1.147766005775	-0.042736546942	0.013327001031	0.000053683738	0.960393679815	N\A	0.055620696671	0.007344844160	0.023731679712	35	7	
17050000	467.732016	1	-1.116374795019	1.168299444543	-0.051952915833	0.018147946587	0.000159251590	0.961671137588	N\A	0.059835320161	0.008151496964	0.024495459106	37	6	
17100000	472.239612	1	-0.969778333102	1.043942796768	-0.032234894851	0.034296886192	0.000088989935	0.958149360798	N\A	0.059436030821	0.008728611660	0.025259707914	44	6	
17150000	469.776431	1	-1.217067800253	1.184046473081	-0.040530024240	-0.025193423180	0.000147342318	0.958076994454	N\A	0.055308296190	0.007885153121	0.024233921947	39	8	
17200000	458.270002	1	-1.038614796868	1.069867328611	-0.028760139092	0.007423670865	0.000099177831	0.965647331496	N\A	0.061557598665	0.006889536304	0.024449781635	44	7	
17250000	463.480929	1	-1.072356006934	1.127450504323	-0.041789074636	0.019561585869	0.000075949310	0.963947078035	N\A	0.052636495533	0.007160624164	0.023279808106	34	6	
17300000	453.012369	1	-0.920255598496	1.009454590501	-0.022927591243	0.009079629994	0.000142375342	0.960951268133	N\A	0.052907363452	0.008065154445	0.022748992313	39	4	
17350000	457.109480	1	-1.251812652851	1.217624012309	-0.045148190671	-0.036782716950	0.000107220076	0.950346113678	N\A	0.061435902217	0.007734176359	0.025310899363	42	7	
17400000	460.318339	1	-1.164155901094	1.143620948369	-0.040004986147	0.003145329470	0.000113022442	0.951019879250	N\A	0.059715288262	0.008197906098	0.025808663419	46	6	
17450000	448.102656	1	-1.117768703367	1.144180726795	-0.042757666570	0.003415257347	0.000240623227	0.958570455523	N\A	0.054669401053	0.006543135639	0.023432798151	32	3	
17500000	471.083444	1	-1.136655537944	1.124901921121	-0.028066269566	-0.039130965448	0.000171493218	0.964146405956	N\A	0.051980462235	0.007147250528	0.021256026112	37	11	
17550000	459.285724	1	-1.361304042385	1.279181675398	-0.049463506755	-0.053415745258	0.000117221047	0.955818032210	N\A	0.058633254985	0.007831182714	0.023603533616	45	4	
17600000	460.837319	1	-1.118492639719	1.123705142006	-0.035488765361	0.002446048515	0.000114297155	0.955048140957	N\A	0.055514842783	0.007691744006	0.024196229923	38	10	
17650000	466.364771	1	-1.159209521496	1.138608477975	-0.039938544634	0.005618579886	0.000100159011	0.959199992824	N\A	0.054391177939	0.007584381963	0.024274578559	49	5	
17700000	481.499922	1	-1.072481734816	1.126339635805	-0.032196910656	-0.038120724542	0.000057463185	0.961591691905	N\A	0.053669331895	0.008199455686	0.022659649344	46	9	
17750000	450.175026	1	-1.227172956502	1.187531902757	-0.045724263072	-0.007298931739	0.000083261076	0.957767770418	N\A	0.057308073363	0.007631511869	0.023493836096	39	6	
17800000	483.614222	1	-1.349051206788	1.259090365710	-0.056633424371	-0.005777657159	0.000114099436	0.962626392915	N\A	0.056236124474	0.008038698822	0.022256337411	45	6	
17850000	480.377888	1	-1.025471670240	1.090005670206	-0.034513956307	0.004194325519	0.000068380259	0.965055656108	N\A	0.050157194232	0.006919033418	0.022297233278	47	9	
17900000	467.091062	1	-1.031062025057	1.102384899908	-0.038122017949	0.003071226780	0.000025299283	0.956411177163	N\A	0.060360399154	0.007865234350	0.023741990324	44	6	
17950000	463.313720	1	-1.305855432000	1.256873015856	-0.053619738584	-0.016146796375	0.000015580308	0.968174491081	N\A	0.053779319184	0.006497338446	0.022504957933	43	6	
18000000	459.492842	1	-1.070420656534	1.098510671736	-0.025267483971	-0.032589175063	0.000022215817	0.958723716769	N\A	0.059544492667	0.008114299985	0.023170266562	41	6	
18050000	472.241216	1	-1.171710630920	1.176305227529	-0.053441228545	0.024583314009	0.000052063851	0.969180672676	N\A	0.053524299352	0.006802031975	0.018700775688	40	8	
18100000	458.008646	1	-1.153133132204	1.166343443536	-0.032889036894	-0.056965239102	0.000179043084	0.966933960089	N\A	0.052505710049	0.007150505814	0.020384168723	40	5	
18150000	438.141196	1	-1.123511473245	1.094297054367	-0.024882212453	-0.025228085477	0.000158700955	0.948561835452	N\A	0.059176576252	0.007541416680	0.026723539558	32	6	
18200000	462.792618	1	-1.153647810384	1.122883023478	-0.042540667118	0.040151799172	0.000070265694	0.954724441572	N\A	0.057923714285	0.007346841734	0.023195155205	47	3	
18250000	450.160657	1	-1.254774264719	1.195788580880	-0.044691903874	-0.010035363980	0.000141134705	0.953139053519	N\A	0.061277144523	0.008645991382	0.027718737509	41	4	
18300000	464.353874	1	-1.295485134463	1.263098115720	-0.061084992936	-0.007079359786	0.000106348282	0.960057582106	N\A	0.059121566230	0.008351924349	0.026010359290	44	3	
18350000	461.983606	1	-1.008095300230	1.099631956021	-0.030420145045	-0.033599487066	0.000067065213	0.956587742963	N\A	0.056998777909	0.007925817739	0.024844483894	36	6	
18400000	479.551470	1	-1.270503236940	1.250076215234	-0.053755485921	-0.026929233495	0.000011342645	0.966316746265	N\A	0.055911939075	0.007293360670	0.023068292150	51	10	
18450000	472.891545	1	-0.984292780937	1.068033758753	-0.034151717582	0.010443781445	0.000017933375	0.999593395383	N\A	0.019568359767	0.005783246978	0.022018648909	39	11	
18500000	484.780451	1	-1.160720609295	1.157117669147	-0.035639387187	-0.028845629063	0.000012872835	0.960473918143	N\A	0.054811774534	0.007523713447	0.021558343007	35	10	
18550000	468.611450	1	-1.099795684057	1.116252769817	-0.039262112233	0.011032854295	0.000097928539	0.960741363589	N\A	0.060990513599	0.008592598109	0.026132420513	36	6	
18600000	478.134754	1	-1.078144377620	1.126990819851	-0.033397690725	-0.025744186872	0.000081315943	0.960658989430	N\A	0.058129527577	0.007702724149	0.024062228851	45	8	
18650000	437.966824	1	-1.466614628298	1.277970156115	-0.040312721397	-0.059121853557	0.000169301428	0.952285485572	N\A	0.060262689421	0.008191824194	0.020521785481	47	3	
18700000	458.573218	1	-1.083120696850	1.110052320734	-0.034011474517	-0.011663205629	0.000127548224	0.951986454742	N\A	0.060951672055	0.008035323904	0.026424731000	33	3	
18750000	457.783394	1	-1.295933966043	1.227539645839	-0.048673864142	-0.017605544100	0.000067641919	0.957893905250	N\A	0.056906735883	0.007483990395	0.022950722183	44	4	
18800000	462.917851	1	-1.209233091431	1.208969073345	-0.056213625414	0.018824891583	0.000020464571	0.953938312068	N\A	0.062148625933	0.008733989471	0.024515550385	40	8	
18850000	474.809057	1	-1.188184860893	1.148889318777	-0.039579122872	0.000664156296	0.000080745546	0.958226451049	N\A	0.055130162284	0.007574779880	0.022978591951	43	7	
18900000	457.065474	1	-1.069120325702	1.092303891736	-0.037414267146	0.020654539866	0.000116307288	0.956519807664	N\A	0.054272657678	0.007202470705	0.024127064580	35	4	
18950000	460.476964	1	-1.050040939128	1.085245743501	-0.030995410508	0.006852322302	0.000108906673	0.957398359826	N\A	0.058510854969	0.007574655050	0.024447650666	39	6	
19000000	464.253795	1	-1.221412517130	1.187703172833	-0.042066290513	-0.029797835781	0.000078186999	0.962379687354	N\A	0.052507546278	0.006819591890	0.022659170466	33	7	
19050000	450.566909	1	-1.231674244201	1.188916874670	-0.046386895388	-0.003616082593	0.000082996811	0.957515596902	N\A	0.057905211867	0.008148206574	0.023866023942	36	6	
19100000	460.357818	1	-1.152057990450	1.123729648672	-0.028079513405	-0.035481746433	0.000099951086	0.955497444269	N\A	0.058402257403	0.007968490007	0.023290145452	36	5	
19150000	443.837325	1	-1.195602205039	1.150662117405	-0.027706467079	-0.050373380341	0.000328898449	0.954678965618	N\A	0.055751722451	0.007365260531	0.024911014882	42	7	
19200000	474.429822	1	-1.131823633026	1.127661654678	-0.028576523567	-0.040997602659	0.000071565012	0.962740308468	N\A	0.054167188038	0.007390053357	0.021821924949	43	7	
19250000	460.357326	1	-1.344107173126	1.263524693831	-0.046947069336	-0.063677975346	0.000189184710	0.954379009913	N\A	0.060287003372	0.008035741764	0.024994742894	40	8	
19300000	455.219357	1	-1.064119144887	1.111529418533	-0.032026310975	-0.020118673098	0.000040580342	0.953717001170	N\A	0.059921504769	0.008263812002	0.025489142243	46	5	
19350000	445.257561	1	-1.342212218128	1.221608960816	-0.036506912865	-0.047824962546	0.000107076073	0.959430246716	N\A	0.054342979427	0.006183370650	0.021633087662	38	6	
19400000	448.652676	1	-1.161419175752	1.149230962249	-0.040646773360	0.000384620902	0.000125376024	0.958525586806	N\A	0.059826630128	0.007533343029	0.024098892253	31	5	
19450000	438.417082	1	-1.289973947220	1.204407902879	-0.036899831103	-0.041068326934	0.000122268562	0.951650303809	N\A	0.061729297914	0.007900867994	0.024888261341	36	5	
19500000	456.775442	1	-1.318614320391	1.227708000138	-0.039430395076	-0.046032346475	0.000176179609	0.974554204511	N\A	0.059596516842	0.006931391376	0.023436269147	42	4	
19550000	472.395870	1	-1.121339176935	1.087590764798	-0.027649622105	-0.005178663398	0.000182738720	0.961630443792	N\A	0.053653038362	0.007027193406	0.023289222541	44	7	
19600000	463.124606	1	-1.111635419171	1.114418302128	-0.036355557542	0.002277482081	0.000109319387	0.961728058869	N\A	0.055658258129	0.006560752178	0.024338150548	32	7	
19650000	468.788440	1	-1.163196913994	1.171241178601	-0.031820199615	-0.059324544458	0.000109374455	0.958363091234	N\A	0.052760073830	0.006252297386	0.022714107906	44	6	
19700000	448.621271	1	-1.177945482028	1.171890190922	-0.043824012580	0.012060068296	0.000010882044	0.959558134044	N\A	0.060466548144	0.006934387435	0.025973999916	45	4	
19750000	466.292634	1	-0.960606283392	1.051882939086	-0.028849661047	0.002123569233	0.000107311728	0.961163506129	N\A	0.050290292827	0.006864292387	0.022313791023	47	7	
19800000	455.894145	1	-1.394089737941	1.283593352931	-0.036982356970	-0.099167015545	0.000081030285	0.957239333399	N\A	0.061603215503	0.008500262812	0.026433104241	38	6	
19850000	473.740861	1	-1.045790229852	1.074522318323	-0.029929498553	0.006679119387	0.000097912607	0.959707360943	N\A	0.056618720731	0.007385960607	0.023940880865	35	4	
19900000	471.555887	1	-1.141782035846	1.112089651271	-0.032579113601	-0.000678305315	0.000099533775	0.963886957446	N\A	0.053700544379	0.007590348097	0.022877769884	42	7	
19950000	475.127976	1	-0.918792533572	0.989587503078	-0.020653736134	0.023092384488	0.000132827973	0.969145809221	N\A	0.052521121769	0.006842965007	0.021054668408	40	7	
20000000	480.788379	1	-1.183163874267	1.191809326378	-0.039156931467	-0.038746271520	0.000090797017	0.962406655477	N\A	0.057819310783	0.007539474662	0.024240338839	36	8	
20050000	470.290720	1	-1.097270081362	1.099511139071	-0.027162664229	-0.023359058507	0.000115008696	0.964116002032	N\A	0.046330390359	0.006341667246	0.009716258770	51	10	
20100000	453.823360	1	-1.160236806665	1.148994628496	-0.035650408109	-0.031895267981	0.000157513877	0.953083627650	N\A	0.062561397133	0.008610994697	0.026578562348	41	4	
20150000	448.685523	1	-1.192761048133	1.176749429681	-0.044482183971	-0.009447969159	0.000158765257	0.954009662688	N\A	0.062839053783	0.008505591535	0.023561923866	43	4	
20200000	436.340255	1	-1.105885920580	1.087484813726	-0.016810570883	-0.042401968191	0.000057091620	0.953463559834	N\A	0.065511661200	0.009512642434	0.029107359550	45	2	
20250000	477.831601	1	-1.023794317555	1.083656086259	-0.029238329167	-0.015399103712	0.000063326526	0.967087974057	N\A	0.045053586238	0.005634926039	0.019478973074	49	7	
20300000	471.090410	1	-1.036458566809	1.118670268733	-0.032373480913	-0.040464028234	0.000007543932	0.956437385837	N\A	0.056270650151	0.007090534732	0.024340333952	43	6	
20350000	469.995690	1	-1.116028759674	1.144117685069	-0.034307413277	-0.028396139299	0.000022137484	0.968119409022	N\A	0.039549395059	0.005381478302	0.018763570820	34	8	
20400000	450.411545	1	-1.066615858621	1.091423734345	-0.046727255301	0.084748729942	0.000009684865	0.952178003307	N\A	0.060162402622	0.007130047301	0.023833128666	37	5	
20450000	457.393203	1	-1.154352423308	1.181834776863	-0.045084607385	-0.022516826388	0.000005354080	0.950452921583	N\A	0.060372596341	0.008163681269	0.026722964200	38	3	
20500000	477.038602	1	-1.052268055560	1.098465651678	-0.037798003748	0.022070765809	0.000023062909	0.963544701737	N\A	0.060064474046	0.007565666722	0.023344667212	48	5	
20550000	470.455897	1	-1.001344071216	1.048954104831	-0.016266111431	-0.031569314099	0.000015259747	0.962319274302	N\A	0.054980186101	0.007508613370	0.023356153211	38	7	
20600000	473.833642	1	-1.226808614612	1.206689256392	-0.036732742491	-0.066722227681	0.000008198654	0.962292936855	N\A	0.057352821728	0.007060409582	0.022641988107	37	6	
20650000	466.909906	1	-1.197021240742	1.182615521394	-0.037073500398	-0.033133098607	0.000006661685	0.964652878265	N\A	0.053934240568	0.007327520712	0.022824143225	54	6	
20700000	457.158792	1	-1.301554746955	1.264013728617	-0.048376232121	-0.057953461119	0.000020429896	0.962290761238	N\A	0.056445494079	0.006836611800	0.022634074312	43	6	
20750000	447.583427	1	-0.948291029686	1.042645358513	-0.021329517200	-0.018940420125	0.000005498244	0.951413405452	N\A	0.064632333370	0.008809342725	0.026499362868	36	2	
20800000	444.501571	1	-1.006721227896	1.074687390499	-0.035009436012	0.023887786210	0.000018186018	0.951862458343	N\A	0.060487138289	0.007605762222	0.025406801113	35	2	
20850000	466.539430	1	-1.011397453080	1.086417963617	-0.028923797505	-0.021279407847	0.000010123600	0.958081063655	N\A	0.057298768942	0.007761045657	0.024669628777	42	6	
20900000	467.564104	1	-1.139448296683	1.161181032417	-0.042730206090	-0.010208957047	0.000026791761	0.957210864612	N\A	0.060513496028	0.008397934480	0.024020761154	44	6	
20950000	478.259961	1	-1.184444791161	1.182583132037	-0.041254685269	-0.021177277002	0.000007120028	0.961774780916	N\A	0.057055985457	0.007701208557	0.022843086474	33	5	
21000000	468.582101	1	-1.055135852147	1.099823097231	-0.027807167305	-0.027667629797	0.000012789294	0.961289431699	N\A	0.058212132045	0.007721635867	0.024122223501	39	5	
21050000	468.714583	1	-1.256015464666	1.199624894353	-0.043706067827	-0.012648503749	0.000020437326	0.956359367473	N\A	0.059257506325	0.007821584204	0.024984872286	40	6	
21100000	459.363342	1	-1.034796112663	1.094864827183	-0.036698706932	0.008740288600	0.000041280206	0.958294172497	N\A	0.053906552314	0.007006835011	0.023988689120	39	7	
21150000	439.442470	1	-1.315094217773	1.240571917586	-0.035587534690	-0.090985085983	0.000104156341	0.952661655442	N\A	0.059413347872	0.008270431751	0.025294301455	46	3	
21200000	478.168746	1	-1.119311265878	1.111013906493	-0.040870649744	0.034286898094	0.000089553152	0.959784398126	N\A	0.054381488032	0.007584646219	0.023413404759	39	5	
21250000	461.781915	1	-1.179869057391	1.142452984810	-0.031868781734	-0.031544302044	0.000139774030	0.954512714342	N\A	0.056736639470	0.007123091102	0.024406921493	34	7	
21300000	467.539889	1	-1.122223848872	1.136183038769	-0.035704708072	-0.028571663449	0.000176014688	0.961679850078	N\A	0.050441477260	0.007075839255	0.023649229851	38	6	
21350000	454.460988	1	-1.094560519248	1.096260430840	-0.031610613574	-0.000123190604	0.000133831444	0.953212881283	N\A	0.060119328427	0.008025700557	0.024939499802	39	6	
21400000	468.547786	1	-1.234700816276	1.168966707007	-0.033104965372	-0.042971576650	0.000087756040	0.956491065915	N\A	0.053800734844	0.007407567411	0.023716493965	45	10	
21450000	464.560396	1	-1.066197724549	1.110311418995	-0.040809262036	0.020091217594	0.000082521558	0.956599463002	N\A	0.061779029704	0.008496820919	0.025670904002	38	8	
21500000	481.972328	1	-0.983171090146	1.073892576620	-0.020436289064	-0.048531673234	0.000083799330	0.971739227434	N\A	0.046054140559	0.006612735713	0.014849588905	46	10	
21550000	470.629286	1	-1.102012365054	1.161236708476	-0.047520947284	0.002756785029	0.000011935092	0.956101958324	N\A	0.058565348770	0.007761056033	0.025212966195	40	10	
21600000	468.131036	1	-1.090503951879	1.122788387042	-0.034684262000	-0.012968945223	0.000024100763	0.956974104446	N\A	0.053577670436	0.007805994546	0.022673960095	36	8	
21650000	468.994992	1	-0.990995911674	1.051759965104	-0.029259042887	0.015872032224	0.000007824963	0.965109116194	N\A	0.051964999154	0.007052495926	0.021697808255	45	8	
21700000	450.814218	1	-1.031802584838	1.078858401509	-0.031426046425	-0.004352765805	0.000078772188	0.956139766743	N\A	0.059019499126	0.007624037882	0.025552541133	43	7	
21750000	480.306753	1	-1.020293583613	1.077775706575	-0.033012276021	0.005559302986	0.000100280407	0.967100374102	N\A	0.039861750873	0.006628527057	0.020855105517	37	12	
21800000	482.228988	1	-1.022702519430	1.066967605113	-0.028656852734	-0.000825807784	0.000079003611	0.965831639933	N\A	0.050467446716	0.006953018000	0.019682463544	33	9	
21850000	458.314980	1	-1.115521175632	1.135505508312	-0.033328381813	-0.042789293947	0.000119956783	0.958055179172	N\A	0.058263839441	0.007857237836	0.024570830170	42	7	
21900000	461.093474	1	-1.337824268556	1.258718561007	-0.047442099944	-0.042024083197	0.000130400144	0.957585201048	N\A	0.055004930208	0.007546808912	0.023917375001	41	10	
21950000	475.057577	1	-1.177560012400	1.190935518040	-0.042888886502	-0.036396145673	0.000114940679	0.970007645853	N\A	0.043098286955	0.006845896555	0.018950427505	43	7	
22000000	463.804666	1	-1.163062368698	1.168239795264	-0.045622912284	0.009763971444	0.000079656263	0.957254375309	N\A	0.058788441066	0.007975279836	0.025497857288	38	7	
22050000	472.955583	1	-1.018456817267	1.074736638593	-0.028168534247	-0.004847787912	0.000064917589	0.969354836759	N\A	0.045451554534	0.007372887231	0.019064389111	42	8	
22100000	474.066419	1	-1.135994177359	1.135000182307	-0.033945806542	-0.019966545039	0.000105382103	0.959070169458	N\A	0.054351797278	0.006755042313	0.023959687971	40	9	
22150000	469.270695	1	-1.028504879581	1.075291211879	-0.027942942605	-0.017235555243	0.000103232102	0.960667545541	N\A	0.054566573606	0.007228690762	0.023325156195	36	6	
22200000	460.022548	1	-0.992114072389	1.131419317023	-0.039251216251	-0.004913985316	0.000234410815	0.958443675181	N\A	0.056323938895	0.007212416699	0.024472045746	41	8	
22250000	467.449553	1	-1.049406981995	1.076883762191	-0.028328361716	-0.008886501657	0.000128081485	0.962190852156	N\A	0.054637019254	0.007471869845	0.022959910234	39	10	
22300000	444.129235	1	-0.994696485189	1.064921909672	-0.035238598255	0.019391855622	0.000060265530	0.952075046129	N\A	0.064566055789	0.007949051353	0.024520761280	38	2	
22350000	466.926551	1	-1.116670226958	1.130073620275	-0.031248760602	-0.028796505504	0.000151772743	0.957126068833	N\A	0.059727586273	0.007793569562	0.023342079250	35	8	
22400000	470.860077	1	-1.013531060338	1.077445606014	-0.020961795042	-0.048766294819	0.000030296533	0.954992576607	N\A	0.064718999981	0.008778120858	0.026431302743	43	4	
22450000	474.509073	1	-1.082305025027	1.096777475931	-0.026567991888	-0.027140089465	0.000033750638	0.959290707779	N\A	0.055667373776	0.006998817595	0.022537067262	49	8	
22500000	454.406105	1	-0.945764562913	1.033834634017	-0.022488846977	-0.023850668325	0.000107716635	0.946816051342	N\A	0.060685706877	0.008268766990	0.027426018416	31	5	
22550000	456.523252	1	-1.276701411670	1.204439928580	-0.049839199457	-0.001409787085	0.000115251142	0.957866854843	N\A	0.058072399024	0.008382740724	0.024565859557	36	6	
22600000	484.402380	1	-1.101919788164	1.128592148879	-0.033407365565	-0.027327154224	0.000118988449	0.967428587501	N\A	0.055733919726	0.007431550915	0.022724119667	44	12	
22650000	465.350908	1	-1.294147922898	1.237079504918	-0.044333481544	-0.057138811078	0.000103504514	0.957073668712	N\A	0.060981025403	0.008593214846	0.025720461344	42	5	
22700000	478.663294	1	-1.117198047965	1.130379658063	-0.041499636838	0.010221606891	0.000095843169	0.960467261606	N\A	0.053110149832	0.007340771078	0.024144219337	50	6	
22750000	472.559868	1	-1.075190345821	1.063564647880	-0.024914743254	-0.011421137983	0.000136492647	0.960986977057	N\A	0.049171475764	0.005676474801	0.022374061302	35	7	
22800000	468.302003	1	-0.922797062203	1.007743354750	-0.025457309601	0.024928923608	0.000085084579	0.966254745805	N\A	0.050993298291	0.006210791692	0.021187570239	53	8	
22850000	460.719590	1	-1.325917226010	1.274244944838	-0.059825493442	-0.015308665623	0.000100462985	0.961269450267	N\A	0.054781420961	0.007772859324	0.022698693830	41	2	
22900000	471.696326	1	-1.112918638029	1.140133336652	-0.047353853378	0.020957880333	0.000109872798	0.955651636700	N\A	0.057051087722	0.007861997123	0.025054613527	34	6	
22950000	465.436791	1	-1.186582631808	1.161799026335	-0.041008724952	-0.013157455106	0.000116474392	0.956849727552	N\A	0.054437410033	0.007867860163	0.013481463156	39	5	
23000000	471.589141	1	-1.122702843636	1.114725651653	-0.027539718010	-0.035146052098	0.000092038388	0.960895684250	N\A	0.057146873014	0.007875240081	0.024132508281	32	4	
23050000	460.908821	1	-0.963739939105	1.053300134000	-0.022248662507	-0.023228958081	0.000089327239	0.957603945365	N\A	0.056868903793	0.008027647701	0.025300248169	43	6	
23100000	472.083049	1	-1.143455236420	1.136231003121	-0.041773529017	0.017594079456	0.000170520709	0.960783840512	N\A	0.055260406149	0.007376649428	0.022914094416	34	5	
23150000	463.931645	1	-1.206163513951	1.149958197594	-0.035014527201	-0.008387508675	0.000099854790	0.960635344846	N\A	0.056422515194	0.007681771307	0.022463304924	44	7	
23200000	440.666416	1	-1.380007999798	1.302753360219	-0.053900704579	-0.057649434294	0.000149620711	0.948666176039	N\A	0.066627842052	0.008859087954	0.030502723973	37	6	
23250000	459.976316	1	-0.895589771140	0.980852285583	-0.017462404883	0.010738515294	0.000112366376	0.957361203918	N\A	0.058798442471	0.008222479429	0.024476423278	38	3	
23300000	472.279661	1	-1.100982833333	1.102179711218	-0.033802708367	0.007341119949	0.000108134235	0.961136575855	N\A	0.055379296846	0.007141318919	0.023801838820	35	6	
23350000	469.905750	1	-1.103350770044	1.117153807554	-0.044132787662	0.040343263717	0.000079246079	0.959111490171	N\A	0.055348706510	0.007555889062	0.024368144772	38	10	
23400000	446.677586	1	-1.276301497558	1.208100785347	-0.045159595402	-0.022383894608	0.000143963699	0.947771609820	N\A	0.064507574662	0.008847033628	0.026749059522	32	3	
23450000	460.499870	1	-1.113904901578	1.124949501735	-0.034514940792	-0.017820960086	0.000146761750	0.960765408162	N\A	0.051734456437	0.007180373055	0.018895351096	44	4	
