Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m2-glob-005.txt
Log File Name:                   MED_d1_m2-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            485197059
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m2-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	Global Trend	
37900000	497.254690	1	1.108536269050	0.645302588677	-0.195742372835	-0.135725153531	0.702658174863	-0.078945863531	0.196418783232	-0.014265790761	-0.035774102461	-0.155161690975	-0.096190196868	-0.147225357780	0.000135007527	0.971845296796	N\A	0.049097086705	0.088122477753	0.083431004153	0.142866496506	0.097821789627	0.140264416766	0.049855569432	0.050104041650	0.057777186067	0.054220279919	0.051433431258	34	4	-0.001724454968	Global Trend	
37950000	498.455797	1	0.930410370020	0.635916595158	-0.057096525352	-0.042113755107	0.349869104378	0.104851144290	0.611505525340	0.004038149153	0.004560652710	-0.092621567103	-0.061277922105	-0.113181675681	0.000157879389	0.964465881242	N\A	0.036164108632	0.080864721636	0.072566846690	0.104537119850	0.088351167720	0.143880829455	0.038000766417	0.037685721219	0.042658794018	0.043400814065	0.040504818648	33	7	-0.001599793995	Global Trend	
38000000	510.945635	1	1.186985246932	0.564221461936	-0.381295202936	-0.358541148256	-0.130614313703	-0.172306781172	-0.161873076378	0.054950743641	0.056879194097	0.004227825040	-0.001909545078	-0.041679590787	0.000178971420	0.966515153356	N\A	0.037263882049	0.111386243954	0.105318560640	0.145438676859	0.132438060441	0.195374007458	0.039887405643	0.038268269446	0.044494234906	0.046134801791	0.040339400876	42	9	0.000349132831	Global Trend	
38050000	519.952631	1	0.916353184614	0.614684018652	0.018106550275	-0.021167585478	0.206162263955	0.150417065834	0.158605754938	0.009536403262	0.040454695256	-0.015334240923	-0.060945428830	-0.098518320527	0.000151239734	0.982941635562	N\A	0.078060756422	0.087142120737	0.082184005233	0.112801683390	0.104544559496	0.145748414201	0.078704916324	0.078702813538	0.080210730037	0.081661463801	0.079174381225	35	11	0.025089338648	Global Trend	
38100000	502.456344	1	0.900626397808	0.603761958270	0.040402091714	0.016230134893	0.115240802739	0.108451712885	0.262474656430	0.015565651052	0.015531785995	-0.027971559156	-0.036728878775	-0.090981340287	0.000150339187	0.979718380651	N\A	0.062366737605	0.094686589827	0.088410354997	0.129906106230	0.108091974562	0.157305966086	0.062991386788	0.062694952713	0.066634464588	0.066766551018	0.063974561311	36	7	0.000885932574	Global Trend	
38150000	516.043657	1	0.801959552832	0.673630030476	0.020718009880	0.019686093947	0.329912846255	0.090432469799	0.283480696247	-0.049560294386	-0.035854292271	-0.097639727589	-0.088053686677	-0.146521862709	0.000244557874	0.999932557409	N\A	0.044640569738	0.078232137197	0.073655285482	0.119164060006	0.103555142749	0.173844356211	0.045737595632	0.045524444070	0.050049818080	0.052625768753	0.048141840134	26	10	1.092647612454	Global Trend	
38200000	513.419866	1	0.627379112726	0.612013769214	0.250064729441	0.257958154945	0.527409771354	0.316998479863	-0.734825329335	-0.012574478704	0.029677399113	-0.082861213151	-0.068975236642	-0.088715502112	0.000179322747	0.980966530392	N\A	0.059334341197	0.081456290086	0.074215566397	0.109622787976	0.100598670649	0.152912340561	0.060345906739	0.060100320719	0.062804166094	0.065017254561	0.061543717267	34	6	-0.018699411173	Global Trend	
38250000	507.771362	1	0.846557241592	0.684443090823	0.221997812192	0.152971787103	0.476672516788	0.486473796601	-0.543685335147	-0.084797661918	-0.053629418039	-0.124895739067	-0.072460168889	-0.142127949857	0.000176454196	0.985676907055	N\A	0.069555956656	0.084269322247	0.079506529246	0.120684959575	0.097452945290	0.153730992588	0.070225579966	0.070216696865	0.073562809563	0.072923832548	0.071053964078	32	9	0.034152451841	Global Trend	
38300000	515.601305	1	0.759766315888	0.631750780109	0.055653124305	0.073596343046	0.460912057486	0.281580227632	-0.252042600428	-0.028158038352	0.012522820158	-0.082766899113	-0.070395490570	-0.107446861797	0.000202466492	0.966726980658	N\A	0.040788267060	0.075792860567	0.068091165792	0.113323351890	0.107130576174	0.165688135376	0.041996629059	0.042040731724	0.045859268268	0.050636369593	0.044550951937	28	8	0.005568577835	Global Trend	
38350000	500.889874	1	0.454939923662	0.632552543188	0.199130228061	-0.177105927476	0.123543153567	-0.156271772396	0.634360596830	-0.030645011394	0.016327364726	-0.068854911859	-0.075214152241	-0.048550905043	0.000192214559	0.964861990463	N\A	0.040622682669	0.079575279303	0.071797634497	0.126132951977	0.105472644893	0.165168630585	0.042120672295	0.041797773195	0.048719418929	0.047357285633	0.044102102528	34	10	0.001805688097	Global Trend	
38400000	499.136282	1	1.042706435113	0.519293594155	0.266926309750	-0.120747963222	-0.134431863355	0.060414818906	0.048602578635	0.084367758625	0.119999004135	0.105168769315	0.047751957512	0.002705102006	0.000185579572	0.989572263852	N\A	0.042727634124	0.075646250387	0.066790099533	0.107943557082	0.090183449392	0.153957989542	0.044436300242	0.043978944803	0.048415295155	0.050725758003	0.046538602814	37	7	0.039098643609	Global Trend	
38450000	478.794543	1	0.997991765105	0.530988384176	0.169093298937	-0.257447003124	0.014521654983	0.044073453667	0.031378070838	0.084598173742	0.114276713264	0.079156428861	0.041945598763	-0.011979280128	0.000331705478	0.963156054539	N\A	0.057780246860	0.097125364521	0.089491819393	0.104496488889	0.100914681180	0.217753237041	0.058744639337	0.058892265218	0.059993969115	0.062050476323	0.060641946587	36	9	0.003042423368	Global Trend	
38500000	507.994283	1	1.024529027819	0.555799681738	0.377950830575	-0.121677657647	0.088908566755	-0.099370344831	0.090699375043	0.046170749264	0.075133830327	0.027839740460	0.017105846091	-0.030157590481	0.000161511077	0.965520094676	N\A	0.037339787496	0.077322733170	0.067739628620	0.100575854335	0.091940435821	0.146462680923	0.038986365619	0.039026324617	0.041457989810	0.043476459446	0.040043449895	30	8	0.002197862268	Global Trend	
38550000	503.728529	1	0.648899783528	0.514370911768	0.410146415070	-0.053695788652	-0.027181866925	-0.685381228095	0.405806127966	0.101877175620	0.131856435415	0.051668873206	0.144860123829	0.012656525195	0.000265404958	0.982882772981	N\A	0.053114093863	0.091342886042	0.084343210032	0.132436792923	0.124678969947	0.190871863469	0.054255767945	0.053821200079	0.057426224274	0.062234276327	0.055314876684	34	8	-0.040050954545	Global Trend	
38600000	514.706655	1	0.836430317136	0.648518392384	0.376413388460	-0.034115090097	0.527538249274	-0.403074839957	0.301501965380	-0.008710462493	0.002141766993	-0.123174241697	-0.107846388948	-0.179497456644	0.000207531775	0.999978931526	N\A	0.041965147990	0.069010790598	0.066313875979	0.118714693770	0.098616385337	0.157818605740	0.043154784436	0.042919381543	0.049899070446	0.049847418533	0.043964657569	47	9	1.056773062266	Global Trend	
38650000	499.082429	1	0.747063234466	0.647196883519	0.448992807583	-0.027089423320	0.172783563819	-0.578277840357	0.652127357844	-0.023830824502	-0.004987585424	-0.039956593556	-0.036595550890	-0.134572052644	0.000254428632	0.966347546923	N\A	0.094346715904	0.112028286479	0.106157245326	0.149101402892	0.145273942198	0.199663614123	0.095131797896	0.094938502619	0.095737118573	0.098901280370	0.095751044915	38	7	0.002827170019	Global Trend	
38700000	503.454505	1	0.116489496217	0.797941397242	0.828738280371	0.325973712201	0.623808982823	-0.613941377221	1.103801368452	-0.196142037721	-0.142274737013	-0.258439294291	-0.168233017938	-0.257871162262	0.000222574710	0.974694281835	N\A	0.044807127917	0.133251370530	0.129549516486	0.170926887376	0.165496937404	0.223782458749	0.045519819478	0.045756389417	0.051416558764	0.055505603489	0.048175882551	42	10	0.000259828785	Global Trend	
38750000	511.237386	1	0.702562046675	0.681287470398	0.458335739476	0.174294576317	0.354335036068	-0.783181513819	0.515303186829	-0.064204375091	-0.021027843678	-0.131437185237	-0.069690127722	-0.121277542396	0.000241177811	0.986615823972	N\A	0.042834331682	0.079365792607	0.071076847118	0.106226621285	0.100198744505	0.167653689870	0.044261474004	0.044054747437	0.047569691593	0.052837392353	0.045152463063	36	9	-0.050188005413	Global Trend	
38800000	520.595945	1	0.835683347930	0.565362285659	0.406332002596	0.119900853461	0.350040102264	-0.082952715084	-0.471878333605	0.077767413120	0.105012885593	-0.010231679704	-0.048095337075	-0.010003632075	0.000215570187	0.995813465613	N\A	0.033776752635	0.071682740871	0.065870086225	0.112703083429	0.097397563423	0.162669243808	0.035231487865	0.035097242971	0.040990000984	0.042815081819	0.037714848515	43	13	0.097292731085	Global Trend	
38850000	501.742586	1	0.976757988102	0.517948604410	0.245943011704	-0.096411334150	0.110260554116	-0.377620618748	0.381272327903	0.090319771879	0.111454885493	0.029809191483	0.035631648691	-0.033699419687	0.000221763420	0.976156813151	N\A	0.043083918467	0.078847249802	0.072274570374	0.111404562967	0.110988378205	0.173037983442	0.044398269333	0.044189149211	0.047483477878	0.055325914631	0.046905820688	40	10	0.018554255293	Global Trend	
38900000	501.470612	1	0.606209868399	0.599093390349	0.691198607107	0.208564045745	0.067536592954	-0.647577669642	0.262256910101	0.005923841162	0.027697395578	-0.023590052394	-0.063650918176	-0.041066636456	0.000310029900	0.969431655832	N\A	0.050261774520	0.096274275918	0.089798388373	0.129091204338	0.118611137143	0.193429917675	0.051453092096	0.051187337220	0.055415503288	0.059020806546	0.053252012618	25	12	-0.018427600636	Global Trend	
38950000	505.615336	1	0.840585509525	0.743086580559	0.489472501511	0.007215651164	0.589609771514	-0.299848736474	0.328877300635	-0.124426498782	-0.115152211987	-0.249532226074	-0.201291771387	-0.206325672555	0.000252371444	0.968438171816	N\A	0.042629530143	0.089061427743	0.081441273907	0.114088894634	0.107866053122	0.178975803415	0.044115143273	0.043657713709	0.046829559818	0.051833264507	0.046376083156	31	9	-0.004535050465	Global Trend	
39000000	490.848654	1	0.695054944459	0.784008122028	0.553252097251	0.038229075664	0.469146107167	-0.226260679158	0.494777093651	-0.161042837266	-0.155919359792	-0.234931681831	-0.250541631878	-0.291112473844	0.000576556803	0.962336451854	N\A	0.068417916297	0.106018644879	0.098173700926	0.123409845256	0.117369344373	0.242297828865	0.070235828849	0.069215266344	0.070427483566	0.073875990762	0.069778546642	34	11	-0.015553449797	Global Trend	
39050000	505.848412	1	1.137905901393	0.471025485531	0.427775735180	-0.147270397010	0.305679362898	-0.327033770646	0.045032564421	0.131223276194	0.173843795739	0.046626332727	0.110131348908	0.001851883289	0.000185536849	0.968502018728	N\A	0.049413219025	0.110336719593	0.104735433306	0.149353709873	0.150248838369	0.192766207173	0.050605838707	0.050258186090	0.053484620821	0.058406666371	0.052693045905	41	5	0.000463630040	Global Trend	
39100000	509.592779	1	1.007398233744	0.649001828160	0.299066770087	-0.057974004370	0.216586113309	0.043789960775	0.229892590410	-0.024327626741	-0.012792682203	-0.092221672537	-0.084781900869	-0.166390749915	0.000247021421	0.999978310212	N\A	0.096044334252	0.102163919242	0.096817516718	0.121447593455	0.119077252884	0.187458625074	0.096581107231	0.096406617025	0.097492475702	0.099104840073	0.097501948416	47	8	-1.256173155200	Global Trend	
39150000	494.618020	1	1.217580594970	0.572165902794	0.465440467234	0.000693539834	0.294195055004	0.057605634427	-0.420458938269	0.041104138609	0.055623346209	-0.022776900130	-0.024333306360	-0.018979596376	0.000273249286	0.999954265605	N\A	0.047186973899	0.085101858696	0.078480130811	0.125192466777	0.112056527236	0.184647237928	0.048753791601	0.048255504344	0.053003621293	0.055934441964	0.050384983764	31	7	1.373112956425	Global Trend	
39200000	512.876363	1	0.896334636336	0.597292398585	0.237998304256	-0.038131315336	0.200244304993	0.161415087317	0.264471920932	0.022873346947	0.033932426380	-0.045921314352	-0.060539406513	-0.062082780710	0.000275494548	0.970878319032	N\A	0.050796415465	0.175187849204	0.171568542869	0.206785028478	0.199000615900	0.251158746816	0.052018905095	0.051523490037	0.057555653077	0.058888826879	0.052718470805	30	9	0.000046577865	Global Trend	
39250000	513.294371	1	0.893568152766	0.614101268856	0.271310615464	-0.055466576217	0.094271183477	0.109522241676	0.103658087695	-0.005148052412	0.037059662230	-0.050754484902	-0.052089295209	-0.056225089081	0.000297222455	0.986575508281	N\A	0.049109728556	0.080677849869	0.074615647202	0.115151875035	0.089455255730	0.185072719268	0.049670040372	0.049703430451	0.053033023629	0.053371515129	0.051345511396	35	8	-0.039751627947	Global Trend	
39300000	511.947906	1	0.857289584057	0.589525647339	0.134753361287	-0.155637342020	0.077584520249	-0.227498302659	-0.003558859701	0.024405595706	0.044515066596	-0.042020644670	0.025389974817	-0.036094266866	0.000276981520	0.960151381220	N\A	0.040399973358	0.087252638908	0.072317217813	0.136955044370	0.086670815395	0.198535824672	0.043112730322	0.041651616143	0.046840640643	0.046782188295	0.044020842456	30	10	0.003002816080	Global Trend	
39350000	516.319452	1	1.244124498221	0.506799161255	0.063303309799	-0.350470426818	-0.079296532498	-0.214319743113	0.705922421623	0.105236797327	0.131074938627	0.068922898928	0.047984426675	0.021846370755	0.000165568313	0.992716610366	N\A	0.040238428991	0.071298504365	0.062763416018	0.098541438670	0.092772814419	0.144287280803	0.041833052696	0.041392198663	0.044560691323	0.048637440415	0.042885525540	39	10	0.057113611603	Global Trend	
39400000	526.349588	1	0.856774088139	0.593794969502	0.159148503574	-0.129607744887	-0.034365945515	-0.023069114582	0.291184431969	0.028608705421	0.044981606431	0.026400814694	0.014473006191	-0.073072310033	0.000030548470	0.971804911779	N\A	0.033270924393	0.066561428228	0.061127584804	0.112795292685	0.088438530815	0.154287192648	0.034641228888	0.034503469327	0.042001464674	0.039892755739	0.036510200258	39	13	0.000461654204	Global Trend	
39450000	502.192632	1	0.629832121700	0.604196980975	0.328582211039	-0.095516545274	0.226362354425	-0.218160254582	0.438509875932	0.006743643252	0.034814698690	-0.073883881497	-0.029243715607	-0.084875542065	0.000040313533	0.968700446872	N\A	0.072761849310	0.091562328560	0.088317744027	0.128107776872	0.121947579477	0.196856195258	0.073428469800	0.073616390876	0.075867754234	0.077518676313	0.074252204549	33	9	-0.001511272603	Global Trend	
39500000	491.979558	1	0.666136022287	0.778042541535	0.307258240279	0.181608310552	0.524424479945	-0.297072100127	0.424760974753	-0.114458988266	-0.131332894165	-0.222164225945	-0.210112892102	-0.245377172331	0.000033704318	0.982328213519	N\A	0.078699906630	0.095596454631	0.089901377774	0.166898549080	0.105393153991	0.190294603185	0.079988143720	0.079324997217	0.082896609287	0.081508690156	0.079969319858	42	9	-0.003597158971	Global Trend	
39550000	496.150462	1	0.333734292308	0.692471077696	0.211632290299	0.251586348154	0.102675525303	-0.380597797217	0.807199044877	-0.093634597741	-0.057953203538	-0.165944945057	-0.164810979961	-0.172992007121	0.000044184945	0.974260515727	N\A	0.054786421347	0.083693832278	0.077100508655	0.144697080869	0.117431960835	0.161639278161	0.055869654615	0.055925977135	0.061915481797	0.060237751218	0.056741059365	37	8	-0.004519761809	Global Trend	
39600000	513.901999	1	0.718941398776	0.738111823289	0.127378643989	0.183621279453	0.643271044342	-0.503844187584	0.570273140311	-0.100963426464	-0.089708214262	-0.216925253929	-0.160431429207	-0.203984762475	0.000238117431	0.989205084315	N\A	0.043960768241	0.080238398408	0.074228040204	0.112767550688	0.118789667766	0.172395801458	0.045017307213	0.044910935725	0.048578819018	0.054058934896	0.047811443995	41	6	-0.048868747662	Global Trend	
39650000	500.595350	1	0.334189239097	0.620100270715	0.018912352446	-0.031783020958	0.174500064526	-0.430183634991	0.745792557507	0.003926110628	0.023597419758	-0.064811951733	-0.055210997533	-0.094903301894	0.000159243484	0.972830791849	N\A	0.067542784936	0.079787474530	0.077418950548	0.114629741765	0.101770746647	0.150869486507	0.068090772216	0.068195890487	0.070818251265	0.071859083130	0.070024766692	39	6	0.005260621650	Global Trend	
39700000	506.120421	1	0.622479545498	0.624329195864	0.120867101359	0.165546016199	0.288210485585	-0.432722232267	0.501728903935	-0.017778262729	0.017112790079	-0.030135451971	-0.096197638555	-0.138793124185	0.000185231569	0.999833485024	N\A	0.071647986406	0.082953788122	0.078924592190	0.117781885056	0.106127617040	0.160691664970	0.072262151152	0.072228639575	0.075077838337	0.076457314303	0.073258239472	46	8	-0.383249317633	Global Trend	
39750000	498.302277	1	0.957953719961	0.573085274467	-0.052218439423	0.018889220139	0.425659599928	-0.107733437229	0.110015981603	0.055112604450	0.083560850372	-0.039151458277	-0.012972080573	-0.053773089199	0.000245898540	0.999800656072	N\A	0.063162400071	0.087549080629	0.081917131870	0.124099604501	0.113371100763	0.177816032062	0.064017354966	0.063987964628	0.066597058555	0.069135187072	0.065872340145	25	8	0.510886724210	Global Trend	
39800000	503.864673	1	0.851514155835	0.568096315337	0.104229149566	0.131819480535	0.353383472113	-0.412105445778	0.107267843145	0.055205233353	0.082073918602	-0.001377209607	0.085487256101	-0.024943274806	0.000215856883	0.970667363298	N\A	0.055771107505	0.084612039747	0.080884106569	0.116908675625	0.108372461673	0.163927618675	0.056470066680	0.056716293538	0.059857536571	0.063987705310	0.057848696444	43	11	-0.003153775324	Global Trend	
39850000	504.791839	1	0.979882941011	0.484218795224	-0.103298247869	-0.164636727101	0.086172538017	-0.133636437699	0.348403265943	0.110133665542	0.156638998910	0.053489362278	0.134762317667	0.031984211825	0.000226547910	0.992948288509	N\A	0.038167694297	0.074679062839	0.069666203498	0.118235035469	0.106862387954	0.164536563483	0.039380299585	0.039277847160	0.046194364142	0.050441805581	0.042022449041	40	8	0.073132123953	Global Trend	
39900000	503.013621	1	0.874014845724	0.676627825803	-0.018403340048	-0.112644112492	0.338546436893	0.293873068019	0.328771095889	-0.038414201622	-0.017738639720	-0.140674897430	-0.149406092622	-0.159878766905	0.000187894048	0.966824496541	N\A	0.069002902918	0.084096685879	0.078516646260	0.118544260147	0.119787659536	0.163874608130	0.070194522272	0.069547394303	0.072662854007	0.076054895234	0.071348855188	26	5	0.007851328368	Global Trend	
39950000	499.377303	1	0.887121374063	0.697123652279	0.054147823129	0.035408191381	0.348503823167	0.257239085051	0.115137669339	-0.089146217400	-0.068902684792	-0.167687221965	-0.173215789197	-0.137703323408	0.000155319689	0.967826470610	N\A	0.054974397946	0.126723266657	0.121439348247	0.165721743957	0.144642359201	0.194916852170	0.056478906857	0.055584895067	0.061622039876	0.060800066736	0.057662315675	38	4	0.000298098975	Global Trend	
40000000	514.053455	1	0.907925227493	0.650453440321	-0.128091525889	-0.138690215757	0.210566210712	0.066051434931	0.660136764799	-0.043919441791	-0.009855328707	-0.085789774537	-0.122393291027	-0.083066152648	0.000334763311	0.984075411775	N\A	0.052191936180	0.085103221511	0.079670585207	0.131460108175	0.089965226925	0.200143258355	0.053236730502	0.052874046965	0.058141158742	0.055857418920	0.055413707814	34	6	-0.056824847632	Global Trend	
40050000	496.994525	1	0.922575260457	0.603088826230	-0.049564922137	-0.034737833074	0.218049097460	0.185840289626	0.120812831985	-0.003332437413	0.065620981516	-0.050135843632	-0.024792982284	-0.057330793466	0.000255956375	0.967476094268	N\A	0.050973125740	0.078137113928	0.073081540552	0.138804736828	0.110726679315	0.161054839845	0.051900820885	0.051918583652	0.057723306245	0.057483602593	0.053952593507	41	5	0.003563144006	Global Trend	
40100000	502.999980	1	1.125670517698	0.685212728570	0.086152228326	0.122609990473	0.632181312699	0.013885040048	0.021100080887	-0.053347397731	-0.032542312253	-0.145451027214	-0.186976295160	-0.141529719989	0.000179188842	0.999252844671	N\A	0.036415975056	0.071732759200	0.062651547209	0.101695552918	0.084916996077	0.147866173354	0.039362615479	0.037532167571	0.041803129638	0.040952163646	0.039079320826	37	10	0.175715696616	Global Trend	
40150000	506.113690	1	0.783237883918	0.617177772300	0.097967540740	0.098328837664	0.165619864598	0.198052026898	0.426594452109	0.005198687576	0.021353055964	-0.027243576120	-0.117286005906	-0.107220575735	0.000161680032	0.966301233442	N\A	0.080234080892	0.198894896800	0.194132418063	0.215626906611	0.203006140594	0.246586355422	0.081269108143	0.080748944059	0.085202515577	0.083477645407	0.081750635388	42	9	-0.000059308266	Global Trend	
40200000	495.723311	1	1.055671326873	0.595343738579	0.144838770200	0.066576957305	0.313677266802	0.451583585432	0.094184725098	0.001914475714	0.046868873265	-0.023392862486	-0.123592292967	-0.095639823098	0.000086840230	0.963639819318	N\A	0.044555902080	0.076239928754	0.068636634679	0.117022164232	0.108396412587	0.150399156865	0.046640080410	0.045560001867	0.049750997368	0.052725344441	0.046924024859	41	9	0.000834591576	Global Trend	
40250000	494.261085	1	1.222286717174	0.585837016041	0.287251308689	0.349260151811	0.455316348186	0.517589626567	-0.279147068148	0.023900496449	0.061624571208	0.000083030080	-0.055995236788	0.023530937561	0.000276591143	0.968565916545	N\A	0.053257577107	0.186312614395	0.181685620844	0.208523109904	0.205310344165	0.273092738948	0.054398965226	0.054005067293	0.058918091274	0.063182938761	0.056476924340	42	7	-0.000052458558	Global Trend	
40300000	494.440414	1	1.039965568256	0.489864706094	0.020961499146	-0.023812160815	0.225443553450	0.048750035563	-0.231925874992	0.108141480080	0.146652748283	0.082808211330	0.071575734567	0.054623201557	0.000313402637	0.989828251334	N\A	0.056206712407	0.090184648757	0.082998663615	0.135923970663	0.109914381039	0.196668948591	0.057117354244	0.056829743665	0.061813706668	0.062077798582	0.058802432022	40	7	0.076160347510	Global Trend	
40350000	496.993958	1	0.992158602630	0.535663135845	-0.128876160438	-0.152146958837	0.034783010845	-0.021594701179	0.000753283104	0.075884719459	0.086134833847	0.042921842732	-0.022941493048	-0.011650639231	0.000223939770	0.962558447051	N\A	0.040216245743	0.086508114708	0.080125352372	0.114631609168	0.103515301315	0.176090399714	0.041636896416	0.041821950101	0.045605636143	0.046796011841	0.043197094153	43	5	0.001107984237	Global Trend	
40400000	488.397657	1	0.895214839146	0.638952511164	0.030418082201	-0.055180326135	0.212010444552	0.135789425283	0.237490555854	-0.030167999686	0.006888301783	-0.090400872270	-0.074053677429	-0.081426858587	0.000235593876	0.966478153738	N\A	0.098764566976	0.111038470813	0.106897784206	0.134915639560	0.124626229222	0.182346167100	0.099333193652	0.099255063055	0.101361883453	0.102961059594	0.099778302232	35	6	-0.001825053596	Global Trend	
40450000	506.192708	1	0.817265612512	0.695655907926	0.099025812379	0.066985121673	0.053673689434	0.123144612178	0.489910536666	-0.100804629179	-0.046774575242	-0.126377191139	-0.062623778315	-0.192410276303	0.000189631767	0.999745324716	N\A	0.041165038483	0.076052997103	0.068687251940	0.120376348785	0.096318836788	0.154033246963	0.042416524969	0.042486607483	0.049906222685	0.050090423200	0.043724937934	39	11	-0.409589319127	Global Trend	
40500000	509.918827	1	0.810536533943	0.648750120282	0.019847766848	0.066957669019	0.289985441830	-0.082105028061	0.352948307404	-0.028291536802	-0.026054809678	-0.103665206062	0.001921100327	-0.159721271578	0.000182272140	0.975898245703	N\A	0.069037482042	0.083511658002	0.081818646774	0.118559964031	0.107219032064	0.159641979143	0.069577044887	0.069878025252	0.072052663227	0.073612691965	0.070792982073	30	8	0.018902862096	Global Trend	
40550000	515.985649	1	0.750373078416	0.734163765869	0.283475050986	0.210752806362	0.506092519002	0.362690557052	0.410753824819	-0.113667682761	-0.081395318479	-0.155764845571	-0.182549837791	-0.271337216638	0.000176520510	0.964887787590	N\A	0.055612127525	0.159931089823	0.157976984776	0.170451942124	0.169854602991	0.223108918410	0.057064883019	0.056481713746	0.058186704385	0.060470576464	0.057530992122	37	11	0.000257227821	Global Trend	
40600000	510.792145	1	0.843421766511	0.693216853576	0.117030070365	0.100985835629	0.371333517841	0.118356001688	0.196666619999	-0.067098630135	-0.072208260667	-0.138531584599	-0.161591237736	-0.156602820268	0.000072947497	0.999475312644	N\A	0.082080110216	0.084883582704	0.080503318066	0.136216756754	0.092327290670	0.118052721316	0.082394903555	0.082495535580	0.085725676507	0.084148013292	0.083885026476	41	8	-0.072859428442	Global Trend	
40650000	498.411429	1	0.892018979444	0.646096433751	0.044278291402	-0.002256830148	0.330375893494	0.211281058249	0.073091096666	-0.043165629328	-0.011731802575	-0.042034639718	-0.077654138951	-0.113387691793	0.000162790532	0.971191138803	N\A	0.049134571577	0.075849689618	0.070344580843	0.100340940384	0.083090209433	0.141489456237	0.049846948857	0.050329219773	0.052361232301	0.053729871753	0.052073123887	42	6	-0.002431764833	Global Trend	
40700000	499.678240	1	1.057300835126	0.604954790967	-0.222812112484	-0.322778597387	0.186921351912	-0.221305149406	1.073187175505	-0.008317561695	0.038210737740	-0.057095425235	0.005196464834	-0.077871446035	0.000406372186	0.999844949827	N\A	0.058584649936	0.090316499579	0.083179419639	0.102587525261	0.094573583531	0.213798981561	0.059750618637	0.059560691116	0.061880185508	0.062618920245	0.060694445169	48	6	-0.746355335562	Global Trend	
40750000	502.361264	1	0.812146192258	0.627203531023	0.008400756563	-0.028028392575	0.045376102832	0.091519353375	0.509395746387	-0.011019626532	0.017814211062	-0.057244105184	-0.062003182436	-0.143263486671	0.000260054625	0.972343574288	N\A	0.045931899839	0.074007500026	0.067360843025	0.111410672500	0.089458347632	0.160988777414	0.047225653693	0.046822136252	0.050281692972	0.050700907807	0.048793345031	51	4	0.015425593703	Global Trend	
40800000	490.867281	1	0.902030573780	0.559979264567	-0.065303874575	-0.074600164849	0.075132055378	-0.029198547433	0.395031291889	0.050891130617	0.086301625613	0.047787436249	0.023497741984	-0.073370492352	0.000291414484	0.964242923818	N\A	0.054332871849	0.087342024627	0.079478582093	0.143457342616	0.090358370015	0.187361368762	0.055595044920	0.055333662423	0.061909793104	0.057477149582	0.056035957320	36	11	0.004408350200	Global Trend	
