Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m7-VR-005.txt
Log File Name:                   SEP_d1_m7-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2069052670
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m7-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
21850000	546.311608	1	-1.638970175881	0.872802874835	0.124136656627	-0.023369267147	0.000067742419	0.978273317087	N\A	0.026512229487	0.024035296759	0.003280130262	43	25	
21900000	535.972774	1	-1.563101458415	0.837418554850	0.135385015221	-0.017069880861	0.000082249520	0.973086700117	N\A	0.025710225230	0.024066273618	0.003176179672	49	29	
21950000	543.724684	1	-1.503725718306	0.839354438018	0.119009796902	-0.017716142695	0.000058387001	0.975515622870	N\A	0.027557424632	0.024592373850	0.003437102663	40	26	
22000000	544.883354	1	-1.563194954464	0.840331151995	0.138041214903	-0.020737524326	0.000086387174	0.978469792728	N\A	0.027461369191	0.024734566892	0.003251701353	47	24	
22050000	541.165089	1	-1.553208499552	0.863343059707	0.110963722276	-0.019986161897	0.000059050131	0.973538887051	N\A	0.025654999489	0.023802877162	0.003372954409	33	20	
22100000	536.357946	1	-1.553910698613	0.841765557499	0.144977542999	-0.023392733027	0.000073299106	0.975592451871	N\A	0.027589519607	0.025708008157	0.003605688275	56	19	
22150000	553.639620	1	-1.508540549114	0.818606178242	0.121022585352	-0.014838258712	0.000078101011	0.975197532075	N\A	0.025043712444	0.022201989540	0.002758042156	52	25	
22200000	542.560542	1	-1.578365757330	0.852672164500	0.104768153750	-0.016260567822	0.000056778955	0.973153884423	N\A	0.026610325707	0.023041678228	0.002889689834	41	30	
22250000	535.069442	1	-1.677125075165	0.909322527875	0.105200727868	-0.024505751263	0.000063682962	0.981177465895	N\A	0.025073070200	0.021803382252	0.003027239184	41	29	
22300000	544.224939	1	-1.625623411160	0.907600531271	0.084448753921	-0.020331197411	0.000066565209	0.975598939201	N\A	0.028001079187	0.024675674743	0.003204070430	45	22	
22350000	542.956735	1	-1.591795178287	0.878891246423	0.110342235091	-0.020861525226	0.000055263446	0.973650949884	N\A	0.029973773806	0.026731314578	0.003338162155	47	31	
22400000	541.418724	1	-1.598210738968	0.880308062869	0.091379695949	-0.016651126730	0.000058335230	0.974801453766	N\A	0.026902137012	0.025105752700	0.003066859920	47	15	
22450000	541.591186	1	-1.621697010771	0.882793432674	0.088397256577	-0.015887891797	0.000066035965	0.977404272926	N\A	0.027618189256	0.026192325332	0.003707932064	53	25	
22500000	532.043785	1	-1.608851324073	0.895106507560	0.065575640350	-0.014210605226	0.000069898334	0.972292679767	N\A	0.026621125181	0.024479559446	0.003082548302	54	22	
22550000	552.048336	1	-1.583842235126	0.875293502544	0.079164374407	-0.013394556339	0.000079683268	0.978083718827	N\A	0.024743831694	0.022152893218	0.002988192916	53	29	
22600000	545.364305	1	-1.639484432353	0.914342737849	0.075845070793	-0.019714842450	0.000060532405	0.973282957079	N\A	0.025083967584	0.022947633049	0.003139220511	41	28	
22650000	542.328743	1	-1.614126347510	0.897923703300	0.074423889111	-0.018495884612	0.000044715235	0.974885254605	N\A	0.025151434073	0.022877223450	0.003033297715	53	20	
22700000	541.877500	1	-1.668145711359	0.891667857474	0.053147925698	-0.009698412851	0.000065008451	0.976285774849	N\A	0.027123583265	0.025469019705	0.003344838736	36	26	
22750000	553.499513	1	-1.592440650042	0.892389586011	0.069970838681	-0.013120135551	0.000077840622	0.977572646815	N\A	0.023740150579	0.021557329909	0.002896237903	38	25	
22800000	532.215334	1	-1.553934182127	0.879626819089	0.054374471245	-0.009577050280	0.000065944881	0.975107824586	N\A	0.026881112946	0.024675521824	0.003346424071	59	30	
22850000	542.336438	1	-1.520620234391	0.854704890480	0.081489745324	-0.012764222792	0.000060723501	0.974223753454	N\A	0.027632040548	0.024985444614	0.003602861469	51	23	
22900000	555.694166	1	-1.625381047908	0.901049836874	0.066994280280	-0.011189184060	0.000083148881	0.976038178578	N\A	0.026019680218	0.023674437221	0.003212054170	34	22	
22950000	529.161164	1	-1.596284273662	0.898703603674	0.059726298534	-0.011770783073	0.000052734115	0.973540574011	N\A	0.026717992974	0.023780867428	0.003205220886	49	20	
23000000	540.764023	1	-1.515324706474	0.850728613315	0.088875858807	-0.013420925679	0.000045901401	0.984223032386	N\A	0.021852845139	0.017963494061	0.002688582984	38	31	
23050000	551.933048	1	-1.599294780439	0.877246727194	0.093338889790	-0.015494710814	0.000032527272	0.975282038424	N\A	0.025105011182	0.022287911762	0.002825140396	46	29	
23100000	542.510932	1	-1.603085026751	0.891693084751	0.063906056185	-0.012122375114	0.000021668199	0.979212182131	N\A	0.026640415156	0.024842990839	0.003345448437	47	27	
23150000	544.765159	1	-1.539830815333	0.857538207981	0.085086573115	-0.014367539495	0.000068177248	0.973845271042	N\A	0.028265876985	0.024987326371	0.003105269655	46	28	
23200000	550.623718	1	-1.594554499089	0.892244470958	0.057949649284	-0.012194401445	0.000048056943	0.980112481685	N\A	0.022901260355	0.022168585570	0.003111419271	43	28	
23250000	541.378869	1	-1.571589370921	0.865644027386	0.108488096462	-0.017559302493	0.000070256257	0.974683777089	N\A	0.027353733202	0.025169040025	0.003451913071	41	25	
23300000	538.199547	1	-1.553351372126	0.861094946768	0.085635727781	-0.014419889826	0.000077902190	0.976411187626	N\A	0.026777318594	0.023487978289	0.003205061382	46	35	
23350000	531.665672	1	-1.701479752575	0.903949344229	0.090231223472	-0.019123097668	0.000083804680	0.971339497779	N\A	0.026083706523	0.023838268496	0.003211202695	40	21	
23400000	529.419363	1	-1.589158721854	0.888418029680	0.081741634170	-0.014652374185	0.000048080696	0.976907484289	N\A	0.024209587813	0.023643837152	0.003463387849	40	24	
23450000	548.274566	1	-1.596922216950	0.915447691139	0.046400541668	-0.013500600296	0.000076636735	0.974442940398	N\A	0.025321193892	0.023092383948	0.003167045964	38	25	
23500000	532.825355	1	-1.620521492163	0.900067965317	0.070837156831	-0.014626858890	0.000060297856	0.973707943614	N\A	0.025206011746	0.022739285752	0.003031953370	45	27	
23550000	520.684155	1	-1.511418871573	0.838447518324	0.087908907281	-0.010384692997	0.000102147171	0.976330244237	N\A	0.025769886514	0.022691481189	0.003318779424	45	28	
23600000	528.613660	1	-1.521372081516	0.835263097995	0.115189503397	-0.014445860385	0.000110265077	0.972941160690	N\A	0.030602104404	0.027679252494	0.003836512472	48	27	
23650000	540.983733	1	-1.710493910494	0.925333192108	0.078545309556	-0.019248896812	0.000082246087	0.977536535266	N\A	0.029800380200	0.026900848356	0.003593272234	55	21	
23700000	543.874227	1	-1.610150568310	0.894618038645	0.082772511223	-0.014508111802	0.000065955166	0.974215668402	N\A	0.024796499903	0.022268689154	0.003034560586	50	32	
23750000	541.036984	1	-1.710309605978	0.938441932041	0.051918784761	-0.016668089100	0.000066314644	0.973593539093	N\A	0.027372898335	0.025094950415	0.003362716583	38	24	
23800000	544.940280	1	-1.657996927901	0.907429000043	0.072001845031	-0.015106236849	0.000072093897	0.976997592954	N\A	0.024580081699	0.022310841641	0.003234009153	44	21	
23850000	536.449328	1	-1.599436529366	0.898812910356	0.073345181541	-0.016458511936	0.000083648855	0.976601524906	N\A	0.029414750035	0.027306587447	0.003500920938	44	22	
23900000	538.621178	1	-1.446055185916	0.802603796417	0.136003025228	-0.013643961870	0.000076347709	0.974738513427	N\A	0.028332278984	0.024920040304	0.002932441813	41	29	
23950000	537.501611	1	-1.515010035334	0.848766431849	0.103008838655	-0.014965365518	0.000072322431	0.972132386988	N\A	0.025663967792	0.022326895538	0.002914784684	54	25	
24000000	538.133423	1	-1.575498045378	0.868937496538	0.100242856329	-0.015518683442	0.000066845343	0.974939221114	N\A	0.024477385307	0.022379774523	0.003007416591	54	22	
24050000	535.954720	1	-1.560943223371	0.837552096784	0.139572856917	-0.021386812119	0.000061732713	0.973697452159	N\A	0.028634278488	0.025919733229	0.003171675287	52	21	
24100000	536.882128	1	-1.549212764416	0.848626775690	0.105270607770	-0.015590830746	0.000076672870	0.972692988291	N\A	0.026054665262	0.024218512899	0.003169250482	37	18	
24150000	536.175976	1	-1.533903622932	0.835560297163	0.118393272180	-0.017188380435	0.000101616319	0.971725072135	N\A	0.027964405653	0.025446676129	0.003152789456	34	27	
24200000	541.813469	1	-1.601955369093	0.881407732217	0.097478661793	-0.017333133075	0.000063478521	0.978054810310	N\A	0.025208941754	0.024404225663	0.003269412377	43	29	
24250000	537.268082	1	-1.563730335371	0.893292353918	0.059184113461	-0.014663450874	0.000075520632	0.973395172953	N\A	0.028490978891	0.025186214554	0.003292317860	35	24	
24300000	540.833489	1	-1.534373994698	0.867353245040	0.080292901041	-0.015736471404	0.000067161274	0.976228473589	N\A	0.029518822576	0.025315298184	0.003229086701	50	32	
24350000	545.547780	1	-1.561443672240	0.879259891232	0.076255588201	-0.012601202776	0.000044892611	0.975775676681	N\A	0.025641904693	0.023156681112	0.003110325204	51	22	
24400000	551.831375	1	-1.557782379695	0.865571023581	0.081675359116	-0.011271179399	0.000066691111	0.976117530178	N\A	0.027819363732	0.023097981989	0.003046170665	47	33	
24450000	543.869668	1	-1.501607327463	0.822551826876	0.122742602692	-0.015137576711	0.000070982392	0.975563683517	N\A	0.026769703670	0.024378141234	0.003164339118	37	28	
24500000	524.999379	1	-1.644607758950	0.867178790943	0.098322913870	-0.015848804627	0.000099055783	0.971590311226	N\A	0.026865078477	0.024038097821	0.003119736065	56	19	
24550000	547.205558	1	-1.489920354646	0.822591143642	0.139248236175	-0.019718246249	0.000063584047	0.976608832171	N\A	0.027459591364	0.024790961477	0.003239583404	40	22	
24600000	539.100279	1	-1.497227366536	0.841525821313	0.088050488502	-0.009435224221	0.000084841741	0.974732257437	N\A	0.025396542518	0.023763678312	0.003083864672	54	19	
24650000	550.826975	1	-1.590605631602	0.864138227260	0.131242869836	-0.024546860023	0.000056458300	0.979138566731	N\A	0.025722414793	0.025183673643	0.003479234020	41	33	
24700000	531.784030	1	-1.501655691799	0.837981420469	0.094297673768	-0.011109446988	0.000116891769	0.973778082045	N\A	0.028260578358	0.025824183820	0.003484229623	42	27	
24750000	541.465949	1	-1.456498708470	0.833943394365	0.081123401004	-0.007601956801	0.000058240626	0.975199674910	N\A	0.026836433213	0.023359832693	0.003088721430	42	31	
24800000	533.056450	1	-1.558311529220	0.860150721662	0.110576790114	-0.019562599374	0.000070049678	0.972309091532	N\A	0.027824569425	0.026076734997	0.003428635572	43	19	
24850000	543.865576	1	-1.506332561853	0.831560794480	0.143874635394	-0.022994553787	0.000056661235	0.977038041534	N\A	0.023076349031	0.021098947951	0.002589311039	49	30	
24900000	555.439138	1	-1.493809178973	0.818692657183	0.153195868363	-0.019635130636	0.000066917692	0.978181321297	N\A	0.024961185962	0.021551402689	0.002925950199	48	29	
24950000	546.461809	1	-1.565745826361	0.878911859225	0.074245588477	-0.013642313242	0.000085653249	0.973455930584	N\A	0.025442078141	0.022991744959	0.002971213940	48	26	
25000000	540.061341	1	-1.646487151116	0.922495777372	0.040446469625	-0.011551863763	0.000073371780	0.971614901264	N\A	0.026534822397	0.025085729211	0.003423606061	38	21	
25050000	536.449742	1	-1.495133328598	0.832887370307	0.099573060604	-0.012513800217	0.000089984892	0.974635342719	N\A	0.025903138427	0.022435542158	0.003140295419	44	25	
25100000	509.878343	1	-1.522964796497	0.824866555266	0.130886244989	-0.018106426054	0.000087660281	0.971651669546	N\A	0.029615417508	0.025849471284	0.003044561682	37	25	
25150000	549.320828	1	-1.445894636926	0.807543859663	0.114489071780	-0.011004337540	0.000065110949	0.977989930816	N\A	0.025100130326	0.021992306333	0.002824605540	41	26	
25200000	539.395201	1	-1.695445726503	0.940381513405	0.058678974073	-0.019618990090	0.000091222942	0.976426758624	N\A	0.028333839820	0.025642225469	0.003511982444	45	32	
25250000	537.739835	1	-1.534428445591	0.856637107245	0.098117441908	-0.016216566972	0.000060091844	0.973761274657	N\A	0.027923178753	0.024438530645	0.003130707163	51	27	
25300000	532.087867	1	-1.518112784423	0.810738175390	0.164649342309	-0.023235099651	0.000098395378	0.976590578020	N\A	0.027054885829	0.024515385311	0.003033476002	49	19	
25350000	536.551109	1	-1.588015783198	0.888541824575	0.079120492641	-0.017862228965	0.000053928712	0.973650062857	N\A	0.026311069167	0.024779457065	0.003147924606	49	20	
25400000	530.660569	1	-1.582099817338	0.875200880905	0.087317100920	-0.017802149338	0.000079272781	0.971866237407	N\A	0.026207165942	0.023267662998	0.003124859998	41	24	
25450000	530.428956	1	-1.650508821023	0.903358373813	0.101863630401	-0.022517444743	0.000074973489	0.972263453591	N\A	0.030051353074	0.026468518683	0.003049162449	56	25	
25500000	535.579044	1	-1.532303052212	0.831254645635	0.142923327490	-0.023134495701	0.000077161633	0.976335717604	N\A	0.026510530884	0.024209921591	0.003234186041	38	25	
25550000	547.956497	1	-1.560606048567	0.887367278776	0.059182216318	-0.010540912375	0.000096246768	0.975205282882	N\A	0.026547673169	0.024407428509	0.003352936314	36	29	
25600000	546.179073	1	-1.509503010908	0.840240136986	0.104793295789	-0.016037307807	0.000071230415	0.972706805729	N\A	0.027114887835	0.024876770831	0.003328677299	43	15	
25650000	549.771335	1	-1.552166156776	0.854261544937	0.113332150058	-0.016642132784	0.000052826294	0.978845078725	N\A	0.025398881237	0.023658997494	0.003208745623	40	30	
25700000	533.281644	1	-1.578360152778	0.875403242944	0.084587666721	-0.015771009648	0.000096775895	0.975833487718	N\A	0.024980816406	0.023670417497	0.003239354045	44	25	
25750000	549.157988	1	-1.527479472178	0.841537832522	0.127808972456	-0.021041136098	0.000023091245	0.977014027684	N\A	0.024086410570	0.022287823582	0.002895253000	59	26	
25800000	544.809101	1	-1.604245967292	0.873679291790	0.127365641319	-0.022795884105	0.000055676081	0.976970862129	N\A	0.024549441532	0.021172310911	0.002733430925	46	18	
25850000	547.172867	1	-1.475835542977	0.822723135987	0.137441269184	-0.020236086263	0.000069000390	0.975917935856	N\A	0.026575184045	0.023066668996	0.003287136136	47	23	
25900000	543.420375	1	-1.577873157587	0.865636015080	0.094068367057	-0.015373888066	0.000071995522	0.975614427916	N\A	0.025864916746	0.023366336283	0.003209994615	47	29	
25950000	534.009748	1	-1.527926119656	0.838970708387	0.119246796007	-0.019047402953	0.000074054128	0.971304364125	N\A	0.028344130533	0.025705216835	0.003284155681	39	24	
26000000	543.836307	1	-1.534399287377	0.853897046806	0.103802603599	-0.016300415565	0.000075318192	0.976237890835	N\A	0.027016835284	0.024438828292	0.003119084229	51	30	
26050000	551.354806	1	-1.496158348194	0.829293668641	0.117329280766	-0.014860672553	0.000076437679	0.974118432482	N\A	0.024408738167	0.022697964969	0.002992619186	42	25	
26100000	532.345481	1	-1.520158451037	0.871875705000	0.058536751969	-0.008236145253	0.000060191900	0.973161064974	N\A	0.026464494354	0.023727688372	0.003086100278	56	23	
26150000	530.567046	1	-1.499326039853	0.812853376267	0.149426881881	-0.021179992832	0.000066788162	0.970770995579	N\A	0.028747579172	0.026015979366	0.003420154126	51	24	
26200000	545.925686	1	-1.582489863548	0.908791808160	0.033601944444	-0.009732724871	0.000094877444	0.973329802995	N\A	0.028180806018	0.025019735400	0.003160853612	52	20	
26250000	534.916202	1	-1.526808033778	0.834129031081	0.145154891693	-0.021680393872	0.000061048141	0.979097166231	N\A	0.024799709841	0.023164636176	0.003226185416	50	26	
26300000	533.865375	1	-1.558675141123	0.855783272267	0.095436433227	-0.014506040320	0.000063744986	0.977406013881	N\A	0.026472938285	0.024318147275	0.003170805905	47	23	
26350000	549.863786	1	-1.482355707841	0.850460811306	0.070464552057	-0.008728130574	0.000049079458	0.977043065795	N\A	0.024965541228	0.022429910028	0.002940425380	55	28	
26400000	527.103030	1	-1.533756976815	0.883977991033	0.016221723019	-0.001149108268	0.000104685209	0.974995107920	N\A	0.028813226857	0.027465567117	0.003741653906	35	26	
26450000	549.431234	1	-1.639684512100	0.908890559655	0.088052507770	-0.020534146160	0.000061460325	0.974026499183	N\A	0.024741839188	0.020847995417	0.002761820119	48	28	
26500000	552.032069	1	-1.658167450399	0.920138730096	0.056210757292	-0.014307359122	0.000085858013	0.980499371149	N\A	0.027601326385	0.024093956951	0.003445687143	34	25	
26550000	541.391583	1	-1.677022238742	0.901366843352	0.078093803377	-0.017098757299	0.000076419362	0.973179081594	N\A	0.027240715727	0.025178993336	0.003283823971	40	21	
26600000	542.062690	1	-1.611782998548	0.861667331172	0.142386327564	-0.025587535230	0.000071245385	0.981372128217	N\A	0.023222872768	0.022777405879	0.003340620696	40	27	
26650000	542.019845	1	-1.644680518506	0.924609794254	0.060107330746	-0.016345466821	0.000065597594	0.985580858223	N\A	0.021391694886	0.022300062824	0.003203513257	43	26	
26700000	539.929529	1	-1.628244771410	0.910874468916	0.071958551295	-0.017880491312	0.000056847028	0.973574662792	N\A	0.031817000305	0.027369014996	0.003265648535	40	28	
26750000	534.323124	1	-1.606072261156	0.896286566591	0.048173465092	-0.007336479995	0.000088654986	0.975899336042	N\A	0.030214964305	0.027035916915	0.003773022982	46	25	
26800000	539.601332	1	-1.531682740785	0.851172914537	0.123649846391	-0.020371787290	0.000042420655	0.975198847453	N\A	0.028654359648	0.026619517783	0.003720011048	49	31	
26850000	541.012378	1	-1.546550274739	0.848102973873	0.110768893068	-0.016424285524	0.000094577411	0.974045004262	N\A	0.028263476352	0.025285542297	0.003176562524	49	22	
26900000	531.035566	1	-1.498332684063	0.853500994631	0.068862165794	-0.008707163957	0.000085512223	0.971815671031	N\A	0.026732748614	0.023514815985	0.003137031583	39	28	
26950000	557.499345	1	-1.653389004035	0.908884650735	0.079723651222	-0.016048791717	0.000060245539	0.976659004513	N\A	0.023634813340	0.021696119981	0.002912366521	41	26	
27000000	535.171984	1	-1.660226700427	0.895648454389	0.106731216831	-0.023661888423	0.000077545978	0.972292283511	N\A	0.029275583699	0.026177911140	0.003398733220	50	18	
27050000	553.531051	1	-1.659345991335	0.921661587604	0.063587587860	-0.014585726939	0.000080655514	0.979495535626	N\A	0.028942782143	0.025497959282	0.003414776013	50	23	
27100000	538.243748	1	-1.529266880400	0.844488321058	0.121184727973	-0.016660184138	0.000074684723	0.973811996023	N\A	0.029106358855	0.027425603671	0.003706697472	51	18	
27150000	538.798136	1	-1.649519931276	0.912090306587	0.071015607124	-0.015055632198	0.000087999339	0.975297519382	N\A	0.023811437283	0.020577978723	0.003050750737	48	21	
27200000	544.053428	1	-1.671736588510	0.905545833683	0.135237773117	-0.030318815286	0.000084737667	0.979632806688	N\A	0.027365563671	0.024920014132	0.003303184816	50	25	
27250000	526.770687	1	-1.620761828995	0.901278336599	0.071492636584	-0.016661312040	0.000065051621	0.974914872292	N\A	0.026903414906	0.024683649389	0.003295182712	55	22	
27300000	542.144332	1	-1.618141492478	0.885309866867	0.080904274780	-0.015636800787	0.000093362978	0.977313941178	N\A	0.023881289268	0.021962548934	0.003089400079	44	22	
27350000	534.760636	1	-1.518601707586	0.857953643978	0.089367978526	-0.016379775674	0.000071477836	0.978613348772	N\A	0.024518661611	0.019794812472	0.002784816618	49	18	
27400000	531.355188	1	-1.557721744647	0.856150172922	0.104919899512	-0.017029200832	0.000020075691	0.974993422111	N\A	0.023874530162	0.021710784773	0.002871894190	60	31	
27450000	542.464754	1	-1.645830860461	0.911603672170	0.068278385392	-0.016984334383	0.000010954743	0.974198246935	N\A	0.026438701994	0.023397543586	0.002921816191	54	33	
27500000	546.191453	1	-1.622344222766	0.907764182644	0.060349817881	-0.013834953589	0.000010225366	0.976444617559	N\A	0.027043668476	0.024703045067	0.003300964529	41	25	
27550000	545.897727	1	-1.663362313315	0.893316695167	0.134894919780	-0.028565986591	0.000009252250	0.977492124122	N\A	0.026910210038	0.023895833630	0.003100776225	47	24	
27600000	535.385356	1	-1.483846267956	0.819044592248	0.131993084095	-0.017390751685	0.000006297214	0.974275795826	N\A	0.027381057261	0.024916004314	0.003293661306	45	23	
27650000	527.831687	1	-1.575812500691	0.878989747087	0.084173679897	-0.018560142065	0.000012221874	0.979089228977	N\A	0.025508917946	0.022328742326	0.002950134968	56	33	
27700000	548.708482	1	-1.618508433028	0.887050539957	0.119901824703	-0.025407317155	0.000016002815	0.984010767087	N\A	0.023456837977	0.022113804421	0.002859741875	48	25	
27750000	537.063141	1	-1.562453178419	0.840981293112	0.120662004871	-0.015380364575	0.000060058544	0.970177559529	N\A	0.030460359802	0.026312223315	0.003219963277	38	19	
27800000	517.142187	1	-1.644865201633	0.885724506938	0.096357712651	-0.017943882208	0.000097359620	0.972851303446	N\A	0.027632128827	0.025042766134	0.003188278043	49	17	
27850000	528.458654	1	-1.655770971566	0.930819461369	0.041862176066	-0.015075229097	0.000040825949	0.974000544324	N\A	0.028988223186	0.025971898612	0.003249157946	38	34	
27900000	547.778461	1	-1.583538518677	0.890685770901	0.057746631192	-0.011600676207	0.000067528396	0.977800589010	N\A	0.025507825201	0.022536895511	0.002893387282	39	19	
27950000	552.273172	1	-1.587432619081	0.907046207392	0.061917034382	-0.016730761793	0.000060786155	0.982944782444	N\A	0.023805185999	0.019512815962	0.002466533544	47	25	
28000000	543.635795	1	-1.623510885284	0.904084467848	0.058569638544	-0.013147586250	0.000059316244	0.976272678169	N\A	0.026922069717	0.024268413108	0.003205245957	60	31	
28050000	553.157272	1	-1.548271327097	0.870922169743	0.084247417440	-0.015203891409	0.000061609202	0.974985629491	N\A	0.023802497117	0.021992520015	0.002918753738	50	29	
28100000	539.020973	1	-1.513177216837	0.858528693362	0.072994411329	-0.008851289900	0.000076285068	0.973024175162	N\A	0.026566643054	0.023443614472	0.003096673040	50	24	
28150000	539.280246	1	-1.578508973630	0.878031001349	0.073384896232	-0.014227555439	0.000090415994	0.975489386591	N\A	0.026625331629	0.024103593165	0.003295133645	53	24	
28200000	537.726298	1	-1.408360265894	0.808132386310	0.108170687186	-0.012136254465	0.000087178425	0.969993487756	N\A	0.029889462449	0.026335319648	0.003300429851	41	29	
28250000	541.880960	1	-1.517908484868	0.818307573611	0.133933695192	-0.016486424646	0.000084083141	0.975438040712	N\A	0.026284258092	0.024867727397	0.003349929012	47	31	
28300000	553.887259	1	-1.646496365121	0.906537042366	0.071915694765	-0.015477673090	0.000060442257	0.983880375691	N\A	0.023386765830	0.022966927119	0.003171705772	38	29	
28350000	538.494065	1	-1.615071400026	0.877217511565	0.128371296043	-0.023546586356	0.000072128053	0.975267942735	N\A	0.029690608913	0.026656766681	0.003355004814	47	23	
28400000	535.306132	1	-1.545787985803	0.853592875132	0.102863685278	-0.014123246247	0.000067256362	0.974246229710	N\A	0.025472831258	0.024083900717	0.003391683031	42	24	
28450000	540.747090	1	-1.593007912333	0.884233189180	0.086890357704	-0.018486944082	0.000075743785	0.976253310308	N\A	0.028807901184	0.026359508665	0.003646383710	42	23	
28500000	545.671296	1	-1.578563113541	0.878282568768	0.096219662899	-0.018697068614	0.000059757259	0.976211977383	N\A	0.026767706727	0.024408473274	0.003495400667	37	24	
28550000	532.874183	1	-1.588030013964	0.888282382436	0.074240266426	-0.015803795205	0.000055578244	0.972484024496	N\A	0.028547040719	0.027042684287	0.003696513214	39	26	
28600000	546.342843	1	-1.584650038472	0.891606924332	0.072147689230	-0.014803260970	0.000051636470	0.975895870924	N\A	0.025790446084	0.023163071198	0.003138159472	50	30	
28650000	539.344528	1	-1.499888229129	0.840908142509	0.127841857961	-0.021758811094	0.000062622752	0.973887496390	N\A	0.024831119608	0.023103818447	0.002977175678	43	24	
28700000	526.597674	1	-1.628409757672	0.901968643323	0.063931443830	-0.015259343851	0.000122774324	0.974125306143	N\A	0.028165474732	0.024636301487	0.003212559009	49	21	
28750000	548.775396	1	-1.580754796858	0.880551947438	0.088095917866	-0.016466324251	0.000070400144	0.972525587198	N\A	0.026418946771	0.024020020460	0.003171494949	44	24	
28800000	544.225204	1	-1.676389557810	0.922593853003	0.064694370728	-0.018463187561	0.000055418202	0.978564114192	N\A	0.027111022120	0.024057895889	0.002996267946	46	32	
28850000	540.360907	1	-1.618121222317	0.890832499578	0.082100560432	-0.017985806992	0.000105777963	0.975695623111	N\A	0.027724182851	0.024308496759	0.003202593154	53	28	
28900000	539.640660	1	-1.686599074637	0.920615113018	0.055120967333	-0.013936798990	0.000088819514	0.978468869876	N\A	0.026612500821	0.023145434840	0.003020179294	48	30	
28950000	532.819243	1	-1.603377495460	0.915062401413	0.053232174955	-0.017689786671	0.000059967169	0.971698175022	N\A	0.027317172594	0.026207468470	0.003436268217	47	26	
29000000	542.864424	1	-1.541860751386	0.878909232477	0.076855760110	-0.018457917303	0.000096891610	0.975593952655	N\A	0.027124331137	0.023198889605	0.002716108193	45	32	
29050000	533.242831	1	-1.445187432254	0.818113730601	0.119612749284	-0.016346576931	0.000100323137	0.973133136439	N\A	0.028402123044	0.024795291326	0.003238209976	52	22	
29100000	539.392912	1	-1.606353361227	0.885871167947	0.095249530737	-0.017151317330	0.000064877678	0.974688096112	N\A	0.025465422702	0.023234339026	0.003137406992	51	24	
29150000	552.302637	1	-1.617362251949	0.901234654519	0.056268438018	-0.011382439982	0.000076404438	0.978005164180	N\A	0.025487825649	0.022131065214	0.003022846075	43	21	
29200000	529.685732	1	-1.544641747957	0.866888248939	0.067152512045	-0.011489188686	0.000080648887	0.977537884492	N\A	0.022013724508	0.021628053555	0.002955594944	40	27	
29250000	550.313623	1	-1.599171679640	0.887043767073	0.119060502210	-0.025292997948	0.000053387476	0.984466427658	N\A	0.024637729064	0.025123931880	0.003407629679	43	24	
29300000	540.625353	1	-1.548821828553	0.861648578867	0.101785151569	-0.014678050783	0.000067031839	0.974334363856	N\A	0.027749327804	0.025408586050	0.003357885380	58	27	
29350000	536.203437	1	-1.520773469029	0.839088825053	0.127164172914	-0.021113134067	0.000096407392	0.975699437929	N\A	0.028751524330	0.024912128183	0.002787249104	45	25	
29400000	544.524590	1	-1.602649715327	0.886830097546	0.097948400645	-0.020490009219	0.000068739090	0.974118268606	N\A	0.024958757495	0.023457033748	0.003041271088	48	26	
29450000	544.703234	1	-1.495885870367	0.824284633627	0.133556863286	-0.020739461816	0.000069187534	0.974199948376	N\A	0.027116613287	0.024490292508	0.003531941320	40	24	
29500000	542.991786	1	-1.586804658767	0.855000054401	0.146748742608	-0.026636664370	0.000013314245	0.971893770760	N\A	0.026841925610	0.024677801136	0.003424314939	44	22	
29550000	545.601494	1	-1.547029410383	0.847769550374	0.126905934284	-0.019957270339	0.000011619154	0.976235657575	N\A	0.027301534738	0.024447824202	0.003067068144	49	37	
