Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m5-glob-004.txt
Log File Name:                   HIP_d1_m5-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2356507777
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m5-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
14800000	465.432108	1	-0.917704655391	1.026078675276	-0.026359963990	0.000023539060	0.999984072831	N\A	0.002058440164	0.002055283191	42	5	0.153838322151	Global Trend	
14850000	466.111150	1	-0.924979537456	1.024507517779	-0.023562030368	0.000009343260	0.999901473204	N\A	0.002088378193	0.001929956323	37	9	-0.024099744462	Global Trend	
14900000	448.927473	1	-1.042580638559	1.019300849020	-0.019908472067	0.000150417752	0.999970807550	N\A	0.002021868621	0.002015313424	48	2	0.653844499672	Global Trend	
14950000	468.570116	1	-0.956404387440	1.024620089694	-0.025399454665	0.000133141162	0.999817883995	N\A	0.001994399691	0.001870801559	46	12	0.263900988598	Global Trend	
15000000	472.157030	1	-0.934870000019	1.019340309618	-0.019728190728	0.000085002894	0.999946058616	N\A	0.001961296738	0.001861397395	40	8	-0.297278502307	Global Trend	
15050000	483.615725	1	-0.933287693515	1.047624931526	-0.027937022619	0.000104768116	0.967591918783	N\A	0.022775614302	0.003702018784	55	6	0.006162565232	Global Trend	
15100000	464.138794	1	-0.947447537860	1.005689380349	-0.018825554123	0.000130445408	0.959868652052	N\A	0.039967508783	0.006063802757	43	5	0.002109703419	Global Trend	
15150000	465.820776	1	-0.983362035219	1.020009550173	-0.019674039315	0.000114521011	0.999953862554	N\A	0.001769543835	0.001707298292	36	8	-0.370040129050	Global Trend	
15200000	459.482051	1	-0.946012137189	1.022819224191	-0.024870593019	0.000130384131	0.975546224157	N\A	0.014239337575	0.002666201923	42	6	0.014832271573	Global Trend	
15250000	461.483339	1	-1.127339848329	1.088768391634	-0.032276031360	0.000213990022	0.961852197864	N\A	0.035817417591	0.005988884749	31	9	-0.007611297500	Global Trend	
15300000	448.586779	1	-0.814545752010	1.040091371629	-0.022785877323	0.000129480995	0.956025340474	N\A	0.046304893030	0.007252182439	36	14	-0.002833076235	Global Trend	
15350000	455.094566	1	-0.907565254691	1.027034739679	-0.024895792836	0.000143608131	0.999456024449	N\A	0.002294329456	0.001765085333	54	8	0.150740711653	Global Trend	
15400000	468.122336	1	-1.128648946235	1.132441818477	-0.039586730341	0.000087092853	0.957469101671	N\A	0.049857027012	0.008104395708	42	6	0.000294932173	Global Trend	
15450000	450.544004	1	-0.932977363817	1.027248753480	-0.026117953901	0.000134956036	0.987106755920	N\A	0.008760319840	0.002295004612	37	7	-0.027621364810	Global Trend	
15500000	469.184148	1	-1.078346103222	1.023071513620	-0.024429519328	0.000094138518	0.967777568610	N\A	0.023457803504	0.004040942761	40	9	-0.005434425325	Global Trend	
15550000	460.147884	1	-0.899845266452	1.020657492126	-0.020876909201	0.000116672663	0.999996212204	N\A	0.001882221754	0.001872117592	39	4	-1.610655925920	Global Trend	
15600000	458.077724	1	-0.975228735296	1.053462494568	-0.028490892108	0.000120945842	0.960495399988	N\A	0.025662482684	0.004305824756	32	4	0.006408696685	Global Trend	
15650000	482.876860	1	-0.986235836669	1.020882621655	-0.021188169718	0.000085169196	0.999983669061	N\A	0.001597273474	0.001596611951	40	5	0.482177166482	Global Trend	
15700000	452.365084	1	-0.988462593858	0.961094668543	-0.012286025378	0.000100467120	0.974876489816	N\A	0.014357464499	0.002899780754	38	7	0.011589172760	Global Trend	
15750000	453.118773	1	-0.965920742329	1.020829666409	-0.020818608641	0.000091447705	0.999999180912	N\A	0.001732415390	0.001734342484	41	4	2.322647371043	Global Trend	
15800000	465.113431	1	-1.285831856410	1.193860632725	-0.048651422822	0.000100039728	0.960862835391	N\A	0.042786224591	0.006800125474	32	6	-0.002067365813	Global Trend	
15850000	484.434586	1	-1.058161859626	1.048987573020	-0.024640589506	0.000106702834	0.965302764924	N\A	0.030478278401	0.005051650995	41	7	-0.005243741198	Global Trend	
15900000	465.582091	1	-1.200652785446	1.111499160357	-0.032594252296	0.000131935361	0.964704112218	N\A	0.030470647403	0.004752390266	26	7	-0.006836597799	Global Trend	
15950000	466.409344	1	-0.888646038524	1.025490789799	-0.024104743598	0.000129720232	0.999786678306	N\A	0.001958880961	0.001745092560	41	3	0.233574137281	Global Trend	
16000000	461.373674	1	-1.024298491231	1.013021917767	-0.016972399077	0.000116961752	0.993400941831	N\A	0.005786525812	0.001993643027	30	8	0.036154752562	Global Trend	
16050000	487.341744	1	-0.986315853032	1.038893371949	-0.022829170856	0.000110589422	0.975565603786	N\A	0.023292827586	0.003422213885	33	10	0.007654704375	Global Trend	
16100000	458.068226	1	-0.988770154945	1.018963294557	-0.019032578612	0.000099214549	0.999914708144	N\A	0.001867044760	0.001798560733	31	6	0.298540295996	Global Trend	
16150000	472.180437	1	-0.976973631446	1.021471065230	-0.019887145007	0.000096687142	0.969753575509	N\A	0.024742728130	0.003946618617	50	6	0.004400876184	Global Trend	
16200000	438.733185	1	-1.009838471381	1.050476008665	-0.028501821641	0.000113526624	0.958497626737	N\A	0.025851723847	0.004267400415	32	4	-0.006496360746	Global Trend	
16250000	459.240399	1	-0.992824026148	1.035958084266	-0.024646844748	0.000154647560	0.958037515961	N\A	0.031610412883	0.005149406525	39	4	-0.009617904267	Global Trend	
16300000	459.827023	1	-1.087425015669	1.074411612904	-0.028894097527	0.000117799710	0.958539144074	N\A	0.051668711668	0.007910593263	33	4	-0.000280333726	Global Trend	
16350000	473.366674	1	-0.926710408963	1.023874159558	-0.023783616038	0.000105989112	0.999993921755	N\A	0.001790393128	0.001792041771	40	6	1.299226134896	Global Trend	
16400000	465.318919	1	-1.042393772642	1.040066590031	-0.022023395210	0.000089051092	0.977927248147	N\A	0.014920666018	0.002979127699	40	6	-0.008187938515	Global Trend	
16450000	448.744179	1	-1.043294402537	1.105270758550	-0.033981274611	0.000161725989	0.958238387066	N\A	0.045666340411	0.007417469336	41	6	-0.001353451727	Global Trend	
16500000	457.581860	1	-0.993001478063	1.016797018227	-0.019490823983	0.000099248651	0.996722290841	N\A	0.004059058924	0.001917276890	29	3	0.044947202301	Global Trend	
16550000	447.548842	1	-0.914952971895	1.022076401884	-0.022179793898	0.000104849584	0.999998633514	N\A	0.001804948142	0.001802024280	40	6	-1.869073430788	Global Trend	
16600000	446.516590	1	-0.968478640841	1.030131932443	-0.024286288595	0.000119545531	0.985524014535	N\A	0.009436029010	0.002361086091	35	4	-0.025841365447	Global Trend	
16650000	465.619157	1	-0.929551572992	1.027120535357	-0.023999284130	0.000092751294	0.984065156682	N\A	0.009842228223	0.002170553336	32	9	0.014639416075	Global Trend	
16700000	469.037652	1	-1.173322483604	1.154268623150	-0.042149041999	0.000153843327	0.958885299362	N\A	0.046155381776	0.007495642416	43	4	0.000180514431	Global Trend	
16750000	456.986687	1	-0.833820264781	1.018650758477	-0.021545409406	0.000206232830	0.999554765700	N\A	0.002347004512	0.001909358064	40	5	-0.278953240914	Global Trend	
16800000	451.208628	1	-0.939408115402	1.021193775161	-0.021441637982	0.000159280430	0.999954726387	N\A	0.002013659957	0.001947594679	40	3	-0.662592557540	Global Trend	
16850000	483.172884	1	-0.985165055336	1.055892538381	-0.027768823240	0.000067030194	0.974797988878	N\A	0.029197424801	0.005109910619	38	13	0.002374951215	Global Trend	
16900000	477.448836	1	-1.001713230929	1.017847535852	-0.018135041419	0.000092804415	0.999701998684	N\A	0.002007380024	0.001770039355	46	8	0.136664924328	Global Trend	
16950000	470.284768	1	-0.979595450258	0.994048981879	-0.014733820479	0.000103831123	0.967139985460	N\A	0.023323693243	0.003733311967	44	7	0.007035746709	Global Trend	
17000000	482.169742	1	-1.093067927824	1.030917763203	-0.024283810141	0.000141208272	0.997956015369	N\A	0.003585362012	0.001823064915	50	6	-0.083493577174	Global Trend	
17050000	471.014096	1	-1.210915846814	1.151544805119	-0.039843164294	0.000152933117	0.960081997522	N\A	0.045248633175	0.006885405375	36	7	-0.001075474701	Global Trend	
17100000	437.724249	1	-1.034674437089	1.041028448584	-0.022442923746	0.000119644679	0.957516338888	N\A	0.034957301444	0.005662415231	44	4	-0.004439583365	Global Trend	
17150000	461.396875	1	-1.016919127010	1.019936559820	-0.020320874651	0.000078037347	0.999821043421	N\A	0.001983053958	0.001754408337	39	7	-0.118745412224	Global Trend	
17200000	455.173243	1	-0.976493284457	1.019536283248	-0.020788485729	0.000144325051	0.998840289537	N\A	0.002925632160	0.002014318664	29	7	0.124148362887	Global Trend	
17250000	481.318245	1	-0.924443299665	1.024198219295	-0.024346705372	0.000137104917	0.999955211744	N\A	0.002011816647	0.001934306668	37	9	-0.758497226914	Global Trend	
17300000	463.790294	1	-1.078124810802	1.142516882890	-0.043404697045	0.000144946371	0.958700076547	N\A	0.042880729081	0.007062171478	33	10	0.002638180165	Global Trend	
17350000	465.856708	1	-1.016727768011	1.019008755920	-0.018889028341	0.000135240200	0.999978081946	N\A	0.001800749403	0.001789385914	40	7	-0.911970437395	Global Trend	
17400000	455.604685	1	-1.059695620320	1.020584369564	-0.022211624092	0.000102067259	0.999958292171	N\A	0.001523287501	0.001466864318	41	9	0.381820518735	Global Trend	
17450000	465.871790	1	-0.943660932612	1.023659196920	-0.023648112370	0.000100368966	0.999990342859	N\A	0.001593588771	0.001574967672	42	5	-0.726608152022	Global Trend	
17500000	456.003596	1	-1.026881299219	1.077814535979	-0.030256854018	0.000109953292	0.957456322669	N\A	0.039992456862	0.006227184427	35	5	0.002314658904	Global Trend	
17550000	461.500050	1	-0.999748551109	1.034880882330	-0.023192135972	0.000104106201	0.964390026605	N\A	0.035986650978	0.005415120684	41	4	-0.001463843539	Global Trend	
17600000	466.468269	1	-1.043705818157	1.090532053921	-0.032631996113	0.000128438254	0.960534371182	N\A	0.035378604741	0.005556268599	45	8	0.003388673805	Global Trend	
17650000	454.615495	1	-1.125112352576	1.086656074120	-0.033865131354	0.000187000940	0.966290757210	N\A	0.025888791557	0.004267120955	44	6	-0.011007361886	Global Trend	
17700000	469.563416	1	-1.202571105544	1.156215376905	-0.044265299720	0.000070475129	0.961841126734	N\A	0.040801899715	0.006221196181	37	8	-0.001276876949	Global Trend	
17750000	480.027382	1	-1.002825804497	1.006058000082	-0.018664217493	0.000060467323	0.994311881091	N\A	0.005286635112	0.001852860141	44	11	0.023402867817	Global Trend	
17800000	459.874895	1	-0.931336921119	1.016369853538	-0.023944736608	0.000113231411	0.994957468678	N\A	0.004854589623	0.001857440999	54	7	0.036239698838	Global Trend	
17850000	458.250199	1	-1.001416409555	1.021718234039	-0.022073211862	0.000098233855	0.999975407499	N\A	0.001896147739	0.001887552492	34	4	0.723121189501	Global Trend	
17900000	470.683498	1	-0.860622160316	0.983655911025	-0.015555851976	0.000126366716	0.964690257380	N\A	0.031502350890	0.005155476744	42	6	-0.006447916964	Global Trend	
17950000	461.433767	1	-1.000560206501	1.049576328205	-0.025993628465	0.000127341307	0.958437606258	N\A	0.048350496259	0.007621336183	36	4	-0.001760584051	Global Trend	
18000000	476.084036	1	-0.948737705256	1.023728895763	-0.023721178832	0.000160437875	0.999993385559	N\A	0.001829292681	0.001818404914	40	10	-1.279809425804	Global Trend	
18050000	454.820263	1	-0.940598907554	1.067384964183	-0.032595307609	0.000057866206	0.970238064903	N\A	0.016297208299	0.003005560154	35	5	0.006036088521	Global Trend	
18100000	458.064451	1	-0.942969195223	1.071046527644	-0.033678301301	0.000124499152	0.967966366298	N\A	0.020013104541	0.003499105186	50	3	0.008128871292	Global Trend	
18150000	471.266858	1	-0.976078286537	1.020931422709	-0.020988473066	0.000102716186	0.999928519449	N\A	0.001848127268	0.001788289250	40	6	0.217995329464	Global Trend	
18200000	470.424022	1	-0.885376733981	1.023796910538	-0.023614878613	0.000147471980	0.999994420733	N\A	0.001637969681	0.001633006200	35	7	2.109420575555	Global Trend	
18250000	459.824427	1	-0.947296680550	1.024963948222	-0.024237567227	0.000108780234	0.999795442527	N\A	0.002026425192	0.001795420732	40	7	-0.181165660163	Global Trend	
18300000	474.374351	1	-1.236920451918	1.155565446130	-0.041545988386	0.000093883757	0.964957311283	N\A	0.036516304621	0.005858827048	52	5	-0.002672426098	Global Trend	
18350000	474.256513	1	-1.049997848227	1.081126649303	-0.031200903847	0.000101222862	0.958713779222	N\A	0.047473777961	0.007458015064	45	4	0.000413437366	Global Trend	
18400000	464.921336	1	-0.971452279173	1.018083348607	-0.019896913615	0.000074341945	0.995026437443	N\A	0.004944370961	0.002040821200	39	5	0.030743809908	Global Trend	
18450000	467.910644	1	-0.887045301053	1.024261743354	-0.020968813359	0.000153590247	0.999163553325	N\A	0.002426955432	0.001649436673	39	7	0.145133770769	Global Trend	
18500000	466.860091	1	-0.925880060873	1.024328965034	-0.023769291708	0.000107269229	0.995749203155	N\A	0.004552797573	0.001905333623	45	5	0.037808402998	Global Trend	
18550000	484.913080	1	-1.037525603874	1.054537525393	-0.027007761549	0.000088727662	0.973247242381	N\A	0.020137152345	0.003612067788	38	8	-0.007366309070	Global Trend	
18600000	480.550329	1	-0.949844977215	1.018604067071	-0.021767212974	0.000098731227	0.968843862989	N\A	0.028066121960	0.004625769062	39	8	-0.005605909486	Global Trend	
18650000	491.024805	1	-0.917534439591	1.014633496712	-0.021583778924	0.000119188245	0.973208719704	N\A	0.025063562781	0.004442784309	45	9	-0.007253893983	Global Trend	
18700000	455.434269	1	-0.944295103555	1.028106750179	-0.027858327106	0.000106810773	0.999978445167	N\A	0.002045292427	0.002014631503	35	8	-0.658079860389	Global Trend	
18750000	459.865502	1	-0.933693620708	1.019978245129	-0.021050058235	0.000086913094	0.999606996901	N\A	0.002417656263	0.002012441770	36	4	-0.127183286131	Global Trend	
18800000	488.596286	1	-0.989215724317	1.045623573647	-0.024288127424	0.000092268469	0.965537707554	N\A	0.037670739865	0.005861872905	45	11	0.002489594694	Global Trend	
18850000	464.793114	1	-0.936364261282	1.028832839163	-0.025341079073	0.000104200031	0.989147996988	N\A	0.007573159624	0.002156843223	34	7	0.029663642006	Global Trend	
18900000	457.140326	1	-0.965356278603	1.041956892759	-0.023410867200	0.000129102182	0.971075137366	N\A	0.022180033252	0.003776159294	38	4	0.007482577730	Global Trend	
18950000	470.244128	1	-1.088028094397	1.144850546876	-0.039987313633	0.000114305960	0.955710249685	N\A	0.037659622539	0.005930552093	44	5	0.003657154456	Global Trend	
19000000	472.657992	1	-1.057519742286	1.139635697964	-0.041582900479	0.000083863372	0.958084828380	N\A	0.034556203682	0.005569053402	35	6	0.002928913173	Global Trend	
19050000	472.331158	1	-1.054714684877	1.034551559646	-0.023443411574	0.000105876618	0.992130459376	N\A	0.006765452072	0.002047920553	39	4	-0.027576309684	Global Trend	
19100000	452.417862	1	-0.865228884122	1.001723229378	-0.018384049933	0.000110839151	0.985680642225	N\A	0.009552327163	0.002377159765	33	1	-0.022131060421	Global Trend	
19150000	459.420458	1	-0.981782423177	1.021089611020	-0.021054929107	0.000174519452	0.999991027386	N\A	0.002045895741	0.002013620765	37	3	-1.937121848241	Global Trend	
19200000	457.337607	1	-1.105070857072	1.076959234642	-0.027184913639	0.000085727288	0.957510537263	N\A	0.044635258662	0.006800731327	50	5	-0.001370578801	Global Trend	
19250000	465.207241	1	-1.329275035843	1.204928124140	-0.050862154938	0.000096938986	0.959883331653	N\A	0.034491243752	0.005446456051	36	8	-0.003723026389	Global Trend	
19300000	458.204836	1	-0.840930688031	1.022920053414	-0.022410344205	0.000111631046	0.999993112034	N\A	0.001888281969	0.001882241834	44	5	1.101346466609	Global Trend	
19350000	471.878730	1	-1.077509843127	1.106574478537	-0.032764781100	0.000075891938	0.961297632574	N\A	0.041583004561	0.006779008227	36	8	0.001354712107	Global Trend	
19400000	453.540819	1	-0.952243417078	1.041681056697	-0.023874319678	0.000089690344	0.952473328457	N\A	0.050044788373	0.007862305811	37	7	0.000309533473	Global Trend	
19450000	465.342355	1	-1.275526375150	1.196575397516	-0.047427505329	0.000104361805	0.962771462640	N\A	0.042752069164	0.006736066202	48	10	-0.001874752789	Global Trend	
19500000	455.459563	1	-1.187268640812	1.140628960372	-0.042121611485	0.000107760615	0.949481024494	N\A	0.051847426561	0.007853269972	33	4	0.000699332455	Global Trend	
19550000	460.419167	1	-0.939000558148	1.019924595580	-0.020553627806	0.000198472501	0.974252959842	N\A	0.018551572269	0.003480813018	43	5	-0.017776961960	Global Trend	
19600000	463.227177	1	-0.993687134301	1.019735513557	-0.017231451785	0.000096208487	0.967099796031	N\A	0.036170914830	0.005869355819	46	5	0.001913128122	Global Trend	
19650000	440.187503	1	-1.159650859621	1.156817128517	-0.040969780464	0.000101891594	0.955517520151	N\A	0.043835507883	0.006850592370	34	2	0.001695341817	Global Trend	
19700000	465.541983	1	-1.021551888169	1.125950095249	-0.038259117520	0.000175592179	0.964123788676	N\A	0.033560791789	0.005595312453	45	4	0.006206361648	Global Trend	
19750000	460.038640	1	-0.894461891254	1.022573227312	-0.019650574873	0.000081150848	0.997369170893	N\A	0.003837780735	0.002042136570	37	9	0.044790346772	Global Trend	
19800000	442.053507	1	-0.883676638728	1.018993339234	-0.023004411530	0.000098212734	0.998856340798	N\A	0.003081614127	0.001995729087	43	2	-0.071181233255	Global Trend	
19850000	459.564823	1	-0.959887660804	1.022236533950	-0.021534649162	0.000111984045	0.994434152915	N\A	0.005280964590	0.001831559756	44	6	0.035098484941	Global Trend	
19900000	463.564273	1	-1.072495132570	1.098462068052	-0.034983712662	0.000131780485	0.962317501004	N\A	0.045351621975	0.007093819604	47	6	0.000308414325	Global Trend	
19950000	467.994529	1	-0.884548969550	1.020857891725	-0.021851466043	0.000156988646	0.999937702820	N\A	0.001763707908	0.001651054201	42	7	-0.487841655425	Global Trend	
20000000	470.066736	1	-0.862293065344	1.026902995169	-0.025763196969	0.000201350253	0.999727757186	N\A	0.002137923110	0.001944575703	40	6	0.535292291561	Global Trend	
20050000	469.989997	1	-1.013774295623	1.019456479198	-0.018454887996	0.000039581036	0.999850614718	N\A	0.001937285452	0.001762107853	48	7	-0.065776108820	Global Trend	
20100000	476.703776	1	-0.935052356373	1.019968195551	-0.020109668822	0.000032225736	0.999969265806	N\A	0.001701414352	0.001641925002	42	9	-0.118439035335	Global Trend	
20150000	476.231017	1	-0.934329986231	1.024353707631	-0.023653138638	0.000021829085	0.999413838508	N\A	0.002399497962	0.001770708558	33	13	-0.021540437182	Global Trend	
20200000	471.562158	1	-0.898576677209	1.019032470951	-0.025211936255	0.000102437935	0.961326362152	N\A	0.042578748455	0.006834065193	54	5	-0.001384838120	Global Trend	
20250000	465.698626	1	-0.906126096350	1.026832108436	-0.024664384212	0.000103415151	0.999685753652	N\A	0.001961347074	0.001689758607	47	5	0.102903517411	Global Trend	
20300000	463.227074	1	-1.069488381206	1.115998552196	-0.034151149312	0.000086770416	0.961028455864	N\A	0.028866146375	0.004798266290	35	5	0.004394945024	Global Trend	
20350000	477.338632	1	-1.117437496991	1.136124139653	-0.037994989802	0.000087689259	0.962722709902	N\A	0.049182026321	0.007711006269	39	7	0.000281985387	Global Trend	
20400000	465.165612	1	-0.946595687727	1.026999296527	-0.023412712570	0.000098767794	0.977756563216	N\A	0.013045453550	0.002585611293	37	7	0.011935762979	Global Trend	
20450000	474.843924	1	-1.082984296094	1.104213307569	-0.033818595071	0.000047233303	0.961648234013	N\A	0.044451679977	0.006896820940	41	8	0.000134594414	Global Trend	
20500000	464.155475	1	-1.150000730562	1.089127657162	-0.031892263622	0.000185073143	0.960528675163	N\A	0.045970003206	0.007159967008	44	6	-0.002337407218	Global Trend	
20550000	464.848418	1	-0.973712935755	1.019441751852	-0.018275259170	0.000109851877	0.998734325283	N\A	0.002719608342	0.001615070866	36	8	0.088403444721	Global Trend	
20600000	469.437292	1	-0.917634959037	1.018556009622	-0.020787807227	0.000114616854	0.962615297188	N\A	0.031150555483	0.004997403695	44	7	-0.005510873004	Global Trend	
20650000	470.740708	1	-1.089772593031	1.061323495407	-0.024278047761	0.000181137923	0.965552103865	N\A	0.029762180827	0.004674053044	39	8	-0.009311755024	Global Trend	
20700000	473.435008	1	-1.051446587732	1.053257271508	-0.025671311126	0.000137048528	0.967020357268	N\A	0.031535768804	0.005077175710	38	8	-0.006432695525	Global Trend	
20750000	472.106138	1	-1.031817504947	1.044389825254	-0.024512806337	0.000233250792	0.960838931955	N\A	0.038484945204	0.006336867520	42	3	-0.007603091753	Global Trend	
20800000	465.191098	1	-0.956459630521	1.009218118484	-0.018933956529	0.000085023228	0.962941325429	N\A	0.042668863115	0.006700081749	42	6	0.001335341306	Global Trend	
20850000	462.109576	1	-1.070713566878	1.093734583712	-0.030358008042	0.000183360112	0.954215896635	N\A	0.042065044128	0.006696627797	43	4	0.003512512039	Global Trend	
20900000	449.942046	1	-0.877047983203	0.971299887446	-0.011433665066	0.000075967613	0.963888091739	N\A	0.038355337996	0.006120692810	47	5	-0.002812446106	Global Trend	
20950000	470.317880	1	-1.283266400393	1.146613719442	-0.040186899665	0.000118787681	0.959168046673	N\A	0.048233706070	0.007627032819	37	8	-0.001614356963	Global Trend	
21000000	467.735610	1	-1.012112081578	1.080765469583	-0.031126954060	0.000157692384	0.955484109239	N\A	0.041936952590	0.006652581941	35	6	0.003248820912	Global Trend	
21050000	459.335831	1	-0.920624783220	1.020233177490	-0.023637181510	0.000154093484	0.986348344102	N\A	0.010117285091	0.002562040730	48	5	-0.025354694229	Global Trend	
21100000	451.022638	1	-1.167350776296	1.118929950278	-0.036156325663	0.000177055677	0.961802815583	N\A	0.039208324885	0.006481485490	46	4	-0.003967681686	Global Trend	
21150000	463.174698	1	-0.981061861598	1.021095113015	-0.020959066937	0.000100087128	0.999964227804	N\A	0.001789689887	0.001746959477	43	8	-0.355486527893	Global Trend	
21200000	458.295752	1	-0.960436752178	1.029055276542	-0.021453607660	0.000014856423	0.987957787144	N\A	0.008357761557	0.002151798455	46	4	0.002780832047	Global Trend	
21250000	447.971153	1	-0.899313678561	1.025802164793	-0.025323128082	0.000053717922	0.999980967433	N\A	0.001930385243	0.001931613972	37	6	0.250329240382	Global Trend	
21300000	447.966309	1	-1.031274799698	1.030994291391	-0.022712706291	0.000169624244	0.977277288876	N\A	0.013863355340	0.002693287319	37	7	-0.016093149634	Global Trend	
21350000	454.566919	1	-1.002353626747	1.021700893255	-0.019063783458	0.000120791722	0.986158103989	N\A	0.009576191857	0.002460630417	42	6	-0.026143626300	Global Trend	
21400000	471.448866	1	-0.922482338704	1.015379935459	-0.019706974492	0.000109733844	0.975109465464	N\A	0.017616098639	0.003113535209	43	9	-0.009174032035	Global Trend	
21450000	468.175066	1	-0.967623217726	1.034119694204	-0.024424620119	0.000091600466	0.964280303760	N\A	0.026225255249	0.004273475046	38	7	0.004632111122	Global Trend	
21500000	475.478245	1	-0.979654738472	1.035843901153	-0.025568626529	0.000092509220	0.967229471621	N\A	0.026214944766	0.004571378694	45	4	-0.005483661890	Global Trend	
21550000	467.433589	1	-1.196814373866	1.169772215779	-0.042800389883	0.000140847035	0.958550061378	N\A	0.048492444773	0.007701890588	45	6	0.000800352164	Global Trend	
21600000	451.345188	1	-0.929945360422	1.026796410182	-0.022846193066	0.000093744983	0.998437178655	N\A	0.003076345087	0.001844630739	35	4	0.052411179173	Global Trend	
21650000	466.776699	1	-0.982574520031	1.016401039751	-0.016356027503	0.000126932782	0.999964563909	N\A	0.001838770676	0.001814237034	34	6	0.681962636803	Global Trend	
21700000	474.522006	1	-0.977466516921	0.997215428670	-0.018766438335	0.000103390921	0.973318174083	N\A	0.015937315613	0.002927038582	42	6	0.011677523979	Global Trend	
21750000	458.352580	1	-1.222519115674	1.105118673910	-0.033974093162	0.000127363534	0.960966997028	N\A	0.027982232895	0.004560690795	45	7	-0.006882962592	Global Trend	
21800000	467.138662	1	-0.894756369709	1.017612666460	-0.021096674987	0.000106705314	0.994887026482	N\A	0.005586129322	0.002000517489	33	9	-0.034571687953	Global Trend	
21850000	460.019385	1	-0.947553438667	1.024700777917	-0.022764771859	0.000074176316	0.966493178222	N\A	0.030844095075	0.005149987456	37	7	0.002386099282	Global Trend	
21900000	468.873138	1	-0.882602731434	1.035190111867	-0.023824538634	0.000105613552	0.992851887061	N\A	0.005882692174	0.001990102056	28	6	0.046894527517	Global Trend	
21950000	452.337101	1	-1.176936681268	1.164335626386	-0.044945290831	0.000132276095	0.952349199345	N\A	0.053463351923	0.008485995035	38	5	-0.000308404153	Global Trend	
22000000	441.486048	1	-0.907893376347	1.019306398051	-0.023587384399	0.000103273266	0.993169001649	N\A	0.006186641896	0.002191419261	30	1	-0.029939297658	Global Trend	
22050000	473.604690	1	-0.918404601153	1.004665252258	-0.018247697073	0.000042668855	0.959639033210	N\A	0.047261541671	0.007271163901	41	8	0.000037828909	Global Trend	
22100000	468.801647	1	-0.988721123738	1.053497974869	-0.025504220986	0.000005555463	0.959733781533	N\A	0.047606198068	0.007226391602	38	7	-0.000021791301	Global Trend	
22150000	471.417124	1	-0.929887426366	1.020199011417	-0.020793817116	0.000013587550	0.998981032589	N\A	0.003095758107	0.001985675367	41	10	-0.011791335175	Global Trend	
22200000	465.401843	1	-0.947002753220	1.024186677506	-0.024528911409	0.000026237723	0.999683963497	N\A	0.001991376196	0.001702631241	36	8	0.034969592849	Global Trend	
22250000	468.566433	1	-0.986150594189	1.079636382662	-0.033871056531	0.000144336806	0.956668105919	N\A	0.038699826539	0.006217034198	37	9	0.003923978891	Global Trend	
22300000	469.918476	1	-0.924851890011	1.015735615182	-0.017043364765	0.000074800391	0.999891531627	N\A	0.001871594312	0.001703671746	42	6	-0.159175549226	Global Trend	
22350000	456.505742	1	-1.039456783415	1.098542226874	-0.031055493226	0.000123361044	0.964110272611	N\A	0.025164349527	0.003913419166	51	5	0.007269908014	Global Trend	
22400000	452.091277	1	-0.956492036838	1.017680683728	-0.017601916526	0.000089215663	0.999993407434	N\A	0.001830399924	0.001836494703	33	6	0.912071953258	Global Trend	
22450000	467.534048	1	-1.052065184668	1.045522064381	-0.022935268588	0.000129640849	0.964651275803	N\A	0.027712705973	0.004471084464	38	8	0.006716541026	Global Trend	
22500000	484.010964	1	-1.022474761636	1.021646546254	-0.021130789229	0.000079287664	0.999983241817	N\A	0.001611388928	0.001579452317	35	9	-0.608071674178	Global Trend	
22550000	475.660625	1	-0.991840101510	1.019338485494	-0.019260285930	0.000136039075	0.999948721205	N\A	0.001776526298	0.001730615462	53	5	0.501925648100	Global Trend	
