Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m5-glob-004.txt
Log File Name:                   MES_d1_m5-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            639479474
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m5-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8300000	593.921223	1	-1.171085361658	1.085540967134	-0.036503655909	0.000064153252	0.984997602101	N\A	0.015227204897	0.002482072831	38	4	-0.007334379991	Global Trend	
8350000	599.942297	1	-1.145267205484	1.056455829237	-0.031053845467	0.000179188900	0.988335872637	N\A	0.014159908117	0.002492915453	42	5	-0.019679880314	Global Trend	
8400000	589.437141	1	-0.973075500006	1.098672797914	-0.039625932042	0.000076311701	0.980041375985	N\A	0.023356621540	0.003707643515	47	4	0.002135332373	Global Trend	
8450000	592.078129	1	-1.073682736606	1.038437090494	-0.028565577819	0.000074831311	0.992152373345	N\A	0.007306149333	0.001676943117	47	7	-0.026122920775	Global Trend	
8500000	600.849245	1	-1.328788282491	1.116584085596	-0.041403766851	0.000083124194	0.985486252574	N\A	0.012451123965	0.001858211659	36	4	-0.015797455568	Global Trend	
8550000	621.793889	1	-1.055595875834	1.071020158271	-0.035695401762	0.000053941681	0.987379387147	N\A	0.018875150336	0.003143575409	46	8	-0.000664330722	Global Trend	
8600000	594.116068	1	-1.098046375055	1.092520656942	-0.037868112021	0.000043534465	0.979544075322	N\A	0.021621273957	0.003206178579	37	5	0.002029531708	Global Trend	
8650000	605.466230	1	-1.072432235104	1.055272605442	-0.032239142223	0.000062981444	0.989587774069	N\A	0.012684316112	0.001998468186	42	5	-0.005042774085	Global Trend	
8700000	597.574451	1	-1.063000729126	1.073659210940	-0.034023871922	0.000084427166	0.984061587105	N\A	0.021304280034	0.003553637549	34	4	0.003224790067	Global Trend	
8750000	599.540443	1	-1.196493255784	1.084122942156	-0.037206621739	0.000034290614	0.986484436584	N\A	0.015209926635	0.002664858159	31	3	-0.004184805594	Global Trend	
8800000	592.193163	1	-1.237212553235	1.114673359185	-0.040723316257	0.000025644043	0.981937870837	N\A	0.020656370167	0.003102450342	45	6	-0.000587267925	Global Trend	
8850000	591.826246	1	-0.963590979186	1.097152089012	-0.040149634360	0.000061034999	0.990471290695	N\A	0.015122491833	0.002663006912	35	8	-0.002514388390	Global Trend	
8900000	591.470245	1	-1.104783951025	1.078352540375	-0.036688318787	0.000068677560	0.983878532438	N\A	0.020409365014	0.003333172635	34	4	-0.002263586712	Global Trend	
8950000	575.686619	1	-1.076035953828	1.031117767528	-0.027922628599	0.000074895375	0.976543120052	N\A	0.024164006921	0.003754567342	41	4	0.002091852955	Global Trend	
9000000	593.882251	1	-1.095139138804	1.089237107953	-0.037434569353	0.000070499631	0.981234268208	N\A	0.023124132071	0.003621185990	45	7	0.002050209539	Global Trend	
9050000	587.548389	1	-1.131882167105	1.063694487114	-0.035292493088	0.000067415572	0.986488341415	N\A	0.010775771295	0.001682475335	40	5	-0.012387579339	Global Trend	
9100000	610.758246	1	-1.194159871655	1.077481429830	-0.035261134922	0.000084548970	0.988332960677	N\A	0.011438658108	0.001957448472	32	5	-0.015697609500	Global Trend	
9150000	593.023225	1	-1.151475217353	1.079391658141	-0.032503015923	0.000062854986	0.985260437879	N\A	0.017125271445	0.002762151509	28	6	-0.005424274080	Global Trend	
9200000	612.007190	1	-1.137045621910	1.083563456988	-0.037334031461	0.000049863352	0.983908429420	N\A	0.016171584373	0.002436313938	36	6	-0.004459779667	Global Trend	
9250000	589.932205	1	-1.127754876466	1.101049980905	-0.039011816216	0.000083393799	0.978588347079	N\A	0.028843790036	0.004468295605	40	4	-0.001803093232	Global Trend	
9300000	597.162258	1	-1.112169783868	1.128239831992	-0.045847621299	0.000183750860	0.987579290303	N\A	0.018007873823	0.003060349414	44	5	0.002442355296	Global Trend	
9350000	583.703751	1	-1.010275698259	1.029749899063	-0.028612833068	0.000082929270	0.998781196316	N\A	0.002556873605	0.001313949400	34	5	-0.099781895004	Global Trend	
9400000	596.100427	1	-1.093441312129	1.104048173630	-0.040958593195	0.000070839297	0.981684931670	N\A	0.023217200172	0.003687541628	39	6	-0.000640624118	Global Trend	
9450000	592.976181	1	-1.142509770926	1.114960291012	-0.041444821095	0.000194266615	0.983770735808	N\A	0.021640002764	0.003410112188	33	6	-0.001612924356	Global Trend	
9500000	595.198117	1	-1.156184019780	1.118377062974	-0.041674433457	0.000048865060	0.978938266243	N\A	0.026015612479	0.003854183603	43	5	-0.001095643187	Global Trend	
9550000	576.998678	1	-1.256133440395	1.107716860787	-0.038839692778	0.000095662145	0.986530076287	N\A	0.013585220461	0.002384100099	37	4	-0.013484211779	Global Trend	
9600000	590.960073	1	-1.291957172267	1.134809460765	-0.045466023018	0.000059813488	0.977437331281	N\A	0.024729936792	0.003737546970	36	7	-0.001569888106	Global Trend	
9650000	591.270868	1	-0.961895847573	1.047071852098	-0.031666459875	0.000072456260	0.988485721874	N\A	0.010564162170	0.001936658278	29	7	0.020793773795	Global Trend	
9700000	586.838903	1	-1.073898308473	1.087372848701	-0.037891303106	0.000058748751	0.988246854941	N\A	0.013225266396	0.001807698447	46	4	0.000539127617	Global Trend	
9750000	572.114943	1	-1.178095585668	1.095412034720	-0.037288205927	0.000076117887	0.980762673790	N\A	0.021625896859	0.003488569356	41	2	-0.005489058201	Global Trend	
9800000	584.352040	1	-1.018355988419	1.027514066745	-0.027449903372	0.000074724018	0.999997294458	N\A	0.001088837188	0.001077314919	44	4	-1.566489560012	Global Trend	
9850000	589.694097	1	-1.278310349790	1.083802238572	-0.033361200579	0.000054957608	0.984383187582	N\A	0.022616218517	0.003705050786	38	4	0.000563522527	Global Trend	
9900000	595.727508	1	-1.159310226692	1.084100869459	-0.037843271075	0.000091007265	0.986746258095	N\A	0.012390043347	0.001665593644	41	6	-0.012385118362	Global Trend	
9950000	597.084940	1	-1.121857667292	1.104836298382	-0.039953301317	0.000095102764	0.981766988387	N\A	0.024580523610	0.003783144033	47	7	0.000452268420	Global Trend	
10000000	586.652926	1	-1.165948651493	1.108319578596	-0.038412619771	0.000072125929	0.980443095990	N\A	0.024037928687	0.003718764669	42	5	-0.001605722710	Global Trend	
10050000	593.663538	1	-1.069410925226	1.027692433861	-0.028295791651	0.000073889302	0.999986087642	N\A	0.001163409424	0.001142257125	44	6	0.682342237439	Global Trend	
10100000	587.342330	1	-1.146055451706	1.087439848974	-0.035874951112	0.000060812503	0.981765686643	N\A	0.020920639664	0.003308417410	37	3	-0.003595027353	Global Trend	
10150000	605.322853	1	-1.204997304741	1.094962699433	-0.038900606279	0.000092341834	0.984298000549	N\A	0.022049032011	0.003694928989	39	7	-0.004828307362	Global Trend	
10200000	605.712382	1	-1.116890020528	1.111886836903	-0.042469479785	0.000066446349	0.983565740882	N\A	0.021146698332	0.003304680279	40	4	-0.000244335951	Global Trend	
10250000	586.268236	1	-0.973697310240	1.032319979035	-0.027428872950	0.000097587413	0.996578836835	N\A	0.004227830868	0.001431052342	42	4	0.063126463800	Global Trend	
10300000	588.593320	1	-1.046267020848	1.080491239888	-0.037491790524	0.000060689455	0.986143714066	N\A	0.017680013207	0.002946051801	42	3	0.003704029788	Global Trend	
10350000	600.935955	1	-1.116208115758	1.094350030405	-0.037351499243	0.000066552657	0.989388451058	N\A	0.013832992832	0.002135987851	47	3	-0.000188916203	Global Trend	
10400000	583.568491	1	-1.065575043868	1.064573986344	-0.034185338596	0.000069239428	0.979584695563	N\A	0.023048341446	0.003519694115	45	3	-0.001845574273	Global Trend	
10450000	602.948524	1	-1.041978596194	1.054177318665	-0.030412682389	0.000078919300	0.983300969241	N\A	0.018857480090	0.003035202532	41	5	0.007713297830	Global Trend	
10500000	591.878335	1	-1.258109777060	1.096437281495	-0.036403877425	0.000168018712	0.980868989957	N\A	0.017520135124	0.002816536710	43	5	-0.015816471679	Global Trend	
10550000	579.455194	1	-1.260334225554	1.064157419370	-0.033419239048	0.000096866847	0.992496552915	N\A	0.006906599574	0.001734310010	38	3	-0.040773545416	Global Trend	
10600000	596.376451	1	-1.024771084923	1.032400903499	-0.030008038706	0.000067035842	0.999614520351	N\A	0.001842720161	0.001289055442	38	9	-0.121789420013	Global Trend	
10650000	588.343831	1	-1.175279935624	1.105545176404	-0.041167605679	0.000141107854	0.979175678179	N\A	0.020234188806	0.003026094977	41	4	-0.006646120778	Global Trend	
10700000	594.674267	1	-1.218411248196	1.109266895379	-0.039432098547	0.000073397413	0.981728616215	N\A	0.017999782712	0.002876049720	38	5	-0.006838556507	Global Trend	
10750000	619.967621	1	-1.126273905404	1.084675010915	-0.037628606988	0.000050924593	0.988456360813	N\A	0.013165574988	0.002216479994	37	9	-0.005903400764	Global Trend	
10800000	591.132209	1	-1.181775539919	1.130099410357	-0.044482551397	0.000055296093	0.979216048453	N\A	0.022428481540	0.003486018300	27	5	-0.001811748662	Global Trend	
10850000	604.677198	1	-1.046791330851	1.043545189623	-0.031304662039	0.000058353430	0.993718529555	N\A	0.006983102071	0.001566529267	29	6	-0.023949998660	Global Trend	
10900000	577.151874	1	-1.131275762470	1.049666084382	-0.030495649517	0.000127811956	0.985030768994	N\A	0.012952319583	0.002412774935	44	4	-0.029952043944	Global Trend	
10950000	594.126410	1	-1.115827066770	1.070265020941	-0.035049300860	0.000120587237	0.978462994669	N\A	0.021237679365	0.003194309205	43	3	-0.008284379538	Global Trend	
11000000	584.557594	1	-1.237913751918	1.139511039458	-0.042116650047	0.000044477461	0.976147516321	N\A	0.025996690595	0.003651671427	49	5	-0.001167309697	Global Trend	
11050000	606.658840	1	-0.889686239632	1.077465600744	-0.036514802322	0.000075902106	0.992245939877	N\A	0.012472420605	0.001271542001	32	6	-0.001968721191	Global Trend	
11100000	581.709252	1	-1.045168730576	1.090130172664	-0.037664341569	0.000056113438	0.980160671885	N\A	0.021951541768	0.003028551312	44	4	-0.000410143937	Global Trend	
11150000	585.484786	1	-1.132558641830	1.100429756874	-0.039378077850	0.000074554348	0.978828042292	N\A	0.024259656111	0.003759031487	45	4	-0.002640573451	Global Trend	
11200000	585.109454	1	-1.092638653226	1.070440206442	-0.035022948851	0.000061653561	0.989133559703	N\A	0.015246548366	0.002689555539	33	3	-0.003761247672	Global Trend	
11250000	594.151273	1	-1.250557114641	1.096165422310	-0.038516721194	0.000105289670	0.981848566279	N\A	0.019194634609	0.002720646659	42	5	-0.002440864082	Global Trend	
11300000	595.333580	1	-1.046940896963	1.030274628573	-0.028351238721	0.000097133893	0.998282008222	N\A	0.003089830529	0.001240695385	35	3	-0.074908304631	Global Trend	
11350000	587.887967	1	-1.103359626518	1.053239289135	-0.033308893269	0.000137649138	0.986591093840	N\A	0.011136361561	0.001768654422	33	2	-0.022430718785	Global Trend	
11400000	579.138370	1	-1.003560603171	1.026506687652	-0.028257791886	0.000074491511	0.995697494270	N\A	0.004824779315	0.001354602097	39	4	0.038922449084	Global Trend	
11450000	604.203956	1	-1.155452153482	1.118474398995	-0.042674606092	0.000054428776	0.979184376061	N\A	0.023957479954	0.003634699752	37	7	0.000313945179	Global Trend	
11500000	598.317794	1	-1.216653458259	1.123776500731	-0.041374521699	0.000056796409	0.980315814921	N\A	0.020686519015	0.003081132376	45	5	-0.003178094433	Global Trend	
11550000	612.008626	1	-1.204055167094	1.125439801437	-0.043648200628	0.000139809312	0.982637269644	N\A	0.021531481956	0.003329361869	37	7	-0.000169743688	Global Trend	
11600000	587.214999	1	-1.105355063666	1.091355142870	-0.038183530999	0.000053744694	0.980547920305	N\A	0.022750970078	0.003639420079	46	4	-0.001156015481	Global Trend	
11650000	601.221126	1	-1.044844778298	1.035165793048	-0.029023952466	0.000113283475	0.986163231932	N\A	0.011675223311	0.002081237457	36	4	-0.022449401179	Global Trend	
11700000	598.855243	1	-1.114873893469	1.109694588150	-0.039778964591	0.000103272188	0.978854725233	N\A	0.025655026470	0.003985855501	41	6	0.001854796997	Global Trend	
11750000	582.067629	1	-1.017084876946	1.085832069660	-0.037527561493	0.000071064379	0.982460364387	N\A	0.017425666296	0.002887672883	48	5	0.006874999668	Global Trend	
11800000	600.844893	1	-1.123758168391	1.091506315322	-0.038444906945	0.000068513919	0.985077338023	N\A	0.019603675018	0.003263532683	44	5	-0.001614565636	Global Trend	
11850000	589.770233	1	-1.041800130298	1.031831069461	-0.028423114980	0.000096686752	0.994656466364	N\A	0.006296753268	0.001588969261	43	4	-0.041822575696	Global Trend	
11900000	585.814228	1	-1.070264483918	1.025261019770	-0.026287953951	0.000090912057	0.999832274822	N\A	0.001478875768	0.001291077621	35	4	0.278662541086	Global Trend	
11950000	585.273721	1	-1.125036000537	1.035852543180	-0.029504051484	0.000054915137	0.998043402016	N\A	0.003205544898	0.001342854036	45	3	-0.050895726778	Global Trend	
12000000	582.621109	1	-1.035359545578	1.026037388033	-0.025518325602	0.000070027350	0.998703195981	N\A	0.002662988207	0.001240421898	38	4	-0.078113174778	Global Trend	
12050000	591.043900	1	-1.208186813073	1.069156693992	-0.035065629100	0.000056295061	0.991700726896	N\A	0.008066178898	0.001723963925	48	5	-0.018583997610	Global Trend	
12100000	587.693595	1	-1.116089977410	1.103012355316	-0.041089630369	0.000143611659	0.986901005641	N\A	0.016174817658	0.002514714608	43	4	-0.000155464865	Global Trend	
12150000	600.332521	1	-1.173397270338	1.137714080947	-0.045313017452	0.000056517148	0.982692787693	N\A	0.025602735374	0.004096861295	46	6	-0.000746429474	Global Trend	
12200000	602.615211	1	-1.222916230929	1.140838503957	-0.043481837992	0.000064075919	0.981151706833	N\A	0.023184796465	0.003495749953	44	7	-0.000412501679	Global Trend	
12250000	578.624405	1	-1.237619988684	1.067151567986	-0.031367685206	0.000090489941	0.985700540558	N\A	0.013387616941	0.002365754505	49	3	-0.011190782324	Global Trend	
12300000	600.965286	1	-1.098577335926	1.067805480075	-0.034089834642	0.000051833161	0.989479676136	N\A	0.015062819141	0.002641319911	47	4	-0.003857436104	Global Trend	
12350000	589.414604	1	-1.050575172735	1.063493440556	-0.033558645857	0.000073913925	0.979714394609	N\A	0.023808246007	0.003610912414	44	3	0.002931790530	Global Trend	
12400000	572.581509	1	-1.070903526307	1.066620941524	-0.034754639045	0.000071458637	0.979929293821	N\A	0.019572297157	0.003067769851	44	3	-0.004750359793	Global Trend	
12450000	582.085616	1	-1.101722950281	1.068883908596	-0.033760552690	0.000070481530	0.977386147195	N\A	0.024887174204	0.003770032273	43	3	-0.002424741963	Global Trend	
12500000	584.074933	1	-1.027993916019	1.073040082558	-0.037328886149	0.000053902311	0.982854065287	N\A	0.022270937208	0.003463117239	44	2	0.000832739335	Global Trend	
12550000	583.532554	1	-1.068201366515	1.043431015637	-0.031711928599	0.000084120002	0.992465262979	N\A	0.007385435068	0.001654950019	30	2	-0.029954642446	Global Trend	
12600000	589.128017	1	-1.066296228665	1.043704945358	-0.029890729161	0.000074070988	0.989450239572	N\A	0.011856797984	0.002212203060	44	4	-0.010812506091	Global Trend	
12650000	586.453451	1	-1.170537165319	1.105347445920	-0.041075882825	0.000065664672	0.980566963929	N\A	0.017032317851	0.002580676840	34	3	-0.005206441408	Global Trend	
12700000	598.135697	1	-1.054787254872	1.078345580594	-0.035584554879	0.000084279250	0.987214132989	N\A	0.019506170682	0.003392962496	40	8	0.001920654258	Global Trend	
12750000	589.642679	1	-1.093459184354	1.071529407467	-0.033572140477	0.000051683463	0.983052448111	N\A	0.021658305926	0.003330256695	33	4	-0.002334754619	Global Trend	
12800000	594.957069	1	-1.059808857807	1.078318357095	-0.038716224952	0.000060623216	0.986988751878	N\A	0.018947658908	0.003136501928	42	5	-0.001680246025	Global Trend	
12850000	596.149839	1	-1.157014647506	1.093322282238	-0.038671028892	0.000064502309	0.983424728470	N\A	0.016818388891	0.002706947136	35	4	-0.006165063143	Global Trend	
12900000	586.123410	1	-1.012647479255	1.031778340384	-0.029819668777	0.000066011652	0.997789332743	N\A	0.003407450820	0.001248339660	40	3	-0.047707419732	Global Trend	
12950000	591.928761	1	-1.053087397240	1.049856396077	-0.032589317222	0.000081233132	0.984649130350	N\A	0.017789701358	0.002843784195	40	4	-0.006669099536	Global Trend	
13000000	587.218960	1	-1.176576749511	1.120284335090	-0.041523571766	0.000055501212	0.978280412055	N\A	0.025007960838	0.003616306734	41	5	-0.001427146292	Global Trend	
13050000	583.688016	1	-1.082874080778	1.089511183339	-0.038210951385	0.000020615236	0.980241593033	N\A	0.021915225396	0.003408743457	39	4	-0.000841050129	Global Trend	
13100000	597.324263	1	-1.103393643571	1.055084357681	-0.030408508072	0.000108672835	0.986181425908	N\A	0.016102475416	0.002839699903	41	5	-0.009416101816	Global Trend	
13150000	592.232023	1	-1.025430791898	1.028283228126	-0.028437971527	0.000083507104	0.999988536127	N\A	0.001225095476	0.001214303301	38	5	0.990851576002	Global Trend	
13200000	597.209989	1	-1.076036555986	1.082761005608	-0.036122657783	0.000065273853	0.988311181151	N\A	0.018133028593	0.003161226513	45	6	-0.000917226217	Global Trend	
13250000	575.610376	1	-1.172662479449	1.078155449438	-0.033546165235	0.000087146671	0.980151051958	N\A	0.017465588244	0.002952923138	38	5	-0.009541712444	Global Trend	
13300000	594.830944	1	-1.346891489188	1.151456724438	-0.048783847909	0.000087866408	0.982848421710	N\A	0.020515295018	0.003365867252	37	6	-0.004287125139	Global Trend	
13350000	581.084147	1	-1.247380332374	1.083697877629	-0.036118909407	0.000070185087	0.990500175649	N\A	0.014107551868	0.002557031705	34	6	-0.005964060665	Global Trend	
13400000	594.088357	1	-1.496660701040	1.020380697204	-0.026718737484	0.000086895857	0.997164075916	N\A	0.003624077377	0.001321096348	40	11	0.059247958315	Global Trend	
13450000	611.039548	1	-1.746849060348	1.029763137644	-0.029193037590	0.000072903007	0.999932009463	N\A	0.001253349648	0.001098582250	47	9	-0.365309160472	Global Trend	
13500000	606.898315	1	-2.087285782307	1.121125275466	-0.041527111763	0.000053012651	0.983495729033	N\A	0.019738371219	0.003063966670	47	8	-0.002944049320	Global Trend	
13550000	597.099666	1	-1.998128560930	1.088969695376	-0.037815789366	0.000066698163	0.986427302921	N\A	0.017166382171	0.002916499090	47	7	-0.004072526917	Global Trend	
13600000	591.699364	1	-1.836686117927	1.054786676651	-0.032025087552	0.000042027025	0.987760476052	N\A	0.011157158766	0.002071447188	48	6	-0.007760749920	Global Trend	
13650000	586.828422	1	-1.713733685743	1.170297394811	-0.048889001052	0.000054683998	0.980245315792	N\A	0.027209741122	0.004232438663	43	6	0.001355367071	Global Trend	
13700000	599.722008	1	-1.683081920117	1.025056344272	-0.024692813345	0.000046442551	0.999944214089	N\A	0.001256905637	0.001164152253	36	8	0.231004010222	Global Trend	
13750000	592.400670	1	-1.762088287481	1.076523338949	-0.035562517694	0.000133556786	0.989966780614	N\A	0.015280516811	0.002779255174	37	6	-0.010385298605	Global Trend	
13800000	603.911394	1	-1.052763410322	1.064067910823	-0.033239148300	0.000063099405	0.982686698974	N\A	0.018779359181	0.002672022459	40	5	-0.001159788035	Global Trend	
13850000	580.912242	1	-0.325922761803	1.031414236383	-0.028961242917	0.000063652860	0.985856130028	N\A	0.021516762180	0.003738863689	36	5	-0.002666465624	Global Trend	
13900000	606.672157	1	-0.451128382526	1.094769965774	-0.035323760171	0.000070469429	0.981495620717	N\A	0.027446825255	0.004449873517	39	6	0.001219414835	Global Trend	
13950000	609.822380	1	-0.499781574426	1.067699600966	-0.035512252514	0.000062228081	0.990204569195	N\A	0.013322753608	0.002308915982	34	8	-0.007418714003	Global Trend	
14000000	602.065202	1	-0.393464893706	1.107887802565	-0.039748543521	0.000061047500	0.986790971272	N\A	0.017318296785	0.002830671927	37	10	-0.004126652623	Global Trend	
14050000	594.229380	1	-0.366167896728	1.061038567879	-0.034449628665	0.000057690776	0.987688308471	N\A	0.010970486246	0.001723167436	37	5	-0.008682242166	Global Trend	
14100000	594.464506	1	-0.463484858341	1.118498910197	-0.042345535146	0.000058543020	0.982393402167	N\A	0.021330374083	0.003332307030	40	5	-0.001486041137	Global Trend	
14150000	587.579996	1	-1.018477185484	1.026186457189	-0.025783135197	0.000067554477	0.999568871246	N\A	0.001741599182	0.001233861436	40	4	0.116251039566	Global Trend	
14200000	601.034116	1	-1.111337761199	1.076471624329	-0.034368592338	0.000051539610	0.980950359989	N\A	0.023873240204	0.003741103090	40	6	-0.002396421855	Global Trend	
14250000	584.246316	1	-1.012645893714	1.035593204205	-0.029429841353	0.000073581500	0.982354436832	N\A	0.027739614068	0.004493779506	37	6	0.000117063889	Global Trend	
14300000	598.336287	1	-1.092698397254	1.066621936524	-0.034295527893	0.000121892966	0.987296638924	N\A	0.013804436505	0.002416564688	44	5	-0.015544689257	Global Trend	
14350000	595.589031	1	-1.085620077672	1.050545982490	-0.029389992117	0.000062931476	0.989952249911	N\A	0.015042941393	0.002821223848	38	6	-0.009980199210	Global Trend	
14400000	584.046123	1	-1.085836554826	1.091459414588	-0.038286050346	0.000076611072	0.989245674324	N\A	0.018043498514	0.003291529571	31	4	0.001283947011	Global Trend	
14450000	590.763143	1	-1.045971164087	1.058453045935	-0.030411892304	0.000072960386	0.987540454013	N\A	0.014390029686	0.002558526273	38	5	-0.008568350917	Global Trend	
14500000	592.992258	1	-1.084880212095	1.062483230948	-0.033759957475	0.000071056105	0.986663893572	N\A	0.017319076056	0.002997334344	38	4	-0.006469062957	Global Trend	
14550000	590.613789	1	-1.072915007802	1.054577753994	-0.031515643506	0.000129520658	0.983131041934	N\A	0.022707781305	0.003933325506	49	4	-0.006144330317	Global Trend	
14600000	600.664518	1	-1.155527416102	1.106070237800	-0.041471066059	0.000054676314	0.989640887971	N\A	0.013522788986	0.002277128414	33	7	-0.004415979544	Global Trend	
14650000	581.636547	1	-1.029371498317	1.064924756688	-0.034601230480	0.000101765223	0.978873498681	N\A	0.022743425511	0.003637262560	38	5	0.004918151955	Global Trend	
14700000	601.143203	1	-1.077330047358	1.062841010046	-0.032704088732	0.000101769981	0.985165839730	N\A	0.018010193577	0.002780630250	37	6	-0.003395137102	Global Trend	
14750000	590.483066	1	-1.147670596403	1.087631294837	-0.037730467078	0.000101112860	0.976895970272	N\A	0.024517957956	0.003857544651	25	5	-0.007462490489	Global Trend	
14800000	584.175729	1	-1.191214097962	1.143955632793	-0.043234058957	0.000060306134	0.978834470614	N\A	0.026273976555	0.003946097267	28	5	0.001355834498	Global Trend	
14850000	595.158053	1	-1.145052751034	1.123882877065	-0.041636808598	0.000057334030	0.983159740770	N\A	0.021551513779	0.003489528999	34	4	0.000801735638	Global Trend	
14900000	582.192807	1	-1.152065407178	1.099608402189	-0.038805711905	0.000067379035	0.978165364336	N\A	0.024309431694	0.003656261495	41	3	-0.002474975831	Global Trend	
14950000	595.906135	1	-1.156397088916	1.109862603394	-0.041001912460	0.000051776567	0.984910770813	N\A	0.019161697646	0.002992409819	41	5	-0.002955110041	Global Trend	
15000000	605.651981	1	-1.143581913314	1.103024566380	-0.039335105941	0.000060594969	0.984155000040	N\A	0.020361939907	0.003244440495	36	5	-0.002025521825	Global Trend	
15050000	604.921480	1	-1.159854745062	1.095299672143	-0.040622783249	0.000053743012	0.984640712678	N\A	0.016292219318	0.002658242761	34	6	-0.007673624642	Global Trend	
15100000	585.805636	1	-1.048575898241	1.083841271105	-0.037342603592	0.000109183445	0.976904053911	N\A	0.021497998835	0.002830905304	42	4	0.003901397128	Global Trend	
15150000	587.217885	1	-1.082033228384	1.084038869803	-0.036694349482	0.000071443914	0.988954422113	N\A	0.013823256875	0.002132838459	29	7	0.001568414448	Global Trend	
15200000	589.110821	1	-1.143309009295	1.079089682420	-0.034164363890	0.000071848099	0.986157548769	N\A	0.016341639144	0.002769090329	34	5	-0.005290209838	Global Trend	
15250000	581.487596	1	-1.029313029783	1.066427963879	-0.033249092084	0.000058622756	0.980431401029	N\A	0.018124732368	0.002862086225	32	8	0.006696662384	Global Trend	
15300000	582.092377	1	-1.008484037934	1.028428316892	-0.027658492022	0.000095648623	0.976620785559	N\A	0.027163789824	0.004270399421	33	4	-0.005451327642	Global Trend	
15350000	595.916939	1	-1.005546634265	1.071794543237	-0.033558549125	0.000079619772	0.985691913475	N\A	0.014861068718	0.002608024755	31	4	0.011305038924	Global Trend	
15400000	588.290121	1	-1.032728121657	1.034495323670	-0.028612560305	0.000095367492	0.981633233473	N\A	0.018157812687	0.003012377652	34	5	-0.010807534187	Global Trend	
15450000	579.417916	1	-1.266773907738	1.116919092599	-0.039888121785	0.000073012626	0.987860145635	N\A	0.016875401267	0.002863172225	46	3	-0.008078960664	Global Trend	
15500000	604.402423	1	-1.008415927937	1.107753888514	-0.040918953503	0.000061660568	0.986298188978	N\A	0.018064123942	0.003002798895	43	4	-0.003577220960	Global Trend	
15550000	600.009630	1	-1.010427330280	1.028256391293	-0.027768881530	0.000095873308	0.998940894381	N\A	0.002443890269	0.001242023473	37	9	0.111383436895	Global Trend	
15600000	588.544311	1	-1.361960925461	1.152590381726	-0.047426364512	0.000218252047	0.980261979995	N\A	0.019083753359	0.003042960501	45	6	-0.018027086724	Global Trend	
15650000	594.129904	1	-1.060783029740	1.029878396064	-0.028403446885	0.000075349591	0.999876661119	N\A	0.001408772430	0.001221177380	41	7	-0.230990976568	Global Trend	
15700000	604.336996	1	-1.105951854780	1.075171794957	-0.034392551143	0.000076538640	0.991203879163	N\A	0.015774881669	0.002814936376	39	4	-0.003740882678	Global Trend	
15750000	590.913745	1	-1.126414633950	1.093650184824	-0.039366263990	0.000059750958	0.983960302202	N\A	0.020846469930	0.003472206357	36	5	-0.004128705376	Global Trend	
15800000	605.620048	1	-1.077915543662	1.050293544662	-0.030341583757	0.000056942470	0.984339331815	N\A	0.013508305185	0.002297843398	43	5	-0.009710801859	Global Trend	
15850000	597.698508	1	-1.142910762548	1.071163125082	-0.034818727495	0.000075099514	0.984412648553	N\A	0.013916046597	0.002329468649	37	4	-0.012272842688	Global Trend	
15900000	596.971125	1	-1.143310581181	1.144504568709	-0.046496398493	0.000058169530	0.979333938996	N\A	0.024120037406	0.003651265668	33	6	0.002105658213	Global Trend	
15950000	586.560042	1	-1.068545905289	1.069581454133	-0.034628490926	0.000064564995	0.988871204418	N\A	0.016401110460	0.002793188862	42	4	0.001923519973	Global Trend	
16000000	598.941152	1	-1.189220142197	1.100035624514	-0.037922738989	0.000074100068	0.986326570586	N\A	0.017142340402	0.002680013263	36	6	-0.004670391486	Global Trend	
