Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m6-glob-005.txt
Log File Name:                   STR_d1_m6-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2302857567
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m6-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8350000	535.902203	1	-1.581904710757	1.132033891843	-0.087814870914	0.000189303018	0.975587437585	N\A	0.027338483240	0.019469447966	36	2	-0.004575575015	Global Trend	
8400000	536.113887	1	-1.429236606572	1.091073313242	-0.065130221284	0.000121220970	0.982006092694	N\A	0.025292418906	0.018695264325	32	2	0.014041902656	Global Trend	
8450000	536.892791	1	-1.489273776466	1.065524317457	-0.033917094129	0.000123774207	0.982280167144	N\A	0.025985517408	0.018389185722	45	0	-0.007262315980	Global Trend	
8500000	555.096741	1	-1.459811854283	1.113019230097	-0.080985813277	0.000117266668	0.985033327618	N\A	0.022391333877	0.015831218213	30	4	0.009719010826	Global Trend	
8550000	550.539647	1	-1.441194734226	1.094829289377	-0.058390416989	0.000123680039	0.983946830528	N\A	0.026160289122	0.018714734978	43	1	0.008733912318	Global Trend	
8600000	540.096594	1	-1.400486077309	1.084498574718	-0.062634368135	0.000092549467	0.981384207205	N\A	0.024744613850	0.018262530746	32	2	0.015382255241	Global Trend	
8650000	539.545054	1	-1.449843428232	1.067235305302	-0.038993782853	0.000103721297	0.982802151396	N\A	0.026908364358	0.018988710298	30	2	0.000444469271	Global Trend	
8700000	541.017951	1	-1.487900468528	1.109279127750	-0.073894086983	0.000202358985	0.977882457391	N\A	0.028103299955	0.019302636416	39	1	0.005749938470	Global Trend	
8750000	539.632051	1	-1.544323759181	1.112791153433	-0.077601328455	0.000167406649	0.980291135466	N\A	0.027022495761	0.018359565744	35	2	-0.006223251299	Global Trend	
8800000	537.361162	1	-1.581341876085	1.177454977245	-0.121899776306	0.000072149969	0.979134673389	N\A	0.027570827526	0.019772927217	39	3	0.003317818022	Global Trend	
8850000	548.892715	1	-1.405613899049	1.082441245213	-0.061390240415	0.000172387422	0.983541440884	N\A	0.021425350754	0.014736892278	35	2	0.016050679577	Global Trend	
8900000	550.712796	1	-1.479462396262	1.043463755947	-0.030665239365	0.000087113218	0.993061952410	N\A	0.016362663920	0.013939601493	34	2	-0.042882924539	Global Trend	
8950000	546.438289	1	-1.449904630467	1.081112443176	-0.060323102321	0.000104718346	0.981551968982	N\A	0.024187030904	0.017097220098	36	3	0.001400081601	Global Trend	
9000000	534.503281	1	-1.425434469813	1.055027603586	-0.038827010984	0.000192055603	0.980262548947	N\A	0.027371079112	0.019167988984	30	0	-0.005416167374	Global Trend	
9050000	542.711848	1	-1.438199534906	1.092963211388	-0.064847551754	0.000102309917	0.976392774628	N\A	0.029879813301	0.020631135844	44	1	0.004239084033	Global Trend	
9100000	539.335616	1	-1.424648534458	1.112594746338	-0.078423019493	0.000171859273	0.986811989125	N\A	0.021695805211	0.016003198897	41	1	0.017327886011	Global Trend	
9150000	538.938431	1	-1.429200067118	1.059513174806	-0.027939883361	0.000098157422	0.977952406302	N\A	0.028050265463	0.019316982572	35	4	0.001261542459	Global Trend	
9200000	541.246024	1	-1.556110214149	1.083549452590	-0.061399013435	0.000283609849	0.985696619330	N\A	0.022648962685	0.017078145448	38	0	-0.043536460114	Global Trend	
9250000	560.878529	1	-1.376483774242	1.074737607373	-0.042796998860	0.000140998343	0.984186367311	N\A	0.024745671938	0.017563002912	29	5	0.019354809984	Global Trend	
9300000	556.323394	1	-1.479685241687	1.118362906731	-0.078256910126	0.000220254272	0.981784495222	N\A	0.025342781774	0.017805406047	33	1	0.010652764599	Global Trend	
9350000	544.652424	1	-1.637025230431	1.105633478429	-0.072040620340	0.000119516728	0.977967630157	N\A	0.029248185671	0.020266364995	33	2	0.001717730383	Global Trend	
9400000	532.188428	1	-1.602962217883	1.189396633239	-0.129827320955	0.000128959260	0.978364878825	N\A	0.027718211450	0.019672958397	58	0	0.005564603971	Global Trend	
9450000	547.035125	1	-1.291777384277	1.049876493245	-0.050061021396	0.000089865721	0.999995295670	N\A	0.013207306601	0.013209351392	41	3	-1.640142335733	Global Trend	
9500000	530.284185	1	-1.326956460985	1.063832424482	-0.042658859103	0.000152546987	0.987712475258	N\A	0.021344388297	0.017342566585	32	2	0.033918253410	Global Trend	
9550000	556.276647	1	-1.426237308548	1.127005482181	-0.085210264725	0.000152051176	0.986778571191	N\A	0.021826676020	0.016447969700	36	3	0.020348414211	Global Trend	
9600000	545.882471	1	-1.541538644033	1.136335490881	-0.084908187821	0.000096196323	0.982275150887	N\A	0.025674247011	0.018035565790	28	3	0.004200218853	Global Trend	
9650000	551.934898	1	-1.464789034960	1.097218646688	-0.061601041742	0.000103814991	0.977116882502	N\A	0.026122829286	0.017614137708	29	1	0.007053839311	Global Trend	
9700000	533.255849	1	-1.437954015844	1.021378046375	-0.009993501342	0.000133656620	0.991416729403	N\A	0.017393090160	0.013862058156	35	1	-0.038613025227	Global Trend	
9750000	551.077486	1	-1.512186082860	1.104267499986	-0.076941696416	0.000124651897	0.984711201171	N\A	0.021784633208	0.015997462954	34	2	-0.004939062441	Global Trend	
9800000	533.759850	1	-1.503292562960	1.106078500738	-0.078316200189	0.000103019380	0.974831081238	N\A	0.029552281522	0.020964932114	28	0	-0.003546843987	Global Trend	
9850000	547.172284	1	-1.438031259612	1.086083750319	-0.055088486115	0.000084125731	0.982309057333	N\A	0.026220762949	0.018491118568	36	1	0.006734030055	Global Trend	
9900000	534.733359	1	-1.370785882173	1.051077833430	-0.031964167973	0.000111981641	0.985460381360	N\A	0.024258425042	0.017564546915	33	1	0.014230818093	Global Trend	
9950000	538.796287	1	-1.523029331120	1.104396939628	-0.067416190782	0.000064689368	0.982283511872	N\A	0.028139004094	0.019336569102	41	1	-0.002130157579	Global Trend	
10000000	535.033527	1	-1.536249323712	1.104143070911	-0.069865967661	0.000111300570	0.990852801680	N\A	0.018759894732	0.013571663455	37	2	-0.005456675183	Global Trend	
10050000	539.842524	1	-1.569687672836	1.100905320174	-0.070251898769	0.000106630360	0.985687867562	N\A	0.023572685250	0.016318727642	31	4	-0.015660028698	Global Trend	
10100000	547.926383	1	-1.514619169776	1.121549361225	-0.077422258293	0.000112871760	0.978277600314	N\A	0.029121565560	0.020097284433	36	2	0.004760422277	Global Trend	
10150000	543.314710	1	-1.527623658982	1.119065282613	-0.079701579834	0.000195645233	0.979498237889	N\A	0.027297756398	0.019057752446	33	2	-0.001729129603	Global Trend	
10200000	544.032858	1	-1.379971973105	1.073262006437	-0.046911975314	0.000088815579	0.987913294753	N\A	0.021346627623	0.016367165149	33	2	0.018578822185	Global Trend	
10250000	539.022418	1	-1.415852238788	1.146119688658	-0.098587006488	0.000147890720	0.981209355893	N\A	0.026879482217	0.019239308274	35	1	0.013070112732	Global Trend	
10300000	527.260266	1	-0.883609363224	1.134316738287	-0.092362563213	0.000140568381	0.985162402952	N\A	0.022952363643	0.017578638658	47	3	-0.015317603947	Global Trend	
10350000	547.598298	1	-0.602368836567	1.072664438927	-0.052419498416	0.000125352692	0.984199490965	N\A	0.025004127434	0.017437722974	40	3	0.000671842595	Global Trend	
10400000	546.803085	1	-1.099838262402	1.113956639794	-0.082085816622	0.000082282403	0.980854511439	N\A	0.025688243035	0.018468531612	37	3	-0.001132493976	Global Trend	
10450000	553.897522	1	-1.387206702626	1.029917880068	-0.027138969592	0.000158838277	0.995388168067	N\A	0.015535649299	0.013958410232	39	4	-0.086240650153	Global Trend	
10500000	539.497352	1	-1.475618182799	1.060673698819	-0.039795650143	0.000153175894	0.980262717567	N\A	0.027058319297	0.019310841793	31	0	-0.013220030949	Global Trend	
10550000	543.029365	1	-1.501244972502	1.077721677675	-0.057982004202	0.000157716644	0.988940930047	N\A	0.021111980207	0.015306241437	23	1	-0.021428662579	Global Trend	
10600000	518.715367	1	-1.563166935106	1.103900952415	-0.078132810392	0.000210580516	0.978935141291	N\A	0.026474870162	0.019609422063	45	1	-0.024158587444	Global Trend	
10650000	550.956639	1	-1.467979779265	1.114773856595	-0.085009452450	0.000121858192	0.984430968919	N\A	0.024554860389	0.017592653569	47	2	0.009033978079	Global Trend	
10700000	537.852885	1	-1.465954658183	1.075256744838	-0.049358338816	0.000109299600	0.981931324605	N\A	0.025528437195	0.018002235965	32	0	-0.004883281892	Global Trend	
10750000	544.821733	1	-1.405740205917	1.062220396914	-0.033417230635	0.000183323616	0.985537349173	N\A	0.021920427501	0.015454472959	26	0	0.008482446139	Global Trend	
10800000	541.347446	1	-1.473258128018	1.078307529282	-0.048817024812	0.000144240326	0.982638722877	N\A	0.025044573854	0.018063728471	29	2	-0.000615730447	Global Trend	
10850000	549.442401	1	-1.419894877483	1.061511412525	-0.037107116310	0.000171804522	0.979476175923	N\A	0.027290281997	0.019016820556	42	2	0.004434428722	Global Trend	
10900000	552.288242	1	-1.476304902865	1.115267692615	-0.088692404452	0.000211653514	0.984793909043	N\A	0.023204347223	0.016078956836	42	2	0.007389465141	Global Trend	
10950000	550.661887	1	-1.344059300888	1.047013695172	-0.036326208402	0.000119706974	0.990113438836	N\A	0.018954264848	0.014683129339	41	2	0.027122546160	Global Trend	
11000000	545.842916	1	-1.423696778036	1.062557804327	-0.044235741879	0.000103674627	0.984145046176	N\A	0.024419355879	0.017090551873	37	2	0.001412254711	Global Trend	
11050000	551.854164	1	-1.476920125115	1.079421806881	-0.051146692364	0.000212790446	0.991433882051	N\A	0.018802383447	0.013596055443	37	3	-0.003391154195	Global Trend	
11100000	541.927881	1	-1.462234572226	1.087016029248	-0.055147358123	0.000191919757	0.982319876832	N\A	0.025347750519	0.017781091144	41	3	0.003482434667	Global Trend	
11150000	536.605333	1	-1.500379584817	1.106015172959	-0.064722014998	0.000136169573	0.977635613090	N\A	0.029231128484	0.020288834767	37	4	0.000342661807	Global Trend	
11200000	557.323754	1	-1.242616550222	1.054916251800	-0.047647493410	0.000138186879	0.998455309375	N\A	0.014568483239	0.013992237979	41	4	0.149794530257	Global Trend	
11250000	550.034426	1	-1.502348166004	1.151162811441	-0.096260785875	0.000074730318	0.981909173585	N\A	0.025660421209	0.018334855514	45	2	0.006741559937	Global Trend	
11300000	539.003743	1	-1.457218749195	1.089293158213	-0.064855359386	0.000096423818	0.982600521364	N\A	0.025632271111	0.018199766365	33	0	0.003602455233	Global Trend	
11350000	546.874246	1	-1.525902802316	1.108155674883	-0.077220380051	0.000134092093	0.984397342619	N\A	0.024735403723	0.017301095428	32	2	-0.003632338507	Global Trend	
11400000	536.528105	1	-1.542004941726	1.135885796584	-0.089730759433	0.000120940003	0.979607222142	N\A	0.026771060923	0.018726011870	42	4	0.002470815568	Global Trend	
11450000	548.537122	1	-1.511409829492	1.076836293448	-0.049553346521	0.000151896924	0.988753491625	N\A	0.021035685078	0.015328874702	43	4	-0.013413082047	Global Trend	
11500000	551.266033	1	-1.330643387831	1.043731671571	-0.028035006740	0.000075041238	0.992021318617	N\A	0.017555900073	0.014549958691	32	8	0.028740580152	Global Trend	
11550000	538.491045	1	-1.503141472888	1.150705284316	-0.110968715755	0.000108686625	0.979011787707	N\A	0.025885365907	0.018620541036	36	7	0.010783653078	Global Trend	
11600000	537.521103	1	-1.654244487085	1.111337871553	-0.066500988845	0.000088954254	0.988409612708	N\A	0.021239643256	0.015658521115	39	4	-0.011163806659	Global Trend	
11650000	530.715243	1	-1.482911503019	1.193089869860	-0.146414355232	0.000143525113	0.981043429741	N\A	0.026479796484	0.019376020944	37	4	0.020816295722	Global Trend	
11700000	530.101021	1	-1.593344622979	1.106587567913	-0.071054765486	0.000126107327	0.983526221532	N\A	0.024057031001	0.017339815175	35	2	0.004761036192	Global Trend	
11750000	552.780502	1	-1.475187348652	1.097603749882	-0.064759543823	0.000086095565	0.984922499612	N\A	0.023973804127	0.017043834225	37	2	0.003549019410	Global Trend	
11800000	545.287432	1	-1.458361900431	1.074572483613	-0.074991205929	0.000072066573	0.999956892587	N\A	0.015168445308	0.015142738993	37	4	0.595520102886	Global Trend	
11850000	536.025136	1	-1.339398969827	1.067849695965	-0.061178591301	0.000082490742	0.991738461226	N\A	0.019438125848	0.016521761885	38	4	0.032153557590	Global Trend	
11900000	542.501869	1	-1.423568009035	1.111191388177	-0.081281002930	0.000197917712	0.986007997019	N\A	0.024476087432	0.017358871135	37	1	0.020190843840	Global Trend	
11950000	543.846857	1	-1.561903910177	1.153648651251	-0.094747088175	0.000132525756	0.986203747429	N\A	0.022010040461	0.015584312210	35	3	0.005299956960	Global Trend	
12000000	544.450912	1	-1.399525062012	1.050146606462	-0.044025567492	0.000105161006	0.986391265475	N\A	0.022178133873	0.016849342330	44	3	0.020906716516	Global Trend	
12050000	547.527765	1	-1.459377029392	1.108189342056	-0.080058451254	0.000155384314	0.981373100617	N\A	0.024247766332	0.016806332572	38	2	0.008692777784	Global Trend	
12100000	532.821832	1	-1.464853730612	1.151412533533	-0.099980435131	0.000128281681	0.982346841128	N\A	0.025540786650	0.019080390954	34	0	0.021274748700	Global Trend	
12150000	532.616854	1	-1.356752426583	1.102803943219	-0.081231283176	0.000174499885	0.986670315808	N\A	0.022426462042	0.017003520705	27	1	0.037074179679	Global Trend	
12200000	526.569002	1	-1.375051274215	1.051759815959	-0.038033700156	0.000079224311	0.982633428054	N\A	0.026226275892	0.018886323569	40	0	0.003723370619	Global Trend	
12250000	530.873690	1	-1.488024893052	1.095552595926	-0.062704700416	0.000166021751	0.976855610216	N\A	0.029278720914	0.020733773616	35	2	-0.001650512212	Global Trend	
12300000	542.315587	1	-1.446745878754	1.080375072173	-0.058910685568	0.000079386464	0.982399968643	N\A	0.023875985840	0.016010232292	42	2	-0.000135345350	Global Trend	
12350000	549.697331	1	-1.519653121545	1.119701244573	-0.080245583175	0.000125908396	0.982362062895	N\A	0.025145503908	0.017224943550	33	4	-0.001001225530	Global Trend	
12400000	545.693405	1	-1.604193824622	1.125597474467	-0.083182138201	0.000121917380	0.986883397934	N\A	0.021577552674	0.015086946463	39	4	-0.007520586990	Global Trend	
12450000	545.428899	1	-1.452947584996	1.070417699386	-0.044648407275	0.000076970787	0.987877884834	N\A	0.022975314649	0.015989294590	37	3	0.002420850968	Global Trend	
12500000	559.152307	1	-1.485865151853	1.106282323892	-0.062980348190	0.000108695786	0.982832927425	N\A	0.023487582269	0.016113638893	37	4	0.005150287673	Global Trend	
12550000	545.819337	1	-1.409019822169	1.140160606882	-0.100614094216	0.000072762094	0.978621840002	N\A	0.026445072360	0.018867277684	34	3	0.001479170193	Global Trend	
12600000	550.228140	1	-1.605392849407	1.131449002362	-0.094046829213	0.000149936375	0.984154009759	N\A	0.023757425213	0.017218969440	43	1	-0.012349634689	Global Trend	
12650000	568.188777	1	-1.278408356186	1.031056348410	-0.030661783693	0.000090802010	0.999984010399	N\A	0.013914147626	0.013910273889	35	5	1.057252129491	Global Trend	
12700000	538.845212	1	-1.491260401345	1.084409126200	-0.059063377960	0.000127003419	0.979184649901	N\A	0.027866441007	0.019662614942	17	1	-0.006302626312	Global Trend	
12750000	550.106282	1	-1.544050619199	1.125124818419	-0.087390022318	0.000081604351	0.989967723746	N\A	0.019414348556	0.013689138991	46	2	-0.000401956661	Global Trend	
12800000	524.544867	1	-1.503701684748	1.145037022167	-0.120294780532	0.000177263215	0.976940021715	N\A	0.027576607316	0.019501724350	40	2	0.001864675929	Global Trend	
12850000	533.921528	1	-1.356300334917	1.086376075683	-0.078029664214	0.000105864980	0.996248914557	N\A	0.016075073652	0.014188915902	37	2	0.049929997092	Global Trend	
12900000	543.230035	1	-1.461744395291	1.083239298012	-0.067002580718	0.000098676404	0.983258659600	N\A	0.025299426144	0.018220302203	45	1	-0.008575240127	Global Trend	
12950000	548.479245	1	-1.518508787627	1.087517460308	-0.068990560031	0.000112500914	0.987530260765	N\A	0.021185122677	0.015517230366	30	2	-0.020965604295	Global Trend	
13000000	539.624091	1	-1.546101365614	1.092993010124	-0.064550238498	0.000206300842	0.984221235517	N\A	0.023050082449	0.017070849781	27	3	-0.018289433472	Global Trend	
13050000	537.597003	1	-1.294473132505	1.055939375054	-0.029790878196	0.000204886938	0.990136347332	N\A	0.019863734566	0.015715241825	42	0	0.043026094307	Global Trend	
13100000	539.617281	1	-1.442444996949	1.100257376244	-0.069602342893	0.000096507318	0.981088080308	N\A	0.028488591216	0.020304575184	36	1	0.007362044056	Global Trend	
13150000	542.449461	1	-1.347114635298	1.094325522713	-0.066494996439	0.000113141727	0.990050197578	N\A	0.019933445542	0.015835569115	38	0	0.024708842212	Global Trend	
13200000	529.055188	1	-1.335385245726	1.036689393885	-0.033564207855	0.000292275958	0.992684810336	N\A	0.017082757785	0.014397809447	42	1	0.092199002979	Global Trend	
13250000	543.947967	1	-1.415681837334	1.055422166157	-0.047200963229	0.000147441538	0.985650446048	N\A	0.023767416964	0.017491890169	25	1	-0.018078410271	Global Trend	
13300000	534.832050	1	-1.383009061191	1.070942790260	-0.056108701489	0.000297819758	0.978654243968	N\A	0.027317641133	0.019368768448	39	1	-0.010853918356	Global Trend	
13350000	544.328067	1	-1.530209165775	1.101807800028	-0.060978397276	0.000076101298	0.982448031082	N\A	0.024947139994	0.017784306320	41	0	-0.001760543353	Global Trend	
13400000	548.629303	1	-1.497281702950	1.088417206459	-0.057857746147	0.000115024867	0.988967962100	N\A	0.021107325232	0.014870761554	37	1	-0.003642932805	Global Trend	
13450000	535.139367	1	-1.516403278634	1.106458444169	-0.077875359972	0.000142844939	0.980016474680	N\A	0.027278930010	0.019422802754	45	1	-0.004541243110	Global Trend	
13500000	551.394232	1	-1.486699993253	1.069333319526	-0.055202723931	0.000181166189	0.987372495930	N\A	0.021426597747	0.016316145153	28	2	-0.034797944469	Global Trend	
13550000	545.811995	1	-1.541993186980	1.166145179434	-0.115074852608	0.000149240068	0.982611664974	N\A	0.021665256073	0.015392222968	40	4	0.006976053818	Global Trend	
13600000	547.958235	1	-1.609052739706	1.112579558285	-0.079114985319	0.000037469693	0.987094700837	N\A	0.020395668378	0.014674473961	40	3	-0.003733553493	Global Trend	
13650000	536.345568	1	-1.354322950117	1.163626415366	-0.109254275741	0.000230419020	0.982682213048	N\A	0.025382466813	0.018402921004	30	2	0.032082581205	Global Trend	
13700000	562.303860	1	-1.324913737388	1.061133575050	-0.039278308741	0.000191408256	0.999232384453	N\A	0.020807012395	0.014515543778	33	1	0.034890360145	Global Trend	
13750000	556.896498	1	-1.555689964477	1.107111213593	-0.070412856663	0.000167338529	0.985536303787	N\A	0.021131132613	0.014768894361	25	3	-0.010638543454	Global Trend	
13800000	533.254220	1	-1.469922401200	1.103393574441	-0.071286340225	0.000086896322	0.980988915564	N\A	0.026499641839	0.018779524093	32	2	0.007449616246	Global Trend	
13850000	535.570750	1	-1.537423593808	1.164370215065	-0.119743553140	0.000088538126	0.981109688742	N\A	0.025727211675	0.018434636941	41	2	0.005573138577	Global Trend	
13900000	547.321616	1	-1.469167482280	1.118819047089	-0.077648721866	0.000112644062	0.984563303427	N\A	0.024568468494	0.017510856559	38	2	0.009666389018	Global Trend	
13950000	556.608754	1	-1.409355189025	1.075658210265	-0.056997511619	0.000156290937	0.980940506791	N\A	0.024780418441	0.017537052329	39	3	0.002222802863	Global Trend	
14000000	544.229130	1	-1.554530674671	1.138207584477	-0.099062221883	0.000167186666	0.986491673687	N\A	0.022245160267	0.016238061949	29	1	-0.001476853294	Global Trend	
14050000	565.635174	1	-1.340910994776	1.105247108663	-0.080049207424	0.000164729591	0.990555319819	N\A	0.017655631091	0.013405555813	49	4	0.039397466188	Global Trend	
14100000	536.969548	1	-1.433669186786	1.064705489300	-0.053911158202	0.000182512878	0.983507137843	N\A	0.023455645365	0.017018130627	39	1	-0.019521874604	Global Trend	
14150000	529.205845	1	-1.434731912333	1.082802380535	-0.049965248336	0.000075633636	0.986523492030	N\A	0.023045352009	0.016859349330	39	2	0.007218674044	Global Trend	
14200000	536.312557	1	-1.536982940064	1.101591841899	-0.060781197112	0.000109727405	0.982328506012	N\A	0.026342294807	0.018329740624	38	0	-0.003881952700	Global Trend	
14250000	546.536902	1	-1.450747293488	1.134017717766	-0.103781287565	0.000149969931	0.984913395784	N\A	0.022536813536	0.017276951064	39	1	0.021994048366	Global Trend	
14300000	556.420176	1	-1.548978518253	1.135602497747	-0.094593438478	0.000169263508	0.982837116410	N\A	0.023592785953	0.016423711837	40	3	-0.000334292425	Global Trend	
14350000	542.105658	1	-1.420039161831	1.101118092178	-0.087661743974	0.000200307637	0.981128279519	N\A	0.024991355296	0.018137311994	44	2	0.016238043101	Global Trend	
14400000	554.815727	1	-1.533615923039	1.111539653970	-0.080942089770	0.000128880429	0.982618903463	N\A	0.022753683884	0.016842248628	37	4	-0.020436844888	Global Trend	
14450000	528.782701	1	-1.505663065173	1.093475842214	-0.061090023596	0.000157000668	0.978500565275	N\A	0.025002602108	0.017989766621	39	3	-0.002850529109	Global Trend	
14500000	541.077301	1	-1.511624168668	1.090577173976	-0.054875461419	0.000168276135	0.979424222463	N\A	0.025919304843	0.018717400356	22	3	-0.004693085037	Global Trend	
14550000	523.285107	1	-1.532219786541	1.124037715124	-0.080364213075	0.000106648888	0.984892694146	N\A	0.031130856030	0.021644214683	32	1	0.000261228225	Global Trend	
14600000	537.192756	1	-1.486224513011	1.101889667331	-0.078002877664	0.000150283558	0.983630135470	N\A	0.022430314175	0.016103285719	26	2	-0.002184921422	Global Trend	
14650000	527.747659	1	-1.384713834424	1.043531073356	-0.034299577804	0.000187317527	0.982465705926	N\A	0.025341467524	0.017888153062	44	0	-0.007747755514	Global Trend	
14700000	543.255151	1	-1.520996539198	1.136535030340	-0.100417863246	0.000199948783	0.989520976570	N\A	0.019209405894	0.014101829632	46	2	0.001524711621	Global Trend	
14750000	545.833586	1	-1.426842450381	1.141551650642	-0.091279337655	0.000148872103	0.987833842182	N\A	0.018614170788	0.013807504709	34	2	0.022473039040	Global Trend	
14800000	552.164146	1	-1.349124226025	1.135578614474	-0.106337528444	0.000158629946	0.989534071723	N\A	0.021882163076	0.017423405948	34	3	0.043266604840	Global Trend	
14850000	535.081094	1	-1.450845627091	1.079226644770	-0.063503663395	0.000205656695	0.978752257278	N\A	0.030589067247	0.021552594107	38	0	-0.009522898075	Global Trend	
14900000	547.957493	1	-1.600576947781	1.135163249940	-0.092586775327	0.000106550561	0.979353521599	N\A	0.025717945370	0.018376951098	39	1	-0.006100376491	Global Trend	
14950000	538.382183	1	-1.368210850127	1.061585813696	-0.039644345049	0.000176065166	0.981657921351	N\A	0.025334903728	0.018639966348	36	0	0.022676545175	Global Trend	
15000000	539.160496	1	-1.622255955705	1.098572608611	-0.072464091580	0.000175708055	0.988468718885	N\A	0.020931654334	0.016414312405	34	1	-0.032948878303	Global Trend	
15050000	535.546571	1	-1.329180435670	1.094514107322	-0.071646772320	0.000087527101	0.989508379271	N\A	0.019646268163	0.016329714444	37	0	0.030645694036	Global Trend	
15100000	542.345609	1	-1.661981558089	1.173210489075	-0.111334182410	0.000135965830	0.983064590750	N\A	0.027687587785	0.019243685782	39	1	-0.004015087923	Global Trend	
15150000	535.612148	1	-1.267941789946	1.056574379196	-0.036334941131	0.000196670060	0.988388852070	N\A	0.022145371329	0.017625708940	37	0	0.053579863567	Global Trend	
15200000	535.384595	1	-1.270643725652	0.992577047585	0.012108343642	0.000104379741	0.996918240954	N\A	0.015380648549	0.014153953556	38	1	0.063865189703	Global Trend	
15250000	538.922101	1	-1.407120295950	1.052656795724	-0.051889196693	0.000201154631	0.999524002303	N\A	0.013979900942	0.013829053006	41	1	-0.318563313975	Global Trend	
15300000	549.712391	1	-1.475140990338	1.133030869655	-0.086661447937	0.000158045865	0.988634701024	N\A	0.019820595821	0.014674959856	41	0	0.013289788965	Global Trend	
15350000	541.426642	1	-1.514679585894	1.115041352071	-0.086460711626	0.000131336613	0.978759513676	N\A	0.025783704234	0.018381070203	40	2	-0.001945674999	Global Trend	
15400000	533.135783	1	-1.525000473785	1.127098291971	-0.087058698963	0.000135334982	0.977749933853	N\A	0.028993537934	0.020164325494	45	3	0.002128330744	Global Trend	
15450000	543.124881	1	-1.599305175701	1.155610071691	-0.110565154111	0.000181193312	0.980498019407	N\A	0.027519979578	0.019730733585	41	2	-0.002200358405	Global Trend	
15500000	545.030832	1	-1.317694846335	1.086219129922	-0.067993799045	0.000160338193	0.991008339928	N\A	0.019252178316	0.015656623676	46	1	0.048151026606	Global Trend	
15550000	536.941135	1	-1.525816888572	1.132203801429	-0.095453047755	0.000123570807	0.978154731789	N\A	0.030856037043	0.021545072270	38	1	0.001374052964	Global Trend	
15600000	536.835874	1	-1.347863447768	1.067822523881	-0.066678613315	0.000201978745	0.999597318665	N\A	0.013558717949	0.013403425563	47	2	0.253439704941	Global Trend	
15650000	544.967131	1	-1.359302334742	1.060399183625	-0.051339021062	0.000176952256	0.989015577348	N\A	0.018484458288	0.013535856243	43	1	0.026072508861	Global Trend	
15700000	538.507836	1	-1.330605457295	1.044562818301	-0.035336779973	0.000099971871	0.989327713463	N\A	0.020358102169	0.016308063577	37	1	0.031490825602	Global Trend	
15750000	540.786632	1	-1.458660260487	1.096902056847	-0.080039422748	0.000034151234	0.988017813514	N\A	0.020705542149	0.016210438675	47	4	-0.005355673710	Global Trend	
15800000	545.449132	1	-1.436632130513	1.142425494776	-0.092569133761	0.000231035721	0.982256982997	N\A	0.025136552701	0.017670022703	28	2	0.021915170951	Global Trend	
15850000	544.018998	1	-1.578698885584	1.122411118354	-0.076797890735	0.000186369208	0.988518061192	N\A	0.020924477066	0.014889313710	35	0	-0.007462625251	Global Trend	
15900000	540.385372	1	-1.305648439154	1.091733527190	-0.077497786618	0.000066755879	0.990069179667	N\A	0.020871446507	0.017487894177	37	4	0.020616682109	Global Trend	
15950000	547.928750	1	-1.409936423077	1.073703074594	-0.050539365601	0.000142758796	0.981958435684	N\A	0.025718886785	0.017852193847	47	0	0.010456469634	Global Trend	
16000000	541.537695	1	-1.413170029279	1.167359629390	-0.124117699027	0.000231095773	0.986648789069	N\A	0.022417598217	0.016723196496	32	3	0.036239408238	Global Trend	
16050000	549.758411	1	-1.505513830762	1.134629484795	-0.084236163716	0.000177821486	0.986482613883	N\A	0.024127098948	0.017087547597	44	1	0.007682299405	Global Trend	
16100000	542.414317	1	-1.415216816376	1.067261762655	-0.043179996365	0.000059351429	0.987179185070	N\A	0.019912285548	0.014960313465	40	3	0.008888528038	Global Trend	
