Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m8-fab-004.txt
Log File Name:                   STR_d1_m8-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2601768464
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m8-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
15900000	550.907450	1	-1.558189323246	1.137731583051	-0.000466382769	-0.083187566125	0.000161693356	0.983220501402	N\A	0.040778801002	0.005629423507	0.018979170196	39	3	
15950000	544.012971	1	-1.446180166889	1.058852694413	0.009359004406	-0.089427449306	0.000060904410	0.980735012103	N\A	0.042275200515	0.005741571081	0.019355620945	30	2	
16000000	540.566525	1	-1.526770924543	1.128774146242	-0.001228941197	-0.088631336172	0.000108203167	0.982207809461	N\A	0.038436254058	0.005416586877	0.017612786847	27	3	
16050000	539.318933	1	-1.581468839320	1.141033509050	0.001768054285	-0.100984414609	0.000096631067	0.984972801910	N\A	0.042725064183	0.005549843792	0.018106105326	49	3	
16100000	536.668992	1	-1.407422239539	1.054351750272	0.009772641544	-0.087010527703	0.000119191455	0.980421389445	N\A	0.042711288509	0.005633122783	0.019106401356	38	2	
16150000	537.781803	1	-1.368321697239	1.032589797969	0.009187355499	-0.070543479787	0.000069942681	0.975900927961	N\A	0.044293406515	0.006338699539	0.020354915391	37	2	
16200000	545.620233	1	-1.535201151401	1.108629442665	0.009692096981	-0.114004700346	0.000096776306	0.977946096730	N\A	0.044794350095	0.005075674792	0.018605700567	31	3	
16250000	536.907980	1	-1.590638367517	1.157697622936	0.004444225228	-0.132167935650	0.000103308557	0.979531331481	N\A	0.044799785265	0.005620981137	0.019747195364	37	1	
16300000	549.869162	1	-1.501888349102	1.104955224623	0.000044441993	-0.067576329309	0.000080721985	0.986329223398	N\A	0.045902861654	0.005260682850	0.015194564705	37	1	
16350000	548.255543	1	-1.542707863146	1.117727616524	0.005630037011	-0.099467747424	0.000203833945	0.981793043574	N\A	0.040091409509	0.005734867896	0.017586756223	37	0	
16400000	532.360129	1	-1.457956465891	1.042161128843	0.010125938184	-0.052254298410	0.000136847222	0.980042681266	N\A	0.043430595344	0.006050471835	0.018919972594	42	1	
16450000	545.644526	1	-1.532705728239	1.121223946786	0.004984026592	-0.109305788675	0.000195774258	0.983414611214	N\A	0.039015208266	0.005292537737	0.017956357534	35	1	
16500000	540.045800	1	-1.514688840313	1.099411902908	-0.007641291957	-0.028505507178	0.000089314066	0.983775437281	N\A	0.040445979753	0.004798006243	0.016360822654	34	0	
16550000	547.826414	1	-1.548499548288	1.129046979567	0.005790199880	-0.116401847248	0.000144465394	0.980449496489	N\A	0.040765422259	0.005772380570	0.018774100641	41	1	
16600000	537.832072	1	-1.535965518333	1.141132780511	-0.003243586900	-0.090979275996	0.000162968268	0.981375981755	N\A	0.042146796878	0.005989068150	0.018360268494	37	3	
16650000	541.197521	1	-1.499019373868	1.117378618930	0.000589796630	-0.091357370101	0.000163436221	0.981447041075	N\A	0.043206224190	0.005316078580	0.018593422511	42	0	
16700000	538.273506	1	-1.625599635814	1.163512815071	0.000254593895	-0.098346773929	0.000127324713	0.979616185273	N\A	0.049529037024	0.006144580579	0.020670827559	47	2	
16750000	546.433293	1	-1.403496696331	1.051251132668	0.010121172502	-0.077952690084	0.000014791821	0.980910130413	N\A	0.043017633734	0.005574209921	0.018252806835	34	2	
16800000	538.958675	1	-1.505692240319	1.094493923412	-0.004031627469	-0.059630204522	0.000028116762	0.980195592142	N\A	0.037190440833	0.004773725582	0.016748342671	37	3	
16850000	540.749483	1	-1.633161763409	1.173642923857	-0.003745687452	-0.095083448365	0.000096559761	0.982875395519	N\A	0.040960383398	0.005483704728	0.018406058549	28	4	
16900000	551.877283	1	-1.475667174518	1.079422395017	0.010158401388	-0.094966786938	0.000069355145	0.984893404518	N\A	0.037572262247	0.004926203492	0.017659134426	37	3	
16950000	538.393383	1	-1.549242682342	1.166890476430	-0.008974831248	-0.060514715006	0.000146575330	0.977310032535	N\A	0.047169046438	0.006219027644	0.019673090080	38	3	
17000000	532.250336	1	-1.563971196894	1.118303181796	0.004284039378	-0.087316471011	0.000180982928	0.982967979520	N\A	0.041332731122	0.005236379591	0.019331628079	38	0	
17050000	539.662478	1	-1.516790609668	1.118718825659	-0.003808579525	-0.064279899384	0.000065061775	0.981036049446	N\A	0.044356185163	0.006193147658	0.019216747288	32	1	
17100000	534.594549	1	-1.456143428363	1.050151921068	0.004365413302	-0.041943854367	0.000092516119	0.982536786896	N\A	0.041378852592	0.005048503395	0.016503747273	41	1	
17150000	546.429554	1	-1.673618895332	1.185534161930	-0.013794105729	-0.050238486866	0.000136978899	0.978700033338	N\A	0.045287412566	0.005866037371	0.021262461064	30	2	
17200000	541.547343	1	-1.422688878608	1.068536944686	-0.007504358091	-0.018218338442	0.000095477712	0.978676832245	N\A	0.045502294120	0.005787547689	0.019480591600	37	4	
17250000	548.532421	1	-1.513046763764	1.109005861126	-0.001315571276	-0.066051932916	0.000078557906	0.979372215419	N\A	0.042571661871	0.005594129140	0.017818428584	31	2	
17300000	540.109876	1	-1.385794414876	1.029189945754	0.015884444491	-0.093520577002	0.000144943686	0.980877189301	N\A	0.043961163768	0.005599992651	0.019042072853	34	3	
17350000	543.495915	1	-1.463950460865	1.086132310979	0.008749434558	-0.089842271422	0.000067178218	0.983219731051	N\A	0.040114103058	0.005445995653	0.017129727608	39	2	
17400000	537.368672	1	-1.472195279340	1.073625520327	0.005296441751	-0.077944266273	0.000043717759	0.979738817175	N\A	0.042666274261	0.004551517313	0.017313451049	43	1	
17450000	536.162229	1	-1.311475590324	1.004150078925	0.006448055363	-0.039664552528	0.000095133189	0.983067831154	N\A	0.039770892112	0.004945253661	0.018069890207	27	0	
17500000	552.642497	1	-1.438789627897	1.081653373691	-0.001207448435	-0.054086267249	0.000087654028	0.989536860913	N\A	0.030877123444	0.004281605900	0.014470490027	36	2	
17550000	536.879917	1	-1.639904746928	1.175044084792	-0.004457487702	-0.085907885387	0.000093812240	0.981228755627	N\A	0.042342685308	0.006066467899	0.018265164465	28	1	
17600000	544.707280	1	-1.612984209791	1.156117907539	-0.003383944176	-0.082382298917	0.000127266031	0.982774862037	N\A	0.041316611120	0.005058958567	0.017716898369	47	3	
17650000	543.097826	1	-1.468738643667	1.071304125694	0.004615302261	-0.060709341659	0.000163786313	0.983575643213	N\A	0.040000482638	0.004505800606	0.016837523380	35	2	
17700000	536.463807	1	-1.480153270259	1.085637902442	0.001849761548	-0.071282361554	0.000080858596	0.976558567304	N\A	0.044739494643	0.005857984044	0.020060051664	36	2	
17750000	562.381369	1	-1.415021514633	1.057932914533	0.003077918933	-0.056106847102	0.000127755800	0.982323382841	N\A	0.039416169798	0.005067687534	0.017814464674	35	5	
17800000	548.599389	1	-1.423656873422	1.062490635864	0.012053346627	-0.093048312274	0.000113206473	0.982066678177	N\A	0.045414826395	0.005719647422	0.019174408989	37	2	
17850000	540.450732	1	-1.552299252729	1.146043226204	0.000122000555	-0.102956928212	0.000050276076	0.979404071403	N\A	0.042856126084	0.005722276388	0.018485712277	37	3	
17900000	564.250904	1	-1.515601021964	1.090741351403	0.006178502742	-0.083938747481	0.000138725643	0.983162479298	N\A	0.039083553455	0.005039769403	0.017320752305	40	3	
17950000	564.305680	1	-1.467108490723	1.108406893940	0.005036713852	-0.094382611192	0.000157495945	0.983527889280	N\A	0.037389513451	0.004368351864	0.016554849732	29	7	
18000000	556.713714	1	-1.475335815783	1.074060637568	0.003632117609	-0.069819603712	0.000059269391	0.986695699869	N\A	0.034356322455	0.004686585688	0.014582116129	32	3	
18050000	546.300393	1	-1.529115842249	1.114073077051	0.004510883562	-0.095388150367	0.000088635790	0.980290590481	N\A	0.041912906445	0.005582251190	0.019095589906	37	3	
18100000	537.298645	1	-1.622548917794	1.179108482392	0.001539043081	-0.133703430477	0.000191605424	0.979330958297	N\A	0.042415933299	0.006598230866	0.020127883194	39	2	
18150000	540.529092	1	-1.364158556671	1.028706658956	0.010078058789	-0.071499966493	0.000176957980	0.981171068967	N\A	0.044097031304	0.005816032714	0.019630474471	37	1	
18200000	556.629350	1	-1.423691130999	1.072214836515	-0.001528946343	-0.033769616676	0.000163385283	0.984510859770	N\A	0.039050221249	0.005253535662	0.017266917987	38	2	
18250000	550.188989	1	-1.440952350949	1.073232099993	0.002025445998	-0.056741553884	0.000095812106	0.989069867541	N\A	0.037893324990	0.004483881681	0.015068014840	47	1	
18300000	544.247840	1	-1.368730349035	1.023429925455	0.010235868302	-0.063975829839	0.000101033766	0.980598085812	N\A	0.038433862404	0.005589288296	0.018192041210	41	1	
18350000	555.040785	1	-1.406130002288	1.052189639860	0.008365195169	-0.071023309479	0.000073605287	0.986121116279	N\A	0.036161617661	0.004155099770	0.014194189958	36	3	
18400000	541.894788	1	-1.638534741483	1.182880329773	-0.006460440781	-0.091940322467	0.000106595401	0.983411340907	N\A	0.041029812096	0.004587470695	0.016681459465	27	2	
18450000	534.267786	1	-1.563339542521	1.127460515731	0.001994449791	-0.080861170088	0.000140117760	0.978729472440	N\A	0.046519720141	0.006367997085	0.020182540152	44	1	
18500000	555.007381	1	-1.548440512357	1.123221446212	-0.002502455943	-0.066810893034	0.000187196573	0.984711619244	N\A	0.037521112122	0.004700526602	0.017770257186	44	0	
18550000	539.391017	1	-1.655276367941	1.180940318850	-0.006250594158	-0.088226331233	0.000088118088	0.985303594211	N\A	0.040522135208	0.005069929955	0.014562260203	37	1	
18600000	535.181882	1	-1.484510241405	1.089536880795	0.006788378579	-0.087218087753	0.000107533022	0.979012331158	N\A	0.041179983822	0.005677783472	0.018108492453	41	3	
18650000	558.503516	1	-1.499083536025	1.103018971355	-0.001635174211	-0.065342204970	0.000158216731	0.992702226776	N\A	0.029721767447	0.004465723545	0.012152554649	44	2	
18700000	542.391393	1	-1.594644332288	1.179401762732	0.001871215726	-0.144494527505	0.000185249281	0.984334799879	N\A	0.038677434588	0.005792870593	0.018955946012	35	1	
18750000	528.866807	1	-1.605045580934	1.170538191848	-0.008395418198	-0.080448394583	0.000107962905	0.978368593811	N\A	0.046660621181	0.006131547776	0.020761568321	29	0	
18800000	538.214988	1	-1.644163920952	1.195015393278	-0.014292175275	-0.070028278976	0.000145796540	0.980973256197	N\A	0.041288346710	0.005337856636	0.018928949001	37	1	
18850000	550.995919	1	-1.499032586115	1.090852627174	0.000650967504	-0.062566366862	0.000092579932	0.988134834640	N\A	0.028755742105	0.004638636033	0.012214932365	43	2	
18900000	535.361741	1	-1.530444696719	1.131655610955	-0.003790622855	-0.073362681146	0.000194674732	0.986566901291	N\A	0.034686391694	0.004706417018	0.015343409160	43	1	
18950000	542.436870	1	-1.417171044545	1.056550948141	0.003422114673	-0.050304827832	0.000083883922	0.988404207553	N\A	0.033800630927	0.004351014132	0.016223350141	42	2	
19000000	548.080741	1	-1.446669866949	1.082134312837	0.004275639949	-0.086750125954	0.000181053850	0.985069710645	N\A	0.043591410290	0.005248735953	0.017023330316	36	1	
19050000	553.700145	1	-1.555435321460	1.150667743557	-0.006002191509	-0.082905899754	0.000104802357	0.981524731500	N\A	0.039462096122	0.005123552556	0.017527506433	45	1	
19100000	530.984324	1	-1.494245823871	1.097258379014	0.006299647505	-0.101872347214	0.000080574850	0.975524610910	N\A	0.049755821429	0.006332981523	0.022239801364	37	2	
19150000	540.562558	1	-1.331343455963	1.020193996280	0.016911832494	-0.098143786164	0.000066381107	0.978149211522	N\A	0.042184159421	0.005640648634	0.019466964018	47	4	
19200000	553.795035	1	-1.530252357031	1.113085392230	0.004722668219	-0.092329782212	0.000121901487	0.986025146816	N\A	0.035988880223	0.004710768430	0.015315852915	36	2	
19250000	543.246771	1	-1.552910444351	1.129736353680	0.006492344395	-0.118976462871	0.000116171151	0.983319178154	N\A	0.039180592474	0.005690717624	0.018136367779	33	3	
19300000	542.497188	1	-1.493498662830	1.089838489539	0.009259536629	-0.098458960479	0.000089709397	0.978815671968	N\A	0.045463983129	0.006217054984	0.021221250502	32	3	
19350000	547.387974	1	-1.653770139946	1.189759034969	-0.006993145239	-0.092175124104	0.000110009041	0.980424555531	N\A	0.045436650895	0.005701115151	0.019133340382	36	3	
19400000	555.207613	1	-1.518591828559	1.101286671715	0.003320950486	-0.079186259035	0.000062045190	0.980979731029	N\A	0.042318219745	0.005657653415	0.018638611934	46	3	
19450000	532.162718	1	-1.507165935987	1.119981117520	-0.007964359746	-0.048907309982	0.000099906259	0.974613809221	N\A	0.046431475057	0.006092620997	0.021369107790	26	2	
19500000	546.497759	1	-1.451635966548	1.084597255041	-0.004148302927	-0.040006271639	0.000086853431	0.981201047619	N\A	0.039555668087	0.005323633257	0.016965340902	39	3	
19550000	554.512351	1	-1.535948560078	1.141999943943	-0.005995459440	-0.080148390848	0.000092855980	0.983968738083	N\A	0.042491473647	0.004944196957	0.017939495058	33	4	
19600000	554.310318	1	-1.442490529874	1.079133724270	0.004896483471	-0.080579110459	0.000144125783	0.986679056441	N\A	0.031120137899	0.004442502526	0.011185991375	37	3	
19650000	532.357454	1	-1.523316833810	1.103669944695	-0.008339291810	-0.016564971205	0.000093661759	0.975650785705	N\A	0.047209875428	0.006462084756	0.021906346906	37	1	
19700000	537.688025	1	-1.736325303701	1.263893833434	-0.012406653864	-0.136131687635	0.000205921348	0.978788243867	N\A	0.043350140441	0.006279228495	0.019749991384	40	1	
19750000	543.025210	1	-1.410979894345	1.048961811191	0.006996480960	-0.067276844400	0.000241020711	0.977642379953	N\A	0.046902868550	0.005781985529	0.020040901239	30	3	
19800000	556.400700	1	-1.466108172141	1.101321944064	-0.000361265499	-0.073016356697	0.000098472714	0.979098466077	N\A	0.042127286957	0.005326526309	0.018082071586	36	4	
19850000	545.364794	1	-1.507174849601	1.117915669615	0.000943675114	-0.093408995479	0.000162688140	0.982167236704	N\A	0.038415798395	0.004504844504	0.017587983772	31	3	
19900000	544.391678	1	-1.597496038980	1.173049667782	-0.000731225403	-0.116318506609	0.000123119006	0.984930206358	N\A	0.039798568208	0.004718114931	0.016956614402	45	3	
19950000	550.424511	1	-1.550645241981	1.141717623674	-0.005578855537	-0.072104946260	0.000137218355	0.985966495889	N\A	0.040807478609	0.005000630265	0.016150601186	42	1	
20000000	561.067016	1	-1.579918462314	1.148802141208	-0.001380290960	-0.095381050609	0.000254858799	0.987154345190	N\A	0.035583243361	0.004081302074	0.014362046717	34	2	
20050000	546.625360	1	-1.456045107336	1.089637359600	-0.003607784754	-0.048226995098	0.000143087687	0.981354943138	N\A	0.041992318826	0.004757634165	0.017491310159	30	2	
20100000	560.002789	1	-1.399380968516	1.041102788210	0.006170873820	-0.049949051693	0.000077688539	0.987666002091	N\A	0.033380315857	0.004470223201	0.015606756954	48	4	
20150000	557.119789	1	-1.564010961891	1.157078739158	-0.003449123105	-0.098062408170	0.000101258987	0.984701580640	N\A	0.037314987407	0.005075940026	0.018441913365	40	1	
20200000	549.907999	1	-1.476906831875	1.083515786696	0.004160732369	-0.077943492557	0.000076487501	0.988470024110	N\A	0.033619804082	0.004850819439	0.015912651235	34	1	
20250000	554.421940	1	-1.485063960257	1.071240679862	0.015028825914	-0.109609319806	0.000077800024	0.985185124609	N\A	0.036244494648	0.004852825256	0.017054520766	36	3	
20300000	541.542367	1	-1.533527956071	1.116608243019	-0.000516837761	-0.073620603674	0.000106938621	0.986148580962	N\A	0.037251187626	0.004616305494	0.016894849117	35	4	
20350000	540.795863	1	-1.575951588695	1.124722015662	-0.003753688389	-0.075338786398	0.000094967338	0.980611485429	N\A	0.043209306885	0.005446593543	0.019272244363	38	1	
20400000	544.817082	1	-1.615818693954	1.180180411399	-0.014622983587	-0.057282119550	0.000123702565	0.980721569366	N\A	0.042474558940	0.006168087896	0.018844243624	41	1	
20450000	527.699075	1	-1.386521166394	1.047640578392	0.005362531444	-0.066678321770	0.000230996624	0.974651545913	N\A	0.045643821789	0.005791922930	0.021299254628	35	2	
20500000	548.571407	1	-1.434086462114	1.057592358773	0.002061642688	-0.047749560873	0.000090642125	0.980450613035	N\A	0.041243022658	0.005706881040	0.019030795187	33	1	
20550000	540.788067	1	-1.405313967336	1.032008579323	0.009452977288	-0.045768005767	0.000042584328	0.984815545648	N\A	0.043029025837	0.005792977968	0.017332637177	35	2	
20600000	542.725778	1	-1.446542958667	1.064145423921	0.001712674249	-0.046743539331	0.000177694133	0.991069131702	N\A	0.033559427049	0.004047442174	0.013485552289	37	1	
20650000	545.939690	1	-1.597549717029	1.160146136257	-0.000452263242	-0.109927927309	0.000156154076	0.981698999863	N\A	0.042983202444	0.005174824570	0.018952892159	46	2	
20700000	537.336508	1	-1.547874827325	1.140745481336	0.001181857992	-0.109488321871	0.000142139342	0.983612108499	N\A	0.039436573717	0.005905358272	0.017893002450	43	1	
20750000	546.054051	1	-1.504662060179	1.095882478139	0.002523375821	-0.074092861857	0.000049063138	0.981311199163	N\A	0.041492357237	0.005571814240	0.018906228793	38	3	
20800000	536.837320	1	-1.681407435642	1.208753045996	-0.004506087752	-0.123724106682	0.000117068478	0.980316582810	N\A	0.042862330431	0.005973953881	0.019796191023	36	0	
20850000	539.832742	1	-1.462123984892	1.069426242908	0.006005623654	-0.061931601677	0.000139533342	0.979560364348	N\A	0.048329183759	0.006637935457	0.021054142767	36	3	
20900000	556.226970	1	-1.419228082107	1.041070092507	0.007847663101	-0.053366600690	0.000093309061	0.985285128471	N\A	0.037857911579	0.004403269528	0.015143762558	39	2	
20950000	535.339797	1	-1.504891939216	1.103751670369	0.004981012239	-0.092269426673	0.000161495692	0.977985561659	N\A	0.045142213018	0.006462598797	0.020654944254	31	1	
21000000	546.107720	1	-1.509171511177	1.117248000940	-0.001469279945	-0.070784780512	0.000074657803	0.988392200592	N\A	0.032687681307	0.004249810091	0.015009444994	46	2	
21050000	539.035998	1	-1.561307185884	1.136917975464	-0.005387570221	-0.068668821045	0.000087819362	0.981260350502	N\A	0.045520473985	0.005540056865	0.019593084477	33	0	
21100000	551.281133	1	-1.468776926872	1.086756551928	0.001905343112	-0.069102744182	0.000087578527	0.980826494355	N\A	0.044635046764	0.006340012157	0.019951790375	38	3	
21150000	545.519455	1	-1.579351048114	1.158698272052	-0.003642134204	-0.094561078872	0.000115512339	0.979352308060	N\A	0.042668868173	0.005162694634	0.018859474792	36	3	
21200000	532.899097	1	-1.430724067931	1.058692422859	0.006222812389	-0.065647260767	0.000093767037	0.978612197810	N\A	0.043359731805	0.005855809250	0.020070201125	29	1	
21250000	536.780925	1	-1.545746847470	1.143596213066	-0.009180081503	-0.063374582008	0.000117776256	0.981533530582	N\A	0.038669118135	0.005204981404	0.018066625471	36	3	
21300000	537.081287	1	-1.572914312806	1.146248654545	-0.006306424521	-0.073795315115	0.000236259753	0.983860525436	N\A	0.037527403687	0.005115893104	0.016381970556	39	1	
21350000	537.355360	1	-1.453900922549	1.073001583348	0.017804248776	-0.134837811998	0.000210438885	0.980420155890	N\A	0.042562899114	0.005812213587	0.018659137437	35	0	
21400000	537.041218	1	-1.585298852657	1.146285868988	-0.008326238624	-0.053619384466	0.000077841822	0.980549169507	N\A	0.042822715248	0.005507708771	0.019676603975	46	1	
21450000	535.596855	1	-1.399002236565	1.040825407197	0.009691758204	-0.069442296374	0.000087727523	0.981272977570	N\A	0.044664413622	0.005526731279	0.019991298335	37	1	
21500000	535.460942	1	-1.434774673387	1.056865741573	0.002661689889	-0.049098978348	0.000072276857	0.980469270607	N\A	0.046506039481	0.006018207374	0.018753794467	56	0	
21550000	539.223747	1	-1.311421038046	0.977589709675	0.016176491248	-0.051584797292	0.000193265194	0.980453108935	N\A	0.043725592080	0.005656681424	0.020020694497	38	0	
21600000	536.702863	1	-1.576828019975	1.165889988678	-0.008988816642	-0.082852359853	0.000179425070	0.978479389843	N\A	0.043830815010	0.005276875403	0.018422088830	34	2	
21650000	537.595966	1	-1.495452692316	1.085494810210	0.005733828336	-0.068084340481	0.000135105591	0.977667431139	N\A	0.046107016359	0.006314559152	0.020014154057	32	1	
21700000	534.046150	1	-1.629485944078	1.166528860635	0.003066973057	-0.129001659432	0.000085390860	0.978395725368	N\A	0.043773594742	0.005999260312	0.019493654730	34	1	
21750000	537.530561	1	-1.447487441319	1.060214925580	0.004526990078	-0.052559091813	0.000147798283	0.978652527637	N\A	0.043747931564	0.006342255984	0.020220609782	30	1	
21800000	549.198004	1	-1.564523166200	1.139205549839	-0.002587409722	-0.078547714219	0.000180790954	0.979101744505	N\A	0.045666997453	0.005938650706	0.018946198229	35	2	
21850000	551.176235	1	-1.504326090559	1.081358139886	0.001989503793	-0.051197645127	0.000119531606	0.985018343973	N\A	0.035737261504	0.004767899100	0.014956345127	40	2	
21900000	557.113450	1	-1.445853062916	1.075757043419	0.004662391161	-0.079040808511	0.000083099623	0.982973817986	N\A	0.039921494158	0.005262366703	0.018682751078	45	2	
21950000	538.092949	1	-1.491116081402	1.102621773490	0.006434471042	-0.106211296654	0.000232216515	0.985388044942	N\A	0.037917120924	0.005192283915	0.017051908609	40	4	
22000000	534.801811	1	-1.604798244499	1.154520234302	0.008347775871	-0.144779041086	0.000148812032	0.977845233574	N\A	0.040908747301	0.005260846916	0.018334847620	38	1	
22050000	546.387904	1	-1.464059176321	1.076372773177	-0.002604038508	-0.037614808161	0.000071880273	0.983198563766	N\A	0.035764743850	0.004096766268	0.016064966600	47	2	
22100000	543.020055	1	-1.420189764906	1.111558357765	0.005252491688	-0.091053104410	0.000023075509	0.978740684953	N\A	0.045804520302	0.006010837282	0.019911539085	32	4	
22150000	538.239116	1	-1.604505305582	1.161392845859	-0.009021605261	-0.063353550981	0.000094623278	0.982224995919	N\A	0.045978687162	0.005645335362	0.018524724728	39	0	
22200000	535.488799	1	-1.549220444110	1.114822586928	0.003697766189	-0.091032153637	0.000117990287	0.982720053735	N\A	0.043017650260	0.005430010793	0.018761213063	37	1	
22250000	534.914413	1	-1.526200127893	1.082918736231	0.003164828296	-0.055949817176	0.000096148093	0.982554634716	N\A	0.040075465616	0.004952176753	0.017524557331	42	3	
22300000	543.614899	1	-1.445535029326	1.065796510003	0.005966504301	-0.072252627279	0.000142090872	0.985825188122	N\A	0.037060952934	0.004779847222	0.016208797202	41	2	
22350000	537.457621	1	-1.653941374787	1.213974930893	-0.013358743691	-0.090937749393	0.000101528763	0.982256042853	N\A	0.045031150776	0.005385231293	0.019007772851	47	0	
22400000	531.693756	1	-1.478304617905	1.095393337655	0.002142129556	-0.066135752654	0.000091506179	0.975233280544	N\A	0.047981349618	0.006530035264	0.020715131839	32	1	
22450000	539.116398	1	-1.309293138370	0.997200753496	0.015952129659	-0.078501029276	0.000166096285	0.980779958374	N\A	0.043461632387	0.005778957532	0.018643312432	24	1	
22500000	544.070037	1	-1.555879070162	1.134592935753	0.002346769149	-0.105051811790	0.000068551839	0.981534857388	N\A	0.044092682777	0.005515400635	0.019281940448	46	2	
22550000	529.523752	1	-1.654966452149	1.185543819434	-0.005154150618	-0.098214830451	0.000119111428	0.984246071230	N\A	0.045581640299	0.006081663284	0.021018752972	36	1	
22600000	546.780245	1	-1.489533310247	1.086476401438	0.003783673770	-0.070778908446	0.000098671071	0.990851967210	N\A	0.032459522163	0.003976705354	0.012531505214	37	1	
22650000	532.055738	1	-1.552578969341	1.132727838684	-0.004853621397	-0.067572350902	0.000145132449	0.978747440744	N\A	0.043668837738	0.005928006686	0.019835288112	36	3	
22700000	542.767030	1	-1.465770831909	1.100466745223	-0.005716364505	-0.043339382890	0.000069466051	0.982693775955	N\A	0.043995213673	0.005894695519	0.017481879259	40	0	
22750000	539.503053	1	-1.448877432565	1.074370080508	-0.001830090098	-0.032242971880	0.000019207768	0.982199326956	N\A	0.047076477270	0.005569265435	0.019552789414	36	2	
22800000	555.181417	1	-1.413633470835	1.071470299927	-0.000271053841	-0.054267248438	0.000148940708	0.984643965000	N\A	0.036332937016	0.004880001458	0.016426546495	48	2	
22850000	541.344196	1	-1.292567639111	0.969345536552	0.013218027531	-0.028591477632	0.000088015912	0.979933743287	N\A	0.045774762931	0.006151021750	0.019518660076	27	2	
22900000	544.054776	1	-1.417302849608	1.049696400111	0.011566672743	-0.085794024479	0.000192479811	0.983243342085	N\A	0.038774251177	0.005210100408	0.018456360979	32	1	
22950000	544.853421	1	-1.498177719260	1.098642205282	-0.001708988758	-0.057046801520	0.000132602264	0.985408802438	N\A	0.042485229276	0.005132115303	0.017829558832	39	1	
23000000	530.814199	1	-1.720603713629	1.263814742575	-0.018822364308	-0.113978010553	0.000137553611	0.978551079508	N\A	0.042514220429	0.004915596722	0.018280234825	34	2	
23050000	545.782597	1	-1.410957835489	1.087820523204	0.007115423217	-0.097875131130	0.000203949116	0.984431191219	N\A	0.039690724777	0.005871211417	0.017291427798	38	2	
23100000	548.337392	1	-1.491878892038	1.084322616011	0.013226125656	-0.110944718644	0.000178087710	0.982546606227	N\A	0.040533713903	0.005505758418	0.018207280695	45	2	
23150000	535.796965	1	-1.513039379831	1.122973254500	0.000924217374	-0.093634440654	0.000083249278	0.985881339237	N\A	0.037629141988	0.004996303160	0.016317933797	35	3	
23200000	558.043148	1	-1.468008646922	1.083360699515	-0.000096951019	-0.046508045424	0.000105226237	0.989938492546	N\A	0.039676144096	0.004396198821	0.014049984102	37	4	
23250000	564.001212	1	-1.346196315817	1.011417223078	0.006964699758	-0.037556942991	0.000154536945	0.984553953465	N\A	0.038781163905	0.005226863590	0.017593184208	30	4	
23300000	539.635975	1	-1.314209560543	1.022000203985	0.006396986576	-0.053919895015	0.000062234249	0.979740147700	N\A	0.041742953050	0.005487322346	0.018263458899	33	3	
23350000	547.765169	1	-1.625805093387	1.183067973312	-0.007958774955	-0.086428651902	0.000159673538	0.983676295712	N\A	0.040535742837	0.005133280907	0.017920927141	33	2	
23400000	543.905479	1	-1.387741098227	1.027953346577	0.014638287700	-0.080296152022	0.000107939900	0.976564702246	N\A	0.045956027434	0.005727239096	0.020236236616	35	2	
23450000	546.354756	1	-1.381299001803	1.055463620301	0.000638629787	-0.048573432334	0.000135235585	0.979983676975	N\A	0.041608132919	0.005871687231	0.019362266281	38	2	
23500000	559.252073	1	-1.409362701550	1.052392684872	-0.003850235200	-0.021098345523	0.000066597729	0.982180799385	N\A	0.040048835371	0.005716549885	0.017635914543	45	3	
23550000	541.446647	1	-1.593163708552	1.152273582566	-0.002035716625	-0.082272123530	0.000121494160	0.983727461254	N\A	0.042117584545	0.005408540699	0.017436483977	43	1	
