Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m6-glob-003.txt
Log File Name:                   AMY_d1_m6-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3019707608
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m6-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8400000	493.646212	1	-0.847518483814	0.720187519051	0.071659833048	0.000111508834	0.958972759147	N\A	0.026240058391	0.018239826374	36	4	0.000800159699	Global Trend	
8450000	487.069217	1	-0.922463835891	0.797155899102	0.032096253461	0.000114948894	0.954043221847	N\A	0.034289375132	0.023360731254	28	8	0.000096863781	Global Trend	
8500000	486.148921	1	-0.758783360318	0.655119893038	0.121168331595	0.000117270098	0.954257675728	N\A	0.033562114970	0.022990261839	35	6	-0.000754167384	Global Trend	
8550000	494.237759	1	-1.112077704915	0.829074821424	0.029902208769	0.000124067249	0.961449574712	N\A	0.031867659073	0.021182501413	36	7	0.002285614086	Global Trend	
8600000	479.431865	1	-1.147922819587	0.827912559241	0.030048455747	0.000139422559	0.959361367223	N\A	0.033086120988	0.022247292120	28	4	0.002083317009	Global Trend	
8650000	476.902913	1	-0.793996907379	0.751194832475	0.058260340019	0.000063404544	0.958097643746	N\A	0.031114094359	0.021591304422	47	7	-0.000909930747	Global Trend	
8700000	486.338179	1	-0.884099751150	0.755732554946	0.068868138831	0.000025070438	0.962400310438	N\A	0.028535034156	0.019456089848	40	4	-0.000285668147	Global Trend	
8750000	495.366565	1	-0.983536073759	0.809868244707	0.018230131951	0.000028247179	0.965336343576	N\A	0.028140710599	0.019313549223	40	8	-0.000293608312	Global Trend	
8800000	495.678020	1	-0.892226410840	0.785742227416	0.042916366730	0.000114774440	0.977219462128	N\A	0.018762788165	0.014708752311	36	5	-0.002391693400	Global Trend	
8850000	487.240434	1	-0.905948038338	0.753830466144	0.059862137044	0.000098467097	0.959912620280	N\A	0.032952999782	0.021950572373	38	6	0.000700644621	Global Trend	
8900000	484.555669	1	-1.099882649477	0.876242862681	-0.008594451470	0.000175088584	0.979587234417	N\A	0.019925730030	0.016788641252	33	8	-0.006221339920	Global Trend	
8950000	491.245034	1	-0.944884054726	0.831258284136	0.015072067756	0.000113902343	0.958215437494	N\A	0.032410114838	0.021835092671	31	5	-0.004218149791	Global Trend	
9000000	495.081376	1	-1.007408726278	0.807249114639	0.031184711364	0.000083605468	0.963861842676	N\A	0.026418140988	0.018045496366	34	8	0.000044413888	Global Trend	
9050000	476.183839	1	-0.927113857424	0.780405561213	0.045750175905	0.000103072473	0.961625081038	N\A	0.030490457681	0.020814590990	29	7	-0.000770516913	Global Trend	
9100000	496.593724	1	-0.870981173409	0.733298175838	0.081529011020	0.000093643977	0.960965305191	N\A	0.030753063492	0.020775098637	34	7	-0.000096466846	Global Trend	
9150000	491.090318	1	-0.976993935057	0.757070774000	0.069445069901	0.000163210834	0.960581267782	N\A	0.029849949607	0.020703211825	35	7	-0.000842001637	Global Trend	
9200000	488.408542	1	-0.842475623590	0.810280318755	0.010148532408	0.000143032777	0.952553528912	N\A	0.034168019027	0.023288673615	30	7	-0.003054204287	Global Trend	
9250000	497.642125	1	-0.976928368105	0.868589075473	0.010295899121	0.000181687633	0.965570359486	N\A	0.031414291651	0.020745076932	37	5	-0.008853411353	Global Trend	
9300000	470.928492	1	-0.852981966415	0.759247159989	0.062735277335	0.000394241617	0.955324419279	N\A	0.034662509711	0.023443538582	43	4	-0.002531630151	Global Trend	
9350000	485.827669	1	-0.901409143685	0.738578034298	0.086069339193	0.000157097649	0.960410993845	N\A	0.029907062581	0.020025622632	39	4	-0.000222929846	Global Trend	
9400000	478.248606	1	-0.851695722665	0.766170657171	0.070496902365	0.000131262575	0.957245846614	N\A	0.036049481937	0.024093712409	32	4	-0.003116720509	Global Trend	
9450000	480.377946	1	-1.020683965194	0.802237771787	0.039419285949	0.000099203954	0.962848826227	N\A	0.032877778168	0.020882288363	41	3	0.000062799325	Global Trend	
9500000	476.957142	1	-1.071869550822	0.818329481540	0.023691751523	0.000150052477	0.957606930491	N\A	0.031447096754	0.020883836884	37	4	0.001568936369	Global Trend	
9550000	496.742739	1	-0.930819737730	0.769584685560	0.067194074912	0.000123276995	0.967230410903	N\A	0.030095060966	0.019101567575	46	5	-0.001295971914	Global Trend	
9600000	493.877047	1	-0.929881310880	0.747474824887	0.067343847650	0.000126898492	0.973671783545	N\A	0.023280644874	0.017250041159	39	5	0.001107911334	Global Trend	
9650000	503.588317	1	-1.040009928709	0.799098911299	0.017860143621	0.000134905288	0.977603654912	N\A	0.028005226781	0.017524114936	43	5	0.002946822244	Global Trend	
9700000	477.546852	1	-0.954105303572	0.737433353847	0.092594618666	0.000016798326	0.958443937881	N\A	0.032049186439	0.021350954094	38	6	0.000113364470	Global Trend	
9750000	488.216411	1	-1.014538032750	0.782978641894	0.043265189311	0.000161655254	0.966604049318	N\A	0.030919767948	0.021032005518	43	6	0.001760193569	Global Trend	
9800000	492.403571	1	-1.146104370467	0.854873335352	0.005239276196	0.000136109502	0.965969890231	N\A	0.027487998227	0.018150562327	36	5	0.001098198537	Global Trend	
9850000	483.972479	1	-0.991235669427	0.842032752323	0.010249347125	0.000137954328	0.958031725141	N\A	0.033942735662	0.023522270243	26	7	-0.001268095804	Global Trend	
9900000	492.706558	1	-1.001763486317	0.775676836955	0.056749856900	0.000106645693	0.960509393669	N\A	0.028362448976	0.019378334771	46	6	0.001501530895	Global Trend	
9950000	488.469571	1	-0.929761424047	0.749564173606	0.068240642609	0.000161523545	0.959248306770	N\A	0.030517242811	0.020713073612	30	4	0.001470757362	Global Trend	
10000000	488.409264	1	-0.819417679563	0.709010594515	0.097179765445	0.000205440325	0.961435957096	N\A	0.027516898573	0.018874716466	33	4	-0.001423508689	Global Trend	
10050000	485.521265	1	-1.002788322160	0.777733014263	0.060689456989	0.000114721676	0.966513768770	N\A	0.026460389163	0.017890356485	43	6	0.001164530269	Global Trend	
10100000	471.328819	1	-1.048101338537	0.816345087304	0.044898361719	0.000087036407	0.952982947667	N\A	0.034786808986	0.023206654671	29	5	-0.000609483133	Global Trend	
10150000	477.239451	1	-0.986337252356	0.801546528570	0.024182490349	0.000091027414	0.950955766828	N\A	0.032242961603	0.021882130095	32	4	0.000111829626	Global Trend	
10200000	487.110446	1	-0.732697635809	0.680219348843	0.133234425654	0.000589086778	0.964194042954	N\A	0.025476511261	0.018257845872	43	4	-0.005572246134	Global Trend	
10250000	486.496463	1	-1.007144442929	0.828834564247	0.007204502880	0.000106610659	0.964022015142	N\A	0.031188984754	0.021162471676	34	4	-0.000769072611	Global Trend	
10300000	491.606307	1	-0.980780715573	0.803308695467	0.055038080652	0.000184243010	0.965063362780	N\A	0.034512043281	0.022648834127	40	4	-0.002422961133	Global Trend	
10350000	486.617656	1	-0.764492903533	0.706928949267	0.100849760386	0.000119165916	0.959955994647	N\A	0.029272363727	0.020461936987	39	5	-0.002365162457	Global Trend	
10400000	487.018343	1	-0.752215981155	0.714250410068	0.090924893453	0.000117539384	0.974697052862	N\A	0.019383925252	0.014591586420	36	5	-0.002219146759	Global Trend	
10450000	501.231201	1	-0.759939059000	0.722290379714	0.071608345510	0.000127547873	0.967578957260	N\A	0.025928195577	0.017915301939	32	7	-0.001783200199	Global Trend	
10500000	484.201036	1	-0.827370752184	0.734493876485	0.068146068607	0.000123890481	0.965964219276	N\A	0.020587499580	0.014709608129	41	4	-0.000426315682	Global Trend	
10550000	491.190460	1	-0.820048535855	0.740894899374	0.070798062971	0.000113236251	0.961822510748	N\A	0.031115587343	0.020513390015	37	7	-0.000305743453	Global Trend	
10600000	481.479897	1	-1.006438641277	0.795033115390	0.034878514465	0.000123507227	0.955856412841	N\A	0.033442330003	0.021908873973	37	5	0.000957717584	Global Trend	
10650000	476.073466	1	-0.985215351035	0.791259426748	0.042365569321	0.000122556759	0.951484660973	N\A	0.035146904661	0.023840457770	41	5	-0.000069055161	Global Trend	
10700000	492.253920	1	-0.876380801127	0.741897299648	0.062446278788	0.000126214264	0.965308030347	N\A	0.024801891924	0.017407820749	31	7	0.000294489214	Global Trend	
10750000	486.593241	1	-1.108744906780	0.806950695843	0.020203581395	0.000154832095	0.958281540979	N\A	0.032151250012	0.021831761759	39	6	0.003958311771	Global Trend	
10800000	502.028337	1	-0.989418203763	0.742808275820	0.083468555710	0.000138584862	0.962732817327	N\A	0.028566831835	0.019794891614	38	7	0.002876600217	Global Trend	
10850000	490.226278	1	-0.908963878630	0.740801472494	0.078800330149	0.000102992441	0.962505513473	N\A	0.028188622434	0.019316407779	33	6	0.000606189298	Global Trend	
10900000	497.570350	1	-0.984424664198	0.808298235268	0.033247521277	0.000119867808	0.962085690854	N\A	0.029034978790	0.019610436983	42	7	-0.002037453236	Global Trend	
10950000	492.308808	1	-0.808052292453	0.675719972723	0.110335860253	0.000135471102	0.965717734365	N\A	0.023945225992	0.016484311695	25	5	0.001532755484	Global Trend	
11000000	481.651681	1	-0.974457540305	0.791221165446	0.053521052940	0.000117211695	0.960240769265	N\A	0.029499571096	0.020345867135	33	5	-0.001274881928	Global Trend	
11050000	487.018202	1	-0.868628225467	0.768610543110	0.077691503909	0.000128392297	0.966454724168	N\A	0.030761982809	0.020294828158	32	11	-0.002031017608	Global Trend	
11100000	489.493043	1	-0.976060115137	0.762216857568	0.070878385000	0.000128677872	0.966262191183	N\A	0.030849967343	0.020324055972	41	4	0.001205375771	Global Trend	
11150000	473.845648	1	-1.056275305973	0.798030249021	0.046743685613	0.000124607778	0.957269971670	N\A	0.029551013565	0.020099158514	37	6	0.001477241422	Global Trend	
11200000	498.950671	1	-1.113551764219	0.902527582797	-0.023886011934	0.000128614799	0.962940261865	N\A	0.032983022321	0.021526659912	33	11	-0.001472793891	Global Trend	
11250000	478.569035	1	-0.891691513449	0.758804241709	0.058520215306	0.000122029748	0.957968669105	N\A	0.033113717641	0.021650927695	38	4	-0.000643742898	Global Trend	
11300000	492.212020	1	-0.900639791283	0.759901963290	0.062442914705	0.000121097166	0.962012812960	N\A	0.027905210512	0.019451740422	34	8	-0.000903916502	Global Trend	
11350000	487.262522	1	-0.890657111213	0.784379892730	0.033908132410	0.000106376328	0.958835336174	N\A	0.030552136014	0.021060097299	36	5	-0.001469435763	Global Trend	
11400000	492.965001	1	-0.793321136933	0.737200573079	0.066731013389	0.000107080652	0.963211952816	N\A	0.033015597445	0.021948923525	36	4	-0.001677801151	Global Trend	
11450000	474.477495	1	-1.069952116583	0.858627681540	-0.000825461445	0.000126096464	0.965959803747	N\A	0.026568930722	0.017754689515	37	6	0.000820591790	Global Trend	
11500000	493.372446	1	-0.909780359624	0.792670571777	0.046651013424	0.000118869534	0.959452432519	N\A	0.032909857507	0.022368858241	37	7	-0.001881759775	Global Trend	
11550000	489.869801	1	-0.906738507176	0.724328091754	0.075283500579	0.000160283006	0.954510575450	N\A	0.035640301437	0.023824307233	32	4	0.002508382254	Global Trend	
11600000	483.388781	1	-0.843320431578	0.773204632655	0.056168782119	0.000115642483	0.957270568969	N\A	0.034231283838	0.023213520321	30	3	-0.003774441241	Global Trend	
11650000	480.305432	1	-1.016882737130	0.819307219407	0.017588812666	0.000085483801	0.959597587854	N\A	0.033861393928	0.022519677542	35	4	0.000330051430	Global Trend	
11700000	466.368771	1	-1.046160988845	0.776621963963	0.070826789019	0.000028081612	0.954888368648	N\A	0.033734144054	0.023478125603	39	3	0.000344046093	Global Trend	
11750000	495.394574	1	-0.997246567783	0.798719104040	0.036527563400	0.000114796279	0.968073883437	N\A	0.030167726187	0.020600101701	35	6	0.000617856434	Global Trend	
11800000	481.749178	1	-0.992257336596	0.767406682765	0.068099673646	0.000128432057	0.955641253313	N\A	0.033683012096	0.022162236167	27	3	0.001603166863	Global Trend	
11850000	482.584687	1	-0.914144371654	0.805392170728	0.028641513837	0.000106071910	0.959337707372	N\A	0.031598397343	0.021162497757	30	6	-0.002000114549	Global Trend	
11900000	477.297305	1	-1.120403801965	0.900266977947	-0.021231029721	0.000193084772	0.960100720497	N\A	0.033539859721	0.023263446402	29	6	-0.004211543689	Global Trend	
11950000	478.085050	1	-0.873865077407	0.730311892736	0.079751960881	0.000106856456	0.950892052345	N\A	0.037509668836	0.025504779236	28	6	-0.000718048113	Global Trend	
12000000	483.224596	1	-0.888857850590	0.802195729552	0.046547449938	0.000123673081	0.958433490626	N\A	0.034225275692	0.023595416315	25	5	-0.005095051128	Global Trend	
12050000	491.907818	1	-1.102571911326	0.814103339999	0.034924579361	0.000154470524	0.961734954323	N\A	0.028612614337	0.019419949510	28	7	0.002405041056	Global Trend	
12100000	487.824740	1	-0.963085565068	0.763985769255	0.061879153821	0.000107570311	0.959068019879	N\A	0.028468445886	0.019475329599	37	9	0.000972397657	Global Trend	
12150000	485.335554	1	-0.852770666675	0.772360178125	0.051306745322	0.000158826404	0.954354304824	N\A	0.032953289177	0.022825954552	27	7	-0.004386948317	Global Trend	
12200000	481.850918	1	-0.616616396162	0.650612001796	0.129445270380	0.000115100907	0.968225125904	N\A	0.023214512352	0.015811323758	37	7	-0.002299410367	Global Trend	
12250000	470.279817	1	-0.857556005872	0.755327291987	0.051897918107	0.000114893184	0.956159994163	N\A	0.033643286671	0.022785570556	52	7	-0.000994760985	Global Trend	
12300000	494.625151	1	-1.066811464212	0.759380820708	0.069701580849	0.000168316171	0.975405564299	N\A	0.026762083359	0.017713822812	41	6	0.004491159742	Global Trend	
12350000	489.768824	1	-0.808783145911	0.706539080978	0.095922100420	0.000136873797	0.958150377624	N\A	0.034361346372	0.023097312345	30	4	-0.000442602485	Global Trend	
12400000	490.573665	1	-1.042257670724	0.837780276932	0.020395864537	0.000115847342	0.960515720903	N\A	0.030621337778	0.021014107031	32	6	-0.000632607902	Global Trend	
12450000	480.747310	1	-0.979150988510	0.802792646519	0.033424295516	0.000150457469	0.962722837053	N\A	0.033413171383	0.021850066699	28	6	-0.000894242862	Global Trend	
12500000	491.808032	1	-0.877322081880	0.718469107150	0.083946699323	0.000125383487	0.956180890985	N\A	0.031731538008	0.021813806008	35	10	-0.000242700582	Global Trend	
12550000	489.983376	1	-1.062954421215	0.826782036699	0.034283397869	0.000118164683	0.963592291238	N\A	0.027919750888	0.018449371501	40	7	-0.000005094806	Global Trend	
12600000	475.021852	1	-1.067344295041	0.819795010060	0.015871722471	0.000121643227	0.957590542663	N\A	0.031001500082	0.021301862080	41	5	0.001804085954	Global Trend	
12650000	478.865290	1	-1.024340915778	0.862618731512	-0.005874212060	0.000120365484	0.958037392628	N\A	0.033398756677	0.022400863691	37	4	-0.001478251210	Global Trend	
12700000	490.135711	1	-0.794932198635	0.725734310049	0.082317139154	0.000086754137	0.963710845111	N\A	0.026525372071	0.019060625865	39	8	-0.000439776749	Global Trend	
12750000	494.370365	1	-0.943680887200	0.750641215672	0.074025167454	0.000121471912	0.960024265237	N\A	0.028273377914	0.019813576457	35	7	0.000818292471	Global Trend	
12800000	493.998396	1	-0.899611867816	0.732322459683	0.076775249385	0.000137536605	0.971623911871	N\A	0.020590975322	0.014815518253	36	9	0.000893679520	Global Trend	
12850000	487.321417	1	-1.036037624418	0.808367710570	0.045827929739	0.000134116168	0.969903852429	N\A	0.026404841095	0.016774285816	29	8	-0.000413233169	Global Trend	
12900000	493.535294	1	-0.722993120479	0.671486252324	0.110714494569	0.000095686869	0.959795180057	N\A	0.028015735238	0.019737012281	45	10	-0.000287707788	Global Trend	
12950000	507.688794	1	-0.906238320288	0.759273377874	0.069149705810	0.000097755031	0.964753901007	N\A	0.028413636192	0.019300577606	34	12	-0.000967918300	Global Trend	
13000000	509.839894	1	-1.083682776641	0.811318699774	0.026173230329	0.000125610794	0.962260680926	N\A	0.029743337898	0.020294228761	34	11	0.004285145844	Global Trend	
13050000	504.704311	1	-0.833375275106	0.684673150482	0.112003432480	0.000110426222	0.968007767056	N\A	0.022872341666	0.016006533262	40	11	0.001492251551	Global Trend	
13100000	491.327192	1	-1.017581340212	0.749473165211	0.074183237972	0.000086624668	0.971305934964	N\A	0.021490763765	0.015981183452	33	9	0.002448415179	Global Trend	
13150000	496.757072	1	-1.064774379930	0.760353370618	0.056247601499	0.000134821646	0.963948416970	N\A	0.026601506338	0.018027365995	31	12	0.002579974928	Global Trend	
13200000	502.489977	1	-1.018311146413	0.813437980283	0.026424697758	0.000119535318	0.960183518468	N\A	0.030032649027	0.020651350421	27	9	-0.000073827732	Global Trend	
13250000	496.382416	1	-0.873577330184	0.788959584544	0.049972228878	0.000105455233	0.964447656036	N\A	0.029269280471	0.019521336424	27	12	-0.004954101182	Global Trend	
13300000	493.533761	1	-0.888903835041	0.722638176359	0.070156611037	0.000112197884	0.956726822876	N\A	0.028782998722	0.019873122894	34	11	0.001921814987	Global Trend	
13350000	500.581535	1	-0.815647419849	0.704579581349	0.103060248722	0.000155652683	0.963513251386	N\A	0.029067280501	0.019710619648	32	13	-0.000467707296	Global Trend	
13400000	484.947494	1	-0.738768593407	0.715148751408	0.088920987150	0.000133375533	0.956325788688	N\A	0.033808134524	0.022662779395	32	6	-0.002968012251	Global Trend	
13450000	476.745046	1	-1.004943156578	0.776641764429	0.045821735070	0.000123640930	0.961576118362	N\A	0.029938070829	0.020603946863	47	7	0.002048833164	Global Trend	
13500000	487.147899	1	-0.972894000778	0.807060091691	0.031726873404	0.000124389786	0.965660093798	N\A	0.030553392423	0.020024317546	39	7	-0.001428626225	Global Trend	
13550000	488.575845	1	-1.104042490028	0.819621221990	0.038083924465	0.000105431185	0.958249137805	N\A	0.030753723646	0.020597038387	34	12	0.001567269888	Global Trend	
13600000	502.517711	1	-0.723305940946	0.682172021690	0.116931350095	0.000130585656	0.977090280472	N\A	0.017987473821	0.012531381220	40	13	-0.002118979988	Global Trend	
13650000	490.136291	1	-0.813592760496	0.692110968182	0.106318185016	0.000113335252	0.961170335918	N\A	0.029477608690	0.019969818406	40	13	0.000618484729	Global Trend	
13700000	491.800311	1	-0.889430510548	0.726344225986	0.095199305229	0.000102503717	0.973305257820	N\A	0.019026108539	0.014403790001	34	10	0.000130069740	Global Trend	
13750000	500.522051	1	-0.794354903985	0.699132085016	0.096316638044	0.000112199457	0.968844223547	N\A	0.027851055412	0.019434199799	38	11	-0.000547853797	Global Trend	
13800000	492.754143	1	-0.865607179922	0.692662231187	0.113695410473	0.000097353948	0.958330021705	N\A	0.032672980016	0.022397401371	31	10	-0.001084516896	Global Trend	
13850000	490.848199	1	-0.958878590713	0.743305868003	0.079227260263	0.000233779776	0.960557711985	N\A	0.029664380102	0.020150512579	28	8	0.002412613538	Global Trend	
13900000	499.475243	1	-0.964184082909	0.785510500222	0.046570035956	0.000098520657	0.966861894121	N\A	0.026743823832	0.018235333991	33	10	-0.000522311579	Global Trend	
13950000	498.746022	1	-0.855841041568	0.734253194724	0.079306494274	0.000121829731	0.957290918075	N\A	0.029894042424	0.020710878226	35	10	-0.000377787165	Global Trend	
14000000	500.159325	1	-1.069559313517	0.782469721749	0.040681814242	0.000118625650	0.959659364469	N\A	0.029909877922	0.020254902229	38	6	0.000913296722	Global Trend	
14050000	496.525948	1	-0.869129752424	0.733094057533	0.074231735652	0.000137501889	0.969028727134	N\A	0.024941629085	0.018033755253	39	8	0.000079375283	Global Trend	
14100000	486.681652	1	-0.904437778052	0.742684346912	0.090484444124	0.000067926931	0.973386233371	N\A	0.019957395954	0.013780311740	38	6	-0.000527890949	Global Trend	
14150000	484.751351	1	-0.807038915551	0.737783518204	0.085051885952	0.000135284111	0.964517737531	N\A	0.027605646775	0.019001924161	31	8	-0.003503713072	Global Trend	
14200000	483.907576	1	-1.024668543801	0.773247813543	0.057627313362	0.000114553059	0.957964080347	N\A	0.031047834441	0.020786991548	35	7	-0.000686061851	Global Trend	
14250000	488.095276	1	-0.818695070637	0.725737098264	0.100893833931	0.000149789290	0.955287644907	N\A	0.032942870301	0.022665486447	36	7	-0.000688316841	Global Trend	
14300000	477.379479	1	-0.900630176067	0.746758958663	0.073259119323	0.000185420030	0.965303378660	N\A	0.034260711455	0.023462672941	33	5	-0.000283822894	Global Trend	
14350000	493.832876	1	-0.841312862161	0.772016977165	0.051032956435	0.000110544738	0.958375485476	N\A	0.034287117403	0.023415971250	28	6	-0.003347310657	Global Trend	
14400000	500.169077	1	-0.844067520981	0.720952610948	0.089194881113	0.000102611649	0.967743171979	N\A	0.029878747440	0.019448691187	34	5	-0.000028366860	Global Trend	
14450000	469.315789	1	-1.090496570936	0.846634183822	-0.000583195641	0.000118491299	0.951148381390	N\A	0.036539558073	0.024989762380	34	8	0.002594533268	Global Trend	
14500000	492.207910	1	-0.882756412106	0.763572217843	0.048574029514	0.000112493275	0.962913610365	N\A	0.029000397938	0.019715278440	33	7	-0.000842717301	Global Trend	
14550000	498.828647	1	-0.984163443216	0.803317086975	0.038965260701	0.000115836099	0.979332712522	N\A	0.016010506041	0.013130035747	36	8	-0.000115761721	Global Trend	
14600000	501.253952	1	-0.899293731279	0.749762659405	0.068541726316	0.000134057335	0.964373403439	N\A	0.026806151511	0.018738994572	39	7	-0.000476803814	Global Trend	
14650000	497.938325	1	-0.899529554180	0.728291944096	0.086680561718	0.000066673605	0.964921946439	N\A	0.028735778885	0.020122479299	35	9	0.000448682136	Global Trend	
14700000	498.010591	1	-0.838051318755	0.693344090837	0.107290021854	0.000125813295	0.956475879151	N\A	0.031829046302	0.021986949302	22	5	0.001170807211	Global Trend	
14750000	480.117139	1	-1.014830886796	0.806956110677	0.040584597686	0.000125723797	0.956114718821	N\A	0.034635201895	0.023060618153	35	4	-0.000323229317	Global Trend	
14800000	492.557693	1	-0.942768320406	0.741059519112	0.084212604311	0.000119518356	0.961238876062	N\A	0.029081074154	0.019263169542	35	6	0.001050768993	Global Trend	
14850000	490.825267	1	-0.986239510263	0.809922904781	0.032573009174	0.000109798697	0.961923696562	N\A	0.030918754055	0.020825594112	39	8	-0.000565409157	Global Trend	
14900000	497.358455	1	-0.865495779890	0.745876522788	0.067239046775	0.000099336459	0.977858250706	N\A	0.019938574385	0.015729350748	38	7	-0.000366024985	Global Trend	
14950000	494.404985	1	-0.862899014515	0.784966930134	0.028588684521	0.000144640826	0.955946532088	N\A	0.029021967236	0.019949534145	27	7	-0.000694481529	Global Trend	
15000000	489.563881	1	-0.815615297985	0.753237725792	0.064530592849	0.000103872439	0.962374609674	N\A	0.033501764706	0.022913225090	36	6	-0.002820574158	Global Trend	
15050000	490.462324	1	-1.049862675653	0.832693846554	0.029074894872	0.000121075634	0.965439323036	N\A	0.029020949624	0.019763762549	36	7	-0.001634948681	Global Trend	
15100000	501.817984	1	-0.776917111071	0.730888430831	0.061365244809	0.000118431867	0.963616301012	N\A	0.028211794362	0.019364213339	32	5	-0.000846927668	Global Trend	
15150000	481.008746	1	-0.887240002774	0.794953815891	0.039589625365	0.000164883531	0.965144250755	N\A	0.029317604404	0.020431266613	31	6	-0.004384901939	Global Trend	
15200000	491.370708	1	-0.908200564943	0.761285058978	0.064700537779	0.000131173204	0.966856537324	N\A	0.027382585553	0.018508564795	32	7	-0.001250639452	Global Trend	
15250000	496.366529	1	-0.904650711052	0.754220446731	0.060979693370	0.000127943564	0.964624398144	N\A	0.030381583015	0.020475521793	36	4	0.000104501871	Global Trend	
15300000	493.074371	1	-0.917576540042	0.767715795657	0.054921779662	0.000099306526	0.957246851415	N\A	0.032532866117	0.021278290069	45	6	-0.000870246081	Global Trend	
15350000	486.034116	1	-1.001302511895	0.810500132102	0.031168175835	0.000132668219	0.962626747011	N\A	0.032232372432	0.021060558673	37	6	-0.000603450210	Global Trend	
15400000	485.119834	1	-1.057848960802	0.795394449257	0.054348905656	0.000132544579	0.959282186906	N\A	0.033057363012	0.022016504027	42	3	0.000722003053	Global Trend	
15450000	484.881436	1	-1.123756453979	0.852259496995	0.008320948347	0.000114989308	0.955583645781	N\A	0.033628481267	0.022752027504	32	5	0.002341183936	Global Trend	
15500000	504.459315	1	-0.859757819704	0.740224417911	0.086188825310	0.000348410712	0.960133980130	N\A	0.032617695403	0.021978382159	42	6	-0.000559603453	Global Trend	
15550000	483.335778	1	-1.067050962069	0.837870453110	0.017688265039	0.000141049236	0.963683628743	N\A	0.034069098145	0.023324321854	37	7	-0.000432320598	Global Trend	
15600000	489.143139	1	-1.021749239876	0.792945822335	0.045957154273	0.000155009875	0.960538590749	N\A	0.032315351182	0.022070471067	44	3	-0.000235800800	Global Trend	
15650000	493.544247	1	-1.028425065655	0.811322114036	0.031184407201	0.000123633648	0.960930714683	N\A	0.033659078980	0.022320257180	44	5	-0.000139465701	Global Trend	
15700000	479.631855	1	-0.960156653592	0.802856010904	0.029375683226	0.000124412111	0.956346652723	N\A	0.034772123733	0.023604650947	33	3	-0.000968521018	Global Trend	
15750000	478.464547	1	-0.945699382443	0.797835082668	0.045019911391	0.000084973985	0.961894713346	N\A	0.033799047602	0.022707251550	41	4	-0.001927371628	Global Trend	
15800000	489.026221	1	-1.099826006270	0.869734097059	-0.003785061521	0.000117884846	0.959438923602	N\A	0.033761206171	0.023004228288	33	5	0.000846200984	Global Trend	
15850000	493.461300	1	-0.939660930985	0.825178856914	0.029590274966	0.000125661097	0.963342447794	N\A	0.032489967676	0.021435859576	32	8	-0.005880525982	Global Trend	
15900000	488.405141	1	-0.926882690981	0.754155937151	0.074758452167	0.000134395650	0.963247293714	N\A	0.029279217154	0.020267530983	24	5	-0.000209676341	Global Trend	
15950000	494.354540	1	-0.896570603057	0.743834928397	0.061361377369	0.000121420637	0.959122572322	N\A	0.030163689346	0.020866911150	34	5	0.000865631445	Global Trend	
16000000	488.242411	1	-0.834614707335	0.703172598190	0.103657072552	0.000146165294	0.953074378054	N\A	0.033994388164	0.023010317680	26	4	0.000345713509	Global Trend	
16050000	489.031736	1	-0.769000581459	0.705208531932	0.092650367893	0.000128524749	0.959662770821	N\A	0.030061995232	0.020956004264	35	4	-0.001600387178	Global Trend	
16100000	481.432528	1	-0.905012950690	0.832811193111	0.020212531525	0.000117519600	0.949855601187	N\A	0.038386112796	0.025640039205	36	4	-0.000341365791	Global Trend	
16150000	481.926484	1	-1.052216235808	0.828821508041	0.030712713362	0.000109188047	0.958158153511	N\A	0.032685642813	0.022992919882	28	5	-0.001918202083	Global Trend	
16200000	480.119276	1	-0.989938200777	0.763005771756	0.050835888186	0.000150883050	0.951652371117	N\A	0.033442694295	0.022269483059	40	3	0.002430550770	Global Trend	
