Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m7-VR-003.txt
Log File Name:                   CEREB_d1_m7-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            687651244
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m7-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
16000000	571.091349	1	-0.775631004135	0.949446980394	0.039943717123	0.003001376933	0.000075394935	0.984556060530	N\A	0.022393567478	0.021919913722	0.002783522331	40	26	
16050000	558.711314	1	-0.893464073347	1.002746522911	0.011725989668	0.001698668901	0.000096001857	0.982863814955	N\A	0.024037946517	0.021977463192	0.003075160431	42	22	
16100000	580.039349	1	-0.806976318028	0.956680452076	0.053029202742	-0.002435268769	0.000054741607	0.981988422460	N\A	0.025597197337	0.023245790301	0.002993212232	40	26	
16150000	578.283971	1	-0.942344380177	1.015827384321	0.029970513366	-0.002783356198	0.000108184834	0.983285613809	N\A	0.023426831710	0.021924144252	0.002968336274	43	16	
16200000	567.270531	1	-0.857564487313	0.998689683621	-0.001786214933	0.004271881483	0.000077203795	0.988982832684	N\A	0.023564405561	0.020336810230	0.002189700711	45	23	
16250000	568.011061	1	-0.880703987399	1.003687600321	0.020645327073	-0.001608444263	0.000071935694	0.981377753701	N\A	0.026614427502	0.024715540932	0.003430580893	47	21	
16300000	559.365968	1	-0.832300078662	1.000110366063	-0.011402769405	0.003921534581	0.000083110986	0.979910266630	N\A	0.025279656300	0.023371326596	0.003184150306	55	25	
16350000	564.843730	1	-0.782541948653	0.959382251135	0.013336806959	0.006374910914	0.000075440917	0.983049468060	N\A	0.024175421840	0.022602381798	0.003054999538	43	26	
16400000	565.586627	1	-0.783014329471	0.957112163353	0.024328435445	0.002304530051	0.000083514186	0.983661522858	N\A	0.022884822187	0.021823467668	0.002954487118	39	23	
16450000	570.172125	1	-0.782336152275	0.951116855986	0.033675483211	0.004054526094	0.000092660220	0.983249104922	N\A	0.023820671556	0.022010267012	0.002915701832	39	23	
16500000	560.630602	1	-0.899150759790	1.000587324615	0.009358106790	0.003389409779	0.000069633765	0.983050900329	N\A	0.024911616249	0.023325283446	0.003139719561	55	29	
16550000	573.816270	1	-0.855187766835	0.990927866836	0.014350706523	0.001835255165	0.000079967358	0.989468384171	N\A	0.023065825082	0.020498125227	0.002446320131	49	20	
16600000	552.360217	1	-0.875063326899	0.975553475575	0.069735876340	-0.006847820618	0.000078761048	0.989321102334	N\A	0.021200421049	0.019568223035	0.002712281939	44	31	
16650000	558.039639	1	-0.863992629282	0.970275408449	0.061027061236	-0.003072656039	0.000058672960	0.983470298648	N\A	0.025354549113	0.022665178069	0.003135941600	54	25	
16700000	552.758001	1	-0.929355597648	0.974885580779	0.092324588835	-0.011183723795	0.000089347277	0.980404807779	N\A	0.027045242282	0.023566036982	0.003405290733	48	19	
16750000	556.777329	1	-0.915228825213	0.998386825380	0.046351195075	-0.005918959331	0.000104313627	0.981808299074	N\A	0.025397529695	0.022627788665	0.003029422036	48	18	
16800000	569.387718	1	-0.860640780084	0.975128034577	0.068267821097	-0.008070301255	0.000067842845	0.982879842299	N\A	0.024714582689	0.022090470902	0.002970855173	60	29	
16850000	566.584475	1	-0.945797721096	1.022669664569	0.013970164407	-0.002446515993	0.000091295936	0.982064591652	N\A	0.025392040929	0.023536290902	0.003258523047	47	21	
16900000	556.409060	1	-0.764608299591	0.952270539844	0.041527287225	-0.001146217797	0.000079934222	0.985412980266	N\A	0.023652813826	0.020703629727	0.002860111801	50	23	
16950000	557.026558	1	-0.756101732858	0.924365790711	0.082224970175	-0.002404175160	0.000048485434	0.979198619801	N\A	0.026642490796	0.025381510628	0.003438701825	42	37	
17000000	557.697044	1	-0.807811053402	0.941139520655	0.086045799330	-0.005545398797	0.000082915804	0.983537761679	N\A	0.023131970682	0.021111928076	0.002923363487	48	18	
17050000	562.899944	1	-0.801882441932	0.953399633732	0.070657698382	-0.003138805514	0.000078053471	0.984631151507	N\A	0.022506747196	0.021095122446	0.002862930215	31	27	
17100000	556.203230	1	-0.799812655673	0.933408437041	0.063792706540	0.002594124836	0.000075113490	0.990034003810	N\A	0.024242029574	0.021525921153	0.002980530665	42	25	
17150000	571.878418	1	-0.890097999945	0.986618383007	0.050335494543	-0.003771065108	0.000068668155	0.993746538840	N\A	0.021194826281	0.019741203282	0.002788381978	48	22	
17200000	571.047069	1	-0.830798474718	0.977422410803	0.024169096984	0.001867541476	0.000056297497	0.984518651989	N\A	0.024695110171	0.022438222228	0.003065052863	51	27	
17250000	560.876167	1	-0.789319504793	0.940020327701	0.087168673309	-0.006512793791	0.000065324262	0.982390906202	N\A	0.026042843096	0.024042617889	0.003149871834	47	20	
17300000	561.863325	1	-0.721641157920	0.908098193436	0.069131378398	0.003677592247	0.000065614923	0.986954555150	N\A	0.024783145321	0.021759641248	0.002347900497	51	33	
17350000	560.476716	1	-0.973538074886	1.033841495541	0.021326141132	-0.006495457397	0.000085449898	0.982326731181	N\A	0.025386969623	0.023120795651	0.002956565997	49	35	
17400000	555.684696	1	-0.917336574672	0.986245555517	0.072302960814	-0.009693833208	0.000081391300	0.991517178322	N\A	0.016867269538	0.019507283363	0.002737292497	45	20	
17450000	560.695873	1	-0.808852533112	0.939241556652	0.108619811622	-0.010371314591	0.000083449773	0.983813994417	N\A	0.023252732437	0.022036652082	0.003054599397	52	21	
17500000	571.881864	1	-0.911867688382	1.008753020386	0.003652072061	0.003194772305	0.000086638868	0.986859297032	N\A	0.016755668166	0.018641941383	0.002816711405	43	30	
17550000	571.122438	1	-0.808008498791	0.964310963904	0.039253385978	0.001265027270	0.000098526901	0.985152883896	N\A	0.023581723200	0.021228262398	0.002788127613	51	22	
17600000	553.560485	1	-0.767296187865	0.932207766521	0.051678059244	0.004198819130	0.000085161392	0.979879345899	N\A	0.027029749392	0.024838641627	0.003218929746	39	28	
17650000	556.336080	1	-0.830336583122	0.959883074932	0.060479029631	-0.003078108850	0.000090581764	0.984424686685	N\A	0.022837865815	0.021698592598	0.002959623741	34	24	
17700000	572.777202	1	-0.804825910369	0.953163041066	0.055946516247	-0.000921122839	0.000108762800	0.983902109503	N\A	0.023274763274	0.021624414114	0.003035147520	38	23	
17750000	564.250880	1	-0.917459368684	1.022237973650	0.001533790307	-0.001034637911	0.000088803468	0.983751662741	N\A	0.026078898510	0.023204999827	0.003008090551	46	18	
17800000	560.296224	1	-0.846844397454	0.966843836835	0.059173026097	-0.003416390139	0.000072230387	0.986546363155	N\A	0.021893382958	0.020327561778	0.002834662708	46	25	
17850000	561.452117	1	-0.873951419338	0.979393359476	0.049665415605	-0.003590502342	0.000078122572	0.985388642162	N\A	0.022614823297	0.021186169306	0.002922574755	39	24	
17900000	559.362236	1	-0.954406427350	1.022694407631	0.015606317497	-0.003896194407	0.000089316185	0.982766894929	N\A	0.025199641399	0.024013818273	0.003284177305	47	22	
17950000	564.888066	1	-0.822742263563	0.943623029962	0.078280515458	-0.003852616525	0.000071133992	0.984297931590	N\A	0.023888498723	0.020942633639	0.002956665781	47	21	
18000000	566.678964	1	-0.912201326154	1.000851842945	0.033636788373	-0.002691282782	0.000072711884	0.987147992859	N\A	0.020876284185	0.019301082137	0.002772849655	43	19	
18050000	570.380402	1	-0.863660737933	0.989562005631	0.024326142661	-0.000155920725	0.000091375008	0.988682095832	N\A	0.020294848222	0.020400724071	0.002699077359	57	30	
18100000	564.364882	1	-0.801357172607	0.943924424544	0.058579519442	0.000536482071	0.000075182000	0.989424639069	N\A	0.022182087956	0.020762088858	0.002824388370	42	23	
18150000	566.010834	1	-0.784846881691	0.960138435559	0.028681236446	0.003971440057	0.000083988298	0.983068092897	N\A	0.024239332214	0.021261102438	0.003100450816	52	18	
18200000	548.734943	1	-0.944171151300	1.036711302247	-0.010773871661	0.000167818983	0.000077844551	0.982233536868	N\A	0.025487977613	0.023206926835	0.003009409004	48	22	
18250000	566.152224	1	-0.866327665140	0.970783893750	0.040561560838	-0.000164017064	0.000076259979	0.980289329958	N\A	0.026480444049	0.024121679080	0.002986828070	52	27	
18300000	570.734454	1	-0.834898011053	0.964975682096	0.045289559393	-0.001139760993	0.000088872607	0.986263221693	N\A	0.023627187518	0.022269807520	0.003160167561	43	30	
18350000	556.874131	1	-0.864586154064	0.972150997114	0.048972753906	-0.003208630389	0.000073035410	0.986269220685	N\A	0.024893864247	0.021471729927	0.002788545921	45	22	
18400000	567.455311	1	-0.794595661206	0.939158921361	0.077344226861	-0.004024670163	0.000090082312	0.985401671188	N\A	0.023394266673	0.021505706390	0.002868759628	35	21	
18450000	561.854835	1	-0.885238766128	0.989778424218	0.038525562959	-0.002570410839	0.000087106582	0.982223710863	N\A	0.022753645872	0.022280173681	0.003219242239	52	25	
18500000	564.206345	1	-0.775763503783	0.934053177788	0.076160784072	-0.002811680528	0.000080258868	0.981764179298	N\A	0.028109842606	0.024306229393	0.002979875059	53	22	
18550000	561.988959	1	-0.942940047281	1.028031757614	0.015362811385	-0.003195548986	0.000088571712	0.988558368328	N\A	0.017729501104	0.020621003137	0.002977592651	50	27	
18600000	568.226570	1	-0.868206181523	0.974076762670	0.054891376311	-0.002305694082	0.000074661120	0.991183855289	N\A	0.021306165839	0.019387594006	0.002800232577	45	26	
18650000	553.535792	1	-0.911327492578	0.998200201050	0.025523179982	-0.001530441238	0.000078159375	0.982796927114	N\A	0.023431855387	0.022773349105	0.003057313766	43	24	
18700000	565.461707	1	-0.857084711851	0.973560191641	0.045687848014	-0.001200913431	0.000075609554	0.981527865812	N\A	0.024887383176	0.022515230052	0.002905112625	48	24	
18750000	556.366541	1	-0.868644330618	0.991763686614	0.018198280348	0.002901509808	0.000076315389	0.978902265631	N\A	0.027644421504	0.024772422406	0.003326857025	41	28	
18800000	568.165863	1	-0.930130305696	1.008494260879	0.035304921155	-0.003311999200	0.000110241101	0.982785928499	N\A	0.026184703562	0.024010427100	0.003212306268	45	21	
18850000	556.408836	1	-0.878813329254	0.986290423567	0.043087044454	-0.002964622360	0.000088947987	0.982265904611	N\A	0.024169023059	0.021529807376	0.003176317261	50	23	
18900000	573.914510	1	-0.835356186672	0.956023031586	0.084786848606	-0.008302908388	0.000080131547	0.985669549387	N\A	0.022095292123	0.020147356882	0.002929879673	36	21	
18950000	572.068826	1	-0.893221672335	0.972179775881	0.095929256330	-0.012207779247	0.000084763132	0.985297257910	N\A	0.023512662427	0.020793206927	0.002716487319	34	33	
19000000	564.411696	1	-0.929030962837	1.012866054153	0.026261143839	-0.002990150931	0.000064082918	0.982983545029	N\A	0.024979634775	0.022916727025	0.003135739715	45	22	
19050000	567.574666	1	-0.880705028871	0.992841074088	0.028605364481	-0.001391977824	0.000087310228	0.983907740407	N\A	0.024547949643	0.022486470466	0.003031954223	46	32	
19100000	559.852153	1	-0.923414976477	0.994993130484	0.041447218256	-0.001022408197	0.000068803922	0.981982545250	N\A	0.025697032117	0.023690997604	0.003329058046	51	28	
19150000	558.916256	1	-0.919063057849	0.998041868712	0.057209615817	-0.008808500781	0.000090695368	0.987169510327	N\A	0.023079967060	0.021460411166	0.003093389041	49	28	
19200000	561.539871	1	-0.858760741889	0.976616077690	0.032365142048	-0.000355542402	0.000082375004	0.985472578816	N\A	0.022769382238	0.020646900061	0.002744817003	37	21	
19250000	557.030640	1	-0.879176359173	0.976549526710	0.049468271686	-0.001375169252	0.000065408842	0.983718162759	N\A	0.022059041620	0.021045665901	0.002855397141	46	25	
19300000	564.607923	1	-0.976890881623	1.031550400528	0.018034064632	-0.002032281121	0.000080275683	0.982977229828	N\A	0.024215999879	0.021857873574	0.003145830237	57	24	
19350000	565.293231	1	-0.832516195435	0.980438043598	0.004261259496	0.007828870296	0.000088162548	0.983215116319	N\A	0.026130206519	0.023427695475	0.002821832774	45	29	
19400000	572.970796	1	-0.785009546395	0.937447512913	0.075910298092	-0.003135399464	0.000067070994	0.985747211597	N\A	0.023587347631	0.021284420676	0.002825047848	51	29	
19450000	557.360736	1	-0.908627423940	0.984024322562	0.060855450127	-0.005065784466	0.000083079963	0.980039482056	N\A	0.028161369401	0.026057044552	0.003402371457	46	21	
19500000	553.879077	1	-0.864983509119	0.975954026129	0.049291186709	-0.002928262837	0.000077082139	0.984316964252	N\A	0.023208967201	0.021464947064	0.003004717832	60	21	
19550000	580.967930	1	-0.822177127372	0.960559935959	0.061910074492	-0.005497210564	0.000098579212	0.986451182456	N\A	0.020993623535	0.020992756428	0.002897833935	49	29	
19600000	565.499911	1	-0.977351405663	1.029768670241	0.034911812873	-0.006323359640	0.000086863010	0.988634465431	N\A	0.022273738366	0.022502403087	0.002927266797	39	28	
19650000	576.966344	1	-0.836072407873	0.976224673200	0.050504054153	-0.004543744202	0.000068536726	0.988186485178	N\A	0.021187375153	0.019349423949	0.002843938107	48	24	
19700000	550.637541	1	-1.019048120204	1.058915433983	-0.011039944039	-0.000326195818	0.000091088589	0.981197095048	N\A	0.028009231614	0.025081409804	0.003520769541	41	24	
19750000	560.551704	1	-0.930891912605	1.023026059198	0.006320942031	-0.000629871653	0.000074003337	0.984673630070	N\A	0.022728146484	0.021756091423	0.003068903162	47	21	
19800000	555.372208	1	-0.967562523267	1.032597443807	0.003689802631	-0.002524054048	0.000074955994	0.982527828494	N\A	0.025305265520	0.023875772449	0.003267588028	49	30	
19850000	548.429498	1	-0.812646437252	0.978959641809	0.021489833697	-0.001320433151	0.000103004297	0.981057473763	N\A	0.026212929754	0.023166961700	0.003168083064	47	28	
19900000	557.234614	1	-0.761178127027	0.919231628956	0.090613468440	-0.004529436784	0.000087748208	0.982611900232	N\A	0.024667260730	0.023266841927	0.003182928765	50	25	
19950000	569.727909	1	-0.888885148915	0.995991773793	0.039721583602	-0.003654554353	0.000065704158	0.985364716332	N\A	0.025891956778	0.024128720449	0.003301957091	43	31	
20000000	564.640783	1	-0.840901637096	0.940665760446	0.093256199776	-0.006211713075	0.000076447536	0.983680622725	N\A	0.025094934743	0.022565112789	0.002961350768	45	22	
20050000	568.848816	1	-0.892715980806	0.993331591793	0.050872547911	-0.006542941550	0.000096955311	0.986257137444	N\A	0.019035802568	0.018411049791	0.002675722524	50	21	
20100000	550.733652	1	-0.936460407734	1.005720827949	0.058659645748	-0.007626228853	0.000073872143	0.985536141676	N\A	0.021862620741	0.019745407016	0.002666526402	55	23	
20150000	562.824961	1	-0.788760523282	0.947666394165	0.055873598145	-0.000362577679	0.000068986619	0.982697873272	N\A	0.025819572947	0.023502036754	0.003090973705	49	31	
20200000	558.906718	1	-0.812571553601	0.953991253746	0.069806560394	-0.006969511191	0.000080513837	0.985372466781	N\A	0.023783991626	0.021144433839	0.002858100293	45	19	
20250000	571.168025	1	-0.846232278020	0.969669780841	0.053408954567	-0.003418553864	0.000072298117	0.984485699743	N\A	0.023066356141	0.021472701661	0.002822840083	47	20	
20300000	558.209416	1	-0.802514769321	0.935073072380	0.097975292883	-0.007513254595	0.000094949482	0.984672237075	N\A	0.021202147851	0.020329205973	0.002877815694	44	21	
20350000	552.306972	1	-0.875755389482	0.969346183300	0.074136752355	-0.007500722691	0.000081634716	0.985997292582	N\A	0.021116913899	0.020865962296	0.002931826654	35	21	
20400000	557.728419	1	-0.925791704646	0.989729838597	0.064907175565	-0.006310704592	0.000081142477	0.985015391825	N\A	0.027763061623	0.023589062006	0.002881729569	42	21	
20450000	572.980449	1	-0.942009826739	1.035020556068	-0.014147813008	-0.000256823072	0.000131205934	0.983332833030	N\A	0.023897941697	0.021448554278	0.003050494980	51	34	
20500000	559.685048	1	-0.865685238452	0.974218269760	0.060930219927	-0.004753489371	0.000086533650	0.990393921544	N\A	0.020605469474	0.019814211905	0.002883944958	41	22	
20550000	556.984193	1	-0.767886443604	0.934178696322	0.059142679911	-0.001130497930	0.000088958176	0.985563045595	N\A	0.024286873551	0.021612794088	0.002824447422	38	25	
20600000	560.855260	1	-0.755387050086	0.944030328148	0.028387082880	0.004886241502	0.000082166195	0.998613910388	N\A	0.019988354728	0.020170895387	0.002825464378	45	28	
20650000	561.375896	1	-0.875427734857	0.986696922939	0.034886292651	0.000054511978	0.000087797533	0.987132286791	N\A	0.020175284244	0.021018346213	0.002903965901	47	16	
20700000	560.412944	1	-0.956258130196	1.025910695307	0.016814247795	-0.001432886978	0.000085315477	0.982410292811	N\A	0.025291566416	0.023158968111	0.002965493073	50	21	
20750000	564.108922	1	-0.913615862822	1.007529197215	0.031120916149	-0.004020093196	0.000083476422	0.982268995029	N\A	0.026697045354	0.024369419790	0.003099685718	39	18	
20800000	559.513339	1	-0.912630123263	0.997733781099	0.043443341544	-0.005672019639	0.000093184530	0.992278806359	N\A	0.017984563585	0.017364856766	0.002494084516	50	37	
20850000	581.607416	1	-0.900476132930	0.979265238747	0.065695899183	-0.006468348996	0.000078967617	0.988859888317	N\A	0.018100552981	0.019607196931	0.002731958069	34	36	
20900000	560.797254	1	-0.810279522684	0.952337531658	0.052423380242	0.001046679315	0.000076088651	0.986693243036	N\A	0.023748045239	0.021315199202	0.002927942063	51	23	
20950000	563.670613	1	-0.931923391682	0.983637021166	0.075982416686	-0.008943876588	0.000075621964	0.985439091991	N\A	0.024035777918	0.021499246194	0.002992587122	43	25	
21000000	561.464674	1	-0.900748119986	0.977821591707	0.059942155926	-0.004564628972	0.000074898740	0.986231810670	N\A	0.024400398145	0.021490455986	0.002870519438	50	23	
21050000	552.791888	1	-0.889076033349	0.981360808489	0.053721131789	-0.002383903510	0.000063457375	0.983712835794	N\A	0.023328954052	0.021741781405	0.003246515821	43	24	
21100000	557.636259	1	-0.870936533028	0.993057467579	0.018756134721	-0.001147412866	0.000103438646	0.982930091790	N\A	0.024615114039	0.022277711151	0.002926034497	43	38	
21150000	550.559441	1	-0.838018590838	0.981565143807	0.022316996112	0.001534059242	0.000079559920	0.980983605396	N\A	0.025994681401	0.024168895434	0.003082527196	41	22	
21200000	556.179719	1	-0.881356890209	0.990994023084	0.045507717699	-0.005415576280	0.000174901795	0.984385272521	N\A	0.022536567167	0.021114440616	0.002802432741	56	21	
21250000	569.832177	1	-0.870245589941	0.983134492594	0.027940342466	-0.000014782573	0.000075565192	0.987256995636	N\A	0.024915031184	0.023126619535	0.003029867844	41	24	
21300000	562.262576	1	-0.864928384820	0.992365139188	0.019326582181	0.000208016031	0.000076054412	0.985877112397	N\A	0.026142849094	0.022429284650	0.003066061272	56	29	
21350000	559.949218	1	-0.811995624627	0.958830309623	0.042807273384	0.000107464822	0.000090398347	0.983986614825	N\A	0.025822767736	0.023731123042	0.003136114442	46	21	
21400000	563.152799	1	-0.748808986597	0.932544432286	0.050728329521	0.002717266167	0.000079949666	0.988775907468	N\A	0.019573663657	0.019596732030	0.002732649030	41	20	
21450000	565.384557	1	-0.889525451600	1.002022539557	0.017160323407	-0.000123456701	0.000093764942	0.983650161372	N\A	0.025168249899	0.022680968253	0.003005844791	49	24	
21500000	554.570445	1	-0.887513118967	0.999243091980	0.018195475655	0.000607897169	0.000066535368	0.984186318149	N\A	0.023297896109	0.021465164216	0.002956690310	54	19	
21550000	565.815508	1	-0.866946683235	0.960634986486	0.075823243929	-0.006507340673	0.000103116044	0.982433888992	N\A	0.024593353053	0.022720522204	0.003085625813	44	22	
21600000	566.461686	1	-0.860253043607	0.969711611511	0.060538395258	-0.003526327752	0.000084205944	0.982342424035	N\A	0.027222677778	0.024753477837	0.003242856928	39	31	
21650000	547.985555	1	-1.025070358225	1.064128364026	-0.015764814643	0.000444024306	0.000093392551	0.980087551512	N\A	0.026802432810	0.025083741483	0.003185938139	41	17	
21700000	563.273044	1	-0.810736044687	0.953890549534	0.057167802801	-0.003245847566	0.000085639372	0.984241519043	N\A	0.023777993966	0.021884910920	0.003026648796	41	18	
21750000	562.353952	1	-0.876621201060	0.999149838994	0.004336644578	0.002653529381	0.000089339174	0.985261915029	N\A	0.025577409299	0.022999739971	0.003168081565	46	22	
21800000	553.828884	1	-0.877611653221	0.975220482118	0.059472457319	-0.003120069157	0.000084159331	0.985889021277	N\A	0.023191572499	0.020917476415	0.002812893219	40	25	
21850000	560.171516	1	-0.819099242011	0.982085300256	-0.000945430655	0.006876505493	0.000253330385	0.983409910195	N\A	0.024646312254	0.022318903530	0.003067372017	41	27	
21900000	583.316920	1	-0.841879993101	0.979818534386	0.031297380923	-0.000958460871	0.000059569476	0.985247748469	N\A	0.022889310645	0.022074072149	0.002994240733	43	28	
21950000	563.912963	1	-0.830667586568	0.967845520553	0.040996529901	-0.002205151898	0.000095174831	0.982348803553	N\A	0.026089213642	0.023116288099	0.003133539826	48	24	
22000000	564.669738	1	-0.892553495478	1.002367939928	0.006961476662	0.003089601675	0.000070922741	0.984269213895	N\A	0.023978920810	0.022707824898	0.003150414426	51	31	
22050000	565.298634	1	-0.991631204113	1.031775777970	0.027025603216	-0.005769856738	0.000041678656	0.982030035100	N\A	0.024718517017	0.022730915745	0.003027173952	54	33	
22100000	552.103794	1	-0.946109819493	1.015279542916	0.028087774968	-0.002694486956	0.000086356388	0.987069089264	N\A	0.022767958328	0.020441987933	0.002676881668	28	24	
22150000	566.758869	1	-0.778288945689	0.927801364019	0.067662739106	0.001409815511	0.000083168978	0.985261778809	N\A	0.023918364153	0.021896299415	0.002762681766	47	32	
22200000	552.298528	1	-0.774151078314	0.947156650265	0.058170605481	-0.003028938858	0.000100373541	0.985175519594	N\A	0.023645767469	0.021920565228	0.002958233052	48	24	
22250000	568.703832	1	-0.911937129107	1.008031062352	0.020528711704	-0.001229200943	0.000077891590	0.986752293290	N\A	0.021990253084	0.020190395447	0.002761615528	44	23	
22300000	561.167086	1	-0.936704460945	0.994123432406	0.060686211996	-0.006115163234	0.000087094572	0.986261951352	N\A	0.021063863029	0.019975609451	0.002811556563	41	31	
22350000	567.147473	1	-0.838380688107	0.955971203912	0.066364523854	-0.002269821083	0.000081256539	0.981957781053	N\A	0.024257266802	0.022465426319	0.003068252819	33	21	
22400000	570.399740	1	-0.833592283185	0.970879003159	0.037124782389	0.000933669975	0.000085610354	0.984966523124	N\A	0.023418475389	0.021154426111	0.002931530764	37	26	
22450000	565.902551	1	-0.880261708146	0.999930825196	0.016506494802	0.000426759761	0.000080384199	0.984724709726	N\A	0.024434371113	0.021904392744	0.002884718136	46	29	
22500000	577.242444	1	-0.913418267338	0.999655361665	0.023360917264	-0.001145460658	0.000050067342	0.985572133206	N\A	0.024396248621	0.021922235829	0.002975579591	46	19	
22550000	548.179424	1	-0.800509653588	0.941094214110	0.082284358237	-0.006708652541	0.000069670389	0.979177212910	N\A	0.028040281598	0.026159351415	0.003519002651	44	23	
22600000	554.957105	1	-0.903346172850	0.986349756169	0.036683025732	-0.000032208073	0.000066186677	0.988139169121	N\A	0.024096844483	0.024490057324	0.002835297444	55	21	
22650000	570.915814	1	-0.903805398258	0.996286720415	0.033194514079	-0.002490478944	0.000081404890	0.983591733883	N\A	0.024519503678	0.022838669634	0.003108809432	46	21	
22700000	550.484606	1	-1.017499086136	1.038318264138	0.039082124692	-0.007636040433	0.000086550888	0.980465813532	N\A	0.027769051697	0.025869781664	0.003337755844	30	20	
22750000	556.728677	1	-0.822241422165	0.981795620689	0.009001898012	0.002683327173	0.000078387368	0.979979782006	N\A	0.027029990312	0.024963972731	0.003264600554	32	28	
22800000	562.469986	1	-0.927977833629	0.988503874073	0.050307977272	-0.002316148436	0.000064391870	0.982054418913	N\A	0.023242313488	0.021895383994	0.003073985456	57	18	
22850000	560.418102	1	-0.858134401364	0.990051369821	0.010945145102	0.004156537371	0.000063192134	0.985073513061	N\A	0.025878483008	0.023789789261	0.003037670030	50	28	
22900000	565.043388	1	-0.865780693401	0.992904065030	0.018258729957	0.000840324700	0.000089319707	0.988448074600	N\A	0.022954681547	0.020820147970	0.002719237603	50	28	
22950000	564.789239	1	-0.869837099506	0.979260875361	0.052765468365	-0.003943238800	0.000073945544	0.984039111901	N\A	0.024368275623	0.022220357540	0.002992318584	43	35	
23000000	565.361783	1	-0.828822664975	0.958148647389	0.069188150987	-0.005828683613	0.000075916295	0.979765480358	N\A	0.026107471292	0.023728446802	0.003129881287	42	21	
23050000	563.989952	1	-0.846909053069	0.970991655996	0.027559366998	0.003755778085	0.000084684328	0.982570649141	N\A	0.022566457202	0.021924232202	0.003160964405	34	23	
23100000	564.643617	1	-0.733789283959	0.900878460780	0.103066596671	-0.002177163050	0.000089227706	0.989858999883	N\A	0.019340347925	0.018575576379	0.002804379860	43	22	
23150000	565.068055	1	-0.952433811472	1.047085101492	-0.024089421438	0.000795054887	0.000069755244	0.981706381268	N\A	0.025807739477	0.023253228561	0.003032078220	30	28	
23200000	560.750199	1	-0.990944852983	1.029279915145	0.039246444753	-0.006347186559	0.000085568701	0.985691683822	N\A	0.023956612626	0.022068976354	0.003089894329	40	31	
23250000	560.716306	1	-0.785428687848	0.943733319790	0.056714903648	-0.000110401155	0.000066088218	0.987131754308	N\A	0.020292850147	0.019752326137	0.002749879533	46	31	
23300000	569.674014	1	-0.891729999530	0.998435912612	0.028710760928	-0.002203465078	0.000102027563	0.989840102023	N\A	0.016219962621	0.020484094465	0.002990696655	42	23	
23350000	564.594087	1	-0.897823056479	1.004101881649	0.028592584727	-0.004131264936	0.000102365588	0.991556207637	N\A	0.017990841399	0.017496318495	0.002592610613	42	20	
23400000	571.718993	1	-0.827154328603	0.950320990815	0.075579267339	-0.003772621034	0.000091426806	0.986809791224	N\A	0.021591612546	0.020306740406	0.002714565607	41	40	
23450000	556.403962	1	-0.820782012396	0.938897240321	0.076970465070	-0.004065407855	0.000092393288	0.984183718833	N\A	0.027676602042	0.023659232378	0.002879164589	48	16	
23500000	563.633752	1	-1.011200836861	1.049355445843	0.015935757945	-0.006455256319	0.000098667735	0.987838319771	N\A	0.017940522044	0.018929798021	0.002813592933	40	28	
23550000	564.714660	1	-0.871296464083	0.987643656806	0.044323101472	-0.005335550060	0.000095333434	0.984795212571	N\A	0.024078798147	0.022211188312	0.002878862422	50	18	
23600000	561.368189	1	-0.882511720783	0.994394527210	0.003477707063	0.005149296644	0.000093936664	0.983255139545	N\A	0.027632859233	0.024034009843	0.002965485158	42	17	
23650000	574.513459	1	-0.864178328312	0.979695633172	0.046640756424	-0.002789889333	0.000056444065	0.987585551967	N\A	0.023853181975	0.021116875405	0.002794614953	40	26	
23700000	572.056343	1	-0.945947713612	1.009221786679	0.040885972641	-0.005292413438	0.000073193645	0.983914521494	N\A	0.024814847720	0.022744232670	0.003070123392	37	23	
