Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m3-glob-002.txt
Log File Name:                   DIE_d1_m3-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            479481385
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m3-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8400000	455.157291	1	0.544554850669	0.742767127187	-0.027390391713	0.000042848976	0.958733039765	N\A	0.018207059265	0.004698032110	44	9	0.000491120508	Global Trend	
8450000	453.194195	1	0.641076524562	0.779706548030	-0.035396399552	0.000159257618	0.956477167872	N\A	0.017835406851	0.004128068049	41	9	-0.000768552715	Global Trend	
8500000	444.448358	1	0.598741356261	0.774029583987	-0.031986521179	0.000417698935	0.954606235119	N\A	0.018374044975	0.004111952659	43	8	-0.003143676463	Global Trend	
8550000	448.733390	1	0.655543454546	0.784540974523	-0.034759212165	0.000315696311	0.954313244759	N\A	0.019424302094	0.004444547645	34	9	-0.002230182211	Global Trend	
8600000	440.140306	1	0.561279207105	0.792789341058	-0.036016552518	0.000236826205	0.954602453912	N\A	0.018671496060	0.004390263886	36	6	0.000659272625	Global Trend	
8650000	419.891258	1	0.562474005236	0.804348299905	-0.038204402573	0.000613663411	0.968080827954	N\A	0.017126708320	0.004967425102	35	8	0.000364441430	Global Trend	
8700000	432.300899	1	0.515841244240	0.771343858793	-0.029539430413	0.000437895987	0.956991485218	N\A	0.018816479793	0.004879428750	36	11	0.001729179782	Global Trend	
8750000	425.623351	1	0.673473323716	0.739520850370	-0.022941660357	0.000251282279	0.947408240115	N\A	0.019841695518	0.004513989390	32	10	-0.000401952654	Global Trend	
8800000	429.109739	1	0.581332363347	0.760661068296	-0.028125843642	0.000104096290	0.963403638819	N\A	0.017947819373	0.004574601845	45	7	0.000322382748	Global Trend	
8850000	451.299540	1	0.677476858499	0.806751192243	-0.038145448024	0.000181244226	0.959476862527	N\A	0.016899848655	0.003945255649	38	9	-0.002437695257	Global Trend	
8900000	445.739453	1	0.693462106565	0.735354473857	-0.018659454964	0.000110337772	0.959210397291	N\A	0.019119563586	0.004518189657	27	9	-0.001620234731	Global Trend	
8950000	440.989237	1	0.620894994431	0.780729464791	-0.034804298090	0.000329366614	0.951538285390	N\A	0.020032697068	0.004694458038	27	7	-0.001188434712	Global Trend	
9000000	430.752215	1	0.628724192394	0.763963291019	-0.023799968586	0.000120161474	0.966642984461	N\A	0.017461463491	0.004660476246	44	6	-0.000607023693	Global Trend	
9050000	434.804720	1	0.752148583441	0.810580709109	-0.039494149995	0.000196903053	0.959656638726	N\A	0.016501419485	0.003999801273	37	6	-0.004852924479	Global Trend	
9100000	437.850010	1	0.688711574302	0.780405091727	-0.034071375689	0.000264042110	0.953782213596	N\A	0.017919799045	0.004324537499	35	5	-0.002554534465	Global Trend	
9150000	429.813664	1	0.513183382216	0.789014373756	-0.036460419175	0.000116242901	0.951976011005	N\A	0.018151511634	0.003981441161	44	8	-0.000209227420	Global Trend	
9200000	454.419431	1	0.671650138917	0.821993658908	-0.038706632597	0.000130542971	0.959418778260	N\A	0.017473561194	0.003894945650	34	11	-0.003689956993	Global Trend	
9250000	434.943363	1	0.658834872961	0.785493655692	-0.032623696263	0.000236348288	0.950174346454	N\A	0.019083492588	0.004451925402	39	7	-0.001876080830	Global Trend	
9300000	432.175744	1	0.742225410401	0.755181424602	-0.023673765808	0.000440601448	0.955012763959	N\A	0.019822575777	0.004895878221	39	7	-0.003779077259	Global Trend	
9350000	435.010103	1	0.596994700692	0.767155070830	-0.029708633960	0.000280785125	0.951336809287	N\A	0.020209170642	0.004555296934	44	7	0.000015685556	Global Trend	
9400000	452.952716	1	0.644856816563	0.773959366637	-0.032062286770	0.000235280449	0.957389687487	N\A	0.018303349073	0.004641655056	42	7	-0.001695343927	Global Trend	
9450000	443.086110	1	0.555900730778	0.794735795746	-0.038272943791	0.000333673583	0.965388955840	N\A	0.016846577813	0.004452576629	30	8	0.001125360756	Global Trend	
9500000	425.709677	1	0.776709545757	0.766288473184	-0.030904638729	0.000315423440	0.952564877915	N\A	0.019235445717	0.004806306215	40	6	-0.004088606684	Global Trend	
9550000	436.451770	1	0.538243347442	0.788754878738	-0.036843437753	0.000076499945	0.960168057970	N\A	0.018325025635	0.004659693839	41	6	-0.000449843135	Global Trend	
9600000	452.155343	1	0.633691069559	0.793852981618	-0.034367279771	0.000205016479	0.975159783757	N\A	0.014941331649	0.003866080291	40	10	-0.001492443605	Global Trend	
9650000	444.899509	1	0.532075366693	0.773005873925	-0.029151659626	0.000397847653	0.955246682418	N\A	0.019429095958	0.004783516354	31	9	0.000645603318	Global Trend	
9700000	436.992435	1	0.606782309570	0.766273003315	-0.029392378408	0.000226137718	0.955092421116	N\A	0.020228680845	0.005044549906	35	9	-0.000576554193	Global Trend	
9750000	452.065287	1	0.578926813842	0.785100157799	-0.033865980781	0.000246439351	0.958203145920	N\A	0.017394221134	0.004278890871	41	9	0.000328236225	Global Trend	
9800000	449.989521	1	0.598084868757	0.775493622431	-0.033129804275	0.000134773639	0.956505984573	N\A	0.018639218822	0.004227706400	43	9	-0.000258525434	Global Trend	
9850000	441.235101	1	0.634144950590	0.763416789442	-0.028184648801	0.000173517355	0.957323975540	N\A	0.019166938459	0.004812462765	33	7	-0.000383071822	Global Trend	
9900000	438.959570	1	0.623833471358	0.792612210079	-0.036454977385	0.000127413365	0.953686972815	N\A	0.018419452073	0.004357913576	39	8	-0.001416881648	Global Trend	
9950000	434.159779	1	0.722400053395	0.770918481641	-0.027842235718	0.000216854437	0.952341246145	N\A	0.019992506403	0.004757769235	38	7	-0.002650052191	Global Trend	
10000000	455.064619	1	0.624985626009	0.761443041131	-0.028526093963	0.000139836226	0.957398377840	N\A	0.018833841287	0.004154671000	34	6	-0.000679748077	Global Trend	
10050000	437.862558	1	0.525012682619	0.787472695624	-0.034365595844	0.000107579411	0.957205496660	N\A	0.017304458155	0.004275428600	49	10	0.000741211812	Global Trend	
10100000	450.802061	1	0.565880877191	0.789354955202	-0.034233882047	0.000102504497	0.957438865742	N\A	0.018926060590	0.004438047408	32	8	0.000242420067	Global Trend	
10150000	442.679065	1	0.567110758383	0.771591706021	-0.028305340274	0.000270463512	0.964229525634	N\A	0.019134572122	0.004502035730	41	8	-0.000704915675	Global Trend	
10200000	450.141793	1	0.482817875262	0.742810015652	-0.019261776682	0.000214223824	0.967408084806	N\A	0.017456059345	0.004636940796	42	8	0.001614224623	Global Trend	
10250000	448.435292	1	0.529526402767	0.772399654858	-0.029895984519	0.000108588542	0.962944953221	N\A	0.018306032742	0.004691326711	47	10	0.001190106525	Global Trend	
10300000	440.129905	1	0.599963281296	0.772586611406	-0.029754025603	0.000085542849	0.976187884431	N\A	0.014817508956	0.004134626038	37	9	-0.000529996298	Global Trend	
10350000	452.564376	1	0.613570994289	0.761051402821	-0.031521734412	0.000087939105	0.958105981848	N\A	0.016847411416	0.003967414557	46	10	-0.000535601181	Global Trend	
10400000	434.693201	1	0.620995965446	0.788807746412	-0.036751718269	0.000171186143	0.947230395183	N\A	0.021828625211	0.005076032457	32	8	-0.001197778520	Global Trend	
10450000	432.786338	1	0.659531367129	0.785848005819	-0.034256811901	0.000178234242	0.959771888505	N\A	0.020034105569	0.004891230795	30	9	-0.002828148942	Global Trend	
10500000	430.316615	1	0.492772453600	0.800850741523	-0.034540399128	0.000320068898	0.953615116276	N\A	0.019749735169	0.004999609574	35	9	0.001918797643	Global Trend	
10550000	447.248990	1	0.666747956066	0.746837217472	-0.026923509278	0.000273404182	0.959162218978	N\A	0.018413591297	0.004899437363	26	8	-0.001379769767	Global Trend	
10600000	448.233113	1	0.515695021180	0.776636439817	-0.032072755268	0.000238244283	0.957132106268	N\A	0.018312151004	0.004455076193	45	8	-0.000857384650	Global Trend	
10650000	445.499846	1	0.716570709501	0.690958263328	-0.014301792678	0.000189571253	0.954476183466	N\A	0.019090379153	0.004648592210	40	11	-0.000916641860	Global Trend	
10700000	454.518529	1	0.627182621745	0.764532422217	-0.031738587328	0.000091067177	0.954237114609	N\A	0.018260004475	0.003929208006	42	8	-0.000166404612	Global Trend	
10750000	433.451649	1	0.582700402693	0.805058576431	-0.033962773718	0.000130301854	0.956586179090	N\A	0.021455455136	0.005056643854	35	9	-0.000976880409	Global Trend	
10800000	451.264321	1	0.626938462398	0.791365593073	-0.033358041119	0.000121886399	0.960129499108	N\A	0.017386522658	0.003924579708	40	6	-0.001475315448	Global Trend	
10850000	447.879107	1	0.721079916897	0.765422170629	-0.030904352639	0.000160458970	0.954626265544	N\A	0.018531134780	0.004149555700	34	12	-0.002640378303	Global Trend	
10900000	451.759838	1	0.705106645532	0.759039309376	-0.030072641450	0.000202327782	0.955010746067	N\A	0.018231618534	0.004288360245	28	8	-0.002287736620	Global Trend	
10950000	440.341847	1	0.577266628401	0.753306190451	-0.027556638685	0.000130862798	0.958831905273	N\A	0.019837547385	0.004843908088	37	7	0.000540583659	Global Trend	
11000000	453.136616	1	0.616782755184	0.800787576638	-0.036971914853	0.000106435601	0.974839022363	N\A	0.015904763165	0.004388308638	35	11	-0.001131114970	Global Trend	
11050000	441.424710	1	0.596902055622	0.766220488281	-0.029220625052	0.000266498417	0.950988177274	N\A	0.019406865923	0.004567825347	33	7	0.000450546543	Global Trend	
11100000	430.027744	1	0.602677088367	0.757949808385	-0.025774556366	0.000361572561	0.952847502895	N\A	0.019856972250	0.004872788400	31	9	-0.000648048408	Global Trend	
11150000	439.257990	1	0.671077964562	0.776822006919	-0.033150632987	0.000355979567	0.955034387420	N\A	0.018498741455	0.004790736526	33	9	-0.001932663512	Global Trend	
11200000	448.788766	1	0.724441464836	0.774145636167	-0.035469605660	0.000167774516	0.960199427753	N\A	0.018100460638	0.004151497645	28	11	-0.003313726769	Global Trend	
11250000	444.156985	1	0.690072518549	0.794771086203	-0.038006491827	0.000119940079	0.955706190868	N\A	0.017701697308	0.003727768215	34	10	-0.002247789585	Global Trend	
11300000	459.300113	1	0.915208022245	0.792269032405	-0.037209290456	0.000128214512	0.966356102493	N\A	0.016228791600	0.003791379087	46	11	-0.002624374014	Global Trend	
11350000	431.654294	1	0.576387120079	0.772412132277	-0.032729188291	0.000282316224	0.955554330534	N\A	0.018404769414	0.004501047520	39	6	0.000852137680	Global Trend	
11400000	434.042269	1	0.632760976229	0.762179882495	-0.026705839112	0.000209127152	0.957730145709	N\A	0.018419510365	0.004537165330	38	4	-0.000741505375	Global Trend	
11450000	431.447631	1	0.615393624849	0.741405335895	-0.019862088759	0.000040624457	0.961644851895	N\A	0.017181814560	0.004303076213	54	6	-0.000301660263	Global Trend	
11500000	434.595859	1	0.517030624108	0.784048622318	-0.032675719007	0.000439568026	0.952320769297	N\A	0.019399218689	0.004196158186	35	11	-0.000416713247	Global Trend	
11550000	435.591812	1	0.548895643556	0.755918757820	-0.026076086353	0.000340375100	0.953535974581	N\A	0.019864650824	0.004828162915	41	13	0.001167584910	Global Trend	
11600000	429.314825	1	0.622261432652	0.755028986644	-0.031459940791	0.000206122539	0.952033132606	N\A	0.017790192521	0.003574478512	47	4	0.001017443423	Global Trend	
11650000	439.759602	1	0.568175882566	0.758513625608	-0.027784708693	0.000112583364	0.952575325977	N\A	0.019862713524	0.004589259854	36	12	-0.000681533052	Global Trend	
11700000	437.603536	1	0.611259126819	0.772919363360	-0.030420360328	0.000111170840	0.957558786931	N\A	0.018068337601	0.004284807306	42	8	-0.000555339722	Global Trend	
11750000	445.671032	1	0.535447774769	0.790635600013	-0.033099971531	0.000116684299	0.954571802877	N\A	0.018265083215	0.003899688029	40	10	0.000355669650	Global Trend	
11800000	437.755826	1	0.772544862129	0.772124262553	-0.026766290760	0.000145488055	0.954547152854	N\A	0.019225567678	0.004369486784	36	7	-0.003276791655	Global Trend	
11850000	459.099332	1	0.647876307331	0.775878717020	-0.035983035461	0.000215317845	0.958481732153	N\A	0.017316764371	0.004337668248	39	11	-0.001267480192	Global Trend	
11900000	449.230683	1	0.549689576080	0.784270885187	-0.031826794101	0.000157887435	0.958076384961	N\A	0.019539072823	0.004604905742	34	9	0.000845422416	Global Trend	
11950000	442.705994	1	0.735723134455	0.693163160833	-0.014649414756	0.000146611888	0.954868215170	N\A	0.019789039905	0.004791748639	50	7	-0.000822035087	Global Trend	
12000000	430.226550	1	0.555963206058	0.745916507715	-0.020185373928	0.000124143701	0.954520467813	N\A	0.020636804588	0.005070799776	39	7	0.000739402022	Global Trend	
12050000	426.021097	1	0.678248572882	0.728849826371	-0.015249549159	0.000197904931	0.949342596239	N\A	0.022372303968	0.005864172545	34	8	-0.002616661821	Global Trend	
12100000	443.531993	1	0.484690651049	0.775385610945	-0.030930724282	0.000170844848	0.953400293913	N\A	0.019254809163	0.004404689852	40	10	0.001789472999	Global Trend	
12150000	431.865929	1	0.633688454445	0.764071508546	-0.026083548481	0.000358889269	0.951038825346	N\A	0.019877321772	0.004773692042	40	5	-0.001624179453	Global Trend	
12200000	441.150026	1	0.508493982575	0.829011991882	-0.040389038387	0.000070932836	0.953717552800	N\A	0.019489678978	0.004357141864	30	8	0.000004569583	Global Trend	
12250000	445.536114	1	0.674549278756	0.792360369650	-0.033263354849	0.000172670571	0.957542466278	N\A	0.017886008737	0.003962214849	46	7	-0.002761433029	Global Trend	
12300000	447.756739	1	0.613221588893	0.782021159968	-0.033494464312	0.000149684530	0.962072121920	N\A	0.017634701377	0.004359137503	35	7	-0.000425192948	Global Trend	
12350000	447.676752	1	0.587664251741	0.764505036375	-0.029423041776	0.000234795666	0.955847275011	N\A	0.019932547116	0.004749686428	32	7	0.000218817074	Global Trend	
12400000	434.310073	1	0.519968356336	0.775800945622	-0.031981963053	0.000263472724	0.951749039565	N\A	0.019423024645	0.004646791897	40	9	0.000088519163	Global Trend	
12450000	448.466006	1	0.591423761746	0.752480966861	-0.029065926751	0.000249191830	0.960338149461	N\A	0.018636758331	0.004723975634	36	12	0.000533032053	Global Trend	
12500000	443.144912	1	0.625198039729	0.776964134834	-0.029980920467	0.000128085072	0.956797887466	N\A	0.019584015627	0.004375271555	33	7	-0.000782240528	Global Trend	
12550000	462.795519	1	0.650110361480	0.800904676785	-0.040189919209	0.000182373641	0.956993840319	N\A	0.018586539285	0.004419664058	46	11	-0.001690173535	Global Trend	
12600000	462.939728	1	0.524474449338	0.781508335946	-0.032149244356	0.000195219928	0.963870067951	N\A	0.016946135663	0.003838284575	41	14	0.001239756652	Global Trend	
12650000	455.894191	1	0.704508950005	0.748444339464	-0.022628030615	0.000101620247	0.959297303731	N\A	0.020281756263	0.004881541286	44	10	-0.001767158202	Global Trend	
12700000	444.734083	1	0.653398374817	0.771653517691	-0.034939478976	0.000130454279	0.958170728473	N\A	0.018603936662	0.004648460820	43	7	-0.001140449486	Global Trend	
12750000	446.730481	1	0.496176233613	0.768165186669	-0.030457592182	0.000350307439	0.956513185468	N\A	0.020022620280	0.004916717582	39	13	0.004565382842	Global Trend	
12800000	444.517827	1	0.629259753326	0.759315708392	-0.024637658814	0.000102735284	0.973451719037	N\A	0.017031521668	0.004281826362	35	9	-0.001122731580	Global Trend	
12850000	418.051638	1	0.515283111944	0.782822652370	-0.030861115632	0.000117333195	0.950452693292	N\A	0.020437339713	0.005010149096	47	8	0.000241277159	Global Trend	
12900000	430.198194	1	0.616718661405	0.795836110044	-0.039258136525	0.000122484736	0.951339578942	N\A	0.019179876391	0.004286675992	27	5	-0.000149242705	Global Trend	
12950000	439.700985	1	0.599796573924	0.768105592642	-0.029520478510	0.000107721486	0.959425391843	N\A	0.018119344298	0.004499435304	34	10	-0.000503429828	Global Trend	
13000000	434.510585	1	0.696135536889	0.757570295171	-0.029560962106	0.000138821050	0.953601781177	N\A	0.019547041861	0.004604409320	38	10	-0.001708303723	Global Trend	
13050000	433.741794	1	0.598181558365	0.779937974982	-0.031030065475	0.000599721454	0.953203508216	N\A	0.020255422694	0.004869313417	38	6	-0.006412631380	Global Trend	
13100000	441.952099	1	0.597227975725	0.772658856703	-0.030444685752	0.000181616739	0.955760477559	N\A	0.020131900067	0.004841222169	40	10	-0.000984679193	Global Trend	
13150000	436.698875	1	0.523155657175	0.795431577909	-0.035014512858	0.000322711059	0.959580569828	N\A	0.018675263613	0.004560460808	27	8	0.001315389819	Global Trend	
13200000	432.505355	1	0.669341041762	0.749167319729	-0.028034375330	0.000293828618	0.956330536747	N\A	0.018515516680	0.004393170189	41	7	-0.002248097269	Global Trend	
13250000	446.955250	1	0.562692041692	0.746770715556	-0.025637910439	0.000546229888	0.960852149656	N\A	0.016908238195	0.004107966308	53	8	0.003025816088	Global Trend	
13300000	459.903123	1	0.653955188275	0.754403121529	-0.028899736088	0.000187188453	0.957019368260	N\A	0.017414176515	0.004005755155	40	12	-0.000898090330	Global Trend	
13350000	444.489259	1	0.595066808930	0.767222881802	-0.029111129925	0.000112598413	0.961778090650	N\A	0.018636212085	0.004199557703	41	6	0.000039891947	Global Trend	
13400000	454.936020	1	0.579314987238	0.777736657037	-0.031451175332	0.000132434779	0.957720762006	N\A	0.018813044539	0.004416130237	40	11	0.000215594255	Global Trend	
13450000	430.275635	1	0.526280797856	0.738988487673	-0.022794822797	0.000395510352	0.950666467820	N\A	0.020488486159	0.004961219278	36	8	0.001714907999	Global Trend	
13500000	443.263080	1	0.627211893923	0.773899770201	-0.031033437067	0.000190334010	0.953922106637	N\A	0.018326341349	0.004109784104	42	10	-0.000624403466	Global Trend	
13550000	438.389247	1	0.560310664348	0.773900254430	-0.032400231884	0.000091504976	0.957189593937	N\A	0.018671932353	0.004604371269	38	8	0.000003751108	Global Trend	
13600000	435.450832	1	0.630121543515	0.797201564855	-0.035379622123	0.000260419556	0.954375798936	N\A	0.019628435979	0.004662439609	33	10	-0.002050178568	Global Trend	
13650000	448.810277	1	0.585280590306	0.775225166550	-0.029973905978	0.000297475401	0.964232518476	N\A	0.017669921059	0.004377965099	33	8	0.000025265120	Global Trend	
13700000	443.418464	1	0.489247385063	0.807156807922	-0.037695777436	0.000088318479	0.954057296906	N\A	0.020294939188	0.004984518368	40	9	0.000858637160	Global Trend	
13750000	432.341535	1	0.453213583825	0.792412158402	-0.035387468462	0.000137316791	0.954781975489	N\A	0.019153709485	0.005006061500	39	6	0.002379494086	Global Trend	
13800000	437.712362	1	0.532065668619	0.794748596468	-0.037520531429	0.000252793375	0.961262279104	N\A	0.017104490830	0.004179035192	43	11	0.000912478254	Global Trend	
13850000	438.399182	1	0.508074087563	0.747890734710	-0.026241713259	0.000256047256	0.954750105655	N\A	0.019707493330	0.004740269837	33	7	0.001691746034	Global Trend	
13900000	456.394850	1	0.598673933301	0.770807006696	-0.031343371041	0.000095614683	0.979836763693	N\A	0.014673633796	0.004159760884	40	8	0.000345263951	Global Trend	
13950000	451.268986	1	0.693311553243	0.764388682567	-0.027096689193	0.000173565000	0.961825709814	N\A	0.016279564618	0.003816646351	34	7	-0.001929743500	Global Trend	
14000000	449.346856	1	0.637805400440	0.788210573917	-0.037139323061	0.000147744334	0.954792053379	N\A	0.018594131752	0.004104001260	39	9	-0.000572380746	Global Trend	
14050000	455.103056	1	0.682089709493	0.772785017254	-0.031918265730	0.000120195879	0.957593284973	N\A	0.017924798422	0.004214150407	34	11	-0.001708165212	Global Trend	
14100000	453.289083	1	0.529996689870	0.822563073317	-0.041879397174	0.000160102015	0.964258243764	N\A	0.018048513212	0.004225361030	40	12	-0.000046751022	Global Trend	
14150000	448.446151	1	0.674332101651	0.767998427133	-0.027666036675	0.000126873524	0.955597287042	N\A	0.017661242676	0.003911589949	40	7	-0.001390791350	Global Trend	
14200000	439.145815	1	0.598326003686	0.775946391580	-0.031394522416	0.000110281396	0.953730054344	N\A	0.019446447859	0.004399386247	33	7	-0.000717378616	Global Trend	
14250000	409.513664	1	0.749183222721	0.745775999471	-0.024780495661	0.000204917134	0.951279419756	N\A	0.020770269593	0.005351600272	46	1	-0.002745818191	Global Trend	
14300000	434.424461	1	0.712281679347	0.743241110820	-0.026410479999	0.000157562030	0.954028874111	N\A	0.018260599220	0.004319751913	41	7	-0.001265434267	Global Trend	
14350000	429.967365	1	0.675901461536	0.794958868415	-0.034942184916	0.000210329918	0.952580338491	N\A	0.019634037584	0.004371090512	28	11	-0.002393500049	Global Trend	
14400000	417.365722	1	0.561159171566	0.762069251180	-0.029114458838	0.000104099372	0.954452784498	N\A	0.021381544642	0.005433843956	40	4	0.000398844824	Global Trend	
14450000	443.697751	1	0.568399545939	0.794772204050	-0.035257464253	0.000307380312	0.956520207704	N\A	0.020144524670	0.004883367431	41	8	-0.002239283136	Global Trend	
14500000	445.327967	1	0.545823840679	0.782314263017	-0.035416830948	0.000243765227	0.949932527851	N\A	0.018465242228	0.004023126571	38	6	0.001222413769	Global Trend	
14550000	427.847224	1	0.598910321944	0.747559509959	-0.021016281936	0.000124280534	0.949370825897	N\A	0.020492575306	0.004685247070	40	2	-0.000115778573	Global Trend	
14600000	429.498817	1	0.596054162174	0.807043406075	-0.036350376772	0.000356740219	0.949848209834	N\A	0.020704635993	0.004837775165	43	2	-0.002004879216	Global Trend	
14650000	415.992416	1	0.696850019072	0.759328489972	-0.029103467803	0.000297564194	0.949516675192	N\A	0.019988550522	0.004881983366	36	6	-0.002520632238	Global Trend	
14700000	433.694931	1	0.570343364330	0.774414595918	-0.032429395881	0.000321681481	0.957920675980	N\A	0.017872471823	0.004322524763	33	8	0.000576087474	Global Trend	
14750000	434.717727	1	0.601489355010	0.831434710493	-0.045942760154	0.000272155738	0.953907352207	N\A	0.017073479905	0.003394550559	38	7	-0.001748623711	Global Trend	
14800000	441.525097	1	0.536356253117	0.795505239073	-0.034730339219	0.000084926056	0.952351277919	N\A	0.020104252928	0.004883772864	41	12	0.000479240149	Global Trend	
14850000	434.162183	1	0.578626755320	0.827774796707	-0.044152236038	0.000216092729	0.961529411627	N\A	0.019386852594	0.004529626457	44	11	-0.001464102273	Global Trend	
14900000	439.099964	1	0.653009435512	0.790691761566	-0.032503904761	0.000298449055	0.955108845071	N\A	0.019919533021	0.004968666135	38	6	-0.002948296148	Global Trend	
14950000	452.191298	1	0.603039096806	0.802202302593	-0.039246019881	0.000094783701	0.956272355678	N\A	0.017856500392	0.003673766149	45	10	-0.000566550306	Global Trend	
15000000	447.820253	1	0.602603005164	0.772161812961	-0.031655986142	0.000170507115	0.957737746834	N\A	0.018266769434	0.004295324602	33	8	0.000026346369	Global Trend	
15050000	440.129563	1	0.619617365222	0.729546867633	-0.021151000471	0.000087854848	0.956662338052	N\A	0.019500348524	0.004803104337	45	11	0.000182308704	Global Trend	
15100000	450.180871	1	0.594083132499	0.825531989649	-0.040365596780	0.000128213699	0.957870829329	N\A	0.020238579859	0.004647325493	32	10	-0.000784086663	Global Trend	
15150000	438.093561	1	0.554923391246	0.817427106296	-0.043389648140	0.000075971318	0.959185413490	N\A	0.018843097962	0.004711379812	49	10	-0.000096197283	Global Trend	
15200000	448.416377	1	0.651198835244	0.779885791892	-0.029171246918	0.000214716386	0.958630503564	N\A	0.020043171686	0.005072198999	41	10	-0.002353574801	Global Trend	
15250000	452.783927	1	0.676443374248	0.751725803936	-0.025432606011	0.000198946429	0.965547221076	N\A	0.017095420476	0.004147107066	47	8	-0.001206980873	Global Trend	
15300000	444.696000	1	0.585453092691	0.834424420428	-0.045022600911	0.000160262385	0.972293191509	N\A	0.014892873781	0.003923857515	39	8	-0.001398094481	Global Trend	
15350000	439.067009	1	0.544117900149	0.771603960274	-0.030912768792	0.000134153839	0.958068740606	N\A	0.018127068194	0.004430292445	31	10	0.000957175665	Global Trend	
15400000	415.394769	1	0.691711496548	0.780649188773	-0.033064730580	0.000242671213	0.957182758229	N\A	0.020144010731	0.004991505504	39	7	-0.001631883881	Global Trend	
15450000	447.325386	1	0.678583356361	0.761790253777	-0.030420210885	0.000181982061	0.955441686415	N\A	0.019862143897	0.004565871844	45	9	-0.001810088458	Global Trend	
15500000	450.622007	1	0.585996730143	0.756433549135	-0.024482605207	0.000442415330	0.961185059242	N\A	0.019247187781	0.005010725271	39	11	-0.001240982919	Global Trend	
15550000	444.455643	1	0.594085388906	0.737652966845	-0.024203268636	0.000381487620	0.950882861672	N\A	0.020172851773	0.005012915397	41	14	-0.000259656161	Global Trend	
15600000	436.474280	1	0.648474912791	0.783470704093	-0.032845629759	0.000111890899	0.953135467793	N\A	0.020403122259	0.005372698748	30	9	-0.001571686209	Global Trend	
15650000	425.555988	1	0.605877266547	0.799375624482	-0.037281520686	0.000111319763	0.954279191686	N\A	0.021547863395	0.005449046098	38	5	-0.000610967824	Global Trend	
15700000	447.244131	1	0.691382012815	0.783752794799	-0.036046661714	0.000142244926	0.965442876306	N\A	0.015569483409	0.003879974317	38	4	-0.001918376282	Global Trend	
15750000	433.276456	1	0.538788041906	0.793514858154	-0.034485280243	0.000401951160	0.955739845340	N\A	0.021534019876	0.005161261038	39	10	-0.000961097062	Global Trend	
15800000	455.033982	1	0.595974611900	0.807945726513	-0.037266981169	0.000107879486	0.958872847561	N\A	0.018231231984	0.004125424358	34	9	-0.001373206455	Global Trend	
15850000	451.141965	1	0.579015357407	0.809904049213	-0.042781168270	0.000145388584	0.954205080636	N\A	0.018470784822	0.004159878325	36	10	-0.000353968854	Global Trend	
15900000	443.060424	1	0.579307912654	0.787625300086	-0.035332796275	0.000138293800	0.958039210540	N\A	0.019118070930	0.004435342355	41	8	0.000082284781	Global Trend	
15950000	454.313599	1	0.553020457870	0.800875844047	-0.038362791271	0.000112350694	0.958000623709	N\A	0.019162967667	0.004427473479	42	7	-0.000371755420	Global Trend	
16000000	449.191821	1	0.602140868022	0.794001121393	-0.037277720943	0.000128226200	0.954916828312	N\A	0.019153011081	0.004250574564	32	9	-0.000866676047	Global Trend	
16050000	441.793040	1	0.613292389921	0.820695888846	-0.042067699414	0.000095452712	0.954160680597	N\A	0.019389231220	0.003958580863	42	7	-0.001235217808	Global Trend	
16100000	461.967796	1	0.642966519472	0.770210120296	-0.030013392150	0.000103891373	0.965740096190	N\A	0.018458010385	0.004379437563	42	9	-0.001126068541	Global Trend	
16150000	434.136740	1	0.546349967333	0.815938969444	-0.037724386456	0.000093121005	0.956199377080	N\A	0.020145509438	0.004592439456	46	8	-0.000534440777	Global Trend	
16200000	447.707379	1	0.586624492923	0.773055527969	-0.029023344615	0.000092235785	0.957499026444	N\A	0.019260241972	0.004652448006	40	11	-0.000199209024	Global Trend	
