Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m7-VR-001.txt
Log File Name:                   MOB_d1_m7-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            207770224
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m7-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
16000000	225.343688	1	-0.921776612488	0.763010151133	0.255013067778	-0.033787072199	0.000397326977	0.887153742545	N\A	0.064463844903	0.050120104809	0.007815486956	58	30	
16050000	230.053013	1	-1.197095328578	0.868894014246	0.223905868151	-0.037782807571	0.000633514843	0.920369066903	N\A	0.064792641124	0.048957156932	0.007250102204	39	34	
16100000	216.976758	1	-1.294731412237	0.896061944839	0.293614045762	-0.060325201097	0.000488426252	0.916534695013	N\A	0.053541109985	0.037899687085	0.007703000219	46	24	
16150000	230.559919	1	-1.344979361560	0.879290954433	0.338299954009	-0.071452920717	0.000580290996	0.883820632540	N\A	0.062465013342	0.048764051971	0.007831122373	48	24	
16200000	233.772729	1	-1.384200961466	0.963462348122	0.200301312191	-0.051176131852	0.000719826835	0.894154323414	N\A	0.056138172009	0.042976083789	0.006672861386	46	28	
16250000	232.278908	1	-1.360013162163	0.918406698273	0.219795439857	-0.043331748453	0.000680003191	0.895376787153	N\A	0.067952788822	0.054960035935	0.007747701778	42	25	
16300000	237.167987	1	-1.285896707539	0.937007595473	0.219428853468	-0.044501579827	0.000571247504	0.902878499293	N\A	0.060557101674	0.048624827128	0.007572403204	54	32	
16350000	236.043086	1	-0.919985165335	0.662666135692	0.320472110073	-0.025337081632	0.000863392542	0.909339210595	N\A	0.054832095015	0.040667756945	0.006789906622	56	30	
16400000	234.396095	1	-1.169240161895	0.847436793892	0.200574671620	-0.025833582019	0.000742698213	0.931624195692	N\A	0.045111047915	0.038513692825	0.006988860324	46	28	
16450000	231.956221	1	-1.366625252327	0.926388980734	0.228521639493	-0.050464810679	0.000650665576	0.885308906427	N\A	0.070937574174	0.060792269500	0.008852248100	42	38	
16500000	226.256451	1	-1.150959735307	0.854309934151	0.192164317518	-0.024483586779	0.000492643684	0.888683680081	N\A	0.066765582141	0.060009630450	0.008058802428	41	20	
16550000	234.336593	1	-1.098312578074	0.815880705009	0.209686264505	-0.021242769832	0.001061582009	0.929550696205	N\A	0.046743903334	0.040536252230	0.006352497622	50	34	
16600000	241.046370	1	-1.089571771462	0.813793490292	0.265560648806	-0.044475781541	0.000676225060	0.928933668470	N\A	0.069579352507	0.059502932288	0.007498556549	50	26	
16650000	218.380778	1	-1.093496950143	0.690788405350	0.401703070808	-0.059352046139	0.000606838983	0.882754064266	N\A	0.076309691481	0.067031148120	0.008371691631	44	31	
16700000	218.256478	1	-1.298721265181	0.920722101370	0.249890852852	-0.047507258940	0.000496209125	0.874242286393	N\A	0.072740109813	0.065653494455	0.009025636165	43	21	
16750000	231.286127	1	-0.918153515993	0.789078039355	0.213035243121	-0.026694250012	0.000386051339	0.891961012397	N\A	0.061548069707	0.051052069697	0.007939564414	47	35	
16800000	225.391910	1	-1.195082146635	0.867699059625	0.245436199997	-0.047035476183	0.000600621906	0.884605964831	N\A	0.061423625747	0.044388964938	0.007598752673	55	24	
16850000	214.618109	1	-0.973039526965	0.706730179143	0.328962225647	-0.038333863891	0.001380973587	0.889294728655	N\A	0.071744268898	0.062833128984	0.008494861257	45	34	
16900000	230.408721	1	-1.063798132012	0.777563631963	0.218029129332	-0.023369823467	0.000866485309	0.894906646597	N\A	0.070535532497	0.060104086631	0.008009617688	42	36	
16950000	243.075458	1	-0.914150102618	0.714543227059	0.296473549633	-0.033874964637	0.001189392508	0.946578218201	N\A	0.044628276016	0.028194441975	0.006419471959	45	27	
17000000	215.310843	1	-0.950338511670	0.696095431985	0.344352363017	-0.031699147934	0.001070016013	0.891774263965	N\A	0.070090747808	0.062791860393	0.008150166560	46	33	
17050000	227.344310	1	-1.061124426571	0.804740389267	0.290468427950	-0.048151188032	0.000579190478	0.899467355508	N\A	0.059816247651	0.050928051410	0.007517419810	66	37	
17100000	230.637262	1	-1.217952131952	0.916880279297	0.178945545986	-0.039553886690	0.000857094632	0.894755492884	N\A	0.063243122093	0.055004974708	0.008157766270	38	27	
17150000	215.641436	1	-1.219070284813	0.803588828043	0.333904329995	-0.057219667544	0.000816104423	0.867912389680	N\A	0.079248276640	0.068362144959	0.008703861053	49	32	
17200000	230.166087	1	-1.017845212038	0.831664613456	0.233545025562	-0.038039736149	0.000450703542	0.870857831420	N\A	0.070605777563	0.063837640473	0.007874654819	53	27	
17250000	227.939843	1	-1.052061479724	0.781779356754	0.275141034774	-0.037401791452	0.000522250229	0.882964502278	N\A	0.067074602039	0.056315434709	0.008209224482	42	28	
17300000	240.607706	1	-0.940432089136	0.753016138377	0.258781401480	-0.029524801452	0.000323223450	0.929377466328	N\A	0.051219869542	0.033558872029	0.006872669542	40	24	
17350000	221.937394	1	-1.050048997592	0.831543458892	0.259429016809	-0.043600618247	0.000624049942	0.907092524689	N\A	0.062673273813	0.061548176282	0.008189098953	56	35	
17400000	236.621080	1	-1.149638970005	0.858079893240	0.181097931480	-0.021083655852	0.000518682764	0.880856964737	N\A	0.062670188368	0.051796897116	0.007971236694	54	30	
17450000	237.297502	1	-1.028825825939	0.816196101338	0.245577675665	-0.041432218076	0.000608364146	0.908897837764	N\A	0.051583020446	0.041203633608	0.007602215018	50	34	
17500000	231.098248	1	-1.236374438687	0.920561915288	0.180270431946	-0.031477541265	0.000461857348	0.875987069359	N\A	0.068989666324	0.062215953411	0.008710805390	44	28	
17550000	238.501943	1	-0.958937526867	0.772822712250	0.224096941202	-0.025142544203	0.000665453730	0.920437882155	N\A	0.056637647304	0.044606018692	0.007121061260	48	40	
17600000	222.900222	1	-1.425272094227	0.947978685171	0.241953652094	-0.055602651693	0.000544302146	0.873794129272	N\A	0.070513494289	0.059496768520	0.008449020822	44	31	
17650000	211.873728	1	-0.970215531402	0.744548530350	0.343958722267	-0.062557135785	0.000619086059	0.855031967291	N\A	0.074957601674	0.062665415477	0.008217646657	46	29	
17700000	238.074788	1	-1.076974870030	0.780464290581	0.370671827873	-0.064156242640	0.000503503814	0.904380150884	N\A	0.066904779369	0.057498797977	0.007678789463	51	31	
17750000	233.636871	1	-1.073397070424	0.796651987894	0.244297347615	-0.033480309030	0.000512567693	0.891204840949	N\A	0.073832965946	0.064616683354	0.008095464518	47	30	
17800000	233.343710	1	-0.863129631748	0.681522518360	0.380297608754	-0.047184558388	0.000690024464	0.891845858355	N\A	0.068417568095	0.056034802413	0.007751768324	56	37	
17850000	245.558835	1	-0.995203388397	0.711644495566	0.293013907046	-0.023131963775	0.000560713597	0.926596099950	N\A	0.047475417660	0.046202030573	0.006779634204	51	42	
17900000	227.490795	1	-1.150050656851	0.886888554450	0.222050312384	-0.032852307502	0.000252724979	0.940510447256	N\A	0.052487414887	0.030864104909	0.005870421587	44	34	
17950000	218.634018	1	-1.189275689655	0.893857241809	0.264286229801	-0.057888695063	0.000570402487	0.876403300231	N\A	0.071538983007	0.056313585871	0.007186938162	51	36	
18000000	209.700171	1	-0.968763750677	0.764960611982	0.275286266543	-0.036252354000	0.000718899605	0.871035576590	N\A	0.076575012745	0.069873835778	0.008843262109	50	27	
18050000	246.563980	1	-0.710122810958	0.663538070054	0.361952230462	-0.050451460443	0.000885074151	0.869276040675	N\A	0.067955913698	0.058672148278	0.008819045675	40	25	
18100000	210.889030	1	-1.099047559634	0.799095119301	0.336331333951	-0.058159189578	0.000525196666	0.864302245116	N\A	0.076109367419	0.069821939064	0.009369850851	46	25	
18150000	221.016628	1	-1.242887560348	0.864134956467	0.258186568205	-0.044534909142	0.000491032278	0.894119145869	N\A	0.061643428407	0.048030071201	0.008231116941	31	31	
18200000	222.154687	1	-0.953823215970	0.794865505111	0.244411162306	-0.038107749913	0.000525289578	0.889206087953	N\A	0.061955636020	0.043716272185	0.006997342198	60	31	
18250000	220.932272	1	-1.306647891889	0.910038596202	0.161783166607	-0.034837398045	0.000542226362	0.881006317128	N\A	0.071422893622	0.064455326563	0.008352882577	41	31	
18300000	253.034634	1	-0.985977694142	0.800505985391	0.272856158718	-0.037501222911	0.000252074021	0.906936799845	N\A	0.056625590241	0.043832888449	0.006801564128	50	32	
18350000	221.722245	1	-1.009584670931	0.732026752924	0.400502341267	-0.058879962420	0.000465801112	0.881682229379	N\A	0.071067960003	0.062479957743	0.008543438466	51	24	
18400000	226.456683	1	-1.264799323958	0.897935747555	0.174687727027	-0.032925842589	0.000517708543	0.901816005038	N\A	0.067636006624	0.060428018397	0.008245313525	55	27	
18450000	231.740916	1	-0.791187481677	0.702413078795	0.271282798436	-0.031160272502	0.000327414568	0.877314582795	N\A	0.069467201219	0.060421606115	0.008778817838	49	27	
18500000	228.090516	1	-1.240805999418	0.905873173482	0.170308014558	-0.028363707156	0.000392172945	0.895028884040	N\A	0.066134592017	0.060854069617	0.008359256983	38	30	
18550000	232.422371	1	-1.334292096373	0.912830264151	0.253234114491	-0.050206460735	0.000642216009	0.907163926439	N\A	0.058560244291	0.047232343286	0.007368316688	55	34	
18600000	231.469025	1	-1.267979328290	0.827201817658	0.335604013021	-0.059383125344	0.000499200433	0.900325366306	N\A	0.059391759171	0.045061372264	0.007110907716	55	30	
18650000	231.848941	1	-1.065816261277	0.832839706105	0.264770892920	-0.047405747527	0.000817067451	0.885086101335	N\A	0.065865918932	0.052216829822	0.007850706757	47	34	
18700000	225.162661	1	-1.194519989594	0.843079680881	0.290511823611	-0.052461077688	0.000676441904	0.895340078848	N\A	0.057395134339	0.046609170909	0.007783023653	34	31	
18750000	216.864293	1	-1.129396692290	0.821784805872	0.348166301774	-0.066699690473	0.000571393349	0.858444324009	N\A	0.079107700883	0.067300240646	0.008366557762	45	26	
18800000	234.200169	1	-0.964612723079	0.876046288315	0.108363441236	-0.020551893333	0.000529558281	0.890596333206	N\A	0.070435977837	0.054105192486	0.007588015253	42	25	
18850000	251.338012	1	-0.886514585579	0.781288550324	0.276333507386	-0.033435033680	0.000358747055	0.915183940542	N\A	0.058325406655	0.051068103833	0.007452619603	54	28	
18900000	246.087686	1	-1.049753560158	0.851940207318	0.279584548324	-0.054486390383	0.000340142253	0.890754078481	N\A	0.067731639625	0.058249765438	0.007950438337	53	26	
18950000	232.585459	1	-1.030773205017	0.753488275910	0.358074088991	-0.046781558942	0.000305638752	0.901660099543	N\A	0.077438020639	0.066258624360	0.008421017049	52	36	
19000000	248.831866	1	-1.334784608677	0.843220525306	0.301080932508	-0.050114784699	0.000781104417	0.906981611531	N\A	0.059367496605	0.047701418345	0.008383337434	46	31	
19050000	225.635335	1	-1.102530424188	0.826377286742	0.299917876445	-0.052319455331	0.000501908734	0.912762091066	N\A	0.055818141917	0.037707113147	0.006765692316	62	27	
19100000	226.803790	1	-1.339463429819	0.930646678347	0.226261610220	-0.046379348002	0.000517799507	0.893461590515	N\A	0.065826458143	0.060761205822	0.008523543464	59	34	
19150000	231.057527	1	-1.094673984071	0.810512058101	0.291089959930	-0.047167881609	0.000671644789	0.889437141517	N\A	0.058029429074	0.046957572169	0.007338242529	46	35	
19200000	226.521377	1	-1.120055916714	0.803970925335	0.293750207224	-0.047579865524	0.000566206691	0.929932829229	N\A	0.047824580943	0.032447444129	0.007440593261	32	41	
19250000	245.171298	1	-1.235310938672	0.844730762578	0.262121308647	-0.049061356156	0.000614429354	0.890812632114	N\A	0.065849938687	0.059012378547	0.008117866290	49	25	
19300000	216.087525	1	-1.039157996966	0.822009488572	0.208580475951	-0.033175621043	0.000838340413	0.865111795689	N\A	0.072537590461	0.061691245085	0.007769739580	51	35	
19350000	230.446349	1	-1.060395504108	0.739205430329	0.384084449170	-0.052914913078	0.000499262369	0.871595145623	N\A	0.070911106474	0.062422535004	0.008606474335	55	26	
19400000	239.180292	1	-1.095502681918	0.852389796958	0.223224368523	-0.035538416450	0.000442823759	0.949140341172	N\A	0.043518956268	0.027875796523	0.007023565267	51	24	
19450000	235.679396	1	-1.047499712018	0.739623132113	0.363732199064	-0.045151242647	0.000405060176	0.910865957004	N\A	0.058222868015	0.054201108237	0.007152486372	47	39	
19500000	234.081860	1	-0.987656708857	0.796654539574	0.263469086583	-0.041886953263	0.000225277025	0.890600716524	N\A	0.068186298483	0.054754533898	0.007430234214	39	33	
19550000	225.685854	1	-1.239038023653	0.876760919490	0.228732522848	-0.034571557041	0.000686956289	0.894119018269	N\A	0.056500902922	0.045337891104	0.007868025839	46	36	
19600000	237.418278	1	-1.199773964539	0.865232320519	0.251603546861	-0.048799660272	0.001090456405	0.914309711180	N\A	0.053540668109	0.043015101424	0.006853184516	44	34	
19650000	214.304720	1	-1.412863554268	1.020607059461	0.131055801527	-0.038716859071	0.000446978974	0.896200806104	N\A	0.064827216324	0.055868153606	0.008565325321	45	35	
19700000	228.781499	1	-1.243086076771	0.803088635346	0.375283339880	-0.062405069637	0.000554943270	0.893871030872	N\A	0.070044961559	0.063220448954	0.008397968025	50	33	
19750000	227.923829	1	-0.962277106487	0.752443185761	0.320140060660	-0.040098291547	0.000526987360	0.879394521208	N\A	0.068097535571	0.061192648548	0.008407557578	48	32	
19800000	229.379526	1	-0.791571242987	0.733200921837	0.222140715587	-0.018656521575	0.000279582796	0.886100292102	N\A	0.054041221255	0.053729523439	0.008090807126	55	44	
19850000	234.781378	1	-0.953139888800	0.799822533851	0.231015391868	-0.034584943323	0.000580490165	0.899353938043	N\A	0.050985989433	0.044559652378	0.007759518332	42	31	
19900000	242.756490	1	-0.944827184089	0.754504438077	0.278621038414	-0.038393318908	0.000343242206	0.902498847097	N\A	0.066853719058	0.059664550097	0.008037413947	44	35	
19950000	231.270757	1	-1.180716714319	0.885351320770	0.246038666797	-0.052560644679	0.000800973003	0.897739686966	N\A	0.062865259240	0.045868083737	0.007638679564	48	27	
20000000	220.157216	1	-1.559045882164	1.022782056379	0.221112357597	-0.063356548590	0.000490355247	0.879779064757	N\A	0.074114945789	0.066834777913	0.008279776406	53	27	
20050000	230.140296	1	-1.210503837294	0.826083065250	0.308433857842	-0.049508184947	0.000638654051	0.914104891388	N\A	0.064358890252	0.063002173760	0.008350710995	46	27	
20100000	222.684622	1	-1.372761029199	0.932732994451	0.321495291765	-0.077074193157	0.000500268244	0.888885570973	N\A	0.056964896395	0.054687820738	0.008883197394	46	31	
20150000	218.171950	1	-0.948079772217	0.695662220180	0.382572955182	-0.055993605425	0.000524369285	0.881251836638	N\A	0.068146411562	0.055005118014	0.008299696461	48	23	
20200000	224.167868	1	-1.386503929599	0.996634285230	0.105062974823	-0.032074627848	0.000402296895	0.877725984541	N\A	0.072556522720	0.063870345856	0.008769001121	38	25	
20250000	238.154421	1	-1.183440193458	0.838686038260	0.225473827157	-0.034478107550	0.000581635614	0.907609157068	N\A	0.060875282227	0.054055900604	0.008006658705	45	41	
20300000	237.939451	1	-1.268741394574	0.862133484939	0.316663777691	-0.058445982625	0.000483020063	0.949305489647	N\A	0.052677047729	0.032214267101	0.005678269159	42	35	
20350000	233.054395	1	-1.114799387849	0.883876577919	0.205572427392	-0.043976803198	0.000647948651	0.892488734858	N\A	0.059029652478	0.049025754951	0.007786098690	47	38	
20400000	223.485792	1	-1.317710752425	0.924030460652	0.222603573346	-0.048943778177	0.000493416351	0.905620542869	N\A	0.058832172381	0.054036077560	0.007487309367	48	33	
20450000	225.394546	1	-0.885232174506	0.672402619600	0.420900564143	-0.059182929685	0.000580172371	0.886271692846	N\A	0.072999763405	0.061780980472	0.007694137414	48	31	
20500000	222.987222	1	-1.336501041915	0.912236569657	0.270704920014	-0.055479479197	0.000653663232	0.956348662269	N\A	0.057722412543	0.038527724245	0.005997541877	41	29	
20550000	235.709556	1	-0.965811063390	0.783446575832	0.295512116734	-0.041871029739	0.000560096626	0.905233455445	N\A	0.066628350490	0.058817257167	0.007949860169	46	31	
20600000	224.669236	1	-1.522285854760	0.967318884495	0.271940033110	-0.069954504685	0.000553699907	0.892321480682	N\A	0.066232528790	0.057804150311	0.008310776714	50	30	
20650000	227.883612	1	-0.897282193862	0.736635405100	0.198001786421	-0.017310762080	0.000709022780	0.887161079675	N\A	0.074023973410	0.059745734617	0.008913060596	41	29	
20700000	231.585925	1	-1.208644839430	0.826601884426	0.292410245870	-0.050955779373	0.000452764414	0.893499232017	N\A	0.061637617139	0.049320558324	0.007942064872	46	31	
20750000	218.371546	1	-0.995171651788	0.810066932934	0.340870517001	-0.065992503650	0.000241943326	0.892901721614	N\A	0.074155997198	0.062662680257	0.007697483241	45	32	
20800000	206.671835	1	-1.370550733330	0.884052793800	0.276538874814	-0.056167430531	0.000252468851	0.888597699981	N\A	0.075626829968	0.069307738733	0.008194045320	36	32	
20850000	245.164946	1	-1.225576993262	0.920082679999	0.232314661439	-0.046269556693	0.000334853090	0.897186890729	N\A	0.060554708304	0.051340313434	0.007722921286	66	27	
20900000	230.415525	1	-1.319811033825	0.878555042653	0.312663227329	-0.058924144756	0.000404546047	0.878670546432	N\A	0.068539192903	0.063576254271	0.008268052688	36	29	
20950000	209.566863	1	-0.799492268042	0.699488049165	0.305871907372	-0.037324111520	0.000589109028	0.884845927149	N\A	0.075666122550	0.067369993460	0.008523262482	50	34	
21000000	202.357810	1	-1.199763347635	0.762203913383	0.432560118878	-0.060559103816	0.000475710091	0.860943006229	N\A	0.083062070777	0.074838710926	0.009482783302	55	22	
21050000	227.339989	1	-1.062301728815	0.797835232442	0.251857015380	-0.031670724575	0.000522158259	0.882181439020	N\A	0.065611058757	0.053705219863	0.008130866761	44	19	
21100000	227.455194	1	-1.213205857026	0.874881783428	0.222842927265	-0.043669025208	0.000453200793	0.881792283631	N\A	0.068493353608	0.061020006235	0.008646142917	53	35	
21150000	243.660303	1	-0.973951185453	0.817308057054	0.290910655483	-0.050553191188	0.000369254102	0.917846373706	N\A	0.054201933297	0.043885910282	0.006972040061	50	29	
21200000	225.875464	1	-1.162911653743	0.855246405997	0.246953305878	-0.041319536548	0.000508343298	0.903466500574	N\A	0.060538039704	0.046007544397	0.007709288315	52	36	
21250000	235.490015	1	-0.713637730874	0.541637574762	0.517168205483	-0.053385211205	0.000319311292	0.880222074967	N\A	0.070510677681	0.065830842636	0.008577469825	49	30	
21300000	253.358799	1	-0.901807388341	0.727687988339	0.304405312429	-0.034634597538	0.000543825133	0.914579217149	N\A	0.060933728157	0.052249841640	0.007248983080	51	36	
21350000	225.980239	1	-1.026241322028	0.786257900976	0.321637078009	-0.051578698058	0.000741525943	0.926755536060	N\A	0.058494103975	0.045443056446	0.007169649190	43	39	
21400000	239.877282	1	-0.970446782752	0.788920635552	0.353277706919	-0.049454878299	0.000143265277	0.903131465048	N\A	0.061435638883	0.052866536617	0.007860695426	44	30	
21450000	222.976842	1	-1.006811436324	0.803625759537	0.271601937335	-0.041275058314	0.000727487127	0.956708476899	N\A	0.050793222979	0.027223448529	0.006389734934	58	29	
21500000	212.552428	1	-1.162839025869	0.853468241902	0.206181412096	-0.031830876496	0.000567829227	0.883575953655	N\A	0.076041662506	0.068726057802	0.008648340998	43	29	
21550000	227.969636	1	-1.408025858668	0.945955862969	0.189880267392	-0.038938326091	0.000407978547	0.917081930354	N\A	0.051674991138	0.035907747808	0.007255492050	48	29	
21600000	228.299749	1	-1.234898700629	0.878532746013	0.230561476420	-0.050459398367	0.000367645229	0.892615356173	N\A	0.061924765691	0.048138716590	0.008255155886	61	28	
21650000	226.014273	1	-1.040291802164	0.778263650599	0.291968110560	-0.039470357464	0.000581940411	0.887499292498	N\A	0.063007814867	0.047036640075	0.007924158045	57	25	
21700000	217.220925	1	-1.005823955434	0.824865934742	0.214853711158	-0.032716226512	0.000489575486	0.872220118039	N\A	0.069981434717	0.067117751421	0.009523554470	40	34	
21750000	240.346536	1	-1.175497686492	0.837116872578	0.324895934988	-0.063702947641	0.000408825531	0.890544212681	N\A	0.065979248964	0.054422883895	0.007913452170	37	25	
21800000	224.912114	1	-1.205558172573	0.942793747537	0.201812255074	-0.044672717349	0.000600986093	0.883561907388	N\A	0.062828765204	0.055271191644	0.008875829746	47	27	
21850000	229.107905	1	-0.850939388492	0.755976708044	0.280943490997	-0.038223129620	0.000421229787	0.896611354582	N\A	0.064177615671	0.058185792074	0.008560414577	49	31	
21900000	228.434902	1	-1.253031480523	0.879417057249	0.231552993444	-0.035725114692	0.000538311005	0.888742900477	N\A	0.065167467638	0.052791980532	0.007993927577	51	28	
21950000	208.779410	1	-1.113628856588	0.836488260397	0.273860855832	-0.056593609316	0.000666711264	0.893643869024	N\A	0.059728726697	0.044016656490	0.008020026308	44	26	
22000000	217.163717	1	-1.242920013669	0.904004955348	0.196273868018	-0.032351606781	0.000590253231	0.873166320351	N\A	0.074355176552	0.066021093575	0.008843410499	38	35	
22050000	228.642017	1	-1.247132361582	0.829817354980	0.294568643723	-0.054900459645	0.000381199515	0.896525375766	N\A	0.066870582058	0.050714981929	0.007637144625	46	37	
22100000	229.467959	1	-1.103247499088	0.783018013095	0.313485650287	-0.044976753691	0.000526029224	0.883167672202	N\A	0.068903339784	0.064752542069	0.008814897202	36	36	
22150000	226.240809	1	-1.150982515310	0.831842050724	0.254589344194	-0.035121692417	0.000358756320	0.888609191145	N\A	0.062872297621	0.051792210462	0.007377353633	39	34	
22200000	232.697238	1	-0.871015340772	0.707853891105	0.330827255901	-0.039014445543	0.000415081327	0.885996239188	N\A	0.072342685515	0.058598399972	0.008311701587	50	26	
22250000	230.543653	1	-1.239740597920	0.925078114538	0.201074965453	-0.040154183257	0.000721224164	0.921105810581	N\A	0.051133415997	0.035229568654	0.007225963146	53	29	
22300000	230.641174	1	-1.056824855775	0.786098132625	0.342389713570	-0.053867658416	0.001359530207	0.899838479569	N\A	0.059384340444	0.046871778430	0.007486085935	40	26	
22350000	219.306089	1	-1.034892645106	0.771321412348	0.350549659500	-0.056008833115	0.000491735404	0.882432079552	N\A	0.062011380236	0.046807670506	0.008230815532	62	29	
22400000	234.083061	1	-1.071500633059	0.829444815467	0.237548493989	-0.039978337600	0.000642236012	0.890250187409	N\A	0.060303544209	0.048414072561	0.008084625246	40	29	
22450000	245.967455	1	-1.138349237868	0.819219239236	0.327176800627	-0.059940205125	0.000489274957	0.903646388874	N\A	0.060224101153	0.052030896824	0.007366635920	43	35	
22500000	238.891183	1	-0.796853679680	0.707530176147	0.304536129984	-0.033077490643	0.000854775880	0.925494997258	N\A	0.047317002474	0.033611002631	0.006275125663	43	33	
22550000	226.818806	1	-1.196802888392	0.849206672379	0.254278845002	-0.038412942374	0.000649059182	0.899943869787	N\A	0.054978735007	0.044009368199	0.007628547500	52	35	
22600000	207.289557	1	-1.199220520431	0.846574701781	0.327748262805	-0.063123650231	0.000567857967	0.864642438612	N\A	0.076516447799	0.069305054361	0.009622035646	40	33	
22650000	230.096777	1	-1.020743702281	0.786237308962	0.273596348780	-0.040016551745	0.000436434063	0.919899462709	N\A	0.051608813958	0.035386812896	0.007478029765	44	22	
22700000	234.829916	1	-1.016715506572	0.798774829898	0.275886083746	-0.032730894113	0.000444434962	0.905621204667	N\A	0.063281855208	0.054504774288	0.007461205690	47	46	
22750000	218.420818	1	-1.799351784998	1.112022023379	0.093725473611	-0.042156433096	0.000503204950	0.874747378283	N\A	0.076441342861	0.060440506402	0.008481727286	47	27	
22800000	208.703477	1	-1.188856610537	0.828817379593	0.314819048546	-0.055254251729	0.000687026294	0.885533717287	N\A	0.063849238096	0.045883500517	0.007488707234	52	25	
22850000	214.777751	1	-1.022557028095	0.780557471301	0.250004483343	-0.031502799669	0.000791976463	0.899710448402	N\A	0.058091193048	0.050041413244	0.007554342522	46	27	
22900000	239.924356	1	-1.079141497827	0.804628392477	0.311587477849	-0.057629733160	0.000595781783	0.908910168369	N\A	0.059451405076	0.052732501942	0.008115450080	36	28	
22950000	222.935365	1	-0.875376754171	0.739576720874	0.318871153507	-0.046158365565	0.000584776067	0.870936596055	N\A	0.074694097203	0.064560498006	0.007718779472	41	34	
23000000	219.843144	1	-1.043080941441	0.777779800874	0.339386124754	-0.059550783204	0.000582912797	0.866711152892	N\A	0.076890682003	0.067062114529	0.008389069008	53	36	
23050000	217.708237	1	-0.972287357305	0.755738241559	0.314909356813	-0.042975818422	0.000583847974	0.873687245461	N\A	0.074461673883	0.064157295455	0.008084273698	37	27	
23100000	222.413853	1	-1.078428072500	0.828490865322	0.297613536614	-0.051881470400	0.000651716151	0.901590639828	N\A	0.060117383045	0.041738815571	0.007386370860	46	28	
23150000	209.350152	1	-1.035557443973	0.769655680600	0.370846739957	-0.062572893734	0.000547651321	0.855414670484	N\A	0.079157361955	0.069592509002	0.008446395684	49	21	
23200000	224.729100	1	-1.468356257577	0.982166811876	0.176795120653	-0.050381709619	0.000861031036	0.902967981441	N\A	0.061168972777	0.051852610596	0.007971485456	53	32	
23250000	222.328185	1	-1.267982506961	0.935666473753	0.224438090143	-0.050411815314	0.000524213385	0.898268453254	N\A	0.058516487146	0.042794226497	0.007136389547	53	25	
23300000	209.022833	1	-1.265786174463	0.835801313433	0.278987421741	-0.044567677055	0.000886490157	0.901557055644	N\A	0.073778081273	0.057088045451	0.007835710032	60	33	
23350000	241.229555	1	-1.061111440410	0.780692158164	0.224514021242	-0.023217934357	0.001319255954	0.896267071709	N\A	0.052994224734	0.041757171522	0.007509656940	55	32	
23400000	216.009671	1	-1.156164922462	0.841073479995	0.246606882663	-0.041272301822	0.000574026502	0.874436781274	N\A	0.074639509662	0.067266015956	0.008325506543	49	25	
23450000	247.457134	1	-1.054287013109	0.834368434948	0.233691678653	-0.030716515761	0.000433016227	0.904113693052	N\A	0.064139360079	0.057667325955	0.007809983223	51	31	
23500000	229.116004	1	-0.968129783001	0.778503898413	0.258737308519	-0.035047447089	0.000519836412	0.880010111481	N\A	0.071842469340	0.063359961772	0.008580692471	35	37	
23550000	233.789008	1	-0.931856702805	0.701372942080	0.322119663240	-0.037600725222	0.000392530729	0.886706107966	N\A	0.069472811339	0.061124324247	0.008546349881	47	27	
23600000	212.227430	1	-0.874372532208	0.748121794189	0.248280373999	-0.029725663155	0.000679575867	0.866612510411	N\A	0.077015450774	0.068267972592	0.008256622856	53	25	
23650000	244.008113	1	-1.114639378492	0.803499210121	0.326261538461	-0.058998757661	0.000509839370	0.904351058027	N\A	0.057320232338	0.047512814495	0.008255417993	43	33	
23700000	233.973870	1	-1.257863549982	0.933607264844	0.145467074624	-0.026031484005	0.000512677910	0.900410246644	N\A	0.063541839881	0.056857067602	0.007811583213	54	32	
