Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m5-glob-001.txt
Log File Name:                   MED_d1_m5-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            147165678
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m5-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8300000	592.768910	1	-0.793102706008	1.016950906662	-0.017430715454	0.000109281900	0.991036753353	N\A	0.008680236924	0.001862268474	44	8	-0.022372759153	Global Trend	
8350000	598.216040	1	-0.649276781707	1.023366199086	-0.020868581149	0.000142498185	0.999841809128	N\A	0.001547867371	0.001393405918	37	5	0.470126083221	Global Trend	
8400000	604.472930	1	-0.722768533007	1.007070330296	-0.017742872015	0.000099228980	0.994050711668	N\A	0.006854266601	0.001740558470	45	6	-0.043196353060	Global Trend	
8450000	589.559744	1	-0.742369559066	1.028011022670	-0.022192422701	0.000113449351	0.994114648474	N\A	0.005677001755	0.001488854273	38	5	0.054490866985	Global Trend	
8500000	598.303301	1	-0.806698952035	1.024528353394	-0.019624918025	0.000039737808	0.982316189939	N\A	0.033175202874	0.005384874977	40	6	-0.000544608760	Global Trend	
8550000	603.903669	1	-0.789362696859	0.996326291574	-0.016583095788	0.000130184249	0.983542151718	N\A	0.019702777504	0.003230088877	36	5	0.011067296244	Global Trend	
8600000	600.453271	1	-0.580937092499	0.943319002305	-0.007949905454	0.000147784241	0.981298624719	N\A	0.022481040248	0.003727829953	46	7	-0.011185830655	Global Trend	
8650000	608.470485	1	-0.787931596561	1.015651015406	-0.015759465893	0.000023213319	0.999999197335	N\A	0.001071459586	0.001070256403	53	7	-0.956033285306	Global Trend	
8700000	588.717005	1	-0.772288538586	1.017054586252	-0.017242357488	0.000131238120	0.999996417477	N\A	0.001377719281	0.001360281968	45	5	-2.532607067437	Global Trend	
8750000	599.507631	1	-0.562253620387	0.958812209866	-0.009542017478	0.000094781264	0.988513172052	N\A	0.012324089046	0.002521923462	38	5	-0.022897542101	Global Trend	
8800000	597.629743	1	-0.812246248509	1.016902368800	-0.017304021773	0.000102186948	0.998658188201	N\A	0.002791777690	0.001361723114	43	8	-0.083326522871	Global Trend	
8850000	595.173642	1	-0.766726302551	1.009479515663	-0.017651859990	0.000023384612	0.991813754188	N\A	0.009923172543	0.002069540712	43	5	-0.005968292615	Global Trend	
8900000	620.240024	1	-0.763565623350	1.019777386873	-0.019372407433	0.000032960812	0.999987432946	N\A	0.001224186889	0.001228737973	44	11	0.368798211352	Global Trend	
8950000	619.823022	1	-0.856374640580	1.027441988908	-0.016824467009	0.000031016179	0.986969751578	N\A	0.031231080713	0.005060673147	47	7	0.000297889948	Global Trend	
9000000	588.687089	1	-0.759013649824	1.019479440260	-0.020341215074	0.000032666129	0.999817396114	N\A	0.001602067488	0.001290016923	41	5	-0.092853231454	Global Trend	
9050000	609.236772	1	-0.607349152640	0.949202992272	-0.006146993145	0.000091873367	0.988634630396	N\A	0.012678353319	0.002471739231	45	4	-0.018209850983	Global Trend	
9100000	586.509523	1	-0.747870118299	0.986261378751	-0.013333554636	0.000069002459	0.989222035689	N\A	0.014322142815	0.002714524059	41	4	-0.010602922272	Global Trend	
9150000	581.832467	1	-0.720977482918	0.980260814321	-0.012493631770	0.000130213329	0.982394855669	N\A	0.019990476834	0.003485564759	43	1	-0.013392661213	Global Trend	
9200000	579.655578	1	-0.688595340158	1.023537944224	-0.020138739075	0.000140706419	0.999455326694	N\A	0.001925633618	0.001300463758	44	6	0.184189333249	Global Trend	
9250000	590.240940	1	-0.682434186705	0.991234701630	-0.014562475247	0.000115813464	0.988900342345	N\A	0.010936030443	0.002242013537	36	8	-0.021241176033	Global Trend	
9300000	592.738721	1	-0.796418130210	1.020165642281	-0.020575856935	0.000117673692	0.999450334178	N\A	0.002203978159	0.001473258246	35	5	-0.160072545611	Global Trend	
9350000	588.639317	1	-0.686778559793	0.989289188437	-0.014055604505	0.000095198843	0.985464792423	N\A	0.013891294880	0.002557710287	32	4	-0.017378365617	Global Trend	
9400000	595.926789	1	-0.783146408464	1.020719365417	-0.020720969089	0.000086781552	0.999994592124	N\A	0.001318214388	0.001323752806	41	4	1.185996720882	Global Trend	
9450000	576.440547	1	-0.773765103934	1.053670498775	-0.025103333611	0.000136987597	0.984648059730	N\A	0.013305323992	0.002352840018	47	1	0.025067510685	Global Trend	
9500000	578.783583	1	-0.660571287418	1.020149532969	-0.016097011705	0.000145018882	0.999687788371	N\A	0.001602553225	0.001264618943	35	4	0.327012989714	Global Trend	
9550000	599.813205	1	-0.783022001722	1.022243796243	-0.022181037688	0.000133433842	0.999976911261	N\A	0.001454041869	0.001391146213	34	7	-1.086892825500	Global Trend	
9600000	599.476724	1	-0.825052186483	1.014975926770	-0.014708996079	0.000087364804	0.999843577679	N\A	0.001405609968	0.001206477770	41	9	0.234690576320	Global Trend	
9650000	598.210145	1	-0.794189770466	1.017281671181	-0.017481473355	0.000055835809	0.999979703941	N\A	0.001316376102	0.001267773542	44	4	-0.449763514716	Global Trend	
9700000	604.534539	1	-0.716847748837	1.026865909799	-0.021731186761	0.000047474962	0.999041626970	N\A	0.002250598958	0.001282785256	45	7	0.063201905969	Global Trend	
9750000	600.465705	1	-0.682408911380	0.992485811545	-0.014478101226	0.000083600675	0.991078439223	N\A	0.009144428349	0.001953882712	43	6	-0.021744541535	Global Trend	
9800000	588.329436	1	-0.565799075878	1.001682259375	-0.018379608618	0.000140912413	0.995983899046	N\A	0.004574145078	0.001364877029	54	8	-0.067748308871	Global Trend	
9850000	582.316996	1	-0.698110465547	1.012187740954	-0.019233244450	0.000051673500	0.998046530340	N\A	0.003388416630	0.001506497357	42	6	-0.034774632282	Global Trend	
9900000	595.504524	1	-0.629891185284	0.966093632085	-0.009144722612	0.000077168582	0.990363429969	N\A	0.010394265108	0.002122395894	41	6	-0.021982232539	Global Trend	
9950000	606.997570	1	-0.832457858524	1.023421584445	-0.019485923075	0.000050855446	0.982293612198	N\A	0.025181339731	0.003959298315	45	7	-0.003661645537	Global Trend	
10000000	598.628278	1	-0.637991923682	0.991087876385	-0.016067500284	0.000134015966	0.987714688430	N\A	0.011690325289	0.002252462086	36	6	-0.029778395775	Global Trend	
10050000	609.382361	1	-0.749941457900	1.012905772877	-0.015626698477	0.000083206346	0.999035644641	N\A	0.002590392133	0.001273354226	44	7	-0.092055734525	Global Trend	
10100000	589.424814	1	-0.611228828852	0.939168018506	-0.007150577158	0.000140177602	0.983848091839	N\A	0.029870111628	0.004778893485	52	5	-0.003905139913	Global Trend	
10150000	604.332318	1	-0.758379652974	1.023448944121	-0.019231258640	0.000127976345	0.996570351290	N\A	0.004093195252	0.001357939499	34	7	0.089547174176	Global Trend	
10200000	607.908148	1	-0.696432600583	0.999930203320	-0.017878685867	0.000280622336	0.990055931754	N\A	0.011446637673	0.002212863377	37	6	-0.054250163997	Global Trend	
10250000	600.117615	1	-0.793470021017	1.018529200948	-0.018996392891	0.000091144661	0.999574725669	N\A	0.001728296333	0.001254238860	48	5	0.169205395536	Global Trend	
10300000	592.317368	1	-0.617580787728	0.935969874465	-0.005300675661	0.000103035037	0.984278071336	N\A	0.028289449371	0.004652714520	39	5	-0.004815647017	Global Trend	
10350000	607.130840	1	-0.797436731455	1.038295597169	-0.022359124548	0.000133660712	0.985672510359	N\A	0.011231402800	0.002018736428	44	8	0.026087707052	Global Trend	
10400000	583.525989	1	-0.774540561067	1.019591365489	-0.020023733134	0.000044065975	0.999924102540	N\A	0.001452572522	0.001291436744	35	6	-0.200089669387	Global Trend	
10450000	595.763516	1	-0.748960621783	1.024087936909	-0.023091556093	0.000077148009	0.999868981185	N\A	0.001434331786	0.001281696097	44	6	0.217162982857	Global Trend	
10500000	602.636128	1	-0.738205781586	0.997775667327	-0.014217487616	0.000087835558	0.990878737633	N\A	0.010972450603	0.002263642731	45	7	-0.022027618195	Global Trend	
10550000	603.188057	1	-0.759794028276	1.019796986267	-0.020719763469	0.000106095696	0.999668044355	N\A	0.001896561380	0.001405929180	39	6	-0.224155497778	Global Trend	
10600000	611.898794	1	-0.697239003818	0.968755679920	-0.008559355848	0.000098304843	0.988517939719	N\A	0.014964813872	0.002711750523	36	6	-0.012263483969	Global Trend	
10650000	584.708617	1	-0.750717442645	1.011993554143	-0.019387360946	0.000076348484	0.984322936590	N\A	0.017681056333	0.003163018590	45	5	-0.008148439695	Global Trend	
10700000	596.511163	1	-0.645040965314	0.980541194122	-0.015748053827	0.000073093485	0.991324679549	N\A	0.009431635251	0.001921175951	38	5	-0.017144812907	Global Trend	
10750000	587.042017	1	-0.773919730026	1.021769608351	-0.021899156234	0.000179728832	0.999906509500	N\A	0.001472985758	0.001319477835	44	5	-0.717773276476	Global Trend	
10800000	588.235636	1	-0.807404847533	1.023322420349	-0.021120546100	0.000246489410	0.992028221752	N\A	0.006989625531	0.001704582918	33	9	0.070917284433	Global Trend	
10850000	590.491060	1	-0.701293804332	1.022994920266	-0.021690580563	0.000101847914	0.999857941364	N\A	0.001409530117	0.001201258612	43	5	0.327270889982	Global Trend	
10900000	612.903781	1	-0.824685463630	1.021469043779	-0.019302173315	0.000012683993	0.993935456828	N\A	0.005771588724	0.001478633097	43	11	-0.008102946960	Global Trend	
10950000	604.612240	1	-0.536854704041	0.938791187933	-0.007978389109	0.000082551277	0.989606828641	N\A	0.012406418320	0.002094516468	48	6	-0.015324202475	Global Trend	
11000000	600.855626	1	-0.681404759498	0.996228660392	-0.016441017037	0.000082412582	0.994534742667	N\A	0.006307624641	0.001787028943	45	6	-0.030256421009	Global Trend	
11050000	604.809590	1	-0.618029226814	1.007080447821	-0.017385523480	0.000162163814	0.998535529975	N\A	0.003246296265	0.001392307018	45	6	-0.136698709518	Global Trend	
11100000	606.956733	1	-0.723133110116	0.995915741169	-0.014756290557	0.000096619070	0.984539759301	N\A	0.020033249761	0.003440091046	35	7	-0.012645921613	Global Trend	
11150000	610.202202	1	-0.566802601543	0.939980287186	-0.007881242606	0.000052519884	0.986635040923	N\A	0.014058822303	0.002612451276	38	6	-0.008888984688	Global Trend	
11200000	605.953144	1	-0.880192665284	1.038304278589	-0.021249689773	0.000110766763	0.987517319593	N\A	0.012056875796	0.002317882254	27	9	-0.020061993520	Global Trend	
11250000	602.570264	1	-0.686610262793	1.006768313389	-0.017231096322	0.000116493092	0.994595812912	N\A	0.006579517130	0.001361652976	52	5	-0.039519401789	Global Trend	
11300000	607.447207	1	-0.735644654684	0.998590252892	-0.017053909964	0.000069160669	0.981935488601	N\A	0.017576819452	0.002788322915	32	8	0.010035808393	Global Trend	
11350000	587.218643	1	-0.783673325522	1.020166920390	-0.019756627128	0.000094911476	0.998004441370	N\A	0.003212067912	0.001393150103	34	6	0.075720484829	Global Trend	
11400000	606.508891	1	-0.678802439099	1.014923283484	-0.019651961614	0.000114349021	0.998658358324	N\A	0.002807648151	0.001266761126	32	7	-0.181428257569	Global Trend	
11450000	605.387497	1	-0.788339249294	1.018553300558	-0.018589634225	0.000129327310	0.999633983642	N\A	0.001765103105	0.001317228514	38	9	0.246866415440	Global Trend	
11500000	589.891689	1	-0.749676695680	1.000711282713	-0.016308812460	0.000095887810	0.988624846296	N\A	0.012338327751	0.002259459384	35	10	-0.017066987037	Global Trend	
11550000	609.620904	1	-0.695378314806	1.024983769704	-0.023257229507	0.000091788780	0.999509188921	N\A	0.001819645890	0.001285079652	29	10	0.203684179836	Global Trend	
11600000	589.868565	1	-0.758156651002	1.019909677905	-0.019669810342	0.000113852532	0.999978635884	N\A	0.001185878779	0.001156767596	32	7	0.795545955164	Global Trend	
11650000	588.754179	1	-0.725619845162	1.010894827450	-0.019411655235	0.000115288950	0.991764845664	N\A	0.008644445738	0.001988926876	45	2	-0.032065587841	Global Trend	
11700000	575.037803	1	-0.591924547238	0.922302679862	-0.005175775739	0.000070991647	0.981162611363	N\A	0.023301345662	0.003990301373	48	4	-0.006425857317	Global Trend	
11750000	579.734226	1	-0.832748316481	1.016052664380	-0.017710900989	0.000130011825	0.992561369843	N\A	0.007095236040	0.001553658085	35	6	0.029962627382	Global Trend	
11800000	586.422859	1	-0.707532398958	1.001940511179	-0.017215907383	0.000076863059	0.995330205629	N\A	0.005534053491	0.001590878956	43	8	-0.034398521272	Global Trend	
11850000	587.225312	1	-0.622071575527	0.996431834963	-0.018342938432	0.000085578773	0.991060169699	N\A	0.008208465458	0.001737617605	39	7	-0.022845714452	Global Trend	
11900000	599.807128	1	-0.655187302237	0.975812516326	-0.012650067631	0.000084843465	0.988187374990	N\A	0.011483476721	0.002271990679	40	6	-0.018890001160	Global Trend	
11950000	591.639652	1	-0.718973188442	1.018308258606	-0.019282485559	0.000089745803	0.999887132805	N\A	0.001611466375	0.001426599500	39	4	-0.315861541995	Global Trend	
12000000	598.821726	1	-0.549735483376	0.916627036979	-0.003979393678	0.000097269908	0.981670232213	N\A	0.029691203872	0.004790249245	40	5	-0.004247603130	Global Trend	
12050000	606.891668	1	-0.735912786794	1.016144819262	-0.017589415226	0.000086659886	0.999949969719	N\A	0.001311272262	0.001188199754	47	7	-0.449473834914	Global Trend	
12100000	580.213913	1	-0.833382997597	1.024371587646	-0.021503983150	0.000111345590	0.977430457142	N\A	0.021831935210	0.003587066001	39	5	0.010059546165	Global Trend	
12150000	595.804227	1	-0.598369996255	0.902850786350	0.000969123305	0.000047868693	0.981234832860	N\A	0.032963177619	0.005365336863	28	6	-0.001406315412	Global Trend	
12200000	600.347875	1	-0.730102394427	1.020051345044	-0.018576955565	0.000105022267	0.999913803718	N\A	0.001451831721	0.001348147751	53	6	0.390496366899	Global Trend	
12250000	602.045004	1	-0.828849558997	1.017818561897	-0.017997884352	0.000034581017	0.999959572148	N\A	0.001380907251	0.001329061249	40	6	0.219322188589	Global Trend	
12300000	604.046462	1	-0.744324912802	1.019626253646	-0.020124361714	0.000035134522	0.999995614684	N\A	0.001099763058	0.001080967485	40	7	-0.776620633988	Global Trend	
12350000	603.882472	1	-0.746328489803	1.007538169316	-0.017233180989	0.000053826748	0.996647727959	N\A	0.004351217565	0.001333142813	47	10	-0.028595710265	Global Trend	
12400000	598.680813	1	-0.683356445222	1.012683823680	-0.019344273919	0.000089307399	0.998784402639	N\A	0.002880525254	0.001438424541	37	6	-0.097327890287	Global Trend	
12450000	601.081376	1	-0.779591164178	1.019611944693	-0.018860655658	0.000155267287	0.999523986659	N\A	0.001855355554	0.001287286814	38	5	0.285209319629	Global Trend	
12500000	603.359550	1	-0.744276201440	0.987295463599	-0.013722436933	0.000112030512	0.982878198112	N\A	0.030798105387	0.005199296339	38	6	-0.002668718406	Global Trend	
12550000	590.692510	1	-0.792316935363	1.019063548451	-0.019096976547	0.000128104669	0.999992140955	N\A	0.001264906163	0.001237720594	40	4	-1.373746751777	Global Trend	
12600000	597.389219	1	-0.795532946639	1.011368618873	-0.015920079572	0.000128334801	0.991591848248	N\A	0.008671375736	0.001955350048	43	6	-0.038278325100	Global Trend	
12650000	593.547607	1	-0.592953142097	0.923044357615	-0.005914317677	0.000106659347	0.976938071348	N\A	0.032429278575	0.005204113898	28	6	-0.002422117721	Global Trend	
12700000	588.246429	1	-0.789705795655	1.015454380654	-0.015833613193	0.000120570585	0.999992806365	N\A	0.001325824887	0.001307841297	38	8	-1.560826258524	Global Trend	
12750000	580.903279	1	-0.754643195207	0.989036127979	-0.014535914763	0.000078143722	0.977169876835	N\A	0.032073732976	0.004955344177	34	5	-0.000988357812	Global Trend	
12800000	607.093202	1	-0.812982028115	1.018476937782	-0.018525034919	0.000102810582	0.999873532172	N\A	0.001522599087	0.001290105865	39	5	-0.387289891498	Global Trend	
12850000	590.620441	1	-0.857109285604	1.017428760151	-0.017712693038	0.000091503900	0.999981218774	N\A	0.001242069968	0.001220345424	44	5	0.797612132342	Global Trend	
12900000	581.918813	1	-0.793158529343	1.027361691056	-0.019372414032	0.000050116275	0.983181966561	N\A	0.027739629071	0.004608364430	44	5	-0.001656331493	Global Trend	
12950000	592.209147	1	-0.648582727315	0.998858782493	-0.016865386650	0.000106899159	0.991408870239	N\A	0.008404522928	0.001907122692	28	6	-0.031589608617	Global Trend	
13000000	590.444070	1	-0.814256430754	1.019789473491	-0.019499789889	0.000060238411	0.999815298545	N\A	0.001581751453	0.001272490802	47	5	-0.162550577765	Global Trend	
13050000	587.421317	1	-0.779319650600	1.018975138171	-0.019021466822	0.000069430120	0.999892272984	N\A	0.001685197908	0.001478394576	33	3	-0.316461352760	Global Trend	
13100000	597.185964	1	-0.583540872165	1.023915395169	-0.018594536238	0.000149865586	0.999595896679	N\A	0.001801061603	0.001337478534	43	5	0.389551330068	Global Trend	
13150000	617.020811	1	-0.659867456476	1.020836462224	-0.020015548113	0.000107361936	0.999991336029	N\A	0.001119579311	0.001128437986	43	5	1.403700875188	Global Trend	
13200000	604.863887	1	-0.687726133654	1.023605028039	-0.022730962380	0.000099735074	0.999956403485	N\A	0.001385275671	0.001344380044	30	10	0.824775295482	Global Trend	
13250000	605.680357	1	-0.756196817204	1.004561495981	-0.017581436642	0.000064394966	0.992114968058	N\A	0.008427956324	0.001914628112	45	7	-0.018642244466	Global Trend	
13300000	588.308771	1	-0.822634357135	1.022235462516	-0.017815165952	0.000039695740	0.995526172586	N\A	0.004831676392	0.001512964506	40	7	0.018437578773	Global Trend	
13350000	607.370508	1	-0.781198395853	1.013782032941	-0.015537620262	0.000042315920	0.999899233637	N\A	0.001521201381	0.001335575241	40	9	-0.154491049075	Global Trend	
13400000	605.076840	1	-0.647084248425	1.011534026316	-0.018355579291	0.000116299619	0.999143114519	N\A	0.002286391538	0.001228621878	33	5	-0.174382264052	Global Trend	
13450000	610.706821	1	-0.765020200028	1.015942480494	-0.017599438608	0.000067653614	0.999871030523	N\A	0.001505716922	0.001273273737	39	9	-0.202400419622	Global Trend	
13500000	604.594822	1	-0.812994826272	1.018593706377	-0.017887760893	0.000062508894	0.999884275788	N\A	0.001441034037	0.001320839965	33	10	0.248990341434	Global Trend	
13550000	603.254691	1	-0.695773831244	1.021939834765	-0.019216987537	0.000101064770	0.999807263194	N\A	0.001497313629	0.001313298463	38	8	0.294107250467	Global Trend	
13600000	602.012532	1	-0.623388555322	1.010674318810	-0.019977523493	0.000073560999	0.998314520095	N\A	0.003264993142	0.001484784703	28	5	-0.081521178663	Global Trend	
13650000	614.158692	1	-0.570818658116	0.889758173521	0.003402764139	0.000105820902	0.984291747581	N\A	0.027676944539	0.004322822271	46	6	-0.003071008613	Global Trend	
13700000	606.703665	1	-0.638770886199	0.983335409120	-0.013998206185	0.000091435684	0.988901473502	N\A	0.009845080424	0.001973505534	40	6	-0.021896376838	Global Trend	
13750000	597.757060	1	-0.664813585279	0.971755931622	-0.011941221573	0.000083562819	0.986056749168	N\A	0.014215762580	0.002591848455	41	4	-0.012216333521	Global Trend	
13800000	585.796386	1	-0.602664549017	0.912042699938	-0.001865977206	0.000122385295	0.980032154944	N\A	0.033365772380	0.005433668439	33	4	-0.004806126397	Global Trend	
13850000	579.310328	1	-0.670854353905	1.023113255568	-0.020394289767	0.000114507485	0.999770986203	N\A	0.001701083921	0.001432678452	47	2	0.271472456865	Global Trend	
13900000	597.879604	1	-0.761254859060	1.019723429889	-0.020547942556	0.000081237390	0.999901023221	N\A	0.001312172035	0.001136705440	44	8	-0.283349139670	Global Trend	
13950000	621.612380	1	-0.708592045901	1.006294637953	-0.015915632010	0.000105622017	0.995253600245	N\A	0.005333661527	0.001335639099	40	8	-0.069296077371	Global Trend	
14000000	595.101432	1	-0.541569728700	0.892196034984	0.001669194482	0.000103880558	0.983406874185	N\A	0.031262277962	0.005050374321	44	6	-0.002460725601	Global Trend	
14050000	603.303444	1	-0.720602435109	0.990602953024	-0.013486257778	0.000111737642	0.986553329642	N\A	0.015738419630	0.002794933872	46	7	-0.013072395026	Global Trend	
14100000	592.803909	1	-0.807228080141	1.018856143836	-0.019125588712	0.000074284108	0.999957975484	N\A	0.001324395625	0.001291803435	44	7	0.396609469387	Global Trend	
14150000	610.683948	1	-0.860430248828	1.064451635874	-0.025507236617	0.000103591510	0.987518179111	N\A	0.027791792199	0.004500000497	35	6	0.001650512335	Global Trend	
14200000	574.445137	1	-0.645849196432	0.995705824707	-0.015924099013	0.000106236832	0.993071681168	N\A	0.006861796432	0.001680379024	39	5	-0.036242326222	Global Trend	
14250000	611.624175	1	-0.571833357135	0.904497858468	-0.000442011894	0.000063049012	0.985329069416	N\A	0.022427766784	0.003741236116	41	7	-0.005406369859	Global Trend	
14300000	606.472503	1	-0.835863874429	0.951760379890	-0.010516095928	0.000032846371	0.985341973553	N\A	0.018665101582	0.003169676194	40	8	-0.003732163476	Global Trend	
14350000	596.927076	1	-0.737050977638	1.008200597456	-0.018238663660	0.000091644147	0.995536446465	N\A	0.005411077519	0.001639365721	33	7	-0.036788953311	Global Trend	
14400000	603.349643	1	-0.783630176249	1.032129013941	-0.020302362591	0.000038352482	0.997721288396	N\A	0.003300135166	0.001383007790	37	6	0.033341328988	Global Trend	
14450000	603.625115	1	-0.669967986392	0.974498927690	-0.011527009653	0.000031175698	0.991546602815	N\A	0.007954278773	0.001498437154	34	5	-0.009095667687	Global Trend	
14500000	604.365033	1	-0.551173880221	0.952592151042	-0.006729772308	0.000131439098	0.988646430988	N\A	0.012386351537	0.002463054386	45	4	-0.024624544337	Global Trend	
14550000	592.351317	1	-0.758257654913	1.020448433187	-0.020136752828	0.000099850464	0.999990990165	N\A	0.001277299483	0.001269691279	40	7	0.859204705330	Global Trend	
14600000	608.491905	1	-0.596381778011	0.912280077330	-0.002118964153	0.000071009901	0.985894011327	N\A	0.019943576031	0.003347320920	45	6	-0.006905792266	Global Trend	
14650000	600.510254	1	-0.571871216982	0.951894892334	-0.009681813509	0.000102313969	0.984651424859	N\A	0.017084707402	0.003132916829	46	7	-0.015936331943	Global Trend	
14700000	591.476997	1	-0.759571010373	1.004689138633	-0.015505899775	0.000085210652	0.992333489310	N\A	0.007617139779	0.001886128758	50	6	-0.016659142825	Global Trend	
14750000	605.409739	1	-0.792365128076	1.016878236115	-0.019327620517	0.000022332950	0.991659748446	N\A	0.008449747897	0.001869462815	45	4	-0.006290143896	Global Trend	
14800000	599.391579	1	-0.763013503012	1.020441506740	-0.020577078771	0.000027028838	0.999999008242	N\A	0.001275829100	0.001269539726	40	4	-0.957118174474	Global Trend	
14850000	615.593189	1	-0.629004044308	0.931354515397	-0.008381570862	0.000010208410	0.985611734823	N\A	0.017420012849	0.003020530883	50	8	-0.001234603996	Global Trend	
14900000	598.867662	1	-0.736299445152	1.018540055572	-0.018854345136	0.000053689643	0.999998289256	N\A	0.001334234376	0.001324465604	51	3	-1.419640723733	Global Trend	
14950000	594.744139	1	-0.526405434465	0.870751569215	0.004206100089	0.000024201282	0.982639626515	N\A	0.027821554295	0.004576774941	45	5	-0.000955512724	Global Trend	
15000000	594.852353	1	-0.252915285497	0.987354478744	-0.016705991219	0.000044982152	0.987413647075	N\A	0.012387985310	0.002313009735	38	7	-0.008762197181	Global Trend	
15050000	586.690235	1	-0.651853675511	1.012163629303	-0.020081366357	0.000120585752	0.998297025220	N\A	0.003255056781	0.001414754042	39	6	-0.097746977149	Global Trend	
15100000	602.899698	1	-0.740111088825	0.998667019090	-0.016848194455	0.000104014563	0.981424193510	N\A	0.027671175124	0.004353209373	39	5	-0.004432468709	Global Trend	
15150000	595.124166	1	-0.734536942579	1.023796142468	-0.019880473643	0.000070543342	0.999587249907	N\A	0.001839715287	0.001316957911	33	5	0.111988933442	Global Trend	
15200000	608.275055	1	-0.752065199015	1.029912344880	-0.020028931874	0.000054593887	0.997350048011	N\A	0.003711833012	0.001305949630	38	6	0.039542814246	Global Trend	
15250000	574.932170	1	-0.760713894864	1.019135426968	-0.019467802615	0.000058181431	0.999993385364	N\A	0.001340863796	0.001326243160	41	5	-0.674251988297	Global Trend	
15300000	601.935933	1	-0.739466311067	1.038437760445	-0.022902282995	0.000105291275	0.986768727156	N\A	0.013599049675	0.002340903216	39	7	0.017126428727	Global Trend	
15350000	591.987237	1	-0.561693755629	1.047072832087	-0.023635557594	0.000150468817	0.992327420779	N\A	0.006533101928	0.001687159578	30	5	0.066112764550	Global Trend	
15400000	587.983564	1	-0.576106169487	0.993244914397	-0.016467968436	0.000113501754	0.988872442093	N\A	0.011032670573	0.002208724967	44	6	-0.020960371432	Global Trend	
15450000	604.019978	1	-0.745433630976	1.016207845030	-0.020024337098	0.000066304923	0.998559514827	N\A	0.002931544674	0.001382397915	42	8	-0.058427271228	Global Trend	
15500000	605.149720	1	-0.788296533623	1.018393987710	-0.018687749721	0.000090223690	0.999650383877	N\A	0.001725377243	0.001154637659	44	9	-0.223092748800	Global Trend	
15550000	603.800764	1	-0.785570107777	0.993019374740	-0.013961006264	0.000117776573	0.985863799858	N\A	0.024482240356	0.003894917442	35	6	0.006205896526	Global Trend	
15600000	596.298802	1	-0.738999593244	1.020541515045	-0.022664483466	0.000080116054	0.998007213395	N\A	0.003567102432	0.001402228268	44	5	-0.054717468774	Global Trend	
15650000	585.671738	1	-0.807872986311	1.022992469530	-0.020316280515	0.000135355625	0.988941770281	N\A	0.011755383630	0.002293690081	47	4	-0.022241284895	Global Trend	
15700000	584.929326	1	-0.789017888622	1.016017313361	-0.016841632850	0.000143572724	0.999164813109	N\A	0.002392985786	0.001364868777	47	4	-0.186366157696	Global Trend	
15750000	603.821627	1	-0.635074567741	0.943705645622	-0.005139509027	0.000069404765	0.982150325932	N\A	0.022980476727	0.003702629429	32	8	-0.006533860737	Global Trend	
15800000	611.970235	1	-0.675857914381	0.932709225944	-0.003679275596	0.000025871054	0.983526567850	N\A	0.032342565745	0.005081628525	37	8	0.000125060384	Global Trend	
15850000	611.307564	1	-0.711165905380	0.950652626575	-0.008082385411	0.000062298455	0.981129502915	N\A	0.031817551853	0.004903912822	39	8	0.001160477437	Global Trend	
15900000	603.798101	1	-0.750189314835	1.002288688980	-0.015481188765	0.000044388812	0.990934605786	N\A	0.009100238453	0.001984246572	37	5	-0.013842310054	Global Trend	
15950000	592.420170	1	-0.768443574841	1.022347266003	-0.022006500986	0.000091913725	0.999157976770	N\A	0.002381321180	0.001370656349	35	7	-0.117062529768	Global Trend	
16000000	604.674798	1	-0.648362176131	0.947591988414	-0.008371138852	0.000064246383	0.982401367845	N\A	0.027258451491	0.004749063523	42	4	-0.003306758617	Global Trend	
