Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m8-fab-005.txt
Log File Name:                   CEREB_d1_m8-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            756694485
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m8-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
16000000	568.885942	1	-0.913763359639	1.017127708135	-0.008642108347	0.050843489724	0.000077580459	0.989029202393	N\A	0.039041016144	0.004280029591	0.014947155134	30	0	
16050000	564.866366	1	-1.086681940536	1.122969164554	-0.018942395755	0.021735533863	0.000099581213	0.981595925041	N\A	0.043757809737	0.004902370606	0.018080785946	36	0	
16100000	568.339871	1	-1.198543467301	1.189823073171	-0.024465219021	0.000363628628	0.000082735496	0.981123795142	N\A	0.041376468109	0.004881144370	0.017328599226	35	1	
16150000	566.401967	1	-0.923266146265	1.028111887425	-0.005092106245	0.021530565031	0.000096968462	0.984822906705	N\A	0.042941974468	0.004893228422	0.017630588793	35	0	
16200000	569.043127	1	-0.911154458145	1.015809667241	-0.013693064084	0.074477351658	0.000067472942	0.985691739041	N\A	0.040753702369	0.004623977784	0.017399360912	37	1	
16250000	581.474048	1	-1.040163245514	1.083966966817	-0.010306466298	0.007875591066	0.000068795914	0.985618062526	N\A	0.041393051191	0.004820011715	0.014838861641	41	3	
16300000	584.917867	1	-1.115246181819	1.115980713164	-0.010125850790	-0.007599732233	0.000063422322	0.984176001285	N\A	0.041968305433	0.004894248617	0.016952157170	38	2	
16350000	571.729133	1	-1.185097105280	1.148008738021	-0.015865628102	0.001518839356	0.000063269822	0.982453551442	N\A	0.039918361156	0.004821638398	0.016119747180	41	2	
16400000	568.001135	1	-0.985680636331	1.041390756816	-0.006868853434	0.026685814651	0.000052106800	0.987140244130	N\A	0.041351391686	0.004960747380	0.016207480439	40	2	
16450000	575.458621	1	-1.100784321612	1.114601266087	-0.011608091948	0.000903884666	0.000088323597	0.980353662765	N\A	0.042686598708	0.005769703027	0.017514597803	27	2	
16500000	578.725041	1	-0.989260732695	1.068537355500	-0.016529497565	0.047123008807	0.000075136352	0.985451884910	N\A	0.038450231746	0.004469402388	0.016124918561	38	2	
16550000	563.006129	1	-0.899817963637	1.026973459948	-0.006104381772	0.018466594340	0.000071500863	0.985230193840	N\A	0.043690835737	0.005045895377	0.016913482197	34	1	
16600000	575.810183	1	-0.951704388440	1.034783870894	-0.006788472923	0.030804603653	0.000084468558	0.988636750694	N\A	0.041243371453	0.004780329218	0.016599968154	42	1	
16650000	569.756164	1	-1.007551830502	1.067615089063	-0.013144440798	0.038988576547	0.000098836895	0.982877205876	N\A	0.045453201212	0.005423553984	0.017775480652	31	1	
16700000	563.876395	1	-1.001660337403	1.065754354169	-0.008673685383	0.016353085065	0.000059398020	0.988092107704	N\A	0.040870669128	0.004725867819	0.015300099649	30	1	
16750000	572.241062	1	-0.928343274999	1.018810410548	-0.006622769094	0.039247738323	0.000081537434	0.985928043878	N\A	0.040908889947	0.004436361566	0.015540570841	41	0	
16800000	578.514314	1	-0.949084519360	1.049331595706	-0.013525231618	0.046498658193	0.000086673573	0.984863984882	N\A	0.040443876752	0.004457488198	0.016246472356	36	1	
16850000	567.490416	1	-0.925941160557	1.040782856725	-0.002479877450	-0.005474256760	0.000098847444	0.983774401858	N\A	0.045176387255	0.005091621244	0.016890441736	47	0	
16900000	576.229128	1	-1.040578343338	1.065771323951	-0.009048767743	0.018696876395	0.000107735026	0.985543424923	N\A	0.040788162413	0.004734348540	0.016607441096	42	2	
16950000	578.335040	1	-0.865061907148	0.984348805375	-0.002192165926	0.040354817502	0.000096296948	0.986643578659	N\A	0.035061417072	0.004357677929	0.016203767977	36	1	
17000000	574.386904	1	-1.004664816427	1.055075882036	-0.010283316909	0.043572872314	0.000096058859	0.985583855157	N\A	0.031195330809	0.004429758595	0.015519369851	32	0	
17050000	567.946414	1	-0.934762133467	1.033905414890	-0.004121683185	0.010535599104	0.000080635888	0.979916166578	N\A	0.044147168714	0.005268008140	0.018269336350	35	1	
17100000	569.828075	1	-0.832912612982	0.981558588811	-0.009805570077	0.074102525286	0.000078246488	0.988857929586	N\A	0.040057653644	0.004288009033	0.016201625435	41	1	
17150000	577.843660	1	-0.990128169227	1.053623419893	0.000609431371	-0.016430191353	0.000076936480	0.983150688109	N\A	0.043642155365	0.005255073807	0.018631653229	33	2	
17200000	578.298473	1	-0.965762168766	1.062771890981	-0.014778984897	0.042397422904	0.000072734834	0.986179733385	N\A	0.039106396478	0.004601469980	0.016325872460	36	2	
17250000	565.076782	1	-0.990957516904	1.061176642640	-0.013411134439	0.040476570540	0.000085066274	0.987272213848	N\A	0.035330006595	0.004036982375	0.015540764234	37	1	
17300000	578.929965	1	-0.942002293414	1.041995507231	-0.013305959508	0.053496806043	0.000067432110	0.987779766629	N\A	0.042196737226	0.004861205498	0.016573796611	33	1	
17350000	585.288182	1	-0.982036713427	1.032799541066	-0.006521893640	0.035426039240	0.000065125476	0.986606222242	N\A	0.041233701613	0.004573290353	0.016747303956	39	2	
17400000	572.961825	1	-1.086898728940	1.089285110761	-0.012197312098	0.023927979661	0.000078927049	0.985172303212	N\A	0.037758647890	0.004612106142	0.016660397849	31	2	
17450000	583.423334	1	-0.912749653671	1.015578740475	-0.006803274585	0.043824126398	0.000065888558	0.985938825850	N\A	0.040286010033	0.004708664934	0.016518313206	37	2	
17500000	575.466774	1	-0.903736971248	1.007579230973	-0.006138119502	0.042463379436	0.000028742968	0.985826258730	N\A	0.037321375514	0.004481711621	0.016857856866	41	2	
17550000	579.977797	1	-0.910642814816	1.024113661452	-0.012116436745	0.053961948774	0.000096151728	0.986020622279	N\A	0.039597511692	0.004300495815	0.017164258874	31	1	
17600000	576.450861	1	-0.824428755031	0.964434848069	-0.003790194535	0.058940127225	0.000068044462	0.984164126243	N\A	0.041919191099	0.004531156669	0.016585629572	33	0	
17650000	575.165173	1	-0.786981339293	0.951361160848	-0.003710185437	0.064835063639	0.000094833425	0.982918860011	N\A	0.043524967124	0.004777217674	0.017788880821	40	1	
17700000	574.701889	1	-0.968152337461	1.048322440854	-0.008350741639	0.026548426831	0.000090456585	0.983725718412	N\A	0.043238088492	0.004850123166	0.017921945208	42	1	
17750000	572.251291	1	-0.890065445403	0.991829895360	-0.009320226249	0.077845389875	0.000085196239	0.989292230092	N\A	0.039671328472	0.004073751437	0.016558215787	35	0	
17800000	573.910033	1	-1.058467032700	1.102879003793	-0.008306695797	-0.015102682533	0.000080845300	0.985772872717	N\A	0.038077136166	0.004720312159	0.016895502837	35	1	
17850000	585.701161	1	-0.975642688218	1.057811562382	-0.011100780211	0.033795699427	0.000076972800	0.985404653754	N\A	0.035933153453	0.004382949940	0.015956879948	32	2	
17900000	585.076536	1	-0.916504101762	1.031580257107	-0.003315344468	0.001107837317	0.000061271418	0.983828776590	N\A	0.040262932949	0.003829570891	0.014919060562	32	4	
17950000	561.654225	1	-0.918318634283	1.032526722349	-0.009967560400	0.033312743607	0.000077579131	0.981673796045	N\A	0.041660969073	0.004555311324	0.017345316245	30	0	
18000000	578.585796	1	-1.103526514893	1.132399576785	-0.016603527974	0.004203172707	0.000087448683	0.986012216211	N\A	0.034524147580	0.004010700052	0.015621970101	31	1	
18050000	570.256080	1	-0.998001121271	1.068095056741	-0.008717521038	0.011819787918	0.000079314736	0.982677504351	N\A	0.040197349330	0.004539589224	0.016918147199	22	1	
18100000	573.590054	1	-0.971476648348	1.051974710469	-0.011223314847	0.040404770146	0.000085412836	0.986461891153	N\A	0.040713775591	0.003850779218	0.015343676793	34	2	
18150000	573.321973	1	-1.170661940326	1.160552952794	-0.024622723049	0.024104978549	0.000057609865	0.985323348977	N\A	0.039941525379	0.004856984457	0.016241427433	39	1	
18200000	568.915664	1	-0.841097536953	0.982135632624	-0.003753572369	0.045837385366	0.000078921555	0.982638172855	N\A	0.039174729006	0.004437726713	0.016754638342	34	3	
18250000	567.186399	1	-1.038845967401	1.086935520261	-0.014248024042	0.030536685625	0.000086753894	0.980844199354	N\A	0.045477913722	0.005708310923	0.018458581030	36	0	
18300000	557.645041	1	-0.908600042699	1.002899199050	-0.005793748060	0.043365698837	0.000016217203	0.987971620940	N\A	0.042467070331	0.004777956148	0.016302309986	41	0	
18350000	586.569867	1	-0.887265635327	1.004904499577	-0.007273603031	0.049532468764	0.000064379496	0.989141899300	N\A	0.041637568210	0.004528812862	0.016123424708	44	2	
18400000	572.061884	1	-1.041336394583	1.072639208195	-0.011070391601	0.028541623868	0.000115344534	0.986608331422	N\A	0.039571485799	0.004382002230	0.015400131689	30	2	
18450000	571.211482	1	-1.150781734376	1.126984972871	-0.014175860417	0.011852897258	0.000076193349	0.986027705860	N\A	0.038457656547	0.004768790092	0.017521940211	36	2	
18500000	581.635678	1	-0.903619570254	0.997164256553	-0.005545322605	0.048068096190	0.000055183844	0.986417804844	N\A	0.039464354420	0.004498313901	0.015885042093	36	3	
18550000	582.723235	1	-0.897419571797	0.993493717433	-0.006247393258	0.055649256819	0.000066327867	0.990391761496	N\A	0.040822669347	0.004358714981	0.015245912242	35	2	
18600000	576.773803	1	-1.065651388478	1.090737436785	-0.011576165946	0.011281002690	0.000077346024	0.984327714117	N\A	0.039532552722	0.004317573880	0.016185272472	36	3	
18650000	576.338194	1	-1.014227731916	1.063228939170	-0.012818679639	0.038180065251	0.000073789271	0.986625188993	N\A	0.038489572904	0.004235029908	0.015666149373	25	2	
18700000	588.408116	1	-0.986455267610	1.040663626170	-0.009078270298	0.040182461110	0.000086388609	0.986595624139	N\A	0.037783574140	0.004278764283	0.015200113183	28	2	
18750000	571.657753	1	-1.044256470714	1.078474132352	-0.012682526456	0.025139791021	0.000064593543	0.986795515932	N\A	0.028555866141	0.004631965966	0.015248345159	36	3	
18800000	570.967383	1	-1.050730569527	1.081736459027	-0.013084821759	0.029959606212	0.000086741949	0.983094676341	N\A	0.041485933251	0.005469566891	0.016818394259	40	2	
18850000	573.519782	1	-0.967595720990	1.043453975925	-0.012675983352	0.054653271852	0.000061005708	0.983185657932	N\A	0.039491892142	0.004452956320	0.016625059912	38	1	
18900000	567.113944	1	-1.013781130784	1.081154973474	-0.017052833715	0.038394648727	0.000085287146	0.986214658664	N\A	0.041217776012	0.004847517156	0.015989478287	28	1	
18950000	573.184008	1	-0.932893341914	1.034506360176	-0.009576712911	0.037421649119	0.000094623998	0.983641421549	N\A	0.042216238209	0.004658936901	0.016668400797	25	1	
19000000	563.885651	1	-1.047640882809	1.100625304743	-0.012392042735	0.004881610907	0.000081831261	0.982497738549	N\A	0.040786176376	0.004784948307	0.016247056065	30	1	
19050000	572.383448	1	-0.988352754540	1.062253643220	-0.008485803357	0.014503823428	0.000038431140	0.988089182944	N\A	0.040867947134	0.004853422527	0.015621882813	39	0	
19100000	584.580981	1	-0.990695676019	1.058816199042	-0.011374326362	0.026485433623	0.000059906600	0.989043409894	N\A	0.040830597352	0.004527887748	0.014187635449	33	2	
19150000	591.552497	1	-0.848468506817	0.985042352449	-0.002597788046	0.035863111114	0.000055769805	0.988081227889	N\A	0.038437268790	0.004271876428	0.014662054044	40	0	
19200000	564.430682	1	-0.969654009018	1.049378941498	-0.019106301025	0.082311851724	0.000093863977	0.984514156953	N\A	0.040676326633	0.005742519377	0.018104081915	31	0	
19250000	574.236766	1	-0.856763674424	0.995073233964	-0.007564823671	0.050797494283	0.000057727404	0.989307932808	N\A	0.036201959158	0.003963855684	0.015217778589	29	1	
19300000	570.706757	1	-0.992572566175	1.064465564047	-0.010553337872	0.024813132017	0.000070958060	0.986619583959	N\A	0.042965625341	0.004729802124	0.016396756846	38	0	
19350000	567.652764	1	-0.951742467725	1.032902204917	-0.007454094401	0.035546079487	0.000063437155	0.986877061308	N\A	0.041192293918	0.004414333110	0.015154138522	33	0	
19400000	567.374370	1	-1.129927245471	1.138135912885	-0.014764286593	-0.004574738611	0.000057214019	0.985407468154	N\A	0.043617899793	0.005157505737	0.016865337583	47	2	
19450000	579.660994	1	-0.969168665181	1.053929277011	-0.015581598710	0.053843050251	0.000091801828	0.986563806495	N\A	0.035654104967	0.004819273363	0.011572539722	43	0	
19500000	573.763193	1	-1.084592772449	1.124369499031	-0.019522425729	0.021416930642	0.000112153590	0.986025062582	N\A	0.036124026732	0.004619601777	0.016401595722	33	1	
19550000	564.368280	1	-1.015233284150	1.069428550076	-0.015635464215	0.053418850054	0.000086361684	0.984148413009	N\A	0.037927500712	0.004895551807	0.017666660342	35	0	
19600000	572.254652	1	-0.979285666881	1.059697527545	-0.008481568024	0.016028407457	0.000081276386	0.983535852891	N\A	0.042042072038	0.004918027589	0.016977867548	28	0	
19650000	577.960546	1	-0.951774512581	1.031836919256	-0.007898613964	0.037228161062	0.000050558669	0.982445188112	N\A	0.041938357010	0.005291266528	0.016811006890	34	2	
19700000	564.863195	1	-0.867278065189	0.984708013385	-0.003017900825	0.044649620997	0.000095714346	0.988702340924	N\A	0.037516156504	0.003491451079	0.014695868515	37	1	
19750000	579.686677	1	-1.025639109961	1.055223198072	-0.011159115043	0.039329651790	0.000065644952	0.983287131743	N\A	0.039149189349	0.004838856422	0.017010356650	30	1	
19800000	564.211819	1	-1.143765725753	1.135522279420	-0.018476940138	0.015846572594	0.000010296864	0.982295349225	N\A	0.041183625006	0.004687290034	0.017153777138	28	2	
19850000	577.565372	1	-1.023037554853	1.073782323903	-0.008260836375	0.011159504080	0.000050401365	0.983781686083	N\A	0.039918809083	0.004528346139	0.015938975505	33	1	
19900000	558.586959	1	-0.864918782975	0.987164619199	-0.004996053487	0.052970403854	0.000058286982	0.981230870865	N\A	0.043739065726	0.005441087252	0.020121859850	30	1	
19950000	569.750226	1	-0.945429992992	1.033932821221	-0.008776883610	0.041542135362	0.000100220165	0.983572964392	N\A	0.042780546391	0.005258732958	0.018540985924	28	1	
20000000	572.306328	1	-0.974764971466	1.059812429111	-0.007915197983	0.009325915134	0.000094490386	0.985910984150	N\A	0.039169502316	0.004241709072	0.016759796102	30	0	
20050000	567.717438	1	-1.070520903700	1.108514099942	-0.017884671423	0.033173284020	0.000077286128	0.986332959694	N\A	0.041921505061	0.004498781797	0.016452464549	28	0	
20100000	562.531554	1	-1.046181653659	1.090629892984	-0.016356527760	0.036850390401	0.000075625432	0.982959804573	N\A	0.041796320534	0.004504293580	0.017343739553	30	0	
20150000	574.007896	1	-1.004781476091	1.068853781785	-0.012209504904	0.031815404490	0.000098810638	0.984968143561	N\A	0.038700259801	0.004433050842	0.016057165177	41	0	
20200000	571.502172	1	-1.151930656076	1.170767207921	-0.021276080176	-0.005144417630	0.000083357573	0.985039987246	N\A	0.035828029140	0.004402714195	0.016778434320	38	2	
20250000	580.273181	1	-1.004816921268	1.057526651741	-0.016675492352	0.069781835934	0.000066675142	0.989394984070	N\A	0.031783568565	0.004177797059	0.015635283053	48	0	
20300000	567.071059	1	-0.892132061926	1.039772814715	-0.008051309327	0.005878934686	0.000087326910	0.980579667402	N\A	0.046312677367	0.005372444495	0.018456535211	48	0	
20350000	564.547910	1	-1.013440015519	1.072186956483	-0.008851382124	0.011300100354	0.000093214879	0.981579166939	N\A	0.043006501462	0.005364908619	0.017656869738	35	0	
20400000	579.314891	1	-0.948930483560	1.046054347333	-0.009825686127	0.029707885775	0.000094223708	0.989479748815	N\A	0.023248279035	0.003835521249	0.013639253260	35	0	
20450000	562.642580	1	-1.091087687876	1.115914312601	-0.018102338866	0.032036123779	0.000112470082	0.986197583615	N\A	0.041748331671	0.004554299285	0.015992914160	37	0	
20500000	564.285185	1	-0.934065837844	1.017409104342	-0.002779293709	0.032026672946	0.000101200998	0.981636712817	N\A	0.043734960147	0.005487109467	0.018139786306	37	0	
20550000	561.700312	1	-0.897694742619	1.010234716492	-0.007996954328	0.048110888747	0.000084877035	0.982250483158	N\A	0.041677598486	0.004540189771	0.017953243347	32	0	
20600000	567.676082	1	-1.037886217534	1.085711395988	-0.006488659322	-0.009983644534	0.000069638925	0.982354384944	N\A	0.041218672009	0.005446321880	0.017185627110	36	0	
20650000	563.337335	1	-0.867354891286	1.005849393355	-0.007824559635	0.041320860819	0.000086139975	0.987075968803	N\A	0.037759737736	0.003945163296	0.016295780479	38	1	
20700000	578.074505	1	-0.837963917473	0.972627581114	0.001417058653	0.021594515884	0.000082042357	0.984876542879	N\A	0.041904636601	0.004560435894	0.016295702035	47	1	
20750000	566.566612	1	-0.750964506404	0.938174858172	-0.001264492945	0.055891860577	0.000100813232	0.980090043679	N\A	0.043912034112	0.005778780867	0.018981104550	32	0	
20800000	568.885745	1	-0.773724879904	0.929973008411	0.000075588900	0.071516563622	0.000069704491	0.983994259896	N\A	0.044723738764	0.004705287500	0.016770207263	32	0	
20850000	562.628287	1	-1.029024174646	1.077024911093	-0.009960732422	0.014258828211	0.000025925825	0.985170921436	N\A	0.036474977561	0.004364872174	0.015793812092	38	0	
20900000	564.308393	1	-1.009833877946	1.083986267229	-0.010782537775	0.005910056342	0.000020914888	0.979893959646	N\A	0.044923613713	0.005143865367	0.016760732013	33	0	
20950000	570.248516	1	-0.844832063832	0.971409513560	0.000158405608	0.039606094099	0.000069653646	0.982730820720	N\A	0.042003880466	0.004950229864	0.017938730388	39	0	
21000000	584.418442	1	-0.981666405744	1.046664092471	-0.008048855407	0.016702704044	0.000057781185	0.984126142462	N\A	0.042816903226	0.005282830038	0.017143348562	34	3	
21050000	583.845716	1	-1.140455098925	1.138584962731	-0.015132964053	0.005028166675	0.000047300996	0.986789833429	N\A	0.038991086113	0.004680797969	0.015292151932	37	2	
21100000	568.900117	1	-1.128394161221	1.139458018494	-0.021170404301	0.031446505765	0.000047840664	0.984134445488	N\A	0.039183993499	0.004531467535	0.016973435319	40	0	
21150000	571.257793	1	-0.959453046943	1.042509053587	-0.015765929160	0.060296539793	0.000076885111	0.987613659578	N\A	0.039074959753	0.004441549807	0.016219011924	40	0	
21200000	563.695135	1	-1.198289824847	1.196648204690	-0.024000304876	-0.012703767574	0.000090241494	0.982024730017	N\A	0.041868182167	0.005511549040	0.017563863492	40	1	
21250000	564.826527	1	-1.075517796476	1.110350781313	-0.010703191051	-0.004653171911	0.000028830559	0.985093635200	N\A	0.036958982809	0.004583018665	0.015852790122	36	1	
21300000	570.737704	1	-1.044689390129	1.083941017717	-0.010511555580	0.019514507426	0.000089994305	0.982246626822	N\A	0.042155115071	0.004935781436	0.017624318683	33	0	
21350000	570.141397	1	-0.771324373286	0.935726928105	0.000158855832	0.058119211803	0.000066422214	0.986279678256	N\A	0.041848452518	0.004478772241	0.016000927651	40	0	
21400000	564.195447	1	-0.984311773085	1.062013520058	-0.008851843854	0.016551760162	0.000079926397	0.984357761074	N\A	0.040402658290	0.004550404130	0.016681813901	31	0	
21450000	572.104050	1	-1.151511814248	1.158959949895	-0.018777814099	-0.003176522961	0.000080021219	0.984010901944	N\A	0.042109872289	0.005313616519	0.017207131507	34	2	
21500000	577.137459	1	-1.012833969056	1.080899893415	-0.010723320479	0.008990492340	0.000072681396	0.982623383374	N\A	0.042093561273	0.004604617706	0.017622285604	34	2	
21550000	566.517238	1	-0.918317982635	1.032162080089	-0.013877551220	0.062624661118	0.000089032231	0.983397985880	N\A	0.042810502439	0.004644087233	0.017645646569	41	1	
21600000	562.318994	1	-1.038137173408	1.098293591125	-0.014665706430	0.015883132603	0.000079784682	0.986380856108	N\A	0.044437231487	0.005095339252	0.016770320806	29	0	
21650000	576.691365	1	-0.937525324386	1.038225599228	-0.006249689307	0.021789638858	0.000055376278	0.988246802947	N\A	0.039661113616	0.004714105590	0.014899819749	30	0	
21700000	579.429639	1	-0.986904704097	1.041076152110	-0.007111620348	0.029824801604	0.000017427998	0.984524865581	N\A	0.043576889279	0.005194538171	0.016964064482	34	1	
21750000	579.174544	1	-0.944710924255	1.011906993961	-0.005877703920	0.049353754820	0.000014490719	0.982666088441	N\A	0.040353910265	0.004849587329	0.016726844465	29	2	
21800000	564.917643	1	-0.889038852073	1.013611554641	0.000061052432	0.002584037523	0.000051278001	0.980850968136	N\A	0.048160559141	0.005793110082	0.019526015964	37	1	
21850000	567.057628	1	-0.830376102280	0.980337308832	-0.010245655211	0.073960266853	0.000084412785	0.986482498444	N\A	0.040516392869	0.004567486819	0.016358929557	35	0	
21900000	578.917021	1	-1.018359393749	1.084059978634	-0.008378818565	-0.006450080800	0.000103902521	0.985840280635	N\A	0.041229806472	0.004716758495	0.017093457920	30	2	
21950000	570.752523	1	-0.994905528917	1.076065609280	-0.013324228331	0.020885209348	0.000083469922	0.982227347433	N\A	0.041425560566	0.004855804164	0.017383845756	35	0	
22000000	565.235608	1	-0.986970196277	1.060079964524	-0.015368999622	0.053582176057	0.000078516428	0.982054253892	N\A	0.043193228247	0.005134936230	0.018284600823	26	0	
22050000	572.829147	1	-0.988199671178	1.067791801172	-0.004826937993	-0.011086059720	0.000085857475	0.984947522660	N\A	0.038453116678	0.004989730038	0.016873665553	41	2	
22100000	562.792327	1	-0.834242830093	0.974421731327	-0.005265612331	0.057091152863	0.000075702815	0.983042266010	N\A	0.042580511987	0.004572946860	0.017039624760	34	1	
22150000	569.986271	1	-1.127834008745	1.146672005716	-0.021040769499	0.020158106310	0.000078384409	0.981633032588	N\A	0.042884295940	0.005185641891	0.017353300699	30	0	
22200000	561.023911	1	-0.803389040975	0.971077846163	-0.007432225597	0.064420199785	0.000093665965	0.980868789997	N\A	0.041944155197	0.005220206021	0.018442359226	38	0	
22250000	559.986202	1	-0.835858910350	0.971590239357	-0.007352708734	0.074491813145	0.000091512445	0.982944515810	N\A	0.042904852917	0.005132082662	0.018674174673	37	0	
22300000	577.810552	1	-1.002459725571	1.060926238616	-0.009034759025	0.021088921075	0.000056922396	0.984296722596	N\A	0.040974878130	0.004711581778	0.016709370937	36	1	
22350000	584.374139	1	-1.018203977401	1.073787967073	-0.010185114188	0.011432536758	0.000061817568	0.986166857187	N\A	0.039935148184	0.004587185646	0.016159698687	29	2	
22400000	574.883753	1	-0.893164271079	1.009303127991	-0.000536130841	0.008680984413	0.000062371110	0.986631455023	N\A	0.041508886648	0.004522189539	0.015653570946	47	0	
22450000	556.878114	1	-1.139575108095	1.137642136734	-0.012150037124	-0.012484230993	0.000079442110	0.983593980465	N\A	0.041352113078	0.005446135851	0.016087772196	33	0	
22500000	576.450203	1	-0.884838347689	0.991265842745	-0.003407681302	0.046900875348	0.000095194669	0.984187011003	N\A	0.037901566485	0.004557940721	0.017206582762	25	1	
22550000	581.615062	1	-1.038348256002	1.079993193616	-0.017845999717	0.047273086140	0.000102737064	0.990382968894	N\A	0.026290331181	0.003550515908	0.012624686186	35	2	
22600000	573.142657	1	-1.117245315775	1.136548560866	-0.018742393553	0.014651286063	0.000106050791	0.982145657039	N\A	0.041956513142	0.004819004339	0.018389506532	31	0	
22650000	574.443067	1	-0.893324452796	1.005580090631	-0.007935060864	0.049274146972	0.000054007698	0.986261782657	N\A	0.041363902669	0.004602526802	0.016726973307	36	0	
22700000	578.592146	1	-0.987359146867	1.069637113523	-0.011081093899	0.015188750836	0.000064042784	0.987344066334	N\A	0.031165638702	0.004500905391	0.015575739173	39	1	
22750000	568.015337	1	-0.915921285718	1.005039344818	-0.003991841780	0.034841784805	0.000066094442	0.984917721387	N\A	0.043251841006	0.004825271181	0.016609827653	30	3	
22800000	566.350594	1	-0.904895271718	1.012418267449	-0.009677375926	0.059726346364	0.000085085699	0.985062724998	N\A	0.041749043814	0.004560795239	0.016681678688	31	0	
22850000	582.188035	1	-1.040290925687	1.094037535513	-0.010573484928	0.000297965521	0.000076361530	0.986545283126	N\A	0.030124546345	0.004182788028	0.014459394670	40	0	
22900000	581.289416	1	-1.088683520474	1.116063054355	-0.016914212773	0.021320903668	0.000088329147	0.988430746073	N\A	0.033919448380	0.004083312912	0.014633255174	38	1	
22950000	568.023782	1	-1.038931532358	1.085534142728	-0.006679958699	-0.007054903442	0.000083700657	0.980874687282	N\A	0.043344274796	0.004857325740	0.017896207051	33	1	
23000000	559.921477	1	-0.948215283406	1.037773687011	-0.002796284790	0.005877731973	0.000071935507	0.984049329661	N\A	0.040762888452	0.004595412938	0.016529718125	31	1	
23050000	567.326578	1	-0.999085835339	1.067703130404	-0.010464072183	0.017982641832	0.000077084093	0.982147225702	N\A	0.043923295234	0.005295683919	0.018351548886	34	0	
23100000	561.542553	1	-1.178204477250	1.170100037634	-0.017973475052	-0.006975038900	0.000059218855	0.984571230223	N\A	0.039455079865	0.004712399070	0.014818952093	41	2	
23150000	569.761196	1	-0.999575563805	1.060540482775	-0.009598099278	0.025172191274	0.000091124206	0.984268367846	N\A	0.039869830722	0.004507922043	0.016671211101	42	1	
23200000	567.472322	1	-1.126080629256	1.150860063235	-0.020161303992	0.010074815754	0.000109057686	0.983549332469	N\A	0.038695271855	0.004700389481	0.017203996797	29	1	
23250000	572.575669	1	-0.930933027943	1.026523114132	-0.009187310764	0.046223345462	0.000077586814	0.985069918551	N\A	0.043055612226	0.005016728007	0.018922158184	44	1	
23300000	574.506490	1	-1.025518625563	1.089427055028	-0.010668429176	0.001209630472	0.000076422546	0.984854855459	N\A	0.036310821233	0.004138705598	0.016672572444	34	1	
23350000	576.364431	1	-0.960420155332	1.051021228290	-0.007520292209	0.015996238947	0.000084699427	0.988808643208	N\A	0.038336282767	0.004734151928	0.016642167318	40	0	
23400000	573.450061	1	-1.002178803377	1.072610339300	-0.013726442858	0.031399895734	0.000090442941	0.985859377034	N\A	0.037458133263	0.004275422807	0.016052699041	34	0	
23450000	577.441153	1	-1.006171091347	1.049145773495	-0.011434452047	0.050293468713	0.000006964637	0.989059665801	N\A	0.042992394317	0.005148357350	0.016387725074	33	1	
23500000	573.224815	1	-0.999810581816	1.071322822644	-0.007213180720	-0.001907372850	0.000008975094	0.985271631736	N\A	0.040995689714	0.005217267887	0.016027111609	44	0	
23550000	579.835685	1	-0.900797570983	1.014546889150	-0.010817004829	0.058323629080	0.000013602551	0.985537062243	N\A	0.043062852606	0.004878067445	0.017075636777	35	3	
23600000	570.878910	1	-0.961336788832	1.041974072808	-0.013444812843	0.058447384976	0.000076862226	0.983932137379	N\A	0.043833120587	0.004991875615	0.017860985851	32	1	
23650000	568.559145	1	-0.948915510314	1.047696372187	-0.009276764661	0.026165936424	0.000079334433	0.984595921705	N\A	0.041317854463	0.004710875657	0.017281706925	34	2	
