Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m8-VR-001.txt
Log File Name:                   HIP_d1_m8-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2297559923
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m8-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
15850000	435.135635	1	-1.136701100255	1.130689030046	-0.032192972169	-0.025177510181	0.000124138981	0.954075668732	N\A	0.058430366076	0.007903218695	0.025018116963	43	28	
15900000	450.695007	1	-1.096464231435	1.112964789657	-0.027732940641	-0.028554644046	0.000081045879	0.959167539263	N\A	0.056713696249	0.007711420340	0.024524301107	45	32	
15950000	437.178258	1	-1.269184768521	1.250353777535	-0.056375037911	-0.024156763739	0.000085946495	0.952743800603	N\A	0.057959956734	0.007447524668	0.025366589944	48	25	
16000000	437.417833	1	-1.153481830150	1.144577138262	-0.035549694696	-0.027827184015	0.000119091001	0.963484036974	N\A	0.056862936875	0.007384547403	0.023315708972	36	27	
16050000	435.018715	1	-1.418701735401	1.276532386187	-0.040815678406	-0.075751517336	0.000073156159	0.955352359116	N\A	0.060087623479	0.008333011044	0.025676284009	42	37	
16100000	442.542778	1	-1.137452390500	1.111327881299	-0.034718124523	-0.006711779916	0.000100829743	0.954451298355	N\A	0.059233723518	0.007707776674	0.026344118816	35	26	
16150000	437.833668	1	-0.759804792414	0.893800545607	-0.015270359161	0.064771729072	0.000091922992	0.959394603743	N\A	0.058807077364	0.007156778339	0.026297579731	45	30	
16200000	438.821156	1	-0.973790291604	1.076961889344	-0.036833278054	0.009184632327	0.000093110541	0.954773746390	N\A	0.060177737336	0.007683247263	0.025825399887	38	29	
16250000	432.127517	1	-1.169373340953	1.144551353591	-0.039862431736	0.007369186811	0.000099822524	0.951978645419	N\A	0.067118705951	0.009344887692	0.026871200372	52	28	
16300000	423.839498	1	-0.813171134793	0.932065073747	-0.016880430277	0.044676323219	0.000120520908	0.951970146497	N\A	0.061315224325	0.008464792598	0.024476370426	57	26	
16350000	443.620850	1	-1.180459257827	1.130940445711	-0.025149460494	-0.059703689035	0.000114699377	0.957066593390	N\A	0.056823776577	0.007752140128	0.023294258258	41	27	
16400000	438.796824	1	-1.136625626170	1.140770427419	-0.041901992111	0.004719163231	0.000121409216	0.955877616641	N\A	0.059120689781	0.008106106542	0.025138119613	36	22	
16450000	418.913461	1	-1.257406517745	1.182017001255	-0.031064150173	-0.060590835114	0.000107936822	0.948218513056	N\A	0.061255735660	0.007952833427	0.027046089829	42	23	
16500000	446.797151	1	-1.164399600731	1.173487822129	-0.039061749488	-0.032006379085	0.000126721820	0.958141595314	N\A	0.052846414294	0.007147956764	0.024571484043	40	24	
16550000	439.117193	1	-1.275669176812	1.212634688372	-0.041377972564	-0.052470784217	0.000121695007	0.954978283303	N\A	0.057042791916	0.007287918114	0.024218657141	45	27	
16600000	431.925483	1	-1.063584540424	1.064179520312	-0.035524237715	0.051439028811	0.000152515228	0.954368428416	N\A	0.060073606684	0.007599978971	0.025725455490	44	29	
16650000	439.302741	1	-1.115725952829	1.143686781149	-0.041724012407	-0.006281249907	0.000160022853	0.955272797937	N\A	0.054544148793	0.007967979339	0.025568968883	47	22	
16700000	424.731424	1	-1.094125024381	1.093356876594	-0.035160705322	0.016736294611	0.000160208924	0.952400630892	N\A	0.060439689255	0.007970953745	0.027089495094	52	25	
16750000	437.870857	1	-1.198234842719	1.166813022525	-0.039512139022	-0.020476686562	0.000093006407	0.958036343378	N\A	0.056697209866	0.007957634243	0.022682656603	57	24	
16800000	428.377090	1	-1.287242060780	1.254271133348	-0.057972751414	-0.016061638610	0.000099129868	0.947784187712	N\A	0.064882783393	0.007978119744	0.026920318141	48	26	
16850000	437.409923	1	-1.104534998785	1.103601179501	-0.032501036156	-0.007617418098	0.000148242232	0.955925137093	N\A	0.058069657438	0.008281934645	0.023079227092	55	30	
16900000	432.038276	1	-1.316918319758	1.221956541829	-0.045695786531	-0.021142501530	0.000285357372	0.954215762726	N\A	0.059207123305	0.008169095553	0.025486114653	40	29	
16950000	445.205226	1	-1.235707874505	1.204892846005	-0.039467750584	-0.055006478294	0.000197844133	0.952297490565	N\A	0.057734541017	0.007939393493	0.025016594343	38	27	
17000000	412.516555	1	-1.277249380391	1.229295145605	-0.047502586613	-0.034105794706	0.000162569903	0.944759413208	N\A	0.063857198561	0.008746400609	0.026170382067	47	22	
17050000	444.620220	1	-1.205326581615	1.176290583834	-0.045851173651	0.000532806005	0.000147639255	0.953108479790	N\A	0.058591137923	0.007573459923	0.025565927779	51	31	
17100000	446.088434	1	-1.105277840223	1.130866521637	-0.047429223348	0.039652615259	0.000082947646	0.958484138099	N\A	0.057868749820	0.008223010517	0.025375407547	46	27	
17150000	447.262480	1	-1.139689535060	1.151565835497	-0.039979962379	-0.020960620031	0.000112718042	0.955422571961	N\A	0.057582230886	0.007620520244	0.024251936251	55	25	
17200000	422.564935	1	-1.195029261858	1.167465252813	-0.046670374343	0.015656367272	0.000122021552	0.958082648100	N\A	0.056869480769	0.006792352586	0.024534755999	49	26	
17250000	436.786043	1	-1.270545359421	1.217950163762	-0.046661932349	-0.026507798873	0.000112302480	0.954706966184	N\A	0.059072229564	0.007398757668	0.024410356186	45	24	
17300000	430.984584	1	-1.027789002808	1.088541885508	-0.035660074991	0.015535429447	0.000157699367	0.955898481488	N\A	0.055822373788	0.006959945102	0.024869447994	47	24	
17350000	423.034961	1	-1.222032843898	1.160238946973	-0.034605955625	-0.021825495914	0.000142255287	0.952852716706	N\A	0.059061620964	0.008478476007	0.026192857592	33	22	
17400000	426.303140	1	-1.103487538819	1.108164596290	-0.032499025833	-0.003394302570	0.000125901297	0.947938769684	N\A	0.061042621213	0.008100623660	0.025430119593	56	28	
17450000	436.171732	1	-1.231809951826	1.158234362647	-0.024262716502	-0.070940696378	0.000152463368	0.959981343978	N\A	0.056779167234	0.006743489230	0.023403624204	47	23	
17500000	440.708789	1	-1.029473643010	1.063479803351	-0.027815368191	0.003879125882	0.000128020654	0.953927728648	N\A	0.062930768237	0.007889461772	0.026319589015	40	26	
17550000	437.998306	1	-1.048636662301	1.061681826400	-0.033599831424	0.044621997257	0.000090160116	0.964160913682	N\A	0.057498118986	0.007815181250	0.024653758288	48	36	
17600000	436.992785	1	-1.305240387009	1.230812487619	-0.047631291668	-0.015591378910	0.000131207713	0.956344622479	N\A	0.057108347552	0.007386838467	0.024432260869	47	36	
17650000	432.730130	1	-1.259388974962	1.195021741788	-0.042621718115	-0.026772273014	0.000248441876	0.950504671660	N\A	0.058890984597	0.007693033340	0.022839517412	58	24	
17700000	442.104945	1	-1.229541766147	1.194484380919	-0.048481100472	0.005434726055	0.000071216953	0.961603453640	N\A	0.052430756720	0.007217515286	0.023105653542	51	34	
17750000	442.607992	1	-1.097863026303	1.121624328403	-0.025970405712	-0.063331916078	0.000088358839	0.956910970667	N\A	0.058561206784	0.008109836626	0.022670430345	44	29	
17800000	433.271244	1	-1.175006797896	1.172607384084	-0.044392768948	-0.000279397739	0.000153757246	0.951466734665	N\A	0.059536329626	0.008694889639	0.026291721188	48	23	
17850000	437.879240	1	-1.099362586598	1.093982364860	-0.034512318372	0.008669934154	0.000073767657	0.955989948088	N\A	0.055958439988	0.007922725906	0.023959294448	46	26	
17900000	444.633029	1	-1.249260108208	1.171262264965	-0.030340732738	-0.047434012573	0.000110265846	0.968609019791	N\A	0.052228430570	0.007210026149	0.021312226089	56	24	
17950000	448.689144	1	-0.932438821160	0.996841605420	-0.022277718735	0.026538205968	0.000110964661	0.955457058021	N\A	0.060879586584	0.008238983475	0.024974691593	53	35	
18000000	427.094609	1	-1.064583595080	1.079062400350	-0.022148144153	-0.038830450914	0.000103612280	0.955655989334	N\A	0.056908084884	0.007826358010	0.022292272561	46	28	
18050000	443.082292	1	-1.039087617710	1.072476728658	-0.032364543754	0.010665219295	0.000122965147	0.959330615120	N\A	0.057242874115	0.007085153984	0.024333659126	51	29	
18100000	441.295550	1	-1.228205095449	1.162311638761	-0.029406650622	-0.050638609752	0.000115958295	0.972977433208	N\A	0.048264656026	0.005920611195	0.020507351464	43	23	
18150000	440.584694	1	-0.945520043606	1.014340040127	-0.024899857744	0.017830523376	0.000118589248	0.954465690188	N\A	0.057083129766	0.007859776173	0.024886024371	40	26	
18200000	440.270960	1	-1.039602778580	1.050574753231	-0.023412423844	0.003374312267	0.000143211018	0.970071221838	N\A	0.040799221171	0.005597036524	0.019159887865	34	29	
18250000	424.012390	1	-1.133225691531	1.116758488062	-0.031501118452	-0.008347420948	0.000112067458	0.954102413993	N\A	0.059846054302	0.008398541461	0.024300445506	50	26	
18300000	442.415676	1	-1.236026183870	1.192794309425	-0.040522596276	-0.052085356236	0.000119693120	0.955886908616	N\A	0.055647330538	0.006718391149	0.023810313445	47	21	
18350000	440.518360	1	-1.111309412515	1.104680630514	-0.032348311930	-0.003800871448	0.000121585500	0.949589200256	N\A	0.060270722853	0.008029838467	0.025642175273	49	18	
18400000	446.603893	1	-1.237729245287	1.202377868482	-0.042581759343	-0.030831390368	0.000127583176	0.955479558383	N\A	0.058516126360	0.007680593642	0.023708639352	33	25	
18450000	429.526401	1	-1.068501108828	1.084276965408	-0.026082052842	-0.019319552829	0.000105840779	0.953650773264	N\A	0.059673219668	0.008060451155	0.024549394578	48	21	
18500000	437.521496	1	-1.064874698920	1.065471328642	-0.024489939792	-0.003950536419	0.000131884910	0.973645033988	N\A	0.051399998879	0.005893003301	0.023487150356	51	33	
18550000	424.136261	1	-1.253809217983	1.181691876138	-0.039918435043	-0.008149634337	0.000133473131	0.954184684411	N\A	0.061498202375	0.008964277613	0.026914914142	42	26	
18600000	439.251589	1	-1.224164694611	1.185984389803	-0.044026063295	-0.010866194442	0.000162828643	0.958060031891	N\A	0.058986822798	0.007746408968	0.024568428198	39	25	
18650000	431.948740	1	-1.100276785907	1.109719664324	-0.033067541882	-0.011984973815	0.000135587339	0.956779146668	N\A	0.058665215490	0.007066633512	0.025075168778	49	33	
18700000	417.842388	1	-0.828038840578	0.961315697564	-0.028534852078	0.066861708488	0.000115556780	0.948580210340	N\A	0.059984862807	0.008276866565	0.028617732301	48	28	
18750000	445.749164	1	-1.124453500095	1.135379833548	-0.048605052454	0.039870828220	0.000106763759	0.956176792659	N\A	0.054441785717	0.008079390616	0.023252810175	46	21	
18800000	434.845700	1	-1.162920759028	1.138705648970	-0.037524157337	-0.003109599173	0.000123271318	0.951371319633	N\A	0.061367687403	0.008723519921	0.024998797876	48	29	
18850000	428.043273	1	-1.301598695198	1.236889890461	-0.045189995445	-0.035766198940	0.000121588056	0.950904222696	N\A	0.059732583451	0.008087982553	0.024934053664	51	26	
18900000	443.334703	1	-1.087872841170	1.097922336597	-0.033544221954	0.007674642282	0.000122913786	0.951547460704	N\A	0.060822846533	0.008291417816	0.025799110848	45	19	
18950000	433.344682	1	-0.945176782485	1.055305573854	-0.032283501015	0.005623354423	0.000110101677	0.952983912797	N\A	0.058192772891	0.007357823328	0.025076579246	49	30	
19000000	417.348043	1	-1.202992374165	1.150460903623	-0.025402898209	-0.065818278167	0.000145581465	0.953566988110	N\A	0.057641729719	0.008057742095	0.025724519100	47	27	
19050000	446.294041	1	-1.146130251438	1.142264878859	-0.039045252407	-0.006932865719	0.000092137222	0.973104391237	N\A	0.056067358845	0.006798848057	0.022366778431	44	29	
19100000	430.927143	1	-1.084466692908	1.064964250360	-0.012888038675	-0.047291359013	0.000154285750	0.956089725133	N\A	0.056896975477	0.007874616291	0.025244761951	46	29	
19150000	436.832477	1	-1.200304722398	1.169385187874	-0.039947047400	-0.019476118990	0.000090867173	0.960745256263	N\A	0.063409372911	0.007417235972	0.026062669706	39	37	
19200000	446.016860	1	-1.386364455732	1.253934554672	-0.041647892349	-0.050421953993	0.000189942139	0.965058595201	N\A	0.056870384046	0.007461894246	0.024116603857	50	30	
19250000	434.093344	1	-1.286646680839	1.219885238194	-0.043846353857	-0.034108177949	0.000155646982	0.956466217295	N\A	0.060177199429	0.008720037822	0.026958751599	48	28	
19300000	429.709296	1	-1.290483710759	1.196247305328	-0.044461223508	-0.017491437973	0.000090238254	0.954120319068	N\A	0.061604659642	0.008377117907	0.024757109182	44	14	
19350000	434.866676	1	-1.279486556724	1.210629378810	-0.029404565882	-0.092144379879	0.000115111515	0.951864643776	N\A	0.061881988051	0.008459417661	0.025833072874	50	23	
19400000	434.380024	1	-1.322925805858	1.242773431085	-0.052877408294	-0.006300133586	0.000118920492	0.953619529652	N\A	0.060018067356	0.007759619090	0.023600795956	47	31	
19450000	437.425123	1	-1.117096347106	1.132056625726	-0.033472146403	-0.026214980857	0.000102262217	0.967986413788	N\A	0.053561534294	0.007914484730	0.019901742934	38	30	
19500000	445.666503	1	-1.335970810920	1.239314763657	-0.036572829030	-0.074913395816	0.000111795127	0.947927097160	N\A	0.060067553451	0.008315626462	0.025735442137	41	27	
19550000	433.311384	1	-1.279933223892	1.232953758888	-0.051423600689	-0.004446359261	0.000082779137	0.956433364956	N\A	0.057743048670	0.007648769877	0.024161026760	51	29	
19600000	435.810414	1	-1.137214369689	1.144789504161	-0.040140281891	0.002353148494	0.000088068206	0.962778061954	N\A	0.056112590353	0.007433472057	0.023294547307	47	27	
19650000	447.236659	1	-1.077453697549	1.119706054235	-0.028339588649	-0.042854293986	0.000096652445	0.958154241995	N\A	0.065985404276	0.007675088141	0.026508756288	51	26	
19700000	436.816805	1	-1.191916103758	1.176598321829	-0.049288051507	0.017202235601	0.000122634557	0.958205297460	N\A	0.061074435921	0.008236956261	0.025502835387	43	29	
19750000	444.558070	1	-1.256758129789	1.186021549055	-0.035952613952	-0.047392705651	0.000074028142	0.955349952840	N\A	0.057695160134	0.008453505713	0.026363464377	49	29	
19800000	428.120971	1	-1.305612621098	1.222113920359	-0.039304676888	-0.059382002040	0.000133724659	0.949685047231	N\A	0.065090606659	0.008186345288	0.026071522820	36	24	
19850000	432.473112	1	-1.159944023057	1.124951932632	-0.037919133370	0.018833882247	0.000137627591	0.962358798079	N\A	0.056539312920	0.007351285214	0.022043745018	46	31	
19900000	434.407706	1	-1.197855384351	1.157717902151	-0.034865990573	-0.034662638508	0.000105072324	0.956692541992	N\A	0.057903786172	0.007885846200	0.025629746067	48	32	
19950000	447.295396	1	-1.286702757878	1.222686653593	-0.041000482076	-0.051552679418	0.000104916678	0.952683947988	N\A	0.057698208360	0.007668965197	0.026058487903	41	26	
20000000	437.407294	1	-1.078057330966	1.091348609393	-0.027434754474	-0.008441163808	0.000025527717	0.950524338448	N\A	0.060504692938	0.008612912022	0.025758078020	40	29	
20050000	432.084847	1	-1.099750995561	1.125680533330	-0.048814209726	0.055427543347	0.000020926690	0.951154476208	N\A	0.064840162912	0.008584274363	0.026980343997	36	31	
20100000	440.511373	1	-1.177033495110	1.168776339126	-0.035231073900	-0.033976028248	0.000006436506	0.959699349939	N\A	0.049449113171	0.007330518675	0.023243600100	46	28	
20150000	440.620840	1	-1.201097434713	1.180375566909	-0.038339172913	-0.025954237535	0.000011395141	0.950995634654	N\A	0.064367486800	0.008073292576	0.023911803945	39	28	
20200000	442.638242	1	-1.073141078795	1.137380368117	-0.048598782456	0.028676267816	0.000006356371	0.959001936053	N\A	0.058046869273	0.007755913640	0.023987274068	44	28	
20250000	438.115130	1	-1.267251172269	1.217501695824	-0.044028819872	-0.037222508731	0.000007708641	0.951587118794	N\A	0.058588633766	0.007860212383	0.024813330133	52	23	
20300000	448.316918	1	-1.103511314513	1.143132984830	-0.047625210855	0.032085338810	0.000006725112	0.957794224822	N\A	0.058690513365	0.007663958398	0.024398594699	51	31	
20350000	445.613866	1	-1.190187856832	1.204908894723	-0.047222477929	-0.024546344138	0.000011470107	0.955648779885	N\A	0.061288686632	0.008587908919	0.024587581441	47	30	
20400000	445.439538	1	-1.122605812577	1.156171378777	-0.038229911844	-0.028842292366	0.000040012806	0.957240956070	N\A	0.061480436480	0.007628501561	0.025408387295	48	26	
20450000	430.135584	1	-1.077713571765	1.065999727856	-0.029184528760	0.019125949670	0.000103264535	0.963187279667	N\A	0.057170124665	0.007603777375	0.025980848075	39	31	
20500000	436.711618	1	-1.229920871630	1.196129992968	-0.041603014913	-0.032007429961	0.000042910976	0.959525858857	N\A	0.060193111068	0.007328133026	0.023974367111	49	34	
20550000	436.187184	1	-1.186563787175	1.165221762074	-0.042105233820	0.005442478291	0.000026710702	0.950184805330	N\A	0.060165529606	0.008111780918	0.025392675211	49	27	
20600000	426.518728	1	-1.202336083264	1.170924611621	-0.036003518116	-0.027557502101	0.000020500333	0.967226607430	N\A	0.059136072759	0.006651232135	0.023489033196	47	32	
20650000	423.121212	1	-1.105484190073	1.100366328225	-0.019465296977	-0.045031730883	0.000034190184	0.952719256109	N\A	0.060707537650	0.008008990845	0.025945770600	45	29	
20700000	420.523558	1	-1.010213478634	1.051186744737	-0.020296990965	-0.027373543352	0.000156521863	0.955015280614	N\A	0.060357219954	0.008526280523	0.026621687223	46	30	
20750000	438.796575	1	-1.262040116611	1.207856678204	-0.049439662271	0.009323360909	0.000087921478	0.956621518380	N\A	0.060346394303	0.007152303091	0.024198282443	57	28	
20800000	452.029414	1	-1.101627690399	1.120761098248	-0.042095683662	0.020620437765	0.000101514579	0.961535155486	N\A	0.057748187669	0.007305254072	0.023997360002	50	30	
20850000	424.120104	1	-1.195465299739	1.200039805044	-0.046135831592	-0.025908058748	0.000121494041	0.948066400237	N\A	0.058577843190	0.007979398443	0.026352486463	47	28	
20900000	434.456132	1	-1.060687549549	1.079794888703	-0.034400159368	0.025699881240	0.000120845724	0.948352942311	N\A	0.064051941273	0.007925827936	0.027724183687	36	31	
20950000	440.361987	1	-1.225946183140	1.164650098809	-0.037046536748	-0.025027263374	0.000147359370	0.955820375570	N\A	0.057801278486	0.007886981812	0.025315962484	39	33	
21000000	432.814398	1	-1.225071228450	1.168362084114	-0.038727408415	-0.020355890636	0.000140852120	0.956076948595	N\A	0.059481594689	0.008226261247	0.025178038649	45	33	
21050000	432.698149	1	-1.266356960498	1.191609026797	-0.041689231372	-0.015349226555	0.000098858824	0.953611850533	N\A	0.060592189077	0.008185796758	0.027207588009	54	22	
21100000	436.021772	1	-1.079775531850	1.099085147179	-0.032808925814	-0.004106641744	0.000136179476	0.958150003608	N\A	0.054749094139	0.007335776936	0.023592453101	66	27	
21150000	442.508147	1	-1.179640354163	1.163266332580	-0.044975927097	0.006533162307	0.000105586020	0.969675899265	N\A	0.054680309830	0.007300922050	0.020357178995	44	30	
21200000	434.080879	1	-1.440483644033	1.292216586652	-0.043067381959	-0.078189016640	0.000153235158	0.951460465386	N\A	0.062906878664	0.008824000356	0.026878320385	63	26	
21250000	445.028206	1	-1.154561165799	1.133994709051	-0.030929217723	-0.040441282950	0.000145616219	0.968139068558	N\A	0.061653697424	0.008525521832	0.022229567622	43	16	
21300000	453.235147	1	-1.138901243537	1.131493402045	-0.036459402956	-0.003404676684	0.000069571789	0.960441599061	N\A	0.057305571316	0.007598618131	0.024192079026	41	32	
21350000	438.783296	1	-1.271647493925	1.233506459303	-0.042585518990	-0.057653005559	0.000109120299	0.961155350505	N\A	0.057385800667	0.007403430921	0.024650134091	38	29	
21400000	443.685883	1	-1.116350376253	1.102730412017	-0.037914952837	0.032889154830	0.000083998804	0.953003575774	N\A	0.058681733421	0.008280226131	0.025117793048	43	30	
21450000	436.558340	1	-1.197898650103	1.179389713203	-0.038593701202	-0.026636763717	0.000099704177	0.952388978649	N\A	0.057799224500	0.008269062503	0.023696777218	49	26	
21500000	442.499430	1	-1.142617722613	1.138411955956	-0.039843305308	0.000820621438	0.000126265729	0.956037928771	N\A	0.057904311930	0.007531610930	0.025481722078	46	29	
21550000	430.380417	1	-1.097318349879	1.097005185674	-0.022580007962	-0.038097491388	0.000097635120	0.956490056328	N\A	0.055408079470	0.008155531531	0.024343273811	38	27	
21600000	428.402109	1	-1.399106417658	1.297752924832	-0.052518719306	-0.047484268147	0.000152955837	0.954615897819	N\A	0.062081090524	0.008071202706	0.027425143505	48	27	
21650000	446.360225	1	-1.268257679450	1.232032937806	-0.046590669204	-0.042444988765	0.000127553099	0.962087127285	N\A	0.054425739155	0.007720574806	0.022581764622	42	20	
21700000	442.255691	1	-1.174938406876	1.162199949763	-0.041918090688	-0.008702801696	0.000155898030	0.952995192353	N\A	0.057178633456	0.007421537146	0.023036531612	49	27	
21750000	436.681734	1	-1.231549432783	1.160000069624	-0.037383080465	-0.011668632658	0.000125034455	0.955083929686	N\A	0.057761292311	0.008385374968	0.025970002537	54	28	
21800000	454.197813	1	-1.101997710248	1.092874401475	-0.031395054866	0.003215838415	0.000105608219	0.962308851544	N\A	0.055472117040	0.007123670386	0.023109410591	40	29	
21850000	434.835471	1	-1.234495930231	1.169396407190	-0.038712926917	-0.014579173691	0.000119086068	0.955654040917	N\A	0.059130954033	0.007880468021	0.022592875002	47	36	
21900000	421.134085	1	-1.175301384569	1.142159705962	-0.041530279369	0.014575277039	0.000105330025	0.955213511840	N\A	0.052541783447	0.007115473860	0.024298122889	63	22	
21950000	431.958630	1	-0.986703837852	1.035465858214	-0.019653157146	-0.020043530357	0.000092874784	0.949431911495	N\A	0.063604212837	0.007698486362	0.025332217724	36	28	
22000000	441.739699	1	-1.374311289513	1.264202962457	-0.041840780305	-0.063239357700	0.000100274778	0.964772567956	N\A	0.053538810187	0.007221988336	0.023366544230	39	23	
22050000	428.800362	1	-1.207460525327	1.197475050408	-0.039114722975	-0.061920878151	0.000107910582	0.951948411572	N\A	0.055011430765	0.007195683345	0.023667097553	37	42	
22100000	423.983061	1	-1.140249609088	1.109096068477	-0.035642277597	0.002534282038	0.000150056814	0.966434741349	N\A	0.044889402781	0.006517438872	0.025143861735	35	20	
22150000	447.911371	1	-1.162675347734	1.181649514931	-0.043595279096	-0.013639743941	0.000089528234	0.958083069393	N\A	0.060871877945	0.007978568137	0.026046104290	59	34	
22200000	439.505155	1	-1.265764967548	1.198340990260	-0.033746838417	-0.058586629492	0.000155172676	0.951766110206	N\A	0.063989803084	0.008207093792	0.026184733910	42	25	
22250000	427.382192	1	-1.319748533832	1.246064168101	-0.039730010598	-0.069173074608	0.000178211381	0.946971381630	N\A	0.057716116611	0.008434821346	0.027867799925	42	30	
22300000	436.289004	1	-1.074626837855	1.104527628332	-0.034955347309	-0.001851515253	0.000079742571	0.959730808965	N\A	0.056395877169	0.007307675175	0.021215631909	50	24	
22350000	446.470073	1	-1.093904516121	1.109647665682	-0.037269946250	0.013890744210	0.000086237243	0.966367912139	N\A	0.045780576041	0.006633825008	0.023610052422	52	27	
22400000	420.064257	1	-1.161588259139	1.141506928734	-0.032478628435	-0.031610589963	0.000080200709	0.950949245679	N\A	0.057420818471	0.008461355447	0.024533614574	48	35	
22450000	449.326717	1	-1.157234154131	1.135127468944	-0.031933866797	-0.030073572598	0.000088617368	0.956206084999	N\A	0.056990758190	0.007831522665	0.022873390009	52	33	
22500000	438.208647	1	-1.402928883520	1.301814722158	-0.056802455496	-0.037302115454	0.000116008693	0.952350941423	N\A	0.059779798953	0.007923741179	0.025530056763	44	24	
22550000	446.004310	1	-1.271497603626	1.227335258151	-0.041164017692	-0.061358734994	0.000111275243	0.952859565157	N\A	0.057708305695	0.007535675131	0.025176580172	40	23	
22600000	453.438213	1	-1.117920290585	1.119918246983	-0.035078692247	-0.006691247826	0.000091003095	0.962516431800	N\A	0.055785998786	0.007284759968	0.024392476877	56	27	
22650000	432.072979	1	-0.898748136109	1.002138341398	-0.028435675474	0.041772191433	0.000180630394	0.945666064564	N\A	0.071112514258	0.009081027448	0.028743890930	44	29	
22700000	441.705233	1	-1.134908254652	1.091695257787	-0.031668959681	0.011510001404	0.000116755935	0.958674698769	N\A	0.056218420958	0.007165353302	0.025919519865	50	26	
22750000	434.536288	1	-1.127484537773	1.141848712791	-0.047134107487	0.030280439213	0.000072363838	0.957070526039	N\A	0.054703991570	0.007064005876	0.023719305572	43	33	
22800000	453.451921	1	-1.156885282164	1.157939780257	-0.032567304370	-0.055277761818	0.000124700242	0.955445236934	N\A	0.056967855110	0.007670129486	0.024654716244	49	27	
22850000	436.533158	1	-1.231671116117	1.215952044782	-0.041520427671	-0.060348939491	0.000096050185	0.954515580639	N\A	0.062920136996	0.008994847337	0.026114495147	39	29	
22900000	453.320488	1	-1.086555277195	1.103468827896	-0.040863383381	0.035836382317	0.000093547368	0.954403296990	N\A	0.057556369710	0.008037248212	0.025220931169	48	26	
22950000	440.773511	1	-0.957132425935	0.997431252717	-0.019734998964	0.026453706018	0.000081087137	0.953951374414	N\A	0.056150171585	0.007851311826	0.025487798732	41	27	
23000000	439.392332	1	-1.044091533489	1.078163310634	-0.026340495561	-0.022675617624	0.000065070445	0.952687430570	N\A	0.059758841771	0.007572918471	0.025108977494	52	24	
23050000	436.546373	1	-1.190374115644	1.150471139830	-0.046092596976	0.023205139514	0.000157878297	0.948897066653	N\A	0.058684710605	0.008713636885	0.026476044250	48	32	
23100000	452.382967	1	-1.112763690589	1.077530226060	-0.030408532058	0.007522862185	0.000070427653	0.962279608399	N\A	0.053558240087	0.007066672032	0.022155042456	44	21	
23150000	429.275537	1	-1.184053023408	1.154340960515	-0.024259976919	-0.071555586482	0.000130560418	0.945716804833	N\A	0.065137570191	0.009165972900	0.027598089684	54	24	
23200000	434.480440	1	-1.078893194067	1.126307144921	-0.038252176006	-0.018262718967	0.000126723803	0.947760290264	N\A	0.061161300044	0.008075899241	0.025087156988	48	18	
23250000	443.643727	1	-1.087376348820	1.115864171464	-0.036826714077	-0.006912193622	0.000077208326	0.954910118764	N\A	0.058098324426	0.008166723390	0.023404643738	46	27	
23300000	423.313992	1	-1.178717814246	1.160001090203	-0.038662775986	-0.029123332501	0.000218912893	0.951638350737	N\A	0.059360218382	0.008338886170	0.024620229647	47	20	
23350000	440.398313	1	-1.276636245564	1.188999996942	-0.044030605848	0.007890748522	0.000157247598	0.964986338842	N\A	0.055483706049	0.007325666766	0.024345982882	55	31	
23400000	442.650821	1	-1.283793462332	1.198286239362	-0.039043711195	-0.027530698938	0.000109101525	0.961262644564	N\A	0.056397839507	0.007467452723	0.025036837016	51	26	
23450000	428.065830	1	-0.948385394169	1.015085873633	-0.025823877078	0.016294011116	0.000073124470	0.953911758588	N\A	0.057103341635	0.007705545314	0.023900156327	51	32	
