Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m7-glob-005.txt
Log File Name:                   STR_d1_m7-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            801395773
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m7-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
26650000	550.026616	1	-1.339371163294	1.086173968602	-0.093950740104	0.006833293703	0.000163614211	0.999918286669	N\A	0.023701193788	0.025780608225	0.002577040927	42	3	-0.698132491088	Global Trend	
26700000	541.955990	1	-1.346582680916	1.045182178756	-0.050757985808	0.005713051716	0.000163301314	0.999957570724	N\A	0.023281308664	0.025667582183	0.002768464776	29	1	0.831453874403	Global Trend	
26750000	528.456221	1	-1.388400636079	1.033554296354	-0.013917419274	-0.004550816182	0.000421057123	0.977314325399	N\A	0.028522808107	0.028149402944	0.003375170161	43	1	-0.041914057862	Global Trend	
26800000	544.012173	1	-1.418554274591	1.071279148757	-0.068798521578	0.005048496271	0.000065540135	0.986098371329	N\A	0.023546034906	0.021279836998	0.002785168290	38	1	-0.003841214956	Global Trend	
26850000	541.300991	1	-1.392789860324	1.091743360540	-0.091219740096	0.003839716890	0.000119745404	0.996436855804	N\A	0.024308624991	0.025941743835	0.002499786645	43	1	0.069193280821	Global Trend	
26900000	538.067422	1	-1.468878641327	1.093207031432	-0.095584898463	0.002994162630	0.000273561961	0.999598433616	N\A	0.022637388974	0.024704705502	0.002620982721	36	1	-0.448603097155	Global Trend	
26950000	548.649707	1	-1.456969805059	1.092229122591	-0.102704315043	0.010213964132	0.000129121633	0.999910167975	N\A	0.023249802121	0.025097090102	0.002222912409	50	3	0.542978665826	Global Trend	
27000000	531.013049	1	-1.518160306566	1.117633366158	-0.103264541985	0.004078578805	0.000058659769	0.985289575659	N\A	0.026131682383	0.024068906987	0.003123789024	41	1	-0.000989832225	Global Trend	
27050000	536.803267	1	-1.491333318931	1.117099338094	-0.081283820822	-0.001518811560	0.000235262457	0.978494753343	N\A	0.027814650837	0.025756494369	0.003342069808	32	3	0.003532334437	Global Trend	
27100000	563.220555	1	-1.528157243891	1.130550639521	-0.098122688657	0.005286594677	0.000193520321	0.988425863328	N\A	0.021764261325	0.019315762188	0.002859467722	49	4	0.007259050156	Global Trend	
27150000	551.049114	1	-1.577893460986	1.167461556206	-0.146526182936	0.006344691340	0.000117278514	0.979769581800	N\A	0.026670792736	0.023890822412	0.003474717848	42	3	-0.002206783325	Global Trend	
27200000	546.559937	1	-1.458117425255	1.072115938576	-0.055887235455	-0.000397486147	0.000191519846	0.979378865271	N\A	0.027349273530	0.026467081438	0.003169462264	41	1	-0.014985109662	Global Trend	
27250000	528.912293	1	-1.512155001300	1.163491542768	-0.127608627997	0.003750285588	0.000153812974	0.976001785596	N\A	0.030469796168	0.027907265318	0.003396988295	39	1	0.015363414579	Global Trend	
27300000	539.834366	1	-1.300470980963	1.108313908300	-0.068518358324	-0.000917656188	0.000246990995	0.984141202154	N\A	0.027069543602	0.026722589340	0.003097768312	30	0	0.045235247331	Global Trend	
27350000	536.137585	1	-1.506737149564	1.057676090684	-0.062315923259	0.007852414154	0.000159563199	0.998745559222	N\A	0.024761780580	0.027045290873	0.002700161706	39	2	-0.197796577991	Global Trend	
27400000	536.677242	1	-1.414581465034	1.075326763811	-0.054551190671	0.000673573628	0.000116136016	0.979043949241	N\A	0.028995394571	0.026395340648	0.003087237922	42	2	0.009632013944	Global Trend	
27450000	535.088251	1	-1.505657615169	1.108605940247	-0.123381778517	0.015860140845	0.000109560396	0.999489809779	N\A	0.021439132941	0.023675712235	0.002661603397	34	6	0.160682813202	Global Trend	
27500000	545.066977	1	-1.452479229193	1.123623402024	-0.077826661732	0.001559365334	0.000102791512	0.982446626664	N\A	0.027280339124	0.026245352532	0.002791975533	43	0	0.013962191095	Global Trend	
27550000	531.559268	1	-1.416740301619	1.055457750074	-0.047429608242	-0.001513986418	0.000207422599	0.993114505649	N\A	0.022915678094	0.024184118347	0.002809845704	48	1	-0.076123932498	Global Trend	
27600000	540.664003	1	-1.462809282984	1.072344559262	-0.082734067892	0.008327506528	0.000211707785	0.998507229534	N\A	0.024330333073	0.026552989917	0.002972306380	37	4	0.174143970085	Global Trend	
27650000	542.981245	1	-1.282345750057	1.095024922150	-0.100848112756	0.007788120779	0.000190661805	0.999828220207	N\A	0.025623397906	0.028030882396	0.002976601695	28	1	0.621640584191	Global Trend	
27700000	546.386308	1	-1.402229268445	1.096225466454	-0.072499081503	0.002193759425	0.000076007727	0.986959973164	N\A	0.024500281432	0.024710286915	0.002783562520	32	0	0.014733470116	Global Trend	
27750000	540.574237	1	-1.428937240501	1.099074883186	-0.105802736356	0.009556038179	0.000075513128	0.998698526742	N\A	0.020031781511	0.021655639920	0.002444850107	34	1	0.069393191838	Global Trend	
27800000	543.555023	1	-1.573547246882	1.125664080786	-0.104028217916	0.003807731458	0.000150319176	0.985805396793	N\A	0.024555008059	0.022710928547	0.002853469514	33	2	-0.014573717774	Global Trend	
27850000	525.134865	1	-1.422163766902	1.030069136758	-0.025326029477	0.000023256372	0.000127450305	0.997405401412	N\A	0.022768700639	0.025067165370	0.002870549829	47	2	-0.089584435812	Global Trend	
27900000	545.873690	1	-1.540347963498	1.090138867834	-0.068021635784	0.001046348015	0.000196643736	0.990224495007	N\A	0.025461556634	0.024563658693	0.002664806289	50	3	-0.020292486448	Global Trend	
27950000	552.214749	1	-1.462885073559	1.115881812640	-0.086201889024	0.003622697921	0.000124116551	0.985025832455	N\A	0.022604531359	0.020392684234	0.002808292103	44	0	0.011361308248	Global Trend	
28000000	536.592910	1	-1.389920426865	1.095274079863	-0.112229652418	0.011189684392	0.000069208183	0.998607381470	N\A	0.020230756703	0.021861797152	0.002142741021	41	2	-0.039050887249	Global Trend	
28050000	545.034775	1	-1.460425273868	1.097909069714	-0.060649450061	-0.001171380220	0.000145548760	0.984202708070	N\A	0.021301958602	0.021724347570	0.002892876047	36	2	0.007091931407	Global Trend	
28100000	548.177281	1	-1.467401071151	1.125076896543	-0.137216304273	0.011989451265	0.000139656351	0.999950526331	N\A	0.022116959569	0.024037794603	0.002306855465	45	3	-0.867752024449	Global Trend	
28150000	539.721246	1	-1.617475979064	1.120296131828	-0.068096274942	-0.002730216488	0.000052001870	0.983744456897	N\A	0.026459801745	0.024224882567	0.002831931673	37	4	-0.005115391432	Global Trend	
28200000	550.323476	1	-1.469047141338	1.097509239814	-0.060881432020	-0.000025105781	0.000154622089	0.986822876417	N\A	0.024783233018	0.022371388172	0.002911665510	41	0	0.006089946571	Global Trend	
28250000	529.582753	1	-1.460928312077	1.098573720588	-0.107227635791	0.007755092783	0.000127564734	0.999207571598	N\A	0.023180668894	0.025268802904	0.002743669238	39	2	0.154052524455	Global Trend	
28300000	536.268036	1	-1.466672458045	1.118682589904	-0.097931596073	0.003071312408	0.000150087341	0.983142460220	N\A	0.027163198263	0.025356466578	0.003034496291	39	1	0.011252334558	Global Trend	
28350000	544.649021	1	-1.472642452499	1.073630814857	-0.054163373264	0.000248596760	0.000058351391	0.985021149558	N\A	0.025897316026	0.023448651997	0.002955223875	34	2	-0.002861636320	Global Trend	
28400000	556.331076	1	-1.623788306589	1.154686677737	-0.114971368636	0.002006311997	0.000086609585	0.984262732553	N\A	0.023989192917	0.022542017476	0.002723796801	22	4	-0.007406141952	Global Trend	
28450000	545.888757	1	-1.481320630962	1.122666853106	-0.087286186191	0.002225540130	0.000120903256	0.986232189587	N\A	0.024617042227	0.019740488786	0.002667124475	40	4	0.007679068487	Global Trend	
28500000	546.517475	1	-1.618294026167	1.167731251021	-0.126137080301	0.002800460725	0.000084118479	0.977374158225	N\A	0.030843636747	0.027403493473	0.003128442538	43	5	-0.003818796937	Global Trend	
28550000	553.389250	1	-1.433348979912	1.098097716921	-0.090261346022	0.003818083950	0.000134859938	0.984384216948	N\A	0.024082380719	0.022786333532	0.002679990330	42	1	0.014652437434	Global Trend	
28600000	534.081926	1	-1.368161574716	1.051189451729	0.000123297487	-0.005646933763	0.000188093964	0.979922455829	N\A	0.029130753441	0.027440831907	0.003343054658	41	1	0.013895905926	Global Trend	
28650000	534.404690	1	-1.487666075759	1.076567002905	-0.041110570256	-0.000256499030	0.000171395578	0.982615621328	N\A	0.027124269085	0.025077033767	0.003195568050	34	1	-0.001684600727	Global Trend	
28700000	554.793294	1	-1.440282683649	1.130828600076	-0.110498591117	0.005013188358	0.000166317004	0.987463128412	N\A	0.024151396550	0.023430612561	0.002656352368	36	2	0.026723097254	Global Trend	
28750000	544.461959	1	-1.299976959909	1.152534001449	-0.111094003580	-0.000274746971	0.000186927136	0.985955421741	N\A	0.024416405957	0.023174287375	0.002878279091	41	1	0.046570134880	Global Trend	
28800000	535.221717	1	-1.502347613205	1.091211951171	-0.051664511715	-0.004857211301	0.000160308892	0.982390140598	N\A	0.027154312581	0.024505276811	0.003230558982	36	1	-0.005414270582	Global Trend	
28850000	540.168425	1	-1.391157507575	1.122091926116	-0.114202948589	0.010556941295	0.000158492963	0.990810356377	N\A	0.023299010485	0.023683097778	0.002697218249	42	0	0.049627761723	Global Trend	
28900000	559.567133	1	-1.524724615050	1.137153345194	-0.137042952209	0.008363906213	0.000131631007	0.990450494928	N\A	0.019782402352	0.019377341241	0.002634451297	54	2	-0.013905186827	Global Trend	
28950000	525.542536	1	-1.510772897496	1.093197427899	-0.050615689594	-0.003613035479	0.000082422106	0.977486175152	N\A	0.028943293868	0.027649318637	0.003548463771	34	1	-0.003611256445	Global Trend	
29000000	554.550347	1	-1.597714431358	1.153960828972	-0.106330221011	0.001445856495	0.000098824519	0.982721605103	N\A	0.025048904031	0.024260804210	0.003260262436	40	3	0.000393856194	Global Trend	
29050000	549.986931	1	-1.524927142889	1.183158098110	-0.167225914670	0.011436310323	0.000122821827	0.985548469009	N\A	0.025525630678	0.025323766223	0.002950026451	40	2	0.019242799223	Global Trend	
29100000	536.235257	1	-1.325873058331	1.069590848795	-0.076521143048	0.004782394568	0.000158402183	0.999584093557	N\A	0.021896459051	0.023832658116	0.002395231696	50	2	-0.283211346108	Global Trend	
29150000	551.732489	1	-1.391138811095	1.068139350064	-0.071406080331	0.004857166427	0.000299125873	0.993692952940	N\A	0.021689614835	0.022752663126	0.002503845205	35	2	0.132982950286	Global Trend	
29200000	553.065028	1	-1.487129766054	1.144726677536	-0.158390346941	0.014456037390	0.000050480823	0.999908118783	N\A	0.022589526376	0.024742650122	0.002587839030	34	2	0.160691181679	Global Trend	
29250000	547.289661	1	-1.417112618145	1.075895064305	-0.084107728569	0.007499748327	0.000126053422	0.994708706089	N\A	0.022106902127	0.023286689575	0.002371818764	29	1	0.046940021626	Global Trend	
29300000	530.150093	1	-1.481123820025	1.113178033436	-0.122919415305	0.009904803459	0.000157902194	0.999948256816	N\A	0.023827422514	0.026157437966	0.002890851677	36	2	-0.777629255861	Global Trend	
29350000	548.688828	1	-1.346931525088	1.121669882511	-0.129530175695	0.010896006743	0.000344518597	0.999145176753	N\A	0.020281075904	0.022358265951	0.002486065961	42	3	0.433197220528	Global Trend	
29400000	541.959072	1	-1.366020809111	1.070224159383	-0.041492647267	-0.001297747014	0.000160840853	0.984553351995	N\A	0.025570082460	0.025584219280	0.002988495133	34	1	0.021768616578	Global Trend	
29450000	544.233548	1	-1.397194044589	1.081677459453	-0.090862066632	0.007841951818	0.000113564262	0.998891202908	N\A	0.021757954960	0.023802551479	0.002432430517	34	2	-0.118366048544	Global Trend	
29500000	517.515192	1	-1.418830090353	1.084850620271	-0.092976992184	0.008158565463	0.000071944496	0.999985516015	N\A	0.025098821489	0.027634099279	0.003119855665	33	2	0.523462323934	Global Trend	
29550000	547.885045	1	-1.479355731099	1.091188106494	-0.067181584109	0.002309657294	0.000100192974	0.989930217072	N\A	0.022061109240	0.022046840491	0.002602776984	39	2	-0.000594628712	Global Trend	
29600000	535.957661	1	-1.399044554850	1.094038806740	-0.105903031435	0.011263188502	0.000065510500	0.999890457974	N\A	0.021166138615	0.023147176423	0.002375391417	44	2	-0.198268213357	Global Trend	
29650000	531.726448	1	-1.572906794438	1.092618100085	-0.081404690015	0.002662580001	0.000131714540	0.990496059332	N\A	0.024897736720	0.025954207833	0.002869630896	31	2	-0.040167980948	Global Trend	
29700000	547.990113	1	-1.560927911255	1.136113612249	-0.075203658579	-0.005489500574	0.000108701194	0.986537531759	N\A	0.023500317258	0.018198199523	0.002472846412	44	1	0.000863596763	Global Trend	
29750000	539.038360	1	-1.457740770034	1.094500247854	-0.084815857333	0.003618595150	0.000175918489	0.980643258707	N\A	0.027442464500	0.026173484779	0.003304244737	35	2	0.001784372244	Global Trend	
29800000	557.200165	1	-1.388630526208	1.103262435709	-0.103177963413	0.006285241394	0.000135691070	0.995066500448	N\A	0.021554686327	0.022822682117	0.002570078634	39	2	0.072110857801	Global Trend	
29850000	545.194134	1	-1.497824682490	1.110180812207	-0.121634651866	0.013282477403	0.000073299629	0.998153059757	N\A	0.022114846794	0.024173597999	0.002550526189	34	3	-0.068107076083	Global Trend	
29900000	532.606405	1	-1.442313804422	1.102870550504	-0.091021689169	0.007162044158	0.000064838626	0.990250848583	N\A	0.025449470009	0.026182571193	0.003040845453	34	0	0.017082514767	Global Trend	
29950000	554.121876	1	-1.501921533452	1.155258660246	-0.125043128858	0.005870544730	0.000101006468	0.982504732882	N\A	0.025644069334	0.024424930258	0.002929237103	37	2	0.013005195359	Global Trend	
30000000	540.190296	1	-1.481937852641	1.091443140241	-0.089980725616	0.008096652582	0.000086834382	0.983353247962	N\A	0.024165363261	0.024791990470	0.003279885199	41	1	-0.013337654814	Global Trend	
30050000	537.825832	1	-1.234605373002	1.038368162360	-0.008532766509	-0.005311497093	0.000178845331	0.983382063191	N\A	0.026096807846	0.025944837846	0.002938009575	30	0	0.046221931774	Global Trend	
30100000	539.669835	1	-1.573311323211	1.134260800857	-0.089245910238	0.004107870120	0.000198688534	0.982922489367	N\A	0.025201052399	0.024307367258	0.003588498678	35	0	0.001677851388	Global Trend	
30150000	553.925110	1	-1.516906070618	1.116039242238	-0.128834958577	0.013483643108	0.000100894339	0.999780765019	N\A	0.020441664579	0.022132269118	0.002117414198	43	4	-0.253978815401	Global Trend	
30200000	540.091279	1	-1.500083060264	1.144309968754	-0.159355493104	0.012585263014	0.000153799934	0.990069666618	N\A	0.024556883464	0.025728174395	0.003033333053	43	1	-0.036834403894	Global Trend	
30250000	545.597455	1	-1.598841483889	1.153664032913	-0.123877805854	0.002329881922	0.000083304040	0.981935093796	N\A	0.024743165916	0.025442670880	0.003155891052	37	1	-0.005832982433	Global Trend	
30300000	538.134470	1	-1.581079792684	1.144663977736	-0.096814477961	-0.000325977155	0.000157530654	0.976221250918	N\A	0.029262577195	0.026605232230	0.003499944420	28	1	-0.000685145934	Global Trend	
30350000	544.348923	1	-1.375303745566	1.110572045645	-0.080889904517	0.001424904088	0.000147567961	0.980729516517	N\A	0.027282684658	0.026540784233	0.003140552849	37	0	0.027963255182	Global Trend	
30400000	540.428148	1	-1.350879386974	1.080734726357	-0.087411401078	0.007091121490	0.000126922988	0.999982661799	N\A	0.023056141538	0.025141269971	0.002590059105	40	1	1.199691895643	Global Trend	
30450000	538.113639	1	-1.412933476632	1.084808955113	-0.088612569107	0.004308639631	0.000120284045	0.999171318923	N\A	0.021510529217	0.023365492512	0.002588340940	40	1	0.149431150839	Global Trend	
30500000	540.942957	1	-1.627520266163	1.091333950823	-0.080215033426	0.001909103661	0.000165836003	0.994385264696	N\A	0.023815142438	0.026014474476	0.003089419429	31	1	-0.089286845984	Global Trend	
30550000	534.058357	1	-1.486113171107	1.108632373087	-0.117915363678	0.011704893180	0.000108690409	0.989932626574	N\A	0.024596600425	0.025508190679	0.002894939763	40	3	0.028178508672	Global Trend	
30600000	537.320837	1	-1.399654773090	1.092582433963	-0.072699879883	0.003039847159	0.000099018422	0.988022744896	N\A	0.025359814411	0.025660764780	0.002774032001	38	4	0.019403509751	Global Trend	
30650000	544.731905	1	-1.363928450875	1.089925867601	-0.076240405162	0.005068932631	0.000181025459	0.989235177081	N\A	0.021998059012	0.022125984845	0.002692846155	32	3	0.040355695564	Global Trend	
30700000	548.381988	1	-1.293261594125	1.043512458227	-0.044750506245	0.004468915884	0.000192380950	0.998988714304	N\A	0.023490205082	0.025291297595	0.002481132827	34	3	0.197793814901	Global Trend	
30750000	529.368486	1	-1.605106534696	1.159058447181	-0.105995309812	-0.000912269889	0.000138820143	0.986742823830	N\A	0.023518792389	0.022221905851	0.002958683227	38	2	-0.003791923940	Global Trend	
30800000	541.638875	1	-1.480839695756	1.090313666107	-0.079658528838	0.004572885441	0.000084228893	0.981717017992	N\A	0.027069989450	0.024428004460	0.003298582498	33	0	0.001478363758	Global Trend	
30850000	534.289842	1	-1.563834314406	1.121127654494	-0.088957906894	0.000393606699	0.000104344556	0.980974631991	N\A	0.026029383831	0.026881366600	0.003486622228	37	4	-0.008650611818	Global Trend	
30900000	543.438560	1	-1.979467449613	1.140693611876	-0.088579786749	0.000229720753	0.000169381843	0.987971455847	N\A	0.021691167999	0.020041702264	0.002586939085	37	3	0.000717410801	Global Trend	
30950000	538.365701	1	-1.367842144399	1.067783570114	-0.066503031674	0.004311993391	0.000119378911	0.992323565561	N\A	0.022574767413	0.023539419494	0.002412895086	30	2	0.037050231747	Global Trend	
31000000	547.059996	1	-1.340620114061	1.053974246293	-0.056760682651	0.003325470068	0.000058580386	0.999972447773	N\A	0.021886111496	0.023750616909	0.002292374985	40	0	0.345870200063	Global Trend	
31050000	544.369267	1	-1.351850407355	1.068642083262	-0.073139724811	0.007638910561	0.000151639484	0.998768159583	N\A	0.021606437051	0.023424382677	0.002522700937	36	1	0.161165349621	Global Trend	
31100000	541.162858	1	-1.371088287060	1.065477491387	-0.060394392755	0.004965110899	0.000158528182	0.989018914212	N\A	0.024795820262	0.025093977493	0.002745359818	38	3	0.039754576222	Global Trend	
31150000	536.029946	1	-1.389133265718	1.073209241882	-0.079191361465	0.006504071179	0.000100236789	0.999612695723	N\A	0.023642303680	0.025806518458	0.002769573307	39	1	0.184643714099	Global Trend	
31200000	541.528419	1	-1.642564593192	1.145460368670	-0.119707690979	0.007465624109	0.000088749452	0.987396903657	N\A	0.023925238006	0.024453101135	0.002864978239	45	1	-0.012985673069	Global Trend	
31250000	534.568499	1	-1.426347790980	1.084283285898	-0.068136428940	0.001548439145	0.000223080853	0.984680686935	N\A	0.024127856180	0.023466391398	0.003374960029	40	1	0.007020237655	Global Trend	
31300000	541.196014	1	-1.525860665557	1.116648280661	-0.097948204021	0.004117409241	0.000156630695	0.980177587965	N\A	0.027668921099	0.025180993892	0.003277848403	40	1	-0.001914269851	Global Trend	
31350000	552.645455	1	-1.588121573101	1.141918083456	-0.093540574033	-0.000816177123	0.000072029808	0.982270540853	N\A	0.025757772386	0.024787857673	0.002950682801	41	2	-0.002207037841	Global Trend	
31400000	545.733659	1	-1.422905842334	1.094361239177	-0.099376678154	0.004984742681	0.000117003248	0.999984260845	N\A	0.020252514709	0.021974720329	0.002201963674	33	1	-1.170916646214	Global Trend	
31450000	543.890020	1	-1.463085923362	1.135449800937	-0.147242842789	0.013335884975	0.000154911468	0.999044803422	N\A	0.022851793635	0.024715798388	0.002543611607	25	3	0.222094230402	Global Trend	
31500000	549.218860	1	-1.459690497045	1.115937371445	-0.087672540433	0.001955539764	0.000173788375	0.983796619931	N\A	0.024549715912	0.020863190817	0.002678216865	40	0	0.010091177637	Global Trend	
31550000	527.373581	1	-1.146029160617	1.053119852000	-0.052293230146	0.001406422579	0.000157671074	0.999889337315	N\A	0.025685569872	0.028123585874	0.002973535372	33	1	0.735342606382	Global Trend	
31600000	525.694402	1	-1.441315218348	1.092248005294	-0.093615492448	0.004778758439	0.000171430505	0.980343267340	N\A	0.028173127845	0.024151033437	0.003128366053	29	1	-0.002695721809	Global Trend	
31650000	550.428171	1	-1.418305930819	1.103452896857	-0.117600394582	0.013566837759	0.000087089766	0.999916277146	N\A	0.021802236134	0.023941552201	0.002637729603	30	3	-0.385089608927	Global Trend	
31700000	539.516985	1	-1.576616346984	1.100873664220	-0.060423683984	-0.001947952124	0.000122548745	0.984643839413	N\A	0.023990131012	0.023410352907	0.003196778380	32	2	-0.012629377168	Global Trend	
31750000	547.658121	1	-1.485411510099	1.084717729233	-0.095285372395	0.010720780336	0.000090532935	0.999991245125	N\A	0.024053532281	0.026321843842	0.002754850003	28	2	-1.363550663389	Global Trend	
31800000	548.759459	1	-1.478508191157	1.133137645152	-0.100637892199	0.004693867750	0.000101281448	0.984066344131	N\A	0.021201033926	0.018764365975	0.002553490450	32	3	0.011526952325	Global Trend	
31850000	548.562592	1	-1.413704024956	1.050145883186	-0.031614790249	0.001988190420	0.000096181498	0.984091540944	N\A	0.023843048795	0.022285238790	0.002786444356	35	3	0.001128017002	Global Trend	
31900000	534.491243	1	-1.369546126976	1.073590570878	-0.074165631750	0.001017544008	0.000091759173	0.994903757451	N\A	0.023655369630	0.025312408767	0.002658084052	35	2	0.034668172617	Global Trend	
31950000	539.622709	1	-1.437167642601	1.102272023212	-0.113569110642	0.010315721913	0.000078332571	0.998670324988	N\A	0.019557367798	0.021119283058	0.002147243935	36	0	-0.075148561125	Global Trend	
32000000	540.172432	1	-1.328100647556	1.072832035141	-0.082821712199	0.008922427782	0.000112483197	0.999907855525	N\A	0.023702617241	0.026259124826	0.002923811089	38	1	-0.404036202987	Global Trend	
32050000	533.084694	1	-1.450817148645	1.065816613640	-0.069235329433	0.004115615667	0.000141545405	0.999899794958	N\A	0.023122496100	0.025216479062	0.002560869687	33	2	-0.571877239797	Global Trend	
32100000	544.556374	1	-1.456435280776	1.082665922021	-0.077568548399	0.002523861853	0.000068348240	0.991869010026	N\A	0.023629630944	0.024992454645	0.002758994100	37	1	-0.018629252868	Global Trend	
32150000	531.935223	1	-1.412019651281	1.084445803821	-0.091823173160	0.007620311775	0.000162183166	0.999953955002	N\A	0.023507644444	0.025591543249	0.002536118296	48	0	0.675599874175	Global Trend	
32200000	534.493663	1	-1.412336408646	1.086612039013	-0.090273202525	0.008310263452	0.000190938399	0.995150687792	N\A	0.022731797414	0.024142058639	0.002434027009	36	2	0.068143952880	Global Trend	
32250000	542.610450	1	-1.445159970653	1.126530313547	-0.083247079343	-0.000475428013	0.000263534991	0.983697464526	N\A	0.022446810735	0.019222627205	0.002747451460	41	3	0.016639166506	Global Trend	
32300000	543.043725	1	-1.431841818836	1.129975203438	-0.071284865756	-0.003091199000	0.000141519042	0.980478889535	N\A	0.027174876727	0.024763649407	0.002910797506	31	3	0.013153397363	Global Trend	
32350000	543.243137	1	-1.337930589395	1.083516861245	-0.067528741401	0.002945400681	0.000289315058	0.992861044551	N\A	0.015635790608	0.014250995523	0.001874658085	43	1	0.056840756767	Global Trend	
32400000	548.663173	1	-1.432557182345	1.090154621226	-0.098137176449	0.008131760487	0.000211758173	0.999910409232	N\A	0.022075210844	0.024196265155	0.002632957449	45	3	0.681595267557	Global Trend	
32450000	548.209571	1	-1.455716895592	1.095776176570	-0.099427671908	0.004723145619	0.000171873614	0.995600966060	N\A	0.021688432454	0.023155954816	0.002460713047	45	3	-0.067233168336	Global Trend	
32500000	532.300090	1	-1.404261997000	1.069643839199	-0.078499379591	0.008638672726	0.000096490979	0.999958041693	N\A	0.024045643410	0.026321237059	0.002758876468	38	1	-0.578026980439	Global Trend	
32550000	535.648578	1	-1.534825675734	1.146760199596	-0.129196103861	0.007459367548	0.000174530544	0.985346677306	N\A	0.024738722870	0.023115427515	0.002984017361	31	1	0.006382304793	Global Trend	
32600000	537.846518	1	-1.378998435302	1.098216308414	-0.106633671824	0.008983262682	0.000167844259	0.999945848729	N\A	0.024193093483	0.026602061864	0.002940823630	30	0	1.005686486441	Global Trend	
32650000	551.828974	1	-1.544404700591	1.102977310271	-0.107287491234	0.010808526116	0.000172697018	0.995775390866	N\A	0.019277860347	0.020726990730	0.002537035705	35	1	-0.070498480694	Global Trend	
32700000	548.305020	1	-1.482226016272	1.141107539152	-0.129915332159	0.006434140694	0.000061300934	0.987999666875	N\A	0.023678931159	0.024390516419	0.002925443956	44	3	0.013462163424	Global Trend	
32750000	541.990198	1	-1.412839971646	1.072576586381	-0.076172198855	0.003698713524	0.000132169557	0.999978397150	N\A	0.023213936589	0.025199646214	0.002423018590	40	3	-1.036727763973	Global Trend	
32800000	524.075800	1	-1.478234990043	1.161852706487	-0.167172182049	0.011492168415	0.000177564715	0.992841103099	N\A	0.025648150693	0.027538688047	0.003135177780	32	0	0.077840021502	Global Trend	
32850000	532.420997	1	-1.449203321749	1.038257791081	-0.037129809224	-0.000350802079	0.000079944967	0.999949979695	N\A	0.024525076901	0.026704121905	0.002666046588	46	0	-0.545120695101	Global Trend	
32900000	539.497192	1	-1.341078528169	1.086234359944	-0.100361897065	0.009338908727	0.000172879257	0.998292608483	N\A	0.014725962232	0.014747834236	0.000908381889	38	2	-0.121171849295	Global Trend	
32950000	539.729127	1	-1.471141787424	1.118277629369	-0.127300586779	0.011381378468	0.000191362838	0.984078754025	N\A	0.025289189708	0.024374084368	0.003058052195	33	2	0.017221949628	Global Trend	
33000000	539.694854	1	-1.395746255321	1.068245840871	-0.075387892082	0.006799885277	0.000105433610	0.999667785014	N\A	0.022428034419	0.024292670055	0.002352807063	39	1	-0.257747585036	Global Trend	
33050000	548.551213	1	-1.441720000190	1.054363422407	-0.067628283000	0.009375755001	0.000230320633	0.994895244765	N\A	0.018431574667	0.018722511982	0.002110523462	36	0	0.111786702554	Global Trend	
33100000	546.233456	1	-1.407522862964	1.067538664133	-0.074072588727	0.006513978260	0.000080759822	0.999979678204	N\A	0.020472508601	0.022464704113	0.002333478224	49	2	0.502702282379	Global Trend	
33150000	547.657268	1	-1.527796992237	1.109366549999	-0.090740539028	0.006135254545	0.000070433329	0.985509981129	N\A	0.024687023901	0.025080971095	0.003160269392	44	3	-0.007877849735	Global Trend	
33200000	550.050323	1	-1.591064136198	1.163570462384	-0.121150485050	0.003143084842	0.000246822305	0.985096677347	N\A	0.022365277784	0.019515651464	0.002889073159	42	2	0.002523249527	Global Trend	
33250000	543.865638	1	-1.388706026264	1.067729031419	-0.073758505926	0.005230003523	0.000068856323	0.999794737486	N\A	0.023572418753	0.025695141074	0.002638141051	55	1	-0.146738758829	Global Trend	
