Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m6-glob-006.txt
Log File Name:                   DIE_d1_m6-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3556399276
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m6-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
16200000	733.680012	1	-0.997264241261	0.970875088291	0.020353931321	0.000021267545	0.998347065719	N\A	0.010000410950	0.008887173525	28	5	-0.028430565948	Global Trend	
16250000	732.777863	1	-0.923119934586	0.929062450635	0.049040735460	0.000024323283	0.996236491128	N\A	0.013014608063	0.010537728461	37	3	-0.016132179727	Global Trend	
16300000	725.747988	1	-1.015761633690	0.976996417077	0.007964293829	0.000022390128	0.993548258918	N\A	0.016214917520	0.011112546320	35	4	-0.002351973669	Global Trend	
16350000	742.339609	1	-0.954847004208	0.946254875744	0.031670956690	0.000022487087	0.995018462541	N\A	0.013260240889	0.009987059221	39	3	-0.009733988826	Global Trend	
16400000	730.296416	1	-0.924978998790	0.918678154187	0.046891066318	0.000029827261	0.993963611881	N\A	0.016066331801	0.011506381515	32	3	-0.004425207933	Global Trend	
16450000	732.675237	1	-1.049789311344	0.998142976011	0.000481354198	0.000024392245	0.999860355536	N\A	0.008046204367	0.007927161218	42	3	-0.121391934610	Global Trend	
16500000	733.029632	1	-0.907566390938	0.915944684668	0.049045937153	0.000021706900	0.991814479147	N\A	0.017267012837	0.012120046946	40	3	-0.001947958175	Global Trend	
16550000	740.756425	1	-0.911470694944	0.930749307025	0.036788877140	0.000025152124	0.992784822729	N\A	0.015356644471	0.011033634812	37	4	-0.006690206757	Global Trend	
16600000	736.204851	1	-0.916210372441	0.946650405092	0.032173079871	0.000032489683	0.996105149137	N\A	0.012356094568	0.009835186300	27	4	-0.023048087615	Global Trend	
16650000	730.474841	1	-0.993455970101	0.949598324234	0.031499748467	0.000022648484	0.992357358472	N\A	0.017721027209	0.012292796999	42	4	-0.000822032599	Global Trend	
16700000	728.014402	1	-1.035083493131	0.973037928358	0.017105995138	0.000026746244	0.997024244529	N\A	0.012552514089	0.009864352986	42	5	-0.013515615963	Global Trend	
16750000	722.635425	1	-0.923041424008	0.904597067533	0.070909221552	0.000022063814	0.992832740008	N\A	0.016333118971	0.011552293828	36	3	-0.002280772365	Global Trend	
16800000	717.649999	1	-0.893500737131	0.897676775723	0.064707220601	0.000026950785	0.990929930420	N\A	0.018068499116	0.012491938527	27	3	-0.000045356356	Global Trend	
16850000	730.435525	1	-1.037858765996	0.962701110482	0.023400676902	0.000026012259	0.993836789390	N\A	0.014838540081	0.010759251066	30	4	-0.009301864353	Global Trend	
16900000	736.122217	1	-0.895236643348	0.951626915062	0.029676270135	0.000023455520	0.993989540871	N\A	0.015645847744	0.011000924838	50	5	-0.003034457771	Global Trend	
16950000	731.386496	1	-0.981166867444	0.952242699768	0.038690158926	0.000030400466	0.997794682670	N\A	0.011262605441	0.009742736265	30	3	-0.033953672974	Global Trend	
17000000	738.633007	1	-1.019933717930	0.955846479780	0.032581767590	0.000027160587	0.997455541760	N\A	0.011059130283	0.009339259061	36	3	-0.022807283356	Global Trend	
17050000	730.989154	1	-0.895464071109	0.911101077301	0.049764468612	0.000021881617	0.992001131306	N\A	0.016117045159	0.011231364148	41	4	-0.001404402199	Global Trend	
17100000	739.281466	1	-0.979145019162	0.954009714133	0.027281277246	0.000025817869	0.996310643039	N\A	0.012295042094	0.009962425154	39	5	-0.023409419628	Global Trend	
17150000	723.334714	1	-1.101708432353	0.989759622583	0.010342370111	0.000026759589	0.999872643796	N\A	0.007851249797	0.007752076216	37	4	0.139382431379	Global Trend	
17200000	734.374639	1	-1.060958027509	0.958445922546	0.027252877062	0.000010549831	0.992997440145	N\A	0.016286540370	0.011597947474	44	3	-0.000798503190	Global Trend	
17250000	721.701225	1	-0.971654291928	0.939570946909	0.037253567746	0.000021160810	0.992250927050	N\A	0.016650136705	0.011760088774	36	3	-0.002946855191	Global Trend	
17300000	737.821666	1	-1.078335398283	0.978858492310	0.018800216077	0.000024030773	0.995548744118	N\A	0.012231745920	0.009554589137	36	4	0.019949953898	Global Trend	
17350000	739.569899	1	-0.966493046825	0.948457557416	0.042839960183	0.000026254246	0.997961018352	N\A	0.010804157462	0.009416128200	36	4	-0.033294379274	Global Trend	
17400000	735.914016	1	-1.021715298208	0.975045148516	0.023008613877	0.000024069308	0.999696769632	N\A	0.008931406591	0.008698208074	29	5	-0.091946624094	Global Trend	
17450000	728.753757	1	-0.904655221899	0.918700845971	0.053100358850	0.000022266173	0.994733808470	N\A	0.010016982972	0.007520794686	41	3	-0.007388392060	Global Trend	
17500000	731.201165	1	-0.923353752477	0.918815317696	0.053061685187	0.000024091773	0.993429004585	N\A	0.015181375267	0.010939812365	29	3	-0.005384773741	Global Trend	
17550000	731.698427	1	-0.984791570327	0.963672902578	0.019033398067	0.000025498750	0.993249933308	N\A	0.015424060379	0.010881678066	43	4	-0.009992425158	Global Trend	
17600000	735.541587	1	-0.967929177029	0.964605551382	0.018451062424	0.000026345515	0.996905818882	N\A	0.012075187320	0.009906951263	32	3	-0.019694251632	Global Trend	
17650000	725.055211	1	-1.060636545725	0.979318219743	0.022354781568	0.000031766535	0.999768726191	N\A	0.008769162492	0.008668067157	39	3	0.124354784459	Global Trend	
17700000	734.139580	1	-0.957248977127	0.927960345878	0.049591841458	0.000023010618	0.994300249160	N\A	0.014950866396	0.010993727436	40	3	-0.007115432645	Global Trend	
17750000	717.674863	1	-1.027001549472	0.982457925838	0.020341119652	0.000024126659	0.999841030749	N\A	0.009200856094	0.009140502993	37	3	0.128901246118	Global Trend	
17800000	731.818537	1	-0.950477381817	0.949111610299	0.028558583107	0.000027513801	0.995083093177	N\A	0.014086074931	0.010958570744	43	3	-0.014512559321	Global Trend	
17850000	733.781887	1	-1.049275172859	0.980695666754	0.016381455845	0.000019820096	0.999456901268	N\A	0.009009414240	0.008600941698	39	3	-0.049550764325	Global Trend	
17900000	731.119222	1	-0.938952691787	0.927268089818	0.055259075324	0.000026774918	0.996417389493	N\A	0.012446017501	0.010115241366	37	3	-0.020098570046	Global Trend	
17950000	730.650421	1	-0.963772705797	0.933773706459	0.040308677852	0.000024387828	0.993309327054	N\A	0.016643701058	0.011612958742	37	3	-0.001759122108	Global Trend	
18000000	720.066293	1	-0.981987145438	0.938073176841	0.043313781397	0.000023741249	0.993224015027	N\A	0.016190911561	0.011652053404	34	3	-0.005080952310	Global Trend	
18050000	722.139790	1	-0.921402402628	0.931515019866	0.044516839285	0.000030506264	0.993202957621	N\A	0.015904801807	0.011405427138	40	3	-0.009666523765	Global Trend	
18100000	723.535201	1	-0.949023121949	0.927884351281	0.054211420132	0.000026595620	0.992871880557	N\A	0.017323735105	0.012239258810	37	3	-0.004456813524	Global Trend	
18150000	730.228595	1	-0.993822099728	0.963912493702	0.021689831623	0.000026859461	0.995537348348	N\A	0.012638916512	0.009787697381	39	4	-0.013157598617	Global Trend	
18200000	723.868070	1	-0.991025801777	0.960970257040	0.022812443023	0.000041517902	0.992384082273	N\A	0.015214663451	0.010651525729	35	4	-0.007396320731	Global Trend	
18250000	731.961056	1	-0.894555202408	0.925011078784	0.043155907946	0.000022770034	0.993567355673	N\A	0.014377512150	0.010680148893	32	3	-0.008030099005	Global Trend	
18300000	728.321512	1	-0.993419875248	0.956092747684	0.034524090680	0.000028126238	0.996043236875	N\A	0.012889786356	0.010289871696	32	3	-0.018210266615	Global Trend	
18350000	741.120208	1	-1.028981983328	0.950934956540	0.039310019001	0.000025963359	0.997566460259	N\A	0.011033647606	0.009199488764	43	3	-0.022850731416	Global Trend	
18400000	722.257034	1	-1.019489633657	0.985833714215	0.008127278042	0.000023481113	0.998876754555	N\A	0.009959944879	0.009201979613	32	3	-0.036038742069	Global Trend	
18450000	739.397311	1	-0.949942584623	0.926432672067	0.047162273126	0.000025956569	0.992857425718	N\A	0.016739959039	0.011675575253	30	5	-0.004084290980	Global Trend	
18500000	743.849117	1	-0.988076681304	0.956371079072	0.023906206384	0.000026658821	0.994812703081	N\A	0.014520363649	0.010697325399	48	3	-0.008053439130	Global Trend	
18550000	733.706998	1	-0.980199892184	0.949527718267	0.034478430326	0.000023616736	0.994799767218	N\A	0.013240717067	0.009916867551	38	4	-0.007186900065	Global Trend	
18600000	738.838295	1	-1.054469016934	0.984840170636	0.004890301079	0.000025675653	0.993694099403	N\A	0.015083065521	0.010386001967	45	4	-0.005256692100	Global Trend	
18650000	731.480542	1	-0.931214023017	0.919687497603	0.056807004328	0.000027434870	0.993903981232	N\A	0.014746909896	0.010582868851	34	5	-0.009752801229	Global Trend	
18700000	732.796156	1	-0.950191092793	0.944041467590	0.038366969983	0.000023734094	0.997330370826	N\A	0.011276778147	0.009339916353	46	3	-0.020535215514	Global Trend	
18750000	733.129111	1	-1.007834388388	0.952644433338	0.025588720138	0.000019794512	0.992529896670	N\A	0.015962846222	0.011121105704	30	4	-0.002084059951	Global Trend	
18800000	720.690812	1	-1.000456556600	0.946230191675	0.032818414152	0.000032161495	0.993887232521	N\A	0.014900904568	0.010723973832	39	3	-0.006768222237	Global Trend	
18850000	728.587858	1	-1.007344132221	0.988122529157	-0.004256855062	0.000029949772	0.995323596860	N\A	0.013041451457	0.010313838444	38	4	-0.018368000012	Global Trend	
18900000	726.705885	1	-0.944688615129	0.951963515663	0.020700677191	0.000017662677	0.994651452836	N\A	0.013835578333	0.010473655718	40	4	-0.006962261660	Global Trend	
18950000	734.026357	1	-0.970637687965	0.945867743993	0.026945715878	0.000030935664	0.991969727554	N\A	0.017475832043	0.012079230309	30	3	0.001383953402	Global Trend	
19000000	734.585667	1	-0.999977485633	0.952190674683	0.029680193885	0.000025929703	0.993503613864	N\A	0.015060157918	0.010778929242	39	3	-0.006882851235	Global Trend	
19050000	717.481997	1	-0.927097153363	0.936231723330	0.034438162241	0.000030167287	0.991906868784	N\A	0.016742315519	0.011843774305	32	3	-0.005628041422	Global Trend	
19100000	725.413043	1	-0.916793843154	0.907481184138	0.063940448152	0.000024966634	0.993498327249	N\A	0.017443432679	0.012041689498	34	3	-0.002484869492	Global Trend	
19150000	728.968906	1	-0.974596454291	0.953478726901	0.040923066720	0.000021042685	0.999499893658	N\A	0.009160613363	0.008774251269	38	6	-0.049436987738	Global Trend	
19200000	732.796897	1	-1.040181689101	0.981415277354	0.016127749153	0.000023084170	0.999748561624	N\A	0.009105369404	0.008905917865	29	3	-0.099050843929	Global Trend	
19250000	735.097393	1	-1.035387095600	0.971573979562	0.017912484936	0.000024580537	0.993565571225	N\A	0.015957838672	0.011359976836	30	3	-0.003437375233	Global Trend	
19300000	730.376869	1	-1.014577579494	0.979250675080	-0.001079468230	0.000025368336	0.993898721874	N\A	0.015441411497	0.010998198583	39	3	-0.006126973400	Global Trend	
19350000	731.653437	1	-0.987735197939	0.935759107170	0.042053364415	0.000024111263	0.992380116287	N\A	0.017029865547	0.011875953333	39	3	-0.001414230640	Global Trend	
19400000	726.068565	1	-0.957289295143	0.957528468518	0.023781149884	0.000029882741	0.996281796202	N\A	0.012162503720	0.009985741470	45	4	-0.018821539035	Global Trend	
19450000	731.255253	1	-1.059068210481	0.975015068040	0.015672538507	0.000024483623	0.999801771556	N\A	0.009241889479	0.008904553437	36	4	-0.006129323281	Global Trend	
19500000	727.812718	1	-1.063832110457	0.969999563247	0.025798057803	0.000027608466	0.997166432025	N\A	0.011821230001	0.009975504364	35	3	-0.020521130803	Global Trend	
19550000	729.997508	1	-0.919853734505	0.923303376250	0.044180232514	0.000022253704	0.993528186660	N\A	0.014694718589	0.010563633930	27	3	-0.006169301662	Global Trend	
19600000	737.939748	1	-0.999479272019	0.954022129705	0.030325050307	0.000027858688	0.994859178664	N\A	0.014926467135	0.010802315015	37	4	-0.006211621744	Global Trend	
19650000	717.241669	1	-0.944214274218	0.924927511876	0.061329775033	0.000023068047	0.995127873631	N\A	0.014591424421	0.011172260050	37	3	-0.010913393335	Global Trend	
19700000	738.826664	1	-0.944613881601	0.951654833287	0.031566605495	0.000031718250	0.995953584247	N\A	0.012804898848	0.010025984871	28	3	-0.027379908224	Global Trend	
19750000	726.669122	1	-0.972633481573	0.953754717903	0.029535492399	0.000021849150	0.996783769038	N\A	0.011986984578	0.009874080171	38	4	-0.014978438830	Global Trend	
19800000	732.068022	1	-0.909644623556	0.916546843432	0.053843934819	0.000021157578	0.993986477458	N\A	0.014615481002	0.010602254574	33	3	-0.006254541459	Global Trend	
19850000	732.246279	1	-0.896452846254	0.922160960645	0.052338315056	0.000022999199	0.995013445699	N\A	0.013794471242	0.010488367179	32	3	-0.009822352131	Global Trend	
19900000	735.608362	1	-0.954931477858	0.946367377157	0.037927674102	0.000026709766	0.996612751191	N\A	0.011698733579	0.009446464545	31	3	-0.020572906548	Global Trend	
19950000	731.263147	1	-1.031695550785	0.967850543004	0.029296566177	0.000021286595	0.999580780492	N\A	0.008592624274	0.008294799071	36	3	-0.070048332196	Global Trend	
20000000	733.838057	1	-0.980741082537	0.943152643285	0.038148565238	0.000025477395	0.995126029069	N\A	0.014428440788	0.011073145519	32	3	-0.009986301280	Global Trend	
20050000	744.570499	1	-0.948465861130	0.913631322553	0.055099748182	0.000028425725	0.993463143749	N\A	0.016622768998	0.011377099379	30	3	-0.003446043237	Global Trend	
20100000	722.364425	1	-0.920497118576	0.947815853213	0.025091818793	0.000024434781	0.995678330671	N\A	0.013037061224	0.010272075570	39	3	-0.013486133674	Global Trend	
20150000	743.997224	1	-1.053045460629	0.977279227775	0.016573793106	0.000023547828	0.998899381163	N\A	0.009716144011	0.008884780819	42	4	-0.033599837872	Global Trend	
20200000	732.157031	1	-0.873757292773	0.901578490426	0.060314815733	0.000022771203	0.992676494230	N\A	0.016022076107	0.011293581450	31	3	-0.005229336826	Global Trend	
20250000	728.995122	1	-0.968573561942	0.919094787958	0.058367542423	0.000034735005	0.993109185740	N\A	0.016756277318	0.011612520135	38	4	-0.004082642076	Global Trend	
20300000	727.690206	1	-0.943297864888	0.939003076527	0.037701160717	0.000029069483	0.994574911227	N\A	0.013961223291	0.010590053268	31	3	-0.014899706249	Global Trend	
20350000	718.975322	1	-1.016915709802	0.950475087141	0.030635039293	0.000025431596	0.992436555592	N\A	0.017612449482	0.012086660105	33	3	-0.002471026396	Global Trend	
20400000	728.234258	1	-0.971209296299	0.919042263310	0.043286036754	0.000022890079	0.992701721009	N\A	0.017965113035	0.012244779912	31	3	0.000580617670	Global Trend	
20450000	729.126956	1	-0.937473706100	0.919933571686	0.051706978647	0.000023848681	0.992868293851	N\A	0.016240443047	0.011443586043	29	3	-0.003129069948	Global Trend	
20500000	731.117204	1	-0.906102976576	0.923910128254	0.048055779921	0.000022282486	0.993007063369	N\A	0.016642338674	0.011991675245	36	3	-0.006755924038	Global Trend	
20550000	723.531991	1	-0.965353120170	0.961122545452	0.031762847319	0.000050065024	0.998662813764	N\A	0.010644248328	0.009835310907	27	4	-0.085388759552	Global Trend	
20600000	730.603988	1	-0.990183871273	0.939958262737	0.037018187334	0.000030629349	0.993248473368	N\A	0.015323992014	0.011036422197	35	3	-0.008882566630	Global Trend	
20650000	738.546481	1	-1.010188680636	0.961791485069	0.028498043815	0.000026777002	0.996960513573	N\A	0.012078666819	0.010077244414	38	3	-0.022683443023	Global Trend	
20700000	736.963187	1	-0.861990179975	0.902863009980	0.066685218239	0.000025390510	0.994310552162	N\A	0.015039458330	0.011192866294	31	4	-0.012022524441	Global Trend	
20750000	719.699495	1	-0.886797929319	0.956891950969	0.032699949849	0.000060314322	0.998417765981	N\A	0.010498462172	0.009550500796	38	3	-0.084801444667	Global Trend	
20800000	732.035073	1	-0.948113815117	0.925901530021	0.044207099438	0.000017428863	0.993049809306	N\A	0.014926568182	0.010575966789	38	5	-0.002528017217	Global Trend	
20850000	742.600359	1	-1.029225512302	0.976952910942	0.018299373042	0.000027844918	0.998442338378	N\A	0.010070004777	0.008943173492	24	5	-0.049032161102	Global Trend	
20900000	739.145618	1	-0.971558069998	0.951362211344	0.031691843754	0.000027004613	0.995795613943	N\A	0.012213917896	0.009409086657	36	4	-0.016572733125	Global Trend	
20950000	730.550105	1	-1.120439765650	0.996113208490	0.004064420881	0.000032127040	0.999674818599	N\A	0.009050707725	0.008811358134	29	5	-0.097179195290	Global Trend	
21000000	736.216412	1	-0.990030318501	0.931445893623	0.042184061963	0.000029438970	0.993137158253	N\A	0.015974605189	0.011178661269	37	5	-0.000194226342	Global Trend	
21050000	735.426245	1	-0.973845143407	0.947934363229	0.034060078771	0.000020124197	0.995319936021	N\A	0.011837688987	0.008796773520	39	3	-0.008457370787	Global Trend	
21100000	724.061410	1	-0.996002249268	0.944770263997	0.036082740264	0.000024696472	0.994328356082	N\A	0.013715078138	0.010279394884	26	3	-0.007932612179	Global Trend	
21150000	732.872558	1	-1.021293651296	0.965945931992	0.023674004525	0.000024752257	0.996574274530	N\A	0.012161469069	0.009778259344	42	5	-0.017591609521	Global Trend	
21200000	732.479295	1	-0.934460627281	0.933517075959	0.040813908804	0.000035116699	0.992641062069	N\A	0.016772209432	0.012077959430	21	3	-0.012524241606	Global Trend	
21250000	724.219057	1	-0.935074294040	0.943266127503	0.038677513347	0.000029217210	0.994459862303	N\A	0.014712487171	0.010937797807	32	3	-0.012949587295	Global Trend	
21300000	719.179254	1	-1.090665347624	0.967033274071	0.017284628130	0.000044077048	0.992709127856	N\A	0.017079479192	0.012353923691	34	3	-0.009206243819	Global Trend	
21350000	722.308630	1	-0.930402910958	0.920890302963	0.043512681335	0.000027311177	0.993244135829	N\A	0.015429771501	0.010905187028	35	3	-0.005071106271	Global Trend	
21400000	727.387180	1	-1.003391916862	0.935783732840	0.038574983571	0.000024987209	0.990915969856	N\A	0.017716287701	0.012095012279	33	4	0.001533573083	Global Trend	
21450000	734.051436	1	-0.991961592351	0.939095185286	0.043729758309	0.000022573834	0.993975817549	N\A	0.016567208834	0.012088096862	32	3	-0.006105003045	Global Trend	
21500000	732.828788	1	-0.953036919921	0.946194419720	0.031648708744	0.000025737724	0.994255272939	N\A	0.014142014142	0.010493898030	43	3	-0.009135283447	Global Trend	
21550000	739.342833	1	-0.964421068774	0.962574428646	0.017116974018	0.000034323706	0.995397058943	N\A	0.014632911229	0.010803019507	49	3	-0.013829244698	Global Trend	
21600000	729.207659	1	-0.944271541702	0.920845020702	0.045505958663	0.000033190714	0.992357680622	N\A	0.016233887589	0.011305569513	34	4	-0.005045446801	Global Trend	
21650000	740.987342	1	-0.981390522309	0.975982987394	0.013668829132	0.000024562996	0.998611355120	N\A	0.009656120115	0.008699257309	32	3	-0.048136450930	Global Trend	
21700000	734.992995	1	-1.002815096003	0.967166122662	0.022861863441	0.000014093282	0.998136904684	N\A	0.010907164450	0.009636499618	39	3	-0.016851260044	Global Trend	
21750000	733.134637	1	-0.995029870506	0.953267868933	0.032528362190	0.000024101160	0.994325708088	N\A	0.014293051441	0.010637905374	36	3	-0.009559526425	Global Trend	
21800000	723.364321	1	-1.049215699887	1.003400538993	-0.003799888090	0.000029491224	0.999984376410	N\A	0.008627307245	0.008609713402	32	3	-0.491287965407	Global Trend	
21850000	718.480585	1	-0.991074452281	0.924415558677	0.051775399617	0.000021568921	0.991776524883	N\A	0.016204768385	0.011336827954	40	3	0.002479928898	Global Trend	
21900000	726.207320	1	-0.980503214797	0.957495248029	0.025376973297	0.000026692552	0.993638404648	N\A	0.015296384527	0.011219685878	26	3	-0.011037505475	Global Trend	
21950000	736.778598	1	-0.986516813275	0.957236968447	0.027520960118	0.000024658869	0.993990137716	N\A	0.015431743607	0.011436107258	45	3	-0.008171749048	Global Trend	
22000000	723.166288	1	-1.011416971342	0.958790965433	0.029386560794	0.000026262702	0.991900322673	N\A	0.017000272355	0.011626159101	46	3	0.001957778914	Global Trend	
22050000	734.568442	1	-0.991105849727	0.942168080856	0.036922194066	0.000023034723	0.994782097000	N\A	0.015803815747	0.010496484454	35	3	-0.002315293941	Global Trend	
22100000	724.192984	1	-0.961725172167	0.943018974909	0.032594315209	0.000015943862	0.992301555271	N\A	0.015761489617	0.011069016380	38	4	-0.002065540079	Global Trend	
22150000	733.868516	1	-1.048901894223	0.977556374302	0.006685166264	0.000024039327	0.993168220288	N\A	0.015717357893	0.010737518138	42	3	0.004258666746	Global Trend	
22200000	721.518465	1	-0.920342243212	0.917643978099	0.053263430447	0.000025008131	0.993130297905	N\A	0.016275337888	0.011680222672	41	4	-0.006544456937	Global Trend	
22250000	728.875490	1	-0.975960422241	0.979512756947	0.007878188470	0.000028422732	0.997896146965	N\A	0.010557699856	0.009203882545	31	4	-0.038757471007	Global Trend	
22300000	724.623285	1	-0.937278000166	0.929153030949	0.046968329089	0.000028703618	0.993612139934	N\A	0.014941864192	0.011011046208	34	3	-0.011004215439	Global Trend	
22350000	719.649539	1	-1.021646321811	0.974840876975	0.019328751874	0.000039394600	0.998267223795	N\A	0.010640686797	0.009500428220	45	3	-0.049026881291	Global Trend	
22400000	718.748904	1	-1.035600931167	0.953584435211	0.037206948160	0.000038335522	0.994604842468	N\A	0.014156221912	0.010799570795	38	3	-0.015691250870	Global Trend	
22450000	724.658169	1	-0.997194550684	0.952960545557	0.025911110203	0.000024165879	0.993202272329	N\A	0.015634957784	0.010616969949	35	3	-0.003106062984	Global Trend	
22500000	737.427290	1	-0.929214323864	0.913025100672	0.060424100978	0.000023359973	0.993034974959	N\A	0.017498462444	0.012024241066	40	3	-0.001435846243	Global Trend	
22550000	713.289491	1	-1.066649104722	1.001249898908	-0.005680040090	0.000026139655	0.997555775076	N\A	0.011036803175	0.009626881270	28	3	-0.028944015135	Global Trend	
22600000	721.926228	1	-1.003490731620	0.967766642486	0.018040279857	0.000027720498	0.994471280102	N\A	0.014684208101	0.011220941734	26	4	-0.012194089717	Global Trend	
22650000	734.995156	1	-0.949941377193	0.926659469133	0.045409237345	0.000022671493	0.993782232087	N\A	0.014223382870	0.010300964364	36	3	-0.006104742649	Global Trend	
22700000	738.188334	1	-0.956942862793	0.932802740975	0.044880967351	0.000026278739	0.993456836912	N\A	0.015322565569	0.010881580061	29	3	-0.004526838194	Global Trend	
22750000	734.342424	1	-0.863270181278	0.906130879099	0.054468367739	0.000023680845	0.993135906953	N\A	0.016134718874	0.011240926160	34	3	-0.003655790850	Global Trend	
22800000	735.607783	1	-1.026757003869	0.970933864922	0.018214392927	0.000026689895	0.995280068907	N\A	0.013159931703	0.010118719956	37	4	-0.012936328284	Global Trend	
22850000	743.395511	1	-1.029450650830	0.965669034348	0.020975385562	0.000024495841	0.995063642385	N\A	0.013303849444	0.009830117827	35	4	-0.012480147526	Global Trend	
22900000	734.124746	1	-1.045499576571	0.968057487149	0.024698065291	0.000022540652	0.997594678902	N\A	0.011199732706	0.009662100745	31	4	-0.025001613292	Global Trend	
22950000	728.111589	1	-0.987800411055	0.946497804974	0.033197847206	0.000023183132	0.994007319634	N\A	0.013857041528	0.010242407287	39	3	-0.005668921133	Global Trend	
23000000	732.285890	1	-0.936068942749	0.926608901593	0.046876401616	0.000020700594	0.994533494232	N\A	0.013857839227	0.010286097227	44	3	-0.007973894794	Global Trend	
23050000	731.154421	1	-0.985560507392	0.941273849873	0.032685858998	0.000027936315	0.993025561672	N\A	0.014917062556	0.010596330071	36	3	-0.005706547992	Global Trend	
23100000	730.946911	1	-0.916135428541	0.891598426957	0.070801054749	0.000022872613	0.992506186836	N\A	0.015806543734	0.011094889517	44	4	-0.002278059035	Global Trend	
23150000	733.368263	1	-0.871543694015	0.900021975384	0.065671238486	0.000027477409	0.992980283046	N\A	0.016287599492	0.011560505564	39	3	-0.005738707365	Global Trend	
23200000	738.436045	1	-1.010456237019	0.954603254537	0.027789148846	0.000026040593	0.993603937328	N\A	0.015393059326	0.011102563594	23	3	-0.007256824316	Global Trend	
23250000	732.738590	1	-1.019813941637	0.976791690119	0.007066043794	0.000032776571	0.994062596545	N\A	0.014626884705	0.009187752507	37	4	-0.002736391947	Global Trend	
23300000	740.514249	1	-1.023308796832	0.966789818734	0.027559262910	0.000029729686	0.997830273105	N\A	0.010961232897	0.009412741588	38	3	-0.036227919130	Global Trend	
23350000	748.790952	1	-0.980443198066	0.938546464878	0.035729037526	0.000023524102	0.993562629627	N\A	0.014695297168	0.010452984997	37	3	-0.004298316080	Global Trend	
23400000	740.788665	1	-0.926261742286	0.915382844945	0.058434085123	0.000025441683	0.996591159866	N\A	0.009759648763	0.008382068490	46	3	-0.007257260035	Global Trend	
23450000	727.450377	1	-1.022259261068	0.936375968949	0.039943297458	0.000024526959	0.991203036968	N\A	0.017481035586	0.012015157752	34	3	0.003632329421	Global Trend	
23500000	728.316949	1	-0.905743771734	0.920961510297	0.053990013811	0.000027233115	0.994327490709	N\A	0.014997096735	0.011421667343	29	3	-0.011319086409	Global Trend	
23550000	729.243054	1	-0.920969124714	0.925218380329	0.044870829222	0.000026200851	0.992568716783	N\A	0.017127042386	0.012279703590	29	3	-0.006504473066	Global Trend	
23600000	723.172926	1	-1.021554811298	0.949074598190	0.032847577866	0.000022815130	0.993404499085	N\A	0.015536729202	0.010973045455	37	4	0.004943544658	Global Trend	
23650000	735.667769	1	-0.991279863082	0.953321073509	0.027083769907	0.000023045261	0.993739104606	N\A	0.015258538794	0.010629327395	32	3	-0.004730490546	Global Trend	
23700000	727.404220	1	-0.971352769953	0.955003790732	0.032688727058	0.000022518139	0.995854256222	N\A	0.012064440034	0.009762870739	37	3	-0.013577217486	Global Trend	
23750000	732.608401	1	-0.937598163651	0.926965183193	0.049005297575	0.000020516609	0.993984475085	N\A	0.014228300803	0.010401642134	41	3	-0.006652511267	Global Trend	
23800000	736.464418	1	-0.923714463875	0.947041583973	0.023574909152	0.000025278783	0.994055051923	N\A	0.015650303119	0.011153228158	45	3	-0.007851171606	Global Trend	
23850000	733.736703	1	-0.945769394391	0.948934183130	0.030830287463	0.000049587225	0.993802500025	N\A	0.015047412046	0.011097171172	32	4	-0.015094643369	Global Trend	
23900000	743.074301	1	-1.021357377235	0.977308456569	0.023176933199	0.000026289719	0.999986001795	N\A	0.008735689875	0.008744598622	28	3	0.540323293244	Global Trend	
23950000	728.225521	1	-1.020624199087	0.993985612551	0.006867072435	0.000042182857	0.999943873032	N\A	0.008874344723	0.008860508295	37	4	0.397811587180	Global Trend	
24000000	743.133424	1	-0.942350251635	0.938928676005	0.040609224660	0.000020383263	0.995659255933	N\A	0.012035273469	0.009352849482	38	4	-0.012568286921	Global Trend	
