Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m7-fab-002.txt
Log File Name:                   SCH_d1_m7-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            398729887
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m7-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
14000000	465.401594	1	-1.535024685459	0.988793904034	0.086944053626	-0.025567333416	0.000083125563	0.964230172806	N\A	0.036280817915	0.033273319375	0.004260297264	35	2	
14050000	485.436584	1	-1.392114859400	0.944813793212	0.087624534393	-0.018403211940	0.000043200255	0.965094575001	N\A	0.036816664102	0.032152489676	0.004069893217	41	3	
14100000	482.441213	1	-1.385248157391	0.927995717035	0.103775248307	-0.020109472209	0.000115216182	0.966224462843	N\A	0.037539350666	0.033400135399	0.003621405408	36	2	
14150000	478.489757	1	-1.486265912314	1.033188403278	-0.047711991730	-0.000460644094	0.000125823700	0.972102045878	N\A	0.040315589223	0.033351118876	0.003644858497	29	5	
14200000	484.092908	1	-1.548313583239	1.026597396466	0.029133942588	-0.016083817744	0.000110173134	0.969963428403	N\A	0.029634133407	0.030494714154	0.003893185830	35	4	
14250000	479.597308	1	-1.527992656036	0.987655798305	0.100829772558	-0.028112512859	0.000114299959	0.960669921418	N\A	0.038036518470	0.033421766624	0.003859813320	32	4	
14300000	475.160597	1	-1.475554721924	0.992010236026	0.035964873911	-0.014840596378	0.000100920422	0.964550751685	N\A	0.035964658194	0.033188294675	0.003822363000	40	3	
14350000	471.274624	1	-1.399949119574	0.943942099497	0.097928919119	-0.022553339674	0.000086246799	0.962747995726	N\A	0.037743659729	0.033310224461	0.003697869866	39	3	
14400000	467.491903	1	-1.557463344510	1.057518779373	-0.003638590260	-0.015351141952	0.000032764002	0.959083250032	N\A	0.040296577409	0.035668265223	0.004519430740	30	4	
14450000	458.785361	1	-1.410086310068	0.956973708421	0.067098589218	-0.017518845658	0.000027335506	0.957690766499	N\A	0.038696431892	0.034548323983	0.004414056002	35	3	
14500000	476.506895	1	-1.468044901958	1.023464604427	-0.023203054661	-0.002959221661	0.000056458303	0.974451015276	N\A	0.036960988560	0.033167962937	0.003754800716	45	4	
14550000	460.583173	1	-1.481513825056	0.992494000536	0.039381189884	-0.013446495821	0.000200844227	0.959817965956	N\A	0.041045653194	0.036670465558	0.004447743563	34	4	
14600000	476.592728	1	-1.552600272084	1.036092376300	0.046590758181	-0.025145424081	0.000091987420	0.965427167160	N\A	0.034867789144	0.033366589055	0.004133429448	32	5	
14650000	458.513776	1	-1.477915660208	1.017665543985	-0.011663348482	-0.011029647233	0.000093137279	0.955015664581	N\A	0.044035421184	0.038412590914	0.004378628528	26	3	
14700000	475.470411	1	-1.285640261605	0.890456628822	0.102917368127	-0.015414778657	0.000146282547	0.962431444877	N\A	0.038279768894	0.034142720420	0.004127607813	34	3	
14750000	487.323920	1	-1.441322910926	1.010015448798	0.003312346670	-0.012364063895	0.000097251547	0.968503088414	N\A	0.032741789440	0.029833167256	0.003544506794	29	4	
14800000	460.737321	1	-1.481756128037	1.000456218195	0.005995633703	-0.007799543489	0.000146932653	0.960420950698	N\A	0.041530111155	0.036480967593	0.004131726557	38	1	
14850000	479.278949	1	-1.428947967617	0.967194275824	0.061346782120	-0.016105814736	0.000129433007	0.961779634603	N\A	0.037524721844	0.032764389293	0.003896612191	39	4	
14900000	456.033964	1	-1.276606903129	0.867152807629	0.129780025785	-0.013234784816	0.000172112932	0.958883061313	N\A	0.038659754276	0.034096580124	0.004113912123	35	2	
14950000	474.646600	1	-1.432587641662	0.933607365283	0.134385191868	-0.024956744119	0.000125943690	0.961680796895	N\A	0.038719868540	0.034750449698	0.004119019939	34	4	
15000000	470.720138	1	-1.430620272493	0.978691833431	0.061528231620	-0.022752931704	0.000095247897	0.963338432289	N\A	0.037499865800	0.033329859497	0.004371258163	36	4	
15050000	484.881037	1	-1.562861516196	1.052581903172	-0.018905421884	-0.014356974792	0.000101814389	0.968501534488	N\A	0.036614781723	0.032691543323	0.003979551601	41	7	
15100000	486.515123	1	-1.301966910436	0.885769166075	0.116794888899	-0.014858911550	0.000097287770	0.963607398338	N\A	0.039536437393	0.033875936153	0.003969607001	46	3	
15150000	474.915196	1	-1.358008652508	0.921846807380	0.092793935257	-0.016814941572	0.000113297407	0.959547129512	N\A	0.038994500822	0.034655005166	0.004013502962	36	3	
15200000	480.458497	1	-1.420097353472	0.965521653794	0.040685688790	-0.010067300136	0.000089581861	0.963484358779	N\A	0.036931482304	0.033198208362	0.004113280340	39	4	
15250000	466.132918	1	-1.432724436420	0.943961552024	0.093158138932	-0.016704521296	0.000011278301	0.958267281763	N\A	0.042331448689	0.037146134165	0.004062819312	37	2	
15300000	466.124220	1	-1.596499008659	1.073519268678	-0.025299746518	-0.016120979140	0.000035022217	0.958031124354	N\A	0.038444778738	0.033655370302	0.004140666140	38	4	
15350000	461.380556	1	-1.556259192026	1.045226194708	-0.003887291107	-0.012695175610	0.000005780090	0.962004892362	N\A	0.039656617536	0.034251155101	0.003996267344	41	3	
15400000	459.409081	1	-1.547181260624	1.058264652315	-0.025039318529	-0.014314979027	0.000041346419	0.962600211976	N\A	0.044468137041	0.038382537185	0.004387658901	41	4	
15450000	476.454964	1	-1.570064680395	1.067133107136	-0.007336667403	-0.018236493981	0.000042503720	0.982762653266	N\A	0.019219839100	0.021528307622	0.003107411108	41	5	
15500000	452.504321	1	-1.582207322766	1.102122401301	-0.085282277444	-0.003421144117	0.000102797075	0.957109546780	N\A	0.042249189029	0.037686552380	0.004264786896	33	2	
15550000	471.948093	1	-1.363408394915	0.967024487870	0.028976897328	-0.012242516711	0.000022766246	0.968122123473	N\A	0.034148685062	0.030953373081	0.003640620714	38	3	
15600000	480.467769	1	-1.609207677145	1.047994782629	0.018207735452	-0.015490832909	0.000040594250	0.969650410474	N\A	0.031027130713	0.030954066026	0.004085594984	39	6	
15650000	460.975225	1	-1.608340844892	1.090102162034	-0.058995305222	-0.004511792838	0.000104915508	0.959064141620	N\A	0.042488333225	0.037199328272	0.004258232740	33	5	
15700000	464.257185	1	-1.472018705322	0.983531388584	0.035380795122	-0.011748475545	0.000066179275	0.964298279831	N\A	0.036946572331	0.033771333499	0.003997840721	34	4	
15750000	480.273367	1	-1.456213963031	0.981582007651	0.053451273799	-0.016055348615	0.000153986049	0.964860469060	N\A	0.038991203628	0.033985076828	0.004016987501	30	4	
15800000	472.068121	1	-1.464088574263	0.972236073832	0.057829002890	-0.013662948679	0.000117786161	0.968065278190	N\A	0.036577988345	0.034086162512	0.004256938868	34	4	
15850000	473.584114	1	-1.470784200946	0.996037441214	0.014616584615	-0.007064737578	0.000069675508	0.965165656584	N\A	0.037154618656	0.034183154837	0.003977525908	35	3	
15900000	466.654511	1	-1.275716997930	0.903136065112	0.075189560592	-0.011330554426	0.000123640085	0.959608143796	N\A	0.042663074154	0.037182111916	0.004091352617	40	3	
15950000	462.066389	1	-1.542947497080	1.038467189492	-0.007703888303	-0.008913203333	0.000110420731	0.956189871683	N\A	0.038245242775	0.034923807051	0.004348173192	35	4	
16000000	487.447868	1	-1.493905023503	1.002742031690	0.035984129018	-0.016878114574	0.000159290497	0.972943888850	N\A	0.028309198468	0.026931175500	0.003596171055	50	5	
16050000	465.274598	1	-1.335681739720	0.917166873674	0.077698043738	-0.013468693321	0.000103383049	0.962273505484	N\A	0.041800351077	0.036874262237	0.003925203902	31	2	
16100000	485.320417	1	-1.466688391522	1.009260801643	0.015779788056	-0.016414986973	0.000108979259	0.966686925917	N\A	0.039296782446	0.034504872616	0.004056243167	38	7	
16150000	472.166918	1	-1.398567210979	0.966445786217	0.051136358613	-0.014925085883	0.000032745820	0.962853140921	N\A	0.037587767913	0.034152927703	0.004108119519	39	3	
16200000	473.227980	1	-1.250248381680	0.871784508705	0.131366771274	-0.020320930089	0.000122756226	0.963264755775	N\A	0.039129800318	0.034726079715	0.003936664119	40	6	
16250000	487.912896	1	-1.449603315309	1.008965786551	-0.000608278759	-0.006373585336	0.000076052315	0.963326023601	N\A	0.037907104538	0.034028022339	0.004074778469	31	4	
16300000	474.735460	1	-1.534828578416	1.032205803171	0.016048323102	-0.012153911163	0.000122941902	0.962316902169	N\A	0.037123104572	0.034038161363	0.003786448326	34	6	
16350000	464.285322	1	-1.477682501299	1.003404013682	0.007983699659	-0.009710810270	0.000108355128	0.961953526763	N\A	0.038923550844	0.035665328115	0.004556421566	26	2	
16400000	497.065927	1	-1.412349042682	0.968087320125	0.044687419844	-0.013265077444	0.000091702293	0.969210224323	N\A	0.036189070000	0.031650941884	0.003871849242	31	6	
16450000	488.024105	1	-1.518307137533	1.011499463172	0.051378612491	-0.021197898031	0.000080406207	0.967468610248	N\A	0.037125157497	0.033054639131	0.003875784856	40	4	
16500000	468.509577	1	-1.611210097790	1.063589790488	0.002604981249	-0.016282767741	0.000111851780	0.963926340949	N\A	0.037756582306	0.033377572835	0.003931601247	37	5	
16550000	473.969536	1	-1.512214400595	1.034812569675	-0.032845438324	-0.006331406805	0.000114047698	0.968664102173	N\A	0.039320148762	0.034141431404	0.003786881261	35	5	
16600000	476.582351	1	-1.470391620687	0.977524997866	0.066134370706	-0.019420881365	0.000108473991	0.960642621832	N\A	0.036837043123	0.034341201366	0.004150688808	36	6	
16650000	466.256200	1	-1.557188538083	1.039307719938	0.004033260100	-0.011591283251	0.000062336158	0.963598034381	N\A	0.040891193168	0.036399421784	0.004608963313	31	4	
16700000	472.839810	1	-1.482383969022	0.989653246766	0.058309427024	-0.019544216782	0.000095291050	0.961771628092	N\A	0.037003434780	0.032111220785	0.003882399198	36	4	
16750000	475.830609	1	-1.373456940949	0.938142561722	0.067264638981	-0.013690791056	0.000101609966	0.965730044121	N\A	0.036179567401	0.031621601224	0.003956201055	37	9	
16800000	483.020535	1	-1.503442726036	1.032764288461	0.005458573581	-0.014942309149	0.000114919183	0.964394961406	N\A	0.037947668090	0.033512408098	0.004025854483	36	8	
16850000	483.466663	1	-1.408537581232	0.981770930936	0.010930954197	-0.008557241009	0.000097335894	0.964069221579	N\A	0.038246680920	0.034344020493	0.004234970377	27	5	
16900000	492.929422	1	-1.439563319035	0.994304992763	0.016451011375	-0.011287070205	0.000093419595	0.968276132134	N\A	0.032121336517	0.030020652201	0.003811496349	28	7	
16950000	483.132023	1	-1.483799350852	1.013208862941	0.015994730979	-0.011864684297	0.000088559086	0.966421599536	N\A	0.036075122548	0.032839829945	0.004210334183	28	5	
17000000	471.023939	1	-1.466593242638	0.995540748488	0.035092567670	-0.016562000243	0.000119584709	0.959980580968	N\A	0.035080128668	0.031985206163	0.003991467853	29	3	
17050000	464.879471	1	-1.577081640173	1.058409918009	-0.012435278339	-0.016449986638	0.000163145676	0.958805761586	N\A	0.040173104536	0.034854186275	0.004257267156	26	4	
17100000	463.895858	1	-1.486992481638	0.979930211437	0.069199882560	-0.019493843978	0.000126672930	0.960264884354	N\A	0.038451297887	0.034500664858	0.004028261903	35	2	
17150000	476.219011	1	-1.467688063351	0.983864053158	0.034922548592	-0.013008489954	0.000120460159	0.964312843454	N\A	0.038645849644	0.034045410054	0.003872154557	28	4	
17200000	472.327348	1	-1.523671613365	1.037588069606	-0.009847579467	-0.010972412916	0.000127630431	0.967839929907	N\A	0.036371692160	0.033135905614	0.003909973075	42	3	
17250000	476.875183	1	-1.243421803601	0.880152593419	0.077535950321	-0.006838030983	0.000107526961	0.960989426747	N\A	0.040014986632	0.035263909273	0.004096975201	33	3	
17300000	496.398622	1	-1.493872624126	1.036562997535	0.002819765206	-0.012406222597	0.000082493363	0.970484791282	N\A	0.035654615311	0.032094066965	0.003885400424	37	8	
17350000	486.274571	1	-1.348021694321	0.948468214748	0.057201992127	-0.015360399271	0.000080547797	0.967704902532	N\A	0.038842846767	0.033987356713	0.003569983359	33	5	
17400000	483.516892	1	-1.427919449789	0.974145999629	0.076551343660	-0.020184268239	0.000098411002	0.964461880348	N\A	0.024575701226	0.024600650870	0.004229711483	39	5	
17450000	485.899454	1	-1.488963324554	0.999622121511	0.029479857149	-0.012725047448	0.000084816413	0.965780655326	N\A	0.039774253711	0.034639660106	0.004024489168	33	5	
17500000	481.316644	1	-1.406554425497	0.914340747328	0.155714056966	-0.028643793919	0.000135354665	0.967349087911	N\A	0.032032691038	0.030485067185	0.004225991542	32	5	
17550000	467.304881	1	-1.380963200347	0.953422314009	0.047866315676	-0.013024965198	0.000118124424	0.963007787168	N\A	0.040720560895	0.035774111441	0.003999549058	37	2	
17600000	465.929446	1	-1.469704343501	0.979800777860	0.054787452516	-0.013970841601	0.000091473507	0.966872521144	N\A	0.039865786577	0.035027700195	0.003865012730	42	2	
17650000	470.077728	1	-1.628125548380	1.111043302033	-0.078022917653	-0.003820748795	0.000114953884	0.964614036996	N\A	0.043261593308	0.037997341712	0.004498282847	31	5	
17700000	483.070584	1	-1.414541897630	0.972332155956	0.063758984326	-0.018050662622	0.000115497689	0.961488956638	N\A	0.037534134191	0.033312724024	0.003850218857	28	5	
17750000	507.195934	1	-1.374345700980	0.908785648289	0.126025621467	-0.019194895454	0.000090077642	0.969570376770	N\A	0.035846922436	0.031948607546	0.003743268819	39	8	
17800000	474.241575	1	-1.410092633418	0.966027599187	0.037602082616	-0.012438573227	0.000115934590	0.964483787220	N\A	0.037705517028	0.033200360960	0.003773616989	42	3	
17850000	471.401690	1	-1.446255612412	0.968329204174	0.059563823953	-0.017416586070	0.000099205277	0.967008093417	N\A	0.037978126963	0.033778195543	0.003930115311	40	3	
17900000	485.020728	1	-1.541362049252	1.039440017505	0.000666678065	-0.016890988950	0.000120401130	0.973177680939	N\A	0.039196970213	0.035100553567	0.003778426261	33	4	
17950000	467.201252	1	-1.543870048388	1.031067387931	0.014537892439	-0.012624932433	0.000116671114	0.967764393513	N\A	0.035952110434	0.033012413457	0.003825328362	40	7	
18000000	482.293868	1	-1.470680539874	1.004682213548	0.009708919305	-0.012569726845	0.000130830231	0.964038839626	N\A	0.039968398072	0.035693904614	0.004027761583	31	3	
18050000	477.140088	1	-1.562647279812	1.062270378935	-0.000686706636	-0.017086781044	0.000096738211	0.965038131423	N\A	0.039462547513	0.035060200730	0.003794078650	29	4	
18100000	473.089591	1	-1.486933619571	0.985037219472	0.064013977135	-0.018914646950	0.000129810894	0.968081710634	N\A	0.038307830568	0.033870048164	0.003989692577	39	5	
18150000	497.443372	1	-1.593046148010	1.085016753345	-0.045113705298	-0.013672950573	0.000071266490	0.983129653079	N\A	0.018581602702	0.021305004074	0.003038600908	47	6	
18200000	478.283036	1	-1.310115715237	0.913842991269	0.112314712052	-0.020814624655	0.000098429803	0.961905164671	N\A	0.035281727572	0.029064015037	0.003490340960	27	4	
18250000	487.956239	1	-1.529723258236	1.053778767613	-0.034739664180	-0.007909257154	0.000139234899	0.965909565063	N\A	0.036528825837	0.032528028069	0.004105115359	34	6	
18300000	477.881567	1	-1.368524721903	0.931051473033	0.086096738423	-0.019002000144	0.000121771625	0.962745703104	N\A	0.036907573004	0.034643924737	0.004484352831	26	4	
18350000	493.724549	1	-1.426590686501	0.973859483118	0.043823344600	-0.014630616754	0.000079402872	0.969272557663	N\A	0.035517208891	0.031885981180	0.003815203729	39	6	
18400000	466.864056	1	-1.576720110294	1.040376224393	0.041696395263	-0.026741501383	0.000115806071	0.963971236322	N\A	0.037149246096	0.033627440100	0.004828416886	36	4	
18450000	479.601951	1	-1.353923278927	0.908845780083	0.130124089563	-0.025284688624	0.000070248321	0.966379533241	N\A	0.036046680876	0.032682348342	0.004340754168	46	5	
18500000	483.938735	1	-1.249699717490	0.875560298114	0.109926336902	-0.012030212941	0.000100979197	0.963120082447	N\A	0.038775688598	0.034312503071	0.003895587151	46	6	
18550000	481.451139	1	-1.596805563891	1.065736965729	-0.022751378101	-0.010157954131	0.000079420063	0.966229485157	N\A	0.037311602026	0.031564974745	0.003578512276	48	3	
18600000	467.955158	1	-1.401157821980	0.980065597388	0.024263928437	-0.012338416576	0.000030264319	0.964812253594	N\A	0.035997425843	0.032500195533	0.004289792489	37	3	
18650000	472.922874	1	-1.435338028027	0.964483285292	0.073723556845	-0.018888381378	0.000097645150	0.963056257513	N\A	0.036616267080	0.032794160207	0.003892435999	31	5	
18700000	475.322607	1	-1.345703803694	0.912155224242	0.102526209922	-0.017009739445	0.000063398996	0.966689193465	N\A	0.037786218680	0.034058089339	0.003744875274	38	4	
18750000	485.192600	1	-1.542084728518	1.033970084885	0.008620787386	-0.014394271020	0.000090195059	0.965726700423	N\A	0.036929274790	0.033703712531	0.004214033681	32	6	
18800000	468.512026	1	-1.538845361659	1.036568581532	-0.007317436379	-0.011963107164	0.000114145468	0.961067442618	N\A	0.041215195796	0.035739643188	0.003967982109	27	3	
18850000	466.545011	1	-1.514193130986	0.992692896973	0.058205651571	-0.015513009671	0.000158961331	0.963506067766	N\A	0.034530618155	0.032140374521	0.004017786376	30	2	
18900000	449.440003	1	-1.395167462858	0.953924821280	0.052250966712	-0.012772998879	0.000111501674	0.956413943749	N\A	0.040252234383	0.036502548827	0.004189477544	39	4	
18950000	468.656040	1	-1.512663914959	0.997025057829	0.037635232943	-0.016376715617	0.000126687549	0.963791592535	N\A	0.038352901646	0.035284836248	0.004770607158	34	5	
19000000	482.956137	1	-1.481379008411	0.979111038489	0.067163123379	-0.016247953691	0.000082842047	0.969426066557	N\A	0.035845164067	0.032363910543	0.003702914111	31	8	
19050000	478.688677	1	-1.373590126077	0.955221035591	0.026173611624	-0.005602084382	0.000140737404	0.963752631905	N\A	0.037121713133	0.034086922708	0.004129495797	35	4	
19100000	486.142845	1	-1.383724798445	0.948393961350	0.041804841394	-0.007965461016	0.000103025695	0.965805107908	N\A	0.038739067853	0.034520830758	0.004302628642	35	5	
19150000	489.697264	1	-1.357864715443	0.934055383647	0.072834818624	-0.014814764882	0.000086075707	0.964883796079	N\A	0.039173184569	0.034063747573	0.003695623649	27	6	
19200000	471.288053	1	-1.456850023128	0.968936444515	0.063116438607	-0.014102915469	0.000110995834	0.963889519883	N\A	0.038278917280	0.034677234208	0.004076858929	40	3	
19250000	479.509326	1	-1.534292531808	1.030496565406	0.000909887714	-0.012840366413	0.000054907173	0.970621376894	N\A	0.036411352991	0.032432339490	0.003591491606	40	3	
19300000	474.578429	1	-1.441897121195	0.956823052899	0.081849300975	-0.018000953621	0.000098358093	0.960589979248	N\A	0.039131613367	0.034536503496	0.003874553487	29	4	
19350000	488.587624	1	-1.514120175286	1.028492827733	0.004629126641	-0.010278694080	0.000030576618	0.974438737159	N\A	0.031266448285	0.028754728004	0.003536326642	35	6	
19400000	473.850345	1	-1.424491881013	0.973738252887	0.025790992301	-0.008645704718	0.000107471598	0.962475274713	N\A	0.037253226391	0.033729559592	0.003873191604	36	4	
19450000	465.145663	1	-1.405480927889	0.972827354333	0.009766519876	-0.006776451149	0.000100118942	0.962829849978	N\A	0.041682032462	0.037442030205	0.004424896242	35	2	
19500000	489.735963	1	-1.513562531083	1.043052536224	-0.005990769358	-0.015144441344	0.000090962224	0.968279015009	N\A	0.039791441579	0.034690925375	0.004044572638	36	4	
19550000	481.355187	1	-1.502568952865	0.999453433681	0.048586237207	-0.018549308578	0.000097237048	0.967383274071	N\A	0.032222141233	0.031741112329	0.004118800373	43	4	
19600000	493.946165	1	-1.385719633537	0.965849381353	0.031672165933	-0.011850086605	0.000088826141	0.971115954349	N\A	0.034427363695	0.031658252701	0.003651986761	32	5	
19650000	475.087491	1	-1.460482495614	0.976000882968	0.050986927356	-0.012719569285	0.000141678384	0.959650049370	N\A	0.038826004103	0.034349473908	0.004130638223	28	8	
19700000	494.623452	1	-1.551263510295	1.049043550935	-0.030263521271	-0.008178992063	0.000112754519	0.967518678331	N\A	0.037347635554	0.032892323420	0.003773504992	32	5	
19750000	468.441415	1	-1.548498429322	1.040512841130	-0.006578034938	-0.010676025407	0.000114688098	0.964050406713	N\A	0.035370345591	0.033719080707	0.004103675253	44	3	
19800000	475.361018	1	-1.543343773602	1.020322000881	0.033433196792	-0.017230711653	0.000089444463	0.962524757353	N\A	0.040328849336	0.036181675495	0.004368998755	39	2	
19850000	495.649251	1	-1.426607892536	0.977008350943	0.065210608760	-0.021250098936	0.000102003779	0.967346886895	N\A	0.035930671355	0.033360113483	0.004274102090	38	5	
19900000	480.190111	1	-1.527722845718	0.993679302524	0.074554096824	-0.022516778532	0.000132624504	0.962415783329	N\A	0.038447849965	0.033256685235	0.003954013819	40	3	
19950000	490.917054	1	-1.435982478956	0.963099273583	0.053877212393	-0.013903038867	0.000091295658	0.969230802380	N\A	0.037360287732	0.033685539590	0.003655158432	32	3	
20000000	468.240013	1	-1.527483725117	1.000762618337	0.052603984671	-0.015766586671	0.000070422784	0.962266553224	N\A	0.039222724735	0.034397638992	0.004123829996	39	3	
20050000	475.931340	1	-1.398979282006	0.941007960251	0.084319493836	-0.018273671848	0.000091134897	0.962847448123	N\A	0.037941810853	0.034015275708	0.003849919546	35	3	
20100000	466.833550	1	-1.379885344417	0.924555841205	0.098010321601	-0.016105411931	0.000108630704	0.961327377469	N\A	0.042875432372	0.037425092866	0.003934024863	35	3	
20150000	480.751963	1	-1.462960305938	0.989612695998	0.040280043648	-0.014082340181	0.000110520109	0.965330907943	N\A	0.035795066216	0.032660450974	0.004131867118	27	4	
20200000	471.971582	1	-1.439369611676	0.960574330907	0.084374760806	-0.018590174598	0.000120303423	0.962685396630	N\A	0.036368333685	0.033163698363	0.004318244804	34	3	
20250000	485.738218	1	-1.259533272501	0.866554798762	0.122351958462	-0.015186992803	0.000080584268	0.965428626390	N\A	0.035138573475	0.031929906929	0.004185694719	32	5	
20300000	490.200500	1	-1.410636932501	0.984768481169	0.040517296101	-0.015816945041	0.000088667927	0.969384555315	N\A	0.034902881740	0.032481072993	0.003771311599	31	6	
20350000	479.692108	1	-1.627375547939	0.951021961003	0.105648002366	-0.024088592999	0.000154298133	0.962095415861	N\A	0.036282551759	0.032710652050	0.004108344726	42	8	
20400000	459.313223	1	-1.189463379939	0.834101129902	0.164732833375	-0.022729518487	0.000102811376	0.960652538514	N\A	0.037046050507	0.032817796464	0.004060518667	35	2	
20450000	473.238040	1	-1.469295416727	1.000339494649	0.017546843728	-0.011023582403	0.000132554403	0.970331205357	N\A	0.037148443232	0.032382982459	0.003669747154	40	3	
20500000	473.936460	1	-1.487879910510	0.999513143399	0.023780633604	-0.013386620656	0.000130127809	0.965368109175	N\A	0.035926707761	0.033663432774	0.004387346319	38	2	
20550000	480.987527	1	-1.547648010426	1.027312047458	0.030225062375	-0.018273396250	0.000131431083	0.963683477008	N\A	0.036840418637	0.033377326935	0.004167839981	36	6	
20600000	460.119818	1	-1.427331974306	0.972380551373	0.051226037340	-0.018026028109	0.000141648544	0.962542104373	N\A	0.038481900569	0.034197541747	0.004193349944	39	4	
20650000	479.979635	1	-1.487915217663	1.012192084188	0.020631717732	-0.015026421384	0.000089820746	0.969926093531	N\A	0.033420614885	0.032042019418	0.003888344098	35	10	
20700000	492.739292	1	-1.337967282658	0.929151641451	0.086696808933	-0.018867095569	0.000092187986	0.972970910276	N\A	0.034225731683	0.030917871867	0.004131165698	41	9	
20750000	474.605402	1	-1.329979141011	0.914600574927	0.081662085834	-0.013183433790	0.000133151058	0.963659485253	N\A	0.036829472980	0.033033581423	0.004322744082	35	5	
20800000	484.099769	1	-1.173769808544	0.831230812398	0.141766008739	-0.015494140818	0.000006184194	0.965660873740	N\A	0.037024621833	0.032963396777	0.003609663938	43	5	
20850000	475.895686	1	-1.293266413952	0.907473842020	0.082965193034	-0.013572595019	0.000009575616	0.967627438745	N\A	0.035891206804	0.032180518753	0.004008557528	34	6	
20900000	480.305301	1	-1.417053755503	0.957430438311	0.062260880154	-0.015985345666	0.000095320676	0.963962799436	N\A	0.040020553668	0.034550085445	0.004338917112	36	4	
20950000	471.730819	1	-1.654602847518	1.103419877018	-0.068046465367	-0.006511130323	0.000122085929	0.965384246043	N\A	0.037166367249	0.034050477700	0.003867909041	32	6	
21000000	465.324484	1	-1.328020629386	0.876779822914	0.184925716755	-0.032563622287	0.000101380466	0.961071754288	N\A	0.034657480211	0.032719203438	0.004371164904	35	2	
21050000	464.963286	1	-1.413204179765	0.964241549535	0.036640867198	-0.008541615842	0.000112446137	0.963984960155	N\A	0.038506025176	0.033852195095	0.004199005810	35	4	
21100000	467.393760	1	-1.413497949099	0.951052147308	0.074581155901	-0.015880377820	0.000094190219	0.960936081785	N\A	0.038175948348	0.034735901674	0.003913843393	39	4	
21150000	457.870357	1	-1.672547476000	1.095369062434	-0.027784242585	-0.013141494099	0.000136430512	0.960962487208	N\A	0.040916235403	0.036487601949	0.004380986400	34	1	
21200000	468.601894	1	-1.438661044354	0.979122273673	0.018633480377	-0.009947245846	0.000108167501	0.964083224374	N\A	0.039644435486	0.034911205523	0.003802268672	33	4	
21250000	467.986114	1	-1.361565845398	0.894150962191	0.147401279711	-0.022607556962	0.000169084870	0.959642024883	N\A	0.040610089536	0.035485519889	0.004292467099	33	3	
21300000	464.419034	1	-1.303921734282	0.897630257306	0.098923907487	-0.014419265861	0.000107979880	0.961844302384	N\A	0.039243118196	0.035001002382	0.004039863194	40	2	
21350000	471.546956	1	-1.507695273748	1.001468124203	0.041911512512	-0.014714780093	0.000104089859	0.963040466191	N\A	0.039948490392	0.034734086937	0.003789946122	33	6	
21400000	481.749272	1	-1.411009079048	0.974655866953	0.017543033436	-0.006084655377	0.000086529982	0.972765244122	N\A	0.033372893406	0.030701425079	0.003484039729	29	6	
21450000	475.481484	1	-1.431218944866	0.982444806361	0.069095851122	-0.021041195882	0.000152428961	0.964319850984	N\A	0.037437783982	0.034795402456	0.004551691711	35	6	
21500000	473.249884	1	-1.443092558297	0.976362396805	0.038151222425	-0.012752047964	0.000097231899	0.963603960531	N\A	0.039027900708	0.034579173137	0.004046816564	37	3	
21550000	467.647482	1	-1.444013729533	0.974695275920	0.055578918333	-0.015654296746	0.000128040183	0.960676182945	N\A	0.041010526730	0.036105752507	0.003974760989	26	3	
21600000	478.225948	1	-1.539684963874	1.045911166095	-0.030806030446	-0.008078041665	0.000096445435	0.967515099426	N\A	0.035928196037	0.031949892050	0.003392145842	43	5	
21650000	479.645796	1	-1.416122975731	0.962159951322	0.074091147077	-0.021406910576	0.000047660923	0.968194285989	N\A	0.034715395991	0.031444312011	0.004040113241	32	5	
