Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m2-fab-005.txt
Log File Name:                   AMY_d1_m2-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3717862612
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m2-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	
3200000	365.589420	1	-0.118344063241	0.610283936261	0.416426286914	0.217166512553	0.662586223423	1.300209044289	1.268846344103	-0.065366930363	0.018562162053	-0.138772236057	-0.146304006008	-0.130931854223	0.000308377524	0.906360362072	N\A	0.053765238584	0.215150238770	0.198364734826	0.217138153790	0.212144581820	0.286113440157	0.059896468670	0.056668900022	0.059941314636	0.063151617843	0.057377955168	34	6	
3250000	386.361325	1	-0.060667092011	0.642135755124	0.505157410178	0.399587174309	0.820045753193	0.733508246066	1.005503915289	-0.106419046106	0.024235914308	-0.117560633274	-0.018503512958	-0.148182605538	0.000176526913	0.920792682111	N\A	0.050955571611	0.183932268261	0.168444497131	0.183690005362	0.183983347919	0.244525660902	0.054586966224	0.053371612572	0.058493856777	0.062723446034	0.054284477806	35	9	
3300000	382.487307	1	-0.195691667897	0.706733124724	1.468774791728	1.247256813311	0.771447192613	1.401056748834	0.519361717276	-0.174196624997	-0.070424354453	-0.158749843297	-0.166611491180	-0.172810720123	0.000242913132	0.912792761735	N\A	0.061464062111	0.206583295090	0.191370561573	0.203551767460	0.201380998435	0.263569020691	0.064774011449	0.064030347179	0.066221743079	0.068113651241	0.064417687422	26	11	
3350000	386.937608	1	0.403081178047	0.492829979778	1.124434261111	1.106640123057	0.398808878031	1.004362494949	0.351531069332	0.081026600624	0.116806106103	0.019488771870	0.072182132470	-0.035669495542	0.000206316806	0.912966295923	N\A	0.080721521794	0.284204661954	0.270757394044	0.281240782792	0.272321488617	0.315672850981	0.085230992130	0.082450249622	0.085601199181	0.084788101184	0.082357202742	29	9	
3400000	389.529175	1	-0.255057078312	0.408866951003	0.787308291883	0.516224846982	0.367313098165	0.596556392156	0.913231631584	0.115802699226	0.247894135053	0.058103382146	0.084322613755	0.061968830281	0.000202116556	0.915447748267	N\A	0.097052050751	0.239263356696	0.226690012903	0.235567416323	0.232910156440	0.277202506482	0.100272373798	0.098444557714	0.100120094440	0.102218732523	0.098661495568	36	11	
3450000	397.675912	1	0.398003514427	0.593952492793	1.018373374790	0.864029265648	0.479889994396	0.965620401193	1.239317786476	-0.015362537042	0.033469652402	-0.095006130338	-0.002466164067	-0.177254341529	0.000260448393	0.911099448465	N\A	0.076731595056	0.270286969668	0.258598291841	0.273231161461	0.266709085040	0.319828801934	0.081012695564	0.078525298274	0.081518597497	0.081866372861	0.078310644178	26	14	
3500000	397.374203	1	-0.209720194626	0.669712521484	1.606547650347	1.326376730292	0.847826721044	1.728195309398	1.080469256753	-0.194273403645	-0.044341712679	-0.142266873452	-0.161555161500	-0.207996883165	0.000211042092	0.919279094011	N\A	0.045717098445	0.198026140824	0.179006984548	0.193667955036	0.182964872417	0.242123311414	0.051271076830	0.048360278968	0.054591110890	0.053768841851	0.049291702265	41	10	
3550000	415.212040	1	0.217806053581	0.576972080646	1.238425811976	1.018207306842	0.159207929988	1.221357369586	0.489545568905	-0.034293068518	0.086088817993	0.037133033281	-0.055591160656	-0.088681120357	0.000198869871	0.932217292496	N\A	0.075389722071	0.218150592136	0.208945895531	0.217937291772	0.207716891951	0.262964607995	0.078798504422	0.076915002291	0.079189094576	0.078776559731	0.076995692836	40	15	
3600000	406.382424	1	0.311220531246	0.657365100004	1.155873734184	0.833527027043	0.393537422490	0.929258154593	0.563145891947	-0.132856865636	-0.018151950634	-0.168334562798	-0.127662431838	-0.211575816517	0.000238904161	0.925486485477	N\A	0.047322978994	0.184562829071	0.171134028977	0.185673768253	0.172990486624	0.252469580867	0.050987637254	0.049982719674	0.054413443975	0.052280079165	0.050681818547	32	9	
3650000	398.808715	1	0.333157289954	0.536984101746	0.685020223099	0.737516339029	0.632489468501	0.978777335751	0.330488861853	0.031235580558	0.102962572545	-0.081065176867	-0.021509494726	-0.086389211022	0.000235268122	0.920344524874	N\A	0.029876394158	0.181382150068	0.165034298948	0.178284395298	0.170176697311	0.238863464318	0.036651944696	0.034748793122	0.039200381973	0.041992042812	0.034452902024	30	15	
3700000	382.317914	1	0.574701885175	0.464072792825	0.059433200699	-0.050963008485	0.152941855768	0.031141600658	0.091146999151	0.113948708557	0.203186150807	0.077538445301	0.041618748439	-0.037895289316	0.000182798123	0.909138861180	N\A	0.058522549685	0.196998156948	0.175035369868	0.186758787738	0.179498410298	0.232386499084	0.067762374930	0.061221981181	0.063918634084	0.064348383249	0.061062971124	44	10	
3750000	387.562587	1	0.264181677220	0.680988633513	0.141770095128	0.052051926701	0.336893698778	0.112544144074	0.613762300470	-0.166682508852	-0.034715381698	-0.182402132535	-0.138316886955	-0.229825712303	0.000190495567	0.911116123065	N\A	0.068849007947	0.247591448171	0.237724825035	0.253300595327	0.238832599594	0.284965673565	0.072490570623	0.071273422472	0.075546824653	0.072832741445	0.070851492188	43	10	
3800000	387.768535	1	0.156118045113	0.711932078592	0.227752886926	0.204398206428	0.665597395570	0.214817837936	0.343298888360	-0.200364891232	-0.084955925815	-0.184826460563	-0.161965541121	-0.231846628941	0.000218760318	0.916402077741	N\A	0.059953911707	0.205857051704	0.187615826256	0.199707335474	0.190634497404	0.251172666429	0.064729562524	0.062487078764	0.064515873873	0.065820271877	0.062649242948	33	8	
3850000	392.691044	1	0.169255011266	0.570000872395	0.520648113030	0.298559853606	0.515767078588	-0.382509345755	0.858280258225	-0.073910458616	0.118056435173	-0.045635934261	-0.033682145538	-0.054618097874	0.000255276588	0.912208993877	N\A	0.055315081190	0.199557411279	0.184952655117	0.217364647409	0.200094794504	0.264348612665	0.060445463692	0.057860853931	0.064584715707	0.064261348285	0.058175022668	36	13	
3900000	389.618945	1	0.478531892504	0.501769621918	-0.212692199900	-0.427345923397	0.488562690645	-0.932841094851	0.018248996567	0.027290620490	0.140162277119	-0.005445203730	0.032020505760	-0.005293546978	0.000166119335	0.923876141757	N\A	0.036397127736	0.160968014051	0.143015409320	0.163476039797	0.155327726704	0.204400462245	0.042734245899	0.040125970661	0.045214823920	0.047244860610	0.040278653374	38	10	
3950000	401.115844	1	0.108135911252	0.665474126074	-0.713223775598	-0.709099732344	0.598185224604	-0.542123757136	0.664463969796	-0.148275597157	-0.043200157102	-0.159973171312	-0.148983761648	-0.182670933135	0.000135160484	0.931230707693	N\A	0.068963193491	0.199460989213	0.184215576015	0.182107478454	0.186833737499	0.232736082039	0.072855157792	0.070982871023	0.070694255382	0.073197065642	0.071766332940	43	8	
4000000	376.371338	1	-0.533776097132	0.551205579501	-0.866377414280	-0.855017868909	0.478441067559	-0.727156745792	2.392220239736	-0.027301582714	0.094195379260	-0.043163984248	-0.062449080919	-0.164345800883	0.000373410130	0.928254275321	N\A	0.071010707086	0.204464275813	0.191941844285	0.199701374404	0.195130440349	0.286066984952	0.073516178457	0.072567225918	0.074529447181	0.075406798515	0.075623447890	30	14	
4050000	376.519249	1	0.299605176435	0.615396313398	-0.593775977352	-0.807586592072	0.602488304488	-0.816869477435	0.354362863031	-0.091004041763	0.037152299128	-0.173022802556	-0.078341995336	-0.123830314181	0.000195079734	0.916741879282	N\A	0.042762815938	0.182732056427	0.165335546115	0.180726738022	0.175669819366	0.229704157346	0.047676623213	0.046117312558	0.051418927541	0.051925441826	0.046826435622	38	8	
4100000	390.891038	1	0.433202463873	0.496101429464	-0.827681802562	-0.942198536048	0.120969654475	-0.547544307206	0.478955892780	0.049833896547	0.108964880366	0.046175948921	0.019098417229	-0.049816558565	0.000216814824	0.918347702043	N\A	0.051648705290	0.199332767887	0.179598065202	0.195549347225	0.184697990996	0.247842798260	0.056146559293	0.054084059272	0.058681978737	0.058479853917	0.055646171058	36	12	
4150000	383.207117	1	0.007846657514	0.731431715530	0.339191885113	0.248983940350	0.550600432495	0.358442607180	0.849028132560	-0.151757030997	-0.059450405271	-0.212169725879	-0.190628562317	-0.259520564820	0.000324182324	0.914789212437	N\A	0.057510052896	0.213105378303	0.197466701337	0.213097957689	0.200562927627	0.294005794860	0.062818878144	0.059627044427	0.064997888440	0.062987199847	0.061562564488	38	4	
4200000	387.413815	1	-0.384518766246	0.832106562711	0.544589884569	0.602164123743	1.263084909192	0.856235615853	1.265748448172	-0.238480206836	-0.194948585933	-0.394123628757	-0.326513962442	-0.352494928802	0.000249489687	0.913581824941	N\A	0.080692744002	0.251951301460	0.239336228151	0.258126922292	0.250071436685	0.305922360142	0.084969016594	0.082025677889	0.085723592509	0.085451610636	0.083475327279	35	4	
4250000	398.930939	1	-0.339259744883	0.804729926094	0.886568732006	0.822060790302	0.712749685095	0.858316556157	1.085327252012	-0.241691413205	-0.184427710773	-0.236030225046	-0.301979776332	-0.288583814689	0.000212349748	0.919156571755	N\A	0.045326451960	0.186102939079	0.172174788825	0.185436725802	0.178359554429	0.239832848223	0.050832336357	0.048502765480	0.052062436260	0.053592020005	0.048756125014	37	11	
4300000	386.030683	1	-0.084157335209	0.686493873803	1.544394679687	1.425533263219	1.695109301322	1.215470209986	1.120679326064	-0.196980678291	-0.021132115893	-0.156956889992	-0.107722686214	-0.242407523304	0.000222062328	0.922546917094	N\A	0.064539339826	0.215856699868	0.199669807824	0.206579364428	0.201423643095	0.260647664882	0.068284746998	0.066876071011	0.067456975863	0.069239643564	0.066909207965	32	10	
4350000	392.076967	1	0.308039232931	0.545036432005	0.866558636155	0.783482152039	1.179136009524	0.917227606052	0.461592958168	0.031522344930	0.102027426367	0.001605425054	-0.032560954838	-0.088234567011	0.000103281847	0.930312545806	N\A	0.074717912287	0.246428600574	0.234953140049	0.244783002181	0.236708210695	0.269879752998	0.078281481658	0.075897479350	0.079316457261	0.078063780046	0.078312189556	43	8	
4400000	394.976765	1	0.185743348225	0.659255007381	0.973584855054	0.769557201055	1.213934367161	0.998236080065	0.479011096323	-0.092080817222	0.028794810401	-0.099621618185	-0.125905649819	-0.156360111505	0.000339094198	0.912857809221	N\A	0.056379393289	0.214332589957	0.200446870144	0.229672607782	0.201979563529	0.299300323666	0.061527133731	0.059298442029	0.063691189427	0.061029094978	0.059502779503	32	11	
4450000	402.646206	1	0.494753386685	0.512591099754	0.576910131691	0.552695779080	1.022505061019	0.686598239944	0.573044651751	0.005690118510	0.130029827513	-0.034075747752	0.044492670592	-0.063438974246	0.000182499825	0.918076873592	N\A	0.056339216345	0.188574414023	0.173028595020	0.182185919260	0.177574387519	0.232051023066	0.060093773064	0.058875780360	0.060433316891	0.062825811229	0.059348710463	30	15	
4500000	389.946783	1	0.299557163142	0.563017304574	1.012325991991	0.957473245859	1.239741689751	1.104213574002	0.442101321327	0.006296692961	0.086894639967	-0.082227590765	-0.043635313796	-0.095419318154	0.000210557901	0.921638758537	N\A	0.070233365843	0.216060007884	0.201192154871	0.214323914387	0.207846413738	0.262498503096	0.075343225304	0.071896347963	0.074519554964	0.075768926243	0.072435412162	33	6	
4550000	397.704116	1	0.782182893990	0.362322569862	-0.472772539533	-0.544781690403	0.131515250128	-0.172264767592	-0.113731097695	0.194983506146	0.269688439201	0.104491096641	0.161201311441	0.139871305230	0.000155680610	0.918356805657	N\A	0.049404742245	0.172640447582	0.158025691263	0.172427949535	0.163343364008	0.255867782721	0.053656577490	0.052218215929	0.054784751806	0.055665539633	0.054119599205	37	13	
4600000	390.714036	1	0.421381264810	0.451901058261	0.060577876922	0.009661176262	0.287740546454	0.029108871176	0.331973773267	0.083224329100	0.176069327458	0.066905483061	0.093045581562	0.021761764218	0.000197324471	0.925594739665	N\A	0.062011727526	0.192883095907	0.179537393832	0.191755756653	0.185832874169	0.241295991829	0.065136058142	0.064295801363	0.066200624803	0.067367452261	0.063924410426	36	9	
4650000	387.872572	1	0.360955763527	0.507997180643	0.224855919373	-0.094818484547	0.477780210849	0.216637493932	0.484870143479	0.051205258350	0.139046190941	-0.035820011497	-0.031105946859	-0.053389024497	0.000240329972	0.929180656663	N\A	0.048454696047	0.204774694849	0.185350405250	0.191533555981	0.183691109489	0.254347495797	0.053704804360	0.051424011311	0.053047788997	0.050986680320	0.051318592987	29	9	
4700000	374.002765	1	-0.426592386759	0.788340632363	0.834152037590	0.652005786210	1.079269716484	1.024023804088	1.189063158586	-0.228038064923	-0.116945117187	-0.232256011886	-0.273511314897	-0.297246092522	0.000319100430	0.920988068989	N\A	0.068435023316	0.240965516740	0.229906860004	0.236312638241	0.237537589638	0.317294828649	0.072220555593	0.070245997815	0.072006567375	0.075998000395	0.071180915715	34	12	
4750000	408.258958	1	0.383871291902	0.561953556632	0.260212933324	0.183945392946	0.305836711371	0.389980461713	0.148577188991	0.020440869349	0.079185259096	-0.044276111062	-0.078071547256	-0.072721869578	0.000174910861	0.946604761580	N\A	0.050032636555	0.177520906886	0.165601066772	0.178399986421	0.163103801647	0.223275461891	0.052961988395	0.052761515623	0.056170946643	0.051250868769	0.052774333947	39	8	
4800000	387.057095	1	0.219948171198	0.582793116637	0.511265555269	0.219074442080	0.449454415428	0.164406227379	0.467996815930	-0.059688597016	0.066681395513	-0.040505267114	0.070469411379	-0.123901008599	0.000190733605	0.911279232048	N\A	0.069481314671	0.215327041618	0.199085386039	0.209712415712	0.204874852668	0.254493275261	0.073964889775	0.071357456384	0.074006142884	0.076116910356	0.072286454789	29	9	
4850000	378.916900	1	-0.156730454086	0.678102792288	0.644335072865	0.335020712443	0.929784537873	0.481994143935	-0.014292069386	-0.156890836153	-0.012555723035	-0.171840898814	-0.157906237717	-0.175454165402	0.000209096859	0.915803879152	N\A	0.081194099140	0.281989554894	0.271169137661	0.287043292128	0.273108530015	0.316272269516	0.083134234417	0.083092295235	0.088225109543	0.085412529789	0.083025944890	30	10	
4900000	378.737221	1	0.553322030799	0.578748082589	0.961341713791	0.826482262283	0.401287723077	0.946388816414	-0.183478154781	-0.032442505639	0.074851613664	-0.032516973717	-0.084052721754	-0.104733307410	0.000315676139	0.912620079857	N\A	0.062763956038	0.228657586936	0.218012387435	0.240313570771	0.234269833130	0.304388022637	0.066577698231	0.064808992729	0.068617284378	0.069901075117	0.065941340271	35	9	
4950000	419.152884	1	-0.160905496935	0.600253095608	1.282537376036	1.173874030350	0.969300659170	1.413471149417	0.853867192933	0.009234699305	0.031422565473	-0.088788054491	-0.074801836887	-0.137449537025	0.000222368086	0.926857967394	N\A	0.082908939162	0.280132421044	0.271159039405	0.283677905325	0.281059704208	0.325308511377	0.085953532919	0.084215809956	0.085714207644	0.087389258149	0.085040949915	32	17	
5000000	410.683138	1	0.374989432790	0.494365673754	0.723881041096	0.541576295105	0.479085727829	0.860184326590	0.410805057441	0.068778855225	0.130470598135	-0.037938279866	0.059285337056	-0.018569246343	0.000166595774	0.921486345134	N\A	0.058006991318	0.185515321263	0.171873272880	0.185532556749	0.175379291554	0.230151765672	0.061580526921	0.059973404008	0.063581929469	0.063102408128	0.061112577351	33	15	
5050000	391.192527	1	0.060826397809	0.718015942333	-0.077420392150	-0.138650985382	0.030603257829	-0.146967966113	1.089797719574	-0.125347998223	-0.051170997862	-0.188509255870	-0.243088851132	-0.308505401510	0.000203609889	0.917508622829	N\A	0.058555784918	0.199015895733	0.186489158073	0.197070574926	0.190125908161	0.248038881642	0.062423920174	0.060872129870	0.063333008874	0.064206062881	0.061334022938	44	13	
5100000	393.633478	1	0.400254789772	0.500793590954	-0.031398275999	-0.170538434205	0.259770785690	-0.064447693345	0.391564370190	0.062750452301	0.145161868538	0.046654032189	0.046704881219	-0.020440769568	0.000202332049	0.926347908022	N\A	0.054701692025	0.187781233040	0.171940673856	0.191631080618	0.194328959790	0.234616694526	0.058073998830	0.056742377064	0.063068516469	0.064726278895	0.056947043916	32	10	
5150000	406.509092	1	0.572648665603	0.529116783121	0.217118767503	-0.055374591167	0.192207292078	0.013527494288	-0.111842454362	0.007490907801	0.133833388624	0.013529441017	0.029949509143	-0.045783798056	0.000199645515	0.953593731268	N\A	0.009223571279	0.157043822923	0.135571072423	0.153296410641	0.139980992518	0.214162757107	0.023312862155	0.018793825783	0.029130530603	0.027466128776	0.021485558084	37	12	
5200000	396.342532	1	0.048479198640	0.662827547679	0.492499510518	0.427102524088	0.822828039497	0.445366801248	-0.266209551633	-0.154590699164	-0.029330880264	-0.133708702513	-0.086140034167	-0.226297000678	0.000213035606	0.943462819777	N\A	0.045171161343	0.187214745687	0.172956126975	0.175798253791	0.176543164264	0.236928876640	0.049190332253	0.048112848236	0.048030212603	0.053024897775	0.046404437065	38	13	
5250000	408.644080	1	0.483428138677	0.530404499902	0.145150526374	0.023309116364	0.936844193012	0.025275215832	0.095354909432	0.030167353725	0.101391583447	0.019247865302	-0.002517770299	-0.072622060157	0.000208456939	0.924731091832	N\A	0.065093823553	0.201995701369	0.188277988155	0.198453023011	0.199809892993	0.248102053156	0.068467444691	0.066989853427	0.069211412762	0.072614556343	0.067596017043	36	11	
5300000	378.253215	1	0.326475967369	0.639038228313	0.196947045424	-0.097073620352	0.893084060934	0.272192434823	0.273962844061	-0.077725212864	0.045391183844	-0.047522671531	-0.146908187055	-0.141207969193	0.000216375551	0.915143776309	N\A	0.056646011683	0.196149883392	0.179447780825	0.198544961935	0.178373591637	0.248621705592	0.062677900753	0.060127167204	0.063389095585	0.059581552559	0.059950008474	37	7	
5350000	381.237291	1	0.299793392742	0.449906566074	0.307035357183	0.213378748406	1.388534626058	0.380482090557	0.510700633870	0.081866993045	0.175839878633	0.055496118004	0.071965139293	-0.027467650535	0.000198267444	0.915904429954	N\A	0.131365194937	0.283165600126	0.272618008471	0.284737632947	0.274656732264	0.317327580401	0.133361697244	0.132469786447	0.134578474292	0.133606606122	0.132827172239	48	6	
5400000	384.650788	1	-0.109846614144	0.791021071276	0.454216510076	0.492970336253	1.257226350817	0.614051620759	0.873593194842	-0.210366275925	-0.177670102922	-0.184931915261	-0.245838224179	-0.329835429232	0.000207150427	0.921546614113	N\A	0.089780130879	0.306236462664	0.297325144678	0.304108181554	0.299157372800	0.338835228332	0.092075793209	0.091461205876	0.093156306392	0.093610005337	0.091432852732	28	10	
5450000	396.005868	1	0.354465988651	0.630089941675	0.266351670643	0.156864914361	0.892434578911	0.173700940399	0.272180132908	-0.079610263683	0.002693971382	-0.125241209859	-0.104714294882	-0.153602426045	0.000345976468	0.916751694863	N\A	0.056948658605	0.215256705145	0.201828210922	0.230995678699	0.203741936751	0.302729355759	0.061557467892	0.059548836779	0.062838103201	0.061686219858	0.060364285855	28	11	
5500000	391.870996	1	0.043539731026	0.752029518047	0.212940960957	-0.022840704423	0.607219057952	0.494903997673	0.534600018521	-0.219445793693	-0.091463707980	-0.206140706748	-0.213082817121	-0.244964259139	0.000241699209	0.929846784920	N\A	0.077339473856	0.237054673941	0.219731304815	0.230560652872	0.224127601862	0.281513718597	0.080512339565	0.078579040535	0.081530895471	0.082631379983	0.079407005199	23	11	
5550000	385.548380	1	0.347939744954	0.522400582876	0.272474566944	0.076022830600	0.282530062788	0.207392485212	0.338687511394	0.023441442271	0.116465740644	-0.016161358228	-0.011740926013	-0.025228694529	0.000198249627	0.916879814477	N\A	0.070422402417	0.205858340903	0.195554469006	0.215481292812	0.203570708244	0.263384868923	0.073425204763	0.072163715510	0.076114697222	0.074718004524	0.074572431231	40	7	
5600000	380.742087	1	0.241610981277	0.774546880237	0.275504318885	0.181371414452	0.671236276985	0.252773606781	0.398289441815	-0.235501488799	-0.142721536958	-0.271340632100	-0.204818393607	-0.343810539467	0.000189438688	0.910131548952	N\A	0.094910509170	0.320585017583	0.311351912296	0.317756165539	0.313764045267	0.359663711496	0.097175297281	0.096484121317	0.098203605326	0.098969620855	0.097317828881	33	6	
5650000	381.773887	1	0.452102944744	0.622627859146	0.093982487301	0.097219028136	0.303387999428	-0.510619055110	0.002164758223	-0.095328685706	0.030732458524	-0.126706691498	-0.039976550851	-0.139695444756	0.000113216526	0.932302518131	N\A	0.077711455570	0.261196304220	0.253746760629	0.256359693868	0.282669192652	0.319726304489	0.080114310266	0.079106833082	0.079053735587	0.089645057569	0.080641228812	34	8	
5700000	376.619615	1	0.403993172926	0.576767197009	-0.115358169221	-0.168491185059	-0.027669375870	0.007890386154	0.443944875639	-0.045548937780	0.080411781612	-0.018453345679	-0.056585895768	-0.096704850062	0.000186382334	0.913187685946	N\A	0.047797353897	0.182291178632	0.164561690260	0.182753784863	0.167523940359	0.225827369371	0.053038303565	0.051088940595	0.056473482512	0.054051514677	0.050830475447	35	9	
5750000	390.409609	1	0.385964045023	0.616294586623	0.204344513777	0.084097484866	0.647579953619	0.089882601196	-0.608076182630	-0.139806082028	0.005386932824	-0.187978505065	-0.080699526301	-0.177397067513	0.000187005279	0.915772433031	N\A	0.079747862509	0.251208143697	0.238534384052	0.247700214564	0.240118750413	0.284623426367	0.082647415171	0.081649483761	0.083521318375	0.083489959919	0.081558188602	38	13	
5800000	405.221827	1	0.239358702106	0.649766591979	0.065799741315	-0.065481547903	0.584840222803	0.149809168237	0.586800515063	-0.076720567418	-0.028918998123	-0.158531822108	-0.097445047881	-0.194940824333	0.000240800271	0.928477702548	N\A	0.066236206090	0.236433942850	0.230972604242	0.233177435245	0.233448645462	0.290450823217	0.068117155406	0.068501142505	0.070022170113	0.071911456109	0.068956243581	33	14	
5850000	388.953218	1	0.333166483665	0.647636380071	0.216591459618	0.040941115894	0.339091061544	0.224428507878	0.297113274225	-0.111431868993	-0.006932855421	-0.084062749010	-0.156558841189	-0.199951822603	0.000373501379	0.915257500646	N\A	0.059170647729	0.223981771251	0.209079443272	0.218852198949	0.215316584770	0.313931423824	0.063090637487	0.061374316773	0.064266085819	0.067501432756	0.062231545266	39	13	
5900000	399.424997	1	0.217746837700	0.695805474830	0.315065274990	0.201169944967	0.509317358253	0.397486718094	0.284982768868	-0.112489119364	-0.022264553601	-0.138810447777	-0.174124807781	-0.188160205268	0.000181319270	0.923865011940	N\A	0.070451947158	0.207830129318	0.192984147845	0.206910519200	0.196408219876	0.244728251106	0.074100774316	0.072673560341	0.076044039954	0.075446571379	0.071959696875	26	9	
5950000	385.747053	1	0.687886694044	0.455857555735	-0.064543763338	-0.096265623153	0.370531988937	-0.242139834759	-0.089967988825	0.120827878187	0.160528709679	-0.003001467940	0.082450740672	0.015528994330	0.000233927643	0.914776536415	N\A	0.059803255388	0.196019949439	0.182233174105	0.207442625834	0.194108779056	0.258140792153	0.065950562096	0.061691642448	0.066260711443	0.065238373602	0.062587571625	40	9	
6000000	391.061310	1	0.045903748566	0.634897891687	1.102978658109	0.967554346308	1.473562125865	1.334679637785	0.548365634533	-0.129983956513	-0.016404675079	-0.181074625610	-0.089992507789	-0.136187064491	0.000306272782	0.983665960268	N\A	0.057189522665	0.257376052906	0.239880097358	0.247859691044	0.241948323770	0.316084281659	0.061950880341	0.057381189521	0.061096788477	0.062825270787	0.061197115706	43	10	
6050000	385.774133	1	0.170220716557	0.480593182786	1.445818178612	1.276785421580	1.358280976526	1.334050407736	0.650646597409	0.050532940653	0.200562552237	0.078336327392	0.108965674627	-0.069696434949	0.000159741773	0.917741232430	N\A	0.076338660877	0.267411737749	0.257907704332	0.267031779450	0.260743284734	0.298008728129	0.078730495505	0.078092683918	0.080911662742	0.080709155492	0.079733526919	38	16	
6100000	374.046314	1	0.729473524931	0.528556769775	0.376237282498	0.046885423065	0.257828797173	0.084400013659	-0.277819801324	-0.013407973599	0.114795170053	0.002665545801	-0.026028755785	-0.116084619312	0.000203057434	0.910341836246	N\A	0.097008990560	0.252273573481	0.235921072514	0.243724453155	0.237867717515	0.286763451055	0.099467463955	0.098537026792	0.100189731342	0.100518551471	0.099070244376	34	9	
6150000	408.261566	1	0.445165225134	0.558566122091	0.056948809664	0.117112191910	0.609171913529	0.020772327453	0.181815605376	0.041422707495	0.049558199620	-0.110460455136	-0.015739286630	-0.074602257781	0.000158024927	0.920653392294	N\A	0.061759113672	0.181236000803	0.166380701451	0.189364602027	0.179257854329	0.221275116717	0.065948298309	0.063711594425	0.068154368542	0.068694880899	0.064223771287	29	10	
6200000	389.592611	1	0.246731805744	0.546859407927	0.417491701077	0.247693301890	0.413829203481	0.168181883075	0.589264715142	0.047739395462	0.058558022231	-0.012015336885	-0.000284286688	-0.095634609978	0.000162373288	0.911199996790	N\A	0.077796058325	0.217752880833	0.204658687017	0.224722996622	0.206652448531	0.251554547335	0.081326703703	0.079757048266	0.083190487726	0.081316705257	0.080094891930	35	8	
6250000	381.983279	1	0.167064221629	0.603795059154	0.510768458100	0.300161964876	0.821930091222	0.378791351841	1.191532519763	-0.093140779513	0.058578874540	-0.152714571421	-0.036884754916	-0.167188599870	0.000261527969	0.908346350946	N\A	0.053137749317	0.210083144100	0.192521334361	0.202335048149	0.198127173254	0.265115359991	0.058218298717	0.056118144303	0.058539865197	0.061320448417	0.056107526071	35	7	
6300000	401.317211	1	0.170311733364	0.685433132283	0.309901487100	0.270244849855	0.567242809007	0.353171247645	0.446042360679	-0.109434168172	-0.056212663366	-0.137604759703	-0.139468673738	-0.215847299690	0.000165487028	0.918097975051	N\A	0.058258141586	0.216819506004	0.201982151759	0.212282683430	0.214778795201	0.250327984487	0.064514145101	0.060486620019	0.063166972410	0.065601502561	0.060767803806	40	10	
6350000	396.385930	1	0.063814605625	0.634538927180	0.544209856219	0.360365150954	0.579459936956	0.287457147760	0.727186490442	-0.114773529515	-0.016663062002	-0.110550846659	-0.054882402660	-0.152103429227	0.000214917529	0.924045710271	N\A	0.044884473801	0.191567333612	0.172000655829	0.183546224563	0.176281658100	0.238154077012	0.050134402233	0.047468169254	0.051323338812	0.053155924708	0.048392100460	39	14	
