Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m7-fab-004.txt
Log File Name:                   CEREB_d1_m7-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            942881091
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m7-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
8250000	569.632808	1	-0.863483808271	0.984094228337	0.031679283208	-0.000403287618	0.000083814917	0.982691335876	N\A	0.026394929773	0.024652987280	0.003258795956	45	1	
8300000	565.727506	1	-0.780964042461	0.944876952521	0.063356954078	-0.004595848729	0.000075066024	0.980660026678	N\A	0.027474991122	0.024446844778	0.003106035726	39	0	
8350000	565.725375	1	-0.805292333628	0.950794022859	0.048222666081	-0.000593133812	0.000024472931	0.981201313827	N\A	0.028100797905	0.024230425507	0.003308553932	41	0	
8400000	573.731833	1	-0.835814429603	0.986989757522	-0.000832696036	0.006357114265	0.000062140446	0.984850909343	N\A	0.025156238781	0.023365683208	0.003135021048	41	1	
8450000	574.086063	1	-0.681084315680	0.878042809395	0.113973192388	-0.002562630482	0.000129585583	0.986693703507	N\A	0.023266925610	0.020341596453	0.002699525888	46	3	
8500000	573.856139	1	-0.788878650973	0.942155139826	0.058765366115	0.000325782266	0.000081959911	0.990238525684	N\A	0.022179590550	0.019929779820	0.002405328969	32	0	
8550000	562.380655	1	-0.921566805692	1.026579913788	-0.003961456456	-0.000496486797	0.000076036236	0.982527099660	N\A	0.025427525411	0.024085450323	0.002918266156	41	0	
8600000	575.393019	1	-0.890648568072	0.976272808116	0.061460868235	-0.003822884881	0.000079037689	0.981309462047	N\A	0.026562714245	0.024318015897	0.003134237261	37	1	
8650000	566.006049	1	-0.854427553618	0.966723698904	0.065691367447	-0.005066350229	0.000100391236	0.985883699748	N\A	0.021900554519	0.020918097295	0.002847397952	38	0	
8700000	558.071763	1	-0.898487802434	0.992992894012	0.050895372709	-0.007026031419	0.000064798550	0.980801996459	N\A	0.025301527080	0.024364415009	0.003408624356	38	0	
8750000	578.662325	1	-0.895575378254	0.975089556310	0.047060515639	-0.000697295531	0.000067704462	0.981831152353	N\A	0.026588741062	0.024419183216	0.003134291985	29	1	
8800000	577.512348	1	-0.920488509031	1.008253471365	0.023007446156	-0.001700361764	0.000102285933	0.985715084399	N\A	0.024090952109	0.023313642982	0.003062752998	39	3	
8850000	564.294811	1	-0.891933913885	0.990583445333	0.043641443547	-0.003774086308	0.000082364582	0.983661538309	N\A	0.024883868466	0.023406559541	0.003089962404	30	0	
8900000	583.580044	1	-0.865861923997	0.985164700068	0.031384605435	-0.000496921147	0.000090075691	0.985105125984	N\A	0.024246951196	0.023214134232	0.002970638667	33	1	
8950000	565.010519	1	-0.924098867311	0.990203806083	0.052259141936	-0.004233930293	0.000082483454	0.982571376324	N\A	0.025529656692	0.023169858102	0.003020101000	43	0	
9000000	563.277452	1	-0.686786046353	0.917482350627	0.042121060544	0.004472190270	0.000070950604	0.983439835257	N\A	0.024302348299	0.021617596898	0.002935839432	40	0	
9050000	568.703205	1	-0.867559608089	0.989466777581	0.019205846719	0.001939089131	0.000065989053	0.984488361815	N\A	0.023285669380	0.022287910812	0.002995458135	33	0	
9100000	567.648263	1	-0.773062604899	0.930210024340	0.064770427496	0.001209492749	0.000019101494	0.986666233606	N\A	0.021249627936	0.019874673592	0.002841266814	33	0	
9150000	569.540889	1	-1.024968903130	1.058863612405	-0.013387537071	-0.001252493612	0.000005334180	0.985710531668	N\A	0.024262801321	0.023250213598	0.003185794065	41	2	
9200000	568.285979	1	-0.854250336025	0.961824864178	0.026180234963	0.003334810248	0.000009735547	0.982216598294	N\A	0.024087875617	0.022488576364	0.003095293639	41	2	
9250000	574.064724	1	-0.949647470849	1.019520841403	0.036126141928	-0.006612324963	0.000074578515	0.983334341771	N\A	0.023649006881	0.022109116048	0.002997680772	40	1	
9300000	560.986618	1	-0.884317494522	0.989764365730	0.023360577154	0.000890037207	0.000029622843	0.981812474442	N\A	0.023840121608	0.022890529124	0.003089082255	34	0	
9350000	576.702277	1	-0.902853553262	1.001686155245	0.015161689251	0.000155281204	0.000011326073	0.983090299973	N\A	0.024362413611	0.022840978113	0.003119131733	44	0	
9400000	568.647363	1	-0.812984109720	0.964886340259	0.024223821669	0.003646646038	0.000016277717	0.983223664614	N\A	0.023917871244	0.022255703354	0.003040705538	35	2	
9450000	577.700645	1	-0.872200907830	1.018368112290	-0.035240647595	0.008119433153	0.000010642211	0.986086039152	N\A	0.022129382722	0.021929207342	0.003048980271	48	1	
9500000	575.688927	1	-1.067865323625	1.052192956463	0.019536101051	-0.005773062664	0.000018061137	0.983644111940	N\A	0.023361163431	0.022862900802	0.003294330892	38	0	
9550000	574.802237	1	-0.892316428801	0.998946933340	0.024680596920	-0.001269630265	0.000097476539	0.984567020538	N\A	0.022806255900	0.021342873099	0.002895697782	30	0	
9600000	581.757691	1	-0.854256684220	0.972305106348	0.059790760335	-0.005672580578	0.000085100643	0.987965512263	N\A	0.013286883318	0.015705438993	0.002471882063	44	1	
9650000	561.712556	1	-0.886263257380	0.995097583865	0.025526819825	-0.000032079001	0.000078409352	0.984360579206	N\A	0.024822198043	0.022141738833	0.002914635927	35	0	
9700000	580.720302	1	-0.863677306375	0.976625940814	0.036945635209	0.001281018446	0.000078320625	0.987688974008	N\A	0.023456312021	0.020248166800	0.002535133273	39	2	
9750000	562.660970	1	-0.845208214953	0.953627049756	0.073220310979	-0.002283311257	0.000074562030	0.985444375909	N\A	0.024262359491	0.022150763713	0.002968269305	39	1	
9800000	568.716469	1	-0.828104660847	0.947774985854	0.085264449587	-0.006416361602	0.000080489794	0.985077878806	N\A	0.022810543046	0.021047718933	0.002878276645	35	0	
9850000	571.923732	1	-0.779024745727	0.942047109284	0.064016675222	-0.001160519050	0.000066305256	0.987562058687	N\A	0.023776075930	0.022216197435	0.003018411386	39	0	
9900000	558.314523	1	-0.977772014366	1.034355938054	0.010397465796	-0.001494090268	0.000080790542	0.983626402900	N\A	0.026068487769	0.023149020119	0.002969786047	43	0	
9950000	581.623459	1	-0.804491497339	0.936916794796	0.069104464326	-0.002309547295	0.000043186604	0.984941972603	N\A	0.025948696859	0.023089314364	0.002992548046	41	3	
10000000	574.494126	1	-0.940428735318	1.010790935920	0.027314588767	-0.001222919020	0.000121334865	0.984763828524	N\A	0.022247756199	0.020669745202	0.002776630764	30	2	
10050000	576.380930	1	-0.889626568284	0.992158237349	0.053545426990	-0.007995772764	0.000091683549	0.984287006204	N\A	0.024679187997	0.023039974149	0.003167903193	33	0	
10100000	572.837503	1	-0.918927546758	1.007002611191	0.023550546897	-0.002266192432	0.000090876942	0.987946468185	N\A	0.015594666175	0.020002669174	0.003037548577	45	2	
10150000	562.712168	1	-0.825142116885	0.943020188040	0.081589502199	-0.004111023102	0.000085131126	0.983914372957	N\A	0.024464609478	0.021722255680	0.002918490411	39	0	
10200000	562.105050	1	-0.900416878244	0.979142081377	0.066119618723	-0.004874032531	0.000070299407	0.985313110856	N\A	0.021854603258	0.021184378298	0.002872942087	35	1	
10250000	561.746820	1	-0.751265579295	0.934815333598	0.043945965911	0.002717567763	0.000127529647	0.980259300578	N\A	0.025711527929	0.023661559027	0.003158361635	34	0	
10300000	569.360267	1	-0.775062235773	0.943533321140	0.034973698566	0.005800310914	0.000057994077	0.982112371595	N\A	0.026895338740	0.024398097756	0.003267450454	43	0	
10350000	577.293363	1	-0.841134225419	0.960193385098	0.073525590435	-0.006333242736	0.000070841606	0.982676262052	N\A	0.024426729443	0.021823971176	0.002934456189	37	2	
10400000	563.483046	1	-0.901378412151	1.015287839923	-0.009703607965	0.004745784764	0.000075746118	0.980033498806	N\A	0.028818954877	0.026244816136	0.003464585262	36	0	
10450000	577.478830	1	-0.740652073127	0.931012018369	0.060794797489	-0.001001484905	0.000086071786	0.989146565720	N\A	0.020008424033	0.019413887044	0.002855690100	35	1	
10500000	567.347501	1	-0.929431506403	0.991601157687	0.066094324265	-0.010176098968	0.000071200786	0.979577663998	N\A	0.025792040043	0.024235298050	0.003380072828	36	3	
10550000	559.666155	1	-0.871722716251	1.003208173576	-0.010072769241	0.005347609801	0.000086454706	0.984764094652	N\A	0.022006254502	0.023049514076	0.003041509358	39	1	
10600000	580.042814	1	-0.846434187811	0.961652028178	0.067538152638	-0.005039089733	0.000078756220	0.985205275997	N\A	0.023996049822	0.022273818790	0.002910494070	43	0	
10650000	571.097577	1	-0.842357971156	0.964813272204	0.046637565614	0.001312820819	0.000065486620	0.983356049329	N\A	0.024559116262	0.022474991816	0.002972994469	41	0	
10700000	582.972873	1	-0.870758636371	0.979452522542	0.039063585747	-0.001632566511	0.000066970757	0.986031153822	N\A	0.023929444394	0.021517139658	0.002895574492	37	3	
10750000	578.319902	1	-0.916091389360	0.998406173723	0.018770704631	0.000925494054	0.000069244431	0.983565168796	N\A	0.022649778751	0.020547882454	0.002798777602	35	3	
10800000	578.174363	1	-0.985237833741	1.039162216531	0.000708882884	-0.001173525817	0.000082903023	0.985834128927	N\A	0.023089078704	0.021448134578	0.002891055106	42	3	
10850000	573.184190	1	-0.731757599858	0.916779411862	0.074010660529	-0.000155784566	0.000083288413	0.986121563572	N\A	0.023228946188	0.020862847693	0.002744742287	35	1	
10900000	560.658350	1	-0.855127144444	1.008298894937	-0.031951358974	0.008682805759	0.000100636844	0.983714686369	N\A	0.024524481614	0.022825282397	0.003083396507	31	0	
10950000	576.158477	1	-0.968262312318	1.013411554239	0.064341239510	-0.010440486198	0.000112105053	0.988232639877	N\A	0.023307786910	0.020939889290	0.002914101624	38	0	
11000000	565.829589	1	-0.985591733791	1.048217483826	-0.018208990427	0.000600611317	0.000076523310	0.981395918982	N\A	0.026079913218	0.023562124949	0.003341108671	27	1	
11050000	570.740137	1	-0.842272999029	0.963243163923	0.069524313360	-0.005903540597	0.000037156134	0.982008284448	N\A	0.027273618641	0.024135495271	0.003056853443	41	1	
11100000	571.589722	1	-0.887564574780	1.001177914121	0.024471725126	-0.002288865521	0.000087843183	0.981506915273	N\A	0.027014512927	0.024761643541	0.003175491768	23	1	
11150000	575.683301	1	-0.885832583847	0.969327568965	0.062191108964	-0.003932492126	0.000074128117	0.982869625612	N\A	0.025922700552	0.024209992177	0.003119800290	33	0	
11200000	575.750039	1	-0.890528841376	0.989252244329	0.048996491620	-0.005266692978	0.000067841005	0.988100993133	N\A	0.021333583859	0.022177150439	0.002751516395	41	2	
11250000	567.475761	1	-0.975363528548	1.045916131402	-0.006268234480	-0.002215115469	0.000043559530	0.985394982413	N\A	0.023145500864	0.022424040857	0.002888806543	43	1	
11300000	562.068449	1	-0.838152031319	0.966682928740	0.035464172265	0.001397919858	0.000011900493	0.984049984635	N\A	0.024666256961	0.021805789160	0.002768086136	42	0	
11350000	578.972956	1	-0.856305883942	0.965242615971	0.064624635981	-0.003774681167	0.000070711038	0.985816363939	N\A	0.025273338105	0.023062245717	0.002842710976	35	0	
11400000	571.907128	1	-0.860298631390	0.984785028738	0.037132163046	-0.002749813706	0.000092006532	0.985634221105	N\A	0.023485351619	0.021172551684	0.002769067534	32	0	
11450000	576.234523	1	-0.844346010964	0.968262957103	0.053911264284	-0.002936533678	0.000088999140	0.986518663424	N\A	0.022645504891	0.020586045845	0.002684556953	37	0	
11500000	577.021618	1	-0.797002243924	0.954431985247	0.046915772829	-0.000330866636	0.000081221939	0.989279180381	N\A	0.018161220368	0.019943089714	0.002749330210	40	0	
11550000	566.430850	1	-0.843184488374	0.981300565002	0.018035588855	0.004818712960	0.000071278133	0.983282302844	N\A	0.024134520589	0.023103851486	0.003200671089	34	1	
11600000	573.522531	1	-0.836019434776	0.956118334577	0.070780413954	-0.006095576936	0.000074708131	0.985144248818	N\A	0.024157003469	0.022417543424	0.003004759451	30	2	
11650000	577.147440	1	-0.842052888494	0.973077249894	0.034920001900	0.000785492358	0.000078299021	0.985738847319	N\A	0.022654202458	0.021224213597	0.002908956358	32	0	
11700000	566.993642	1	-0.838676796646	0.974679548334	0.036294938066	-0.001616674121	0.000077691038	0.981092693465	N\A	0.025965275997	0.024174547648	0.003266726156	36	0	
11750000	573.615724	1	-0.872760819968	0.988393935118	0.024969542525	0.001454401005	0.000096748500	0.985160860696	N\A	0.021617927985	0.021793127166	0.003027780602	33	0	
11800000	583.824059	1	-0.781291183877	0.943109170730	0.049932427888	0.002478015924	0.000073151688	0.988678032046	N\A	0.022107758094	0.020643210037	0.002839733031	31	2	
11850000	566.667350	1	-0.958394255547	1.019529999499	0.027677765565	-0.003293720024	0.000074770546	0.981974112434	N\A	0.026784553365	0.024853277802	0.003184304007	32	0	
11900000	574.459705	1	-0.778130897252	0.946872129159	0.042486501572	0.001481526611	0.000068448765	0.984177829708	N\A	0.025066474351	0.024102661060	0.003365728728	36	1	
11950000	587.037513	1	-0.894207558278	0.988918977305	0.043597692592	-0.004368934272	0.000071782437	0.987294705375	N\A	0.022261171045	0.020703432308	0.002710726187	37	3	
12000000	572.370896	1	-0.818569795118	0.973808434293	0.017619276545	0.002992843719	0.000011621886	0.979969522899	N\A	0.027355898819	0.024118514649	0.003363681273	43	1	
12050000	570.946431	1	-0.862438846382	0.971011470341	0.041290538328	-0.002633862367	0.000019775822	0.985968900587	N\A	0.023112018608	0.021350673150	0.002886833953	41	1	
12100000	577.721963	1	-0.749203121583	0.923797395601	0.075189539011	-0.001140023204	0.000071258330	0.986779447524	N\A	0.022996972657	0.021034032815	0.002987291879	34	0	
12150000	575.273070	1	-0.942476409985	1.005325271311	0.035495627277	-0.003539796593	0.000056346793	0.987416581161	N\A	0.023646355891	0.020945787374	0.002861597451	41	3	
12200000	566.429659	1	-0.829595154880	0.959394367592	0.052968398850	0.000106033902	0.000073980939	0.984618028613	N\A	0.023252044896	0.020812211762	0.002881488134	37	1	
12250000	567.739261	1	-0.829768394280	0.964893726960	0.026751559852	0.001377390669	0.000019842951	0.984580896666	N\A	0.023821194533	0.023280558288	0.003013771059	42	0	
12300000	567.591042	1	-0.885870652998	0.970163096382	0.061349901198	-0.002544305109	0.000023639168	0.987467052875	N\A	0.020848034101	0.019807971873	0.002701006454	41	0	
12350000	556.210019	1	-0.863260334703	0.971060455179	0.070649065906	-0.007049272107	0.000076120041	0.990202050137	N\A	0.019349014565	0.018139079704	0.002682413499	40	2	
12400000	563.815600	1	-0.815613846439	0.949936566286	0.077938790157	-0.006004552721	0.000050473203	0.983197910381	N\A	0.025430489016	0.023858242484	0.003342482268	40	0	
12450000	587.680422	1	-0.936124576358	1.011168477558	0.029364389270	-0.004600812764	0.000041055022	0.988633274104	N\A	0.018150971665	0.020204246458	0.002884997568	35	2	
12500000	573.899882	1	-0.819955772324	0.954762047018	0.063455606469	-0.002897139286	0.000060783316	0.986276403176	N\A	0.023830485828	0.021455086064	0.002885048599	41	1	
12550000	558.920272	1	-0.834090993652	0.971532391230	0.041941749841	-0.000746502826	0.000129982229	0.982287286269	N\A	0.024455867652	0.022384300413	0.003005822981	51	0	
12600000	558.830194	1	-0.784438572034	0.945107329290	0.058324526629	-0.001810568157	0.000080401151	0.981700622959	N\A	0.024776937020	0.023163919569	0.003122078544	45	0	
12650000	565.802335	1	-0.870354951585	0.997734599076	0.024124862618	-0.003701671811	0.000102715408	0.979934766261	N\A	0.025682224704	0.023677118678	0.003155992676	35	1	
12700000	574.705586	1	-0.809816620712	0.947478418084	0.055806135587	0.000656166665	0.000056709294	0.988808933990	N\A	0.021125496265	0.019229933180	0.002715683848	44	0	
12750000	571.978834	1	-0.804125309690	0.911533136445	0.149819514025	-0.014253258958	0.000023952762	0.991752889881	N\A	0.018741361493	0.018480777110	0.002773406319	36	3	
12800000	571.054485	1	-0.969728373242	1.021630551789	0.043793784491	-0.007838993893	0.000108135361	0.981689520498	N\A	0.025626460880	0.023309995334	0.003121875606	28	0	
12850000	569.505229	1	-0.878518675228	1.002133485091	0.006920792843	0.001553031471	0.000109678690	0.982379255102	N\A	0.025166042177	0.022505319340	0.003155353125	42	0	
12900000	572.128996	1	-0.917159678275	1.015743079747	0.011308190523	-0.000606056971	0.000065738399	0.984186981718	N\A	0.024995599185	0.023712459954	0.003294434401	35	1	
12950000	560.820023	1	-0.815758340483	0.940032210509	0.089021188173	-0.004678142929	0.000065994525	0.981580398640	N\A	0.028676800496	0.025577155631	0.003113530825	44	0	
13000000	568.138776	1	-0.989542776310	1.027035099437	0.041872104166	-0.007964395613	0.000030062924	0.982931936419	N\A	0.024770145822	0.022682937415	0.003075317576	39	2	
13050000	576.311581	1	-0.832931748849	0.932970341393	0.097441497905	-0.006754434399	0.000025268493	0.985848307671	N\A	0.023341293667	0.021965686277	0.002919732070	50	2	
13100000	571.741601	1	-0.914694024340	1.016266776546	-0.010028705487	0.006194001349	0.000073759226	0.982795482957	N\A	0.024424912903	0.024346767865	0.003144423529	37	1	
13150000	574.022027	1	-0.856955050195	0.973336213989	0.061744307023	-0.005830574176	0.000069261901	0.989372106937	N\A	0.022784311474	0.020506894764	0.002536213125	33	2	
13200000	576.304084	1	-0.859024735176	0.971538805735	0.044838195859	0.000494667636	0.000045898548	0.986518186276	N\A	0.023460568193	0.021541794824	0.002938152551	45	1	
13250000	568.968133	1	-0.898940090366	0.999000747933	0.025337107043	-0.000558206456	0.000085905131	0.981680087259	N\A	0.025249777701	0.023286887911	0.003269185718	29	0	
13300000	567.866474	1	-0.942197131724	1.021776538026	0.017413367804	-0.003288993550	0.000102714130	0.983899603322	N\A	0.025122187953	0.022480678025	0.003053354605	28	0	
13350000	563.696367	1	-0.898020317631	1.000526873383	0.036061326422	-0.004774729863	0.000108386288	0.979434816237	N\A	0.025966253214	0.023878832321	0.003272959205	34	0	
13400000	565.776613	1	-0.934725138932	1.001449498008	0.033016835357	-0.001941881777	0.000025511174	0.982913228161	N\A	0.021890398418	0.021708917771	0.003037097425	36	0	
13450000	568.504939	1	-0.857890264090	0.969961234718	0.058517677630	-0.002697594273	0.000051448304	0.982390320777	N\A	0.028268857342	0.025150746580	0.003362442490	35	0	
13500000	563.447686	1	-0.744966607361	0.932396221714	0.047354136252	0.003279278536	0.000076811484	0.986597505467	N\A	0.025362996149	0.021915815270	0.002877173480	46	1	
13550000	564.213009	1	-0.795622709465	0.962166244723	0.028996958587	0.001074435431	0.000079955351	0.982782046938	N\A	0.026504930206	0.024023049851	0.003172912787	34	0	
13600000	573.485515	1	-1.045859546604	1.076077915597	-0.023198794838	-0.000440350969	0.000069901425	0.981487109060	N\A	0.026249533317	0.024585987899	0.003344465660	34	2	
13650000	573.182342	1	-0.889828487331	0.989930696750	0.025849753437	-0.000500197384	0.000066050197	0.982629824488	N\A	0.025062683448	0.024117784175	0.003212988826	34	3	
13700000	573.224537	1	-0.846397532594	0.960071000511	0.067911284751	-0.003224725349	0.000068753232	0.983859608705	N\A	0.023664235256	0.022391634329	0.002937807034	41	0	
13750000	576.703654	1	-0.777336445943	0.952112209991	0.033687544700	0.001879551794	0.000055395806	0.986230767084	N\A	0.026622305715	0.023403867175	0.002892117829	47	0	
13800000	568.901186	1	-0.745056930458	0.946549503074	0.025636337590	0.005391323828	0.000111730867	0.981290895295	N\A	0.026510992748	0.023796367240	0.003151205679	42	1	
13850000	566.228630	1	-0.792205942132	0.936598141618	0.079544001078	-0.003687893767	0.000084578766	0.986479098908	N\A	0.021271280348	0.019221650743	0.002685322612	40	0	
13900000	563.101308	1	-0.940111460940	1.029588849145	-0.009304877845	0.002506864816	0.000084143879	0.983133185864	N\A	0.026219933261	0.023500027518	0.002979351695	34	0	
13950000	563.793738	1	-0.894204574089	1.007162795343	0.016284866151	-0.000411151241	0.000086482724	0.982358953451	N\A	0.026910356247	0.023496626247	0.002999143409	42	1	
14000000	579.962073	1	-0.873174170129	0.990868666881	0.012930780160	0.002851632368	0.000062738674	0.983601906221	N\A	0.025551237955	0.024158668425	0.003345618071	39	1	
14050000	571.490106	1	-0.730280080461	0.906188404107	0.105684621044	-0.006803647610	0.000119280517	0.984624574467	N\A	0.025474784860	0.022767827780	0.003004126781	38	2	
14100000	568.186559	1	-0.875769075930	0.977236873067	0.058961397346	-0.004920708702	0.000083531227	0.991360145061	N\A	0.020663301380	0.018361986194	0.002401996639	33	2	
14150000	569.412779	1	-0.784695407442	0.945444142721	0.039235201685	0.004725080383	0.000074494969	0.983288150860	N\A	0.024208033167	0.021969804747	0.003062507217	34	0	
14200000	565.820914	1	-0.886946261563	0.967585783797	0.088627990284	-0.008574902694	0.000095651943	0.985341813794	N\A	0.024647287259	0.022286053138	0.002898909580	26	0	
14250000	568.194367	1	-0.901291345356	1.013138763928	-0.003008809282	0.002680303269	0.000073809675	0.981644759262	N\A	0.026090948467	0.024364778021	0.003317533050	33	0	
14300000	569.234854	1	-0.915246678337	1.012553784135	0.011346573239	0.000496132054	0.000102710286	0.991413728306	N\A	0.015282667076	0.019313447173	0.002756384380	37	2	
14350000	571.858711	1	-0.875406454487	0.979392310546	0.046527315575	-0.002911483427	0.000100946918	0.989424330631	N\A	0.016518382670	0.018868642192	0.002725935157	34	0	
14400000	576.049482	1	-0.929972639561	1.005890576389	0.050160670802	-0.007152024938	0.000088258152	0.984764283647	N\A	0.020774493525	0.020202499760	0.002951257826	39	0	
14450000	567.261540	1	-0.771176186062	0.926431539354	0.076025848128	-0.000076530411	0.000074972820	0.985897007791	N\A	0.021982437865	0.020371334939	0.002824129731	27	0	
14500000	564.109006	1	-0.739119152109	0.927588581508	0.053485099105	0.002427766764	0.000083396360	0.988767206015	N\A	0.023185451430	0.021508234222	0.003047278008	39	0	
14550000	562.066622	1	-0.863310407464	0.969636829428	0.050049357465	0.000380706774	0.000093525447	0.981047412888	N\A	0.026710010516	0.024399198490	0.003224233101	29	0	
14600000	566.756771	1	-0.853303944223	0.976238287173	0.030944750068	0.002346914316	0.000060083428	0.988576621983	N\A	0.020666709183	0.019465772436	0.002800475239	38	0	
14650000	572.444481	1	-0.951475113375	1.040274701330	-0.013632745587	-0.000012603215	0.000043615083	0.982390502435	N\A	0.025936238592	0.024260797620	0.003403316618	52	0	
14700000	570.842237	1	-0.835201547458	0.938342002643	0.072744724152	-0.001083788528	0.000028231318	0.981211336963	N\A	0.025570416895	0.023684231575	0.003096872062	40	2	
14750000	560.215748	1	-0.802445935114	0.969139646467	0.037371961362	-0.003064081232	0.000099583610	0.980554896155	N\A	0.027388986887	0.024163382771	0.003068270200	31	0	
14800000	565.764526	1	-0.864569319516	0.995690268180	0.012205497855	0.000727488978	0.000084238424	0.981383710525	N\A	0.025436976603	0.023435510592	0.003108199833	41	0	
14850000	566.365397	1	-0.871988172797	0.990669497476	0.020787623928	0.000088154954	0.000073166303	0.980762879680	N\A	0.029081303060	0.025319005965	0.003306726099	31	1	
14900000	572.032482	1	-0.782000347906	0.948893797179	0.047903352546	0.000088652169	0.000098055874	0.985544620498	N\A	0.022354841721	0.020865791086	0.002830461696	27	0	
14950000	572.389688	1	-0.899116176680	0.991561864255	0.048840057912	-0.004915396493	0.000093001488	0.983314537734	N\A	0.024835543884	0.022644373713	0.003051222008	34	0	
15000000	560.629234	1	-0.813204556058	0.954361748220	0.058647593105	-0.002139937886	0.000051463990	0.987019380209	N\A	0.022037606288	0.020779389185	0.002865873751	36	0	
15050000	567.717748	1	-0.871551988262	0.996540776054	0.002424083021	0.005036986940	0.000083650849	0.981724657807	N\A	0.025548632900	0.024336900030	0.003423135038	28	0	
15100000	564.551969	1	-0.770098626258	0.929425143277	0.072058402496	-0.000845355126	0.000073946860	0.985045444049	N\A	0.022286667525	0.020737232863	0.002866468480	37	0	
15150000	571.993204	1	-0.887216568447	0.986221040767	0.047660122276	-0.003477629141	0.000091723116	0.982557914860	N\A	0.025496981703	0.023718980097	0.003096758203	25	2	
15200000	573.898354	1	-0.780577329440	0.980007506053	-0.033340756580	0.012437802604	0.000099513928	0.981054734731	N\A	0.027938249328	0.024941478353	0.002745475622	36	0	
15250000	564.585173	1	-0.852575854203	0.962562075226	0.062416250204	-0.001896643497	0.000084386279	0.984049629623	N\A	0.024030972822	0.023127321895	0.003015931178	28	0	
15300000	568.460679	1	-0.789266780548	0.957357383107	0.054046551829	-0.003028663596	0.000089438760	0.984252181497	N\A	0.025696740625	0.022691881072	0.003024164693	28	4	
15350000	567.003059	1	-0.846452146850	0.958745060527	0.076395790150	-0.006308484499	0.000109153213	0.982778887818	N\A	0.024663273007	0.022265785138	0.002856082629	46	0	
15400000	571.652104	1	-0.946313331896	1.025279145313	0.029043257074	-0.007961363694	0.000112700527	0.985596537121	N\A	0.025441399452	0.023169113978	0.003042305027	31	0	
15450000	567.960840	1	-0.852942960743	0.970019941944	0.052978947250	-0.002651743843	0.000081233698	0.982957097052	N\A	0.024340727943	0.023403955515	0.003165209492	37	2	
15500000	568.249460	1	-0.735556403519	0.912746125809	0.066484530306	0.003811864913	0.000073587179	0.983688436737	N\A	0.023987509950	0.021635518024	0.002807854420	45	1	
15550000	572.357668	1	-0.823476652724	0.979974852974	0.005079984083	0.005420897518	0.000073458951	0.984153296705	N\A	0.025775456438	0.022595835891	0.003088686242	34	2	
15600000	568.405950	1	-0.829082953436	0.976956379157	0.010843444216	0.006029743237	0.000086364994	0.980827017909	N\A	0.025088660338	0.023213399492	0.003224259983	34	0	
15650000	567.511011	1	-0.893711387764	1.001126012053	0.026474028378	-0.001803505073	0.000051405914	0.983921538243	N\A	0.025292064738	0.023061493920	0.003169200585	33	1	
15700000	566.142580	1	-0.869550184116	0.976233514668	0.066007552102	-0.008470102590	0.000066400319	0.980847735408	N\A	0.028166803377	0.025917292506	0.003404708487	35	2	
15750000	560.720069	1	-0.913497524183	0.988792828173	0.056447354313	-0.005743487874	0.000073493966	0.984981152776	N\A	0.022345815532	0.021235515789	0.002838859941	38	1	
15800000	574.140582	1	-0.824829803770	0.969798445460	0.045156555629	-0.002203958569	0.000076622551	0.984716397321	N\A	0.022814288392	0.021170101141	0.003010260962	37	0	
15850000	570.498005	1	-0.803251897155	0.950990331066	0.052078913942	0.000678992986	0.000093710497	0.988416579805	N\A	0.020791952018	0.019346700289	0.002570053169	42	0	
15900000	573.629683	1	-0.827731065714	0.971105881121	0.030378038718	0.002092608501	0.000070311862	0.986890258410	N\A	0.020825838531	0.019747114961	0.002815463891	42	3	
15950000	567.331345	1	-0.841120103271	0.962223253422	0.039070115365	0.004210652009	0.000103106483	0.984220188918	N\A	0.024994995120	0.022307684262	0.002821740662	39	1	
