Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m7-VR-004.txt
Log File Name:                   NEO_d1_m7-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            746811387
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m7-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
15850000	630.897160	1	-0.944896254214	1.121833203755	-0.032242024144	0.000252029220	0.000056364954	0.990667330753	N\A	0.019611173840	0.017411049179	0.001907197927	58	28	
15900000	643.140804	1	-0.898434546571	1.080048759318	0.012656780681	-0.003274808738	0.000053677375	0.993556958331	N\A	0.011117796367	0.011948084343	0.001507081264	55	34	
15950000	634.416337	1	-1.067498517877	1.123313778681	0.004833884277	-0.005773501062	0.000049705896	0.991611265183	N\A	0.013339519193	0.013749804250	0.001734392175	53	30	
16000000	620.516441	1	-1.070984724084	1.148649208973	-0.043809617355	0.002136075247	0.000053776431	0.988454594156	N\A	0.022132658526	0.019077149352	0.002256779739	54	24	
16050000	647.860274	1	-1.027591353017	1.153976290823	-0.028839140845	-0.003186548512	0.000055266323	0.991027108070	N\A	0.017002886681	0.014348085300	0.001780353125	43	32	
16100000	648.732727	1	-0.967726865663	1.109732639689	-0.009817438064	-0.001995970464	0.000057666137	0.998628214052	N\A	0.012459246515	0.008454086230	0.000848763885	43	31	
16150000	630.984505	1	-0.919143398191	1.083916639540	0.012802672314	-0.002829041908	0.000055019794	0.992297759580	N\A	0.013566291702	0.013277772055	0.001693767685	60	21	
16200000	641.354693	1	-1.042787206045	1.139973549017	-0.024014965558	-0.001504641576	0.000051897339	0.991094237058	N\A	0.017821469743	0.016594612873	0.001896246135	47	25	
16250000	629.966929	1	-0.942726945833	1.093471123793	0.001559746831	-0.002600785731	0.000053616762	0.992634490193	N\A	0.019013935188	0.014617395308	0.001424624042	59	32	
16300000	637.773754	1	-0.987068128119	1.120299657135	-0.006042849233	-0.004525307747	0.000046682462	0.988865704793	N\A	0.018922096825	0.017368674684	0.002267635664	41	39	
16350000	635.249977	1	-1.031043143075	1.156357991937	-0.044110114636	0.000457743855	0.000040984090	0.992332053755	N\A	0.017370111181	0.016218704533	0.001883898877	44	27	
16400000	629.589270	1	-0.963932167699	1.092160054215	0.008151320972	-0.004458668332	0.000060386369	0.992088277162	N\A	0.012834023843	0.012709617732	0.001599475758	50	32	
16450000	639.880770	1	-1.131825090589	1.182869849409	-0.064000493318	0.002295025280	0.000041005503	0.988575453511	N\A	0.022934077431	0.018648978323	0.002126154145	50	31	
16500000	633.357183	1	-1.082326623584	1.154310592344	-0.019634892759	-0.006006642395	0.000047317861	0.992638190109	N\A	0.015495228094	0.015429111025	0.001731732631	33	27	
16550000	648.190529	1	-0.970443178500	1.104217697108	-0.009428581316	-0.002387977410	0.000060376225	0.997369743737	N\A	0.016259551292	0.011349317733	0.000968581885	42	34	
16600000	650.825066	1	-0.994337745467	1.126743262027	-0.019055578089	-0.003636997997	0.000038761654	0.991067324588	N\A	0.016451638586	0.015465489622	0.002004617267	48	26	
16650000	638.954278	1	-0.996912447896	1.118373185181	-0.000558617376	-0.004921825425	0.000065212939	0.993053890386	N\A	0.013614217490	0.012458612100	0.001596085627	42	25	
16700000	621.302083	1	-0.966348766108	1.100488459706	0.002179405338	-0.003043818495	0.000061726025	0.990688736683	N\A	0.015935615974	0.014742053896	0.001809416982	35	34	
16750000	647.082712	1	-0.961768391119	1.104213265212	0.010074843490	-0.006238936325	0.000096818619	0.993131818011	N\A	0.012608854662	0.012900157213	0.001644314419	42	31	
16800000	643.589834	1	-1.012800298030	1.099909066750	0.008325421500	-0.003784741262	0.000033725501	0.993263026719	N\A	0.012009240979	0.012646944428	0.001639318200	47	21	
16850000	649.876969	1	-0.956149627313	1.094007803729	-0.001004810920	-0.004344187618	0.000041528317	0.996928978962	N\A	0.010962174631	0.008265770022	0.000881556374	53	27	
16900000	633.002275	1	-0.975726021962	1.107813871842	0.017877259542	-0.005246650471	0.000064597248	0.991480331025	N\A	0.016798841769	0.016225674145	0.002000068249	51	30	
16950000	638.761263	1	-1.020403876952	1.141807406474	-0.021470823368	-0.004507976289	0.000074365503	0.993280483197	N\A	0.013708970486	0.012848412010	0.001521882566	50	31	
17000000	629.225289	1	-1.043177664639	1.115964952589	0.004575976502	-0.004961922938	0.000053404855	0.990994898526	N\A	0.014837059690	0.015107195437	0.002049971455	37	31	
17050000	633.096273	1	-1.027064982835	1.134031654870	-0.021520656416	-0.003347246355	0.000026504984	0.990150171496	N\A	0.019221001382	0.016633194381	0.001906675133	51	20	
17100000	638.724605	1	-0.983824654292	1.151664818840	-0.023548970790	-0.003309333303	0.000028731501	0.993925030576	N\A	0.013860693286	0.013995942633	0.001578148578	41	32	
17150000	628.127254	1	-0.901910009636	1.103486795247	-0.021918609204	0.000235358672	0.000032140010	0.991102871035	N\A	0.015950645452	0.014874674850	0.001980279236	52	25	
17200000	632.003481	1	-0.991526777993	1.111967025315	-0.011417594066	-0.001779799590	0.000040610017	0.992264259595	N\A	0.012857076224	0.012510880127	0.001738183926	48	31	
17250000	633.038438	1	-0.943651607600	1.109063923236	-0.025102759939	-0.000500694319	0.000024073089	0.992129834705	N\A	0.015950392390	0.015333253561	0.001698983723	44	37	
17300000	634.692637	1	-1.045721164331	1.135323359454	-0.014931528314	-0.001931010205	0.000037377046	0.989624430003	N\A	0.017426996180	0.016777820488	0.002184498444	52	27	
17350000	626.005990	1	-1.060532004107	1.161639732035	-0.042896478847	0.002510587682	0.000025024835	0.990066175677	N\A	0.021983259989	0.018963222023	0.002439110845	44	32	
17400000	627.370351	1	-1.015125172992	1.114221086511	-0.002878340323	-0.004486463065	0.000064376280	0.991473706270	N\A	0.014035480407	0.014419656145	0.001807337196	43	23	
17450000	614.319711	1	-1.069032935495	1.146880441419	-0.027243011847	-0.002760597464	0.000053777189	0.991840428811	N\A	0.019397154416	0.016862386117	0.002195142694	43	28	
17500000	643.063006	1	-1.077684502315	1.148789572063	-0.021787658662	-0.004692928600	0.000015529617	0.991785272624	N\A	0.018071372900	0.014860053914	0.001716467811	40	31	
17550000	628.645237	1	-1.004680109647	1.114270316735	-0.006794298067	-0.003377367309	0.000044086388	0.991703523471	N\A	0.016864078618	0.015395769621	0.001814187770	46	35	
17600000	633.252895	1	-1.071233870811	1.143768918476	-0.014475817246	-0.004551200338	0.000052729075	0.992346803754	N\A	0.020257160226	0.016797275155	0.001612363263	55	29	
17650000	627.418673	1	-1.085363926464	1.165699049069	-0.046431408009	-0.000941654441	0.000025613662	0.993371718448	N\A	0.015949061145	0.014534238666	0.001652751992	41	36	
17700000	642.008848	1	-1.041568803151	1.121207798147	-0.001900876793	-0.004712986348	0.000028784307	0.993008757010	N\A	0.016870780136	0.014681631527	0.001461314770	56	30	
17750000	634.732683	1	-0.928135544273	1.119618544116	-0.035695887258	0.000648627364	0.000052303621	0.992239265353	N\A	0.016937466148	0.013573231601	0.001633451649	51	32	
17800000	642.719689	1	-0.936989033768	1.092756426856	0.004197260951	-0.003336927989	0.000075174549	0.992135566400	N\A	0.013528343624	0.013524726856	0.001766124894	52	26	
17850000	640.675497	1	-0.950493021865	1.107139898961	0.004126872929	-0.003515153762	0.000073674775	0.991748756503	N\A	0.015801849141	0.015350920854	0.001992345600	47	29	
17900000	631.765463	1	-1.049961802301	1.138177428190	-0.020505471418	-0.001347084888	0.000060178584	0.991426648151	N\A	0.019545011721	0.016711798310	0.001851968343	49	28	
17950000	627.941301	1	-1.121619738499	1.174553542878	-0.028990153239	-0.005080176644	0.000058293569	0.990296523925	N\A	0.019282212640	0.017499448448	0.002020653074	45	28	
18000000	631.221930	1	-1.055229205580	1.122180416829	0.009061969393	-0.006768240761	0.000109605840	0.990204796282	N\A	0.018130521311	0.016745836960	0.001901372602	38	31	
18050000	625.201010	1	-1.111311902612	1.152694705083	-0.017817886007	-0.004794399468	0.000146826215	0.989697140770	N\A	0.021182237623	0.018797751063	0.002311368972	40	24	
18100000	637.883364	1	-1.092013656838	1.170325350481	-0.027437096144	-0.005290785923	0.000145436995	0.988853053198	N\A	0.019451585041	0.017807843902	0.002143754873	35	33	
18150000	615.225254	1	-1.083429029993	1.124844282394	0.011155763342	-0.009107420049	0.000040283557	0.992306748810	N\A	0.012882976873	0.013547403879	0.001726130227	47	24	
18200000	624.286195	1	-0.958895183222	1.103467833792	-0.010678162102	-0.001431570166	0.000069783108	0.991494333533	N\A	0.014234490723	0.013807785726	0.001742055073	37	22	
18250000	620.427900	1	-1.081799519009	1.163404871064	-0.042080521783	-0.001914456865	0.000018742448	0.989407294015	N\A	0.020967294299	0.018437874200	0.002195258777	51	26	
18300000	647.600266	1	-1.049159711224	1.138806476023	-0.030649336378	-0.001930636200	0.000085555120	0.990622497216	N\A	0.016859598750	0.015633030553	0.001922628284	48	23	
18350000	637.272571	1	-0.973996563031	1.116153817594	-0.010143063723	-0.003454980616	0.000136433841	0.992949512360	N\A	0.014627863952	0.013488343384	0.001692021302	45	25	
18400000	637.144995	1	-1.112353658719	1.167165689496	-0.025712400365	-0.003119830798	0.000177210723	0.990681925648	N\A	0.017636058140	0.016010516259	0.001869859046	66	29	
18450000	613.818928	1	-1.077171395886	1.157670099155	-0.025961634144	-0.005419714114	0.000101584507	0.989088412080	N\A	0.018685694308	0.017672749947	0.002143799578	51	27	
18500000	625.155772	1	-1.107909380622	1.192418848413	-0.039726303673	-0.005782902005	0.000163119429	0.991120327575	N\A	0.019112461549	0.017153341929	0.001823380661	54	34	
18550000	645.352611	1	-1.026243001719	1.131961500679	-0.025064840807	-0.002253473044	0.000064654713	0.991720999006	N\A	0.018036623847	0.016028064438	0.001722710015	51	30	
18600000	647.623012	1	-0.956507652627	1.110883470192	-0.010248583272	-0.003388032918	0.000108285940	0.991169077553	N\A	0.015790337463	0.014250175957	0.001827420257	39	39	
18650000	636.553455	1	-1.008328273684	1.095695068642	0.017219373167	-0.006033806534	0.000051125405	0.990542160628	N\A	0.018964685315	0.016075713225	0.001861044793	45	34	
18700000	650.654483	1	-0.931490532679	1.101800821211	0.002367536812	-0.004356050305	0.000046562543	0.993847677985	N\A	0.012513299471	0.012597995806	0.001601657989	38	26	
18750000	630.818569	1	-1.040046553573	1.169657552381	-0.035791606376	-0.000649428708	0.000073381999	0.990694390149	N\A	0.018907574009	0.016810332776	0.002091304094	37	28	
18800000	632.921802	1	-0.949464889212	1.097521868898	0.001367229354	-0.003192271876	0.000066057037	0.993091708420	N\A	0.012659571399	0.012064903626	0.001678901395	50	32	
18850000	652.451197	1	-1.052322112600	1.157410051585	-0.035959126930	-0.003873008784	0.000073722763	0.995765908022	N\A	0.016354126840	0.009143616496	0.001419540278	43	45	
18900000	651.262695	1	-1.014136914986	1.134819823893	-0.016496840511	-0.004640057150	0.000079694551	0.992457640931	N\A	0.016134851777	0.014634802466	0.001600361545	57	31	
18950000	631.409020	1	-1.073377118520	1.144235357317	-0.022833581888	-0.002077880899	0.000056962298	0.993829080385	N\A	0.016425661404	0.015091505870	0.002259758787	50	31	
19000000	633.615474	1	-0.962116539956	1.096945833271	0.022728011542	-0.005415772061	0.000051416461	0.991274983865	N\A	0.014890504424	0.014628080806	0.001934017003	54	24	
19050000	628.186156	1	-1.031899441633	1.139305698150	-0.033870562268	-0.002451392853	0.000056160808	0.990138282381	N\A	0.019397503505	0.017654373932	0.001893686286	48	25	
19100000	638.050052	1	-1.024261488203	1.132192096071	-0.004949001434	-0.005598312636	0.000065611346	0.992866788005	N\A	0.014899900937	0.013913511090	0.001522146708	50	33	
19150000	638.252183	1	-1.009984963493	1.113917735925	0.007530073308	-0.005020612897	0.000067436090	0.993398013255	N\A	0.012793320073	0.012141008637	0.001678783669	50	29	
19200000	628.321207	1	-1.020693438832	1.128125533542	0.003432389943	-0.006583433514	0.000055880181	0.993294973021	N\A	0.016197433201	0.015083717938	0.001530405019	56	31	
19250000	631.203252	1	-1.036854661885	1.154653181020	-0.037230118122	-0.001860379359	0.000056485264	0.994529718505	N\A	0.018758447469	0.015094327803	0.001739179603	51	25	
19300000	646.548340	1	-1.002518037713	1.090022403058	0.026246460038	-0.005812399898	0.000073080455	0.991663783942	N\A	0.015039837253	0.013889726209	0.001712199708	44	24	
19350000	642.746663	1	-1.021122987781	1.125033202717	-0.015071634054	-0.003370126625	0.000059331239	0.991403736379	N\A	0.016123163134	0.015412453581	0.001881757387	49	24	
19400000	637.804757	1	-0.952587831699	1.117028684461	-0.020304606482	-0.003092532804	0.000060801097	0.998613922076	N\A	0.010773138148	0.005626967601	0.000974116069	44	27	
19450000	621.478254	1	-1.053927613586	1.111758727150	0.011602230199	-0.004954757007	0.000059219344	0.991479969887	N\A	0.014718497736	0.014597422996	0.001914103247	37	28	
19500000	637.328551	1	-0.969919503856	1.096605749198	0.023343170833	-0.006398291725	0.000087513140	0.990256203908	N\A	0.018303575884	0.016090807799	0.002079995696	36	25	
19550000	641.012978	1	-1.008065758231	1.143283984927	-0.039451316399	0.000205589010	0.000049115278	0.994233962129	N\A	0.015225276174	0.009298297395	0.001542314897	43	28	
19600000	643.085743	1	-0.937293441106	1.090680970426	0.010571732781	-0.004686960175	0.000058482632	0.993668277066	N\A	0.010144247924	0.011604187341	0.001579635768	37	24	
19650000	650.874594	1	-1.028048981643	1.121216716304	0.002267582277	-0.005791003077	0.000059461465	0.992198264586	N\A	0.016964377563	0.014585849524	0.001629360408	41	35	
19700000	625.331306	1	-0.985330797632	1.093010147193	0.013558955758	-0.004989383518	0.000056206485	0.992379201903	N\A	0.015241125567	0.014076898402	0.001785783947	46	40	
19750000	642.021531	1	-1.124195410066	1.167088521588	-0.010008378890	-0.007458678415	0.000028018690	0.991637914688	N\A	0.018853350963	0.017464096296	0.002380801873	42	35	
19800000	650.329374	1	-1.156379188714	1.193719233561	-0.051363666228	-0.003404809194	0.000069129243	0.990745720244	N\A	0.021413047391	0.017869908507	0.001926463258	47	37	
19850000	631.059477	1	-1.023447728197	1.117299633998	0.009696288473	-0.006892944876	0.000068975239	0.992206923443	N\A	0.014015081978	0.013468465175	0.001779795288	46	28	
19900000	618.175548	1	-1.059206995758	1.147771749911	-0.025014600134	-0.003679006563	0.000115658182	0.992035393259	N\A	0.014789052287	0.015578780310	0.001718957590	52	35	
19950000	639.988554	1	-0.994824674008	1.113481155211	-0.017160878175	-0.002014544835	0.000057052037	0.993597011185	N\A	0.016412781014	0.014402571073	0.001690144639	45	31	
20000000	631.790524	1	-1.028332729454	1.112302645253	-0.001320877552	-0.002872883596	0.000147030498	0.992505935898	N\A	0.014525293165	0.013877579720	0.001835084317	48	24	
20050000	625.630483	1	-0.816367965373	1.109220390165	0.005535863960	-0.006628313099	0.000223204037	0.991688472303	N\A	0.014488703295	0.014691140799	0.001824676598	42	27	
20100000	631.755805	1	-0.981267487917	1.129992019154	-0.022456269861	-0.003324335458	0.000185133387	0.991842897049	N\A	0.016162623902	0.015721523968	0.001925169790	47	31	
20150000	629.087814	1	-1.029488466594	1.130656212458	-0.005126811529	-0.006254898422	0.000093713331	0.991687825353	N\A	0.013641703233	0.014226079959	0.001806998168	48	26	
20200000	627.863874	1	-1.095965480172	1.158498513659	-0.039961294097	-0.001227508899	0.000051082169	0.988612077461	N\A	0.020531826300	0.018081226155	0.001943335270	51	24	
20250000	635.344581	1	-0.945739831756	1.091588697916	0.020875378363	-0.005727207923	0.000046270955	0.992793720253	N\A	0.014547794529	0.015116772341	0.001772633625	40	35	
20300000	644.666433	1	-1.003020730260	1.140354875777	-0.035474380298	-0.001824247496	0.000277690763	0.990966598335	N\A	0.017654217847	0.015929282768	0.001757260448	52	32	
20350000	638.491221	1	-1.030544335284	1.140996284524	-0.020155675483	-0.003473412825	0.000130557613	0.992739651201	N\A	0.017122356996	0.015551037910	0.001604594824	52	35	
20400000	630.943818	1	-1.058782997602	1.160802530434	-0.028187493506	-0.004003114706	0.000099386637	0.991835101520	N\A	0.016816028822	0.014847368917	0.001635086381	43	24	
20450000	639.959913	1	-0.993462501299	1.134447122730	-0.031896537482	-0.000712391462	0.000170518502	0.993039414057	N\A	0.016682407272	0.013361544057	0.001350061462	46	31	
20500000	632.948187	1	-0.974811038267	1.120786872926	-0.019971707068	-0.002189924864	0.000132105581	0.992939987514	N\A	0.016953859794	0.014568425334	0.001638110587	52	35	
20550000	641.538113	1	-0.934212375906	1.088149336402	0.000294938999	-0.003739368149	0.000051018568	0.993615609202	N\A	0.014234242432	0.013436609347	0.001730105225	52	30	
20600000	641.437880	1	-1.053974300128	1.140509542456	-0.026732471162	-0.000988908224	0.000016341173	0.991071792930	N\A	0.016058159386	0.013872351289	0.001796543107	46	36	
20650000	620.814271	1	-1.078112805192	1.150526189969	-0.024813528675	-0.004366515636	0.000025628554	0.991092475135	N\A	0.017339439292	0.015608279914	0.002035792885	46	32	
20700000	635.881742	1	-1.013088020865	1.136861610657	-0.019644102801	-0.003536131864	0.000006435070	0.989631804826	N\A	0.017527419831	0.016389120940	0.002016467201	49	28	
20750000	629.071636	1	-1.158918875254	1.225629563482	-0.095633041379	0.000920995230	0.000005908515	0.989786571739	N\A	0.020283438837	0.017445067303	0.002090856028	44	29	
20800000	637.871427	1	-1.043318408032	1.127225329360	-0.020256464816	-0.002228509641	0.000013709911	0.991188706958	N\A	0.018694326578	0.017026702297	0.001940052361	58	30	
20850000	637.030986	1	-1.041130036323	1.130974367021	-0.013594324650	-0.003441425333	0.000011771926	0.991935774592	N\A	0.016039411089	0.015256037309	0.001931228474	42	26	
20900000	623.612463	1	-1.064188785830	1.145495096981	-0.029675126729	-0.002195119401	0.000028233136	0.991484332964	N\A	0.016227781318	0.015535251192	0.001738089651	41	35	
20950000	636.609672	1	-1.090674470355	1.184123624222	-0.060876177032	-0.000587595173	0.000019373171	0.990064934851	N\A	0.019645242701	0.017474406554	0.002042177330	49	36	
21000000	639.516799	1	-0.754412194903	1.118915957385	0.006104113688	-0.005914531354	0.000011890227	0.992955617941	N\A	0.014349399594	0.013670836268	0.001824181368	36	28	
21050000	635.770694	1	-0.930595408044	1.130147846529	-0.011522760818	-0.004922762048	0.000026380146	0.992307974206	N\A	0.016844578438	0.016059283511	0.001733860102	45	30	
21100000	624.971876	1	-1.000731647229	1.121138010957	0.001697912162	-0.005962443771	0.000021853619	0.993921866562	N\A	0.011563149855	0.011372013661	0.001701591172	49	33	
21150000	636.084286	1	-1.081895030459	1.144656610777	-0.010383417352	-0.005686014768	0.000015662473	0.991141192066	N\A	0.015660968039	0.014578092212	0.001835397359	45	26	
21200000	631.419056	1	-1.032350988748	1.127391240429	-0.003089284601	-0.006775767491	0.000072526106	0.989890471526	N\A	0.020689176834	0.018293853979	0.002056456476	48	38	
21250000	628.366466	1	-0.996809124330	1.118976384863	-0.030660922957	0.001380001732	0.000028121012	0.990244821351	N\A	0.017549382487	0.015211164879	0.002023030544	48	28	
21300000	629.726759	1	-1.076945932236	1.139437939649	-0.025485905915	-0.002780987515	0.000016096039	0.990550334808	N\A	0.018256156691	0.015864210444	0.001912097153	49	22	
21350000	633.542765	1	-1.068705308350	1.124757307498	0.006701692001	-0.007553579359	0.000024877772	0.991305153462	N\A	0.015570454049	0.014830008856	0.001939995698	47	30	
21400000	642.507380	1	-0.956078484193	1.081534636898	0.030750444392	-0.006631752872	0.000006164920	0.994226326979	N\A	0.011017635217	0.011935143477	0.001528816225	58	36	
21450000	618.531860	1	-1.036289024359	1.136156195027	-0.031402812027	-0.002167562269	0.000009221430	0.989687632607	N\A	0.019404790309	0.017816402279	0.002063461212	42	29	
21500000	636.869186	1	-1.112900423710	1.137410574222	-0.016891408773	-0.005324988716	0.000059778890	0.991465962868	N\A	0.017049621007	0.015848862016	0.001893949636	48	29	
21550000	640.920663	1	-1.034439902204	1.113461560418	0.004805939543	-0.005790390492	0.000093857480	0.992766673650	N\A	0.015378536259	0.014890102660	0.001741183868	46	35	
21600000	633.744389	1	-1.123908736420	1.167215888189	-0.024043113702	-0.003949161566	0.000063176271	0.991279890520	N\A	0.018085727252	0.016941347756	0.001824591121	46	40	
21650000	630.093160	1	-1.010851047623	1.120798951689	-0.017018771690	-0.003137529726	0.000076127849	0.993800018939	N\A	0.013445108825	0.013520753973	0.001484774727	41	28	
21700000	652.746588	1	-0.986827512334	1.105099191214	0.007535417940	-0.003858027367	0.000036735429	0.990983170842	N\A	0.016993616460	0.014788615019	0.001854012106	55	39	
21750000	647.889081	1	-1.005521382935	1.111415911592	0.013511629373	-0.006386224669	0.000057249781	0.992158348592	N\A	0.013612102734	0.013481097432	0.001721420805	38	30	
21800000	634.851265	1	-0.975516018817	1.116317679112	-0.019594197918	-0.000155798623	0.000069749131	0.991261637359	N\A	0.018662445344	0.016977373390	0.002023031828	46	33	
21850000	646.345344	1	-1.141645427672	1.206457411245	-0.064777517989	-0.002294941335	0.000087860854	0.992187750292	N\A	0.018671094998	0.013476352571	0.001658622421	54	35	
21900000	631.199004	1	-1.043273128505	1.136411287257	-0.013408969445	-0.005332297098	0.000040847373	0.990591855596	N\A	0.015432887849	0.014895408668	0.001891798980	54	29	
21950000	628.255073	1	-1.056299813783	1.125498313818	-0.021689816229	-0.000645215421	0.000039921434	0.990249500017	N\A	0.019188027541	0.017162769721	0.001976011590	43	30	
22000000	630.539973	1	-1.039004750846	1.119130975501	0.013779218034	-0.008016206137	0.000027502056	0.992667314464	N\A	0.015619528380	0.015014019495	0.001636888312	37	28	
22050000	634.608409	1	-1.068175643618	1.148312089591	-0.003749114194	-0.007894402132	0.000018396285	0.992633496332	N\A	0.016235307800	0.014323474407	0.001683730770	43	39	
22100000	646.420638	1	-1.069550932403	1.172162376622	-0.056012393046	-0.000396680472	0.000043293197	0.992333542253	N\A	0.016629457308	0.015102684910	0.001763988119	54	34	
22150000	636.929584	1	-1.032122654446	1.131675992965	0.001702161468	-0.005026521271	0.000053012743	0.991180496895	N\A	0.018072432735	0.016919330891	0.001776818242	39	34	
22200000	629.993989	1	-1.075067441901	1.160215073418	-0.014099775849	-0.004563828477	0.000045784248	0.991258263270	N\A	0.019035330570	0.018073117439	0.002087475964	46	26	
22250000	639.358637	1	-1.001167451863	1.113728137905	0.014709106049	-0.007120911491	0.000028343875	0.991953310343	N\A	0.017177560805	0.016218924361	0.001787623294	43	37	
22300000	630.439422	1	-1.061026903810	1.151203127138	-0.033654169561	-0.001564917063	0.000053740803	0.989967702608	N\A	0.020912905325	0.018456198564	0.002174909915	42	30	
22350000	639.834400	1	-1.045981905352	1.144081873417	-0.027221772363	-0.002475596203	0.000062908107	0.991216313873	N\A	0.018201314702	0.016306907189	0.001827769412	49	27	
22400000	632.268259	1	-1.098835557570	1.144362324890	0.000149203552	-0.005842878943	0.000088097780	0.990851939956	N\A	0.018187888431	0.016749980271	0.002015794771	42	31	
22450000	625.862406	1	-0.989395885750	1.123322771587	-0.022878383330	-0.002264130216	0.000057379193	0.989464564883	N\A	0.016828629158	0.016111777418	0.002006459174	51	26	
22500000	642.440369	1	-1.044705793254	1.103157711431	0.022160848568	-0.007332551657	0.000068725156	0.993464342920	N\A	0.012304142731	0.011673560188	0.001448312283	46	24	
22550000	632.381157	1	-0.941181026435	1.098558887870	0.010762988324	-0.006152135890	0.000083262595	0.992552379576	N\A	0.015027544437	0.014669038623	0.001800194308	48	36	
22600000	628.858838	1	-1.087740313816	1.138870678934	-0.019927018539	-0.001719150660	0.000063809710	0.991476255918	N\A	0.016971550315	0.015256473675	0.001722898326	38	27	
22650000	626.911081	1	-1.124166126814	1.169641240130	-0.038064007986	-0.001799535997	0.000061649493	0.990758221083	N\A	0.018614265089	0.016994495572	0.001798081096	40	16	
22700000	642.611645	1	-1.111779465358	1.183809524498	-0.056833325987	-0.003001968686	0.000137552741	0.991898981402	N\A	0.019394750395	0.016887822937	0.001855268075	59	22	
22750000	626.166394	1	-0.954377401321	1.101120845714	-0.012094053778	0.000507623128	0.000081308101	0.991485786488	N\A	0.015879013087	0.014076103012	0.001823079225	45	23	
22800000	632.779348	1	-0.958235574814	1.100332874257	0.004355055500	-0.003160884360	0.000047377576	0.990984461315	N\A	0.011892719577	0.012698322459	0.001868630674	39	27	
22850000	640.433764	1	-1.108921979205	1.185240795638	-0.037337137016	-0.003701479352	0.000048516742	0.990904184628	N\A	0.018766583893	0.017010433019	0.001815009969	57	37	
22900000	635.758966	1	-1.037645100177	1.141841244283	-0.025610024904	-0.003427981548	0.000080460392	0.991704992112	N\A	0.015580844937	0.014928162863	0.001884956023	52	28	
22950000	633.103769	1	-1.007593656437	1.094205064349	0.005378537734	-0.004447691167	0.000036091249	0.990704049488	N\A	0.014769955884	0.014356360470	0.001814218819	47	24	
23000000	622.400950	1	-1.061365597883	1.158282167974	-0.058241562199	-0.000714641649	0.000053639237	0.990492926191	N\A	0.020024920882	0.017812020672	0.002018562990	43	34	
23050000	639.804034	1	-1.026647753054	1.100780426091	0.034629068417	-0.009538106641	0.000049693319	0.991579107997	N\A	0.015482522084	0.014166780555	0.001720915623	53	39	
23100000	631.578895	1	-0.986804190321	1.079370339531	0.047381783208	-0.009932412329	0.000063095843	0.992493743379	N\A	0.015446948347	0.014750259743	0.001838700772	36	24	
23150000	620.814974	1	-0.949590561659	1.084607810683	0.016631139704	-0.004181788968	0.000205109979	0.992839044599	N\A	0.012054464051	0.012233755719	0.001620554365	45	28	
23200000	639.860374	1	-0.995525913338	1.121626330067	0.001795846580	-0.006219460750	0.000060552297	0.991175954539	N\A	0.014924607713	0.015022793352	0.001900822029	55	25	
23250000	634.977622	1	-0.954928240440	1.085201683265	0.006246800614	-0.000626670769	0.000063251635	0.993266909544	N\A	0.013279976676	0.012513188273	0.001658971165	42	39	
23300000	646.168879	1	-1.021505701587	1.128652838251	-0.020860480673	-0.004711432537	0.000069740190	0.994007052416	N\A	0.012563376943	0.012515194629	0.001491491495	50	37	
23350000	627.892732	1	-0.774116264955	1.129302176927	-0.018457745482	-0.002747657291	0.000018655596	0.990032239465	N\A	0.016282265556	0.015729675603	0.001984734396	44	41	
23400000	631.601607	1	-1.045376743833	1.142231831183	-0.018768354231	-0.004027679455	0.000010826450	0.992622171171	N\A	0.013298898435	0.013364862549	0.001780228536	37	32	
23450000	629.288899	1	-1.057578843601	1.162224836971	-0.054666824685	0.000418045632	0.000014733506	0.989734063361	N\A	0.018194736266	0.017361891429	0.001964754015	49	29	
23500000	639.846840	1	-0.976526613291	1.117175718397	-0.001958279608	-0.004523528544	0.000021791548	0.992293466648	N\A	0.016152457380	0.012738024235	0.001731449734	38	29	
