Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m8-VR-006.txt
Log File Name:                   CEREB_d1_m8-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1160069066
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m8-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
16000000	567.007664	1	-1.002388050555	1.058568476535	-0.012235527757	0.034818941236	0.000011767626	0.991130989114	N\A	0.023242416026	0.003473175914	0.012595139804	46	30	
16050000	562.761535	1	-1.026263794734	1.065402637912	-0.005943643476	0.006986781621	0.000023251147	0.986424087621	N\A	0.039544157757	0.004332590564	0.016180844850	49	30	
16100000	548.558668	1	-1.062270084101	1.102908701051	-0.021390173271	0.052222777235	0.000082414733	0.981566581076	N\A	0.045701815576	0.005502686219	0.017298123250	45	17	
16150000	564.179567	1	-0.996409389836	1.043228355020	-0.010474363924	0.048774377232	0.000095658649	0.983837010485	N\A	0.039640825928	0.004444378229	0.017432475937	35	33	
16200000	549.005319	1	-0.982397282881	1.054810445153	-0.014014807984	0.053395861495	0.000075047389	0.983258738943	N\A	0.039140326203	0.004655467498	0.015661317923	43	24	
16250000	560.499413	1	-1.032548710473	1.083031735388	-0.013067516954	0.025996183971	0.000085339260	0.984040314771	N\A	0.037116864146	0.004359503929	0.016243392841	29	28	
16300000	560.681910	1	-1.065510269139	1.104162419340	-0.011359088055	0.004906605576	0.000057652351	0.983022941515	N\A	0.041496001729	0.005165544673	0.018258883651	62	21	
16350000	560.525785	1	-0.870919490642	0.992321247095	-0.002274689706	0.032791789697	0.000066777015	0.985482309343	N\A	0.035264900489	0.004768115100	0.018153129627	58	21	
16400000	557.861698	1	-1.097454174996	1.120023994523	-0.012074948120	-0.008304917530	0.000076204065	0.984201444520	N\A	0.039199140165	0.004460391794	0.016784418413	48	17	
16450000	578.743362	1	-0.821847127166	0.964655997976	-0.005496440779	0.070244902156	0.000073887639	0.983743967613	N\A	0.041011366207	0.004587840608	0.016794024277	44	24	
16500000	559.109900	1	-0.918594646928	1.000501172267	-0.006182039900	0.060609675752	0.000090445319	0.985830087515	N\A	0.040520572935	0.004437657923	0.015943388562	43	24	
16550000	565.531874	1	-0.903381705450	1.021843916963	-0.009505792848	0.046816721448	0.000074894405	0.983730395469	N\A	0.039931846823	0.004477711801	0.016261894414	49	22	
16600000	558.627443	1	-1.021219762239	1.071076983347	-0.013941795832	0.042007552836	0.000065910043	0.981641373643	N\A	0.040193345744	0.004562313739	0.016290554469	58	18	
16650000	546.915319	1	-0.997280831175	1.070699110304	-0.015502821803	0.040249107123	0.000098828686	0.980395243700	N\A	0.040060270862	0.004859129933	0.018731299058	44	24	
16700000	570.404637	1	-0.966367592709	1.046338923793	-0.010023194688	0.038696131377	0.000090510975	0.985571702734	N\A	0.039560959534	0.004659747369	0.015231435342	38	18	
16750000	568.208672	1	-1.081180494865	1.128849917424	-0.023991829162	0.038267531211	0.000070870361	0.982562189003	N\A	0.040833135540	0.005089604351	0.018053756555	47	35	
16800000	560.558359	1	-0.948614892949	1.053743464559	-0.006964322374	0.010823478619	0.000090847883	0.982828917717	N\A	0.040080768225	0.004390442332	0.016733041113	43	19	
16850000	566.855250	1	-0.932216286379	1.024879051997	-0.004368058362	0.020811694601	0.000078152826	0.985452279415	N\A	0.040771961221	0.004883168916	0.016346266051	40	30	
16900000	570.419287	1	-1.080199684448	1.106436851675	-0.016714447396	0.036864542826	0.000077332045	0.989572546201	N\A	0.035263291277	0.004030496657	0.014849368578	42	24	
16950000	570.362285	1	-0.922434517018	1.021124403177	-0.006004551716	0.031517901175	0.000088272250	0.988375396727	N\A	0.045015064277	0.005075466505	0.018218859859	46	24	
17000000	556.707460	1	-1.130163938683	1.139760479140	-0.021231055034	0.026862856661	0.000078281102	0.985118191345	N\A	0.043019550913	0.004742156549	0.016619614237	39	19	
17050000	535.501207	1	-1.084467953788	1.133802327938	-0.026533105063	0.041785229460	0.000079493129	0.982422519009	N\A	0.041925887593	0.004700479874	0.017209152310	56	18	
17100000	559.907482	1	-1.146306256269	1.151578462775	-0.016932125033	0.000111432020	0.000086644979	0.985430178661	N\A	0.041874974892	0.004708877143	0.016273541022	39	17	
17150000	572.191903	1	-0.990646707163	1.070948544910	-0.016183728943	0.040342311915	0.000080261696	0.988405246015	N\A	0.035240297555	0.004044504934	0.015207419882	48	23	
17200000	560.108812	1	-0.819986365420	0.957271432666	-0.000125547159	0.062201433044	0.000073473296	0.983104134138	N\A	0.044849618274	0.004658678987	0.017867105579	58	14	
17250000	582.378705	1	-0.913856586456	1.034835063387	-0.004598664306	0.011757623320	0.000080764013	0.988274086897	N\A	0.035317965755	0.004150068420	0.016295961045	52	31	
17300000	565.883855	1	-1.045474229564	1.084092079419	-0.018236773739	0.055061719707	0.000090615016	0.985822459226	N\A	0.039713035078	0.004670615527	0.016200620882	48	21	
17350000	563.681311	1	-1.015554425208	1.091333778452	-0.013927255404	0.013396944392	0.000085975697	0.982992059020	N\A	0.038433306041	0.004557560776	0.017012877009	44	30	
17400000	566.218004	1	-1.089335161989	1.116113696561	-0.015454098238	0.017524143523	0.000076942386	0.987468905172	N\A	0.038091412069	0.004028337081	0.015719853002	47	19	
17450000	552.143973	1	-0.908967032479	1.002844464791	-0.003462302747	0.037299593362	0.000082466714	0.981260785702	N\A	0.039540797180	0.004774948675	0.016616403856	52	21	
17500000	569.563463	1	-1.011017077230	1.068836786395	-0.008516654872	0.014582875818	0.000077724556	0.984969903871	N\A	0.041513310750	0.004920257927	0.016735093182	45	24	
17550000	567.275424	1	-0.970083503097	1.047657896215	-0.003588172181	0.001697590784	0.000067844360	0.986222543123	N\A	0.041842838080	0.004872670295	0.016006291168	55	30	
17600000	562.977036	1	-0.962836662562	1.029869532084	-0.005363591819	0.025450664105	0.000092728849	0.981980787787	N\A	0.039807162345	0.004609775919	0.017691253557	39	23	
17650000	559.742992	1	-1.134777010019	1.136522300428	-0.012549357571	-0.012721043742	0.000100531987	0.981884985100	N\A	0.042397921077	0.004877485022	0.017752364249	43	17	
17700000	563.740537	1	-1.057363784774	1.098199209386	-0.016835096707	0.032158136984	0.000070531163	0.983693410503	N\A	0.036978989616	0.004250235083	0.016659381236	46	22	
17750000	575.237575	1	-0.893123688756	1.017127393612	-0.005072864968	0.027583927893	0.000082627572	0.981568054535	N\A	0.044091875421	0.005163874459	0.017821479343	46	32	
17800000	575.779671	1	-0.951260299614	1.040300505497	-0.005285900637	0.013980983150	0.000086769734	0.985943652464	N\A	0.031325356858	0.004272879146	0.014900936488	32	22	
17850000	559.671348	1	-0.863673156246	0.995425598826	0.000809059318	0.016508109398	0.000080557943	0.985001781060	N\A	0.038642594353	0.004336180881	0.015133705625	47	24	
17900000	543.051714	1	-1.128799877071	1.121612482491	-0.017773541952	0.025380734437	0.000074544404	0.978311725855	N\A	0.046355608889	0.005843930053	0.019834754666	39	22	
17950000	569.351327	1	-0.955386393483	1.037530567617	-0.011997054183	0.057444455816	0.000078363332	0.990591866027	N\A	0.038976157604	0.004207994178	0.012847022339	37	23	
18000000	554.733501	1	-0.969227221137	1.034215484709	-0.007822917842	0.032239984851	0.000076898378	0.980984190830	N\A	0.041505843946	0.005050104319	0.016881975524	45	22	
18050000	564.665675	1	-1.060739565758	1.095241744349	-0.012737828942	0.022327028969	0.000087162530	0.987715241636	N\A	0.035067385251	0.004001635741	0.015373507840	51	19	
18100000	577.452391	1	-1.048762599408	1.085716501824	-0.017990778101	0.046347359944	0.000064014915	0.986826898270	N\A	0.039426275779	0.004260556796	0.015913109268	54	29	
18150000	560.223690	1	-1.080766266554	1.125973093406	-0.014774821537	-0.003841333246	0.000114311963	0.984983249058	N\A	0.041536448813	0.004462074443	0.015204069363	47	22	
18200000	553.871172	1	-0.801138851270	0.951368170803	0.004320227934	0.026914938839	0.000070950722	0.980303502031	N\A	0.045015418230	0.004807376547	0.017675668962	37	25	
18250000	571.609719	1	-1.156062679854	1.157278813272	-0.018914240148	0.000795543400	0.000036215134	0.986924024085	N\A	0.036893616124	0.004702663965	0.015477465750	42	29	
18300000	568.180831	1	-0.847198588545	0.983133608806	-0.002921568459	0.048742780987	0.000086615309	0.984698045595	N\A	0.039886509663	0.004427386094	0.016274397488	42	19	
18350000	580.732423	1	-0.984540804798	1.047570699934	-0.007193135813	0.023057094550	0.000100349443	0.986897129276	N\A	0.030697867646	0.003976612255	0.014235559892	45	27	
18400000	562.669134	1	-0.902531088269	1.001565414206	-0.003413719668	0.037395080767	0.000077944780	0.986321988450	N\A	0.039505146532	0.004242262927	0.015402909235	42	16	
18450000	567.854104	1	-0.922676097220	1.037852343835	-0.012030102642	0.047163107357	0.000080795130	0.981315793412	N\A	0.042179128494	0.004738718302	0.017507513752	36	19	
18500000	560.969782	1	-0.878177196944	0.992062868424	-0.002174370678	0.036945727212	0.000116798382	0.987224049502	N\A	0.035070504950	0.004041859222	0.014651520939	41	19	
18550000	555.843319	1	-1.146047888456	1.164675256709	-0.023041418376	0.008501816602	0.000083439364	0.982157404483	N\A	0.041692113119	0.005240746029	0.017675109011	62	27	
18600000	563.574068	1	-1.060343123296	1.097773606350	-0.015501708677	0.031236055671	0.000076285125	0.989879019227	N\A	0.037964207283	0.004234740227	0.014030886073	49	24	
18650000	555.925199	1	-1.128321894933	1.139401811347	-0.020507251204	0.023614478654	0.000089888988	0.982902472231	N\A	0.038647486269	0.004461212945	0.016034733250	38	18	
18700000	563.706515	1	-0.777330836193	0.934589508944	0.001188079390	0.060144611124	0.000115058422	0.987583301738	N\A	0.038308401034	0.004162740614	0.015969486968	45	23	
18750000	559.326878	1	-0.941396343113	1.052034044609	-0.010438604376	0.020398816017	0.000084477139	0.982425422094	N\A	0.043957959256	0.005490997126	0.018158007676	44	25	
18800000	562.078500	1	-0.910084255014	1.009211211103	-0.003932271963	0.035111940422	0.000074865162	0.982420933849	N\A	0.041958442840	0.005000799159	0.017366502572	43	21	
18850000	559.002405	1	-0.925753639381	1.016487263845	-0.007293545995	0.044380415686	0.000120053635	0.989457602135	N\A	0.039207957078	0.004151057258	0.015660222466	39	20	
18900000	571.070705	1	-0.973346937118	1.051733679949	-0.009727321803	0.023852732343	0.000080096946	0.985144729742	N\A	0.039221474014	0.004332175711	0.016138483131	44	22	
18950000	551.482934	1	-0.807763145680	0.937656822047	-0.003686576138	0.096898052333	0.000085432995	0.990473820214	N\A	0.039897941640	0.004150860269	0.015931165027	47	20	
19000000	563.206378	1	-1.077972470931	1.102195345388	-0.013180484909	0.021528736334	0.000082686277	0.985229085399	N\A	0.040289739448	0.004376194871	0.016207525064	45	17	
19050000	565.708819	1	-0.985807747492	1.044207881913	-0.009384748213	0.037944732161	0.000082487742	0.985262829916	N\A	0.039870190079	0.004245460136	0.016752038439	42	18	
19100000	576.759267	1	-0.976322281494	1.051866764716	-0.013365442498	0.045134209478	0.000052240546	0.986695272280	N\A	0.038404357975	0.003644802417	0.015144558754	41	24	
19150000	564.146445	1	-0.690846721912	0.892183566473	0.004447329322	0.067460824212	0.000070100394	0.985876587784	N\A	0.043950599488	0.004506565897	0.016708697042	38	23	
19200000	555.185570	1	-0.922012091744	1.030257298060	-0.010705012801	0.046737256232	0.000083290404	0.984349865624	N\A	0.041930967671	0.004989245876	0.017398720888	45	23	
19250000	558.420792	1	-0.949672746831	1.045936014726	-0.014103672464	0.050777629255	0.000088310615	0.981243474122	N\A	0.039703526469	0.004667679844	0.017114333996	35	33	
19300000	565.838667	1	-1.015525510687	1.084593067743	-0.012170992448	0.013858179166	0.000078962212	0.986053969149	N\A	0.039438107269	0.004263610789	0.016755034472	46	33	
19350000	550.833083	1	-0.982008753293	1.060220154673	-0.009425918050	0.018391508637	0.000085203312	0.979913356417	N\A	0.048176430330	0.005980502040	0.019638182373	42	29	
19400000	569.894816	1	-0.993609092723	1.074695405192	-0.012045328718	0.021011842986	0.000064893297	0.982388496394	N\A	0.043329207101	0.004926297167	0.017447932354	35	22	
19450000	563.920867	1	-0.932939313784	1.026584930650	-0.009909525143	0.053434641848	0.000052687213	0.989125899604	N\A	0.040928487728	0.004412899886	0.015901671733	55	30	
19500000	557.589393	1	-1.038480070163	1.074667740025	-0.008811499082	0.014827818136	0.000072552924	0.981101921177	N\A	0.041336932176	0.004595408589	0.017455029455	40	20	
19550000	567.156422	1	-1.047592469008	1.095368938742	-0.014741258474	0.024519716561	0.000075843152	0.986879671713	N\A	0.038740239205	0.004091788482	0.015994101419	54	29	
19600000	566.902396	1	-0.834930849044	0.952264447698	-0.000479976095	0.060342307449	0.000081135196	0.987680166912	N\A	0.036126078723	0.004087410611	0.014942867250	41	23	
19650000	568.271794	1	-0.919978882248	1.028196674143	-0.009261675680	0.044294829524	0.000063530330	0.982289670950	N\A	0.038783196905	0.005113048994	0.016345852038	48	19	
19700000	562.769998	1	-1.148800365496	1.164512175830	-0.019078221448	-0.011900645062	0.000083803107	0.981206449036	N\A	0.042491227147	0.005586916604	0.018787493888	53	19	
19750000	568.619634	1	-1.089109805114	1.124531153635	-0.016123826729	0.008579646155	0.000070013238	0.984080849329	N\A	0.041100069610	0.004931405561	0.016246006493	42	27	
19800000	561.043774	1	-1.023983547253	1.084936853883	-0.013247123616	0.020914189759	0.000087047431	0.981562460982	N\A	0.041372244191	0.004619145607	0.017484595523	45	14	
19850000	568.182823	1	-0.971420521951	1.053276717685	-0.011209934708	0.033315940379	0.000086123850	0.983750004237	N\A	0.041966760735	0.004669761839	0.016755007826	35	14	
19900000	566.378406	1	-1.067527028573	1.109095743268	-0.013532053401	0.010594776170	0.000085195938	0.986352885079	N\A	0.030478316895	0.003858440666	0.014466696745	43	22	
19950000	548.201363	1	-0.853704982930	0.984569125272	-0.006452616908	0.060203743497	0.000085629070	0.988566180600	N\A	0.040585631176	0.004396742121	0.014737991246	39	24	
20000000	571.117580	1	-0.991741669140	1.065134818535	-0.008283627646	0.016948088565	0.000078066955	0.984619810401	N\A	0.039389514288	0.004420711502	0.016626519311	46	27	
20050000	555.404452	1	-1.054633368702	1.105767467456	-0.022311784370	0.053156915317	0.000095428848	0.989029409826	N\A	0.035019054488	0.003931529934	0.013982986191	42	19	
20100000	552.841960	1	-0.934253353445	1.037044290614	-0.007365167312	0.031246196296	0.000081200998	0.983796253941	N\A	0.043369675784	0.005088401334	0.017558488772	55	19	
20150000	566.973039	1	-0.958450945602	1.052071672278	-0.014587882304	0.049284821100	0.000088797247	0.985641346757	N\A	0.038526082663	0.004331252000	0.015747755684	52	31	
20200000	573.702966	1	-0.903951974094	1.014095575393	-0.003885555287	0.022514490090	0.000072517908	0.985656554645	N\A	0.040167632451	0.004415143839	0.015266546060	50	20	
20250000	546.924173	1	-0.939490942348	1.024389040710	-0.009171165630	0.049987524180	0.000129692871	0.979486208132	N\A	0.041432910174	0.004853403197	0.017312896099	44	17	
20300000	547.370634	1	-0.821426835013	0.962474170888	-0.002320907447	0.057472989971	0.000078408753	0.982510734825	N\A	0.040261420136	0.004573559903	0.016384108902	35	30	
20350000	572.617102	1	-0.988428001729	1.065445078428	-0.009798275011	0.019460030333	0.000081400072	0.992385081296	N\A	0.026712081779	0.003611780403	0.014244938593	50	29	
20400000	564.842522	1	-1.007277062049	1.093739402627	-0.017222961722	0.020892267558	0.000077323380	0.982454433285	N\A	0.039953302034	0.005106257325	0.017675817682	47	23	
20450000	566.226059	1	-1.161561839362	1.155203478081	-0.016432811182	-0.008328933293	0.000093864182	0.985677410714	N\A	0.038805591955	0.004252834492	0.016049548320	58	23	
20500000	566.257550	1	-1.108156159150	1.120885756036	-0.016647890948	0.016048099133	0.000095239194	0.983109648318	N\A	0.042563890066	0.005190239377	0.017596927097	50	15	
20550000	560.949686	1	-1.065488469749	1.109142313113	-0.019637718019	0.032499828899	0.000083503230	0.983148740452	N\A	0.039431436110	0.004477568626	0.016086215411	38	25	
20600000	560.553175	1	-0.872408295680	0.988724834664	0.002938196322	0.002832668465	0.000086508490	0.980845263233	N\A	0.048325843383	0.005491742011	0.019206402551	54	21	
20650000	574.433938	1	-1.015241715358	1.079853637133	-0.011083304088	0.013255073768	0.000082845633	0.987566510389	N\A	0.026217925899	0.003900145440	0.013068437574	40	28	
20700000	554.399445	1	-1.159600556320	1.158428360139	-0.014342313607	-0.019334154109	0.000077254213	0.981232954567	N\A	0.045939733998	0.005458930268	0.018588347367	51	24	
20750000	560.642378	1	-0.885701324938	1.007266617316	-0.007123483578	0.043970623021	0.000070751348	0.983847616345	N\A	0.045773911672	0.005334128087	0.017402325499	47	23	
20800000	566.641148	1	-1.018829238705	1.083219006395	-0.015769687509	0.035853349190	0.000097115804	0.986388857663	N\A	0.037373470196	0.004617781124	0.015830080123	46	23	
20850000	556.896282	1	-0.969114804214	1.034383760801	-0.008932941117	0.039440655543	0.000084534631	0.983802879296	N\A	0.042545049749	0.004679523480	0.016549970355	52	21	
20900000	557.713769	1	-1.009179538263	1.070918583888	-0.016876489195	0.053853320795	0.000095880335	0.984566011850	N\A	0.040192150296	0.005015701713	0.018297796155	42	29	
20950000	568.664283	1	-1.013741244110	1.060072167338	-0.005496832974	0.011844911281	0.000087977063	0.984057575303	N\A	0.038200129087	0.004467941310	0.016774259925	48	27	
21000000	576.822084	1	-0.928191842612	1.026564404057	-0.006403161655	0.030856044473	0.000059983677	0.986487780494	N\A	0.041321080711	0.004775214807	0.016382234752	52	32	
21050000	552.896799	1	-0.829720734965	0.963178878090	-0.005077552665	0.072237165496	0.000068275495	0.980654694968	N\A	0.044064939690	0.004962504441	0.017389696523	44	27	
21100000	569.403125	1	-0.899905746212	1.011704616054	-0.010844791560	0.060807509596	0.000087716375	0.988553015130	N\A	0.032417875455	0.003914895505	0.014218380783	51	29	
21150000	560.969364	1	-0.949109250821	1.040374232064	-0.005228656217	0.018051099833	0.000075851963	0.982879304019	N\A	0.041076145591	0.004615110331	0.016813994255	49	20	
21200000	569.834087	1	-0.938812186965	1.024904237400	-0.009272506621	0.053104146375	0.000099631716	0.984888311481	N\A	0.039786351713	0.004537024307	0.017681748443	48	23	
21250000	562.738697	1	-1.095766980598	1.118977904996	-0.017014830276	0.022913613893	0.000087824366	0.983273625108	N\A	0.038282583678	0.004478289159	0.016008232324	33	19	
21300000	552.631791	1	-0.990326720093	1.076347587476	-0.015114184519	0.037987132136	0.000096814210	0.984584842516	N\A	0.042118681038	0.004657028827	0.015908765891	53	22	
21350000	568.339341	1	-0.959702794472	1.048085980640	-0.013397325994	0.051183194238	0.000092727531	0.983686688142	N\A	0.039817953341	0.004792440048	0.016338919858	55	23	
21400000	546.653124	1	-1.117703391425	1.137087331416	-0.017275772218	0.005375123304	0.000082818577	0.983023429400	N\A	0.044194154826	0.005744958943	0.019863070528	39	30	
21450000	557.541933	1	-0.975891237652	1.055463880095	-0.009037975185	0.022216340094	0.000078426007	0.982931366391	N\A	0.042256426625	0.005258810001	0.017727460328	40	19	
21500000	572.722518	1	-1.084591021885	1.110526915268	-0.018272375978	0.035542412139	0.000085336300	0.986395805459	N\A	0.037587029732	0.004418819163	0.016264820334	40	26	
21550000	567.331152	1	-0.972883839264	1.038292860069	-0.008940839749	0.041242757372	0.000099024327	0.986756856160	N\A	0.040389152867	0.004491703341	0.015596014820	55	24	
21600000	578.321876	1	-1.025424628733	1.074452660940	-0.008974749954	0.015639455438	0.000078903257	0.986065477098	N\A	0.034259218762	0.004078173858	0.015010764652	57	21	
21650000	563.169876	1	-1.048104016963	1.077237020802	-0.011754453999	0.022492175582	0.000075276694	0.984470609455	N\A	0.040026492175	0.004349314854	0.017451155540	49	24	
21700000	569.171448	1	-1.008282598480	1.088707848736	-0.020709731087	0.045832242770	0.000073927589	0.984798610022	N\A	0.040774520691	0.005076467421	0.017104682775	60	17	
21750000	560.732870	1	-0.990178584370	1.051154174481	-0.006304535035	0.021738120774	0.000088380660	0.981211289257	N\A	0.041944335563	0.004759738187	0.017598852172	44	18	
21800000	565.598675	1	-1.002866006889	1.057959078098	-0.012693028780	0.048908889602	0.000084619039	0.982971922474	N\A	0.040592010405	0.004476984702	0.016945277026	46	28	
21850000	553.561957	1	-1.109706032881	1.122376289896	-0.009074272117	-0.018569927391	0.000104343500	0.982054400038	N\A	0.042108337351	0.005070753499	0.017636691123	36	27	
21900000	563.587851	1	-1.114743525135	1.115569905275	-0.016187476409	0.028304595836	0.000091219240	0.986213738341	N\A	0.040716308263	0.004381790678	0.015552945036	39	19	
21950000	568.868347	1	-0.980824828072	1.026610402357	-0.009729237951	0.058678761009	0.000098321146	0.984912605641	N\A	0.036493145058	0.004615911569	0.016207681772	39	24	
22000000	570.097061	1	-1.088814767434	1.104718188084	-0.015456283866	0.022927412440	0.000081415506	0.986611476804	N\A	0.038279063964	0.004231343351	0.015276362029	47	26	
22050000	560.967824	1	-1.041310514473	1.098053724747	-0.018126933407	0.032603822028	0.000095924025	0.983292578310	N\A	0.039415216279	0.004705962753	0.015407629513	50	21	
22100000	553.945177	1	-1.032722526909	1.089112500150	-0.016861050433	0.034829151836	0.000078895769	0.983416904746	N\A	0.042651498283	0.004555456136	0.017076750147	44	26	
22150000	559.522288	1	-1.041608196457	1.085997648184	-0.014224221005	0.031713501807	0.000076778110	0.980983186048	N\A	0.041878837969	0.005277383085	0.018358832406	42	24	
22200000	568.340139	1	-1.043984262564	1.093384275928	-0.011495871665	0.010833294091	0.000073194946	0.986529791221	N\A	0.037220653411	0.004495865670	0.016102495931	42	23	
22250000	556.539266	1	-1.071229632837	1.108058387353	-0.017017126323	0.023769666880	0.000087528990	0.981343012434	N\A	0.042130295617	0.004913757518	0.018041020659	47	28	
22300000	565.697060	1	-0.995019688606	1.074220369347	-0.010619265167	0.011376737486	0.000074969810	0.986491151023	N\A	0.035910885335	0.003973122678	0.016719520384	50	30	
22350000	563.963710	1	-0.865178065954	0.992760974731	-0.003257366655	0.033148647180	0.000068380982	0.983363880280	N\A	0.038730657671	0.004215322376	0.016319503397	50	26	
22400000	547.280859	1	-0.967535889284	1.030537829436	-0.010611355511	0.058490492019	0.000077725311	0.980458219672	N\A	0.041228320318	0.004951798668	0.017196227528	41	19	
22450000	557.665138	1	-1.072930862896	1.123660651933	-0.016076902353	0.000360252296	0.000086040785	0.983169676930	N\A	0.040681743083	0.004516969587	0.016762232293	32	26	
22500000	551.544223	1	-0.939835997429	1.030398248694	-0.011669680764	0.046427731528	0.000079222592	0.985891715571	N\A	0.043193913213	0.004918452275	0.016668291504	43	23	
22550000	557.841533	1	-1.003687352305	1.065088795320	-0.009492645361	0.016605317974	0.000076503798	0.982959746456	N\A	0.042055535829	0.005144863796	0.018486770612	54	20	
22600000	564.568084	1	-1.024187193492	1.085304632524	-0.015876786124	0.040377990725	0.000088153551	0.984717578159	N\A	0.038070002459	0.004198866877	0.016164958162	40	32	
22650000	563.038200	1	-1.104361217598	1.131526485018	-0.013376238148	-0.007982004756	0.000082878063	0.982843297388	N\A	0.040368376906	0.004672319858	0.017034221139	40	24	
22700000	548.555983	1	-1.027366540629	1.072609793784	-0.015100618952	0.051699295496	0.000077791301	0.980696194365	N\A	0.042223317044	0.004963087131	0.017409986266	47	15	
22750000	565.595748	1	-1.074100458805	1.116608053433	-0.015513946288	0.011580796370	0.000093963523	0.986825795705	N\A	0.038714568646	0.004245990314	0.015841239469	35	28	
22800000	559.372817	1	-1.020527130610	1.081339045794	-0.011559879178	0.017737777775	0.000086194329	0.982406377962	N\A	0.040944196843	0.004676026325	0.016425134303	43	24	
22850000	550.772932	1	-1.051942614157	1.087191917867	-0.006710620810	-0.006937628444	0.000078400475	0.979465510798	N\A	0.041491882412	0.005451507651	0.019094644839	43	26	
22900000	559.095856	1	-0.846928325335	0.984218145818	-0.002275909808	0.038589670256	0.000113698628	0.985962545773	N\A	0.041194029379	0.004526675056	0.016070816459	51	28	
22950000	568.635097	1	-1.141433841735	1.146178896604	-0.018682347349	0.009552299936	0.000081334429	0.989293160920	N\A	0.038210858415	0.004173565590	0.014798542321	38	19	
23000000	556.167153	1	-1.024208008414	1.073994534722	-0.015960014020	0.054062287113	0.000139537402	0.983926409897	N\A	0.040301629145	0.004451224827	0.016154367056	34	22	
23050000	560.547819	1	-1.092706688931	1.125795888439	-0.012355947332	-0.016739088987	0.000068327585	0.983622415356	N\A	0.038661715756	0.004362486522	0.016397410145	35	19	
23100000	552.547419	1	-0.976724972651	1.054301095306	-0.001009635190	-0.019994768074	0.000100727985	0.984002545265	N\A	0.039210570730	0.004685909426	0.015164461470	52	23	
23150000	553.629121	1	-1.153714184152	1.164285263067	-0.022558064847	0.010910642316	0.000095830637	0.986488345054	N\A	0.035344245421	0.004027338928	0.014239433173	49	27	
23200000	567.039180	1	-0.985945877630	1.068002203758	-0.012018275475	0.023361190720	0.000076364427	0.980300437516	N\A	0.041351652637	0.004689202527	0.017454723713	41	15	
23250000	561.761323	1	-0.898846020768	0.979064985130	-0.004604666535	0.068830864270	0.000093435039	0.985406227598	N\A	0.038600373093	0.004254316535	0.015275422208	47	22	
23300000	563.761331	1	-0.876037956088	1.003439162147	-0.004958312690	0.031002179719	0.000085978841	0.981064904399	N\A	0.041045012466	0.004631063291	0.016966217968	40	19	
23350000	563.205971	1	-0.974293752952	1.057539613275	-0.018011073675	0.064362450037	0.000098984463	0.985915292693	N\A	0.039685236928	0.004373341882	0.016602406946	41	29	
23400000	540.180777	1	-1.081033668014	1.106763746238	-0.020437869897	0.051272044588	0.000096296081	0.981671023151	N\A	0.042642398814	0.004832091725	0.017621570215	42	26	
23450000	572.734955	1	-0.906419377601	1.016048831461	-0.005107802218	0.024849864897	0.000069627725	0.990754437407	N\A	0.031773154501	0.003911190007	0.013679611059	44	30	
23500000	556.405664	1	-1.052033936612	1.084628995818	-0.012862158908	0.021528573902	0.000079868544	0.987088483138	N\A	0.037902924950	0.004235790121	0.015023173311	34	27	
23550000	569.864979	1	-0.984865411366	1.066616272201	-0.014268726210	0.033793204416	0.000087903559	0.986752764537	N\A	0.035962860698	0.004236599664	0.014986070643	35	31	
23600000	553.825880	1	-0.762111342836	0.951927205647	-0.006797224372	0.073922682927	0.000132702227	0.982479951775	N\A	0.045299878263	0.005124966207	0.019472085497	54	23	
23650000	562.627804	1	-1.076167708368	1.099155548452	-0.014360455534	0.026523491807	0.000087554471	0.980884299843	N\A	0.037316201968	0.004368776014	0.016822156922	47	9	
23700000	557.841810	1	-1.015159640354	1.080047541966	-0.011823230556	0.022280699794	0.000102815715	0.982586160388	N\A	0.042314172134	0.004686820624	0.017614684955	53	27	
