Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m9-VR-003.txt
Log File Name:                   SCH_d1_m9-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            221587686
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m9-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
39700000	468.567061	1	-2.031348256538	1.432627524353	-0.072967080540	-0.071725792055	0.015265147270	0.000102944339	0.964950907423	N\A	0.112872950992	0.015975620567	0.048228175711	0.008092930635	45	15	
39750000	453.204006	1	-1.885726996705	1.328430437003	-0.053566445988	-0.069222197477	0.009637988701	0.000144110505	0.961470373663	N\A	0.112551766354	0.017167430680	0.047122556609	0.008905031291	48	28	
39800000	466.488941	1	-2.178486504460	1.508084364261	-0.070126165899	-0.152236804868	0.022279108076	0.000141431967	0.961959228717	N\A	0.126333330135	0.018117483323	0.051633575135	0.009165334236	41	12	
39850000	471.223364	1	-2.159420305729	1.525194184388	-0.085209530498	-0.124826834186	0.024878289704	0.000087290382	0.968063892599	N\A	0.111094369004	0.015634680214	0.046727227936	0.007794618365	40	22	
39900000	464.158545	1	-1.975811306437	1.404120696277	-0.075881096076	-0.048588000348	0.016874193393	0.000152246177	0.964802348000	N\A	0.126740902402	0.018420066126	0.049722826208	0.008950246578	41	20	
39950000	464.137029	1	-2.165678259953	1.523142328238	-0.073060967714	-0.176309589415	0.024894111044	0.000141010313	0.965319894875	N\A	0.115199029395	0.016675148647	0.046938137582	0.008375586667	41	29	
40000000	469.421343	1	-2.150731079584	1.537896425870	-0.074947332534	-0.196393891447	0.029219552407	0.000129465504	0.965661093766	N\A	0.111449400621	0.015444177049	0.047638227758	0.008046398513	41	23	
40050000	471.941691	1	-2.466043487188	1.753060950325	-0.115312353411	-0.203840272645	0.039064080167	0.000106988051	0.964319742206	N\A	0.114933437381	0.016767277906	0.047511374743	0.008314823069	47	26	
40100000	471.753179	1	-2.220188254472	1.616019799570	-0.098607163878	-0.179255106494	0.034421994389	0.000086969102	0.967814990206	N\A	0.109235916411	0.015741889184	0.047357685590	0.008595801589	33	35	
40150000	456.220345	1	-2.125872440400	1.471374893900	-0.064021474401	-0.128389773759	0.013133023531	0.000111752964	0.962207449737	N\A	0.118775099978	0.016883981782	0.049701449207	0.008628024372	45	21	
40200000	459.901490	1	-1.988503721862	1.411761302512	-0.063170469308	-0.113590316496	0.017953026860	0.000122592417	0.964981280520	N\A	0.103203954044	0.014866125256	0.044127712878	0.007648040308	38	21	
40250000	456.196250	1	-1.943227654443	1.338129999845	-0.053361589617	-0.051863743036	0.007223549977	0.000182747985	0.961767334247	N\A	0.099311197756	0.014529986773	0.039347914777	0.008021240138	39	25	
40300000	474.460595	1	-1.963740386674	1.395185099237	-0.075366451060	-0.020912688993	0.009913438029	0.000126243914	0.959809862176	N\A	0.109795668115	0.016511379217	0.046448732369	0.008808303425	42	30	
40350000	466.774852	1	-1.939563868462	1.354507494779	-0.053265739454	-0.084665924767	0.010176578300	0.000094661632	0.964298122403	N\A	0.110698607561	0.016966889408	0.045950429096	0.008938246638	49	18	
40400000	462.425437	1	-1.832370575830	1.255656059611	-0.047145873587	-0.011570464726	0.006997711545	0.000124894252	0.969733217378	N\A	0.123915430643	0.017909560676	0.046812903104	0.008653997768	37	18	
40450000	473.927175	1	-2.136625189948	1.532704986650	-0.084970276226	-0.160594441695	0.032392771908	0.000100922500	0.961754733461	N\A	0.109851161685	0.015399527070	0.047376767455	0.007859907089	58	21	
40500000	458.077918	1	-1.979169083405	1.371598599302	-0.058371035627	-0.078597205495	0.013958993189	0.000108293515	0.961719176582	N\A	0.119325529093	0.016958746183	0.049486189531	0.008550836006	38	26	
40550000	464.715449	1	-2.189599259934	1.542858122376	-0.081016561564	-0.134685332586	0.022108926369	0.000110035309	0.961547275469	N\A	0.108480300287	0.015049955341	0.045789502059	0.007634228517	47	23	
40600000	444.300318	1	-1.909118301213	1.332266080452	-0.051545895755	-0.073232002364	0.010869363155	0.000100868633	0.961870435069	N\A	0.115571131295	0.017373650092	0.047939987975	0.008733585599	49	18	
40650000	458.353898	1	-1.640661343601	1.154554851415	-0.047186589731	0.066147535987	0.001857394534	0.000098354175	0.959389722007	N\A	0.112166578206	0.016815942469	0.045246769853	0.008128361402	30	23	
40700000	461.584354	1	-2.014538005637	1.383418640427	-0.056936858663	-0.077841587875	0.008654214530	0.000099756902	0.964441546357	N\A	0.114438458317	0.016785275196	0.046031343968	0.008358816727	47	25	
40750000	470.158476	1	-1.941082646984	1.366437624179	-0.053848549689	-0.099448998919	0.009122728824	0.000109145746	0.962154980332	N\A	0.116169268746	0.016524758844	0.048351892749	0.008483683843	52	24	
40800000	448.836203	1	-1.952754115470	1.392645443010	-0.057976167809	-0.118455807023	0.015411247436	0.000099607241	0.964080642460	N\A	0.124141117185	0.017989722753	0.051286319162	0.009474933054	51	27	
40850000	448.950650	1	-1.855924770461	1.308644552581	-0.060563354146	-0.025358955320	0.009404059227	0.000173559222	0.963520003999	N\A	0.114408020683	0.016656943821	0.047462598582	0.008429043644	49	28	
40900000	457.277419	1	-1.757660507307	1.224286444051	-0.034633031462	-0.065742762515	0.008502844964	0.000089476902	0.965485586944	N\A	0.121711992244	0.017598607779	0.049506646133	0.009207869464	49	27	
40950000	453.789667	1	-2.234877089634	1.599123629722	-0.098448445214	-0.147018786255	0.035065259889	0.000092628893	0.963210093058	N\A	0.130315300879	0.018681374441	0.053149705610	0.009448663177	36	19	
41000000	461.142209	1	-2.026367661196	1.408431554133	-0.053651862463	-0.127540707409	0.010624053620	0.000111205354	0.960674804127	N\A	0.126201382623	0.017441495269	0.052385098002	0.008868465590	57	16	
41050000	454.425591	1	-1.870494876736	1.312870046394	-0.061420966113	-0.019531072210	0.012656646373	0.000110384362	0.961336054291	N\A	0.106353649873	0.016367333075	0.039595178166	0.007604617852	35	23	
41100000	472.051995	1	-1.917530983595	1.342056133608	-0.056779481215	-0.048568648778	0.007105155025	0.000106583842	0.967486433404	N\A	0.110723990254	0.016024416930	0.044786315109	0.008055850379	43	25	
41150000	463.277114	1	-2.189188888311	1.500905499636	-0.064537886523	-0.139382572636	0.014338020728	0.000199474867	0.960643067043	N\A	0.107049093243	0.015753663777	0.045772645809	0.008404758702	47	18	
41200000	462.927758	1	-2.069379191028	1.460155733172	-0.064083115064	-0.146481596338	0.017217845565	0.000110161079	0.963970396701	N\A	0.119551837519	0.016919892511	0.047780630344	0.008124731433	41	21	
41250000	449.649693	1	-1.721104062103	1.205467362306	-0.037387274106	-0.028113658854	0.003451868838	0.000124438771	0.958120459372	N\A	0.119908439747	0.016497198598	0.051360830047	0.008674495732	48	22	
41300000	465.972026	1	-2.110628294635	1.466862795293	-0.065367444055	-0.103738238822	0.006147943433	0.000151173640	0.961732807294	N\A	0.097187535626	0.013436535768	0.043155865431	0.007387807649	45	32	
41350000	460.090886	1	-2.484293619663	1.789401833948	-0.126065130632	-0.229527198071	0.052685185061	0.000238178369	0.964614853524	N\A	0.118633444674	0.017932978322	0.048526882749	0.009746446224	55	16	
41400000	465.179703	1	-1.866599127848	1.300317481473	-0.055017301927	-0.036187985212	0.011095785216	0.000149623684	0.962843057360	N\A	0.111993262492	0.016292672810	0.045177106245	0.008247523968	43	17	
41450000	460.818408	1	-1.661551527620	1.131343916797	-0.018476461891	-0.006787684074	-0.005092567824	0.000267934061	0.962969161131	N\A	0.101419613108	0.013117753287	0.047046238393	0.007127470196	51	30	
41500000	454.846008	1	-2.418677844258	1.754253542380	-0.110046551777	-0.243820341722	0.043174320943	0.000240969414	0.958393448085	N\A	0.129324379882	0.018715326882	0.051488388359	0.009398718810	45	30	
41550000	465.560339	1	-1.957507576518	1.360419647223	-0.054113101101	-0.060717754796	0.006361461567	0.000133739748	0.963301560499	N\A	0.108211543648	0.014772252107	0.045983126586	0.008127273839	53	28	
41600000	471.536711	1	-1.946399393498	1.353751101445	-0.052253336076	-0.065033952795	0.006279977113	0.000098722784	0.963212408896	N\A	0.126939249089	0.018556162419	0.048834107531	0.009049090812	45	29	
41650000	485.856138	1	-2.090458949045	1.483897981587	-0.078796145508	-0.101532074401	0.019339378347	0.000163152177	0.966358838503	N\A	0.108200420041	0.015923474388	0.045584096625	0.008529775002	54	33	
41700000	475.774709	1	-1.974403622058	1.395414467792	-0.068133784838	-0.073657653700	0.016243435831	0.000120381411	0.963712319962	N\A	0.104463558912	0.014841497723	0.042931034679	0.007554362910	48	26	
41750000	476.967281	1	-2.015368794533	1.393423858012	-0.063636166919	-0.057755984963	0.007796482179	0.000122357715	0.963428746439	N\A	0.121836158040	0.017483262893	0.049856257464	0.008730729736	49	19	
41800000	457.278686	1	-2.228002944559	1.576011321554	-0.100272597498	-0.090598424186	0.026267051068	0.000116518581	0.960418787350	N\A	0.116341909495	0.017140967172	0.048007253647	0.008521855993	53	23	
41850000	469.740554	1	-2.052474186309	1.499485940317	-0.081123393145	-0.144653387076	0.027492556106	0.000086915580	0.966037170853	N\A	0.113795127538	0.016456868594	0.046644828356	0.007902504997	53	29	
41900000	465.150326	1	-1.788219311777	1.276612065592	-0.063465793200	0.029244640630	0.004222565951	0.000113564747	0.962969714413	N\A	0.109803625717	0.015607629278	0.046465129888	0.007980012374	34	35	
41950000	469.967751	1	-2.197122677399	1.538401788297	-0.081898301516	-0.113046308375	0.016883752518	0.000141704373	0.968774425800	N\A	0.111774491407	0.015468525051	0.047785367717	0.008037118632	44	22	
42000000	458.026547	1	-2.103660212606	1.459247343669	-0.063374030436	-0.131842959704	0.013972066145	0.000177119452	0.960962914078	N\A	0.116437939683	0.017617816311	0.046568582023	0.008842930096	34	32	
42050000	466.324714	1	-2.195312526640	1.547019655670	-0.082096479749	-0.164385653048	0.027489170662	0.000107020718	0.963450570235	N\A	0.114211593032	0.015887121499	0.048857427655	0.008210907441	40	23	
42100000	462.040530	1	-2.253119261642	1.589405170667	-0.094728527225	-0.107866472988	0.021981008167	0.000100405027	0.963341762748	N\A	0.113256137297	0.016504527486	0.046192817804	0.008097795580	50	24	
42150000	465.755844	1	-2.040239603344	1.403088454744	-0.061799029203	-0.065442412767	0.007769702369	0.000137425714	0.961248172239	N\A	0.112155929985	0.016345287798	0.046781205097	0.008227327021	38	17	
42200000	465.413236	1	-2.071099072054	1.444930761494	-0.072415282236	-0.083853040575	0.018202256038	0.000183061241	0.965540534779	N\A	0.105354639537	0.014688641925	0.045946684146	0.008012384712	56	15	
42250000	467.186231	1	-2.199947692200	1.564701420950	-0.083987012824	-0.166386441110	0.027361783163	0.000099581097	0.962668057820	N\A	0.116276279523	0.016432308950	0.049403674176	0.008550446731	43	27	
42300000	466.156465	1	-2.027783624607	1.458426554941	-0.074717656299	-0.122120876551	0.024345387857	0.000118734481	0.959201087896	N\A	0.117630182614	0.016422541458	0.051124461256	0.008839097162	40	20	
42350000	457.857565	1	-2.159359008168	1.537326932886	-0.075411285780	-0.196625879358	0.027346832937	0.000112280298	0.960410293728	N\A	0.120167290423	0.016934016737	0.050493634389	0.008831673998	39	26	
42400000	468.208594	1	-2.274759758840	1.623781231006	-0.090858242668	-0.191380173680	0.031280727282	0.000108501491	0.964667879667	N\A	0.118311843685	0.016502139479	0.049561230974	0.008254878443	57	24	
42450000	467.705368	1	-1.988222530865	1.424093682787	-0.070727313805	-0.086611673680	0.013366612237	0.000099402689	0.965344497607	N\A	0.113059617068	0.015626657118	0.049254958625	0.008181830496	62	23	
42500000	470.177649	1	-2.097049853888	1.441547343202	-0.057313187096	-0.137221410971	0.014086257435	0.000125316980	0.962986583357	N\A	0.108759498049	0.015138778066	0.046969911139	0.008093290279	47	16	
42550000	457.054684	1	-2.475470398288	1.760851835589	-0.109811036494	-0.233714635436	0.034551727973	0.000280608149	0.962471118464	N\A	0.115090766307	0.015985484478	0.049325479776	0.008530435764	53	28	
42600000	454.122788	1	-2.583761681825	1.854154017805	-0.138966266331	-0.198544609018	0.045706725344	0.000220612563	0.969026967526	N\A	0.117365271492	0.016954279913	0.048038651844	0.008502971152	44	25	
42650000	458.804054	1	-2.173235178994	1.515312031194	-0.073941680098	-0.137622984223	0.019516163093	0.000133188753	0.964813280456	N\A	0.103134816829	0.013607309114	0.046193862218	0.007327117936	47	19	
42700000	453.414165	1	-2.153885085422	1.537937622480	-0.090934336667	-0.130361431577	0.031685362398	0.000143052654	0.956365941193	N\A	0.107616269398	0.015057690312	0.049232200853	0.008471228443	39	19	
42750000	465.866989	1	-2.054051299296	1.430361405330	-0.061466383987	-0.124969714156	0.018344617246	0.000095919311	0.962513796176	N\A	0.139193479858	0.020578501719	0.052991354176	0.009893139581	44	27	
42800000	458.139425	1	-2.231856256241	1.538529985679	-0.061143388022	-0.203379729236	0.018906278850	0.000106709028	0.961443055790	N\A	0.131719383157	0.019442811480	0.051676620089	0.009452571275	44	20	
42850000	479.913514	1	-2.175831733319	1.567386045280	-0.094846053869	-0.131393769242	0.028297576179	0.000088923975	0.964631337814	N\A	0.116215726386	0.017876075339	0.046659655094	0.009071691498	41	23	
42900000	452.893275	1	-2.134492308495	1.511415130741	-0.084090317538	-0.093700756136	0.018855007543	0.000026979391	0.965000116591	N\A	0.119659272318	0.017192697096	0.047652612905	0.008314263005	56	26	
42950000	474.403947	1	-2.028900789541	1.434074656667	-0.061422767136	-0.139339584057	0.020058382886	0.000020404188	0.963467240947	N\A	0.116167880142	0.016351160403	0.047634182461	0.008098446512	48	23	
43000000	465.738249	1	-2.143091815312	1.553077706180	-0.082355377405	-0.156724275491	0.022815247918	0.000011634237	0.962156784629	N\A	0.125870936011	0.017997188081	0.051833166037	0.009080596740	44	24	
43050000	451.531867	1	-1.840314540105	1.261959497731	-0.044132091344	-0.040026795556	0.006829910118	0.000153557102	0.961964686526	N\A	0.096262187459	0.012761970948	0.043945330185	0.007475504402	55	33	
43100000	467.920787	1	-1.888505720168	1.325385764231	-0.056917151171	-0.041116953033	0.007637787863	0.000171686411	0.962685467705	N\A	0.107068257897	0.016185708789	0.044669484581	0.008581005714	61	21	
43150000	468.814954	1	-1.975519302701	1.394855189120	-0.067511220447	-0.063472349065	0.012163495566	0.000117101543	0.962835514021	N\A	0.115253013772	0.017120116993	0.048075516539	0.008665603498	44	29	
43200000	468.682712	1	-2.107255851449	1.470881970370	-0.070042944861	-0.112466229041	0.016951402222	0.000133636488	0.962817672929	N\A	0.124472114995	0.017633141719	0.050538803594	0.008866025182	39	19	
43250000	453.418440	1	-2.240368953719	1.607355290452	-0.103906677759	-0.121293201108	0.029959887483	0.000123521642	0.962575105202	N\A	0.115091641027	0.017530582036	0.046148359530	0.008466675047	34	31	
43300000	457.525901	1	-2.117020565571	1.501383520203	-0.075955659369	-0.147454104607	0.026196541693	0.000098999961	0.965890158047	N\A	0.110385875011	0.016467109121	0.043678631536	0.008004292833	38	26	
43350000	469.616267	1	-1.733590630839	1.228608786001	-0.039425868819	-0.028212846444	0.001170724764	0.000160250453	0.961396803420	N\A	0.106603614170	0.015836267128	0.045548404900	0.008420957027	53	23	
43400000	462.079824	1	-2.127145529671	1.515756673045	-0.080872032805	-0.129066666512	0.022429495081	0.000110749371	0.960495915964	N\A	0.111985215890	0.016630487144	0.047235810496	0.008381041923	37	31	
43450000	456.130290	1	-1.841280738450	1.283873351576	-0.053482606773	-0.003631624551	0.002282626356	0.000127023275	0.962893964937	N\A	0.120123670693	0.018484979758	0.046264578758	0.008917139523	49	23	
43500000	458.526805	1	-2.355002736400	1.666056295963	-0.091356593985	-0.248269748369	0.034844221889	0.000117866934	0.959953390434	N\A	0.120915315911	0.017523612076	0.048152060942	0.008635290201	50	28	
43550000	463.920072	1	-2.302197694457	1.627923916826	-0.095273762863	-0.164735700950	0.029956410197	0.000102681291	0.965579503261	N\A	0.120979676637	0.017806452002	0.047836227872	0.008761955128	38	22	
43600000	458.709260	1	-2.118180133416	1.477745327627	-0.068586390731	-0.119831864482	0.013698825574	0.000125900146	0.960959903983	N\A	0.120787504452	0.017683259211	0.048702093130	0.008757160327	47	20	
43650000	467.243703	1	-2.089273928532	1.510334346522	-0.087058177712	-0.119566196564	0.026553577968	0.000225158062	0.966837479990	N\A	0.107150587033	0.016424347256	0.042480365169	0.007720783794	41	25	
43700000	458.977034	1	-1.849746515785	1.317222843221	-0.058477110790	-0.050682064685	0.012234479697	0.000102716571	0.962355830381	N\A	0.108125240991	0.016029077157	0.045352956210	0.008657079426	47	28	
43750000	457.107912	1	-2.475675289147	1.752696459626	-0.112059226256	-0.188815732515	0.031544492094	0.000087637117	0.960257801401	N\A	0.137326417385	0.019844241996	0.053752800160	0.009690314084	51	29	
43800000	466.071476	1	-2.100016825543	1.438275901527	-0.062745448976	-0.092909157489	0.010578077072	0.000116816478	0.965467988027	N\A	0.116095120862	0.017552750148	0.045685062619	0.008234745143	53	25	
43850000	455.811228	1	-2.045798230022	1.459968384718	-0.080556289927	-0.078560259497	0.016596871633	0.000206444518	0.966643638599	N\A	0.120757257141	0.017709134148	0.050136879338	0.009133646698	42	27	
43900000	455.050780	1	-2.087404653157	1.427830453948	-0.062630787350	-0.091508448561	0.012752640357	0.000117572659	0.961830794702	N\A	0.121467742010	0.017503237410	0.049292283090	0.008761049232	48	19	
43950000	468.245282	1	-1.892334966841	1.321695022872	-0.053702028811	-0.054100671616	0.009963783471	0.000100661930	0.964431432360	N\A	0.124156211466	0.016898565156	0.051605601065	0.008429341142	36	29	
44000000	475.172432	1	-2.065238142000	1.467152305005	-0.075603193826	-0.102684467042	0.020301511363	0.000096501956	0.962743577894	N\A	0.117170603119	0.016679426217	0.049599902760	0.008331300106	48	22	
44050000	478.211961	1	-1.998452502406	1.415687191459	-0.072084094220	-0.076689014854	0.019090825715	0.000078235490	0.967131386518	N\A	0.108159938063	0.015249899802	0.047048418196	0.008249135793	50	30	
44100000	456.884825	1	-2.033870610638	1.411714096255	-0.061941882775	-0.096851977344	0.015162951739	0.000125965248	0.963355745472	N\A	0.113353616563	0.017367405255	0.047150024382	0.008710504014	37	19	
44150000	467.436575	1	-2.168543218173	1.520849754905	-0.078459777878	-0.140006958071	0.023106746343	0.000083484046	0.969415759087	N\A	0.108464369889	0.015537704651	0.045871190564	0.008505346169	51	17	
44200000	456.695995	1	-2.075068279917	1.448616053262	-0.056637693543	-0.162262488951	0.015957897916	0.000138941294	0.961482351160	N\A	0.117059902621	0.015894549262	0.049854117782	0.008187881743	40	18	
44250000	444.610787	1	-2.148992686304	1.558660228820	-0.101042100925	-0.122945790231	0.035419192200	0.000191409037	0.957831047921	N\A	0.116404414122	0.016731412480	0.049713923358	0.009101999383	43	18	
44300000	454.288119	1	-1.779672497400	1.232631836379	-0.038251912322	-0.034824918960	0.002099642930	0.000181044991	0.961005623742	N\A	0.122309475467	0.018714696877	0.044628541695	0.008844485266	50	28	
44350000	455.070578	1	-2.134016054825	1.496300810522	-0.070088321043	-0.148513284574	0.019244351147	0.000115120057	0.960457995424	N\A	0.113948492252	0.016529224038	0.048591468711	0.008606486960	49	33	
44400000	473.643965	1	-2.184319525708	1.572114061964	-0.096293274341	-0.109464334967	0.021663770037	0.000097658154	0.963679600268	N\A	0.115077258528	0.016401868598	0.047227492313	0.008318799534	32	22	
44450000	449.595983	1	-1.893405872074	1.351077551732	-0.060143366376	-0.068354868556	0.011088584022	0.000084707023	0.962406438336	N\A	0.104040820730	0.015513493765	0.044927092252	0.008091298644	52	21	
44500000	458.867526	1	-1.733027925394	1.231094348171	-0.045052767768	-0.033226848971	0.008717501166	0.000105838709	0.960728255532	N\A	0.108919209062	0.016379309971	0.046551809410	0.008762915097	36	22	
44550000	476.640205	1	-1.913437351985	1.359755071346	-0.056810208955	-0.093056750995	0.012998840422	0.000095324234	0.963538872478	N\A	0.109751892578	0.015386451144	0.047317502325	0.007837446178	47	24	
44600000	444.050442	1	-2.255411241692	1.561623951159	-0.081136191498	-0.145608102665	0.023749989876	0.000213212463	0.953585890514	N\A	0.133890215530	0.019622271091	0.054797148535	0.010255173983	49	23	
44650000	476.715745	1	-2.312590697125	1.624547412749	-0.092857610369	-0.154381990951	0.024416999973	0.000192026297	0.963144758567	N\A	0.112543935785	0.016420307952	0.046148619178	0.008047311941	49	23	
44700000	457.295881	1	-1.868669461627	1.264786927512	-0.028742727887	-0.069997888246	-0.004924297722	0.000113778339	0.963198793815	N\A	0.097656492034	0.015280411418	0.044519852136	0.008268738713	47	21	
44750000	447.493054	1	-2.386648493735	1.686002125817	-0.097447577033	-0.194803865731	0.030223708608	0.000226440578	0.955166580414	N\A	0.124911468099	0.017801304063	0.053707871648	0.009837443493	40	21	
44800000	454.221091	1	-1.920849822052	1.336282231630	-0.061983580087	-0.002366942568	0.002732693505	0.000175985355	0.959519417495	N\A	0.114993659910	0.016789532906	0.048361359530	0.008907127153	43	26	
44850000	464.158854	1	-2.510006333375	1.773727121924	-0.119388282168	-0.176286442229	0.034345754616	0.000109973442	0.964007892333	N\A	0.116139237765	0.016248269538	0.048540956318	0.008242168289	50	26	
44900000	470.633482	1	-2.024412442867	1.398113847027	-0.058828303466	-0.081731618741	0.007623667300	0.000185315966	0.962669948921	N\A	0.114104227342	0.016691039439	0.047956867062	0.008868694579	51	17	
44950000	464.212086	1	-2.521319626856	1.760515315284	-0.108124190896	-0.198683535268	0.027102650032	0.000112925805	0.961953482326	N\A	0.119733233049	0.017460930090	0.049611877130	0.008807326134	45	30	
45000000	455.647265	1	-2.062249792087	1.453767777670	-0.080362907573	-0.073042919114	0.019721544766	0.000113766125	0.961025001490	N\A	0.107202323840	0.014946755379	0.046339590638	0.007765027798	49	17	
45050000	457.246046	1	-2.277790077942	1.576260903111	-0.077551152856	-0.167786618831	0.023306290298	0.000088053624	0.962147373284	N\A	0.110700156440	0.015735961744	0.046980160141	0.007991407430	48	19	
45100000	459.161325	1	-2.229176470434	1.578729325921	-0.092130929525	-0.129757770795	0.028897007584	0.000174513620	0.962562272434	N\A	0.118846108403	0.016985162205	0.049833766778	0.008810585735	41	25	
45150000	455.673267	1	-2.185301133445	1.496997979951	-0.066828550669	-0.110474584659	0.011298131901	0.000112016190	0.962316861281	N\A	0.121536657063	0.016404531625	0.051402183838	0.008401007067	41	27	
45200000	455.807897	1	-2.150918221719	1.529805395512	-0.083037168876	-0.128603862384	0.020747304843	0.000202419017	0.964661357966	N\A	0.115909839700	0.016117838267	0.048239029967	0.007916126842	35	28	
45250000	458.175798	1	-1.973019369057	1.412483068952	-0.071420060280	-0.071653099441	0.013589003423	0.000113043272	0.967285932733	N\A	0.107592677748	0.014754220239	0.046654752482	0.007937155407	47	21	
45300000	476.621178	1	-2.171502004359	1.527976271987	-0.084208894261	-0.099469402403	0.017563076799	0.000164264357	0.968252880858	N\A	0.101530535199	0.015399261465	0.041424810274	0.007651840708	45	28	
45350000	445.419973	1	-2.024795176757	1.384839985874	-0.058465658593	-0.063614169923	0.009608588382	0.000113666571	0.958373976024	N\A	0.118077477372	0.016021644317	0.049308058023	0.008244990678	44	29	
45400000	466.492400	1	-1.943139889246	1.379973454625	-0.057228152314	-0.098032074669	0.013238627939	0.000114646002	0.963667165581	N\A	0.111932937026	0.016204493769	0.046724575007	0.008214359618	53	22	
45450000	462.481326	1	-2.439064369763	1.756009938062	-0.116470447744	-0.219350399618	0.040529770487	0.000177360452	0.963909446123	N\A	0.119559982279	0.017247712018	0.050084944956	0.009088033603	40	21	
45500000	462.608386	1	-2.117803216051	1.515943020824	-0.083962715850	-0.122093123778	0.024245766499	0.000106725426	0.958938915702	N\A	0.114404825310	0.016064750834	0.049463662910	0.008249012169	39	22	
45550000	457.935847	1	-2.037943138107	1.451192225198	-0.081148100059	-0.063496282659	0.019258025778	0.000104477465	0.960809573986	N\A	0.108352747498	0.015457291487	0.046130778879	0.008133101903	54	28	
45600000	461.607608	1	-2.304095451398	1.625546461489	-0.102697304932	-0.117842953540	0.026337570915	0.000103651190	0.976070484611	N\A	0.116623056409	0.015506536874	0.044758787457	0.007533080366	36	32	
45650000	458.381367	1	-2.357470607215	1.693312103493	-0.097948965983	-0.243428879713	0.036854241913	0.000080317929	0.957604058571	N\A	0.118439198065	0.015724149169	0.052996442082	0.008652755612	35	31	
45700000	454.704857	1	-2.096188191370	1.464136638169	-0.071764612487	-0.087809421329	0.011770093664	0.000178099313	0.964403416938	N\A	0.117912654744	0.016655140273	0.049696052130	0.008586061921	49	26	
45750000	455.095121	1	-1.979140439708	1.395015687883	-0.064775865625	-0.089342313749	0.017683938946	0.000109242203	0.961248788057	N\A	0.112234869431	0.015728134140	0.045136971244	0.007661161482	44	20	
45800000	447.265350	1	-2.307623063817	1.586063643292	-0.070626588404	-0.186975015229	0.015012498710	0.000114669343	0.958278166699	N\A	0.121169754175	0.017030423107	0.052964782472	0.009156973312	43	17	
45850000	448.679647	1	-2.199284102852	1.516277846633	-0.068498211261	-0.148461310327	0.016325428878	0.000125941946	0.963182533818	N\A	0.107854835452	0.015443263995	0.047254839363	0.008302852734	52	22	
45900000	460.115768	1	-2.187201096273	1.534544431753	-0.085557777011	-0.100376391722	0.019695309682	0.000146391903	0.972199189430	N\A	0.129619465372	0.020026066073	0.047112747436	0.009560645051	44	21	
45950000	445.699393	1	-2.516581635880	1.767717026847	-0.118916802282	-0.202419587051	0.041524626902	0.000127607224	0.959747700232	N\A	0.138425314721	0.019797497484	0.055205421371	0.009708941402	54	31	
46000000	459.717358	1	-2.291266521600	1.606202390019	-0.085358307313	-0.167683820678	0.023046149988	0.000138459280	0.963117292893	N\A	0.115158373815	0.015689034559	0.049205612050	0.008372806518	56	29	
46050000	459.864906	1	-1.867778959690	1.285218082044	-0.040581606173	-0.070816766135	0.004797343961	0.000100110222	0.961941121929	N\A	0.102323396881	0.013979476278	0.046683654015	0.007869311680	46	22	
46100000	453.789911	1	-2.311904710096	1.638401086540	-0.086276487114	-0.220758695342	0.031381412635	0.000134642163	0.967200141380	N\A	0.131054262913	0.019538237198	0.050658893171	0.009437618432	52	28	
46150000	462.285024	1	-1.957601228712	1.391104130689	-0.069938217468	-0.050871007910	0.013602024216	0.000131910984	0.964292270606	N\A	0.122323211518	0.018849196593	0.046328733908	0.008754616896	51	27	
46200000	449.109022	1	-2.014424284608	1.361252236966	-0.036098415728	-0.113119801087	0.000139458003	0.000125474163	0.958435919083	N\A	0.127800312144	0.017883970790	0.053727631859	0.009136546807	50	18	
