Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m8-fab-005.txt
Log File Name:                   STR_d1_m8-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3208828436
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m8-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
15900000	545.725459	1	-1.546443734382	1.113750344119	0.000921334141	-0.072962741945	0.000023006101	0.983878225807	N\A	0.041036827221	0.005361759296	0.017473572620	41	3	
15950000	552.541659	1	-1.441125560042	1.055387349383	0.005411707319	-0.056466603544	0.000172098281	0.982892397837	N\A	0.042317810275	0.004931589715	0.017353092992	33	2	
16000000	545.513135	1	-1.479618840808	1.084164789177	0.001634999853	-0.056083330853	0.000095351347	0.990318192316	N\A	0.033682389909	0.004092032821	0.013653230899	41	0	
16050000	527.132218	1	-1.723061056712	1.243414162151	-0.019856943743	-0.078597410476	0.000148470603	0.981262523707	N\A	0.047355153628	0.005653833189	0.019507426589	38	1	
16100000	540.502026	1	-1.500811317744	1.097197016254	0.004463611146	-0.085250337202	0.000134384760	0.980614700467	N\A	0.040415069778	0.005372591698	0.018458884988	33	3	
16150000	541.006158	1	-1.456661142095	1.074089189532	0.014206193425	-0.118025780263	0.000137018342	0.980188795703	N\A	0.043683587009	0.005514392860	0.019062224258	23	3	
16200000	552.676687	1	-1.645881264990	1.172040263157	-0.008953498684	-0.073511996001	0.000067939429	0.981047156517	N\A	0.042760859759	0.005579733318	0.016932941419	49	3	
16250000	538.940790	1	-1.381255916177	1.024494261084	0.007655068341	-0.045926204982	0.000170928562	0.979494659797	N\A	0.038267633377	0.005315628902	0.015657202680	38	2	
16300000	543.150757	1	-1.528326283479	1.109050165429	-0.004053337062	-0.050404960093	0.000087657628	0.977360671191	N\A	0.046626771669	0.006067979567	0.020598269736	35	1	
16350000	550.667626	1	-1.423391905114	1.045700030157	0.006598176464	-0.049526983634	0.000005423988	0.987880979260	N\A	0.036947167974	0.004983025423	0.014712018306	41	2	
16400000	545.263874	1	-1.591987222909	1.165247633102	-0.000677185341	-0.113923179258	0.000122043645	0.987799749609	N\A	0.036786960398	0.005428323728	0.015114766866	42	1	
16450000	552.857638	1	-1.389377358690	1.037402286896	0.007431068843	-0.048436717826	0.000030494797	0.984865346075	N\A	0.037171157825	0.005335460520	0.017754359430	48	1	
16500000	535.367522	1	-1.493680881558	1.138550293339	-0.000133487952	-0.100115808788	0.000078715396	0.981456428334	N\A	0.043126367255	0.006476356278	0.019477642274	32	1	
16550000	534.127547	1	-1.518410917577	1.100305446159	0.008529448081	-0.097492689275	0.000117454413	0.980537390100	N\A	0.046974076325	0.005727039318	0.019612239155	28	1	
16600000	548.658747	1	-1.518723323926	1.143281157394	-0.010477857809	-0.053103847868	0.000074821554	0.982159826517	N\A	0.043534554960	0.005572841530	0.017278370810	40	2	
16650000	559.337842	1	-1.585916735887	1.153870038563	-0.004000897283	-0.085765059853	0.000147511429	0.988877610621	N\A	0.040177510989	0.004753282610	0.016733353380	37	1	
16700000	554.462310	1	-1.327061770630	1.004387777451	0.011879460232	-0.062644733032	0.000153100295	0.984806223261	N\A	0.038789601008	0.004983428644	0.017905296036	36	2	
16750000	545.449958	1	-1.552188772216	1.151333307140	-0.007691659880	-0.077312807325	0.000142604168	0.980926417306	N\A	0.041148566381	0.005278809231	0.017350164081	38	4	
16800000	552.408652	1	-1.523735431240	1.102744915365	0.007896764338	-0.100901147843	0.000107662382	0.985124260364	N\A	0.041195993070	0.004583809973	0.016687365976	31	3	
16850000	553.863706	1	-1.562321363178	1.142881770371	-0.005288615641	-0.074610293674	0.000117613044	0.991047984731	N\A	0.035152210057	0.004407683653	0.008708340546	48	3	
16900000	549.894802	1	-1.606034492613	1.163270372329	-0.007564798573	-0.074032298575	0.000134580155	0.978210034384	N\A	0.045250974034	0.006344577113	0.021357470586	29	4	
16950000	547.057522	1	-1.447200783111	1.081322410697	0.001666700308	-0.068097095213	0.000117982577	0.984235184334	N\A	0.035697425489	0.004744012442	0.013913505074	30	3	
17000000	552.782058	1	-1.533063180834	1.122447457671	-0.004901305083	-0.062805587977	0.000072421580	0.986529551257	N\A	0.033708017374	0.004548200059	0.015693705357	48	2	
17050000	536.343505	1	-1.793297126785	1.292441715804	-0.018903956288	-0.121633301062	0.000153748560	0.973556056127	N\A	0.050247963033	0.006917548117	0.022580518939	26	1	
17100000	563.444690	1	-1.554031244038	1.128566941833	0.001551113467	-0.090918180316	0.000074433025	0.982361928799	N\A	0.041008109169	0.005318672780	0.017742463457	37	3	
17150000	554.052448	1	-1.448914787982	1.073165016892	0.008423019289	-0.091629348236	0.000150409864	0.976560703158	N\A	0.044240762793	0.005312886737	0.018183654962	32	4	
17200000	540.289977	1	-1.582846234384	1.125625815846	-0.001358443584	-0.082894786499	0.000032433620	0.984248574637	N\A	0.041573259519	0.004999078099	0.016327086013	33	1	
17250000	546.123444	1	-1.455346040268	1.068844103749	0.002136855156	-0.052440005573	0.000141733827	0.987221123074	N\A	0.034754859606	0.004795953196	0.016864342218	40	0	
17300000	551.990483	1	-1.368631075907	1.035644000452	0.011041539583	-0.076616979108	0.000191104647	0.985466001231	N\A	0.037004810799	0.004565587949	0.016999630993	42	3	
17350000	542.772266	1	-1.407690190378	1.043699507222	0.013389575360	-0.092413978421	0.000079658250	0.987447542183	N\A	0.044143225525	0.005383063521	0.017647261480	31	6	
17400000	544.059391	1	-1.501964416764	1.100159694112	0.004241547934	-0.085707183003	0.000089549717	0.982153651906	N\A	0.040334251525	0.005445929304	0.018221121199	29	1	
17450000	540.837047	1	-1.499944962204	1.082843789316	0.009206690668	-0.096395150307	0.000052208374	0.982897824614	N\A	0.043076056587	0.005386612239	0.019118198665	35	1	
17500000	544.446042	1	-1.625779167567	1.186447397160	-0.011657744492	-0.080776577873	0.000104455231	0.982968479229	N\A	0.039285585181	0.005409988575	0.018116624247	33	2	
17550000	534.493846	1	-1.485673951459	1.100761006380	0.005818244899	-0.091064149833	0.000071107249	0.985227420787	N\A	0.039115160793	0.004825887840	0.017252016206	32	1	
17600000	534.509982	1	-1.443353562718	1.069845336722	0.005513166274	-0.068937862495	0.000062362215	0.978638932965	N\A	0.045031564875	0.005896001280	0.020814331089	30	1	
17650000	548.844035	1	-1.555982710814	1.097074995767	0.008947736407	-0.102755212885	0.000077570226	0.980083059742	N\A	0.040006829102	0.005435208913	0.018941173075	42	1	
17700000	529.447890	1	-1.568761448825	1.160032342479	-0.001710544945	-0.102118799536	0.000084336794	0.978495029351	N\A	0.044623947703	0.005771072264	0.020148869198	37	0	
17750000	539.743644	1	-1.435740330924	1.056068635819	0.011125835536	-0.088319487419	0.000151541622	0.981962151952	N\A	0.040894748915	0.005470211487	0.019229055941	37	1	
17800000	533.197768	1	-1.522549715057	1.108969578294	-0.002942271641	-0.053939512698	0.000065953885	0.984553893060	N\A	0.042884249459	0.005188852979	0.017552766599	37	1	
17850000	541.331713	1	-1.523802724462	1.119972547015	0.003858524454	-0.102730090868	0.000121318701	0.977319173660	N\A	0.043464562880	0.006127969340	0.020030855922	42	1	
17900000	540.425470	1	-1.569640381889	1.149157087101	-0.006219365424	-0.074029941472	0.000172001609	0.980510057088	N\A	0.043883664358	0.006051067590	0.020587453755	40	1	
17950000	538.231780	1	-1.355163436803	0.998947097448	0.012736478406	-0.046291540279	0.000123697586	0.982659060701	N\A	0.039665595541	0.005564489625	0.018022586045	34	1	
18000000	542.385402	1	-1.369757110625	1.026574113375	0.009094021098	-0.061493780591	0.000209053954	0.982110011574	N\A	0.035421271733	0.004952581237	0.017536130903	40	3	
18050000	533.960355	1	-1.449478249389	1.095721377269	0.002626597257	-0.087066295539	0.000039795715	0.976446354387	N\A	0.043728784481	0.006363690586	0.020847219509	32	0	
18100000	544.544009	1	-1.455828759813	1.082296236495	0.001056722858	-0.062189084256	0.000133560456	0.988780588345	N\A	0.036110357231	0.004889790675	0.017665233866	44	3	
18150000	546.028474	1	-1.562935633563	1.159640614686	-0.011672587859	-0.062258236021	0.000101723768	0.983811239801	N\A	0.041369597749	0.005307999661	0.011662732640	36	2	
18200000	546.503132	1	-1.413956079422	1.026307918582	0.017441215454	-0.092336580450	0.000162581235	0.982781767173	N\A	0.041342803964	0.005506011678	0.018150404615	41	1	
18250000	543.098111	1	-1.619428893592	1.145356533540	0.000266785264	-0.091923554356	0.000259407852	0.979629829704	N\A	0.046225094772	0.006447883217	0.018939238446	49	2	
18300000	539.495612	1	-1.417870542588	1.051750387015	0.011151857207	-0.084903213900	0.000160209708	0.984626062301	N\A	0.037932740414	0.005098080329	0.017958130847	33	1	
18350000	535.898148	1	-1.478092257455	1.087094133693	0.002787976273	-0.071972690071	0.000183404947	0.984729936917	N\A	0.036388835151	0.005426404908	0.017979805049	35	1	
18400000	540.136706	1	-1.495716272887	1.127869053708	0.004722609363	-0.112016843384	0.000094309121	0.983173561432	N\A	0.037306034999	0.005750444436	0.018506868671	42	6	
18450000	534.225327	1	-1.420305469526	1.029547765958	0.017319399658	-0.095346753538	0.000074475215	0.976003641304	N\A	0.047138323289	0.005944682797	0.021060626234	35	0	
18500000	535.815951	1	-1.585400456449	1.152325333597	-0.000884211033	-0.097805920527	0.000164767562	0.985716380340	N\A	0.040962909206	0.005169472929	0.016461720928	33	0	
18550000	540.851370	1	-1.600275549095	1.142397304788	0.002167917651	-0.098150215849	0.000062335032	0.980493663317	N\A	0.045049112689	0.005761702384	0.019023145384	41	1	
18600000	542.556643	1	-1.444663185865	1.068868418037	0.010086058193	-0.092859954616	0.000137713704	0.980042244292	N\A	0.044172629407	0.005634377336	0.018683528514	34	1	
18650000	552.862491	1	-1.362910883669	1.029473992339	0.005857333025	-0.048592307017	0.000068035066	0.986117624567	N\A	0.035771454413	0.005005343215	0.016053176737	45	1	
18700000	537.933469	1	-1.401690694871	1.064507075802	0.002451262786	-0.068005068463	0.000099693096	0.975245077609	N\A	0.044210353960	0.005947341317	0.020278414840	37	2	
18750000	536.311756	1	-1.474909511760	1.092561856761	0.007894507443	-0.106238541101	0.000106135411	0.980720418551	N\A	0.039970494831	0.005378796069	0.018381860465	31	5	
18800000	525.396691	1	-1.498973591064	1.113761539257	0.005405131555	-0.109133735427	0.000105513829	0.976566721254	N\A	0.046296556713	0.005843744721	0.020397355011	37	2	
18850000	531.886541	1	-1.477500444476	1.071692540318	0.002210118035	-0.044758198118	0.000162287944	0.990738372849	N\A	0.043040882583	0.005699352477	0.016546806387	31	1	
18900000	541.275677	1	-1.518800166610	1.133834275006	-0.004639563681	-0.083167795346	0.000161949456	0.978351006395	N\A	0.044397372976	0.006379944772	0.019504301302	39	1	
18950000	535.587328	1	-1.405494174520	1.016869464180	0.018663512660	-0.082622448789	0.000231406359	0.984467149801	N\A	0.038693677740	0.005482008317	0.017761266736	33	2	
19000000	545.000087	1	-1.491690179484	1.108199737510	-0.004276599136	-0.062439272483	0.000095639303	0.983149571947	N\A	0.038981465284	0.005554438761	0.018096553553	29	1	
19050000	537.448040	1	-1.500656426337	1.096717145078	0.009850869551	-0.105881526495	0.000163169993	0.977639137410	N\A	0.044052532398	0.006185707779	0.020688369688	38	3	
19100000	543.459286	1	-1.425646501778	1.047418375706	0.000925821903	-0.027022473821	0.000104059839	0.988715519396	N\A	0.034326360998	0.004113980114	0.015426183194	31	1	
19150000	540.750905	1	-1.596625502469	1.127721558746	0.001030078429	-0.096144718292	0.000020347278	0.986012803246	N\A	0.041080008890	0.004651032366	0.017494648480	45	4	
19200000	547.379263	1	-1.457806761934	1.050710652102	0.003080745456	-0.050438401977	0.000031889522	0.975795430735	N\A	0.043829244697	0.005750232853	0.018184643542	46	2	
19250000	555.087702	1	-1.386858135649	1.051206303449	0.008610108787	-0.077648709316	0.000038334153	0.981549840025	N\A	0.039986696031	0.005147974931	0.018692843513	43	2	
19300000	552.797828	1	-1.517292740299	1.122640125258	0.004409327056	-0.110970190007	0.000099036084	0.982853497762	N\A	0.039834714190	0.005290441966	0.017360699866	32	1	
19350000	545.768691	1	-1.632159930521	1.194822239430	-0.002193280980	-0.135446796100	0.000107427182	0.979509158685	N\A	0.039991465210	0.005720617567	0.019743287733	34	2	
19400000	546.579135	1	-1.820678698670	1.285914172484	-0.016340993707	-0.124869463325	0.000138624866	0.978732275765	N\A	0.042371806163	0.005356014127	0.018674900723	36	3	
19450000	535.925802	1	-1.497208915043	1.101645291344	0.001239204693	-0.072790048194	0.000086082873	0.979608805216	N\A	0.042617180670	0.005919527914	0.020711933438	40	1	
19500000	541.971301	1	-1.545678777150	1.122060413315	-0.002663959592	-0.073885601849	0.000048037454	0.978544704559	N\A	0.041742537533	0.005572545525	0.019505578025	32	2	
19550000	549.245297	1	-1.540080038643	1.118719050212	-0.003870791767	-0.058511402966	0.000143418300	0.983561405040	N\A	0.035886682418	0.005366159757	0.013137129036	39	0	
19600000	532.142213	1	-1.586262102790	1.156622631968	-0.002345111041	-0.100838963720	0.000150520901	0.980480635450	N\A	0.040542796092	0.005537549228	0.018860839521	51	0	
19650000	537.579563	1	-1.572738977439	1.158047960480	-0.005576757996	-0.086119924875	0.000154255234	0.981027271540	N\A	0.041756059421	0.005145388995	0.018648172757	34	2	
19700000	535.822781	1	-1.408252324099	1.043081549171	0.009296238060	-0.064021969739	0.000073032788	0.978984304857	N\A	0.043310053685	0.005407318014	0.018637170700	34	2	
19750000	524.278290	1	-1.372694859657	1.020926429946	0.005332467742	-0.034238415637	0.000071072765	0.981183216803	N\A	0.041882841173	0.005284430488	0.019601716027	35	1	
19800000	538.878409	1	-1.491479972017	1.086505953725	0.006083397046	-0.080830477793	0.000077552972	0.986662639221	N\A	0.034462283997	0.004955019930	0.016383349870	43	3	
19850000	544.382409	1	-1.643871780487	1.204914901666	-0.011217372630	-0.098572905326	0.000095496088	0.983122326503	N\A	0.039847482419	0.005865398109	0.017781409025	47	2	
19900000	550.693243	1	-1.423316864028	1.062932476838	0.006846318304	-0.078293029202	0.000065096388	0.983945148443	N\A	0.038068465680	0.005618559930	0.017752057517	38	1	
19950000	542.339873	1	-1.557997212727	1.142517079787	-0.005827647992	-0.070280525175	0.000130485139	0.983795334750	N\A	0.036765332285	0.004322749768	0.015474481792	38	1	
20000000	552.437866	1	-1.599410680589	1.135292907727	0.001916618299	-0.088357773626	0.000112722277	0.989643012225	N\A	0.033441385555	0.003105930819	0.012463592607	39	2	
20050000	545.399610	1	-1.501855178842	1.135306286203	0.002441171448	-0.110353918043	0.000081675659	0.981692830262	N\A	0.040332631380	0.004815724316	0.018967132719	34	2	
20100000	549.210454	1	-1.459271391977	1.063603483645	0.007288243666	-0.063722433124	0.000185494334	0.985124783152	N\A	0.034106422744	0.004955276746	0.016661578477	42	3	
20150000	556.256730	1	-1.382353507772	1.035423890916	0.005364312981	-0.044922796411	0.000060874683	0.985474322420	N\A	0.040958318971	0.004878708592	0.017335762163	38	1	
20200000	529.614949	1	-1.493842019898	1.088075739165	0.005615654813	-0.081030388987	0.000088309107	0.977406040802	N\A	0.044250047392	0.006162488120	0.019683812615	35	2	
20250000	543.999949	1	-1.460014806847	1.078448978448	0.001862788335	-0.056482045752	0.000120322120	0.982502125887	N\A	0.038679923572	0.004665569888	0.017373251702	47	4	
20300000	551.991453	1	-1.418082154455	1.053247393569	0.009338746409	-0.086170790797	0.000072752736	0.984385620013	N\A	0.037201221078	0.004487117432	0.016578804729	33	5	
20350000	551.132434	1	-1.622917763790	1.184169007977	-0.004196672126	-0.114833248364	0.000141548885	0.982810046803	N\A	0.040361094273	0.005745432958	0.017952399844	39	3	
20400000	554.292808	1	-1.463323078143	1.080857688076	0.001499224923	-0.062646176675	0.000098837309	0.984933784962	N\A	0.037829938763	0.004572216313	0.016890455327	27	1	
20450000	539.745941	1	-1.520502729745	1.098798589480	0.001733588635	-0.063791840509	0.000186822174	0.981212885699	N\A	0.046326559745	0.005565331724	0.019033930989	29	1	
20500000	533.114238	1	-1.551375990926	1.119353240399	-0.003428772105	-0.062189951436	0.000067852878	0.985125960215	N\A	0.037333526241	0.004977943002	0.017984524509	44	1	
20550000	543.686296	1	-1.544009741173	1.145870004116	-0.008314637746	-0.064447837996	0.000069479243	0.983637595977	N\A	0.041380274530	0.006261773524	0.018175439292	47	2	
20600000	546.765840	1	-1.446430177285	1.071613911006	0.010590597681	-0.100420211552	0.000174521862	0.981921451051	N\A	0.041701973455	0.005210498181	0.018701989327	43	2	
20650000	539.812147	1	-1.543572594460	1.130308960060	0.001879343131	-0.100081081241	0.000133020016	0.980838921275	N\A	0.045671371922	0.005731369530	0.019264551556	30	1	
20700000	535.695476	1	-1.266960467941	0.976001738118	0.010210023275	-0.033678142432	0.000185404482	0.979141834775	N\A	0.045068431539	0.006196366880	0.021920735555	35	1	
20750000	533.767472	1	-1.679094926352	1.195740502214	-0.001526124867	-0.134065424489	0.000032854384	0.977800083701	N\A	0.046349974403	0.006040674895	0.020561953293	49	1	
20800000	550.868605	1	-1.512645384142	1.102440880773	0.003827472453	-0.076610749763	0.000050544620	0.984660708934	N\A	0.045899822719	0.006028936657	0.020143965262	51	3	
20850000	542.544804	1	-1.409263914384	1.070043063615	0.007239451802	-0.084900757873	0.000029588571	0.986993699306	N\A	0.035694470737	0.005027605448	0.016436026620	38	0	
20900000	547.951317	1	-1.429890556166	1.075592057442	0.000749237898	-0.049622259497	0.000018939004	0.980083850436	N\A	0.046010284496	0.005605905399	0.019291535729	28	2	
20950000	524.341678	1	-1.721171427321	1.211103616127	-0.015566795117	-0.087341133928	0.000012667190	0.975972241699	N\A	0.044560773945	0.006008232944	0.020249500441	39	0	
21000000	541.509135	1	-1.574520173433	1.137673015651	-0.000277507713	-0.084983481302	0.000029860452	0.980430302618	N\A	0.045918527381	0.005784085665	0.021034329476	33	2	
21050000	551.909931	1	-1.432111439195	1.070392617738	0.002357995257	-0.052772996344	0.000012803560	0.984532742712	N\A	0.036187336166	0.005554409296	0.017905744335	51	1	
21100000	538.103173	1	-1.506716746870	1.092013812656	-0.004965557774	-0.030827449777	0.000105230649	0.983365088885	N\A	0.043084795857	0.005151083863	0.018407801836	39	1	
21150000	551.325478	1	-1.523115912096	1.117272437914	0.000456630903	-0.076811652821	0.000196661054	0.980462820157	N\A	0.041236726287	0.005391917428	0.018658493390	40	3	
21200000	543.836348	1	-1.429021061991	1.066814524836	0.001556991210	-0.056395767794	0.000150283084	0.981752052131	N\A	0.039705764954	0.005081552302	0.017548121494	33	1	
21250000	531.112825	1	-1.599577604106	1.157871554681	0.003901374412	-0.123823556945	0.000106587266	0.979271393785	N\A	0.048437898551	0.006515765056	0.021383384808	33	2	
21300000	541.641347	1	-1.430592419240	1.063027613349	0.007606144031	-0.078289279735	0.000207683529	0.983560565863	N\A	0.040457580524	0.004794611801	0.017090108593	41	3	
21350000	537.154604	1	-1.637133500946	1.185370227338	-0.007411485518	-0.098035484937	0.000106997706	0.980014279368	N\A	0.043893167191	0.005431221091	0.019796368167	38	2	
21400000	544.129544	1	-1.462741892986	1.074972294215	-0.005036801018	-0.029998123183	0.000029747724	0.984754083548	N\A	0.038144148018	0.005240902965	0.017943270228	38	2	
21450000	552.737209	1	-1.550431799274	1.159279518895	-0.002424337945	-0.096791529751	0.000078355203	0.983599381749	N\A	0.039003346678	0.004946790703	0.016534903910	37	4	
21500000	542.634521	1	-1.499000816588	1.074633081639	0.012462898003	-0.096179118911	0.000076861666	0.979130911302	N\A	0.046348255501	0.005760351058	0.019143487234	36	3	
21550000	547.720339	1	-1.457283071481	1.068860053994	0.009551105021	-0.087021933700	0.000074764744	0.985355914650	N\A	0.039910941065	0.005430146252	0.018574730296	40	2	
21600000	542.610178	1	-1.290004739805	0.995642646018	0.012433743339	-0.053451672331	0.000176593578	0.984930814553	N\A	0.039740817933	0.004727865329	0.017263730658	40	2	
21650000	542.983543	1	-1.392583984831	1.059423118955	-0.000128706639	-0.051037467170	0.000098334392	0.974476551131	N\A	0.046174424998	0.005984473393	0.020953861196	37	2	
21700000	552.001463	1	-1.557659679745	1.130482802584	0.006997834990	-0.120571368697	0.000146691663	0.982231431042	N\A	0.041738194934	0.005559127042	0.018460639079	41	3	
21750000	544.760749	1	-1.499519617083	1.100516610962	0.003581414474	-0.082891595605	0.000100423904	0.984878458452	N\A	0.039301606190	0.004895205351	0.015873366892	26	1	
21800000	529.026639	1	-1.285797284714	0.967374172478	0.025431991910	-0.096245352339	0.000157209547	0.979424143696	N\A	0.045171784435	0.005664333726	0.020801713071	40	0	
21850000	550.923519	1	-1.502602314115	1.108231131221	-0.000823657803	-0.070289495500	0.000176447534	0.990070113464	N\A	0.031816186129	0.003989610417	0.014260259113	34	4	
21900000	556.875751	1	-1.574707952534	1.148659876354	0.000517976277	-0.108550466789	0.000143538154	0.985722613114	N\A	0.037025807274	0.005147094813	0.016723040228	37	3	
21950000	554.429780	1	-1.439977563982	1.054255566973	0.011446362129	-0.089555077184	0.000125731760	0.981756356502	N\A	0.042684871566	0.005471749923	0.018026787753	35	5	
22000000	545.664131	1	-1.633933855541	1.202405633109	-0.009205908077	-0.094410067933	0.000103380702	0.987499905110	N\A	0.038646866402	0.004382788613	0.015119990096	34	4	
22050000	524.609213	1	-1.374900878966	1.001710576463	0.009685864466	-0.038852112196	0.000066393495	0.978392473237	N\A	0.046078189294	0.005568442222	0.020007121050	44	2	
22100000	547.758940	1	-1.647716734621	1.198359180309	-0.006022420957	-0.115886123950	0.000109326417	0.980830095729	N\A	0.042086130410	0.005769554554	0.019672314069	40	3	
22150000	540.743623	1	-1.327159311277	1.011001796852	0.014153243316	-0.081035102726	0.000111603552	0.977955338449	N\A	0.044834049890	0.006468103025	0.020157001230	39	1	
22200000	530.729092	1	-1.469388479336	1.087599203908	0.003217143427	-0.063734425682	0.000112660409	0.980212108369	N\A	0.045519083076	0.005957701621	0.020015797778	46	1	
22250000	532.280956	1	-1.447709738570	1.052223791286	0.002155063560	-0.031585963083	0.000077327145	0.982800132332	N\A	0.047191260240	0.005542919807	0.018750250506	42	0	
22300000	546.717986	1	-1.397116667992	1.037758268129	0.007493699051	-0.061214635698	0.000070505444	0.989064845493	N\A	0.029304508526	0.004598451578	0.011304404858	45	2	
22350000	543.709517	1	-1.365572762642	1.026617341807	0.004134230697	-0.038297690918	0.000104040797	0.984002670126	N\A	0.036439525922	0.005210424027	0.012710719313	39	0	
22400000	533.539220	1	-1.389281762131	1.051566056444	0.009381953462	-0.078546662651	0.000087107401	0.984925117679	N\A	0.038091621717	0.004696725660	0.016722713393	37	1	
22450000	560.476469	1	-1.527348931253	1.089995114017	0.006575233860	-0.090609656824	0.000073404245	0.987075782445	N\A	0.035392642256	0.004582032574	0.016270193638	49	4	
22500000	544.531451	1	-1.582004777533	1.163505301249	-0.014856000753	-0.048990625373	0.000129685202	0.978245881341	N\A	0.043086237083	0.005319148854	0.018201240772	39	1	
22550000	548.661941	1	-1.568231169350	1.160985092778	-0.005278990140	-0.099318306262	0.000144099266	0.981123374567	N\A	0.036892530262	0.005245717664	0.015404539751	38	3	
22600000	543.288899	1	-1.632273267418	1.173636527075	-0.007901532172	-0.070759576827	0.000127577448	0.985827683415	N\A	0.043450615397	0.005257236348	0.017408848390	31	1	
22650000	562.002358	1	-1.499205021893	1.098268399784	0.002236681599	-0.075925169117	0.000097642481	0.989355479218	N\A	0.029949501696	0.004083178470	0.014112576819	39	3	
22700000	550.854306	1	-1.441907173520	1.072293009587	0.002777571691	-0.060006840933	0.000083668530	0.980808235323	N\A	0.039739451302	0.005401625719	0.014248729901	44	2	
22750000	538.145520	1	-1.555312541428	1.133026158506	-0.002538224731	-0.079667716664	0.000135207124	0.981591631595	N\A	0.041489483123	0.005441998363	0.019300369372	41	0	
22800000	542.159991	1	-1.489855352805	1.094840502915	-0.001045334821	-0.057881121420	0.000124493084	0.987667216328	N\A	0.036283514353	0.004587672570	0.013831388463	33	2	
22850000	542.747651	1	-1.541344525587	1.125053958659	-0.001275843825	-0.073004811298	0.000171141270	0.985421733704	N\A	0.041563257301	0.005032647085	0.015957005556	45	3	
22900000	541.249284	1	-1.497339856352	1.094315057011	0.006462803028	-0.087343331721	0.000227893456	0.978774223798	N\A	0.045740631591	0.006139477498	0.019812714674	40	2	
22950000	536.820735	1	-1.353928660407	1.015855593074	0.010094385098	-0.066176750243	0.000082190663	0.978132642962	N\A	0.043093118359	0.005602165367	0.019597699063	40	3	
23000000	552.861182	1	-1.526659708976	1.130242934404	-0.007994538770	-0.050626669359	0.000085831422	0.984470371216	N\A	0.038459675882	0.004962490711	0.015730200291	33	2	
23050000	533.567337	1	-1.419993037938	1.065196674320	0.005167818583	-0.067559473190	0.000085064692	0.980957927152	N\A	0.041397543757	0.006002763813	0.019271900330	31	2	
23100000	543.127565	1	-1.569600754293	1.106633248252	-0.000676188375	-0.067347812687	0.000024098040	0.982465990095	N\A	0.036783118649	0.004784590853	0.017383546747	43	2	
23150000	558.250600	1	-1.587808371548	1.159743640352	-0.004815317637	-0.090773725016	0.000147728879	0.983653960332	N\A	0.036108534603	0.004971577321	0.017224518219	42	2	
23200000	549.469227	1	-1.411419079272	1.052956496702	0.002534103594	-0.050257755904	0.000153310874	0.983460266408	N\A	0.041005077782	0.005172166475	0.017640846530	28	1	
23250000	549.043084	1	-1.566494517080	1.147444799975	0.001066160151	-0.112445275712	0.000103374496	0.978520486612	N\A	0.045822372780	0.005850496733	0.019110653023	44	1	
23300000	544.475307	1	-1.510030095921	1.109540004620	0.011311136163	-0.138609729734	0.000058964671	0.975789614550	N\A	0.043075672462	0.006165093351	0.020875924353	29	4	
23350000	538.692607	1	-1.572434701024	1.156054398625	-0.003763852167	-0.096188994499	0.000088535522	0.981819121757	N\A	0.039431409221	0.005556722610	0.016977725758	38	1	
23400000	545.056274	1	-1.420651260185	1.047424405515	0.009185868452	-0.067879665298	0.000110447685	0.984804399621	N\A	0.036281268874	0.005344026084	0.017295626894	41	2	
23450000	543.411799	1	-1.437907799906	1.072580811125	0.008674121358	-0.087994442215	0.000181192343	0.985861982768	N\A	0.035895009758	0.004404485942	0.016319209985	35	5	
23500000	540.170422	1	-1.386455124356	1.045145393390	0.016120663193	-0.106034946824	0.000179116530	0.978686057013	N\A	0.043913044770	0.005612624421	0.019315186375	35	2	
23550000	549.820995	1	-1.562317702733	1.137976364871	-0.000994412426	-0.085880574516	0.000101195940	0.988533535992	N\A	0.038012110051	0.004913963270	0.015841163290	43	3	
