Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m2-glob-003.txt
Log File Name:                   MES_d1_m2-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4134380053
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m2-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	Global Trend	
38700000	452.647504	1	0.810696838524	0.630172697018	0.075785726634	0.139479849033	0.815030419397	0.070780133144	-0.059700550632	-0.046882951236	-0.007488901612	-0.184956789241	-0.118714304066	-0.128865770774	0.000520775027	0.950332111404	N\A	0.048946331997	0.186272689330	0.171499077372	0.209738092116	0.180604573900	0.318840498486	0.053467551395	0.049988253391	0.056070118007	0.052743260093	0.053967385476	43	4	-0.000349973844	Global Trend	
38750000	455.336123	1	0.830595457082	0.556030413838	0.006849566022	-0.005040895716	0.465165074862	-0.326058630857	0.244331235844	0.060299753529	0.062651207449	-0.066100919501	0.061607987394	-0.059839595652	0.000118167475	0.999984608166	N\A	0.061601563631	0.089300069666	0.076195619512	0.102275707449	0.093481011969	0.134541492371	0.064017746813	0.062925331829	0.064129954676	0.065824654494	0.064426767216	30	9	-0.719334576436	Global Trend	
38800000	446.014580	1	0.873442534337	0.521544891126	-0.141583529501	-0.014283166194	0.663219249844	0.087176914667	-0.308304495470	0.126845175419	0.116903889845	-0.101159857681	-0.006811592801	0.031738464233	0.000110224175	0.946442625392	N\A	0.028847152393	0.089084365322	0.074260961489	0.096260913729	0.118725294752	0.171762515919	0.033737464362	0.031376840058	0.034620135543	0.048598944680	0.035780957008	38	7	-0.003188467782	Global Trend	
38850000	492.648216	1	0.717641022180	0.597069102832	0.201493796742	0.179504560604	0.704779153256	0.108743251961	0.121348669570	0.021948874684	0.043382187620	-0.140946871278	-0.133290046220	-0.083969769491	0.000071322253	0.953175868695	N\A	0.025831919597	0.106742200678	0.099681016202	0.106482705141	0.128424968504	0.151162689616	0.030325147375	0.028894487460	0.030029711928	0.033122345368	0.031112978374	40	11	-0.000038071788	Global Trend	
38900000	465.832100	1	0.814185222090	0.533344472042	-0.030233708003	-0.039764419552	0.378973769630	-0.157473696598	0.230043986235	0.055566178091	0.092051652094	-0.070548225771	0.038886753848	-0.035286743302	0.000054161419	0.996828488011	N\A	0.037207308216	0.072960313689	0.059012063212	0.079345028993	0.117367757312	0.106303443482	0.040794863577	0.038918019844	0.041654001158	0.056192844122	0.043231468080	37	8	0.025983544224	Global Trend	
38950000	475.926914	1	0.792929288429	0.549312281409	-0.185633886500	-0.097229074373	0.562277387236	-0.096307477525	0.124285144803	0.111333259135	0.092892840080	-0.109974009142	0.059815280257	-0.011367911491	0.000068749612	0.998035747014	N\A	0.015160593611	0.060845535981	0.048541840257	0.078750574022	0.086514669335	0.099820575595	0.022290074267	0.018847176094	0.025316517032	0.032592449698	0.021918951414	37	13	0.034208862238	Global Trend	
39000000	472.703193	1	0.766322753506	0.551956305161	-0.034859454430	0.004090092686	0.408914320120	-0.223067665160	0.167495018045	0.098927280361	0.072686429578	-0.106674678721	0.076663339115	-0.016255162355	0.000098773396	0.999966429102	N\A	0.021293722077	0.074421195523	0.059580372445	0.114280612003	0.078827356926	0.120058249206	0.026525473979	0.024557305360	0.029822681569	0.033771823311	0.027538225719	40	7	0.428983525323	Global Trend	
39050000	456.105843	1	0.846039658951	0.497635376589	-0.006868294019	-0.098227656929	0.334038891583	-0.282060928911	0.238767898425	0.084147967684	0.143812239008	-0.041148673578	0.108327184418	0.019447144728	0.000056022993	0.988196805257	N\A	0.020530303566	0.077492868634	0.060430738770	0.102313480572	0.121623865801	0.104359881481	0.027900632765	0.023607535839	0.029681543135	0.042212905689	0.027984274169	35	10	0.010865098219	Global Trend	
39100000	450.560112	1	1.059409150408	0.573458167653	-0.087677649133	-0.103514621777	0.860508199464	-0.059359874092	0.138474690733	0.027202313234	0.060737447651	-0.116120838767	-0.083532117255	-0.094160596010	0.000197340412	0.956649336211	N\A	0.040256099581	0.097877841713	0.079551374168	0.111208184003	0.101958878811	0.164639423554	0.043038563650	0.041914741376	0.045339952204	0.048670495263	0.045276087057	30	7	0.010076907353	Global Trend	
39150000	444.975546	1	0.823707949853	0.497019123877	-0.104758231087	-0.053360890443	0.347893386352	-0.173012700752	0.205332836923	0.109452436295	0.151982796317	-0.028840323277	0.070532766032	-0.022049983392	0.000223803647	0.999955782147	N\A	0.042389767361	0.093289677759	0.078314162778	0.117645094118	0.103605399450	0.171258724830	0.045808458544	0.043871560371	0.048349173348	0.050357815917	0.047184802473	30	8	-1.306658665521	Global Trend	
39200000	450.160337	1	0.803212290122	0.570288270100	-0.140162634547	-0.121514511843	0.565959016521	-0.144945264890	0.244794799692	0.041322894555	0.043342302916	-0.114623521207	-0.053572114484	-0.030926350108	0.000237306008	0.948776150308	N\A	0.045515398692	0.120557228263	0.110413513443	0.134084827896	0.124007638124	0.187838546314	0.048200694806	0.046930694798	0.050903718462	0.053765691513	0.049836434743	32	6	-0.001074024045	Global Trend	
39250000	456.946870	1	0.654028517131	0.566407440055	-0.078781612727	0.064077462870	0.802915312181	-0.299636396596	0.042559248024	0.038218323038	0.017385519762	-0.111128996041	-0.008152273969	-0.033172242766	0.000180652119	0.999922159668	N\A	0.039575556144	0.077114697891	0.067094148607	0.102976533320	0.097776334876	0.156317558098	0.042947147731	0.041172836655	0.044111546925	0.049642016723	0.044401163562	36	10	-0.553513782082	Global Trend	
39300000	473.078141	1	0.889438859203	0.538290987612	-0.217550035518	-0.098623405702	0.472506383189	-0.250319345499	0.467778128564	0.090907150344	0.077161293834	-0.095000705801	0.029927712970	-0.015125295852	0.000214020487	0.999925477459	N\A	0.015830485114	0.090126967666	0.079195382865	0.112846118098	0.101511767894	0.241571659794	0.023120218558	0.019209236996	0.026831940525	0.030630590500	0.029975780180	34	9	-0.741609894835	Global Trend	
39350000	470.603128	1	0.645456846913	0.495795319559	0.029367000736	0.006346445532	0.642885391016	-0.190407716312	0.229193140507	0.120796388269	0.133471188137	-0.048762193288	0.074500588878	0.008323948536	0.000268492406	0.947606457613	N\A	0.047921683424	0.111580285493	0.102281218168	0.126004299479	0.119139610843	0.188357691190	0.052100849798	0.049197587949	0.051354710639	0.057897282916	0.051311595154	36	6	-0.001929256695	Global Trend	
39400000	462.558679	1	0.751489261802	0.589715215241	-0.099334360255	-0.006336505463	0.955976044405	-0.176562000125	-0.245688031857	0.051254886119	0.054265882145	-0.113163832176	0.015207368294	-0.031664339209	0.000104950874	0.991552980832	N\A	0.029315330301	0.067661726655	0.055313208317	0.080720833042	0.097441975291	0.121650343755	0.034040613754	0.031145221252	0.033231035800	0.044847612645	0.035353384260	47	11	-0.023173198359	Global Trend	
39450000	455.679955	1	0.684020155570	0.588099432569	-0.205781298208	-0.066854824639	1.157817209498	0.119964013398	-0.268484054932	0.031970484656	0.019076855578	-0.178092376516	-0.077924906883	-0.062618118582	0.000150463984	0.944138723215	N\A	0.035184455554	0.092824601168	0.079960310251	0.112024012239	0.100902716001	0.159728583458	0.039443357205	0.037132209723	0.041325228909	0.044885070378	0.041826366571	29	10	-0.001927741809	Global Trend	
39500000	460.316942	1	0.859606453757	0.518632485153	-0.031153428244	-0.106178371290	0.426724728175	-0.011353314546	0.084098928982	0.084135117281	0.129416868168	-0.109740720318	-0.009811634765	0.025280362348	0.000258383855	0.999951455621	N\A	0.047152493488	0.089327593050	0.077095141878	0.110410607087	0.103649136868	0.181993462565	0.050689995009	0.048392279634	0.050016069224	0.053465931571	0.053450741995	30	6	0.900973395385	Global Trend	
39550000	454.218555	1	1.001248786083	0.602907760823	0.103096516410	0.129305364498	0.698427536584	0.168345342116	-0.428005009744	0.003582819340	0.001977105018	-0.152119857521	-0.053938366487	-0.072104507268	0.000334194793	0.999949189575	N\A	0.045764900651	0.090998886585	0.080890723542	0.122216259785	0.110484345573	0.194942452512	0.048967335345	0.047216129748	0.051227854189	0.054308730817	0.050479803994	32	11	1.479802464966	Global Trend	
39600000	467.255839	1	0.943631621490	0.556213215947	-0.105376464262	-0.052027786843	0.422199879337	0.285778700765	-0.148372745482	0.077563409968	0.080845390068	-0.087069072159	-0.013778310793	-0.036243585283	0.000303670296	0.958890161531	N\A	0.046288028788	0.088545076743	0.080439720451	0.109628736713	0.110457304151	0.184883698583	0.048569455110	0.047428672226	0.048995752294	0.056264728857	0.050592062951	43	10	-0.008004163657	Global Trend	
39650000	461.792975	1	0.793330757033	0.547925312881	-0.101584139450	-0.059727317784	0.568464779124	-0.201180870528	0.271314337894	0.092574359798	0.090771703484	-0.102541583818	-0.066552907370	-0.039454645467	0.000278461740	0.999978920241	N\A	0.046491845073	0.092141409927	0.079463320906	0.117224623138	0.108436586944	0.187102390910	0.050603599902	0.047895169979	0.050756259311	0.052725421439	0.050342218875	35	11	2.003471122107	Global Trend	
39700000	458.070357	1	0.629943683148	0.601727507797	-0.037248218573	-0.064508741016	0.409172326120	-0.030801683797	0.483107570847	-0.016744065167	0.035693954263	-0.151526075892	-0.083118078274	-0.120868390364	0.000282155748	0.978556564762	N\A	0.053962947413	0.093829356711	0.081393730415	0.121145847298	0.120536238726	0.189720282756	0.057138978339	0.054282443321	0.057548061761	0.062275701097	0.057303705150	37	10	0.015212604174	Global Trend	
39750000	443.646831	1	0.703248780570	0.563648262808	0.179985319428	0.204442485873	0.501785682163	-0.240958208572	-0.157566928914	0.043007385905	0.033972717592	-0.095262484623	-0.022802986848	-0.023921847093	0.000303259661	0.985278795575	N\A	0.049716678590	0.093285094608	0.083435426682	0.128066592131	0.119221033925	0.195185744645	0.052325207290	0.051342892970	0.054785793057	0.059472882774	0.055452662005	29	6	0.068998780537	Global Trend	
39800000	462.667002	1	0.923795120560	0.535564448067	0.024125940201	-0.029138547552	0.559298075197	-0.107489961991	0.041414849659	0.054106729413	0.110374979849	-0.099773637797	0.015468670850	-0.027578186458	0.000348286468	0.949112630696	N\A	0.038403350899	0.089538819161	0.077518088506	0.110868216567	0.122754851567	0.207525139736	0.042677776399	0.039953369690	0.042958674488	0.049308602097	0.043979835836	38	9	0.006443998822	Global Trend	
39850000	436.899620	1	0.422862972330	0.510137467849	0.194133745123	0.021987071956	0.380180208644	-0.283270336758	0.180642005283	0.112162031556	0.135004215554	-0.081523085492	0.139329912514	0.042494593782	0.000262965254	0.953378964752	N\A	0.046724302603	0.102083753133	0.088210040265	0.132879069678	0.131358508390	0.195116839296	0.049505109902	0.047883714976	0.052035262413	0.060269343092	0.051164950546	30	5	0.001479673325	Global Trend	
39900000	445.993113	1	0.758171139245	0.534635588375	-0.233312234577	-0.097793652260	0.518577070297	-0.249184213404	0.482975403571	0.078131376727	0.088418759668	-0.093070130634	0.019909569361	-0.049267086965	0.000141379007	0.999979166171	N\A	0.034742260972	0.087790712464	0.068665636205	0.088950230131	0.091010492273	0.140042121862	0.040749745000	0.037274155597	0.037654199150	0.044702419052	0.040809828568	45	8	0.704574350926	Global Trend	
39950000	450.000000	1	0.982436626104	0.432775490932	-0.085277822904	-0.160877418708	0.403939587577	-0.029979497483	-0.163690101143	0.166464446878	0.228423463897	0.014003187685	0.084521123267	0.109797956901	0.000049481410	0.999993737930	N\A	0.037201449550	0.074165973920	0.060858942979	0.083621315744	0.097559773124	0.099227163888	0.040217718361	0.039442728699	0.042252791815	0.046673267857	0.042488197938	34	7	0.475640526861	Global Trend	
40000000	453.386165	1	0.584556304673	0.535870482435	0.231533751432	0.362764902225	0.299398108641	0.192722291460	0.245907718034	0.081589681649	0.077889617693	-0.027017784833	-0.007432963636	-0.001702627054	0.000223179518	0.946475993923	N\A	0.030605442832	0.148596892976	0.139327727378	0.158770498299	0.155121836090	0.212798292440	0.036018073729	0.032482665049	0.038816848965	0.045199361317	0.036446552220	38	7	-0.000372558279	Global Trend	
40050000	443.829931	1	0.773079045603	0.637681592027	-0.081479203221	-0.075677687330	0.521593177784	-0.162625999957	0.526737342380	0.000293810944	-0.022833038709	-0.157886383025	-0.088025870995	-0.115630370527	0.000350470383	0.978226835299	N\A	0.052872451771	0.098670054411	0.088261913827	0.130987811852	0.123655297271	0.212743220978	0.054899894600	0.054020478650	0.057182453248	0.060444468563	0.058400537144	34	6	0.048554242983	Global Trend	
40100000	444.503600	1	0.693122761111	0.574705021200	-0.200030053545	-0.075194043408	0.574895468729	-0.209935146922	0.409538266683	0.067527644015	0.053267218483	-0.129097592656	-0.003745468330	-0.060909638614	0.000342345298	0.997514387794	N\A	0.049728365807	0.097817914940	0.082774220724	0.114584228437	0.106003304728	0.202463786262	0.054136296813	0.051181923001	0.053521546734	0.058173052191	0.053891770506	37	5	-0.169229317773	Global Trend	
40150000	456.300438	1	0.481995435203	0.540504034598	-0.167621863316	-0.247217970431	0.755740812583	-0.246488363719	0.236362552968	0.098007507076	0.102024361645	-0.121633730023	0.070807751760	-0.035540069673	0.000255735107	0.985550991179	N\A	0.050283105297	0.084254503495	0.074783794796	0.091983564846	0.099960216141	0.175242427657	0.052041615999	0.051763206354	0.052605489220	0.061365721709	0.055451864840	40	11	0.041716167087	Global Trend	
40200000	446.870534	1	0.831077276596	0.500887619534	-0.069122033006	0.007920007354	0.638177092890	0.053957422701	0.036519709315	0.135979852070	0.153433694145	-0.083546130921	0.025661213469	-0.000136099966	0.000195198259	0.946068010053	N\A	0.042081369165	0.132027667966	0.121420460522	0.141186106255	0.139422200428	0.190988535044	0.046503150749	0.043696608043	0.046818001508	0.052525457672	0.045682888214	35	4	-0.000402446407	Global Trend	
40250000	457.639938	1	0.725118277387	0.586244413854	0.145447092089	0.112901024008	0.584625995901	-0.305487923803	-0.022034003712	0.006053899430	0.056114444102	-0.134584900309	0.061164822662	-0.102029619826	0.000084478990	0.945198065959	N\A	0.031895749499	0.134335259281	0.123325260470	0.150780352214	0.154246971918	0.226180530789	0.036379455642	0.033836214794	0.040240816445	0.052060483202	0.040862480450	32	9	-0.000215066822	Global Trend	
40300000	469.588532	1	0.732079259494	0.506582835183	0.026050884948	0.006307368408	0.468685812979	-0.240523826559	0.395224088158	0.117388345893	0.135562684129	-0.059252561839	0.128102417458	0.022755710775	0.000106483768	0.996122390785	N\A	0.056602642614	0.138923029355	0.127313135449	0.143330593458	0.141215185296	0.184563298015	0.058678144474	0.056647779493	0.059977817912	0.063442108165	0.061475802517	30	9	0.000206953788	Global Trend	
40350000	442.128799	1	0.950191557275	0.537376239794	0.048093967810	0.075750530106	0.566576947321	-0.158221533353	-0.231999439646	0.120736925820	0.087602668690	-0.053433524997	0.042611234566	-0.036943312707	0.000186812973	0.990004430443	N\A	0.039097725798	0.088118326434	0.073131590163	0.108650816524	0.097735736519	0.164479869666	0.043392630129	0.040856223215	0.044452360390	0.047043990965	0.046657080875	29	5	-0.049585597527	Global Trend	
40400000	455.289012	1	0.859202600537	0.504870995184	-0.052582568144	-0.109608548182	0.511619847874	-0.323716392166	0.259753604950	0.097498928658	0.118591931017	-0.088389291882	0.082954033071	0.013573509508	0.000175323962	0.952998351283	N\A	0.053275870517	0.090998771166	0.076809563073	0.117329271552	0.089498824504	0.149039302958	0.055880986717	0.054862717577	0.057694561701	0.056844020223	0.056245266477	27	8	0.010033973513	Global Trend	
40450000	441.830680	1	0.909607669755	0.566676831725	0.169563290436	0.136304689304	0.644465289709	-0.029674002997	-0.320891070904	0.008529775253	0.027888667880	-0.104979498798	-0.030656045337	-0.026136797616	0.000414053036	0.938879803914	N\A	0.064774629851	0.200587922689	0.191885558248	0.201183197677	0.226016875518	0.323408992761	0.066696238359	0.066086446692	0.068603919523	0.073388997556	0.068082032503	30	4	0.000206589860	Global Trend	
40500000	454.119008	1	0.992954357282	0.471944228513	-0.173754082735	-0.095379680302	0.522963386197	-0.049989163451	-0.066533152473	0.176557895245	0.160972419772	-0.022224030585	0.036453616075	0.058148959082	0.000308451036	0.962253006662	N\A	0.031826744547	0.078542620040	0.067426795325	0.118236032874	0.097769717913	0.164049654698	0.034825061229	0.034079521165	0.039665349626	0.044054755431	0.038926287073	40	6	0.021468096275	Global Trend	
40550000	456.738099	1	0.979197317278	0.500830531589	-0.207588435187	-0.034873599723	0.450287084869	0.046075948740	0.038656584498	0.116481592692	0.116298316260	-0.015908517136	-0.011820161501	-0.003780530380	0.000209921437	0.994978115775	N\A	0.042643757235	0.086412921945	0.073501673306	0.111078961705	0.106345823168	0.161963788630	0.046792765014	0.044544226788	0.047957984844	0.052897574384	0.046434378476	38	9	-0.084718987977	Global Trend	
40600000	439.799615	1	0.733146800599	0.619326353381	-0.086140418726	-0.169369135636	0.733207771520	-0.141320465317	0.387153469868	-0.014795415581	0.008004487428	-0.137065680327	-0.067391099678	-0.130892539935	0.000155643194	0.999569074327	N\A	0.058528132136	0.097566542242	0.080011230918	0.109671419923	0.100877906019	0.156213886147	0.061262920884	0.059626070237	0.062219084722	0.064260220714	0.062914644782	38	8	0.187132881776	Global Trend	
40650000	434.165821	1	0.960746088104	0.433540362891	-0.058105243782	0.084160388602	0.362495435967	-0.266825938241	-0.197706121342	0.238286457239	0.181168218068	0.043402210271	0.121054915274	0.059373739860	0.000260512429	0.999939184286	N\A	0.045474421455	0.089145547787	0.077530196777	0.126374533896	0.107175580621	0.180715978577	0.049577112357	0.047026854156	0.051758937057	0.052471146669	0.049666142455	47	9	-0.817666592057	Global Trend	
40700000	464.040167	1	0.817330882969	0.529654866519	-0.063705878312	-0.033283625754	0.431872923590	-0.083209403837	0.116495578305	0.078053525442	0.100267495748	-0.055576422179	-0.029386315063	0.009363648524	0.000134457040	0.998125254506	N\A	0.033225069941	0.083589400517	0.067300649262	0.091888437719	0.093605944497	0.136421418771	0.037559106245	0.035603673238	0.037811298072	0.042299269748	0.038412585620	26	9	-0.108737839311	Global Trend	
40750000	459.745139	1	0.979937368947	0.502903553843	-0.262411863919	-0.306332128370	0.157746486350	-0.492136658822	1.215196860850	0.092754966218	0.125637766544	-0.004847347735	0.124007396945	-0.027017818404	0.000278933077	0.957162482257	N\A	0.054418953424	0.084990477877	0.076250559165	0.096805311582	0.099206957189	0.180562083399	0.056563744189	0.055464698802	0.058228046095	0.061188056585	0.057374370824	38	7	0.007873366162	Global Trend	
40800000	448.971380	1	0.842290344705	0.596959927723	0.042640724349	0.097824747594	0.686379257655	-0.045337326422	-0.018013871039	-0.007194833099	-0.001384496979	-0.161501140101	-0.083016649242	-0.038161654042	0.000190063715	0.942879784816	N\A	0.039393995779	0.079570822823	0.068540335305	0.106508784164	0.090944590205	0.157302169583	0.042553558892	0.041479229668	0.044088412893	0.047961870553	0.044341350809	45	8	0.003851656246	Global Trend	
40850000	444.195392	1	0.844248044553	0.558224490660	-0.074956218945	-0.027571650766	0.617005076756	-0.089707956267	-0.244358287381	0.037282619452	0.060185885110	-0.143969322327	-0.018307128108	0.004024336615	0.000251581990	0.946934708222	N\A	0.032536270861	0.078703886730	0.072879025801	0.137546498013	0.121821184641	0.183747998993	0.036836763264	0.034288196431	0.042887567634	0.045068919929	0.039346486948	36	7	0.002139696218	Global Trend	
40900000	434.468288	1	0.847812749967	0.661028891867	-0.002273928116	-0.009982097468	0.531170171619	-0.060403957304	0.274883314229	-0.076991644276	-0.024724078330	-0.222708510033	-0.142701451558	-0.168964428313	0.000310873635	0.943801686819	N\A	0.053621775732	0.108613239715	0.099671865944	0.148203373315	0.128966951018	0.205417895810	0.056460111959	0.054799417512	0.061742160398	0.063585482451	0.057419310715	37	5	-0.001939582707	Global Trend	
40950000	463.455408	1	0.782258434455	0.566481685157	0.074173183849	0.099854107503	0.456630005546	-0.189684633415	0.017377415080	0.054038359334	0.049075122197	-0.074286673233	0.015810802369	-0.070886871531	0.000280761381	0.999163651074	N\A	0.024947144731	0.087879808657	0.074003712217	0.113876159282	0.105448091176	0.189548313078	0.031179154971	0.027871457072	0.032671295147	0.038203116325	0.033479713548	28	7	0.308207178210	Global Trend	
41000000	446.776936	1	0.939842768230	0.569011440855	-0.195367653847	-0.096118635852	0.647357994701	-0.069333857146	0.209398085736	0.059034087538	0.050548878093	-0.098451667295	-0.017678021073	-0.061098769001	0.000283958578	0.999752692578	N\A	0.042126748874	0.089334412838	0.078491297842	0.124800360435	0.113394290685	0.187474501912	0.045422110345	0.043572939477	0.048356664379	0.052051380014	0.047408358881	31	10	-0.406935587351	Global Trend	
41050000	451.189567	1	0.875468667223	0.515460558298	-0.085485934739	-0.080356441381	0.439140948239	-0.069493947448	0.139953333933	0.062301525023	0.110993204697	-0.028765459448	0.018629202963	-0.021958298974	0.000089038110	0.999120071966	N\A	0.030971140674	0.075526853960	0.061207307641	0.106600085093	0.087449188831	0.120649570515	0.035745806095	0.033463970220	0.039061041541	0.040452450515	0.038343667837	27	6	0.103912596542	Global Trend	
41100000	455.759391	1	0.825441976080	0.533490900401	-0.073031429018	-0.129654066088	0.451267887574	-0.068033312648	0.191504958628	0.097943657602	0.124925799509	-0.087011635317	-0.049711421113	0.008025376438	0.000148764337	0.999868080016	N\A	0.033672346356	0.076984574371	0.065272974357	0.093471805070	0.110107271138	0.149380602441	0.036522880236	0.035337949092	0.037858349948	0.050638439225	0.042260871648	50	4	-0.251602524222	Global Trend	
41150000	455.458236	1	0.760501848752	0.518395067791	-0.091126857836	0.004973542469	0.656464027471	-0.179832034436	-0.118429451728	0.110884652069	0.102315199011	-0.058378968055	0.062863444199	-0.005279202196	0.000211920281	0.999740178714	N\A	0.025588591157	0.086257115578	0.068920910553	0.106163096807	0.104492069413	0.162792968052	0.032747890619	0.027964196695	0.033497056641	0.042426959522	0.034038790028	36	4	-0.322636673721	Global Trend	
41200000	446.621895	1	0.597363078990	0.611883006922	-0.000082366564	0.072584204718	0.737620466395	0.245853809587	0.103785472643	0.062767992750	0.026602911892	-0.155867573353	-0.141419646447	-0.092204672128	0.000388301834	0.944981075839	N\A	0.048171721775	0.117831408817	0.108367354226	0.124003004772	0.127451732101	0.219502815916	0.051908042605	0.049686405565	0.051224890196	0.056963251909	0.052284260179	38	7	-0.001866305703	Global Trend	
41250000	471.111190	1	0.843114423099	0.607040167608	-0.127027477387	-0.020454540882	0.631373955209	-0.091859013033	0.387062986416	0.017420745296	0.024972362875	-0.189325843261	-0.112683501074	-0.125079713332	0.000137263748	0.999823035627	N\A	0.048921596749	0.080125949425	0.071775403436	0.099367371505	0.091513880311	0.157859471394	0.050564089899	0.050132730993	0.051836728614	0.054264560168	0.054660183068	36	8	0.295835186766	Global Trend	
41300000	457.122104	1	0.913665746256	0.497354881991	0.035125371370	0.050094722814	0.539343468661	0.153099612749	-0.088979267888	0.118237125351	0.126950604711	-0.030631011669	-0.035407058800	0.034916144393	0.000227704986	0.947345862791	N\A	0.066202722385	0.131079933868	0.120174961370	0.158489761626	0.155788942070	0.213252849851	0.069198755268	0.067150120124	0.069727390925	0.072262091179	0.069341432162	33	9	0.000695295833	Global Trend	
41350000	458.799380	1	0.828340408945	0.549394758834	-0.014841620182	0.032136799052	0.232644357618	0.031783868801	0.111310933465	0.082111128632	0.092564013863	-0.067793738292	-0.027190728005	-0.057991261867	0.000230092522	0.948324734589	N\A	0.045184316560	0.087591124323	0.076127238495	0.123055268248	0.109975109636	0.176417926227	0.048386989710	0.046407425725	0.050965453856	0.053075949377	0.049836382927	36	9	0.002518765878	Global Trend	
41400000	469.558084	1	0.828444792114	0.520306579904	-0.029358426670	-0.014542060603	0.421157819026	-0.164533574476	0.104294789369	0.097454549936	0.104902112499	-0.041716668035	0.041234568793	0.002010100662	0.000278856612	0.950806202350	N\A	0.027840555592	0.174993389774	0.165424926849	0.183863088444	0.173120272768	0.254996807841	0.031971390518	0.030197847749	0.036551012670	0.039670029657	0.034511287030	28	5	-0.000248740109	Global Trend	
41450000	467.209390	1	0.868264240157	0.559527125029	0.055178211093	-0.040783619483	0.505152196702	-0.064952138675	0.054950865775	0.041511188640	0.077310471288	-0.088481347568	-0.039088083431	-0.066549692747	0.000261482321	0.959311026145	N\A	0.045371271158	0.125588882256	0.117761338129	0.150011434262	0.156477656894	0.237348204464	0.047685844504	0.046403877524	0.048565388522	0.054600953556	0.051584876807	39	5	0.000602312655	Global Trend	
41500000	467.303362	1	0.692543082070	0.644250230191	0.233230964253	0.278354743851	0.189585150953	-0.054463792036	0.241460418991	-0.039769585165	-0.017124998523	-0.189592759460	-0.110808571597	-0.180994011697	0.000305719317	0.967530165708	N\A	0.046265470283	0.088557228499	0.079269410821	0.118249104788	0.113761978178	0.195889441884	0.048750353774	0.047614253515	0.050018052418	0.053735764375	0.050506673148	33	11	0.028606179863	Global Trend	
41550000	460.546958	1	0.735786863931	0.582431253343	0.136616256952	0.163761929970	0.676526789953	-0.002935865327	0.259479409825	0.067066462746	0.047844974693	-0.109118914976	-0.009371155299	-0.098288249521	0.000656836455	0.952948870130	N\A	0.014239056481	0.121735617615	0.109713066915	0.137760788269	0.161756930077	0.246648742839	0.021128142072	0.019010371577	0.027112263376	0.040324472553	0.027729024302	33	7	0.001254078815	Global Trend	
41600000	456.958958	1	0.781761439583	0.583449086616	-0.059553693832	-0.026800697081	0.508437533926	-0.149591395892	0.283063450460	0.046180101994	0.066147504827	-0.174532830352	0.006460576579	-0.083326255195	0.000092663862	0.999992512888	N\A	0.027739711218	0.078119351542	0.062832105481	0.122514104360	0.082270090871	0.134250802931	0.033319098158	0.029836780788	0.038648423204	0.037639353887	0.034253761980	45	10	0.562697057527	Global Trend	
