Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m5-glob-001.txt
Log File Name:                   SCH_d1_m5-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            863312960
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m5-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
16150000	493.456689	1	-1.672748291804	1.178939153097	-0.030780517484	0.000125925699	0.970484981122	N\A	0.043358766225	0.006874688784	43	4	0.001922655635	Global Trend	
16200000	477.993316	1	-1.562305583093	1.112689636137	-0.026179202337	0.000062635378	0.964823302622	N\A	0.041803693625	0.006475506434	43	2	0.001201246159	Global Trend	
16250000	476.917584	1	-1.677772309684	1.173874378163	-0.031955674059	0.000132398319	0.971261351985	N\A	0.042066872423	0.006859207549	36	4	0.000416168043	Global Trend	
16300000	477.395405	1	-1.600242343794	1.178930268509	-0.033734621336	0.000103878422	0.967887848008	N\A	0.037643268734	0.005886638208	34	0	0.004061453567	Global Trend	
16350000	473.377204	1	-1.621227554222	1.166654020185	-0.035381714829	0.000113109900	0.962597957955	N\A	0.043072308037	0.006836561715	33	3	0.002200048636	Global Trend	
16400000	487.705861	1	-1.719380661231	1.177924083621	-0.033157498818	0.000146120717	0.968564029271	N\A	0.045095297413	0.007033075483	33	4	0.000082973952	Global Trend	
16450000	480.867679	1	-1.744393181872	1.188208853191	-0.031860982068	0.000119080692	0.961760417558	N\A	0.047461579401	0.007353284576	32	4	0.000988248196	Global Trend	
16500000	500.056178	1	-1.527325748386	1.098615936062	-0.023380618851	0.000086926533	0.970893867086	N\A	0.040497379531	0.006353160644	40	7	0.002075711339	Global Trend	
16550000	488.601256	1	-1.671644293220	1.155969454318	-0.033762778815	0.000093088309	0.967731808748	N\A	0.043087926587	0.006709324460	41	4	-0.001840853390	Global Trend	
16600000	482.905767	1	-1.713362062043	1.205731810897	-0.041251347003	0.000131755604	0.960749150407	N\A	0.049363033678	0.007862977605	39	5	0.000158171006	Global Trend	
16650000	483.898466	1	-1.674594495138	1.226163281224	-0.041945814368	0.000139253702	0.968151710809	N\A	0.041583191088	0.006557227366	43	3	0.003265158499	Global Trend	
16700000	478.738407	1	-1.759585494216	1.201757397842	-0.036478359560	0.000146676750	0.964745450154	N\A	0.046850786930	0.007382018323	36	2	-0.000642502478	Global Trend	
16750000	487.375840	1	-1.707489912249	1.183503701088	-0.036065850317	0.000080897430	0.964739474215	N\A	0.045804174892	0.007284758253	33	5	-0.000738016687	Global Trend	
16800000	495.674466	1	-1.523034639458	1.137010411462	-0.029209592611	0.000098708363	0.969153953888	N\A	0.032488332412	0.005174300892	43	3	0.005039843301	Global Trend	
16850000	467.567544	1	-1.755932254465	1.175875691869	-0.035822136314	0.000128219923	0.961711528585	N\A	0.046943974588	0.007501814831	39	2	-0.002988502208	Global Trend	
16900000	488.705117	1	-1.595605020320	1.190477360991	-0.040350927384	0.000086896522	0.963208713731	N\A	0.040476183856	0.006398324302	28	4	0.002485758303	Global Trend	
16950000	495.526316	1	-1.643338248813	1.156072113661	-0.030270621755	0.000084972714	0.964663881790	N\A	0.043858599762	0.006676594406	38	8	0.001513371497	Global Trend	
17000000	466.173993	1	-1.837326445245	1.227962914307	-0.039428771729	0.000120632048	0.959450881594	N\A	0.042449234534	0.006520791048	37	4	-0.000470398596	Global Trend	
17050000	466.669651	1	-1.626993573252	1.106411509099	-0.018648738588	0.000138110562	0.964672773473	N\A	0.041601028239	0.006128683718	25	5	-0.000836342142	Global Trend	
17100000	485.884282	1	-1.538860154444	1.132486636487	-0.026595232868	0.000149564829	0.966486560650	N\A	0.038220505104	0.006128038806	37	6	0.003421111107	Global Trend	
17150000	468.020290	1	-1.522845644378	1.146871783499	-0.031688316823	0.000140956184	0.965578120944	N\A	0.036043631236	0.005812405736	32	2	0.005577838850	Global Trend	
17200000	472.347651	1	-1.722822211539	1.220634075832	-0.040258755799	0.000072216593	0.965939599142	N\A	0.043262384529	0.006709962788	41	2	0.001498839891	Global Trend	
17250000	470.011862	1	-1.750719165264	1.212581117370	-0.039710043254	0.000126277769	0.963407161495	N\A	0.048295353227	0.007458318009	45	3	0.000280424175	Global Trend	
17300000	470.382528	1	-1.442110169887	1.101823033218	-0.021515604885	0.000131571888	0.970017422762	N\A	0.019457919938	0.003441827641	36	2	0.010756767047	Global Trend	
17350000	467.112668	1	-1.551720974423	1.136710117576	-0.032307835398	0.000094316308	0.965396481517	N\A	0.045569340497	0.007142997069	39	2	0.001146302833	Global Trend	
17400000	475.650768	1	-1.725420820055	1.199929538661	-0.037018670870	0.000097311354	0.961385387641	N\A	0.046471923571	0.007178793360	37	4	0.000720656465	Global Trend	
17450000	488.345632	1	-1.420782026927	1.147195216599	-0.032487351459	0.000117601910	0.972933161198	N\A	0.021653964501	0.003667650592	47	5	0.010450885113	Global Trend	
17500000	499.672081	1	-1.587748839901	1.167409422024	-0.037511866563	0.000126416047	0.974590359673	N\A	0.038441463553	0.006128336500	33	5	0.002083226644	Global Trend	
17550000	469.315078	1	-1.813438894960	1.262360947655	-0.048332847290	0.000099575609	0.962484060127	N\A	0.048332219200	0.007435674492	30	2	0.000756021111	Global Trend	
17600000	487.876547	1	-1.622963140234	1.219953085810	-0.041698882028	0.000081479889	0.964430108856	N\A	0.037463232620	0.005959805893	31	3	0.003668768667	Global Trend	
17650000	489.100199	1	-1.783872507352	1.213017810272	-0.038181372573	0.000079886789	0.964989257232	N\A	0.046644336045	0.007306060880	38	2	0.000056468067	Global Trend	
17700000	490.522140	1	-1.615310008901	1.196484515407	-0.038293749299	0.000085433851	0.972096434397	N\A	0.036883944430	0.006020062461	40	4	0.003033423176	Global Trend	
17750000	502.328648	1	-1.803543499648	1.238178605539	-0.046127577955	0.000146586542	0.967813177517	N\A	0.045328620745	0.007282735900	34	5	-0.001492256614	Global Trend	
17800000	490.694427	1	-1.665970597594	1.120878575616	-0.027041775852	0.000122219265	0.965400424515	N\A	0.043509286487	0.006848905473	33	8	-0.002625218164	Global Trend	
17850000	472.655110	1	-1.631292127986	1.157455840444	-0.031232994250	0.000069407396	0.965651521236	N\A	0.037905321247	0.005932821900	40	3	0.001507185657	Global Trend	
17900000	482.060618	1	-1.632318923314	1.162319743997	-0.036526142860	0.000106381960	0.965457507435	N\A	0.048115143327	0.007435924145	35	4	-0.000113286104	Global Trend	
17950000	488.211774	1	-1.627995148123	1.152758635486	-0.030383225220	0.000136647879	0.970262084358	N\A	0.042054356272	0.006699010215	35	4	0.002190280259	Global Trend	
18000000	467.339203	1	-1.687397295240	1.228360175832	-0.044619057864	0.000110388487	0.958602888408	N\A	0.045994976566	0.007016226692	32	2	0.001652691581	Global Trend	
18050000	484.188948	1	-1.704643306108	1.157591904561	-0.033577806868	0.000087410203	0.970989794137	N\A	0.039303860134	0.006184534559	37	7	-0.001911258782	Global Trend	
18100000	481.437055	1	-1.584992771585	1.146517866342	-0.034064457298	0.000091338466	0.972230233871	N\A	0.049727339463	0.007987590213	41	4	0.000495654973	Global Trend	
18150000	481.208141	1	-1.843576054242	1.297773375203	-0.051989110802	0.000143634869	0.967014489509	N\A	0.043137778841	0.007109763202	42	4	0.003138762247	Global Trend	
18200000	484.999414	1	-1.628268658581	1.183277651520	-0.036555270374	0.000067684694	0.964336331876	N\A	0.041623086630	0.006488492829	38	4	0.001707750861	Global Trend	
18250000	489.616477	1	-1.780083453663	1.242508070934	-0.043499098805	0.000029064335	0.966959419492	N\A	0.043215378489	0.006852231996	37	6	0.000314855686	Global Trend	
18300000	493.212945	1	-1.820968687028	1.254437813299	-0.044344447533	0.000048293747	0.967093434188	N\A	0.045920754512	0.007457048375	47	1	0.000456392043	Global Trend	
18350000	478.481722	1	-1.790166584353	1.267722673466	-0.048901185790	0.000181610922	0.962598099690	N\A	0.047215048320	0.007493691964	36	5	0.001234977465	Global Trend	
18400000	490.009510	1	-1.686611095047	1.164921243322	-0.030039763256	0.000102806138	0.967622565069	N\A	0.042739067165	0.006670633037	35	5	0.000926837438	Global Trend	
18450000	486.929761	1	-1.744075437397	1.217979434607	-0.038729004742	0.000138839942	0.961518112487	N\A	0.047403955009	0.007395187219	35	3	0.001598170856	Global Trend	
18500000	489.500143	1	-1.777557874825	1.251332225544	-0.044233267660	0.000106446665	0.966199299313	N\A	0.044969375161	0.006991837353	33	7	0.001681039379	Global Trend	
18550000	482.799907	1	-1.672511200978	1.260969915059	-0.050466066208	0.000145649165	0.968286190480	N\A	0.041261542261	0.006640024989	31	1	0.003686302193	Global Trend	
18600000	477.886394	1	-1.735677019481	1.301182399645	-0.053658066446	0.000116681888	0.968048525986	N\A	0.037921600764	0.006023958369	29	2	0.003499063353	Global Trend	
18650000	474.133937	1	-1.754098734667	1.185955542970	-0.032294121753	0.000132580760	0.966195580560	N\A	0.045567661577	0.007115426012	28	4	-0.000167860323	Global Trend	
18700000	476.181097	1	-1.520598233844	1.168599331863	-0.033263755673	0.000166368894	0.957098356042	N\A	0.040718766595	0.006386899285	21	3	0.007638306373	Global Trend	
18750000	478.600951	1	-1.692068874684	1.225453523281	-0.041102703806	0.000124119528	0.966908825076	N\A	0.038856800807	0.006208023242	32	4	0.002964248928	Global Trend	
18800000	475.369149	1	-1.727083445158	1.261664919595	-0.047428535496	0.000105549355	0.969200425268	N\A	0.039308397520	0.006132956335	33	3	0.002746600229	Global Trend	
18850000	468.195934	1	-1.784817999452	1.270949847655	-0.047654812678	0.000182174176	0.959876305925	N\A	0.047223107181	0.007432805552	31	2	0.001792051875	Global Trend	
18900000	479.890551	1	-1.565502851837	1.157368064147	-0.029406009107	0.000113470164	0.962294893803	N\A	0.028029742238	0.004429798901	37	3	0.008111998918	Global Trend	
18950000	488.361699	1	-1.549332622669	1.108342380408	-0.022661412080	0.000119125843	0.968223893265	N\A	0.035027260596	0.005546603413	38	6	0.003769322422	Global Trend	
19000000	491.242262	1	-1.692072569287	1.181082043625	-0.034614175617	0.000098273142	0.969859224987	N\A	0.042936514753	0.006629986278	36	4	0.000636928611	Global Trend	
19050000	482.935562	1	-1.818642887106	1.253063723943	-0.047919207686	0.000183585285	0.965743345402	N\A	0.045632351934	0.007329792213	39	3	-0.001121821645	Global Trend	
19100000	480.373076	1	-1.370588019911	1.000909562040	-0.008495328414	0.000050959180	0.964674910681	N\A	0.045805179474	0.007100822519	29	4	-0.001291809617	Global Trend	
19150000	476.100111	1	-1.566626795621	1.112120809296	-0.023773098146	0.000034971887	0.962160543897	N\A	0.041209246148	0.006517812269	34	4	0.000980825004	Global Trend	
19200000	491.365111	1	-1.615223896552	1.147765169059	-0.031673600756	0.000137624443	0.965775171396	N\A	0.047219093177	0.007414765447	34	5	0.001491011145	Global Trend	
19250000	469.286734	1	-1.420548035822	1.085893826588	-0.018495025432	0.000168445734	0.971108302027	N\A	0.021836494375	0.003696704800	24	3	0.014920517246	Global Trend	
19300000	490.271396	1	-1.693390611021	1.190418808455	-0.038822110403	0.000010639307	0.965921738607	N\A	0.046027456732	0.007162989754	37	5	-0.000012592554	Global Trend	
19350000	483.232524	1	-1.677152457134	1.191607486848	-0.040015591417	0.000063290017	0.969436284499	N\A	0.046436238937	0.007288861704	43	7	-0.000041482027	Global Trend	
19400000	488.852438	1	-1.434107895505	1.082364303983	-0.021553192591	0.000119835112	0.968759817866	N\A	0.033702815851	0.005368581659	41	7	0.006018953433	Global Trend	
19450000	483.233152	1	-1.547272409352	1.110557514524	-0.026067394745	0.000098151330	0.962458803795	N\A	0.044304686396	0.006804439961	36	3	0.001121454698	Global Trend	
19500000	471.806981	1	-1.671776700990	1.229675362122	-0.045462206267	0.000180089289	0.964096223313	N\A	0.048601848217	0.007862173094	41	5	0.001761758882	Global Trend	
19550000	479.367370	1	-1.850862347179	1.292696840565	-0.052922639722	0.000129940415	0.964101673199	N\A	0.045658426010	0.006998761983	29	4	0.000679116259	Global Trend	
19600000	483.940130	1	-1.772145747426	1.259410209834	-0.047467045148	0.000100560042	0.965992175171	N\A	0.046427037215	0.007317651738	42	5	0.001057784828	Global Trend	
19650000	484.482321	1	-1.586751981403	1.187622710707	-0.039516940385	0.000048103588	0.964224322411	N\A	0.036740814007	0.005934739256	29	3	0.001673301358	Global Trend	
19700000	478.716356	1	-1.765561217193	1.229258366813	-0.045145739422	0.000154395787	0.968251391000	N\A	0.041609281612	0.006785643541	43	3	-0.000138528960	Global Trend	
19750000	468.112908	1	-1.706637331117	1.234490984067	-0.045311825176	0.000234442067	0.961525323809	N\A	0.041441501294	0.006275181740	40	3	0.003916478460	Global Trend	
19800000	476.717132	1	-1.434357496848	1.091368182271	-0.021641627689	0.000080007796	0.966119422613	N\A	0.022597316210	0.003818289854	32	3	0.006486677231	Global Trend	
19850000	500.504645	1	-1.623693417624	1.197159717802	-0.038355090851	0.000185183879	0.968093681063	N\A	0.041103633397	0.006667706425	38	4	0.004618244818	Global Trend	
19900000	482.582487	1	-1.646105824660	1.164587887483	-0.036723062845	0.000079428297	0.971460261352	N\A	0.045610637800	0.007569655347	45	4	-0.000678192035	Global Trend	
19950000	470.794973	1	-1.702765474090	1.182242248380	-0.034212228115	0.000128248276	0.961637145298	N\A	0.049476691929	0.007831468781	32	3	0.000755706519	Global Trend	
20000000	479.624025	1	-1.735500389070	1.218278394773	-0.039478534948	0.000065847736	0.959607828545	N\A	0.048195229849	0.007687713764	34	5	0.000676670837	Global Trend	
20050000	486.905453	1	-1.640631342629	1.136554144347	-0.024114848889	0.000078700298	0.972738879693	N\A	0.037113184536	0.005994100723	34	5	0.001875265670	Global Trend	
20100000	475.128605	1	-1.968365286489	1.356355305651	-0.063543134781	0.000106706648	0.962019176362	N\A	0.048378182866	0.007526376964	45	2	-0.000295057298	Global Trend	
20150000	476.340902	1	-1.824338947596	1.295167108409	-0.050639540897	0.000098762757	0.965506303227	N\A	0.042521615346	0.006674457268	40	3	0.001593099182	Global Trend	
20200000	491.042551	1	-1.737616947039	1.216413694898	-0.041890019488	0.000092319420	0.966716823319	N\A	0.042347526331	0.006664664255	47	5	0.000164418602	Global Trend	
20250000	492.491265	1	-1.730581015539	1.240745489144	-0.044948439472	0.000138156776	0.967339850877	N\A	0.045324675762	0.007078174896	35	4	0.002132632822	Global Trend	
20300000	485.290831	1	-1.725763593514	1.219236386724	-0.040451980637	0.000093401178	0.969861801211	N\A	0.044431860687	0.006940569754	32	5	-0.000001356858	Global Trend	
20350000	492.035318	1	-1.787964742397	1.259180274038	-0.050290409714	0.000089702781	0.971454558487	N\A	0.041425482629	0.006558635536	40	7	-0.000200288413	Global Trend	
20400000	477.939110	1	-1.924555172226	1.357336846320	-0.063908636167	0.000135912876	0.963517709599	N\A	0.047577338887	0.007514802519	30	3	0.000759812295	Global Trend	
20450000	467.108230	1	-1.830056327851	1.297303287417	-0.050600301820	0.000170324528	0.963609825140	N\A	0.045844667736	0.007266546484	30	1	0.002286372999	Global Trend	
20500000	465.191199	1	-1.760315553294	1.253681198857	-0.049108844224	0.000139117287	0.979716061383	N\A	0.042516226248	0.007028308597	34	2	0.000901162915	Global Trend	
20550000	474.956394	1	-1.544045440692	1.085631803465	-0.020154485489	0.000091645844	0.968074188283	N\A	0.045236503362	0.007114169877	35	3	0.000325737546	Global Trend	
20600000	481.597864	1	-1.667535675723	1.171422208471	-0.033613646824	0.000106170798	0.971440277329	N\A	0.041968980970	0.006669882322	36	2	0.000729088419	Global Trend	
20650000	479.248645	1	-1.509957754381	1.136056186476	-0.029126109104	0.000087920406	0.971326013484	N\A	0.022881301538	0.003807626067	41	3	0.005260917133	Global Trend	
20700000	482.793869	1	-1.922864910675	1.297858228288	-0.049636210854	0.000137645219	0.965641454249	N\A	0.046350543460	0.007268721676	39	3	0.000000658414	Global Trend	
20750000	481.614125	1	-1.888309961093	1.276531555169	-0.048144736922	0.000126109263	0.963882562412	N\A	0.047003769144	0.007345673088	26	2	-0.000185701443	Global Trend	
20800000	495.044881	1	-1.570727506961	1.128265402077	-0.028655058054	0.000139640181	0.966818003498	N\A	0.043063051883	0.006873034030	29	5	0.002320266187	Global Trend	
20850000	486.922813	1	-1.695652227505	1.193449900763	-0.038935289694	0.000082574087	0.967256016185	N\A	0.044975570883	0.007062861579	43	4	0.000796929584	Global Trend	
20900000	472.604220	1	-1.691205570865	1.240929561844	-0.050590586178	0.000143053438	0.961229197585	N\A	0.048543249683	0.007555346689	37	5	0.000045010772	Global Trend	
20950000	482.299346	1	-1.569405983859	1.097636795736	-0.020113214183	0.000150005314	0.968873755859	N\A	0.045032774173	0.007107899487	44	6	0.001703770914	Global Trend	
21000000	467.997985	1	-1.751183215537	1.237297480242	-0.048605114874	0.000163748488	0.961178528334	N\A	0.046258797531	0.007260076381	38	5	-0.000550277071	Global Trend	
21050000	482.173360	1	-1.744688581188	1.152331820749	-0.031806319244	0.000102348412	0.962637360745	N\A	0.044048886548	0.006848140668	47	4	0.000875959598	Global Trend	
21100000	479.633873	1	-1.670815623302	1.196263037425	-0.041666690228	0.000090860452	0.964989415664	N\A	0.048519135568	0.007419208684	33	1	0.000255393918	Global Trend	
21150000	482.606240	1	-1.621399396096	1.181190330538	-0.033325947803	0.000228158202	0.965368131867	N\A	0.043620944613	0.007186683116	39	2	0.004904315416	Global Trend	
21200000	485.173523	1	-1.743107526554	1.233716185025	-0.042358776687	0.000138065597	0.969584307747	N\A	0.045435408809	0.007331225452	38	4	0.001703443953	Global Trend	
21250000	481.217627	1	-1.769191399483	1.234667244727	-0.042886323651	0.000162882545	0.963749719019	N\A	0.047394971020	0.007598540386	43	9	0.000180496782	Global Trend	
21300000	467.227591	1	-1.706201795496	1.213344099172	-0.035391003987	0.000132493055	0.962914632143	N\A	0.038131482864	0.006156841135	35	3	0.003516438969	Global Trend	
21350000	479.851739	1	-1.757868406457	1.237484212293	-0.042529494832	0.000125605051	0.967291235938	N\A	0.042091259889	0.006759928563	46	2	0.001403093848	Global Trend	
21400000	473.933988	1	-1.840491311855	1.304724840840	-0.057907764006	0.000177537520	0.967365185322	N\A	0.048677565495	0.007801166854	40	2	0.000641153061	Global Trend	
21450000	497.431699	1	-1.653270907906	1.196417820080	-0.041300344911	0.000105009646	0.964783879111	N\A	0.046441667506	0.007362404733	33	5	0.001223265161	Global Trend	
21500000	491.556439	1	-1.732653523460	1.272082046956	-0.050546559127	0.000100142215	0.969128489300	N\A	0.039421555381	0.006277236755	33	3	0.002445078594	Global Trend	
21550000	491.710579	1	-1.762299009542	1.204714070446	-0.040496656200	0.000097895002	0.968968877430	N\A	0.042418267757	0.006531780772	45	6	-0.001170904310	Global Trend	
21600000	493.763245	1	-1.421720617251	1.157399593739	-0.033189920203	0.000114745679	0.965909836871	N\A	0.029495528045	0.004688677851	26	4	0.010239974879	Global Trend	
21650000	478.914164	1	-1.720229833219	1.210119369133	-0.041580092063	0.000105314917	0.962587160601	N\A	0.048969928584	0.007678042725	33	5	0.000302754760	Global Trend	
21700000	493.107378	1	-1.812545715308	1.227961690986	-0.043113788171	0.000123904276	0.968803058222	N\A	0.041406353006	0.006497814238	38	5	-0.001345817475	Global Trend	
21750000	488.592079	1	-1.780071934556	1.258453097011	-0.047784677990	0.000079979456	0.965807222714	N\A	0.044083130452	0.006832336101	34	3	0.000738503976	Global Trend	
21800000	475.863969	1	-1.679869086429	1.267985529617	-0.050205141446	0.000154150592	0.962374345425	N\A	0.043083119417	0.006802758321	26	3	0.003995766721	Global Trend	
21850000	498.070182	1	-1.773644627735	1.268424944740	-0.050453237902	0.000078166805	0.969894152517	N\A	0.042750457219	0.006670212758	36	4	0.001222187706	Global Trend	
21900000	490.484422	1	-1.669572035069	1.167841520787	-0.036836931062	0.000124763961	0.969914552384	N\A	0.041285739120	0.006683119545	39	2	-0.001017084960	Global Trend	
21950000	475.195193	1	-1.771915160250	1.251376335355	-0.046985843932	0.000104543794	0.965246694825	N\A	0.046207558828	0.007413718740	41	3	0.000792436034	Global Trend	
22000000	492.432475	1	-1.637054598954	1.182016688320	-0.037346984551	0.000053040850	0.967829843987	N\A	0.037818926491	0.005723035680	45	7	0.001173061486	Global Trend	
22050000	484.381578	1	-1.574110238103	1.122969062973	-0.028342173698	0.000107400708	0.964019177117	N\A	0.045059767092	0.006901365389	32	5	0.001498809935	Global Trend	
22100000	499.772554	1	-1.684850313092	1.188014284849	-0.036594544256	0.000116312965	0.967949236328	N\A	0.042802807050	0.006821721433	43	8	0.001676351176	Global Trend	
22150000	487.931597	1	-1.599941452744	1.186497595594	-0.038361767825	0.000094546372	0.965451528993	N\A	0.038118706286	0.005939015599	30	3	0.002793569405	Global Trend	
22200000	490.039050	1	-1.760416943272	1.244962240483	-0.045310045898	0.000107943361	0.968535430356	N\A	0.044529282692	0.007117800075	35	3	0.000719862330	Global Trend	
22250000	485.728293	1	-1.627409314597	1.141402936647	-0.033009432736	0.000097836476	0.971403191609	N\A	0.040399858295	0.006657600701	40	3	-0.001370319143	Global Trend	
22300000	488.629712	1	-1.553009553415	1.134185308959	-0.025965768436	0.000102138236	0.970435471394	N\A	0.029687431694	0.004836103439	37	1	0.004802206791	Global Trend	
22350000	481.717344	1	-1.667254902598	1.146036641245	-0.027683973281	0.000080560111	0.969503619588	N\A	0.048714772498	0.007688190419	46	6	-0.000086802650	Global Trend	
22400000	486.477855	1	-1.636000225943	1.168977977479	-0.033927600519	0.000105438499	0.964512455435	N\A	0.044799042400	0.006994197315	30	5	0.001961837338	Global Trend	
22450000	492.610735	1	-1.647057980295	1.245831071654	-0.048777999739	0.000180719219	0.971283186480	N\A	0.043674394459	0.007152828902	29	4	0.004081903894	Global Trend	
22500000	479.316895	1	-1.718945006195	1.198162590265	-0.038646563155	0.000091808340	0.965291178341	N\A	0.047166312163	0.007343398672	37	4	-0.000245289257	Global Trend	
22550000	475.889161	1	-1.588072638264	1.153812793109	-0.033027520166	0.000133023841	0.964017567414	N\A	0.044346999171	0.006904437718	35	4	0.002036448156	Global Trend	
22600000	476.546253	1	-1.651089268684	1.214207979602	-0.037014991996	0.000184666579	0.969573520326	N\A	0.036804313904	0.005475523857	38	3	0.003093788897	Global Trend	
22650000	474.804265	1	-1.591618445447	1.143244516690	-0.029285118867	0.000144286242	0.969113758856	N\A	0.035384888042	0.005794074287	31	2	0.003149354600	Global Trend	
22700000	473.700729	1	-1.648356150188	1.184153127630	-0.035261389171	0.000193834683	0.964935551020	N\A	0.046171608625	0.007459565256	30	3	0.003169247209	Global Trend	
22750000	488.733842	1	-1.772627472367	1.257519838080	-0.052511279285	0.000071609107	0.968391893292	N\A	0.049687922368	0.007756290838	40	5	-0.000044701776	Global Trend	
22800000	488.097814	1	-1.620930292770	1.128420933938	-0.026827289523	0.000110415531	0.970296243812	N\A	0.043992836232	0.006839270284	39	4	0.000567254277	Global Trend	
22850000	491.871459	1	-1.627593199991	1.197250849473	-0.039548536336	0.000123088903	0.964947865234	N\A	0.042827337944	0.006760542886	36	4	0.002546581523	Global Trend	
22900000	466.257530	1	-1.874591569975	1.297654475954	-0.054458585816	0.000069374261	0.966582219377	N\A	0.047934774519	0.007684507020	47	2	0.000015216371	Global Trend	
22950000	476.432163	1	-1.583678764467	1.154920523132	-0.032865188768	0.000109895239	0.965316195534	N\A	0.043635022329	0.006681556664	38	2	0.002005349621	Global Trend	
23000000	481.385120	1	-1.602983023202	1.162361166681	-0.031027280475	0.000112723037	0.965966400556	N\A	0.035840665453	0.005666068841	38	2	0.003600327665	Global Trend	
23050000	472.875135	1	-1.662738819466	1.230431934537	-0.040881857223	0.000122827787	0.961022143950	N\A	0.040579151678	0.006258255564	36	3	0.004438935706	Global Trend	
23100000	481.607114	1	-1.699134868694	1.225315968221	-0.042384228886	0.000137868383	0.966282160844	N\A	0.044455352864	0.007034391899	29	5	0.002298860467	Global Trend	
23150000	488.691009	1	-1.753052040516	1.244516473221	-0.045473205086	0.000105053263	0.968017435207	N\A	0.046800884256	0.007239474958	31	4	0.001401468972	Global Trend	
23200000	473.655329	1	-1.651363963630	1.162059075371	-0.031613461312	0.000082765014	0.967925924533	N\A	0.046093484236	0.007154838424	37	4	0.001216810591	Global Trend	
23250000	483.284592	1	-1.744308148113	1.231761676874	-0.042063915503	0.000074193908	0.963661704904	N\A	0.047054389143	0.007629519724	34	3	0.000958706239	Global Trend	
23300000	473.231250	1	-1.712023571209	1.191221633369	-0.035218404753	0.000102710940	0.965507764691	N\A	0.046388194830	0.007182516161	27	4	0.000687813181	Global Trend	
23350000	482.227095	1	-1.596948866785	1.191467525568	-0.038925263600	0.000122094233	0.969415442704	N\A	0.038609218920	0.006201566432	34	4	0.003677376665	Global Trend	
23400000	486.786714	1	-1.625493400531	1.173497862578	-0.034417236079	0.000112358499	0.966524882769	N\A	0.043832263141	0.006919514857	29	4	0.001775087717	Global Trend	
23450000	496.651795	1	-1.887058628374	1.301285495672	-0.054941467235	0.000136376834	0.968570705321	N\A	0.044160856017	0.007236963045	35	4	-0.000233029174	Global Trend	
23500000	485.221613	1	-1.663319663829	1.183308179263	-0.037285404513	0.000097194842	0.963961798421	N\A	0.048104145633	0.007588993093	33	3	0.000462849863	Global Trend	
23550000	481.720822	1	-1.682425990027	1.171042923268	-0.031282082602	0.000070594074	0.964813648250	N\A	0.040030772876	0.006215918002	32	5	0.001429367356	Global Trend	
23600000	492.659898	1	-1.671278356219	1.261362519207	-0.047842521734	0.000143395333	0.970359691999	N\A	0.038024860656	0.006232458535	41	3	0.004242839519	Global Trend	
23650000	481.770690	1	-1.691787157679	1.191405682585	-0.038044432758	0.000148948069	0.965742842024	N\A	0.045663500283	0.007258680536	42	4	0.001590542177	Global Trend	
23700000	474.649305	1	-1.787352217496	1.186415028735	-0.037493627215	0.000117233878	0.967042876311	N\A	0.043529721463	0.006945286852	32	5	-0.003178346253	Global Trend	
23750000	478.745222	1	-1.616910323503	1.148482340157	-0.030428443148	0.000107305014	0.965578641924	N\A	0.044990090582	0.007020127012	25	5	0.001778463480	Global Trend	
23800000	490.794411	1	-1.650687771605	1.198133886263	-0.040060900640	0.000022135611	0.965636012243	N\A	0.043275369773	0.006648078603	47	2	0.000494015163	Global Trend	
23850000	473.751987	1	-1.576365000606	1.129901813858	-0.025621371058	0.000066330936	0.972663330650	N\A	0.035040155707	0.005416500694	44	3	0.001701435235	Global Trend	
23900000	481.726543	1	-1.563686368263	1.141572484964	-0.030248695874	0.000095924615	0.966891607268	N\A	0.035509740391	0.005586257200	43	5	0.003158496049	Global Trend	
