Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m7-VR-001.txt
Log File Name:                   PAL_d1_m7-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            96242216
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m7-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
16000000	382.817891	1	-1.307881148436	1.039198366532	-0.029840849991	-0.008703928058	0.000348082410	0.939997574759	N\A	0.045497588680	0.038104805195	0.004936826009	51	14	
16050000	391.547923	1	-1.031780654492	0.869154304048	0.146447480720	-0.024530072532	0.000360216723	0.941605249874	N\A	0.045949680460	0.039511840082	0.005190914347	33	32	
16100000	378.535309	1	-1.100290201254	0.889895286959	0.173038326632	-0.033800288293	0.000415646914	0.939114239227	N\A	0.050414066188	0.042639360441	0.005582200238	55	27	
16150000	401.829860	1	-0.934546461372	0.965111891679	0.015468378953	-0.012661491780	0.000360833630	0.941239697315	N\A	0.042774424148	0.037576593186	0.004506964858	53	29	
16200000	386.950218	1	-1.271991514597	0.996025927943	0.090521715177	-0.029222983411	0.000356567873	0.933295176120	N\A	0.047351274952	0.042131290131	0.005271561248	40	34	
16250000	379.141064	1	-1.351217286756	1.029346757625	0.044183500887	-0.029078775042	0.000316160837	0.933296317180	N\A	0.047559499661	0.042384932963	0.005305537834	46	29	
16300000	386.427092	1	-1.071411382168	0.908496401108	0.104906261016	-0.028790967731	0.000421394109	0.942421632530	N\A	0.045172425019	0.038651633057	0.004573893520	52	27	
16350000	401.676219	1	-0.979383415125	0.876803199258	0.134717806153	-0.023266159967	0.000308358641	0.941079418400	N\A	0.046902948767	0.039950235631	0.004768434019	41	24	
16400000	396.404378	1	-1.049065801675	0.933281585319	0.098955095073	-0.023395305375	0.000199692279	0.940932822578	N\A	0.049750872854	0.043882506751	0.004781814877	31	20	
16450000	404.098422	1	-1.066226394468	0.933710872990	0.089859674347	-0.027220927026	0.000399634640	0.943765735321	N\A	0.043332768392	0.038106993818	0.004758339909	54	30	
16500000	397.642315	1	-1.096174154711	0.973874095565	0.091747024980	-0.033792684646	0.000572791681	0.941413849072	N\A	0.046007631742	0.038849890607	0.005049878657	33	27	
16550000	393.124193	1	-0.776010404587	0.835552215797	0.167320443403	-0.029925387928	0.000291498038	0.940194418963	N\A	0.050745469451	0.042959270788	0.004809011840	46	23	
16600000	414.996481	1	-0.893372231351	0.938006313860	0.094624859935	-0.022183125005	0.000240787809	0.945633762199	N\A	0.045576286417	0.039432135790	0.004808169349	56	25	
16650000	394.715670	1	-0.814824441885	0.856121724810	0.165769894017	-0.030751871884	0.000136386803	0.945403422906	N\A	0.045655261831	0.038514574410	0.004512825218	53	20	
16700000	391.958467	1	-0.816931872485	0.896996189857	0.103708444208	-0.026746231506	0.000314374413	0.950938958182	N\A	0.047224400582	0.038953905146	0.005004585618	41	24	
16750000	394.311411	1	-1.135668301354	0.960926108440	0.050132221806	-0.014133983373	0.000409346519	0.940317717617	N\A	0.045528214944	0.039536915010	0.005002199670	49	29	
16800000	395.090155	1	-0.982841206752	0.911407801852	0.107575988872	-0.021684934988	0.000352354515	0.937764181929	N\A	0.045817372486	0.040050592549	0.004842212392	40	30	
16850000	389.577822	1	-1.000529564811	0.905419414120	0.094191481495	-0.021159315976	0.000242561113	0.941146463618	N\A	0.044231016707	0.038577385384	0.004661627557	57	30	
16900000	390.254338	1	-0.888176679972	0.825495441120	0.154226300197	-0.021486903854	0.000569319857	0.949650459695	N\A	0.042992089984	0.037418193217	0.004876580947	50	28	
16950000	394.398775	1	-0.755485380566	0.855987365365	0.138381988496	-0.029241416148	0.000167070061	0.942866208907	N\A	0.049646182861	0.043107325699	0.004995566820	41	30	
17000000	391.976462	1	-1.063198311479	0.917058869265	0.057635893058	-0.012769632727	0.000355650083	0.937643458259	N\A	0.049377883842	0.041695414262	0.005120558594	39	22	
17050000	381.598625	1	-1.138505087769	0.954068239928	0.066628370638	-0.018995950076	0.000367223971	0.942286397137	N\A	0.042800671150	0.032727014492	0.004848034228	52	36	
17100000	374.427662	1	-1.262592732785	1.050636552664	0.012932400423	-0.022834223194	0.000420173615	0.947480903179	N\A	0.044114081286	0.038930414201	0.004233510465	50	20	
17150000	384.149623	1	-1.178251480225	0.921889723849	0.107439691714	-0.019470778682	0.000448752907	0.934312889731	N\A	0.049789011926	0.043671885888	0.005610895500	40	18	
17200000	382.035733	1	-1.076471015386	0.923514612249	0.101806073888	-0.025896281223	0.000478309108	0.932495235137	N\A	0.047732669388	0.039247588289	0.004887400536	58	19	
17250000	382.132168	1	-1.089190422420	0.902636437934	0.082196037935	-0.017113132002	0.000474897151	0.947826663604	N\A	0.046187609091	0.039420155684	0.004412816080	40	33	
17300000	391.971115	1	-1.052812629763	0.882139417453	0.135295973200	-0.028460304182	0.000572882026	0.942524225510	N\A	0.048147469682	0.041175803625	0.005193930521	58	23	
17350000	404.445706	1	-0.981052138024	0.881230340258	0.163996229333	-0.035959832025	0.000564046199	0.948168782843	N\A	0.046153879614	0.038187949044	0.004733232664	49	27	
17400000	401.271121	1	-1.267599478485	0.990420748098	0.016759303034	-0.016096683567	0.000315632517	0.941650995250	N\A	0.044841888249	0.038978383011	0.004346098412	45	21	
17450000	397.695759	1	-1.110826839788	1.032823428401	0.027070305486	-0.022052362156	0.000374086945	0.948090726677	N\A	0.042150517116	0.036666724385	0.005104880279	56	25	
17500000	392.551894	1	-1.166933006940	0.975921820971	0.051181802354	-0.019700466424	0.000526994087	0.944001121815	N\A	0.044183502966	0.039835357779	0.004940140627	52	25	
17550000	394.149526	1	-1.147125981781	1.021691404741	0.034486767155	-0.020084120638	0.000296978527	0.944753150631	N\A	0.040813697494	0.034781632998	0.004687567973	49	34	
17600000	405.349688	1	-1.027173006802	0.890885610837	0.122158420475	-0.029485048461	0.000439755406	0.947119299390	N\A	0.040686985113	0.036368402891	0.005033774250	44	31	
17650000	399.167119	1	-1.377315940521	1.052000304287	-0.048345545654	-0.005814107459	0.000367381753	0.944894578240	N\A	0.042888087750	0.036083803445	0.004850422368	51	26	
17700000	385.938350	1	-0.835407659176	0.821232081985	0.212852939716	-0.031504674301	0.000374817184	0.940192741385	N\A	0.051304633004	0.043617089787	0.005009635930	44	31	
17750000	383.984638	1	-1.053930271289	0.944667315697	0.104740074750	-0.028007802110	0.000196886795	0.939449942223	N\A	0.048930154044	0.040486183617	0.004610005191	50	28	
17800000	396.720646	1	-0.958558097090	0.946349319831	0.062145387030	-0.020075146093	0.000144406284	0.945978442655	N\A	0.041157023262	0.037349200988	0.004546437198	38	24	
17850000	412.621247	1	-0.910448224191	0.949901583722	0.070176727378	-0.020455816949	0.000372980685	0.943568618047	N\A	0.047684966932	0.039590748086	0.004503687884	52	27	
17900000	421.537035	1	-0.920113731055	0.970944165634	0.051015964015	-0.020348389723	0.000139024397	0.946054366827	N\A	0.044608574250	0.037691931125	0.004325002723	50	24	
17950000	397.650677	1	-1.071848560196	0.986531545752	0.056067426349	-0.021341100888	0.000813011367	0.943830308311	N\A	0.043915251724	0.037471384879	0.004511984143	47	20	
18000000	398.625091	1	-0.819159285732	0.873515854452	0.127439978334	-0.023830252924	0.000344870765	0.938998481209	N\A	0.048105105387	0.041827681082	0.005129665790	48	15	
18050000	377.467136	1	-1.278465144334	1.059110434520	-0.018718036970	-0.016633710310	0.000291791519	0.928112135419	N\A	0.046536777432	0.040637779004	0.004863574131	38	28	
18100000	403.160986	1	-1.180042756510	0.959520181105	0.100547694869	-0.030422635618	0.000412724649	0.946639710705	N\A	0.045101854354	0.039026426815	0.004854326008	50	31	
18150000	383.259822	1	-1.209991052067	0.985888478940	0.072851120757	-0.028370785949	0.000374901513	0.933190845348	N\A	0.051621863579	0.045369446129	0.005277933124	42	20	
18200000	391.797622	1	-0.924766781257	0.843735228428	0.145103445192	-0.023328955731	0.000414286574	0.940475214201	N\A	0.049314727390	0.043388378047	0.005182773043	49	21	
18250000	397.414025	1	-1.240435133708	0.925771327082	0.094448456779	-0.024456760463	0.000452549249	0.936911990324	N\A	0.047510791970	0.039635274255	0.004792827371	46	29	
18300000	396.814026	1	-0.987983620871	0.912711658346	0.112466529853	-0.026745767142	0.000471629956	0.942022580441	N\A	0.045090165665	0.039724435038	0.004898296000	45	26	
18350000	406.940002	1	-1.148713920211	0.962929189205	0.103882754173	-0.026683299036	0.000189840168	0.948364345642	N\A	0.042338460641	0.036044243358	0.004341636164	56	31	
18400000	396.865062	1	-0.735351719320	0.827894926072	0.136496179731	-0.022313531722	0.000331637109	0.945272583055	N\A	0.046898499003	0.040149260476	0.004800095235	56	22	
18450000	378.275159	1	-0.900120797493	0.795483773617	0.215415343567	-0.033759091964	0.000226744820	0.936502325340	N\A	0.048036601018	0.041193508248	0.004825041340	41	26	
18500000	376.386344	1	-0.924415079064	0.864561384274	0.102518933825	-0.019289158982	0.000295434900	0.934346567526	N\A	0.050318785487	0.043681419355	0.004916300835	47	25	
18550000	394.155413	1	-1.103466397190	0.938301310138	0.119575508999	-0.031151659423	0.000327133011	0.943490521261	N\A	0.045165704999	0.037816447017	0.004677234684	46	28	
18600000	392.091277	1	-0.881418081876	0.841331666270	0.184098166379	-0.033077368355	0.000370138643	0.944012795869	N\A	0.046025423047	0.039552259709	0.004974243972	40	21	
18650000	398.618127	1	-1.164833859831	0.971341413363	0.056627062738	-0.017759353224	0.000247022705	0.945254503937	N\A	0.040445461052	0.036028420664	0.004535603631	46	27	
18700000	385.526357	1	-1.062183142330	0.960751502588	0.063196757298	-0.024624992396	0.000267722778	0.940694390035	N\A	0.041761101087	0.033899160682	0.004616437496	46	24	
18750000	394.907871	1	-0.801368579255	0.734434806139	0.235978184966	-0.031636668408	0.000296964824	0.938762237670	N\A	0.045583127526	0.040685998903	0.005258082164	47	26	
18800000	413.966811	1	-1.223920735320	0.971877086748	0.060714025065	-0.020488034492	0.000210186663	0.957635000795	N\A	0.038289436265	0.033387588489	0.004037454246	49	33	
18850000	389.740616	1	-0.951801562937	0.907895139502	0.126205219153	-0.023472148444	0.000464466548	0.937571118220	N\A	0.044449453158	0.040240795878	0.005043295712	53	30	
18900000	406.911939	1	-1.100053123708	1.015517679851	0.036745793565	-0.024052753470	0.000186651108	0.941275042497	N\A	0.044402065065	0.038848166643	0.004581876491	46	26	
18950000	383.619498	1	-0.835078632907	0.820887354976	0.148427648033	-0.019984670689	0.000336879200	0.950107397668	N\A	0.044179540942	0.036282411869	0.004607527041	56	32	
19000000	394.508272	1	-1.020346748273	0.943012809359	0.122286984190	-0.031935885587	0.000528235142	0.939198028566	N\A	0.049148061372	0.040894788992	0.005035946860	47	26	
19050000	394.473186	1	-1.153778107554	1.037137161818	0.043531489724	-0.026141668263	0.000593555348	0.941935203484	N\A	0.042856997341	0.038879614373	0.005115987990	41	22	
19100000	400.932926	1	-1.103361666823	1.021344089143	0.065040045125	-0.030180058774	0.000487538680	0.944320734911	N\A	0.049962080266	0.041879214380	0.004967345821	45	29	
19150000	393.812408	1	-1.042121684562	1.017096283070	0.013310348474	-0.018483117164	0.000336517876	0.938060091398	N\A	0.045327739169	0.038504462704	0.004820455470	41	19	
19200000	392.638902	1	-1.193183737358	0.976603084442	0.036062075355	-0.023574718583	0.000283994041	0.939169972288	N\A	0.044454171164	0.039171032900	0.004736961278	51	24	
19250000	415.520930	1	-0.740586867023	0.831098691886	0.127925581218	-0.021743492885	0.000346743703	0.967056343082	N\A	0.041567573986	0.030655692557	0.004283310962	47	26	
19300000	375.759463	1	-1.199910842851	0.953849854539	0.086101042666	-0.025414183728	0.000481159570	0.937736552991	N\A	0.045818890215	0.039648044847	0.004965535738	45	20	
19350000	404.815223	1	-1.172396267953	0.952448887914	0.084512157100	-0.025939221904	0.000192924757	0.947628331989	N\A	0.040556695207	0.034887474338	0.004531872293	52	29	
19400000	396.785435	1	-1.023651202709	0.872847176868	0.133189112789	-0.022487149235	0.000384444922	0.943574224823	N\A	0.045237486292	0.038629129228	0.004732906935	40	22	
19450000	394.007863	1	-1.150271154664	0.893736086188	0.084943980062	-0.013818170884	0.000378108251	0.941812105208	N\A	0.043824913812	0.039079282531	0.005084659124	43	30	
19500000	407.132411	1	-1.088932499719	0.895922702349	0.108424335287	-0.017052276565	0.000333441504	0.947643176743	N\A	0.044461924785	0.037027208684	0.004821384384	45	24	
19550000	392.956379	1	-1.137499170443	0.971880452336	0.041975954949	-0.020719617352	0.000316440505	0.949663998979	N\A	0.045026699876	0.035788254752	0.004640086524	60	25	
19600000	400.170055	1	-1.206380070286	0.976343753799	0.089677055424	-0.028752547551	0.000303818703	0.942083535963	N\A	0.045821006768	0.039720994012	0.004839583829	49	23	
19650000	386.969296	1	-1.075365617803	0.897415210358	0.080271833547	-0.018183209406	0.000299131131	0.946038222646	N\A	0.043594753192	0.038978587307	0.005007550299	35	25	
19700000	382.064768	1	-1.229814592337	1.003137585365	0.004485360723	-0.014277811470	0.000442862286	0.967770489003	N\A	0.044243192107	0.031344858914	0.003954502067	48	24	
19750000	410.777650	1	-0.911149573590	0.894257944103	0.159518754209	-0.035160663762	0.000214074471	0.942320813940	N\A	0.047341961193	0.039393866862	0.004470773803	61	27	
19800000	394.873750	1	-1.188037735599	0.957591691205	0.078974927928	-0.026584850621	0.000615217364	0.936583169613	N\A	0.047241762794	0.041012528387	0.004845305326	41	29	
19850000	384.225496	1	-1.180892466774	0.981814107703	0.031306428899	-0.020243311261	0.000326992103	0.940757694807	N\A	0.043790664624	0.037455809825	0.004274195383	50	37	
19900000	381.669952	1	-1.059055007483	0.940174696533	0.066370027402	-0.017299000400	0.000291934777	0.947128447138	N\A	0.046866028981	0.040942076125	0.005117693628	53	31	
19950000	405.898368	1	-1.146329723293	0.918849253975	0.107137141114	-0.027767112114	0.000393280661	0.944945331423	N\A	0.044518009996	0.038822273109	0.004826597107	52	27	
20000000	402.280172	1	-1.148500464348	0.944300171408	0.055041840102	-0.016487696764	0.000292730276	0.956948061281	N\A	0.035805224843	0.029521581497	0.004283731047	52	28	
20050000	394.652761	1	-0.967490002527	0.910056143360	0.117759432054	-0.026595796072	0.000175583051	0.939807941931	N\A	0.046906977406	0.040743144170	0.004477317232	53	34	
20100000	394.973567	1	-0.981929128956	0.883456274821	0.133828961063	-0.024940497432	0.000078962277	0.940484071874	N\A	0.045178578088	0.039472129572	0.004769111434	46	29	
20150000	392.229376	1	-1.517241353794	1.102569095684	-0.023770818798	-0.023560664515	0.000579872805	0.945788603581	N\A	0.043823508488	0.036854206149	0.004682610606	51	35	
20200000	400.829838	1	-0.921743247306	0.820264955639	0.178804839149	-0.027785406368	0.000335099526	0.951369481389	N\A	0.041509635247	0.036095558853	0.004944922565	50	34	
20250000	381.873138	1	-1.146729442081	0.946873062833	0.096403404160	-0.027618465894	0.000129323542	0.940704461996	N\A	0.042930282320	0.037964951753	0.005105221271	48	34	
20300000	381.504653	1	-0.875937041869	0.894655423215	0.163979254402	-0.037264585463	0.000138428033	0.940894570029	N\A	0.049791763725	0.044036018202	0.005046100575	49	29	
20350000	397.875540	1	-0.971124893573	0.907123623877	0.117691996031	-0.026024911263	0.000195389674	0.952864764888	N\A	0.042376141273	0.034997691963	0.004387564846	44	34	
20400000	394.194093	1	-0.949551295293	0.858075954470	0.169120539127	-0.031630266281	0.000341959477	0.945866639500	N\A	0.049656514607	0.042273098401	0.004705948988	59	31	
20450000	384.864732	1	-0.874978923261	0.879949270497	0.130557945214	-0.023407630781	0.000198829686	0.942547462688	N\A	0.047058218337	0.039078810761	0.004835118601	57	31	
20500000	396.858909	1	-0.967430008851	0.908375516757	0.122160939297	-0.028804590206	0.000240779685	0.944119535217	N\A	0.043961800436	0.040168899562	0.004757911317	42	31	
20550000	399.414505	1	-1.128769061102	0.911325209386	0.114228642106	-0.025576457206	0.000444050843	0.944879599268	N\A	0.045546497152	0.037340703743	0.005105720997	53	18	
20600000	404.249424	1	-1.187088556885	0.943422826630	0.063929520468	-0.020662505383	0.000311796927	0.943202255167	N\A	0.043307047114	0.038673047705	0.004653284169	44	19	
20650000	404.006502	1	-0.781245115676	0.830308150332	0.190387828919	-0.032538523335	0.000231127709	0.944131597020	N\A	0.045864518971	0.039344824620	0.004503775930	42	27	
20700000	386.293502	1	-1.066065461125	0.928030279569	0.064265271201	-0.021486727552	0.000781306591	0.937935632208	N\A	0.049028709277	0.041843993866	0.004766747360	45	25	
20750000	402.918319	1	-1.179992045632	0.975277026860	0.050120796461	-0.018786126426	0.001042019589	0.944525279846	N\A	0.046580978681	0.039216536496	0.004374509234	46	28	
20800000	381.842605	1	-0.961995242503	0.888866788954	0.072559412495	-0.015293125067	0.000297194962	0.939173334449	N\A	0.049385085947	0.043033088706	0.005064725917	50	25	
20850000	379.553571	1	-1.104522598528	0.979779811732	0.035066088001	-0.019478079782	0.000379170794	0.936064757847	N\A	0.048988760790	0.043900569167	0.005397683624	43	32	
20900000	398.549792	1	-1.054206692489	0.894390365655	0.141257215826	-0.030452943848	0.000246381723	0.943866701672	N\A	0.045557302148	0.038679147522	0.004929945336	56	24	
20950000	388.818405	1	-1.058457074100	0.904141030235	0.124201663399	-0.027129100438	0.000380481803	0.944750825341	N\A	0.049186828582	0.042611750509	0.005027542545	47	38	
21000000	389.061236	1	-1.041011584558	0.907791690530	0.096891549648	-0.023937026716	0.000443210285	0.931508225351	N\A	0.048597996297	0.041948318973	0.004932806716	60	21	
21050000	395.332851	1	-1.205765764921	0.957514038818	0.076121689605	-0.025477034897	0.000248095775	0.946878285692	N\A	0.041005877176	0.035839064475	0.004539151117	53	28	
21100000	393.684309	1	-1.192502178052	0.975047168898	0.049313125356	-0.019150379771	0.000797734215	0.944191037341	N\A	0.044645863081	0.038936429351	0.004827934467	34	23	
21150000	387.281706	1	-0.951396156632	0.816765022365	0.150993882984	-0.023663802783	0.000543350932	0.938433215759	N\A	0.047223765372	0.041871950958	0.004682156213	45	32	
21200000	399.065183	1	-0.933990051583	0.950936153737	0.061585520582	-0.019320199921	0.000427075095	0.946089905738	N\A	0.042998984819	0.037476801043	0.004633253526	53	30	
21250000	403.775168	1	-0.785919453051	0.873999097829	0.114534660446	-0.016938063220	0.000288884832	0.946908717957	N\A	0.040242795955	0.034459389163	0.004614415066	49	29	
21300000	392.955799	1	-1.008404969175	0.833552165000	0.140225213350	-0.018737811303	0.000373999648	0.941611186429	N\A	0.047790021398	0.041464941864	0.005063363874	54	28	
21350000	393.015138	1	-1.053571062397	1.028025041064	-0.026588761982	-0.011855229881	0.000195855316	0.944212803669	N\A	0.046472371792	0.040270093035	0.004347175870	46	29	
21400000	404.881156	1	-1.189255249278	0.998766619038	0.039483563844	-0.026451487202	0.000411150970	0.946878440192	N\A	0.045002615287	0.040035210753	0.005172934721	37	25	
21450000	404.713831	1	-1.219023448211	0.960888625334	0.088352800384	-0.027704204861	0.000239482908	0.946937323128	N\A	0.043302016658	0.037283426129	0.004593892788	63	27	
21500000	389.159193	1	-0.962203650043	0.932881403992	0.084329352998	-0.018479339892	0.000216229030	0.937773187735	N\A	0.047279955204	0.040519509336	0.005131879084	44	34	
21550000	404.488599	1	-0.764413639445	0.836491674999	0.155106170314	-0.023614530141	0.000345378454	0.943381796202	N\A	0.046960249701	0.040964673744	0.004936561495	49	25	
21600000	402.241232	1	-1.095729193514	1.011316545242	0.031920315872	-0.018977793708	0.000608117799	0.946931128599	N\A	0.047602791472	0.040128436487	0.004752936048	55	24	
21650000	393.620993	1	-0.977853509556	1.011720311976	-0.022944832857	-0.010236691417	0.000270409601	0.942456226155	N\A	0.046183164012	0.038630933180	0.004565161595	51	32	
21700000	402.888908	1	-1.096442710078	0.960980601737	0.043070208951	-0.018333215942	0.000237328514	0.948053573576	N\A	0.046386597105	0.039920931373	0.004645380363	54	33	
21750000	383.738145	1	-0.889205918462	0.941428781323	0.052699957584	-0.017287419566	0.000292177225	0.942559403695	N\A	0.046161812975	0.039935550062	0.005216025441	55	30	
21800000	385.221811	1	-1.069027118221	0.959891932961	0.006444126520	-0.009926977831	0.000299640110	0.938094953492	N\A	0.044328202500	0.040023080213	0.004803782311	34	27	
21850000	379.166232	1	-1.238649066517	1.007866957910	0.015006647473	-0.017727101744	0.000227352751	0.932031263545	N\A	0.046140750324	0.038779737658	0.004753113981	51	32	
21900000	380.337182	1	-0.833289437390	0.787588671927	0.203703101755	-0.032496117875	0.000287375925	0.949850356142	N\A	0.041684567270	0.036415965453	0.004977073784	55	27	
21950000	401.116320	1	-1.049898464002	0.940225268263	0.070284565364	-0.017957033474	0.000308160197	0.945303925415	N\A	0.044340763564	0.039512926935	0.004991071095	53	30	
22000000	383.696116	1	-1.208038153830	0.942837378835	0.136078676912	-0.035219248538	0.000358884904	0.937294360057	N\A	0.042297988372	0.038185941506	0.005163849703	67	23	
22050000	404.561816	1	-1.096456060689	0.873793281837	0.153088281362	-0.026715335932	0.000339628092	0.949050275149	N\A	0.046470930522	0.039761243609	0.004950108533	54	32	
22100000	396.512328	1	-1.348501450623	0.980765169970	0.078126576334	-0.027637124500	0.000428699785	0.945585607355	N\A	0.048643345513	0.042074523015	0.004607192213	48	22	
22150000	400.432100	1	-0.980612249110	0.897455696923	0.105209662277	-0.024200027601	0.000242678462	0.942187124904	N\A	0.048827132790	0.042003200401	0.004606663617	46	35	
22200000	401.879299	1	-1.168512580584	0.943887338520	0.082728865433	-0.025701267575	0.000389186226	0.940849070240	N\A	0.043696383507	0.037171005045	0.004481035901	46	35	
22250000	399.487671	1	-0.915065648796	0.862889637557	0.144480362349	-0.026388286999	0.000222574787	0.941134972962	N\A	0.045010107410	0.039735205832	0.004775172771	46	29	
22300000	394.154963	1	-0.917247047403	0.908828138134	0.083541715074	-0.020579961382	0.000206773265	0.933331092981	N\A	0.047831739180	0.042185797298	0.005104293828	49	25	
22350000	383.168662	1	-0.721826582379	0.808892581685	0.175812798659	-0.028698959751	0.000322132964	0.936831332849	N\A	0.050966250365	0.042879730006	0.005185679677	51	28	
22400000	400.430424	1	-1.094273547667	0.960719388898	0.084186947137	-0.024413359996	0.000229766705	0.944559479906	N\A	0.050062143681	0.043229923765	0.005312024348	48	30	
22450000	364.506544	1	-1.174315599540	0.995223929267	0.114197943308	-0.038243992541	0.000020586582	0.934425173892	N\A	0.050501803259	0.043585585899	0.004875208225	52	38	
22500000	411.375510	1	-0.824952399638	0.815844979113	0.189807114992	-0.027896755355	0.000027529278	0.942682423401	N\A	0.044892030825	0.039977998015	0.004610515194	51	25	
22550000	395.482568	1	-1.138349820374	0.968733725256	0.052009965409	-0.019655374799	0.000026187776	0.940175448461	N\A	0.045224727047	0.039952078982	0.004862341242	44	26	
22600000	388.327564	1	-1.234866443255	1.013191971638	0.037092608275	-0.022123187589	0.000056136120	0.937943755389	N\A	0.049004058098	0.042481427986	0.004957135081	53	26	
22650000	381.596744	1	-0.924973054082	0.871251640497	0.125766906467	-0.022955242289	0.000221440743	0.941343693401	N\A	0.048567663515	0.040474953594	0.004825580898	64	25	
22700000	379.640767	1	-1.045533328037	0.880416603822	0.142642729884	-0.031046514468	0.000358690919	0.937987712526	N\A	0.048598200879	0.041084734893	0.004605404898	57	31	
22750000	406.526069	1	-0.951352619984	0.891092213897	0.082623084014	-0.017744738127	0.000193645569	0.942690242833	N\A	0.048825827678	0.041913044352	0.004595234304	50	20	
22800000	400.039468	1	-1.024842362878	0.983059501636	0.059066185180	-0.024634055960	0.000275525210	0.939979439017	N\A	0.045899781516	0.040588135449	0.004908692020	48	17	
22850000	411.108742	1	-0.958820761235	0.817070895903	0.166199761235	-0.025901650661	0.000303031381	0.944376778222	N\A	0.043407818653	0.037019391029	0.004722682796	37	24	
22900000	395.362011	1	-1.205169233992	0.973262265150	0.085055443555	-0.027319241166	0.000287668006	0.938673173653	N\A	0.042502992542	0.039204579273	0.004911186909	38	23	
22950000	378.693551	1	-1.076855954779	0.950443491357	0.097998731382	-0.028337630330	0.000295409110	0.942067063510	N\A	0.046833705222	0.040580846848	0.004875389189	47	21	
23000000	393.052440	1	-1.109807492475	0.939327563309	0.120388864518	-0.029707211549	0.000250214260	0.934578577518	N\A	0.045807325498	0.040730728514	0.004924684735	45	25	
23050000	397.940746	1	-1.277066049314	0.939526213054	0.099687566428	-0.027086837384	0.000275282081	0.939957725092	N\A	0.045496683681	0.037372475931	0.004228051458	52	32	
23100000	390.726179	1	-1.254423931348	0.984202691429	0.050339489762	-0.018191377408	0.000555710077	0.946449522893	N\A	0.042020114685	0.037071487054	0.004711195736	40	33	
23150000	405.973117	1	-1.249456823411	0.966553962792	0.034962564457	-0.019129116656	0.000205874804	0.947096463572	N\A	0.041766651804	0.036631665439	0.004390673196	51	15	
23200000	399.020425	1	-1.229163954899	0.974246030885	0.047983233149	-0.020639811205	0.000296796308	0.943101918709	N\A	0.045670655476	0.040740341917	0.004944304007	44	28	
23250000	366.678213	1	-1.231330075965	0.978075860566	0.075454457281	-0.025666064572	0.000379146079	0.935703568706	N\A	0.047309500234	0.040689327735	0.005022896238	50	33	
23300000	392.179646	1	-1.158416291570	0.950204214284	0.061631411560	-0.021386363164	0.000380582762	0.942807966372	N\A	0.042053455404	0.037274216629	0.005070076495	41	33	
23350000	418.947132	1	-0.965191264807	0.816260402944	0.150137513034	-0.021236869983	0.000329772055	0.948390121370	N\A	0.041318711090	0.035292055507	0.004643327370	48	23	
23400000	409.859152	1	-1.157323753253	0.959165631863	0.045059553782	-0.019465939010	0.000341044281	0.944008143296	N\A	0.045414207836	0.038579205461	0.004365088488	44	28	
23450000	402.509091	1	-0.954881719379	0.882052240364	0.086381532801	-0.020223295805	0.000328341028	0.945291522818	N\A	0.045405782407	0.039537453785	0.004881518978	52	23	
23500000	401.331060	1	-0.986407788787	0.930425145951	0.097929830719	-0.025699210939	0.000391428601	0.954812144969	N\A	0.037901744689	0.035628806414	0.004969589141	43	38	
23550000	394.679206	1	-1.149203143959	0.966050821423	0.059025345114	-0.026011316764	0.000430852082	0.943136423291	N\A	0.045122486844	0.037598165257	0.004537875263	45	24	
23600000	402.515176	1	-0.981227070093	0.919246761893	0.061304438836	-0.011991877177	0.000238827039	0.944132666304	N\A	0.041680008025	0.037740295661	0.004736089405	58	27	
23650000	402.494125	1	-1.013552111730	0.899796711202	0.121486823271	-0.023530185524	0.000295154062	0.951155845274	N\A	0.041106845149	0.036782090295	0.004298363864	58	30	
23700000	394.943444	1	-1.004265228092	0.884366680448	0.085177416080	-0.015111682766	0.000541618332	0.941278123636	N\A	0.048623711781	0.040838798185	0.004912147807	43	28	
