Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m5-glob-005.txt
Log File Name:                   MOB_d1_m5-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2147208483
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m5-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8350000	332.157489	1	-1.786938512028	1.420621111580	-0.069530442400	0.000715964986	0.931709206715	N\A	0.051653818411	0.008412661112	43	24	0.007243404326	Global Trend	
8400000	322.370895	1	-1.294043942539	1.383916174544	-0.072708548688	0.000329339216	0.949478850249	N\A	0.032472458956	0.004994913260	50	20	0.005195202048	Global Trend	
8450000	311.032415	1	-1.254698521731	1.241488345969	-0.046372277290	0.000355715118	0.946851857156	N\A	0.045162593256	0.007806837301	46	20	0.004897572388	Global Trend	
8500000	318.810705	1	-1.526304840842	1.404366972468	-0.070660764512	0.000121428099	0.950755515629	N\A	0.050364704677	0.008935863853	48	22	0.001044452739	Global Trend	
8550000	324.741925	1	-1.674811418227	1.406721914401	-0.072791826805	0.000265283244	0.932788016683	N\A	0.057237496974	0.009082221776	44	23	0.000051141124	Global Trend	
8600000	317.235371	1	-1.429154112125	1.376960386437	-0.060733146151	0.000343942952	0.934862110843	N\A	0.059802628097	0.010117954581	43	25	0.002157974204	Global Trend	
8650000	351.490686	1	-1.436450819305	1.368392208036	-0.064332678910	0.000306611128	0.936590146569	N\A	0.049969621466	0.008229576204	33	28	0.004252279699	Global Trend	
8700000	340.317318	1	-1.464495443884	1.309788552298	-0.054642604047	0.000514788277	0.939139740311	N\A	0.059072037416	0.009790112782	39	28	0.000097161495	Global Trend	
8750000	316.464682	1	-1.765714933483	1.522794320208	-0.083582353709	0.000237432818	0.920478792277	N\A	0.064798976286	0.010746857700	41	22	0.001445549173	Global Trend	
8800000	319.017666	1	-1.515842304569	1.272840747571	-0.045810800793	0.000452663996	0.939309294757	N\A	0.060683077072	0.010384442977	40	24	-0.000183592798	Global Trend	
8850000	326.277786	1	-1.368391869432	1.330689344811	-0.058171235146	0.000273695005	0.939039717847	N\A	0.047216005549	0.007879815082	47	20	0.003758535230	Global Trend	
8900000	358.824430	1	-1.000719224846	1.186248060695	-0.030183347026	0.000385712764	0.962066614496	N\A	0.023869943369	0.004042503816	48	25	0.017445246882	Global Trend	
8950000	338.887591	1	-1.201450301237	1.193364186986	-0.029761587186	0.000165155451	0.948875238240	N\A	0.033080004199	0.005691960191	41	25	0.004432094435	Global Trend	
9000000	318.882347	1	-1.950256897203	1.430370627224	-0.076166459158	0.000403162481	0.925317682239	N\A	0.064519554083	0.010904292148	29	20	-0.001842982692	Global Trend	
9050000	312.320525	1	-2.117221970039	1.472154855187	-0.082319452491	0.000554326164	0.939285589040	N\A	0.062732315065	0.011007409216	32	26	0.000808443746	Global Trend	
9100000	326.519892	1	-2.123384997527	1.493671752404	-0.084470016287	0.000485333926	0.929419428851	N\A	0.066848359256	0.011199799835	35	25	0.000534009508	Global Trend	
9150000	307.994899	1	-2.174758871678	1.463155586015	-0.079758542669	0.000291852901	0.932827330772	N\A	0.067769500601	0.012097063724	38	18	0.000646945810	Global Trend	
9200000	296.514866	1	-1.766271846372	1.517249576277	-0.092275352489	0.000227974948	0.926290503593	N\A	0.070673903424	0.012036831705	37	15	0.000824860531	Global Trend	
9250000	331.380201	1	-1.488365383647	1.328033511153	-0.055984482191	0.000268124860	0.936069899789	N\A	0.057306075994	0.009640139915	48	25	0.002563285632	Global Trend	
9300000	296.743479	1	-1.398042799274	1.371284520081	-0.059829636207	0.000252425589	0.943531676081	N\A	0.057373440812	0.010576029493	38	22	0.001453899215	Global Trend	
9350000	295.959378	1	-1.601603557909	1.453911494758	-0.084285540487	0.000381358079	0.924810683292	N\A	0.061617282135	0.010323239686	39	19	0.001394807538	Global Trend	
9400000	313.374367	1	-1.919156789325	1.624610610007	-0.107188352426	0.000322036107	0.942865871954	N\A	0.062173796258	0.010678481703	43	25	0.000467108522	Global Trend	
9450000	332.500227	1	-1.501890040000	1.304510663160	-0.057389186192	0.000218430181	0.932205680485	N\A	0.061737770565	0.009382955750	38	26	-0.000071515838	Global Trend	
9500000	306.127262	1	-1.876234607691	1.427922490640	-0.071086426277	0.000232198982	0.959535072637	N\A	0.044227200679	0.008302382799	56	16	0.002452342316	Global Trend	
9550000	298.779746	1	-1.904593735053	1.390444194122	-0.065923704594	0.000430702185	0.922965736795	N\A	0.063911105845	0.010648318178	36	17	0.001739870678	Global Trend	
9600000	300.489658	1	-1.902209955493	1.424109169289	-0.067528574500	0.000358013732	0.935903698713	N\A	0.067347972417	0.011828393435	45	24	0.000231533505	Global Trend	
9650000	324.869637	1	-1.828975756642	1.391964487321	-0.065421558793	0.000588142735	0.943657822205	N\A	0.055271903633	0.009777138686	30	25	0.002914190775	Global Trend	
9700000	300.468517	1	-2.220333755578	1.438667863202	-0.075370868629	0.000910214041	0.935603611554	N\A	0.069808752118	0.011745386816	46	20	0.000073911245	Global Trend	
9750000	317.118948	1	-1.928381353376	1.298284070717	-0.055101741889	0.000254495276	0.932974517336	N\A	0.046628518393	0.007838248459	42	25	0.003477252583	Global Trend	
9800000	317.299981	1	-1.827591965861	1.455313358659	-0.081950188845	0.000227242034	0.927950621814	N\A	0.058893817734	0.009569215163	40	23	0.002400618520	Global Trend	
9850000	322.335104	1	-1.796265690587	1.353960618015	-0.060677042605	0.000354365623	0.936656770355	N\A	0.044929273979	0.007772750293	39	21	0.006291712362	Global Trend	
9900000	306.002863	1	-2.181605443595	1.627663585277	-0.112409977258	0.000329940210	0.924492936390	N\A	0.072352038203	0.012412942898	40	22	0.001029836587	Global Trend	
9950000	347.149111	1	-1.408109809876	1.310773915043	-0.055785497566	0.000226782598	0.942310524396	N\A	0.049891306395	0.008161549799	46	28	0.001887552619	Global Trend	
10000000	328.484275	1	-1.273272005608	1.177830967395	-0.029412628525	0.000430773907	0.929025938204	N\A	0.052845822717	0.008336591615	42	28	0.003110083595	Global Trend	
10050000	330.452950	1	-1.272592851141	1.304821538037	-0.047444743506	0.000397596725	0.941123201379	N\A	0.046218992042	0.007785918040	34	28	0.007168792094	Global Trend	
10100000	320.869304	1	-0.913159893020	1.162611516132	-0.031733177513	0.000801489893	0.930212369452	N\A	0.036483943293	0.006410829163	43	22	0.024103240212	Global Trend	
10150000	312.277749	1	-1.446244375433	1.264522472716	-0.040977221182	0.000436996161	0.940312764232	N\A	0.054120800754	0.009035339010	43	16	0.003339803836	Global Trend	
10200000	318.204708	1	-1.273815280761	1.247196247762	-0.040948879623	0.000600266277	0.939472270645	N\A	0.047660389919	0.008220842506	33	25	0.010518716338	Global Trend	
10250000	333.559919	1	-1.445051965704	1.401095598596	-0.067892346782	0.000249786774	0.926936031817	N\A	0.058795247613	0.009313076417	31	29	0.003090149528	Global Trend	
10300000	308.632742	1	-1.314352242340	1.328321849108	-0.055395571419	0.000272629759	0.932097634095	N\A	0.060324793251	0.010246496097	41	20	0.001469928507	Global Trend	
10350000	303.287899	1	-1.680360400765	1.458383081979	-0.077210434915	0.000231780374	0.926523400917	N\A	0.064287759089	0.010882115961	36	18	0.001599714566	Global Trend	
10400000	321.263679	1	-1.525734137483	1.315630044166	-0.053758414979	0.000268541462	0.943532415325	N\A	0.066506731369	0.011516873816	49	21	-0.000772407134	Global Trend	
10450000	313.626374	1	-1.783036659728	1.371878462805	-0.065342403359	0.000389104562	0.915480585781	N\A	0.062051725344	0.010080784069	40	24	0.002683731067	Global Trend	
10500000	319.268310	1	-1.372041092476	1.254772528039	-0.047799517210	0.000309831841	0.925097378526	N\A	0.062580972183	0.010425915271	45	18	0.002095581476	Global Trend	
10550000	341.015318	1	-1.263437916890	1.319886995418	-0.054991870409	0.000410706305	0.927149433719	N\A	0.049504565537	0.007989298120	48	25	0.005627538932	Global Trend	
10600000	307.542491	1	-1.261647401106	1.232567012807	-0.039725011960	0.000713548748	0.933101192871	N\A	0.061742999642	0.010767193773	48	25	0.004909656666	Global Trend	
10650000	319.920592	1	-1.832843666911	1.451462961763	-0.078624637277	0.000206308701	0.936844031500	N\A	0.061280574909	0.010414145215	41	24	0.000536001572	Global Trend	
10700000	336.667043	1	-1.581943187079	1.199242595212	-0.031678776540	0.000730075964	0.948078553713	N\A	0.044343085368	0.007931189527	39	23	0.013066020775	Global Trend	
10750000	307.174371	1	-1.229645723707	1.229247877436	-0.045362090245	0.000620527502	0.924274632298	N\A	0.040521476410	0.006976679095	38	20	0.011911928036	Global Trend	
10800000	341.249555	1	-1.407796638237	1.336037257119	-0.060805523571	0.000257439859	0.948743656640	N\A	0.046944726628	0.007564439670	38	24	0.001395569527	Global Trend	
10850000	290.248935	1	-2.185742107712	1.384629294233	-0.066600146584	0.000751774282	0.910438276669	N\A	0.073801418646	0.012308119080	45	23	-0.002414845554	Global Trend	
10900000	309.402345	1	-1.214600798170	1.275025619590	-0.048238201344	0.000602023663	0.937404062856	N\A	0.041240410827	0.007092881488	47	23	0.011334616227	Global Trend	
10950000	297.299778	1	-1.488591810865	1.359046110053	-0.058862264874	0.000523417431	0.928565630231	N\A	0.049703469610	0.008128817323	35	20	0.006277137427	Global Trend	
11000000	288.352202	1	-2.440155076792	1.547201274763	-0.083838175895	0.000631264037	0.912651407217	N\A	0.077926286975	0.013049346464	49	21	-0.000185924845	Global Trend	
11050000	295.509325	1	-2.188445722972	1.544089756967	-0.095282752251	0.000426347887	0.915917259831	N\A	0.073280467746	0.011701826271	42	22	0.001694363628	Global Trend	
11100000	327.104097	1	-1.987239254688	1.244114503596	-0.039366291766	0.000307052596	0.931020686155	N\A	0.066093936240	0.011198717413	42	24	0.000257258884	Global Trend	
11150000	348.467674	1	-2.127054900341	1.308750101884	-0.048933964297	0.000218964790	0.931260978117	N\A	0.064900539532	0.010686466885	41	30	0.000154017989	Global Trend	
11200000	319.735778	1	-1.622912464302	1.326218215242	-0.056199573125	0.000255641298	0.944714004107	N\A	0.049193008090	0.008837741562	40	28	0.002925714410	Global Trend	
11250000	318.163230	1	-1.846517600901	1.505922868499	-0.093348938467	0.000294477998	0.957995299219	N\A	0.045116922096	0.008007301397	46	21	0.003545074894	Global Trend	
11300000	316.898363	1	-1.826448092825	1.368000400229	-0.066615571234	0.000353605056	0.933794891804	N\A	0.052696398750	0.008852007346	39	23	0.002562227301	Global Trend	
11350000	311.746878	1	-1.781454243233	1.162669186013	-0.031345803531	0.000221466849	0.953360649485	N\A	0.032488482343	0.005967203808	43	25	0.006412740156	Global Trend	
11400000	308.453304	1	-2.046174180175	1.438588346900	-0.074308969071	0.000257695491	0.950821324113	N\A	0.051178281925	0.009250707191	40	24	0.002162937786	Global Trend	
11450000	318.182092	1	-1.949759377248	1.226838110417	-0.042092105398	0.000243350322	0.924490740136	N\A	0.054006707918	0.008773794562	40	28	0.003263949340	Global Trend	
11500000	339.583607	1	-1.980869119101	1.332245258244	-0.054286863170	0.000400790604	0.945748525183	N\A	0.057282859883	0.009988419348	46	25	0.001761050973	Global Trend	
11550000	326.722541	1	-1.702002456580	1.476870211176	-0.078385533073	0.000262459652	0.933524113957	N\A	0.060316283532	0.009469372653	40	30	0.001585302528	Global Trend	
11600000	301.245600	1	-2.060678302443	1.291337451308	-0.055164681533	0.000293290663	0.916859642686	N\A	0.072390095450	0.012241983221	29	19	0.000969693482	Global Trend	
11650000	336.412838	1	-1.410894020975	1.329618786069	-0.055393854225	0.000186228626	0.925701364206	N\A	0.047158607889	0.007559175031	36	24	0.002204818157	Global Trend	
11700000	294.012805	1	-1.387048254072	1.210737663975	-0.041221290241	0.000130832917	0.919368615653	N\A	0.058098631151	0.010013634454	49	19	0.001276049214	Global Trend	
11750000	326.810284	1	-1.127808073230	1.252324313174	-0.044905874548	0.000352227410	0.942092168052	N\A	0.040574054502	0.007208737748	40	21	0.009890870292	Global Trend	
11800000	315.386052	1	-1.383817060200	1.302309894429	-0.054410951131	0.000246596306	0.931954503703	N\A	0.052490147749	0.008851883919	39	23	0.003404737923	Global Trend	
11850000	337.777553	1	-1.363649669003	1.300020761465	-0.055713626441	0.000205662475	0.944577168001	N\A	0.050427939963	0.008545329399	46	26	0.002307652499	Global Trend	
11900000	326.972405	1	-1.257355957862	1.241820148183	-0.038464536312	0.000382504405	0.949395680344	N\A	0.040333014912	0.006627344317	48	30	0.007355259114	Global Trend	
11950000	329.479893	1	-1.657187074015	1.370703766409	-0.067034905437	0.000225694242	0.924464091254	N\A	0.068622226681	0.011156720481	37	25	-0.000558738127	Global Trend	
12000000	338.329522	1	-1.558090843619	1.383291099866	-0.067603065517	0.000246808473	0.933768750511	N\A	0.056269076012	0.008810539928	42	29	-0.000661904449	Global Trend	
12050000	328.455076	1	-1.464331180815	1.353406255372	-0.066152389932	0.000231716813	0.927645197313	N\A	0.064497006725	0.010464025562	45	21	0.001344682843	Global Trend	
12100000	324.402198	1	-1.203646597230	1.240590530628	-0.047913194764	0.000173779747	0.943176412853	N\A	0.038419097618	0.006323296157	49	27	0.003690998903	Global Trend	
12150000	314.668553	1	-1.351779479448	1.325326939968	-0.054124710983	0.000347560029	0.948104042271	N\A	0.040442198627	0.007011849182	40	24	0.006719722114	Global Trend	
12200000	334.099890	1	-1.662846453776	1.405245259442	-0.068882883988	0.000475388310	0.941871705125	N\A	0.059452431330	0.010185562826	47	29	0.002200351704	Global Trend	
12250000	325.774497	1	-1.598004088997	1.232250773332	-0.039919742896	0.000541209662	0.917751959695	N\A	0.050436182492	0.008147860759	39	24	0.007913437427	Global Trend	
12300000	309.189335	1	-1.730543185268	1.270175270144	-0.045151452290	0.000605340532	0.938909752751	N\A	0.048156822230	0.008235218883	40	24	0.009986544868	Global Trend	
12350000	318.769305	1	-2.060929325665	1.459454317436	-0.075542234270	0.000615813502	0.932880433227	N\A	0.068969021454	0.011474436526	38	30	0.001617571469	Global Trend	
12400000	326.443208	1	-1.661863080788	1.304468577618	-0.048904934894	0.000837185432	0.936185817946	N\A	0.067373361721	0.011664834933	34	29	-0.001672864231	Global Trend	
12450000	320.755471	1	-1.870822443835	1.372044566548	-0.065153790165	0.000765906978	0.929216030035	N\A	0.060497982161	0.009922099373	40	25	0.004092310998	Global Trend	
12500000	346.354029	1	-1.354059286618	1.231122012959	-0.044622228732	0.000173642307	0.935562668230	N\A	0.056473241658	0.008866761468	42	29	0.000520270163	Global Trend	
12550000	311.112824	1	-1.414298702910	1.347658654279	-0.058620792174	0.000279549999	0.921900536301	N\A	0.065612149977	0.010773855462	38	20	0.001164647087	Global Trend	
12600000	316.249310	1	-1.569366147242	1.455245865813	-0.083578848983	0.000241860224	0.942708634583	N\A	0.058167673867	0.009665947267	42	24	0.001428888319	Global Trend	
12650000	311.408807	1	-1.695046373490	1.483034039544	-0.086399194932	0.000401682479	0.944504715453	N\A	0.058243582123	0.010408784955	42	23	0.002598478924	Global Trend	
12700000	320.358051	1	-1.589075805413	1.516370127941	-0.089413213310	0.000275540546	0.926737401831	N\A	0.056415279066	0.009243520511	43	21	0.002889373532	Global Trend	
12750000	320.678157	1	-1.063365407343	1.168255995142	-0.032269430561	0.000330073251	0.944627062973	N\A	0.036795588794	0.006398869221	41	21	0.007023729474	Global Trend	
12800000	313.687918	1	-1.503405594485	1.379938708976	-0.067409211389	0.000304626116	0.927604593572	N\A	0.059543324448	0.010198678872	35	22	0.002777836815	Global Trend	
12850000	316.657582	1	-1.306124055376	1.238625238588	-0.047655664190	0.000504305695	0.929310270010	N\A	0.059589635577	0.009875578422	41	18	0.003546354478	Global Trend	
12900000	313.799726	1	-1.199768316999	1.230562720214	-0.046584282628	0.000266284798	0.930941570414	N\A	0.046885711941	0.008115690026	44	18	0.004030661259	Global Trend	
12950000	308.785404	1	-1.791058629936	1.569562245117	-0.098658825994	0.000268006889	0.923967207260	N\A	0.061768468077	0.010465854436	49	14	0.002056720051	Global Trend	
13000000	309.929626	1	-1.631008432241	1.482067846887	-0.085387636713	0.000300464252	0.920400014767	N\A	0.072120587576	0.012181509556	46	16	0.000760267753	Global Trend	
13050000	312.226675	1	-1.431501953683	1.439781498354	-0.073949083250	0.000258311696	0.944602500301	N\A	0.048847968543	0.008832291185	38	19	0.004087143811	Global Trend	
13100000	299.319923	1	-1.703925928782	1.508922827180	-0.089100386213	0.000183713836	0.939435093204	N\A	0.053340213517	0.009444940599	40	16	0.001455040050	Global Trend	
13150000	337.436439	1	-1.324982885390	1.349343659346	-0.057715434013	0.000335409159	0.930801891301	N\A	0.050380342927	0.008164284964	39	27	0.005191071807	Global Trend	
13200000	306.277821	1	-1.382453806187	1.337241097235	-0.052321397498	0.000448966547	0.942962096070	N\A	0.054985556459	0.009674154060	36	25	0.003545562935	Global Trend	
13250000	321.524940	1	-1.232882448901	1.224981216695	-0.038824140762	0.001229773100	0.929246449639	N\A	0.054413916529	0.009165146579	41	24	0.012079043693	Global Trend	
13300000	300.477545	1	-1.824988460048	1.437649994653	-0.080626446661	0.000532521591	0.923520698969	N\A	0.063693513429	0.010237682407	41	22	0.002012386667	Global Trend	
13350000	313.845444	1	-1.573786385227	1.489249371121	-0.081350379429	0.000241951774	0.925100919151	N\A	0.064081902607	0.010513922876	34	22	0.002049407055	Global Trend	
13400000	322.385944	1	-1.325958483721	1.366867157141	-0.066105336397	0.000212897553	0.933778275337	N\A	0.044316979271	0.007625550874	42	23	0.004225730643	Global Trend	
13450000	314.330343	1	-1.325942366979	1.249786403909	-0.043025991060	0.000278424108	0.947470996442	N\A	0.046491271171	0.007751506458	36	25	0.002202179799	Global Trend	
13500000	298.655309	1	-1.339589135217	1.234013212524	-0.037485067654	0.000290428133	0.933863034795	N\A	0.036347891723	0.006511380188	40	16	0.006840893251	Global Trend	
13550000	295.581410	1	-1.606291564046	1.436134270831	-0.076312393324	0.000443745844	0.940311429522	N\A	0.058390237340	0.010546249966	37	18	0.002317784366	Global Trend	
13600000	322.484546	1	-1.458334754812	1.282952557444	-0.046524177291	0.000240836418	0.936077569348	N\A	0.061220734842	0.009951916853	45	25	0.001105516013	Global Trend	
13650000	322.921096	1	-1.098669902472	1.112119634591	-0.025979222777	0.000202573297	0.944527555680	N\A	0.029936489808	0.005297550249	36	22	0.005107959434	Global Trend	
13700000	307.640273	1	-2.008993428807	1.685727037916	-0.114625327857	0.000200841848	0.921128957146	N\A	0.077248139191	0.012458427043	33	24	0.000684987464	Global Trend	
13750000	325.967139	1	-1.532322466412	1.311945385165	-0.060611493599	0.000253806971	0.941666164601	N\A	0.057322358224	0.009760163030	39	25	0.000473972525	Global Trend	
13800000	308.808219	1	-1.571511309498	1.452565900402	-0.071753944559	0.000185559525	0.935439197851	N\A	0.066432869239	0.011661745322	39	23	0.001162697118	Global Trend	
13850000	342.618037	1	-1.339331947596	1.230347617226	-0.039722693664	0.000210894675	0.942974663723	N\A	0.041903936709	0.007134785706	47	25	0.003713136800	Global Trend	
13900000	316.225599	1	-1.517667793600	1.340530213539	-0.062449380271	0.000253383127	0.934514548534	N\A	0.062424785084	0.010575181109	39	19	0.001074103614	Global Trend	
13950000	312.219740	1	-1.243420986660	1.183637763421	-0.035357411026	0.000284938164	0.927620299841	N\A	0.061396906558	0.010070975460	47	23	0.001808353128	Global Trend	
14000000	300.464317	1	-1.909750015006	1.365205380650	-0.062032123720	0.000233121772	0.931058236600	N\A	0.065937275831	0.011292655698	40	17	0.000406108074	Global Trend	
14050000	296.815475	1	-1.782512290907	1.301982049592	-0.054573067052	0.000578225834	0.923944600853	N\A	0.066100754558	0.011541296164	45	12	0.003939746217	Global Trend	
14100000	311.533699	1	-1.400295634879	1.333257765461	-0.058578470293	0.000232392121	0.926128076248	N\A	0.053608550515	0.008894758432	50	23	0.002873007177	Global Trend	
14150000	317.155152	1	-1.595516229428	1.495153578168	-0.088703289634	0.000210080169	0.925723257428	N\A	0.055112423807	0.008573508268	45	21	0.001099704713	Global Trend	
14200000	320.613985	1	-1.327920190519	1.394375555664	-0.076444190111	0.000371663108	0.910587197448	N\A	0.054269559510	0.008789672136	39	24	0.004173238794	Global Trend	
14250000	324.040737	1	-1.470399812096	1.315316765674	-0.058528317934	0.000128600554	0.928857918461	N\A	0.051204803212	0.008033829619	40	26	0.000836875382	Global Trend	
14300000	338.161790	1	-1.146615312470	1.230279988868	-0.041031382982	0.000215553138	0.940859213268	N\A	0.034846106041	0.005928491283	33	23	0.007288796621	Global Trend	
14350000	287.701910	1	-2.079373821086	1.464345948118	-0.082821545893	0.000519503998	0.923355193320	N\A	0.072443655842	0.012431145155	33	18	0.000888576054	Global Trend	
14400000	326.369122	1	-1.399552525089	1.296695018093	-0.053454625347	0.000295605078	0.928857317198	N\A	0.057108938628	0.009641225886	30	25	0.003801445366	Global Trend	
14450000	321.015559	1	-1.729727640533	1.398926944702	-0.066828788271	0.000294099534	0.927684184474	N\A	0.065831290761	0.010846375117	40	22	0.000981289684	Global Trend	
14500000	336.180271	1	-1.567986419758	1.318488267719	-0.053072892379	0.000199797038	0.933273553636	N\A	0.060200912909	0.009349543865	34	24	-0.000440749276	Global Trend	
14550000	333.695329	1	-1.508006255772	1.393245949362	-0.063205052522	0.000329731641	0.944336949830	N\A	0.047808304426	0.008411312290	38	24	0.004277824491	Global Trend	
14600000	319.792633	1	-1.477641728429	1.372604197982	-0.063629764819	0.000281195496	0.935459378593	N\A	0.050122908758	0.008607726167	35	17	0.003895596085	Global Trend	
14650000	327.760264	1	-1.488815091774	1.388667018664	-0.067760202960	0.000397576553	0.959820236099	N\A	0.054073335324	0.009766230880	41	23	0.001778057660	Global Trend	
14700000	312.422051	1	-1.192530013389	1.246967602514	-0.043604947979	0.000171246935	0.931460673637	N\A	0.037182921005	0.006730871234	35	20	0.004260760009	Global Trend	
14750000	311.600129	1	-1.556348801768	1.261996299014	-0.046696629718	0.000389871138	0.941400788582	N\A	0.038206193605	0.006124994903	39	27	0.006215742448	Global Trend	
14800000	307.197059	1	-1.681306982210	1.429361215720	-0.075676735754	0.000274189103	0.951761716360	N\A	0.055512750059	0.010286600883	42	18	0.001053924579	Global Trend	
14850000	301.974222	1	-1.708486929804	1.448230255722	-0.075633769802	0.000255654046	0.927290112421	N\A	0.068808116128	0.011759454244	32	17	0.001272018093	Global Trend	
14900000	286.517226	1	-1.504849463038	1.236712242551	-0.040875521507	0.000497876823	0.922039472386	N\A	0.067346775757	0.010851492461	51	19	-0.000049022358	Global Trend	
14950000	303.417865	1	-1.828298247771	1.391233391836	-0.064038060027	0.000645253749	0.926888942910	N\A	0.058565287327	0.009937720172	37	23	0.006025229557	Global Trend	
15000000	298.099742	1	-2.112974480094	1.506235923546	-0.093712606994	0.000523065254	0.937849900644	N\A	0.058124879681	0.010068363801	45	15	0.000187215317	Global Trend	
15050000	285.873371	1	-1.893621260444	1.425070874137	-0.071307218023	0.000750283614	0.928508154263	N\A	0.066168533331	0.011169801475	43	17	0.002461734525	Global Trend	
15100000	299.476553	1	-1.556686075514	1.319321957739	-0.060463880029	0.000453649540	0.929309305699	N\A	0.062390023374	0.010714542467	40	17	0.001827571796	Global Trend	
15150000	305.861028	1	-1.313482971340	1.235307570315	-0.041768265743	0.000350832915	0.928442186283	N\A	0.068608324375	0.011222299748	34	19	0.001221345269	Global Trend	
15200000	298.338155	1	-1.504450730956	1.274562594653	-0.052566864960	0.000712676519	0.912654615103	N\A	0.072942635342	0.011985259331	35	21	-0.001183212015	Global Trend	
15250000	306.852267	1	-1.321976732265	1.296263547370	-0.056993382832	0.000352513291	0.926579870616	N\A	0.054907559359	0.009237615541	44	23	0.003754315130	Global Trend	
15300000	317.034290	1	-1.495539448392	1.296955236417	-0.052268825506	0.000251943978	0.923861713749	N\A	0.065257954115	0.010713648496	38	22	0.000139862094	Global Trend	
15350000	324.500060	1	-1.481283763034	1.380046290307	-0.068845895640	0.000208108230	0.953786518480	N\A	0.049018191196	0.008337182415	40	18	0.002085035917	Global Trend	
15400000	313.763066	1	-1.737798357717	1.507703338609	-0.089230601821	0.000363506386	0.928442156124	N\A	0.065714044609	0.010991307556	43	18	0.001912888307	Global Trend	
15450000	310.420834	1	-1.514712872310	1.353858398218	-0.058169954295	0.000297874231	0.930575942721	N\A	0.062920936287	0.010484261256	42	22	0.001389382742	Global Trend	
15500000	303.506250	1	-1.567709473725	1.387533234994	-0.076609671516	0.000210586024	0.913900218984	N\A	0.066621422085	0.010391824627	46	21	0.000302344750	Global Trend	
15550000	304.034628	1	-1.726375944479	1.478499339226	-0.081123917909	0.000564058586	0.905486579546	N\A	0.076265891764	0.012433573845	33	17	0.002384560204	Global Trend	
15600000	318.661928	1	-1.364189692145	1.280845051245	-0.052911170012	0.000963832672	0.917272719035	N\A	0.066159509670	0.011331691691	42	20	0.006691062383	Global Trend	
15650000	315.701920	1	-1.248540981893	1.202602829007	-0.034822026549	0.000444163581	0.925815273742	N\A	0.047557769176	0.007918409534	42	21	0.007555045609	Global Trend	
15700000	295.986264	1	-1.543699252478	1.483838554786	-0.085187682885	0.000481264055	0.944342021154	N\A	0.059223507030	0.010508057381	30	24	0.002893457328	Global Trend	
15750000	309.424363	1	-1.056800555208	1.271014727682	-0.048082381041	0.000770722585	0.939217003226	N\A	0.045149615317	0.007446310468	43	20	0.012628953206	Global Trend	
15800000	306.279136	1	-1.997852277886	1.294000747883	-0.052139784590	0.000755855890	0.941080611568	N\A	0.052128072136	0.009054518517	48	24	0.004970120542	Global Trend	
15850000	294.137762	1	-1.429910138693	1.339222196953	-0.062286490838	0.000701624632	0.939286796290	N\A	0.063671999067	0.011681291278	42	22	0.000428343976	Global Trend	
15900000	297.563649	1	-1.742045228036	1.189738894162	-0.042711490354	0.000516701915	0.923979590697	N\A	0.059710068971	0.009594996389	48	21	-0.001647750894	Global Trend	
15950000	309.560471	1	-1.467651535547	1.239743950970	-0.049073157932	0.000374813960	0.926367586464	N\A	0.067104919561	0.011065383870	43	21	-0.000058296549	Global Trend	
16000000	294.315047	1	-1.723488744507	1.500168738521	-0.085204685060	0.000235950169	0.918699443623	N\A	0.076225116834	0.012715836528	42	23	0.000823326651	Global Trend	
16050000	308.054736	1	-1.268807016873	1.246699141564	-0.049360352768	0.000366680108	0.918544725200	N\A	0.055555211976	0.009440142297	44	21	0.003972979693	Global Trend	
16100000	306.532738	1	-1.646255268112	1.442872697685	-0.073536353513	0.000554204497	0.912123718366	N\A	0.070752903433	0.011691330136	33	18	0.003045895595	Global Trend	
