Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m6-glob-001.txt
Log File Name:                   PAL_d1_m6-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2771093041
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m6-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8300000	449.010123	1	-0.999773796614	1.112719322105	-0.088551922797	0.000105123354	0.994713936537	N\A	0.018479484258	0.017140493547	47	14	0.033392568060	Global Trend	
8350000	442.582140	1	-0.971032714134	1.053103216207	-0.075521529274	0.000166780092	0.962604086702	N\A	0.035880552131	0.023676352765	39	10	-0.003640809542	Global Trend	
8400000	444.363591	1	-1.065785202589	1.067217925849	-0.079856094823	0.000253339745	0.958672907869	N\A	0.034586742770	0.025047655062	36	14	-0.015338466584	Global Trend	
8450000	442.989657	1	-0.803953202730	0.925162865520	0.024236303607	0.000207483181	0.958116996776	N\A	0.034070828703	0.023401922449	35	16	0.004121517993	Global Trend	
8500000	430.230285	1	-0.758626036978	0.970561540508	-0.008574715907	0.000331715347	0.955923152287	N\A	0.038752115322	0.026974249514	39	9	-0.010314890100	Global Trend	
8550000	431.901794	1	-1.010453100433	1.080101032167	-0.097855533148	0.000257570168	0.968989067258	N\A	0.029788655498	0.022373623665	40	13	-0.021103733854	Global Trend	
8600000	438.652598	1	-0.976146068663	0.989134340254	-0.024835615559	0.000262328524	0.975589680013	N\A	0.026216977403	0.018971834052	40	13	-0.028925836949	Global Trend	
8650000	424.316607	1	-0.633805068671	0.905923805602	0.022127794409	0.000277837461	0.953784014117	N\A	0.038844272991	0.026766741413	35	12	-0.008527597166	Global Trend	
8700000	439.614031	1	-0.715978599627	1.013204198247	-0.032978150502	0.000283524058	0.993031587454	N\A	0.014359847512	0.011701186976	34	13	-0.092298689807	Global Trend	
8750000	435.940257	1	-0.715525882739	1.062258931502	-0.073418037962	0.000425771566	0.998559107935	N\A	0.017804726725	0.017505261499	41	10	-0.259646269693	Global Trend	
8800000	432.365886	1	-0.772689024924	0.962554592274	-0.011251879080	0.000122828049	0.955731837269	N\A	0.034480134338	0.024731642220	42	16	-0.004507381637	Global Trend	
8850000	438.255357	1	-0.665477001556	0.875871699228	0.035785418546	0.000343990153	0.952954764281	N\A	0.043975979715	0.028918672092	45	12	-0.003528924700	Global Trend	
8900000	440.730629	1	-0.800480055971	1.039926178710	-0.047043748409	0.000314675933	0.998998570371	N\A	0.019385388788	0.019040149087	44	12	-0.212223109402	Global Trend	
8950000	443.675685	1	-0.946988988294	1.022786829834	-0.030813910045	0.000214674953	0.963150134430	N\A	0.030830570242	0.022073995422	42	12	0.007819718050	Global Trend	
9000000	452.220067	1	-0.905039672597	0.999459367836	-0.049998644883	0.000334199366	0.952993372794	N\A	0.039727940998	0.027349007017	38	12	0.002464861564	Global Trend	
9050000	449.892004	1	-0.876515447650	1.075622583174	-0.096249156980	0.000290204335	0.980059823273	N\A	0.026266808863	0.021445925422	40	16	-0.046261292024	Global Trend	
9100000	439.224800	1	-0.971362602849	1.079353889348	-0.078897659138	0.000053500112	0.999993046706	N\A	0.018929956438	0.018940690277	41	13	0.471399267695	Global Trend	
9150000	421.559971	1	-0.907683063556	1.047396200050	-0.049917715049	0.000279392797	0.999677152848	N\A	0.011983581674	0.011838375450	36	8	-0.440924517249	Global Trend	
9200000	457.282649	1	-0.802835365106	0.997595204560	-0.033705234268	0.000336588624	0.957607789559	N\A	0.035389098347	0.024782303511	29	13	-0.012383025568	Global Trend	
9250000	457.700559	1	-0.868842319807	1.043909222399	-0.064283962444	0.000240787104	0.984013397123	N\A	0.024928117721	0.020990231284	37	15	-0.045040379152	Global Trend	
9300000	448.900137	1	-0.942143439143	1.031824484697	-0.072543064512	0.000293553578	0.959456877769	N\A	0.033564786699	0.023546564151	35	13	-0.012657372407	Global Trend	
9350000	456.295108	1	-0.687763697334	0.996480845711	-0.026614549978	0.000303188260	0.986288755805	N\A	0.022490340167	0.019406437109	32	16	-0.072381088394	Global Trend	
9400000	431.743941	1	-0.780779049737	1.048087855951	-0.080118847011	0.000473415460	0.976250959818	N\A	0.027521790542	0.022234181422	32	13	-0.052629519819	Global Trend	
9450000	433.670235	1	-0.561092196784	0.994983255252	-0.024934088460	0.000380739215	0.988901874333	N\A	0.023558662671	0.020912685837	37	11	-0.086361303053	Global Trend	
9500000	430.356843	1	-1.212673429477	1.127217214834	-0.127532249914	0.000280295301	0.998848868820	N\A	0.019358181302	0.019121066632	35	13	0.202300889179	Global Trend	
9550000	434.972233	1	-0.806834100328	1.036073362515	-0.066992878893	0.000559914541	0.977069428125	N\A	0.026594469021	0.020845803830	36	14	-0.059692964040	Global Trend	
9600000	454.043517	1	-0.982949031019	0.999006882745	-0.040601660661	0.000270118663	0.957226445674	N\A	0.035848483000	0.024739638049	35	20	0.005234371369	Global Trend	
9650000	455.708077	1	-1.044939040375	1.074562231977	-0.074480053843	0.000193206142	0.999386254939	N\A	0.018471294538	0.018283541503	35	19	-0.182228933008	Global Trend	
9700000	431.127512	1	-0.962496177325	1.104325960379	-0.105701232892	0.000135017133	0.999938828521	N\A	0.019619721261	0.019604170577	35	15	-0.478025683022	Global Trend	
9750000	455.050438	1	-0.839126633895	1.041282171674	-0.060876629600	0.000293977586	0.988204709808	N\A	0.022258387092	0.019014468043	49	14	-0.061250774915	Global Trend	
9800000	452.061251	1	-1.001902361384	1.124471158301	-0.129049768304	0.000297238492	0.997867058334	N\A	0.017420406426	0.016869033344	41	14	-0.145765223803	Global Trend	
9850000	458.475526	1	-0.985066806854	1.080088662658	-0.077123927949	0.000091611378	0.999513279906	N\A	0.018638784989	0.018480622517	38	19	0.133534726350	Global Trend	
9900000	433.443406	1	-0.775916797079	0.947796344488	-0.009730964771	0.000218707765	0.949907630106	N\A	0.039263324532	0.026841640750	39	12	-0.002550005017	Global Trend	
9950000	449.659114	1	-0.801738338725	0.970743682212	-0.022061565633	0.000373441722	0.958449202874	N\A	0.033927569300	0.024260534308	43	14	-0.006121749396	Global Trend	
10000000	455.485929	1	-0.917865573658	1.079280846278	-0.080708272143	0.000399683434	0.999881556511	N\A	0.017848017572	0.017799976511	34	12	-1.102963613628	Global Trend	
10050000	454.175952	1	-0.611194023649	1.008653090913	-0.040400831773	0.000238099528	0.990904395830	N\A	0.022733174621	0.020561186203	38	12	-0.076744708732	Global Trend	
10100000	458.283632	1	-0.809821677137	1.063528008946	-0.076791090622	0.000096309499	0.997804452132	N\A	0.019559749323	0.019092692064	31	16	-0.068760640990	Global Trend	
10150000	472.731822	1	-0.739968113367	1.058123347230	-0.063467592625	0.000103021735	0.999466017944	N\A	0.012017368467	0.011783166151	48	16	-0.147322840663	Global Trend	
10200000	426.514247	1	-0.727985579433	1.032476403697	-0.048520530318	0.000205489537	0.995225939676	N\A	0.018338324479	0.017167713296	31	11	-0.098680998014	Global Trend	
10250000	460.034472	1	-0.865377785754	1.081639297442	-0.079421686995	0.000130357833	0.999887965808	N\A	0.017039795529	0.017005481067	51	14	0.369299407437	Global Trend	
10300000	448.165542	1	-0.892411637892	1.048114929893	-0.048897808103	0.000178041858	0.999972718201	N\A	0.018557488318	0.018543010309	46	16	-0.830839141734	Global Trend	
10350000	423.177276	1	-1.084870383685	1.105929243846	-0.106312201005	0.000343152006	0.999635352684	N\A	0.019749079756	0.019590509007	42	12	-0.470951903584	Global Trend	
10400000	455.669442	1	-1.124267678134	1.046434496319	-0.048977701427	0.000246720265	0.989377255587	N\A	0.021750049567	0.019319684649	37	18	0.065452250048	Global Trend	
10450000	459.947195	1	-1.006203953482	1.109720825600	-0.102102113392	0.000246970263	0.996899192273	N\A	0.019577858159	0.018885939763	31	17	0.144704484582	Global Trend	
10500000	442.876154	1	-0.846625465993	1.129122035543	-0.123707383312	0.000409275586	0.999307501303	N\A	0.019271324625	0.019173499466	30	12	0.434445574296	Global Trend	
10550000	452.870054	1	-1.027563414835	1.108596091327	-0.111304248222	0.000120785785	0.999011397672	N\A	0.020079695637	0.019797994138	34	15	-0.110779974805	Global Trend	
10600000	414.281494	1	-1.055578928548	1.114394198338	-0.117377592457	0.000084686046	0.974377850697	N\A	0.028602967498	0.021645740573	37	10	-0.008524354866	Global Trend	
10650000	440.907306	1	-0.794756397352	1.003172454393	-0.037336091655	0.000270734885	0.975433338763	N\A	0.026282439951	0.018042174721	42	14	-0.023802614224	Global Trend	
10700000	440.358917	1	-1.003411369100	1.098512060692	-0.124310837469	0.000248065281	0.970226967825	N\A	0.028562445387	0.022186161502	38	15	-0.027090748893	Global Trend	
10750000	452.988559	1	-0.974247294555	1.095137337943	-0.104164754399	0.000235192518	0.997789809073	N\A	0.018996166845	0.018445313136	36	16	-0.099627174703	Global Trend	
10800000	443.865199	1	-0.889295742457	1.044705912192	-0.065780847561	0.000141632614	0.984294517947	N\A	0.024440491930	0.020336779832	42	11	-0.021682869615	Global Trend	
10850000	453.307375	1	-0.900292700393	1.040574878295	-0.059099150426	0.000086988513	0.993682120593	N\A	0.020319391120	0.018674382196	45	13	-0.022195584399	Global Trend	
10900000	437.729492	1	-0.832669017001	0.995794658816	-0.034749617689	0.000095516918	0.971796652934	N\A	0.030551268574	0.023642153506	46	7	-0.008117797487	Global Trend	
10950000	448.166726	1	-0.974801670193	1.086062426160	-0.092955056569	0.000082130658	0.996943866121	N\A	0.019747208379	0.018963449159	48	11	-0.026587571208	Global Trend	
11000000	452.055809	1	-0.717859964400	1.013535796827	-0.049385748521	0.000353768297	0.984516121882	N\A	0.023476235743	0.019464994381	34	10	-0.051586369547	Global Trend	
11050000	450.783198	1	-0.788303901140	1.049183135426	-0.092394698852	0.000334371055	0.969040809343	N\A	0.032181419062	0.024573777312	35	12	-0.027757716088	Global Trend	
11100000	439.463540	1	-1.021070051824	0.997602527550	-0.058065932783	0.000231285822	0.950639599542	N\A	0.033755292327	0.023905926904	38	12	0.006200367667	Global Trend	
11150000	435.802951	1	-1.009254015764	1.048580957327	-0.056664151561	0.000274622264	0.981969085217	N\A	0.021734593330	0.015617003377	40	12	-0.033983970608	Global Trend	
11200000	433.766812	1	-0.737874221978	1.070757799981	-0.077165335244	0.000202173646	0.997826836972	N\A	0.019642762663	0.019102469004	28	20	-0.152910680996	Global Trend	
11250000	430.602158	1	-1.044691291858	1.074543747479	-0.075457707389	0.000137419888	0.998018615004	N\A	0.020915071799	0.020365031579	34	12	-0.066257182483	Global Trend	
11300000	432.259263	1	-0.922010454650	1.059805828219	-0.084097075315	0.000150325744	0.990989536086	N\A	0.022012921337	0.019926381670	46	14	-0.036356711220	Global Trend	
11350000	443.532418	1	-0.818192747715	1.042811682626	-0.063649602549	0.000181700812	0.993328740250	N\A	0.022557055614	0.020820751717	39	12	-0.056613422397	Global Trend	
11400000	429.265163	1	-1.148885850798	1.101606222748	-0.120931658336	0.000229640141	0.970329733675	N\A	0.030035977068	0.023237994652	36	16	0.026542033279	Global Trend	
11450000	454.420361	1	-1.052979814195	1.088989992638	-0.088420539080	0.000261692037	0.999972265004	N\A	0.018902109205	0.018907115244	39	12	1.163001481437	Global Trend	
11500000	440.411390	1	-0.540141762893	1.100660102439	-0.100483882615	0.000243581848	0.999986506686	N\A	0.017567399395	0.017572341734	46	15	1.572138207255	Global Trend	
11550000	443.041019	1	-0.286097317621	1.103868503754	-0.105469621056	0.000145382667	0.994878714476	N\A	0.020953673235	0.019614093022	39	15	-0.048385732327	Global Trend	
11600000	449.089214	1	-0.301432972817	1.020747026908	-0.054049024918	0.000260107093	0.960497245100	N\A	0.033296581730	0.023434940228	43	14	-0.008843862834	Global Trend	
11650000	441.781991	1	-0.879970539484	1.090159514589	-0.096404364648	0.000138946866	0.999031570722	N\A	0.017032060677	0.016676848481	36	11	-0.144968971055	Global Trend	
11700000	461.190394	1	-0.862828795030	1.037953417500	-0.050233792327	0.000153247864	0.991870385698	N\A	0.019705480484	0.017658815336	37	16	-0.042931919164	Global Trend	
11750000	455.784657	1	-1.000822104143	1.087779959875	-0.087286233370	0.000115758089	0.999918584085	N\A	0.017108038393	0.017084077986	44	15	0.259619910450	Global Trend	
11800000	465.243332	1	-0.745961364824	1.027895909942	-0.061907332795	0.000337121746	0.974669534525	N\A	0.028508159883	0.021996580142	38	14	-0.050153095541	Global Trend	
11850000	491.741375	1	-1.037336260667	1.072798112460	-0.073023640505	0.000233319671	0.999332459826	N\A	0.016110535324	0.016056020444	37	18	0.305787500719	Global Trend	
11900000	500.587342	1	-0.657416411120	1.062689309148	-0.072100468469	0.000170842037	0.999339554071	N\A	0.015138355912	0.014861362100	38	20	-0.241864606228	Global Trend	
11950000	464.132879	1	-0.970724029444	1.066081741386	-0.067194076705	0.000079878279	0.999936569633	N\A	0.018251030943	0.018241520772	34	13	-0.298817230076	Global Trend	
12000000	434.660358	1	-0.838530201944	1.043378161695	-0.038041679331	0.000113011332	0.999667368635	N\A	0.014946353557	0.014865185835	36	12	0.155409383078	Global Trend	
12050000	464.191637	1	-1.004144667899	1.106190812005	-0.104060464812	0.000237072411	0.999759810525	N\A	0.014981095214	0.014932635367	35	13	0.352159585722	Global Trend	
12100000	446.424333	1	-0.854660641673	1.002605177293	-0.062125203338	0.000217324364	0.953208556816	N\A	0.035901784711	0.025055397295	37	13	0.002119344480	Global Trend	
12150000	437.931822	1	-0.672408099146	1.015349237449	-0.058968440094	0.000270924065	0.951971227452	N\A	0.037561683754	0.026396380662	33	12	-0.008422630822	Global Trend	
12200000	446.222121	1	-0.990306092623	1.028286155587	-0.034289921108	0.000283740922	0.958920077886	N\A	0.038250524468	0.026703785213	40	14	0.008230333898	Global Trend	
12250000	448.467642	1	-0.911979773945	1.050194375517	-0.069925005505	0.000258027819	0.966812405803	N\A	0.031473288114	0.021689970993	38	14	-0.014726675394	Global Trend	
12300000	450.867514	1	-0.871149863814	0.999124484521	-0.027436647497	0.000325636538	0.978910218713	N\A	0.020698820895	0.016599754639	37	12	-0.023582948714	Global Trend	
12350000	424.843783	1	-1.023043768167	1.107250840256	-0.108506558410	0.000308126297	0.998514195330	N\A	0.021160448511	0.020687689244	42	12	-0.180718425306	Global Trend	
12400000	424.036027	1	-0.825461372448	0.975555464194	-0.017404353831	0.000169194789	0.955412099310	N\A	0.033021459836	0.022974780795	45	11	-0.003370285902	Global Trend	
12450000	414.424047	1	-1.079657083519	1.002617911440	-0.031838425293	0.000493573893	0.977459045783	N\A	0.029096798601	0.023707299938	39	8	-0.056913576271	Global Trend	
12500000	452.795111	1	-0.847035816484	1.079066904956	-0.098351931529	0.000075189200	0.994546205796	N\A	0.019761047875	0.018377148832	34	15	-0.022270255496	Global Trend	
12550000	440.744687	1	-0.904332071803	1.057203625586	-0.085692599403	0.000078264543	0.965868484688	N\A	0.031547252434	0.022882351851	42	14	-0.004022172163	Global Trend	
12600000	449.921641	1	-1.019250666889	1.074577437897	-0.073477481434	0.000090464526	0.999966984327	N\A	0.018896692191	0.018896183965	41	14	0.378088814621	Global Trend	
12650000	455.177276	1	-1.050450793152	1.052049740489	-0.064453481392	0.000074005234	0.988906516599	N\A	0.018489524672	0.014832222657	47	17	-0.012944475506	Global Trend	
12700000	443.020580	1	-1.036774531860	1.090604685928	-0.090831414979	0.000083443212	0.999998658591	N\A	0.019789629571	0.019786543101	44	13	-1.535397142329	Global Trend	
12750000	440.074358	1	-0.860877174764	1.027496572258	-0.038128890661	0.000099930592	0.997511717737	N\A	0.019492657240	0.018800657365	39	13	-0.062007116962	Global Trend	
12800000	472.419287	1	-0.915125135377	1.045376957640	-0.058592954209	0.000316756621	0.988345601237	N\A	0.021165944021	0.018179525771	33	16	-0.074452493673	Global Trend	
12850000	465.490649	1	-0.936500238516	1.035851605316	-0.062813759278	0.000089685661	0.971755155051	N\A	0.028748959327	0.021013369359	44	15	-0.006555847378	Global Trend	
12900000	479.461788	1	-0.643509460283	0.899371790101	0.034499347475	0.000097154957	0.971590240784	N\A	0.030818092686	0.022490446030	34	15	-0.006589269880	Global Trend	
12950000	450.267722	1	-0.728119539788	0.997319231677	-0.031582407160	0.000101903925	0.994362552296	N\A	0.017400382773	0.015635965346	37	13	-0.032067759547	Global Trend	
13000000	443.844663	1	-1.071454674113	1.079984882614	-0.080168819857	0.000224879554	0.999940454576	N\A	0.018175865622	0.018158884685	38	11	0.581287879650	Global Trend	
13050000	438.944097	1	-0.792123340976	0.991856086613	-0.049275149821	0.000365517736	0.959513294385	N\A	0.037105383152	0.025857631585	39	14	-0.016870935575	Global Trend	
13100000	439.572549	1	-1.109929811428	1.110062655822	-0.090019224051	0.000121642639	0.961434138674	N\A	0.034859902901	0.024706169575	32	18	0.008018157531	Global Trend	
13150000	460.504115	1	-0.974106079627	1.061386560532	-0.064387617570	0.000132993022	0.995949843444	N\A	0.017917322077	0.016836886161	35	14	-0.053224018386	Global Trend	
13200000	446.697143	1	-0.903423173539	1.079466445001	-0.080855024269	0.000129847239	0.999957575475	N\A	0.016910491463	0.016899043760	39	13	-0.539295850659	Global Trend	
13250000	457.367076	1	-0.830505193881	1.018325627234	-0.047349721890	0.000109521779	0.984906775876	N\A	0.023441534386	0.019193318666	44	15	-0.015618337971	Global Trend	
13300000	449.737905	1	-0.932413617031	1.038958975616	-0.056264921145	0.000251885998	0.967945739784	N\A	0.030092140202	0.021244514290	35	12	-0.011496115052	Global Trend	
13350000	440.693458	1	-0.884234558356	1.107198986056	-0.101735142079	0.000173223740	0.998813924625	N\A	0.018028354672	0.017622796874	33	11	0.186682317867	Global Trend	
13400000	438.488572	1	-0.993947643649	1.065632176075	-0.073118933856	0.000128039802	0.961593308910	N\A	0.036281785855	0.024938025190	40	17	0.004785385743	Global Trend	
13450000	464.776625	1	-0.771598689143	0.911409441334	0.017770039568	0.000255502498	0.953852445154	N\A	0.037273420657	0.025403736409	30	18	0.002737336949	Global Trend	
13500000	435.531918	1	-0.676460288685	0.918799493631	0.011866070954	0.000311815137	0.954293708642	N\A	0.039218854171	0.027524283929	24	10	-0.010500740876	Global Trend	
13550000	455.324727	1	-0.936929168508	1.054550294263	-0.055892950316	0.000258365130	0.999943872092	N\A	0.018791389848	0.018767674667	31	16	-1.068305503753	Global Trend	
13600000	445.235116	1	-0.973143672813	0.999270082620	-0.035734690040	0.000162394955	0.956916466696	N\A	0.035543552964	0.024506630672	39	16	0.008072022408	Global Trend	
13650000	453.787418	1	-0.956266788861	1.070968428697	-0.080082025524	0.000168209316	0.990211074600	N\A	0.021317276043	0.018607906675	41	14	-0.029685993649	Global Trend	
13700000	445.705280	1	-0.995634363710	1.070863154275	-0.068515262665	0.000095911262	0.995961255653	N\A	0.020132288196	0.019062874493	42	11	0.031676521835	Global Trend	
13750000	449.673093	1	-0.938943817201	1.046146028231	-0.048600834073	0.000147996317	0.999813061823	N\A	0.018951341353	0.018905459621	39	13	-0.287710073502	Global Trend	
13800000	431.965173	1	-0.915154429167	1.090206814747	-0.091552270505	0.000342512561	0.999129276542	N\A	0.016947016871	0.016772241668	39	11	-0.337136059055	Global Trend	
13850000	439.334533	1	-0.996598948431	1.109678131755	-0.107121447406	0.000197525730	0.998943168744	N\A	0.018475434623	0.018259245901	43	12	0.167413393922	Global Trend	
13900000	430.403094	1	-0.963562990429	1.088615599969	-0.095434931106	0.000126103138	0.991426593127	N\A	0.022440258235	0.020318010594	38	9	-0.024370027621	Global Trend	
13950000	421.944748	1	-1.096994842051	1.092698085143	-0.092251447746	0.000327447985	0.999382058448	N\A	0.021393789775	0.021282327601	35	15	-0.456304046552	Global Trend	
14000000	439.388829	1	-1.012008661530	1.065513857875	-0.081370356724	0.000291008295	0.961561875640	N\A	0.032422373665	0.023077147996	30	10	-0.012017018072	Global Trend	
14050000	451.919350	1	-0.819130748959	1.049262821673	-0.049813940361	0.000386812402	0.999966832318	N\A	0.018966621826	0.018955703733	39	12	-1.571436803301	Global Trend	
14100000	424.542105	1	-1.036601926704	1.061913441273	-0.064558133664	0.000351077330	0.973769312051	N\A	0.029999480881	0.024082825262	44	13	-0.043599160612	Global Trend	
14150000	435.201395	1	-0.900453930131	1.094249225995	-0.093303218676	0.000133945901	0.999988134908	N\A	0.019831361119	0.019845716806	37	9	0.900067704056	Global Trend	
14200000	435.673686	1	-0.916650779851	1.023347628821	-0.054119695323	0.000166355297	0.956896621501	N\A	0.037357481674	0.025142929719	44	10	-0.000719473520	Global Trend	
14250000	429.933850	1	-0.985181561690	1.071296793071	-0.070318371399	0.000311173580	0.999958964549	N\A	0.017944343080	0.017923914094	45	13	0.996273701750	Global Trend	
14300000	445.960576	1	-1.006243568498	1.079224601428	-0.081169641431	0.000224772550	0.998084094318	N\A	0.018346382300	0.017845094086	53	12	-0.102731993928	Global Trend	
14350000	424.737484	1	-0.718589658278	0.882663801348	0.039884318268	0.000276032941	0.948936112206	N\A	0.041122420790	0.028601571169	41	13	-0.009747888334	Global Trend	
14400000	444.617438	1	-0.606226294653	0.872716551431	0.039477320333	0.000383313819	0.967953054475	N\A	0.031415390962	0.019991023275	42	10	-0.013472192351	Global Trend	
14450000	450.212202	1	-0.927938136473	1.064193060304	-0.074073223931	0.000113906932	0.998636249336	N\A	0.019938097359	0.019652654731	36	12	-0.083959286397	Global Trend	
14500000	434.635815	1	-0.856021659347	0.995235899345	-0.036505247723	0.000085295225	0.962630593658	N\A	0.032977084986	0.023967959752	37	9	-0.005333056785	Global Trend	
14550000	450.046968	1	-0.728084245949	0.949813768193	-0.007949820108	0.000297993340	0.980493123057	N\A	0.028456469003	0.016415773396	49	13	-0.015268767791	Global Trend	
14600000	449.304858	1	-0.819857689766	0.950961936565	-0.008398937901	0.000098833676	0.956329787444	N\A	0.037334228143	0.025933697613	40	13	-0.003682748937	Global Trend	
14650000	451.806136	1	-1.042753407996	1.077939753143	-0.077922783234	0.000090005973	0.999999313028	N\A	0.018595119736	0.018594211905	48	15	-2.378340425781	Global Trend	
14700000	424.405666	1	-0.916267807270	0.999587317230	-0.033152366284	0.000366261654	0.951871302584	N\A	0.035814008822	0.025305637715	28	11	-0.004527774448	Global Trend	
14750000	436.841249	1	-1.075516342995	1.128736014386	-0.119625829389	0.000296663726	0.986339501673	N\A	0.022630607447	0.018967159772	50	13	0.052359052953	Global Trend	
14800000	465.016579	1	-0.832977484348	0.959714996061	0.008277200352	0.000286309920	0.958551103307	N\A	0.035235839941	0.023996830930	44	17	0.000841613215	Global Trend	
14850000	465.354943	1	-0.980848244084	1.049371457193	-0.057919112844	0.000084143693	0.968970831980	N\A	0.028887353429	0.019958697618	46	15	0.000160450941	Global Trend	
14900000	445.565549	1	-0.909407092777	1.048904568103	-0.050121802955	0.000188132792	0.999976760114	N\A	0.015126139815	0.015111042138	41	15	-0.979202273497	Global Trend	
14950000	460.503837	1	-0.909584058442	1.057203717856	-0.069504087193	0.000172389829	0.990550692477	N\A	0.022063246854	0.019509973251	35	15	-0.041999292228	Global Trend	
15000000	470.097230	1	-0.895395158427	1.018903188373	-0.041419581512	0.000094688399	0.969521457094	N\A	0.029788867420	0.022022923271	40	18	-0.005824133230	Global Trend	
15050000	457.594968	1	-0.964435909715	1.070630145919	-0.074447443845	0.000097850584	0.999533479575	N\A	0.019897296651	0.019689187371	52	14	-0.105874667193	Global Trend	
15100000	467.787906	1	-1.009846290566	1.096571268151	-0.097292922078	0.000158166308	0.999909692329	N\A	0.015657737197	0.015605057093	43	15	-0.445318514859	Global Trend	
15150000	470.595704	1	-1.125910091817	1.090610907260	-0.084634900483	0.000158469946	0.997226579150	N\A	0.018488430387	0.017682965203	43	18	-0.054896810462	Global Trend	
15200000	443.751377	1	-1.023658740121	1.094523945452	-0.094466684764	0.000128953250	0.999989821181	N\A	0.018598374744	0.018598723958	41	14	1.029961916323	Global Trend	
15250000	447.798526	1	-1.021593666108	1.111583219256	-0.109801486520	0.000127648202	0.999688472328	N\A	0.019460843785	0.019420298334	42	15	0.190478480916	Global Trend	
15300000	453.311032	1	-1.042696528692	1.065943747555	-0.065961405741	0.000163176606	0.999896214097	N\A	0.015636141693	0.015614330683	48	14	0.319402872059	Global Trend	
15350000	445.699675	1	-1.105446137445	1.136322138403	-0.109390905857	0.000169741728	0.978642428459	N\A	0.024824087875	0.018812145852	43	12	0.018887109746	Global Trend	
15400000	460.418723	1	-0.985144087438	1.064256752861	-0.067220341730	0.000150648886	0.998366977982	N\A	0.019793584325	0.019304158849	30	16	-0.116115439292	Global Trend	
15450000	455.325949	1	-1.014829202221	1.072640688675	-0.088166462964	0.000300575077	0.979759537070	N\A	0.024738710615	0.019773167613	36	17	-0.038587540548	Global Trend	
15500000	436.775560	1	-0.914281393831	0.997799755242	-0.023996659513	0.000359055101	0.967486504534	N\A	0.030343097607	0.019625868665	41	14	-0.010641779684	Global Trend	
15550000	447.325768	1	-0.993877669160	1.068878031355	-0.072291149029	0.000184091246	0.994942011727	N\A	0.022197177856	0.020860213826	41	14	-0.062584432272	Global Trend	
15600000	461.984937	1	-0.827208145435	1.012432872112	-0.045973226319	0.000220534298	0.973960142376	N\A	0.025764933865	0.019761747335	34	15	-0.017069737137	Global Trend	
15650000	440.753226	1	-0.875232418459	1.042108940079	-0.060199854959	0.000395871346	0.976581361077	N\A	0.029143137018	0.022495618670	45	15	-0.055469320932	Global Trend	
15700000	470.564304	1	-0.997587983680	1.072851958503	-0.072387467160	0.000184593694	0.999926473800	N\A	0.015868469265	0.015867551629	44	14	0.563933329184	Global Trend	
15750000	444.970600	1	-0.903030625058	1.063663427295	-0.062475443191	0.000085926022	0.999989333115	N\A	0.018139615328	0.018139552118	43	12	0.596527212954	Global Trend	
15800000	452.672589	1	-0.891319273607	1.034945820000	-0.051242206017	0.000076881224	0.991239398621	N\A	0.021512083084	0.019072699409	47	15	-0.017662430237	Global Trend	
15850000	466.659439	1	-0.899375684960	1.072092371613	-0.073966867074	0.000138783989	0.999947199104	N\A	0.017648670790	0.017615102922	45	18	-0.450629381198	Global Trend	
15900000	418.418641	1	-1.292997668843	1.071277767672	-0.083002573982	0.000345304580	0.993666979188	N\A	0.021288398958	0.019867415677	27	9	0.104429055564	Global Trend	
15950000	433.716449	1	-0.970099655162	0.973298380869	-0.018215591100	0.000195424342	0.955694325738	N\A	0.036017104251	0.023794896613	31	10	0.005200115893	Global Trend	
16000000	457.457325	1	-0.562317046191	0.990262008324	-0.032079536012	0.000329777306	0.985526433216	N\A	0.024706766620	0.020942243796	40	13	-0.070642531294	Global Trend	
