Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m9-glob-003.txt
Log File Name:                   STR_d1_m9-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2457032847
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m9-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
38850000	549.766815	1	-1.606521010670	1.116514390625	0.003216022940	-0.096755957702	0.000775514305	0.000133666865	0.992146375264	N\A	0.027667296185	0.003624155124	0.022656469825	0.003955964943	43	6	-0.025161960525	Global Trend	
38900000	556.207863	1	-1.552051348220	1.187054266285	-0.008019390870	-0.118827384988	0.005673260954	0.000087605267	0.983189666580	N\A	0.065195468384	0.009454865364	0.031232041480	0.005625277679	42	6	0.002830053306	Global Trend	
38950000	549.217230	1	-1.476560837679	1.106078487371	0.009352181253	-0.115432661283	-0.000593465508	0.000138556268	0.999975785201	N\A	0.023957483682	0.003259983740	0.026136775288	0.004469792177	36	9	-1.090778386149	Global Trend	
39000000	541.809805	1	-1.123632566295	0.874764629476	0.027967606375	0.030323498988	-0.017362480581	0.000266200311	0.983105741511	N\A	0.070325533928	0.010017938261	0.033350340740	0.006410584040	40	6	-0.005720080273	Global Trend	
39050000	549.334280	1	-1.558179610334	1.097434552292	0.011299677525	-0.104235317453	-0.004256605573	0.000152819606	0.999975066358	N\A	0.022990239139	0.003030675705	0.024727755755	0.004146769451	29	6	-1.583194689499	Global Trend	
39100000	543.974145	1	-1.332210365897	0.999199247692	0.011158394010	0.000301519025	-0.011992611080	0.000188351705	0.998112703335	N\A	0.024255814492	0.003117925961	0.025858157492	0.004311864854	31	5	-0.244570567208	Global Trend	
39150000	550.415652	1	-1.427029244085	1.076154424603	0.005621013687	-0.092343407536	0.004723075088	0.000221581322	0.988218389345	N\A	0.032964395409	0.004347074888	0.024619777530	0.003792095950	38	6	-0.029414803953	Global Trend	
39200000	544.658072	1	-1.498131972263	1.099191877424	0.010850925031	-0.107175800445	-0.003920079206	0.000202116456	0.982630782154	N\A	0.045025209617	0.005953640070	0.029052196127	0.004740303070	47	7	0.015095285202	Global Trend	
39250000	548.237299	1	-1.416174827522	1.011982760010	0.013281048497	-0.016758546262	-0.008450377077	0.000137280834	0.999870101089	N\A	0.025096162527	0.003258197847	0.027036898203	0.004322775217	42	6	-0.485889835243	Global Trend	
39300000	552.336823	1	-1.431608539794	1.095920407620	0.002721573261	-0.074534854001	0.000884800241	0.000137594119	0.984414153941	N\A	0.046118111205	0.006507043329	0.028849797655	0.005301831480	40	7	0.012236115232	Global Trend	
39350000	550.347997	1	-1.193944087540	0.934003618871	0.023004253718	0.005690608478	-0.014684094935	0.000119349851	0.982779125200	N\A	0.050647820761	0.006626753626	0.030754079496	0.005194050566	42	7	-0.010282125297	Global Trend	
39400000	558.516764	1	-1.485925903749	1.050095820210	0.009730601575	-0.054414664126	-0.006073229137	0.000116300050	0.999946210376	N\A	0.022968923435	0.003093368161	0.024679209374	0.004074063551	34	8	0.686440791693	Global Trend	
39450000	542.249678	1	-1.460433578003	1.082767095295	0.009547616156	-0.091465335071	-0.000166235674	0.000224793659	0.999515551924	N\A	0.024033783385	0.003247282296	0.026039757477	0.004635815167	31	4	0.362887285097	Global Trend	
39500000	543.426160	1	-1.458726966586	1.072486362917	0.009030938487	-0.080470261746	-0.001064475492	0.000066563788	0.999995339406	N\A	0.022324969580	0.003135659312	0.024177015361	0.004296114586	40	4	-0.966084843713	Global Trend	
39550000	517.313645	1	-1.333497113658	1.017711839145	0.002232694293	-0.022418678735	0.001861213320	0.000091965524	0.999960802161	N\A	0.019878897772	0.002955942623	0.021721631065	0.003918557541	45	5	-0.361466684077	Global Trend	
39600000	542.026967	1	-1.466721065429	1.056512923002	0.010772010281	-0.062581978932	-0.004978647506	0.000218211339	0.999666867541	N\A	0.023443378066	0.003261763226	0.025652012146	0.004484056573	41	5	0.314795420483	Global Trend	
39650000	567.060253	1	-1.409725822002	1.054439405064	0.005071933852	-0.057059877288	0.000882983402	0.000112871507	0.994555056653	N\A	0.020358766026	0.002893807081	0.019831775341	0.003539255712	39	8	0.041381951404	Global Trend	
39700000	551.719501	1	-1.302425253250	1.026645998493	0.007775356369	-0.030687932659	-0.003285011423	0.000085455631	0.999990804406	N\A	0.026001524394	0.003206236828	0.027976314114	0.004231452209	41	7	1.009908990670	Global Trend	
39750000	555.622611	1	-1.344317855674	1.094920754333	0.004722924687	-0.100857902926	0.000891527746	0.000040842444	0.999996118134	N\A	0.024559182771	0.003565640320	0.026863049968	0.004600999909	31	7	-0.726219684128	Global Trend	
39800000	539.546813	1	-1.444610384135	1.046973892610	0.010777767819	-0.053841273848	-0.005969459030	0.000093708820	0.997200592844	N\A	0.026046088352	0.003644383056	0.027715815026	0.004949881128	45	4	0.062588900411	Global Trend	
39850000	545.706505	1	-1.513784524436	1.050181892110	0.010443787594	-0.035400439228	-0.011454662612	0.000073142820	0.990691419693	N\A	0.027728581323	0.003794750164	0.026278923957	0.004479870021	44	8	-0.019780822492	Global Trend	
39900000	537.892277	1	-1.462718200562	1.055170627545	0.006210228958	-0.058750417018	-0.002219502628	0.000114625463	0.999954997496	N\A	0.024189704639	0.003230162593	0.026329519919	0.004194135261	36	6	-0.650221006357	Global Trend	
39950000	554.514201	1	-1.415257463935	1.077812846520	-0.000157033572	-0.059235802929	-0.000706689699	0.000155355275	0.983410324190	N\A	0.064318017917	0.008515251400	0.032665378348	0.005671119839	32	7	0.007055099420	Global Trend	
40000000	549.028414	1	-1.397648076333	1.109643565039	0.000139649130	-0.112835864120	0.010004598854	0.000218590381	0.997104448738	N\A	0.022479600011	0.002934066764	0.023419468394	0.004032312551	38	7	0.134937683038	Global Trend	
40050000	542.702195	1	-1.350214256545	1.028738508172	0.004296335816	-0.033509173964	0.000151524425	0.000238545521	0.999923789627	N\A	0.023237108010	0.003197925350	0.025428905313	0.004312796174	41	6	-0.828278628439	Global Trend	
40100000	525.583181	1	-1.322355818822	0.943876379306	0.010582127111	0.059577243915	-0.014252612365	0.000091972047	0.999663791018	N\A	0.027084382861	0.003636248613	0.029054379411	0.004826808389	41	5	0.183990655303	Global Trend	
40150000	549.405253	1	-1.424327170000	1.056048940906	0.005954128625	-0.060644507138	-0.001422862398	0.000124922699	0.999339265753	N\A	0.022360283039	0.003169747609	0.024245569641	0.004039616855	39	5	-0.173229310296	Global Trend	
40200000	544.722870	1	-1.465533456410	1.038812587772	0.010143598011	-0.039338829635	-0.005854348948	0.000142456993	0.991447972293	N\A	0.026597369684	0.003566800039	0.026297509576	0.004076600113	32	5	-0.046681243121	Global Trend	
40250000	540.637829	1	-1.382686699634	1.043106676312	0.007592131787	-0.046089913425	-0.004526923112	0.000291486172	0.999957007663	N\A	0.018738039505	0.002624838150	0.020473238315	0.003811336362	44	4	1.507506380243	Global Trend	
40300000	536.973216	1	-1.393067713942	1.057799272647	0.008267835214	-0.062083435190	-0.003624922747	0.000159584691	0.999858359020	N\A	0.026024092385	0.003769774342	0.028347805400	0.005057321138	32	5	0.453972789757	Global Trend	
40350000	519.679253	1	-1.379293134341	1.034231212997	0.002660369190	-0.033186562325	-0.002948898530	0.000118613716	0.995415862804	N\A	0.024665729644	0.003735567295	0.026043531964	0.004392820166	31	4	-0.071527811282	Global Trend	
40400000	531.421603	1	-1.371814738404	1.108855121737	0.000306015871	-0.081370741437	-0.000597747551	0.000138886332	0.981763852745	N\A	0.043193290615	0.006099341629	0.026272933016	0.004788647687	46	5	0.009415637781	Global Trend	
40450000	540.822862	1	-1.404206333929	1.101155336492	0.002189495852	-0.099416265249	0.005583584485	0.000164313284	0.992166591610	N\A	0.028042063935	0.004012699717	0.028793178583	0.005334651589	26	6	0.050306140166	Global Trend	
40500000	538.805341	1	-1.406624047449	1.029375310081	0.009233466521	-0.029859166506	-0.006496414471	0.000160784956	0.993208722046	N\A	0.019520552025	0.003570784835	0.018758841040	0.003999080463	30	5	-0.052901474889	Global Trend	
40550000	552.148315	1	-1.277679956910	1.026026847398	0.007733521667	-0.030421893458	-0.002610362955	0.000089269940	0.999979904881	N\A	0.019936272338	0.003061032031	0.021738080184	0.004059350774	44	7	0.641823242083	Global Trend	
40600000	541.520905	1	-1.632866106370	1.238892407840	-0.023593290945	-0.118038507331	0.014734051437	0.000142349821	0.977734990362	N\A	0.088645491459	0.013657418068	0.036898981759	0.007699087824	46	5	0.000737325183	Global Trend	
40650000	521.038555	1	-1.453718362926	1.084181050301	0.007408685177	-0.089769167548	-0.002503598304	0.000292608983	0.999105557520	N\A	0.025684238519	0.003443068027	0.027807404742	0.004785662555	38	5	0.298113387868	Global Trend	
40700000	539.630822	1	-1.058896577224	0.804742060918	0.038876181918	0.073768797461	-0.024218244371	0.000149586450	0.978860793204	N\A	0.079809070930	0.011330377748	0.036006017917	0.006554875417	33	5	-0.004960451361	Global Trend	
40750000	549.637460	1	-1.325349718621	0.990802609438	0.016219825737	-0.006264899317	-0.011706892082	0.000118382828	0.992928733499	N\A	0.022640961178	0.003488072845	0.021827363025	0.004030832044	40	6	-0.033795314228	Global Trend	
40800000	541.597744	1	-1.506521555428	1.169276040337	-0.011721200122	-0.094878302845	0.004103732475	0.000101312728	0.981278741469	N\A	0.058676984295	0.008498729701	0.030454269863	0.005427375444	34	7	0.004638585781	Global Trend	
40850000	547.443651	1	-1.395078290692	1.024194699421	0.011712729763	-0.018651885575	-0.011775461477	0.000129350032	0.984847812825	N\A	0.032656645060	0.004162406516	0.027867386266	0.004586444209	32	6	0.023529248483	Global Trend	
40900000	546.960312	1	-1.484879552989	1.050319279293	0.011176826009	-0.057287587625	-0.004446336978	0.000088708809	0.999778862397	N\A	0.026416405992	0.003346729580	0.028501165950	0.004341029650	39	11	0.251020370008	Global Trend	
40950000	550.518556	1	-1.582601957653	1.075535547447	0.009725565428	-0.087678610939	-0.000638303364	0.000123330998	0.998956566793	N\A	0.023478856246	0.002801469441	0.025256087823	0.003969775536	37	8	0.226947475688	Global Trend	
41000000	560.816960	1	-1.394692006047	1.010588720701	0.014843506863	-0.038691272838	-0.006352511209	0.000130926456	0.989207376543	N\A	0.055109655462	0.006965225543	0.025738218940	0.004458001034	45	8	0.005662021563	Global Trend	
41050000	553.285203	1	-1.490649025355	1.065758542430	0.010919904762	-0.072048255920	-0.004096604217	0.000154991709	0.998955820168	N\A	0.023307995144	0.003079746224	0.025275338707	0.004512580690	32	8	-0.222656340274	Global Trend	
41100000	536.586134	1	-1.461039952987	1.025267156922	0.020027026000	-0.059460193210	-0.010152030739	0.000173994082	0.988173840764	N\A	0.039645899726	0.005187395199	0.027373353114	0.004798814181	47	5	0.012899073687	Global Trend	
41150000	538.905899	1	-1.553808526750	1.025299105314	0.012426038340	-0.036375577240	-0.006261330175	0.000171969844	0.998771700343	N\A	0.025676036026	0.003410476544	0.027705376322	0.004674335352	33	6	0.201991630125	Global Trend	
41200000	554.213969	1	-1.462604499366	1.048191056805	0.006608894407	-0.044797304532	-0.004127339836	0.000214977392	0.988378036940	N\A	0.028936538897	0.004067148325	0.024970401661	0.004531539458	40	6	-0.042228790283	Global Trend	
41250000	542.755583	1	-1.415376180088	1.049047318588	0.005828015388	-0.054028974599	-0.000529915169	0.000137301572	0.989392172384	N\A	0.028739869320	0.003998977355	0.027926267849	0.004790277373	33	6	0.029188179958	Global Trend	
41300000	555.167883	1	-1.360242047936	1.049576203663	0.014524074770	-0.055061101253	-0.010702642597	0.000237854541	0.999622980415	N\A	0.023628193818	0.003398552981	0.025847709567	0.004723030515	37	7	-0.487565618469	Global Trend	
41350000	548.329569	1	-1.457515063734	1.007073941714	0.013352548246	-0.043836324348	-0.004214399061	0.000087633600	0.980574636215	N\A	0.040886769270	0.005695606177	0.028883258888	0.004934994740	39	7	0.008003925189	Global Trend	
41400000	543.882091	1	-1.832456724261	1.308040523642	-0.030136567168	-0.129531750897	0.013009001720	0.000154288198	0.980551002223	N\A	0.083123473573	0.011664736364	0.036962018713	0.006938320561	34	6	-0.002404162872	Global Trend	
41450000	545.556404	1	-1.453728570931	1.074706847095	0.009930312173	-0.077087593900	-0.004143429905	0.000171526089	0.991132980417	N\A	0.026653023871	0.003566861775	0.026173264137	0.004232503322	29	4	0.047946769352	Global Trend	
41500000	543.958859	1	-1.390638013630	1.095275829023	0.000967164168	-0.098647192825	0.005951270716	0.000172094748	0.996677555366	N\A	0.025320563365	0.003680518186	0.026582961273	0.004833112206	39	6	0.128903619421	Global Trend	
41550000	536.629591	1	-1.549057470889	1.153461643884	-0.009979765222	-0.111968802247	0.007930595160	0.000129514378	0.980657705633	N\A	0.052325526025	0.007642851796	0.031215810997	0.005773507438	36	8	-0.008277652762	Global Trend	
41600000	552.969232	1	-1.389541128983	1.021893008725	0.007203232253	-0.037008531696	-0.000654458027	0.000154945745	0.986475901065	N\A	0.055809064701	0.007663718129	0.029061702931	0.005128268901	43	5	0.008153067273	Global Trend	
41650000	538.767457	1	-1.369599493011	1.028862665101	0.011385767431	-0.035629742822	-0.006057383481	0.000146255060	0.999615444743	N\A	0.022104480830	0.003219479230	0.023903216238	0.004336274419	40	4	-0.265709521730	Global Trend	
41700000	548.290859	1	-1.400520655603	1.053666958551	0.015422157589	-0.066761497580	-0.008237700096	0.000070511120	0.996437345157	N\A	0.025650271447	0.003224101660	0.026916018648	0.004080246171	32	7	-0.034792880527	Global Trend	
41750000	542.341166	1	-1.387074554916	1.015643382094	0.011117738293	-0.034475911854	-0.005580016626	0.000163595450	0.978483812886	N\A	0.063688761109	0.008864146093	0.033602818462	0.006037114894	26	4	0.009422129534	Global Trend	
41800000	533.355165	1	-1.302372129112	1.004700249545	0.016447677359	-0.045682953070	-0.006900163732	0.000184973854	0.980875766491	N\A	0.034328324020	0.006123118079	0.021426486419	0.004983690478	33	4	-0.017930180318	Global Trend	
41850000	537.230361	1	-1.475841341067	1.080963737178	0.006507887204	-0.080225256792	-0.000303510687	0.000065180179	0.984279981214	N\A	0.033581743815	0.004559305312	0.029172571192	0.004992352670	32	5	0.010710312075	Global Trend	
41900000	543.385975	1	-1.480045030885	1.044215670978	0.010680796003	-0.054855734482	-0.004279905990	0.000155621223	0.996893884718	N\A	0.024970560479	0.003681878323	0.026367608214	0.004755333613	38	6	0.104343834068	Global Trend	
41950000	530.907539	1	-1.504851871504	1.069999412132	0.005425103155	-0.074170901451	0.001688709039	0.000173012025	0.995576462138	N\A	0.027310311509	0.003829849793	0.029271243991	0.004888311850	33	5	-0.121936285097	Global Trend	
42000000	540.365118	1	-1.448910785524	1.057890047091	0.003267975498	-0.058830724144	-0.001710269237	0.000196941651	0.999699975399	N\A	0.023217102873	0.003305605237	0.025210781104	0.004483983389	34	5	-0.474802844231	Global Trend	
42050000	542.610216	1	-1.289619422595	1.062078061785	0.000489287188	-0.065367696487	0.004325441596	0.000150742525	0.999867941516	N\A	0.017964815374	0.002466678109	0.019783329353	0.003485336468	42	5	0.567097387884	Global Trend	
42100000	551.378431	1	-1.394232729444	0.985812665348	0.025954279692	-0.033628292957	-0.016387904924	0.000115966171	0.986461139735	N\A	0.068165689170	0.008707935486	0.032793629213	0.005389500966	37	7	0.000275661167	Global Trend	
42150000	539.562288	1	-1.749582645911	1.255550764210	-0.020012521954	-0.140685685360	0.012486559118	0.000128711291	0.978547822669	N\A	0.077141186447	0.011097916278	0.035886934750	0.006580285697	34	5	-0.003706617566	Global Trend	
42200000	537.387778	1	-1.409208766308	1.046321229362	0.005943043171	-0.055477897123	-0.001339614052	0.000172630780	0.988349011699	N\A	0.031488229435	0.004463132083	0.024262171147	0.004294390278	35	6	0.019736021201	Global Trend	
42250000	540.477249	1	-1.398518602618	1.031835177092	0.016223503524	-0.041925701580	-0.012834338513	0.000094023288	0.991879223004	N\A	0.026466223532	0.003867569362	0.025543769606	0.004600533439	44	4	-0.020369548121	Global Trend	
42300000	550.661611	1	-1.402898646327	1.081741975158	0.005712066343	-0.081054284033	0.000486277434	0.000146948405	0.993618146444	N\A	0.021985983958	0.003076493931	0.021853755279	0.003830527305	33	6	0.068760466657	Global Trend	
42350000	531.802158	1	-1.383877545770	1.060166433328	0.001678955806	-0.063584798901	0.004537767451	0.000200699346	0.994416078291	N\A	0.027071590059	0.003638084227	0.028228254779	0.004824602862	33	6	0.095922997163	Global Trend	
42400000	543.419785	1	-1.376969210914	1.016449792885	0.011076689120	-0.039347433756	-0.004415437478	0.000091360763	0.984069073777	N\A	0.042480386659	0.006021319796	0.026543182101	0.004363349551	35	5	-0.005995824942	Global Trend	
42450000	539.191905	1	-1.429134679972	1.054795792040	0.006591616244	-0.043594106811	-0.004195667974	0.000074339797	0.976401861452	N\A	0.048933900631	0.006989995478	0.032069416292	0.005649639236	35	5	0.006616268899	Global Trend	
42500000	535.286474	1	-1.446146213802	1.088340087121	0.001386043743	-0.089854078674	0.004464042419	0.000074308279	0.994639561205	N\A	0.022738262174	0.002596422595	0.022379268939	0.003578297863	46	5	0.025673718842	Global Trend	
42550000	553.653250	1	-1.447240034734	1.066358609747	0.011315524583	-0.070820207898	-0.006603049902	0.000185750424	0.999881382844	N\A	0.022595624535	0.002877218875	0.024236465586	0.004003629972	34	6	0.760525937698	Global Trend	
42600000	545.465182	1	-1.455632784483	1.066416873473	0.005961225557	-0.051724011353	-0.004796492597	0.000155193693	0.976532470568	N\A	0.073619555860	0.009832576106	0.034890111371	0.006069017671	28	6	0.001858085625	Global Trend	
42650000	544.932275	1	-1.277352040214	1.041696343729	0.005095375633	-0.075802504671	0.004751530885	0.000198548064	0.982973948141	N\A	0.042864488591	0.006209643543	0.028948634252	0.005094468927	37	6	-0.022804486041	Global Trend	
42700000	544.983687	1	-1.388281346400	1.062883235657	0.011602365329	-0.065679950424	-0.007201739313	0.000035919222	0.999192122375	N\A	0.026339951824	0.003670639454	0.028435004730	0.004857030523	33	5	0.046420974946	Global Trend	
42750000	546.147138	1	-1.502290665027	1.157270047210	-0.005675034987	-0.102157318967	0.005335035729	0.000194283622	0.978638758949	N\A	0.060404049478	0.007520158407	0.035267530643	0.005717541291	32	7	0.010639908161	Global Trend	
42800000	536.627151	1	-1.531328967935	1.063139199231	0.007538370121	-0.059177597594	-0.004457075503	0.000081679965	0.997788280982	N\A	0.023663972753	0.003465371994	0.025322198133	0.004518673331	36	6	-0.056569619592	Global Trend	
42850000	550.843563	1	-1.435429915029	1.073970046575	0.008008564036	-0.081595237653	0.000251707224	0.000206353702	0.999101927964	N\A	0.024396290173	0.003328656810	0.026182800887	0.004534933224	42	6	0.279638200082	Global Trend	
42900000	556.750620	1	-1.502636658272	1.064824483668	0.005193264530	-0.068927983238	-0.000298511723	0.000069457724	0.999951860714	N\A	0.021234676689	0.002768190449	0.022694731452	0.003877811679	41	6	-0.345681345000	Global Trend	
42950000	546.619929	1	-1.500699027112	1.140102867130	0.000576720746	-0.134460311697	0.009647762694	0.000063708823	0.985511866449	N\A	0.035590333870	0.005079736229	0.027695218374	0.005327529557	39	7	0.006444633293	Global Trend	
43000000	546.333107	1	-1.374916661952	1.083590561753	0.008242893721	-0.094056324286	0.001446167668	0.000239142981	0.999938054925	N\A	0.021172188485	0.002700463296	0.023040389371	0.003926582408	43	5	-1.174891189168	Global Trend	
43050000	540.308437	1	-1.407766454950	1.051608780691	0.008577979500	-0.055147438789	-0.003549866053	0.000071221532	0.985142497496	N\A	0.032597738516	0.004300547987	0.028623785671	0.004798950951	40	4	0.013342566101	Global Trend	
43100000	553.394315	1	-1.444963701075	1.077105514131	0.005313314480	-0.079712075154	-0.000726660902	0.000167884253	0.989590139327	N\A	0.026587205688	0.003489424384	0.022838877173	0.003949402492	44	5	0.037946397401	Global Trend	
43150000	539.267854	1	-1.467805018557	1.054082986940	0.010919610329	-0.061930984819	-0.003772538128	0.000168811382	0.997101411677	N\A	0.022737090895	0.003239101460	0.024206625497	0.004206294930	34	7	0.110181032693	Global Trend	
43200000	549.503380	1	-1.382568128242	1.052445443793	-0.001036359256	-0.057781665155	0.007548187090	0.000154824923	0.993233629148	N\A	0.025698958320	0.003735737352	0.025064155500	0.004750944125	38	6	-0.046856707152	Global Trend	
43250000	542.418173	1	-1.222258744079	0.955600600098	0.020580306858	-0.027851076538	-0.007774120504	0.000347567171	0.985057736571	N\A	0.072050972991	0.010677407799	0.033234292790	0.006646986690	38	4	-0.010178844817	Global Trend	
43300000	535.483723	1	-1.481307598738	1.040232998096	0.010764609602	-0.039536168560	-0.009368267197	0.000233220964	0.998593521587	N\A	0.026312012146	0.003857202631	0.028575999987	0.005018930153	42	4	-0.191881053961	Global Trend	
43350000	543.089034	1	-1.360199322495	1.000444831665	0.011493156367	-0.035439904936	-0.002033738342	0.000159250021	0.981476240128	N\A	0.053861273904	0.007400945780	0.031408154267	0.005750429716	32	9	0.011824538448	Global Trend	
43400000	545.082208	1	-1.469031459137	1.078336858991	0.006349144949	-0.087581704039	0.003016744341	0.000078807253	0.999887504916	N\A	0.022137160257	0.002864619770	0.024038244738	0.003938481618	40	5	-0.230452600555	Global Trend	
43450000	541.692416	1	-1.451882425163	1.039939500590	0.011161100752	-0.044619174671	-0.007906394908	0.000172010089	0.996152589300	N\A	0.022931747273	0.002643248402	0.023406881899	0.003516442958	40	5	0.080974569530	Global Trend	
43500000	546.979836	1	-1.537404112052	1.094768489068	0.006796959013	-0.099827287857	0.004876308825	0.000085318527	0.984736442471	N\A	0.035208381303	0.005027506678	0.026525981759	0.004595709954	40	6	-0.010432711586	Global Trend	
43550000	549.801459	1	-1.382835202472	1.046246168521	0.012181006684	-0.062844591139	-0.005280901614	0.000141638944	0.986983491931	N\A	0.030055354970	0.003973479219	0.027508503558	0.004684018909	34	6	-0.037084619669	Global Trend	
43600000	538.641562	1	-1.421654436107	1.033297922980	0.012063888063	-0.039413512869	-0.006758711665	0.000071231715	0.995901887972	N\A	0.025027110555	0.003281927128	0.026059718925	0.004028010019	34	5	-0.028149983709	Global Trend	
43650000	538.017387	1	-1.450003115066	1.084273215327	0.003570467111	-0.074634594908	-0.001190752750	0.000220899677	0.979676201608	N\A	0.083158177451	0.011521235518	0.039446408118	0.007227543573	36	5	0.006372025540	Global Trend	
43700000	549.212205	1	-1.357670741229	0.995212879486	0.008306262790	-0.024072782039	-0.002424438424	0.000110847322	0.985756436534	N\A	0.056368104681	0.007480588915	0.029931835095	0.005125138658	37	6	0.005076590081	Global Trend	
43750000	548.084955	1	-1.480231331386	1.037145929168	0.010750560220	-0.041245694943	-0.005831159836	0.000181986461	0.999727853958	N\A	0.022157571021	0.002698870077	0.023913920314	0.003931165627	35	7	-0.353814441224	Global Trend	
43800000	557.735418	1	-1.266145422441	1.000612353601	0.010085863099	-0.023098528626	-0.004391628898	0.000193998748	0.990257369258	N\A	0.027701121061	0.002781853516	0.023081274077	0.003419484513	31	8	-0.042269354783	Global Trend	
43850000	572.580717	1	-1.330488381905	1.014857160091	0.008886382508	-0.016095478777	-0.006831850425	0.000069048888	0.999952803709	N\A	0.020532509765	0.002738294305	0.022217322865	0.003555124633	43	8	0.368205792977	Global Trend	
43900000	551.278801	1	-1.562758942130	1.133425496843	-0.003247528619	-0.094801360599	0.003422863495	0.000059999877	0.980985010487	N\A	0.084035123743	0.011877070105	0.036796189932	0.006923016308	33	6	-0.000487467711	Global Trend	
43950000	554.103775	1	-1.415855586230	1.078912940138	0.003640869416	-0.070284791801	-0.000164500679	0.000114754567	0.986063653040	N\A	0.032405621118	0.004142796148	0.027959846486	0.004457744656	35	10	0.022609726170	Global Trend	
44000000	547.337379	1	-1.373767330959	1.030846825121	0.008813484868	-0.024947014533	-0.008727947135	0.000088881481	0.993444837026	N\A	0.024028399895	0.003510155490	0.024098923353	0.004251712103	29	11	0.042397188945	Global Trend	
44050000	544.051393	1	-1.629275158279	1.240514430883	-0.019484188151	-0.138613839924	0.014546473781	0.000149356629	0.983992586466	N\A	0.086273317813	0.011676917026	0.038759666907	0.006902374368	30	7	0.001820518578	Global Trend	
44100000	545.726570	1	-1.438427616025	1.069814232722	0.001987469654	-0.031342039363	-0.004940415148	0.000111954838	0.987792886094	N\A	0.056906946250	0.007597422061	0.030894396274	0.005390609235	30	6	0.005739499983	Global Trend	
44150000	552.459125	1	-1.450571646339	1.083467387400	0.006368334022	-0.091558000282	0.001649521312	0.000092591388	0.999678272891	N\A	0.022224886917	0.003207094880	0.024033252323	0.004249220680	39	6	0.131874125706	Global Trend	
44200000	556.570317	1	-1.292132107839	1.029859905391	0.013923215593	-0.058964430148	-0.005502581273	0.000177138802	0.989990578284	N\A	0.026323207625	0.003723350883	0.024781154087	0.004333552521	51	6	-0.038017991220	Global Trend	
44250000	549.464592	1	-1.421203190572	1.067863054676	0.016130526688	-0.075338002020	-0.012437597747	0.000179096242	0.997013393526	N\A	0.026694926870	0.003319355322	0.028112908441	0.003784198971	26	7	-0.118374817929	Global Trend	
44300000	557.420896	1	-1.496080189349	1.095239863664	0.005801227952	-0.100018628102	0.000600871841	0.000175993368	0.995861809601	N\A	0.024490062253	0.003214171992	0.025717170061	0.004361190394	33	6	-0.113648309387	Global Trend	
44350000	529.971189	1	-1.430763376132	1.056805887402	0.006164600892	-0.060847862610	-0.002107538510	0.000110369009	0.999954372151	N\A	0.022735661013	0.003054586018	0.024454633974	0.004163290568	41	4	0.401563022956	Global Trend	
44400000	552.857952	1	-1.300602014919	1.097582005892	0.000120192770	-0.104718018087	0.005204977320	0.000182848216	0.999777243577	N\A	0.024970096886	0.003408673276	0.027165695012	0.004590905015	44	6	-0.527648794782	Global Trend	
44450000	546.412387	1	-1.436656975190	1.103147257896	0.005730030066	-0.103965149399	-0.000467205126	0.000096080282	0.994713166337	N\A	0.026319215746	0.003575530642	0.027666186536	0.004354518097	42	7	0.048538647481	Global Trend	
44500000	546.850773	1	-1.422822754999	1.067135009854	0.007657555369	-0.055336715784	-0.005053542244	0.000138034299	0.987431927651	N\A	0.031717692440	0.004312888211	0.028074454116	0.004662449828	37	6	0.023583036074	Global Trend	
44550000	539.784182	1	-1.359027678549	1.075264754416	0.006558747332	-0.088021099122	0.000512600041	0.000073605509	0.997348324558	N\A	0.025996108649	0.003664112531	0.028132929614	0.004811161999	31	8	-0.050479163332	Global Trend	
