Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m8-VR-004.txt
Log File Name:                   STR_d1_m8-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3292813180
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m8-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
8200000	531.437196	1	-1.561056916159	1.152665032903	-0.000107061869	-0.111439885288	0.000167170443	0.979987294674	N\A	0.042272755239	0.005811119260	0.018297027478	53	28	
8250000	531.378500	1	-1.455113471127	1.071240152205	0.003452204139	-0.068738783323	0.000071398788	0.978138172981	N\A	0.045296370813	0.006130987994	0.020730608361	35	29	
8300000	527.519847	1	-1.615597801631	1.165748128409	-0.000680775484	-0.105505672942	0.000092638266	0.983255879790	N\A	0.037300683764	0.005385594677	0.019101893124	51	23	
8350000	535.669664	1	-1.555127522944	1.135994304444	0.000172564890	-0.099133237005	0.000134741101	0.985260507899	N\A	0.039424015216	0.004896033031	0.017136556833	50	20	
8400000	535.619849	1	-1.502910993151	1.092554208528	0.000141742384	-0.052542340168	0.000117799644	0.984092820738	N\A	0.040954707720	0.004988803830	0.017716983604	33	26	
8450000	539.861330	1	-1.590428364122	1.134071709392	-0.002256896835	-0.073575595274	0.000071236463	0.982279525434	N\A	0.043764182182	0.005228759275	0.019000864629	48	28	
8500000	534.809395	1	-1.630727449050	1.184944859217	-0.005954602065	-0.101581226937	0.000162885103	0.982188707383	N\A	0.041429667040	0.005740818838	0.020022759219	53	16	
8550000	525.727257	1	-1.451071225095	1.063367261316	0.000889078179	-0.039428727398	0.000111581525	0.974619196143	N\A	0.045823777695	0.006220767998	0.021677322863	64	30	
8600000	543.563033	1	-1.518964512362	1.114376644742	0.004831447157	-0.095827806949	0.000140456927	0.986882337297	N\A	0.031357349109	0.004295426611	0.015478641530	51	28	
8650000	521.705344	1	-1.603079900925	1.158113664412	0.004038583219	-0.126586275355	0.000131696760	0.981585723999	N\A	0.042989465004	0.005507114984	0.019880435500	39	27	
8700000	531.285854	1	-1.499941255044	1.130653972791	-0.016300996928	-0.032337849462	0.000089234951	0.975873434109	N\A	0.045128801922	0.005963604666	0.020490439100	44	32	
8750000	534.736101	1	-1.593380807840	1.164215885567	0.005760573080	-0.138534723969	0.000095341214	0.979203551034	N\A	0.041021356122	0.005899822213	0.020243573843	46	33	
8800000	541.797574	1	-1.574350228390	1.162893863196	-0.005993937134	-0.087495327579	0.000134806042	0.980821549563	N\A	0.039905618782	0.005250934898	0.017145764673	47	27	
8850000	534.375930	1	-1.507919867365	1.112811252181	-0.003238568331	-0.062675544411	0.000173097105	0.984711779097	N\A	0.038088323557	0.005163987262	0.018900470889	45	39	
8900000	539.272278	1	-1.434321912340	1.055612583858	0.009013412220	-0.071966266687	0.000078004602	0.981268403446	N\A	0.041344046219	0.005291316916	0.018314769979	42	26	
8950000	536.472677	1	-1.457706807820	1.080306688734	-0.004593452862	-0.036074182550	0.000175622129	0.989494439497	N\A	0.032556280574	0.004293258698	0.014892073756	49	22	
9000000	547.415902	1	-1.537484355332	1.129010171844	-0.002573482002	-0.074819346333	0.000137563003	0.984281751873	N\A	0.034510815198	0.005135822128	0.016575464655	46	27	
9050000	527.990347	1	-1.232774506885	0.942489020416	0.022669650162	-0.068872485243	0.000236545001	0.979430927241	N\A	0.043785587619	0.006335161268	0.019862717222	43	28	
9100000	529.601007	1	-1.453452532020	1.077873762120	0.003164012065	-0.068038024568	0.000179095818	0.977469195228	N\A	0.043919646195	0.006106524505	0.020712826144	45	29	
9150000	526.340140	1	-1.633202052543	1.204482353183	-0.007161816805	-0.126266246841	0.000154713861	0.980736105233	N\A	0.043828643902	0.005781053391	0.020015334014	42	22	
9200000	539.464381	1	-1.543332594607	1.122977403385	0.001731603528	-0.089535528241	0.000104567750	0.996639841468	N\A	0.027703048675	0.003004237789	0.017751655995	45	36	
9250000	547.876092	1	-1.510574323617	1.109480218892	0.002699278070	-0.087633710172	0.000197211351	0.988939522905	N\A	0.035154796599	0.004336535609	0.015125261692	45	27	
9300000	559.272103	1	-1.438212883740	1.070224312830	0.004689604915	-0.063953489928	0.000189254728	0.998544398051	N\A	0.018904748991	0.003031216383	0.007672909287	49	36	
9350000	537.517191	1	-1.375884709233	1.006406579433	0.015727190389	-0.074715915244	0.000030600770	0.981018201148	N\A	0.041767083458	0.006313927270	0.019118709669	54	22	
9400000	535.460868	1	-1.436510709167	1.081163171785	0.002197704771	-0.062370302979	0.000041248781	0.984289030403	N\A	0.039691864965	0.004822406222	0.017827275348	41	30	
9450000	540.760754	1	-1.556147217214	1.145618610744	-0.005071587143	-0.082159818013	0.000099376415	0.981220404199	N\A	0.039819233768	0.005444670362	0.019065481502	50	21	
9500000	540.376185	1	-1.567708510821	1.144132131387	0.003426301450	-0.114051808051	0.000203655978	0.983812391860	N\A	0.041097906096	0.005031346390	0.019240685375	49	21	
9550000	520.408808	1	-1.519642788748	1.105826405486	-0.002974659989	-0.059815171277	0.000087382838	0.978878251687	N\A	0.043169057578	0.005811757130	0.020412676452	34	27	
9600000	538.519872	1	-1.496861178027	1.110280445355	0.001655576288	-0.088686252153	0.000094767278	0.982677423007	N\A	0.042527743440	0.005883843532	0.018493830383	46	32	
9650000	537.230810	1	-1.363383275850	1.014778354161	0.010945798686	-0.052679193007	0.000166670295	0.981773818509	N\A	0.037610355799	0.005280846208	0.015211836771	35	30	
9700000	541.367396	1	-1.652882493998	1.210073776563	-0.024333492808	-0.037212649005	0.000117747419	0.979759053796	N\A	0.041695953817	0.005602017420	0.019104285377	43	27	
9750000	537.151981	1	-1.384299104780	1.019811102422	0.014533694853	-0.068469509016	0.000155870975	0.984464753362	N\A	0.038515197219	0.005327632045	0.018021780037	51	33	
9800000	527.264291	1	-1.628887100528	1.183743921453	-0.004733368691	-0.101696662765	0.000098839395	0.986807939159	N\A	0.039381628370	0.005019779565	0.015890009466	41	22	
9850000	549.150053	1	-1.433198407482	1.060872375112	0.009068946414	-0.079593306792	0.000083715535	0.982340229818	N\A	0.043975214490	0.005428997153	0.018853758392	47	24	
9900000	537.851350	1	-1.538768114132	1.126534453440	-0.003392898757	-0.068302523023	0.000142923044	0.984266191866	N\A	0.040303217221	0.005002958835	0.018127057615	44	26	
9950000	527.713997	1	-1.580624706151	1.134653946331	0.001059152598	-0.090796223668	0.000089734944	0.978999370608	N\A	0.043045556757	0.005747127616	0.017923396816	42	32	
10000000	530.217437	1	-1.703458627479	1.233319967405	-0.011153114668	-0.118834692220	0.000102557828	0.985890600114	N\A	0.036274890035	0.004632410265	0.017073988625	48	23	
10050000	562.745668	1	-1.520706479410	1.113807185513	-0.006587539507	-0.058937018933	0.000087849187	0.983882514320	N\A	0.036711411813	0.004851360027	0.016718470037	53	32	
10100000	538.673045	1	-1.551178114971	1.145364051779	-0.007668237735	-0.064358275229	0.000138175185	0.981663429475	N\A	0.040621430746	0.005220572236	0.018452533179	46	23	
10150000	540.964431	1	-1.512110958611	1.112683934722	-0.001255985021	-0.070141251671	0.000110465116	0.985454849794	N\A	0.037479192749	0.004565792785	0.017714585343	52	22	
10200000	527.707009	1	-1.411687650526	1.074040698922	-0.008608342321	-0.017500599249	0.000130718063	0.977498431567	N\A	0.041709185012	0.005793509156	0.020232465006	45	19	
10250000	524.264249	1	-1.647683471584	1.196422246594	-0.005707300205	-0.111352271652	0.000131392348	0.979192360384	N\A	0.045209900096	0.006294738368	0.020736733127	56	23	
10300000	527.148436	1	-1.569123549600	1.141042433129	-0.005157000266	-0.063908780383	0.000143577680	0.982649114998	N\A	0.043153998148	0.005052160381	0.017970780896	45	20	
10350000	522.601637	1	-1.601221823983	1.167204819327	-0.015447232077	-0.047126679737	0.000237867803	0.976307865707	N\A	0.042447472987	0.005525369942	0.019392455636	45	26	
10400000	522.970611	1	-1.638331531008	1.182696343508	-0.014369262677	-0.057379391855	0.000086376758	0.976177036657	N\A	0.043303126631	0.005875472435	0.019699851138	62	18	
10450000	545.547140	1	-1.566214223102	1.157618737405	-0.005379590633	-0.088644554591	0.000092868494	0.982903211773	N\A	0.038463193085	0.005037895463	0.017667249261	47	16	
10500000	519.789860	1	-1.804705579710	1.289509459555	-0.017358279704	-0.126689351502	0.000110016417	0.976308143535	N\A	0.044488560073	0.005663791067	0.020166215415	58	16	
10550000	541.364312	1	-1.531075278260	1.135702000772	-0.002107691286	-0.096059313937	0.000136586031	0.984333905040	N\A	0.037738868115	0.004873683498	0.017141017470	36	29	
10600000	526.686859	1	-1.399171551652	1.053103553664	-0.003360536646	-0.023655963073	0.000185728263	0.981891598770	N\A	0.042284140722	0.005043286972	0.019995111775	48	29	
10650000	534.470136	1	-1.418658943015	1.066484552842	0.003204402863	-0.060651171656	0.000236392219	0.988385784951	N\A	0.033808949593	0.004471172011	0.016666474497	62	19	
10700000	542.592179	1	-1.500053202712	1.094188150335	0.001795001433	-0.068568569549	0.000181482927	0.983077503318	N\A	0.039378817527	0.004986932707	0.018650056002	44	25	
10750000	526.650598	1	-1.687459054223	1.212278079344	-0.015230789967	-0.070686259501	0.000108926032	0.975072504428	N\A	0.046222838617	0.006181717795	0.020860164359	45	19	
10800000	543.177397	1	-1.527016765455	1.110362235324	0.001509720445	-0.078634983310	0.000106137709	0.981932060867	N\A	0.039254900626	0.005534385577	0.019427646407	44	22	
10850000	549.131240	1	-1.514528158650	1.113602191521	-0.003616158552	-0.049835679124	0.000189350900	0.985537158818	N\A	0.041766808417	0.005210166219	0.017127124809	42	30	
10900000	527.591739	1	-1.585346457827	1.186637901250	-0.008093049193	-0.099364885712	0.000127000546	0.978023021298	N\A	0.042892320513	0.006102339904	0.021593904728	46	28	
10950000	532.959369	1	-1.366083787034	1.023156740637	0.009390430021	-0.053495959438	0.000141174407	0.983609063144	N\A	0.039686519413	0.005079677009	0.016513865605	39	22	
11000000	518.354156	1	-1.682103882184	1.211634972453	-0.015089826502	-0.074809660295	0.000122989136	0.975319372652	N\A	0.044032021778	0.006015945767	0.020501895436	42	24	
11050000	521.346322	1	-1.431814982360	1.025540487300	0.011159940466	-0.057212334554	0.000137210589	0.984150753911	N\A	0.042171067512	0.005374239998	0.011799761155	52	26	
11100000	534.193226	1	-1.542223596541	1.133317570408	0.002485807286	-0.107362874589	0.000139879098	0.978294799955	N\A	0.042943990584	0.006360723841	0.019500123024	43	38	
11150000	536.514507	1	-1.599521168753	1.158534345013	-0.008697536929	-0.068323088201	0.000121044839	0.978848437111	N\A	0.041703469148	0.005213115172	0.019522390458	47	26	
11200000	521.903301	1	-1.457662247922	1.083000582920	0.000014921403	-0.059862799589	0.000089193388	0.982672075086	N\A	0.039268563565	0.005001531090	0.018572569821	47	25	
11250000	536.118313	1	-1.541433234929	1.125825482107	0.000186231503	-0.088481677426	0.000152011393	0.982224549828	N\A	0.040527543448	0.005282534587	0.018512295491	36	23	
11300000	531.663467	1	-1.561863017306	1.133522989479	-0.002003253759	-0.072898735740	0.000190613590	0.983584121539	N\A	0.039222407346	0.005161008459	0.018167537970	46	22	
11350000	536.386498	1	-1.466054182802	1.080248008413	0.000871284399	-0.055510154318	0.000111830107	0.983422030993	N\A	0.036264688397	0.005252095621	0.013989699422	49	24	
11400000	546.909106	1	-1.535104364993	1.118841859954	-0.007517814185	-0.042868413565	0.000103727654	0.982661140941	N\A	0.038784684439	0.005135705713	0.017341905152	28	22	
11450000	519.587223	1	-1.516511489693	1.094319181285	0.006968162860	-0.091883123185	0.000145909332	0.978179189372	N\A	0.043881347297	0.006763513295	0.022409539592	47	21	
11500000	523.513431	1	-1.616119201931	1.152509975069	-0.002810399526	-0.085649126565	0.000103018038	0.977356920370	N\A	0.043513801523	0.006055983373	0.020218993602	54	16	
11550000	553.366355	1	-1.350774969294	0.999054277069	0.015076459113	-0.058583618063	0.000202577689	0.988053608456	N\A	0.037988190127	0.004942411744	0.010455293698	53	30	
11600000	543.366362	1	-1.652932220379	1.202540878467	-0.005221551952	-0.110221765074	0.000095377457	0.981325105314	N\A	0.041742738998	0.005193329032	0.016987645166	49	23	
11650000	534.691118	1	-1.306065114708	1.010223583728	0.007707081060	-0.057431395121	0.000132364080	0.978045279590	N\A	0.044529227464	0.005880686660	0.019786838082	38	27	
11700000	544.805449	1	-1.600696530508	1.139996112976	0.005461671559	-0.108943995183	0.000092114428	0.986912533201	N\A	0.031698685056	0.004912793543	0.015311607727	52	21	
11750000	517.669930	1	-1.662556814740	1.192230054179	-0.010139415536	-0.075597340442	0.000078007442	0.974277946287	N\A	0.046941953308	0.006220387386	0.020667968603	42	25	
11800000	544.041651	1	-1.519742752923	1.146219114590	-0.010177478088	-0.066742198790	0.000153736593	0.987539755782	N\A	0.032354483083	0.004754545160	0.010483146480	37	25	
11850000	532.771289	1	-1.451719933523	1.076873380379	-0.001689570663	-0.061689577981	0.000080917416	0.985450388545	N\A	0.036527601996	0.004572084326	0.016928782696	56	27	
11900000	525.451705	1	-1.554644731694	1.164883843960	-0.003520016300	-0.107629736876	0.000104413142	0.977577458856	N\A	0.043293305349	0.005589763549	0.019153050629	42	18	
11950000	538.591733	1	-1.531953163929	1.133755612485	-0.000279425366	-0.096830356742	0.000085058814	0.978008616127	N\A	0.041603963516	0.005849082290	0.018714286518	41	23	
12000000	511.201272	1	-1.444248817023	1.091304301175	0.006531515891	-0.100582092919	0.000074407274	0.973724607730	N\A	0.047246104633	0.006287410223	0.022133591152	47	23	
12050000	523.786839	1	-1.419697762643	1.050595953354	0.007881526170	-0.073365783999	0.000085300908	0.973376581544	N\A	0.046070473950	0.006090789522	0.021026942126	43	22	
12100000	530.646186	1	-1.479979391130	1.095576466510	-0.003131852594	-0.052828387041	0.000235469103	0.977920337382	N\A	0.044214068658	0.005731879869	0.019916851279	43	24	
12150000	542.723426	1	-1.572000937956	1.144855476895	-0.001014389195	-0.093068083528	0.000193198347	0.979565298871	N\A	0.044517500296	0.005339237311	0.019341885963	60	19	
12200000	534.052188	1	-1.608914094197	1.162746001796	-0.003408078789	-0.099935155530	0.000089045177	0.988805536342	N\A	0.033411664064	0.004443527614	0.014632163117	49	27	
12250000	529.987248	1	-1.520475461936	1.085401550588	0.004529131619	-0.076908979666	0.000090189411	0.981593015517	N\A	0.041263830124	0.005365672970	0.019302074508	54	27	
12300000	520.149822	1	-1.467201083109	1.103263501246	0.002105199391	-0.084275132765	0.000081831258	0.974813510083	N\A	0.050703029616	0.006369189193	0.021722848717	47	24	
12350000	537.662941	1	-1.315680945776	1.015261226372	0.008473056581	-0.054110194598	0.000098178964	0.978731783332	N\A	0.043307674924	0.005844905068	0.019301174397	45	33	
12400000	539.365183	1	-1.480110394387	1.070992175616	0.003343707411	-0.054501957265	0.000108554666	0.982782691660	N\A	0.040176252909	0.005159563760	0.018704918998	47	23	
12450000	528.585586	1	-1.575896542548	1.157570222238	-0.005460630280	-0.085309297604	0.000218446735	0.980547908018	N\A	0.043659830668	0.005577850579	0.018725954128	39	18	
12500000	538.219322	1	-1.397983890638	1.050312887737	0.003617452416	-0.049432335034	0.000117706718	0.985035688678	N\A	0.040168171694	0.004917398529	0.017730645922	43	30	
12550000	541.912162	1	-1.616734212284	1.162824832677	-0.005795762242	-0.078218338907	0.000155226092	0.985168410910	N\A	0.039005677513	0.004976312975	0.016126655514	41	19	
12600000	529.862177	1	-1.420176024505	1.065008147882	-0.003538479853	-0.033974785423	0.000067760807	0.980821120583	N\A	0.046246580375	0.005443911001	0.018010667346	45	29	
12650000	528.012686	1	-1.446274294460	1.084021790903	-0.001410067110	-0.054680341269	0.000196035401	0.976166155595	N\A	0.049001312413	0.006116367696	0.021223282514	50	18	
12700000	535.036938	1	-1.535447144059	1.110405110863	0.001589096640	-0.071262744214	0.000150354417	0.984018588750	N\A	0.040008775508	0.004688834392	0.018575575067	42	22	
12750000	534.371691	1	-1.565158057348	1.136876785490	-0.004859725230	-0.067680805911	0.000109561785	0.978049076454	N\A	0.041409414088	0.006743324767	0.013528293299	52	24	
12800000	515.529727	1	-1.428269072859	1.071396047962	-0.001079253705	-0.047595218954	0.000163706858	0.975168930242	N\A	0.045540225704	0.006309654031	0.020744600116	52	28	
12850000	529.630867	1	-1.499945964686	1.099411661723	-0.001053709362	-0.058605704113	0.000104950617	0.981372674956	N\A	0.042435504375	0.005140073471	0.018095324537	46	28	
12900000	523.136531	1	-1.529322631948	1.109229830571	0.004250653057	-0.088746646815	0.000089670787	0.977420532413	N\A	0.045486070844	0.006315057940	0.019013485631	43	23	
12950000	537.421947	1	-1.489176148710	1.088821153260	0.002339936718	-0.070533143513	0.000205471505	0.985687242137	N\A	0.032360652318	0.004595407974	0.012966547411	46	24	
13000000	530.029943	1	-1.345581629923	0.998907610600	0.012499868378	-0.045348476796	0.000233416111	0.985495648121	N\A	0.042024299095	0.007035673614	0.016360681504	37	27	
13050000	537.466204	1	-1.553202999609	1.149151372123	-0.010754209989	-0.060590272911	0.000125281069	0.980932356680	N\A	0.041989490886	0.005256025334	0.019633052012	33	28	
13100000	526.064978	1	-1.621899584642	1.163555469579	-0.009385835389	-0.060288899496	0.000108679220	0.990704312964	N\A	0.033140365755	0.003947379637	0.018045881183	57	22	
13150000	529.780610	1	-1.553351028985	1.133897039905	-0.006927274484	-0.055228417490	0.000094572399	0.974973159736	N\A	0.045896760271	0.005846296658	0.020917804571	32	15	
13200000	534.651128	1	-1.404869849121	1.044581585086	0.009135491711	-0.068648761493	0.000083922914	0.985303050801	N\A	0.036623581007	0.004897661057	0.017410923193	42	24	
13250000	532.709936	1	-1.530075576936	1.110437756595	-0.001222120613	-0.061515530978	0.000075457998	0.992532798236	N\A	0.039136485451	0.004438716869	0.013151281068	44	22	
13300000	531.456758	1	-1.480662633071	1.109283013589	0.003729825947	-0.103614784856	0.000098424944	0.981349578537	N\A	0.038679616017	0.005544708186	0.019113085481	43	31	
13350000	546.852632	1	-1.563795591732	1.137061849440	-0.004319001486	-0.077249307623	0.000097899564	0.984389852260	N\A	0.037064525083	0.005285136387	0.017987215403	46	31	
13400000	539.071009	1	-1.425454665595	1.062893550361	0.009511368645	-0.090815036030	0.000098792933	0.985289168790	N\A	0.040676030647	0.005058687751	0.016812159412	53	25	
13450000	534.186777	1	-1.554943996880	1.129061353142	0.003111874988	-0.101975655880	0.000135527579	0.981322569208	N\A	0.037266960982	0.005421408535	0.015307413822	39	31	
13500000	536.835509	1	-1.492130799784	1.096877512344	0.002107601284	-0.079237478475	0.000101726209	0.984352891853	N\A	0.041452814004	0.005100010629	0.017074939543	51	18	
13550000	520.970603	1	-1.594393434926	1.144824178659	0.001596124799	-0.108814608592	0.000078826595	0.973135030411	N\A	0.044137881990	0.006140393253	0.018840133004	51	25	
13600000	528.526802	1	-1.490946235874	1.095022218026	-0.001132404693	-0.057242971138	0.000177921523	0.984214933286	N\A	0.039150890344	0.005112673138	0.017867279060	53	26	
13650000	545.328092	1	-1.344463927040	1.002779325651	0.008593010976	-0.032544956351	0.000080745482	0.985653993481	N\A	0.037297305443	0.005031426510	0.016788927320	50	32	
13700000	533.752747	1	-1.578226337498	1.156069111578	-0.009346948214	-0.064594668424	0.000154733883	0.976676141322	N\A	0.045665050169	0.006185966001	0.021050992034	44	20	
13750000	537.793985	1	-1.475388840470	1.090323550319	-0.001846828786	-0.057113772191	0.000116034435	0.981814802401	N\A	0.041409878211	0.005265717421	0.018303360610	52	31	
13800000	547.084510	1	-1.582856232715	1.171147053828	-0.008287257783	-0.089816386964	0.000149543179	0.979907272209	N\A	0.040729374354	0.005363900907	0.017862867265	61	24	
13850000	533.061567	1	-1.476103677682	1.100709174632	-0.004807148830	-0.048243287351	0.000097843864	0.986862781317	N\A	0.034344899521	0.004709147315	0.015691641997	45	27	
13900000	525.968924	1	-1.555861140280	1.123850418980	-0.000532534241	-0.076387283208	0.000158583496	0.979938926746	N\A	0.044972641588	0.006013535558	0.021765935516	43	32	
13950000	524.624936	1	-1.414673298662	1.035909683756	0.013498256568	-0.076715312390	0.000178735622	0.974534262919	N\A	0.045986082429	0.006132688342	0.020489085484	61	22	
14000000	527.493951	1	-1.464162799709	1.057888755912	0.005741275946	-0.050898512348	0.000152769209	0.981849612871	N\A	0.044697403708	0.005439167920	0.018596247647	51	28	
14050000	527.327405	1	-1.556653295105	1.125757728259	0.000023184970	-0.084164605248	0.000227982235	0.989647359704	N\A	0.040049892535	0.004704162928	0.014063547963	56	20	
14100000	531.698667	1	-1.589679402497	1.158960433588	-0.003007496245	-0.093725637338	0.000091176374	0.981873377820	N\A	0.041984579052	0.005399026621	0.017060872986	42	35	
14150000	538.365637	1	-1.423540267890	1.042738239992	0.010545491941	-0.063625957993	0.000072705723	0.990756828181	N\A	0.041060043740	0.004521606163	0.015825564889	45	29	
14200000	529.229734	1	-1.555367823339	1.107663286628	0.004549829495	-0.083826973221	0.000087394631	0.975156775966	N\A	0.047589333122	0.006320907042	0.021801068103	53	25	
14250000	540.987073	1	-1.376744321966	1.033440029411	0.006916973692	-0.051495250561	0.000170066619	0.981363550171	N\A	0.042815392929	0.005402093491	0.018863476600	43	28	
14300000	526.179972	1	-1.675925465433	1.191382649136	-0.008140861052	-0.090645150097	0.000099269388	0.976848080417	N\A	0.043563467271	0.005928334543	0.020134197799	40	21	
14350000	537.309424	1	-1.550909741056	1.130409096263	-0.004691791937	-0.064219660579	0.000128332713	0.982177167142	N\A	0.039917269103	0.005115322754	0.018738065418	45	25	
14400000	529.758463	1	-1.559917633124	1.142935710321	-0.003313781423	-0.080378954005	0.000194428936	0.978800452598	N\A	0.046011417808	0.006262952159	0.020104376055	51	23	
14450000	544.617927	1	-1.489274483246	1.100993151440	0.002216500338	-0.084043229029	0.000107215832	0.981370005030	N\A	0.039932317986	0.005381898154	0.018266793180	54	21	
14500000	539.090513	1	-1.520037780171	1.127889935618	-0.004239597485	-0.076418503537	0.000093509517	0.976166058046	N\A	0.044418392013	0.006697778121	0.020953315898	35	33	
14550000	535.430366	1	-1.446536959308	1.093064544884	-0.007124656745	-0.035503648900	0.000165820255	0.981361434764	N\A	0.041498280851	0.005206611650	0.018902452329	55	23	
14600000	544.628597	1	-1.582273708613	1.145361946508	-0.002345243179	-0.085973871871	0.000113779320	0.982495609066	N\A	0.041736452801	0.005128803657	0.017991259344	27	24	
14650000	532.588320	1	-1.475635001302	1.055520834675	0.004606805952	-0.045309012543	0.000109671417	0.991937460088	N\A	0.037685854053	0.004304782299	0.012908968859	46	23	
14700000	534.976788	1	-1.486035350116	1.101562968134	0.003780383498	-0.081999512764	0.000096463673	0.984428952529	N\A	0.039149444420	0.004738714102	0.018158747515	52	29	
14750000	535.995593	1	-1.560519325285	1.122159339073	-0.002130713058	-0.067370648711	0.000146825544	0.981396653549	N\A	0.044456019607	0.005545408416	0.018292595611	60	22	
14800000	541.285261	1	-1.371585292619	1.024748861093	0.007394949161	-0.053999712260	0.000075485448	0.980486895963	N\A	0.042574584185	0.005915843690	0.019319024775	42	21	
14850000	539.043548	1	-1.399586314967	1.032754585295	0.008383909759	-0.060896103934	0.000089812828	0.984780110230	N\A	0.039903480103	0.004893649751	0.017248383261	59	23	
14900000	538.261494	1	-1.540894169629	1.144117952226	-0.007776842992	-0.074139970301	0.000150266066	0.979078001029	N\A	0.040805790169	0.005653600391	0.018822786038	44	24	
14950000	537.437740	1	-1.513304479861	1.117238518251	-0.000478444335	-0.089087673500	0.000107930149	0.981251040515	N\A	0.040467467453	0.005173939745	0.019472287287	34	16	
15000000	542.662531	1	-1.588163143119	1.147171060453	-0.008643156047	-0.062148706310	0.000109110646	0.984107168905	N\A	0.039236338311	0.004820265709	0.015026703312	47	26	
15050000	522.673950	1	-1.437589257992	1.074703612609	0.002856540053	-0.072309776948	0.000112231616	0.977298677925	N\A	0.044996868404	0.005845407730	0.018718166945	45	28	
15100000	531.868415	1	-1.601279931279	1.168216318602	-0.000032979946	-0.121630401076	0.000093920854	0.980228323930	N\A	0.045240543104	0.005597556564	0.019581948409	42	25	
15150000	533.256288	1	-1.528664080540	1.141511409870	-0.002551604468	-0.093157050375	0.000093086298	0.989945689705	N\A	0.032176547020	0.003825299048	0.014640090264	44	26	
15200000	540.296797	1	-1.538425413410	1.112745118522	0.003471210873	-0.083165844109	0.000135505782	0.981967267861	N\A	0.041072953705	0.005341410481	0.017991008315	45	26	
15250000	542.290033	1	-1.547572743424	1.135777193206	0.003017537837	-0.111056917627	0.000137464371	0.979056195800	N\A	0.044259536714	0.005637066180	0.019739233432	43	16	
15300000	548.012468	1	-1.558928349584	1.145243742427	-0.005305507662	-0.071025571785	0.000070766302	0.986316330520	N\A	0.038479790973	0.004560501956	0.016129806859	39	22	
15350000	534.985318	1	-1.422879983814	1.045209476360	0.002608970463	-0.035444687626	0.000143289441	0.982158711333	N\A	0.043195341059	0.005422372854	0.017233652634	56	31	
15400000	525.099314	1	-1.501843640377	1.102553013485	-0.007215487877	-0.040905550075	0.000114189577	0.978790500612	N\A	0.041993287820	0.005556910279	0.019679779125	52	14	
15450000	537.978715	1	-1.517066386620	1.123337712066	-0.000865584763	-0.086019067950	0.000173198936	0.983080537833	N\A	0.039682042025	0.005230557033	0.015445646640	51	21	
15500000	527.647459	1	-1.487166644674	1.107161396463	0.002885989447	-0.092356555620	0.000101055802	0.982065931473	N\A	0.039695648280	0.005128912400	0.016723218072	40	32	
15550000	534.450204	1	-1.594247695955	1.158981563155	-0.007233217984	-0.067084216864	0.000090752201	0.982808690525	N\A	0.041683016971	0.005225785397	0.018176027971	39	25	
15600000	542.176082	1	-1.532299913687	1.092879241402	0.008430490395	-0.096100431840	0.000162583707	0.991345084803	N\A	0.029115952055	0.003851137142	0.014090731547	40	26	
15650000	528.538435	1	-1.554365925484	1.145224568910	-0.007989686226	-0.068017118073	0.000103031917	0.980014221945	N\A	0.040314709995	0.005411793229	0.019206536871	53	22	
15700000	526.127656	1	-1.633928336101	1.202091031004	-0.006460579743	-0.121276577203	0.000100163910	0.982640171800	N\A	0.040261742054	0.005533207877	0.018134712461	44	32	
15750000	531.134348	1	-1.433298688264	1.063688568418	0.008044170006	-0.083785806472	0.000158575005	0.979142166787	N\A	0.044293441480	0.006467326319	0.020159336821	36	19	
15800000	538.824905	1	-1.626267549557	1.183674760003	0.001875350518	-0.142308611697	0.000192537367	0.979226734233	N\A	0.043218779712	0.005764206358	0.020645961281	49	24	
15850000	538.893923	1	-1.531518902359	1.121569884058	0.000778401880	-0.092346022488	0.000118719198	0.977810215695	N\A	0.042625569442	0.005950242518	0.020333484692	51	13	
