Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m7-VR-006.txt
Log File Name:                   MES_d1_m7-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2633184895
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m7-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
16000000	556.135360	1	-0.425311704097	0.629607920228	0.235498656364	-0.023923195060	0.000067588775	0.968628411930	N\A	0.025435471873	0.024062955338	0.002902045480	47	31	
16050000	567.041176	1	-0.724608262923	0.804735180936	0.121688808537	-0.019178757364	0.000094994284	0.971796276136	N\A	0.025153738013	0.023170083470	0.002896076786	55	20	
16100000	563.840948	1	-0.497885294275	0.686732820943	0.210363594849	-0.023868734998	0.000112978915	0.971978976313	N\A	0.025900962005	0.023236229458	0.002798362147	46	29	
16150000	566.706330	1	-0.455313409961	0.670693971584	0.207597526602	-0.021893003600	0.000059934376	0.971027797050	N\A	0.024648248859	0.023264772559	0.002889692114	36	30	
16200000	569.214978	1	-0.456610523003	0.662020787554	0.223322868221	-0.023274950572	0.000063526207	0.971464968341	N\A	0.023940837720	0.021312207330	0.002694289009	48	24	
16250000	555.576345	1	-0.497649814214	0.696315383750	0.176039560326	-0.016881356075	0.000074541020	0.971791747978	N\A	0.025675896120	0.023186983517	0.002998851829	47	22	
16300000	540.150089	1	-0.326275237969	0.590255865124	0.284156372088	-0.025618767957	0.000083272361	0.970158647400	N\A	0.023921376648	0.022003595769	0.002884288746	50	27	
16350000	558.155675	1	-0.532087217679	0.677381177864	0.225148098823	-0.022918332130	0.000077867891	0.972997391891	N\A	0.025635255066	0.023349144370	0.002790061809	57	24	
16400000	559.245217	1	-0.444680811235	0.683516203898	0.162822042024	-0.014200180977	0.000065164797	0.968528687744	N\A	0.027969785729	0.026078119938	0.002895320737	42	20	
16450000	570.036305	1	-0.521744000052	0.692493040793	0.218324928146	-0.025247628334	0.000057570725	0.974661002223	N\A	0.024658793503	0.022787738558	0.003015474818	43	32	
16500000	558.307486	1	-0.531658205274	0.679395393996	0.201841348369	-0.016888318690	0.000105378083	0.971376030094	N\A	0.026690090593	0.024449668743	0.003194415006	51	24	
16550000	561.787421	1	-0.543897397209	0.713112745540	0.184248680406	-0.020695820106	0.000072160725	0.974683050677	N\A	0.026780831275	0.024829588222	0.003000771205	34	31	
16600000	560.317228	1	-0.493459504171	0.664605816038	0.241744779197	-0.025549097839	0.000070866621	0.973020224291	N\A	0.023435076709	0.022216875098	0.002543299063	43	26	
16650000	549.382157	1	-0.470610521678	0.670475782248	0.218697279848	-0.021722665892	0.000067966549	0.971790249338	N\A	0.026048627297	0.022889204535	0.002842147813	39	25	
16700000	555.844501	1	-0.451206396353	0.657975432882	0.223059197026	-0.018563879193	0.000108091692	0.973318137443	N\A	0.028745383963	0.024809848657	0.003222011635	52	22	
16750000	554.641217	1	-0.470408312263	0.670357114179	0.210002064956	-0.021352177577	0.000061055937	0.974057905214	N\A	0.024683893980	0.022175989130	0.002694067404	44	27	
16800000	555.814924	1	-0.343343260793	0.602453590513	0.279697604991	-0.028007587954	0.000055340882	0.972344817196	N\A	0.025256170571	0.022652387046	0.002830390345	43	21	
16850000	549.211586	1	-0.476883476206	0.663448692172	0.227271796020	-0.020524191066	0.000085419939	0.971178308155	N\A	0.026230294902	0.024242470997	0.003130131584	56	34	
16900000	568.149258	1	-0.542777325553	0.695373237387	0.216214319918	-0.024571883734	0.000061058748	0.974473788681	N\A	0.023671907189	0.021254468128	0.002708451400	52	32	
16950000	561.080268	1	-0.510588487204	0.690647311013	0.195473127275	-0.020114457223	0.000071585515	0.972806986839	N\A	0.025413918928	0.023432975317	0.002750936397	42	25	
17000000	558.479764	1	-0.531895585787	0.706622950113	0.196790285274	-0.023370791070	0.000073293804	0.974014668505	N\A	0.025219001111	0.021950934337	0.002628010920	55	23	
17050000	558.299555	1	-0.435310233965	0.661006530000	0.220511729178	-0.024156613507	0.000062346183	0.969601769573	N\A	0.026932121204	0.024143187714	0.002912365917	47	27	
17100000	564.575655	1	-0.520186289605	0.666589279337	0.235414359154	-0.026667075132	0.000061258802	0.971082630776	N\A	0.024880672665	0.022577663092	0.002784464335	44	24	
17150000	558.373525	1	-0.450071811337	0.662091300405	0.231396424235	-0.024104497468	0.000068477233	0.972182979552	N\A	0.025273956226	0.023335709597	0.002962000940	45	24	
17200000	554.804047	1	-0.421339110450	0.641109820084	0.239804097694	-0.024022451616	0.000041232146	0.975218359844	N\A	0.022654936042	0.021088569985	0.002654284501	61	23	
17250000	554.978676	1	-0.483634387163	0.691571379958	0.204602742026	-0.023596958437	0.000049993739	0.971208443708	N\A	0.024533142318	0.022295810831	0.002734522894	51	25	
17300000	547.303091	1	-0.415196083619	0.634291182128	0.248772837872	-0.024655632161	0.000065943307	0.968738955993	N\A	0.026003507648	0.023341716017	0.003137326901	46	24	
17350000	558.738304	1	-0.630177365296	0.741503657319	0.180062022296	-0.024250199711	0.000082734092	0.972580812871	N\A	0.025377778909	0.022545794711	0.003029468504	42	20	
17400000	554.609372	1	-0.524273610430	0.677914446351	0.239451349677	-0.025730430726	0.000053200672	0.974089890155	N\A	0.023973740965	0.022979940630	0.002742177597	37	26	
17450000	566.386465	1	-0.445377799332	0.660310321731	0.210397554080	-0.022228938257	0.000155086053	0.972003156121	N\A	0.025312940710	0.022296464389	0.002825328593	41	20	
17500000	554.849146	1	-0.477366557067	0.666133282878	0.224659091757	-0.022613914278	0.000084587944	0.968073899229	N\A	0.026747483178	0.023678232921	0.003049226991	36	20	
17550000	564.303927	1	-0.565352751523	0.709307234808	0.196303023060	-0.020689489401	0.000088235595	0.976296318322	N\A	0.025715159174	0.022393013362	0.002273669067	50	25	
17600000	543.976811	1	-0.402322839020	0.656673834199	0.227305658183	-0.025879088527	0.000061084967	0.967631106019	N\A	0.026473095483	0.025013364852	0.003307331278	57	18	
17650000	555.664304	1	-0.481507693767	0.654298847447	0.241517085226	-0.022858238265	0.000108441662	0.969168945021	N\A	0.024839650112	0.023151412905	0.003085774175	56	24	
17700000	557.147911	1	-0.455618665454	0.634648226697	0.249920650241	-0.024158161575	0.000059678842	0.974048540239	N\A	0.018406045190	0.018255951168	0.002474853836	40	25	
17750000	563.218503	1	-0.544153360164	0.718246625562	0.148491049563	-0.016857425178	0.000083867373	0.974275595884	N\A	0.026260740512	0.023125585221	0.002511806960	35	22	
17800000	568.199889	1	-0.473071514003	0.697853902096	0.203977113171	-0.023320415425	0.000027052940	0.973675739237	N\A	0.023961106382	0.022126920607	0.002740739385	58	32	
17850000	568.634583	1	-0.297518893827	0.579054560718	0.277421468962	-0.025578545361	0.000053219384	0.973202132509	N\A	0.023545393230	0.021289753843	0.002678161535	47	25	
17900000	570.797101	1	-0.541290440386	0.719650969041	0.182414286557	-0.021855349059	0.000104936864	0.974768934116	N\A	0.025744587279	0.023099334517	0.002937607830	49	34	
17950000	565.876542	1	-0.443602909198	0.676230750208	0.200242987777	-0.021515437424	0.000046523910	0.975478494313	N\A	0.023789018165	0.021109149527	0.002818705192	37	23	
18000000	545.983581	1	-0.355353042835	0.622473698552	0.259794390644	-0.023234462971	0.000019382144	0.971727762408	N\A	0.025722797993	0.023949871595	0.002926128717	43	34	
18050000	570.005146	1	-0.559274737893	0.731474839335	0.167510509517	-0.020876882967	0.000063100467	0.972841162906	N\A	0.025311238315	0.022370682414	0.002752018497	57	22	
18100000	555.034616	1	-0.480821221896	0.664636889615	0.232705914803	-0.024486394682	0.000074212732	0.973691895861	N\A	0.024625071375	0.022590996736	0.002716699093	50	25	
18150000	542.344899	1	-0.456201292956	0.665690340954	0.206155472322	-0.017578133755	0.000127305492	0.970089073445	N\A	0.028139386892	0.024980035257	0.003083667788	34	25	
18200000	557.969684	1	-0.464793318160	0.644792291417	0.255616627051	-0.029028778608	0.000211202757	0.972444736120	N\A	0.024637299251	0.022026630468	0.002909545851	43	21	
18250000	551.535788	1	-0.512437989417	0.703938968972	0.179353562739	-0.018985685889	0.000081526543	0.969808133368	N\A	0.028867939274	0.025530192695	0.002847866475	43	23	
18300000	553.746812	1	-0.432683386611	0.682121919683	0.193451536630	-0.017612017878	0.000086755310	0.971754258803	N\A	0.026643026980	0.024260822276	0.003204281752	44	27	
18350000	552.978907	1	-0.578871910284	0.728119194283	0.185180088090	-0.024891551405	0.000059941318	0.971380798126	N\A	0.027336577485	0.024598681675	0.003174955963	55	24	
18400000	551.429879	1	-0.534463422270	0.677314326887	0.248648882115	-0.030484375445	0.000090714419	0.971299701165	N\A	0.027527574156	0.024159318097	0.003024816888	40	27	
18450000	558.149475	1	-0.518717866092	0.688863296044	0.189808045150	-0.018506848219	0.000145546962	0.972874180649	N\A	0.024245418758	0.023004323554	0.002782938979	41	23	
18500000	557.053804	1	-0.524839348017	0.677652304222	0.236233604378	-0.025844733231	0.000082531141	0.970900380806	N\A	0.024896210529	0.023400568325	0.003073603051	35	20	
18550000	561.283646	1	-0.510181350658	0.678325133655	0.204407301557	-0.019777374263	0.000129063950	0.973368346133	N\A	0.024707979242	0.021022801620	0.002744931775	49	19	
18600000	558.857451	1	-0.506527595160	0.682846811154	0.221103748959	-0.023833839846	0.000092757977	0.971919213586	N\A	0.026396945600	0.023364800433	0.002920081532	43	33	
18650000	544.211657	1	-0.520815276328	0.702666668920	0.185949972310	-0.018088531201	0.000113357094	0.970465335550	N\A	0.026926732668	0.024419176581	0.002915947468	34	29	
18700000	563.499911	1	-0.573253664541	0.726691513400	0.173379719436	-0.021934463793	0.000081479945	0.974029314388	N\A	0.024755076419	0.021892225053	0.002718950351	51	22	
18750000	556.446266	1	-0.670085472905	0.793198264680	0.103725476329	-0.012440088980	0.000089845794	0.970939933733	N\A	0.026401272436	0.023875972814	0.003179547562	47	29	
18800000	556.191009	1	-0.424263360893	0.662396315843	0.208650078716	-0.020909160783	0.000055575755	0.973509436224	N\A	0.020030897227	0.018751179357	0.002424700775	45	33	
18850000	568.738039	1	-0.471310677582	0.662345850771	0.241782180249	-0.025175636551	0.000072290192	0.972338935643	N\A	0.026018059151	0.023267685628	0.002717352138	42	24	
18900000	561.113591	1	-0.423607994538	0.638494391321	0.226345982014	-0.018312162667	0.000173719658	0.973585365660	N\A	0.026352715013	0.023542970245	0.002710427130	48	33	
18950000	557.223118	1	-0.508714783844	0.700601806963	0.193856223391	-0.022423011711	0.000080454837	0.973067054081	N\A	0.024627231866	0.021981005147	0.002926197505	42	25	
19000000	560.514033	1	-0.384413317475	0.628951242546	0.237420754511	-0.021149935220	0.000078671110	0.970480880016	N\A	0.026543429446	0.023353657804	0.002816517269	37	28	
19050000	562.925440	1	-0.573275215455	0.737103611114	0.183161518885	-0.024027227393	0.000110021311	0.971000935049	N\A	0.026316266458	0.023793702609	0.002931288320	44	19	
19100000	586.869268	1	-0.568041120896	0.741860414578	0.167425560702	-0.021652260855	0.000026772683	0.977385779045	N\A	0.025199437027	0.020808045502	0.002551284109	64	34	
19150000	556.865073	1	-0.488752252411	0.665946969591	0.251672281094	-0.028336567816	0.000162097318	0.977967723547	N\A	0.026741468974	0.023160802431	0.002854138353	45	24	
19200000	553.789386	1	-0.434178723672	0.668697334861	0.192887463573	-0.019421161369	0.000072355352	0.969430028847	N\A	0.026289533383	0.023439781295	0.003141117717	54	23	
19250000	551.553293	1	-0.575078526621	0.734610053777	0.136607399877	-0.009567165143	0.000084987134	0.970777820210	N\A	0.028654637797	0.025248689271	0.002432350724	51	32	
19300000	558.941791	1	-0.480139020271	0.685775651460	0.212179920489	-0.024963119450	0.000036196573	0.969926644797	N\A	0.023885298363	0.022198246108	0.002753145219	52	20	
19350000	552.976713	1	-0.516129921255	0.684811467649	0.226250650619	-0.026636387349	0.000091221412	0.968953281139	N\A	0.031255376836	0.028256813226	0.003391006435	57	26	
19400000	554.430552	1	-0.587642367783	0.719562491980	0.186350066470	-0.021075496440	0.000062753324	0.974620428988	N\A	0.026152817195	0.022743578192	0.002576017084	56	27	
19450000	540.271418	1	-0.622635648667	0.717015015999	0.209118377529	-0.023296893908	0.000078551035	0.973070882110	N\A	0.024204443438	0.023034250383	0.003018646017	49	19	
19500000	546.057323	1	-0.550022318585	0.711211961668	0.180237978054	-0.018135231750	0.000074111474	0.969667284030	N\A	0.026660879456	0.024124867604	0.003104531621	48	25	
19550000	566.865752	1	-0.550824423628	0.721492046115	0.195027250159	-0.025692831991	0.000109233174	0.971707808544	N\A	0.023855289096	0.021143873365	0.002880058532	44	30	
19600000	550.429508	1	-0.572583691103	0.724372413108	0.189479082578	-0.023863971635	0.000058901025	0.974993190939	N\A	0.022561340901	0.021749105948	0.002800565774	54	23	
19650000	550.385432	1	-0.620091131553	0.739949674840	0.181473607460	-0.023212942647	0.000071347630	0.973374976783	N\A	0.023965716082	0.022339621944	0.002914479438	51	27	
19700000	569.125087	1	-0.424519162370	0.644096303227	0.268507497991	-0.028772327595	0.000027103314	0.973939747934	N\A	0.017005053751	0.016807484925	0.002674878488	56	35	
19750000	557.244296	1	-0.349826849907	0.612069986570	0.259262943104	-0.024988505587	0.000045253608	0.974437633719	N\A	0.019492834500	0.018445677115	0.002563860887	42	24	
19800000	569.536204	1	-0.434718786265	0.640352835151	0.233290529919	-0.021327974269	0.000033923194	0.975757122843	N\A	0.024398855602	0.021301045219	0.002748790080	45	26	
19850000	562.154215	1	-0.419735521618	0.627488005355	0.272009939859	-0.027573406634	0.000066152877	0.971034976574	N\A	0.020899618745	0.020292528782	0.002868342697	53	33	
19900000	557.457787	1	-0.434762657042	0.632173344770	0.275973724688	-0.029156660409	0.000090202345	0.977347175421	N\A	0.011754342049	0.014676874174	0.002265775915	51	36	
19950000	556.000798	1	-0.593242080040	0.720384035819	0.207321554665	-0.025825579275	0.000078855388	0.974080016996	N\A	0.025597013868	0.023389098696	0.003059545340	49	20	
20000000	554.135678	1	-0.610208503878	0.757336079941	0.137003252721	-0.016271617597	0.000080281818	0.971718449595	N\A	0.026032086617	0.023183417812	0.003121968612	49	26	
20050000	562.400509	1	-0.395837963047	0.628161706633	0.254287347450	-0.025321503598	0.000065088483	0.973248803117	N\A	0.024248974064	0.022134270646	0.002880521098	46	24	
20100000	559.879802	1	-0.431448602443	0.640015906942	0.270720549212	-0.029781656762	0.000038425711	0.973767769220	N\A	0.017613148480	0.018477273509	0.002659044074	46	27	
20150000	558.967781	1	-0.588970210996	0.719476186658	0.211395704031	-0.027573802146	0.000142821798	0.972562079867	N\A	0.027409452605	0.023446588537	0.002885538917	45	22	
20200000	553.954100	1	-0.537103628747	0.726890426366	0.157378217601	-0.019557837606	0.000264279672	0.970888863543	N\A	0.024869413586	0.022840150024	0.002830175547	34	32	
20250000	563.585194	1	-0.551732633802	0.705099469640	0.208371328866	-0.025511663267	0.000078514891	0.974480727107	N\A	0.025287693629	0.023187661730	0.002898291015	54	28	
20300000	551.526120	1	-0.404642250449	0.631791662104	0.265166007330	-0.029693812514	0.000045431977	0.972357258658	N\A	0.023303073389	0.022242468731	0.002815935680	36	31	
20350000	546.886415	1	-0.618996952708	0.771385713069	0.127581833648	-0.019810439325	0.000098650814	0.972866955963	N\A	0.027131429819	0.023546330263	0.003034670645	41	29	
20400000	550.556085	1	-0.641147954278	0.768763642284	0.146374664713	-0.020968459413	0.000060609839	0.972069216026	N\A	0.026173791142	0.023361323213	0.003114947986	41	35	
20450000	552.390629	1	-0.514806271161	0.646425010455	0.245265042658	-0.023596995871	0.000060457683	0.971591318368	N\A	0.025338362509	0.023408556719	0.002937560436	50	23	
20500000	575.961742	1	-0.555622081102	0.707864686784	0.210051636080	-0.028378664610	0.000067671435	0.973689867079	N\A	0.025148613349	0.021887591861	0.002575989654	40	27	
20550000	563.275880	1	-0.509603792634	0.668375727602	0.211886123823	-0.022154295176	0.000142386422	0.974133512998	N\A	0.025643520553	0.023026669537	0.002446744332	45	29	
20600000	560.103112	1	-0.519685342148	0.696696860178	0.192861112423	-0.023604083478	0.000144468234	0.972308671982	N\A	0.024247733499	0.022337166159	0.002638635467	39	32	
20650000	549.447060	1	-0.409382080995	0.651547812057	0.228365477079	-0.021506394795	0.000199004014	0.971441008381	N\A	0.026766596317	0.023691842311	0.003096145016	52	26	
20700000	575.369893	1	-0.427512194049	0.657310304839	0.250585993159	-0.028048054282	0.000102081946	0.989132540787	N\A	0.007606939039	0.010710867238	0.002539387267	56	23	
20750000	539.640934	1	-0.650168974140	0.735330596432	0.186841831028	-0.027096246894	0.000073824201	0.973438535493	N\A	0.024856176590	0.021949016651	0.002958144736	59	27	
20800000	548.067209	1	-0.446546510488	0.646680586470	0.245717641815	-0.024511823087	0.000083711454	0.969790218948	N\A	0.026821050598	0.023724150705	0.003016781545	38	21	
20850000	554.646779	1	-0.508998537493	0.730842869898	0.122777886669	-0.009832705425	0.000106009586	0.971466341612	N\A	0.026545426011	0.023518316307	0.003187518597	41	29	
20900000	560.829982	1	-0.476829161732	0.652548570258	0.263075888732	-0.029004198603	0.000057149932	0.968963347442	N\A	0.024377044248	0.022876225249	0.002782882172	41	25	
20950000	561.343178	1	-0.392829250916	0.640549063352	0.216324937389	-0.019556466331	0.000083966679	0.973060330788	N\A	0.026521315029	0.023144882958	0.002720421665	46	31	
21000000	555.633290	1	-0.468653032427	0.630417426964	0.270373574552	-0.026296570268	0.000104073885	0.970841062073	N\A	0.027805170721	0.024196022334	0.002862215378	51	26	
21050000	554.646848	1	-0.526545551960	0.684205806862	0.219735229445	-0.022053794357	0.000074171127	0.973758235574	N\A	0.025821933967	0.022819115748	0.002895061145	43	19	
21100000	553.160149	1	-0.565060809414	0.716338935987	0.185362425210	-0.019874281532	0.000078485818	0.973985744126	N\A	0.025435182163	0.023051172260	0.002684635010	35	27	
21150000	545.282833	1	-0.697195809991	0.800925534162	0.117387191900	-0.017630750788	0.000093172589	0.972440021092	N\A	0.027968802784	0.024967005985	0.003359277897	43	25	
21200000	564.468776	1	-0.578498446830	0.706491096323	0.197748306958	-0.021048595646	0.000059792482	0.974001603059	N\A	0.023699853330	0.022085958360	0.002898574946	44	19	
21250000	559.254792	1	-0.634675925981	0.742771103066	0.184350859615	-0.024979942555	0.000067263159	0.976320176415	N\A	0.024245955804	0.021733541017	0.002394959649	43	23	
21300000	557.344421	1	-0.498574662503	0.684552306278	0.206076800191	-0.022783993392	0.000063208688	0.972318570166	N\A	0.025053914192	0.022709757720	0.002659795872	45	22	
21350000	552.121953	1	-0.510953208748	0.709264819344	0.168850960042	-0.018864241355	0.000064559192	0.975381866935	N\A	0.024904001814	0.022448807067	0.002847312528	46	20	
21400000	543.129191	1	-0.393403244322	0.623901768011	0.276842001999	-0.029999568622	0.000127219661	0.968747460117	N\A	0.028257651792	0.025278451526	0.003475128446	41	21	
21450000	558.303722	1	-0.392581115902	0.633446260580	0.243004977818	-0.024600093079	0.000122758464	0.971818416152	N\A	0.021324498050	0.020065273896	0.002743247636	34	29	
21500000	555.474350	1	-0.584944615203	0.707067494119	0.201316499184	-0.022356075203	0.000101249018	0.973044002508	N\A	0.025617020213	0.022824605819	0.002676648012	45	27	
21550000	558.444808	1	-0.501102027101	0.672291516325	0.225816196890	-0.024723799345	0.000079244049	0.973079182619	N\A	0.023912410278	0.022579897181	0.002965217189	48	20	
21600000	569.775375	1	-0.529585300662	0.694643604574	0.206970200565	-0.023100554245	0.000059114782	0.972482256713	N\A	0.024732554265	0.022063136783	0.002842180405	44	28	
21650000	551.123592	1	-0.581735171726	0.706810808476	0.182522262952	-0.021790689624	0.000158952170	0.967144090696	N\A	0.026650573281	0.023402026577	0.002788878514	48	26	
21700000	545.139898	1	-0.530054181568	0.712231192682	0.176385612262	-0.018887319543	0.000091821949	0.970500266381	N\A	0.026308125257	0.023578125441	0.002984446075	44	25	
21750000	551.722818	1	-0.604684981985	0.733093950152	0.198083932186	-0.025771433004	0.000121068106	0.970224592392	N\A	0.028490686379	0.024526761054	0.003206974595	31	23	
21800000	558.766148	1	-0.444022200829	0.657580962054	0.228898762345	-0.023877637115	0.000095097005	0.969222068276	N\A	0.031223326135	0.026376600290	0.002968011468	38	31	
21850000	566.553513	1	-0.580790216397	0.709260709728	0.197069811738	-0.022384957786	0.000154525559	0.972144403880	N\A	0.025554645310	0.023488807365	0.003228051336	45	28	
21900000	564.188031	1	-0.448103474679	0.640206095473	0.259036849274	-0.028047766949	0.000048407335	0.970330590355	N\A	0.024523575819	0.022688867550	0.002697912332	58	30	
21950000	552.628733	1	-0.367214865724	0.625009365877	0.273543134754	-0.028256098478	0.000186787112	0.970356193612	N\A	0.024696308505	0.022591088599	0.002839587171	46	16	
22000000	552.752833	1	-0.559416165297	0.698025763654	0.213301040071	-0.025283956229	0.000114347722	0.972660937266	N\A	0.024530007412	0.023610926318	0.003137769786	34	26	
22050000	560.973952	1	-0.584659597621	0.740966200937	0.147816199511	-0.016944738686	0.000069182920	0.970424411346	N\A	0.024480434327	0.022272346906	0.002700167515	50	18	
22100000	551.745242	1	-0.422090357285	0.631819727945	0.271091906404	-0.027894664639	0.000095148162	0.977166518644	N\A	0.023455598245	0.020740707122	0.002633369580	56	25	
22150000	556.765222	1	-0.552603974136	0.708061801421	0.203707614121	-0.025479109275	0.000080726316	0.973864385975	N\A	0.025818219580	0.023009250677	0.002845718473	43	34	
22200000	558.767753	1	-0.530543358493	0.695203043224	0.221745833506	-0.026549897613	0.000081418155	0.969691671227	N\A	0.024081668812	0.023262813950	0.003132478141	44	27	
22250000	553.352752	1	-0.567001042873	0.708318347685	0.209479677662	-0.026126960596	0.000072210282	0.972038584573	N\A	0.029969308326	0.025394452734	0.003057863892	43	29	
22300000	547.139275	1	-0.423719849197	0.633594804141	0.263868818088	-0.025777076025	0.000073777393	0.972491827558	N\A	0.025019508279	0.022455075912	0.002966586493	40	18	
22350000	562.129567	1	-0.486700548101	0.674083677054	0.212082090965	-0.019811461653	0.000084296434	0.969703215546	N\A	0.029150300283	0.025903111574	0.003270730165	44	21	
22400000	551.396067	1	-0.400894941550	0.644023994573	0.219885177603	-0.019751842990	0.000057023232	0.971583195092	N\A	0.024506728698	0.022948978002	0.002928765542	49	31	
22450000	556.769445	1	-0.517234632890	0.712303013029	0.172677204250	-0.020314422796	0.000063381171	0.980839445833	N\A	0.023763843422	0.022187958932	0.002772342938	45	30	
22500000	539.095425	1	-0.531002177417	0.681572285365	0.206540870067	-0.021558871438	0.000305828476	0.969550849219	N\A	0.027614335734	0.024363799535	0.003183994137	45	20	
22550000	550.620413	1	-0.621423508870	0.760054705515	0.152242320804	-0.021966244346	0.000078937259	0.969515044153	N\A	0.028842237769	0.025979406876	0.002936396328	40	24	
22600000	558.359014	1	-0.575365289063	0.728234828194	0.183927130352	-0.021566374061	0.000107108705	0.970957834554	N\A	0.030348176196	0.027186464253	0.003101292437	41	21	
22650000	566.326258	1	-0.584198234691	0.720104908749	0.195095183521	-0.024237832898	0.000079759740	0.974838893482	N\A	0.025444867729	0.022508606627	0.002702225253	38	26	
22700000	540.532977	1	-0.494677268574	0.679318879756	0.228155307911	-0.024569769588	0.000116386457	0.973969450399	N\A	0.024755203533	0.022186210468	0.002872682504	51	31	
22750000	553.333406	1	-0.546506954578	0.692499140176	0.211104683179	-0.020950172860	0.000084082688	0.973510434993	N\A	0.026387774070	0.023524915741	0.002766728318	51	20	
22800000	560.411915	1	-0.426545166156	0.640500018525	0.251285604376	-0.024833222294	0.000067960261	0.977766411660	N\A	0.024695702008	0.020375126277	0.002726993526	48	34	
22850000	554.167535	1	-0.449150664079	0.659844904218	0.223047389511	-0.022632886712	0.000072754553	0.970629288365	N\A	0.025528080045	0.022509547595	0.002994361501	49	20	
22900000	559.675948	1	-0.470995846297	0.674910789694	0.194691119740	-0.015797959137	0.000075887084	0.972113108639	N\A	0.026429248923	0.023989646721	0.002451077609	37	31	
22950000	539.656874	1	-0.626932106016	0.709911182566	0.214533954217	-0.026165590396	0.000082056395	0.972601964306	N\A	0.026767254770	0.023626933949	0.003021557768	66	38	
23000000	562.613315	1	-0.550058886596	0.693376940126	0.205979455987	-0.023376991587	0.000084920206	0.975067833323	N\A	0.023990721650	0.022032885135	0.002718735921	43	21	
23050000	552.688880	1	-0.537337870343	0.686582338495	0.217728051430	-0.023706029301	0.000111156991	0.973126767066	N\A	0.026629200562	0.024237678435	0.002606095657	52	26	
23100000	549.016671	1	-0.486631021420	0.702859130143	0.162502691899	-0.017034827703	0.000114322628	0.969543668585	N\A	0.026975195406	0.024139968258	0.003161972538	40	23	
23150000	544.008140	1	-0.532848843970	0.681939547746	0.237844536174	-0.027368299188	0.000074685468	0.971272247300	N\A	0.026305755722	0.023898482117	0.002787502681	59	33	
23200000	576.014893	1	-0.579743417869	0.721192000378	0.177584445511	-0.018106619197	0.000050403094	0.976330151847	N\A	0.026697292737	0.023196360679	0.002484741211	39	32	
23250000	548.519950	1	-0.415245592847	0.607629411828	0.268245907582	-0.023096187900	0.000097623573	0.971738835285	N\A	0.024451393619	0.022180902493	0.002728547403	49	23	
23300000	550.037752	1	-0.562592342676	0.710845483923	0.168817838769	-0.018230647715	0.000067893111	0.970754359810	N\A	0.026992825869	0.024331481309	0.003329958530	44	23	
23350000	572.472786	1	-0.654822238543	0.766343245040	0.143837418397	-0.019257712361	0.000111320377	0.978827727343	N\A	0.026255299146	0.022673821981	0.002424736702	40	32	
23400000	568.645050	1	-0.519681648399	0.697079494631	0.214204776019	-0.024548592039	0.000118646071	0.974676365315	N\A	0.027467839901	0.023610154997	0.003086824910	41	30	
23450000	540.587239	1	-0.477857277719	0.689867459338	0.196427621728	-0.020284070093	0.000062680082	0.972307407547	N\A	0.024132457487	0.022023062577	0.002945439511	53	22	
23500000	565.055293	1	-0.519125852173	0.722875365540	0.171666868667	-0.020622452053	0.000081631064	0.973883688260	N\A	0.025399844308	0.022855424033	0.002992204907	53	21	
23550000	547.461432	1	-0.471300135716	0.659853265901	0.230345700286	-0.023694849910	0.000097815367	0.968990790914	N\A	0.025862991288	0.022970197486	0.003074136666	51	27	
23600000	563.335079	1	-0.443402968046	0.645517061196	0.247725782309	-0.024941723425	0.000060841488	0.973025607353	N\A	0.026995079041	0.023577530084	0.002780493888	46	26	
23650000	544.634236	1	-0.542024780786	0.705715563827	0.192586533654	-0.022526044529	0.000096353659	0.968297202784	N\A	0.027478138342	0.024067877515	0.002910110065	50	23	
23700000	562.592072	1	-0.523670174867	0.718145920193	0.158294637631	-0.018345193973	0.000078298198	0.972824980892	N\A	0.024693985788	0.022603301084	0.003038986026	43	19	
