Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m7-glob-002.txt
Log File Name:                   SCH_d1_m7-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4273742761
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m7-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
38600000	473.077092	1	-1.399689717937	0.978013979823	0.028443849464	-0.006250272342	0.000198765425	0.999885230515	N\A	0.030701679075	0.033567695657	0.003538976370	37	5	0.624868337598	Global Trend	
38650000	462.637044	1	-1.487561324798	1.021925497052	-0.013659328635	-0.007169593124	0.000203143622	0.999530311256	N\A	0.030196295391	0.032826251097	0.003213985676	33	3	0.259887290173	Global Trend	
38700000	465.942402	1	-1.410246317101	1.016847716399	-0.002754717291	-0.008617437988	0.000140067592	0.998040737939	N\A	0.029178333896	0.031549684122	0.003208138848	33	2	0.098263062158	Global Trend	
38750000	470.947954	1	-1.331208742913	0.965566891104	0.055481072556	-0.016485565748	0.000131702552	0.998542878294	N\A	0.031499252048	0.034214902163	0.003438616522	40	2	0.103017761087	Global Trend	
38800000	464.909054	1	-1.462326111669	1.033619671812	-0.026252170130	-0.006077107518	0.000136646088	0.999724515473	N\A	0.031880028729	0.034729527690	0.003424603391	28	6	0.263890970553	Global Trend	
38850000	466.606807	1	-1.421880701456	0.965215993515	0.076751905905	-0.019229813962	0.000072457272	0.964539812281	N\A	0.035258994175	0.032740352564	0.004128302278	40	4	0.001359658206	Global Trend	
38900000	485.612967	1	-1.344042979156	0.953831498326	0.065089428618	-0.019879846473	0.000088878771	0.999453214154	N\A	0.030508967145	0.033466533493	0.003496863200	37	7	-0.127028031836	Global Trend	
38950000	476.962545	1	-1.376787797469	0.955055683572	0.074887951541	-0.013384903852	0.000105633967	0.973346343805	N\A	0.036370580686	0.035192082266	0.003634214696	32	6	0.008006877461	Global Trend	
39000000	470.668142	1	-1.402234483861	0.976378613196	0.034820446166	-0.010976207320	0.000107579504	0.999989592367	N\A	0.031592245110	0.034300231894	0.003242960600	32	5	1.102691045160	Global Trend	
39050000	468.688405	1	-1.440962558054	0.980715303698	0.027069226360	-0.012456975715	0.000112048680	0.981082861877	N\A	0.034341490166	0.035114939227	0.003535251065	33	4	0.018812976128	Global Trend	
39100000	478.590288	1	-1.376143201746	0.997034131113	0.022226751374	-0.014727369222	0.000128664826	0.996344839896	N\A	0.032220366520	0.034707715270	0.003323539199	26	5	0.078230648342	Global Trend	
39150000	481.506930	1	-1.229636940109	0.901212107382	0.125366001562	-0.020177161693	0.000130298548	0.998115892257	N\A	0.029337494398	0.031902768408	0.003393435933	39	4	0.109026770164	Global Trend	
39200000	490.665016	1	-1.409264337419	0.960208761677	0.056781474774	-0.016149210943	0.000261254994	0.997962457959	N\A	0.030036097638	0.032872809163	0.003583637441	35	5	0.199491601642	Global Trend	
39250000	483.520159	1	-1.253669786416	0.897360842790	0.097479119692	-0.012960831996	0.000097085352	0.986641270326	N\A	0.029238155927	0.030530190673	0.003160106020	42	4	-0.016074413872	Global Trend	
39300000	474.484419	1	-1.556284107596	0.984471558291	0.026994378186	-0.010809468508	0.000138594851	0.999666950006	N\A	0.028032295808	0.030713564202	0.003287806057	32	7	0.222110096545	Global Trend	
39350000	471.032562	1	-1.435286438973	1.014296425038	-0.002788972767	-0.011122399579	0.000097591208	0.999982539623	N\A	0.033165329462	0.036021027279	0.003366644779	30	9	0.632994741973	Global Trend	
39400000	475.222600	1	-1.429231137881	0.992006281245	0.022004946726	-0.013895884890	0.000104402710	0.999982280930	N\A	0.029083999678	0.031870415936	0.003395729287	26	6	0.748480604180	Global Trend	
39450000	472.617925	1	-1.490923685523	0.990179978288	0.039994869709	-0.014570876809	0.000113065363	0.966710998503	N\A	0.036531253408	0.033555149999	0.003808583240	39	6	-0.002786367123	Global Trend	
39500000	482.789721	1	-1.353919316139	0.921157393861	0.094929066459	-0.016188580427	0.000137169940	0.999974959260	N\A	0.031996893925	0.034939920163	0.003452526500	31	4	-0.627543826941	Global Trend	
39550000	481.521444	1	-1.344779205743	0.934296777006	0.082251729109	-0.017591202813	0.000112101291	0.995660422937	N\A	0.032013812740	0.034719245156	0.003478958252	45	5	-0.041963598834	Global Trend	
39600000	498.426253	1	-1.314205812931	0.952794428635	0.064793425520	-0.015727464255	0.000150163066	0.999642361505	N\A	0.026827608569	0.029347450951	0.003104281558	32	5	0.278593631722	Global Trend	
39650000	482.474024	1	-1.418925168046	1.024568092467	-0.012633348271	-0.011588156247	0.000142100683	0.999988692153	N\A	0.029416544981	0.032445318198	0.003590027068	32	5	1.282258507133	Global Trend	
39700000	473.715073	1	-1.539060818610	1.062846538100	-0.054925197993	-0.007543114590	0.000110597239	0.993486202995	N\A	0.033413804977	0.035857082652	0.003675782433	30	5	0.043053958641	Global Trend	
39750000	480.730994	1	-1.303063449783	0.940649039332	0.076981945324	-0.018774530996	0.000086329759	0.999936503037	N\A	0.030391207701	0.033200044401	0.003354401872	33	3	-0.326437290546	Global Trend	
39800000	473.628457	1	-1.227041075446	0.833089200743	0.180945531636	-0.022432429321	0.000098908454	0.965815210950	N\A	0.037691728588	0.033722343556	0.004062122687	33	3	-0.002441382193	Global Trend	
39850000	490.427842	1	-1.392733310390	0.948234508897	0.064767616763	-0.013015672497	0.000054710092	0.999998986341	N\A	0.029830190495	0.032666264155	0.003358918891	48	3	1.384303521699	Global Trend	
39900000	463.171441	1	-1.595050178553	1.037278270889	0.013911575626	-0.012333157413	0.000155196584	0.960560533311	N\A	0.040961624283	0.036346816058	0.004211274257	34	8	0.003045573139	Global Trend	
39950000	493.903542	1	-1.401085367550	0.950287719889	0.064065778837	-0.014248918753	0.000137489067	0.995543946579	N\A	0.030046416130	0.032755436791	0.003340567873	31	7	-0.071294316509	Global Trend	
40000000	488.618493	1	-1.326304997602	0.908280233022	0.114608735500	-0.021180419173	0.000063211606	0.985717659695	N\A	0.027906872311	0.028995953029	0.003151204415	40	9	0.011733741203	Global Trend	
40050000	491.513644	1	-1.268940367545	0.906544330040	0.107927289038	-0.017300559186	0.000114153740	0.999506748879	N\A	0.028761427459	0.031564967538	0.003234176101	41	5	-0.136196090263	Global Trend	
40100000	490.790190	1	-1.308942554923	0.872552269277	0.133646810803	-0.016455402435	0.000086922072	0.965307088362	N\A	0.036432154521	0.032832602575	0.004129445123	34	6	-0.000964963682	Global Trend	
40150000	482.919036	1	-1.414253390182	0.970510893177	0.036137702955	-0.009587562653	0.000133806211	0.983096974300	N\A	0.031788878022	0.032856992734	0.003370201078	33	6	-0.024515565401	Global Trend	
40200000	469.955570	1	-1.478805808239	1.055997227199	-0.051264790490	-0.004528585916	0.000018114366	0.999995453699	N\A	0.029132090146	0.031733738082	0.003051702054	36	3	0.202265345668	Global Trend	
40250000	480.187555	1	-1.370296240532	0.947941684992	0.064118431228	-0.013853695282	0.000138214612	0.997927481206	N\A	0.031343325565	0.033940244523	0.003341642822	35	4	-0.098708784405	Global Trend	
40300000	492.136409	1	-1.360876948017	0.924764285485	0.093931233847	-0.017724712552	0.000094729457	0.993763150723	N\A	0.031205198543	0.033074983879	0.003335286296	35	7	0.034509835747	Global Trend	
40350000	476.833644	1	-1.470487815017	0.982686076517	0.028091113587	-0.010950650102	0.000118183217	0.999978352548	N\A	0.028783210920	0.031474243783	0.003195629249	32	4	0.683694552898	Global Trend	
40400000	472.408100	1	-1.370443470158	0.932140280354	0.084650229359	-0.016738416383	0.000150220602	0.999814897322	N\A	0.030380334781	0.033101332918	0.003307699206	45	3	0.310925228400	Global Trend	
40450000	488.615232	1	-1.415606048908	0.976445725192	0.036329280725	-0.012611643388	0.000092657066	0.999979452284	N\A	0.029369055526	0.031896545818	0.003026956450	34	6	0.628870034758	Global Trend	
40500000	488.272079	1	-1.269303264523	0.908697140121	0.103509734428	-0.018975110445	0.000086371751	0.998274052681	N\A	0.029082378833	0.031865024486	0.003355808804	40	3	-0.044680326053	Global Trend	
40550000	475.080094	1	-1.426318704636	0.983066288936	0.026042224451	-0.009260765324	0.000098185797	0.999991594895	N\A	0.030433152006	0.033374163211	0.003595712951	30	3	-0.972645781046	Global Trend	
40600000	479.957660	1	-1.364476331195	0.949770174140	0.060363180337	-0.011089529647	0.000092761156	0.999839110221	N\A	0.021795029809	0.023523510211	0.002319666979	37	6	-0.208229175524	Global Trend	
40650000	475.072373	1	-1.415993736268	0.994396626996	0.021507856923	-0.015825673662	0.000080348222	0.999990890637	N\A	0.031532740854	0.034439693971	0.003511006142	35	3	0.776563508279	Global Trend	
40700000	485.209023	1	-1.352732032565	0.944568208227	0.069329879637	-0.014903053583	0.000134486030	0.999470272258	N\A	0.026382683808	0.028869569171	0.003183716165	39	4	-0.193524172845	Global Trend	
40750000	479.125634	1	-1.349064642753	0.988312207685	0.027353790678	-0.013134518611	0.000116263689	0.999611215452	N\A	0.031434935475	0.034176612956	0.003346618944	28	6	0.198886918637	Global Trend	
40800000	469.840566	1	-1.459722728961	1.023065374761	-0.014550356817	-0.008163924076	0.000097422350	0.990419776512	N\A	0.032169402462	0.034223938076	0.003535710481	37	5	-0.023574235174	Global Trend	
40850000	473.384474	1	-1.397595231016	0.952568880655	0.062950292999	-0.015102548883	0.000099905439	0.999773081768	N\A	0.029972276675	0.032567149382	0.003154791501	48	3	0.155930241512	Global Trend	
40900000	482.277471	1	-1.468322182074	1.021423981362	-0.013072131562	-0.006906438182	0.000115128301	0.999307864043	N\A	0.030767999625	0.033364246103	0.003238395889	42	5	0.136053997303	Global Trend	
40950000	467.522536	1	-1.426864971592	1.014952668328	-0.013746288995	-0.006047084206	0.000092762254	0.994426795727	N\A	0.034204107576	0.036844768178	0.003449918368	34	2	-0.037842343629	Global Trend	
41000000	463.230512	1	-1.496161976133	1.031560763851	-0.020425908816	-0.010080391763	0.000097406946	0.999649910696	N\A	0.031088708983	0.034257797965	0.003781181869	42	4	-0.154199456769	Global Trend	
41050000	477.838036	1	-1.518821841365	1.081362821594	-0.074363036453	-0.002874039711	0.000160892317	0.997863012833	N\A	0.027664266764	0.029585053871	0.002624413992	39	4	0.109989370797	Global Trend	
41100000	472.569862	1	-1.378160972160	1.005562350930	0.003972126055	-0.009156212401	0.000114254589	0.999993982300	N\A	0.030454043224	0.033185099677	0.003270544604	37	7	1.591658193713	Global Trend	
41150000	488.283496	1	-1.410105691409	0.947569321547	0.068641179470	-0.016051091046	0.000096285994	0.999971024275	N\A	0.030185038016	0.032975754264	0.003229796536	35	5	-0.575391012886	Global Trend	
41200000	472.458826	1	-1.376539037652	0.965845902596	0.049992650569	-0.014636479250	0.000090859051	0.999648571499	N\A	0.030050875272	0.032613582122	0.003064951747	31	4	0.145632029430	Global Trend	
41250000	458.579823	1	-1.375086305317	1.000038086804	-0.009457857048	-0.008838110274	0.000110373837	0.980108728186	N\A	0.034084769953	0.035383446774	0.003533921292	32	2	-0.018646805434	Global Trend	
41300000	470.356715	1	-1.520161844132	1.035149952254	-0.027549458113	-0.005332075658	0.000142357651	0.995051015821	N\A	0.028731642638	0.030876063892	0.003233938871	46	3	0.043024821291	Global Trend	
41350000	471.556132	1	-1.335893694768	0.904982218082	0.115097673792	-0.019800902684	0.000092391980	0.999867352892	N\A	0.031385614187	0.034089525285	0.003174149433	43	3	-0.194999238086	Global Trend	
41400000	476.017156	1	-1.407364180710	0.973818279863	0.042673165833	-0.012839522370	0.000117460502	0.998164139465	N\A	0.024501624482	0.026598246240	0.002921506831	39	6	0.088400249224	Global Trend	
41450000	470.566803	1	-1.423928590035	0.982592153994	0.002606179359	-0.007137187482	0.000080575694	0.967260512794	N\A	0.037315373427	0.032968849778	0.004449104665	37	6	0.000945692536	Global Trend	
41500000	479.215227	1	-1.423119551474	0.967947752563	0.045170941200	-0.013128183193	0.000150408945	0.999927539937	N\A	0.031029453202	0.033961068684	0.003469863489	36	4	0.486016177070	Global Trend	
41550000	483.788415	1	-1.305156034530	0.962977395192	0.054282912945	-0.015739546008	0.000025924503	0.999943568694	N\A	0.029805848086	0.032592075050	0.003320910601	39	4	0.121242628814	Global Trend	
41600000	466.322020	1	-1.279479263289	0.885623907724	0.133597304634	-0.019179161187	0.000025042185	0.999999261235	N\A	0.033276924109	0.036346547084	0.003602481919	38	2	0.743712217970	Global Trend	
41650000	464.708903	1	-1.388243731600	0.975272205448	0.037505393959	-0.013523368330	0.000110262056	0.999845866020	N\A	0.033909790724	0.037007752642	0.003649136208	30	2	-0.286978672718	Global Trend	
41700000	469.797647	1	-1.405786307352	0.959282947789	0.056066135506	-0.014576179444	0.000143510728	0.993098408253	N\A	0.030415572282	0.032490938865	0.003284189051	32	3	0.062850184915	Global Trend	
41750000	459.406004	1	-1.358052410190	0.931032734066	0.085939549561	-0.016607467687	0.000131251621	0.999452326541	N\A	0.031624496054	0.034402897505	0.003433598236	35	3	0.159214548545	Global Trend	
41800000	485.093321	1	-1.333064320133	0.935302565084	0.094368060275	-0.023185496930	0.000124874527	0.987799078707	N\A	0.030609072008	0.031793547152	0.003313891169	40	5	0.023942065303	Global Trend	
41850000	474.150803	1	-1.341969540626	0.920285664872	0.093113816740	-0.013492743756	0.000093465215	0.999995353703	N\A	0.030059438330	0.032732261812	0.003133968291	27	3	-1.309210084304	Global Trend	
41900000	488.400131	1	-1.365505059894	0.994958907355	0.015891744233	-0.010417624581	0.000128592350	0.999989079422	N\A	0.029214581198	0.031822853177	0.003138123993	29	5	1.495658564551	Global Trend	
41950000	471.825040	1	-1.392369562837	0.957741825259	0.056009598881	-0.013249489113	0.000120461446	0.999714270686	N\A	0.027189772601	0.029724348230	0.003188299683	31	1	0.234360809194	Global Trend	
42000000	460.359150	1	-1.237125406716	0.900799871094	0.128536417265	-0.022293160453	0.000172098791	0.995298010870	N\A	0.032626705406	0.035174522155	0.003678940557	36	4	0.080362187906	Global Trend	
42050000	462.552252	1	-1.470964240670	1.035610206577	-0.025882552185	-0.008135965967	0.000100162997	0.999543562639	N\A	0.033292039014	0.036357485116	0.003660668140	40	1	0.143852455868	Global Trend	
42100000	487.427298	1	-1.375213578803	0.965268942368	0.046957615375	-0.012949460929	0.000140340970	0.999842591204	N\A	0.032868845408	0.036062428173	0.003679524632	44	3	-0.356765129150	Global Trend	
42150000	476.624693	1	-1.355848772201	0.952780451622	0.063451816353	-0.015967811506	0.000114781281	0.999970087696	N\A	0.031228196465	0.034070335619	0.003377858692	30	2	0.590356270273	Global Trend	
42200000	483.919124	1	-1.383099079290	0.922718984068	0.113297670741	-0.021059166815	0.000084607880	0.965590514749	N\A	0.034814997003	0.031550963525	0.003771472966	35	3	0.000398531011	Global Trend	
42250000	472.817110	1	-1.480746714864	0.998153208986	0.040165067378	-0.016532812602	0.000120047420	0.961476375498	N\A	0.039507418685	0.034707400432	0.004228289052	33	6	0.002050045829	Global Trend	
42300000	474.760086	1	-1.497529429285	1.005448718975	0.000609302802	-0.007219437953	0.000114004044	0.996021532946	N\A	0.030663852383	0.033245825513	0.003317218813	23	6	-0.061452314441	Global Trend	
42350000	472.178174	1	-1.378902362896	0.947880928747	0.069857816035	-0.013233943609	0.000125054596	0.992144772387	N\A	0.027770397745	0.029598996549	0.002982469643	35	6	0.030324229650	Global Trend	
42400000	471.440717	1	-1.585658990537	1.049836325393	-0.047667834962	-0.002917317109	0.000114112927	0.999871837900	N\A	0.031436965658	0.034166596084	0.003261669589	32	4	0.410344637570	Global Trend	
42450000	464.460592	1	-1.354744539380	0.891673576847	0.125653913988	-0.017208202978	0.000130324539	0.999994201974	N\A	0.028217136276	0.030845135903	0.003148465097	34	3	-1.660736704761	Global Trend	
42500000	474.735113	1	-1.407040157826	0.928219166869	0.091568735718	-0.020027075028	0.000123868025	0.999991145074	N\A	0.029863837664	0.032393336322	0.003064552333	39	7	1.396818277746	Global Trend	
42550000	462.410822	1	-1.468548405404	1.021082820069	-0.003520006811	-0.009211703715	0.000115361857	0.988382608864	N\A	0.030442593792	0.032353745097	0.003267301460	42	4	0.020386010388	Global Trend	
42600000	477.307089	1	-1.250452616021	0.916152524594	0.114411710868	-0.023345093866	0.000132381077	0.996565998688	N\A	0.030048184320	0.031988277236	0.003214461616	37	5	0.079120853900	Global Trend	
42650000	482.776197	1	-1.505144387323	1.048830544172	-0.042926358155	-0.005213471770	0.000121893535	0.999884378384	N\A	0.030817154468	0.033591567962	0.003262774518	32	4	0.290591730981	Global Trend	
42700000	483.215117	1	-1.305338478289	0.939257203586	0.072785969985	-0.011683738741	0.000134946467	0.999978555083	N\A	0.029571760603	0.032175615471	0.003092630338	36	5	1.187569748745	Global Trend	
42750000	474.017580	1	-1.522477631777	1.068297684351	-0.066718914656	-0.000914461022	0.000104755311	0.999894757611	N\A	0.030637113148	0.033313917202	0.003217760896	31	5	0.272268355682	Global Trend	
42800000	480.983640	1	-1.397411640581	0.973693155518	0.037510290032	-0.010778761272	0.000121427221	0.999973351123	N\A	0.028772165714	0.031444643830	0.003212561975	44	4	0.589663865925	Global Trend	
42850000	471.210988	1	-1.433170347983	0.968149274455	0.050577027469	-0.014740887092	0.000123993630	0.963410242773	N\A	0.039388238442	0.035297092223	0.003973990597	33	3	-0.004465211519	Global Trend	
42900000	460.940092	1	-1.419850083124	0.955841721452	0.057059651662	-0.012796730027	0.000106111663	0.999034957208	N\A	0.032565476096	0.035333190741	0.003362870461	48	1	0.078370229932	Global Trend	
42950000	474.228861	1	-1.282904957392	0.940697683759	0.071237482963	-0.017238781076	0.000112612590	0.998027879206	N\A	0.031398625481	0.034180806626	0.003342539454	36	3	-0.073992187940	Global Trend	
43000000	495.801101	1	-1.347096939467	0.947920601802	0.066541778257	-0.014207684105	0.000078197709	0.999995153037	N\A	0.029264027568	0.031820907994	0.003060278063	35	7	1.155560261810	Global Trend	
43050000	491.832289	1	-1.452120537793	1.038250808909	-0.029438767345	-0.005833157218	0.000099554720	0.999661561667	N\A	0.029459341965	0.032103434860	0.003220309885	42	5	0.148829753742	Global Trend	
43100000	480.903735	1	-1.421546480022	1.015970274828	-0.005908634641	-0.010608190991	0.000094274026	0.999952952569	N\A	0.031001625704	0.033716913067	0.003207670727	28	3	-0.462683160674	Global Trend	
43150000	469.922502	1	-1.283345935428	0.861268452658	0.165466249598	-0.022453356242	0.000120552652	0.962051263741	N\A	0.036689699428	0.032048591542	0.003886002756	34	3	0.000520094052	Global Trend	
43200000	482.635870	1	-1.521862980074	1.017692263963	-0.011620929339	-0.005991404328	0.000088529689	0.999996024140	N\A	0.030716777640	0.033523751638	0.003352320408	38	7	-1.322642268809	Global Trend	
43250000	484.852557	1	-1.381853900228	0.941528576718	0.074464094385	-0.016098351760	0.000101563997	0.999973423739	N\A	0.030399438806	0.033097626273	0.003228023114	39	4	-0.618358035992	Global Trend	
43300000	480.385899	1	-1.345641776909	0.937328229333	0.080350841050	-0.016095453246	0.000113595667	0.999241810654	N\A	0.031970360635	0.034621773626	0.003374022513	29	3	0.151888414030	Global Trend	
43350000	499.998422	1	-1.346014994162	0.920542924040	0.098514276357	-0.018556099775	0.000103579991	0.999698152666	N\A	0.029443269171	0.031978558627	0.003078368220	34	6	0.194483562253	Global Trend	
43400000	490.251836	1	-1.332726756664	0.925896855066	0.090896887148	-0.017612101798	0.000085953042	0.999701516545	N\A	0.029030708256	0.031795085317	0.003198838628	29	5	-0.166197495969	Global Trend	
43450000	481.749198	1	-1.314796172353	0.906137078763	0.101389686832	-0.016803385216	0.000114682404	0.969545713314	N\A	0.034446360323	0.033126609128	0.003757864621	37	3	-0.008071435929	Global Trend	
43500000	460.726066	1	-1.471344711163	0.980158400813	0.028862043351	-0.009382120601	0.000120685355	0.999848202985	N\A	0.031567290724	0.034298807628	0.003256461809	31	3	0.358043699346	Global Trend	
43550000	475.447012	1	-1.383718026344	0.958447636215	0.053468123861	-0.012919845902	0.000099021684	0.999401445543	N\A	0.031855422642	0.034627058624	0.003317366601	28	4	-0.140319717641	Global Trend	
43600000	470.913237	1	-1.401625016641	0.983745204973	0.029531203835	-0.012843053275	0.000133491426	0.999961316502	N\A	0.031607515526	0.034474168010	0.003314039515	42	2	0.567057723396	Global Trend	
43650000	470.282577	1	-1.430550507770	0.982009060946	0.027253602040	-0.009505159248	0.000010656741	0.999968241845	N\A	0.029776038771	0.032372555347	0.003054356017	42	4	-0.044733546812	Global Trend	
43700000	469.150653	1	-1.375264543914	0.986742986174	0.025713865114	-0.013853523308	0.000100307473	0.999890397958	N\A	0.028563245806	0.031259109012	0.003260157142	42	2	-0.260215756922	Global Trend	
43750000	474.039939	1	-1.334318738699	0.952321433096	0.063687831958	-0.016820434448	0.000103399383	0.999918975050	N\A	0.030976501145	0.033807150593	0.003358574728	41	1	-0.336216542933	Global Trend	
43800000	475.859191	1	-1.491799031854	0.998270260304	0.053414542909	-0.019148731070	0.000072203008	0.968032042764	N\A	0.034523900483	0.030968647216	0.003817280939	41	6	-0.000430201571	Global Trend	
43850000	471.199485	1	-1.392133259516	0.996050875664	0.013409091364	-0.011162769618	0.000134542157	0.999671100521	N\A	0.029679781643	0.032144063768	0.003048919294	31	4	-0.238735640583	Global Trend	
43900000	477.542001	1	-1.431212485592	0.991269439894	0.016939664500	-0.009374041297	0.000136635185	0.998165476629	N\A	0.032212840109	0.034839321080	0.003341542581	37	4	-0.118147993318	Global Trend	
43950000	476.225832	1	-1.467083713739	1.007117243544	0.010158267621	-0.011376028753	0.000112460185	0.976347608574	N\A	0.032929519711	0.032209034293	0.003716704306	44	3	0.010465330335	Global Trend	
44000000	466.779998	1	-1.341364147854	0.972691203442	0.034178551757	-0.012788628452	0.000117611308	0.998537420474	N\A	0.031866013599	0.034637513736	0.003386195341	42	4	-0.072579339918	Global Trend	
44050000	462.442457	1	-1.251032966335	0.992912525316	0.016957621797	-0.010919678267	0.000194295624	0.999968974898	N\A	0.033252640317	0.036143030387	0.003386139919	34	3	-1.250328329931	Global Trend	
44100000	462.960428	1	-1.307341207265	0.957945181087	0.035754739255	-0.009825430616	0.000112716253	0.986390868237	N\A	0.032120069500	0.033385949599	0.003386575195	28	2	-0.022018941268	Global Trend	
44150000	470.845443	1	-1.314533078536	0.932853165248	0.097762011816	-0.016893878928	0.000158484703	0.986772011541	N\A	0.032676819095	0.034000054291	0.003528236881	36	4	0.042813457162	Global Trend	
44200000	484.507214	1	-1.559827203175	1.054727392715	-0.019034162360	-0.010196273075	0.000102239960	0.970944106309	N\A	0.034952587309	0.033014580963	0.003528594144	36	4	0.005216148868	Global Trend	
44250000	475.160390	1	-1.491264116291	0.980489159599	0.049953132468	-0.016087959959	0.000127634771	0.974298029097	N\A	0.033299151952	0.034143824269	0.003877690996	34	2	-0.014543776246	Global Trend	
44300000	471.779849	1	-1.465510609203	1.043953962325	-0.030425558082	-0.010223401273	0.000124372129	0.998463775283	N\A	0.028831222513	0.031309712978	0.003266558864	27	4	0.104647368310	Global Trend	
44350000	484.278701	1	-1.431731041555	1.009816118949	0.002077353139	-0.011539343716	0.000100250411	0.999940106706	N\A	0.031585789803	0.034456218016	0.003432308806	27	3	0.527128432289	Global Trend	
44400000	448.345292	1	-1.288602780302	0.909570908835	0.102253086316	-0.017823663830	0.000097147381	0.996689013933	N\A	0.032249985911	0.034659610382	0.003447957616	35	2	-0.041342357942	Global Trend	
44450000	462.034765	1	-1.306160145071	0.907755566106	0.109402182025	-0.017363671504	0.000138312177	0.999987698613	N\A	0.033325638563	0.036316146547	0.003502058937	39	1	-1.185222422905	Global Trend	
44500000	468.877601	1	-1.333257024058	0.934821524668	0.081090105573	-0.018707873180	0.000109571880	0.993040713188	N\A	0.028236272403	0.030495036859	0.003259973309	47	3	-0.028351782086	Global Trend	
44550000	470.341664	1	-1.344402932643	0.990392054226	0.024952418243	-0.012432293713	0.000118013483	0.999632556630	N\A	0.028874812276	0.031423885260	0.003058820412	35	2	0.187952253268	Global Trend	
44600000	466.686563	1	-1.356701782580	0.981875157261	0.023511764070	-0.006104101234	0.000126851873	0.999970968947	N\A	0.030963950309	0.033880386952	0.003463238025	41	2	-0.787816670679	Global Trend	
44650000	491.530822	1	-1.265203622123	0.905045355795	0.114689080622	-0.018999691459	0.000101913226	0.999946155515	N\A	0.030554175324	0.033557955896	0.003561824823	39	6	0.496419688410	Global Trend	
44700000	476.489899	1	-1.434851696408	1.009224081786	0.003071936524	-0.009331663951	0.000109723506	0.999221828580	N\A	0.030348958454	0.032938673102	0.003165487810	30	3	0.108250675976	Global Trend	
44750000	451.967020	1	-1.497343550866	1.028032735755	-0.027707728130	-0.001299658484	0.000123431935	0.999830499392	N\A	0.033321568068	0.036349202511	0.003539470175	28	5	-0.289025859276	Global Trend	
44800000	470.169610	1	-1.256520633571	0.941018543607	0.072991226292	-0.014598060232	0.000077613440	0.999992297200	N\A	0.030865523298	0.033587529638	0.003287661903	30	4	-0.963844442295	Global Trend	
44850000	466.774271	1	-1.342434137650	0.950696193888	0.063015730016	-0.015067002032	0.000110295346	0.998925388806	N\A	0.032449402132	0.035164918563	0.003299776843	32	3	-0.102604112802	Global Trend	
44900000	476.032521	1	-1.214683138779	0.871256717517	0.150786647901	-0.021401332329	0.000124640163	0.999968451395	N\A	0.026044067068	0.028589563407	0.003168804432	28	4	0.652974086000	Global Trend	
44950000	487.051450	1	-1.344551451896	0.944199218618	0.071684259867	-0.017591270869	0.000103649707	0.998920318637	N\A	0.031368206333	0.034126324431	0.003307795206	45	3	-0.104196612550	Global Trend	
45000000	489.567000	1	-1.310404932564	0.944184147528	0.073987856291	-0.016881624492	0.000117730596	0.999899717068	N\A	0.028186655328	0.030690288289	0.003050203393	40	3	0.369068707917	Global Trend	
45050000	485.242210	1	-1.455712874205	1.014518270481	-0.008482579958	-0.006557669042	0.000041800967	0.999947078930	N\A	0.030858556120	0.033502760878	0.003079650521	37	5	-0.165280113953	Global Trend	
45100000	469.053965	1	-1.434001862016	1.016609574919	-0.006530556881	-0.010302055454	0.000062771824	0.999995652164	N\A	0.030957064554	0.033610174919	0.003167871595	43	2	-0.835224890360	Global Trend	
45150000	463.315202	1	-1.368242438615	0.924186377507	0.096880791861	-0.017250567057	0.000123433195	0.979689015781	N\A	0.033914462426	0.034550616339	0.003804915257	39	3	0.019643470134	Global Trend	
45200000	461.873566	1	-1.362200059544	0.943887970441	0.070798754837	-0.014889115811	0.000119802677	0.999909142562	N\A	0.032666693562	0.035817815102	0.003721883090	34	4	-0.320385498048	Global Trend	
