Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m8-fab-005.txt
Log File Name:                   SEP_d1_m8-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2340175287
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m8-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
15950000	564.197756	1	-1.813619621689	1.090886829932	-0.038635261394	0.031206670488	0.000066985444	0.977905423439	N\A	0.039008900036	0.005644487531	0.017184588903	46	2	
16000000	561.647526	1	-1.902363260762	1.113622991135	-0.028113017330	-0.013166531519	0.000076898547	0.974253375040	N\A	0.045031837048	0.005821082452	0.018485547065	31	3	
16050000	568.831010	1	-1.892753972558	1.127322207816	-0.043458750024	0.043375582929	0.000047751631	0.982100868495	N\A	0.035106146154	0.004940246635	0.014612642207	35	4	
16100000	561.612937	1	-1.806615435596	1.056901344315	-0.026826382389	0.016032523542	0.000081532294	0.971523179827	N\A	0.044386679762	0.005769280022	0.018206704728	32	2	
16150000	563.848013	1	-1.942419029479	1.144992708686	-0.033520228263	-0.017122426085	0.000082487901	0.976953502293	N\A	0.042903141493	0.005629770996	0.016847015383	34	4	
16200000	554.370965	1	-1.644221829162	0.957134996010	-0.020687784084	0.055275959324	0.000061687938	0.978331877539	N\A	0.041646992045	0.005134153551	0.018085169484	46	4	
16250000	559.890428	1	-1.720606420587	1.023840204103	-0.035274851770	0.060910980137	0.000059570090	0.973238669748	N\A	0.044579455414	0.006015534630	0.018431944172	34	1	
16300000	565.102043	1	-1.972020189785	1.186645793458	-0.040208953468	-0.014701783768	0.000061298037	0.976437529682	N\A	0.041861247606	0.005635480678	0.017428497065	38	5	
16350000	568.038639	1	-1.947986808749	1.155758421307	-0.036770287057	-0.008488936436	0.000059292497	0.979430599276	N\A	0.043422841386	0.005794164606	0.017462031806	28	2	
16400000	556.563862	1	-1.919471985560	1.130346988557	-0.035703075916	0.005128298827	0.000062500749	0.977817060018	N\A	0.041364795763	0.005421850185	0.016883882091	28	5	
16450000	558.467964	1	-1.861845931235	1.102871604029	-0.025511277148	-0.021397341695	0.000062883293	0.973691219325	N\A	0.040856286878	0.005599368262	0.019249034365	32	2	
16500000	559.621486	1	-1.928419300150	1.141648914510	-0.040594622081	0.014820520967	0.000078073616	0.975322256679	N\A	0.042502732494	0.005869948118	0.019372682987	35	2	
16550000	565.405637	1	-1.904229019119	1.136118900589	-0.041525289775	0.017377382968	0.000044004691	0.984244656628	N\A	0.029165753060	0.004999547843	0.015555358474	42	4	
16600000	559.102180	1	-1.814230238471	1.068834888830	-0.030819938204	0.022006421190	0.000085101687	0.976063186388	N\A	0.040843679169	0.005317829148	0.017543194973	39	2	
16650000	571.016486	1	-1.914893787476	1.131436758396	-0.033712214708	-0.002062343348	0.000092507109	0.981762522087	N\A	0.037646624452	0.004460733010	0.014099056360	47	4	
16700000	559.526884	1	-1.861970768457	1.111442014372	-0.043150588284	0.053667060409	0.000079047054	0.975547428239	N\A	0.045938386552	0.005798698260	0.019960928822	37	2	
16750000	558.798771	1	-1.631000882300	0.992009818683	-0.016895783693	0.006029605247	0.000069221831	0.975182116068	N\A	0.043918989329	0.005508457818	0.017201782837	37	3	
16800000	558.937172	1	-1.775309118705	1.033285332650	-0.021052873470	0.004403411574	0.000059460109	0.978859242016	N\A	0.036339009727	0.004402947974	0.014521124545	42	3	
16850000	574.457163	1	-1.882970577292	1.116787013145	-0.036054509873	0.022754642868	0.000075502085	0.983398478099	N\A	0.036796774977	0.004877507144	0.015096020077	37	2	
16900000	553.485134	1	-1.773857681504	1.049053018075	-0.018020212499	-0.020961507169	0.000069209539	0.976835062796	N\A	0.044083213494	0.005214706762	0.018465397180	34	2	
16950000	568.895847	1	-1.852654812909	1.103880471825	-0.045883934276	0.059480155296	0.000058362878	0.978008219456	N\A	0.040819254438	0.005853703825	0.017870720617	38	2	
17000000	557.494946	1	-1.816968914456	1.079763787815	-0.039618114419	0.054994546229	0.000055584150	0.979311320757	N\A	0.042946678307	0.006332370374	0.017047889716	33	1	
17050000	560.325450	1	-1.857928289031	1.079804248190	-0.020205488864	-0.022472719188	0.000059130836	0.975276825904	N\A	0.043006402451	0.005317527534	0.018055620859	31	2	
17100000	558.182598	1	-1.691139632381	0.998257951700	-0.017703249600	0.018879976971	0.000059134661	0.977659872454	N\A	0.039483589049	0.004989359109	0.016979494296	44	2	
17150000	559.486985	1	-1.955018539884	1.167142166444	-0.041027602084	0.004769454463	0.000068330773	0.983709033278	N\A	0.038930788472	0.005102399379	0.017691291643	38	2	
17200000	557.259897	1	-1.989210069978	1.177017247383	-0.034811159610	-0.031509808740	0.000013040450	0.976452319378	N\A	0.041088845662	0.005584140551	0.017998350592	33	1	
17250000	559.410141	1	-2.009819527097	1.194632351922	-0.042530503622	-0.005562112816	0.000067751713	0.975953174944	N\A	0.040908732424	0.005132842583	0.018106271173	38	2	
17300000	575.056849	1	-1.823774477952	1.078690116275	-0.031211434834	0.024893972555	0.000046704091	0.977688760703	N\A	0.041657287974	0.005151706628	0.016829576143	33	6	
17350000	553.583589	1	-1.895674169793	1.132586293163	-0.037418726835	0.010734138439	0.000066400480	0.978197100438	N\A	0.042916954051	0.005653720848	0.016922324982	41	1	
17400000	564.950638	1	-1.919963648969	1.135847130863	-0.034920191701	0.002317003621	0.000062396629	0.978559835692	N\A	0.041479913880	0.005395209162	0.016126936422	36	5	
17450000	552.251036	1	-1.892487945136	1.097527814221	-0.038476721182	0.042222814247	0.000063350555	0.975112243092	N\A	0.044033503506	0.006008739860	0.018803092139	42	1	
17500000	560.272573	1	-1.690888272166	1.031119810795	-0.030863843872	0.036892952062	0.000077059091	0.975384895473	N\A	0.042863295230	0.005781929377	0.018044000622	35	3	
17550000	546.766389	1	-1.909712781362	1.107868497077	-0.027236615040	-0.007239483191	0.000071721812	0.974810402283	N\A	0.041466241867	0.004850032020	0.017330408167	39	2	
17600000	554.640977	1	-1.749207766598	1.007974691180	-0.021352628578	0.026619336293	0.000101013935	0.976063136169	N\A	0.040856571669	0.004772911270	0.016553722588	37	2	
17650000	567.547026	1	-1.873097038303	1.093519190193	-0.036994246411	0.031017450203	0.000100618347	0.978726729749	N\A	0.035831652340	0.005131505336	0.015937505642	37	3	
17700000	572.600878	1	-1.707343427215	1.001646123100	-0.021881540810	0.031133132891	0.000072456566	0.976768015144	N\A	0.040531528682	0.005274579739	0.017390980850	35	4	
17750000	573.106827	1	-1.746478044331	1.023709254133	-0.021044453756	0.020655692358	0.000060430038	0.978568835013	N\A	0.039033620213	0.005161694843	0.016637363553	25	6	
17800000	575.399576	1	-1.705178079407	1.002061979893	-0.019111221985	0.018919083096	0.000068964781	0.981166941012	N\A	0.038204100371	0.004989767147	0.016788687877	33	6	
17850000	564.625066	1	-1.853510271611	1.079038046440	-0.030292731576	0.024577031549	0.000058136487	0.977599583983	N\A	0.040078087611	0.005761443812	0.017425865457	39	1	
17900000	568.920097	1	-1.810703491298	1.063843260426	-0.024434525929	-0.004171128720	0.000046793148	0.976371386959	N\A	0.040576822349	0.004717714322	0.017246485711	36	2	
17950000	567.235485	1	-1.848518606547	1.112753848688	-0.036463969852	0.020129849913	0.000071805220	0.976611190383	N\A	0.040707278275	0.005429551191	0.018142199611	30	3	
18000000	560.939994	1	-1.832008321889	1.080712102879	-0.025763822586	0.000463145639	0.000036185430	0.982498505655	N\A	0.034352003474	0.004488870633	0.015697622390	38	3	
18050000	556.916512	1	-1.804922014910	1.081168016422	-0.034478063103	0.029307872048	0.000061256928	0.979263312380	N\A	0.035586118173	0.005129489620	0.016141259464	32	2	
18100000	575.866274	1	-1.948022495198	1.148871585457	-0.041175146364	0.024147714236	0.000088455679	0.978672366202	N\A	0.044458219278	0.005916541472	0.018808751018	35	5	
18150000	556.850167	1	-1.995389427565	1.175385547653	-0.050698204208	0.040659032568	0.000071866795	0.975421349359	N\A	0.041020022968	0.004826985258	0.016763817694	34	4	
18200000	554.711614	1	-1.820759128210	1.091285427580	-0.038331539849	0.043226032396	0.000071036712	0.978577653954	N\A	0.035437813464	0.004966387979	0.016003383422	42	4	
18250000	551.051396	1	-1.778642748384	1.064548478339	-0.029507923247	0.017776544157	0.000055611866	0.976322164114	N\A	0.043522067292	0.005798589302	0.017955935374	30	2	
18300000	566.718996	1	-1.747480378776	1.024143703048	-0.020599938157	0.014824866577	0.000013468894	0.979868296653	N\A	0.036883828385	0.004456929070	0.015263172197	39	3	
18350000	563.352680	1	-1.819890711563	1.090353055741	-0.032924015483	0.018233901668	0.000026284869	0.977290277905	N\A	0.041679617592	0.005199399351	0.018042376640	45	5	
18400000	560.557845	1	-1.816422813196	1.097035375793	-0.034943747887	0.016843850515	0.000073988084	0.975237459346	N\A	0.045271315610	0.006080084037	0.018166143534	34	3	
18450000	570.034707	1	-1.908350671405	1.135433919155	-0.037855607189	0.020772862619	0.000062168503	0.982546310702	N\A	0.042072883933	0.005566941829	0.017015880406	30	4	
18500000	568.380973	1	-1.762152586925	1.035064058183	-0.024503653687	0.022476021267	0.000057082465	0.979496851948	N\A	0.038365985135	0.005254584922	0.015798503236	42	3	
18550000	570.220659	1	-1.778789408546	1.035995445606	-0.024045381984	0.020993490643	0.000062714602	0.978418318463	N\A	0.037203849874	0.004402028830	0.015631823147	36	2	
18600000	550.143215	1	-1.927924198958	1.161652999053	-0.042169920086	0.009778173074	0.000049887551	0.976361650752	N\A	0.043965054423	0.005600988387	0.017508003082	45	2	
18650000	554.976130	1	-1.809002479070	1.066788358795	-0.034693300620	0.046493621086	0.000067879139	0.977852391274	N\A	0.041408484911	0.005447364610	0.018497537672	33	5	
18700000	566.650011	1	-1.914229981173	1.140764175825	-0.037967594625	0.008366655360	0.000077682182	0.978020983868	N\A	0.043801791522	0.005709660966	0.018004043891	35	3	
18750000	553.173492	1	-1.891494971002	1.103962691901	-0.038068505904	0.036442859156	0.000086794018	0.972330323100	N\A	0.046487534875	0.005804118557	0.018772014459	34	2	
18800000	563.751789	1	-1.869462719090	1.113574775451	-0.039641740799	0.038825106433	0.000064073467	0.978918860915	N\A	0.043853920455	0.005592803349	0.017633332157	34	4	
18850000	552.652182	1	-1.680366950314	0.986520276884	-0.015377944367	0.021342707149	0.000087789665	0.972974717732	N\A	0.040928313078	0.004853592628	0.017374725056	36	4	
18900000	563.875624	1	-1.835069306839	1.095489999250	-0.034248646829	0.001851505135	0.000086712825	0.974838426126	N\A	0.041440134241	0.005578399130	0.018460906731	30	2	
18950000	563.063288	1	-1.793132851455	1.078376207461	-0.039103495167	0.049853753716	0.000082161837	0.974902099741	N\A	0.041976677465	0.005509893633	0.018609219782	30	3	
19000000	555.006866	1	-1.811162087844	1.066163814071	-0.039767424730	0.061080003273	0.000092877597	0.980798090096	N\A	0.032197036288	0.004760464888	0.016385034770	38	3	
19050000	558.390948	1	-1.799742927358	1.066296401063	-0.026867573922	0.007952672332	0.000085112697	0.973622603175	N\A	0.040545059604	0.005434542364	0.017803365699	32	4	
19100000	570.672890	1	-1.846540493891	1.108903290514	-0.039984944165	0.033669942082	0.000077103274	0.975056004113	N\A	0.043985578347	0.005862094820	0.018259260033	25	4	
19150000	560.062461	1	-1.755929924701	1.039702200144	-0.021019281460	0.001848253381	0.000062489326	0.979995684426	N\A	0.037293425267	0.005520352416	0.017237846642	45	3	
19200000	557.080917	1	-1.758910333400	1.030151870475	-0.022793009238	0.008446985335	0.000068441745	0.972508087838	N\A	0.046964081452	0.006469959091	0.019998782454	40	4	
19250000	558.329620	1	-1.885002228368	1.113024920508	-0.029162772113	-0.007313241521	0.000067457024	0.974747252834	N\A	0.042422445434	0.005208550795	0.017679904997	28	3	
19300000	557.560718	1	-1.759187741778	1.030851603454	-0.023220720242	0.026347313641	0.000072594457	0.975451473617	N\A	0.042690809675	0.004838594585	0.017171463925	28	2	
19350000	553.953701	1	-1.936992989203	1.139940108637	-0.036319318345	0.001895169606	0.000080929273	0.972399023907	N\A	0.041069607835	0.005715392138	0.019015075898	34	2	
19400000	545.628667	1	-1.774808857220	1.052419453246	-0.035645222073	0.052699975882	0.000084975139	0.974249853458	N\A	0.043158532896	0.005712141679	0.018676960128	30	3	
19450000	551.310483	1	-1.860170918819	1.126859824062	-0.044026960847	0.036019530954	0.000061250484	0.976823081290	N\A	0.043781042919	0.005935820583	0.017264500360	34	1	
19500000	574.422263	1	-1.971104777907	1.176681674134	-0.046410124096	0.021138060585	0.000054342603	0.977746479858	N\A	0.043150533845	0.005930940206	0.017941889804	28	5	
19550000	569.676236	1	-1.784415499010	1.065468326047	-0.029790172308	0.017346355159	0.000077626674	0.984015069945	N\A	0.027754315568	0.004777362024	0.014112976716	35	4	
19600000	568.929798	1	-1.913490006544	1.139597004129	-0.055236758382	0.077467443015	0.000085045987	0.975328193064	N\A	0.039580625918	0.004604877710	0.015772600742	21	3	
19650000	578.861320	1	-1.769963664746	1.057594581945	-0.039392314173	0.073584416062	0.000058404307	0.978981015664	N\A	0.038918479798	0.004676344333	0.015617221619	28	7	
19700000	569.940548	1	-1.907296198627	1.123287585802	-0.040352373162	0.040345641479	0.000070251935	0.975231438232	N\A	0.043527917356	0.005918028054	0.018051241300	27	5	
19750000	557.865675	1	-1.923287579334	1.155370919767	-0.037965517633	0.000687060761	0.000078207092	0.978773869695	N\A	0.040156438123	0.005578114824	0.016076610008	35	3	
19800000	557.603806	1	-1.938830609666	1.139255285035	-0.043122840334	0.039508669111	0.000061087580	0.977027972448	N\A	0.041975200117	0.005935166075	0.017783091138	43	1	
19850000	555.727937	1	-1.859702628217	1.081191213878	-0.027579252688	0.015133431156	0.000080623376	0.976495797102	N\A	0.044485261906	0.005658411423	0.018141412443	24	2	
19900000	563.909235	1	-1.760228918540	1.052076682148	-0.028578176545	0.024872211555	0.000064947253	0.976057977799	N\A	0.042667405404	0.005678850800	0.017646717522	38	4	
19950000	561.618534	1	-1.865227392524	1.090987662240	-0.024792065454	-0.016346311033	0.000086285500	0.977970258660	N\A	0.039694261143	0.004747373423	0.016007731981	35	4	
20000000	563.526346	1	-1.804678246970	1.064138953850	-0.023624964187	0.005341998644	0.000070322599	0.977346096719	N\A	0.040897977482	0.005372977754	0.016286100417	28	2	
20050000	553.707753	1	-1.860182474104	1.097893592455	-0.036265044170	0.039539005365	0.000067918832	0.978975139938	N\A	0.043913828778	0.006090353364	0.017960923712	26	2	
20100000	564.833147	1	-1.792986703413	1.074018761359	-0.045314359035	0.071339812954	0.000054375442	0.976048101035	N\A	0.043216376138	0.005237028403	0.018282445948	40	4	
20150000	556.948530	1	-1.850122569752	1.089168794626	-0.041431468299	0.053367030475	0.000076534330	0.977138205517	N\A	0.042966191332	0.004946371769	0.017508900800	27	2	
20200000	561.778458	1	-1.813482758003	1.067124668335	-0.036749185235	0.055524808642	0.000061738326	0.974077759589	N\A	0.040271055093	0.004650384730	0.016285486747	31	4	
20250000	569.314645	1	-1.868626813756	1.106674111692	-0.035855091416	0.026720488026	0.000048524158	0.976761511989	N\A	0.041919831800	0.005620188190	0.017525390973	38	2	
20300000	546.894964	1	-1.686111873783	0.982436739338	-0.025034819852	0.054246073630	0.000079134624	0.976009959012	N\A	0.040371510122	0.005293530899	0.018492119276	37	2	
20350000	574.777273	1	-1.807458164627	1.066917960493	-0.030228034913	0.029687891108	0.000052137952	0.981729800839	N\A	0.039616699570	0.004634335102	0.016443250369	40	5	
20400000	571.641012	1	-1.734858553722	1.023113498484	-0.020252410401	0.013144287673	0.000062986377	0.987215724784	N\A	0.031305911577	0.005058091017	0.014848339907	39	3	
20450000	555.296676	1	-1.773044790430	1.054487662679	-0.025001812701	0.001162928445	0.000077926273	0.975581567462	N\A	0.039588454875	0.004514179301	0.016707231735	27	3	
20500000	558.594654	1	-1.891702195687	1.130666286294	-0.033004936409	-0.008789124299	0.000071951694	0.974785171572	N\A	0.044077589554	0.005570809235	0.018193542495	36	1	
20550000	556.833413	1	-1.832175082160	1.078381374385	-0.025417345152	0.000997840019	0.000078152626	0.975301985462	N\A	0.041667373483	0.004912647219	0.017114990324	37	2	
20600000	552.933821	1	-1.807274606021	1.068477185118	-0.026598073335	0.008112305592	0.000071471915	0.973656240859	N\A	0.043380789113	0.005487946116	0.017904970792	29	3	
20650000	560.512971	1	-1.825484048714	1.049202575144	-0.022927922810	0.006490697772	0.000087374704	0.976678372793	N\A	0.037785166191	0.004699960156	0.016093000829	35	4	
20700000	552.328415	1	-1.821796054984	1.091682875983	-0.030853676945	0.003488030286	0.000069940323	0.973457555530	N\A	0.043477281396	0.005619670788	0.018511132977	35	2	
20750000	564.158716	1	-1.735155113688	1.013519536056	-0.022122622904	0.031744472642	0.000060888104	0.983836150294	N\A	0.039250657809	0.005886863597	0.016061099187	39	2	
20800000	555.793002	1	-1.708303419764	1.005856101145	-0.014222778307	-0.003025922925	0.000089246598	0.978252955556	N\A	0.038651186395	0.004839249105	0.016603721314	33	3	
20850000	558.803520	1	-1.893404397858	1.099230934587	-0.031907368966	0.017055196147	0.000065775682	0.976168212536	N\A	0.041097684462	0.005068184726	0.017247309535	45	3	
20900000	558.531718	1	-1.884121209876	1.138115297906	-0.034288023936	-0.001327670872	0.000066745480	0.976305267700	N\A	0.043618674376	0.004929977548	0.018422346307	27	5	
20950000	563.269792	1	-1.771766021286	1.059316967235	-0.023021442803	-0.002910329066	0.000073924555	0.971836055458	N\A	0.043284763712	0.005292403200	0.018785580353	38	3	
21000000	565.105166	1	-1.845987310057	1.097638162804	-0.028422081361	0.001563279428	0.000102950344	0.979965984304	N\A	0.037894948544	0.005000383039	0.017260843472	30	5	
21050000	568.254931	1	-1.808250990950	1.086708609937	-0.039323923717	0.047036068701	0.000058904217	0.973296157698	N\A	0.040819289746	0.005275781267	0.018471109885	35	3	
21100000	568.896852	1	-1.908750793834	1.145157403763	-0.041399327014	0.016586712284	0.000064270900	0.978006455504	N\A	0.040820200264	0.005166750452	0.016510312608	37	3	
21150000	553.669849	1	-1.710314745102	0.992026271818	-0.021236010957	0.035785279900	0.000082592637	0.977490931438	N\A	0.043099508757	0.005350084590	0.018244454969	37	3	
21200000	560.566708	1	-1.758680665322	1.043384122481	-0.027738458990	0.030074863876	0.000060794790	0.975070361768	N\A	0.043925660423	0.005640101763	0.017688840670	38	5	
21250000	572.794064	1	-1.818999912060	1.081288370661	-0.030504534935	0.013049972239	0.000058882191	0.976996394153	N\A	0.041048203759	0.005463662373	0.017607842391	36	4	
21300000	544.672777	1	-1.918766207881	1.119006454016	-0.037023678795	0.021861262525	0.000075709649	0.975202616666	N\A	0.043722570122	0.005854537182	0.019216108181	32	2	
21350000	564.043665	1	-2.010924216055	1.195140489204	-0.038205067519	-0.028054327420	0.000052999227	0.979125663006	N\A	0.039426820547	0.005284275532	0.017419661625	26	3	
21400000	566.653081	1	-1.849790068999	1.097927865937	-0.033895229094	0.023531709009	0.000053764210	0.977384435541	N\A	0.044373897002	0.006143741751	0.018545363382	38	3	
21450000	565.501153	1	-1.748356559615	1.040987238835	-0.027071680058	0.026745638149	0.000057391725	0.978660168898	N\A	0.038812590653	0.004429798647	0.015603910519	41	3	
21500000	549.967130	1	-1.938564440366	1.189403587734	-0.058136355583	0.040927162937	0.000054484428	0.981207930236	N\A	0.029534048240	0.004606420919	0.015681561815	38	2	
21550000	549.441895	1	-1.841027692268	1.096497010643	-0.037767988075	0.031346922998	0.000065036786	0.977555745992	N\A	0.041415205173	0.005152094233	0.017427900473	42	1	
21600000	552.871209	1	-1.788220781685	1.044169639709	-0.022980958214	0.014820389552	0.000065019565	0.979906297599	N\A	0.031540424583	0.004016879827	0.013812202043	34	5	
21650000	556.798174	1	-1.685145488905	0.985831022723	-0.014187238300	0.007069738830	0.000073642821	0.973720404923	N\A	0.044966107678	0.005560910301	0.018739133514	36	3	
21700000	567.409980	1	-1.714232000363	1.020339808406	-0.024830372702	0.032139574285	0.000079189709	0.979586024212	N\A	0.042764529157	0.005566201114	0.017978820360	22	2	
21750000	568.114814	1	-1.814996806885	1.076626725807	-0.033451212935	0.024854319861	0.000065151615	0.976698203984	N\A	0.038502689393	0.005021820841	0.017563748130	30	2	
21800000	546.764189	1	-1.785987985404	1.068027878627	-0.025258783085	-0.006201130971	0.000063648933	0.974648969525	N\A	0.043386755795	0.005578243927	0.017769577726	37	2	
21850000	571.631184	1	-1.879237101208	1.132338555260	-0.038270305740	0.005474516208	0.000033601996	0.978589805563	N\A	0.039434156904	0.005605492457	0.016246120421	37	3	
21900000	567.153317	1	-1.731346931712	1.024435160665	-0.022775449972	0.020697113969	0.000065512519	0.977673881473	N\A	0.040650615987	0.005474605902	0.017242260408	38	5	
21950000	563.130590	1	-2.102941944318	1.175580080630	-0.038691802593	-0.011493348578	0.000067761834	0.981248456516	N\A	0.042890961090	0.006100395230	0.017361281148	30	5	
22000000	549.806513	1	-1.787056446098	1.031940482171	-0.029939016533	0.056657991135	0.000067644241	0.975954610997	N\A	0.041569179774	0.005869985313	0.017865585177	38	4	
22050000	548.174490	1	-1.885547449811	1.090613504016	-0.023644066690	-0.017569661349	0.000059565337	0.972640755484	N\A	0.042176591312	0.004564023357	0.017370137740	33	2	
22100000	553.170747	1	-1.983721828704	1.166985005984	-0.042922636911	0.027487907074	0.000055477574	0.978290789756	N\A	0.045551695257	0.006104372576	0.018764824546	37	2	
22150000	560.629816	1	-1.971164602630	1.161789327911	-0.035415457560	-0.009908212121	0.000079122500	0.974177031077	N\A	0.041756324684	0.005407067447	0.018807474734	44	3	
22200000	566.859144	1	-1.733353673731	1.027280326191	-0.029599262710	0.050103090297	0.000078812343	0.978507269330	N\A	0.038258680838	0.005301185782	0.016710968393	35	5	
22250000	542.545724	1	-1.801582306146	1.059523633284	-0.017231301723	-0.019810440883	0.000078634257	0.976116052226	N\A	0.043341959596	0.005211386770	0.017220612187	37	5	
22300000	555.252152	1	-1.992455624907	1.186462366347	-0.041564605882	-0.004612549455	0.000045369554	0.978049253713	N\A	0.042244933902	0.005637814322	0.017781722154	51	1	
22350000	546.834941	1	-1.874126777534	1.106199857380	-0.030721617418	0.001906037542	0.000048626720	0.975751687571	N\A	0.046903227699	0.006135561760	0.017883602275	40	2	
22400000	564.640079	1	-1.836629193114	1.066383802782	-0.025469144752	0.010358599791	0.000065196777	0.978163940802	N\A	0.037802056996	0.004726128321	0.016203851766	36	2	
22450000	556.575499	1	-1.839253270656	1.093844520094	-0.040008980438	0.042454245033	0.000090424344	0.974610222658	N\A	0.046070602651	0.006263742853	0.019780272885	30	2	
22500000	566.792416	1	-1.836602221174	1.111068564146	-0.040185751538	0.027506974754	0.000044727764	0.982314012218	N\A	0.031242570826	0.005129776625	0.016756812152	44	4	
22550000	552.031272	1	-2.032898570631	1.231269544028	-0.050750019109	-0.007946488934	0.000061979768	0.974486388279	N\A	0.043785839975	0.005789402442	0.018377997825	36	3	
22600000	552.980267	1	-1.958207118918	1.157241053740	-0.042512500854	0.017345898840	0.000058643286	0.978336650058	N\A	0.042909446240	0.006314023531	0.016940742072	41	1	
22650000	557.236620	1	-1.927603939055	1.145917144847	-0.042688051847	0.022836738035	0.000086926165	0.972255170272	N\A	0.044120410217	0.006157287474	0.020353200609	29	3	
22700000	576.224335	1	-1.900172922572	1.139216437960	-0.042826860869	0.030361120620	0.000059456208	0.982331339710	N\A	0.041085194425	0.005693647907	0.015648496402	32	3	
22750000	570.931658	1	-1.787022142133	1.045600972162	-0.028740435847	0.038303078791	0.000065682833	0.978054431755	N\A	0.041529058302	0.005782280290	0.017204930875	34	3	
22800000	554.348223	1	-1.805440228256	1.070069414159	-0.029186953608	0.023907220371	0.000081959298	0.985559470529	N\A	0.026373126146	0.004425136810	0.015215751062	40	2	
22850000	553.667232	1	-1.974080124424	1.174599136877	-0.046169585779	0.020653877519	0.000049293002	0.975817603302	N\A	0.042906456707	0.006099672123	0.018826178727	32	3	
22900000	562.045591	1	-1.810214686543	1.074030618684	-0.028887809158	0.014866009640	0.000073140758	0.975491658102	N\A	0.041547771560	0.004787165672	0.017028683446	33	2	
22950000	566.676722	1	-1.823306205732	1.103987930254	-0.037639216641	0.023863591963	0.000077198812	0.974676839759	N\A	0.042384820314	0.005434229037	0.017707475601	42	3	
23000000	548.055391	1	-1.876277922278	1.102459850957	-0.033069497830	0.016763824330	0.000050074939	0.978835468769	N\A	0.039488547299	0.005905195901	0.016188875367	38	0	
23050000	569.540671	1	-1.803878867548	1.058772704650	-0.025876907059	0.023539249000	0.000055569571	0.977970960522	N\A	0.038241030153	0.005345776986	0.016328475990	45	2	
23100000	556.092212	1	-1.866377530112	1.094988665208	-0.030544318157	0.014250057741	0.000079872129	0.971069470907	N\A	0.043524162412	0.005834878494	0.019232524079	31	2	
23150000	556.135587	1	-1.803266688862	1.063518144944	-0.031693692573	0.029731430898	0.000076975738	0.974691793710	N\A	0.042454270882	0.005691205363	0.018020849220	41	1	
23200000	548.676477	1	-1.849492167877	1.096555814531	-0.028870979696	-0.005391622775	0.000089057562	0.979254348223	N\A	0.039246248846	0.004940458434	0.017260798351	45	1	
23250000	556.695997	1	-1.707987176037	1.000121620572	-0.018304234395	0.024394604800	0.000079263150	0.975007084688	N\A	0.043040681076	0.005009863697	0.017301252461	32	1	
23300000	569.794737	1	-1.778923427164	1.084929835065	-0.039420746403	0.044463940490	0.000069547919	0.977475630294	N\A	0.038130701600	0.005333646747	0.017499627884	41	3	
23350000	564.134663	1	-2.013580868898	1.193520637801	-0.047549430579	0.004437847114	0.000008502410	0.978873153367	N\A	0.036479521791	0.005701548589	0.017334241900	43	3	
23400000	555.214555	1	-1.844193038773	1.087516509783	-0.028952322403	0.007749128728	0.000013728710	0.979556211393	N\A	0.043194640990	0.006424051541	0.018640625128	33	2	
23450000	557.001764	1	-1.785359005699	1.062705291004	-0.041762443066	0.069116306781	0.000069973497	0.975655008764	N\A	0.042349672333	0.006004483059	0.018518230530	42	1	
23500000	571.833409	1	-1.867078749921	1.110318696242	-0.030385620590	-0.002671334590	0.000059581663	0.981120425267	N\A	0.041303166218	0.005713813278	0.016657163506	31	2	
23550000	565.583657	1	-1.898545304056	1.133759026218	-0.029481066970	-0.032577636299	0.000074918607	0.976114898770	N\A	0.038944277717	0.005254754267	0.018254298169	30	5	
23600000	559.601281	1	-1.928699817441	1.149466650056	-0.041060139062	0.004511543848	0.000069177316	0.971894769164	N\A	0.047748086015	0.006326791355	0.021045873263	28	1	
