Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m3-glob-004.txt
Log File Name:                   SCH_d1_m3-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            944740225
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m3-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8400000	362.981355	1	0.530159812492	0.780904034155	-0.042042075358	0.000287612191	0.926188671144	N\A	0.023245205517	0.005021209653	30	11	-0.005712622910	Global Trend	
8450000	365.666914	1	0.245041944715	0.794765788255	-0.042777387162	0.000972795778	0.931122617366	N\A	0.021748903222	0.004865790561	36	14	-0.000582710482	Global Trend	
8500000	367.200713	1	0.323053386360	0.744803850707	-0.034032165396	0.000306316791	0.925092121496	N\A	0.022663859725	0.004439702799	31	9	0.000683253306	Global Trend	
8550000	375.183358	1	-0.047739541462	0.756573317756	-0.035041634598	0.000394291554	0.931109311574	N\A	0.021105435460	0.004590143594	40	12	0.008515484813	Global Trend	
8600000	369.418626	1	0.434848052066	0.791790775972	-0.041550284342	0.000288484089	0.926975757558	N\A	0.023060819152	0.004537505110	35	9	-0.004381020748	Global Trend	
8650000	390.095382	1	0.213847785443	0.744638484026	-0.030551756584	0.000539464546	0.933024408768	N\A	0.021220314836	0.004685875738	33	14	0.003345441062	Global Trend	
8700000	392.243862	1	0.382132246336	0.729529977266	-0.028745274304	0.000179004355	0.936573195683	N\A	0.020643445320	0.004097836137	37	14	-0.001368118917	Global Trend	
8750000	362.057104	1	0.379197600850	0.750554500873	-0.040556688379	0.000634307645	0.915602571289	N\A	0.023661955243	0.005025012825	28	9	-0.000620585181	Global Trend	
8800000	375.049851	1	0.379206471566	0.759726988238	-0.034139591071	0.000226447670	0.957055056574	N\A	0.018319364432	0.004378879909	41	15	-0.001781620178	Global Trend	
8850000	340.091063	1	0.259707590746	0.741868231178	-0.032666851713	0.000297175617	0.910916241368	N\A	0.024915000318	0.005162536699	31	9	0.001136332988	Global Trend	
8900000	335.570576	1	0.255182436957	0.729259897552	-0.026876183655	0.000305413279	0.912005029510	N\A	0.026709092137	0.005733833081	26	7	0.001080929107	Global Trend	
8950000	373.602327	1	0.348360042267	0.762891592167	-0.035629075998	0.000195220388	0.930350151602	N\A	0.023405393069	0.005339394746	36	11	-0.001167590700	Global Trend	
9000000	369.918204	1	0.209443822651	0.778292250130	-0.039137991281	0.000270927278	0.919295760541	N\A	0.022195658385	0.004314631207	43	13	0.001044173244	Global Trend	
9050000	357.246348	1	0.337404512888	0.783745174818	-0.039448810739	0.000191056220	0.935348005519	N\A	0.022958971210	0.004747534641	42	14	-0.001418069600	Global Trend	
9100000	378.557720	1	0.415789041605	0.720065583500	-0.027043763898	0.000201576174	0.933070220535	N\A	0.022046917033	0.004593889037	35	12	-0.001542890839	Global Trend	
9150000	362.984863	1	0.312221388428	0.707980911954	-0.024663505817	0.000275811561	0.926524395483	N\A	0.022032119533	0.004846514232	37	14	0.000215318570	Global Trend	
9200000	365.570708	1	0.267654774377	0.780362036048	-0.040465532051	0.000196739148	0.927623883649	N\A	0.023412628739	0.005476449983	43	11	-0.000093298161	Global Trend	
9250000	393.393393	1	0.336621261525	0.759714209832	-0.035876371079	0.000179698861	0.941661589192	N\A	0.022129265394	0.004824838805	37	11	-0.001601475674	Global Trend	
9300000	371.583836	1	0.334240815910	0.741269275061	-0.031633685144	0.000340083512	0.926355328866	N\A	0.023313139124	0.004938219860	26	17	-0.004527439697	Global Trend	
9350000	354.805687	1	0.220846179614	0.785526582740	-0.039355038851	0.000221218756	0.930706300796	N\A	0.022843857462	0.004904942816	44	9	0.000492644060	Global Trend	
9400000	381.312718	1	0.215922754639	0.756683651819	-0.032436023855	0.000143701142	0.952038959320	N\A	0.018100064453	0.004575512292	39	12	0.000262839217	Global Trend	
9450000	373.382429	1	0.310094220349	0.778344598851	-0.039897284773	0.000238660520	0.937236081439	N\A	0.021756267775	0.004650533527	37	11	-0.000500763147	Global Trend	
9500000	358.685376	1	0.299617385117	0.670032075772	-0.018254274317	0.000247292048	0.918286406716	N\A	0.022987785075	0.005047737490	36	9	0.001593236272	Global Trend	
9550000	363.707558	1	0.701403943543	0.727025849712	-0.026663945142	0.000461044792	0.919831784836	N\A	0.023113737403	0.004718404358	29	12	-0.008728606507	Global Trend	
9600000	381.353919	1	0.500643019063	0.727593289933	-0.027394390289	0.000274060046	0.934675621514	N\A	0.020247186337	0.004495457651	26	15	-0.003675917151	Global Trend	
9650000	372.682835	1	0.309367033125	0.760624936555	-0.031689891649	0.000139166985	0.929239076383	N\A	0.022826977457	0.004851892612	47	13	-0.000671382995	Global Trend	
9700000	369.255753	1	0.381381531982	0.782533806298	-0.040188092622	0.000277493808	0.917774510819	N\A	0.024238257709	0.004989269259	22	9	-0.002900995255	Global Trend	
9750000	370.203212	1	0.327914583293	0.775490286383	-0.038249130921	0.000315826568	0.929740608404	N\A	0.022951391378	0.005303615288	32	10	-0.001725934769	Global Trend	
9800000	340.008270	1	0.501535482297	0.821043917269	-0.050912479809	0.000285869542	0.922647750378	N\A	0.021952454819	0.004817376809	35	6	-0.006169869013	Global Trend	
9850000	369.304769	1	0.339848017658	0.754201427316	-0.035952559023	0.000268070510	0.919078006494	N\A	0.023291529493	0.004920137838	36	9	-0.000775160647	Global Trend	
9900000	378.167116	1	0.313725362014	0.758224716535	-0.032342788135	0.000172468238	0.932947353032	N\A	0.023671635220	0.004948598050	35	13	-0.000899015433	Global Trend	
9950000	366.989100	1	0.386238921469	0.745073867817	-0.027351891716	0.000194689187	0.927627320740	N\A	0.021488610686	0.004686268351	43	12	-0.001797968041	Global Trend	
10000000	372.949375	1	0.419748957609	0.763522034737	-0.034994262335	0.000218474430	0.930674197625	N\A	0.021547848684	0.004599570180	42	13	-0.000888271027	Global Trend	
10050000	366.480913	1	0.348151491183	0.735538377399	-0.029212041014	0.000303974395	0.967046807139	N\A	0.017460045129	0.004300232399	34	9	-0.000812273592	Global Trend	
10100000	367.821729	1	0.379982329353	0.771269314305	-0.037571438090	0.000187883675	0.929697783109	N\A	0.022721358927	0.004670964658	35	10	-0.002158733104	Global Trend	
10150000	365.150295	1	0.509097536129	0.740047922840	-0.029197562040	0.000260100229	0.920968330336	N\A	0.024354865595	0.005372712921	34	13	-0.003075360780	Global Trend	
10200000	384.299159	1	0.303769801805	0.741673412078	-0.034510021822	0.000166367763	0.952599870349	N\A	0.019784698848	0.004531351924	33	15	-0.000137158962	Global Trend	
10250000	384.411496	1	0.164097242285	0.787952890812	-0.044171457754	0.000264631590	0.930357059115	N\A	0.021973290345	0.004686039524	42	15	0.003066832392	Global Trend	
10300000	383.135048	1	0.102321950291	0.763220915411	-0.034577181773	0.000259424247	0.942325682688	N\A	0.019629789376	0.004349515216	29	14	0.004230830418	Global Trend	
10350000	378.431253	1	0.308567557134	0.804486334625	-0.044357487363	0.000160161350	0.934890152279	N\A	0.024262456048	0.005360246728	34	12	-0.000842246236	Global Trend	
10400000	347.371361	1	0.328876717876	0.754567224299	-0.032472802454	0.000362387807	0.923319314103	N\A	0.022820715117	0.004723162839	41	7	-0.000829878305	Global Trend	
10450000	381.405209	1	0.306909078016	0.752741976955	-0.035117036176	0.000281155244	0.934009634668	N\A	0.020781887967	0.004222708518	38	10	-0.000238626056	Global Trend	
10500000	365.580574	1	0.360711684652	0.772893401001	-0.039133001753	0.000488559330	0.942646196115	N\A	0.021731346958	0.005135158897	24	7	-0.002315809228	Global Trend	
10550000	341.895895	1	0.343058139595	0.770982197140	-0.036695539503	0.000328493584	0.907592292455	N\A	0.026319823440	0.005436928204	36	11	-0.001266179267	Global Trend	
10600000	378.503376	1	0.319751367608	0.753221000492	-0.031183393230	0.000237118017	0.929449032133	N\A	0.023454457561	0.004856291775	35	16	-0.000892001689	Global Trend	
10650000	384.574840	1	0.330012639434	0.793434413849	-0.042610682131	0.000231365186	0.937729471622	N\A	0.020032933733	0.003852744115	35	14	-0.001488806553	Global Trend	
10700000	383.578427	1	0.309329522579	0.737778472357	-0.029756784649	0.000192650582	0.934437620665	N\A	0.020692238827	0.004316932703	31	14	0.000049931749	Global Trend	
10750000	368.680563	1	0.261542978391	0.739830015636	-0.038151961163	0.000116701870	0.932253558763	N\A	0.022920062919	0.005576032471	37	11	0.000485456324	Global Trend	
10800000	378.823215	1	0.307072844194	0.745357273265	-0.035712740060	0.000216751390	0.927727897689	N\A	0.023141576103	0.005107238128	39	14	0.000417412091	Global Trend	
10850000	379.752637	1	0.249602791740	0.813531036318	-0.042849486463	0.000281737099	0.979696844262	N\A	0.020274811537	0.004812345151	49	12	-0.001020995776	Global Trend	
10900000	382.757642	1	0.325055233514	0.773491926625	-0.038292263521	0.000284621349	0.955892012942	N\A	0.018472460847	0.002980143326	39	14	-0.000944829203	Global Trend	
10950000	364.310249	1	0.296292689263	0.795878746945	-0.041188423104	0.000290785112	0.921898670357	N\A	0.023866782533	0.005180160498	32	7	-0.001713906620	Global Trend	
11000000	386.920993	1	0.493356046723	0.771851744589	-0.036798225157	0.000215352606	0.928658783596	N\A	0.020389659741	0.003822946481	42	12	-0.005224909495	Global Trend	
11050000	382.115895	1	0.413956381549	0.740546840607	-0.028343191192	0.000247688728	0.924952317327	N\A	0.022483188993	0.004613203444	29	12	-0.002394267941	Global Trend	
11100000	373.202019	1	0.381268301207	0.739450356807	-0.031037960673	0.000245821325	0.929235042915	N\A	0.021582322008	0.004649015269	38	13	-0.001676124749	Global Trend	
11150000	376.339202	1	0.232416685617	0.777288516640	-0.040684569519	0.000356743606	0.923335269796	N\A	0.024450878499	0.005428226118	23	13	0.000513407252	Global Trend	
11200000	389.227110	1	0.268117081579	0.739419267204	-0.033241922883	0.000536786343	0.933652947357	N\A	0.021575420592	0.004284543562	26	15	0.002034059619	Global Trend	
11250000	371.455310	1	0.320727519291	0.795015250523	-0.041073948322	0.000280652620	0.919399109381	N\A	0.023440301389	0.004888983343	26	13	-0.001912639875	Global Trend	
11300000	365.725362	1	0.434722872295	0.750701002150	-0.033418524754	0.000258241309	0.924171954129	N\A	0.024305859746	0.005301134457	39	11	-0.003261845968	Global Trend	
11350000	364.199661	1	0.006691772632	0.792253756130	-0.040160542206	0.000243671396	0.920449763950	N\A	0.024025678996	0.005030411223	42	12	0.005896108456	Global Trend	
11400000	372.008325	1	0.360207654268	0.731084876202	-0.029202491941	0.000309046761	0.937229765880	N\A	0.020940701219	0.004952767323	29	12	-0.000794083686	Global Trend	
11450000	378.523254	1	0.492654647174	0.731426160894	-0.027126222070	0.000270399864	0.971807097055	N\A	0.020654941985	0.004392731873	39	15	-0.004024903159	Global Trend	
11500000	350.016513	1	0.386279450502	0.738819994366	-0.031585153740	0.000305184511	0.925316306736	N\A	0.023638965864	0.005618403490	32	8	-0.001544148553	Global Trend	
11550000	360.221443	1	0.183251017433	0.780327078097	-0.043532771827	0.000250421707	0.917733014633	N\A	0.024384223009	0.005466103726	37	10	0.001833551271	Global Trend	
11600000	380.425936	1	0.286239934555	0.763102870178	-0.034987842294	0.000254302773	0.943028546526	N\A	0.019367152694	0.004156166481	32	16	-0.000647890183	Global Trend	
11650000	365.944563	1	0.321078629158	0.730790386990	-0.031259893594	0.000254340929	0.935090036427	N\A	0.021644131455	0.004500797418	47	9	0.000147344608	Global Trend	
11700000	381.211180	1	0.316578736153	0.818063475221	-0.046407372596	0.000033621930	0.938646899827	N\A	0.021142013813	0.004390751801	38	10	-0.000420816345	Global Trend	
11750000	360.775116	1	0.256838055451	0.740862582788	-0.029701103530	0.000068248859	0.921559456050	N\A	0.024542744238	0.005295141566	38	9	0.000040804377	Global Trend	
11800000	369.826892	1	0.334998295039	0.749046744068	-0.031332884248	0.000209305715	0.924931275159	N\A	0.022568473524	0.004409970888	38	14	-0.000427775978	Global Trend	
11850000	369.490855	1	0.457226049232	0.695279971995	-0.023747126289	0.000182799807	0.920349722806	N\A	0.023690012104	0.004904736329	41	12	-0.001537269699	Global Trend	
11900000	353.148661	1	0.222987160800	0.778869927540	-0.040475971319	0.000354069256	0.935086490987	N\A	0.021787936943	0.003551363465	34	12	0.000625367575	Global Trend	
11950000	362.592852	1	0.250618978373	0.754651102894	-0.033166724497	0.000251510988	0.929959883289	N\A	0.022414384331	0.005046967543	37	9	0.000741435776	Global Trend	
12000000	367.530868	1	0.327208848812	0.791013364506	-0.044725667857	0.000359176856	0.928645179612	N\A	0.022576706989	0.004800673686	41	12	-0.001963717614	Global Trend	
12050000	364.666061	1	0.304938523034	0.768647358525	-0.042945498067	0.000294359640	0.926107174767	N\A	0.023492541182	0.005629651634	28	14	0.000258620762	Global Trend	
12100000	383.656836	1	0.355713870221	0.728582748498	-0.030642586062	0.000144555782	0.948999165568	N\A	0.019532613890	0.004705131699	33	10	-0.000514414875	Global Trend	
12150000	354.362912	1	0.415377864463	0.716655207069	-0.022650192714	0.000361550653	0.919769250791	N\A	0.025121911677	0.005784514993	44	12	-0.002086941542	Global Trend	
12200000	369.458635	1	0.193224202256	0.775015699160	-0.037011713024	0.000229696197	0.934494840717	N\A	0.021181187217	0.004441837621	42	15	-0.000233866786	Global Trend	
12250000	398.377845	1	0.274116166982	0.756609203715	-0.032199498169	0.000311025642	0.930608103959	N\A	0.022555709348	0.004488849457	30	22	-0.000065166831	Global Trend	
12300000	373.861487	1	0.489808447536	0.730306669048	-0.026122591500	0.000369582066	0.936211354638	N\A	0.022039418327	0.004360559922	41	12	-0.004270439939	Global Trend	
12350000	384.600952	1	0.391148463428	0.778402144021	-0.041790651931	0.000252829867	0.930610464218	N\A	0.021932735259	0.004792582810	33	15	-0.002323657235	Global Trend	
12400000	384.370423	1	0.236516159684	0.762278616501	-0.033745562638	0.000166472070	0.923810238700	N\A	0.021830445693	0.004579669877	37	17	-0.000262348273	Global Trend	
12450000	383.155670	1	0.346080892386	0.746163068482	-0.030126064715	0.000213199565	0.957195500749	N\A	0.015351757673	0.002725970959	35	9	-0.001030082305	Global Trend	
12500000	360.115939	1	0.174088153267	0.759824616386	-0.033305870805	0.000272203821	0.915775675798	N\A	0.023353812551	0.004965751497	25	9	0.002279750844	Global Trend	
12550000	354.424963	1	0.102498638062	0.787333416593	-0.041678453155	0.000365980845	0.915018513874	N\A	0.024368086801	0.005359925661	28	11	0.003619739556	Global Trend	
12600000	367.611021	1	0.250047003994	0.751493220123	-0.036442900731	0.000298091280	0.928331961218	N\A	0.022512122504	0.004904357868	29	9	0.000129595469	Global Trend	
12650000	380.992741	1	0.351100371533	0.765322853914	-0.037651404856	0.000173738716	0.937373932826	N\A	0.020389228085	0.004417115823	41	11	-0.000991992044	Global Trend	
12700000	375.705091	1	0.386974079805	0.780467972405	-0.037408008656	0.000187895229	0.926986560324	N\A	0.023595140848	0.004722691405	36	14	-0.002930274686	Global Trend	
12750000	364.366716	1	0.352718282627	0.748840850908	-0.032674670419	0.000319302359	0.922542136198	N\A	0.023868560415	0.005001283114	33	12	-0.001227324707	Global Trend	
12800000	377.475502	1	0.270312788189	0.707413725179	-0.025346388791	0.000387782431	0.942926947429	N\A	0.021974156255	0.004403208715	32	11	0.001444061752	Global Trend	
12850000	373.403575	1	0.307297459799	0.747994398764	-0.032129857779	0.000260564233	0.925425792023	N\A	0.022860240430	0.005153346460	33	12	-0.000023106551	Global Trend	
12900000	358.395206	1	0.389313106813	0.761508171539	-0.036706678120	0.000317313629	0.921972717652	N\A	0.024516875360	0.005312827310	29	8	-0.002121212820	Global Trend	
12950000	377.966378	1	0.293817661915	0.768833725595	-0.038260091927	0.000250082471	0.922007756972	N\A	0.023916647486	0.005129636975	39	9	-0.000490272200	Global Trend	
13000000	379.578159	1	0.526548014703	0.764466046518	-0.036370330238	0.000323301688	0.924911140447	N\A	0.021964827318	0.004570540542	38	13	-0.002381143138	Global Trend	
13050000	362.658722	1	0.247619951725	0.765760107371	-0.040173998068	0.000209038276	0.927719881646	N\A	0.022145056587	0.004677732418	45	10	0.000662762889	Global Trend	
13100000	365.247957	1	0.043495675143	0.741279973041	-0.031213632542	0.000328812222	0.926789759946	N\A	0.023420438786	0.005053636218	39	15	0.000251720151	Global Trend	
13150000	377.760199	1	0.174997097094	0.751614220964	-0.033318835209	0.000189773007	0.932247625776	N\A	0.022549128111	0.005093011079	42	18	-0.000486977665	Global Trend	
13200000	384.856538	1	0.294366135482	0.749896214042	-0.032861930104	0.000175816146	0.928425088077	N\A	0.021979286167	0.004849280584	40	16	0.000080112112	Global Trend	
13250000	378.345775	1	0.434240143930	0.721292658087	-0.025468797405	0.000162056375	0.948044107731	N\A	0.018357742151	0.003993133947	39	13	-0.002093369978	Global Trend	
13300000	395.838066	1	0.275682500043	0.760303198405	-0.031567507212	0.000226704165	0.936788836505	N\A	0.020759474244	0.004590466235	38	16	-0.000426823445	Global Trend	
13350000	361.922921	1	0.316863930602	0.805685717739	-0.046287261257	0.000226931423	0.916864361491	N\A	0.023799760018	0.004766269977	34	13	-0.001179305718	Global Trend	
13400000	365.023624	1	0.271133308235	0.748764292961	-0.032991587425	0.000426919678	0.920296106285	N\A	0.023984126579	0.005698480552	34	16	-0.001551869059	Global Trend	
13450000	353.667086	1	0.386269359596	0.730270211751	-0.029910913853	0.001466762000	0.919440106685	N\A	0.022682844256	0.004757890911	32	10	-0.006133302963	Global Trend	
13500000	384.500604	1	0.110533916835	0.812013500479	-0.045497007478	0.000272478648	0.926521455556	N\A	0.022853331097	0.004863586645	30	14	0.002586552594	Global Trend	
13550000	398.742646	1	0.274497255523	0.737209418667	-0.031074656649	0.000217610076	0.948319263558	N\A	0.018967285001	0.003595067799	42	13	0.000350720870	Global Trend	
13600000	386.465357	1	0.384991592831	0.775145564224	-0.040041826994	0.000359796074	0.925584742314	N\A	0.022465124787	0.004922982081	33	15	-0.003316722182	Global Trend	
13650000	382.924305	1	0.217413088868	0.766774982883	-0.036784002604	0.000245182405	0.929137817658	N\A	0.022217578110	0.004648235691	40	14	0.001638074829	Global Trend	
13700000	373.713935	1	0.389029358769	0.732313784016	-0.032855688643	0.000360209692	0.933933681338	N\A	0.022230283254	0.005132018688	38	13	-0.002031839337	Global Trend	
13750000	374.089661	1	0.161881840987	0.773269675545	-0.032306760436	0.000508164112	0.934735726895	N\A	0.020428343969	0.004601116624	35	14	0.001685247669	Global Trend	
13800000	378.042760	1	0.322991822899	0.753562136044	-0.038170565289	0.000224392003	0.928452141651	N\A	0.022263845939	0.004591630084	40	14	-0.000298488455	Global Trend	
13850000	394.909173	1	0.390579880115	0.739235370539	-0.031084088558	0.000261960335	0.938251520727	N\A	0.020323769245	0.004301482178	36	13	-0.002417534124	Global Trend	
13900000	345.991119	1	0.210704748273	0.787379309973	-0.038267004282	0.000324720735	0.912599607842	N\A	0.024476845000	0.004802553165	44	8	0.001282112183	Global Trend	
13950000	372.108854	1	0.357573745546	0.793509137615	-0.040509021010	0.000327472487	0.934755099413	N\A	0.021415334173	0.004400194513	47	12	-0.003026080088	Global Trend	
14000000	370.026170	1	0.357605533287	0.759883744216	-0.037282126544	0.001217841061	0.921255445323	N\A	0.023878994879	0.005174692209	40	11	0.001273383833	Global Trend	
14050000	370.086814	1	0.300047039972	0.764397722956	-0.036646253280	0.000249638684	0.931965955879	N\A	0.023031229558	0.005311833847	35	11	-0.000244803725	Global Trend	
14100000	384.175010	1	0.223555541720	0.769415446223	-0.038440474605	0.000253219656	0.952475447303	N\A	0.018292114234	0.004297041713	39	11	0.001200916443	Global Trend	
14150000	374.770924	1	0.266153199165	0.796198133196	-0.038641459467	0.000238451743	0.988501840259	N\A	0.018429217723	0.004386059875	38	14	-0.001027886192	Global Trend	
14200000	351.771035	1	0.377556860632	0.753701875536	-0.034906239614	0.000251983238	0.910154291902	N\A	0.024858812527	0.005270979693	38	10	-0.001499838133	Global Trend	
14250000	358.402436	1	0.265043479345	0.783564179454	-0.041648848511	0.000320275264	0.919871796594	N\A	0.023423140777	0.005281887719	32	8	-0.000642698730	Global Trend	
14300000	368.551842	1	0.217905756910	0.762274898594	-0.035134804776	0.000648231568	0.925678498222	N\A	0.023079761960	0.005285860320	31	9	0.001175522927	Global Trend	
14350000	378.937292	1	0.398729249171	0.716408522908	-0.031213047217	0.000279655456	0.922669856747	N\A	0.023278308663	0.005003886862	34	13	-0.000762559106	Global Trend	
14400000	376.296792	1	0.291593583056	0.754495874017	-0.033003721639	0.000308611588	0.927046059472	N\A	0.022432104555	0.004956959992	35	13	-0.000164115566	Global Trend	
14450000	385.852759	1	0.368223461996	0.744147315545	-0.029832083951	0.000256307136	0.960388369204	N\A	0.019141544587	0.003281474115	45	14	-0.002070731476	Global Trend	
14500000	380.002316	1	0.324430481915	0.787980389317	-0.040981421724	0.000298158679	0.926976180657	N\A	0.022622548408	0.004814477932	28	11	-0.001868035310	Global Trend	
14550000	394.937025	1	0.194097810354	0.772365291625	-0.036416938670	0.000354416584	0.941487421869	N\A	0.020719260613	0.004280803032	47	17	0.001707734749	Global Trend	
14600000	384.573024	1	0.305074598670	0.809064421411	-0.042038175597	0.000252020497	0.927381350633	N\A	0.023321701974	0.004915909506	35	15	-0.003207131050	Global Trend	
14650000	372.120305	1	0.217925263304	0.769502445075	-0.037581743741	0.000307689795	0.919854412896	N\A	0.023445607223	0.004980030399	45	9	0.001100994187	Global Trend	
14700000	366.190684	1	0.345831385341	0.826851953932	-0.046217816541	0.000357357680	0.920793922365	N\A	0.024430000857	0.004982036424	31	9	-0.005050539977	Global Trend	
14750000	365.240564	1	0.338769291429	0.789146183727	-0.041062646932	0.000444031782	0.932074780507	N\A	0.021073765332	0.004583188040	42	11	-0.002900632341	Global Trend	
14800000	370.705875	1	0.305254976491	0.764696774913	-0.037757435699	0.000265020816	0.931168416590	N\A	0.022987142832	0.005040510637	39	14	-0.000904995470	Global Trend	
14850000	355.805019	1	0.298833768760	0.774093525010	-0.038424034075	0.000135779252	0.916863921858	N\A	0.023837273716	0.005128012831	47	10	-0.000607011500	Global Trend	
14900000	366.690845	1	0.238226124663	0.773153487130	-0.034509166799	0.000210770586	0.939306218650	N\A	0.021743320307	0.005020813977	37	11	0.000611707132	Global Trend	
14950000	361.776476	1	0.318235989150	0.779461183233	-0.039275880509	0.000281387468	0.919372763453	N\A	0.023500568653	0.005057431354	42	7	-0.000710935156	Global Trend	
15000000	362.086585	1	0.343253074276	0.768727048204	-0.038227155254	0.000269851102	0.926105921410	N\A	0.023581998489	0.005094493889	33	10	-0.001814063661	Global Trend	
15050000	376.809836	1	0.249232600263	0.744834407531	-0.034799796908	0.000210540547	0.931729056525	N\A	0.022932105216	0.004783263393	41	12	0.001080647544	Global Trend	
15100000	382.545882	1	0.313836851329	0.777372558327	-0.040884239711	0.000211042669	0.950238615074	N\A	0.020520444396	0.004794831647	33	9	-0.000950447906	Global Trend	
15150000	377.002728	1	0.217372379210	0.771690568127	-0.036198233699	0.000168605972	0.925112441107	N\A	0.024277272629	0.005452315315	34	11	0.000608063572	Global Trend	
15200000	362.573091	1	0.298950969321	0.749327532288	-0.033506514508	0.000251854032	0.929592154137	N\A	0.022732002569	0.004716855909	41	14	0.000076274201	Global Trend	
15250000	375.073445	1	0.236767463325	0.784938144022	-0.041558849743	0.000405306861	0.926552121671	N\A	0.023980783729	0.005338503331	30	10	0.001561725751	Global Trend	
15300000	360.583701	1	0.346861826061	0.756482287949	-0.031958142579	0.000260692032	0.924931314644	N\A	0.024585066519	0.005455136025	44	12	-0.001714217718	Global Trend	
15350000	373.265033	1	0.623589913600	0.732980322235	-0.030100382209	0.000309993841	0.924503839563	N\A	0.022467068183	0.005028354572	35	14	-0.005357434713	Global Trend	
15400000	382.576749	1	0.588119952273	0.771511783955	-0.037869357636	0.000435655972	0.927281703150	N\A	0.022821085297	0.004736214525	32	14	-0.003802911729	Global Trend	
15450000	367.767986	1	0.307416625560	0.793077375796	-0.042539171830	0.000219730918	0.926440517653	N\A	0.023515994745	0.005135103257	33	12	-0.000543119265	Global Trend	
15500000	369.987416	1	0.360888920354	0.769007770631	-0.037125845580	0.000259501887	0.916818290203	N\A	0.024776213177	0.005041264384	36	9	-0.002078658568	Global Trend	
15550000	372.221708	1	0.344481019574	0.735627016029	-0.028221073008	0.000303594032	0.924565663122	N\A	0.024182530850	0.005298642463	28	12	-0.001244799133	Global Trend	
15600000	378.266674	1	0.334833825095	0.784264970942	-0.035933075745	0.000239699591	0.926163747244	N\A	0.022572454233	0.004880752654	43	11	-0.002131605711	Global Trend	
15650000	387.819683	1	0.435337371923	0.735401175151	-0.031152140004	0.000255882743	0.926286693719	N\A	0.021746745216	0.004529597701	48	13	-0.003128101553	Global Trend	
15700000	367.766088	1	0.275838135192	0.816079542243	-0.044554641025	0.000144171232	0.937443496712	N\A	0.024393724197	0.005535910849	35	12	-0.000816462122	Global Trend	
15750000	373.254228	1	0.407699312855	0.735175101590	-0.028257555001	0.000241329190	0.977309910104	N\A	0.018168740556	0.004098969912	35	13	-0.001382916290	Global Trend	
15800000	369.277542	1	0.257368631095	0.806805313979	-0.044983284230	0.000218136692	0.916517556515	N\A	0.023379042426	0.004899269554	30	12	0.000000885321	Global Trend	
15850000	360.876008	1	0.361985486724	0.780985753044	-0.039678296052	0.000282931234	0.924805610430	N\A	0.023775996270	0.005192927561	26	9	-0.002013113123	Global Trend	
15900000	351.971197	1	0.258783654852	0.810753569873	-0.048826339705	0.000283574998	0.915521808146	N\A	0.026365956510	0.005644408916	32	8	-0.000944359399	Global Trend	
15950000	350.639800	1	0.438628594565	0.717428082303	-0.028480892900	0.000237928204	0.927571478744	N\A	0.022896889422	0.004169112466	45	10	-0.001813570015	Global Trend	
16000000	368.338165	1	0.415862291591	0.744512406679	-0.036813181343	0.000488091556	0.938740467950	N\A	0.018307858805	0.003534753516	43	11	-0.002933882029	Global Trend	
16050000	372.011568	1	0.316491111112	0.743098022531	-0.029059908737	0.000146926921	0.930838885959	N\A	0.021183827522	0.004369786277	43	10	-0.000507927258	Global Trend	
16100000	381.762431	1	0.391343583573	0.749912588422	-0.032411554818	0.000217592337	0.933266582837	N\A	0.022716927820	0.004928147045	30	10	-0.001881704721	Global Trend	
16150000	378.323068	1	0.396947959286	0.688938806231	-0.019501951047	0.000198399240	0.929739089144	N\A	0.020843204619	0.004582832213	41	13	-0.001151705589	Global Trend	
16200000	377.178470	1	0.260950123056	0.807989753018	-0.043935868730	0.000158333404	0.933961441629	N\A	0.021319447881	0.004071551764	34	9	-0.000663801243	Global Trend	
