Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m9-glob-002.txt
Log File Name:                   MOB_d1_m9-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2978338566
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m9-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
6400000	327.668829	1	-1.946786627310	1.903070751822	-0.197785503143	-0.086804317850	0.067611061742	0.000218508514	0.956419688726	N\A	0.091707828430	0.017064548968	0.048378827386	0.011259195315	37	25	0.000972848507	Global Trend	
6450000	323.566148	1	-2.096330300767	1.866517051593	-0.171513701774	-0.132960395864	0.058767770772	0.000292023579	0.955772639828	N\A	0.099174681309	0.019456716989	0.047291278939	0.012350857054	43	25	0.000877982865	Global Trend	
6500000	336.240682	1	-1.515041391408	1.379791386693	-0.096813792306	0.101543080600	0.010499590960	0.000210235735	0.938090029379	N\A	0.105033923246	0.018578094125	0.045977114624	0.011680563832	41	20	0.001599629785	Global Trend	
6550000	326.375015	1	-1.456834399219	1.326987269391	-0.104088863691	0.100802401548	0.023236260623	0.000300743251	0.940353555338	N\A	0.129940759796	0.022640783934	0.052079471582	0.012606317992	42	22	0.001603148167	Global Trend	
6600000	309.943522	1	-1.341487681959	1.714835666863	-0.144420910177	-0.017737708719	0.025843936327	0.000272659652	0.931148142288	N\A	0.123421242985	0.021365216399	0.057049866457	0.013702293471	44	25	0.001422718942	Global Trend	
6650000	324.912114	1	-2.242688560434	1.783206335221	-0.168090167345	-0.067389031730	0.047543048071	0.000220397881	0.931907315508	N\A	0.115380977690	0.020005687891	0.050147096977	0.012183086111	34	26	0.000951822633	Global Trend	
6700000	293.946311	1	-1.814406565582	1.746863977664	-0.147503249789	-0.071432657742	0.045858460238	0.000430651309	0.913372043474	N\A	0.145424830933	0.022818091412	0.069173682198	0.014470735921	36	23	0.002651084022	Global Trend	
6750000	329.783531	1	-1.971723419408	1.949449411479	-0.205618660214	-0.129446186258	0.079507972029	0.000224326270	0.945471345144	N\A	0.088226032035	0.016803677811	0.040527010721	0.011129910895	37	24	0.001906138964	Global Trend	
6800000	322.100653	1	-3.122382958800	2.223915455886	-0.247620465685	-0.165218594222	0.094314930947	0.000200678552	0.919071274359	N\A	0.149372174618	0.024266396774	0.063748498721	0.014540454589	47	29	0.000653875369	Global Trend	
6850000	303.713114	1	-1.917780777967	1.555098168285	-0.133018572780	0.090510410734	0.022525818739	0.000233082820	0.913778847826	N\A	0.130775149551	0.020129595927	0.060335472892	0.011928166428	45	22	0.001539882053	Global Trend	
6900000	330.437643	1	-1.837916383612	1.643001385148	-0.143431459639	0.031831419161	0.029325414660	0.000244456625	0.935627749175	N\A	0.138586774624	0.022378372207	0.055880698343	0.011818338450	42	26	0.000254445639	Global Trend	
6950000	327.994042	1	-1.659059343362	1.600121437717	-0.142553869822	0.035931584205	0.036405989714	0.000278085540	0.934781504305	N\A	0.114109344724	0.018748392764	0.052430750174	0.011682190785	51	24	0.001815331921	Global Trend	
7000000	327.447920	1	-1.348224745297	1.297387339517	-0.098357976017	0.154769098208	0.004811837733	0.000203068046	0.932585131692	N\A	0.128361313804	0.021476153951	0.050443451837	0.011910117442	46	23	0.001280174155	Global Trend	
7050000	306.007782	1	-1.387501987678	1.385537261978	-0.097183002407	0.061062731198	0.016945123523	0.000269773210	0.935662749274	N\A	0.108831825568	0.017943674473	0.050346740273	0.010806054677	34	19	0.002752594260	Global Trend	
7100000	294.284072	1	-1.685411512011	1.554704452221	-0.155810593755	0.126534527336	0.037546095681	0.000182031280	0.913554736534	N\A	0.146658609178	0.023492838866	0.066646994286	0.014627104915	34	16	0.000705635281	Global Trend	
7150000	310.218929	1	-1.642315526004	1.716733418438	-0.156329227870	-0.030563843537	0.041762683086	0.000164018576	0.926539390056	N\A	0.122959253488	0.020043401430	0.056981109167	0.012201453763	41	16	0.000973740596	Global Trend	
7200000	305.195016	1	-1.649498954355	1.561690829833	-0.136367418974	0.049965637673	0.037622661788	0.000389437884	0.939917533174	N\A	0.130158810354	0.019707411564	0.057412239330	0.011519687938	53	20	0.002310584532	Global Trend	
7250000	301.862286	1	-2.121798938430	2.052082603187	-0.230347319274	-0.080707560347	0.079040731211	0.000248393329	0.922048625104	N\A	0.120057371318	0.017597601532	0.059008764584	0.011300393593	41	17	0.001611194619	Global Trend	
7300000	305.433599	1	-1.529259659199	1.478791298346	-0.139504071899	0.126549973772	0.032811077393	0.000259254977	0.942082616793	N\A	0.125490871934	0.022379464254	0.039826551863	0.011557355697	40	13	0.001194832230	Global Trend	
7350000	293.363232	1	-1.566828783474	1.435364622648	-0.112907518590	0.155149682191	0.003354486941	0.000346518104	0.924007137220	N\A	0.156944746473	0.024095734037	0.066159387252	0.013469872662	33	21	0.001405828863	Global Trend	
7400000	314.473946	1	-1.121440501364	1.019435600709	-0.049759921295	0.243520414063	-0.015445499951	0.000304145383	0.924977382959	N\A	0.136589724909	0.022283654293	0.055591846705	0.012576752540	38	22	0.001529882205	Global Trend	
7450000	314.746411	1	-1.408732366134	1.478131486007	-0.121842094935	0.116547495646	0.015741054853	0.000283610563	0.912769137978	N\A	0.123364274402	0.018695551794	0.061534563451	0.011813608936	25	21	0.003262128200	Global Trend	
7500000	325.160391	1	-1.764317742415	1.628568877812	-0.151509472258	0.097547094806	0.022789967802	0.000182894840	0.932716825134	N\A	0.144938888441	0.023108997989	0.062439851654	0.013078134941	44	18	0.000872865206	Global Trend	
7550000	301.101888	1	-1.432063376463	1.353031886686	-0.093959368025	0.085166954759	0.010367681466	0.000260087342	0.922535562970	N\A	0.152104897776	0.025275922196	0.064618649115	0.014164213895	55	18	0.000778134029	Global Trend	
7600000	304.151016	1	-2.269406699541	1.968609531246	-0.204350481876	-0.056888662679	0.058794870887	0.000244995641	0.929452044491	N\A	0.153560672195	0.024879009870	0.063001508168	0.013686841040	32	17	0.000159618910	Global Trend	
7650000	312.630596	1	-1.829264102671	1.610552488716	-0.125103939223	0.020832991137	0.021024298971	0.000453750930	0.926576763963	N\A	0.142952599421	0.022947679049	0.063178978396	0.013726825604	39	20	0.001672640784	Global Trend	
7700000	322.687676	1	-1.797436130229	1.815955353839	-0.175685937146	-0.095361816051	0.061253623710	0.000366638816	0.946405486973	N\A	0.097153415791	0.017643371256	0.046903458728	0.011153373866	37	19	0.002262068187	Global Trend	
7750000	307.711178	1	-1.804326595325	1.832680220231	-0.164668300132	-0.134101142916	0.053766534091	0.000476007346	0.948276217871	N\A	0.093250850119	0.017440062193	0.038874131221	0.010458471363	49	16	0.003246295158	Global Trend	
7800000	285.664759	1	-2.164530241935	1.872015228976	-0.185469350383	-0.036779626432	0.049054030118	0.000490166285	0.912871281965	N\A	0.144199472067	0.024276338080	0.064670287862	0.014787935546	38	18	0.002018576998	Global Trend	
7850000	272.259802	1	-1.588618821371	1.654297330177	-0.146932525556	-0.114137879303	0.059356748630	0.000685706903	0.929584733854	N\A	0.114405831026	0.021105818316	0.048200135990	0.012458605942	37	13	0.002693870436	Global Trend	
7900000	295.979874	1	-1.144349692084	1.133301579412	-0.052195960129	0.159055072904	-0.009862604883	0.000675030790	0.915424605531	N\A	0.113711915131	0.019101244880	0.048089486581	0.011757064661	35	16	0.005871172361	Global Trend	
7950000	309.342298	1	-1.747027258091	1.720268044374	-0.153690824012	-0.035361156613	0.042719030719	0.000540350716	0.932462847814	N\A	0.106073434667	0.017445297068	0.050571463361	0.011005862934	38	18	0.003746109402	Global Trend	
8000000	305.997240	1	-1.897781283524	1.949075925967	-0.203730359447	-0.121507675717	0.073692526227	0.000396519193	0.911571619586	N\A	0.145160209513	0.022239036367	0.068475686458	0.013648957169	37	19	0.002330868200	Global Trend	
8050000	320.655844	1	-1.894691864516	1.700224874288	-0.155957376209	0.045591202107	0.028313913675	0.000335978904	0.931758626104	N\A	0.123808636880	0.022307518699	0.046099951209	0.011747957803	48	20	0.001271861470	Global Trend	
8100000	294.776701	1	-1.674154724482	1.576230717899	-0.137765183047	0.048906380617	0.030326713310	0.000310537966	0.945775720768	N\A	0.109588999095	0.018923070652	0.048051195317	0.011204046239	51	16	0.002106959432	Global Trend	
8150000	297.711528	1	-2.036869320679	1.902546895078	-0.187008971287	-0.062753335529	0.053309254615	0.000437304402	0.936407541022	N\A	0.115021426245	0.020650038981	0.048311565862	0.012151159562	40	13	0.001320352758	Global Trend	
8200000	309.799008	1	-1.448839284370	1.357345626504	-0.091196647681	0.103783431846	0.004481338878	0.000298425046	0.925460803891	N\A	0.112951379740	0.019161065500	0.051843148027	0.011929229764	40	15	0.001854468532	Global Trend	
8250000	313.430717	1	-1.955529269227	1.776577872914	-0.152930707624	-0.040312876283	0.032247895885	0.000170631548	0.907234898811	N\A	0.127388609105	0.019241571118	0.062645451418	0.012668896382	49	18	0.001153690888	Global Trend	
8300000	313.610325	1	-1.904767290728	1.801660071601	-0.170804620743	-0.038301668294	0.044637650289	0.000258092425	0.927589794514	N\A	0.118598352401	0.018350060952	0.054076174348	0.011259384189	42	14	0.001463745382	Global Trend	
8350000	318.240153	1	-1.778795400646	1.707273115470	-0.147932876466	-0.064935924079	0.041427126539	0.000271147575	0.947705057911	N\A	0.101135025947	0.019523215508	0.039625374015	0.011426984549	34	17	0.001254295157	Global Trend	
8400000	303.494211	1	-1.746475807664	1.729167809422	-0.168395918048	0.002969528808	0.051685466767	0.000244519802	0.925192402684	N\A	0.109342697333	0.017908223052	0.053387696693	0.011573536711	36	13	0.002432588908	Global Trend	
8450000	284.917648	1	-1.573105144025	1.528466934912	-0.112926233480	0.006725136813	0.019156127064	0.000265954700	0.919203442556	N\A	0.098825042608	0.016186391724	0.052868388505	0.011294851517	32	20	0.002627249413	Global Trend	
8500000	322.924500	1	-1.747942461843	1.762505926723	-0.155511001524	-0.128884709546	0.059582562070	0.000228856133	0.933360115072	N\A	0.099408886665	0.015874222776	0.048442423099	0.010529005208	43	19	0.002304935163	Global Trend	
8550000	325.363736	1	-1.905067804789	1.809223518058	-0.166067551167	-0.055614336544	0.048062431218	0.000155980225	0.940717906401	N\A	0.111242651919	0.020605811500	0.045655549553	0.012411883338	36	20	0.000989349605	Global Trend	
8600000	291.507374	1	-1.368220138268	1.387422227943	-0.116382878808	0.115684365724	0.024256223313	0.000311890468	0.910591470785	N\A	0.131451809228	0.020520513103	0.063791778867	0.013219203952	43	14	0.002035350226	Global Trend	
8650000	313.177344	1	-1.493029896286	1.403023861631	-0.099850497856	0.090883987646	0.013665133367	0.000235470693	0.923402154869	N\A	0.119473073446	0.019423195048	0.058778630696	0.012171413655	44	23	0.001684614093	Global Trend	
8700000	310.598999	1	-1.511910051173	1.513835513893	-0.129907001517	0.020651122733	0.036852107853	0.000248308729	0.929847822528	N\A	0.106236014622	0.018095507601	0.048124443851	0.011184441852	42	15	0.001916578657	Global Trend	
8750000	302.650404	1	-2.181682145529	1.983372370167	-0.189241727768	-0.147924518536	0.068473165006	0.000168997311	0.945471915177	N\A	0.099411351825	0.017547470437	0.044652410848	0.010742473983	38	19	0.001041879538	Global Trend	
8800000	306.162455	1	-1.569666408555	1.438171213297	-0.120707130006	0.148796833167	0.009377504498	0.000389343062	0.911009409241	N\A	0.110765630589	0.012847756824	0.061013298740	0.009748247922	37	18	0.001756791948	Global Trend	
8850000	301.587216	1	-1.164012152249	1.177380656944	-0.092285395488	0.222936438403	0.010241646222	0.000305198886	0.934133797123	N\A	0.141754100981	0.021095002751	0.069626282717	0.013228577162	48	17	0.002189041448	Global Trend	
8900000	314.484787	1	-2.144974992604	2.016096189941	-0.193339898096	-0.167080004483	0.070692100790	0.000769997886	0.939424224861	N\A	0.109418642693	0.018264389964	0.049246187375	0.010982890922	39	16	0.005372856407	Global Trend	
8950000	312.250640	1	-1.668831291505	1.618026596451	-0.142991607134	0.031101844799	0.033390563978	0.000263657008	0.938107703165	N\A	0.109219800094	0.019494816545	0.049387251005	0.011747679125	48	18	0.001568829801	Global Trend	
9000000	295.881814	1	-1.776292147678	1.662340620867	-0.158303873917	0.064567508330	0.033627445945	0.000218491690	0.919778558540	N\A	0.123084345926	0.018908091540	0.060441811009	0.011934265116	40	15	0.001776140061	Global Trend	
9050000	315.777642	1	-1.864721417082	1.828809403098	-0.190373385264	-0.028979806219	0.058733222283	0.000439507683	0.918223881204	N\A	0.136382541899	0.020468496544	0.061741750231	0.011769630739	43	19	0.001745447917	Global Trend	
9100000	301.891629	1	-1.916619453125	1.716266729384	-0.136641557757	-0.082437585755	0.039888016598	0.000212555117	0.949606653140	N\A	0.089189917766	0.015803754276	0.046168946262	0.010401188594	45	18	0.001168930390	Global Trend	
9150000	301.481203	1	-1.801817760329	1.702832460647	-0.141591147480	-0.051569605195	0.036467858607	0.000225088665	0.927046178818	N\A	0.125816131848	0.021171299498	0.054690057952	0.012363520393	35	17	0.001400859352	Global Trend	
9200000	311.887037	1	-1.691693617409	1.650000258312	-0.146716664541	-0.061511675472	0.050544908335	0.000290860005	0.935718468526	N\A	0.139338940661	0.022770459998	0.062803830202	0.013617145563	39	16	0.001419917885	Global Trend	
9250000	298.319961	1	-1.644234808823	1.650653615040	-0.145574913320	-0.057409685309	0.046277704141	0.000291225991	0.936196457336	N\A	0.103109683588	0.018922731694	0.046019885742	0.011629515123	40	14	0.001720501373	Global Trend	
9300000	324.343238	1	-1.681226671268	1.674212802173	-0.172449753823	0.049398919356	0.048238247068	0.000245648731	0.944504609514	N\A	0.124778370549	0.019860642052	0.054666797049	0.011642626267	54	19	0.001552565130	Global Trend	
9350000	309.764061	1	-2.095793486101	1.987886455971	-0.203409648160	-0.096105670745	0.067162839406	0.000273775262	0.930004737465	N\A	0.101955792669	0.017377457904	0.048119710240	0.011106711637	38	16	0.001617686417	Global Trend	
9400000	261.722956	1	-2.030447279549	1.802299393280	-0.171742949619	0.020979667942	0.032610424846	0.000169648197	0.942745795907	N\A	0.144114751827	0.022943130185	0.054886616285	0.012182689698	53	17	0.000533582165	Global Trend	
9450000	278.380763	1	-1.480357923835	1.583029022253	-0.151108859837	0.029014279915	0.041687654525	0.000736233347	0.901871890584	N\A	0.148127235322	0.024456113712	0.064907566305	0.014393717812	44	17	0.003395542374	Global Trend	
9500000	328.659338	1	-2.060847934535	1.876883151693	-0.183109605193	-0.077146872336	0.054739447038	0.000159625385	0.952339139248	N\A	0.102738820088	0.018958973730	0.040761274243	0.010966833853	38	18	0.000568291512	Global Trend	
9550000	294.544368	1	-2.227987874753	2.078328272507	-0.217266492366	-0.164306536178	0.078143136582	0.000860700402	0.918350648541	N\A	0.128831547043	0.019015410646	0.058331202457	0.012139541343	49	11	0.003754585543	Global Trend	
9600000	288.427299	1	-1.475510582465	1.433065773558	-0.128078725661	0.219727078148	0.001426146056	0.000286097350	0.916826955742	N\A	0.123244331667	0.019766355386	0.054296828189	0.011950731449	43	17	0.001921744937	Global Trend	
9650000	291.513791	1	-1.205122946993	1.203945371854	-0.070469400991	0.189556968656	-0.011662707992	0.000981908832	0.899127893059	N\A	0.133269375892	0.021007123876	0.067153495737	0.013600066167	29	19	0.008436597364	Global Trend	
9700000	289.783659	1	-1.557714168705	1.407580971260	-0.114848917922	0.158593554540	0.004304829169	0.000228455727	0.934551139969	N\A	0.140359706864	0.023509813037	0.048285262783	0.012133501605	37	18	0.000690899186	Global Trend	
9750000	291.897707	1	-2.348603248451	1.927958713831	-0.200279477471	-0.026402556876	0.057877728586	0.000313383081	0.918874892436	N\A	0.146654027194	0.024771528980	0.056132996465	0.013553199941	40	17	-0.000126089719	Global Trend	
9800000	296.781276	1	-2.081016312959	1.847301592779	-0.183747617420	0.060141038610	0.028178401850	0.000252348028	0.938515753069	N\A	0.141676580007	0.024501314796	0.043621770098	0.013089525847	42	16	0.000694886583	Global Trend	
9850000	311.364803	1	-1.759343930617	1.779375707814	-0.194067147677	0.026039931339	0.055714693815	0.000224319573	0.906736478945	N\A	0.132166388939	0.019740005362	0.064594262355	0.012930299153	43	17	0.001405419389	Global Trend	
9900000	313.227693	1	-1.466481197821	1.430628401786	-0.121748897695	0.120477871615	0.016503060015	0.000230790471	0.914600628234	N\A	0.132257619995	0.020267903152	0.063945737634	0.012542763277	35	21	0.001345834926	Global Trend	
9950000	296.737232	1	-0.914165061710	1.009686792276	-0.048254788595	0.158583053215	0.004242953048	0.000360438491	0.956146361030	N\A	0.058696436197	0.009860693449	0.040947332830	0.008513214762	46	16	0.008272138927	Global Trend	
10000000	292.853457	1	-1.736795403969	1.616149516773	-0.142928014069	0.068680775805	0.016235631409	0.000267252842	0.911180809677	N\A	0.154826231737	0.025637432389	0.058175833936	0.013735152662	39	20	0.000693344681	Global Trend	
10050000	295.481700	1	-1.692855870407	1.530395478925	-0.132029004186	0.124078141099	0.018056793028	0.002578956073	0.918920800528	N\A	0.141299185388	0.021728009739	0.069044380190	0.013697075134	43	20	0.008348457958	Global Trend	
10100000	291.110011	1	-0.996761955474	1.232481610224	-0.065926899939	0.114057031606	-0.005308361631	0.004790144279	0.936806015820	N\A	0.081429301192	0.014025972330	0.049521874884	0.011266373254	48	18	0.055778332305	Global Trend	
10150000	340.545358	1	-1.657645000286	1.517111662645	-0.123012140569	0.040515572092	0.026180974092	0.000785633777	0.932604728984	N\A	0.119299562562	0.020423395625	0.050835999270	0.012031458110	44	26	0.004743302444	Global Trend	
10200000	304.986101	1	-1.748383557647	1.277758547362	-0.080720538621	0.130097848002	0.004731753684	0.000427325622	0.946991938710	N\A	0.153379523585	0.023999206524	0.064217839320	0.013209456658	46	18	0.000254395046	Global Trend	
10250000	319.437103	1	-1.691898973526	1.584929523285	-0.136575598278	-0.010536569528	0.036201960410	0.000505919102	0.924757077703	N\A	0.148043626346	0.023606099145	0.062929339029	0.013368629600	41	20	0.001148272745	Global Trend	
10300000	287.678465	1	-1.856911052773	1.739747508214	-0.178100541455	0.016811417978	0.049718396851	0.003467511835	0.921731531546	N\A	0.148507467834	0.024609453483	0.055707113476	0.013696086431	45	20	0.001855267561	Global Trend	
10350000	298.028157	1	-1.589853959648	1.472074078299	-0.104606565067	0.004215726481	0.026264934999	0.001417412906	0.928863521419	N\A	0.137668327620	0.024207420134	0.054892945717	0.013514273228	37	16	0.002454508679	Global Trend	
10400000	320.158392	1	-1.179153005899	1.295407835791	-0.070424094894	0.127069813357	-0.011298748835	0.000953979198	0.935778504315	N\A	0.105589440264	0.018717988408	0.045205865848	0.011045204577	40	26	0.008433651771	Global Trend	
10450000	323.637695	1	-1.464180668512	1.394643413400	-0.096007646751	0.019221754701	0.023856074060	0.000227599596	0.936970403041	N\A	0.119070261741	0.018846476382	0.054739679353	0.011454967481	41	22	0.001449081838	Global Trend	
10500000	291.336273	1	-1.791102670294	1.751441873085	-0.152098778289	-0.117093350420	0.057719321842	0.000337360784	0.909017100212	N\A	0.146261721931	0.022778134160	0.066323397818	0.013306146831	34	16	0.002179166140	Global Trend	
10550000	315.281557	1	-1.845696087370	1.681588453274	-0.144714051704	-0.065053002830	0.047171631555	0.000775871594	0.933896684798	N\A	0.120126950705	0.019208307865	0.051812803328	0.011083112446	44	15	0.001468939056	Global Trend	
10600000	310.474782	1	-1.830988347665	1.855615808913	-0.190400847782	-0.077042182574	0.058549958786	0.000357743586	0.928743124430	N\A	0.113022183987	0.019183768216	0.051385148494	0.011302759402	35	22	0.002754178875	Global Trend	
10650000	333.038633	1	-1.978056107651	1.895785141097	-0.197360795065	-0.082214954830	0.067107495988	0.000193095085	0.945647467222	N\A	0.098322404593	0.017568126333	0.043130076952	0.010987101532	49	24	0.000910942288	Global Trend	
10700000	330.249298	1	-2.137233045983	1.890366987655	-0.179207076824	-0.099937654570	0.057952070012	0.000317811866	0.930392012440	N\A	0.124668927661	0.020621841884	0.050660389542	0.011245251794	51	20	0.000830220944	Global Trend	
10750000	318.077181	1	-2.060927240056	1.849963375868	-0.189166356125	-0.035274035561	0.061832194857	0.000225243972	0.932473551005	N\A	0.143563410081	0.023656568649	0.059135520985	0.013191586400	40	23	0.000071759441	Global Trend	
10800000	320.322386	1	-1.739053492071	1.620673234630	-0.132610986474	-0.058239898672	0.040173814267	0.000190783175	0.937191343896	N\A	0.132501414747	0.023746767632	0.052090597153	0.013023102935	32	20	0.000631920253	Global Trend	
