Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m2-VR-004.txt
Log File Name:                   SEP_d1_m2-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1959997214
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m2-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Branch	No RJ Local Node	
42450000	386.312613	1	-0.190635250899	0.705016586054	0.488993890420	0.138859184540	0.506094685996	0.436747704697	0.377508524412	-0.098894910712	-0.114527846285	-0.178182304490	-0.170322824589	-0.165488444448	0.000239414240	0.932055991563	N\A	0.058471228610	0.197289283074	0.197281444538	0.208195860908	0.201510449756	0.262172687551	0.060787015208	0.060882295908	0.063596350060	0.065207223685	0.061273571725	50	24	
42500000	389.395351	1	-0.312235168736	0.606518898814	0.485092962551	0.252580713023	0.391219682479	0.387774772750	0.776779564398	0.019623144804	-0.026474915430	-0.017743263221	-0.088432616180	-0.091558700870	0.000214965727	0.931617011722	N\A	0.044889506437	0.174829093130	0.172674283223	0.184426950105	0.267211714307	0.242909343102	0.048079286049	0.047860655453	0.051152873707	0.056666658076	0.048508060468	42	31	
42550000	363.449302	1	-0.201654233188	0.572627327088	0.068467213800	-0.254693196101	0.619914333454	0.186405622341	0.729271961083	0.060840828629	0.045318507057	-0.011928950592	-0.058914329379	-0.071599920763	0.000296085576	0.916009140197	N\A	0.055152832244	0.206473719279	0.199344595617	0.226041416219	0.206402064795	0.286691096129	0.058328797157	0.057717823452	0.064182129561	0.062634356409	0.059699782722	43	24	
42600000	391.588018	1	-0.022367257515	0.596201548407	0.264613703453	-0.025404438093	0.479884105913	0.223924253319	0.238473116063	0.024480632968	0.026702709776	-0.088023746224	-0.046084188128	-0.064338181365	0.000213010101	0.927830606652	N\A	0.058130507327	0.193682152176	0.178958632146	0.188808891289	0.184725134200	0.243838689324	0.060492861064	0.061078287996	0.062615760977	0.065891252142	0.061289457329	33	23	
42650000	377.080716	1	-0.048772283629	0.606744363899	0.153277008309	-0.127412716495	0.472070896135	0.202147540603	0.396472842000	0.041505583051	0.009707557848	-0.097839850608	-0.047011716516	-0.109693362405	0.000293476684	0.915686383400	N\A	0.053357306256	0.206088367902	0.186987211209	0.195296889075	0.190459304919	0.283743559639	0.059010416401	0.055893654081	0.057891026546	0.059492405014	0.059106593038	45	25	
42700000	393.136203	1	0.101963100746	0.503284640365	0.170550740633	-0.211149104756	0.248609068472	-0.003339145040	0.313698168853	0.141183247252	0.093951676853	0.036620077598	0.018022300157	-0.012939010288	0.000223569055	0.929711247650	N\A	0.067169457870	0.207904167692	0.196588460758	0.211638555818	0.204704804702	0.265572042680	0.070062668156	0.068506151709	0.071340490247	0.072917460351	0.070986019820	61	29	
42750000	395.799392	1	-0.006577528670	0.675691338675	0.148575826118	-0.252427253968	0.088449927386	0.073054416881	0.442530703785	-0.052029728731	-0.053024465300	-0.124463872424	-0.146559540615	-0.187042508121	0.000252927337	0.939103989370	N\A	0.048692055027	0.191630278355	0.187919601922	0.195488324660	0.192151785985	0.260228414811	0.050885132145	0.051278145908	0.053232225745	0.057513059037	0.053100366202	45	25	
42800000	373.982056	1	-0.284687248919	0.595514802328	0.306549598279	0.035276589062	0.566174913084	0.525711896225	0.855371995822	0.022067584986	-0.034614559429	-0.113230224334	-0.118765009939	-0.100801559402	0.000254096311	0.927696006471	N\A	0.073555696408	0.222207924911	0.216361145595	0.266148595195	0.225218514096	0.295311932018	0.075163440410	0.075739709652	0.078164353598	0.081709947103	0.075931579636	39	31	
42850000	372.079984	1	-0.385656881204	0.714428877944	0.769960734955	0.368948784036	0.687762075453	0.852963489945	0.652991373025	-0.097151087648	-0.120774920585	-0.187281871997	-0.231337122028	-0.202146843586	0.000145131644	0.917763938397	N\A	0.045468113096	0.362643607373	0.355518713165	0.159575801706	0.164753441494	0.213476002780	0.050941751933	0.049250132252	0.050249436701	0.055774647150	0.049222707851	47	31	
42900000	395.235423	1	-0.134235980978	0.614735887636	0.242346721700	-0.049433596577	0.625622456950	0.103185663186	0.555706507355	-0.012022319475	-0.015486058431	-0.105398788403	-0.087099488262	-0.111547658464	0.000230412984	0.936728233496	N\A	0.059220415447	0.189505502607	0.181565685621	0.192758567594	0.188505914009	0.251840925403	0.061259358300	0.061207143438	0.063922265225	0.066654968077	0.062068476176	47	25	
42950000	390.335058	1	-0.225756518369	0.608988361465	0.152976035886	-0.032404208128	0.525849329270	0.356319610822	0.603156067595	0.038834457981	-0.011927500377	-0.067789135382	-0.085443620010	-0.124511585589	0.000268439352	0.932635076751	N\A	0.076738197019	0.202232754606	0.196640369668	0.225554713492	0.207277314947	0.419643797451	0.079002280292	0.078203583335	0.080871163038	0.082597041762	0.079218956508	50	43	
43000000	381.414721	1	0.074287275470	0.594831157092	0.101012655634	-0.307734436529	0.339157894765	0.226213240046	0.096338499925	-0.044594906723	-0.021148995157	-0.059015320241	-0.050439541663	-0.083881136569	0.000169083821	0.923091735768	N\A	0.062168988715	0.196795580363	0.190224598598	0.199287546675	0.193672079850	0.245034476710	0.065480838613	0.064515155916	0.066621783097	0.068634074847	0.064521884143	52	26	
43050000	371.281536	1	-0.224183348910	0.666953262006	0.592200642337	0.138556830770	0.416731920828	0.469416343654	0.548870427599	-0.072326843331	-0.068429097996	-0.097427293446	-0.102636415093	-0.169873351707	0.000164687340	0.925938264118	N\A	0.049896574177	0.182096020684	0.167002286024	0.177191713030	0.172650194474	0.222933455188	0.054004557035	0.052656335975	0.054749377147	0.056672082435	0.053509468711	54	19	
43100000	363.243330	1	-0.225472393123	0.694688181466	0.561251540780	0.232632831475	0.266464651036	0.440819341345	0.521144961650	-0.025756530100	-0.107478797178	-0.134676273181	-0.141638572601	-0.190587506421	0.000253436269	0.918269592186	N\A	0.048741018727	0.196024723073	0.187567855544	0.232016089702	0.193368905154	0.262248641246	0.052225673928	0.052194572030	0.054561974648	0.058298549345	0.053795285219	39	17	
43150000	378.989743	1	-0.483578898846	0.739243026578	0.785171672948	0.551965869794	1.114898509745	0.597328231082	0.748369968125	-0.091509825157	-0.167699284156	-0.228506754197	-0.182271806019	-0.271755887219	0.000213162167	0.928717239692	N\A	0.076498845964	0.225916725918	0.217135371459	0.232521450000	0.262445096290	0.282985047069	0.078455094272	0.078164537208	0.080274533136	0.083024063309	0.079172315542	52	28	
43200000	368.037713	1	-0.001626569043	0.588365217326	0.541370694860	0.097734102426	0.418297547002	0.262200394993	0.154782749153	0.022490262871	0.030306664175	-0.054923799239	-0.041400322139	-0.084071221751	0.000315410735	0.928899641606	N\A	0.057053079722	0.213759883517	0.205993278821	0.230574572254	0.227821695085	0.288095101710	0.059332909920	0.059748826299	0.062830959992	0.067493487172	0.060068018905	39	36	
43250000	385.547509	1	0.040492164240	0.567151172085	-0.103830082424	-0.450879674555	0.040775471745	-0.001863619820	0.287555326682	0.076468863852	0.055061782333	0.059073585927	-0.056069163301	-0.047087558627	0.000318428324	0.930840695108	N\A	0.054773858339	0.311405834775	0.303452429161	0.226000060816	0.317385309382	0.288048492298	0.058421112207	0.056504590413	0.062574602155	0.065595419299	0.057731773315	42	22	
43300000	375.331348	1	0.043277050190	0.646074452626	0.408192219743	0.055756219307	0.304620208667	0.042022396578	0.067732698544	-0.018754824256	-0.054116566378	-0.115333439877	-0.049577701919	-0.162259332754	0.000251981050	0.935903361060	N\A	0.069741924228	0.215598876462	0.211437338535	0.224178605663	0.221345083071	0.294264359295	0.071218633822	0.071614745983	0.074792134801	0.077743121884	0.072340203878	46	31	
43350000	367.075843	1	0.192123959394	0.555896151599	0.016361268154	-0.230842736244	0.345012555981	0.145072318158	-0.050757189602	0.070751444087	0.050681397611	-0.043357192793	-0.074316296939	-0.036550180858	0.000255389261	0.928027955901	N\A	0.087611034623	0.240762834896	0.237346640948	0.248621804794	0.240422898075	0.298216320080	0.089552292924	0.089155647932	0.091593775781	0.092733146804	0.089466178129	49	27	
43400000	373.677781	1	0.299572145982	0.552792241536	0.008676946150	-0.259631702952	0.517577999126	0.112246699131	-0.058979955679	0.109926481181	0.064802684161	-0.039992369811	-0.032715558474	-0.039890961894	0.000252453752	0.927355594210	N\A	0.046069804869	0.170586028100	0.163736856011	0.178763135648	0.182543276665	0.539739511279	0.049697710013	0.048966330240	0.052483387769	0.055516915946	0.050118368019	42	27	
43450000	382.378272	1	0.112288085261	0.592219403612	0.280467581646	-0.111196073502	0.194259258214	0.023899274550	0.101433662725	0.035785842632	-0.001742282346	-0.028500229127	-0.015318810002	-0.087915378768	0.000231627475	0.958538918538	N\A	0.054414614123	0.199381598422	0.188753659484	0.187635943134	0.207076140503	0.257749145419	0.056930307388	0.057001642438	0.055150361786	0.062429586565	0.058331262613	43	22	
43500000	376.039128	1	0.140428599282	0.568778809670	0.311286334128	0.057862289127	0.185973583547	-0.038445841872	0.148147692738	0.040265755186	0.022495362478	-0.014411180827	-0.007863389413	-0.068582656897	0.000170820396	0.929175184326	N\A	0.041280745427	0.546727614470	0.541649427074	0.170966784446	0.167903818452	0.219865773785	0.045963862685	0.043924165606	0.047164202543	0.051404187839	0.045809436575	52	25	
43550000	367.901482	1	0.436411445057	0.511770035191	-0.017011332946	-0.270329496593	0.178204502281	-0.272034610833	-0.248796726235	0.111265478247	0.103992165876	0.029359787029	0.023686227069	-0.049010840203	0.000272437762	0.919471241703	N\A	0.050739935974	0.299467527328	0.298284769356	0.212217592104	0.206714527455	0.275201016392	0.053773947289	0.054009694287	0.057246354802	0.060458550259	0.054847739928	37	19	
43600000	382.904703	1	0.014710978660	0.608334921326	0.294540788807	-0.032669825377	0.385202609276	0.347467406070	0.229196086864	0.003391292271	-0.029248513582	-0.058082638981	-0.090236468806	-0.129060842742	0.000247477803	0.934713968050	N\A	0.048164642829	0.188365639217	0.187251883437	0.195558947118	0.194810426991	0.257782448265	0.050520418437	0.050640772728	0.054253590650	0.056989728007	0.052764701073	45	23	
43650000	382.163945	1	0.201987268174	0.547596113989	-0.023828872020	-0.511534793490	-0.043823694293	0.009853262339	0.158095556506	0.064620206661	0.087045594182	0.008298236280	-0.006043510646	-0.050799181071	0.000215069569	0.924941890896	N\A	0.047713923155	0.183473290871	0.173961218375	0.188984513225	0.184443477547	0.243000570143	0.051004436609	0.050679641947	0.055269526156	0.058025244989	0.051780229827	46	23	
43700000	362.918110	1	-0.043807659875	0.674578982488	0.323004047045	-0.127255296861	0.235684168978	0.297983762508	0.346922414267	-0.132926676758	-0.019801964007	-0.150675313496	-0.141498676853	-0.176989043555	0.000242541946	0.904839008316	N\A	0.050094558977	0.197169869526	0.184893009647	0.197613671567	0.189122262624	0.265665506546	0.054334117481	0.054356630594	0.056867470626	0.058489378157	0.054727210759	41	13	
43750000	378.812785	1	0.117760696212	0.637922836916	0.149902148416	-0.287749187818	0.433589606174	0.182330460462	0.089925076987	-0.019226929843	-0.033546115126	-0.128697284499	-0.084945566224	-0.134384455037	0.000238699498	0.936112472679	N\A	0.052443062666	0.201550300246	0.196995595003	0.207112841427	0.225848326653	0.374703614010	0.054075372808	0.055582815130	0.057755994479	0.061824746972	0.057613028840	51	24	
43800000	364.278148	1	0.285147455297	0.619799563110	-0.067704678708	-0.275481022897	0.301327270494	0.068407178766	-0.189922994973	-0.001903961078	-0.044382712579	-0.117276652269	-0.053067330604	-0.131748842840	0.000261997175	0.923811801306	N\A	0.108725334785	0.274201786308	0.264642633087	0.277752352013	0.274086514095	0.320271167019	0.110587023370	0.109923769337	0.113380299512	0.112263056206	0.110317979071	48	36	
43850000	361.128473	1	0.147180403738	0.553408036495	0.039479359106	-0.359402402211	0.128159119157	0.063964811673	0.207635510362	0.038319745797	0.080182448393	0.010664958074	-0.005877490793	-0.061623331772	0.000210248784	0.935695260162	N\A	0.055796637082	0.203348849063	0.189663115723	0.206853774903	0.190788430504	0.251940421416	0.057689621232	0.058994760058	0.062603602378	0.059440952600	0.059099743582	55	30	
43900000	357.080465	1	-0.015057753445	0.699273150997	0.473611896243	0.002941837963	0.672409864831	0.071560614956	0.148655182605	-0.072053742236	-0.056032100133	-0.170238097280	-0.154864670449	-0.218243875748	0.000261448277	0.922234919147	N\A	0.049657681272	0.209882493442	0.193237971261	0.204632335645	0.225723605318	0.274204075287	0.053054856366	0.052151205090	0.057316431168	0.056784331734	0.055033892310	61	26	
43950000	382.328981	1	0.066510960072	0.636721790474	0.493570689310	0.091401912826	0.215912917264	0.351062701202	0.079775040194	-0.000713509925	-0.030076948767	-0.046177408032	-0.140186447533	-0.145324542318	0.000258944137	0.920223537180	N\A	0.050097825880	0.234667166121	0.223664204912	0.232645884752	0.227446320606	0.263353670464	0.054630713953	0.053068911022	0.056008050124	0.058454534496	0.053541638989	44	15	
44000000	367.737889	1	-0.037390958233	0.654482013021	-0.087408761516	-0.200956155091	0.607923763285	0.195633990571	0.335025100278	-0.028060148278	-0.047197789576	-0.104885507288	-0.107270479292	-0.191892243989	0.000209011956	0.922807226984	N\A	0.048889166876	0.388265469623	0.173149097349	0.187180474109	0.177492507600	0.243622423670	0.052503547386	0.051419188639	0.055846568161	0.055765042661	0.054441180512	45	31	
44050000	380.921021	1	-0.337241994988	0.621739261866	0.421434611630	0.151849845629	0.516047566160	0.503578805620	0.768464607955	-0.012562921122	-0.022394434210	-0.072328026316	-0.114758487632	-0.120332482911	0.000218403064	0.935784512230	N\A	0.045351678113	0.366244096649	0.363874186390	0.372631721827	0.368975868603	0.396115160208	0.047583367635	0.049175561364	0.054246778268	0.056892211452	0.047915243619	41	24	
44100000	375.123582	1	-0.232282284346	0.711442540109	0.350719499497	0.012217312540	0.717591436442	0.557129785924	0.546289507014	-0.114835824439	-0.122456596209	-0.219689048437	-0.191805505814	-0.211908696548	0.000236773784	0.923100652273	N\A	0.069826330667	0.209788678142	0.204350156957	0.220245491375	0.211270734942	0.271186907686	0.072133076304	0.071740795032	0.075981416638	0.076150644868	0.072487868067	43	22	
44150000	379.260928	1	-0.032143030419	0.622927070127	0.140699762954	-0.138635954431	0.230697779584	0.186023045387	0.361356195364	-0.008472309644	-0.008624757089	-0.036414982109	-0.118640621635	-0.111072610972	0.000175175649	0.929332934342	N\A	0.040571479583	0.172496577398	0.156775484934	0.177837588222	0.186507298060	0.219071945787	0.044663935945	0.043379984250	0.049910513730	0.056097832536	0.044782211107	44	25	
44200000	363.597857	1	0.096720265722	0.575285940940	0.464387850986	-0.025202549429	0.808681731996	0.208613635615	-0.229834087868	0.050101791089	0.058201032230	-0.117685120715	0.015898923615	-0.024450589576	0.000280062713	0.925342489257	N\A	0.050710027013	0.200582768670	0.196781583141	0.211585440281	0.196714175100	0.276825080779	0.053980083611	0.053233080759	0.059090533741	0.059036461922	0.054630731036	53	37	
44250000	367.368697	1	0.306290135959	0.506399004958	-0.112860987677	-0.492072108537	-0.057429887243	-0.298198945712	0.029893180702	0.118627768434	0.085417313527	0.038628330137	0.111828654846	0.001274121358	0.000173722277	0.936687814540	N\A	0.061400128355	0.200324627611	0.189471141077	0.198759018661	0.199260503739	0.242555361488	0.063421559942	0.063428955793	0.066191488757	0.069276978731	0.064070090319	49	33	
44300000	376.795150	1	-0.523012516272	0.889607156684	0.797111054582	0.482975491706	0.924328078435	0.754629415914	0.836030226353	-0.267712762448	-0.313853449058	-0.369838976059	-0.359847545131	-0.407879087444	0.000192629374	0.931363418033	N\A	0.095155867542	0.295072813495	0.292489450233	0.300248911238	0.295890698140	0.333261882285	0.096460902200	0.096787257055	0.098351764089	0.098863430825	0.097202746098	46	21	
44350000	381.794953	1	-0.125136744774	0.692379148403	0.060597724115	-0.190862589637	0.425111302906	0.095369802102	0.543785269822	-0.046746075809	-0.066369713566	-0.152401678001	-0.128250050905	-0.192461130951	0.000312840563	0.931775799464	N\A	0.054152903652	0.213761443336	0.205194451061	0.230236299475	0.209775467501	0.293026966195	0.056250392262	0.056636122219	0.060812518104	0.060931032618	0.059673545463	44	20	
44400000	372.995939	1	-0.024440279007	0.527171820978	0.053716276466	-0.298391719363	0.392460868884	-0.049491084231	0.504837838029	0.074450842002	0.071631666937	0.002034058741	0.064017388560	-0.024283848662	0.000182795243	0.920328537567	N\A	0.046298448470	0.199135086666	0.185847991764	0.185730962001	0.169959865392	0.225882110328	0.050351648725	0.049704627486	0.054539618101	0.053868392769	0.049762860429	53	29	
44450000	370.875022	1	0.341278480922	0.528254464897	0.148065664326	-0.298956363308	0.217956252995	-0.226327680678	-0.190208485026	0.059611798962	0.111891397341	-0.000229451113	0.040938465861	-0.022798369103	0.000206057969	0.921462426636	N\A	0.054879233206	0.199917389434	0.183852788425	0.195871335642	0.187734546451	0.250388741538	0.058700352961	0.057587773708	0.060205933158	0.061492657184	0.057913374488	46	25	
44500000	361.595645	1	-0.016659403477	0.605136700100	-0.007850497172	-0.230422650412	0.137323658188	0.176652198327	0.392237076456	0.001879125766	-0.014117188650	-0.012471971253	-0.048103311306	-0.106113820562	0.000191077283	0.946045444388	N\A	0.033534441187	0.161740443418	0.139136943780	0.201838039903	0.154316606316	0.208267740292	0.035847380179	0.036744543329	0.040816592838	0.048710132047	0.038063545907	51	31	
44550000	388.555550	1	0.192440083340	0.606836421554	-0.028888613152	-0.401648543635	0.148446708288	-0.193369012110	0.042602998508	0.017089286122	-0.007661685730	-0.080627211673	-0.056264647402	-0.058205265697	0.000254069782	0.932046048445	N\A	0.046956410692	0.182780171081	0.172656630425	0.198011738159	0.191554850756	0.258976130233	0.050135115194	0.049577366909	0.053987562686	0.056968657501	0.050566193101	40	25	
44600000	378.787847	1	-0.024393599278	0.665579370546	0.186448526667	-0.210598932301	0.414067879729	0.263651880678	0.266759710606	-0.029598595079	-0.049876131093	-0.132178704156	-0.102640015962	-0.172593295281	0.000271125567	0.921770960151	N\A	0.055945684394	0.188103791639	0.171316268292	0.180910072977	0.176227864869	0.253889565202	0.059935150044	0.058322831934	0.060250982973	0.063344316352	0.060543739752	48	29	
44650000	369.775091	1	-0.312518473357	0.664535811864	0.354967065889	0.178595765140	0.789117959763	0.462651726023	0.732075484676	-0.023060309733	-0.074562891628	-0.129634543347	-0.107369869559	-0.171840348009	0.000181792947	0.927606909968	N\A	0.054438565233	0.183932272899	0.175282215767	0.203430284374	0.184759644307	0.271347764930	0.056980178689	0.056919849831	0.063646069399	0.063419258045	0.057715040117	57	23	
44700000	368.659227	1	-0.174739825896	0.676289924642	0.296531073456	-0.015135134884	0.323665412522	0.449019806069	0.458696338404	-0.045244600711	-0.084278196029	-0.076159333584	-0.106903116703	-0.169097897119	0.000183219512	0.915582171145	N\A	0.071515988901	0.207105514093	0.192477615981	0.206107631262	0.194543506971	0.273246832785	0.074912583428	0.073856052913	0.076886295292	0.075914045344	0.074047501632	52	27	
44750000	393.700815	1	-0.073658512653	0.631735967516	0.279576765662	0.020628352660	0.505168535030	0.360249241805	0.176802732480	-0.038965805143	-0.050178200912	-0.084595637841	-0.080435416994	-0.092150559140	0.000236850674	0.927252171064	N\A	0.061633570273	0.350151981553	0.190742022561	0.198932082252	0.197593986060	0.265321443027	0.064396345867	0.063885533948	0.065991915481	0.068485243384	0.064912219818	46	27	
44800000	382.148595	1	0.091670878972	0.611043289864	0.482436659525	0.052116743277	-0.000912325714	0.233811733251	-0.248366089730	-0.057086838538	-0.001527308563	-0.035811251562	-0.026203050818	-0.076578015877	0.000242352046	0.928558436755	N\A	0.045612953498	0.183461123895	0.177921792992	0.289647206157	0.187589710061	0.268064788945	0.048915073922	0.048459132727	0.051631114233	0.056609629154	0.049500936542	46	19	
44850000	385.273367	1	0.239584705233	0.523729620401	-0.162949927574	-0.534491703979	0.096831690099	-0.061445534003	0.045802722055	0.085170828336	0.091639491036	-0.004132785180	0.018455139665	-0.035314198857	0.000252627507	0.936621869223	N\A	0.024390307707	0.136762568636	0.122487891928	0.145351695545	0.135533809034	0.217549241082	0.029181264907	0.029358103885	0.038177584459	0.043624521833	0.031044055680	46	21	
44900000	391.440729	1	-0.167939132564	0.700559906481	0.437454190295	0.040948716835	0.338636789815	0.365553528303	0.401469655272	-0.092625618468	-0.094387498114	-0.110686145108	-0.139535544934	-0.184838386712	0.000217035594	0.931747929254	N\A	0.054284192095	0.188794489006	0.185267357400	0.199476433805	0.191334369878	0.248644701822	0.056897889228	0.056702442794	0.060278007972	0.061567536760	0.057284376485	63	24	
44950000	378.916137	1	-0.026367998189	0.588771493257	-0.053553069419	-0.293000463102	0.140842861536	0.185656247943	0.407368863145	0.058198161725	0.006160800693	-0.027190325095	-0.080844379668	-0.049702725319	0.000281323966	0.935417658804	N\A	0.053225545055	0.207415883095	0.202984896789	0.218100308906	0.222703880757	0.280488739635	0.056072995604	0.054953298228	0.059800992134	0.065120485289	0.057150010350	43	21	
45000000	383.172667	1	-0.102331827662	0.674464459339	0.275350083663	-0.015382306027	0.240182784454	0.212571922068	0.395220389085	-0.090871313922	-0.074435709772	-0.072740044871	-0.111141887871	-0.164030790141	0.000242936683	0.932909704050	N\A	0.060766531684	0.201772897694	0.192147455582	0.208392316418	0.199155623211	0.262042361116	0.063775305750	0.062416374360	0.067139370049	0.068351972000	0.063216624233	36	24	
45050000	385.100807	1	-0.277424726719	0.677776739625	0.448258248373	0.094003018831	0.651247355781	0.443866613543	0.594386902262	-0.043861254034	-0.071749050333	-0.125669559478	-0.162350611052	-0.157362569500	0.000308215686	0.927190021127	N\A	0.054699454392	0.202271159494	0.196772820504	0.222898134223	0.201228432320	0.287948508943	0.057621957799	0.056870250385	0.062740177497	0.061954979602	0.058579985868	36	24	
45100000	381.314191	1	0.229075521129	0.556397202977	-0.240161914433	-0.592155681310	-0.219845962381	-0.109370179540	0.183037875942	0.058023921980	0.034850940319	0.031073367381	-0.021080350148	-0.027245734990	0.000212487370	0.927773251494	N\A	0.068013831006	0.238812954800	0.233088726680	0.243013561392	0.240012143141	0.288764088005	0.069946087532	0.070024510983	0.072392528716	0.075534543582	0.071635078660	55	24	
45150000	371.823803	1	0.244375558291	0.553690266059	-0.079841670030	-0.533101596102	0.189506716369	-0.036254932753	-0.705695448864	0.072815590232	0.063423617664	0.032360439091	-0.031368489600	-0.028764730127	0.000260529937	0.933265041564	N\A	0.060822746077	0.215526915668	0.198086687083	0.216474618877	0.221058440823	0.516921553691	0.062771741436	0.063110426867	0.067816003388	0.068221400179	0.063628844270	79	31	
45200000	380.842574	1	-0.018332452611	0.609452389140	0.070644960103	-0.270453387446	0.411576323376	0.218867497472	0.324941162790	0.020994233987	-0.013727273980	-0.071243131455	-0.060764694061	-0.103738032783	0.000316498265	0.935585953214	N\A	0.054468558917	0.211533928966	0.206669191832	0.221062584306	0.213461466709	0.291313773162	0.056108058158	0.057631400463	0.061001398997	0.063043570138	0.058403599407	47	17	
45250000	371.350495	1	0.108660189355	0.565673419430	0.253633022135	0.014277199742	0.216886664585	0.169248660806	0.195174173418	0.025216775712	0.028318899554	-0.025748240594	-0.024978822249	-0.107840369362	0.000213103991	0.914787995324	N\A	0.062659732439	0.220472136572	0.206779387201	0.204181259684	0.198321867336	0.258554054324	0.066017504317	0.065317823262	0.067121815467	0.067979712079	0.066430967607	54	16	
45300000	373.403042	1	-0.002728726151	0.624076137958	0.288149459070	-0.134692362030	0.360671755295	0.281068993824	0.087612363080	-0.007726626831	-0.014418910446	-0.029627355850	-0.098776687959	-0.110193120043	0.000230140245	0.923778732435	N\A	0.046394977628	0.183950789988	0.176710250853	0.193130599493	0.193932630690	0.226863492544	0.051549215577	0.048805423244	0.054601508802	0.057656176137	0.049787352098	37	32	
45350000	390.352532	1	0.077492131784	0.613535563869	0.192868871085	-0.072656930267	0.256000649738	0.106066130620	0.256041343000	0.007195265332	-0.024178824552	-0.055522002083	-0.049183554548	-0.143917188002	0.000272295960	0.942060802075	N\A	0.050826212247	0.205678050573	0.199987700495	0.212472721403	0.197314072328	0.281130562677	0.052636024344	0.052991750333	0.056705338349	0.058494766485	0.055614872610	38	29	
45400000	370.703933	1	-0.003589057864	0.672708510302	0.258507150780	-0.100181150660	0.042601810154	0.017327301982	0.409681528326	-0.072747879682	-0.038024781398	-0.090394937530	-0.146906935072	-0.173743959579	0.000241962377	0.930326390700	N\A	0.057459852131	0.197593677530	0.192461191697	0.216880416864	0.201467473131	0.266688157879	0.060142551470	0.059477733359	0.066550991495	0.065747700655	0.060758535340	40	30	
45450000	376.684976	1	0.062369379191	0.560456788976	-0.103840464984	-0.470722352485	0.288851136094	-0.154831310609	0.505398071537	0.049694064515	0.018579884392	-0.029912567410	-0.029329705385	-0.069057181411	0.000227140803	0.921532240285	N\A	0.062641294271	0.211178783921	0.204725243414	0.221583367157	0.210699280607	0.268157715022	0.065574922612	0.064897615832	0.067124318383	0.069424617183	0.065706305552	33	25	
45500000	396.259924	1	-0.184793031238	0.650876354821	0.463769181119	0.108037190234	0.543993643553	0.398949101330	0.554454149190	-0.016864515522	-0.052423253425	-0.121556620413	-0.102324994883	-0.156100447549	0.000256155926	0.926158107134	N\A	0.049858272659	0.192862948638	0.186380678293	0.190682237237	0.192101483948	0.466597691118	0.054156966419	0.052652868426	0.054276002033	0.057531663760	0.053536955970	52	25	
45550000	377.387915	1	-0.322743586357	0.708317565273	0.495221202334	0.091926638119	0.639994511500	0.389366889810	0.762394254168	-0.097473810284	-0.062876179494	-0.196030905237	-0.164577197837	-0.202418114794	0.000249314317	0.926844958178	N\A	0.049579163636	0.197244021788	0.190584197157	0.198925546124	0.201337199846	0.263643756777	0.052046289931	0.053504662723	0.054622493174	0.059158626036	0.053834209474	67	23	
