Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m9-fab-005.txt
Log File Name:                   STR_d1_m9-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            15292514
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m9-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
26650000	543.854550	1	-1.558363703807	1.167798479814	-0.007252597658	-0.119977998168	0.006887079771	0.000093918359	0.984027021908	N\A	0.080036697284	0.012102009072	0.034099057133	0.007062708410	30	6	
26700000	543.635062	1	-1.636790152832	1.221617728927	-0.021339728195	-0.110118973869	0.011974891198	0.000084675265	0.978154143818	N\A	0.088789262318	0.012270745696	0.039537462111	0.007213171793	36	4	
26750000	544.890275	1	-1.621359373620	1.167598518303	-0.001483588809	-0.119032949856	0.004788299995	0.000072126058	0.982123396504	N\A	0.104312276399	0.013299049819	0.044021782119	0.007501651416	44	6	
26800000	550.302632	1	-1.637487931950	1.196728471914	-0.018761379273	-0.101964296756	0.011672377382	0.000015700668	0.980988494668	N\A	0.073649414894	0.010187017523	0.033110708786	0.006002407739	31	5	
26850000	545.557641	1	-1.444105449790	1.082157426927	0.004884402582	-0.078940373462	0.000167843057	0.000010337343	0.982824354054	N\A	0.097162693359	0.013187089131	0.041501939469	0.007644253911	51	7	
26900000	545.304503	1	-1.601041418857	1.226586424678	-0.015761016795	-0.155355856367	0.014689311653	0.000039640921	0.977145086862	N\A	0.085008545532	0.012519163802	0.037174758547	0.007282801860	29	6	
26950000	537.929490	1	-1.926423269681	1.393666440652	-0.036807984904	-0.170014051525	0.017643393272	0.000077985713	0.983447935998	N\A	0.094513399929	0.012827254834	0.039676470149	0.007301026790	39	3	
27000000	546.104665	1	-1.628778041542	1.197341314281	-0.019334309837	-0.082964275543	0.008504826218	0.000090837385	0.986465188439	N\A	0.079647179704	0.011482103740	0.035167305236	0.006991922679	35	4	
27050000	535.791224	1	-1.220711870924	0.902049147683	0.019678032081	0.001795869247	-0.007138570156	0.000077691543	0.978219461725	N\A	0.088491037669	0.012993661437	0.037820009806	0.007744448359	36	5	
27100000	546.877236	1	-1.606421344735	1.215156446563	-0.015386412168	-0.113790614099	0.005894109114	0.000065047968	0.977560234816	N\A	0.085285502747	0.011618812361	0.038830495662	0.006687303888	43	4	
27150000	549.777716	1	-1.399535322008	1.025970134833	0.014455980910	-0.057004499083	-0.004919719113	0.000091188419	0.980768750847	N\A	0.078446579116	0.010391919930	0.036794757400	0.006640628207	37	4	
27200000	542.001518	1	-1.283068098552	0.938935230538	0.023672366810	-0.001880030272	-0.014889065629	0.000052547153	0.981931991444	N\A	0.071268962017	0.008964144702	0.035386936643	0.006027363296	42	4	
27250000	536.671857	1	-1.532150748424	1.174468140153	-0.022294611467	-0.106648549254	0.020615544663	0.000095838721	0.984228487144	N\A	0.077721820861	0.011518245083	0.033086330228	0.006840817980	33	3	
27300000	549.764051	1	-1.551634660679	1.151248950667	-0.004935543174	-0.117197946873	0.006431233945	0.000052955093	0.980936454401	N\A	0.074631246925	0.010233356598	0.034664329398	0.006287087072	38	4	
27350000	553.853612	1	-1.487307000328	1.094574706549	0.008089287039	-0.109069564116	0.002277322574	0.000181899158	0.981489073955	N\A	0.069570338858	0.008417127395	0.034848044243	0.005347970720	34	7	
27400000	560.298892	1	-1.768437589699	1.309990365148	-0.026173297906	-0.169934606282	0.018168500802	0.000180454695	0.982927174929	N\A	0.078633439776	0.011302030755	0.034967300277	0.006815061336	32	5	
27450000	537.883782	1	-1.864273914865	1.383796602345	-0.044842388806	-0.147333045477	0.022233430106	0.000077339742	0.981489179583	N\A	0.082550503720	0.010679780818	0.040763438615	0.006864218839	26	4	
27500000	552.774491	1	-1.569370105139	1.171380659695	-0.007664764676	-0.128224713181	0.012034866898	0.000348037935	0.988748743808	N\A	0.079025362618	0.010841729627	0.035790236624	0.006909369859	43	4	
27550000	550.364928	1	-1.510045766016	1.104089058191	0.011058215864	-0.126718925682	0.001914560925	0.000164314223	0.981253614137	N\A	0.086814088260	0.012451723330	0.037391173497	0.007122983105	35	4	
27600000	551.876097	1	-1.611801809695	1.206206763264	-0.018943188312	-0.115046927980	0.016376463541	0.000057991165	0.981687523664	N\A	0.095422004081	0.012932040712	0.040741932928	0.007565805889	46	4	
27650000	552.981726	1	-1.592119755423	1.163926798320	-0.009785796689	-0.092670492941	0.008692337609	0.000201437698	0.989627748445	N\A	0.076116397434	0.010448602997	0.035112610417	0.006888219553	42	5	
27700000	533.780611	1	-1.766275324303	1.336045297166	-0.043271594095	-0.128457850590	0.020965663786	0.000090603801	0.979518401063	N\A	0.092687741003	0.013808593546	0.040006442570	0.007929248089	32	3	
27750000	542.714499	1	-1.642394386686	1.207635160947	-0.011521016427	-0.112980439677	0.006449786969	0.000143490595	0.981234023913	N\A	0.089890453267	0.013338929082	0.038054839158	0.007521997826	43	4	
27800000	534.344077	1	-1.451736477854	1.066645489072	0.006560582464	-0.072006426440	0.000010908249	0.000122848398	0.978287396354	N\A	0.091430849487	0.013026487556	0.039220341092	0.007274895326	32	3	
27850000	550.229316	1	-1.369543486123	1.023975075868	0.011178310156	-0.069927000936	-0.000361422364	0.000162366716	0.984335076220	N\A	0.081055619928	0.011916260798	0.035754285095	0.007160708083	35	5	
27900000	537.503203	1	-1.278130221263	0.955764471284	0.019278475214	-0.028846309438	-0.007980543824	0.000066713517	0.983096268011	N\A	0.083352821740	0.012021174415	0.035299538673	0.006459120204	33	5	
27950000	559.897758	1	-1.593565484505	1.171067418014	-0.006263189642	-0.100664753805	0.004634383137	0.000067628980	0.985435730487	N\A	0.080453515409	0.011460690765	0.034624168856	0.006463135686	42	6	
28000000	548.604056	1	-1.541259643021	1.114900809528	-0.004472774787	-0.072546087351	0.004381540393	0.000087331806	0.981440003649	N\A	0.084607130079	0.012786517089	0.036405130518	0.007566573430	44	5	
28050000	540.846535	1	-1.601020962049	1.163700612658	-0.003131762252	-0.086674592733	-0.004336438880	0.000133862072	0.977256985061	N\A	0.090613806154	0.013136693312	0.038698254931	0.007221099182	30	4	
28100000	553.106318	1	-1.501841606739	1.080209158070	0.015003907446	-0.089135811702	-0.008115303796	0.000102702368	0.977762586165	N\A	0.086543807971	0.012530990684	0.037677360653	0.006935293516	44	4	
28150000	548.103881	1	-1.384696802441	1.034070311114	0.007166938110	-0.042600512472	-0.003666111073	0.000094221281	0.980721957319	N\A	0.082262157230	0.012100664140	0.034432193374	0.006593340043	36	4	
28200000	542.315320	1	-1.728371214073	1.266901509680	-0.017015832493	-0.152993855921	0.010960625548	0.000132723692	0.985315252424	N\A	0.085601216134	0.012431401948	0.037010126999	0.007423210498	34	3	
28250000	534.390788	1	-1.513740699444	1.137442879456	-0.002786574667	-0.103855765071	0.003270849621	0.000154554410	0.977915172397	N\A	0.083345164917	0.012593902784	0.036105784610	0.007215886816	43	4	
28300000	541.141625	1	-1.799432662904	1.368179428832	-0.036835750572	-0.176851777334	0.017338547338	0.000094624142	0.979251046844	N\A	0.088965381608	0.011805644621	0.039835194393	0.006925565238	35	4	
28350000	542.768190	1	-1.687725828735	1.296584107360	-0.035854544651	-0.145899491653	0.020775945400	0.000088592966	0.983122697946	N\A	0.083156549094	0.012117229215	0.036156520712	0.007199538255	28	4	
28400000	525.235923	1	-1.591324889734	1.224119836865	-0.029403076260	-0.106380887397	0.018355154505	0.000205273339	0.981898823987	N\A	0.085065712159	0.012563078934	0.037601854448	0.007763161435	37	5	
28450000	538.794310	1	-1.741187648373	1.304770062352	-0.035141725261	-0.136837318331	0.020229669186	0.000079889580	0.986249539096	N\A	0.067268736107	0.010511597844	0.026253338393	0.005921588461	38	7	
28500000	546.943514	1	-1.377133297434	1.010108362351	0.012222535461	-0.034175195176	-0.005809890388	0.000122697840	0.982557342602	N\A	0.084658008291	0.011433484827	0.037409156674	0.006706724783	34	4	
28550000	547.623839	1	-1.638455326091	1.182029464849	-0.013417389268	-0.110738741772	0.007579225708	0.000026448877	0.977634227449	N\A	0.086044623582	0.012459930460	0.036938439451	0.007025350576	37	4	
28600000	537.733958	1	-1.663252826074	1.206590630374	-0.004519979287	-0.152084527076	0.006122032634	0.000025135001	0.979333188957	N\A	0.091188485318	0.012858210505	0.038954320901	0.006992413244	30	3	
28650000	531.691488	1	-1.731504154461	1.296865045066	-0.031436387065	-0.119960794578	0.013031300663	0.000097462287	0.976865196266	N\A	0.096301101793	0.013155711401	0.043412693621	0.007604527383	31	4	
28700000	547.486233	1	-1.725385557010	1.315002679990	-0.036408173306	-0.166680373046	0.027580171734	0.000098708222	0.979984521866	N\A	0.090215151463	0.012493785658	0.040856113116	0.007560558839	33	3	
28750000	544.150160	1	-1.618501240903	1.198557926892	-0.014017994327	-0.100070822654	0.004484953139	0.000140012150	0.980460106750	N\A	0.089994085323	0.013201441207	0.038384288876	0.007624354672	36	5	
28800000	542.373482	1	-1.777174145901	1.301273597842	-0.025126807154	-0.167405455219	0.020367178442	0.000094212825	0.980413617070	N\A	0.087240876773	0.011823133187	0.039984479174	0.007529264507	42	4	
28850000	540.424025	1	-1.579059325069	1.176786874044	-0.014522544829	-0.081915221124	0.005919644851	0.000125135289	0.979740383966	N\A	0.087762457549	0.013161000912	0.037533062707	0.007702653750	47	4	
28900000	552.604820	1	-1.414062409341	1.038001646504	0.008297203011	-0.046121455484	-0.003261583214	0.000144197978	0.984515333067	N\A	0.084898815687	0.012502531550	0.036275394345	0.007199861047	38	5	
28950000	542.372008	1	-1.319739382438	1.005463669791	0.009160192010	-0.054640430715	0.002654230766	0.000094945003	0.978654710459	N\A	0.092161818579	0.012952453573	0.041094478660	0.007626644831	38	4	
29000000	547.130634	1	-1.613921422963	1.200727248519	-0.020818218633	-0.096372888677	0.014452542432	0.000076178646	0.983561731485	N\A	0.083731540585	0.010665087402	0.039946841799	0.006974802075	36	6	
29050000	538.496294	1	-1.496024101646	1.108485957791	0.000401113991	-0.080571057750	-0.000643605334	0.000160670450	0.983469575020	N\A	0.073258305266	0.009545454032	0.035565619937	0.006348261759	34	4	
29100000	557.598211	1	-1.371282261093	1.014837089959	0.010437238219	-0.022800763225	-0.008383345905	0.000108708792	0.984933793164	N\A	0.072279498341	0.009495311116	0.034022885374	0.005884093160	34	8	
29150000	550.489365	1	-1.734408676179	1.256618003936	-0.021845067832	-0.101471406003	0.007918702772	0.000147320682	0.977402504292	N\A	0.091380263110	0.012796266286	0.041361491386	0.007719337431	41	4	
29200000	555.916756	1	-1.715790642155	1.287277760591	-0.026423321081	-0.166585915050	0.021229509827	0.000081972196	0.980988759588	N\A	0.087009071115	0.012541195555	0.038534544220	0.007284830512	40	6	
29250000	552.531395	1	-1.586025327850	1.191251531984	-0.012489067278	-0.118656932642	0.008674045555	0.000073419085	0.983550564154	N\A	0.081992956219	0.010980072997	0.035899634250	0.006317101649	43	7	
29300000	564.223012	1	-1.532346025600	1.100717311202	0.006499173855	-0.079564208812	-0.003447957595	0.000049020201	0.982228057611	N\A	0.085808920263	0.012397254971	0.037491754796	0.007043787317	37	5	
29350000	544.802729	1	-1.554530256311	1.155609905192	-0.010767506321	-0.107620579013	0.013429711418	0.000084387574	0.983951710540	N\A	0.096707143301	0.015023926294	0.036542577581	0.007934431490	40	5	
29400000	551.698827	1	-1.455203061808	1.086126705439	0.003547957112	-0.087398615318	0.002840893769	0.000090102493	0.986369094805	N\A	0.079024912802	0.011213133968	0.034182775007	0.006248031966	37	6	
29450000	545.830188	1	-1.788380564649	1.334291673703	-0.030808519063	-0.165053397967	0.014511068314	0.000139387281	0.983858465592	N\A	0.093019928420	0.013766963705	0.037235857051	0.007506193195	35	4	
29500000	538.560095	1	-1.506492580028	1.087363986853	0.008999954093	-0.057293173295	-0.010687042679	0.000097583742	0.977271138091	N\A	0.096044903190	0.013916368213	0.040169441329	0.007432703290	41	5	
29550000	552.622120	1	-1.587386786921	1.163354728636	-0.008976666222	-0.112436519862	0.010053586296	0.000045033880	0.988247168362	N\A	0.071912170478	0.010819551025	0.029823180786	0.006297717258	31	5	
29600000	546.832933	1	-1.540192497088	1.096594658806	0.006940983813	-0.104880949598	0.001975970193	0.000030076262	0.983861154262	N\A	0.083802868493	0.011793473490	0.038280611006	0.007531264654	36	4	
29650000	547.641288	1	-1.529821826319	1.147879189825	-0.001307604256	-0.126326830107	0.007576679789	0.000057646222	0.979006621776	N\A	0.088952113759	0.012261984696	0.039147388272	0.007121650807	38	5	
29700000	543.651309	1	-1.570971635616	1.156198586363	0.004624534108	-0.152068449575	0.006434237118	0.000077965527	0.979518242813	N\A	0.093993643616	0.013851625092	0.038778221610	0.007356860461	42	5	
29750000	555.546275	1	-1.807386701383	1.345226584282	-0.031046991849	-0.170089367990	0.016754681539	0.000096578005	0.982823230769	N\A	0.084457876175	0.011321970611	0.037228197243	0.006667718362	40	7	
29800000	553.734758	1	-1.789997546971	1.333206720381	-0.020782948313	-0.214979726134	0.016560943257	0.000186985629	0.984077910171	N\A	0.076207068291	0.011257821425	0.032830108217	0.006424843282	48	4	
29850000	554.364066	1	-1.516059647651	1.101778649188	0.004814991678	-0.076320439068	-0.004716012009	0.000121230980	0.983418773312	N\A	0.081473148425	0.011967424744	0.034248033876	0.006731701480	36	4	
29900000	560.327339	1	-1.600366329107	1.184974204273	-0.011358760316	-0.094092202528	0.004792618140	0.000100468968	0.983895456639	N\A	0.080770181852	0.011071884187	0.035511727245	0.006465805273	38	6	
29950000	541.509481	1	-1.459240664237	1.091467183232	-0.002001965606	-0.060611154061	0.000154120097	0.000076984957	0.979491380757	N\A	0.084141574161	0.012532179409	0.035699207695	0.007145167492	41	5	
30000000	540.271932	1	-1.621313028490	1.213724976825	-0.021561066379	-0.102971798620	0.013293341553	0.000083554093	0.984915727955	N\A	0.084806198629	0.011607295316	0.038047924202	0.007204547226	37	1	
30050000	543.417843	1	-1.844468733044	1.382029595650	-0.037210208262	-0.218083275155	0.032930056902	0.000070712527	0.984406805334	N\A	0.084722979369	0.011378275920	0.038344585975	0.006777349572	42	3	
30100000	553.077601	1	-1.602326555267	1.150903925586	-0.007134706901	-0.076645016683	0.005153588248	0.000110512945	0.983518366859	N\A	0.085831748557	0.012291458056	0.037248253612	0.007405697855	37	1	
30150000	548.390524	1	-1.739520271324	1.275408616393	-0.023216419477	-0.140144489823	0.012894852541	0.000087077592	0.985948021095	N\A	0.088414140559	0.013565449306	0.036094365786	0.007813167509	37	0	
30200000	549.920673	1	-1.515966255435	1.114665944169	-0.006066758735	-0.077515236456	0.005938082795	0.000154263829	0.984721811110	N\A	0.087871181839	0.012483694767	0.038636062737	0.007600312339	36	4	
30250000	530.661583	1	-1.450128275859	1.054400823079	0.002351975370	-0.024407314861	-0.001046547452	0.000059816182	0.977720877092	N\A	0.093429186689	0.013080227863	0.041453581762	0.008023858117	49	3	
30300000	531.154480	1	-1.528856135867	1.105314417131	0.007584754732	-0.103418368734	0.000797203458	0.000097545072	0.976573962931	N\A	0.088774614730	0.013225773384	0.038463639352	0.007623229949	30	1	
30350000	542.780127	1	-1.581271707209	1.175569738112	-0.006835693632	-0.124340180037	0.006588397647	0.000207937452	0.978094653389	N\A	0.082929945491	0.012078295597	0.036581826715	0.007180492174	37	2	
30400000	545.620210	1	-1.534539834669	1.119585609581	0.002232320817	-0.086603337286	0.000492015899	0.000157034289	0.984653949170	N\A	0.079871784666	0.011151704493	0.035396963141	0.006882940114	35	3	
30450000	543.620135	1	-1.765552537639	1.323736919867	-0.032950466696	-0.166705251106	0.021474736969	0.000112721162	0.984695528890	N\A	0.080236389528	0.011682718388	0.035393855193	0.006682356742	35	3	
30500000	549.964003	1	-1.515750769530	1.104228567479	0.004526195925	-0.099171347967	0.005040052916	0.000099042598	0.980266500520	N\A	0.089080181103	0.012325592772	0.038369354215	0.006979006298	41	4	
30550000	557.889816	1	-1.474675753429	1.108722192464	-0.000883926269	-0.102857156227	0.010184955766	0.000089347960	0.989342886645	N\A	0.073555555581	0.010571674183	0.032490760020	0.006431836785	43	2	
30600000	536.750313	1	-1.455101591124	1.105953966916	0.000552404758	-0.103727346850	0.006003941954	0.000022376105	0.976035961750	N\A	0.092368062162	0.013472805933	0.039807313951	0.007714268708	42	2	
30650000	539.185486	1	-1.738475273473	1.306396733230	-0.031287233286	-0.148360604426	0.015286890068	0.000095147354	0.975660207281	N\A	0.092344405899	0.013184342219	0.039565105735	0.007118576086	36	0	
30700000	548.410563	1	-1.912994587804	1.418924526183	-0.044957427725	-0.162064686978	0.017392507970	0.000110381856	0.979328529001	N\A	0.075985109442	0.009555778959	0.036618185299	0.005852629255	36	1	
30750000	537.613824	1	-1.228842969569	0.906920387550	0.026824050167	-0.003265685447	-0.013076205198	0.000244757340	0.975326693610	N\A	0.087973106490	0.012440568195	0.038292176447	0.006814674218	29	2	
30800000	557.060081	1	-1.302330809899	0.940962757650	0.030122520068	-0.049225877362	-0.010187778893	0.000089209656	0.988383852044	N\A	0.075339842507	0.011140186060	0.032027701601	0.006448888777	28	3	
30850000	534.951304	1	-1.338873969470	0.998127053805	0.014810009365	-0.047851929206	-0.005049606858	0.000061628204	0.986381211855	N\A	0.076374702784	0.011387355871	0.032767240730	0.006680840873	38	0	
30900000	545.393656	1	-1.542996729715	1.120447603864	0.004898336755	-0.105951890117	0.001197135209	0.000086381796	0.978827032234	N\A	0.087385772520	0.012658160829	0.038093624418	0.007030938189	40	5	
30950000	543.520964	1	-1.278663704402	0.909155802279	0.037219924795	-0.025472271001	-0.018518740041	0.000046578815	0.978353925688	N\A	0.095027080911	0.012637633234	0.042603318603	0.007610619610	42	3	
31000000	531.988676	1	-1.470255542928	1.009635480132	0.013712720972	-0.006889313118	-0.014065754618	0.000083890260	0.976727104903	N\A	0.087158331349	0.011697004804	0.041320292930	0.007453811886	34	2	
31050000	557.068103	1	-1.484241922415	1.080114709259	0.013324060995	-0.111000848816	0.000025069674	0.000081737886	0.982844687706	N\A	0.067042038782	0.008439829255	0.032125457749	0.005312374776	40	6	
31100000	551.568091	1	-1.552572316759	1.158400540278	-0.002048636948	-0.140074218178	0.007862166008	0.000176364849	0.980560609516	N\A	0.073486241884	0.009599773411	0.034472695957	0.005822151030	39	2	
31150000	546.031377	1	-1.313043471231	0.956193123840	0.024347766820	-0.039606620723	-0.008502535066	0.000156204207	0.983200849559	N\A	0.082083069342	0.010879609465	0.037670979476	0.006610350993	41	3	
31200000	537.518471	1	-1.729621040347	1.307730515806	-0.036686541465	-0.139606926589	0.020508466907	0.000079153172	0.977119779007	N\A	0.086004840557	0.012618966490	0.037691040390	0.007170113283	35	1	
31250000	536.456454	1	-1.700635680052	1.268079044997	-0.026119298732	-0.132549391600	0.012319603149	0.000168501831	0.978635939376	N\A	0.096467797296	0.014045263053	0.040716285736	0.007957162524	51	1	
31300000	537.358335	1	-1.774947786837	1.352888632138	-0.041255902149	-0.166645900153	0.022427811915	0.000121879951	0.976766949356	N\A	0.090564142857	0.012960600847	0.039457249884	0.007244092955	39	0	
31350000	541.819054	1	-1.662373976390	1.234785499625	-0.023991573060	-0.097536578970	0.010448741370	0.000124419713	0.984781471238	N\A	0.080625742436	0.011423526400	0.034719420812	0.006616924946	39	1	
31400000	557.667381	1	-1.453049229613	1.077340405408	-0.000605339540	-0.065613890913	0.003899664914	0.000078405739	0.981854676255	N\A	0.081318176666	0.011783136193	0.035274634411	0.006849011983	38	4	
31450000	536.559137	1	-1.642238173682	1.205309805462	-0.008595712195	-0.134589507232	0.008947077266	0.000092206834	0.981090437276	N\A	0.083257851560	0.011213873664	0.037149224573	0.006349571395	42	1	
31500000	541.673394	1	-1.553591863703	1.145343025746	-0.008002171653	-0.071415836926	0.002689283492	0.000130463272	0.978221179467	N\A	0.086688680534	0.012742569559	0.037412245287	0.007387634148	31	2	
31550000	534.462608	1	-1.383014518665	1.035013235142	0.002499025203	-0.031699207239	-0.001677439004	0.000142820021	0.984219927404	N\A	0.087188805079	0.013050275553	0.038714463097	0.007760845005	27	0	
31600000	532.702784	1	-1.710709809169	1.234476388021	-0.012051075963	-0.113102752230	0.000479281058	0.000123072997	0.982353378902	N\A	0.087862288994	0.012186294445	0.039490116398	0.007374704394	49	0	
31650000	546.308965	1	-1.657661749999	1.230840031014	-0.019288035162	-0.112496631560	0.008874720518	0.000090415503	0.985767572979	N\A	0.079821626654	0.010569101654	0.035751863443	0.006328843636	32	2	
31700000	554.510815	1	-1.440726106361	1.069419237003	0.004529719721	-0.083698011016	0.005754430881	0.000079260341	0.981235037923	N\A	0.086353074815	0.012525543718	0.037751571450	0.007619102130	40	2	
31750000	537.636629	1	-1.592750200274	1.153921624960	-0.004275786729	-0.077934489284	-0.001650179006	0.000142144898	0.980755372378	N\A	0.076061866523	0.010204420524	0.036004770953	0.006377947669	34	1	
31800000	525.662242	1	-1.556333296589	1.104975507372	0.003031572656	-0.070027180998	-0.003045969583	0.000184819451	0.980597050332	N\A	0.089842665436	0.012024310536	0.040058687068	0.007210757158	39	2	
31850000	535.684970	1	-1.742808267406	1.249993570078	-0.007714212130	-0.143738987630	0.003917872882	0.000135266275	0.975950062567	N\A	0.086988607963	0.011591351483	0.041072117909	0.006937238019	36	1	
31900000	554.369072	1	-1.540079684545	1.133988908461	0.001670688428	-0.137344496496	0.010316477322	0.000079547753	0.986085400278	N\A	0.071233665486	0.010277359623	0.030168950276	0.006340760828	40	6	
31950000	536.534392	1	-1.265143520630	0.947095538528	0.022725807779	-0.015868056643	-0.010124444194	0.000109842483	0.987384457682	N\A	0.079167598022	0.010406581569	0.035734169006	0.006253180022	37	1	
32000000	552.003410	1	-1.394552599324	1.024863672503	0.012924709358	-0.054823711699	-0.005198045179	0.000074699914	0.984992358356	N\A	0.084406558216	0.012386446197	0.036063250337	0.007253415174	36	1	
32050000	544.987410	1	-1.540834478915	1.121433816367	0.006580254656	-0.116210401409	0.002115606570	0.000057826720	0.981922966529	N\A	0.084086450322	0.012105108248	0.035979489498	0.006922261097	42	1	
32100000	544.722308	1	-1.574708187308	1.155786870641	-0.009225669933	-0.075542485409	0.001811767712	0.000092085029	0.986179255525	N\A	0.067891604820	0.008805991560	0.033317596190	0.005792417556	42	2	
32150000	536.805246	1	-1.552685178300	1.134956417467	0.001672940687	-0.134138627950	0.009126905235	0.000076801245	0.981186206262	N\A	0.090361311235	0.012460565743	0.040453299263	0.007418224516	35	0	
32200000	548.671315	1	-1.506470835680	1.112261183750	-0.007553796432	-0.074009054783	0.008855786567	0.000028750761	0.980802597464	N\A	0.087248608606	0.011801868117	0.037290368950	0.007103509858	47	3	
32250000	541.091198	1	-1.615853506562	1.164999934025	-0.015320672119	-0.090377951747	0.010697542634	0.000153345116	0.978657475072	N\A	0.094507511299	0.013362649945	0.041543071037	0.008207851711	43	0	
32300000	552.463589	1	-1.651441323319	1.197353982829	-0.006436451221	-0.117729161494	0.002974613722	0.000102357654	0.984045174531	N\A	0.066641166456	0.007900964462	0.033654440915	0.005210748359	32	4	
32350000	551.568055	1	-1.460454423894	1.070851389067	0.010269113573	-0.080301064557	-0.003688853652	0.000242160617	0.984823727326	N\A	0.090058912486	0.013011344668	0.037946816453	0.007397379554	39	1	
32400000	543.551383	1	-1.409094080007	1.050156302013	0.004598165338	-0.058573735284	0.003104791451	0.000088486191	0.978688106912	N\A	0.092276818712	0.013139670156	0.039070845156	0.007357516877	38	1	
32450000	555.040374	1	-1.382750388069	0.998437083883	0.020600703129	-0.041633323045	-0.011836126768	0.000097987369	0.980894887138	N\A	0.081562417738	0.011691060107	0.035485485746	0.006532167781	45	4	
32500000	553.452128	1	-1.712239042043	1.249003168509	-0.013151013905	-0.146649074657	0.009003960055	0.000150500166	0.986292380844	N\A	0.084063164365	0.011616936366	0.036479248385	0.006833605979	44	1	
32550000	549.365691	1	-1.748000342356	1.198528137728	-0.006193097523	-0.116944656665	0.004390249721	0.000109338841	0.980432717976	N\A	0.084802059593	0.011595292929	0.039451123412	0.007175297537	42	2	
32600000	539.616339	1	-1.730917816918	1.226767680998	-0.016882498030	-0.147128117615	0.015262080469	0.000007535608	0.982916111299	N\A	0.085593810125	0.012955896334	0.035531220461	0.007364388585	34	0	
32650000	546.444200	1	-1.678182924429	1.261768485214	-0.024678253877	-0.126479726631	0.013541158121	0.000112582141	0.987305501937	N\A	0.079971871858	0.011736013832	0.033693999542	0.007075995868	34	1	
32700000	540.601286	1	-1.499859599526	1.134012604003	-0.003739767396	-0.121934359263	0.011169535852	0.000158089857	0.984538078566	N\A	0.080279965485	0.011519916789	0.034997024319	0.006900395028	32	2	
32750000	542.116043	1	-1.554861478012	1.163519275087	-0.017383251870	-0.065136301070	0.005249556707	0.000101225217	0.979397264659	N\A	0.083004882383	0.011672920267	0.038471627257	0.007033987463	38	0	
32800000	537.045123	1	-1.644431006091	1.204930907931	-0.009905398841	-0.141049691504	0.008698622161	0.000076591883	0.978963745271	N\A	0.097705520039	0.014093792754	0.043350078364	0.008369986279	39	1	
32850000	532.823840	1	-1.581062573734	1.134217760901	-0.003112282077	-0.050457635534	-0.005602476212	0.000247318486	0.975404057310	N\A	0.070894307882	0.008502188850	0.035732544548	0.005583169819	33	2	
32900000	550.860013	1	-1.631838150144	1.134082818974	0.005295177426	-0.094240308364	-0.005035344443	0.000075158486	0.980340937569	N\A	0.083919016937	0.012197546557	0.035547657921	0.006303047060	43	2	
32950000	542.383524	1	-1.544997376705	1.145755492139	-0.003660567180	-0.114286845483	0.007919582258	0.000139307641	0.981425838036	N\A	0.083783957143	0.012820682132	0.034474321429	0.007076840518	37	3	
33000000	543.734456	1	-1.407634169226	1.045115038952	0.001014550712	-0.024668929969	-0.001220904619	0.000096108473	0.985964424883	N\A	0.085566323952	0.011193731566	0.036963945311	0.006556635808	26	5	
33050000	554.390349	1	-1.207254468662	0.901260895269	0.031810847008	-0.023817447201	-0.013253222210	0.000070819952	0.982338701348	N\A	0.083245497933	0.011620761810	0.035425154284	0.006457975792	37	5	
33100000	533.364030	1	-1.698440338960	1.287929280651	-0.031110001235	-0.156983987469	0.024869980344	0.000096141267	0.980333535911	N\A	0.085820402611	0.011951178248	0.037880591194	0.007120095772	40	1	
33150000	534.393422	1	-1.474318244149	1.072794736223	0.007454207514	-0.063753761587	-0.004906973563	0.000167213785	0.985691788430	N\A	0.090761973060	0.014606382234	0.033948433151	0.007854272557	36	0	
